n_harmonics,base_freq,magnitudes,instruments
9,1.0807395257717807,"[-0.60392966  0.47506564  1.48635407  1.07726866 -1.34362596  0.25749122
 -0.19679911  0.13963574  1.46182204]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.9312408639966383,2.971594161087449
-1.9299731418497708,3.0040636345004716
-1.925039771647717,2.9450108889130897
-1.9211847995867228,2.942953058242765
-1.917896686237014,2.9378389063027575
-1.9178727129970434,2.9554987898637575
-1.915594635462444,2.9764168621937666
-1.913056241630508,2.950351228243405
-1.9023158082507607,2.889603323212963
-1.900868442777003,2.9265491172061826
-1.899847085125294,2.8536851067383178
-1.897591102153071,2.871136034728862
-1.8780726808802013,2.784057871190688
-1.8691946380336817,2.7211556210492898
-1.863926593053196,2.64632964612886
-1.8599892907259514,2.5853302433424066
-1.859486028982243,2.6029366065238695
-1.8401242608701054,2.3481589498371553
-1.8375139627427395,2.362754762192408
-1.8352097516663628,2.2999349044701374
-1.8203102813799434,2.1419439968403693
-1.819633900976171,2.1131773523531407
-1.811176133850573,1.9814129725756329
-1.8088408668832074,1.9261216119959934
-1.8054877396266344,1.8868132536734457
-1.8001148722477136,1.7735152799225233
-1.7890884070832975,1.6410627408780292
-1.7762017257319183,1.4605847468323818
-1.776033397617358,1.3928224312767397
-1.7660412994968397,1.239515357059095
-1.7555551620010674,1.0357589332619401
-1.7420713102514778,0.8511561319208337
-1.741123359137914,0.827746839018181
-1.7304946617303476,0.6436155357065607
-1.7257246355320548,0.5750876229430189
-1.7253937075682175,0.5592220533128751
-1.7205265548370823,0.5204057915600068
-1.7191350893499429,0.45233440272782
-1.716548563800603,0.4117343150755787
-1.7162946865100395,0.42049218443268893
-1.7137291756247373,0.37042205142113366
-1.711486088468035,0.3419106377516383
-1.7032882247019843,0.18688257575840814
-1.6959403473415195,0.0861617552491222
-1.690172130838769,0.012585591639277107
-1.6885425983037716,0.01790853933376504
-1.6867230207433663,-0.05252196022622777
-1.6582424547716001,-0.3435227526751979
-1.6433889434239002,-0.500918003843543
-1.6389976951115406,-0.5487633175741836
-1.6379599450835791,-0.553521246678064
-1.6292284671966237,-0.6070142501534236
-1.6286388042245095,-0.6167607826438356
-1.6006109352626376,-0.7137686951943717
-1.5949274480093043,-0.7539649604621924
-1.5926000289539257,-0.8081024588013153
-1.5888712980738031,-0.7822441375627066
-1.587614056532932,-0.7572409116468206
-1.5545464056149334,-0.6581083755608971
-1.5394440691754325,-0.543089791865108
-1.5375867284547344,-0.5161175342902746
-1.5366159578713816,-0.5340276566336724
-1.5344060112439735,-0.4763555293993309
-1.529818628531664,-0.45181726593897714
-1.5077638696251086,-0.18236273642580036
-1.5065521300912883,-0.1023218611705154
-1.499639360327552,-0.06967949142746112
-1.498714590908361,-0.05198852995560517
-1.495683888203179,-0.051986846335422346
-1.4925531370234102,0.04924916062832485
-1.491709182459818,0.03847128084728856
-1.4908248599676162,0.07808074767829798
-1.4847506596664868,0.17229116695712576
-1.4747667625025391,0.3133811272331213
-1.4722231507198096,0.36469193455856264
-1.4713326858674585,0.39390160496999616
-1.468940684195977,0.398131218878221
-1.467806223724596,0.4250204163236609
-1.459954451737634,0.5992418730269915
-1.4566631175056648,0.6255383806297564
-1.448582398802806,0.7827621090436341
-1.4407026291917542,0.9397327290853907
-1.4271821131612406,1.2194209941017529
-1.3966187931310048,1.851356180962674
-1.3960097017709694,1.8807352775120145
-1.3936225328843848,1.9263766935883286
-1.3797125869903453,2.218340653369288
-1.3781077252711242,2.231647203301898
-1.37130047047313,2.3895100474038733
-1.366779322581761,2.3961372604972926
-1.3635945985578914,2.5140248736428625
-1.3428738710097006,2.8885798254846526
-1.341773159574739,2.8982464748358048
-1.3306855551654015,3.1250103624605736
-1.3293359655465204,3.1072748531403342
-1.3282163079199314,3.1434610212111602
-1.3269190647877709,3.1828924241583563
-1.3221678663424894,3.2275687746154307
-1.3189195474337956,3.246855295045209
-1.3168281648228628,3.3160386840326197
-1.3068499373778582,3.4969112685752246
-1.3005053813579392,3.523949939339244
-1.2951114529475436,3.6066580387487535
-1.2797501315912052,3.812976024628915
-1.2761851025058457,3.854160604235729
-1.275210509831322,3.8204245061687505
-1.2677953957756831,3.878222394335972
-1.257490004562068,3.9774691465287493
-1.2545752203446001,3.9653957556665076
-1.2529056467667128,4.0119387196113045
-1.2476408805393755,4.0145636113045144
-1.2401761177849024,4.061882995489823
-1.23384067715626,4.055548439446758
-1.2301100474118842,4.0483730198350365
-1.227833879544035,4.060837916841369
-1.2253121948542927,4.117055637674159
-1.2189756097892626,4.0795531212874625
-1.20709791036002,4.087737964378089
-1.2011982727525685,4.048260983075398
-1.1969763744139439,4.084579349943394
-1.196575864396878,4.065711269688135
-1.1950993830466579,4.0422824812642455
-1.187454343671965,3.9947794522634354
-1.1822560700775593,3.9425293573462317
-1.1790435357728442,3.9369381593532786
-1.172685684823242,3.899121660158183
-1.1722219455162097,3.840694433609212
-1.1612600295627413,3.7821466075723214
-1.15896450635811,3.8077594411402167
-1.1558039466994279,3.772858419531694
-1.1545790932492968,3.746799166643684
-1.1534698870822702,3.738575808900107
-1.1510174723676252,3.6938040213168484
-1.1507946213673206,3.705550140644288
-1.1468756094410084,3.6019590069456897
-1.1418325188652187,3.5731634760527817
-1.1403768678848762,3.622722228881231
-1.1400740185958036,3.5936451302458927
-1.1377952386522059,3.572198310469945
-1.1313698795646148,3.503407881330095
-1.130339193202417,3.437877015283836
-1.1281289314869878,3.3989090786099685
-1.1223647391887834,3.357597563554599
-1.122019068011253,3.331673911077726
-1.1171082760289484,3.251053848425402
-1.0985076815398878,2.9633915097849073
-1.086347510674463,2.794506637419749
-1.0823541777265098,2.7363367872812314
-1.0817755971456562,2.7331469428065436
-1.0791070923148112,2.6882018041908164
-1.0725876722150176,2.5666455490214357
-1.0659710684574915,2.4071446063451214
-1.0618007392546085,2.3505597687102666
-1.060719629586171,2.3274163602128533
-1.0556936807886028,2.247151786108469
-1.0529815927042776,2.2389856444546994
-1.050339994125738,2.1452434624776404
-1.0486037466961051,2.107160437451085
-1.0399375055724918,1.9307315063454755
-1.038346688071721,1.9853441229517068
-1.006615669225171,1.3839506908377497
-0.996721018313619,1.2106139456742562
-0.986801225338827,1.0283482043217074
-0.9805183014907044,0.9116634977682851
-0.9787299153591098,0.9001271548942749
-0.977916686420957,0.8515431086308575
-0.9687622349707707,0.7295422682182015
-0.9561044046031197,0.5565946534089938
-0.9552737674782699,0.5347225771863856
-0.945598363760709,0.4344103095848211
-0.9422160615420458,0.38107135468283426
-0.9376740980049227,0.33270420631526587
-0.9339403064746477,0.32564399362091284
-0.9309455617084925,0.24679292677344347
-0.9261433878636205,0.16917448736598262
-0.9239997139799829,0.19302980969521275
-0.9233043091421536,0.17740777051670065
-0.9231736912081834,0.20959704217629938
-0.9196564518136463,0.14808364250014647
-0.9107458163336881,0.035838872883975914
-0.8963083868818202,-0.05188575911382094
-0.8933084563320426,-0.09876207452691298
-0.8868147979873156,-0.10837090754453407
-0.8841126628556233,-0.19627211662368768
-0.8822413995941414,-0.17564691134295282
-0.88094850296569,-0.20149889132087467
-0.8803039386927862,-0.17322963258193677
-0.8795728972040142,-0.18252827662941337
-0.8761708604811442,-0.16888969056437753
-0.8760714761422363,-0.21426568649653724
-0.8602131209068462,-0.2886898746014503
-0.8592408248984897,-0.2693550231883262
-0.8547449910493921,-0.24749796822935533
-0.8539707405120427,-0.2941654000624483
-0.8473179093065797,-0.29561997819426966
-0.8442144741717863,-0.32983858723751425
-0.8413540734842688,-0.31824872583133595
-0.8371092860997256,-0.3249633281107897
-0.8166926536459722,-0.3762901536394295
-0.8092377684743788,-0.3884582690092834
-0.8068604111634095,-0.37601527656797507
-0.8066145134326148,-0.315040759816886
-0.806427229332698,-0.3292068551298932
-0.7972154949964501,-0.33038092516349465
-0.7883632474691042,-0.26931479290075927
-0.7793529446737582,-0.27443348107152177
-0.768400256316836,-0.24981682548943637
-0.7622930522009534,-0.2038402309463175
-0.7617078216121582,-0.17835092661170418
-0.7499099939988985,-0.16223446146400064
-0.7498233826895273,-0.1721486851376552
-0.7387094237886314,-0.11396780546178467
-0.7372600417638195,-0.09703559333104748
-0.6984077382407459,0.04744646768312934
-0.698325372096531,0.015699910109091213
-0.6939951303557064,0.03841519161968339
-0.6935489458211785,0.051197936717579946
-0.6917887376143455,0.05252660836630815
-0.690674530895663,0.07707261952364372
-0.6819691069214122,0.11543371563272965
-0.672738364139525,0.12715344645740237
-0.6696174277518976,0.1611932677575104
-0.6653687569617643,0.1491947067322214
-0.6542194487165784,0.20904975022990613
-0.6528899021362147,0.20423557841772155
-0.6470067590435997,0.16282704395327946
-0.6278344204036475,0.18701987886494315
-0.6202946989468661,0.21516884828389934
-0.618072943592896,0.2030295384957692
-0.6068983562637027,0.2125737922444907
-0.604536061926348,0.1946449092074976
-0.6029816179534153,0.17101163762078772
-0.6019765847707088,0.18699297248071717
-0.5967478582085395,0.14809927958903568
-0.5956976471167055,0.20336061119021842
-0.582837707182974,0.12851988387499816
-0.5757589721527423,0.07761675796003231
-0.5751239768607594,0.12153274992511512
-0.5721949708340901,0.12982584070225078
-0.5710960481935858,0.12384014111671637
-0.5602653691205401,0.046919251658659754
-0.5564879124950917,-0.002705331126926589
-0.5553522689885284,-0.012724365664659624
-0.551002218242421,-0.02339434605147802
-0.5442678300289523,-0.07692798091907671
-0.5439701975952174,-0.048902342899525206
-0.5413837243219177,-0.07625658460966148
-0.541149931413718,-0.08024743830497331
-0.5257704946331208,-0.15542658502969267
-0.5241483371835534,-0.17572863452278253
-0.5209494963932837,-0.20997416346932313
-0.5082924650484131,-0.33467765033706093
-0.5059172670309873,-0.3093040497008389
-0.49695849946117665,-0.3904477416476138
-0.4910288946756989,-0.48133996074274216
-0.4878009985361147,-0.5084450777235716
-0.48592110930800825,-0.5226240196305147
-0.46799129969966025,-0.6094249733011264
-0.46283995320642024,-0.7021581977443463
-0.45487381444658626,-0.7613309279886263
-0.4505012949854792,-0.8234277209005051
-0.45041476430892224,-0.8230043192406558
-0.446664961260935,-0.8503016909719373
-0.43664039748152383,-0.8924386584882152
-0.4352906509576506,-0.9550250532322376
-0.4346633752558571,-0.9394263454604679
-0.432278689474467,-0.9608894698019281
-0.4247728327073377,-1.0176608396346951
-0.41919196809818704,-1.1060573635264228
-0.41824876228868924,-1.0669550996957893
-0.41616651095827883,-1.1082271526541845
-0.4129020655590079,-1.1495700164820561
-0.4072875127142286,-1.1367367461405136
-0.4051390660477052,-1.1621939596560986
-0.3930714296578248,-1.2406520390040994
-0.3923980916923897,-1.2528369297933786
-0.38449412880843736,-1.3452202084766207
-0.3773675178076976,-1.3486013359169906
-0.37278251352406855,-1.3688338555884978
-0.36883833003596767,-1.3634695115835507
-0.3577938734562136,-1.3730378957735625
-0.3534594234423949,-1.380416492085513
-0.3512657265628274,-1.4240447993596757
-0.3409831749321617,-1.4521824137782098
-0.3406805821864407,-1.4225122182485668
-0.33903422976450814,-1.425208440543409
-0.3382264768332033,-1.4782478574060616
-0.3351147302907709,-1.4533901305695927
-0.3181673009126369,-1.384055829791473
-0.31371461009960555,-1.3793234522937654
-0.3124825922387453,-1.4028221580445472
-0.311157745001875,-1.380420176728154
-0.30116282848298903,-1.3397146891171525
-0.29897221378553596,-1.356444170034509
-0.29705320792044887,-1.3282507917058246
-0.29696086043341285,-1.3391361466303984
-0.2906428038179514,-1.3183718624726732
-0.2812850184171407,-1.2341611029239363
-0.27847928736180405,-1.231408701579332
-0.25582214261301583,-1.0175835574664829
-0.25476657556090654,-1.0382576921698943
-0.2511159441940869,-0.9528227031977978
-0.2336127863575963,-0.7324851569825994
-0.22841187160485932,-0.6280134916445012
-0.21872737396486341,-0.5040134289009672
-0.21620500214267624,-0.45196830582528225
-0.21435094628847828,-0.44289094524278516
-0.21028258596277016,-0.36579273823573566
-0.20577988847814543,-0.2735726474204488
-0.20560805202866472,-0.28495740468071684
-0.2043527239725611,-0.2914254329133919
-0.19298848149845016,-0.07361825763592711
-0.17968700935276338,0.1664122305602169
-0.17214656148231544,0.3529235105706396
-0.16636829607561854,0.44723655142483987
-0.16226167900632582,0.5363392483899356
-0.16021457341252576,0.5958533419201718
-0.14939430602277648,0.7800335041921614
-0.14699514332010644,0.8445347927342867
-0.1466920556610085,0.8591061204277617
-0.13237410288647444,1.110313929677404
-0.13209945294899894,1.1283586321781314
-0.1319786186477696,1.1862452804818584
-0.1107153982275273,1.590682638412823
-0.09254627969741502,2.0353266606002824
-0.09236020073546669,2.013144840060484
-0.078824869555433,2.272945654357006
-0.07658627466139478,2.303184080859432
-0.07116226781719792,2.4266501819294897
-0.052211989776299816,2.809947423871422
-0.05200598562033587,2.7838603618293103
-0.05076076931350171,2.8058093143784903
-0.04727816584758315,2.8397629247361325
-0.04658649410274629,2.8730811272792454
-0.03982641166137224,2.919394720991377
-0.03415951883142743,3.064311592265195
-0.017207406832328243,3.3183652314413186
-0.015214578099096876,3.3109223606647626
-0.011574923516454394,3.370740672986001
-0.006636503135101002,3.406199222070157
-0.0002777010158352411,3.456697399861214
0.002384448579745513,3.5626121426563215
0.0033608196586145667,3.5347784633656767
0.004369855304033443,3.5414167369862337
0.010864310876544714,3.5610529312347543
0.0262367719934975,3.7547208041539917
0.028614189864884843,3.707271585759492
0.03132350665619743,3.7530044632028035
0.043124788528444924,3.785075457360473
0.05400293291197933,3.7971926863715013
0.05529622278105961,3.7588881996675254
0.058527867608698436,3.872252609044721
0.06688518919037101,3.7462171948589225
0.06889908845704662,3.73736085206799
0.06934361974191106,3.7787268062507042
0.0715479092656981,3.7519782967578323
0.07169036680706764,3.7601390299257225
0.10103515312557931,3.5886372457164244
0.10268134599391221,3.5244679717901306
0.10659628802880317,3.5106881976401945
0.1079991757010883,3.5171502256934994
0.10891982499334096,3.556881693501292
0.11181001693781223,3.481398446844343
0.11540320959233608,3.471419134408078
0.1190414750935922,3.3811669709338057
0.12058773975744774,3.3883426976999758
0.12426249505559106,3.3476475373616195
0.14433584353918683,3.0519124018122095
0.1587460007591499,2.7756396241023036
0.1620364372769103,2.686730625915982
0.17042950967131354,2.521041486430835
0.1877100143826218,2.1750843472813925
0.1877663935006333,2.155011198654896
0.19026149571419548,2.0993111046518957
0.1962303453183165,1.9603875937839343
0.21423031493644373,1.541337171242649
0.22102101386838147,1.3180710590463687
0.23306235003095743,1.077558063222265
0.23521831802365156,0.9504228847133316
0.23993258602937662,0.8446010129338055
0.2523187184366602,0.5384689524908368
0.2546945726529124,0.4472003506381133
0.27369246042557904,-0.04282901501512294
0.2786318990094818,-0.16906902046415961
0.2877004402479191,-0.4053760335027571
0.2882454874172158,-0.46824858571914457
0.29022158348220684,-0.4958205324804781
0.2919869642895536,-0.5272761572300694
0.29243924649012776,-0.5388769567502932
0.295851597951855,-0.65653982185342
0.29594345321529314,-0.6279296581625023
0.3028448950773175,-0.8534218275884353
0.3051223069140523,-0.8952562293781944
0.3052261048231646,-0.875640925288848
0.305449857937377,-0.8591092608652896
0.3135647331548972,-1.0922558158815123
0.3356041383762687,-1.619877578274662
0.33887259603465747,-1.7079286179842694
0.34463026257798424,-1.8156649152677429
0.3505075281355552,-1.9529151084878804
0.3515432257069593,-1.950514167626641
0.3610795487146312,-2.148362975749038
0.36257718719764753,-2.2324838462439076
0.36299252421980643,-2.176602934692114
0.3673173490017305,-2.279505333754477
0.3742342965711085,-2.419495969026265
0.37864296415432275,-2.5238720664853136
0.37885036919096704,-2.502104607322848
0.38788083485343083,-2.6279129429683517
0.3990628873355684,-2.834320101666563
0.4123149214793065,-2.9734185127495394
0.41961610841780406,-3.0817727572714064
0.4207185362581871,-3.099907553471999
0.42454351882666863,-3.0766786257578884
0.43678409654123396,-3.139249624212663
0.43689479876609294,-3.228114302818622
0.43885775131889737,-3.2476508930676293
0.44664512574869164,-3.29065324924348
0.448523142436156,-3.2467081354942673
0.4545595183862785,-3.334047014247738
0.4545861194283294,-3.3072494254048417
0.460968167151818,-3.336595755577879
0.4609761046724712,-3.336432914341132
0.4636662887192218,-3.3378078503549315
0.4662735464207417,-3.353145103810777
0.4766407034142235,-3.392133802651057
0.4781670002254126,-3.3783519841961214
0.4847075824033471,-3.3430916731187614
0.48611573832117205,-3.3653415346922797
0.497023188384218,-3.3360672879354527
0.501007424255671,-3.3252970500639654
0.5103648485689884,-3.3459911619935943
0.5112969034280401,-3.313610523544674
0.5245376775123027,-3.20561234378928
0.5288124754786185,-3.2153417668288253
0.5318169944958457,-3.191627866696331
0.5550445931192378,-3.058037513569431
0.5581708966739294,-2.946229560950599
0.5588736034250998,-2.9924248585800006
0.5641305959510303,-2.908995346122349
0.5643372378124054,-2.8928778750548823
0.5657485920506522,-2.897775103781444
0.5684104411433126,-2.8373335743665105
0.5749430717149067,-2.757360483171947
0.5755086457594505,-2.7850806264842918
0.5785075830700048,-2.813867728773494
0.5970628892551222,-2.506683476493053
0.5980267784259388,-2.503117451019502
0.5993742136583942,-2.5549403012346144
0.5999641847432322,-2.4811120989245614
0.6008348969612465,-2.473329937092906
0.6204689408876911,-2.2553961801704454
0.6284270528787061,-2.096264366437409
0.6460462617950524,-1.9112499278676545
0.6554385001204355,-1.7636806136056944
0.656392308577936,-1.826101086990563
0.6575837111038596,-1.734570861265045
0.6648808171761083,-1.6682143917398378
0.6666849888112765,-1.6465804753500282
0.6712523681715932,-1.6141968293802311
0.6880117588174244,-1.403460096413273
0.6939265130321104,-1.302065542418396
0.6943801999830082,-1.3428016827360707
0.7000622429657968,-1.2445130363860561
0.7183279269382972,-1.077584174171155
0.7187895685807026,-1.0912308887090731
0.736458581895751,-0.8900298801265843
0.7365591430339418,-0.9317506733496799
0.7446697788069576,-0.8866801083581743
0.7466361127640937,-0.8932470642242472
0.7609629361837564,-0.8031298456891153
0.7644900072563816,-0.8013090902071387
0.7677968545399962,-0.7560940973273622
0.7678956458109361,-0.7806323284549787
0.7704545445345312,-0.7675226124366245
0.7750863068937983,-0.7374511159599387
0.7802736070908858,-0.6987078253076106
0.7812690937249442,-0.7113898226837502
0.7831091127737952,-0.7117309247152467
0.7887284312967697,-0.7131247037890478
0.8017145098692811,-0.6702755863097909
0.803065436218017,-0.6972384160622183
0.8041568457785866,-0.7427957552172114
0.8061913086848249,-0.6764451082774718
0.8137905218297976,-0.6662908176054054
0.8227269646367823,-0.6936485601135614
0.8250771102520953,-0.6935593367917907
0.8339395422405769,-0.7271547047429926
0.8447954873854395,-0.7669836983831056
0.8460129418430116,-0.7980778019205717
0.853098439644552,-0.8041288894010348
0.8579134711180734,-0.8528657851547295
0.8588954290306878,-0.8675954749682755
0.8643577352858545,-0.8678117056661959
0.8691240374209563,-0.9486475261098093
0.8713448287971728,-0.9148949274596149
0.8775876131304896,-0.9421026607269876
0.8917975794180393,-1.0439502268041811
0.89582215786348,-1.0577771112351477
0.9040257780437875,-1.1532667854975782
0.9076863985495867,-1.2065627955691782
0.9091102408799134,-1.1470563287423374
0.9206540357988189,-1.3147849989904987
0.9212521559809668,-1.3291835492655684
0.9259665490247269,-1.3610996400028108
0.9483311327888302,-1.5702950962571811
0.9565181778261742,-1.646066513476918
0.9619750756301073,-1.6918844580078605
0.9912055093103698,-1.9256693116881527
0.9996346314832256,-2.033715927328332
1.0052100669794957,-2.056035280303136
1.0086925510127056,-2.0992720711985675
1.010746362849817,-2.1206009794105944
1.0119187621034431,-2.142068451792257
1.018259003523597,-2.147091197796931
1.01857926791331,-2.2145436854568046
1.0274044722726794,-2.2707334397645416
1.0287928728095466,-2.232065433573955
1.030366560642074,-2.249849988743742
1.0399849792812308,-2.2943853693167737
1.046118959680273,-2.351697690553964
1.0516258522999937,-2.369208030997731
1.0537174182966158,-2.4086305449039225
1.0537381092592106,-2.447479260377164
1.055672162665898,-2.461748429328206
1.0584207968489237,-2.427900425965068
1.063087709061417,-2.4806284079768215
1.0705918310406748,-2.4861504738121294
1.0742856319579968,-2.4880990923315576
1.0744586502260978,-2.5366763361669493
1.0804915779046702,-2.5032016954930714
1.0944371431396256,-2.53316458979449
1.0966841844931992,-2.5808110352703366
1.0985912623433398,-2.544689391498713
1.102465641984451,-2.5337048585983513
1.102922844807118,-2.5088624554654153
1.1043474776412028,-2.54727537826077
