n_harmonics,base_freq,magnitudes,instruments
8,4.938437200290073,"[ 1.36538495 -0.97318087 -0.4230536   0.35336454  0.1610196   3.22358837
 -0.46252318 -0.45433583]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.043552061619775,1.8951669792612953
-2.0432563832477135,1.855650101178086
-2.0383989873570174,2.0149009110705065
-2.0374494427664827,1.9450670956935534
-2.0309150413683907,2.104619868808547
-2.0274767834953886,2.0727428435451682
-2.0197267447136444,1.9153149626080122
-2.0047591120192645,1.6735894060086511
-1.9949898374748634,1.41440169261807
-1.994452516930769,1.3703513304933659
-1.987032475573498,1.1975591127519833
-1.9820885743467127,1.0656789069337191
-1.9735722939575708,0.9294161668000763
-1.9698492342150098,0.9053231856566388
-1.9668538615788769,0.8176801002181436
-1.9504306933438456,0.9883699827221498
-1.9458602834731595,1.1141618099228534
-1.945158313648335,1.1483126631430356
-1.942543261704474,1.1680005243942384
-1.9378218572034296,1.3045967617061696
-1.9202565832671021,2.1740178424592345
-1.9111111254169204,2.5591866365009697
-1.907080713236307,2.699943656184049
-1.9045542056969285,2.8580981284063394
-1.9036687931793013,2.842348801808338
-1.899471580469493,3.0015381872483897
-1.8987114967127112,3.0576927622849013
-1.8948729251671501,3.0818438921824804
-1.8938372336463827,3.1512603710171216
-1.8925818965560874,3.224200125678154
-1.8878926012437123,3.2713171044159965
-1.8866251883702603,3.321108389672349
-1.8835516872491411,3.3156263038132763
-1.8817770958514641,3.3577097625057135
-1.8609817327502907,2.9046046957677203
-1.8555310343085152,2.5607151292523764
-1.854512897956643,2.600324848428548
-1.8539060430190228,2.5092612042994316
-1.8429347448505402,1.7946075324750752
-1.8386015890886453,1.4910603413874954
-1.8344983306750902,1.163072986698259
-1.8342024342549355,1.1210616760306935
-1.8217152331506807,0.11749924824770908
-1.8126213375961275,-0.5735228762683403
-1.8023789294699646,-1.1618245271387364
-1.796923550169178,-1.4515556095604052
-1.754560819242291,-1.6596614883624792
-1.7544468401452358,-1.6492936612043185
-1.7542277558308956,-1.672289944099633
-1.751721474103453,-1.5745293404868244
-1.7468706879102927,-1.4394115745459053
-1.7335224881569216,-0.9712195441982894
-1.7266521007046816,-0.7995644537149385
-1.7261011568243747,-0.7770591150693519
-1.7165165798431825,-0.6085773463662515
-1.714454174328499,-0.5624199079679892
-1.6919202116038394,-0.5196091117407972
-1.68684608801567,-0.6087826318751962
-1.6847418886079846,-0.6031340895613901
-1.6836268639635794,-0.5966129947124613
-1.6680737936972703,-0.9994734630946367
-1.6658519975160693,-1.0611873276459387
-1.6581058960829904,-1.1973396992457639
-1.6570616493408363,-1.222218934757795
-1.6569224259930806,-1.3160357226223927
-1.6468920687123798,-1.467162646745461
-1.6425516878944508,-1.487025922774597
-1.6418631819313645,-1.5211506150633947
-1.6340966023611323,-1.5512973335485238
-1.6290494806696634,-1.5865570052706965
-1.615999407639394,-1.4976111160103533
-1.6092809108355262,-1.311886083028544
-1.6076783183381282,-1.3191907464514974
-1.6056419500511405,-1.24401808705123
-1.6029727522081525,-1.178830008371141
-1.601166857459602,-1.1459063841339592
-1.5983534581295948,-1.0725776571686647
-1.5797249941583629,-0.4452248120343211
-1.5680025365655248,-0.20065060241224913
-1.5672010025445353,-0.12540386954641736
-1.5611060585123464,0.03990512890705407
-1.558647097458536,0.07742304883822115
-1.5583202845468977,0.04656385734058171
-1.5504780336974795,0.19532109982705725
-1.5459414362295185,0.17155037660636963
-1.5401520356606992,0.21398254907255443
-1.538770840926087,0.2205634130382328
-1.5345283086834596,0.16413993485908773
-1.529096867751902,0.17802783913815395
-1.5185816930722762,-0.056078486894530495
-1.5112232111873642,-0.23229570222655643
-1.5111464619691641,-0.16580871082373844
-1.5076729958318995,-0.22961768819026962
-1.4924355702539158,-0.6233299958490278
-1.483537767031921,-0.8352367901677019
-1.4793074838788016,-0.8613167530227219
-1.4675058963821188,-1.2117228991267686
-1.461377353232335,-1.2833442184594153
-1.4575441045475515,-1.2587726945739584
-1.4569460046233556,-1.3190920607831556
-1.444778627840695,-1.4115049730749474
-1.4392479410657286,-1.5205657151125018
-1.4366263558361465,-1.5239497089807583
-1.4285581146669393,-1.6421236910998764
-1.4237528107904058,-1.610596589474367
-1.41360834157878,-1.8361344390564989
-1.4082276402881264,-1.7900820622451072
-1.4065556395492729,-1.7955861876810333
-1.4061022072478415,-1.8546633047420544
-1.3967991394929284,-1.9770832819642568
-1.3868038560677256,-1.9987031179632229
-1.38267280212606,-2.0614552960028445
-1.3780494277148299,-2.0431325187114697
-1.3644436228932613,-1.9537201450638264
-1.348296700019703,-1.631641606775962
-1.3288689936685925,-1.0965726493453467
-1.3250292140506925,-0.8157226798738996
-1.3246965388195884,-0.802255644115133
-1.3200036683523997,-0.6269058984998676
-1.3091676474988836,-0.14701013230292273
-1.2970962197431681,0.4310383186415198
-1.26656704344174,1.1084394681931
-1.2533576634203472,1.0042987316746337
-1.2519437637897675,0.9243074151393275
-1.2363539694672256,0.4974684017522432
-1.2298795830336955,0.31425589943836796
-1.2287219979094846,0.19584184422396322
-1.2277684780020461,0.2316358422731114
-1.2211569184207387,-0.050947111094362174
-1.215190871448845,-0.26480683706658953
-1.2110089211184392,-0.27776185305334555
-1.2109432055813758,-0.34764766974081396
-1.209389298796967,-0.3749910524042329
-1.2025110510086596,-0.465552184108747
-1.2005381501312318,-0.4966899953242657
-1.1936868660727407,-0.5404995329888083
-1.1784811522460612,-0.2082802831851859
-1.1758998953413813,-0.14267060856037106
-1.1715402415201377,0.0988755385845874
-1.169860197221791,0.23126273705135506
-1.1601340195752183,0.7948318298421374
-1.1545486475024838,1.1954197372001427
-1.1494748031946385,1.6187430820052784
-1.1486068841342127,1.6743223193758976
-1.1455279262411533,1.8941585343938996
-1.14190178633685,2.165872539503337
-1.1354898283642678,2.602627643795808
-1.1303071101064563,2.8919103155033006
-1.1258496483314426,3.1650560899370475
-1.1251636888320942,3.213205111263118
-1.1187477470206066,3.40343545028598
-1.1099197132692307,3.5087817022448715
-1.1070219932250631,3.590561182627392
-1.099016744192169,3.3473333309598186
-1.0887014700430553,2.7536074977579865
-1.0843615631834362,2.3575121973247226
-1.0774704903202648,1.6992952350035573
-1.0737545406961044,1.2020029919287163
-1.0687428404925783,0.5274793566782319
-1.0560307189189189,-1.221216970320301
-1.0433496120971562,-2.975942788412489
-1.0161862530129893,-5.629474636464017
-1.0147005018675637,-5.706585243997192
-1.0107260657656771,-5.800364427801432
-1.0069551047571683,-5.871375023803292
-1.0068030566758428,-5.935946957622658
-1.00146298423654,-5.8474257037240225
-0.9950111251605751,-5.6774809627354275
-0.9855610691085848,-4.997585523737578
-0.9793752777249312,-4.443386258420729
-0.9764160025302906,-4.1352256037124855
-0.974581150549612,-3.937781368749961
-0.9568324432292954,-1.5287405465652666
-0.9527992434060861,-1.0330974345717177
-0.9511182592553116,-0.833413971384239
-0.9485214906056134,-0.42926165670955757
-0.9465055505459077,-0.21481819883827247
-0.9443809561352041,0.07284606147434851
-0.9361721610377347,1.064358729709752
-0.9239004825746306,2.2385688316391863
-0.9187335008174715,2.58904543506442
-0.9145975976743288,2.7137513752481612
-0.9117469808709115,2.8208915770770924
-0.8937598967205869,2.959353409668674
-0.8823842354857359,2.694992660954921
-0.8815388295007232,2.6132663216434433
-0.8753222836289516,2.3158015461664103
-0.8584053975755568,1.5342906159364447
-0.8573425328277562,1.3951781592369978
-0.8544868950052691,1.292593486414562
-0.8518023491469711,1.211839109900237
-0.8500079975310486,1.138751265986557
-0.8481251448853504,1.0453694130419164
-0.8476702138872065,1.082556390320134
-0.8234233930111312,0.7049669671229244
-0.8200649141167302,0.6723191516592021
-0.8165943618249445,0.7399411249727973
-0.8135166123372541,0.73780943118678
-0.8102284360000738,0.7992068260429731
-0.8090648431584713,0.8718781268192118
-0.8065092622506649,0.9385887682821352
-0.7899260041314871,1.4380035505705855
-0.780489325276208,1.6894371493735376
-0.7613433832504248,1.976703618291097
-0.7570586443593212,2.0294002988202706
-0.7554002800437263,2.040587362621365
-0.7544499581123572,2.0291001138318423
-0.7502475018374009,2.0107272829985776
-0.7186920831873209,1.2580917419124433
-0.717662939749236,1.2976323255657805
-0.7160996791378649,1.2528690109128724
-0.7151390601060594,1.187136087667727
-0.7149658348840005,1.2368215935151223
-0.7087506734986055,1.0679144816041495
-0.7034832240659812,0.9209941772000378
-0.6909032344482124,0.9212982837504002
-0.6895358821198174,0.8290969514744824
-0.6740968328955104,1.0784345035194758
-0.6676603047161178,1.2211751865283433
-0.6617452960221408,1.4426286663899122
-0.6616143216133601,1.4542309784114573
-0.6612404708034827,1.4852185602924248
-0.6548113830605753,1.7555928111210932
-0.6535497156049415,1.8881532871457625
-0.6528820997060558,1.8470808774893355
-0.6492744714713528,2.0673350737503187
-0.6490499600289361,2.044780840786755
-0.6460446992345905,2.18182526821432
-0.6409286053529408,2.440253494026563
-0.6399025650352104,2.483641139575295
-0.6334642866184494,2.761744028742006
-0.6004444566361204,3.2407348654951695
-0.5987093088895508,3.2790078713508173
-0.5979030428356866,3.2075166884968676
-0.5918284334412749,3.0203456208390715
-0.586828846493685,2.7705638978616203
-0.5836220753632597,2.716287233609555
-0.5758099265714431,2.140857083267509
-0.5673920934052692,1.5500834064709355
-0.5613689133836965,1.1182914519220293
-0.5521224807201124,0.3091605267875437
-0.5492890203380627,0.1289331688920935
-0.5406085549876374,-0.4995030302863915
-0.537275888201644,-0.7142228698552923
-0.5345092141378514,-1.006274355435676
-0.5236818793149016,-1.5363449112669547
-0.5220133341153321,-1.5182257919248983
-0.5200360755932891,-1.6586466638803283
-0.5089693255512113,-1.8776856427667945
-0.5068107240045787,-1.9760445426882163
-0.5066809351453072,-1.9568169765799792
-0.5063077627520927,-1.9606571902880932
-0.499748948669807,-1.8970034610730755
-0.4994926419487369,-1.9982310922253725
-0.489840417316576,-1.889208665641044
-0.48258785837450047,-1.7064296501276726
-0.48080228063028096,-1.6237931783806023
-0.46988897651164674,-1.2642177989615455
-0.46882195986781516,-1.2459642165025333
-0.45386019869082617,-0.8726987082702544
-0.4512835783569171,-0.7854350976261879
-0.44183538233985953,-0.4563748589735419
-0.4366251207667946,-0.456694459839746
-0.43472601650499865,-0.48139960151139827
-0.4264634784161663,-0.443931509820354
-0.42317133996675693,-0.4761289224192178
-0.41805695576069235,-0.5275284205471826
-0.4105123087004161,-0.6059482509239262
-0.40517539745847575,-0.7215558755685479
-0.3997808358076562,-0.8760579456460896
-0.3768615756962772,-1.3916860406252185
-0.37627162019444027,-1.4631351492545237
-0.3619362128732022,-1.5572734382855564
-0.35654137985033696,-1.5733716777763163
-0.3565114292902045,-1.560188622835615
-0.3547270408816834,-1.5925429749398259
-0.35347316022459374,-1.585184277442612
-0.35048653735464086,-1.5578917362204505
-0.34615359664301293,-1.4684992048737047
-0.3369388464845855,-1.3162146733650943
-0.3328807316372808,-1.2600379570256122
-0.3273642183739498,-1.1052872079774752
-0.3081285746343201,-0.47874759440727366
-0.28672116717650287,0.04590658549357254
-0.28394870912018266,0.07809470190566137
-0.2503618550353681,0.06428001032168781
-0.23705138502137713,-0.23022061026644225
-0.22609935528802794,-0.5061639791137126
-0.21731398680056913,-0.6472341068381704
-0.21045144080278266,-0.8711133016528512
-0.20943515031104143,-0.8717845187020886
-0.20390622007999992,-1.0053503803637396
-0.20054730869946358,-0.9620304110047588
-0.1993871193554977,-1.0086039882946631
-0.191514101908135,-1.2835394340676403
-0.18568966934626197,-1.2989407872217107
-0.18508580575991962,-1.3021093320661432
-0.18279705377218036,-1.3632156805211295
-0.16832015447021131,-1.4719583469329702
-0.1648672239213509,-1.5026126972656386
-0.16103946093087318,-1.5304694662933094
-0.14214880024908538,-1.750754596576865
-0.14027325583179806,-1.751833861927264
-0.13846219996181475,-1.8006638220129207
-0.12265524076424761,-1.9524739913842235
-0.119561516419191,-1.9421351523733315
-0.11291321248243857,-2.0160873963818697
-0.10875233331743761,-2.021545370514774
-0.09012124384904308,-2.046392208328582
-0.08387038935187352,-1.8863784051363044
-0.0810949365465845,-1.7641772253783259
-0.07827353277442395,-1.7932015850738152
-0.07730204736349577,-1.7653788381480748
-0.07703603249398006,-1.7457639127250113
-0.061617850203148805,-1.2542576333653939
-0.061306807034395394,-1.2788692371627128
-0.059016888196932626,-1.1584790746419618
-0.05197946359526018,-0.8257511431248056
-0.05150898965562023,-0.8286678940907906
-0.05148392093274401,-0.8372036245391931
-0.05096536488576664,-0.811321266309678
-0.05065912392996186,-0.7882320791956106
-0.037133767825209496,-0.13548226000176053
-0.03213798603804019,0.03177356592024047
-0.028972308458322438,0.26464578470725564
-0.02712580169284262,0.3313366672885483
-0.027040357172076313,0.32604327045766585
-0.02612593378118966,0.2976285142684561
-0.0076010784177871216,0.9760496638650427
-0.00610431593579186,0.9915715767500957
-0.0012758794014007258,1.0895504841785417
0.04136362631960244,0.3801249856517152
0.04237855448176653,0.30236128300154586
0.04462828358829096,0.17512723173248226
0.05151294264530293,-0.01803562013542125
0.05478038465232116,-0.12568892950659885
0.057061073754823166,-0.21589870390051924
0.05989813102752972,-0.32378621270542
0.06028035985903468,-0.3019178441854559
0.061027432035587026,-0.3658603091844698
0.07697964359944542,-0.5057307801471297
0.08314776161121618,-0.4952103268282841
0.08428626129071226,-0.4708092869364953
0.0870819206733815,-0.4084584209231781
0.08883387952558497,-0.389447955184281
0.09260670950816596,-0.20609152497148778
0.09718373602761643,-0.030407138040199434
0.10268747435793912,0.19867540169967235
0.10667203257259583,0.4528147385327498
0.1212135413819837,1.4965303513657968
0.12288015976925015,1.605995245906976
0.1295236818071155,2.161606415249411
0.1331018870345586,2.3106835917672046
0.13720624615082322,2.6744494581145077
0.13974594151560815,2.7467757249236975
0.14067759588664197,2.8721811826992787
0.144098480425344,3.053808328392094
0.15231008168221205,3.3561981933899956
0.15346264588972147,3.4756460293720104
0.15807084925765658,3.4791810928417863
0.15830745373058397,3.529192194035258
0.16239731830408655,3.545762816499927
0.16522266091041393,3.606915491254753
0.17091814300530128,3.424397917635583
0.170987195815699,3.463838744748775
0.17292175575690205,3.2975430235673096
0.1769628709770843,3.1895433223341487
0.1806487825771077,2.960416060071172
0.1821864270555995,2.88355655506784
0.1880694661470903,2.353470099820397
0.19235757217890548,1.9120318657817625
0.20087095073195904,0.9337458278081728
0.20125346993295645,0.9406382940954873
0.21726315703767618,-1.3568253477248087
0.21763381675087823,-1.4003374664595294
0.22379791839871022,-2.229587313672091
0.23133589116293685,-3.3808773890683606
0.2313372342079867,-3.3706524150697326
0.24263870791857833,-4.642632246360851
0.25725872074097467,-5.696762764422567
0.2576145673132526,-5.696735521675759
0.2615136418833881,-5.8210664470670865
0.26580109346024194,-5.944880628302924
0.2720984113540901,-5.874082279190049
0.2775300976656654,-5.5768502789458685
0.30160315864492393,-3.4672254936661453
0.3124052085011213,-1.9801903756407
0.31248650827951074,-1.965015676576967
0.31398358782827573,-1.7630203426476256
0.3160976182106401,-1.5406038415248595
0.3162394789748646,-1.4495427575666247
0.31624896731391416,-1.50660306762591
0.3212787729734998,-0.7862942194295811
0.33188441091411214,0.5588415596561421
0.3356747398008806,1.0427329878630183
0.33813753578125105,1.2576666381504225
0.33822741549664626,1.2464381506587554
0.3433049884354471,1.739721430893876
0.34825365008960496,2.133998311205503
0.3597215210653948,2.779786960303865
0.37147495708716427,3.0311498216630075
0.3797865737938748,2.980023500400029
0.3866079189488989,2.8207112433536943
0.38710595700367634,2.816685134547441
0.4000467546671378,2.199801573521664
0.401942584821513,2.101796587497762
0.4100303466812121,1.6908395669839047
0.4104799211781929,1.6913253690799088
0.4290066971948021,0.9004616745706936
0.4368254062575847,0.8216460466620878
0.43810604160839706,0.6828072503402512
0.4411238943737623,0.68058802114441
0.44227790142256795,0.6702447800723148
0.44281999183735943,0.5991127577327042
0.44522948448831245,0.6850703029021087
0.44691214321510575,0.6711553515656778
0.45194914999706715,0.7027428806388936
0.45213919470493025,0.7030181313877625
0.45636329268325593,0.7573170102318006
0.4671629003661524,0.9857489068381134
0.4686551279866338,1.0348789801042575
0.47693052721798557,1.2932022128625458
0.4783924644234503,1.2948735430148703
0.47858219087259046,1.3605714982945274
0.4821811571524006,1.4302086358888249
0.4848064940243386,1.4929404286971746
0.4855511914573265,1.4955201635484456
0.4862667932049187,1.5558364992019675
0.49792607223591734,1.8284513269835618
0.5146480453065951,2.0299645513342197
0.5197350672974106,1.9894422441702846
0.52238483432801,2.009473901469451
0.5274224601276316,1.9234092300238916
0.5285881046486329,1.9054035855130558
0.5400556773817775,1.6657428433783428
0.5447320041227219,1.5101841955127695
0.5563994391362872,1.2460836039369672
0.574195478643408,0.8761548850366356
0.5791119659567903,0.7868163284752909
0.5847774306005582,0.8455533143493443
0.6022314233266477,1.1369894171308743
0.6026504628867388,1.1500964830534777
0.6109754817416211,1.5439520907915376
0.6114705307222552,1.515400884968555
0.6248020084106454,2.18167040251891
0.6280618500013064,2.338219334699806
0.6570970256988242,3.3043487901799646
0.6655337748125811,3.334116339718445
0.6685927485021881,3.314487068741236
0.6710327759485613,3.262794396121322
0.6764887388919183,3.07490821624166
0.6785347385923624,3.161435450354434
0.6793591433565527,3.081185728994917
0.6834284932284493,2.941644169677777
0.6891914151875653,2.5982793619897597
0.6898345071909775,2.6073675799960228
0.6947514936643966,2.2225120724604532
0.6969262502095659,2.1356877684722098
0.6980624128844903,2.0243590211954343
0.6990117647447125,1.9482577223951116
0.7135237662606255,0.8662282815067328
0.7162808544274637,0.6307253538077108
0.7437963516732431,-1.2569459013312632
0.7576631643818041,-1.8350932072270127
0.7591356363772741,-1.8602107624392157
0.7630525897630349,-1.9463220821369687
0.7698179908716369,-2.0290749176667067
0.773351035143329,-1.9161904867125694
0.7768285001348332,-1.9318169671171208
0.7776212424823221,-1.9130842733853473
0.7816591514615467,-1.8180192909582369
0.7913130452187733,-1.634152685136114
0.7961276422770869,-1.5137054218454975
0.7983605592670973,-1.4524646646912955
0.7987304979211372,-1.412425209479255
0.7991226548372441,-1.410953268798947
0.8061904289920125,-1.241479079122189
0.8124357211540874,-1.0093321370031394
0.8151606554808914,-0.9133944218436886
0.8158172909668684,-0.8857475052511908
0.8279562962077196,-0.5595514474813909
0.8282369265708569,-0.5578785028272515
0.8383082351301567,-0.4659746111150906
0.8459584012135872,-0.4620670082353901
0.846554820918215,-0.4705961824020007
0.8511151640374441,-0.5156778913916241
0.854825825414526,-0.5904311610657723
0.8599620319678336,-0.5722065682890292
0.8610626304136257,-0.6521191467359726
0.862987687650258,-0.6317205374710877
0.8652090683035185,-0.71827866209036
0.8656970706416653,-0.7627696225516509
0.8720759337622281,-0.8959036804362395
0.8745048476563131,-0.9361780749030185
0.8761013909191364,-0.9767568592208988
0.8789528950374419,-1.0620314648935696
0.883180671755238,-1.1931459478669753
0.8832857974422659,-1.2137768000821159
0.885651553028751,-1.1262852717958958
0.8941514226724854,-1.3801791218116564
0.8952279442225013,-1.4034657377848754
0.9064573785139043,-1.5611814249384475
0.9092706412618332,-1.5705951128424753
0.911553570972206,-1.5712497327207346
0.9585077455573545,-0.6339623598100452
0.9594303055430089,-0.5979727708661479
0.9622555846249381,-0.6188387259431769
0.9848395250122333,0.09316834777531452
0.9887895837053149,0.05791688823776813
1.002401509129192,0.26031960258684794
1.0048190257778806,0.20454860029721267
1.0170967377030626,0.11567672482717502
1.0209503448529844,0.008487808252998517
1.0349977467798457,-0.2385720618385276
1.0390363898111294,-0.2939301498696685
1.0393775235554878,-0.3648222118022098
1.0420646307518773,-0.43545607005267667
1.0438134590797032,-0.3967022786021429
1.0506012165527805,-0.5866041488923569
1.0586147193665782,-0.7498393297583343
1.0661057050169553,-0.9657542564859045
1.0724972637501313,-1.090132654624555
1.0944634956266386,-1.354724755119919
1.1052100775933198,-1.419975123475208
1.1092045792600427,-1.5603192761562086
1.1277321340086432,-1.7140482888425743
1.1282021093503616,-1.7333173026050093
1.1288146833130792,-1.7419710218864644
1.1296776581151464,-1.7481715855873017
1.130187962524654,-1.7421143382613593
1.132985139533325,-1.7522539175533625
1.1352669675889917,-1.757501367665497
1.1421746738907252,-1.8647447796929064
1.142340218922297,-1.884723030538163
1.1438637231614646,-1.9485571220708022
1.1486567852195728,-1.9335871188693843
1.1695476766358848,-2.0382391186947166
1.1697523451713963,-2.021721237037582
1.1849335761510726,-1.9156177165529344
1.1871053046022801,-1.909255904833343
1.187171531797496,-1.8719905022876617
1.1874643681361743,-1.8903690951049346
1.1956512178819327,-1.7321108693479936
1.1961460574327925,-1.6840393648883174
1.2161499562242843,-0.9930030106385452
1.227874666440261,-0.45212564920617865
1.233248231154258,-0.24131897313543083
1.2387942323619754,0.04109274202940496
1.2554242241635851,0.664848337842128
1.2557213939516725,0.7160754196701454
1.2714176006576858,1.149213865212851
1.2721831512785329,1.1240986078574156
1.2758632360743194,1.1152949672016155
1.279830001695915,1.1607761188838772
1.2919767582168085,1.025559524566257
1.2945277350834807,0.9398404577678805
1.2974243796878708,0.9056430454126678
1.300432796536371,0.7114086126207227
1.306383211920096,0.6159745777293022
