n_harmonics,base_freq,magnitudes,instruments
9,4.151302298327179,"[-0.93800829 -0.08910293  0.08720764  1.54577514  0.82326504  0.02888046
  0.63960776  0.34004463 -0.8805286 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.681590185657871,-0.6950226837300106
-2.6809385107625046,-0.7328623161494063
-2.678042442225297,-0.8462425130338155
-2.675381976632183,-0.9434056345490286
-2.6616258356234015,-1.2918122966046126
-2.6536489575270616,-1.369321093858636
-2.649918816267416,-1.3521418569496666
-2.6492457937771494,-1.359589763408578
-2.634239185248325,-1.0967852224698358
-2.6336730337560046,-1.0687901163134224
-2.632057267926559,-1.0083164781290954
-2.6234071868698017,-0.6965798127874548
-2.6204140893613417,-0.5492401527395813
-2.606594648659355,0.11974273788444183
-2.605067753976839,0.2118036352676061
-2.589145749212701,0.9685105064769826
-2.58530137079733,1.1285548029827388
-2.573241825708294,1.4523243892895628
-2.5712145874463577,1.4850255739568157
-2.5684519377847033,1.5506711618582263
-2.5577106198332915,1.5527812597833865
-2.5498401275649947,1.450441681079448
-2.5388150293913996,1.1338603674434886
-2.5353642540472667,1.0201592091411606
-2.5350274764722713,1.0141536997587617
-2.5343967492410533,0.9707621469782771
-2.5219091336154476,0.4620482784381967
-2.5153918848549592,0.19399881646094105
-2.514049736139315,0.1548127806649143
-2.5119067391541856,0.05929912747971369
-2.507086001187065,-0.12082843627201839
-2.4974260077611494,-0.3858216332526028
-2.497423835904508,-0.38144536461198997
-2.4770863962004888,-0.5242519650619448
-2.473426001286648,-0.46508064193586734
-2.4716978050530702,-0.41953184751068484
-2.4673154353237496,-0.29334163873825847
-2.460797179996418,-0.07837481818526666
-2.4469644618037174,0.580242033056392
-2.4378245240340686,1.0876856187994015
-2.434531086479127,1.2787165941085514
-2.43185562593349,1.4281371747233196
-2.4301928577173246,1.5028722968765829
-2.4249413346422957,1.7962612237013154
-2.421646892304005,1.9592199220915123
-2.421580102508344,1.9707891134545064
-2.400195556682366,2.6535410742933725
-2.3927120312414303,2.6968527265971813
-2.3880316090393174,2.6776119966731433
-2.386484824592179,2.6678515751387026
-2.352267449142781,1.4477550248374482
-2.348368451200988,1.2378429984976378
-2.3401259398837184,0.8664758814491164
-2.3308857434481833,0.4838708966260871
-2.325031366297961,0.3117961199035736
-2.315753948613904,0.1324866072290634
-2.3058244439287714,0.15321126955358794
-2.3016623521727055,0.21119461420402189
-2.2975856016091756,0.31120884671783
-2.287989114115094,0.6386780981008411
-2.2857651980659934,0.7362399793384209
-2.2767496780583585,1.1821587848328483
-2.2754403953026414,1.2428654403561104
-2.2754227509830334,1.2615690233772223
-2.2751701080378215,1.2690701916873648
-2.270627658762214,1.5257896077487616
-2.269252308463773,1.6024340785977333
-2.2636170014510624,1.9240390354839847
-2.2440060926453578,2.877969695598546
-2.23403288501015,3.191691130514732
-2.2315206016450384,3.212278112289382
-2.224363785466072,3.265547926725728
-2.2214082830312645,3.245370312338656
-2.212919727582755,3.0727041953651604
-2.211001394782361,3.0115544688002163
-2.2072857424353787,2.8789491350793464
-2.2024183253949463,2.6602973363000233
-2.2008310241538043,2.569260077531056
-2.197699827747164,2.3918573621102883
-2.1685750096293495,0.3883257098921093
-2.1645460895031166,0.1280614567852122
-2.1555739262057676,-0.4236419977227685
-2.1438443019358675,-0.9066231552955653
-2.135897341714549,-1.116280518179082
-2.126541523805098,-1.1618850521287025
-2.123531249006682,-1.1490984123724124
-2.123493102106992,-1.1246273921148304
-2.117255391937058,-1.0301997477078
-2.1134449664820676,-0.953549471903544
-2.1104496761361435,-0.8409207141700145
-2.110177167997314,-0.8402371684985142
-2.10400612808215,-0.5974062677796556
-2.089410621174732,0.02726789891379662
-2.0768984039475575,0.519291213955174
-2.0741532241226666,0.6083796733490444
-2.0686291753533386,0.7553992370758101
-2.063625129938525,0.836846336985882
-2.0601990853374508,0.8647550886448481
-2.0588848854842885,0.855572782825223
-2.058589245175546,0.8650497250590694
-2.0556541028359785,0.8565222900061816
-2.051997982458468,0.8261575696078695
-2.048854204787384,0.7802739604260703
-2.0485902206080615,0.7617871256467769
-2.048524832669894,0.7506125361013566
-2.0434213641076817,0.5953745902921231
-2.0430743953681683,0.6019689091149415
-2.03010098137574,-0.03053784038818496
-2.0209130252048544,-0.6821075838419846
-2.0194482416554838,-0.7908810060393265
-2.0143747898249433,-1.1953370241135195
-2.007636089573963,-1.776937747769096
-2.006543843246072,-1.8532981536017226
-1.9943089651487096,-2.8757320897375136
-1.9900836546808078,-3.2093390806343014
-1.9892249155038981,-3.2599494101662456
-1.988468388897673,-3.317528215338629
-1.9849273514428298,-3.5647702030543353
-1.9821117275844364,-3.727425663202706
-1.9776566577017116,-3.9965568974419923
-1.9750175340255665,-4.105656858865024
-1.959710634877787,-4.519785999331526
-1.9578485770682494,-4.50186982194701
-1.9506919335330133,-4.473903895051746
-1.939833849183385,-4.1215695088751065
-1.9390167041745765,-4.100170299443204
-1.9348321235513224,-3.8777004270777313
-1.9345182024046683,-3.886847458297319
-1.9270764334616428,-3.435124544255753
-1.9219008619670526,-3.09686790496113
-1.9147361203074187,-2.5757568728860156
-1.8965646852296263,-1.3229137071687778
-1.8928013238660129,-1.105693530966281
-1.8922556829199964,-1.065101784496818
-1.8670837650462289,-0.36673834971464814
-1.862494894335355,-0.3903550291898958
-1.858667437521776,-0.43212337319321187
-1.8525751558983306,-0.6042233532375989
-1.8521329716405923,-0.6409236765197294
-1.8513995378343069,-0.6726920670097142
-1.8366890935736042,-1.3388000345061326
-1.835223731443496,-1.4234652257167206
-1.8344900152518495,-1.47794275728617
-1.8299704320319723,-1.7465430382052973
-1.827412820559829,-1.9109061674128607
-1.8233854185642342,-2.1689013274509557
-1.8208949043794844,-2.306289465947407
-1.8160845704657882,-2.611141854606536
-1.8149386083866224,-2.6903337419365108
-1.7931568606895412,-3.6369497168601868
-1.7927360947260351,-3.638448302960085
-1.7909246748965773,-3.6868010378041913
-1.7896627522495627,-3.6973829643295613
-1.7785463993835886,-3.7277060963827187
-1.7765970559049251,-3.700222513629314
-1.775603207016913,-3.661428045851298
-1.7648410128049656,-3.2971830344051334
-1.7459114240175975,-1.9386049843193827
-1.7412264008244454,-1.5115542861623876
-1.7212601648554946,0.5766495418031878
-1.713503527601979,1.3791258757757587
-1.7088645944523406,1.8716545910077393
-1.7079331731020397,1.9496632351650722
-1.7078722046244599,1.9401478157609982
-1.7063921787268561,2.0895498211669534
-1.7024311769017253,2.47025376253373
-1.7008224925937447,2.6159099826533163
-1.692285699149467,3.3298894966641237
-1.690734118591525,3.410066778165942
-1.6826308145918334,3.926151129474683
-1.6815601288951096,3.9724350820973564
-1.6777392380418787,4.158027470955744
-1.6723895722970459,4.338869203077833
-1.6685834582167716,4.430301466982597
-1.6649299502481913,4.476211835255342
-1.6643965340754971,4.498509096346735
-1.662860218384036,4.501719279936218
-1.6612668589186903,4.523516232044667
-1.6522940133756736,4.436654133781577
-1.6488394479191935,4.3537645486673275
-1.6467313372862864,4.322456645683257
-1.6447515845511973,4.25706597820979
-1.6419722908561603,4.114884120338137
-1.6296255596140004,3.483779448900908
-1.6100611510772291,2.0258724976319606
-1.6084929309786478,1.8956150939592982
-1.6008214158502014,1.235798584545892
-1.5977082292251,0.9329463487228574
-1.5894553573413983,0.19321440185600444
-1.581468004712074,-0.5416565958428159
-1.580338742176468,-0.6256228513896621
-1.5758962821769908,-1.043418392821016
-1.5698400986783534,-1.570344022869575
-1.5652312660603795,-1.9454802859065827
-1.560962974296233,-2.286181666791792
-1.5496472575537814,-3.0598835240604694
-1.5475770444485744,-3.190641790873653
-1.542391781962307,-3.485706414739089
-1.5342765219326533,-3.846552811888938
-1.5340137983002493,-3.8582917977661615
-1.5224514740771815,-4.1703517593239905
-1.5221762609478962,-4.182231044968283
-1.5131892067756896,-4.2340571656164725
-1.5119196693335353,-4.218153348102595
-1.5071231560007115,-4.182949878358496
-1.497814738360485,-3.964010004895536
-1.4968180689244117,-3.9266002986828803
-1.4939642492919747,-3.8171342556704704
-1.4812201572139434,-3.150114111797472
-1.4758336178121467,-2.766360359044667
-1.4724645099846312,-2.54271365090058
-1.4625951947546232,-1.7239707321650373
-1.4571904958732744,-1.2594937731904625
-1.441708642162225,0.08690301260572084
-1.4413427833092685,0.09932609895592491
-1.4392295649251514,0.298233714700507
-1.4251915206893073,1.3649556860894183
-1.4238574978016343,1.451318199195387
-1.417833235644808,1.8141822434929713
-1.4104354751506023,2.1780141824625314
-1.3888905296960545,2.5639986547929987
-1.3880405423296598,2.566177284267553
-1.3793352359772486,2.4378525991616495
-1.373505412205489,2.2800669017966477
-1.370770600108445,2.2063714726719605
-1.3690487403214866,2.1258070646587885
-1.3676382638936035,2.0751738186449353
-1.3625590943555228,1.86919920764519
-1.3604220400247893,1.7640141545511734
-1.3583735434966902,1.6483758791732437
-1.3494055109777068,1.207210188679433
-1.3414920626392641,0.7904977863683889
-1.3367624711316537,0.5663651188305291
-1.3360588488354455,0.5384803447220022
-1.3313289679860119,0.3167183866548011
-1.325071789735311,0.0771270590876516
-1.3133546120820692,-0.2618361684106548
-1.3027769608772368,-0.38791468914842814
-1.287384388950623,-0.26349155392462414
-1.2780699329895777,-0.04779996066928668
-1.2755439806374873,0.02061567226836746
-1.2745208656193645,0.05691486362183597
-1.270621168809817,0.14869496461275708
-1.2672788685473233,0.2859829967712567
-1.2652260368922021,0.35162118390675007
-1.249998541931411,0.830879355130712
-1.248946124399973,0.8587167679642442
-1.2346793465631605,1.1271696743692605
-1.2254051515025541,1.1815481498163913
-1.2209721914522662,1.1635612979389476
-1.2084246285155065,0.9305538137707865
-1.2071972687792993,0.9071248104258638
-1.1931909444895124,0.4201454961293187
-1.1912562440234393,0.32881663262863137
-1.1884706625093455,0.2097655115369039
-1.168167097145493,-0.711267502084324
-1.1638319958110217,-0.8670116425112999
-1.1502302890390308,-1.2457797409447857
-1.1494363013468172,-1.2769296814735753
-1.1475571972226524,-1.3110612419087881
-1.144877709078725,-1.33652984201056
-1.1401731422336527,-1.3823815390152183
-1.1380053918502022,-1.3663233180063956
-1.1318652712661659,-1.3365988114095702
-1.1314258395330632,-1.3194005342199824
-1.1314058826565911,-1.3282500524908152
-1.1297726209973025,-1.299519509960174
-1.126770569807949,-1.2469204391826145
-1.1198824180234632,-1.0783250501576567
-1.1124150958795938,-0.7998505402107976
-1.1062298320488166,-0.5127657957019128
-1.0976538842789145,-0.1060074640250532
-1.090233292911195,0.28456510296774723
-1.083924071154283,0.5851541122186831
-1.076303158823618,0.9426765833702385
-1.075808995971603,0.9492382085182205
-1.072928946912997,1.0912690331728994
-1.0629749986031873,1.392071629391753
-1.049533915590078,1.5643156816251864
-1.0448580921796882,1.5491627121097333
-1.0448475316874182,1.571012260837182
-1.0384833217714546,1.4876346332883608
-1.025851350143762,1.1549229367737486
-1.0186295717533518,0.9104698606354376
-1.013690808840123,0.7069440144303545
-1.0095544089748976,0.5192508146606513
-1.0030611018266764,0.26447091773315645
-0.9874170510408238,-0.31215999356346424
-0.9641056428542694,-0.5045293452350588
-0.9628252512175219,-0.4945407444050812
-0.9609294008211906,-0.48923540229469076
-0.9493524166900746,-0.15447766141684133
-0.9449148977326542,0.03519429128200841
-0.936755605150819,0.3940294078489432
-0.9342936361548109,0.5248106652397077
-0.9312900165057414,0.6845513562515744
-0.9280890918476277,0.8580938989355681
-0.9268131453185884,0.9409894426782148
-0.9253416710036451,1.0250504794163686
-0.9251267279807918,1.047177603006851
-0.9215678119267281,1.2275675600471438
-0.9200140085718767,1.3187048637118535
-0.918114592495153,1.4177682636801077
-0.9172443008170403,1.487144886050322
-0.9146467522610342,1.602017910882009
-0.9104053534534957,1.8321501544946976
-0.9042963855489665,2.131572925037912
-0.8837341302931438,2.683821457198868
-0.8699950819892681,2.6406664005421865
-0.8676421503669984,2.5866429844899472
-0.8637713159983269,2.4783968885620125
-0.854952165842187,2.189490405164513
-0.8517554940609422,2.0557642299555363
-0.8505887704546073,1.992938218000735
-0.8406527043738845,1.5334158904828872
-0.8348260717641969,1.2378979151225957
-0.8116075393159745,0.2894307021545344
-0.8049849089539478,0.1698694494776225
-0.7928339265398461,0.14329902616781273
-0.7915517992927366,0.15175291500357196
-0.7757759584433424,0.5884527573082933
-0.7612114422229159,1.2944076060478202
-0.7420503055687129,2.3709758340266394
-0.7308077452481401,2.890163205662661
-0.7263236562912079,3.014924189712919
-0.7233680846834214,3.1169994514801447
-0.7205651458037874,3.1931761319839946
-0.7104275851950552,3.252066447653288
-0.7048084952676552,3.188095606233796
-0.697232324715233,2.997144756335519
-0.6904359397310098,2.707906199523871
-0.6831792221710851,2.3253134051037425
-0.677818278793588,1.9934567021786882
-0.6717339346314382,1.6077925862954292
-0.6630677089438413,0.9739903502221431
-0.6595518537059224,0.7038861520255593
-0.6571999343549946,0.5411355839582378
-0.6557716435278644,0.4471900611813521
-0.653663758792804,0.3026523418896146
-0.6344934936644595,-0.7650022293090398
-0.6172972724666632,-1.167798987769392
-0.616515659599747,-1.1702855204118792
-0.594325826647673,-0.7669424080440347
-0.5926317335936249,-0.6812781804142047
-0.5908532713885037,-0.6286084604855473
-0.5890485512307553,-0.5534817644498498
-0.5887778143225666,-0.5207675748468679
-0.5828135063169366,-0.2799485204752445
-0.5782797236318693,-0.07213546640262214
-0.5746679530526864,0.08280120903130544
-0.5713028773405604,0.2131580358874766
-0.5653678756498004,0.4618062935730443
-0.554186150795891,0.7824779952188339
-0.5498294201894693,0.8494232045765184
-0.5378522023229886,0.8185622683218525
-0.5334319628507567,0.7206983060096771
-0.5325603769890153,0.672851256414179
-0.5251995354166437,0.44177230290303504
-0.514601688043367,-0.17540521809243637
-0.5032504658980361,-0.9888854541590739
-0.48443660109664854,-2.5844724496543146
-0.4842385254812225,-2.6022712311186686
-0.47592056558229423,-3.2365809038921163
-0.46037236568911943,-4.16229731055938
-0.4566615512786685,-4.295650360107986
-0.453473174987705,-4.40179359157114
-0.4479085536071459,-4.490178642235791
-0.44249246390138675,-4.526716359834792
-0.4404211436363088,-4.5074159397704
-0.43915570845212093,-4.483562325000053
-0.4352043700955406,-4.415609454978217
-0.43429838615134564,-4.3899787606644995
-0.43414248819002754,-4.39507604290838
-0.41452307423173895,-3.4972923527851694
-0.4125446039131777,-3.3668542551082195
-0.4105444514931067,-3.230988870522042
-0.40623165904046976,-2.9316389214569565
-0.405850253064143,-2.9234525644541454
-0.4013909985367885,-2.6000075924201735
-0.3946867151381519,-2.108405663475121
-0.3905799663304723,-1.8321393577989875
-0.3804158629316472,-1.164259620522704
-0.37663816362748026,-0.9538933749696724
-0.37283005639703015,-0.774945569645446
-0.3684032601027196,-0.6068882439590563
-0.3657371292049376,-0.5255263191995211
-0.34688701267424626,-0.4142264657824374
-0.33398191823989,-0.7892290265887658
-0.3317203132533888,-0.897338220308296
-0.330810345562758,-0.9402056692103425
-0.32950724643803264,-1.0257497620382254
-0.321224267356218,-1.4487804677311849
-0.3150828613572134,-1.838436899648888
-0.3144965701578739,-1.865048300198559
-0.3136318495390982,-1.9290924655668291
-0.3073623074903056,-2.3098507009329117
-0.30632098334343016,-2.3882031122338887
-0.30300567217038665,-2.5775411918759814
-0.2965431014134525,-2.9528577523400554
-0.2956321678663958,-3.0073659383615485
-0.29252471993089335,-3.159565273729906
-0.28724786717252115,-3.3809873633306986
-0.27527383241705206,-3.71416008172967
-0.26439792565471665,-3.712226242819357
-0.25611536402894863,-3.4901070667587444
-0.2556790257299415,-3.512508354951561
-0.24539841333540036,-2.9550978494890963
-0.2344424288059317,-2.126258704350134
-0.22548955323179953,-1.3066042376214062
-0.22292654527202949,-1.0541679533592736
-0.2179813412434406,-0.5275010454018552
-0.21406582219534087,-0.12362268843555395
-0.20869131567085208,0.4633149151876462
-0.1844645745980138,2.8619301400430066
-0.18313503827328725,2.961857206979126
-0.18098287737164886,3.136135182091868
-0.17818889582798514,3.3507174171843817
-0.17817575879960534,3.350607046121614
-0.17721543875812573,3.423601372095814
-0.16733416678278434,4.007842672939399
-0.15736706924900012,4.394400340536898
-0.14046115432403727,4.4535269159028275
-0.13903013763120464,4.442446541905278
-0.1339121996325261,4.31908068083586
-0.13293766315079925,4.301137743904496
-0.12968734460278064,4.178397574033278
-0.12805065935596627,4.122575122042027
-0.12131012235064542,3.790498390361964
-0.10977637192872969,3.0682375622930365
-0.10693027840331215,2.864785524943486
-0.10012253535323445,2.31953040820511
-0.09638075626440035,2.03628372445261
-0.09475698835404156,1.8666925112126087
-0.08614877113215069,1.1322379734628185
-0.07535106723720997,0.13823680552018072
-0.07532933944555875,0.14102690549657895
-0.07426160908115609,0.023814983656245535
-0.07303395044246264,-0.06017135725894525
-0.0699848467845472,-0.3634768675759614
-0.05368164210889326,-1.7829656920598016
-0.043496117367136655,-2.554118104430276
-0.03553394288876177,-3.1184548849641516
-0.032761137004393426,-3.281638974631818
-0.021462435332300522,-3.8132957351511303
-0.012203352507454301,-4.112173528087231
-0.010716078385593075,-4.14312580243731
-0.007629438638729891,-4.203376990478738
-0.005660715186105669,-4.20687012196108
0.017381826389115673,-3.8913982748586196
0.02574608752674834,-3.5059618882930734
0.03857828964564369,-2.7193733266987006
0.040934024035374605,-2.5448134879413344
0.04141713076777531,-2.500790564118526
0.04960791903833872,-1.85586860528682
0.05444703688598018,-1.4435610888346693
0.05674165443582169,-1.2320323212286968
0.06965649895664416,-0.09589299778023697
0.0735371709078505,0.22603779656864553
0.07521273114627913,0.36185213028772767
0.08239468560146035,0.9448799469677897
0.08491476513608642,1.1165788548003865
0.092647618955918,1.6350140035004892
0.11099001194491454,2.4349254325238294
0.13037734853025817,2.5167770780945706
0.13147957651122866,2.502073915312546
0.14726594311072017,2.018927195034837
0.17003831776850564,0.9051915420778297
0.18095254576991238,0.3669120994708213
0.18258620839466744,0.2986907181980198
0.18577791626293916,0.16342381011721882
0.18876215233792015,0.06853985983894653
0.19290407502094897,-0.06257561660836523
0.19317948451167943,-0.0937938670300205
0.199963718469518,-0.2566369678930695
0.20482416470401787,-0.3439192373736116
0.2136990610918028,-0.3765585771788336
0.21485081426694208,-0.38878312620628097
0.22358017901951666,-0.31241406883454614
0.2255367323961197,-0.2816811474619054
0.2277278177897255,-0.24479742357615647
0.23311918296405132,-0.12474020220087287
0.23472157894959533,-0.07186437607312039
0.2518611399877946,0.4653836059569004
0.25200543743759907,0.46382868863683796
0.25411268426363476,0.5391381836383569
0.25545192266699956,0.5841695920347161
0.255651099655668,0.5861028301402417
0.2586740833754728,0.6875280150552808
0.2613666262014891,0.7697328651089812
0.2668015106700894,0.924652009394407
0.2692838231238426,0.9809400782662746
0.27147151044589446,1.028431243336685
0.27612545260700694,1.1049792972486752
0.2823634276863345,1.1875854085971436
0.29077192523387074,1.17954383003487
0.30179772011917194,1.0211714326923615
0.30406290334942465,0.970269379536809
0.3107232078909803,0.7617469359972157
0.3148656276774977,0.61888218389682
0.32034131738399685,0.40328351180873095
0.3310749483661781,-0.05687013469871268
0.3313448214000383,-0.087243809576718
0.33238949351888003,-0.1292194958906686
0.33562412801990504,-0.29052701870852493
0.33780029621521646,-0.37038081027434033
0.3439541242831541,-0.6582545566614394
0.34696832752999773,-0.7699454469085992
0.3744465532704946,-1.3766223921672383
0.38519396634956893,-1.2768653166055564
0.388829788944026,-1.2001468206394665
0.39062715789068925,-1.150368748923877
0.3908981072589599,-1.1490961778728506
0.3940421086819912,-1.038875974651798
0.3951826926426225,-1.0168863046761336
0.3962317109313922,-1.000726197951107
0.4037524550155607,-0.6690142046692847
0.4099164492709395,-0.4219003840010807
0.4113742491523933,-0.33433416307049374
0.42911903516315775,0.5750535682193674
0.4324340189848872,0.7206408943595589
0.4442167640054535,1.216948157579144
0.4483356919828969,1.3371581847422638
0.4594533864982542,1.5558504547094352
0.46112712782169485,1.5526904981310288
0.48076421315669426,1.3650667354288988
0.4832185286673649,1.3066857861627657
0.4848765675152036,1.2530586788161928
0.49066766007019913,1.0549542493294437
0.49774442204041724,0.7644272246879689
0.49803613275442293,0.772898237837392
0.5137751614274739,0.1093974282648598
0.5294168663567831,-0.38813811465089
0.551227456802529,-0.48685846193998183
0.5552051736501458,-0.4254100889487668
0.5617019730117514,-0.24613777455663383
0.572557987627742,0.19567708399574302
0.5740012294041845,0.25690233548365754
0.575731762867079,0.35748034001781126
0.5783689291734371,0.48705597115503824
0.5807873295621002,0.621636543755618
0.5854251385103035,0.8606164673186165
0.5881205181994371,1.0199430409672026
0.5965344756286779,1.4875828433236695
0.5973483871500296,1.5318486242878084
0.6125331184355147,2.257293050278827
0.613149552863061,2.297420762253513
0.6245501842998848,2.6200086407129306
0.6309997518280284,2.7053412980167693
0.6365105818570242,2.732051071081766
0.6384390318757158,2.697201569163275
0.6419279177993249,2.6567235135215084
0.642369101132839,2.649720919703008
0.6507179463556367,2.455511532116405
0.6608219097486558,2.105245180248615
0.6623990485204385,2.0374948726111226
0.676039698974872,1.3844884567837603
0.6779427728274054,1.2851558837322419
0.6797823606134186,1.1862957064507134
0.6847123143538996,0.9583079950409349
0.7022555983874001,0.2915784121495115
0.7071239840534087,0.20569415277129002
0.7130020571416154,0.13703757160571492
0.7135156592825513,0.124452136254634
0.7140614237105902,0.12274283922602006
0.7218064989003956,0.15523844331000192
0.7262440942750255,0.21222653008169634
0.7452099154441356,0.9144398889571145
0.7454410376590341,0.9210462934434304
0.7511437718059284,1.2348617543286877
0.7758635050075244,2.574546530207189
0.7778157175297657,2.687307969416396
0.7800666911307625,2.782772022618
0.7857319081509546,2.987163961712468
0.7885836321552153,3.0648436422196155
0.7898918272083959,3.093310146290508
0.7914180419720394,3.1382182237936993
0.8107045490209606,3.1559526128525692
0.8118235824541999,3.1121467607876143
0.8139576997950608,3.081059389104498
0.8151900622630173,3.0215823416236876
0.8175431962257207,2.9575675193635584
0.82451301745375,2.6686244011216322
0.828031623937961,2.48969253596558
0.829486765105174,2.4010083441922
0.8333601538683153,2.1467521765495903
0.8436155702447516,1.4597687044655212
0.8438293128101497,1.4468455301087284
0.8506640486166681,0.9378129061952518
0.8571712539451299,0.47709065247229204
0.8641182562422083,0.019245478634264734
0.8708950997558635,-0.3792242056114667
0.8712558141568216,-0.39449561463665445
0.880406714420582,-0.8236601899783725
0.8825914504229857,-0.9065151460726045
0.8864266980178228,-1.0123903205022657
0.8941149039207028,-1.1563092982962726
0.8952943212561255,-1.1530800825824146
0.9076571878760911,-1.073981931110932
0.9145470823237538,-0.9229786984362772
0.925717535369619,-0.5026584100396969
0.9308811846145524,-0.2704377865476921
0.9336077141108161,-0.13967635516906132
0.9355592136204534,-0.07550713029367086
0.9373026195906351,0.014374914420987851
0.9649295561606861,0.8508392514880132
0.9907441242410817,0.3134985814104621
0.9943406945518705,0.12311667113814885
1.0045000040947905,-0.5639342613381528
1.0055531743433548,-0.6484937875202155
1.012634355023529,-1.1888006371568476
1.0234947045542224,-2.1205074226351663
1.0299990646335369,-2.6576129577730647
1.0318301153963478,-2.8131379363588174
1.0325432730052535,-2.8569706069212097
1.0353292039631041,-3.075638770186152
1.0451247905419656,-3.7453105450413013
1.0471111981994543,-3.8708975848786835
1.0549177853032985,-4.2346528345172665
1.0581063961649253,-4.3492825174209235
1.0604949144838338,-4.416677216149674
1.0760290999216657,-4.471882451650517
1.08017339305621,-4.378137020122929
1.0922517775393388,-3.894789857055938
1.1109098411896472,-2.683986852279086
1.1111604152261387,-2.657450091203356
1.11726654075669,-2.209693734608928
1.1199056826755802,-2.0279026829211477
1.126161235786947,-1.6112869300514867
1.1316861805849001,-1.2444722689503855
1.1344046137313368,-1.1109674923413082
1.138286283558898,-0.9046639102748706
1.151088308776588,-0.4633457347271564
1.1570385636115095,-0.3606734310652862
1.1679949869473223,-0.4291086742302732
1.1682508334452208,-0.45268060078661027
1.1702150574846586,-0.4870748429333932
1.1739725376763692,-0.5643073799827938
1.1763053598266344,-0.6583665685803104
1.1799011129231278,-0.801265586248895
1.1806330814776427,-0.8374481813301619
1.1806493813433176,-0.8396377985148209
1.1872685348463445,-1.1701404880423598
1.1963618935031892,-1.7107476013505574
1.1998894697243898,-1.919650439901976
1.2184263661394228,-3.04351626524925
1.2206280414555568,-3.1328943464149983
1.227722052264177,-3.441488461917155
1.2373342837488543,-3.6998795931265054
1.2380674028723098,-3.723483637109405
1.2397146002954322,-3.732561628484583
1.243134884230117,-3.7535559692833003
1.244729936189204,-3.752224691446567
1.2473418958538414,-3.724403824899338
1.2544590376595783,-3.594274516339303
1.263720191168507,-3.204561529490713
1.2660354465042705,-3.0673514051546804
1.2701938346901045,-2.838370649617656
1.2759099536696947,-2.395098015508443
1.2848720252710848,-1.6226502711432396
1.2874403421873257,-1.3585994642660688
1.289726720986585,-1.1388253480618247
1.2929720030027028,-0.8080013568585944
1.2950277003917101,-0.5879489024487157
1.2986260204181725,-0.20938014202740204
1.3008388839527285,0.024022976703067724
1.3074776267303125,0.7547953717940994
1.3135937328836178,1.3666996167011618
1.3227861595121695,2.2988410344739387
1.3229678709629464,2.3182933494889664
1.326434389557142,2.6215934995088634
1.3266248433671564,2.644052895185521
1.3294921743163357,2.8822437584921166
1.3372275706620291,3.4876483190874294
1.340517640120499,3.7012862892801754
1.342921717315635,3.8407796076994614
1.3467839706684694,4.013138312072537
1.3629681225305772,4.5006177882719225
1.372682941102024,4.471645814261353
1.3749208211608348,4.422655105475658
1.3750194094770825,4.427752161595771
1.3763383469664427,4.413445889589624
1.3807021382123086,4.298104475019216
