n_harmonics,base_freq,magnitudes,instruments
7,3.8226339006423493,"[-0.77365255  1.37674564 -1.22744989 -0.08771622  0.57910163  0.8530054
  0.75736461]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.659006275639877,-1.4566194002203563
-2.6550608216593314,-1.5180115136225156
-2.6532021500967136,-1.5490227565120553
-2.6488759477939343,-1.5787440557632761
-2.646151206472412,-1.5905463700669096
-2.6330360804910518,-1.5671450705953363
-2.6320796378429145,-1.6173134730492416
-2.628817642532721,-1.5780387550741575
-2.6242979903993575,-1.5032779541062866
-2.624279273425743,-1.516248904707648
-2.623364246634491,-1.4943386039169482
-2.6220137787702877,-1.489359508399355
-2.6208069329065378,-1.432766629562572
-2.6190557092485682,-1.419090173649545
-2.616776148263178,-1.3725609152418572
-2.615936996669507,-1.3767592940777669
-2.6074443353697854,-1.1761751162911407
-2.602340792548477,-1.0072445784124182
-2.600111781395662,-0.9868094221096123
-2.593511509007949,-0.7690553088059123
-2.5907960698928973,-0.6768258088122433
-2.58777367599186,-0.5783704760427353
-2.5775897652801203,-0.23962154806741276
-2.569214392653671,0.0518544223234658
-2.5601919723741258,0.3124562666980537
-2.5586150356247606,0.3865550520054334
-2.557538977631281,0.41303049024389316
-2.5570751395042515,0.425715666590597
-2.5540918998520388,0.5052961147525393
-2.537359400988694,0.8264544493482935
-2.5259943157119684,0.9013198026060968
-2.5145221588464106,0.8532979607242014
-2.514244412452986,0.816079478936311
-2.5054997578481912,0.6836796732665011
-2.4964548972364184,0.4194737002291575
-2.495148483343238,0.4117606894445013
-2.477488523286839,-0.3102968349993041
-2.4739679548137596,-0.4441702099973161
-2.4580117725561896,-1.2952621142170673
-2.4537433979258623,-1.549824632469993
-2.4513396735645507,-1.6808874888099485
-2.446411398732147,-1.9250064509695186
-2.443933341481725,-2.085707320690738
-2.4321644316412443,-2.641576889669745
-2.4217893024651582,-3.066535295099843
-2.4052568317791576,-3.5288210736584515
-2.4026118145674857,-3.6003215219499958
-2.397888350864627,-3.654523425747263
-2.389409753790443,-3.6836200631960487
-2.3878099040625704,-3.672762414304641
-2.3844538245693956,-3.6149362252565864
-2.3703075978854176,-3.387276168451514
-2.36529560631031,-3.221457857986355
-2.362787709415798,-3.118656441078038
-2.3536163895545537,-2.7601116504037
-2.3529090828528325,-2.716759375230425
-2.330940866744291,-1.5653065005440203
-2.3288687727340394,-1.4334147250636087
-2.3199773243010564,-0.9546894651026631
-2.3198377950228197,-0.9730197266118625
-2.2977977501427933,0.15456584303409532
-2.2973238955536326,0.15420025888688982
-2.289096233647318,0.4286112924733087
-2.286862959694787,0.5119733520551122
-2.2710771873597255,0.812032124631835
-2.249343296108875,0.6147540206858436
-2.2467245083625134,0.5348412300321401
-2.2411407471302676,0.3565159301053149
-2.2288216968636165,-0.18890230054538062
-2.2241025394150027,-0.39765252155353426
-2.2223531759103428,-0.4927375426901824
-2.2178291153599554,-0.7542028005987518
-2.216842603457451,-0.8254482933517567
-2.2123864971620937,-1.086525138258014
-2.2121629467508983,-1.0998243804824708
-2.2095179758675494,-1.2564142968754481
-2.195710167400188,-2.151202784558709
-2.194633412722222,-2.185239167733743
-2.1762845877295436,-3.254937779519151
-2.164646295581471,-3.775536261156379
-2.160801643654869,-3.918465162076277
-2.1582575066669425,-4.01018519802614
-2.1539652694935865,-4.068844385043771
-2.1528914467595976,-4.112937810798423
-2.150116973600205,-4.212406907545499
-2.1418837821031618,-4.265881841129766
-2.139220134963243,-4.263772980164894
-2.125981583084681,-4.108499054269822
-2.1247116029782247,-4.0970776049306235
-2.1038042389694422,-3.2300368801731163
-2.102573886285292,-3.15959451245958
-2.0976190053618997,-2.845368696497419
-2.089171328035704,-2.275330253563412
-2.087802729007479,-2.157881893114203
-2.087393191975096,-2.12987414101347
-2.0747184809752532,-1.106447299049017
-2.072767508400011,-0.9595277269213776
-2.0702511214902075,-0.7325875095445664
-2.068869878589628,-0.6235523441706078
-2.0574688881330507,0.39863481495670455
-2.047927830850859,1.188586430862719
-2.0451810552700342,1.394319881782504
-2.0442883380014303,1.4685567560417325
-2.037171606986572,2.0265848473890578
-2.0327927115143245,2.376596331472848
-2.027323731200844,2.697983926470372
-2.0123877353063753,3.5756394850950337
-2.0025338837772537,3.991718185979077
-1.9898956223798383,4.339427625977406
-1.9839073989669564,4.404920132636362
-1.9599090102743553,4.263035471813934
-1.9546757606222769,4.140759876519718
-1.9495482730165772,4.033352553672671
-1.9495223597852012,4.00292709199558
-1.9492486821191843,4.022818242434521
-1.9459850657990396,3.9163169307512167
-1.9436310519292344,3.8035691481959217
-1.9263161572479892,3.197820335536542
-1.9184141579670493,2.8446999795510743
-1.9058585712135272,2.3563096531744296
-1.9042472832349695,2.2967513535801376
-1.9015822881905953,2.162370948545871
-1.899885886951201,2.086958261077455
-1.8993679579448208,2.0687851242354145
-1.8934253683546522,1.8317011443106268
-1.8910578393627109,1.7293078888967075
-1.8852538681765036,1.5366777977929846
-1.8784955098021487,1.2775330591815615
-1.8506963675990387,0.5039275713545486
-1.8493534778016492,0.494910108354246
-1.8356590307966525,0.19311184080950183
-1.8355528427074728,0.1665161114428714
-1.83177643782627,0.1364916390725979
-1.825350892225051,-0.0014336337084968486
-1.823321576166665,-0.0315848507001246
-1.7898861782932503,-0.5662465059329833
-1.7734186761658357,-0.8275046641335526
-1.773230271763248,-0.849558203363566
-1.7600404550059805,-1.070322739942104
-1.7546934022564677,-1.1977470923704099
-1.7531329980570296,-1.217334288074491
-1.752463698389881,-1.221719770585521
-1.749056161063818,-1.2646891213635583
-1.727696885257583,-1.5987271371814744
-1.7251033263492699,-1.6373872287360318
-1.7239412619673802,-1.6759318137694792
-1.7237616660672173,-1.6874171257296864
-1.7142238160546421,-1.743521587352886
-1.7136426473555928,-1.7755771023046252
-1.7064169556574067,-1.8254731794831043
-1.6924036324078093,-1.8023158103049355
-1.6783355423895605,-1.7433858582316903
-1.6721796061622625,-1.6564099461018844
-1.6705892692856015,-1.6630981173133201
-1.6703681314851182,-1.6076082022478055
-1.6684209680878221,-1.6119069405156545
-1.667615147170963,-1.5854723795167693
-1.6608069304280684,-1.4494914827077656
-1.6585223082382485,-1.3811336421993015
-1.6552798898337566,-1.3477478772712326
-1.6348656720859618,-0.7287559813767177
-1.633518428787889,-0.6734223069396658
-1.6315210325316638,-0.617317739781141
-1.628842664781383,-0.5405717129196589
-1.6287634929210966,-0.5082932695149419
-1.6267225598783375,-0.44113718344037633
-1.6190924976972172,-0.1862874358229063
-1.6107113121979275,0.10335995458287839
-1.5992533037918595,0.5173412000388008
-1.5894822841534157,0.816059443733823
-1.5869831939714836,0.9287463725320555
-1.5776948306104617,1.1513372809365265
-1.5761055210942594,1.2060598362265502
-1.5703407237237041,1.3332838361235237
-1.5615584736987729,1.4952340179808445
-1.5503671405510766,1.618024947540041
-1.5438319145545403,1.6767887695814474
-1.5410998200737056,1.690380023493475
-1.5397260911671684,1.6941215635697542
-1.5381899034909456,1.6971994181948569
-1.5358073869392064,1.678036420896819
-1.5307633847568585,1.6947850058097687
-1.5292631063560649,1.6712080108171468
-1.5131943714321427,1.5266582230199974
-1.5096435264619683,1.5204616380412934
-1.508329352869129,1.5127171719120402
-1.5023063052004915,1.420028005471112
-1.500153739469096,1.3948394184265187
-1.4967331032244953,1.3322112332709923
-1.483223684827198,1.1188378468351754
-1.4787914495709749,1.023942782393437
-1.4758195792080162,0.9934320726500188
-1.4739378449969605,0.9532573023271067
-1.442898965658178,0.585704769620933
-1.4414522369078178,0.5686568915953469
-1.4391175748393692,0.5707150688005997
-1.4338375498349107,0.5670032218695104
-1.412156395654428,0.5815497927151864
-1.4100533831907245,0.6075954113305285
-1.4090306371820667,0.6172542767827583
-1.3990673794964914,0.6928063811070088
-1.3939578790423772,0.7262412211017707
-1.3814185773637717,0.8768700383998832
-1.3663925884888966,1.0530728740971347
-1.36026622323071,1.134670296707475
-1.3565661298279448,1.166516601265661
-1.3543096306727853,1.1947557147016548
-1.3535577209716272,1.2038222330923585
-1.3507491597839008,1.2042813345986383
-1.3500590834894468,1.245215889244144
-1.3333441172159988,1.2978398638322268
-1.3266539122344458,1.3349156008593663
-1.3263682784508664,1.3064638928263685
-1.3194310554118527,1.3193024441948047
-1.3194157026943867,1.3275200022161955
-1.3038538610343695,1.2783062905129252
-1.301550166958789,1.2748815051930458
-1.299867691582508,1.24232520843911
-1.2761214141454582,1.026261055494865
-1.2736202114289001,1.0099583011513582
-1.2679635569849166,0.9535150710237589
-1.2662910955992484,0.9202414444035337
-1.2649497547723514,0.9096097066364828
-1.2607060154179162,0.8782571813896827
-1.2600546016057166,0.9062713912156867
-1.2591108053290927,0.8708690370126697
-1.2481692895083047,0.7803357930895611
-1.22998322986399,0.7155796823524241
-1.229493710259147,0.7183393807254344
-1.2218799933656161,0.7318830330077218
-1.2085552388600063,0.7601960434877499
-1.2017122177548627,0.8067355847329402
-1.201166970466464,0.8092179477998911
-1.1926001314269385,0.9052539768362773
-1.1899210856576201,0.9140744732504924
-1.1876330665858759,0.9314106429108181
-1.1854844218073228,0.9545874321119477
-1.1783420236551518,1.0516775912870384
-1.1780900571984534,1.0297887679069282
-1.1691494094818224,1.1670708312945821
-1.1611834511577415,1.1884947148427438
-1.160862575708413,1.2316868063175301
-1.155395116786475,1.2698060360510233
-1.1527211500100403,1.2742726701745712
-1.1422246253375485,1.3002968486294382
-1.1334570298112185,1.3349022881795127
-1.125413230524344,1.2944062589018026
-1.1249440657723018,1.2968977947221516
-1.1238773161399418,1.2780727834451426
-1.1209465985840898,1.2490793091571366
-1.1026281567151406,1.0059643918483983
-1.0888174712123142,0.6642283923439695
-1.0796668680294725,0.4274231048968345
-1.0755138423180546,0.3028569166374088
-1.074409399694599,0.2651652090563591
-1.0678763378943241,0.05014906964829596
-1.0488113933560204,-0.5800992306414677
-1.0448306766613913,-0.7172174988358709
-1.042269640461432,-0.783215215237918
-1.0366118811508263,-0.9908502707486432
-1.028759555195158,-1.1846852246683974
-1.0186732750558867,-1.3777522479317308
-1.0155475402837737,-1.453673700874654
-1.013444878450744,-1.4696230104492363
-1.0064563647889546,-1.5509828172708096
-0.9982640506873732,-1.5997726854772232
-0.9980171494892693,-1.614222245020381
-0.9866863150152345,-1.5764948319474668
-0.9842830833250185,-1.5493117862339882
-0.9674008454449066,-1.2553616837210568
-0.9639264343291414,-1.2156205317618662
-0.9623634308035038,-1.149348205330478
-0.9484918682749002,-0.7264678152152175
-0.9413051577916844,-0.4996945828859905
-0.937215898907537,-0.34296903310934823
-0.9314890298732044,-0.1539633893365195
-0.9296961150085554,-0.08994422734058381
-0.927822342514383,-0.016106949477837765
-0.9257023731833431,0.04905893515388696
-0.9187790786720589,0.257760837809707
-0.9148032955752106,0.3742198009821724
-0.9031469795363805,0.6710893046371389
-0.8994866697141997,0.730855524535712
-0.8807249882425685,0.9066394680106132
-0.8700411622297328,0.8108700066355011
-0.8637292833527344,0.7220100304564856
-0.8616758607592665,0.6657286515887563
-0.8534369162370972,0.4529178229064674
-0.8398158904786879,-0.06293438008558941
-0.8394030315545091,-0.07340010019088122
-0.8245597370321174,-0.7676355801509732
-0.8138397894059497,-1.3605744265691329
-0.8123738131657143,-1.4238391546898987
-0.806359621000651,-1.7426941668659772
-0.7976039658271121,-2.219236291390741
-0.7968955861568592,-2.24960117173857
-0.7812070390420134,-2.9722459516154847
-0.7801799476281484,-2.990754155859398
-0.7662275242801653,-3.4580265143371873
-0.7640474176598406,-3.493605330689498
-0.7486071379921602,-3.6812954229857757
-0.7467910190847693,-3.6907349309398816
-0.7313162905207817,-3.5024875313538844
-0.7304572843927364,-3.461491818535202
-0.7145234055970091,-2.9636173452398764
-0.7074968993835054,-2.655899243815317
-0.6920831563564964,-1.8558717937980125
-0.6892668999292231,-1.6822002965121812
-0.6877215825254184,-1.6190775247638833
-0.6820243723719561,-1.276780838931941
-0.6810293106120717,-1.225725715727141
-0.6778750144050956,-1.0577753069744347
-0.6774445561011282,-1.0122864336424062
-0.6685696243342738,-0.5338846493989021
-0.6625354487047352,-0.23210056845882232
-0.6614217345418201,-0.17867295626393923
-0.660977646434147,-0.15796460419230918
-0.6588370708453248,-0.0712846692671961
-0.6450220535616005,0.452608194213787
-0.643029590485491,0.5376736959030314
-0.6419963083454441,0.5598247135815548
-0.6409352239999153,0.5740515856025137
-0.6326830726351771,0.7484572869915879
-0.628582873510243,0.7935074205797971
-0.623249922030586,0.8159161476347424
-0.6156980501454212,0.7661132218358098
-0.5849908863123225,-0.19190138133977916
-0.5821898415735296,-0.3234008621298147
-0.569815574560641,-1.0104287219836592
-0.5685605856172837,-1.0935147109514562
-0.5667770707245938,-1.1628652165873987
-0.5578505229565236,-1.7705119049331024
-0.5553767592058283,-1.906168852545092
-0.5497723863104698,-2.2656542033302123
-0.5395315741233606,-2.8627297763132993
-0.5340518633665008,-3.146190104678714
-0.5201984379966493,-3.8125820725077615
-0.5190381653842344,-3.846900054910417
-0.5077835359631111,-4.1525567647090735
-0.4989170005003678,-4.244029209614365
-0.4874138744695138,-4.224114319866079
-0.4837562203992398,-4.127864086806133
-0.47640113018974084,-3.9477399847681163
-0.47150281433112795,-3.768902727008771
-0.46717778347473304,-3.5626268227134124
-0.44953607864173506,-2.534598118268192
-0.4425303161154406,-2.0236283385578537
-0.44117564578851276,-1.9484589636566496
-0.4346262054241139,-1.415780495706493
-0.4338261773561811,-1.3111062692054685
-0.4279436437232409,-0.842520022735555
-0.42226398716885427,-0.3628591340629693
-0.4211670799552767,-0.2754019126569629
-0.4204211968686953,-0.22183597213881717
-0.4130419639404659,0.45688501016289373
-0.4068520870102401,0.953196677742836
-0.40482684277829817,1.1121966302183892
-0.4024044854759232,1.30499565226274
-0.38550053960723485,2.623524074066693
-0.3781540462725772,3.0913942807783634
-0.37432086432297274,3.2988654919366898
-0.36980196438579194,3.557070345657786
-0.36896725153786836,3.5570396350160536
-0.362914020878633,3.8511166944987196
-0.3513286382448113,4.207691544602782
-0.3432170244268278,4.362907693607334
-0.3429718479762389,4.395085910756069
-0.3373859691121863,4.392220716424848
-0.329009919651698,4.42006335922412
-0.3280329135762643,4.425818332820037
-0.32689941893079055,4.413382106832077
-0.3213033796206739,4.351334689454868
-0.3126280265407253,4.163248278528074
-0.31146484362552274,4.145969994926539
-0.3100675293556825,4.149654517485451
-0.29244681430149244,3.5773281378208575
-0.2805459633698093,3.0884739864726978
-0.2641219509688586,2.4412066987588377
-0.26372351460244836,2.406601021926624
-0.2498512858774986,1.8533155832091726
-0.2347830581074959,1.3113717761777566
-0.22382209090956007,0.9747124196673487
-0.22133841651180264,0.8548259967151216
-0.22104383729151378,0.8698692816764287
-0.21894868539339907,0.814561611264556
-0.21606582714803269,0.7443029323480549
-0.21544435026912456,0.6941735124265926
-0.21339398130787224,0.636274942755906
-0.1988759323324225,0.33570420628693887
-0.19320484707622843,0.2183877219227412
-0.187303301237721,0.09429610935177181
-0.18436362268509043,0.062002989790059554
-0.17897069712184432,-0.03468846373195236
-0.17681213828721454,-0.08021889421215185
-0.14364473273298106,-0.6184076698548586
-0.13324632038319884,-0.7687661164613957
-0.1260628276346658,-0.9099430037673513
-0.12345503209661235,-0.98864238460665
-0.1234414445988965,-0.9599713556046092
-0.12268631567241517,-0.9824378257024733
-0.1216730852163046,-0.9921194301718106
-0.11473552337658433,-1.1292986542146655
-0.11238516566542867,-1.1580663494411496
-0.11039267857292723,-1.1835045565793358
-0.10685362796636433,-1.267889885375055
-0.10641500194646003,-1.264596725066325
-0.1049901522381207,-1.2664813605611203
-0.0933004460843021,-1.4655161143044093
-0.09282149272593898,-1.4789925473179755
-0.08129766404410255,-1.6579941233341546
-0.06436426172603937,-1.8243536363287738
-0.06325395157685376,-1.825738159829126
-0.05835087844632003,-1.8378270301796238
-0.04719724228035371,-1.8369344376075314
-0.046468585634738435,-1.830160099499224
-0.04539145798579547,-1.8394553717408089
-0.04151680700265237,-1.8346280950559648
-0.0367275650005503,-1.7826299846844549
-0.035711506055490005,-1.75288450504841
-0.027982390110022237,-1.6324862630303576
0.011566641378718323,-0.6342782614890752
0.011984585034030992,-0.6094427203900674
0.01289882513516849,-0.5710059719649961
0.016133164188610216,-0.48384927389516796
0.02620191022753371,-0.11166109036642334
0.026500984664325156,-0.13135464355141097
0.028946782300782736,-0.02541887154032185
0.044652296668258096,0.5153130205287633
0.05583792776310581,0.8872731576895563
0.0578752298236056,0.9311784113767217
0.06860168464151961,1.2227219873568214
0.07466822153951291,1.3418922755516343
0.08084493551539973,1.483531500298012
0.08840506986575036,1.563479783408538
0.08847325086892965,1.5894225762937229
0.10032366663474068,1.6762923982016587
0.10242711099730384,1.6596650757957443
0.10919173673398186,1.6781268948754458
0.12096040722293733,1.636919737194447
0.12108043776369115,1.6184858411314165
0.1264641700542395,1.603334743429361
0.12708703376186037,1.588449717409878
0.13024926713712226,1.5835974378214759
0.13113215029016612,1.568447768098783
0.1339451467437991,1.5078015212746734
0.13959010615044853,1.4422751506374774
0.1527522956520908,1.2194555426765659
0.160765866727405,1.0999511769535564
0.16542152165458157,1.0420725327355225
0.16575343351510297,0.9969635119361688
0.17225899417025525,0.8829956138003194
0.1810832711065955,0.8020093282077201
0.18448656042427114,0.7439280040315055
0.18640220237064575,0.7300841387776114
0.19421550319786451,0.6314082011933537
0.19441098663211331,0.6062814693433588
0.19499234000874477,0.6180825247472236
0.19600663068927604,0.6405110954034914
0.20207774991987826,0.5897634728411398
0.2094662441527504,0.55966440042649
0.21554542494451923,0.5447744742873311
0.21893064306509924,0.5599602584092587
0.22435810978030712,0.550874118552203
0.23224984593585196,0.5825334416430409
0.24081756256976306,0.6586022774202382
0.24235034653075038,0.6378364899256186
0.2436704756833281,0.6683962950833098
0.24402144206288368,0.6802054874504271
0.2602298758012793,0.8480659240223443
0.2621339275251384,0.8685426436925745
0.26289201222980507,0.8753590580478933
0.2666059443103346,0.9404084004369592
0.27806629877400146,1.0735017655639638
0.27867660473489675,1.074710788492984
0.2810839220688792,1.11036795387471
0.2944998760181594,1.2506605751344533
0.2947077640507918,1.2031181108302875
0.30273801025682623,1.2800056953954695
0.31242312409210715,1.341071875302712
0.31877231157467634,1.3416452669460732
0.32163679239303367,1.3477558486294188
0.3247100731087533,1.335302173180843
0.32607255180830297,1.3279548181671341
0.3469936207571571,1.2197032022806162
0.35089867529391183,1.2081091389035876
0.35516317397598307,1.1569855697541271
0.3609145891312626,1.0980817152785927
0.3621933066058789,1.0895105228166588
0.3641142931905508,1.0489981071814933
0.36413600597002027,1.0482683121098444
0.36459459618300283,1.0625961655813823
0.3717769281752723,0.9895649321807295
0.37417441832781817,0.9804789905234695
0.3788930699101192,0.90598005186954
0.3791067451219394,0.9083625048685294
0.38043626110528894,0.9021445632192884
0.3904235134968306,0.8022394964792159
0.3966978521420774,0.782057058629836
0.41040763374362,0.7242126835544167
0.4207140434383705,0.7167088921084135
0.4326979218070717,0.7654559846271399
0.43495963127728654,0.7457387858316862
0.436372408956303,0.8006473318865602
0.4483903778014531,0.8528888559353114
0.4640983907314782,1.010921853181069
0.4647277336221327,1.0164085973566526
0.4653248271097157,1.0293939889239812
0.46565832635219717,1.0566208766796084
0.4815270249938184,1.1845224145970916
0.48238989173358604,1.218581632574815
0.48714228737268384,1.2553751025978241
0.4900515122425162,1.2656617131535155
0.4998085801939829,1.301550632936778
0.5031155432043648,1.3211878302992768
0.5067781258234261,1.3261846399364934
0.5111251223426398,1.335303369039997
0.5142179089400987,1.300527988450732
0.5181721063183362,1.2821662519911028
0.5194167606856355,1.2889553772153561
0.5263092913707661,1.2449203544523602
0.5267522611839972,1.2388382972069982
0.5281323730296741,1.2348640426956965
0.5387676790827207,1.04341643242272
0.54451013031629,0.926158700372481
0.5446521876078982,0.9240890506964421
0.5469983743241231,0.8858075358868086
0.5528640500439268,0.7535990262255092
0.5563497676439413,0.6447940518248552
0.5604431270081096,0.5444183824282546
0.5689434315068169,0.2624182399376804
0.5809240307343191,-0.11154341575513119
0.5838490395228764,-0.22788567941739873
0.5889919282955338,-0.4208739286459112
0.6015719979758516,-0.8178949229947134
0.6071049242102244,-0.9875509519495316
0.6076082658436182,-1.0025706481246914
0.6094660086724155,-1.0447668754079438
0.627773904447757,-1.407996813162922
0.6364893465027595,-1.5659512714364845
0.6390620915052834,-1.5727385869965564
0.640425087945232,-1.6195505103955206
0.6432894469124797,-1.5852178046370835
0.6435831404239334,-1.5757794074635083
0.6440883124954855,-1.6009987256962048
0.6517395418849339,-1.5945457284745383
0.6528737867937942,-1.5684150656058702
0.6534234367882776,-1.5747527159742036
0.656216852193408,-1.5551516872122095
0.6698208233967717,-1.388906341858294
0.6735623128953567,-1.2946819959639917
0.675873111445811,-1.2814640540137334
0.6761127967388489,-1.2538479429337417
0.6797984490672553,-1.1895822831821183
0.6889087249893717,-0.9255095882065939
0.6966667681613288,-0.6999241634340357
0.7028657914561913,-0.4442107815208925
0.7038366213789171,-0.4308304482368403
0.7134722658100361,-0.10744542483892078
0.7201117446220886,0.11157870097935914
0.7209047451711257,0.113961061698277
0.7487971830348363,0.7999707379950882
0.7525156276752836,0.8561755795762571
0.7550476759659706,0.8602908927569815
0.7744131142496071,0.7978094468357773
0.780386277998455,0.7123920906847316
0.7927838997827998,0.3851776624737619
0.7943111207431781,0.30344024986087503
0.8052056422797165,-0.11046050979364352
0.8071737471288865,-0.18290631246634959
0.8209719652743566,-0.8758940034509752
0.8213597465722517,-0.8630458351100018
0.831745154907007,-1.4471880728806568
0.8360108357022442,-1.6658271873960953
0.8417575446098393,-1.9930229828545303
0.8450242360162639,-2.14710348065292
0.8527997047106695,-2.5370231294549255
0.8614568603345099,-2.932333689433744
0.8666032395778727,-3.126726415752016
0.8671688004788614,-3.14362420734402
0.8753502479718542,-3.367812387218212
0.8756087358693057,-3.4051277236068604
0.8792185487780575,-3.4722442693643933
0.8856152395577839,-3.6120034655925006
0.8874466977970714,-3.638567818545487
0.8886430574582613,-3.642314828593766
0.8905779256006734,-3.6705292981016804
0.8912830129063694,-3.646923659436714
0.9003272430714597,-3.636415488312077
0.9263133886935275,-3.081294748219913
0.9273489450509871,-3.0176394776430486
0.9308657747723244,-2.8962863663942
0.9428006623840197,-2.2859837060656254
0.956665507500575,-1.552427065105582
0.9581534782692933,-1.4669170778911995
0.9706672062749302,-0.7701571575347401
0.9746442643782394,-0.5341067237943771
0.9845136724648138,-0.09479299410602945
0.9874711525476432,0.06391867126046338
0.9907383138285857,0.18889701252915442
0.9943842330097805,0.31228174556237376
1.005885840642292,0.6423449263770968
1.0094354765879974,0.7065004311793741
1.0152468804156625,0.7812469895918889
1.015970992820634,0.8040412262947404
1.0188480957532589,0.8302575349630621
1.0204242766473604,0.8196243467285063
1.0215662153463558,0.823871095350606
1.0312929556603372,0.7580493424304338
1.034157054405469,0.6955977121323542
1.037509519435691,0.6221837210381517
1.039521806318417,0.5747158866131914
1.0409472778380966,0.519917773699837
1.041970082843351,0.49862307225786434
1.0443384220910694,0.44350374596124736
1.0566199400758123,-0.06157175839338749
1.0600383557190485,-0.2386878570123941
1.0615570984029592,-0.32682933943535913
1.0876304965593064,-1.8753662111914464
1.089518776665308,-2.010348607947186
1.092100570890441,-2.1521974127876256
1.0946037165899654,-2.29490884852729
1.112514810701109,-3.3198212809746765
1.1214246858336185,-3.7074024079615104
1.129536792878751,-3.990055519435362
1.1386802630333301,-4.191106763830391
1.1403672875598776,-4.232799218042067
1.1418282721101685,-4.23663021884988
1.1419292169241073,-4.251585244238267
1.1424982341383467,-4.258487693489977
1.143594636552793,-4.246682679575834
1.1487534225795093,-4.247512781468751
1.1667514041000402,-3.9587841172369695
1.1699558229545701,-3.861469480079702
1.1731828923166452,-3.760631258060579
1.174941012145072,-3.678203389742112
1.1767228998011312,-3.602061626789872
1.1805099443537,-3.3858062683375416
1.1820545443122201,-3.3169485375689365
1.1911398052285946,-2.744012260915475
1.194653527736052,-2.5133235822846873
1.1981666904039656,-2.2692638568634393
1.2067385258821908,-1.5724892518529912
1.2109946533142288,-1.2748465678810303
1.2143491474514345,-1.0021977812410896
1.2221477941415309,-0.2873095415272761
1.2302543213249173,0.3860710510520404
1.2419143381233742,1.3924862135521074
1.2528021535653933,2.2220822941690725
1.2588125912061026,2.626884690143953
1.2673444127224762,3.171495216821221
1.2727482774210541,3.482142449639784
1.2746732342479143,3.583500707524126
1.2760662259745992,3.6470889548634338
1.2805420659597404,3.833316620051175
1.282199484599909,3.896655179449584
1.2911129502254797,4.205204502212315
1.2911255156322206,4.172002749207094
1.2961375096603698,4.299311355648418
1.306138336846697,4.411079541952638
1.310317911617167,4.441545661823952
1.3348794196912115,4.112769908659314
1.3475471893799948,3.7330987841199077
1.3538770001807912,3.4866994667778006
1.356136237659169,3.386298084486545
1.3580961244323824,3.314124229472159
1.361379009240304,3.1916094893651636
1.3678278578178116,2.891992802128026
1.3711576787963082,2.7805696073809227
1.3748261265608388,2.603782316000685
1.3811448670256077,2.326964942993146
1.3825803259263942,2.314777070797183
1.385423389342356,2.1683713986068756
1.3969052509808026,1.7499262149926877
1.4001566799123717,1.6149713930303868
1.4062072161897285,1.3616133035894056
