n_harmonics,base_freq,magnitudes,instruments
9,2.2533486505809064,"[-0.2490414   0.23032807 -0.76079087  3.72925746  0.32288095  0.66833592
 -1.05615927 -0.91658707  0.31289757]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.701373867072504,1.726533679037112
-2.699185819008067,1.810582120270794
-2.6863028047565267,2.311696298580391
-2.6733026991209194,2.730401108479117
-2.6722501060238493,2.771263835641742
-2.6710239120020267,2.800846907421682
-2.667587503843105,2.9036382338102174
-2.667586906940154,2.899218122517892
-2.655144407992432,3.208658024995533
-2.6454690957825373,3.3870744913473763
-2.6433829786515997,3.4101043294968583
-2.6374977116330487,3.4988477902307893
-2.636661536674199,3.5123419381426513
-2.6321960099719455,3.5528521593636806
-2.6278919154365696,3.5748531832914647
-2.6276766511526755,3.5785489607873937
-2.589415241977232,3.369888512523396
-2.586614149625927,3.338576814718981
-2.5797900705816144,3.218822415153636
-2.573462969721863,3.092999842109847
-2.5613682814162404,2.8488308324746785
-2.5521073712526805,2.620095135276129
-2.5471848670091974,2.5102157052846987
-2.5312806074522274,2.116040442637913
-2.528802154266155,2.0530705835103036
-2.5236798246511163,1.929787003039016
-2.5230416832693594,1.9181344382960517
-2.506461522816611,1.5496878134546603
-2.498548235024983,1.4008055825441896
-2.4912869728534752,1.2698222306574412
-2.469382436071087,1.0153714811098657
-2.4689895227749337,1.0104311814737699
-2.4640294877142424,0.9762658622745839
-2.458666813608873,0.9588898685469631
-2.4536287615861054,0.9351903221351087
-2.45360337181525,0.9319956412942195
-2.4521011028013,0.9284071667341773
-2.4476715375479854,0.9283075803065981
-2.4463930448560323,0.9368222922756132
-2.446389154531241,0.9381853009834752
-2.436003353615963,0.9509458109106446
-2.433828697734352,0.9712653502935389
-2.4293230617466253,1.0090498663975949
-2.416060236697938,1.1167889756605562
-2.3437928679177475,2.3351969898247944
-2.3352476276302436,2.50120237198904
-2.3250404965856992,2.6690752535142384
-2.30973983810087,2.908282096604996
-2.305759484837692,2.953490383033528
-2.2970566270074837,3.0642528824314144
-2.293299040224237,3.1105205564147127
-2.2910804275510213,3.1391658130538542
-2.279558396387041,3.2320181984192278
-2.2741929592455485,3.291512872118462
-2.266784757964129,3.3236420705356764
-2.2607693529305326,3.356636069100616
-2.252440834828942,3.3775636021882147
-2.2419448574807714,3.3873864577012336
-2.2383298563493152,3.3765947157229204
-2.23479452353084,3.371809916661545
-2.2311996637863114,3.35794708884909
-2.228242535157513,3.357559180721109
-2.2258822143415182,3.3391924871505916
-2.2220832678621685,3.319452244759857
-2.2152938792335872,3.277624154725787
-2.20959692215921,3.2259240081187714
-2.202894641677754,3.16799419136565
-2.201473045744513,3.145613258165391
-2.1940850273345793,3.0566241438712467
-2.1875988980289893,2.97183036534073
-2.186990100339157,2.962614539176088
-2.1648401782723274,2.5796597088233373
-2.161755302386582,2.5063381001281524
-2.1612398606389105,2.5030214180889
-2.1612010988217594,2.4887833397170334
-2.1558169702329066,2.3776263782605467
-2.1527083190237963,2.2958752845133574
-2.149049855820796,2.2114884157984496
-2.1444909706619235,2.102171561830604
-2.1375508251035207,1.9066619102681532
-2.1318222804592013,1.7323343135430627
-2.1247857278411395,1.5069334177266847
-2.1242274630276583,1.4915558304540308
-2.120550441248879,1.3797892970329368
-2.1109259689515145,1.041589092616431
-2.104051647263735,0.7875210711193645
-2.1027061390303814,0.7479293882036264
-2.098688190958659,0.5813001788471145
-2.08652577997915,0.10164840221696539
-2.0802857994680397,-0.14950559684136494
-2.0763484466337685,-0.3177992123677918
-2.0739999871209793,-0.4140273706150155
-2.0663008362436925,-0.7609470941335862
-2.0626149877076676,-0.9026330892426329
-2.0581388940216128,-1.1060255018138303
-2.0483888649498327,-1.529154735425823
-2.0466397565706416,-1.6157925361932926
-2.035343185167748,-2.0940936539809556
-2.0345664973375843,-2.1247057558129514
-2.0277593160520775,-2.4072590121629043
-2.010862404284847,-3.071101354852437
-2.005892279469454,-3.2367702963224505
-2.00393645787553,-3.3136644438592033
-2.001657857041679,-3.383722567940654
-1.9993612121276496,-3.4658168943459344
-1.9943545741972688,-3.6154277383188447
-1.9910825718681229,-3.7168111299452895
-1.9855485828945518,-3.871077089823131
-1.9818450748114909,-3.954865489356327
-1.9808569208969482,-3.9765689183316195
-1.9735282577148126,-4.130185888680137
-1.9666332276389975,-4.248345169236277
-1.9660189844756408,-4.258638844609763
-1.9588326385446824,-4.331763142120592
-1.9579384336556036,-4.354215520257136
-1.944413613642758,-4.425069228052726
-1.9013339936665208,-3.843211819982129
-1.899697266593335,-3.7830168522914818
-1.8926471276992072,-3.5707162750838886
-1.8807180814429276,-3.163164661095614
-1.8795962890148183,-3.130533100177984
-1.8772661113357823,-3.0518269026748324
-1.85540722480723,-2.1355975537740175
-1.852741437342477,-2.0242317510747974
-1.8522736910536577,-2.0102321648195396
-1.8469855432848474,-1.7655710068302366
-1.846781336221563,-1.7515787952432886
-1.8452250410651534,-1.680912440997239
-1.8442287602670147,-1.6376604056574282
-1.822284953870662,-0.6746015796929671
-1.821349207297061,-0.6333646418140485
-1.8161784862658703,-0.4254900424979345
-1.810087460839246,-0.1751827930749473
-1.805829222455465,-0.003001755992017449
-1.8033149565840079,0.08872904579591252
-1.8014072700835673,0.14745931851332225
-1.7901382487941213,0.533820483375318
-1.7885420139898274,0.5789866182792618
-1.782148336861758,0.7826573406200774
-1.775388614248105,0.9595196705883482
-1.7709373672263213,1.0559584002342548
-1.762878218441175,1.2290904463941534
-1.7532065048056988,1.372690010433423
-1.752106405817067,1.379801031927464
-1.7473358121625902,1.4421875063456493
-1.7423841633348667,1.4993348688598516
-1.7369594435514557,1.5274304389352464
-1.7338942413356948,1.5349452211851713
-1.7313537729710005,1.5505956379112065
-1.717592285235712,1.5439782020414652
-1.7121447489369959,1.5257224702769414
-1.7105089304521972,1.5123232375612141
-1.7080987712270823,1.4838781569538018
-1.6960747280268802,1.419040060900072
-1.6917297514901317,1.378371593745127
-1.675553445141178,1.2183363980276414
-1.6723786868792394,1.1892963023565175
-1.6558745692252301,1.0262415457843188
-1.6541256042608992,1.022722520458691
-1.6503645652379149,0.9952451020632876
-1.640804002665417,0.9545629897664621
-1.6407398490608869,0.9487194331146507
-1.6399357904711234,0.9426152495283353
-1.6227332136045165,0.9225108571140433
-1.615322900669997,0.9484931338682847
-1.6075787191388708,0.9721606926071921
-1.6050314786237494,1.0082719457554865
-1.6040101363635437,1.022088326137345
-1.5862371755372018,1.2099140867076614
-1.5831248401728355,1.2699470394842263
-1.5830307107117518,1.2575786830218005
-1.573247743072686,1.4169808710437168
-1.5707615336836587,1.4635949382587043
-1.5696517585789005,1.4828989234846324
-1.5633222759408703,1.617060510703936
-1.5599453151759584,1.671099691286211
-1.5539857773331465,1.7914862130109852
-1.5499334855484979,1.8733972522404554
-1.549105848826525,1.8953127090739967
-1.5422002861446313,2.0150966813412152
-1.5410754374580065,2.0383100911667
-1.5391059902861002,2.0856535261910856
-1.538864436476573,2.087307173045844
-1.5285873001968298,2.28240412837739
-1.5041598579476214,2.6254176912761085
-1.5008826611779318,2.6578040088441077
-1.492700984702134,2.685536586593043
-1.4873639981103386,2.695813709042188
-1.4713289563608862,2.625661608076102
-1.4700848985768586,2.6004423038329025
-1.4667872926704177,2.558672691702451
-1.4633029423174724,2.5014746072295138
-1.4480397093336117,2.1652554384164864
-1.4461178367990777,2.115070124166958
-1.431149097547194,1.6106021366458925
-1.4267045566349255,1.4346019109980157
-1.4219010307317752,1.2235364499491177
-1.41842163782173,1.0592017682442618
-1.4167994288116412,0.9975503097549185
-1.408155583715679,0.5785687380518875
-1.4077470705771056,0.5551280413341511
-1.4013107231184267,0.2253398840885341
-1.4011632656639066,0.1996796836627828
-1.4005258977067288,0.17376602981968034
-1.3975875134234272,0.027339182518542893
-1.3925820991632343,-0.24012377306834512
-1.3899339159179755,-0.39164214924411217
-1.3867126429265515,-0.568619439734697
-1.3777183345471826,-1.071047977066446
-1.3626012472392097,-1.8890899436090722
-1.3596741271258683,-2.0407696725162743
-1.3587649448264243,-2.078178694572822
-1.3565010978681855,-2.2036720386887256
-1.353918787280979,-2.333861759541492
-1.3538546706355608,-2.3440340698592643
-1.348296610308023,-2.6065689569765476
-1.3482872085396818,-2.609647258162389
-1.3442878812908903,-2.78139750480081
-1.3416577795666906,-2.900054469360011
-1.3406877330450837,-2.939805432691518
-1.3373019701444855,-3.0709480846707082
-1.3353594451836057,-3.1629935976804573
-1.3336411790497844,-3.210211846634023
-1.3330067568051231,-3.244742875314938
-1.3224406279336802,-3.5895694366132154
-1.3175221722451593,-3.7219055711324693
-1.309569744519921,-3.8777835612484104
-1.3060104705336955,-3.9298171187942295
-1.304669107832722,-3.9488816494901253
-1.272504061915561,-3.791682736297833
-1.2623892739910805,-3.5289333504324634
-1.2610242865997083,-3.4825665697586823
-1.2439920526176886,-2.807155959721448
-1.2414304971795636,-2.6770810887225363
-1.239389371461608,-2.5845994825730076
-1.2346350283430614,-2.3343326848092603
-1.2331559815703048,-2.2609827375033427
-1.215542106958424,-1.2455547231797572
-1.2142697223238665,-1.167754188999524
-1.20156699608655,-0.37678470756919935
-1.199247940214001,-0.22326118087488617
-1.1974142419547629,-0.10798567740772505
-1.164932018643734,1.7996807191712045
-1.1568021461106484,2.1739651016216865
-1.1478237078008906,2.5577002119110093
-1.147732897218375,2.548385632660501
-1.141290605283233,2.7693772241231613
-1.1400315026681938,2.8121358240512526
-1.1318577844895878,3.040411930363128
-1.1295426958101569,3.0760648809978175
-1.126445081441142,3.143994069919541
-1.1255833035656042,3.1621660211173332
-1.121297555306666,3.213921883226139
-1.119824160439521,3.2412357640752862
-1.108784118428284,3.2596796009718547
-1.108588287978998,3.266310167120281
-1.1034565645169367,3.236142262742329
-1.0964612969466943,3.156153559362835
-1.096359930271011,3.1477941855383493
-1.0956754147986199,3.1451488178890425
-1.0936612037070292,3.1055962742253373
-1.0927678574351558,3.0947296583734025
-1.0854185347517804,2.9154052688846006
-1.0790239437206979,2.733264764321701
-1.055042457944673,1.7507030335457947
-1.05108174445133,1.5519783502148443
-1.0466953488617827,1.3205175442850199
-1.032667487096193,0.5334278541144202
-1.0309386976125947,0.4311236087190491
-1.0264372592813558,0.17261806921563883
-1.0119828577884649,-0.6537426517409521
-0.986246808638553,-2.0083712778492235
-0.9788106089623545,-2.328620557663368
-0.9586874553641147,-3.011232698574841
-0.9556124927909244,-3.089026491763154
-0.9490199695677415,-3.2180122084966105
-0.9251258497070136,-3.3728390025582176
-0.9244881738347397,-3.368199864746037
-0.9197258203071188,-3.3239115401844908
-0.9116381172631831,-3.2276485651955564
-0.9080226555178195,-3.1685448299678933
-0.9017873751501106,-3.042669197161473
-0.8938777044506567,-2.8640681538217603
-0.8863149108450559,-2.62439258664101
-0.8785872856345529,-2.372482775031722
-0.8744806977182686,-2.219046257898439
-0.8728109434489939,-2.1646758886153057
-0.8682531622347334,-1.9966296514599084
-0.8678379249342889,-1.9771375464464065
-0.8557194333935296,-1.504545199631657
-0.8556943991390904,-1.5105874665883143
-0.8507047319807679,-1.3141827534724917
-0.849469780467575,-1.259279070418668
-0.8401461947222204,-0.9130552255054153
-0.8364269276281595,-0.7668023702300838
-0.834945563708863,-0.7082731203768509
-0.8265974001715435,-0.4086277221633114
-0.8217970705332056,-0.2650937981233086
-0.8203829902701107,-0.20470180682645425
-0.8178917474552017,-0.12931425168912342
-0.8118309197584521,0.041781287368872586
-0.810386054154812,0.10007426102489965
-0.80207233178306,0.2896878254901844
-0.7994346801428192,0.35561817520961586
-0.7965639022054258,0.4155809963639196
-0.7904023314460957,0.510925104184756
-0.7866716584576223,0.5670738348959364
-0.7847478031638442,0.5839449598464527
-0.7842211712189409,0.5941261970776177
-0.7705681267518107,0.6819416699784181
-0.7689311660805362,0.6872600446957015
-0.7585379080276775,0.669891955010112
-0.7556435100415784,0.638271407605102
-0.7431277677438164,0.5052383716823355
-0.7419097686437581,0.4866858075017693
-0.7418565428597033,0.4780368309233082
-0.7408992067974145,0.46575792859235543
-0.7361957248676307,0.38242102624915664
-0.7297093879640224,0.2640671846407238
-0.713838939495933,-0.13165956400106904
-0.7052314559952579,-0.37149959729306825
-0.686131534408227,-0.9575850845421585
-0.6778021772357432,-1.203927216983952
-0.6740023161327353,-1.3050068514551643
-0.6510018549568066,-1.9021573963470768
-0.6419386591857767,-2.0874971761253405
-0.6245986970009878,-2.3513561004523704
-0.6209478581274599,-2.3907783314276294
-0.6042671314685588,-2.4689778575055437
-0.6041607142808649,-2.476315601137608
-0.5955332966507196,-2.456004049627319
-0.5953111818337753,-2.458506364656981
-0.5947289122208712,-2.460881443185509
-0.5935274825973744,-2.4515064571823917
-0.5917580289886977,-2.446157606391211
-0.5674892075875517,-2.223168823230139
-0.5652583585087934,-2.1804773857827002
-0.5644228450234099,-2.1733981507874796
-0.5581661994363056,-2.067532781529963
-0.5554929872118244,-2.0298154298104016
-0.5553035395659931,-2.0356845786939615
-0.5523039358223674,-1.969636204765948
-0.5455234242917442,-1.8544811639493965
-0.5434918042320849,-1.8217107063392657
-0.540688654987441,-1.77121496017332
-0.48700568136499545,-0.8358448349962585
-0.4818880397242018,-0.7718025857544449
-0.48175010198054125,-0.7637852899443931
-0.4739960899961537,-0.693961011468671
-0.47364279311557755,-0.6856096643256815
-0.4710423326401765,-0.6569343873196343
-0.46399143752434435,-0.6162275798088908
-0.46077890737891103,-0.5854555055435762
-0.45935591523516983,-0.5754204198194506
-0.4579108342886964,-0.5727326414504363
-0.4372334041371184,-0.5172566367756277
-0.437066566172958,-0.5058353878174805
-0.4340600055138646,-0.5130967599313507
-0.4271739402323975,-0.5356182101005157
-0.4198428965927157,-0.5570684053189255
-0.40887779286027115,-0.6061682282894936
-0.4076655609054374,-0.605398515839169
-0.3982756607114668,-0.6601596534168857
-0.3931599994412771,-0.6788118840433767
-0.39136001803727805,-0.6828850160979537
-0.38299150410860605,-0.7379022126443232
-0.3774994565963281,-0.7574272074752258
-0.3713585297826034,-0.8029031371635854
-0.3574748994826882,-0.8437041472782969
-0.3517671133958258,-0.8559911383693912
-0.350009785374251,-0.8653655057800491
-0.34400309904385296,-0.8612167910322546
-0.33423341757661085,-0.8512124493218574
-0.33193686681754286,-0.8482573163119176
-0.3220709147854892,-0.7994270609923315
-0.32204184009686765,-0.7992703707494985
-0.3006405178866549,-0.6405067390524771
-0.29535711473590487,-0.6072865155558135
-0.28492665847492216,-0.48550068061001983
-0.28325331668248177,-0.48245874056211635
-0.26199722467281017,-0.2266451036556064
-0.2604269788808731,-0.19836664061720213
-0.25353215227619064,-0.12974771065689333
-0.24978976278821463,-0.08584037314901145
-0.24848157418674433,-0.07402079514760362
-0.2313812108436597,0.08893538182243112
-0.23051825322714414,0.10466394672143589
-0.20665742578565638,0.1962081046765664
-0.20329293609120702,0.1960805848876223
-0.20096931195210122,0.20979501429795788
-0.1966779326787753,0.20120386941880444
-0.18624201472597868,0.15374219120324384
-0.18582576646001847,0.1611055390510455
-0.17786280019691336,0.08907312731015805
-0.15409335267447855,-0.2355743654956432
-0.14383145371154615,-0.42079605071381504
-0.13943896054265714,-0.5083160502616192
-0.13719110265070178,-0.5631429441344206
-0.1282675587072104,-0.7624706262710105
-0.12666765823337567,-0.7835111346216156
-0.11648150166138693,-1.0172086523616801
-0.11518063516109134,-1.0508885749007786
-0.11349927113558866,-1.0828432147342393
-0.10291783111806341,-1.3219443616133422
-0.10094311117442967,-1.363413221094229
-0.09887786969701917,-1.4117752190329507
-0.09586773594533016,-1.4638773818797695
-0.08595821493650835,-1.672944016712349
-0.07823389045051421,-1.8017464856387295
-0.07677420660090117,-1.8284858293639568
-0.05908013778237686,-2.055398587733943
-0.0539609874022533,-2.0838127882247335
-0.044970749519173125,-2.122230416391402
-0.04471126402251624,-2.1104508686155024
-0.03939109798726648,-2.1175070865199914
-0.02870807900292771,-2.0733887621721965
-0.02218884963332357,-2.003438271369118
-0.020920121414387705,-1.9912229992528354
-0.011839669751315895,-1.863573007345462
-0.008826983793722931,-1.8003316217133645
-0.008694816220859103,-1.7991745843340081
-0.0035483069680446455,-1.691115817780711
0.006987812620472322,-1.4250839270846405
0.00975236960198922,-1.3496879966760185
0.01049462194371742,-1.3304408316825924
0.011734272522438971,-1.2939016069042044
0.016197938708921278,-1.1551192658618832
0.016847224996239696,-1.1370493035560871
0.017912264143024714,-1.1003416736697547
0.030569237864573662,-0.6418210125328425
0.03522190631670341,-0.46829057596516144
0.060116420433922624,0.5811542740044763
0.06946518477739483,0.9886535758524402
0.07493307138941141,1.2179370826342126
0.0798296312967679,1.4190372188797111
0.08758146349279095,1.7491654388522444
0.08801331875007712,1.7632920999947153
0.09244321322101667,1.9442373492832021
0.09472233322102852,2.025349344111808
0.10816467300592603,2.5092579009473077
0.11517972651866337,2.743192307170114
0.11602655415545193,2.765206190059594
0.11797910533770306,2.8139618832224214
0.12051994166290747,2.900253107068644
0.1247772179447253,3.0105057695433834
0.12626257539325048,3.0444008063231287
0.1272300041854324,3.067576190965001
0.13945535933146624,3.327656493405702
0.16653003388711074,3.592822691821207
0.17696736792743462,3.5873010321240555
0.17795902609026015,3.572617034638564
0.19291793265976853,3.467638100576241
0.1990690865641822,3.383676233995991
0.20591542496043225,3.2752688634737392
0.20777766347115056,3.239314421160946
0.2129003664018292,3.1427375066019065
0.2137476960446829,3.1221048920386374
0.21639474823855576,3.068270217741296
0.22009286510248405,2.993364665274139
0.22421534019316303,2.9004953713876813
0.23699055506494826,2.609492174988409
0.23699879713669425,2.613021274207163
0.24915211463384512,2.314082743032526
0.2615106230576547,2.006696614711949
0.2618840561897988,1.9971589011861894
0.27125307956619915,1.7821236147626123
0.2749036248320462,1.7069248879020784
0.2931806015764833,1.341966030124306
0.2934268305846883,1.3523814713481839
0.2959859220699519,1.2896153063235154
0.30020275219504633,1.234300992264543
0.3065107263087494,1.1408124603423166
0.32615025328429326,0.96556004105968
0.3279121671113501,0.9571197493845492
0.3284077167276864,0.956525072724765
0.3374010849259168,0.933103681370101
0.3376141449554133,0.9286234833490293
0.3385945560658028,0.9262483804809195
0.34062092147761724,0.9382281604187791
0.340895000616789,0.9370423401941314
0.34131714382645084,0.937204765865752
0.34152590175327546,0.9304527172244083
0.3418823780528797,0.922510724215957
0.34739655453500085,0.9307793237358779
0.3647974717114204,1.0483107771359976
0.38516921229732093,1.2828140559170802
0.3866426970532659,1.2937373994430275
0.38954432517935,1.3372031247225187
0.4002344997847902,1.5216260297399236
0.40131798779744177,1.5380888595257953
0.40314170535539073,1.569546097094941
0.41307034369250806,1.7503963910276072
0.4165826745991241,1.8131397069303092
0.42299009544872357,1.9447597539900592
0.427597503047187,2.0180181301353985
0.43160165137808404,2.0922350209830514
0.4322873071913942,2.1121441464572794
0.4339079223825131,2.156918404198968
0.44364140313556844,2.322293019993158
0.4451432297484992,2.3471690662539544
0.44692906943614963,2.3896083517391618
0.44726242567058705,2.401763584083484
0.451893038966082,2.487519991397538
0.45231775993546464,2.481026253481093
0.45457993581853495,2.5195687705818632
0.46787906169452764,2.7418079871896768
0.47038977029257767,2.7803425045873333
0.476330728335006,2.884563837257614
0.480698324408932,2.9224603978443624
0.48162464338948485,2.951495172355353
0.4826222187506959,2.965099268298809
0.48405266060966046,2.9593369607281246
0.4888701519420877,3.0345774461503825
0.49421681979436816,3.1011512196576225
0.5107549750441498,3.2607375026546834
0.5122054462127661,3.2669306653285903
0.5160290212144432,3.2855961566714322
0.5186492016798372,3.314593873483826
0.5213326986183682,3.3265678099294815
0.5244908085050071,3.3418537930476715
0.5252430721606909,3.344365514039849
0.545232442261125,3.379745936081827
0.5588907563662504,3.361692987530284
0.5626935336178613,3.3438987618215212
0.5637967318578845,3.3262949880418096
0.5640365018137508,3.3253148456974406
0.572054245765921,3.278073748503191
0.573303242619208,3.272873232322977
0.5748556945118084,3.261537074488121
0.5787968660232989,3.2265885568650856
0.5834556616568589,3.187739843765698
0.5889932625759027,3.1357146976293646
0.6026324126107689,2.945754522754224
0.6127112262372627,2.7764833623529843
0.6217683078541913,2.6119283304181566
0.6469661487411886,2.0031230447170674
0.6496756132670387,1.9430713253072387
0.6568941070354697,1.7240487387994687
0.6571397470924296,1.7187233196593918
0.6598103503665707,1.6334462523225601
0.6711156799602769,1.268471757628686
0.6713811506974232,1.2616203082003328
0.6715711755394764,1.2536181835741302
0.681034093676602,0.9192215119795908
0.6819181037562538,0.8835222769825908
0.6852008818924631,0.7523724204184405
0.6904528588284236,0.5559994744873368
0.6947014004001546,0.38906741648062076
0.7012445725968082,0.1315901451721938
0.7056425322620221,-0.05763924229612222
0.7060545686713668,-0.06837308051189088
0.7076129449983273,-0.13152429223265602
0.7082114315110069,-0.16177847981701599
0.7094282904244125,-0.21930114961637293
0.7105456463102602,-0.25340066579966036
0.7145744054961023,-0.4341401343266259
0.7167231189993108,-0.5182115689602101
0.7188640883495445,-0.6138796192969733
0.7278410769869241,-1.0015402589717843
0.7392733375929663,-1.5033823204709944
0.7598354904301137,-2.391171677290341
0.7601428625888524,-2.398644980003722
0.7601653993843058,-2.388881561037631
0.7640545653545283,-2.5440602101488548
0.7661389186634109,-2.6448319018952127
0.7730465386505001,-2.9147082747660167
0.7742503961208045,-2.946681429430962
0.7799351946216451,-3.160787422386034
0.7818427071728506,-3.2275568336099565
0.7856387619751577,-3.355290902765018
0.7910455212605139,-3.5372462726207954
0.795264231845036,-3.6581088093345806
0.8005836800573736,-3.8030713471846247
0.8076916260171787,-3.9859239740224077
0.8094090448130311,-4.031434649755757
0.8117986172872858,-4.061709193620216
0.8173751685040584,-4.172236179017571
0.8215626744887388,-4.249876592871476
0.8280686940720869,-4.3345526015342815
0.8365476048083318,-4.394158168662558
0.8482005081674839,-4.416605801105673
0.849707105812644,-4.40513187930087
0.8538976301581211,-4.380817539740551
0.8561301839239746,-4.3854656469382
0.8587658823690689,-4.35385459536408
0.8629088860529976,-4.306230690734751
0.8668838868788384,-4.256425908958784
0.8690318604143643,-4.22377849684246
0.8716931366764422,-4.172805916787647
0.8859487303842748,-3.86265292407118
0.8873937129395326,-3.8143364643779663
0.8874401978335849,-3.8255067509991343
0.8934390431778643,-3.6609247004671897
0.898272515909162,-3.4978010475296495
0.9000716568987119,-3.4442945267880263
0.9012663199253375,-3.4012870753395146
0.9030691476762875,-3.335368952224064
0.9048447547378546,-3.262306381519205
0.9199635987871995,-2.689025914597793
0.9299808460538612,-2.2604224366215666
0.9315034888687546,-2.195223168518105
0.9344977428140941,-2.072751424745464
0.948197225363383,-1.474944167676157
0.9485754725981197,-1.4444578537356298
0.9489208339200879,-1.4318307854007957
0.9531683164606513,-1.2397921282104267
0.9559108942248975,-1.1176493723710679
0.9562946208442464,-1.1071206838050673
0.9576535028450421,-1.0428693885203535
0.9643427418441801,-0.7604512960788392
0.9659960070530738,-0.6845400044876531
0.9811438545474913,-0.07571356712035762
0.9888358376783124,0.21904352410277986
0.9980250914243163,0.5331581222698931
1.0046982387928622,0.7411560044586868
1.010328798001236,0.8786289948255777
1.0144071981437106,0.9916458219400491
1.0146452481449622,0.9940101772230229
1.0151328963406536,1.0111690825614008
1.0280747527512073,1.277180623628047
1.04502934232901,1.4957223096566903
1.0489111410920726,1.5073276755090816
1.0507094103446013,1.5247649714741933
1.052993974834978,1.5370832393124003
1.0559962927939326,1.5427733871226614
1.0596876501785397,1.5458190737531547
1.0693165066708987,1.5417082047338284
1.0802821951664567,1.510277806728066
1.0902536659202884,1.4226830440335245
1.0989551727590694,1.3631834802308582
1.109534379870408,1.2526750615835796
1.1206884383426523,1.144317619969691
1.125989615190905,1.0881224357325594
1.1304143689384105,1.0634037616587753
1.131372090134561,1.047151842258954
1.131812092735868,1.0525601201230856
1.1319005021074515,1.0465054572859755
1.1455069221062573,0.951389354250958
1.1479368898094435,0.9509931266595942
1.1586132025061504,0.9251742838251756
1.1586716762859002,0.9129768924363844
1.1708120816422296,0.9281883547535135
1.182628689273435,0.9907412574704444
1.1850807666542682,1.016572139905457
1.1876484700544827,1.0485652063313062
1.1917423696289067,1.0753555139521684
1.1940675421110507,1.113170043487866
1.2041531621424006,1.239900419509259
1.2089744112662402,1.3243629700637554
1.2182796994422107,1.4616779429927842
1.2331882086820025,1.7601963714453697
1.2444850720057037,1.9881085493244819
1.2477730527233648,2.054915064954114
1.2766036651532016,2.534973022179703
1.2790457665309365,2.571764576006152
1.287421500795145,2.6507828839008436
1.2884998475382936,2.65253972177348
1.2886618621516792,2.6593653972780644
1.29544809744365,2.6997099628756445
1.3057087415692665,2.700512991745463
1.3211811972779177,2.5608094433004287
1.343391458975959,2.071790802259162
1.345726877714255,2.003553951539002
1.3487253206505718,1.9126202302855155
1.3496892828747926,1.872780286913786
1.3520017660021209,1.8073406092294233
1.3698599743345348,1.0838538316855215
1.3756764179287808,0.7993417568126039
1.3825888560140696,0.45067839123070996
1.3830533105741676,0.41976006645311764
1.3852865781330985,0.307862658129761
1.3891442574070716,0.10699300348973863
1.4017787166573488,-0.5890523386746257
1.4093541665831868,-0.9900159868006566
1.4209851159357507,-1.6317004071760919
