n_harmonics,base_freq,magnitudes,instruments
9,1.5437136395008757,"[-0.64877706 -1.50388556 -0.63706272  3.00067281 -1.71102146  1.89053614
 -0.06288766 -0.36711728  0.84149885]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.3564137858436403,1.2063719326503493
-2.354801077684976,1.2067311405712946
-2.3480875642288224,1.2143340448051725
-2.342537106136466,1.2224641869219044
-2.342505591263304,1.2227451086726235
-2.341498661253688,1.2289363940578493
-2.33060950767891,1.251544446008763
-2.3297624015425624,1.2455982545701731
-2.312932645204311,1.2466685409731113
-2.312052991798706,1.2564479791069323
-2.3004044128192263,1.2493601036429964
-2.2887185553586757,1.2242126867585534
-2.2831083450049015,1.202391282135449
-2.281510493795114,1.1886419121228389
-2.2806570319319173,1.1994018421347403
-2.2747050751959588,1.1632264026146497
-2.2727234815166253,1.167635939254714
-2.267734736532091,1.1331357788627856
-2.2510327791983356,1.0183493981191558
-2.243588262672769,0.9533387454674597
-2.2382461536605054,0.9073152402359637
-2.22547474797032,0.7656854690150101
-2.22539153508093,0.7565970912247901
-2.2232069335249065,0.7254101914474357
-2.2214618512703534,0.7057326187139309
-2.2121963875457324,0.5871778163323972
-2.196254489200502,0.33546817751619273
-2.1957005323259464,0.32191015093866104
-2.188412648440168,0.2068739032849851
-2.18475851046567,0.1320323238121307
-2.1768336415926095,0.0011930310450648258
-2.1715505261516013,-0.12296998004108084
-2.163333981152501,-0.2677699169477847
-2.157675939391778,-0.38732129169793544
-2.1569429369828654,-0.4102198960358561
-2.1479820614728675,-0.5951983530922553
-2.1475819268818905,-0.5996936630411868
-2.1388926377310096,-0.7809122377643964
-2.1379554388513933,-0.8056247756387437
-2.136010382679663,-0.8575425154934666
-2.1196901638371295,-1.2247904462557981
-2.1174518512769067,-1.2695941709044134
-2.1159650240348,-1.2957482137229857
-2.11284551350253,-1.3577399035557012
-2.1066212698313658,-1.493311217787492
-2.1056294453173,-1.5041378240350844
-2.0860814673521237,-1.917751388258639
-2.0837482260646234,-1.9586246336709157
-2.0762332528447764,-2.0972749305656597
-2.0715897610365337,-2.1797497166343573
-2.0706669765276136,-2.2035191125788227
-2.065875013217531,-2.2887177177192255
-2.065832165717298,-2.2912960587438835
-2.0598198497679503,-2.392723561870684
-2.056842589280243,-2.434811003145223
-2.0503610818537417,-2.5402406363268346
-2.0448662116117853,-2.608605493826684
-2.0421386985709784,-2.6414674987917497
-2.0418948614729224,-2.638043345656477
-2.040544302141859,-2.6561650107528267
-2.0404591311477054,-2.665970496879718
-2.0317370712771545,-2.7727024513245144
-2.0272108371054207,-2.8105522740206372
-2.023657076116944,-2.8468848280493115
-2.019726823064988,-2.8815231118660094
-2.016126615674684,-2.9137547622787054
-2.0149982834367917,-2.9207895377118493
-2.0040193658588716,-2.989232390985766
-1.9974146476466081,-3.0022934170305957
-1.988518974600158,-3.0250873576628576
-1.9854963102210974,-3.0272063812251324
-1.9613821571337207,-2.9476790274137175
-1.960771416885745,-2.957995314999746
-1.9436844314491133,-2.813281512450346
-1.941449812678027,-2.790163134083644
-1.9198981056894033,-2.51371919068204
-1.9184828644822705,-2.485251774107076
-1.9168788281745879,-2.4631387859199894
-1.9153606745134164,-2.4279430889138727
-1.9137884803684757,-2.4031569137818654
-1.9048831291328254,-2.255274134958143
-1.9048824953819197,-2.2590543949503554
-1.8855343183967646,-1.8809182738024917
-1.872384270786889,-1.6046811153404914
-1.8707582497268764,-1.5738131198643155
-1.860069595899248,-1.3247282852132922
-1.848498317144051,-1.063508696536795
-1.8367631237449626,-0.7754196866625692
-1.8285683908453987,-0.5577373831694037
-1.8256943458684005,-0.5084270744195345
-1.8251336189471057,-0.4992901528192265
-1.8105422225566081,-0.15579977734711062
-1.8096433316260432,-0.13425337266130602
-1.8073348006542245,-0.07816145147194506
-1.8005620459493825,0.07993872057229738
-1.7931321615162865,0.2516001574490305
-1.790611911725388,0.3060404153478503
-1.789814353179812,0.32372537839452903
-1.7808654339041081,0.5279679465297751
-1.7800533588632443,0.5546337528248878
-1.7783544853601916,0.5779469125410768
-1.7764128628347162,0.6122383908700426
-1.7664023096392212,0.8175981184991251
-1.7574571348800994,0.991107525567954
-1.7500985585002309,1.142030778659221
-1.7382100990630949,1.3480872999331446
-1.735541854038868,1.3831969230695564
-1.73477992139346,1.395483769175526
-1.7344013839825754,1.3993924405260114
-1.7261028721840337,1.523889014140731
-1.725690855585389,1.5376148667591691
-1.719095881886124,1.6366656893214824
-1.7076361550401988,1.7923514005260845
-1.6758320721167577,2.14118349023466
-1.6684586936963606,2.1924477298915015
-1.665526995633898,2.215790859698766
-1.6603160405266573,2.25265390716
-1.6543352876199051,2.295408545096147
-1.6472840007744993,2.3382038938574587
-1.6468298961995198,2.3364333068730296
-1.6467630069491745,2.3380357034201755
-1.6383767568036725,2.37311288573951
-1.63660311085568,2.377953358639912
-1.6331103062164383,2.391352788359859
-1.6288669500760535,2.431010622385209
-1.6077467181758174,2.473972789880344
-1.6073318395407081,2.476474271269336
-1.603634652877291,2.4880455764429326
-1.5912359109864231,2.5106430179533987
-1.5857512031791612,2.5147060185543784
-1.5795366221978142,2.51135089977357
-1.5759723844823577,2.513236229370562
-1.5742436537173854,2.5125900882540324
-1.5646725108541426,2.5105229245376086
-1.5617383291267457,2.5208751752742224
-1.5565108661863185,2.5008001837799503
-1.5533044172885284,2.501279634241942
-1.5491359176532062,2.4987364418214577
-1.547932847159487,2.495707293435582
-1.5457213555973628,2.499889365162585
-1.5429348432593457,2.4841326899892255
-1.5428776526314463,2.4961769515943186
-1.5395971997365718,2.4764095885867103
-1.539082157824883,2.4858366169583
-1.5369251521747676,2.4709759755510383
-1.5334681941012842,2.4704613472462187
-1.5325386737813724,2.4766900954915396
-1.5316608768586226,2.4858237662885343
-1.5310351181868072,2.4691325184503854
-1.5306429210318273,2.4721581533791497
-1.5199374310781462,2.4407725489810566
-1.5192738615767534,2.4390456684410724
-1.5168349749376662,2.4360076122912266
-1.5123122898455745,2.4305338179351113
-1.5005122257194095,2.3881059021459055
-1.4958469982079152,2.3737270649107685
-1.4947198140888043,2.3616380034263
-1.4904534111197887,2.344317115720112
-1.4895170856022661,2.3644897810877805
-1.4867619013476026,2.340299938898709
-1.4665002281805182,2.242913753057548
-1.4652241922010096,2.244849394142907
-1.4615658326273777,2.2144508636567917
-1.4553057273058185,2.182612765044522
-1.4536626476291148,2.1793833946987986
-1.4467965233780495,2.1431990518544954
-1.4286858892112764,2.00839499456522
-1.4252800647724415,1.9938541082626855
-1.4218141936884772,1.9663904122559226
-1.4167991576265042,1.9311726292231517
-1.398058253780448,1.7671993232185323
-1.3949688379307046,1.7391215522285493
-1.3909740929170225,1.71053302094925
-1.3908823469373977,1.7095607481818011
-1.3830991682889855,1.631501475242625
-1.3830258234154935,1.6318078222786103
-1.3785473133054722,1.6029709506730594
-1.3744539524384074,1.5521660222191398
-1.3567317330533668,1.374011997357441
-1.3545494736147656,1.360088267661479
-1.3486725676480087,1.3148138767552373
-1.3369067341262912,1.1877177307626514
-1.3248169396335965,1.0587604102481345
-1.319579004548751,1.0191655140461804
-1.3192307369616159,1.013050409321866
-1.3150588210490393,0.9620598300074426
-1.3097819022095027,0.9199657940696334
-1.3071612673692006,0.9176410005572251
-1.2942313160331174,0.8001969155028443
-1.2926171175367636,0.7830172866257902
-1.2921088097754754,0.7887717556794285
-1.2879106542056558,0.7491368850158961
-1.2868602360101926,0.7448858183618505
-1.2849393841244587,0.7368946233451953
-1.284344156302313,0.7372770960440166
-1.283946504213797,0.721879738410352
-1.2757440600681786,0.688879562529767
-1.269776865809686,0.6489999335426309
-1.2682204699625759,0.6462997488135732
-1.2567921793554722,0.5815076819612971
-1.2555707471764448,0.6053961583812121
-1.2479220299720117,0.5648534285035245
-1.241287957874118,0.5823412581632827
-1.2301886950164684,0.5754925145869517
-1.2291382728062614,0.5773692343727383
-1.2220501200472464,0.6024152876973832
-1.2212698696050897,0.6067358114447169
-1.2208821349825254,0.6126096605814055
-1.2168988893822401,0.6290789885379983
-1.2063141134110043,0.6782002377529811
-1.205290874391904,0.698152385774774
-1.1977735167861288,0.7300141577025585
-1.1946761473157712,0.7666318103086311
-1.1918363507126086,0.7873819090164411
-1.190354118703275,0.8051794254745117
-1.1788974530104275,0.9301636085611705
-1.1724425277636388,1.0084732374716872
-1.1587631390698774,1.199998552889292
-1.1544537107529953,1.284210737038627
-1.1472808606003657,1.4222875402600392
-1.1461523707029273,1.4330320004556514
-1.1366890682262558,1.6239104786240217
-1.131810168268593,1.7076829019177473
-1.1317348457847056,1.73084311978411
-1.1307949182788188,1.7291480848072547
-1.1242868924967686,1.8662748760338281
-1.1214278588446935,1.9390105551045806
-1.1213521081779183,1.943253839489235
-1.1208836195454857,1.9558006586638799
-1.1176871384966465,2.020192486355122
-1.117290446207912,2.0330000163712043
-1.1143488040495908,2.09801232608168
-1.1088417454603037,2.214413387766786
-1.107918174620649,2.230924141578737
-1.1033083314317116,2.3443047020619168
-1.0985702447880046,2.461096052129327
-1.0958415040383087,2.5320304159994977
-1.092931286996593,2.599361023623011
-1.0850622068837286,2.7807974620671296
-1.080853387694746,2.8888286922289126
-1.0766777493511452,2.989024572138695
-1.069456430974853,3.15731336527267
-1.0603830839652602,3.379448717539425
-1.0589807088836949,3.407424152316676
-1.0530792671132212,3.5411269803563585
-1.0511684077341987,3.5782083225893797
-1.0497798494421107,3.6136247274071986
-1.0473461680872125,3.6607888417325403
-1.0403699808101174,3.8157549262468993
-1.0368082476837484,3.88933261565027
-1.035566693181879,3.907074293821548
-1.0341395107407219,3.9383482800566236
-1.0272753400457695,4.051875475764145
-1.01485407588153,4.281459391805962
-1.011684730443829,4.315505385846727
-1.002183719558404,4.427501080290617
-1.001948987536796,4.446850220700079
-0.9995435981502396,4.463821342177493
-0.9889325974303667,4.546717698402246
-0.9850443369475035,4.591598940595622
-0.9700025436673299,4.62705767496211
-0.9673492884700146,4.627567197841837
-0.9629406111056755,4.629703187748359
-0.946225338850863,4.509245909516363
-0.9455897903687847,4.517889297024376
-0.943524504189317,4.48740289633859
-0.9401647421321804,4.444376496076013
-0.9376896936630974,4.423987907880522
-0.9346663157773465,4.375383004280291
-0.9321969652804771,4.339883055948115
-0.9221097942704981,4.1580050684602865
-0.9149484325277637,3.9920569758624858
-0.9142700078036747,3.9794267724512555
-0.9139446220724698,3.975724070399789
-0.9055198016773534,3.7666608681366087
-0.9034241601312374,3.7035644706480335
-0.8960151254026116,3.4886878440640396
-0.8940210032742257,3.4308531998080642
-0.8886413661551105,3.2650957818840216
-0.8762896280337995,2.814085824221277
-0.8706004451551741,2.5996747948632115
-0.8561353494307342,2.0130941834791973
-0.8499157985803696,1.7434932592864192
-0.8476198012324501,1.6377385949993915
-0.8455860560515305,1.546535659278989
-0.8276595384418814,0.7145163027143401
-0.8239975126420465,0.5253999242281282
-0.8146194936013202,0.07872305086548735
-0.8092880115237544,-0.17968032334537243
-0.8092497348309688,-0.1800373573424073
-0.8074656174593091,-0.2828751187970639
-0.7983363040566602,-0.7248104772490028
-0.7954529240888739,-0.8618369457027188
-0.7907627275616118,-1.0875497278683248
-0.781690035433031,-1.5192511920558667
-0.7768989185766131,-1.7468181056976126
-0.7718808139729592,-1.972071328010535
-0.7531140142467447,-2.7840789060135647
-0.7519781212857959,-2.820812367769311
-0.7491870780328469,-2.9442599640657736
-0.7435169900658511,-3.1366671947001636
-0.7407786683270539,-3.2416910643278705
-0.7326842068862822,-3.522733854754886
-0.7295792101610559,-3.6286934445102967
-0.7258797410214926,-3.7424355162162097
-0.7230757927392464,-3.816412725696693
-0.7221284599435895,-3.8525819130980046
-0.7179204602988358,-3.960119506803465
-0.7134434600930541,-4.086735010898117
-0.7025698094220436,-4.324429160802979
-0.6951412068085108,-4.448822691570603
-0.6911848149560855,-4.518360316966374
-0.6758342859116486,-4.674046578964255
-0.6726262169274317,-4.683869728428419
-0.6625993665681049,-4.704065321661561
-0.6541618193551022,-4.67264822065519
-0.6527650023946565,-4.668769504443585
-0.6321352134026528,-4.455375092952877
-0.6315709309889073,-4.44351893565871
-0.6265833235358347,-4.346523913940805
-0.6232962139765919,-4.28734191454051
-0.608897530690097,-3.9600298815670487
-0.5920867446105138,-3.4760904084691693
-0.5897338040406344,-3.406648695770276
-0.5881667131638904,-3.3636712762187657
-0.5862484241714494,-3.299808764435419
-0.5841780586288676,-3.2124781213369014
-0.5636429539677499,-2.4744328844554344
-0.5602762379187052,-2.3576799247924973
-0.5548880587826295,-2.1514950357912355
-0.5463980563263062,-1.8313469926249324
-0.5428241085819403,-1.688298173275495
-0.5411184199909398,-1.6245229809042017
-0.5404558887386961,-1.5880397540202673
-0.5296509817232344,-1.1816193453211619
-0.528352792608997,-1.124347889253896
-0.5261588469105258,-1.0392287860606666
-0.5235735511356037,-0.9372155991760862
-0.5218294008947453,-0.8695907660823732
-0.5178639702410317,-0.7255270518342791
-0.5149530926943253,-0.6169705418566994
-0.5113291918858662,-0.47506671563927855
-0.5081527750585035,-0.3589075029606932
-0.5077197118267165,-0.34128185033298636
-0.5069220080742403,-0.32002350522401524
-0.499413420301984,-0.04146373424452164
-0.49748319950727016,0.004385418206538904
-0.4943112881646936,0.10703761503230562
-0.4820748314216523,0.5017869776260163
-0.47795766759191594,0.626095113870685
-0.46111001482728575,1.063672474855379
-0.44973505822978055,1.2827482181094705
-0.44175933734778816,1.4121707614769017
-0.4404476597175089,1.432265751885238
-0.43920876064965064,1.440369067772024
-0.4326849429331263,1.5230447464732546
-0.41696861639304084,1.6332844214221878
-0.40030547406203,1.6387788892627826
-0.398917682476446,1.6148137254477866
-0.3980334637790497,1.6199865555519843
-0.3838741730693469,1.5103347053047216
-0.37306672852131495,1.3578962766707925
-0.3556973757458266,1.0523142867259376
-0.35456221156569123,1.024448151604483
-0.3533944459869742,1.0022171512809133
-0.35204195283326456,0.9644316189878306
-0.3499702642521001,0.9211817545703411
-0.340504872347144,0.695695362008921
-0.3356578500109695,0.5612892384410213
-0.314852301450129,-0.03042957320728084
-0.3052928347698165,-0.31473996728482645
-0.3027343773624729,-0.4147321182645138
-0.29778673085822316,-0.5750280770087576
-0.2956679889952003,-0.6423373115029343
-0.29045583082964344,-0.8007244041921489
-0.28363876653800046,-1.017975633001524
-0.2544224482937585,-1.9198828757324986
-0.23905135714817716,-2.3256036627159244
-0.2223840321176871,-2.7167758711824095
-0.21952554126506607,-2.7750003765917364
-0.19905259036663958,-3.1232776886728253
-0.19702301685564905,-3.150143264591664
-0.18650483825374398,-3.2617408170477953
-0.18271412707521062,-3.2914284784362184
-0.15722450212297545,-3.377779803270758
-0.13960110854610175,-3.2998338253816932
-0.13109718133045867,-3.2209770558290884
-0.12683622513816406,-3.196884748229269
-0.12629796325568243,-3.1904331544676414
-0.12172190661196947,-3.116933658848967
-0.11311420659396898,-3.0058283756921833
-0.10701576924658251,-2.921624609887398
-0.10503759755385378,-2.8947050663641654
-0.09570915599785135,-2.739133183404259
-0.08441248215899488,-2.5320436193218288
-0.0837908241421097,-2.519259145705332
-0.08074837809432234,-2.4548062973922766
-0.07426922897837152,-2.337560082987503
-0.07307281826843504,-2.297309906403634
-0.06490796599523918,-2.125204643105667
-0.05365734652175558,-1.8962178327441293
-0.05027791717035246,-1.8089324855342956
-0.0408667067008599,-1.6353578636346484
-0.0365393273204182,-1.5427619621867963
-0.01932887526467919,-1.2151671678904503
-0.018575035185983246,-1.2019829608647328
-0.00023286558838631066,-0.9180017903971158
0.0008275212892527861,-0.9014698802928025
0.0035528445904344785,-0.8591565890064841
0.025549667993524317,-0.6300748020411537
0.028028299204010843,-0.6039083286255628
0.02932206823162442,-0.595823895529583
0.0425035357897956,-0.5346155940856244
0.04666593931268892,-0.5324732742604731
0.049486510695069263,-0.5239335170552681
0.06333559119160892,-0.5441565492758069
0.06375906776010609,-0.5575658727425148
0.07168152850613918,-0.5820295969466643
0.07585162946658963,-0.6007367755105039
0.07957089748761392,-0.6324820580621324
0.08470286177886521,-0.675919546474538
0.10179637262781815,-0.8691588204279859
0.10733157856827003,-0.9469423100081726
0.11703397924661152,-1.0925070198060907
0.118454540740764,-1.1152467378122803
0.12107264543308194,-1.1652058069726685
0.12264474922577051,-1.193143771772986
0.12417461104257477,-1.21652143046036
0.13158367310452768,-1.3519792803924064
0.1329549113001951,-1.376339548476289
0.14094826154042117,-1.5310303989140666
0.14794229098643186,-1.6674738333173509
0.15530830612508995,-1.818428160704355
0.1560166527925131,-1.8236910077915516
0.15708062839227477,-1.8507212510401216
0.1654048451647201,-2.024509034480532
0.172915903649848,-2.150672880528531
0.2011836361462418,-2.66542995864411
0.20605850795284475,-2.7414702653120564
0.20923812401374597,-2.7855582039390807
0.2109251400547727,-2.818189935720678
0.233349724319468,-3.04708314482244
0.23504399696080336,-3.069978524156428
0.23545183667675973,-3.0714931308013877
0.2441180452297962,-3.1308475174932333
0.2441851652999798,-3.1331717113895774
0.25021528187389563,-3.1662126136066018
0.2560460815769616,-3.1712217421272486
0.25692264187184577,-3.175735000939029
0.2744092953034105,-3.1171090541427406
0.28270965673427106,-3.0724767221355567
0.2828225543951701,-3.064935353355996
0.2854539488220551,-3.035795911467666
0.28619638349376775,-3.0354322494766897
0.2956508051967677,-2.921245736611905
0.29896836167147534,-2.8667702231049828
0.2990314117408861,-2.8726794970743934
0.2997670654774831,-2.863789728436355
0.30237831977032714,-2.824760016921317
0.33673837308360755,-2.0927869912236194
0.3397022368082485,-2.023203463097225
0.3432208827169885,-1.9271336137310038
0.3492974029753846,-1.7448173342505384
0.359192515235506,-1.4378023156296158
0.36076987635432456,-1.394815905579135
0.365482084317339,-1.237488074406637
0.37507635125314254,-0.9082479289938049
0.37871852483068835,-0.7703886842375322
0.3808993721180087,-0.7099942217201228
0.3909661931815638,-0.345276009941884
0.3947972095466117,-0.20376231067649728
0.398923475235863,-0.05633026747229304
0.404329675853881,0.1287469700766108
0.4064646889483412,0.220444403446075
0.41395124855994814,0.48145070693984526
0.41448796768556573,0.5045498908400392
0.4315285721392961,1.109298862036884
0.44389575257353586,1.5169143121645519
0.4442996093883389,1.539407201106834
0.448242484796447,1.6399331892589015
0.4502295967722061,1.727944121766217
0.45742787126163,1.9466452558794005
0.46160561337052997,2.0646357202008065
0.4712863542127992,2.329419193512793
0.4926941883096969,2.8038467056744647
0.49433513561580167,2.8352975548795
0.5008296649496349,2.9492713908625303
0.5198178089730883,3.200450329397451
0.5227141954313761,3.2129370579071224
0.5290153094915562,3.268207643796514
0.5364021180624867,3.2764944481456117
0.5469273589558163,3.2977647012050615
0.5594953906205795,3.243383252644216
0.5602411849899886,3.2313400107281622
0.5679714858903964,3.1839945464303274
0.5833786933154821,2.9945877018391536
0.5906332223607276,2.891682707556047
0.5978980215921759,2.7565041027183117
0.6030258461050835,2.668818786614596
0.6058074195994867,2.594360470831646
0.6091076852082349,2.53969651864138
0.6094357940894706,2.5186887605243364
0.6098839909934979,2.5125602682926993
0.6225449492501194,2.213535277302412
0.6348800096942417,1.8936326166866806
0.6392189175212577,1.7715645156234698
0.6428174224406153,1.6793290157561713
0.6463056177249245,1.5780303733039471
0.6558513836891038,1.3030286989697821
0.6694350930182642,0.9096105393890304
0.6785472167502982,0.635560441781788
0.6805981111043651,0.5741573237987019
0.6913387419413621,0.26289336322211465
0.7008673097567772,-0.01276786707023123
0.7074637712595715,-0.1968443920240955
0.7076399300436642,-0.20043445946316965
0.7103024586214222,-0.2811890204066766
0.7120590715005521,-0.3234761013107104
0.7230886268074981,-0.6275278758902921
0.7365499276987739,-0.9399820774387484
0.7459607155361976,-1.1569620104292715
0.7574831383904326,-1.3714243586134316
0.7635634994871503,-1.4958499955243025
0.7763199475576625,-1.6922239222120314
0.7839826178682054,-1.7979062018426781
0.7971164761325711,-1.9262541672552622
0.8043814191082435,-1.991243065559407
0.8051090077802927,-1.9996879518809483
0.8120308763386084,-2.0417379276345673
0.8154247496221716,-2.0641417883363333
0.8226294257746076,-2.10782946309306
0.8307892520782372,-2.124263242964902
0.8783453197903661,-2.02278817801506
0.8880189489243917,-1.972441285580551
0.9005092115659701,-1.8999068236637968
0.9063625788549192,-1.8505495663858529
0.9070300150369182,-1.8325964674530035
0.9115713649715205,-1.8070003885630066
0.9157425249990618,-1.7774898070318137
0.9304534759292102,-1.656882590667444
0.9328769193586703,-1.6372818625408598
0.9428758680509377,-1.5772234685161515
0.9437931636299837,-1.5674065328886961
0.9456700770374464,-1.5479500494754928
0.9472036657529133,-1.5375142731748495
0.9668583188512647,-1.4006796132950279
0.9699807356548553,-1.3752724045336964
0.9733541763667461,-1.3587430204637605
0.977219229506562,-1.3273237435830982
0.9829103966852832,-1.2932809953766486
0.9874826683146969,-1.2801982415348903
1.0005132276381374,-1.2137348253408164
1.0057353990261966,-1.1932873415549055
1.0089773245143085,-1.1707460454357592
1.0095185349751148,-1.1836593417248427
1.0131234801958433,-1.1558835889385317
1.0801711783971966,-1.0479655183569812
1.0809992130895463,-1.0436097455585225
1.0992784687144637,-1.0294010632078887
1.1045018339571069,-1.0259859474510562
1.109591018715662,-1.0113593028181114
1.110098678386616,-1.025630870081676
1.1297034147131537,-0.9859967650639438
1.1429999086787772,-0.9430089217270119
1.1474970090492214,-0.9196042491800736
1.1480588470786532,-0.917533605465724
1.152826654129674,-0.90510838200137
1.1550153490317765,-0.8857655190228461
1.170105682001834,-0.8116289177830046
1.1703224409903141,-0.8075838869101735
1.17711739484277,-0.7803530057972994
1.1804854445986521,-0.7349303959934401
1.1813967918551036,-0.74322008780084
1.1823255955565344,-0.7354054751007941
1.185095722371364,-0.7101879906127615
1.1874670691446827,-0.692006122811575
1.1892974234335556,-0.6756175979960026
1.1957876140423274,-0.6267258718628727
1.1967712479818235,-0.6247373734735958
1.2023434987330788,-0.5636962483312602
1.2028730388370317,-0.5507185945264125
1.2051610243393025,-0.5442415857909068
1.206068813555456,-0.5353488256534648
1.2081925190124423,-0.5163941055004586
1.2180992748710393,-0.42277482606255096
1.2228819077156077,-0.36638759218214767
1.2240021488491628,-0.3516822746051968
1.2259199615051006,-0.33828480262934646
1.2264658803414603,-0.32671337753159396
1.2285671405459615,-0.2891180791630557
1.2295653530242543,-0.27928358606643555
1.2314829454663805,-0.24984631075727048
1.2383410382709368,-0.18314349178908054
1.2409415920543516,-0.13922133480539042
1.2642140608269035,0.17290931414464633
1.265616288372514,0.19128857166378188
1.2743612412836622,0.3250145952577246
1.2899678286690275,0.5485427428360802
1.2916851570374925,0.5794305247959803
1.2957018651149808,0.6500515165169356
1.320817840543211,0.9937442489691558
1.326386316925971,1.0846276780584714
1.3333713973993344,1.174330291595908
1.3392772711243897,1.2507484433965645
1.3396505177110374,1.2672845568933517
1.3438933512967344,1.3159408975437947
1.356852856907862,1.480328723085495
1.3605838386059403,1.510573794859617
1.3663457897927227,1.5740973183684088
1.3668104784265012,1.5687537113029955
1.3678704935825756,1.5833559998073634
