n_harmonics,base_freq,magnitudes,instruments
10,2.9543375654371142,"[ 0.55785423 -1.93540549  0.19778989 -0.59815334  0.47866052  0.47405881
 -1.43112829  2.25899733  1.02641639  0.06934678]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.3549909297432083,2.0084157981259967
-1.3451988270735624,1.8788609714622637
-1.334214694557218,1.6149972034357898
-1.3204189695599067,1.1140499066988248
-1.313358411263548,0.8416369080057967
-1.3020735008556217,0.4081215287450243
-1.2973327581989218,0.2720675786251434
-1.2968789501472648,0.24601074016175042
-1.2929277012167,0.12079068016119358
-1.2914325571011733,0.07610485613305307
-1.2861793040225924,-0.06717166172040052
-1.2783027273495047,-0.20130618483363308
-1.2782840427774265,-0.20155745798396618
-1.2532354836413937,-0.17555400211367236
-1.2455727583890124,0.02478954311603824
-1.240722193871316,0.14346308199995833
-1.2342785063107868,0.3737248566922492
-1.2297124133525297,0.5663219853818127
-1.1777389892798822,2.7503876189527547
-1.1776054984171611,2.7553624536640497
-1.1690698128061032,2.889064058536711
-1.162536153567856,2.961358369290196
-1.1582005155293675,2.956216194266005
-1.1565459735041421,2.95654015241848
-1.1540784574862026,2.9143174890525074
-1.146137552459,2.8033165789143317
-1.1309962784072167,2.2838172107014527
-1.1086337378375075,1.0113457925319875
-1.100866326375276,0.49918564605456384
-1.1001664418120243,0.4434783571297111
-1.088982833761354,-0.334187596235138
-1.0707699935359978,-1.5301083834302651
-1.0688471227699043,-1.6483677301724071
-1.0646086457656847,-1.841604074485746
-1.061678793061409,-2.034094699332964
-1.0535017743214963,-2.4053066096043807
-1.0455922237738997,-2.6459809637592135
-1.041699533171203,-2.7356092818713256
-1.0370908106213357,-2.8188196817199045
-1.0330319017994982,-2.865330373726714
-1.0226753813185652,-2.863306150427855
-1.0136397550762253,-2.718833440469518
-1.000165645544849,-2.305673104823142
-0.9800263231849735,-1.3244431026666725
-0.9717978579940469,-0.8611699830662852
-0.9664841880924562,-0.5250823584750983
-0.9577233434275914,0.009704282293190869
-0.9497046179298692,0.5031316931571757
-0.9469960667338202,0.662900691061428
-0.9458548204784658,0.7054065194734896
-0.9288702043590487,1.613582991324525
-0.9280331149148671,1.6238624925215532
-0.9172185409230673,2.0917467824562106
-0.9102343739625036,2.331806952106741
-0.896466820637821,2.6288743056723276
-0.8829184245428148,2.750095698851864
-0.8818278913090563,2.7847262213007764
-0.8713278151574633,2.7625916643431574
-0.8705987007699454,2.7309595787281933
-0.8682122490542059,2.7502114193156557
-0.8634368738773173,2.6766798559528673
-0.8595233047382345,2.6054993151166808
-0.8528845489680013,2.4881781744014275
-0.8467613165855403,2.356976483432614
-0.8398385717642558,2.1651604904072674
-0.8301327894833044,1.8483921444031226
-0.8232790325986983,1.6070887183079219
-0.8068055670853687,0.9406898677429436
-0.803865271400074,0.810162903757325
-0.8013791140066955,0.7054012369136844
-0.8011309764315349,0.6873635242267934
-0.7968983819883895,0.46722840158472273
-0.7948325900618896,0.40927527588916407
-0.7940973959547666,0.34722465540113323
-0.7907878834889814,0.19896224791568345
-0.7792883020649519,-0.36696806298946977
-0.7754537519181035,-0.5562833923212628
-0.7663117250357923,-1.0285485364825566
-0.7614121435832577,-1.2956706060598588
-0.7589345287187568,-1.4191146139843511
-0.7557413111078093,-1.5870962390155003
-0.7546674495432182,-1.6167773654207638
-0.7542799782747118,-1.6471823239371635
-0.7469717902982551,-2.040030679532089
-0.7440569090571327,-2.178441361917026
-0.7428132419901887,-2.2568310445019315
-0.7373625661891214,-2.5043716500432764
-0.7172320625437436,-3.39124290214292
-0.7112271334146003,-3.626081193213162
-0.7071428901880639,-3.7611394583477544
-0.7045090343999307,-3.8457327909970687
-0.7028295066131753,-3.8892847424999855
-0.6863339113610443,-4.232389992700379
-0.6851236340244213,-4.257524855003969
-0.6756473906883507,-4.284916609155665
-0.6662242932215428,-4.271914556806518
-0.663460577627252,-4.248912519467464
-0.662310387775972,-4.215858201077968
-0.6545373512694446,-4.124988150940813
-0.6464602810960063,-3.9132225065922377
-0.6409398624668876,-3.7445810421973365
-0.6188470473337784,-2.8237663584845425
-0.6157268202418509,-2.6847977215315733
-0.6145871065739374,-2.625841378900468
-0.586835463073883,-1.2974587779629112
-0.5736030300994006,-0.7802018138091484
-0.5725662852409181,-0.7212403626729624
-0.5697512058353915,-0.6498472765454203
-0.558671822426891,-0.346922827821169
-0.5531075642340855,-0.24989542131979756
-0.5508168673689475,-0.19833409761201054
-0.5482888878437144,-0.18634650888624293
-0.5314392735102187,-0.16146979389574892
-0.5267651292876332,-0.21770973384060952
-0.5236466612791522,-0.2525175308177235
-0.5195622630052865,-0.3248098564286662
-0.5166671979897774,-0.37332627917514066
-0.5096513143637225,-0.5907219087098587
-0.502131201374167,-0.7795539645874232
-0.49712379769252646,-0.9119070771220082
-0.4716772908556752,-1.8271156102413386
-0.45883965460052467,-2.172304530582964
-0.4581238225459501,-2.209223819240767
-0.4558839469636293,-2.2485883422743282
-0.44413688000928353,-2.4581909480041264
-0.43069330000026484,-2.530246016121996
-0.4250607754521001,-2.4886641562313914
-0.42252692307063455,-2.446100079531073
-0.42155023878035536,-2.4558551371753956
-0.4214874575213914,-2.4641795569300045
-0.4177221550402779,-2.4095026879328882
-0.4173236278334178,-2.3856694304554007
-0.4125755866683498,-2.297148690184935
-0.40748636411025885,-2.160503812649062
-0.4018134217426592,-1.987059084580623
-0.3948879087185784,-1.7333540803946166
-0.3852329239488643,-1.3413407958182535
-0.37751508375132703,-0.9762727637251715
-0.377316374167167,-0.9647390206079762
-0.36904583010894143,-0.5595750015187095
-0.36497598912122386,-0.3508254673663761
-0.3611088654172492,-0.15337662321997234
-0.3528951244393439,0.24701628454295138
-0.34913502503444427,0.42736514975237655
-0.3345244269763956,1.0922203408721045
-0.33285730128464186,1.1453069674022092
-0.3282225312822291,1.3313723897180834
-0.3276935015576772,1.3341774928179206
-0.31989598689899656,1.5956736992961615
-0.29551303044367927,1.998279126815903
-0.2886208676773254,2.0102450300334076
-0.28333756665299115,1.9954566820418054
-0.2790122104722288,1.978422135798633
-0.27437630062379004,1.9140717135032097
-0.26690937255419556,1.805504417877541
-0.25766748937288186,1.6222212291578324
-0.2530386453443527,1.516699449956048
-0.21217726990202612,0.24398972199389518
-0.21025065377013785,0.15688074421009265
-0.19567881770517292,-0.303742945146491
-0.18955250653909106,-0.5235590107252936
-0.18416790059856591,-0.70717228400287
-0.18057240154485577,-0.8277978866856976
-0.17624323042534318,-0.9663196046302757
-0.1757285581120236,-0.971626338066495
-0.17148872800356507,-1.1096741266484587
-0.17018395009076315,-1.1632024479918308
-0.16511979452825765,-1.3327259926381034
-0.16364342629711492,-1.3711152032119545
-0.15976837510138342,-1.4788176273874944
-0.15466065642751836,-1.6517620151320234
-0.14102283189256504,-2.058145425727032
-0.13770091071807222,-2.1514574112413087
-0.13652278728266154,-2.1934017338023675
-0.13275531544466812,-2.2759971058281594
-0.13261514900762617,-2.303449337562529
-0.13038923860020013,-2.3497387880707237
-0.11564609458177699,-2.746316091205602
-0.1149426851018771,-2.749732087694057
-0.10278639968941494,-3.0022350923537937
-0.08635954463830231,-3.213073474756433
-0.07521957018049585,-3.234689836927959
-0.07271987436041716,-3.190639247777294
-0.06548810316788689,-3.1278612203581737
-0.06181505364200923,-3.076573213071636
-0.059219436781994705,-3.05142909240797
-0.05216441741032485,-2.860387486813982
-0.051572840577854606,-2.8662918036820484
-0.04354456424409747,-2.5988923482986688
-0.015019561089487876,-1.1580439444889348
-0.011818342277288174,-0.9535571482522706
-0.011496945115656576,-0.908901954231058
0.001308978164933805,-0.021892824930490308
0.009950584237838456,0.6328707152880645
0.010504673736432935,0.6659545618014175
0.017743889853764294,1.2002279132502665
0.02155545680576143,1.4631187026199786
0.023810799625667123,1.6220167462195134
0.038904984007485766,2.6432820940834807
0.04259701155208795,2.847859875327124
0.046669253006200506,3.075253705661485
0.048015419898221445,3.1417868486941174
0.053293195761141554,3.384072067939356
0.06112630685840559,3.72432558991315
0.0731826463397649,4.014330509559807
0.08383351054084454,4.128206346461937
0.08713645486187227,4.1029367814133915
0.08891477900639488,4.086733014944464
0.08950214041954663,4.105702425251243
0.08970463221654867,4.070093888189531
0.0951471834937796,4.020180641668226
0.09561605040990129,4.007133026296673
0.10260504801631498,3.8714414767411593
0.11062331418320959,3.6343954315571776
0.1122579701664499,3.5799936296946147
0.1160056917717931,3.450880725483437
0.1239318595022807,3.138114502341567
0.1269787108786833,2.986421177753303
0.13179158811750158,2.778173495670053
0.13413825468281138,2.6864017757368774
0.13502757312662705,2.637507138502577
0.14042209471444256,2.399274614514602
0.14092955146946817,2.367574304342785
0.141091472452878,2.361448995778414
0.14842158371774694,2.054058564404038
0.1615924822760575,1.556803252794457
0.16646760196729105,1.37434201406466
0.17129269094135058,1.2590238331859032
0.17247912825082423,1.2225419586301542
0.17366301506310933,1.2102819504692153
0.17744112616763186,1.09944752208866
0.17832360869546626,1.1056735332246372
0.1790556734340063,1.1067935435475764
0.1804122485342594,1.0823228535732052
0.18435294239479472,1.0439313500956595
0.18693555549123442,1.0198685486598007
0.18729430456426055,1.0189006573071042
0.19016408702836607,1.0295733413184425
0.19449077253911584,1.0087781647169751
0.19517999216979254,1.0375741468308717
0.19842311333791107,1.0361707689736195
0.20221976439625333,1.1013513614466428
0.21114333821851705,1.2580156159313491
0.24112755412410536,2.351173039674087
0.25334253862013245,2.845895823391141
0.25419587221034856,2.8837144420656005
0.26102987711519,3.1614143399250323
0.27294586074832017,3.505553362101205
0.2770527187812619,3.6068553193132606
0.2875997514556725,3.7202764866906155
0.2996004564314596,3.6917818396977866
0.30463787949602317,3.6324214047323604
0.3120683617176403,3.4309584939719717
0.31307383947614564,3.4228376561086784
0.31715009345906875,3.2644368600431033
0.328938583041519,2.758303645807793
0.33612108228473137,2.3881337098182014
0.3612168852343034,0.8684928296261529
0.3626029228201135,0.7952755217779697
0.3628501762200278,0.780753613350709
0.3661284002368097,0.5731263179739388
0.37561234227571116,0.0892377682914657
0.37824387067456877,-0.06567318149658982
0.38594967615415143,-0.41551340093886396
0.38658660536865774,-0.42182830181224285
0.39219087931156604,-0.6188560114543324
0.39223109751881147,-0.6148960629284062
0.39489734323722736,-0.6965356062430945
0.39627665445286375,-0.7187490467312788
0.4012654521580581,-0.8340470873333711
0.41083512939212774,-0.8958507166058719
0.41138235095754005,-0.906369009635269
0.418057788109067,-0.8766894765420237
0.4247634720602429,-0.7680130697941985
0.4250286985914222,-0.7665295410690756
0.42518179555331326,-0.7523044932696333
0.42914989590722374,-0.6674723358797607
0.4383364132195968,-0.3445316978652339
0.4437047864125958,-0.1312393518233247
0.4442275090256613,-0.12655811532094455
0.4532986252713789,0.3295898440123889
0.46336565549775743,0.8561455239003125
0.47792678235919706,1.5945136285213366
0.4825184937097644,1.8121007872451762
0.4833191126594061,1.839490945159384
0.48435791080129587,1.8768903785901792
0.4868122507074846,1.9796620209879876
0.4898757328093568,2.0863597558013987
0.4961878932323729,2.2788741315873664
0.49621425486664616,2.2848066916279515
0.4965818328947438,2.286382509534439
0.49932137302045776,2.347443760246869
0.5265932560936424,2.253927908014906
0.5315642014524409,2.085914816971089
0.5397074897165002,1.731555769771611
0.5553171996137856,0.7055921673219127
0.5575135632206987,0.5312427670661367
0.559813004997765,0.3481059573496683
0.5618985587673171,0.16253746308450137
0.5778327406274562,-1.2239720813117259
0.587050833872298,-2.0425244723788687
0.5906948315457816,-2.347482580157797
0.5948768891410081,-2.698021036015404
0.594953584625153,-2.7189230496121124
0.6016965920868937,-3.265121683708398
0.6032077348096427,-3.3382581071379054
0.6053889199085631,-3.481891548901253
0.6148981125428126,-4.063192625845164
0.6280827496155386,-4.583177059227162
0.6333361559915565,-4.691879588277217
0.6362513526191611,-4.706133108023166
0.6367101407713971,-4.733808372219157
0.6370487018765143,-4.7327147648909165
0.6385467661304172,-4.741260376253602
0.6437282598275171,-4.713659398359592
0.6452197267970607,-4.719268178184466
0.6453581255299969,-4.720418878483062
0.6462277647614139,-4.7306022922055
0.6546189650771033,-4.489395605914894
0.6554454925082309,-4.4859996304402445
0.6644672416652693,-4.100367124306701
0.6660063148715909,-3.9932614676776956
0.6712579189873198,-3.6955453335183646
0.6758299875393439,-3.4047952022163086
0.6960480348164282,-1.8486019055134926
0.6983273536315604,-1.6664406125381626
0.7064122154927892,-0.978355731245191
0.708499884504596,-0.8132680168987887
0.7189903584699167,0.03297509879057429
0.7249312136237975,0.4450420382545316
0.7282257833216055,0.6918690214414001
0.728505314799714,0.6780413738215814
0.7313421408196219,0.8817648902766886
0.7377395729324809,1.2378207231929255
0.7510366985674461,1.7825289356654568
0.7586560919431973,1.9399650238107495
0.7597493017771049,1.9528496908584174
0.7630882792931164,2.001327556950449
0.7642910874975857,2.019987347392018
0.7784218574054202,1.932327316309184
0.7790670445134391,1.9245219479407585
0.7923761264808951,1.6324925119814306
0.7950380980454703,1.5386110995137718
0.8048654166796978,1.1950633331534595
0.8098051242239537,1.0175096314907783
0.8163664352152811,0.7261678397895254
0.8177630081345795,0.6649454414445047
0.8309942584655379,0.19433001416461237
0.8316848040444738,0.18820499257551937
0.8317596743688447,0.16033736538400306
0.84490760766694,-0.1461026992163793
0.8500398891109446,-0.22734643366646584
0.8824768309291793,0.04598417964135007
0.8968863942114975,0.5596998837252589
0.8987029797507207,0.6227174845695325
0.8988791202805935,0.6440074242572981
0.9040202419288104,0.8630327614450196
0.910503760142888,1.1663176179462935
0.9109107293990242,1.1953869940263369
0.9237486788299334,1.7988439942518593
0.9321391631445541,2.170452860854949
0.9360190093768912,2.3486181596942948
0.944434773019645,2.625100609315671
0.9462733436209136,2.6819892554464153
0.9592726479388802,2.9356606313896783
0.96076014180663,2.9550030882678087
0.9619213526440253,2.9304402293419933
0.9640400276496672,2.95453359039355
0.9709009099108696,2.9372414827669266
0.9727237772908817,2.9228068823171713
0.9729802599883155,2.949531431057526
0.9777412133906909,2.8796634191476227
0.9779858321849857,2.86269913511072
0.9788779622242094,2.8341314001505507
0.986439989763011,2.6554075063255422
0.9908030171767299,2.4995479554233015
0.9992614810209792,2.125407708193809
1.0072234957756399,1.6895962450862148
1.008244254671598,1.6434538550974824
1.0148833936261017,1.2335514877784945
1.0301343288806377,0.19219319246141608
1.0533115727918583,-1.3564999226418393
1.0600637970684428,-1.7821870394639574
1.0711046954876302,-2.3162509257961523
1.0737848829425394,-2.410318933945274
1.07698745083131,-2.511514715218642
1.0811440025433559,-2.6461463885069274
1.0812326501694134,-2.649763158495858
1.0884339912350356,-2.7851349926257174
1.0980456623777997,-2.889153836841305
1.0999273651045067,-2.899949669993259
1.1045955755364645,-2.851099088171462
1.1355451375353782,-1.9141270782321045
1.1376806926448806,-1.7851029788634565
1.1416510745555897,-1.617309821170532
1.1531028572841953,-0.943773575743858
1.1771464030968595,0.49307878448626286
1.1789877225029226,0.6079416406820072
1.1826364770865414,0.8041166049288014
1.1843574742055551,0.91862466963238
1.1935091636377262,1.3785862739307282
1.1986093801464675,1.633597424656638
1.2036122419795232,1.846219019331825
1.2064285602266542,1.9738844885127322
1.2263608692287002,2.555375444732773
1.228669529655095,2.6043855413852133
1.2298654851226907,2.6330600498886403
1.2554514158161565,2.7595226195975244
1.2572120307862047,2.753375859092753
1.2673369910539503,2.6066955008712256
1.2693623812307973,2.5922206653938313
1.269416474843128,2.5755566934099194
1.27619489836355,2.459070402569476
1.2777928470089863,2.4182177367318682
1.2867533964550617,2.168320286958379
1.2912781598958674,2.0190901059720527
1.2925421213628665,2.00146900805791
1.2929663458094875,1.982027483810954
1.2929989598084495,1.9675428739465173
1.3009911799969949,1.718239320542231
1.3214026179876823,0.8565725773945161
1.3231014235332852,0.809888213200718
1.3277678248960925,0.5800413651076181
1.3351500699470042,0.26666674869965074
1.3386182113083134,0.06269570215203749
1.3410877656292373,-0.06207535980978042
1.3545257256930956,-0.7397397558863597
1.3594995945736166,-0.9881001339495492
1.3838403198279075,-2.229049615893336
1.3931183392602584,-2.686874099143427
1.4016924851444434,-3.077819708465802
1.4037458242133365,-3.1701955860698456
1.4057334202026528,-3.2529727212034727
1.4267651720959647,-3.953080868253543
1.435927808662064,-4.1670116532716905
1.4445425852286817,-4.287069075502499
1.4481351850707922,-4.312378800305917
1.4530426999075434,-4.313938448015012
1.4563710938832415,-4.30738978766824
1.4619267312661766,-4.275611943609443
