n_harmonics,base_freq,magnitudes,instruments
7,4.235699351954349,"[ 0.82540387 -1.22794115  0.59457522  0.6844321  -0.31340339  0.54648274
  0.99354411]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.3725555679286465,-1.5170176652536307
-1.3650358292988547,-1.319660381297326
-1.3474103766961918,-0.5680946954958469
-1.347376729091895,-0.5462126568114749
-1.3347085945354822,0.09676497683349347
-1.3311029911222478,0.32597432382857905
-1.329131235847558,0.4223664336150719
-1.3259945882533037,0.632603323567332
-1.3256704617788555,0.6363007264879641
-1.3233109999983996,0.736625284285708
-1.3214954073706322,0.8807260236416491
-1.3041305221174164,1.9055461793037018
-1.2991327684002554,2.1813985941659357
-1.2840579950337272,2.8252415932532786
-1.2815970782256842,2.936034854514987
-1.277183143438472,3.0597196712209933
-1.2674215220623846,3.234195562787146
-1.2667105716569882,3.2614762956200516
-1.2528384743029768,3.2903002913788564
-1.2386474370586054,3.054388122009562
-1.233017968061562,2.9165942596961982
-1.2323401839842156,2.877689336687779
-1.2307423538256317,2.8363199997269866
-1.2287171457162394,2.756460895525279
-1.2276472918931582,2.741444491867668
-1.226035657606649,2.650960705498718
-1.2252976364971522,2.6239615176533793
-1.2251030808273682,2.582308836094071
-1.2249448581642735,2.634095323929259
-1.219843934855424,2.39770613093792
-1.217248846900746,2.281622222822741
-1.2132541977187,2.083789414604372
-1.2117204011955274,1.99262152887571
-1.2060829027614042,1.71971529398929
-1.2022855334458369,1.5070494337137745
-1.1995634953534289,1.3794420796854876
-1.199351885339362,1.379360816416125
-1.1934558687638643,1.0711842923923012
-1.1925449125507763,1.0221541916587782
-1.1797625574451847,0.407111987530191
-1.1752438466797634,0.209698918999142
-1.1676624247784104,-0.049789906253028794
-1.1624978159409776,-0.23940753480763846
-1.142517143870456,-0.4825152709559114
-1.1382404112720745,-0.4670769449894388
-1.1301258741089002,-0.4006430084364725
-1.1293092599590864,-0.35702324096195887
-1.128430532530321,-0.33168837451474364
-1.1229523674722381,-0.19509523689682293
-1.121555704497162,-0.18286157908166611
-1.1206323817253563,-0.16968309517123933
-1.1205523194275242,-0.14360534926311672
-1.0995440033180888,0.6534442037238325
-1.0925908259944317,0.9325991162416607
-1.0870277803653237,1.2296541695195053
-1.0666590271698138,2.182520326604528
-1.064778282214512,2.2483923098499963
-1.06309358135591,2.3030235775615724
-1.061396883729518,2.368114814617949
-1.061067795178792,2.3820251678670132
-1.0525514180242397,2.6480059850414355
-1.0520999388882117,2.626973259946152
-1.0480169358542428,2.740815513789465
-1.0460829315095563,2.764873435387482
-1.0247846684485853,2.8425081865887045
-0.9982555084910136,2.1222925107753365
-0.996884406327065,2.0589592857807197
-0.9943778741729696,1.9822231480955703
-0.9937113479834645,1.9564181529786053
-0.9902310786032591,1.8156021644505647
-0.9872704688786156,1.6521116872370116
-0.9864375126302383,1.6370556284255822
-0.9855204795029264,1.5447928634664587
-0.9820868175048862,1.4171487817973494
-0.981556154453223,1.3853617891990897
-0.9705213418870033,0.85075549783137
-0.965094211184983,0.6374157058651324
-0.9554423109982286,0.16503057674233984
-0.9543773066297478,0.16849135511708876
-0.9540579283051196,0.1393064784575174
-0.953927388283752,0.15086021957300305
-0.951314091367963,0.05823337577646129
-0.9472140930408504,-0.08908642044656981
-0.9300164677921678,-0.4691613866751075
-0.9296619324859554,-0.4999862080891016
-0.9239008312852302,-0.5402103131486938
-0.9041008071613179,-0.37336164164445684
-0.9035048681531972,-0.362610264574464
-0.902662489464201,-0.31950422567986214
-0.8983575084292079,-0.20988431936161722
-0.8906978152438478,0.020651120715340393
-0.8846516255411938,0.23443913343716244
-0.8813055679968098,0.34909564638619134
-0.8781088085511364,0.4788371130303197
-0.8684614629433498,0.8687771967212274
-0.8676873606254354,0.9187528364109177
-0.8574352770018705,1.322607636672857
-0.8487170680570482,1.6561997743398045
-0.8430268557066949,1.813127806143068
-0.833196797510122,2.045484730226069
-0.8238827659072196,2.17091217196152
-0.8081533564442198,2.102533853523742
-0.8036883674816053,2.0063187064687544
-0.8030492880850018,2.0048902304781517
-0.8014442689301102,1.9747075125956461
-0.7887114087381111,1.560545931956467
-0.7752505592610297,0.8965673074363129
-0.7744089549689432,0.8646252712507057
-0.768813568014739,0.5488702886459774
-0.7639258119035874,0.28905293682000727
-0.7570455565305085,-0.14337595896005761
-0.7473771362980761,-0.7340834100346935
-0.7433312575713229,-0.9755530597815377
-0.7310143530548054,-1.6415502441381513
-0.7300601757279774,-1.6495719436264682
-0.7204632210882416,-2.1196821218789847
-0.7179611203971348,-2.187973850926367
-0.702734407672251,-2.6501344225244745
-0.6954959683160418,-2.732593561126984
-0.6796168917318757,-2.786193647375425
-0.670234008210298,-2.6514577857891473
-0.6651039367619394,-2.6329010074268506
-0.6538995973421096,-2.3570410390481777
-0.6508099589317529,-2.263211423317582
-0.6465788209677581,-2.167647214382103
-0.641934809052378,-2.0394033745409916
-0.6400646207675624,-2.014121948070793
-0.6333417369570515,-1.8256161971524338
-0.6309741199005057,-1.7733833006992417
-0.630882388312318,-1.768907039996921
-0.6304908952310178,-1.7436530644476547
-0.6213343490661809,-1.5574688415099152
-0.6210851818665883,-1.52933156063475
-0.6154815732313068,-1.4389495975349296
-0.6119546283890496,-1.405239581709184
-0.6082882748735865,-1.334625603246224
-0.5962483500455091,-1.259254361745745
-0.5919378766440291,-1.2616290559354189
-0.5912423613576232,-1.2611475108378536
-0.5894096499901313,-1.223912922031055
-0.5750466977657185,-1.3844288078468159
-0.5480999192537048,-1.8595058991474223
-0.54499529000153,-1.8706882637267186
-0.5402671463182696,-1.9671414230355053
-0.5390236121451668,-2.0100477538458956
-0.5363883487516512,-2.0256888383407095
-0.5311004990108215,-2.1034977171811624
-0.5286657605479661,-2.1215585912290504
-0.5210408835559681,-2.177668595175733
-0.5130658092720344,-2.192604262851559
-0.5021148568629599,-2.041620967915189
-0.4863004655786245,-1.6273418312656327
-0.4731175224841806,-1.0291950162437402
-0.4730339683104212,-1.0306768264922292
-0.45997319627203126,-0.30174268848858693
-0.44688737503864173,0.5574209481986786
-0.44544953861996905,0.6478794637881511
-0.4413345006808682,0.9096109592581249
-0.42491606117757286,2.0120765349774614
-0.4207076351286263,2.2686240488315335
-0.42045357471934786,2.275415401054477
-0.41969708093309954,2.3324470943385314
-0.4193033139681277,2.3646778292951853
-0.4158958224500431,2.5454661735608526
-0.41123717938707705,2.7729531496241107
-0.4093624618766176,2.898002065481995
-0.398613264581682,3.3189610493316604
-0.39691376845468707,3.354638865977374
-0.3954246861843611,3.401927174309533
-0.3762117449188871,3.653510417960863
-0.3752972279159317,3.678569615277293
-0.3702812851643058,3.643645813276311
-0.3609163018690382,3.4331457905363054
-0.34566857049196775,2.8581501118942603
-0.34184475570868855,2.6581989617344304
-0.32668650405756683,1.7202752009491402
-0.32355670504027056,1.5150108252373375
-0.32068002600654477,1.3390377162360745
-0.3180480659610936,1.10435028212572
-0.31509047047228567,0.9033721051795061
-0.30924371354197167,0.4833386689678759
-0.29285594864735875,-0.6885297192740354
-0.2874676704814991,-1.0589909564050854
-0.2815492754318538,-1.45929680541474
-0.2803549281940638,-1.5158606826641288
-0.27986828624090787,-1.5513562228730555
-0.2766032517343686,-1.7815569483789517
-0.2739933361226541,-1.9075522723195786
-0.2725505871287881,-1.9635591791882403
-0.2648666958451016,-2.3667671059681905
-0.263427387271717,-2.4450114475103195
-0.2544382773798679,-2.791994337033081
-0.2470014290405791,-3.0333623214072594
-0.23727942090179877,-3.2304609109169746
-0.2368810503679999,-3.236912164584711
-0.23451025723732055,-3.2432302083339817
-0.22238227230860907,-3.3521937192431723
-0.21867817966036007,-3.288017614709973
-0.21265439541118436,-3.249817907413889
-0.20953497189385395,-3.243034155553323
-0.19941033991700596,-3.095780851660456
-0.19660507784604775,-3.023644341957422
-0.18952168031106886,-2.86035387449825
-0.18424705219309434,-2.735538758909469
-0.17081459264742627,-2.37478036186404
-0.16326556223264221,-2.1319764529873955
-0.15012965398572486,-1.7359825372076345
-0.14739499876639428,-1.6842769494765961
-0.13916887418923052,-1.3978774533337326
-0.13303921909991967,-1.219060249261156
-0.127825202798991,-1.1227296529173847
-0.10629700561437172,-0.5626685484350299
-0.0920413465096459,-0.2820056799845632
-0.0918170784015011,-0.29941181097849096
-0.0906126217115748,-0.23956718373538782
-0.09001000466521791,-0.24903380914900416
-0.08952433842856333,-0.21864103920714248
-0.0865754974183055,-0.17039905704127614
-0.07454397650327138,0.0192024527723485
-0.07245142183167541,0.05593208280665836
-0.07106274271155133,0.11089277865824373
-0.07033485897006209,0.0762818499382651
-0.06846161891125035,0.10085245253495978
-0.06528455713396752,0.14968561449860018
-0.06512274324191791,0.14049955082486823
-0.06096998886952987,0.22792671324284236
-0.04401874384387394,0.3257593306899694
-0.043831394278302405,0.3427150113503341
-0.03743987889469569,0.3602276322084143
-0.034773515153478485,0.3674457805260388
-0.0335475887205936,0.36463719259528266
-0.026171582418279993,0.3143388487472863
-0.012564557353983652,0.22494265620547832
-0.009177920126043126,0.15793844830791354
-0.00017443337081424204,0.04273176438231912
0.004495092629872133,-0.04991433924379012
0.016643392089317643,-0.32469666266407177
0.04000426180209482,-0.9733174141307811
0.04191462214247377,-0.9839663942638387
0.045377724317470225,-1.1220527145014012
0.04614960233975651,-1.1280226545726442
0.05218245807424182,-1.2729837875817176
0.05482989106083025,-1.362983477848266
0.06539682558697013,-1.5560296336593855
0.06572024500701268,-1.5958113698418255
0.06694527949120976,-1.5919809454107945
0.075262375394205,-1.745020779333423
0.08550566099774848,-1.825490062208421
0.09017166622724604,-1.8056669488488777
0.09481643180574695,-1.781779742086942
0.09559930445104126,-1.7845347197053154
0.10014810112769368,-1.7447144102056173
0.11436726463156965,-1.4371726270825098
0.11704951618792858,-1.3477186328371875
0.12299076155534738,-1.1650394109738356
0.12879833948918895,-0.8945463447450342
0.13773624418813224,-0.4567398215004746
0.13887057308353867,-0.4112028176232008
0.13909517845546304,-0.4462528676384458
0.13999337790200883,-0.36559328977496586
0.15114459332290853,0.26794841356609583
0.1519080380247786,0.2701026206360037
0.15297787371507265,0.364374181218743
0.15324391273971383,0.3706529671049465
0.16132294730696195,0.8691457612652193
0.17162783270127413,1.461785730135245
0.1736445259085171,1.5959308550275633
0.1830216129777833,2.098756906223443
0.19515585243359856,2.662158780921026
0.20164986404608864,2.9100994768266624
0.2067176921172793,3.0625239019797936
0.2071969724260594,3.0730338943345603
0.21064449670262153,3.180501168025618
0.21177858720744513,3.1920095324529294
0.2281218391478692,3.3484737416574863
0.24002581092718245,3.1960114164458675
0.24496189705817129,3.0831298929354625
0.24796686798388556,2.99148687533888
0.2558285986167741,2.725152241979784
0.2643405133479746,2.344563656951815
0.2715274570087143,2.0181114236344104
0.282294729293906,1.4615138821618618
0.2832355324768763,1.4198832179225156
0.28446800012647033,1.3555745959163903
0.2897221149180407,1.0666151115202396
0.29286677578441767,0.916552567825804
0.3065340631765565,0.2787397299793333
0.3084978972287562,0.20176564879351833
0.3170086057738004,-0.10200058655594389
0.32665198352533587,-0.32567146760798665
0.33220608633971294,-0.46981541619161105
0.33340684251105657,-0.4235196347579688
0.3483185477030446,-0.40907173294209914
0.35251114612986,-0.4034002378202941
0.3540058985852492,-0.377252930584349
0.3681873846151742,0.024893125421802147
0.3707550130556445,0.10699253243719857
0.3772749656259977,0.37330472200695963
0.3898061664774297,0.9386556974345255
0.40083777196949866,1.5029207989570208
0.410995103248899,1.8924023043101363
0.4117471699315147,1.9830296623496482
0.42319218705832373,2.403984059552471
0.4271697840527886,2.5375864889299806
0.44729279547385703,2.8574525393288424
0.44981438130199436,2.877751490565031
0.45710228169783207,2.8616280356193324
0.46069581500829493,2.8123707792222743
0.4630496790965708,2.7871440928753097
0.46470369634386266,2.7284348770159492
0.4757287226150666,2.453617274696671
0.47974554069326114,2.3761996149466538
0.48685139678501343,2.0610621128106117
0.4925851907136831,1.8203440781693576
0.49258641787004764,1.8105583071003484
0.4989267457274651,1.5269584163283372
0.5027393359383048,1.3327399124047408
0.5052613641808748,1.219201805460629
0.5086098076115118,1.0531973305494369
0.5104711083979017,0.97110487838616
0.5380191963170917,-0.14025421471174346
0.5401385008815893,-0.2319599346841881
0.5496858700844931,-0.4357650247425857
0.5506413752790169,-0.4255562935542856
0.5679781309693417,-0.5074200535693947
0.5699174000829057,-0.5256375439031769
0.5833143864947568,-0.23488448356007277
0.5848337253512712,-0.21632170254508928
0.5854548022433645,-0.20420580900734225
0.6001078054470224,0.2546401451227579
0.605824352926454,0.5076413771585483
0.6122459493066197,0.7647141367969281
0.6220300987656153,1.1471143102350108
0.6258083537889387,1.3361208760090104
0.6295787760399429,1.4746536085295916
0.6317949247677599,1.5434885809197176
0.6331174703146942,1.6021294342370027
0.6360308288870415,1.6838980891146078
0.6385015545286699,1.781310202407661
0.6399821005898341,1.826108937905204
0.6454482571635487,1.949837487792568
0.6457216601418958,1.9625155207320706
0.6514973624689193,2.096705848646516
0.6661939921437301,2.193323631532915
0.6675261982867244,2.182264000437692
0.6686849816325005,2.1689575555246514
0.6690238958269208,2.1731481120709906
0.6820520597886595,1.9798080476865239
0.6993887835179065,1.3365926052682733
0.7019112759032944,1.2146574859386443
0.7174338144389596,0.39582669500577805
0.7222302221894834,0.09588915289287904
0.724368314815945,-0.02678872097588673
0.7284319102230086,-0.22237794910050807
0.7305507070199102,-0.4091590265453806
0.7352675550702807,-0.6589558135349948
0.7372737235090652,-0.7864764257136244
0.7430869707006074,-1.134527498057389
0.7440333729426061,-1.183348202029852
0.7441526988412441,-1.2006795798644143
0.750315667688715,-1.4843705293775449
0.7513599554432067,-1.560328312659849
0.7577587622580362,-1.8899803277360463
0.7579167914971698,-1.8898324037762426
0.7611663307595062,-2.0131581771139464
0.7615622345302233,-2.0322099392435047
0.7673155463013437,-2.2727623726069437
0.7706256881657998,-2.3687515854368324
0.7739036580833236,-2.5009279348595084
0.7777265786011878,-2.588167800087467
0.7820140781692411,-2.6659576698491647
0.7856194813764699,-2.7266467141353297
0.7908934982434177,-2.78163342319619
0.7947335310146659,-2.8134999160715792
0.8061343359828141,-2.788158203158813
0.8183254328804912,-2.566045953065284
0.8459453991043242,-1.926638671097732
0.8520338012901574,-1.8012336893131244
0.853844630071122,-1.7508094636912928
0.8585294561235832,-1.6284876510715993
0.8587287159985362,-1.6440442584216621
0.8748100181965799,-1.3262874031962653
0.8760742867571114,-1.3003907241240902
0.8789399966027163,-1.3373976153108291
0.8847038330349832,-1.2699133355171173
0.8858700113140765,-1.2432244680214226
0.8877689824897841,-1.261711825206823
0.8916936701243898,-1.287846338579488
0.8948790474503188,-1.2819730041202124
0.9205892602388728,-1.568068956152079
0.9273291011180227,-1.7245989249492162
0.9274458473680127,-1.7125174519495325
0.930682782828181,-1.7646940683700894
0.9528516497114605,-2.086753231702105
0.95471932936288,-2.087896585298773
0.956885347444925,-2.1316794498359353
0.9586008564960911,-2.1529675701841713
0.9593012023509644,-2.1508293672387633
0.9669647675657647,-2.1519300255882268
0.9694251824706983,-2.168541523967049
0.9698880839175041,-2.16375303573683
0.9774659428663091,-2.086711698782007
0.9778221574414383,-2.0931092059055287
0.9851500986643171,-1.9812595148346694
0.9958870661013042,-1.6690858270659772
0.9977641637053338,-1.5636501456868424
1.005395154856103,-1.2217173684648288
1.0124564906849933,-0.9281992406361148
1.013242978041629,-0.885484290803954
1.0214656772025084,-0.43397593061498174
1.0314055997484166,0.19754707014491443
1.0321230689125382,0.30307819508437106
1.0353091852586163,0.4814889309066121
1.036827150100291,0.5691832213789153
1.0691915437769683,2.6302111786414457
1.0831289669841295,3.2477584690975405
1.0848561932352565,3.3296343302399847
1.0905838555425307,3.4986466995946888
1.1027617847422686,3.666343419336929
1.1121909924411995,3.6071659672731813
1.1271490505411954,3.302338174761471
1.1297860333864609,3.234260918239597
1.132540034064018,3.094391205252665
1.1426981712100215,2.5965317454256924
1.1529265267326076,2.0245846463684125
1.1558797737838464,1.7753694676603222
1.1561863913750203,1.7892065920329714
1.1566913461137522,1.7483808776605365
1.1575480826988196,1.6573163674874907
1.1579273167489674,1.6508527631623493
1.174130040313309,0.48495697152987943
1.1792553567941289,0.13737048966053364
1.1885096068476217,-0.5906992558310334
1.1895165298529848,-0.607392037543272
1.1906309600835465,-0.7247092247932946
1.2077647380495238,-1.8011223947329016
1.2086003903547269,-1.8567878409501133
1.2289359606638408,-2.804470538885945
1.2291623241088665,-2.798689619959135
1.2292059761160843,-2.823335718552207
1.2345757642737114,-2.9844817296353456
1.2368414966392551,-3.0427119256059787
1.2390438608558814,-3.103938762991584
1.2406312887682809,-3.124037145780292
1.2462179864120788,-3.2279262456711466
1.2472429156414089,-3.2343037818245186
1.257578306036578,-3.2782913621455756
1.2648395103500967,-3.318201049925287
1.2655086165258584,-3.325645067983287
1.2746788678682552,-3.231052557487476
1.278528504338766,-3.1654091377114106
1.2846202416076755,-3.0661951586610328
1.2915743498297854,-2.9120599600057107
1.299610492413656,-2.7012473064357847
1.3030853601649444,-2.612134274881573
1.3056667772299475,-2.5571929570852867
1.3103111575408395,-2.4489011200504125
1.3268572912509153,-1.931523911416294
1.3364895996835644,-1.6707758440667624
1.3380966287455411,-1.6084168252863194
1.3401254249420944,-1.5612894142681073
1.3504101264333714,-1.2415200366107368
