n_harmonics,base_freq,magnitudes,instruments
9,3.995334314625649,"[ 0.04215772  1.26340852  0.17942929 -0.56042758 -0.30703774  1.94821662
 -1.3378784   0.24021529  0.56269536]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5667498025599658,2.293832770900211
-2.5582672916253806,2.01060684227045
-2.5550126407411646,1.925943626498844
-2.5490860361513485,1.7840994772193592
-2.5456031820462472,1.698597537130767
-2.5451900576452777,1.678688586773588
-2.535616150626689,1.5615595914554081
-2.531214088604917,1.524064072840511
-2.514678091382458,1.5513582210927774
-2.508003269813245,1.613041702738721
-2.503963544082784,1.6745570039684743
-2.488684561238127,1.8686614654978932
-2.4830890378049064,1.9631623472648483
-2.4784534595712193,2.0011519377635003
-2.469763136830483,2.083044235459875
-2.4684827832310177,2.0966043447656015
-2.4600940609837494,2.11333835858115
-2.4595260102974157,2.102891953063565
-2.459205196274203,2.115285306934746
-2.424963131131524,1.6466065982673537
-2.415048767590737,1.4346261558305937
-2.412635645242296,1.3604801231713812
-2.4123637430251277,1.3627581643194857
-2.3993863653032097,1.0582165519437043
-2.395738948968644,0.9807387941213923
-2.3895727193929357,0.8645640572979435
-2.3736912884434496,0.6310543721639603
-2.371599287834491,0.597460071522236
-2.365244744707976,0.5511330249884155
-2.361066440875132,0.530799523647412
-2.358138122645657,0.5360013051907937
-2.3540220359300332,0.495723830785613
-2.3292728237031137,0.3704806715478206
-2.324500053846684,0.30556846664624865
-2.321246548742747,0.27828093718071106
-2.3167253780666233,0.196115429279461
-2.312603276871719,0.10738752044676773
-2.2983536702359015,-0.3604692267718473
-2.2904781795379687,-0.693245896026858
-2.288502219897519,-0.7764071570237273
-2.2743158753826433,-1.5625210996333514
-2.2695845898328812,-1.8400669300598314
-2.260740864106812,-2.3610098298912323
-2.253481234702141,-2.7687812170719237
-2.242305750583222,-3.3295041097444518
-2.235522345723531,-3.5681307092839916
-2.229869425253071,-3.7091135873832544
-2.22344083856286,-3.794561731558051
-2.2234035524113063,-3.80384944710465
-2.221345185818838,-3.793165692056737
-2.2205343231401518,-3.793240915782214
-2.204313406930005,-3.459698557436001
-2.193484242392774,-2.8946160059489263
-2.1857905596535234,-2.3141977202057253
-2.180924757246995,-1.9190709554852359
-2.176115169163288,-1.473037421086252
-2.17532370717199,-1.3900320924146738
-2.167860624502585,-0.6694055923066983
-2.167802644601836,-0.6478051622781479
-2.1635778388550415,-0.24311936129735648
-2.1632461730689956,-0.20608977057771025
-2.1607456577233712,0.04787031889055021
-2.160245553850741,0.10030999446355876
-2.1508840001491105,0.9985040078974267
-2.145452494842048,1.5023330894073013
-2.1423160673326604,1.7584765815959302
-2.1369711787992935,2.1764183910066435
-2.133680043513447,2.3913670547042174
-2.126826039338158,2.7635302242439415
-2.118901414483058,3.0414629509353848
-2.112956254021883,3.1369991601736547
-2.1111247503822472,3.1294955466225924
-2.104556076980842,3.092831058987798
-2.101035039769884,3.0082338476032287
-2.0939584604359993,2.746977128207116
-2.090096150523766,2.528267894394644
-2.087407028823008,2.3781225382765254
-2.086312863290007,2.3155150375734492
-2.0850108325940555,2.2331680933615132
-2.0798022727884744,1.8741862960814708
-2.0741304644435385,1.419810501081766
-2.0727808339045315,1.3223366808066959
-2.0698323519253163,1.0699112831390316
-2.0471068648758806,-0.7278363492642516
-2.0354296960080873,-1.3758390655024293
-2.032543946765935,-1.4852468131557486
-2.0280442265755503,-1.632665904270889
-2.0238203386328797,-1.6938480157913531
-2.0236346223161368,-1.7029946146132189
-2.0182864917750134,-1.7057114008797387
-2.012473079080049,-1.6264756998895025
-2.011065850492943,-1.6002991133371054
-1.9912205739747244,-0.558236304084234
-1.9860293382387835,-0.138424310224351
-1.9682420229878692,1.431704719894895
-1.9639333552020886,1.8218761552627072
-1.9585034060555457,2.2782738535076
-1.9584299386209811,2.276397869356423
-1.9580361891403313,2.3067269161714283
-1.9563649253378963,2.43394252285682
-1.9537256115960893,2.620064930324132
-1.9486382039503112,2.9708190933698986
-1.9485127865916154,2.9777361801293587
-1.941475214728981,3.322221327986586
-1.93805760797586,3.4568057278598348
-1.9293690177448866,3.6021426709565847
-1.927817818621737,3.6036113990532224
-1.8941942876972657,1.6471289583901594
-1.8849941910720556,0.596745351112038
-1.8802686051912494,0.01705197518800528
-1.876162607440232,-0.5071308044837008
-1.8700513007236623,-1.2830501477801575
-1.8634335116512193,-2.114867066454058
-1.854395176225583,-3.1848617476472136
-1.849216228172943,-3.7124248179756263
-1.8459481828083557,-4.02142141961866
-1.8419481800177564,-4.361991009472483
-1.8380395273387535,-4.649417519747685
-1.8341315155465103,-4.871813156211365
-1.8326134434866266,-4.95158592140151
-1.8294413223129171,-5.101783149276665
-1.828513998820115,-5.127395291883051
-1.8259649490306418,-5.212416572386344
-1.8219663590687079,-5.296318329644611
-1.8218649552404742,-5.288440161628393
-1.8125879249825543,-5.2508726518805915
-1.8051945044585351,-5.029733663879848
-1.796493408955328,-4.55348812921999
-1.7822199393247662,-3.3944734726681474
-1.7737265459587637,-2.5926795108840417
-1.7652520540515386,-1.725631782027115
-1.7636451559206696,-1.5674972929801692
-1.7606589599230198,-1.2552684348694643
-1.7485967452051603,-0.11869948299604494
-1.7438248847197686,0.283731644410118
-1.7265996429742128,1.3934856495579457
-1.7248187679097728,1.4898488476195901
-1.7109742084923152,1.8942132849519682
-1.7053783699744427,1.9671970541338117
-1.6830435520253806,1.7454213510092151
-1.682918216428169,1.759309809113505
-1.6756062367885456,1.5587022389886518
-1.6741836360060323,1.537232246874375
-1.6694338623581528,1.3922132568705088
-1.6677425007102207,1.3452169572726012
-1.6598520531426433,1.1458981350065234
-1.65403392290836,0.9803684656569114
-1.653740611914621,0.9677023907539092
-1.6534074174081068,0.9727129233804878
-1.6504986537356054,0.9166475047250878
-1.6498255264882273,0.8962549500215394
-1.6482907321303066,0.8383248597504226
-1.6365441083343932,0.6217462113795995
-1.6341815018552546,0.5776624142772492
-1.623368332514019,0.4320803618553389
-1.6221569574585821,0.42224372625448675
-1.620645909692433,0.4068771642697989
-1.616860284882513,0.36731933709322917
-1.6032978019473714,0.26797508888867766
-1.5983299265043178,0.22750779041591945
-1.5925579061050015,0.15245551965634058
-1.576587667886737,-0.059115856143226994
-1.572896878312758,-0.14795456651242728
-1.5683998471135103,-0.2543394869074114
-1.5673662496448613,-0.2824312795393931
-1.5620334440323487,-0.45301562617554586
-1.5530166600929054,-0.740240072435524
-1.5474337139878735,-0.9698432390488596
-1.5462324318692438,-1.025507977936177
-1.5461996943105458,-1.0214886926267237
-1.5380652584754113,-1.372734898093017
-1.5364603219852462,-1.4505951254111726
-1.5285690468848285,-1.8186268952947544
-1.5281592119747482,-1.843353664391999
-1.5109351872610257,-2.5995794706375808
-1.5029214662100858,-2.8917151468286324
-1.4967088553352468,-3.0786157276939603
-1.489469715417295,-3.2340960717233056
-1.4854844130517528,-3.2940906264176597
-1.4853241231371255,-3.286619109391538
-1.4813467310861408,-3.352195203694849
-1.4723153772377302,-3.345141945335688
-1.4722039143200578,-3.340862152686387
-1.470069662350875,-3.3212847550717126
-1.4676115702514259,-3.2708067769994917
-1.4666704812523288,-3.2708958634617122
-1.4638727436705912,-3.2372506531840304
-1.4629856682478317,-3.2248763209029248
-1.457037937059322,-3.072804960857144
-1.4508273342139058,-2.88903124447478
-1.449304240827191,-2.8489709557546825
-1.4418299187404509,-2.559551507802877
-1.435032934209873,-2.2719750770499543
-1.4282549360302168,-1.957245553428176
-1.4231009067674136,-1.7295472950281825
-1.4143571345834032,-1.3380691365218105
-1.4030479992324048,-0.8342862002131888
-1.4015534272689278,-0.7752874216127387
-1.3941882210854726,-0.5164010026463025
-1.3888333381562,-0.36231705492301236
-1.3798904052250653,-0.13854830207256638
-1.3778150458406588,-0.10388172284482655
-1.3729924776654008,-0.02990889637824006
-1.371608426316594,-0.0025471952843982965
-1.3694332266873186,0.024359644387059547
-1.366166496388391,0.05480217128474816
-1.3587102566501201,0.11338317193509787
-1.353074812256408,0.10765588543565573
-1.3506439521605662,0.09472938681313689
-1.341698098461704,0.06909027130940122
-1.3324972026032416,0.00206293062185078
-1.3313883250554281,0.007849123471618705
-1.331328929176682,0.0009980140557368598
-1.3256545403118347,-0.04069258978299213
-1.3140175322807897,-0.1484837971138727
-1.3136172193076536,-0.15329830423150845
-1.295804822254024,-0.27603860441274075
-1.2933592572147545,-0.3083690640211601
-1.2912698077326767,-0.3172117023599252
-1.2715520861163878,-0.41880585439487417
-1.2395243381456722,-0.6710237132673036
-1.2233539867540117,-0.8846585272692837
-1.2205673557753807,-0.9014993793649102
-1.2127555122648472,-1.0238755109544793
-1.2120607845173053,-1.0393381168632596
-1.1905131266261595,-1.2503891944876302
-1.1743753987504377,-1.238125806786206
-1.1703153139837181,-1.188815567961522
-1.144815119720957,-0.45935982737876574
-1.141815685777186,-0.3524389492640586
-1.1373290435318308,-0.12981019418781015
-1.1286632416246374,0.3724639145282923
-1.1273407909477893,0.4370129645213871
-1.12540281368858,0.5580367836247916
-1.1178830395950337,1.008590913158546
-1.1110309394961353,1.4653765038628859
-1.1100851778860954,1.5079818178331157
-1.1047617776512408,1.8535321922698884
-1.1029851568648188,1.954080083033492
-1.0994007792227345,2.189496042066241
-1.0962906800635792,2.3834436484289667
-1.087414478609189,2.878023247643725
-1.0855706146861281,2.9746663274266716
-1.08546670877695,2.9730919167304823
-1.0830594078336024,3.0856884367778483
-1.0807899639823186,3.1987952909533193
-1.075960317227999,3.396293695413796
-1.074966416005353,3.4261841624094007
-1.0687720069397124,3.6175542765075157
-1.066357088850207,3.6803316612926484
-1.060084405612324,3.8056515572896545
-1.0584982780188423,3.8358470652679313
-1.0546865642078622,3.8653657169082583
-1.0539238389613375,3.876883720125938
-1.0470479672189075,3.881803809885117
-1.0375770727382225,3.7508684647269868
-1.0337486890607446,3.6787768851894533
-1.0317640698591657,3.6293745225091785
-1.0291442667688597,3.5612054425251385
-1.0263236477462994,3.486401496440555
-1.0115789910002653,2.986971341318868
-1.0112895812870755,2.9519649987162984
-1.0107298210440148,2.9330584470491936
-1.0012356022499145,2.5742208311534793
-1.001196390593903,2.560059804469707
-0.9978104008626918,2.4393628275103634
-0.9813414477040556,1.902880751561953
-0.9813266253798973,1.898125170235002
-0.9746736572063481,1.740918834081779
-0.9409361983073001,1.5571229230021046
-0.9360265197335553,1.6000899740253989
-0.9342439146086625,1.6330920790071695
-0.9303804033747172,1.6792482829331674
-0.9240030186108075,1.7683788622656367
-0.9232998010144531,1.7854671387805434
-0.9230853229224252,1.7816246251373722
-0.9103006658237431,1.962640716596786
-0.904479453259178,2.018826570018591
-0.9002092203506029,2.069753500190314
-0.8859083924396529,2.1005201990747264
-0.8822266206788534,2.0991637163832535
-0.870449862951693,1.9828945961668365
-0.8614850170390067,1.8492126733038718
-0.8468529968722205,1.534503459902424
-0.8455762588148463,1.5028191248795515
-0.8388247957459973,1.3444580538900215
-0.8364548278144639,1.2790506261871606
-0.829663125048965,1.119261931583685
-0.827176611643544,1.0531190864676054
-0.8136553936926294,0.8142221349529418
-0.8126339514406284,0.790020569230449
-0.8080143218935616,0.7144110902593229
-0.807091544634496,0.69446418949049
-0.8052429148629692,0.6764865471664451
-0.7996494625930279,0.6016002252525952
-0.7938836178364435,0.5728762529461758
-0.7931064424358478,0.5770798027243346
-0.7842145865525509,0.5280078250938395
-0.7810962647288222,0.5075110696267904
-0.7800366291922138,0.4974770991825541
-0.7785195537491028,0.5002312098056326
-0.7757785526671928,0.4899644260070163
-0.7741747522302744,0.47609128836448844
-0.75875853081304,0.39948315877545815
-0.7516958409716188,0.3162136502917931
-0.7498754422435727,0.2910460486398627
-0.7421356235387884,0.14870473890322622
-0.7406517276034208,0.11194393458703732
-0.7304851956201759,-0.19140409649671006
-0.7285864797708528,-0.24745386102608355
-0.727004074464435,-0.29781639490657913
-0.7254306761047964,-0.38260355269800705
-0.7005641066131534,-1.6279611403978356
-0.7002655580361226,-1.6597092442452803
-0.6875229378898191,-2.3909547951465253
-0.6742932019249754,-3.102067784148579
-0.6739056998852586,-3.1269231079319164
-0.6706331303271229,-3.2871462814776726
-0.6654392787786287,-3.4904972281500983
-0.6650268808855162,-3.5066877834807606
-0.6607693464099822,-3.628547341890382
-0.6540831904981821,-3.761960098663001
-0.6494142257136666,-3.800143511203128
-0.6474701535869842,-3.7951304648661375
-0.6463485200637562,-3.7856820971048104
-0.6421203814229046,-3.7579133563356164
-0.6390716956930786,-3.6960637563646275
-0.6345217307665081,-3.5683296362643926
-0.6266012519254991,-3.2249452715150855
-0.6112150798273452,-2.1525785153576384
-0.6075147656008681,-1.833437355607973
-0.604794970532728,-1.5818793520560146
-0.6041100154894545,-1.5202537377162237
-0.5977485774037428,-0.9259070122511835
-0.5964271023346193,-0.7826304494283864
-0.5914935512136132,-0.29184169512183966
-0.5905192122511247,-0.19266589023504102
-0.5779369410855741,1.0421705243511188
-0.5661307580153236,2.0458281405402685
-0.5646421547165081,2.1458492421264634
-0.5613595293066416,2.3732779866296796
-0.5503040442489313,2.932453625195379
-0.5502628613036951,2.9285784597833455
-0.5480587498575469,3.0005629225423784
-0.547675460290729,2.9990904369145577
-0.5465293607476553,3.027972506215856
-0.5297058288978951,3.0377651524895897
-0.5278609953745756,2.9597985253116836
-0.5265826655174166,2.950907064919259
-0.5196629292752601,2.650413918632732
-0.500218616656416,1.3294265362994193
-0.4988455296284977,1.2079427362026725
-0.49609713700554714,0.9880424352591513
-0.4874345912498397,0.2624933991150529
-0.48160895146040117,-0.1901860510768203
-0.47661607149661833,-0.5849536123941869
-0.47104573136792194,-0.9570481815727584
-0.4675904638002688,-1.1482226368517483
-0.46241423855370023,-1.4067530229699012
-0.460459506896167,-1.4825585309557052
-0.4534939275392622,-1.6612985476100188
-0.4494195627980524,-1.7030739298880044
-0.43115028520039456,-1.3250393302754147
-0.42932078079393365,-1.2164137649543563
-0.4225710914559415,-0.8388393335221084
-0.4224625087545819,-0.8316478856460842
-0.42149095118786395,-0.7687403876445407
-0.41647433692661107,-0.3810122942399893
-0.4152761069965738,-0.2916016663860005
-0.40871657335003997,0.25226932190471524
-0.40155006673091176,0.9010776435001494
-0.3970314724364439,1.2996305322692783
-0.3903532243668022,1.8899137681217117
-0.3834382512734287,2.43863082874162
-0.37689130589772235,2.90960929224984
-0.37240266225236596,3.1601997148420966
-0.36613272283867815,3.4421789166335244
-0.3589895685836275,3.59706225685801
-0.3536860721268229,3.5970920822806813
-0.35318737534131284,3.5917543597515755
-0.3469764406907663,3.4814853030123842
-0.34317402496512894,3.3317983122209696
-0.3352285621644566,2.864677834266512
-0.3279452797544229,2.2765538432881853
-0.3146955646710241,0.8823523087004667
-0.3114446569258922,0.49247179135379765
-0.3001917913985359,-0.9261975770044075
-0.29104357993694663,-2.0990360061080753
-0.2876654747151286,-2.5004970494085006
-0.2875454747255324,-2.5073019972955954
-0.2866897557613761,-2.6264925187020993
-0.27575588818743624,-3.8060917937237724
-0.27088187928684704,-4.229186238591359
-0.2495233112316413,-5.266599599156482
-0.24937992039026824,-5.28869006875233
-0.22931950722506578,-4.867733062056703
-0.2291602621541653,-4.876993787348787
-0.21969709629351364,-4.256367849038812
-0.21551335273136418,-3.92046841935572
-0.2015278580030957,-2.622644092774911
-0.19286342295408732,-1.756040120142748
-0.17773503044469496,-0.276946751207539
-0.17318779213216962,0.1355747877564087
-0.17299252989499836,0.12815109994657864
-0.1688032832195221,0.4562612331821329
-0.15421317970250392,1.3940802402440458
-0.15082488375211334,1.5328547013898477
-0.13756115631395716,1.9244681161912869
-0.1354327917620024,1.9313224008304548
-0.13381045798656332,1.9452233053618113
-0.13330320409122365,1.9585601878456684
-0.13058125529279518,1.9659285177786872
-0.12921462652533844,1.9828120333580757
-0.12065478832630383,1.9195962062134433
-0.11909515063464848,1.8996590761836947
-0.11490830310843325,1.8454823951798958
-0.10872327170094032,1.6921263129505373
-0.101658565707202,1.5456567107933048
-0.08364831608396717,1.0480927577830177
-0.07965460873840957,0.92619942279066
-0.06754625579269646,0.6735107112937045
-0.06235752768197189,0.5880630615519021
-0.05897973451693961,0.5445896958799414
-0.0550993480251778,0.4753227300090971
-0.05179961660176513,0.4379703615620346
-0.050868352740908396,0.4357107754042254
-0.05024626059173842,0.43598005265202655
-0.038720903122820616,0.33281831745747886
-0.0325174552058618,0.27331070423315845
-0.031512848505651725,0.2635582985064437
-0.017295526667537864,0.15518582969735578
-0.012969599046459557,0.0994333622971681
-0.0038502971581797496,-0.06861550038412917
0.0018352519691768876,-0.20369227901368434
0.013044413779430997,-0.5200987779870732
0.01697710648834505,-0.6567148885105673
0.02545366023953477,-0.9969792170211632
0.02831442775823101,-1.116267749349152
0.029065563329068844,-1.1435012527358135
0.0360101907926893,-1.4578369333947616
0.03681010937126139,-1.4944309413864063
0.04069567179667244,-1.6655963153307978
0.045963472416393536,-1.9014449098746382
0.05068868101901991,-2.130052873997199
0.0625654641462825,-2.645582657212073
0.06262018102545941,-2.6299740303873467
0.06901980374914496,-2.8708942886156725
0.08631103325854639,-3.285469969211194
0.08671869259634457,-3.2970534799231044
0.09748435654539422,-3.3468147621866526
0.11460151194016799,-3.096426305965729
0.11748198790284858,-3.0009608063371576
0.1222055077184061,-2.879691024696122
0.12434557714435446,-2.801444843389168
0.12568170388273003,-2.759824840468841
0.1285350203962885,-2.6581997802934803
0.13269087313157168,-2.481379295658649
0.13547481812147666,-2.35502110819947
0.13663067857810818,-2.3114970553479113
0.14438074807886903,-1.9700642277375637
0.147186792156079,-1.8369983050391998
0.15178224070452373,-1.6157513876300447
0.15575230413650232,-1.441735682416654
0.16716641162434698,-0.9366827883448156
0.1684445337053786,-0.89472421164761
0.18030726614202042,-0.4661659380036953
0.18118108513663866,-0.4254780008333744
0.18120860097864622,-0.43681402880382014
0.18221042080652872,-0.3957786707620162
0.18616896048016107,-0.30180640313386947
0.1970581800752904,-0.06348596477609762
0.2011771334298138,0.00946957522600709
0.20189031462054796,0.010142711655992053
0.20199859688067612,0.028418519942112495
0.22205957829036205,0.09369900468498983
0.23186518556973468,0.06876293250083344
0.24199358258936643,-0.013898038644806696
0.24339497603591242,-0.029550956836247137
0.2445372546429403,-0.02518932060456445
0.2502342010293437,-0.07721143684306994
0.2607763280939368,-0.17577632017777292
0.2652656197762919,-0.20811789189765784
0.26570904243763005,-0.21587072637827165
0.2666263043300474,-0.22840909791099717
0.27116563018707707,-0.23799304852940362
0.27357947469963406,-0.26423390898947835
0.27971315614854975,-0.30736655126579315
0.2883264996413075,-0.34042405052289915
0.2933717400050342,-0.37355413157577433
0.29594769304361446,-0.3865910754924092
0.2981104885067536,-0.38489137146893426
0.3120858750154296,-0.47255785070006917
0.3188342775691666,-0.5184786551227609
0.3235104192124818,-0.5740792228161992
0.32427034251304265,-0.568704968546725
0.32555330641056823,-0.583218027986054
0.33990310560589254,-0.757567650167752
0.3418983746219526,-0.7890706165118216
0.357151710212662,-0.9967249660572041
0.3598843026484251,-1.0248606355798513
0.37188224513383794,-1.1724178543019028
0.3928488666196328,-1.2793698760851102
0.3947954501644535,-1.2687469348532532
0.4012090201051466,-1.2033074116794618
0.4039107993689526,-1.203730847564329
0.41571682017758693,-0.914695441972949
0.4217146634816453,-0.727169597504794
0.4430312574161772,0.2998486562912139
0.4522884987526177,0.8550966109079671
0.47665166227709976,2.3963169497872667
0.48526537848370666,2.8781341440305255
0.48700844266893384,2.9604908029850034
0.4873121581891917,2.979013013054093
0.4932350272513424,3.249687126003522
0.5423513479635393,3.589241177630594
0.5460022932227528,3.479173693129874
0.5495224169732094,3.380899360816781
0.5516332040015302,3.314140910154377
0.5519622107880755,3.2924693541261503
0.5543408791933593,3.217487719539096
0.5570283357285488,3.112574160789656
0.5570553482939573,3.1217386198811874
0.5607410074804946,2.972778603511536
0.5652325084951366,2.809613816589028
0.5653921847218566,2.8041130864306036
0.5736314320636389,2.48939627714097
0.5760659989729566,2.398832023739495
0.576525490619511,2.386767521889593
0.5880591031293907,2.0170684397682086
0.5889327568595402,1.957174301623804
0.5916756865984683,1.893856327601684
0.6031674764753441,1.6279004167198254
0.6045411027512477,1.6252461364220327
0.6091647228352919,1.569393892145
0.6111993140354808,1.541004640899275
0.624337370728342,1.5210620132144181
0.6263318272390075,1.534984427366316
0.629118068731711,1.5380245329158697
0.6296856260801582,1.5542679552452345
0.6338797683243751,1.5699630398416593
0.6385171260448792,1.6470023471680353
0.6448899283010272,1.720123855365138
0.648405404320302,1.773128733046744
0.6599666371008293,1.929069488680804
0.6650529884488914,1.990480346605332
0.6829561460587614,2.1142425309530046
0.6901408004608047,2.111435560087628
0.6928441900086701,2.093344138471565
0.6979655731603933,2.054886321281049
0.7083644843637686,1.9076062880162827
0.7130022635924318,1.8119451083948437
0.7204742064053331,1.6564171116419937
0.7281451261523486,1.4695567221931425
0.7284839622027768,1.46410420154395
0.7292931894395744,1.4500891136803977
0.731683766253731,1.3932587186334615
0.742343015919305,1.1348061285709143
0.7491992232403879,0.9819005758038655
0.753712542774474,0.9003507269569018
0.7560477997706325,0.8448747748121401
0.7584933856050435,0.8035432385805609
0.7633344625193583,0.7264371943591853
0.771304729680649,0.6248795810284657
0.784497990501567,0.5370171818961837
0.786427846100433,0.5212619480599816
0.7961820822652292,0.4970127744768645
0.8003565939887265,0.4780488333741689
0.8049797597514958,0.4520619073461444
0.8118499408427686,0.4249618809017337
0.8131190209174264,0.4166320947809184
0.8169168907735802,0.3645814934609237
0.8172711340218921,0.3634261744309852
0.8180830295574522,0.35778258028051474
0.8197444025349103,0.33938153496880835
0.8220746749487136,0.3111141791465636
0.8242339827338254,0.2731807502560533
0.8297269869271666,0.16807214998078757
0.8333885357668285,0.07949953161681833
0.8355758461687475,0.026702421897137597
0.8647753416049868,-1.2104418241260049
0.8698807822297483,-1.4993515576187633
0.8707047415553753,-1.54063354344265
0.8797903719436162,-2.1000800228934944
0.8888701700613479,-2.614828752920654
0.8918456849493257,-2.789023690930297
0.894601415774309,-2.93182527736675
0.9002744424223086,-3.2030584536943962
0.9079983255466058,-3.5164933174787985
0.9124741863966213,-3.6505934240733944
0.921096486274199,-3.7860860364073976
0.9222010802502218,-3.7920327667526115
0.9432694425272032,-3.363706713918626
0.9443740840830235,-3.3067012304232657
0.9569640399609147,-2.509507475865167
0.9600245834483951,-2.278967317640962
0.9608214719797061,-2.2060509519526015
0.9617793845914253,-2.13575793580939
0.9664543652114981,-1.7378828317466675
0.9685018185183187,-1.5344452562930064
0.9704162644206726,-1.3561567896563251
0.9794870444150101,-0.4586169327017419
0.9810778857388649,-0.3022468618089155
0.9831927096962341,-0.09409368451644362
0.9834199378441308,-0.06475246052381216
0.9857019281783757,0.16712022096532375
0.9922426893459075,0.8213493194956766
0.9923255214603461,0.8157069389214308
0.9939656087986499,0.9635673013744198
0.9944284896549775,1.0077471484271945
0.9946495264709467,1.0274923718238895
1.0060907889371036,2.010558057874306
1.0146488985280175,2.5794802043280547
1.03797334439834,3.1211824616616908
1.0461270715079989,2.9368364815722074
1.0464923569373514,2.91486573462206
1.0465346656641472,2.9229580066835736
1.0560679754206568,2.4804031078259454
1.0592960818335326,2.2735735255109524
1.0614911868904802,2.1460465978259395
1.061634109601055,2.1353083741268666
1.0638773238424655,1.97622100985369
1.0765290556922125,0.9891381054236884
1.0775691386736312,0.8884521642017137
1.1015607314097036,-0.9465290817580068
1.1051040095535791,-1.1573784944710739
1.1053683816842268,-1.1579992622492374
1.1190475990377253,-1.6622958946084043
1.127642453013097,-1.7130577790036836
1.1297020340834818,-1.6887178311702717
1.1349960218998074,-1.565118913787547
1.1413249442417301,-1.3216614216438185
1.142742825742685,-1.2731783349644112
1.1463788214997601,-1.0828763957645131
1.1527290806270507,-0.6614675907384377
1.1743870193571642,1.1743491563227946
1.175450047821009,1.2982994185720425
1.1807755872144927,1.7621411056202207
1.1820553411848067,1.8606050910433296
1.1858457187698956,2.189944883281707
1.187119677867278,2.2942487728255156
1.1902642215607866,2.5428763434166344
1.1973011606967354,3.0111464802998125
1.1995508822855303,3.1188246846322865
1.2007326088417898,3.200114549193131
1.2085570716275456,3.49609515618298
1.2167472802810586,3.602416352473905
1.2412032327332403,2.5758791263148435
