n_harmonics,base_freq,magnitudes,instruments
8,1.0777852121081977,"[ 0.49757186 -0.4027426   0.52953388  0.3652404  -0.74217723  1.26848299
 -0.39905163  0.60986407]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.0519685922552178,-2.2938390672179807
-2.042207786302008,-2.267133285768985
-2.039197140116464,-2.267004726934663
-2.038239904380986,-2.2749855018768543
-2.035682274596213,-2.2636113224982655
-2.0307266173157843,-2.2499822433115377
-2.027264659256706,-2.245484975018868
-2.0272547021046927,-2.251402607475566
-2.0233646298920345,-2.2564059076446874
-2.020129956061819,-2.2444855309271032
-2.018811179475361,-2.2342883411117334
-2.009717895978916,-2.2180197540833277
-2.0056634986902724,-2.217378572375717
-2.0007006932094433,-2.2208716226685543
-1.99770204095942,-2.204796234339725
-1.967451914398448,-2.130886654306723
-1.9623753738528509,-2.126254566596695
-1.9569917288182614,-2.11301826183309
-1.9539169169897483,-2.1018543908857508
-1.9500539049408847,-2.0942465904843486
-1.9392102788235066,-2.0737227253667143
-1.9121880423449544,-1.9842284184751926
-1.91184881392762,-1.9842495876909028
-1.899455022430144,-1.9499787792779724
-1.8962415507370793,-1.9165915948905388
-1.8953747464819883,-1.907185772339627
-1.8900944849777894,-1.9097921564273102
-1.8833090843119344,-1.8756072135994895
-1.8791123152146016,-1.8541331202714553
-1.8778055991130722,-1.8442372632127242
-1.875871822362141,-1.8433255252081553
-1.87375641386528,-1.8292388051101114
-1.871611352284373,-1.8201426937447192
-1.8625006990848154,-1.7885425615899258
-1.861210036897129,-1.7863779336573429
-1.8605630517955776,-1.7564725865315975
-1.855292878336915,-1.728640247167292
-1.8534669294948054,-1.7376013797129484
-1.844348906720323,-1.6880004605993595
-1.8424921140254815,-1.6636781591721765
-1.8406894243805796,-1.6547713744723602
-1.8309778169095097,-1.6107234943283493
-1.8129668708919786,-1.4997478481603939
-1.8083306928579173,-1.4675374736942841
-1.805711414601429,-1.4190610272397983
-1.8050696631381478,-1.442473164823557
-1.7953114354298751,-1.3602007713604993
-1.7616040543519613,-1.0950936508495936
-1.755167677557823,-1.0339904805397981
-1.7539166347191235,-1.0172712324686866
-1.7466553076984073,-0.9534132915154389
-1.746384309803111,-0.9434612168052531
-1.7441566661529897,-0.9270791651083994
-1.7381403343959076,-0.8773096136140947
-1.7284694327703134,-0.7764145750156526
-1.7253868347066716,-0.7499084236552417
-1.7193221728141266,-0.6828684746334139
-1.7142957557154546,-0.6282615577221903
-1.6950572440843792,-0.43338268870330027
-1.688037234594479,-0.34487140604354743
-1.6737781504781777,-0.17593455684683096
-1.6713262864224678,-0.15776659716884472
-1.6601363680487828,-0.023903212408534033
-1.6341056538294372,0.2786844415840567
-1.6306328460949808,0.3329535849135565
-1.6286525246212482,0.34910703633002915
-1.6258022630785054,0.3822484230974893
-1.6214805043419027,0.4423600145321369
-1.5771297070808887,0.9401320583307983
-1.5723266954016053,1.0136034851817972
-1.5707428240496406,1.0203886260421564
-1.5684834096662736,1.0695637638563942
-1.56330397275662,1.1114354523839567
-1.5554145473409977,1.2033295557143338
-1.551919736435415,1.2329636979831415
-1.5482664882587254,1.2536849899675715
-1.5437243252176827,1.3337014177640185
-1.5402101971145896,1.364152085267337
-1.5247247034573637,1.495030628462094
-1.5236598540944568,1.5147735607847856
-1.5158902134141712,1.578262461855874
-1.515290765693032,1.5878218521372514
-1.5149605863615607,1.5794653616543068
-1.513342867605715,1.59384052066546
-1.4874679275049223,1.7933533050112698
-1.4765618052566005,1.876113350806835
-1.454536181910432,1.9991594453442108
-1.4429786500668162,2.037919276364316
-1.4421178189395936,2.034416973019605
-1.4343083285563791,2.0632866106669243
-1.4289335267480816,2.0808404938356886
-1.4245888931594923,2.0879865106542277
-1.4240887991153053,2.0867396448863316
-1.4139721328097148,2.0905645995303024
-1.41391755987023,2.081159870033468
-1.4090030782747605,2.0988360129193118
-1.396075408768619,2.090153973590394
-1.3950633058447652,2.0902994425710806
-1.390092239688209,2.0629769438964947
-1.387211591604843,2.085927409887416
-1.3805950427996037,2.0543248220383883
-1.3775809357137279,2.0578002772344113
-1.3668439527489684,2.005421624548772
-1.3657131480341642,2.0017661970767118
-1.3609646605858057,1.9879547015132957
-1.3522359656537661,1.9357112429752439
-1.3487077863805863,1.935311268979134
-1.3287971770024098,1.7912748467300745
-1.312787697793278,1.6772154486580297
-1.3026956879319724,1.563072010987323
-1.301053966752049,1.5385030889509488
-1.2896593597859145,1.4354793237035102
-1.2895711219159658,1.4457168863708634
-1.28897522202423,1.4374747895606779
-1.2844668105749375,1.3677435918176104
-1.2798332127877077,1.3325501961799495
-1.2772063516141392,1.2782826199490582
-1.2729791759196576,1.24297692791687
-1.2628200787638497,1.0972167572237665
-1.262271643139751,1.0948202590505764
-1.2589658167473734,1.0645739164035766
-1.2581600035248395,1.0430813149040696
-1.2518763038182286,0.962461789918076
-1.2499362706206658,0.9386227023500563
-1.2317296389014887,0.6606593502571896
-1.2273942402595381,0.6101812413454271
-1.226032353402402,0.5864600123147241
-1.2107291856388989,0.3698061984977309
-1.2066231604128552,0.28085277457843755
-1.205249680027032,0.2523761190462655
-1.202918343707954,0.22749296639403888
-1.2001115803073648,0.1925680272819567
-1.1891752289053594,0.0199931581753772
-1.1795663577506876,-0.13714047764307644
-1.177642712245819,-0.17127331554033975
-1.1768232679685156,-0.21012658012981922
-1.170589018874917,-0.2991197509444685
-1.1530217320406526,-0.5942346332069096
-1.1458991178374653,-0.696589225768353
-1.1448110014423103,-0.7318187006233154
-1.1438147183569198,-0.7299092350997867
-1.1436545719442015,-0.7475449629785316
-1.139206839140902,-0.8273654421723954
-1.1356246683508748,-0.8712934641660144
-1.1256865304966386,-1.0320262644228664
-1.1228618060238584,-1.088872877709183
-1.1070622845162272,-1.346049352058697
-1.0971755859380763,-1.4792587222595748
-1.0965411819601025,-1.496556128424522
-1.0907985776997708,-1.5959847061202417
-1.0822977693477878,-1.7292969500664865
-1.07692200599117,-1.8149145466333727
-1.0746257379019653,-1.8336628593959905
-1.0728709336505158,-1.8716553078337486
-1.072141981284739,-1.8799685764735476
-1.0691064336924596,-1.9143963114451086
-1.0647767434782462,-1.9786741823586556
-1.0611979691706144,-2.02612604519211
-1.0538315137901233,-2.1254435099632465
-1.050627149375099,-2.1752236297045604
-1.0465117195304428,-2.2192220129236775
-1.0140804274268826,-2.6278129072166756
-1.0130400650068652,-2.618187576720179
-1.011377702538881,-2.646808257091891
-1.0102540496377335,-2.63386165091693
-1.0058962302989891,-2.676392983575654
-0.9922339592248104,-2.8162845666703062
-0.9889795140467683,-2.840724657117788
-0.9784223615534353,-2.9437082655667615
-0.9722076167523479,-2.9881150034961736
-0.9697157864655974,-3.0077817497195087
-0.951522362274952,-3.1149119463386734
-0.9443914065538892,-3.1555136989763843
-0.9386953615491187,-3.1958070342171023
-0.9374797234829542,-3.181446680855649
-0.9298927233052838,-3.2218157017948386
-0.9248829673015884,-3.2401037944610835
-0.9133557741908849,-3.272802308990112
-0.9004464630822779,-3.3138522832814017
-0.8940928571405777,-3.3095493186434
-0.8931086875385565,-3.3094699731365487
-0.873593631297513,-3.318363003568259
-0.8662579964262935,-3.3121007018567012
-0.8463746175689888,-3.273755140049408
-0.8458259094065461,-3.2677756723682414
-0.8414610184964495,-3.251595283430084
-0.8333882274340034,-3.2394542345730923
-0.8215272543155372,-3.173940698779551
-0.8184542528365397,-3.180498742994649
-0.8039671444383014,-3.1147706071389467
-0.8017028516212319,-3.098320013341172
-0.79454388248601,-3.0699670047293712
-0.786011518459552,-3.0107050013176173
-0.7835706503988877,-3.0009687399433655
-0.7831597260782379,-3.001859823701173
-0.7806335762906702,-2.9808139258580977
-0.7678078350985986,-2.9060906922593026
-0.7648326450490339,-2.887168073213284
-0.7583782946960955,-2.858742346288235
-0.7419549813145587,-2.7427433447395355
-0.7399933326532349,-2.7243263044570716
-0.7377328892650588,-2.6926466109017917
-0.7320008313233375,-2.6477990300125662
-0.7286897652856736,-2.6394540505240216
-0.7195165493258715,-2.576502324966431
-0.7102213413542442,-2.478572880445945
-0.7016314244131863,-2.4317551034096763
-0.6922800007033327,-2.3613651029072273
-0.6920083198076652,-2.3536450887853144
-0.6888319924347015,-2.3235880252297356
-0.6791466528376402,-2.2358019020444067
-0.6785796422245425,-2.2358024627135045
-0.6764134022679102,-2.2177098780084177
-0.6704849627918548,-2.1684301606602663
-0.668351460286682,-2.171231278662564
-0.6663703596689219,-2.1442215301587755
-0.6661090997032995,-2.143516864771799
-0.6650139756672382,-2.135797627168215
-0.6440780491217653,-1.9627573580223034
-0.6117775830494008,-1.7254206938485368
-0.6104157327075148,-1.6988978819961233
-0.6007977919860128,-1.626564482777894
-0.5948477707150923,-1.5886736521697709
-0.5843727606141633,-1.504524222044999
-0.5794637184628266,-1.4571640522381613
-0.5790325832010881,-1.457484463085236
-0.5789067616870156,-1.4689756102909808
-0.5649179744400845,-1.3345550335338872
-0.5595116420910196,-1.3124123525416245
-0.5549823673309255,-1.288801369532882
-0.5497549500806329,-1.245064410990762
-0.5490629267515876,-1.238023880428863
-0.5466729442916773,-1.2198903867234794
-0.5437164665975129,-1.2107377043412009
-0.5216031673166741,-1.0219319002760934
-0.5113103640564303,-0.9502244805650769
-0.5071491827982069,-0.9274986519640743
-0.49285260051145574,-0.8181537798529807
-0.48758125390727436,-0.7911629096427453
-0.48686473976068134,-0.768678956046446
-0.48657475229678937,-0.779294369584845
-0.48592182031855646,-0.7752545578510699
-0.48123925013756086,-0.746561327101737
-0.4703893559644938,-0.6568258393883124
-0.4697111337400255,-0.6489588488194236
-0.46501301903650294,-0.6411869688889443
-0.46327057252676207,-0.6152396029808871
-0.45645452075272885,-0.5621857931973256
-0.4541650766076044,-0.5444853782425857
-0.4471794404110243,-0.5024264993287195
-0.4390171744455067,-0.4198720905520955
-0.4379145533840543,-0.4141905829869536
-0.43152212860424743,-0.3558912015364536
-0.4277326681191327,-0.34145913567910946
-0.421425160574608,-0.2837700944751559
-0.4207997779453425,-0.3038220066228374
-0.41752026484959304,-0.2548663574285066
-0.41403165905558925,-0.23169772388701795
-0.410742417724447,-0.19787194111200346
-0.4064222176168526,-0.15948288846736358
-0.4062981273735202,-0.17445771089289355
-0.37752088519226046,0.051582621026064104
-0.3720841715613563,0.09951815015799151
-0.37196500594259074,0.10818904762513595
-0.37070538573116796,0.12883053101932068
-0.3701391282599724,0.12543775945371177
-0.36810785085750375,0.11761621115015185
-0.3654666743336299,0.15563923614818154
-0.3487558546989349,0.309848571617261
-0.3279535238782785,0.4989619154894756
-0.32169492690108203,0.5554153880286259
-0.3168450170094479,0.5942569271494311
-0.31587910110182893,0.6129811458693106
-0.305235754303832,0.7004586675875193
-0.2985568932700935,0.7668456334853953
-0.28991078301105677,0.8627585130302553
-0.28713162623293753,0.877330900371073
-0.2659563958664659,1.1060970092836266
-0.263157051972148,1.1320115219936098
-0.252123656655483,1.2441661071207066
-0.2399960967876269,1.3518014859297383
-0.2258442392118365,1.5034506757067614
-0.22336455497186858,1.5438228082830985
-0.19329076154413638,1.8418648810646778
-0.17983772833031697,1.9465219717333142
-0.1758091004331348,1.9952588600532062
-0.17327565611030016,2.0182269816762193
-0.17239572754367494,2.022838325574651
-0.17117663354188561,2.0390530057034275
-0.1655010223577169,2.0953862134995287
-0.1640652205742219,2.103556281145019
-0.16406272442538405,2.1206113821759183
-0.1625161762071734,2.132628332447624
-0.15718140691518823,2.172985550860568
-0.15032816504029078,2.228380793947792
-0.13610604204027865,2.34677433398439
-0.13197573761068693,2.399776226605589
-0.1288217022851752,2.4040730279187086
-0.12360956583205818,2.454846159347314
-0.1179454472810808,2.4831722468125377
-0.10965506960625637,2.5548923365265814
-0.10502810055972622,2.581085287927913
-0.09966052457334129,2.6315797676331374
-0.09312957776499431,2.6521850126314783
-0.08944322461247012,2.688733628203756
-0.08808219738263734,2.684474963512767
-0.08753717424849716,2.6944792044319272
-0.08736677250062241,2.6864447831502627
-0.08070212276431743,2.7236136223669765
-0.08044469913050145,2.71357048023704
-0.07354122631198079,2.7611565081470957
-0.06859212529451542,2.7875308013500186
-0.06751732541169098,2.788067472795389
-0.06672615633857637,2.7792041336246562
-0.06571278956615068,2.7978295622049365
-0.0628560021237754,2.8198703190720256
-0.061091250463598534,2.8283451160660515
-0.05981897155533744,2.827273243490698
-0.05825586544120842,2.8297545046777453
-0.05608761183727129,2.8413921086305343
-0.04917226646724426,2.885649480825768
-0.04501604858776176,2.8842704226844305
-0.03711431865137804,2.90373088266212
-0.019737985410852588,2.931760853668292
-0.007343836037819518,2.948913371563084
-0.0010343751320558425,2.9409216113561087
0.0007124533980427117,2.963043970401087
0.006210541164923811,2.9441368203989198
0.00709329607137299,2.929923082890406
0.009480934323778278,2.9327267355003506
0.010433671159868929,2.931080220218748
0.013148729537242332,2.9312820144438025
0.01911419399409109,2.9082760542586956
0.024377561727739305,2.917564998069297
0.03031994342325417,2.8958733974768407
0.03158235635838924,2.900858096263269
0.038760602959234,2.8683695463678984
0.061839580920090675,2.787497611218831
0.08212137590324442,2.6790325698427027
0.08360757916270334,2.6617945174834983
0.09022967521810443,2.644385855138392
0.09528276653372636,2.590561956419953
0.10469507245655496,2.540298122214874
0.1129297753259575,2.4783527653520765
0.11703640535086013,2.450301325146776
0.12236519147760871,2.3984963369088144
0.122466902912302,2.386955462271924
0.12936696648532742,2.341926471638786
0.1302482332649717,2.323191797665998
0.13424299162390962,2.3050416146537853
0.14421859638571632,2.2226001771149235
0.15354835956486212,2.1257438435200267
0.16697800752446934,2.0010087581769795
0.18142491710682984,1.8618845994831625
0.1833252080607113,1.8446572910238779
0.1834056832812414,1.849516959241428
0.18439331289650696,1.8338647380798896
0.19234033709817222,1.7649391024613406
0.19283496129458477,1.7591602480244481
0.19344335864933804,1.7550940159225643
0.19872443746371937,1.7131489373378135
0.20636405222229737,1.6326042752033159
0.20719753368942406,1.6312916139165112
0.21661055269357243,1.5322548863185643
0.2194953492574605,1.5243577692452404
0.22683557087038952,1.4339209004285476
0.22900832199335452,1.4020546115115824
0.23712600843566767,1.3394000810618911
0.24132575171291926,1.312281612916583
0.2419846210298373,1.2971882555636753
0.24339891522126766,1.276770717693851
0.2453338736848938,1.2723800559225955
0.2573181725813174,1.1637594646965672
0.27553450303451843,1.0321386461274487
0.2761605190443772,1.037666591480772
0.2797715240221761,0.9946609926075541
0.2820789733245168,0.9901123819188044
0.2936228249204911,0.8972309304340417
0.3006098378297066,0.8404618506977201
0.3006628001147389,0.8519024288197596
0.3041407109000698,0.8330802392704478
0.310784465737699,0.7877426722210611
0.3191241371475142,0.741616998245627
0.3222630405173401,0.7439240459238197
0.328948972296669,0.7134604883337298
0.3321164531403835,0.7335604408014738
0.33280764213063696,0.7154662028057823
0.3358127684352743,0.6856472280322322
0.33993763349237094,0.6744092188061178
0.3447040400843777,0.6732083094933929
0.34486838981641643,0.6567361818562971
0.34527941454921773,0.6638616232265335
0.34745931737745384,0.6542339077598802
0.3488280053584858,0.6398216739747045
0.35461545983610687,0.6395583965375726
0.35527359502896694,0.6346696016257004
0.35847758286507814,0.6343149756879825
0.3614765436865701,0.6160506680714136
0.36439343552114867,0.6305571350584147
0.3727475080619991,0.6041261581479329
0.3743275606855896,0.6124596159176455
0.376463423689958,0.6052151864680811
0.3813830565266354,0.616147828478402
0.3826098162518452,0.6135947803601255
0.3933455415994107,0.6266915869229729
0.4050433848911865,0.6383988739849334
0.4140506108374993,0.6759101164971874
0.42290769918403237,0.7161627820060675
0.42416462636237284,0.7003362889428342
0.454605811862697,0.871485384664768
0.45851738573495826,0.8811268426914382
0.46342947155808734,0.9197707371250717
0.4649973115325534,0.9410173429279003
0.48620002331421963,1.0991452295538737
0.4873376828117739,1.115644625210433
0.4919257382148077,1.1587445823475226
0.4922935790366765,1.1578457181628783
0.49803602518958323,1.2176326523179177
0.49888814511631496,1.2245355480961935
0.5255512895495369,1.4791983272214142
0.5260470550147378,1.490556514535013
0.5270566415738784,1.4969593168522113
0.5341058759127657,1.5783386055081454
0.5405252727524816,1.6360992184107435
0.5445584159137971,1.6929209675917936
0.5585478274343183,1.856309095577945
0.5629858822719274,1.8896645821841753
0.5662980570785034,1.9437683315383607
0.5692025395010454,1.9581601601686982
0.5697271000344433,1.972715600761189
0.5784754583480156,2.078077309100779
0.5865886040601289,2.16520954673292
0.5913786347976768,2.212645364485221
0.5921137317194489,2.232080628363729
0.5985405738049003,2.3037096259104786
0.6091107651454148,2.428814286048494
0.6121291594899092,2.437501340706645
0.6127698866607494,2.4750395483082204
0.6240088487305795,2.593028918095461
0.6281862661003093,2.605856854453759
0.6380953926104009,2.7099392671375155
0.6389355307075206,2.717289285849122
0.639765047284389,2.726704066976293
0.6415364587244046,2.735164466785941
0.6772620065370596,3.045449682583038
0.6792431603014055,3.059948760650945
0.6854048698078516,3.097188959527313
0.6951996629684634,3.172718709281598
0.7021046881372883,3.188724520740763
0.7055513542455789,3.201417015720512
0.708267566695258,3.2015887588778282
0.7160673422066637,3.255199160354345
0.7173301460890738,3.2683585580947616
0.7177617104266147,3.262762582216796
0.7220055352295702,3.274005593399015
0.7220572249521569,3.26345469880689
0.7221379811880304,3.25714506952262
0.730951578654147,3.2953692320086887
0.7348595198118169,3.3092019118536666
0.7464234562114882,3.3369967491898085
0.7488524109839463,3.3119054866600246
0.7542297443753618,3.306010106525928
0.7552546446857482,3.325086281233448
0.7588027923441123,3.321447286567713
0.7592023255665188,3.3108410350728708
0.7644191249991255,3.3111121111118194
0.770656076817585,3.3221122814479185
0.7714178461652312,3.2942469628267825
0.7744435168796211,3.288247058493088
0.7816259466441329,3.263265675351482
0.7971063509922756,3.2317888169896083
0.8028304089107596,3.187755516808988
0.8216955671993382,3.095761121725887
0.8277871477462879,3.015760502303491
0.8296460363375999,3.0073310637268666
0.8355311828904508,2.971623186928169
0.8474819584783564,2.8496501055847427
0.8503793676782223,2.8383793701864692
0.8556356640608334,2.7744903256974336
0.8666153178998366,2.658516334484988
0.8753644644088121,2.573774643165965
0.8790343082008101,2.5322090425192703
0.8889070852456173,2.4042784233221313
0.897009617799581,2.319297697510658
0.9010740283349872,2.253443305148672
0.9066796936312129,2.180463698056648
0.9152087816755374,2.0720867559916076
0.9154977233665331,2.0690289893911324
0.9190935066750141,2.0109533347597464
0.9279083308500411,1.8799250957736173
0.9327928482509495,1.817608129264668
0.9351325642504551,1.7989078201816988
0.9489760217523786,1.5863608766180322
0.9550181575650463,1.5123162776632344
0.9632754984405301,1.3920883771997201
0.9675962203348645,1.3133596540203545
0.9676486538530358,1.3177533885788493
0.968279679538516,1.3006531551269636
0.9718343160221945,1.2466055899994248
0.9841072795716022,1.0852241118776225
0.9841556134614926,1.0808780407903602
0.9874378337868133,1.0436793495940322
0.9890342882809433,1.0062541199387272
0.9956147572967895,0.9120918761627462
0.9971018126090363,0.9022896999908128
0.9986591555582645,0.8863546481990396
1.0083599297725137,0.7485163280577473
1.0200119536953647,0.5933010183071799
1.0250662591391695,0.5123514898587942
1.0318195498894411,0.4534573510166381
1.0380282825901919,0.3692718904880686
1.038124875032688,0.36834888284552725
1.0431753622851314,0.33981315315003535
1.0491903938243023,0.2638495205184278
1.049631340107008,0.24058305857228057
1.0961495041326224,-0.15129124838122834
1.1125001670383483,-0.24331001187022278
1.1201078097795545,-0.2935308225168865
1.1312273105373833,-0.34224732165561245
1.1335087802010495,-0.3394629731012154
1.1504738472391596,-0.3728032778635698
1.1505555104358134,-0.37377686533311716
1.1507291639244164,-0.36598599823586125
1.1802996171705455,-0.3649671042204458
1.1855806016973665,-0.34436862167206483
1.1859437706090006,-0.33027658330835596
1.1914347366425764,-0.3175652074987537
1.196469911390631,-0.315614482023255
1.2023640170327647,-0.27805522785588255
1.2069881544205554,-0.2593050480085214
1.2114822635957694,-0.2280193479257962
1.2192636955592917,-0.17880938826363924
1.2205867950884128,-0.1816585766329351
1.2271673600519808,-0.1499942298615011
1.2309242714516646,-0.11312659855257609
1.2362224537168975,-0.08410670951790734
1.238057374399867,-0.07281189074757916
1.2488680526290565,0.008400408549992328
1.2737303828701396,0.22388696160200097
1.2787817009572668,0.29042656116790044
1.2832099150591132,0.33280628676267887
1.2840399943210352,0.3224541288520106
1.2843574497492538,0.33711115446239076
1.2871614130028401,0.3684776308187472
1.289747927377153,0.39184699867039746
1.2942781521406577,0.43062849519856006
1.2943728237613463,0.4320686381108955
1.297858159979084,0.48066253104260265
1.3054294353832807,0.5506174909770984
1.3110897462855409,0.618562171884975
1.3151828215901942,0.6495974358658434
1.3246539055242295,0.7502676941698312
1.333556122932987,0.839976883528359
1.353222023012636,1.0553370603215353
1.3543826871361997,1.0526552915545258
1.359763635907651,1.1156271378971798
1.3714678183266482,1.2194969710738557
1.3815443205387785,1.3019334392680886
1.3874451935972534,1.3611607251988194
1.3881890824772913,1.3582026953109365
1.3970084468464856,1.433701384560227
1.3987978367121165,1.4644310029280148
1.4024051123113628,1.4652891431448531
1.420394783146568,1.5764238749418693
1.4211798051146491,1.5854250667954843
1.4296263439009778,1.6341153894096605
1.4317786415992249,1.6394567528665995
1.437432119990369,1.6652373095802449
1.4432385817527633,1.6673869125933458
1.444373935405098,1.6705751589132307
1.4548290101768515,1.6945904124704747
1.4634759850851617,1.7061984898675533
