n_harmonics,base_freq,magnitudes,instruments
8,2.991767950257646,"[-0.69799802 -0.35262841 -2.75996152  0.55558679 -0.81171372 -0.52342901
 -0.22229551  0.24664667]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.609699888059554,-0.7585427568713835
-2.6014762113563057,-0.30460466501737693
-2.597700437740546,-0.09315145579029793
-2.5954568018259945,0.013365336031825622
-2.5870501290339876,0.4349334592545483
-2.5823955245964556,0.6346178381618531
-2.581867139623057,0.6605585488798142
-2.5771574038380445,0.858562147037577
-2.5734579387611873,0.9936802662655824
-2.5715776352672393,1.063832910703606
-2.5671825929526166,1.2115029520981004
-2.565261094538485,1.2672251528104874
-2.5649636325994694,1.2764320164266028
-2.561365471143752,1.3677708038541145
-2.552676106744415,1.5570962380194122
-2.546442180121109,1.6401783572391053
-2.5379734613010223,1.7021873506348424
-2.5347837521373737,1.7174753219511025
-2.522966799909577,1.6545967213978559
-2.514585369257099,1.5443920965439064
-2.5089515838352385,1.4368280113446248
-2.5072175910822825,1.3974427879206914
-2.4965375818574937,1.1421882375739703
-2.4944462837583954,1.096906353977105
-2.4916432313591095,1.01757475093521
-2.48983844945777,0.9663757219531696
-2.4874427550581597,0.891891924741475
-2.4865654304786347,0.8650392966585102
-2.4812135841305656,0.7064937820359916
-2.4787649647131484,0.6409824832748575
-2.477778548722867,0.6004873527081757
-2.4752591255697043,0.5244143762944493
-2.4705115705242155,0.3766397897513485
-2.4643008002197213,0.19434237757076633
-2.4587851787182364,0.03252546656835836
-2.4481798898620526,-0.26286761904143985
-2.4369217698281567,-0.5173472331013671
-2.429069802573614,-0.6587732694842763
-2.4210110003008243,-0.7646673512482121
-2.4194394777075376,-0.7816612787490183
-2.410629308667574,-0.8388718391721173
-2.3974867604143295,-0.841553765442414
-2.3967671914207,-0.8390962066856901
-2.381851525998025,-0.7113510693439525
-2.379123448661696,-0.6683775147796819
-2.3760645646055014,-0.6298792384559101
-2.371361789897657,-0.5513116957510944
-2.3657687515212222,-0.4581965972330908
-2.365467957742994,-0.4431668701636512
-2.3561718053572864,-0.25392817714156507
-2.3558074492365106,-0.23526520597191974
-2.352212676351275,-0.16952569292579348
-2.343706558199008,0.035301897372001186
-2.3361487859135517,0.21303749559274457
-2.3337602141521163,0.27877778142392606
-2.333499973919043,0.28491184589303387
-2.332507848881211,0.3026813531163654
-2.3194640296015896,0.5968432697888406
-2.3177177748640974,0.6367206663917668
-2.315413939094305,0.685593614598126
-2.31267558922285,0.7387046487403094
-2.312434175039032,0.7512916422028183
-2.300377542329076,0.9697348666501673
-2.297039515337258,1.0175818633759928
-2.2920057825482987,1.0914916889641657
-2.2790357968997217,1.2252234929709795
-2.2771810998776383,1.241481041664998
-2.2580127643882535,1.2996203741362489
-2.2561827830955132,1.2944406772541253
-2.2350042347761314,1.2080597905876351
-2.234508547965513,1.1979365663671602
-2.2326227977163273,1.1926629010988148
-2.23120404471467,1.1751619960640685
-2.225523563459161,1.1118225196275309
-2.2204820257824194,1.066455180336892
-2.210209494387502,0.9650151767776692
-2.2043309841441574,0.9003916670607927
-2.2001364649444315,0.8494392735842962
-2.199520213428701,0.8394468154057952
-2.199232635777326,0.8317992414806197
-2.19840258948312,0.8293224597070327
-2.195996204893186,0.7996465780725409
-2.1950653502617414,0.7810416609887498
-2.189570008101933,0.7249187114976161
-2.1892934985587353,0.7254886098765955
-2.186187144082562,0.6883660741623787
-2.1782360160777627,0.6101431408232207
-2.1759559071510086,0.5862765842312206
-2.152547091540339,0.3922817639893017
-2.1490485683311813,0.3643303715437084
-2.140604528338098,0.3107499554106464
-2.131146627791078,0.2667373720745761
-2.128335002233283,0.25088069278846814
-2.1098919930448554,0.18721085651846592
-2.0887105315998546,0.08386174808184924
-2.085369713727686,0.06076940834029407
-2.077788239324457,0.013442852659315321
-2.0706386049375496,-0.053207621831886515
-2.06399486461414,-0.10917637108537481
-2.059780076815085,-0.15255580798079624
-2.0543473873091926,-0.2187478883462466
-2.04708780023412,-0.3067210404625862
-2.044787385108197,-0.342754731106632
-2.040842112969158,-0.3997128730062465
-2.0377214254847558,-0.45199250765342086
-2.0365362569201926,-0.4646875780154887
-2.0327470917820456,-0.5279524299748092
-2.027988356679518,-0.6166451655349428
-2.026354907382429,-0.6369620445738436
-2.02416274406451,-0.6722547798856894
-2.021231393739492,-0.7229871845741724
-2.02089361521419,-0.7356685399243764
-2.017771149049533,-0.8005302527096018
-2.0115613897219458,-0.9090797015549835
-2.010591358852056,-0.9348935142130987
-2.004287610185208,-1.0506102882416037
-1.9937173463773747,-1.2700567584728029
-1.991398156510951,-1.3262648175579905
-1.9909423238327657,-1.3308541294979626
-1.9874722112398893,-1.3986470556004569
-1.9866086261412244,-1.4155995335005742
-1.975436440981935,-1.633624663173461
-1.965645359489158,-1.8174899467423116
-1.9638218521595294,-1.8501129051841192
-1.958483797574032,-1.9417317980195772
-1.9540859875212746,-2.0054567745013747
-1.9475680504656399,-2.1125236263464733
-1.9395034914021256,-2.2049403379047514
-1.9385110717357439,-2.2289342342143152
-1.9359521304963216,-2.2520302612018335
-1.9308299418859112,-2.3009450551238753
-1.925800864098988,-2.34066153716444
-1.9256498557890356,-2.340382318620089
-1.9235050693484703,-2.3706545845260716
-1.9206066690423427,-2.382322721829575
-1.905321926226938,-2.452100929728532
-1.8892944443874065,-2.470195802606532
-1.8853565035555846,-2.467413680051597
-1.87680611911482,-2.4488770052586855
-1.8736248326763614,-2.4463255406658186
-1.8494492406934229,-2.387473678018809
-1.843819385303717,-2.369306088809277
-1.8420721769914852,-2.3714640694925277
-1.8386684592579632,-2.371657261474559
-1.8332906280021761,-2.3621877452183404
-1.8181375958318253,-2.3586212899974686
-1.8125636702419363,-2.3701532880900693
-1.8088358358951913,-2.3772351990100504
-1.7951652274654577,-2.4210300829989317
-1.793392900641013,-2.432078063011191
-1.7890364993096761,-2.448996145987402
-1.780479932113687,-2.4779167183569335
-1.7793314144429635,-2.492469744172284
-1.76993596586067,-2.5436185203641943
-1.7596708428436074,-2.5859819789218945
-1.7555064874705,-2.605603279544509
-1.7534737538033367,-2.6019575956198526
-1.7504607154017826,-2.6142747045792745
-1.7492065074895777,-2.608855631053874
-1.7465449213650759,-2.617968894267975
-1.7459989085939673,-2.6107681149961723
-1.739329935611566,-2.619270703099281
-1.7370590146773968,-2.61932421341891
-1.7164860158715656,-2.4985320675795033
-1.7029791364563396,-2.301874798611952
-1.701530249652486,-2.2809906350161753
-1.6843046001885764,-1.8859724991378617
-1.67217086424545,-1.517222320802179
-1.6695850233026224,-1.4367753444265514
-1.667177080608712,-1.3390663965012288
-1.6628396691092449,-1.1816829149839256
-1.6489367699965098,-0.6235007203621216
-1.6476071385652113,-0.5624338564501891
-1.6410473682538445,-0.27848689326460346
-1.640086940195544,-0.24027116390166983
-1.625383119870793,0.43467050223419085
-1.6242975533865804,0.4830394966397577
-1.6154368698526063,0.8731857165928358
-1.6138007866638782,0.9506676649805121
-1.6134518483291376,0.9611410273638974
-1.6031384109218951,1.3943080745738516
-1.5956535685474,1.6851621851033811
-1.587874032471624,1.964229736858722
-1.5835506165771538,2.095119392801387
-1.583386554180214,2.0997501328179635
-1.5721001677299387,2.3915492389691653
-1.5644896054710054,2.541592210956766
-1.558510935307639,2.6132894600872327
-1.5531302163056917,2.658123513531364
-1.5528194552475911,2.6660455733349395
-1.549007202967916,2.6716340799151137
-1.543993756151353,2.684990250703309
-1.5416370347964836,2.671263735528444
-1.5399717651116216,2.656503566948315
-1.5334439078415723,2.6025990884734793
-1.5304061842461019,2.564141580493314
-1.5135266210438711,2.208757046748649
-1.510965334976517,2.1394212047170513
-1.4815955775402503,1.0455546200516779
-1.4760982883727134,0.8125920419098406
-1.4719296015054033,0.6231253647821892
-1.4707227448360665,0.5647593619903054
-1.4661901418736798,0.35804022810698044
-1.4599782745051253,0.09839268720932702
-1.4598476972279544,0.07214978421103042
-1.4558654447677113,-0.09743380285552167
-1.4539272943381514,-0.1804613152144865
-1.4535536244436953,-0.20123957680746396
-1.4534040462090683,-0.2088873102580697
-1.4526990032788816,-0.2399591852730634
-1.449382824594669,-0.38514989232500035
-1.4475863647335352,-0.4573512963739006
-1.4305098646351957,-1.1202065950481386
-1.4098607434456967,-1.7074285941205187
-1.4050980884260094,-1.8070461157253228
-1.3996185417405786,-1.8987230957433745
-1.3969221045470228,-1.9418395571613551
-1.3844929695505048,-2.0590262035618023
-1.3826531785127016,-2.0713231580110123
-1.37499885278846,-2.0756583995894387
-1.3702786507737534,-2.07082693255072
-1.370220172132121,-2.0713203923026855
-1.363619037210888,-2.02459107144626
-1.3464471986346822,-1.8325023947894579
-1.3375476300010192,-1.6899620533343123
-1.337138019561443,-1.6735632814914538
-1.3343902761864486,-1.6273777510808767
-1.3158565121697987,-1.2759909631871666
-1.314980025099955,-1.256834546366823
-1.3121512721119082,-1.1977373210602715
-1.3047433446297696,-1.0522964050893096
-1.289051881966247,-0.7603516908651581
-1.2632693362636407,-0.3372501785409279
-1.2496088580680087,-0.1652162401665109
-1.238007228092648,-0.034033442923862615
-1.2315111453060643,0.05037798390901533
-1.2160598352227492,0.23342396246371566
-1.2001147571336914,0.4765530864218883
-1.19398696926008,0.5873360234813825
-1.1776220652998315,0.9521890883510199
-1.1740111746950233,1.0560444433068499
-1.1568369819315516,1.5859134376898267
-1.1519976160226102,1.7553297114989803
-1.1382166032753824,2.282983516936837
-1.1340461068678493,2.4572950351052816
-1.1338878223164421,2.4591775156719056
-1.1100322103098677,3.471543597758741
-1.1075388533371822,3.5746731831926484
-1.1050713963836147,3.678476007776571
-1.1012893288322738,3.8262959726434005
-1.0880441986458893,4.317556877285557
-1.0857010966135257,4.406101947335093
-1.0796004713415328,4.5883479038967785
-1.079348511751792,4.593532347427427
-1.0712283233947395,4.80724452658799
-1.0671473572478163,4.891956858911383
-1.065479704241704,4.9286223033254615
-1.0654371188827254,4.921953085851247
-1.0646319176200862,4.939858517044561
-1.0620217179391034,4.973568571152324
-1.0579459061572856,5.031282600361372
-1.0547884626592676,5.0607811070861874
-1.0526864288199143,5.074138223374518
-1.045357257528897,5.085685427174213
-1.029868065212269,4.916988025574501
-1.0142278039967318,4.468768922368967
-1.01388167057236,4.46714423079769
-1.0094445306345206,4.287770019744358
-1.0035231759147554,4.023560084276945
-1.0023614030508168,3.9719590634509743
-0.9878495101433185,3.1937249702511936
-0.9875092616421024,3.1753049753230127
-0.982247532564851,2.845462254648912
-0.9775624295428758,2.5521946867868697
-0.9758149463580237,2.4386320448858356
-0.9705336736248311,2.0885253403500568
-0.9648557439767282,1.7061110848983077
-0.9445820242828398,0.3601975639996379
-0.9435875836857686,0.28818637280196757
-0.94151316383457,0.15555932430522817
-0.929480722888437,-0.5514010450038479
-0.9220927288505516,-0.9334477630540965
-0.9220107655728125,-0.9348606402959514
-0.915248717373041,-1.2457729263794206
-0.9087151676693423,-1.4843544533241724
-0.8870584885491919,-1.9300722879710475
-0.8859893676151285,-1.9409688092877324
-0.8821932511190114,-1.944894557125731
-0.8758852772933059,-1.9296202248615049
-0.8726997446656899,-1.8876225039152352
-0.8665238366501575,-1.7843675619363826
-0.8607779344046995,-1.655972998075581
-0.8604375172212282,-1.641583918037845
-0.8509221352068916,-1.3325330003031157
-0.8499139111682656,-1.2990734812420661
-0.839292681035321,-0.8448014383611738
-0.8371520164888793,-0.7431374516310818
-0.836754919017181,-0.7270359479838079
-0.8344354070586775,-0.6047758952158856
-0.827609409887625,-0.2597628673274286
-0.8065277244093778,0.9258199570680932
-0.8044387307387213,1.0338226794793355
-0.7995518082134878,1.3114204703295
-0.7993755197075503,1.3215154339607211
-0.7976044035996703,1.419361186217103
-0.7975017890704992,1.4168083156894187
-0.7855702857334599,2.009459552496756
-0.7790553621423957,2.297356573581629
-0.7784867856638402,2.3110666135330153
-0.7768946732507067,2.368363774608402
-0.7668583607989685,2.7109019705216517
-0.7646484307019072,2.772545018093999
-0.7566877384919097,2.9268464929039135
-0.7524132854929269,2.9817546601949316
-0.750030307231619,3.0040657192864795
-0.7420355054886141,3.0064294198029264
-0.7353986296075483,2.9435946422762393
-0.7335081095975959,2.9224705298846736
-0.7264630542788875,2.780433514066477
-0.7211723486564621,2.626516142374215
-0.7157858354674489,2.438004054128269
-0.7048905818755848,1.9477206289549402
-0.7042450159303213,1.9172070304677173
-0.6953916613213398,1.434308407364473
-0.6841589397042664,0.7312733333115714
-0.6824656992603795,0.6243451920425718
-0.679083351018563,0.40305821143164855
-0.6734583953478221,0.012927645880387873
-0.6719907632943514,-0.09341139513062653
-0.6655748124447238,-0.5399493887649595
-0.6617465175115425,-0.796725379652072
-0.6605827808338569,-0.8775595216839529
-0.6404985042855271,-2.183125715788276
-0.6366740794051049,-2.400041251772944
-0.628586507814564,-2.8240634316360533
-0.6187215794186773,-3.260157424343221
-0.6136192676233376,-3.4362352304442556
-0.61348212733024,-3.4467477094900967
-0.6128140886778937,-3.468180748914845
-0.6109772473458359,-3.517184819427409
-0.6072984382957447,-3.618563480115027
-0.6050719781293634,-3.6678978767613954
-0.6021065002681447,-3.710563614915137
-0.5969485851676186,-3.7961024532371694
-0.5910546935381165,-3.8318361851017855
-0.5894095372412753,-3.8354757126601133
-0.5851242993590411,-3.814788074724387
-0.5800684407035188,-3.7701625527679234
-0.5759682076998134,-3.7189372640126725
-0.5715321908148061,-3.6362369732579087
-0.5666073323614902,-3.512163552260525
-0.5658201777796723,-3.4901824529035697
-0.5337461742752372,-2.1212740422892544
-0.5327658367894443,-2.0641235778858884
-0.5271994164784584,-1.7571865391219756
-0.5089430811850559,-0.7269385880926195
-0.5072162126768154,-0.6314623632893408
-0.4976615958778403,-0.11163285554773544
-0.45577213475783207,1.4927918994455989
-0.4546106967088366,1.5227867032437934
-0.4503319780142556,1.5932577278380116
-0.420073991176686,1.6156233498868149
-0.4154102263376718,1.5525749292040631
-0.41341205975814654,1.5249355707074073
-0.392361222127823,1.0429065126754171
-0.3879302006220051,0.9098824541256312
-0.3845595323556035,0.8037587874703278
-0.37641537428698735,0.566155130407278
-0.3716923388320419,0.42331745404842797
-0.36833758591502175,0.3170641950932068
-0.35429146243835685,-0.09812329767833271
-0.34923107983986945,-0.24211789775152637
-0.34489667948786007,-0.3401576841841184
-0.34468718930417586,-0.3434237071365538
-0.3432348716608371,-0.37744411134207057
-0.34119034342726984,-0.4238800445729289
-0.34085925449097365,-0.43156594833262085
-0.32620750992106906,-0.6970281543751291
-0.3249439020045548,-0.7120399408815605
-0.3245155543926641,-0.7197551284916953
-0.31913892755017237,-0.7924746232037714
-0.3051951349870192,-0.8505704592535562
-0.3011162223919972,-0.8521737852702377
-0.27967016918342935,-0.682652901378522
-0.27965493207328507,-0.6876853830911899
-0.2790265232385254,-0.67811670157566
-0.27407254273170345,-0.6074364183504543
-0.27390107654844975,-0.5931524708505908
-0.26052533566075287,-0.3492292481598565
-0.2597435091452045,-0.33552926582900494
-0.25839855985644,-0.2978767665813479
-0.2446093157854179,0.01285436968306699
-0.2368691926124722,0.1946036658388291
-0.23435006894866994,0.2540549745447665
-0.22788982400588864,0.4058338616905586
-0.2257733217538629,0.45552982550886584
-0.2222116255058868,0.529600341311899
-0.2179374277087307,0.6200646438559441
-0.21691644795221166,0.644658048744875
-0.2019864607074826,0.9334761358828428
-0.190501519462281,1.1103001939593082
-0.18793346739599448,1.1400437519981528
-0.1850596527860131,1.165852823939348
-0.1821962559347634,1.1947309152184957
-0.18182577323464955,1.192245765780698
-0.18161074644774633,1.20209456079017
-0.17709718159621968,1.2305301953332692
-0.17554631173891533,1.2474120337928187
-0.16888895812740934,1.2820627952597514
-0.15546920041384027,1.3014096411351288
-0.14580739402771759,1.2716020997544897
-0.13595354874222654,1.2184055651068217
-0.12329677525025229,1.1012432050598775
-0.11267709421713334,0.9906725831668771
-0.09368927379445324,0.7735246269149954
-0.09365705402341673,0.7659763387307778
-0.08851181882960102,0.7205611235064205
-0.08109594716462531,0.6349505546337781
-0.08038941298914315,0.628907688280667
-0.07625737204977501,0.5906065515253741
-0.07218081970186407,0.5443173546220366
-0.07182047734642882,0.5481059238560763
-0.06859492403927003,0.5169051998511346
-0.06702686297626537,0.5040598577594207
-0.05634584410588328,0.41838322280383083
-0.0441939313423374,0.33988521238706676
-0.04133439491845259,0.32002824627572174
-0.035555999671673,0.29255769398431075
-0.03138854475294961,0.26562761654695904
-0.02491634966492917,0.23791605165698257
-0.023134037194130208,0.24030318905120968
-0.01855426450029185,0.21207832113741407
0.013051233430624087,0.07412496527831364
0.02055330743215844,0.023895286307836744
0.04715404900551201,-0.22866772162941257
0.047743853320063145,-0.23359842959865285
0.058289898936517925,-0.3774892298660416
0.0691073324626128,-0.5562376097148044
0.0691820756598931,-0.5592034451851825
0.07459902328051093,-0.6502885451261586
0.07472584444839736,-0.6537588575982198
0.08316629198659564,-0.8026152452912434
0.10500879519022632,-1.2389934517941161
0.11769122640929774,-1.4974043178012932
0.12264950244584405,-1.5994190245783297
0.12267761377779118,-1.6028307170690985
0.12412780894411579,-1.6266492538173787
0.13628523748182442,-1.845026844747224
0.14696488336421698,-2.027401698861408
0.1625074330545866,-2.230002844806541
0.1636789415920199,-2.24696683975528
0.19020843548417066,-2.445616176030458
0.19741376788550458,-2.455575661795611
0.20199656492180118,-2.469318149081418
0.2039659422412985,-2.470364640296902
0.2209140200262274,-2.460175835279531
0.2349591660775947,-2.418494525986807
0.2464239651163882,-2.397084024025619
0.24763490878864314,-2.3877612476771906
0.2516999557419104,-2.3785906678114785
0.269972381890323,-2.3531757882818174
0.27459611524618177,-2.3494606257545576
0.27865395581526453,-2.359790082379952
0.2842941848659253,-2.3588925558894234
0.28874638435687405,-2.3636568275712766
0.30053395675666117,-2.3951913616270883
0.3021985312163453,-2.4169095111771504
0.30441651219287813,-2.427775404249194
0.3101653874149495,-2.4384288680718997
0.31371058830144616,-2.4523202489703113
0.31998833792534676,-2.4879893370855224
0.32053722279256736,-2.4935174110433143
0.3239969377564691,-2.5084874131481807
0.3309347249807475,-2.543699685998116
0.33695672483280115,-2.5689205383336913
0.3504679016983685,-2.6114023870302994
0.3590681310753685,-2.6206048133141895
0.3592142358021917,-2.6070470042673044
0.36352323607497183,-2.6073150019637645
0.3744285472220237,-2.5738414542862142
0.37821737726809346,-2.540561137058406
0.37902227425341906,-2.5418432110242613
0.3807942201378296,-2.5192805975255728
0.3843111615573642,-2.4901170811306623
0.38542801161257767,-2.467072457757357
0.38728403408787404,-2.4565286111477262
0.38815685992746163,-2.4445724918362153
0.3944562610575679,-2.3472300813544758
0.4013881786754139,-2.227139441513806
0.4024333151424977,-2.2110848535756196
0.4038806482837627,-2.1746184791798724
0.4092399374708924,-2.05725213874987
0.41283587850194925,-1.9727461553689947
0.4209856299370087,-1.7404351151017985
0.4228703932625155,-1.6902191324184985
0.4266942246080996,-1.563704797179889
0.42681889966083286,-1.556747851021337
0.42699024571093513,-1.5546811469550932
0.42763453572208476,-1.529506995486787
0.42832486953511584,-1.5003980432693447
0.43056521819487914,-1.4324162941499397
0.43082240830509333,-1.4200634919242752
0.43365996621245095,-1.3218315168244528
0.47273314475924844,0.3370441706836784
0.4741448344403434,0.39576913046856244
0.4778814699622309,0.5702863591635348
0.478262704695819,0.5891054670728508
0.4788310683332897,0.6164125316445892
0.48024654900601416,0.6744789379134781
0.48277087364140314,0.7966280420975926
0.488568516928801,1.0520747129420371
0.5023824817417886,1.6092648203478723
0.5025870274773112,1.6236560496914823
0.5033898258673419,1.6498380626370062
0.5123086043232519,1.9681187779791414
0.517396510175387,2.119654530275975
0.5175653132301896,2.125437364820194
0.5237782434359786,2.291746273575224
0.525389948125492,2.3354798987271805
0.5263174475758934,2.3573337396593286
0.5370364013348778,2.5627389447041025
0.5402668774043446,2.602270926152143
0.5463812492866831,2.660673419226969
0.5486887937552982,2.6764910742109294
0.5667726795447239,2.6042005337356335
0.5710371216983656,2.5449925535329943
0.5810732030315044,2.353851023975384
0.5900982073634937,2.105158482647672
0.5953880922317563,1.9444291755270606
0.5990385771615436,1.8222862995547466
0.6007515445812972,1.7609241462058882
0.6019305457887345,1.714649559647297
0.6088751578221654,1.4456423722957674
0.6265050506862595,0.6954477174402325
0.6424821670832093,-0.023924227267166934
0.6484957987924549,-0.2797795730115651
0.6651598949199018,-0.9423055004112053
0.6684308163243564,-1.0665370631542093
0.6737134400355504,-1.2484693930936188
0.6762781161722269,-1.3349238373575594
0.676783278516341,-1.3512521429076934
0.678610602369278,-1.4109546545834397
0.6866363857824993,-1.619182008051222
0.6867464500695624,-1.6271423986377
0.6881930245842005,-1.6665484048559214
0.6903223486197034,-1.715181946535644
0.6903708468910112,-1.7034435505524317
0.6924771014672446,-1.7540364482072912
0.6971938321224971,-1.8415824070064684
0.7008753820864593,-1.8999374320676974
0.7048976548340282,-1.9624954055187784
0.7062970811233864,-1.9843723106259963
0.7097192509094841,-2.0098311284368817
0.7097786586133132,-2.0139561810240623
0.7132166570528087,-2.0502573924237755
0.7193648177212784,-2.0763713249391933
0.7220686943180596,-2.077965206705226
0.7326769082509372,-2.058137159909553
0.7350595553384602,-2.043183995791165
0.7379157238313114,-2.021647513842727
0.7531762580822097,-1.8397166630067359
0.7552190406983152,-1.809232419436015
0.7624367345393486,-1.6904731163173938
0.7719426147667381,-1.5209039747756519
0.7746711980586785,-1.4674187201788649
0.7796481542586386,-1.3731063093933822
0.7845904202042329,-1.2664875916080487
0.7946675898712856,-1.0673446013207515
0.7967042699102294,-1.0187073862551854
0.7980416357577615,-0.9998567652723201
0.7991342940253374,-0.9739277192351609
0.8035903885406537,-0.896150132506843
0.8080134775025369,-0.8040467912632053
0.8231832776246768,-0.5394893223222134
0.8277182235010443,-0.47092631387740796
0.8287826793353248,-0.4570546386910707
0.8304047953794647,-0.42995531330118764
0.8325798651115837,-0.4026433925016069
0.850182437848777,-0.16644222129608563
0.8569832582757253,-0.08708341134637174
0.8582523309451227,-0.07644905532503926
0.865121468401318,0.0009081898600926414
0.8664865866355784,0.016272648455908326
0.8911963590083811,0.3348680592991458
0.8989566005434213,0.46349563727369
0.9104018206449997,0.6834830483965815
0.9111176276849964,0.6916639778538235
0.9128149530662144,0.7197552542473165
0.91493670892579,0.7818129176217494
0.9221449171086471,0.943084325581257
0.9226955285185117,0.9700475825331846
0.9233659495908673,0.9799521947669324
0.9248876141810083,1.0188742983102848
0.9295630721255699,1.1474473376735939
0.9330555168606702,1.2580026328215075
0.9386471925340834,1.4259115134197975
0.9409988356844048,1.5008877836993082
0.9411315487544978,1.5088772268702528
0.9478029328270763,1.7365878433618178
0.9598576464612121,2.1952369753561034
0.9610928259898603,2.252652473867787
0.9883359819591626,3.396881555363275
0.9949064266004402,3.6699386941601344
0.9964004664754489,3.7226215194379155
1.000580331928882,3.8938448675716124
1.012680952755323,4.336342290300345
1.0328847629148097,4.888719884090843
1.0345072325395996,4.92158906632891
1.03685068973238,4.958292933942698
1.0400736691995505,5.018237860247368
1.0432192609616076,5.044527088711332
1.044435676563312,5.062110992733837
1.0486092414558978,5.081691141615285
1.049878554206093,5.08764373659749
1.058611262175413,5.056781949269628
1.0812243299726223,4.634404813569087
1.09494726729491,4.0982818499215705
1.095979717734842,4.060250384627501
1.1152900721781727,3.0169499600113174
1.133216331200285,1.8458003020212752
1.138860168444884,1.4715163040377015
1.1390128044620695,1.4507470647272611
1.1434096767250468,1.153143333482733
1.1460419759453035,0.9832943566312757
1.1485580703020872,0.8066331801979636
1.149445537739492,0.7590022632801728
1.1621684293794647,-0.052595458062118905
1.1629253697091473,-0.1054375005222107
1.1641097928035418,-0.1819807215530525
1.1745741601351964,-0.7621230112950648
1.175341945908487,-0.7982991483482071
1.1892721730805214,-1.4068994644347375
1.1923119616783042,-1.5156432965044049
1.2047367095393646,-1.834909727917187
1.21040495618018,-1.9138352540030297
1.23102584244866,-1.8377729995949839
1.2357405027787705,-1.744098816920674
1.237323164237183,-1.705207207852587
1.2375861431738766,-1.7019316661223751
1.243300566514721,-1.5445788592435228
1.2620348338104712,-0.7934497186545768
1.2629873023919922,-0.7386281549023809
1.2747612158629167,-0.13494046113093522
1.2792561191300225,0.11170064707320826
1.2825811236215863,0.3069183033981721
1.29756343789742,1.1428873055523123
1.3021128214378423,1.3827995227901013
1.3079499192114143,1.6950597448250695
1.3174771878287386,2.1357163161553463
1.3218600980790924,2.3164506017499953
1.326817472950708,2.5082758998176673
1.3368664854950119,2.7986313113357832
1.3444312350890497,2.9428174109597163
1.3510464068415668,2.9976013783527256
1.3660313353436049,2.935059627057254
1.3746694959447954,2.7538553865789823
1.3878756624109903,2.29500844674318
1.3883087498971047,2.2763819602483246
1.394421919701749,1.9937680946786693
1.4095655658575321,1.1451870296114235
1.42164863535446,0.35763901888874516
1.4262084288999288,0.05046513909279275
1.4286938919551435,-0.12104931428819467
