n_harmonics,base_freq,magnitudes,instruments
8,2.7607799544016656,"[-1.28462361  0.41533556  0.76649512 -0.85082118 -0.96911044 -0.31111524
 -0.0605009  -0.16197642]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.905290048349828,1.2332364369763107
-1.8963280994286242,0.8892864320676335
-1.8951804086288904,0.9033490006336866
-1.8891223329316957,0.6273109686675046
-1.8871390362291232,0.6117819605972052
-1.8832995192639728,0.47672974835961823
-1.8753437630019743,0.24884689880156632
-1.8743346417319744,0.18084820796691845
-1.8688454302882234,0.030022221236034416
-1.8678718082558383,0.027994310654536784
-1.8677596111171426,0.0247934543972705
-1.8514864200058634,-0.33084447167082726
-1.8466651745939022,-0.4585228080476916
-1.8452371616278496,-0.43329344727563224
-1.8435937618804246,-0.5055429387667021
-1.8423708540239316,-0.4533341368493573
-1.8284243233376924,-0.6140131090537724
-1.823535936910629,-0.6443894258715384
-1.814049157725487,-0.6566683691578451
-1.8131702221598305,-0.6508380818183692
-1.8085749889242975,-0.6401275873334765
-1.803779092760868,-0.5824828263974554
-1.8001681854446607,-0.6393478133375503
-1.8001223273522327,-0.5513093834884585
-1.7967302274762913,-0.5907378136797328
-1.795966138253769,-0.5921365970791674
-1.795586686422882,-0.5721726684560199
-1.7912185567071908,-0.527907310736742
-1.785026083413144,-0.46254512019073374
-1.7782769474866464,-0.41401643925711595
-1.7764560554702378,-0.3609047717482979
-1.77405202585557,-0.33824887893578226
-1.7711893275186534,-0.2985422236435826
-1.7671571897666436,-0.27691250552274005
-1.7580082624522606,-0.19730918249393825
-1.752785402935599,-0.15027926452924556
-1.7438789828196837,-0.027694360150602504
-1.7351075775655798,-0.03540497083235011
-1.733197923634163,-0.0035953487510826526
-1.7280472766089872,-0.01445882492788312
-1.7236706088737646,-0.042726546797481654
-1.7181175916679123,-0.07548329743683638
-1.7057131622863768,-0.21289917972931216
-1.7011911518012015,-0.2479018306533823
-1.6936097780671426,-0.4044099372151375
-1.6852441334867794,-0.5788420031803989
-1.684089520407061,-0.604072589367345
-1.6752533693844032,-0.8570227933113986
-1.6736483969441012,-0.8989637870150116
-1.6650389807476222,-1.2119591886323786
-1.6597101686461542,-1.403533852006616
-1.6464803510791088,-1.9225819638687986
-1.6330130265069678,-2.4888143751685776
-1.6253853699225727,-2.7584788232285407
-1.6178999149588735,-3.0706000616906617
-1.6146623217719345,-3.228067076838425
-1.6128452883456845,-3.2658119282683575
-1.610831176252985,-3.3635153636639554
-1.6075377069943118,-3.4961888874542684
-1.600403285501679,-3.6961399503689782
-1.6002410618361802,-3.7312178821776683
-1.5914719745543977,-4.032281032552086
-1.5910347281134183,-4.047490323398416
-1.5876332363659518,-4.115528676013643
-1.5772619473681513,-4.338819040969585
-1.5751889106186499,-4.389975921808416
-1.572731372733639,-4.436983563686345
-1.5685341923975944,-4.477676663229053
-1.566964861655671,-4.496426372582342
-1.5551163789827633,-4.5733771908498415
-1.554012508900303,-4.583234982480779
-1.5525013907756715,-4.592041685872178
-1.5320864106276317,-4.435591425642291
-1.5264143027887964,-4.283773423353073
-1.51573943066755,-3.9964379236730254
-1.5125574663257173,-3.9624415408527693
-1.5027160696774005,-3.646410240012061
-1.4998732679551123,-3.5841008886578125
-1.4946911648759356,-3.349999636832889
-1.4938856695195204,-3.343560886824951
-1.4724405650736672,-2.5449612853577968
-1.4607951116958908,-2.0801918243520228
-1.4449778101023087,-1.6396252635059554
-1.4441193344990586,-1.5908129234466315
-1.4384933554208919,-1.4102807220993678
-1.436873327644027,-1.4372242247182858
-1.427376191146789,-1.1498698833558643
-1.4227738452637617,-1.081720755492444
-1.4217667212575682,-1.0912703925674607
-1.419976480636606,-1.0608077754745144
-1.4160481264032132,-0.9883265468129586
-1.4156592411592428,-0.998065433200192
-1.407665319979255,-0.9030348401384969
-1.4034571807614478,-0.8780034030006084
-1.395901690125591,-0.898098616741812
-1.3918496187069505,-0.8911203076102807
-1.385345396281296,-0.9188130739710184
-1.3827140131017999,-0.9783272585954993
-1.379210619093212,-1.0164878810906461
-1.36940442296594,-1.086827049431304
-1.3693960376974876,-1.1253126298214249
-1.3592389691266205,-1.3220056240562748
-1.3571000813756373,-1.3605827829124926
-1.3562747303546276,-1.3598184854440298
-1.352822266004968,-1.4335211360585793
-1.3386375077885122,-1.7076186168069474
-1.3318235036087298,-1.8990941745081047
-1.318613437273382,-2.1365646118302166
-1.3100527723119353,-2.2871737513476234
-1.307471810502531,-2.295490638115289
-1.3049560368279747,-2.334798982617086
-1.3034388851596412,-2.3984210968921578
-1.3014248084423876,-2.402191698163284
-1.2922606655441324,-2.4208307630540173
-1.2889715226683898,-2.4650242268105287
-1.2830799620498907,-2.4643654631373915
-1.282775844833054,-2.43762122685654
-1.2785769805147105,-2.4029589296299587
-1.275030073560897,-2.3714403603441494
-1.2655269397129782,-2.276243608218597
-1.2593660023523974,-2.132796786158149
-1.2588666119838134,-2.1501101061451844
-1.2570925724946826,-1.9957199757645252
-1.2322453416600587,-1.1374821035085536
-1.2252633053557158,-0.8144916219498892
-1.2191619517155285,-0.492678677028517
-1.217493558542236,-0.4138057143994147
-1.217164007790112,-0.40772945088823614
-1.1743157990652033,2.1807918912172273
-1.172873659391206,2.2648718876908127
-1.168722587243957,2.4615782669267174
-1.1650540287294286,2.702883505160563
-1.1641105421951472,2.74035343643549
-1.1639908062053481,2.7721747828850583
-1.1526740175895358,3.341943435074258
-1.151100679111696,3.451317602079983
-1.147438993409403,3.6122722190101086
-1.140573383829454,3.8657512747093037
-1.1395359457563585,3.9008663022476804
-1.1243159709175392,4.433605062655883
-1.111242706407073,4.62847550661935
-1.1036605247918814,4.677856493067073
-1.1020811039897946,4.699187636182468
-1.093666411952734,4.672403704904458
-1.0908558372118047,4.618953756030324
-1.0906454781472785,4.579766650491979
-1.0774792873761765,4.369495426204975
-1.0711624000244555,4.137973633793567
-1.0680596779380929,4.007078187807583
-1.0650648451154225,3.904530101782958
-1.0616527455424174,3.8398659920254112
-1.047251173127482,3.1356480624439387
-1.0393534091407348,2.7158016502701843
-1.0360488307098774,2.49213767829119
-1.026626268575854,1.9176728779411623
-1.017556127276034,1.3967665935195044
-1.011657577812383,1.0249882960997938
-1.0029153953476049,0.4453328793039094
-1.0027443495083992,0.46238832671908053
-0.9974645034290539,0.11891884863760344
-0.9971625591980988,0.14670489423391403
-0.9929556239334798,-0.1044897630743671
-0.9884617846163595,-0.3471734939203268
-0.9822654999068412,-0.7427039772278602
-0.9820306704374295,-0.7316650297508708
-0.9742028022556832,-1.1284725256301376
-0.9720610552894859,-1.2637106220963412
-0.9647837179988823,-1.6351336179750593
-0.9638577774240424,-1.552305342704176
-0.9619827827012126,-1.7056729098325953
-0.9530655321983081,-1.9951551878525267
-0.9511221528722569,-2.0605582001839657
-0.9439589345332733,-2.3156266060582977
-0.9435347740160696,-2.3048514047287596
-0.9320767449510416,-2.524983711987931
-0.9242151670886853,-2.6374238442317357
-0.9129306020322634,-2.7156880411182143
-0.9074386453554952,-2.666574025592045
-0.9059282465404048,-2.6834560758245054
-0.8988218579965843,-2.646869937993268
-0.8942189601452273,-2.5478197256881914
-0.8939530663472892,-2.547356893224225
-0.892473127543369,-2.5448554534935615
-0.8878667229077424,-2.4368459864713943
-0.8784068684927324,-2.207201789471518
-0.8720379817580524,-2.063406635170377
-0.8607472455549874,-1.7050899844343017
-0.842708679040153,-1.0505349886829607
-0.8423864892414246,-1.0412079286455347
-0.8290198428384201,-0.5275546825499127
-0.828896008537237,-0.4751748087432754
-0.8122763101324395,0.18055807879592922
-0.8098825262525104,0.2176041472925929
-0.8082967771465057,0.329773263680521
-0.8055594322748281,0.39107057910206033
-0.8002385419647036,0.6174766193735486
-0.7985385671392109,0.7169975455133379
-0.7940830290218708,0.8468996862476269
-0.7924480416345245,0.9681722409471832
-0.7890650958070218,1.0556449973033046
-0.7851396301864839,1.2567849469820556
-0.7836976711168906,1.2395665989703941
-0.77989026736853,1.403152461737522
-0.7752043737945717,1.5563198562626779
-0.7670008144988825,1.7996264886849056
-0.766294563121678,1.8205760703216531
-0.755382946770824,2.0942819696126604
-0.7508215907714355,2.2102479605895984
-0.7460544527790995,2.371118731895126
-0.7364311791482123,2.48955921872955
-0.7351159782178511,2.5226129074633
-0.7223686741215776,2.7330387700347183
-0.7193053630605428,2.797968413975873
-0.71104272881893,2.8076450789830147
-0.7067896695746061,2.8953337977601508
-0.7058594083716776,2.978070956373838
-0.6969776900320799,2.9570293551840527
-0.6863450833747051,3.017784407752725
-0.6817991070691747,2.997143628793038
-0.6778566834818776,2.929688002747128
-0.671840361816876,3.004190665396777
-0.6662221697800064,2.918863130682411
-0.6649088883138754,2.9305917434422204
-0.6627850599044649,2.934596604793381
-0.657246458506755,2.8531099475548913
-0.6497996835544848,2.7973508935568967
-0.6435922455316145,2.68267770648479
-0.6299388124306269,2.482660668640424
-0.6258707702985671,2.394857370975922
-0.6241731578507332,2.3302312004549792
-0.6110038775331716,2.074903169953726
-0.6105499876168903,2.045122783697318
-0.6059284598503116,1.9869882305571418
-0.6000738577155653,1.7918670377161234
-0.5963774851208132,1.7378638549566623
-0.5859329578594763,1.4131402991685131
-0.5827780951176078,1.3388502710236716
-0.5673489368941964,0.9200925104822226
-0.5457248502251222,0.243655453442524
-0.544911669260765,0.22100952648367042
-0.5432992220097406,0.146898721271611
-0.5411051664337787,0.163920958269403
-0.5248593032741042,-0.36772865262300736
-0.5248574651186999,-0.324204168045611
-0.5116148473078939,-0.718857485967028
-0.5018818558825835,-0.8359713137753514
-0.49363045308546294,-1.0165863001842326
-0.4909100720460158,-1.0667831707939757
-0.4832879732537272,-1.2270400522817673
-0.4781949995490544,-1.2667936944024272
-0.4772614314090253,-1.2535967997991777
-0.4735233846089404,-1.2629853503467365
-0.47238891251639625,-1.2687244818895442
-0.46663114007454265,-1.2990481998984849
-0.4585964328673242,-1.296053785936554
-0.4580984359927345,-1.3480858709697179
-0.4580435548763111,-1.2812421050403535
-0.4535937227553788,-1.287237381427732
-0.44365715172457465,-1.175762779544893
-0.4144694194954637,-0.7260895523303789
-0.41056824239847023,-0.6759385379982321
-0.40838561119821115,-0.582612642550891
-0.4033325026163652,-0.5052770133192384
-0.40192529295451074,-0.4349271792739934
-0.39278390938793617,-0.22373435689846488
-0.3883022887536365,-0.0950705719902928
-0.3866869953598213,0.01032832747363678
-0.3847131889087594,0.021411888411765556
-0.3787712479816241,0.19269486933636804
-0.36888007950503265,0.44304748401522875
-0.36122603494613914,0.6852140694867808
-0.3608431412822415,0.6913240084512409
-0.3607975845335698,0.693305777138196
-0.34955831578421126,0.9649594597216159
-0.34550916883840443,1.0416650781119472
-0.3451972148083149,1.0755524097644458
-0.34273786837634734,1.1352593526806705
-0.3396161818957766,1.2087265397346274
-0.3365984617697908,1.2441538890353825
-0.3160186216744947,1.5271608514927517
-0.3158133478771683,1.547323347810197
-0.31483096723967385,1.5658570961181975
-0.3134144923647151,1.5620255192932782
-0.3128483102728774,1.5510733812409767
-0.30391957783537915,1.5905763049841009
-0.29747025128591265,1.5908711697509663
-0.2871056972067212,1.557452572161654
-0.2817409632582226,1.5360016878580465
-0.2808855571056612,1.5178928819432014
-0.2800534254932625,1.562472838602295
-0.2744324714564734,1.4626004823175016
-0.2702561169849913,1.4022872593755595
-0.26678618193424786,1.3353907575879405
-0.26649045618061784,1.3445536371383005
-0.25598272390652177,1.1494011322326212
-0.2486223074647711,1.0232691423992455
-0.24551924238254363,0.9317998793559248
-0.24366027632261034,0.9011159041691336
-0.2390447398357618,0.7754722714231268
-0.23673825854286568,0.7444233767224433
-0.23208775297980644,0.6148008023587889
-0.21945950028847339,0.29578987021637776
-0.20856366792649395,0.05430474928493541
-0.19396693765356998,-0.20126738168418035
-0.19174648086775425,-0.2478499047149074
-0.18750694489013497,-0.3418608760489607
-0.18528657729274922,-0.37801852374669775
-0.1829772052703449,-0.36237344782345604
-0.17355081085700075,-0.5384492381472372
-0.172206936743434,-0.5694277020337352
-0.17199223438221267,-0.545520834108212
-0.15021688004213685,-0.5994385122381869
-0.14379714233849672,-0.5887420238818039
-0.14264780495347473,-0.5460687142538304
-0.1415407134337432,-0.5814772978294929
-0.14077008294947468,-0.577994899946046
-0.13661561066707684,-0.5382619664932152
-0.13444049005124015,-0.4626045687584565
-0.1294130045307904,-0.4329837935487913
-0.11229826239222929,-0.14191174533029552
-0.10971879552994945,-0.09837277705142516
-0.10852584479209249,-0.07110557210153796
-0.09816346382167174,0.09700029766795862
-0.07119297980775485,0.779857642284597
-0.05571063544062227,1.0337590150663567
-0.05137406566638969,1.1256634229947005
-0.049752758374674855,1.1391246453540549
-0.04707506540881479,1.1386482038362211
-0.046487404278025224,1.1874626299086697
-0.042503071262913306,1.28708657032495
-0.041606128310528234,1.2671359909341393
-0.03611807385105248,1.3198751961699735
-0.022583650038336067,1.3749805744617496
-0.019910916723099525,1.3725874448146442
-0.016887303121023045,1.383026999299174
-0.014983953535062877,1.3793561686485005
-0.013740200654111412,1.37235332965979
-0.011300546382108756,1.3230737966756536
-0.007859483887641794,1.3362532662212285
-0.0032569900293664134,1.2815136628594106
0.018818848323415516,0.8776800213307253
0.02782677133687761,0.6460636107487541
0.03412953848195999,0.47422469143021867
0.03444759924755658,0.45948609933654383
0.03656253394452147,0.3717802636687559
0.03899636543319396,0.31880643415086196
0.04290935965534137,0.2165770617187497
0.04558333431224959,0.11537570001639022
0.04839718836839246,0.07728558026614352
0.051148254726921305,-0.06323339518151985
0.05692276995485912,-0.2921086082244083
0.0675660444166617,-0.6447213813170436
0.06808173064722567,-0.6300531040168595
0.08164664960953871,-1.0617956774528068
0.0841839000239073,-1.1198872051995847
0.08542196867601026,-1.2126672383694481
0.08668924142645995,-1.233241884983479
0.09383508889345382,-1.441112195658936
0.10079077653671487,-1.5948478515345348
0.10142430394566837,-1.5966725474755026
0.10825991255617495,-1.7502315464671452
0.11685164046910534,-1.8599849441149747
0.11789811588255183,-1.836692894470321
0.11986231165292516,-1.8660257373452152
0.13226401597051307,-1.888569550422495
0.13619737658631959,-1.8881071749929472
0.1385476931965659,-1.8872928312330404
0.14473746977561586,-1.8447920172371375
0.14767021231229105,-1.7746059747171627
0.14834561526464451,-1.7811364827341365
0.16360994517845118,-1.4883927422148213
0.17008957971794292,-1.2936955150125846
0.17517718236974344,-1.1539162946341195
0.17553412085197273,-1.1316338398383765
0.17902613062754025,-0.9802473835070535
0.18321188085505735,-0.8459470005805247
0.2007660734179928,-0.1477055328363643
0.2033630227099117,0.028157563854443173
0.20512365286229217,0.06295301000533574
0.21293086217323864,0.47604222088436343
0.21514645712819025,0.5374846266919137
0.2194424139825486,0.7706255816692574
0.22139968417508893,0.7780683995490247
0.23133352901114934,1.2370185222839352
0.2650679640077902,2.402324218759215
0.2691668980391899,2.4917609518861052
0.27379909472839525,2.60596046707149
0.27745429275513533,2.704849142354654
0.2781768092743553,2.6723730436132547
0.29133870270512574,2.8438882365401477
0.2988441836804778,2.896099351334917
0.30086457640956965,2.8823032002257243
0.30471685827765294,2.863897616228736
0.30565916162263784,2.831522146646978
0.3129939364851957,2.8001853856103267
0.3147885631270726,2.738778038984338
0.31583428810905856,2.7876113910583875
0.3158582848795546,2.7418674760723447
0.31711008033667776,2.7067858242539913
0.32172096182206467,2.6857885561932107
0.32572315294814347,2.5746827567045454
0.33759121735613196,2.332224721685877
0.341886369899262,2.1567085834263096
0.3490301407001848,1.9591936309069347
0.3608069702075456,1.5680503046794645
0.37318389450681355,1.11241485474303
0.3842052098878388,0.7598256605949589
0.40231898633533625,0.19662850542378552
0.4082489222910928,0.018966425197580634
0.41570718487581004,-0.1863513868394407
0.41777517215077786,-0.2364303119580503
0.42115687566332793,-0.284340953212258
0.4432566369767539,-0.5985947272383284
0.4447331526975864,-0.6322600634778165
0.4577810708913237,-0.7009319221201927
0.4582854590414329,-0.6471562377805188
0.46553986289347105,-0.6213108232225435
0.4779633481556238,-0.6000293987277989
0.4856794488899254,-0.5517365165754092
0.48618811970661024,-0.5176291958002807
0.4892591888745068,-0.507618175368717
0.4973108148614944,-0.4241048200121199
0.5001022856534085,-0.40147374314357986
0.5006183041023462,-0.37033427407177644
0.5084448434298201,-0.2853518552556832
0.5191593920795992,-0.20364421413744463
0.5224462967104273,-0.11272214071127731
0.5249194007797029,-0.1365156675612971
0.5284522701790548,-0.11101657456374542
0.5360623102612943,-0.03979594842918968
0.5563577064141993,-0.0575310770713687
0.5589809074532672,-0.0796523309744431
0.5697697864586657,-0.14118636587447075
0.5741587442113376,-0.25359853151912476
0.5949189154315739,-0.6549775818581062
0.5971714583097185,-0.7257704536453939
0.5996574481519947,-0.8158028390792943
0.6140116320657061,-1.352143223608583
0.6176281965600428,-1.4250285800876912
0.624888425234182,-1.7256642625911154
0.6313128202882208,-1.9865079449830945
0.6505078497079126,-2.797928837564231
0.6626815897597389,-3.2609359521849663
0.6713499936854399,-3.5681364693007582
0.6752675993731518,-3.731219809998954
0.6850738265367737,-3.9919314408768543
0.6855843367649528,-4.030882201353152
0.685715384527656,-4.051984730416268
0.6906446938239519,-4.1794385134473915
0.7027564301418279,-4.415801027099574
0.7046643182181191,-4.461188843319628
0.7134694297697131,-4.579033072246722
0.7326939587101373,-4.5373409673174905
0.7335115780133368,-4.514791051635983
0.7430832630417581,-4.4452371792722465
0.7446033810511783,-4.34571315253383
0.7456496993967914,-4.343640923953895
0.7473847870742265,-4.323128224195165
0.7480848891209888,-4.298911983588725
0.7655872912050752,-3.873416264736577
0.768213433888425,-3.7618080657952646
0.7762409400393739,-3.5704479889136116
0.7774291943307707,-3.5300611089535217
0.7847483443157337,-3.1987609901197662
0.7916440963394589,-3.043478265441092
0.7919328073768592,-3.0698430247270156
0.7928637995067458,-2.9804158790022903
0.813276875926515,-2.229701442085495
0.8177209735634658,-2.0134686322843063
0.8239286794979135,-1.8125983618378874
0.8253021984598639,-1.7737169801838264
0.829711829434908,-1.660904671789814
0.829914913868647,-1.644028611996133
0.8318876628068659,-1.569052549879838
0.8370212963967165,-1.4278684554390617
0.8391032422974987,-1.4002870723540466
0.8445243514943539,-1.295651267794039
0.8487144582952095,-1.1871664004868012
0.8508315575325884,-1.1498727594128075
0.8508790973838112,-1.1463234602916583
0.8676058639389126,-0.934312479390718
0.870878942069139,-0.8766251325612321
0.8709962312541473,-0.9130780169458165
0.8916007979252822,-0.9616731086862521
0.8956559688268033,-1.0031105430293799
0.8959592108057652,-1.0127308894841833
0.8990934611310157,-1.029272988238203
0.9041155738338276,-1.060865552355585
0.9116339754512168,-1.2325698092949868
0.9211949838939626,-1.389319536051988
0.9238235161378947,-1.4717899222989248
0.9343201268197912,-1.696512910505718
0.9387597423466816,-1.7835614535119002
0.94359227751203,-1.8822331230360265
0.9448927487165157,-1.871880893328677
0.9450971742643759,-1.9098693756049578
0.972979518919793,-2.394159294574208
0.974364323888187,-2.379700937402408
0.9801905647449196,-2.432962515775741
0.9825292440865527,-2.4704296747617933
0.9825558064234121,-2.448007244608132
0.9985390314444329,-2.3876737473975713
0.9989418004392103,-2.437616090490233
1.0060109732380758,-2.3295823377737284
1.007131963860953,-2.307665924922112
1.0093844907866973,-2.2881713406520063
1.0517302813042857,-0.7150036576782315
1.0561995100241317,-0.5236121663822267
1.0710322197211681,0.3115743424374687
1.08665141849953,1.2546109434984083
1.0877532912053898,1.319066329520109
1.0928781673007872,1.6686170685093529
1.0944110267249307,1.7576778711722376
1.1012511319464524,2.1610943655216146
1.1018741369653586,2.218459722777952
1.1131973044306687,2.851951436862543
1.1163636885022772,2.999482113493096
1.1195783226547888,3.123648228647832
1.1268578967444052,3.547487797611698
1.1286828285112547,3.5663726436996828
1.1372320402109066,3.9650691642079527
1.143718763052215,4.153778099280415
1.1534518493580324,4.450021189418046
1.161361614259655,4.597412817183952
1.162090018328457,4.617853352545054
1.169702893956349,4.701013105361111
1.176608446579401,4.648482656726837
1.1774980717800876,4.651085678256219
1.1799610802561808,4.630655246448865
1.1913475937667561,4.510631952384042
1.198394765899212,4.311615070405731
1.2080356414704907,4.035268336486772
1.219577884923451,3.587303676531427
1.2221536258969916,3.4474743033852713
1.2263568907553726,3.2245759815304322
1.2356982577681652,2.73612343562466
1.2378965712094923,2.5964417380706624
1.2446709711799002,2.25041827858337
1.248173433099236,1.9934625151627192
1.2532720869432472,1.6824618081147644
1.255494695354506,1.590812117159296
1.257916575707922,1.395006323698811
1.265168332379175,0.9341146220418014
1.2699641463861777,0.6447516861008178
1.2700554317058197,0.6410644713171215
1.2868916417559335,-0.361822650856551
1.297571623909688,-0.9254563173705694
1.2988468511664273,-1.0532227987149354
1.3036756159280731,-1.208336229043694
1.3112339087421283,-1.5878269036988246
1.3112893803174108,-1.5790408928307702
1.3146715217513636,-1.7700569392574383
1.3158832669127083,-1.7984229891502324
1.3174468934948083,-1.8510824205251235
1.338960554522517,-2.4478953816411995
1.3455080792020508,-2.5708123941291103
1.3492705469202688,-2.654819517416213
1.350230544896882,-2.6262781099711754
1.3594820937275465,-2.6946188340590553
1.3627105039215985,-2.702190922219762
1.3628877904617305,-2.712099236025561
1.3802121578369446,-2.540640508216804
1.3820470441814923,-2.5682264409513405
1.3826606857027235,-2.536021684342303
1.3880133974591198,-2.4335142835832846
1.3898922427327491,-2.42765162572247
1.3950617344708967,-2.264665693866647
1.4037862093252667,-2.0905034432172513
1.4080262099199325,-1.9364683220185301
1.4155195204649527,-1.6681092252796204
1.416624572361834,-1.6378931413339717
1.4171064800327056,-1.6492852613552593
1.4177962296197206,-1.6037653604732511
1.426350215424784,-1.310223938217996
1.4472532649154903,-0.4472957254984418
1.44863406298329,-0.45862597125714977
1.4506006186354607,-0.3347025254297492
1.4574313770449514,-0.044113322844573005
1.4681077528035527,0.32982647381292635
1.476672980971622,0.6980052369909752
1.4842772686421721,0.9768778146166555
