n_harmonics,base_freq,magnitudes,instruments
9,4.546086567684608,"[-1.45604293  1.69561993 -0.03402439  1.12502577 -1.20252418 -0.04342614
 -0.58563098 -0.47216939 -0.58479271]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.270216857521275,0.8736735389483642
-2.262250116731586,0.921124222425605
-2.259198327755439,0.9357978418066549
-2.23321161647079,1.1494746591206688
-2.2165882644622323,1.3261632977211608
-2.2153876745357266,1.3559965307311617
-2.2149883037531315,1.3402321493136546
-2.200229711222022,1.501157412364344
-2.193783134504492,1.5307006439562931
-2.1930967056825956,1.512807802367078
-2.191257370749981,1.5379411962848921
-2.181568220945554,1.4880632293682134
-2.180941602754363,1.4740231328831597
-2.1731328155763103,1.395297961696515
-2.1555392659443617,0.9105705524850396
-2.1231348309003044,-0.8060531095666694
-2.1139812724397364,-1.3876403025287507
-2.1035291522200215,-1.8952815767297342
-2.097413944690996,-2.1306172421015037
-2.095207497661691,-2.2279404886463907
-2.091287332263839,-2.326595966003857
-2.087909403980265,-2.4169125387371087
-2.086500772184695,-2.4366451228630104
-2.078221799296669,-2.4953944784712156
-2.0711882327719024,-2.4419957933754186
-2.0702924173007493,-2.425639288536801
-2.0676245292980755,-2.397169655341802
-2.065837014729169,-2.341315648307175
-2.051507930085924,-1.858460249938069
-2.0351952318339896,-1.032663911043359
-2.027064497594515,-0.5630857854840507
-2.0224461583497555,-0.30639813014053574
-2.0223874166358007,-0.3140970396029499
-2.019052530356726,-0.16470977339217208
-2.0153882398163963,0.05838308656609676
-2.0146834922914105,0.07754313443993284
-2.0082183256172703,0.33194098473731726
-2.0025836329746576,0.5400195527912058
-1.9967897948432183,0.6671591483779066
-1.9866052238147764,0.8095247434135966
-1.9692017736718317,0.7694231383148553
-1.967984095209681,0.7829765612611057
-1.9619329207783784,0.6356272080396694
-1.9571206241594699,0.5595697973493448
-1.9554528169127339,0.5239397529758517
-1.952312676756109,0.4503692066432304
-1.9413520052020807,0.10439031360695353
-1.9391863914038523,0.039259875493660966
-1.9363421156043186,-0.030679946657865283
-1.9361702750271068,-0.031148999153496323
-1.923272084878984,-0.39924068618629416
-1.9231880443529077,-0.456205949059612
-1.9163338534347216,-0.5807790329770389
-1.9145811063289793,-0.6433076612346581
-1.9078137784020557,-0.8110402943278208
-1.9010920908735107,-0.9902255047855053
-1.8993737204596841,-1.0517248423508967
-1.8947370938378518,-1.1403745827728424
-1.8889794060561529,-1.2478121613945865
-1.8872531040032274,-1.325779511674274
-1.872140561908481,-1.7342666002689395
-1.8558706669386436,-2.2265278210929287
-1.853032403747417,-2.3781076013081495
-1.8451377294980744,-2.6662259192264157
-1.8380988952482054,-2.9588337321611187
-1.8300135468200667,-3.2859650955670126
-1.8268887480124696,-3.424008270807038
-1.8146542790050886,-3.8360683987417343
-1.809398172642462,-3.919613990157653
-1.8059598022575343,-3.948678913736094
-1.7872961081134606,-4.0434773067990015
-1.7866402029609774,-4.02700658024157
-1.783172233756868,-3.93124391860695
-1.781739311532345,-3.927638503265538
-1.7757208977184706,-3.7365532229472
-1.7653353571261416,-3.3118207779561515
-1.7628944789255894,-3.202390953548189
-1.7521912858906274,-2.602157160453421
-1.7411732338071633,-1.8172741043613339
-1.731599263490258,-1.1796407071723332
-1.7233439471908492,-0.6450031336723748
-1.6956582551227735,0.6615424464054953
-1.692331312563351,0.7610930384430834
-1.686786585492717,0.9008441097395035
-1.6813364380773628,1.0080667852868928
-1.669759133682119,1.1775221561819649
-1.664187936287846,1.2668232810434619
-1.6616484097838997,1.2834496124783683
-1.65982251311232,1.3167497880766266
-1.659610515894746,1.3353530978282295
-1.6591147545480804,1.3336642182552898
-1.6553754966591512,1.3902046406115722
-1.6473144755482458,1.5079846683540932
-1.6387460489896941,1.7150133105495557
-1.628052534224675,2.0061281310688828
-1.6252839365052099,2.083221945768723
-1.622159425187051,2.1413956460939416
-1.6178910177220642,2.306512862618957
-1.6143146242206652,2.41809733939652
-1.6134862569608894,2.4503822721323587
-1.6082433989072926,2.604771830209368
-1.602611200033602,2.779907902595314
-1.591223952547205,3.025510253130335
-1.5847548464495413,3.120614492259633
-1.5742044967930604,3.042754496158461
-1.5704506478922184,3.0293224961742276
-1.5613666004167788,2.7577734713633397
-1.538974569826678,1.3524726027558018
-1.5368067865380248,1.19170303833304
-1.5361129621075873,1.1383594238909025
-1.5251549093806183,0.18977270264133256
-1.5169602222924397,-0.5118666280553591
-1.5000166462206852,-1.7521695265221657
-1.497620359531102,-1.8356762756310243
-1.4912663734328981,-2.1830734495138278
-1.484391026917211,-2.3755625416189288
-1.4820281454845703,-2.4317119033412693
-1.4786787230349412,-2.4217054754628706
-1.476811701534847,-2.423736650138195
-1.4743566757734132,-2.4414264165751463
-1.4741741174741156,-2.4302792869318406
-1.4604429081187664,-2.0632528148652556
-1.458086330713823,-1.9795735346733623
-1.4444416556678832,-1.2635570876575408
-1.4443119690235957,-1.2499668244037825
-1.4413945837905575,-1.1062439312740855
-1.4383424407096215,-0.8747171704201211
-1.4266291489243756,-0.25647777493489143
-1.4153767380933018,0.1801295380751118
-1.4038040646649272,0.3270963961201307
-1.398233883779979,0.241011447305293
-1.385346798075716,-0.17766443079520886
-1.378923467997201,-0.5033948597517415
-1.3742838045302765,-0.7875047315451765
-1.3695349768049294,-1.0972545074253672
-1.3649321586314473,-1.4558455139541235
-1.3577465953203938,-1.909137242934789
-1.3562964089957459,-1.9849365855353749
-1.3507566839447445,-2.3251679758648693
-1.3489277672287983,-2.4284769614978687
-1.3370628545699175,-2.8962016800932795
-1.3262098502543873,-2.949611080456827
-1.3194257952694997,-2.7805592361529627
-1.314151352017508,-2.541985208799492
-1.301540745562412,-1.6243123662288546
-1.2933498029765542,-0.7487667005650325
-1.287551458948637,-0.12890576648197877
-1.2829885928969424,0.38745022765903364
-1.2732090633441375,1.519598296618921
-1.2677565250142409,2.082992698056269
-1.2593907338593384,2.8171169731282886
-1.2515528532400466,3.3478314542035608
-1.2500734148986299,3.3789492405456256
-1.2460825899615111,3.522052012942044
-1.2446781688519835,3.5422771744335466
-1.240808783713322,3.5716053428669516
-1.2387605293216297,3.59417910307989
-1.2385766364470299,3.5575118618477357
-1.2379346922579373,3.5740259888953
-1.2349842845723606,3.555893392700823
-1.2302733108692097,3.3815347349739207
-1.2291972005046583,3.3664017506238793
-1.2291457407925355,3.3500684304581902
-1.2237603728959003,3.0233600701500585
-1.2166237101138802,2.4613200202844974
-1.210223000574962,1.8576965751484864
-1.2064041644058798,1.443907349721155
-1.2035922028853774,1.094226123231839
-1.1992254925286499,0.5636026878067206
-1.1958409719969174,0.16927888122792917
-1.1870328341295644,-0.9079118415060651
-1.1786405119674748,-1.7925772360623802
-1.1521620338925171,-3.042903328708324
-1.1514917910671876,-3.0409224227968177
-1.1421742036463156,-2.735338781634912
-1.1347442931735638,-2.2538404692673133
-1.1290055117199573,-1.7175548079499228
-1.1287623772594992,-1.689686699133202
-1.1285319720270615,-1.6411410780669267
-1.1268948419903344,-1.5222641939947725
-1.116607252780759,-0.1919054176770826
-1.102191946152527,1.6976607526837872
-1.1000697392544247,2.0212243231485414
-1.091134243562071,3.1412591139286437
-1.0816203441995385,4.152395351599288
-1.0805951692798597,4.265325925072841
-1.0660459446971933,5.175457123590104
-1.0639936594406731,5.256655457322027
-1.0619652239341026,5.278155724262025
-1.0608342048444406,5.311663904286849
-1.0598125211938423,5.286444839292167
-1.052921387503399,5.3010564814737124
-1.051359459047571,5.220207915156237
-1.0363978298317007,4.557051263277598
-1.0215858160037572,3.341411308296393
-1.0093296545304147,2.217254935256028
-1.0002630377856898,1.4104014349867162
-0.9905387984492449,0.6471392079390934
-0.985691121268474,0.3703177219275367
-0.9728118779951291,-0.20253249640825147
-0.9657143660444794,-0.34711876804250336
-0.9600107608502109,-0.40356760216043497
-0.9564873307742148,-0.4177803231112234
-0.9560097661671945,-0.38397294196786874
-0.9482845909086306,-0.33451494784889935
-0.94769798127321,-0.37464149405402725
-0.9382420557247899,-0.16726941403323797
-0.9337984491292239,-0.078346864508426
-0.9329121858319693,-0.08143902230468801
-0.9293058606449209,0.0033645125503202963
-0.9265255997842297,0.12654014552602705
-0.9258428883767698,0.09974727085126972
-0.9219565959538443,0.18817988227015137
-0.9213170658266394,0.23943961256682145
-0.9003679083984859,0.6755509998627772
-0.8949099230528637,0.7684985578627992
-0.8831144578188348,0.8860746264003345
-0.8812798753258577,0.9348436732869526
-0.8710953626699771,0.9463325986764385
-0.8479476704800506,1.196469612040985
-0.8453129182493311,1.1863295214606595
-0.8273694775773128,1.3694011007091982
-0.8272201700481769,1.4035877859340322
-0.8103795702551198,1.547322547320527
-0.8040397563954964,1.546816028895249
-0.7936329003203122,1.4258702154401888
-0.7910710706760731,1.4276214569539394
-0.787163440887845,1.328358596903682
-0.7764634003282138,1.0079017235100791
-0.7747990658603197,0.9534515515951054
-0.774347149112458,0.9354782483727988
-0.7726340273517058,0.87584815389253
-0.770774316068568,0.7759916443058015
-0.7663399727108455,0.6117873282532109
-0.7610895267153386,0.32851721276114354
-0.7424219046276397,-0.7462821869872867
-0.7411713619627993,-0.8240262985802741
-0.732132896885135,-1.3450184178748779
-0.730595385894409,-1.4509340120424348
-0.7191954813518104,-1.9830774036001102
-0.7116061455772495,-2.2663990053987235
-0.7086220733073167,-2.3602781401729995
-0.7031506426530498,-2.461980532149325
-0.6998227545372337,-2.4861256251901636
-0.6939861587550613,-2.4997881745451185
-0.69295698899665,-2.5152798085351282
-0.6922158925028006,-2.483132657553381
-0.6861346196178322,-2.4213649216086948
-0.6700192377828733,-1.9009820116373932
-0.667738090894785,-1.794342605161841
-0.6672059975086047,-1.7747322313633433
-0.6582520757287904,-1.3050951873179952
-0.6471407485835865,-0.7112846888141726
-0.6453727272216558,-0.5708601281890097
-0.6450621884112402,-0.5925378176685797
-0.6399166359415212,-0.2911206505531335
-0.6341091325854649,0.002823075453268306
-0.6310194871671997,0.13527868445306812
-0.6297655020792812,0.21162702353797233
-0.6287333864307545,0.2157083839117248
-0.6204441618427383,0.5348658186699151
-0.6187267549344027,0.5705875744305475
-0.6152766807718422,0.6799964239015679
-0.5945085469968681,0.8703961187517838
-0.5888718961161006,0.8374570323270388
-0.5879227625854906,0.788491701494929
-0.5769081554578475,0.6167714519602098
-0.5703917894730539,0.42112322515925515
-0.5555237877745536,-0.018652344588498966
-0.5422702757486855,-0.41216228519379805
-0.5357117256037025,-0.5663716023558828
-0.5326065140637524,-0.6647336913478596
-0.5257496681504694,-0.8242399230714047
-0.5243035548999728,-0.8844107871798432
-0.5230962517873188,-0.8828223895954957
-0.5155972746148478,-1.0851837803538198
-0.5109480635828767,-1.1994676400770519
-0.5012342215047827,-1.4218151859784836
-0.49150061258928357,-1.645537181656306
-0.4833766219166362,-1.9347669433761825
-0.48090730061218157,-2.0213303079503593
-0.47894692348267665,-2.1012793870986384
-0.4706223944697676,-2.3548047983129257
-0.46202636441511125,-2.711847814131316
-0.4518646574822167,-3.1495583709973114
-0.4493255267537828,-3.229778290280055
-0.4276705421827476,-3.9288448089002883
-0.4230145344759708,-4.002009292468116
-0.4071165659638769,-4.043284049910556
-0.396624938266374,-3.85108381803425
-0.3959101319444196,-3.823856663470056
-0.39046409407615634,-3.632510405825041
-0.3875123733837449,-3.5172907431058964
-0.3783068083631962,-3.0260004272667347
-0.36892556469023496,-2.487724248876487
-0.36188200175979013,-2.035538571610809
-0.3605029963106632,-1.9395002926480571
-0.3590415800209703,-1.8382973191576362
-0.3466080307238477,-0.9945621740097538
-0.344753363586523,-0.8745439678242375
-0.33415457080004884,-0.24400050287421712
-0.32288523006989944,0.286796152509356
-0.3131615323281425,0.6264617421222584
-0.30848508671592567,0.7978080643578958
-0.3067496218523811,0.8243174972374656
-0.3051069033357501,0.8365498901071772
-0.30429886392620675,0.903315014278995
-0.2925315252122451,1.1483308935353145
-0.2869817574165614,1.2030327591641983
-0.28397683990807554,1.2368910324565205
-0.27999882771948226,1.312628307870987
-0.2679967756658197,1.4744609414750576
-0.2590277948237736,1.6431221414750607
-0.2533126703864075,1.7721997216378487
-0.25315694608766126,1.7998223522959438
-0.25123411786005256,1.8221023769048845
-0.25118955648130914,1.849651382202965
-0.23181330608964412,2.419159827393056
-0.2285477427226592,2.5295493829757123
-0.21511782307235627,2.898591652059421
-0.20836119483456184,3.074037816043814
-0.202085717325025,3.127866422875973
-0.1872125145869714,2.9998114222658296
-0.18174322454810898,2.8102371312156937
-0.18041806744250266,2.7621155380479325
-0.17755307370604,2.6594816326017305
-0.16270736313079048,1.802959418498933
-0.1624692434998689,1.8233395229427005
-0.161794441971983,1.725575946576679
-0.1535376662047261,1.0727306702554313
-0.15347624013446381,1.077224601652228
-0.1514703578429133,0.8878515909598619
-0.14167276554696961,0.0702555405839353
-0.13498750210951282,-0.501533286632608
-0.1233802939078057,-1.3951762033005686
-0.11739380859593851,-1.780079103672494
-0.11731140844718002,-1.786658233081474
-0.11674153690235123,-1.8275225714762457
-0.11608353401442795,-1.8415600627120592
-0.11541102735835373,-1.9189487828022056
-0.11006662122399025,-2.1714339538559795
-0.09358133834968863,-2.4074824485259865
-0.07911662436021638,-2.1271903376851804
-0.07671859506925216,-1.9997052889760119
-0.07326813048503666,-1.8439589209757776
-0.0708767731914266,-1.7045760617917154
-0.06742480868206258,-1.575757553475952
-0.055612100534412345,-0.8744874584568073
-0.053492633065396866,-0.7384131506016608
-0.05206530974033097,-0.6454263911216622
-0.048540878786739405,-0.470233714035858
-0.045103579476964306,-0.3028766345019505
-0.03751786181533845,0.026478711822009213
-0.035216198253793074,0.11922200927882595
-0.03374572062220782,0.16237834869169265
-0.03372223072982106,0.16775420401884045
-0.008256617630117091,0.039640245313845315
-0.0022453672565347915,-0.21123723376336137
-0.0018146828006360138,-0.2512075021926468
0.0012651510378551833,-0.36806426465371245
0.0014992207343897945,-0.4134844447263024
0.005614155852773806,-0.6250620740710685
0.007794402949397927,-0.7969529724569376
0.031088019628475294,-2.2969236438384297
0.03591350061195442,-2.5689377525430332
0.04119180651631282,-2.7879804084033992
0.04167941846755108,-2.7743599807977004
0.04784869389697066,-2.9523239423559513
0.049891732058423344,-2.942079420184881
0.06219016244467124,-2.766874405430891
0.07575786893234326,-1.9898590923025352
0.07777918691920727,-1.854938646494659
0.0827994640814298,-1.386307022713492
0.08997035957432775,-0.6037376008631995
0.10270630566173988,0.7807155827947891
0.10332761985732031,0.88606006781498
0.10433881989109306,0.99259812464313
0.11529377989444267,2.2055586274854155
0.12716842913159354,3.108455892825547
0.1286232488125263,3.2158018801223194
0.13290029369150247,3.40707104869466
0.13645801230068333,3.5290878926935605
0.1448682816333866,3.5803768265684077
0.14528674537973174,3.562703889685322
0.14638781719117056,3.599825293224133
0.15109858980408575,3.3987879208767953
0.1541823599063612,3.2905632680100307
0.15492439162871374,3.2518180060228987
0.15829223096629752,3.037134549250565
0.16460636346165414,2.5715680551676336
0.16610474375235063,2.407964318850278
0.16755416028384396,2.2791820965581713
0.17631147744565645,1.3656095025859003
0.18258681341141791,0.586990672916623
0.21064094565470004,-2.402237578989691
0.21300514031212092,-2.60302837309998
0.21479825447549317,-2.6791188711762386
0.2222529633731587,-2.9956265542232114
0.2354667045061989,-2.9452263376739327
0.2423163225299083,-2.616926152728377
0.24653352257405414,-2.305044258656416
0.25680839048850235,-1.2913325817003032
0.25875232432817175,-1.0887538368587153
0.2610454897448622,-0.7869602403983469
0.2618853197644966,-0.7020685081384644
0.26336925557497315,-0.5132980161573325
0.26654583441163027,-0.0780988676100033
0.2760402048082984,1.2546412123328128
0.2801819948718709,1.8042986026877874
0.2850139253569308,2.4037287565696555
0.28797143144347004,2.800330238179066
0.2889009379829064,2.9174515794648457
0.29031654892579173,3.064169046048445
0.294008875935436,3.5115980502126534
0.2996897974473445,4.072116522843232
0.3058947199512061,4.604420749860294
0.3126654240422959,5.0177031305039215
0.3140956052927617,5.108396234322773
0.3197856630088607,5.276458334756447
0.32007813510172056,5.242914733599958
0.3221475602950261,5.315646406906712
0.3222643908553189,5.277210101488117
0.3225176268456087,5.295361415095549
0.33322832935270297,5.19465760064684
0.334639832467448,5.1139233407890945
0.3439292063342343,4.655945071007506
0.34676086617229895,4.478182947027882
0.3472548238850295,4.3906645841220735
0.3483297988010077,4.35471414072182
0.34856438023038816,4.344391522313054
0.3559979563823106,3.7360093089182613
0.36578118028359086,2.8679130473252172
0.37404678425888305,2.0941348867457763
0.37488834938170656,2.0080811646777854
0.3984526890122897,0.2620430977378481
0.3984953755867777,0.24005043664071235
0.3992848501873878,0.22965133612688657
0.4056403842769454,-0.04040306450444657
0.41279520622564725,-0.2555299181202102
0.41331805599539884,-0.3164912295669897
0.41583093897339296,-0.3409880146054224
0.42621050608843003,-0.4177201405980522
0.4384516928083948,-0.29161155601149114
0.44403843064901505,-0.18464565474693023
0.44628455600945216,-0.14881268364282074
0.45573243603116964,0.11696301543621782
0.4564368718259324,0.15755721604283493
0.46954268579291014,0.4092156120705734
0.4714584978929688,0.4512433333241977
0.4724544288600585,0.49281537374431483
0.47941544308425765,0.5998916739054359
0.4808912378071861,0.6628414255975236
0.4856484444198639,0.7209865388939534
0.4941620697813116,0.8100899651212814
0.49478616639028417,0.8645840993252637
0.49657181901638037,0.8956575406068307
0.5009856907224588,0.9244768608532383
0.5057302870606764,0.9470841116847866
0.506180764624633,0.9394206509019842
0.512704099969838,1.025738072859941
0.5147326606061293,1.028784716875467
0.514766490943332,1.0253257908900233
0.517484564552058,1.0486961102024637
0.5224041466527702,1.0834809304036555
0.5249001018464221,1.0864047404627466
0.5299878798086795,1.1584699583027709
0.5442245806997272,1.2862887355299248
0.5459195513034274,1.3006374781592949
0.5513384984380565,1.339494469017988
0.5554138045320043,1.3822960524339793
0.5622257126774479,1.472637760188273
0.5634125915370483,1.4702715298018676
0.5664522513238204,1.4825347340102062
0.577473595076806,1.5397444644159692
0.5781595845233998,1.5164684352509754
0.5787150944697919,1.5299572588738926
0.5791179088640108,1.5282990744023248
0.579435526751336,1.5164806267565343
0.580352970068069,1.501661715909596
0.5807542325654049,1.5075730370474496
0.586920014090277,1.4320684576317426
0.5902766231907108,1.4222924049926067
0.5980856174417832,1.2316498013213508
0.5991143823580591,1.2109963063848943
0.5992394343336835,1.2292569289524562
0.6005220726417728,1.199420779152287
0.6021358204397815,1.1273336443994713
0.6151041652343543,0.6332755565917536
0.6152862140737696,0.6089180966923436
0.626231965866733,0.05716928010315886
0.6299135104641214,-0.14032615056726308
0.6438320512779017,-0.9756677067532512
0.6546633140191211,-1.5909647323203175
0.6641272885397669,-2.0655690352035645
0.6769993401583543,-2.4159460392028245
0.6781840583230032,-2.4302551370874226
0.6782469144637808,-2.4534682782630886
0.6789223632887134,-2.439273871473935
0.6833761066021844,-2.4930588767088335
0.6909134128800174,-2.488056430595336
0.6938366633686348,-2.450930126332952
0.7038889558640795,-2.2188028008086653
0.7076219631457912,-2.0756352890543237
0.7094889676989924,-2.021714494915513
0.713339861594684,-1.843593305689364
0.7298633488646367,-0.9527007259944721
0.7310080876681027,-0.893465563605614
0.7466876763873991,-0.0802709393958785
0.7517186283054249,0.16956998606958898
0.7583702215604049,0.4396917708556799
0.763680281387098,0.5946888009836253
0.7880656546249902,0.8516752071142506
0.7929952327829208,0.8231605923470352
0.7969976669091836,0.7512114232970291
0.8025305018250726,0.6331804208654274
0.8193229055174065,0.1865940984166926
0.8203032625506337,0.1538402826642809
0.8206224620405771,0.14788112243651383
0.8316417572412487,-0.15690572753759907
0.8440623430237344,-0.5328240797715718
0.8482307890485714,-0.6095535673484348
0.8715308546109606,-1.168667405203517
0.8764010899438892,-1.3018660082065732
0.8802055134651763,-1.3727227836314346
0.8990912707380287,-1.9701815541904948
0.901139920007449,-1.9991080238832328
0.9138573493935276,-2.477390178797568
0.9160908314300462,-2.581688520108423
0.9171933224402302,-2.6143293839525863
0.9203271643607254,-2.7430219861159055
0.9230767862036222,-2.8384466096937047
0.9255404778683989,-2.9534779627888597
0.9317532269406472,-3.2106361539797503
0.9456559528536181,-3.687637029906166
0.9489594316324306,-3.7939533696875753
0.9512693835923507,-3.8749536648732574
0.9588431886319357,-4.002054517695735
0.9700549100623195,-4.097730545475043
0.9727205035929876,-4.106982159154062
0.9776514462819361,-4.0089483031568705
0.9820752065559066,-3.899090746174453
1.0089612472054208,-2.74042442665813
1.0098009898162594,-2.6901505133626786
1.0121338762713457,-2.585489727453385
1.013379447750431,-2.4795212676144853
1.0165532651018498,-2.2486653211017185
1.0259589324094387,-1.6596768881760362
1.0326242459008492,-1.174486838853354
1.0453540609547662,-0.3747595758611459
1.0461044393054362,-0.36599658747469715
1.0495743147703909,-0.14966609750064166
1.053930627271523,0.06508396431998617
1.0572608405528685,0.21177363471692603
1.0614662335026193,0.37989999389315265
1.0676480102874777,0.6399760722061328
1.073802622290339,0.7981587300785945
1.0777426085263313,0.8934307337213236
1.0831493762898372,0.9818721409298138
1.0861864342066836,1.0885238563265809
1.086694288476913,1.0872278053272006
1.0888198517076288,1.09704703204253
1.0903734394710476,1.1321085478196122
1.0903884329529063,1.1643410091522053
1.1070269668489683,1.3637391259160456
1.1205203146673188,1.5668859128150572
1.1210759812461877,1.6018147617310854
1.1261502516759903,1.7311668574632588
1.133235921264819,1.8904504914496896
1.1363444690095843,2.0020521595786587
1.1382814354112014,2.0607918456061842
1.1450232276684096,2.2300455595355575
1.1531838790436204,2.5121072012672943
1.1585610487331044,2.6809698737636585
1.186166826014964,3.1039832656154127
1.199079535017268,2.8522267474766183
1.208991277805004,2.479984039404983
1.2172502074594096,1.96514827747877
1.2296594955799192,0.9947579392259521
1.2315000695971978,0.7987097860056318
1.2344927574643467,0.5934764151919181
1.2376957988124264,0.3014380789574519
1.2403395663020955,0.06903027109797488
1.2461525157744155,-0.41379729515888086
1.2513355202364975,-0.8483959808961964
1.2596033863006761,-1.458921852872436
1.2737905763792963,-2.197726041913406
1.2738180923286073,-2.2099928907012156
1.2767187012846684,-2.3044596657985315
1.279256567081931,-2.3484742879989144
1.280510271809713,-2.3771564080263423
1.2818556868958284,-2.377659503422426
1.2861582492245702,-2.446326363798233
1.2912584421023237,-2.413017005246194
1.292244259146445,-2.386825132138999
1.2966082697593908,-2.295669185240776
1.302962097377054,-2.080541361041797
1.30798589649143,-1.9072333047537455
1.313591878594818,-1.628899288426851
1.320401379548283,-1.2507810215927428
1.3206126754626624,-1.1915519184754113
1.322935209309903,-1.0883924306740869
1.3289981744539912,-0.7367747270754093
1.3415562803472802,-0.08275096244438121
1.3456600076999168,0.056289000299212626
1.351374487818238,0.20206412786071046
1.352602661412031,0.25022176043292094
1.3564080144636552,0.2543474153436231
1.3575699516239164,0.3192716355263554
1.3655853949291323,0.23713574199285722
1.3759662347674722,-0.06136303401883413
1.3849943348363425,-0.4721684755135517
1.3931523448639256,-1.0078580931148082
1.3949874291338746,-1.1319887707551206
1.395261482102189,-1.1515454309603406
1.4039191318704702,-1.7494957177789767
1.4228438453673284,-2.765768099020197
1.4249990658393372,-2.8434931678371784
1.4254620760398922,-2.83288059084966
1.4282946649304655,-2.923168790373399
1.4368508908946218,-2.9626142653655148
1.4370946906988618,-2.9528348549749643
