n_harmonics,base_freq,magnitudes,instruments
7,3.7456426342156446,"[-1.3261789  -0.89152207  0.39502467  1.04341497 -1.31001211 -0.33390773
  0.20114353]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-0.5357830783691462,0.429050975641065
-0.5307045546675404,0.4596065435427486
-0.5203840398510788,0.5419172775474023
-0.5193281244717816,0.5475262258827703
-0.5134577494781905,0.6008608496001113
-0.5121480362992692,0.6080023723556698
-0.5081306929598464,0.6278294370570074
-0.5060431597269712,0.6493946973289387
-0.5051269861631855,0.6726518046363916
-0.5009098428538867,0.6880617620895682
-0.5006683088613548,0.6981655853274688
-0.49664016837752545,0.7245246703795977
-0.47529754927876366,0.7093986443235646
-0.4655722784343652,0.6305802183255358
-0.455421961397918,0.4737540188049073
-0.4536273129855264,0.4422739707501695
-0.4497085283639999,0.35902994964453744
-0.44423640609707427,0.2115489434607928
-0.4190388464706585,-0.6487202590115677
-0.41720193271992123,-0.7245766338590277
-0.41446437699754757,-0.8387116237150005
-0.404631698693791,-1.2749629912307838
-0.4000267158305104,-1.4758228461589977
-0.39315546975682825,-1.7939962887664227
-0.38631527999535376,-2.1223969255855515
-0.3823244121812017,-2.303939694526046
-0.37822083432286524,-2.45987555090353
-0.37438096864294224,-2.6430387263954382
-0.35684176686322555,-3.306208937027509
-0.34980703467471885,-3.507120480641967
-0.34432821824717097,-3.662120408640686
-0.33269384310556926,-3.8922094882515323
-0.33088968965518983,-3.9320900351998245
-0.3287638495902385,-3.939500071902986
-0.32666114945882585,-3.966499038939317
-0.30982712972763604,-4.023217003359185
-0.30925281630769597,-4.020742011553667
-0.30708657950749485,-4.000890043358277
-0.28780901285638194,-3.758669772367187
-0.28725818361798616,-3.7397428766572878
-0.2792388644221284,-3.5695611320556107
-0.2778897632502222,-3.5306956263155844
-0.2707654690058545,-3.3503964359656035
-0.2688992199450677,-3.290458291099062
-0.24848499974148863,-2.6502423842990157
-0.22563095078878526,-1.8886109635765433
-0.21554343056709824,-1.5596667810951967
-0.21323565411781953,-1.4815762721670975
-0.2095332296888781,-1.3727833024905522
-0.20137009351727464,-1.1517134657582555
-0.18303633204540581,-0.6806854194135963
-0.18074882363832412,-0.6465721264082454
-0.17838442545389688,-0.5927743923099708
-0.1729763720700852,-0.502991411878716
-0.15809504370469174,-0.2344793299646443
-0.15229834337760817,-0.15385744136511845
-0.14917854346113835,-0.12443840998715974
-0.13637074467288723,0.031714392871992
-0.13152641686048794,0.06983246072272567
-0.12284418002217912,0.13592868829810345
-0.11438228433329511,0.19454486031875953
-0.10442109245956344,0.23345430776540776
-0.10256958549889017,0.23898110495944075
-0.09962885006288502,0.2538825222777611
-0.09764444618529211,0.25401131427985846
-0.08211313227560524,0.24981524278242237
-0.07883950441292598,0.2586514155249387
-0.07715111214868164,0.2650179305487688
-0.06745621609255448,0.21433441247532115
-0.06596219316529162,0.2077486667313972
-0.059076643917102434,0.1659061325249044
-0.05752862736556086,0.1495047973478419
-0.037704889183056256,-0.06543308906141579
-0.03727172043114191,-0.07901459976841857
-0.02891400059565541,-0.18588206978274288
-0.027248166557759745,-0.21385511114988331
-0.023460367174401142,-0.29060895743663073
-0.006068656166981157,-0.604002165653489
-0.0038858028357746655,-0.6585745795753782
0.005256738202246591,-0.8447927728029522
0.01022892277102505,-0.9366535055129385
0.01081009988469539,-0.9656901448989149
0.01881073219708007,-1.1204701369482009
0.03283064958549975,-1.3680872864115639
0.042867707146584166,-1.514101972575784
0.05004826253638317,-1.5755551905082439
0.053248344491636956,-1.5902792290968055
0.0567098675005866,-1.6250478292250228
0.059799260747492866,-1.6253081629167074
0.06924430774876633,-1.599678161994354
0.07120036425770859,-1.5856904929085704
0.07632245527450943,-1.5305430412225558
0.0838277824571847,-1.4444062327986562
0.0872200090999633,-1.3784418304144732
0.09485234308209689,-1.216960513049185
0.09718229315351579,-1.1363721746861937
0.09763444068907212,-1.130678103282886
0.1133199508230005,-0.5871531679923742
0.12000427879838904,-0.30790078596063697
0.12351810063647317,-0.1590301336053311
0.126042372778862,-0.04335819222388079
0.14590431848998975,0.9345086918948678
0.15304338329220357,1.2788931415286588
0.15741817492442411,1.502545366910252
0.1592131031634123,1.5900996061852124
0.16249212490589215,1.7452101728520162
0.18048093361886153,2.485728680116449
0.18052419989103008,2.499483369650381
0.18328992715788495,2.59530447115219
0.18744711583181273,2.716173662100427
0.21025590420713325,3.0952790635765473
0.2104244229012986,3.1002657489220624
0.21611270864190235,3.0779282417673017
0.22712530853037993,2.953595725933841
0.2468538772466582,2.312547425743799
0.250865535869635,2.113017656054353
0.25469193857250083,1.9215506927433628
0.2611704696570043,1.5626830903677906
0.2628650217284827,1.4716994166779482
0.2933656645608411,-0.5653015230332575
0.30113394101408897,-1.0984917356833
0.30886697066976065,-1.5881813356134993
0.31228137397611766,-1.8043583996276331
0.3142868178942466,-1.919986862348107
0.3298623132676468,-2.7066676883548815
0.34360159335699336,-3.155199547740297
0.3452213281565415,-3.2009475234508424
0.3459849610519239,-3.2172825032381693
0.35108017733480734,-3.3122363663718675
0.3663705835174369,-3.3295177141175163
0.3794165705143935,-3.0633611410620185
0.3826549239268324,-2.9538751006848156
0.3859513107203565,-2.8488555127520785
0.40043728971259496,-2.191155515129418
0.4014499330842982,-2.1269876826680267
0.4195088784403853,-1.0589143949011688
0.4584628728934925,1.333215097103296
0.46182879494572315,1.5145964802678997
0.46718130699125915,1.7698884331264766
0.4997071686815433,2.601983599775687
0.5029592673453562,2.608252904871037
0.5098393822739942,2.5932997593417584
0.5119092329667407,2.585599564180946
0.5132748095160973,2.577297194379691
0.5169670845415508,2.53741674512513
0.5326194848857551,2.2362572595816084
0.5378986268488823,2.0861837498591056
0.5432299807131629,1.9298820911697787
0.5543401820941378,1.5577049616360434
0.5564627827540161,1.4798934196289877
0.5609359457878735,1.3297531269649456
0.5641647286363378,1.2309411979182727
0.5698248365403162,1.0212195705383333
0.5728449901372015,0.926799633532758
0.5787365719496558,0.727220280510442
0.5791906960853401,0.723062577280373
0.5831211842575161,0.6019679759133174
0.5879916920465078,0.4798821640612856
0.5921560863946276,0.3716902422032404
0.5968826357531691,0.2734998293279545
0.5970415625151206,0.2653665521102969
0.6011591784974586,0.20490968153202307
0.6084236348561873,0.09701110388661255
0.6119481758384198,0.051678693129444606
0.6176942956967975,0.02368630398642848
0.6225395751176332,-0.0012068424283972218
0.6268785376644868,0.023413942688433116
0.6299295861183452,0.03298267369214195
0.6409435197921871,0.12095333227561492
0.6481896452501461,0.19495104044506
0.6571483972827492,0.35767120306284184
0.6682348530841824,0.5753848509919145
0.6690857839655102,0.5924762956685631
0.6705197718924136,0.6281598873331842
0.6801707417850649,0.8208545649985016
0.6924918007156684,1.0227665363114633
0.7021359801539568,1.1542522543929006
0.703921116971923,1.1618506151637658
0.7243859539544761,1.196023404440076
0.7245290405867673,1.2024592976994657
0.7252159262827074,1.19731769946794
0.726444672284071,1.18734848473075
0.7301270895001912,1.1406842881644634
0.7370637564318461,1.050144693239729
0.7382913621558016,1.0477691788096595
0.7420251496452686,0.9814476146227554
0.742904852598286,0.9558011979301562
0.7430844933398655,0.9503300001854795
0.7456098914981366,0.8927214581229395
0.7556374285459428,0.6482325093204527
0.7567742126851358,0.6195588078799872
0.7587225928844941,0.557552876017225
0.7639713031695718,0.39811683025888683
0.7666983426471567,0.313834015666665
0.7685100094656008,0.2523889381698871
0.7780189371581425,-0.07879444441717291
0.790657474563889,-0.5288703598009108
0.7911091649230393,-0.5345256067901847
0.7951699509316743,-0.6761057443069043
0.7987866915055828,-0.8029292940666581
0.8059490665666713,-1.0179721901493635
0.8183002899115044,-1.3223035632764137
0.8228626798808625,-1.407230402623778
0.8263232479793183,-1.4611305972845525
0.8270817545121671,-1.4695479670641034
0.830043640206064,-1.5057742233792544
0.8308075600306424,-1.5072828400185543
0.8463812139703419,-1.532269552268354
0.8609393481588965,-1.3069948070435027
0.8645733558871118,-1.2314964204494596
0.8668125599024079,-1.1623180765831158
0.8678641931475979,-1.1227535077838344
0.8765534596518636,-0.829581967186804
0.8805845943142558,-0.6738845532845529
0.882086515105514,-0.6110504552060542
0.8826403092226225,-0.5755375943410133
0.8834947429293298,-0.5484450716515183
0.8893896652126427,-0.2695452509912886
0.889531772857854,-0.28426665451056105
0.8896768298365241,-0.2642987561696494
0.8903440837185008,-0.21675375718906661
0.8919181219138386,-0.14415024210773653
0.8963170804882026,0.072664071956554
0.9003300829590577,0.2912716600951815
0.9088624210361562,0.7488334552589012
0.9140618848965865,1.0416616689150477
0.9210165970962017,1.4355622850249432
0.921797912349382,1.4691931215905454
0.9223929449198227,1.4950609869612503
0.9250194685971538,1.644257944660335
0.925161130693843,1.6584003896544781
0.9283180518452743,1.8362396659813365
0.9367224415269515,2.270091546260209
0.9398044736553253,2.423807930386503
0.942780938857612,2.5556118586643986
0.9456806738832935,2.6852138613199648
0.9516714377207736,2.941619667223849
0.9539165777612606,3.0202351435025223
0.9592119167721793,3.2004703044987615
0.9614949482033008,3.286671670981614
0.9634412134806265,3.334507253397513
0.9760396362227342,3.601724876433897
0.9821867670770352,3.6580048178329916
0.9863722008275877,3.6923321200257653
0.9958435421920164,3.6689618289816015
0.9963963880023128,3.673514668213738
0.9972357849026183,3.6687013880791
0.998464045480171,3.651598979871147
1.0017470381292082,3.606516168817636
1.0144344900938602,3.3848467700453075
1.023637534670133,3.135410837475522
1.0247229137671905,3.0923411541049863
1.025774645813696,3.069302401408488
1.0271746484887654,3.035284500579054
1.0320274664957205,2.86308179325996
1.0370983517188153,2.684921765186759
1.04034923865472,2.5637867524088094
1.0539410049598983,2.0593114989130457
1.0801251560745424,1.133314985300369
1.080520919740522,1.1152854976529247
1.0810008996432074,1.110895983255827
1.0866485341470007,0.9447529426305962
1.092873523897394,0.7917723455320281
1.0972304985193002,0.7082356269552642
1.1024364312375052,0.6069232979687895
1.1084278977838586,0.5263837646154638
1.1085937748084467,0.5186737492107022
1.1119112921709329,0.48335493847482414
1.1169270759632894,0.44173554326557213
1.134383120192119,0.41347008113827044
1.1396274990865036,0.42181082262202635
1.1430190680748016,0.43140811168981913
1.1449314542084048,0.44700082984240475
1.1504896852661997,0.481829038940954
1.1599477286631172,0.5684556580856582
1.1871379569857652,0.7304485627323215
1.189152373341484,0.756019692359935
1.1916672959282444,0.7414042495166365
1.1951487656785629,0.7502268746883922
1.1965558593009247,0.7410623326983776
1.2137830966877345,0.6055894625397288
1.2168952543664684,0.5625858896281468
1.2174077144416202,0.5654424585647163
1.2179222468419457,0.5528446002249798
1.218146841394116,0.5504772245290239
1.221038874281838,0.48745958093002806
1.2220832565532245,0.4747978489714917
1.223242315113449,0.46539196229494134
1.2250902796569196,0.4187375037562053
1.2291527938940305,0.3165728444802613
1.2322788195126186,0.2608687683292508
1.2396240869881217,0.03375276817704649
1.2406487152010115,0.0019171607308668794
1.2450829432475983,-0.1431333038986232
1.2511643226281617,-0.36104714346428907
1.2599305410082984,-0.7185938985743984
1.260135366280645,-0.7075377265277846
1.262536479247335,-0.8177957230991227
1.2981085448578291,-2.4153989202651585
1.308272346199911,-2.849877387966889
1.313847199721808,-3.061973886139444
1.316907553789294,-3.1726499719087506
