n_harmonics,base_freq,magnitudes,instruments
10,1.1508497547235446,"[ 0.18747993 -0.58920674 -0.29521601 -1.65306172 -1.8527338   0.02557723
  0.95654208  0.03744249 -0.21518905 -0.1487588 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.020016014719582,1.069042588806405
-2.0139871341720683,1.0763516525856387
-2.0099771633681414,1.1005257492947327
-2.004050342217751,1.1177535286826492
-1.9923398033162427,1.2024098787584805
-1.9877872355377844,1.2326002414416284
-1.9793106060127899,1.2789640342077064
-1.974749298136185,1.3109790446813476
-1.971111020283801,1.3427631235718378
-1.9631156491929391,1.3929806657748
-1.9611983600987817,1.3857842700367657
-1.9609335981663742,1.4134428234571315
-1.9582889228292701,1.428140914112761
-1.9551806946317631,1.4549106893875285
-1.9542984067318085,1.4540881515043027
-1.9538735214958327,1.4610862555236679
-1.9464636048053574,1.5168940049855346
-1.9365783894915378,1.58556748069813
-1.9307205084701933,1.618452143983176
-1.9294290745496332,1.6220653288810885
-1.9245031809714641,1.6675650725004305
-1.9218187535847646,1.6996066545204533
-1.9216735607737132,1.68565542299931
-1.9204431520671652,1.6956754457327856
-1.9145367540008171,1.748161371228587
-1.9081459016163276,1.7702543039271232
-1.9053613164999614,1.7960868482137244
-1.904485855781936,1.7970206031185925
-1.8971538213522539,1.846350256410097
-1.8902791926196396,1.8841993733104956
-1.8749104727843071,1.9421724149738342
-1.8722325068265415,1.9553955177120717
-1.87169659228262,1.962732093152011
-1.8636668740643274,2.0123145683971235
-1.8616048944845265,2.0103973326754634
-1.8498637669801856,2.018828256396295
-1.8457846351388412,2.0192966337716545
-1.8441003573128127,2.0206865099466893
-1.8419242651458376,2.031511243955023
-1.8404287396567849,2.04916962900909
-1.8331442492083407,2.0376492737249476
-1.817873975355864,1.9998066925224909
-1.8141487588746819,1.9986138132513787
-1.8061132800870896,1.942273783844466
-1.8025852775775582,1.936365522348861
-1.8000339875419238,1.9210672048650133
-1.7900511264346306,1.8428051623579726
-1.7897875271194017,1.8400448570228858
-1.7815429283269155,1.7940145222310606
-1.7805211900682645,1.7786570130785766
-1.7704251347773576,1.6829317791889433
-1.760741131780828,1.5522169623231608
-1.7601984366657952,1.558032642441715
-1.7572521828712657,1.5277984729912908
-1.7568797008404045,1.5248920627682108
-1.7520803351902277,1.4567655334676337
-1.74307192778834,1.3211761132884356
-1.737571189838201,1.2317511254899765
-1.7342878600937253,1.1963758345296676
-1.7336756971861715,1.1782615029636532
-1.7315261215270372,1.1504167323149563
-1.7234588301933123,0.9945275693299902
-1.7232058637257377,1.0029747295881093
-1.7218662188514797,0.9923720677287643
-1.7187460678521682,0.9193493116932921
-1.7040499760125305,0.6332537040741222
-1.6999885187274466,0.5498119655942317
-1.6985922402448577,0.5247744612502419
-1.6922038738860854,0.38829527570774147
-1.6892494092762016,0.3230673300504752
-1.682871302281467,0.19542385293468123
-1.6788317876351184,0.09847772210350518
-1.6683542774823048,-0.14464301256156392
-1.6544726150355908,-0.4676868753859618
-1.653895909806775,-0.5141013620617104
-1.651570260747436,-0.5628395183596815
-1.645904959682546,-0.6867821871543316
-1.6457968685912217,-0.6872047420757068
-1.6394258014033698,-0.8600342367622165
-1.6385415538693409,-0.8849197120182566
-1.634120567836244,-0.9901770000391389
-1.6336107180270945,-0.9838892977062119
-1.6315255486083045,-1.0546001074260845
-1.630364233821704,-1.073147527576899
-1.6236888628657935,-1.2307594092801937
-1.6202552771885306,-1.3169148547016052
-1.6163721107965885,-1.4309203253384062
-1.6155164019086372,-1.4356829205821484
-1.6013013262951918,-1.7672930046835504
-1.5934436751020074,-1.9592503745507517
-1.5919692087141628,-1.9836783844190689
-1.5817372268774497,-2.2366427193428953
-1.5724260876844707,-2.3965634767765667
-1.5577850789711964,-2.6777659004644825
-1.557225455826274,-2.691108410021738
-1.5427267045539055,-2.9372018205754276
-1.5376317036455454,-3.021410618679578
-1.5368136072953698,-3.0443752814558205
-1.5318285108993985,-3.1087932657154944
-1.5253660643833757,-3.196537909082149
-1.5235990970948934,-3.22990763965618
-1.5212526750228532,-3.247356622427459
-1.5186357715537517,-3.2776941947111187
-1.516316408657114,-3.2937096459124433
-1.514112074408644,-3.3213797505370803
-1.5031448570339982,-3.416890629711347
-1.4992638657096775,-3.443571230996739
-1.4927814536481032,-3.5029624247961544
-1.4895155098013038,-3.5113678161022714
-1.484922169645689,-3.526653509154857
-1.4763789679100856,-3.546945862706953
-1.436891334591409,-3.44528125702511
-1.436837517083784,-3.4448616521524063
-1.4358805882783157,-3.4535152001287406
-1.4320813946254771,-3.406441252318801
-1.4218108229818067,-3.319026772413252
-1.4147152739065223,-3.2319861503403002
-1.4139996406778275,-3.244396292568078
-1.4085624526308802,-3.1650409865878117
-1.3964442277309537,-2.9711556023566166
-1.396044470471973,-2.9689423130649066
-1.3858664550295445,-2.824785091235927
-1.3755280370234033,-2.6326860976143287
-1.3693115867559844,-2.4974200082597227
-1.3666459349931845,-2.451049724364736
-1.3597792667352537,-2.323579628859761
-1.35726729981648,-2.258234408165381
-1.3552716781967207,-2.22993907998172
-1.340071991286683,-1.9053767392533725
-1.3364312723758502,-1.8066132629910225
-1.3334815869191303,-1.7416656254235292
-1.330359579861944,-1.6721433135004615
-1.3238873060074503,-1.5296925520665765
-1.3188184123305668,-1.404976926924486
-1.3105476704222485,-1.2165309319904272
-1.3103757912126568,-1.1928491797184493
-1.2997909518883448,-0.9607214959520306
-1.2865628626491763,-0.6492411598221329
-1.2838630287355792,-0.5735788545905864
-1.2618767222458653,-0.12587858904032806
-1.259464709001575,-0.08094148848680321
-1.226106742603649,0.5328459517404602
-1.2251100360210758,0.55704323480368
-1.2225688177351264,0.5847913356444607
-1.2158648323524885,0.6887106275400048
-1.2078102237232595,0.7795277366748399
-1.2050512681112655,0.8214008047235729
-1.1854309873526472,1.0088251830439618
-1.16827589436145,1.1190014862938094
-1.1639761281113512,1.1407612988157807
-1.16081914552852,1.1537878056784125
-1.1548137553303002,1.151380034673529
-1.1538325011405723,1.161982551430537
-1.1469699728633544,1.178047625705181
-1.1418447885394194,1.1783262389187312
-1.1386672753882168,1.1570295941147233
-1.1287733244455755,1.1398676829936136
-1.1178624404186837,1.0874032731056744
-1.1168858054222304,1.0873881004430879
-1.1154513683909606,1.0747503522867279
-1.1129420610305758,1.0499755479061943
-1.1100225465607267,1.0277255885500725
-1.1038339121640306,0.9986870268435364
-1.099969766928611,0.9492117660021244
-1.0914858509969152,0.8747345352468564
-1.0893098676901696,0.857150895544575
-1.0856059940626839,0.8148489897586694
-1.0807582843714973,0.7458147176224482
-1.068881719409991,0.6121701405512713
-1.0565718804349424,0.46419704745690593
-1.0426049583635708,0.23718212391629206
-1.039747993673265,0.20922267044844833
-1.0382939092066625,0.17890834087041693
-1.0349804716798383,0.1344588819330782
-1.0316063023054358,0.07221911674048248
-1.0280505545876661,0.012108135488392598
-1.0210507631226908,-0.07992484031704726
-1.0170690561802413,-0.16411044916485545
-0.9917429853901112,-0.542360987635183
-0.9845964999174637,-0.6639615705800909
-0.9821645819942741,-0.7029451725704973
-0.9686939826505734,-0.9047774613459056
-0.9654761415772661,-0.9507339805830768
-0.9551284221567613,-1.0752357553967276
-0.9488924501784215,-1.1605103472646625
-0.9461017622155006,-1.1980804656095319
-0.9313620516832728,-1.3421060632459565
-0.9217219806214558,-1.4315952893284005
-0.9189671206551289,-1.4534554612501869
-0.9100388073859964,-1.513115025126701
-0.9097093458943597,-1.5285514497552464
-0.9071611332313352,-1.540395061715265
-0.9061316541125262,-1.534261685608481
-0.9002906399002599,-1.5688453990796543
-0.8947142414397748,-1.6015183322651962
-0.8892731938742626,-1.6206986371118346
-0.8745765403236438,-1.6642080909067491
-0.8390883340436925,-1.5757164655835918
-0.8380190400038945,-1.5804927110921811
-0.8309537731987988,-1.5283346943336642
-0.8307621990789382,-1.5234174624408552
-0.8218727849452634,-1.4602055369676152
-0.8203442448613778,-1.4533292124691235
-0.8148093767857558,-1.41108982237986
-0.8145669882822544,-1.4075530690294118
-0.810142249639537,-1.3646619570925693
-0.8098967306099576,-1.3713689753491272
-0.8079242849051065,-1.3533645386427715
-0.8019277157755442,-1.2901161524703892
-0.798978969659812,-1.2593978958220986
-0.797476260760356,-1.2503268352785177
-0.7876963915011626,-1.1341545277597245
-0.7870879193583962,-1.1378014331238564
-0.7596722866340069,-0.7788690986142
-0.7417798097885546,-0.5502011326022844
-0.740199925720725,-0.5425515770456873
-0.7320055541464869,-0.41866100035233583
-0.7190525967997328,-0.23944279921425787
-0.7026691230062387,-0.05129471097829857
-0.6991003840407575,0.020613351895269992
-0.6972802037584769,0.03255361630601615
-0.6854011855477316,0.18685647769582736
-0.6798729110539323,0.2406446629835262
-0.6688870672073204,0.35300414546871633
-0.6612894570025043,0.4236958103646308
-0.6503919152619009,0.5229884632120848
-0.6426399292526304,0.5763333581038477
-0.6424208566941498,0.5808026332625702
-0.6416178166675985,0.5717886932903746
-0.6364400965041694,0.6022214698279247
-0.6276071396748835,0.6486055368050455
-0.6248213542764369,0.655332660438617
-0.6157620705717939,0.7134938457343697
-0.6109678718484788,0.7429771321863955
-0.6075293482423674,0.716502875639839
-0.6068112239941081,0.7189837592002349
-0.6024982464555331,0.7290823636423649
-0.593215752861791,0.7303344010507508
-0.5924236437307249,0.7340854481478779
-0.5922468666906724,0.7366384291676301
-0.5906919388799485,0.7328824168803556
-0.5873347808056737,0.7239191883855249
-0.577530802310418,0.7160902370343678
-0.5769845800195239,0.6978934954814318
-0.5761046184471859,0.7009831147699643
-0.5731802133306005,0.6869588417582878
-0.5713010885668135,0.6930856472245479
-0.5371992627214857,0.4869641368055479
-0.5309662100436965,0.41992239196255365
-0.5247015305439491,0.3750754128901755
-0.5242999648410285,0.37387084947774646
-0.5218167800615534,0.34163858923790524
-0.5167001460604812,0.30140328415651657
-0.5141746850212625,0.2759461207195536
-0.5101140874512922,0.22946457229599151
-0.5098599898007867,0.22451388226899738
-0.5082206737485131,0.20332611023714633
-0.4959992933710966,0.07175901653449483
-0.48208092774615396,-0.10450447115617366
-0.4660874514674971,-0.29303707576162535
-0.46328047719133103,-0.3404661364807005
-0.46297177800400835,-0.3180055496295205
-0.459492139056052,-0.38050832181004124
-0.45914835314696845,-0.39791321422226394
-0.4498830611735247,-0.510449288245842
-0.44375648766994,-0.6018615033844108
-0.4394270485768068,-0.6467345994407838
-0.41549953862295697,-0.9390936159011535
-0.41393566093363443,-0.9641697350580718
-0.4096567963079236,-1.016329947459537
-0.409318537868705,-1.012974049322045
-0.40310883033880707,-1.0795229157308224
-0.4020713368691662,-1.1025136849253798
-0.3860265352613128,-1.2764189117122098
-0.38081073052623804,-1.3291109087707484
-0.37894424470207877,-1.3318797881119626
-0.3675127705498178,-1.4487658724823462
-0.36455546484948,-1.479327868124778
-0.3530170847673526,-1.5669735560612208
-0.3451915928043974,-1.6175109339019729
-0.3374477829745972,-1.6647194448803393
-0.3367397328310209,-1.6655201447105512
-0.3248385180846194,-1.7236992040946824
-0.3233770172154915,-1.738448161434139
-0.3217068422814786,-1.7270501880681601
-0.31492405804687396,-1.7792108928814172
-0.31418919740156026,-1.7841704622966956
-0.30788951463794145,-1.7998022877520696
-0.30484980612739676,-1.8010110592104043
-0.3043653353585194,-1.8012740088940082
-0.3024600322151292,-1.8146580646260768
-0.29626580126735647,-1.8300179665359166
-0.2949212662257086,-1.8383618273637077
-0.2932943645106678,-1.8375537843227385
-0.2841816773368193,-1.8464751443952778
-0.28079214986588585,-1.8469818124951012
-0.26859361441157414,-1.851783760633837
-0.2654134005154587,-1.8492220592486972
-0.24374763196315374,-1.819485245600206
-0.23924050657078944,-1.8166403972283667
-0.23735605684546401,-1.811809944907031
-0.22797395657555253,-1.7881470566851736
-0.20164815157080707,-1.735240818177837
-0.19818641489605104,-1.7282169402624383
-0.19403114751752337,-1.718720902613411
-0.18444878260834496,-1.7208317052130981
-0.18399902576284743,-1.7022558529052574
-0.17843070862187105,-1.7147487311757013
-0.17496673523590278,-1.7041219624369612
-0.1670925364873499,-1.6816173239457606
-0.15668519335302955,-1.678884413693508
-0.15221073987362166,-1.682216313884342
-0.14953434908269836,-1.6936460598588017
-0.1417313245381977,-1.6928628456838646
-0.13871781871278088,-1.6912774730610227
-0.131149298448058,-1.7099547835567241
-0.12488540253381775,-1.7053448167548642
-0.11846183192168835,-1.7274824660491672
-0.10616124115285919,-1.7529263557633457
-0.1049894834103462,-1.7755958692377902
-0.10427733384920623,-1.7754527979363584
-0.10205107523193124,-1.7831068985301493
-0.09844631400533377,-1.7976545714092234
-0.09395109512181454,-1.8313027321967779
-0.08800305269524245,-1.8473465178388224
-0.08735323328791367,-1.8436334829012786
-0.08699840944778314,-1.8432574731781994
-0.06872176287738085,-1.9578445328736749
-0.04444342042103866,-2.153908417327338
-0.023827123507951686,-2.337790772071428
-0.010092950581991111,-2.456420135424075
0.014806418572697044,-2.7276904394687573
0.015198428941747721,-2.749726389844761
0.015298500266495374,-2.7347452658655182
0.019743079794074525,-2.7923865887362895
0.024741226656693094,-2.8393972472069566
0.027038534015007887,-2.8694518800482927
0.028931677911617992,-2.882974814534225
0.03405270195241572,-2.921192512428183
0.038167012709944714,-2.9683889568243464
0.07380671688294971,-3.2685935379058995
0.08825494106755549,-3.3380863846024433
0.09142147161553726,-3.3482007498853936
0.09395612196480974,-3.3604703888655925
0.13369719802551927,-3.3901583945024165
0.13551938194022917,-3.4030304816091403
0.16369890938832476,-3.2609339389687984
0.1718568652368444,-3.1839630957735627
0.17879115819022573,-3.1098055235605204
0.18101295388933814,-3.0755688474205307
0.18832153326962686,-2.9974234804485684
0.19310616572581818,-2.951125071974966
0.20099230580667626,-2.831811007537788
0.20638880851525254,-2.7578300037700934
0.20920843574804238,-2.690015392293166
0.21191590989276232,-2.6500258888060366
0.22892796157460982,-2.3502499609350265
0.24804944983526855,-1.984752557475388
0.26056366498855343,-1.7118287155477074
0.2661673383162051,-1.5855591731440688
0.2667671945613872,-1.5578198043734681
0.2671505541386838,-1.5417585639879006
0.2692202723306769,-1.5031316067429943
0.2735370548812712,-1.3852494817772487
0.27525961375725894,-1.3686029385412477
0.27762134388756143,-1.3110139432787398
0.2785915302336597,-1.3031459535255465
0.3058448189656664,-0.6493238433227332
0.3188192001988579,-0.33550874970887756
0.3214122578745533,-0.2679239405148423
0.3251851650738651,-0.2056121874818093
0.3291725819869855,-0.10979251738904389
0.3298512198191603,-0.08458593172790072
0.3308190821866397,-0.068745851698031
0.3512040801915979,0.36754548150062116
0.35147096891831087,0.3557489269370199
0.35615738099565686,0.4633370259067182
0.3606323457052216,0.5453678589171391
0.36306090041605366,0.5886112600546228
0.37055693566590886,0.7272808788467725
0.3903053660058262,1.0270679789657853
0.40745349535276887,1.2296250902175816
0.4111022621670597,1.2484132547337385
0.41593326672218023,1.2857267629443885
0.41902533356873795,1.307414275715889
0.4203113324530001,1.3012411487710787
0.43203880980187526,1.363239177472185
0.4324935602093003,1.3537263565517508
0.4416033188530917,1.3774843873122833
0.44262047248013436,1.3644217268052832
0.46775066133300225,1.3029466818095858
0.4682976782343635,1.3105881818788145
0.4841141758870364,1.1491714489427818
0.4947105585568816,1.0219871852565383
0.4954146668486885,0.9988949603365777
0.49550335952147506,1.0228010091288813
0.4975123964125405,0.9890938987740128
0.497908527412136,0.9751194365546327
0.49936859322949445,0.9685249848919129
0.5058316747068838,0.8556833551830806
0.5099380394306552,0.8011889856713252
0.5107642612428513,0.7730354522664777
0.5166111460317877,0.6799457397106439
0.5189913433631963,0.6257823911454562
0.5218070746911954,0.5665510800754948
0.525560531150953,0.4995298049620877
0.5285793924169448,0.4247683646708952
0.5351625742506281,0.2995068436997729
0.5486962355522245,-0.0054171852351646305
0.5500213644714069,-0.053542733066385954
0.5507961500389236,-0.07163568994403757
0.5573209228324547,-0.21711935516627465
0.5660037401876554,-0.45390979168877943
0.5669852901275427,-0.4920129380681306
0.5685409653434546,-0.5283279624187969
0.5727629524747426,-0.6265397357085891
0.5744158390156429,-0.6885249517674789
0.5826488297615002,-0.880441155573238
0.584567449319902,-0.9475084152588201
0.5942065932145404,-1.198964515785466
0.595774065153865,-1.2473994175758771
0.6088476746782225,-1.5889062683236135
0.615551727045692,-1.7651563631485991
0.6226368437498757,-1.9474274229111337
0.6255948137173455,-2.0216247198472224
0.628533061303441,-2.0963804795070278
0.6445090074267519,-2.4655794615584146
0.6477527712643818,-2.5539463498394848
0.6576343151866357,-2.7536988486818803
0.6613798991698685,-2.8254096467560816
0.6778650613613704,-3.1044750167164246
0.6781374848413639,-3.105152370606345
0.6813950417522459,-3.15214363971082
0.6859155078338581,-3.217563100941558
0.6963968107705054,-3.333360616673386
0.6965491803414872,-3.3455106021882646
0.696553806317854,-3.3451974557058066
0.7036916370085744,-3.409467375199157
0.7172772061587325,-3.466619473475654
0.7320819517513097,-3.4803700513029963
0.7320831425018306,-3.4897512175274437
0.7390136070207527,-3.4553517973813506
0.7434279906014694,-3.43196718615779
0.751665037912236,-3.3761166637235744
0.7565409307666533,-3.317527275881229
0.7829986993409221,-2.911628149784356
0.7870611835285808,-2.819220464932039
0.7979658880024694,-2.574226926662677
0.8015115751923219,-2.4763600336548315
0.8029190238380477,-2.4326207888790687
0.8043619250297258,-2.408762667866537
0.8058552187208168,-2.364882196005906
0.8076788152339183,-2.299606913031108
0.8230941821135147,-1.8240839407692382
0.8251509272089024,-1.7737553929230765
0.8434272864813552,-1.1204675937412816
0.8439340696696185,-1.0951327743779962
0.8440056548059367,-1.090935677630317
0.8510222067343092,-0.8113905294383711
0.8820348449028046,0.49829770982501104
0.8845320480534333,0.602446995048765
0.8876193196053714,0.7338649991912154
0.8904739231503971,0.8730544622300749
0.8919800727786322,0.9365737516313307
0.9022138660974308,1.4094246738325735
0.9031799980452653,1.4370330588739704
0.9059909146233327,1.568095618642266
0.9091228241098372,1.708998080353533
0.9093110593935414,1.7327600848529987
0.9146734824145897,1.9611369152961926
0.9169549598167119,2.06381300214264
0.9171502222670584,2.072093797092617
0.9335703404655211,2.798090633903918
0.9387379095887733,3.017169299285884
0.942931727073328,3.208511761752234
0.9450609476576806,3.3023682556288674
0.9509064518421857,3.540885111618407
0.9663097811791808,4.145540704936279
0.9758043822742173,4.501832197513824
0.9773084933047747,4.565105163614207
0.9966415876935901,5.196997531411493
1.0011139339019,5.343607431562602
1.0039234395630245,5.432892487116501
1.0059711079933749,5.461388559254842
1.0082636040042976,5.546132210194711
1.014837909251538,5.718108425909351
1.0235705633520267,5.887988720157225
1.0265365964665332,5.970102341025236
1.0296672675910097,6.046254371308036
1.038011473057857,6.178445464292537
1.0443191382989765,6.265856260426213
1.0594993641212547,6.43528276926655
1.0600680673292668,6.449104227876439
1.062658926227634,6.461799501709228
1.084450122367457,6.502491766945059
1.0898473083382596,6.48586062356377
1.0981491671057908,6.436510667265402
1.0982336529622643,6.448040416470071
1.098793957514422,6.4344040688916175
1.1062747095554917,6.379339797102142
1.1115773465071248,6.305631769808725
1.1174344806275647,6.232068629377187
1.1253374619767103,6.115006047917026
1.1329852149763964,5.955646148771961
1.1386710992987634,5.862301933860935
1.1502941916391674,5.5952403206085615
1.1662714438367159,5.160296299595051
1.1770122509389171,4.840631954364725
1.1853202476899654,4.574271581205376
1.1860143847276614,4.556037689116811
1.190299156203391,4.4083731090792915
1.20410461366982,3.932384610599261
1.2083709980885562,3.7894766213507842
1.218266360051219,3.4265052085918994
1.2486145298176856,2.327518623837972
1.2606380002670186,1.9066700314147598
1.2710794504747591,1.5341566953977677
1.2871550817652073,1.0030332848023236
1.2916040764403132,0.8528872511480822
1.3076208180377078,0.37606677208190414
1.3088410843628395,0.34679870580836925
1.308928449705836,0.33734819665151966
1.3137448477391054,0.19502035912009197
1.3149209612491202,0.16116896924772564
1.3256065161543544,-0.12907215845798106
1.3271268554865694,-0.14501340063405577
1.330249070933517,-0.22820805858386706
1.3316620152577432,-0.24830003826539693
1.3435195997480465,-0.5135412282986394
1.3617551575684637,-0.8585875416690527
1.3639049866627646,-0.8529789675690416
1.3644325955352414,-0.8776030069555042
1.3659251696178902,-0.9140566316859086
1.3705154664477437,-0.9512938768018853
1.374381546525555,-1.0008257754490753
1.383506226659864,-1.1162165558502064
1.4009778904989911,-1.2418834105353629
