n_harmonics,base_freq,magnitudes,instruments
8,3.505242526562327,"[ 0.01067863  0.55341694  0.72752101 -0.65747042  0.41686905 -0.24132163
 -0.25327396 -1.6341984 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.9710182865927448,2.995310552463479
-1.9583157897156918,2.893281904512275
-1.951063945828749,2.774614196537015
-1.9497971699120105,2.751210008847977
-1.9462670917112102,2.690901158140412
-1.9365440560317606,2.5108846407588548
-1.9347038740458382,2.5040589910003845
-1.9239669489866165,2.2517868040820828
-1.9160251029383308,2.064639491558051
-1.9135723635419923,2.0141021926891707
-1.9129039054421375,2.0008122375969886
-1.8790622794479896,1.2891968688147746
-1.8756194912776678,1.2656116748616177
-1.8709960652375672,1.176729552042846
-1.8676469340983959,1.1283837494249482
-1.8635356488794843,1.0512896338991118
-1.8603962090054273,1.0268068105858932
-1.8590393266858536,1.0101212844434186
-1.8575443433742205,0.9584608788820931
-1.8447864961295535,0.8781467952092029
-1.8438617018545997,0.8606026060010813
-1.8389013809581098,0.8253296906501437
-1.831882195557505,0.8117267342317034
-1.8283241864184652,0.7776488827524399
-1.8271154202745805,0.7656120124688099
-1.8175588487666048,0.6982750820870081
-1.8058835771441184,0.5542366514699302
-1.8043963527424152,0.5740214901101386
-1.800252599764491,0.55085046302601
-1.800162475611721,0.5282944679336778
-1.7844606973467547,0.2937365147392381
-1.7804597612451096,0.19976557333713751
-1.7790889611884624,0.15774478012661652
-1.7790579361910959,0.20406631491520671
-1.7758796936465902,0.10506980755220693
-1.7696230322308735,-0.045973612032666186
-1.7694080453035057,-0.057060043464927754
-1.7663401728055848,-0.14351683542251198
-1.7642930328899766,-0.19559444597703954
-1.763007172817375,-0.23591216687544486
-1.7596234017856867,-0.34239291274647776
-1.7433047816017044,-0.965004402790808
-1.7387867308853413,-1.173001997291525
-1.733345224993543,-1.361844169615242
-1.7265146197076542,-1.7043520785048158
-1.7005282983646728,-2.8860296947680855
-1.7004650648409496,-2.915304210910631
-1.6990684043461708,-2.9523024729884577
-1.698321911932921,-2.959725425534932
-1.6953504595016702,-3.134227790696023
-1.6932470787333145,-3.1745750755724607
-1.6860564841084513,-3.4472242770179355
-1.6799393638062574,-3.6469889508867586
-1.6785488816341014,-3.6468315675560365
-1.6773993413410224,-3.6682685247829694
-1.6736111653750054,-3.772066208010082
-1.672038494492534,-3.8470498041839254
-1.6694373969418426,-3.8663128397464472
-1.6655921986379154,-3.9291530342115917
-1.6523636160388586,-3.9198958819244685
-1.6455955079968299,-3.8676520956343374
-1.6448180716566252,-3.8143994929700047
-1.6378098638471246,-3.6395161981517252
-1.6196282018143826,-2.970730497446281
-1.6083741980465476,-2.307441211696581
-1.6026234449876373,-1.9121910685155852
-1.5933593286648353,-1.3164384516077785
-1.589457639343339,-1.0233447585531374
-1.582290339272317,-0.45414161863194896
-1.5766486723358126,-0.05261783422689926
-1.5638399305861592,0.8548479642689999
-1.557005726438663,1.2721328187340566
-1.5521801145820893,1.5654021749861364
-1.549519155790146,1.7211476746599148
-1.5477318040616017,1.8025680866567064
-1.539851953734782,2.17943134332085
-1.5378833114234924,2.235307217667154
-1.5345853622593433,2.367844368003671
-1.5321784050158203,2.433398308175072
-1.5217944054879973,2.638896877020336
-1.517983764653826,2.662066540633246
-1.5132461571518885,2.680395767486665
-1.5119549406916355,2.6606122133082786
-1.5078116483765764,2.678951001347837
-1.4903172274576162,2.1883622420143802
-1.4808649835546641,1.770841892231484
-1.476279523264301,1.504645893565104
-1.4697995041205232,1.1546731077921042
-1.459638151086056,0.5008915838930373
-1.4516319306033114,-0.03195087949335779
-1.4500054351470246,-0.15735199858144835
-1.4409880402861406,-0.7780985480561476
-1.4399608899074534,-0.8532448572762472
-1.4340053346110289,-1.2285497134572352
-1.4250944459480899,-1.7650002586320872
-1.4244233787032436,-1.8369645167119502
-1.4236357103903992,-1.8863311090914903
-1.4211589193609435,-2.02253411065306
-1.419144125343765,-2.119624842642512
-1.417225394362458,-2.2048159369545393
-1.4108139244499456,-2.5367626325080863
-1.4048865826412065,-2.7223072464435685
-1.4047352698382478,-2.7971097348525595
-1.391461215397443,-3.1725252372788897
-1.3764169015981653,-3.3231264818504354
-1.3751137138856329,-3.3007421199940405
-1.3553912602475355,-3.1456572902821778
-1.3453936971404987,-2.9573745368468396
-1.3284381944651582,-2.45774568131069
-1.3168877015638087,-2.110564369983222
-1.3008105498212412,-1.6621795391606382
-1.2961457789975872,-1.60361529666949
-1.28705868675968,-1.4230808366488024
-1.282601551035372,-1.3772339237131581
-1.2824747653396666,-1.4161054668536093
-1.282130035046352,-1.3917024228956463
-1.2794168662495187,-1.3722779559487717
-1.2750487182005592,-1.2951726481021115
-1.260781696389938,-1.352527286374643
-1.2523890716780333,-1.410507269696788
-1.248928559910756,-1.4308557190956908
-1.2442178548477245,-1.5028010662903906
-1.2409877806097696,-1.5236985846843798
-1.228338493426912,-1.7245044430174947
-1.2258864128994968,-1.740369904413746
-1.2243672354184745,-1.7446199525490516
-1.2192118422914044,-1.8242293601198718
-1.2136916673224762,-1.9166454045438615
-1.2118581757093536,-1.948580431308299
-1.2028383083421406,-2.009442019698665
-1.2012503584182537,-1.9957297476772224
-1.1997860493384545,-2.0315306440302443
-1.1962928020725774,-2.041027661514655
-1.1844925416847214,-2.0229012914739184
-1.1812229556576412,-1.9520915819173932
-1.1746378227366179,-1.8865081552029923
-1.171823355060557,-1.841015803640714
-1.1510861693604915,-1.2621461541451882
-1.1382263994559279,-0.8020697781789197
-1.1142386477353678,0.19110060655824498
-1.107633745782381,0.49465654240485396
-1.1056901663146441,0.5913520744926445
-1.100547727493219,0.7965340755182025
-1.0999787063140083,0.7999304794242185
-1.0946105565800175,1.0070941820662265
-1.0895455397193614,1.1433169969187387
-1.0862202826214953,1.229234754919167
-1.084399486553396,1.3044786467183982
-1.0839224336074489,1.299055307964275
-1.0822616986312101,1.340974457372713
-1.0664552504734162,1.5644227663547494
-1.066419954811505,1.558618883090981
-1.0658811543118132,1.5593631560898782
-1.064704827197932,1.5827730457278493
-1.0520840754206728,1.5683661322536921
-1.028848891165532,1.1311594951154025
-1.026609662054384,1.0605035455481573
-1.02068633236725,0.8984766812843573
-1.0019893140695624,0.296869740255304
-0.9999406437330576,0.21132315957266748
-0.9863262965790396,-0.21274149471995432
-0.9596006442978045,-0.5469926556098222
-0.924910791884614,0.16037818733061063
-0.9242927979829854,0.18224939555843206
-0.9123562905351861,0.7479979810480597
-0.9095874734691938,0.8618709846739864
-0.8997485966919241,1.3978685794978822
-0.8906959888996431,1.8738227399318463
-0.8822494574185837,2.308977665103955
-0.8796472527708805,2.4542271264777558
-0.8737417808056085,2.709316607747247
-0.8704585516617245,2.8476145593113786
-0.8627088465713557,3.170504549102533
-0.8564676688474817,3.3505073282755586
-0.8563693953367402,3.3141162253820307
-0.851978207204974,3.420966311350931
-0.8517570166800668,3.442503684287084
-0.8473680091838691,3.506682831876104
-0.8436853849035146,3.5528536432135374
-0.818624735747739,3.1872965140807077
-0.8158497635910669,3.093082621319521
-0.8130930608048845,2.9937117125583197
-0.8107500126059577,2.8774275701436456
-0.8096108369367347,2.799856595557094
-0.8078650378311671,2.7374312105005116
-0.7837924857666234,1.1254994934590374
-0.7796911422287223,0.8296205682196075
-0.7790296751657966,0.7335152180052928
-0.7683677348054001,-0.10883053177753728
-0.751121209471977,-1.4933330432656684
-0.7471812443161392,-1.796488437233016
-0.7456859767465147,-1.917885902337674
-0.7382965781600799,-2.4335490286930663
-0.7305821583328465,-2.868308282164472
-0.7262942587146495,-3.1235474904274163
-0.7205629810245613,-3.4077911555914113
-0.7200217775830557,-3.3916612229949044
-0.6983439807691423,-3.824444378422954
-0.697919324480353,-3.8384310142200353
-0.6973348767566314,-3.8376017247519334
-0.692196478645279,-3.7804433753748827
-0.6899582351503915,-3.7976996926001707
-0.685645802837362,-3.7401627020062573
-0.6817665799052977,-3.6396582203954937
-0.6709452921229744,-3.25729249362593
-0.6614624004031366,-2.7842080958084017
-0.6530955592251271,-2.3396175352592365
-0.6495004194908036,-2.0944689710068767
-0.6489975809438717,-2.0880141672946495
-0.6432954185210011,-1.67977613115494
-0.6426636839925552,-1.639894137455866
-0.6387553118763227,-1.437296467611151
-0.6354965682585809,-1.2005984167842534
-0.622395467111982,-0.29628149180118724
-0.621675883698988,-0.2695312519938858
-0.6098838454795796,0.46923185894279773
-0.6083115624575033,0.5690842040231339
-0.6062903962493174,0.6872765170628735
-0.5978965728057553,1.0978576231158645
-0.5939087013677908,1.3015706270084872
-0.5862797418517465,1.6017210623542422
-0.5847920322952835,1.6377851319507726
-0.581945942359805,1.7109280983674215
-0.5678707218082888,1.9886534966396905
-0.5676369094241651,2.013918721755209
-0.5602611007888001,2.0270620800252646
-0.5485712466541521,1.9950193127084235
-0.5407272125481821,1.8853810082097917
-0.5373820249576253,1.7979837385116932
-0.5369978374030846,1.8135603912338956
-0.5311908153815361,1.6690760947488799
-0.5289171926688851,1.6123227514751493
-0.5264500563796455,1.543827375953302
-0.524372666725494,1.5042682570818342
-0.5228296535139609,1.4418843063798357
-0.5214098350765415,1.4159291933221243
-0.5192240870603353,1.3471291285724925
-0.5082323818639103,0.9505097605946784
-0.5006242937029164,0.719981058083136
-0.4958745514727969,0.5413017767798982
-0.4955763168726879,0.5132129723536167
-0.4953944662277747,0.5436804323432203
-0.4939584558362191,0.4710627407584318
-0.48200564379675104,0.1335044758408262
-0.48182725305717344,0.1033355867180132
-0.46424383587467943,-0.31423566504694195
-0.45773423837011773,-0.4376737409827977
-0.4565221219876281,-0.4753437917504548
-0.45542457762817046,-0.49556833424828717
-0.44914156132373106,-0.5207182318777852
-0.4340317503777178,-0.6237064634551812
-0.4322239299027437,-0.6342581549411829
-0.42844349278374727,-0.6575400500835747
-0.4284037629213495,-0.6442910928886088
-0.4227941553883179,-0.6116981384134146
-0.4193232154580002,-0.6191982934423398
-0.41376383269516825,-0.5283562635220389
-0.4083773120659062,-0.49687607983718224
-0.39706960670294134,-0.33405775463755616
-0.3877348263490492,-0.16525233616332405
-0.38731067215201254,-0.14725541412702348
-0.38612018424607,-0.1258442781880188
-0.3805366792692624,-0.035331064631341384
-0.37396330179639037,0.10756847801819687
-0.3721746607859018,0.14759349727211593
-0.3705221014324733,0.1443344890840017
-0.3697814072236407,0.15936099347928065
-0.36923315337941354,0.19709560897805414
-0.3685761984935656,0.21233923721007494
-0.36688994877635883,0.22799855424487922
-0.3604338012430288,0.37132402856746005
-0.3503670571318973,0.5982464878330541
-0.3485618923154403,0.6029899541168088
-0.306319623907676,1.4295129378544646
-0.3046656547533111,1.4836939670577287
-0.2924295430816941,1.699629029959372
-0.2868456900995562,1.8234364913857875
-0.28469854153414387,1.8306051387911382
-0.2813019737164839,1.9022166016591842
-0.2745030396962047,2.0581090313291153
-0.26817482898450606,2.1727111408039987
-0.2670403139309321,2.2001934746952982
-0.2651979842122514,2.235864069150704
-0.26018600682646076,2.3054474088088064
-0.25931347816535766,2.336551756336533
-0.25147392587388495,2.4342313738651793
-0.2512955289471508,2.465563461157714
-0.25030166994159675,2.4765682521376093
-0.2381498362860044,2.6963104838808527
-0.2333450030973534,2.743527359355831
-0.2330623758194066,2.761067043517593
-0.23018871909583982,2.802052009266658
-0.2214984731275189,2.919211939665467
-0.2124847357423767,2.989924695321947
-0.21107780924008068,2.9880144647833067
-0.2081616242401032,3.012573575435056
-0.20319213041481277,3.041997493325017
-0.1998262309596477,3.044422619942397
-0.19544480515851514,3.0733394214719336
-0.19054439743688256,3.0489124462539356
-0.1864477128184876,3.0414393303221834
-0.18400804146466054,3.0212842342929864
-0.1749765943117607,2.9982973216570614
-0.1691106942523115,2.9025545720781762
-0.16432754430167495,2.8735941469457393
-0.16058735987143047,2.7941831552557534
-0.15945900058242035,2.7907108332252073
-0.15020956409781716,2.619800231874463
-0.1500997187067803,2.641838205456408
-0.13881564800739543,2.4033409357597257
-0.13866938808172335,2.4373362726043144
-0.13461029048175588,2.331970901714574
-0.13343337624640528,2.2662901666258772
-0.1314885065250011,2.241454780194364
-0.12639029828505466,2.165600536327538
-0.1248726018833195,2.113178043284717
-0.11977843114071218,1.9859202443282455
-0.113449180064082,1.8726605253912179
-0.11186268005591238,1.799171028819873
-0.11140079020905347,1.8256567602112481
-0.11103168249849471,1.776026748286028
-0.10339488990191192,1.6181746432840147
-0.10262560201143867,1.6124129654715817
-0.10041091747993969,1.5726880099276943
-0.09332075066252976,1.4394216020661679
-0.09021443729360801,1.3770860576122244
-0.08582475922791666,1.2928058688314243
-0.08330990104160918,1.2523686712413729
-0.07625372167456712,1.145212565002515
-0.07376814977140977,1.140392586416778
-0.047883003723061535,0.8737153623622075
-0.04551462290664254,0.8139971583381771
-0.043444860657160245,0.8189982591605707
-0.042394344473861256,0.815362901612372
-0.03960146176518897,0.7871451765116212
-0.025297126367321177,0.7289081258761599
-0.019039637298297496,0.6202734123711994
-0.013323268548465883,0.5689659522069163
-0.009581189437461113,0.5968038334943678
-0.00551384553212575,0.5043828604368561
-0.004452319714194353,0.4839272821580218
-4.883185298787396e-06,0.42733938049323483
0.003367435229324922,0.3770673512133184
0.008398275838652047,0.25419846070451546
0.021818660065874518,0.006537443168186847
0.04726900483754415,-0.8576455334699936
0.04790463934622036,-0.9034840572669879
0.05075389809572428,-1.025846052481135
0.05192806805651928,-1.0727807586298859
0.05445086903812113,-1.1614718765440797
0.061942669583776144,-1.4550336331660108
0.06251062341584923,-1.5208274616809763
0.06779108055325533,-1.7955426185608772
0.0834176388889083,-2.529209380923375
0.0852948243386531,-2.6097005108091937
0.09260020014833836,-2.9386460033911685
0.0931887196153216,-2.9391880438701707
0.09500084023332711,-3.0225036806588137
0.09830820843181964,-3.130812079074922
0.10556865259125559,-3.397838733686598
0.1109339427795959,-3.6145850195006255
0.1181320748522916,-3.7850234119768977
0.11953592081178943,-3.795288035967068
0.1334496441454256,-3.9396126186874874
0.14718914589332055,-3.8366023856332094
0.1504331204360705,-3.76496826310746
0.16290461351879904,-3.404271921155467
0.17426987823278406,-2.871956744940159
0.1771769439738602,-2.7229589615162486
0.18154782361791044,-2.449018003938532
0.18414501347702483,-2.305302049913457
0.19091916404340203,-1.8739976383968797
0.19210020970128916,-1.7850790547844446
0.1930467763435315,-1.7094848451348756
0.19659549215233074,-1.450939686749386
0.19937432440701297,-1.2790692709448366
0.20226247843400147,-1.0648046584142241
0.20704151844858476,-0.7140707282499629
0.22252098840402823,0.42481021551263315
0.22401745231685233,0.5333466801334149
0.23676348044569995,1.3682812855814048
0.2438335581410218,1.7807032059774164
0.2556598327976016,2.279579179568723
0.2560169965056813,2.3169194240587507
0.271549079492436,2.648918761127356
0.27231568581984034,2.6512026777544486
0.2805522946752177,2.6797597835581626
0.28219861813181346,2.6940131941758056
0.2926850964974852,2.5099582705647467
0.2928700066007721,2.4866026077469154
0.2975343981177714,2.363766940385711
0.2993807871141154,2.2926648526138576
0.308435669894628,1.9177369437835126
0.30986749872251096,1.8874676764238045
0.31406255684281525,1.6493655316049858
0.3372491212673623,0.19946974415369492
0.34545895545243654,-0.3377702672124306
0.350455924610813,-0.6958103018814817
0.3536814106892141,-0.9225011742351275
0.36023537257174265,-1.3442168349172707
0.3712936883305398,-1.9861857863695958
0.37475956089709106,-2.16685024993461
0.3766927602695418,-2.2917063667944686
0.37733233075884076,-2.302499645394089
0.396435879667723,-3.0542831242693493
0.3980327049241579,-3.074341668954036
0.4097075160506294,-3.3227857613725478
0.4141750449879775,-3.2971898076177086
0.4197288556015679,-3.3330279850037363
0.4258491473281527,-3.284799675255198
0.42887896490569766,-3.269413842986675
0.4302672155079641,-3.234221094676893
0.43078570486359524,-3.2469949158930156
0.45506868927749977,-2.698126495475796
0.45807764833671705,-2.6482109550317188
0.4671772062891053,-2.336875358520107
0.4673948256107856,-2.333369458370517
0.4710062065634686,-2.199757520923505
0.4747873690433484,-2.0948462090376294
0.4803795605428802,-1.9471845310971416
0.48624137567606507,-1.780595423913272
0.49682110938810675,-1.6079988701548926
0.4985733340216463,-1.5237338305678692
0.4990387375217322,-1.550985740547923
0.5014488696709534,-1.4885242086904416
0.5018065186407767,-1.4976256769448815
0.5025638917288475,-1.47063158319084
0.5109284666421599,-1.3840779824278209
0.5136960997623912,-1.3503954383821621
0.5186874724321218,-1.3018875349993022
0.5189402470085751,-1.3256676921766564
0.524747089813522,-1.319969291131806
0.528548878875295,-1.316693987191318
0.5322714101339101,-1.3453371275319872
0.5413353863733468,-1.3923329879542317
0.5612251857126758,-1.6959346102223
0.5615556133867958,-1.6788868374383799
0.5660299020390172,-1.7535046680425679
0.5697161984966179,-1.8185018694331072
0.5756563742338496,-1.8709202297690093
0.5807092036805357,-1.9317590688588817
0.5852651303685472,-1.963474889820491
0.61123538721138,-1.9962102073756505
0.6147372508625155,-1.9127630307927646
0.6268440510416564,-1.699445014565259
0.6311697652285728,-1.6034543153078118
0.6324785110706852,-1.5471590180034562
0.6360135669401705,-1.4752546698787985
0.6397568297000324,-1.322210136402231
0.6455498087668374,-1.1327892898313245
0.6659926199620165,-0.30204133209116013
0.6781084605507148,0.22323740698098407
0.6793790103585509,0.27565558787153527
0.6844587151299821,0.47614491520467633
0.694317984748829,0.8671085982284452
0.7013751893585791,1.0891396504225457
0.7050351391547363,1.1664056448741489
0.705280033854172,1.1721467154530956
0.7132166365492516,1.4010323456523468
0.7228683067224693,1.55135037731672
0.7245287470626627,1.5920622260975208
0.7255160907286475,1.5747463646960942
0.7288720101843618,1.5815092228276275
0.7340068905958992,1.6082539676148804
0.7367105541591679,1.5735050549294274
0.7500903388718356,1.423157690419744
0.7513805820466848,1.4110745479269775
0.7533351581553251,1.38811292890839
0.7553355147832805,1.3434601819075016
0.7607746130768582,1.2044650961032637
0.7686332916733853,0.9965477368748684
0.778583300380363,0.686936466976973
0.7951459857927121,0.14742027541555536
0.8070113191501256,-0.21547879784153318
0.8126231772725099,-0.29297604983927017
0.8168919913967976,-0.40502905576245757
0.8184944641103185,-0.4419338216365897
0.8321115206651912,-0.5841845407600075
0.8379308819102969,-0.5508499117098965
0.857037933761776,-0.21767719216636225
0.8698890432302813,0.24856127196887123
0.879749943223862,0.6924858589413377
0.8825809944195626,0.8197306576794039
0.8862887059071278,1.0473284958041718
0.900729974282731,1.8316268987176465
0.9081593091594593,2.175431673541325
0.9130218131269481,2.4583580963051013
0.9177598284061914,2.675698830093815
0.9219479838216991,2.85831458115129
0.9220503465485521,2.830777215568624
0.9233038335064858,2.9127635747578893
0.9340120465311221,3.2367524373405163
0.9513266205251769,3.5813166408342885
0.9517686028620247,3.574215730707123
0.9585039513700981,3.5230469280074623
0.9609980743658397,3.5003824943867734
0.9659961448666845,3.424222288988669
0.9949676857568042,2.1102668580966544
1.0066511781746375,1.2927035081143903
1.0171348702776184,0.46742310760486533
1.0187530482331617,0.34150162236857373
1.019188641419392,0.3079536813611463
1.0248464727890685,-0.15246915142939552
1.0353801648613778,-1.0233625412283043
1.037597926395378,-1.2127371440405226
1.0444064721267399,-1.7457401243286677
1.0469786091815152,-1.941732042201979
1.049941132175956,-2.1314870846420555
1.0514391941716061,-2.25313180571477
1.054667264519611,-2.4416647467438466
1.0648935045052443,-3.0503950242836932
1.0740837521215294,-3.482869938932092
1.0778731321157693,-3.5841964605138226
1.0841045955153392,-3.733123730512968
1.0842439495167042,-3.7119710728501656
1.08537632206541,-3.7764298291403526
1.0991756396282444,-3.8012641750765943
1.1014549982324935,-3.816013305214795
1.1021661853145508,-3.811805020068881
1.1022818189206882,-3.7817195633831
1.103619552976534,-3.7624135396289025
1.1135123061051484,-3.539465113148656
1.1208195444535862,-3.2742828919753686
1.133924294754868,-2.6286975766136296
1.1380715928582843,-2.380605955676823
1.1396634170145958,-2.33397379416376
1.1636380679998224,-0.7286883594016539
1.1646429991193603,-0.6734721893257756
1.1688048153038322,-0.3757974828551459
1.1746342492565578,-0.018094406472276003
1.1815113346311925,0.392798699177407
1.1938126774089328,1.0771900735638018
1.1967869674749467,1.2291582273459674
1.2081612153117112,1.6070224818773422
1.212433618777741,1.7385948614496873
1.2225431552583732,1.956172133849879
1.2290876359620881,2.0113062270078914
1.2401118436249776,2.0430474234475526
