n_harmonics,base_freq,magnitudes,instruments
8,4.299105528477698,"[ 0.04968131  1.00247906 -0.01117897  0.43646684  0.79372854 -0.55272547
  2.03747278 -0.33566801]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8070253681881703,-2.82534423448495
-1.8065676853814572,-2.8772378488297816
-1.8059784251773519,-2.942985578384837
-1.7896100402292454,-3.057414473957961
-1.787808885520058,-3.078492082312735
-1.7814513941048462,-3.1308441695091953
-1.779953379332041,-3.156543899228219
-1.7610872442754626,-3.357964808751041
-1.7535053669997887,-3.359956599475972
-1.7514650573641208,-3.3578205128530167
-1.7487165708573122,-3.4004431010671117
-1.7365420935182696,-3.321990826455846
-1.7327258751442556,-3.387811040394174
-1.727253919651935,-3.2525292374883796
-1.7232263118705684,-3.212213157093272
-1.7220882614953852,-3.216242532929188
-1.7179299307532092,-3.116523358214483
-1.7176153620607548,-3.1676632888943894
-1.7174306423040768,-3.142054721280235
-1.7162616819872054,-3.127041280992004
-1.7081089122546513,-2.902503884639407
-1.6951195628155173,-2.461634189224827
-1.685661405687812,-1.9958843564654611
-1.6792243658033406,-1.6973661205168882
-1.6778045737305667,-1.614411317950132
-1.6767517057985293,-1.5947063766161058
-1.674483658849919,-1.4488115979683946
-1.6658918138597947,-0.9888053749786938
-1.6501868942907143,-0.051329283896784636
-1.6315628549763446,0.7777217231054042
-1.6236994609996567,1.0178165110884172
-1.6191889247652949,1.1120354034994402
-1.6136520899056783,1.2513554210785875
-1.605710482890787,1.296823838512732
-1.604660678990239,1.2176212076127912
-1.6015248439333374,1.184821378069604
-1.6008966059844103,1.26676347145677
-1.5853196336088233,0.9035128029444082
-1.5630983749770189,0.15529196527338818
-1.560085275593969,0.0404560945533792
-1.552005886183229,-0.3844927913594149
-1.5473190880377012,-0.5317372679836906
-1.541605923558681,-0.7225996184790782
-1.5393100844427585,-0.8852015258557954
-1.5383482264501052,-0.9177791420987624
-1.5382554709129834,-0.9521881044873557
-1.5356365693577128,-1.0022778797385985
-1.5355063225849337,-1.0327133983139063
-1.532830447549213,-1.0933600984151661
-1.525956315629277,-1.3049942145137263
-1.5249955700527602,-1.327596386535708
-1.523657931753701,-1.34425902663115
-1.519505726075048,-1.4091335358873025
-1.4956899022072412,-1.4315187347103835
-1.4872152035377475,-1.337498080209964
-1.4751708928558345,-0.8862836394008143
-1.4717997338194642,-0.8208661284986516
-1.470991435518356,-0.797473483759221
-1.4643271225300625,-0.5307327159618237
-1.4517208958619607,-0.01583300978072902
-1.4508739399381363,0.004085349632967078
-1.4402942532902492,0.42185604542156574
-1.4352981071942976,0.6403845286940504
-1.4332287577912957,0.6426923179538649
-1.428528945765551,0.791212501551591
-1.4203523445598574,1.035327208721999
-1.4005258506352927,1.3136379943043135
-1.399067184505452,1.281665837284199
-1.3947316706378539,1.3043394295984707
-1.3926133869031045,1.3458455253417798
-1.388652608027398,1.3155567015827743
-1.379737575184789,1.274095911564926
-1.3757161881638078,1.2565740491535622
-1.3722307493223251,1.2645548818624497
-1.367958993472367,1.1994580179417031
-1.363849751688428,1.1514842985373304
-1.3537707506708414,1.145799403109963
-1.3535968556040732,1.125061375469113
-1.3515111688425092,1.157637334277344
-1.349651662218934,1.1726946696001672
-1.3463926530556767,1.1584193290377267
-1.343994809288905,1.138801829692071
-1.340056463073964,1.1430687898302003
-1.3386512875022456,1.1210878395443025
-1.3381126611915817,1.1581042963807577
-1.3271561344305995,1.164222946812272
-1.31132876082551,1.3495089166162741
-1.3083410794144545,1.411465578998496
-1.3013687418835473,1.5383920415721102
-1.2976234764681598,1.5129969534203938
-1.2781623275574256,1.5632455459241184
-1.275056176865736,1.55626193006537
-1.274857353603504,1.4792556809494928
-1.2748082605735194,1.5646617429662077
-1.2678444756352336,1.4157436168314843
-1.2516146640032337,0.9358725430450544
-1.2439945353854294,0.5094998430492096
-1.2412284021686488,0.3511607972073742
-1.2295683405988704,-0.44801467447720833
-1.2231715707307664,-0.8607367604093894
-1.2195488832908854,-1.2203466512278187
-1.2012749644287715,-2.6613710723928166
-1.1972582755437506,-2.934626381587074
-1.1909114298557226,-3.4250032027399384
-1.1854371721869859,-3.7708966957490038
-1.1843533030184858,-3.814713866691653
-1.1825573428867386,-3.9282130760781646
-1.1816076657017451,-3.9231887685144198
-1.1794415480068356,-4.05611270618427
-1.1716998430117644,-4.321161098013534
-1.163171696653314,-4.4781066289455245
-1.1588043975044948,-4.486445283449244
-1.156818743884114,-4.513719947492537
-1.156402268921809,-4.504555017211602
-1.1461349670315173,-4.158744366644752
-1.143135211930129,-4.064768753797591
-1.1404905417955447,-3.856520966997363
-1.1397997672686155,-3.832783106372386
-1.1310653819189422,-3.253410471147292
-1.1229179208502873,-2.507083878645273
-1.1218293898461704,-2.3916623505742347
-1.118354967945245,-2.129742754120801
-1.118334616940211,-2.083867991287825
-1.1178475911133303,-2.0284824518963678
-1.0990332273331638,-0.018175662029276916
-1.0947592418426775,0.517236201425049
-1.0929090246123263,0.7172916753209777
-1.0914003226772693,0.8914060693874378
-1.0846768453666424,1.5696420330580174
-1.0665853998365808,2.9689864432422612
-1.060423527406201,3.295182328368634
-1.057314755455475,3.5170350591886925
-1.0522662097830475,3.5853762395823887
-1.049691447468757,3.68116746344742
-1.0451137119072744,3.609542780863649
-1.0443746621082468,3.7161499128003985
-1.0112251684701605,2.1666726031105954
-1.0001562687192591,1.3700972061759322
-0.9971325024117528,1.0969056885860315
-0.9945992757513551,0.9055083821160916
-0.993483587374326,0.7248713137038314
-0.9921980836784927,0.699044302339485
-0.9615700790758206,-1.1330066176404379
-0.953796169953514,-1.2542026966354232
-0.9213336058713271,-0.28759348546078567
-0.9202480210164579,-0.1840640362617715
-0.9189759162339524,-0.09852361699839654
-0.9026877753945013,1.0604303275575189
-0.9020961912845964,1.1777039421632274
-0.9001235354487007,1.3324205638221938
-0.8997056636282501,1.4597202386963435
-0.8952460966539566,1.7120465886541052
-0.8927947807479644,1.922666551063337
-0.8885299022212552,2.264090203362559
-0.8875377846488459,2.3511494175896632
-0.8820911080834728,2.7687096579185457
-0.881388433280414,2.827682898476405
-0.8604784135391537,3.8632313926846362
-0.8593156218418967,3.910473091936684
-0.8556529949411651,4.008114430353748
-0.851931422573645,4.03169845408509
-0.849873322557392,4.0469433628239715
-0.8485797659924996,3.997165189857839
-0.8335779257969032,3.7527544935841
-0.8333337947361494,3.766691158688638
-0.8308204105301016,3.599199423849041
-0.8208973027774995,3.1222048105765174
-0.7961387877364601,1.2867709160996388
-0.7942298863952253,1.1271757088951162
-0.7877973231506505,0.5825737502261912
-0.78685806878641,0.5555711049238522
-0.7797331471404769,0.036151508930053644
-0.7769410061923079,-0.10313891465311414
-0.774517168431915,-0.2845213995740588
-0.7726939605834655,-0.4143039098623003
-0.7644168343810067,-0.8821061702773738
-0.7580943756713934,-1.0707153737057087
-0.7497612793303934,-1.3929495319978704
-0.74881249491873,-1.43865642992344
-0.7461501173858025,-1.4119649209483918
-0.7408584441502564,-1.5372277330834656
-0.7368830985899137,-1.5477353245856216
-0.7354945802444668,-1.5263990234344185
-0.7322398395080647,-1.5081261604256189
-0.7311286969372643,-1.5030874351870867
-0.7305508973738823,-1.4670032280480427
-0.7114203655313815,-1.0150664488547656
-0.7084099753555435,-0.825671249231538
-0.706859841845449,-0.8653557845883301
-0.7060146752956142,-0.7656901439854946
-0.7053070220183866,-0.7912232075060608
-0.7009863857977736,-0.5186080048644403
-0.6984923549066657,-0.4922551330871918
-0.6978473698911669,-0.4152166402191271
-0.6977275430241674,-0.4040603385304401
-0.6761095630267118,0.5651062964519079
-0.671323550174221,0.7078759274513026
-0.6689292088740366,0.816415384591959
-0.664541821896437,0.9377910279113764
-0.6636377828730442,0.9753915337542389
-0.6620878338555638,0.9900890201866775
-0.6368561532916877,1.448952143115405
-0.6354994625296806,1.505343443842318
-0.6250349059319911,1.56734661197305
-0.6185832133963363,1.5767211216313368
-0.6166785352369679,1.5259311381356333
-0.6149536281544066,1.5130987329258387
-0.5990689578891195,1.4898754612749157
-0.593346034804517,1.508150894966776
-0.5918950801882525,1.4345699299945047
-0.5884235094678667,1.4572491277399853
-0.5839148945285775,1.4006210074779393
-0.5826920303607483,1.4309215873632237
-0.575490571583074,1.386929271414953
-0.5638705113284992,1.4417381530394588
-0.5623824999088578,1.4837832588963056
-0.5579348238482247,1.4762896536287653
-0.5574776385972848,1.4966563916809381
-0.5548384225636811,1.517731728529722
-0.5207102043547684,1.7067780185934285
-0.5198080230571693,1.7073541061317503
-0.513385354318812,1.6923883049868207
-0.5105738182909452,1.6846289319482697
-0.5088651719851969,1.6031098388021972
-0.5073390730810994,1.7182066942852188
-0.5069955520646694,1.66165854839122
-0.5023071341134164,1.6617760950239984
-0.4996166947245624,1.5673397740700485
-0.494023441790048,1.442463059992207
-0.4926296174210387,1.4791802708810813
-0.4917992334992203,1.435011434260652
-0.49070141490823005,1.4179012602798897
-0.48784211858649273,1.3964922237751427
-0.4843694203398279,1.287585567262714
-0.4772985527180369,1.0150141348811552
-0.473461284302628,0.9283903971615378
-0.4718321464725541,0.8961478306444459
-0.4716345509540476,0.866264452345682
-0.47030218200309726,0.8426631834362408
-0.46911617674934547,0.7767824839312507
-0.4624084706985174,0.5322933316431282
-0.456174204707156,0.2776141877516696
-0.44570100264731316,-0.1451312074347314
-0.44512622274167946,-0.16498751294298647
-0.433503690714101,-0.6978219740097741
-0.43256320476366295,-0.7590446095638622
-0.4221511695983038,-1.2348408496119863
-0.4123022673450132,-1.558943380694929
-0.40850946733005955,-1.7302645473649245
-0.3981778750932521,-2.006477616252653
-0.3938589338843079,-2.148100863485827
-0.38170833624456524,-2.463859478639704
-0.3731262634791239,-2.552179848028838
-0.3721093805756954,-2.5684593539080125
-0.3692199379736989,-2.602434584557041
-0.3619417891809471,-2.6993858869200746
-0.3486070342384444,-2.932233933172486
-0.3394655923401384,-2.9157932308473398
-0.33379517766003364,-2.9938916255025694
-0.31639040257958273,-3.189294130906837
-0.314174488563955,-3.1786953969683363
-0.31143359785995317,-3.2213083904697175
-0.3048722630677938,-3.2814007330356256
-0.3010060222080302,-3.2958731841187103
-0.298850998331353,-3.325613394657734
-0.2976445812983455,-3.299391662009887
-0.2923249968890973,-3.350124305639766
-0.28425555315808015,-3.401450993899904
-0.2705559489303937,-3.346119250903961
-0.2658247851653597,-3.318904348630577
-0.2616059655349372,-3.279270917971672
-0.2614948985888459,-3.225179744094501
-0.26044736357532194,-3.216195813724578
-0.2387209755480013,-2.6832217934997216
-0.23336259713479368,-2.4111766711970946
-0.23096551096816942,-2.3610885711027922
-0.2271626752643927,-2.167232689832852
-0.22380849532453428,-2.01472520599512
-0.21620716547521734,-1.5990121790879568
-0.20877232632468345,-1.2455615495703245
-0.20753348939882432,-1.1617232274550602
-0.1974855941358502,-0.5144200328960862
-0.18874170248691824,-0.15423201853170324
-0.18582628895750997,0.07940523279746987
-0.18105875531554894,0.28084640359218543
-0.17716677933975422,0.45103221351352785
-0.17452129837633645,0.6030255094711809
-0.17144979513409453,0.6729067934294827
-0.168163376166925,0.8251853593082417
-0.16628042843419166,0.8446719702494777
-0.16032880004181171,1.0339023668576581
-0.1598138254704442,1.0318869617305244
-0.157764583977416,1.1369741168177556
-0.14769007907263365,1.279387074579712
-0.13923508394130035,1.2151927618162817
-0.12665848001855373,1.0250338546065885
-0.1157468303907172,0.6942376711425018
-0.1094936363814547,0.42492555628705037
-0.10947346838648642,0.4432898635268117
-0.10905324072505396,0.43561426088795485
-0.0986836877652455,0.00865497547053403
-0.09160796449753583,-0.3219402930040139
-0.07546734249876241,-0.9871619822769976
-0.06331356823829992,-1.3002627499228905
-0.056740867131566564,-1.4512981498658262
-0.043114077353303415,-1.5849986364119277
-0.04258494596344997,-1.5515611614787927
-0.037994632201217016,-1.5154329823198016
-0.029665349531578844,-1.3878115737453847
-0.02885748287087342,-1.3809967954031415
-0.013776707244307573,-0.9792947627038412
0.001327440522699952,-0.3784922408611271
0.015131732451634683,0.19619321831712833
0.016479932965448807,0.21010574233010448
0.020692474783444492,0.4019640465324767
0.029338683026988388,0.7054103004134852
0.03410809701887629,0.8710898932785425
0.05403472246170926,1.214654052265042
0.05532429832557151,1.2630445439020996
0.06199339039717211,1.296304311176161
0.0636166488427179,1.2552616488620567
0.07218759317974088,1.3198362482011012
0.08007070273819261,1.2811363379190814
0.09012242710466145,1.2074549602870088
0.09364052867140149,1.2482025683479439
0.09878853822600986,1.190861698330796
0.10126096087446923,1.2106922049388797
0.11704626593958656,1.1640912647745296
0.11787493364574742,1.1314970694341382
0.11835843571574944,1.1486119018751377
0.12039400857126914,1.1250886963737594
0.12046386695801381,1.1297964830307805
0.12653978729498538,1.1342081570511413
0.12872722098352174,1.1249698091470186
0.13238779129768208,1.1828507516980526
0.14544360310933513,1.3790934706840283
0.15112039410973122,1.3326102354642637
0.15279096812898363,1.4600284574697466
0.162586414752663,1.542500731269468
0.16843439954840456,1.5686344911205639
0.17126547775757217,1.6013354194936398
0.17444785710461597,1.5757919556818551
0.18332063666715026,1.5576603288386726
0.1840125842050302,1.601297325697534
0.18794362254826869,1.485793368280299
0.18958487750579067,1.4757047862974912
0.19565843503778835,1.3523527806773046
0.210770609013041,0.7652256991246574
0.21361691978734143,0.7313016559001475
0.21722618798488869,0.4510834617947176
0.23759342980797626,-0.8609823985163327
0.24531542136636375,-1.472869444234958
0.24881224011218794,-1.7456180033792261
0.2585110060630953,-2.525122056742152
0.2613046331201634,-2.71423419077001
0.27419626423133714,-3.6629908936398334
0.27831122961266086,-3.8387549313479
0.27963206617374414,-3.907724181008279
0.29581670379452607,-4.409649146557965
0.29861101661047584,-4.484051469314961
0.30404841178427766,-4.512424030116712
0.30536179716969114,-4.423650235114836
0.30566480567454946,-4.412374694088889
0.30966461600725603,-4.3671088641545115
0.31952797833290614,-3.942602948788227
0.3204745748472737,-3.8771267443665294
0.32485407885741635,-3.695362796409488
0.35584277107494344,-0.7099520956736731
0.35731411372486344,-0.5487882496124649
0.3725569667724873,1.1277775716469869
0.38345628121482767,2.215497090338269
0.3860006418568549,2.3939486744363485
0.3943559730856192,2.981630624248699
0.39863726226162566,3.2421479436424057
0.40107764483200503,3.3312157172803794
0.4020111832016209,3.350735005803435
0.4031896534658648,3.3865931439548005
0.406059084533295,3.488530454438746
0.41071492824281286,3.564782169617082
0.4164859686376281,3.636055183217488
0.42074006419043686,3.7076912923138328
0.4233123812910571,3.561378824519022
0.43751778850624046,3.032659736242232
0.4520057722926696,2.0864556016773204
0.4646901433754782,1.112535672537827
0.4665230807048957,0.9675903041386653
0.4683831566788066,0.7506959940457955
0.47013203293021366,0.6271993754254828
0.4715720838363566,0.538498869996499
0.47488495735876857,0.2534737292669891
0.4764850848041111,0.21791331599297553
0.4783542550991986,-0.008241811977009076
0.49792742299513915,-1.0079533754509198
0.5005110467054465,-1.1145107093039825
0.5338195853518628,-0.6688173958514342
0.534224823759482,-0.6422868761270558
0.5380474080802484,-0.4508656359789307
0.5486418142733323,0.3671162780041602
0.5558780974548392,0.8647416336313841
0.5618512286418129,1.368294611770267
0.5750952002447764,2.4411514964897307
0.5801121176613724,2.769990706426768
0.59297655274744,3.576392521285522
0.5969185503056544,3.715070190366759
0.5998470698749268,3.7868110548566043
0.6076389753081735,4.007976888909915
0.6200529945364703,3.9429522905712737
0.6221247087365569,3.934520170961633
0.6270229759392336,3.7687547714294034
0.6375492975234129,3.2794581908806926
0.6375546867578423,3.3045156485999985
0.6378976068014719,3.2794541721812385
0.6543853368256238,2.1224165547052563
0.6620437155993182,1.5428760202497296
0.6690061305637052,0.9994185691048055
0.6819198775782906,0.0008502622839131821
0.6904028699243199,-0.5358456389037995
0.6943307715944433,-0.7369070802141273
0.6950311759377001,-0.747719161890566
0.7027181884659153,-1.0827834811296297
0.7201092940082798,-1.5515187189874042
0.7223977001211956,-1.496447862481212
0.7293746378312305,-1.5001413885362658
0.7358301486355998,-1.3961683309687416
0.7473710610794018,-1.116228356358814
0.7500805075498143,-0.9870622950835453
0.7620966736877479,-0.5291358521248564
0.7673662415551608,-0.25268859939714516
0.771176116886414,-0.10011575795078353
0.7740161691411354,0.009048861782569077
0.7757278293806156,0.09988279805187554
0.778080853545478,0.21934879851352876
0.7928540759422993,0.8248072041905703
0.793765442096515,0.857579128743503
0.8117839416701322,1.2659322223753775
0.8151201459914712,1.3588072605016017
0.8183962747551501,1.412455856219846
0.828720929110426,1.5411783480908419
0.8309598371442242,1.5820787763507784
0.8390464766841044,1.5665580175096143
0.8485978805848164,1.5350333434007846
0.8518224399890291,1.5151830887632205
0.8571534589045933,1.4773273101751676
0.8593600636601169,1.4461376610561854
0.8674032661414923,1.4471091164937955
0.8717257682923125,1.4924299159765968
0.8749489781600506,1.4628746692499397
0.8766493135915372,1.4125468739574567
0.8790831680350903,1.4214150744189893
0.8815251173175582,1.4850747841222263
0.8818119483950939,1.4158732342782714
0.8865053618495198,1.4408366897868368
0.8894188881679677,1.4433298615242196
0.8932436225809965,1.4109898436756951
0.895385106298745,1.5131234427623657
0.902855431311973,1.4375414320507205
0.9029472062191735,1.464448974623376
0.9118338453993218,1.5505803300846905
0.9139753876718197,1.58836465799853
0.922175383915901,1.597401944443446
0.9394650515504135,1.7216800546682816
0.944375313688417,1.6545880112257991
0.9480187675896299,1.7579223221484226
0.9599740863988346,1.5624265407291018
0.9622585860451753,1.5592914773630293
0.9649723101720333,1.5622744511048716
0.9654542475585792,1.537186439160327
0.9790202628805567,1.2432432597980274
0.9838879902105884,1.0893910860425329
0.9935189254776922,0.7350008724387196
0.99847382292368,0.5668316462382845
1.0001058010147368,0.4977541502016172
1.0040125041371493,0.31769863281522576
1.0078644731354194,0.18579029439658087
1.0176283611047534,-0.25059148447530777
1.0289330854214196,-0.7545330436080735
1.030325726397276,-0.8513143753378524
1.0354245747372701,-1.01682225245809
1.04345965529284,-1.314023037042803
1.0468969167705033,-1.499464662496263
1.0560140686975439,-1.7515333332617424
1.0562852764195032,-1.8524802468740131
1.0591128891800539,-1.8978861112996142
1.0836928408070143,-2.475319994787866
1.0857957351531855,-2.540728538741229
1.0882686025378083,-2.6012792286916118
1.1004637119774934,-2.73693762331785
1.1065262366177269,-2.788184583595008
1.1160722827285081,-2.86237445865878
1.117014730954578,-2.9484579965210505
1.1179119482386186,-2.895134880273395
1.1229405135217503,-3.0083447984262786
1.1255683058648778,-2.9399360499000595
1.126428314697396,-2.9854370243352912
1.1267230513359516,-2.982616749466785
1.1305703222892909,-3.027719449859055
1.1347598207865737,-3.0594886559876286
1.1383430785417241,-3.1272739174616015
1.1419194441107807,-3.1574904241800192
1.1430337910048758,-3.1383260525231766
1.146090211614843,-3.171813956997362
1.1549378902503573,-3.267122890025059
1.1619679618318788,-3.3439788184088464
1.1627902215240944,-3.339604585332125
1.1637647784500924,-3.3348293357039935
1.196050636976791,-3.270313328593546
1.1972167728078453,-3.2652987494231414
1.2035373582883429,-3.205288624120822
1.207400432184773,-3.0667936281714367
1.2135549974798963,-2.9098643251457714
1.2148212531299603,-2.890797518630135
1.2149251012144466,-2.9179574836861035
1.222186014888079,-2.620450882749815
1.2248818690292582,-2.58123491867054
1.2305897193460087,-2.385252920705232
1.2368803321547368,-2.0357604630391246
1.2451070880591368,-1.6233676465130356
1.250489819186475,-1.3224715342898594
1.2693599332149788,-0.2828875337556191
1.2712182179434048,-0.12366239148634725
1.2798171680541053,0.302948361472828
1.2840818953285185,0.41552374259025826
1.3001041771269923,1.0831616494999061
1.3014808525111539,1.0388197032125057
1.3050849934557327,1.156434866830672
1.3094708994191198,1.2292862541685794
1.3133081667012476,1.2327109076573999
1.3154359274651695,1.2389162271799168
1.3198250642355553,1.244546847255501
1.321474503160493,1.192880271590678
1.334102207397498,1.0587486918198445
1.3432262965207462,0.780379496468711
1.3563373831187722,0.3089117964270098
1.3570470683457518,0.2320658518175347
1.3618557555193886,0.046013189956934986
1.3633337428116201,-0.0564572020050837
1.3651967415118467,-0.0661878525269543
1.3748864926150137,-0.5506253047932309
1.3766012335800655,-0.6050097463123871
1.3771133548872019,-0.6266377197928292
