n_harmonics,base_freq,magnitudes,instruments
9,4.374213319371144,"[-0.15583759 -1.45703565 -0.10796435  0.23874278 -1.42595628 -0.95766901
 -0.87415618  1.10524012  0.62710453]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.4625808706060812,0.6874109667092989
-1.4618134451060674,0.6323003732848879
-1.4575279179003708,0.48176447467018185
-1.4538983718859328,0.39353707645222813
-1.4385866824022362,0.19458933559235508
-1.435351790697707,0.1889229162959697
-1.4316098017182253,0.2470706332995577
-1.4224331208177023,0.49516430487291346
-1.4115414744787724,1.0056505659253439
-1.4113239609900772,1.0238615818307177
-1.409968534369999,1.086337043156568
-1.4032656207614966,1.4908410229526543
-1.4025966477131173,1.4999409886264239
-1.4024720943117406,1.5290913903119159
-1.3996407329052338,1.6861083140242703
-1.3991098915234974,1.7801644553901008
-1.3983081980020184,1.7907485490968995
-1.3979876283973003,1.804790832538369
-1.3890110749168485,2.3212811812708734
-1.3864656494477632,2.4829773758762523
-1.3837282609173924,2.6343065431390564
-1.3824627037489141,2.678395829711255
-1.3801638401107104,2.7971681881170163
-1.3741778357537155,3.070143266364097
-1.3722848183883056,3.170356572283324
-1.3717820469109214,3.1635967571242776
-1.3714361878411878,3.164897576570522
-1.367820112737682,3.2829471690380645
-1.364623188862633,3.355518005600807
-1.3640495272630364,3.368317859704291
-1.3606655513766335,3.412836682612231
-1.3605733221685508,3.3796074439325543
-1.3568230986833791,3.4090600222457725
-1.3552372365332268,3.383121950152135
-1.34264959209155,3.1430019758772247
-1.3293623401672,2.442163604103274
-1.325856954762959,2.2356355318198804
-1.3224561621620152,2.008706957620319
-1.312752612199886,1.2419130207568043
-1.29584594605713,-0.05910016246917954
-1.2922224519828078,-0.27284444133308383
-1.2909863415598029,-0.3403773883631838
-1.2835860092135605,-0.7719246316494621
-1.2835521729942034,-0.756645106583237
-1.2795047398773902,-0.9317995992604488
-1.2679008581154962,-1.2783123304669282
-1.2652673822071785,-1.278270811709228
-1.262272420668164,-1.3087691182987597
-1.2319837198706323,-0.6310189489613097
-1.2287033178073474,-0.5205097835682271
-1.225541299320581,-0.41440017237094073
-1.2215959533215164,-0.267282910990233
-1.221281469097866,-0.24166377359961536
-1.2183046479271655,-0.16773047017951395
-1.2157835773558774,-0.06065291071106289
-1.2121805503718204,0.014439756202694443
-1.2084480557455517,0.12295148093100265
-1.2081499155356423,0.1274868081739008
-1.2034949017261616,0.1623929033404311
-1.1985513503902432,0.2024348420669992
-1.1924162325577385,0.21889050052303277
-1.1919770882290381,0.21562742839607446
-1.1805640941720343,-0.04202791937327154
-1.1730318398103803,-0.34643176932071473
-1.1655116199958344,-0.6432042549864991
-1.155515746333976,-1.1617871282194354
-1.153585436851044,-1.2721649629382243
-1.1246157128568064,-2.2930653787841737
-1.121444200493146,-2.303728973645082
-1.117583859641092,-2.2881175926675805
-1.1164049900435453,-2.2970739164187846
-1.105331815776842,-1.952000936342694
-1.1004243644422458,-1.7090329797593462
-1.0768476657813866,0.18400391836004623
-1.0706825994134883,0.7895685454637879
-1.0514296985379896,2.495844493995832
-1.042986736755894,3.0813633117869785
-1.0417095135728527,3.1391694623298725
-1.030417677562844,3.503082149614186
-1.0047477503674267,2.4990068603131
-0.9960172629931079,1.6754786023297679
-0.9950144930734162,1.563789092659274
-0.9949149645112385,1.537094690709685
-0.9914930690093819,1.1670146015907727
-0.9903961420314715,1.0671310003804728
-0.9735076766326629,-1.2020094501852703
-0.9616705085602044,-2.8619657817526982
-0.960278272480874,-3.072604420881813
-0.9538471585418344,-3.829076304756774
-0.9501644560965445,-4.2885660874873945
-0.9467857149652925,-4.661218249162108
-0.936825727778694,-5.548941392623695
-0.9269967563002393,-6.102987977769025
-0.9087961732654213,-6.257071521887158
-0.9050283175412659,-6.153808660821475
-0.9043808025418865,-6.13683986180573
-0.9013509149176215,-6.0423801594932165
-0.8928718036783367,-5.550510771545642
-0.8687914786588884,-3.5581890356134167
-0.8594002669003835,-2.6096360818282878
-0.85628419902452,-2.296621747783009
-0.8430919459336446,-1.1252115225837145
-0.8303583471505114,-0.10769147215881283
-0.8303234586677628,-0.1114462889363969
-0.8287764347507833,-0.025816807108101473
-0.8171812058268682,0.6701804851433332
-0.8087246389129019,1.0504057665765432
-0.8086085386476798,1.0497724809561577
-0.8049473695171847,1.1903561829024618
-0.7919075362760069,1.4510578467247683
-0.7837327446238609,1.5300474053089295
-0.7834057463750188,1.522577145730852
-0.7816867729163546,1.498419802209301
-0.7809338595786439,1.5316330370301443
-0.7781827387209823,1.5336213720471559
-0.7725127897719584,1.5167114900976832
-0.7678738770207523,1.4622228171819693
-0.7604296436211051,1.333046916553183
-0.741660547445409,0.8842308097363678
-0.7404928379675555,0.8732682317164653
-0.737880849833398,0.8007758760591529
-0.7331784612111827,0.6413575264899938
-0.706779371151999,-0.06615264144491692
-0.7033857807142576,-0.1448423893459865
-0.7024348309242048,-0.18128626753370913
-0.7008043599550593,-0.17874662318436416
-0.6943202919903175,-0.27667878045295047
-0.6859718754837383,-0.3150521584828656
-0.6807766566416156,-0.34815870820672673
-0.6673849378769843,-0.18027697642481605
-0.6600583528177575,-0.011686352665326829
-0.657457143276921,0.06988741574757512
-0.656278999887518,0.09485579490212842
-0.6424374756447042,0.6204149533773085
-0.6420468019570906,0.6526829367024342
-0.6377411505147226,0.8286070394862324
-0.6318311363281977,1.1299460435647097
-0.6222398215202638,1.5435025916791594
-0.6195866820685172,1.6916923287275558
-0.6152759566546289,1.8382361537436274
-0.6076355541834251,2.089643032227953
-0.6064649194532095,2.1157369302490983
-0.605733918138232,2.1612301797845244
-0.5971576781423584,2.3529980244085733
-0.5873710119324018,2.3959903525776234
-0.5711867829458006,2.057588488056113
-0.5679563336137918,1.9275590684489736
-0.5627404886336471,1.665372561145774
-0.5503340856871941,0.9133835944474569
-0.5475825955469125,0.7242810905520628
-0.532903774485673,-0.4150202590262288
-0.5166729910293348,-1.611453351552249
-0.5071594169018061,-2.1635577396516448
-0.48942019370820145,-2.762583536683608
-0.4859105737716627,-2.807744265023427
-0.48352976129484526,-2.8286659620566055
-0.48028587901426256,-2.847079610416057
-0.45635110365003806,-2.197049783641345
-0.44224848786059745,-1.5696886173161329
-0.43989855216323503,-1.5000723991945277
-0.42111356372543973,-0.8140451730236336
-0.4143525875201117,-0.6648789919154543
-0.4053087374700226,-0.5870539202047764
-0.39623344192188137,-0.6719391020317859
-0.396208835553999,-0.6246141224279078
-0.39412048002282507,-0.6716544978128803
-0.3896726960368273,-0.789480476666167
-0.3747169092614624,-1.2074550872206267
-0.3709216330870859,-1.329705374466178
-0.3654512595011701,-1.5832538804641476
-0.363762473646692,-1.6268266200847348
-0.35125933971266354,-1.964527213360919
-0.3444060881548503,-2.0854244950685015
-0.34133441005470466,-2.08656299553029
-0.333576762508736,-2.092543183125325
-0.3234983001556331,-1.8742409726820943
-0.3217619640633371,-1.8116092459885753
-0.31944256119290015,-1.7197976401551875
-0.31881690467601764,-1.7109817464947952
-0.31733387793520507,-1.6323863410943402
-0.3107888699998167,-1.3021698752482742
-0.28970841512591816,0.1468294770983154
-0.2877621406223625,0.29722467199935654
-0.2789801274411827,1.0023714334389793
-0.2763859344162465,1.2193659210525363
-0.2707168634927335,1.5883468603051314
-0.26563487430780164,1.8979173427880767
-0.26254803757044876,2.0880822742513936
-0.2514535002022753,2.5622051009851763
-0.2315647294681158,2.682827157271597
-0.2203044521176576,2.329482198799517
-0.2165560464321139,2.2018969001107243
-0.21100982862818007,1.9042714224559132
-0.2090835627753016,1.838616677630194
-0.20232239553747355,1.4747505993336314
-0.2016681922108159,1.406688844318978
-0.19986307680197424,1.3432535134191683
-0.19049605950697046,0.8036117086115562
-0.18090769017993313,0.34392666171496244
-0.17644988777089576,0.20684836392112696
-0.17339735109217536,0.080219394113204
-0.14436276895904587,0.1576968692155883
-0.1442248075714958,0.15622945112468686
-0.14355589750137643,0.18676113182413057
-0.13671036944503356,0.45231487196625964
-0.13591300720144162,0.4425391149425745
-0.12453477311804484,1.0156016740518454
-0.12390599812288716,1.072800888281113
-0.1226127538787134,1.1245516611853765
-0.11942250389110765,1.2880025801669144
-0.1190189375842623,1.3199259108167327
-0.10726110339587658,1.9009131805513186
-0.08977510670907751,2.521619498268561
-0.08758320887773419,2.5546684266763684
-0.08747545578551374,2.533739104871023
-0.07808048382549293,2.594853512062618
-0.07413248480382872,2.577615269277746
-0.06641799631268519,2.444442386824209
-0.06626599549083823,2.4040899184622733
-0.06267556462998503,2.3349020340818196
-0.05774567509345019,2.1306711468401973
-0.05676089606816781,2.1058136398395693
-0.054446739022139035,2.0102487794758845
-0.05244750278750576,1.9073394723502217
-0.05166043458900216,1.9182553326799932
-0.04596395780341833,1.6095691907821055
-0.038460515421840036,1.2437836950413408
-0.03824292884448344,1.2345040897861725
-0.033287720689010314,1.007316959640639
-0.022426434793070715,0.5554480658361899
-0.016666706130652464,0.3604650869286376
-0.0060239624364673006,0.19856500179432182
-0.004173487529254061,0.17498373818175025
-0.0021418131539783225,0.17162751891134476
-0.0009564432984037197,0.1693158780931884
0.0017890502332242875,0.2147968657417426
0.006288925025473624,0.2874712716214589
0.009517707927829022,0.3662794266948069
0.018363848660087,0.6836028924742287
0.023234516740573863,0.9353670885398432
0.02922823023265142,1.2306359088535181
0.03446506210696487,1.566673151793665
0.045710404758092515,2.215503840777163
0.05067135804851475,2.528048364482429
0.051469561751797954,2.5550040439188697
0.054484041667791416,2.7374628364332323
0.06211698825291112,3.076095209357513
0.06611907921673321,3.2209809745060927
0.07766533908871898,3.42199455988706
0.08636946928601663,3.31556456466039
0.08877029421958227,3.2667681747293207
0.09083437146619122,3.252420762742613
0.09438029157745298,3.1233417338514338
0.09830545700170124,2.943567118265005
0.10698574860084209,2.4465901208974534
0.10800686505320733,2.394177360516398
0.11057489178545854,2.2074158709857166
0.11311141566382155,2.030994254889616
0.11407072863775092,1.9558549268397247
0.12208908495428927,1.361600051881397
0.13276125647061576,0.5247247210025371
0.13558795580977012,0.3143151216462686
0.13901851946296784,0.06967526696116498
0.1392379148707068,0.03951114850894885
0.15117254631030796,-0.6733361430934159
0.15502281425968834,-0.8510516649924812
0.16086695155074437,-1.0724746105073524
0.16172432197142683,-1.07600405872222
0.16248576433911222,-1.1210378426056784
0.17278155527132588,-1.2905530577716309
0.174496190771964,-1.296764072037917
0.19338965706118527,-1.0057070153659247
0.20045919549734403,-0.7437123726185537
0.22543998089610184,0.026227566957407744
0.22993043795596613,0.1231143510942036
0.2350108043209982,0.2056506380042306
0.24484974743443422,0.19211139618985298
0.24912253992542466,0.11713778683941678
0.25269279026132274,0.06022561447072507
0.2633178150372739,-0.3245145814073151
0.26345062964310495,-0.31016188562913627
0.2642134256310289,-0.3436305885294239
0.2758703097136417,-0.8910304707900157
0.2760130935528129,-0.9490865482441768
0.2767539180656229,-0.9376469578226455
0.2837522492197828,-1.3163615577670442
0.29729041540998136,-1.9433805757259253
0.29894334828617897,-2.022296876947993
0.3129645520591753,-2.3115278653829665
0.3155913732901965,-2.3415961546233146
0.3173517717740033,-2.2794569580158996
0.32685969376034585,-2.148444764498212
0.327382735782316,-2.1243875219069768
0.3304675609965142,-1.99509263342164
0.332551821160342,-1.8755558298455672
0.3328494242484119,-1.8764442755042903
0.33320517038036357,-1.883255987365577
0.3332158641077214,-1.880196746789234
0.3370863936132742,-1.661955846629947
0.34549950096265114,-1.0921905407977857
0.36675326026644317,0.8782517177488643
0.3943222418715102,3.115753937386621
0.3970870178458057,3.2323748604144686
0.3988202570422592,3.315847890197971
0.39912907537348685,3.31243864991964
0.40704327108367266,3.495843666863301
0.4224682035662175,3.151274647794635
0.4326360445444615,2.459848646147695
0.439144690544917,1.822095241502524
0.43972749988197846,1.7510599154365334
0.44436829352013696,1.229456601761015
0.4499867416823058,0.5103039649920961
0.4525913313568726,0.1839030242670772
0.459715510073913,-0.797321084449767
0.4621919111474284,-1.143391974352008
0.4672979328815794,-1.8627579968718129
0.4673886026386085,-1.8737254668713217
0.4713164064075155,-2.4251243465503296
0.4797466765049463,-3.5113031357652575
0.49161609692884367,-4.844597607269737
0.49231094266929887,-4.91073444537772
0.49461612096947594,-5.135791355726847
0.5034000727754688,-5.7834634769682856
0.5064708604571408,-5.966344232547315
0.5098423900581732,-6.136318003059495
0.5102865879300067,-6.133471952710877
0.5255642193848766,-6.316228312239113
0.5286593341307553,-6.247268654228281
0.5291917281252339,-6.19804417372905
0.531466419286351,-6.154723165890435
0.5396292563957807,-5.790568452094268
0.5412322644746741,-5.7206467673378665
0.548988178339457,-5.181350188335064
0.5609758716563831,-4.145380286068963
0.5639896841432797,-3.892873046609043
0.572212057720423,-3.0873960360715436
0.5760153108652597,-2.725886169685245
0.5783304638663367,-2.4949509630081517
0.5786286604026007,-2.445151154476386
0.5843930374252633,-1.9349677215031718
0.5853897061630331,-1.8144806154475166
0.5866439728331851,-1.728614686033701
0.5928188918122932,-1.141148315822568
0.6071490020198427,-0.06372184903112313
0.6135059260652262,0.3527435611015121
0.6142379528820334,0.4027081913424274
0.6196397927495036,0.6872368095428362
0.6257332337490542,0.9596074071097369
0.6419961008980186,1.431048728031292
0.6467324578314262,1.5053955864271782
0.6493667972055936,1.4793989203005546
0.6507074257553209,1.5209535135921883
0.6637311085200621,1.4903170304954878
0.6662873389256316,1.467686769432429
0.6741221217846789,1.38572748240576
0.6761551006475504,1.339630846888311
0.6764625517930876,1.354034666790547
0.693382256345751,0.9239241656375201
0.6948810848164948,0.8847836078888643
0.6957263123529733,0.8519472311065773
0.7120630275392479,0.3823061077184385
0.7222988155077772,0.09800995066802987
0.7361368302989844,-0.19851871572841961
0.7554281373380514,-0.34381973121542053
0.7685046949068788,-0.2029305275194762
0.770284970386192,-0.14592101792712078
0.7741546203388516,-0.054634924422578064
0.77458587687229,-0.05402087400414608
0.779197846895983,0.06910747352928652
0.780802030648057,0.08590900603087309
0.7812447932897393,0.15339718091490395
0.7825923503995957,0.2034199640568384
0.7913042291250449,0.5123176713048097
0.791836671171863,0.5274937249490275
0.8088182201412257,1.293689083277363
0.8154623093039439,1.625300891680147
0.8183559397920277,1.7121549012784205
0.8296949312291826,2.1292193492444222
0.8434025148493025,2.3624348117760343
0.843537560855868,2.375459301384442
0.8437735357630105,2.4088538831965485
0.849561717214022,2.4095180548903574
0.8514858760256763,2.3886314808690274
0.8523023477936968,2.38596558215647
0.8544639900586244,2.3443442115338375
0.8553477528061801,2.3409361503360113
0.8568171561342348,2.3234620444253307
0.8663188918369866,2.0377666720914718
0.8768413759837941,1.4898257400237942
0.8983223146575732,0.020913980162557178
0.9003578754370656,-0.12880353005649908
0.9020555849754439,-0.29939728727432247
0.9047996342320004,-0.5243299629309306
0.9083320793735115,-0.7704034435970404
0.9277682195285939,-2.056570834591345
0.9305026575987156,-2.2172315813914563
0.9313560305884803,-2.2437680141985172
0.9318105679174211,-2.293179872196742
0.9337112615233756,-2.3622389645420085
0.9380696824871828,-2.538623060521547
0.9464407499941325,-2.7696211531632673
0.9488012751551071,-2.7511631862089807
0.9498009310167776,-2.7852912402341703
0.9630163158640688,-2.7345556706777994
0.9656604636075361,-2.698583725410756
0.9765032792722002,-2.35310993568861
1.0017596496930397,-1.258409795452056
1.00455231785452,-1.1324157037998588
1.0083660386766775,-1.0296621661069154
1.0233328468394252,-0.6637652993447579
1.029436767183232,-0.6205427859182179
1.032348860445734,-0.5960198097742101
1.0392460658447709,-0.6477373757770917
1.04029928385184,-0.6445895816492385
1.0437060069692032,-0.7059437671090331
1.059056682162181,-1.1263682303573312
1.0617455075073954,-1.2279704073766329
1.062732247359854,-1.2638138702016626
1.0711645187038972,-1.5779885606439636
1.0741579230030975,-1.6689881877948154
1.0771112039059574,-1.7327799030241227
1.0794637051306921,-1.841983089459994
1.0920084608568938,-2.1007237036634714
1.0934788959925372,-2.1055591237407025
1.0943086286257895,-2.0891603734281414
1.0968620594824117,-2.119757729745578
1.0997786782565333,-2.094533128083177
1.1016683624329184,-2.1002870072528137
1.1082896850779003,-1.9901806230899661
1.1110472290929092,-1.934232484831621
1.1180091807752879,-1.6731626960247903
1.1198819584912671,-1.6088024454107694
1.1261842806310032,-1.270868668875604
1.1306954207334048,-0.989383210660956
1.1316646652930071,-0.9570206689895503
1.148799129764165,0.3133153274198011
1.1686184289718566,1.779341271647524
1.169870675450566,1.8857872589170201
1.1849457846838298,2.5250522123549883
1.1897894886676843,2.689270766720838
1.1943495607511352,2.7353414049516154
1.1959364040638008,2.7558722150609634
1.2073347164568498,2.644242118226669
1.212926596467848,2.489019892787534
1.2189416445084005,2.222288092621185
1.2260398033297122,1.901856910705143
1.2371833913827048,1.271292229204421
1.2379085057857102,1.2492232817371167
1.2418631882743192,1.0131591020601578
1.2466306162835599,0.761254573973051
1.24750105260412,0.7382725775751184
1.2511507382670874,0.5578393945481872
1.255382205895204,0.3960118142794007
1.2598318740116197,0.19573524877853252
1.2753895556990829,-0.10415870721085976
1.2897034963046634,0.09752933040716011
1.2916974655809614,0.13962305291031774
1.2936029283054813,0.22685917801103067
1.293705554775638,0.21820835803764843
1.2953170993199343,0.24121036513859756
1.299085098418825,0.41075319032839525
1.2997904235206823,0.45626618336021585
1.315349618137109,1.1753153409774324
1.3163011184978402,1.278680180612003
1.3213206973636948,1.5242010786312388
1.3263725791745617,1.7747386378434928
1.3294634489691033,1.920575997289329
1.339586367589038,2.3109635118111074
1.3503608020664277,2.569562912946835
1.3504550869770213,2.578681257452041
