n_harmonics,base_freq,magnitudes,instruments
9,3.4301125840929716,"[ 0.49543085  0.36918638 -0.66321559 -0.28727234 -0.95222303 -0.00579141
 -0.39554775 -0.12757291  0.08566709]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.600123159312102,1.3612328513045249
-2.5967142625542334,1.4112380448416955
-2.5943895312228706,1.3929833097355957
-2.589637171179043,1.4583942187006531
-2.5869613894940304,1.4560770598472852
-2.569960885888211,1.6013414954604615
-2.568730114352971,1.6559554849140947
-2.565098250681566,1.6440690414093408
-2.5649004256008174,1.636230594301081
-2.56107355092061,1.7233601809049919
-2.5535821680433095,1.7826154010230986
-2.5485936056185095,1.8436278855524806
-2.546870863397218,1.8850898378586314
-2.5436057815754394,1.9496451768887015
-2.5381044561145227,1.9971844976883237
-2.5354908970630556,2.06691981983425
-2.5243976633911487,2.222053005245668
-2.516687047275469,2.3077886165764436
-2.5102792790233925,2.436682899586121
-2.5046940063177687,2.4806210758762606
-2.5040922644160752,2.4917718899417576
-2.496002485187294,2.4824589325357116
-2.488222480733704,2.4477202118486017
-2.4816661613141555,2.4207477278862957
-2.4703659847120227,2.255174145343826
-2.4673317235966294,2.1483943424442327
-2.4664495750773994,2.130570155248297
-2.466161577630417,2.1143123674751605
-2.4588574867516497,1.8786575897199231
-2.4575013461264095,1.8166441347801339
-2.4500150642501852,1.5032799527797382
-2.4499096892759358,1.5478780800171716
-2.447955847902197,1.4442863744394423
-2.4181199850180883,-0.26304013618232536
-2.40841004102597,-0.8493475040196092
-2.4035336088043406,-1.1578209723412036
-2.398493435211014,-1.430105394652352
-2.3780814694376637,-2.4011300320324946
-2.374019499970677,-2.549577329710828
-2.3701167147816173,-2.6317519517452816
-2.348248221842349,-2.816199243310624
-2.346292364421033,-2.7716351382485405
-2.339416196147737,-2.613103628228238
-2.334501638736543,-2.4477137252837906
-2.3294240288528227,-2.2993782624687564
-2.3263506054971606,-2.1581838726982316
-2.321634622164593,-1.9321525051019328
-2.3186404111616925,-1.7856348130081188
-2.3176473849750767,-1.740723803132328
-2.314531184572631,-1.5786131040611282
-2.3031590241458404,-0.8861179193074981
-2.2942683277580627,-0.35036672854812784
-2.292432358045306,-0.21207387276465225
-2.292060196578797,-0.2272637075376249
-2.277447571582181,0.6382332457447464
-2.26310375597855,1.2389190971456638
-2.254473612562625,1.471005132202208
-2.251703796877214,1.5546985349286393
-2.2486275410472825,1.5712366589983213
-2.236197692869898,1.6330546242499981
-2.223201357864924,1.3580262655092805
-2.2115212876746986,0.91341527885862
-2.193131980455035,-0.0339023525445354
-2.169837183928797,-1.0350384102033454
-2.1688851917805816,-1.0660661385525352
-2.160661877697264,-1.317072944151081
-2.1584722453820175,-1.363091411282858
-2.144105723611835,-1.4674953560365924
-2.140004126692955,-1.433247242431215
-2.135596565473114,-1.3402387459436755
-2.13256789496112,-1.2094782377018547
-2.132090995791977,-1.232202737721573
-2.1302535303899246,-1.186215148251985
-2.1265348113885127,-1.0414041382643637
-2.125972520061573,-0.9994636189544458
-2.11583513244258,-0.43598661265796157
-2.106544373431423,0.18582303632657932
-2.104334449009162,0.3468376233264814
-2.0962332754804733,1.0500028703051614
-2.095635539543797,1.0759908016724928
-2.0830748268578114,2.218127948595253
-2.074942956150993,2.957085205131972
-2.0703391404949567,3.3774848528470134
-2.068300079242558,3.5113087136996275
-2.0604850507498966,4.128429755291785
-2.059041828585068,4.258753082577888
-2.0572467961065883,4.372572768642277
-2.0487456332877794,4.859294637455257
-2.032216556769337,5.433521470291522
-2.0130039551470595,5.12319734276509
-2.0104688432280393,5.038241592205257
-2.007002249216411,4.838384687684601
-1.994215592320501,3.9263456920465143
-1.9820472000982148,2.7926781390607007
-1.9791032840549918,2.481714801091574
-1.9604193850872933,0.4550901370277751
-1.9583255800592876,0.20259293250926746
-1.956534239981292,-0.0034860682874507023
-1.955583898122298,-0.09277782892873333
-1.943806241320331,-1.342196790936644
-1.9413472720278622,-1.5863787801782576
-1.9297742284011583,-2.540961914334959
-1.914824919381037,-3.35032104222547
-1.9034223702647302,-3.6376165658857484
-1.8970767655729972,-3.65829475718459
-1.8859138038555614,-3.479693669499405
-1.8811875629481156,-3.3136097528605175
-1.8747413462562488,-2.988157560423483
-1.8745210862715636,-3.011570324258138
-1.8602609037891316,-2.130586665556219
-1.8518774489216359,-1.5174857407743605
-1.8481964832444855,-1.2471918423514123
-1.8465951519317003,-1.1191707248156189
-1.8430915644475383,-0.8585211528053227
-1.839579308142729,-0.573788928871555
-1.8358148848229672,-0.2924142561358992
-1.8352190361458927,-0.20837856315321795
-1.8310539342586354,0.03145659336302562
-1.8176550006029697,0.9487494721733929
-1.8073650471908345,1.4240024657783321
-1.7903852722843483,1.9510113001780744
-1.7767770065025281,2.0430861623384584
-1.7759073674321193,2.036167988313741
-1.7743107277327,1.999452097495513
-1.773067852825766,2.0141812738725564
-1.7659190225876904,1.9427252418669767
-1.7621517588836588,1.8518506026425061
-1.7482942621013438,1.4766531453807716
-1.7449932453223704,1.36773383074686
-1.7435943688379845,1.3194033624827224
-1.7355243719083002,1.0506640569666879
-1.7354803836876882,1.053648277138437
-1.727719351125688,0.773315846047145
-1.7229085311725532,0.5885368052488855
-1.718565392744031,0.45894443764613363
-1.7061752029703243,0.14605653746765865
-1.6973861100794951,-0.0759159331461276
-1.6942144990619423,-0.14859212780473613
-1.6816019482516227,-0.24136844455865905
-1.6686054442075888,-0.28610514609101273
-1.66730354792423,-0.29597281045890356
-1.657259752403904,-0.24128525832987693
-1.6555270083497928,-0.2174287224438856
-1.6490399517825085,-0.1628332953333797
-1.6459777726238503,-0.12102801468813403
-1.645685709142793,-0.11130622692989234
-1.6409126721014473,-0.06010359050046596
-1.6235196547261963,0.0938282369199077
-1.6232805575562275,0.10944475563159763
-1.6195538826418405,0.07791435748155545
-1.6183518878116296,0.1361436042491722
-1.6050726048051565,0.1586320484903242
-1.6017836235801493,0.17525366892700855
-1.5911236854899267,0.09893925868189159
-1.5849617579461464,0.1137850645496434
-1.581374292595651,0.031732819453337356
-1.5689473281948823,-0.177184007053393
-1.5669932657143728,-0.16203985858279707
-1.5660620004613504,-0.167397443450375
-1.5618037273097047,-0.21861751045602681
-1.5581691357820289,-0.28329819468899786
-1.5564682587200274,-0.302762128462209
-1.551967435885795,-0.36226209927724196
-1.5407957199418603,-0.43284394899091544
-1.5395593079596264,-0.4458349752416548
-1.5385793850260592,-0.47501544323232014
-1.5261294320545034,-0.5834061244152856
-1.5253218661131027,-0.5199276873410876
-1.52348421226672,-0.5386912327497128
-1.5222762261765004,-0.507132642538115
-1.5135859125401359,-0.478297392973974
-1.5119800364611926,-0.4339288086045635
-1.510262498705621,-0.45772104951701
-1.5101050960853732,-0.4174321356608624
-1.5036837138797539,-0.3410394012587567
-1.4901331797125545,-0.07360918615423737
-1.4883875864662943,-0.05002206182081928
-1.487610677598171,-0.05158749413071674
-1.4846333914452066,0.02171252396521323
-1.4841308396007828,0.05645507647565619
-1.4773067934305366,0.26348239022793546
-1.4705366290489745,0.44342033516953205
-1.4636220545039345,0.6047198127211727
-1.4623652696077867,0.6497906250808323
-1.460019392670282,0.7122583919927999
-1.4588125048071823,0.7364590611823683
-1.4531819715777121,0.8522178084331156
-1.4479444598639521,0.9581439581596286
-1.4381115550352188,1.1306201618779839
-1.4377250811986282,1.1336897253752707
-1.4233895532148155,1.0908925079601568
-1.4190420577823337,1.1118466387129369
-1.4142106456291883,1.0368970525321939
-1.4011876916558677,0.6033318471415191
-1.3933153381689407,0.2702517542258112
-1.3838762729764662,-0.2037284545971134
-1.3820878989266843,-0.3018395969760051
-1.3762201717604676,-0.6959961019418677
-1.3606108206658907,-1.8178775432697643
-1.3568630838305171,-2.1108609842477133
-1.3502347228589386,-2.636964164051315
-1.3312442526236108,-4.018439589919616
-1.3296282435613251,-4.120488795491418
-1.3280450900622196,-4.1818919558078536
-1.3263621411129598,-4.28631716596828
-1.3227049795516133,-4.494820597103614
-1.316887399419294,-4.89324025959454
-1.3086141029310547,-5.24413037506896
-1.304844620348038,-5.363788500662847
-1.2993664898969064,-5.5760962371896845
-1.2961194518880594,-5.608095285553992
-1.2894748389551196,-5.7159274217746745
-1.28928638863674,-5.71044671477995
-1.286587357890786,-5.723816454233036
-1.2810511707566874,-5.717599983050206
-1.2715685422693854,-5.620452442421613
-1.2680296608929247,-5.497292575679378
-1.267271469347312,-5.525858595372228
-1.2617327518914425,-5.327230112943585
-1.2586667512158893,-5.2561400095838176
-1.2211008783045298,-3.3503861106518134
-1.219779407964959,-3.2723399028794495
-1.2164167685595728,-3.101282997457982
-1.216329437461244,-3.072568564176646
-1.2073835941010789,-2.5742885989716484
-1.201439762913041,-2.2432204680798735
-1.1842821091657347,-1.4379614902139473
-1.183598159903643,-1.3969127480472283
-1.1776294863456274,-1.1834812240995554
-1.1743277608500693,-1.0225221668248685
-1.1688216407167011,-0.8106161771835364
-1.1687660171741039,-0.8553591315049375
-1.1664319861293033,-0.7583148338639111
-1.15468022745187,-0.4475209010909903
-1.1542266416758022,-0.4961655698737532
-1.1525959339938152,-0.3757495609952244
-1.1439236296848547,-0.22871393080508565
-1.1373953356993576,-0.1250101288935151
-1.1371887592787782,-0.09836268430118082
-1.1158120546439627,0.15393304989684567
-1.1079365141706603,0.2514408114143907
-1.1063907018536985,0.24238734514647187
-1.1011019738288603,0.32768431955566024
-1.0879145678222173,0.48695461045073213
-1.0856868950212062,0.5277233950752471
-1.0837690194891705,0.5559609946964709
-1.0689062267793557,0.7274896035677392
-1.065582040257556,0.8116104463928365
-1.048512318402958,1.0369443068651025
-1.028517281829726,1.1721248771758268
-1.0129294187303228,1.244963076544642
-1.0124752299005808,1.2856659635147094
-1.0038508912424269,1.295901124945314
-1.0038044820691472,1.2651402582721816
-0.9996530554223186,1.253024102647067
-0.9913407971156971,1.1620858542058485
-0.987301739726147,1.1559163349462267
-0.9838894262537261,1.0791893690435916
-0.9809205059146526,1.039479682721201
-0.9769889304829258,1.0198060537020988
-0.9652579042670602,0.8379994463832706
-0.9588380990241965,0.7318676212119603
-0.9434322561657869,0.44657240422140715
-0.9406000355469999,0.42833055527039104
-0.9298532525288756,0.26518670785204146
-0.9270546379433,0.22953853305793215
-0.9126339134823649,0.09428896372306558
-0.9081536869618079,0.04635263026923177
-0.8887789428063249,0.10641095743570153
-0.8856923804797749,0.06672430028119154
-0.8801480041494019,0.12903684794742853
-0.8734897263194048,0.1957910429034519
-0.872283673311677,0.21673936310483027
-0.871718309959908,0.23205371063253732
-0.8637724254278609,0.3107019782485033
-0.8596817475070857,0.3709290547941045
-0.8556153260238291,0.4478258017067242
-0.8510256007135997,0.5282984404805505
-0.8502732799793131,0.5170067528854253
-0.8502351119311236,0.5395057784690424
-0.8468161294975856,0.5864553454321046
-0.8462059886916893,0.5629079380382579
-0.8433491220895073,0.6169216739051728
-0.8401904960353002,0.6815289282543212
-0.822992020136665,0.9071790526498337
-0.8159734085482127,0.9997770651565663
-0.8158638017443112,1.0216237774789756
-0.8156377908166048,0.9858240245234454
-0.8149727278384891,1.0357292978396588
-0.8126842287734424,1.0518779711544637
-0.8124384800736073,1.035916718755535
-0.8121941340120902,1.06573186493357
-0.8066938581485941,1.1217724418894792
-0.8062122442380071,1.13692244107737
-0.8001026704728185,1.1662706022207583
-0.7964241221244395,1.19968903157136
-0.7633595697625877,1.3804307882210476
-0.7630824668124361,1.4149987537999387
-0.7536973357641497,1.493468337465926
-0.751577334398049,1.471522542916757
-0.7496548279353066,1.5092100948707972
-0.7478591552960889,1.5036516190189793
-0.7467980200977129,1.5179568181241194
-0.7448650109402513,1.535935049455502
-0.7443729194363065,1.529215242198045
-0.7284867201149909,1.7666845980753194
-0.7245814889991111,1.7649374681337184
-0.7221407146236936,1.8051273073636218
-0.7000250509249062,2.1218592205617592
-0.6994638617843707,2.1372811245921604
-0.6840716310820998,2.3738604044894966
-0.6753720121007056,2.443091376581485
-0.6637239493696878,2.493806907364675
-0.6458450327097207,2.392898966691058
-0.6406922981567602,2.2623013695608014
-0.6343601332943125,2.1184421050117743
-0.6301052759299974,1.974211245092402
-0.6290926218590362,1.9590324831818535
-0.6226365956524296,1.7326950079452244
-0.6209745732703968,1.6462900081646972
-0.6148102578632884,1.3622171694016854
-0.6122443260962553,1.230408278392518
-0.6020391463397132,0.6976286915490071
-0.5893313511800984,-0.06401539913507089
-0.5766506612115991,-0.86077015107906
-0.5625446449212532,-1.668053544248942
-0.5586142390392594,-1.879196309863799
-0.5527880997757011,-2.127027106597747
-0.5451351697421734,-2.4140270784777065
-0.5378033074203605,-2.6387442049984684
-0.5273662201596707,-2.79393123560606
-0.5218870696397593,-2.8439701548108327
-0.5183359542579811,-2.8185820290047596
-0.5095858826553186,-2.6931722482128833
-0.5078720005894,-2.6159461987839525
-0.5072758429085811,-2.619703828046568
-0.5052604394266891,-2.527576387650601
-0.5008238209016396,-2.4245848006173496
-0.4965623545999107,-2.2197519246190964
-0.4944878556940182,-2.1125773836652675
-0.47940671101613574,-1.3612274016958164
-0.47922595095112897,-1.3761398487365148
-0.47875981569638437,-1.3525614932607921
-0.4783295197830624,-1.2959274452206857
-0.4775198850978537,-1.2726496490409194
-0.47327886992712775,-0.9865984319458688
-0.4619500503481948,-0.31096267304197395
-0.45506156718607116,0.1318322604248741
-0.45453202514575697,0.17733369752439818
-0.45207357988433694,0.26861232316348194
-0.4485835752864409,0.4483372169776142
-0.44341000346407533,0.7434700878953161
-0.4359048103568437,1.0689824095765925
-0.4350337790712455,1.109391193857919
-0.4317053907711812,1.2402378824207425
-0.4309498030821275,1.288870594776009
-0.4265468623989568,1.414277007084468
-0.4103914909790829,1.6393286474769289
-0.4025340219672211,1.5988927297613016
-0.3967226934355841,1.4843648116948367
-0.3885479310708355,1.2750572536411275
-0.38805934918091234,1.259063078738936
-0.38767351093732483,1.236709238531428
-0.38487678463853037,1.114342991977355
-0.3765141453070595,0.7460896077703078
-0.3748539951802865,0.708843861491812
-0.37329757927330176,0.649483453869195
-0.37102123669623266,0.5317522510916158
-0.368549124565396,0.40941565920594086
-0.3669614706801765,0.32667570027476023
-0.36144024698602273,0.061186094213793424
-0.36106082853484933,0.016286962339051775
-0.3579975144550893,-0.10054715140595882
-0.3541042832938732,-0.31129014765499113
-0.34265777686340915,-0.8619622823242148
-0.3338710062289745,-1.1885175421628793
-0.3245677472904198,-1.4301827376785887
-0.32448895580180803,-1.3920365566326487
-0.32428421333322577,-1.4528732803996192
-0.32388406224774435,-1.4157474681302036
-0.3214747768586914,-1.448722258814947
-0.3153686074420765,-1.4679010802144428
-0.31347002361551723,-1.4610701988925452
-0.3125933796081042,-1.4577250203975136
-0.3030167906987602,-1.298033607503887
-0.3012917006257143,-1.2848347755918008
-0.294290910216906,-1.0096982565832866
-0.28922271567138536,-0.7662290894656546
-0.2891698377962717,-0.7490433606090541
-0.2883488595361152,-0.6895000482863265
-0.2877004031468382,-0.6971425823845727
-0.2866824195349995,-0.5862597538574907
-0.2842902257602766,-0.45209822460436977
-0.28421107019248604,-0.4887152721603468
-0.27859097891562534,-0.12310173386614173
-0.26408095706905765,1.0994929478727773
-0.26066166184824135,1.3790747752249868
-0.25619992073001363,1.7716949863452947
-0.2550547915035306,1.8848186877090742
-0.2523341361087805,2.1408193838543634
-0.24551584572943552,2.7979099037640545
-0.2367144293330785,3.5181309733906994
-0.2337035595063659,3.7627581375515273
-0.22693878325562622,4.231236258449324
-0.2100087578300478,5.220733221900287
-0.20260511119205482,5.362405153348179
-0.19761853457913636,5.433161238055355
-0.18254086451126206,5.177608792072401
-0.17669122224707312,4.906874965448825
-0.17656854413845657,4.914456493150048
-0.16487032039055993,4.139682582762848
-0.1598493015469531,3.7666003911687533
-0.15453141403856607,3.2231102885794085
-0.152493679953988,3.017448505532151
-0.14630008081154422,2.370799987286933
-0.1455714088271023,2.343250214986227
-0.1404010174641046,1.772718437138092
-0.1382327683019735,1.5226036301319836
-0.13300591891119184,0.9330518557853394
-0.13121256979705942,0.7417484305599839
-0.13068867583312027,0.6432322680543112
-0.12823873097411642,0.4161480962767099
-0.11520761544305014,-1.016503228472307
-0.11057984736901894,-1.4440067144520095
-0.10225184879376403,-2.2258471142573084
-0.09587200668466966,-2.666920412959537
-0.09555494523873032,-2.7105993146313865
-0.09335151463070623,-2.83136817862427
-0.08516830205170711,-3.29601419784054
-0.08283301651604624,-3.377121685690381
-0.07244770174613979,-3.630180403009584
-0.07044388650095179,-3.641206625697481
-0.0627789645883583,-3.671651214633343
-0.0590505935324499,-3.5890217027323303
-0.05200946423122366,-3.4186954650493897
-0.04771299146866781,-3.212061931501924
-0.04567961651272423,-3.124846696484354
-0.03885105783375664,-2.830313780344366
-0.024264062315489277,-1.8328371369562275
-0.02091908199251913,-1.5742420771858239
-0.010518939174388287,-0.7831736048895669
-0.005151826910147594,-0.39499269271290177
0.009312393553646992,0.5900641494809153
0.03176666910835557,1.7084440439838309
0.03347786818862364,1.8118162191855156
0.035396366013449754,1.8143836254478969
0.03755890939972817,1.891155652472068
0.045482569214845725,2.005707052935209
0.04592720551396656,2.0100065382848844
0.056981424177005024,2.0557872239220614
0.05797749466493585,2.000033307231003
0.06545652383215916,1.9231645082593538
0.0674722380000583,1.8797024674302076
0.08569609413270918,1.3971154624158522
0.09313358605851141,1.1578050539196594
0.09586771134303884,1.0572823204619946
0.10283345624547913,0.8373547691173683
0.10732855507862249,0.6532303975761186
0.1094578419225618,0.5378331515066984
0.11200293134551043,0.5021195772624443
0.11621305103895407,0.38008604030091414
0.12007604333678046,0.2964179830980772
0.1261132003326475,0.10512776299136632
0.12919205683688784,0.015649554270534053
0.13252308032790605,-0.028617785227685086
0.136688971681326,-0.1261639586893198
0.13680033222919974,-0.11550678386418509
0.1469362813367061,-0.20956563110190582
0.14800422228610532,-0.19829611970739372
0.16380970440052156,-0.26357360848485406
0.1811760982679962,-0.18298280851950605
0.20579203735669926,0.04888432740214271
0.21161522708035463,0.09411009505598586
0.2165126535735724,0.0961937133468351
0.2210324990319612,0.12933173291691571
0.23598238776482505,0.09797096571390351
0.2389443869723431,0.11952090402387336
0.24225618033150154,0.13838264401635753
0.24459452417300032,0.04307917901556116
0.24721014514014783,0.0429969543497818
0.2550684732481807,-0.020161500680062047
0.2556191064650153,-0.09201215175587615
0.2578180931233338,-0.03566624390359786
0.26304785875157766,-0.15485117302130885
0.2672459759607033,-0.16850441574361966
0.26749036977912866,-0.216143826211292
0.3021548010178643,-0.5206958792494869
0.30993190567211304,-0.5266597117290659
0.31373543824884687,-0.48390356790650424
0.32045381875985735,-0.44922638556607436
0.3377099154882832,-0.1390475202340784
0.33840311476014184,-0.14662383473544624
0.35868565074743364,0.33512598492873497
0.3595221588879296,0.36135507067279493
0.3759206714710226,0.7623937261975218
0.380835893445743,0.9015588998379914
0.3868106709354766,1.0553118848673122
0.4120844231512417,1.1195861046845847
0.41424240730656425,1.0794071690576659
0.4314402859283728,0.613780116732976
0.4453603926014873,-0.10380447174186291
0.45052592134974034,-0.3694571628091424
0.45606025842049913,-0.7364194425063781
0.45965757507595395,-0.9616066549692471
0.4610802989567597,-1.0839823348990256
0.4648856003047279,-1.406489479291751
0.4687269794679314,-1.6609183227064805
0.4746544556143455,-2.0586722406755054
0.4756469474496523,-2.1590489997604503
0.48655149940931475,-2.992998457344014
0.48817959010129375,-3.1261214846866463
0.4928269119240918,-3.4750386237905
0.49338640714013593,-3.490071048820174
0.49387064312939843,-3.5192018328376458
0.49589183441774853,-3.713652011736401
0.509817832066565,-4.628677806711218
0.5216928184717577,-5.206253954784937
0.5232785521777652,-5.236059340828601
0.5292755626756889,-5.4205606957194945
0.5327329165309473,-5.511621165468628
0.5362440265409276,-5.639530562944712
0.545742453277438,-5.728917123944794
0.5476495073981704,-5.70792958861638
0.5489682963424349,-5.718137436640933
0.5592107468207277,-5.632005338851902
0.5593818450437995,-5.570782010481313
0.5601521330548933,-5.605200216428881
0.5637577904116466,-5.530488505917586
0.5722997647468215,-5.2878381728420605
0.5854201207300123,-4.726494104342089
0.5873086288301876,-4.659418173644163
0.5959865154289652,-4.17339815773064
0.5971274870843328,-4.107819711489632
0.6136732746702611,-3.17942171156339
0.6228378289346108,-2.6462728509183697
0.6330248605020143,-2.1098306181741573
0.6492581732262135,-1.3604493960737716
0.650718501040485,-1.2633494062588975
0.6660022440761306,-0.7242803696932899
0.6708287878729742,-0.6018399990863719
0.6709956657745044,-0.6264148687189773
0.671035819326721,-0.6286988205336964
0.6756921596676269,-0.4826059212140226
0.6865992615293344,-0.2517218874892781
0.6909071398393163,-0.1685523145434339
0.6925606086695155,-0.18189602197097512
0.6952976918713425,-0.08692896343830821
0.6978727787700434,-0.07244853724013886
0.7062087913901198,0.047935480429732495
0.7068188379647271,0.06691878918258762
0.7074338203090536,0.08220203615604196
0.7169245525784413,0.1859713999011289
0.7174590535383016,0.19555049094329152
0.7224918681979906,0.23354788960323908
0.7246850317931859,0.28134839379752646
0.7287710973071269,0.28958426551910177
0.7315311953878192,0.3438442577253028
0.7341920998267959,0.37489725218978326
0.7367576122048756,0.4180172698449744
0.7378038852311088,0.3807904031547969
0.7424791035863585,0.46506211115399654
0.7429080612364798,0.4884453306390602
0.7455444858325229,0.5066377692641393
0.7462872768212936,0.47854578833837697
0.7609317723335591,0.7158585501721261
0.7611478148486306,0.7140973487329678
0.7630526591255986,0.7278145031830335
0.7755759478388056,0.9332020487516232
0.7856800414582428,1.0528604443275869
0.7871859828354753,1.0544507760007586
0.7920392654190556,1.0940842070730212
0.8022310704447633,1.237748456868351
0.8048789081262591,1.2205401355577055
0.8059051281918337,1.2422080715539427
0.8064150072646177,1.2521009148876572
0.8204363312215346,1.273780578386308
0.8229301058198182,1.244299111214349
0.8254536312598622,1.2594382326684737
0.83966689601756,1.1610603091340224
0.8403016767406304,1.1726838300718787
0.8480371377636269,1.0839591799102961
0.8514285250837652,1.0806709574979723
0.8573590880299671,0.977117364059932
0.862163605353409,0.9001640045060071
0.8692100993434284,0.7972454094157607
0.8807570156047992,0.5869614201720026
0.8811003069666041,0.5522287604183714
0.8818304818358431,0.575189766588997
0.8858272169137296,0.5019931830361706
0.8876485015043656,0.4567322267691904
0.902076409565435,0.2247264140979454
0.9063099411527005,0.1667871673995927
0.9146753989091909,0.10157275116427841
0.9295252393752187,0.03790654589319274
0.9417422301078844,0.05492536457664217
0.9456148299071279,0.10832212123244228
0.9508163005243713,0.10765548787672312
0.9530705225051732,0.17544234405464412
0.956284506181118,0.20748992313081033
0.9679659230845359,0.31314885430569606
0.9782331182592086,0.47355094921517105
0.9826673399873789,0.5443405808005681
0.9840354661069282,0.5599510631619089
0.9945165374052882,0.7343101089799235
1.00860352135635,0.9035120584680688
1.0115789856671382,0.9558650266319383
1.0150983459042298,0.9759340097839703
1.015351447839162,0.9925537731569066
1.0465913227153028,1.2723447607234308
1.059617551618591,1.3311144867849138
1.0695229481352548,1.3937429879523797
1.0785929777032868,1.4325238761365469
1.0844005530853682,1.508636317285
1.08849751019729,1.5656482130102458
1.0933601257948862,1.580485401192044
1.0972020635705126,1.6772904452128292
1.1029439592363204,1.676592250960631
1.1086160664549771,1.7813235408392
1.113641993655051,1.8722130264157975
1.1165167960998144,1.9084984307109103
1.1168680022604178,1.9040544503830703
1.1192147095095697,1.9436363805777932
1.12974036169373,2.078890314395771
1.1309306075767527,2.1424503034444657
1.1345156091036923,2.180295871053561
1.1397047213289877,2.2425169067032185
1.14734292183479,2.340499961091465
1.1727307133231353,2.5299500757957754
1.193767331052217,2.1889280555746575
1.1975454460510004,2.0816008431106683
1.1994103407243708,2.0351085926556536
1.2053535364310264,1.8266012007978192
1.2081425893312776,1.7666590866396725
1.2109700105722752,1.629717067816689
1.2120725766308578,1.5881499092026636
1.228953009041314,0.7720103926869432
1.2371840513265715,0.276419709477548
1.2372776539733232,0.24209241578742288
1.2399694623502215,0.10321604846228352
1.24043467196684,0.04870231899379139
1.2419112163486954,-0.023852449314491667
1.2595100106112191,-1.107083209446868
1.2599167508561688,-1.1184826931971414
1.2688756603157128,-1.62567250620651
1.271484989644187,-1.8057045159473926
1.2717412923564293,-1.808182339230264
1.272679450703274,-1.853353301736544
1.2747160657312486,-1.9403561634804172
1.2842283943022235,-2.3462189357203553
1.2842898378826115,-2.3421702265853894
1.2908620226935632,-2.5945888150665186
1.306836281608513,-2.7905615479556407
1.3078429699275258,-2.8156025935564366
1.309628753689796,-2.82767636353673
1.3257067111174337,-2.5384810347566455
1.3770629560372534,0.14208506432689702
1.3834048115780124,0.4694754421924205
