n_harmonics,base_freq,magnitudes,instruments
10,2.486258590215324,"[ 0.77279251  0.81075306  1.0599828  -0.60298107  0.15246462 -1.9427806
  1.08120438 -1.38171504  0.07630201 -1.55903497]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.9033331553257051,-1.9744926429035112
-1.8985330133405447,-1.861796203645828
-1.8816499507742768,-1.4974432033452834
-1.880370844254856,-1.4745987112423136
-1.8743764930982683,-1.3641588557737612
-1.8707857525253724,-1.306930121198437
-1.869539970355552,-1.2832671949009535
-1.8636652603038995,-1.2118190732382186
-1.8589156295542086,-1.1557660529697036
-1.856793789271344,-1.1331172119638901
-1.8475716119450836,-1.069070907572146
-1.846815536537974,-1.0614093612622781
-1.8441771861690983,-1.049655637609397
-1.8326059256085245,-1.040087259199103
-1.8251991463901933,-1.0734692301907793
-1.8180099967174195,-1.1302173207316526
-1.805203638337804,-1.2943717867538966
-1.8046773163482202,-1.301400578258443
-1.7999491485580057,-1.3884784098814655
-1.7972015929905634,-1.4331785697699626
-1.7957112453770017,-1.4663559588453656
-1.7924184992240384,-1.5303665075222077
-1.786796204848386,-1.6549741701410718
-1.786144566489793,-1.6644630529370803
-1.7835330035148498,-1.7265154798253275
-1.782415642743109,-1.7552178412181256
-1.772126933732343,-2.016448537599976
-1.7669958732249529,-2.1471611324128017
-1.7661292831723683,-2.16967461131317
-1.761758315332466,-2.283934008290899
-1.761700793121076,-2.280710564262751
-1.7592417755007128,-2.3546681862010272
-1.7581283885313086,-2.3810445638957387
-1.7530920168263786,-2.514430643701352
-1.7500003408946103,-2.5943699415236767
-1.7369631835932133,-2.9081880943621856
-1.7352093849421322,-2.9461137808792044
-1.7307497424567049,-3.0356247374755534
-1.7253212293451383,-3.1398639730715123
-1.723113277176042,-3.177088011079661
-1.7193538825122052,-3.2297344016185816
-1.716340149818129,-3.267160928189428
-1.7104533815540965,-3.3366151382934586
-1.7051261112982317,-3.3664987378694375
-1.697108317388642,-3.3860957176703
-1.6948807519728557,-3.3755800312924915
-1.6906817556155531,-3.358456507252985
-1.6838718408674394,-3.306996364218456
-1.6808159258773383,-3.269645546751858
-1.6794607052037334,-3.2513759983256314
-1.678055065019342,-3.2305926968020304
-1.6686845423488723,-3.0533917054227593
-1.6586100863398892,-2.790317073794274
-1.6582254866068855,-2.7851609035883804
-1.6422687224296946,-2.2335086216894813
-1.641052131260032,-2.18707026217138
-1.6403780718722702,-2.156997087338549
-1.6355362828374989,-1.9594125105797804
-1.6304600286640891,-1.747115677638137
-1.6192215212921486,-1.2425398314232925
-1.6156557605644697,-1.077170465044578
-1.6155121437748983,-1.0704539502001533
-1.6147525139783219,-1.0349027134235123
-1.6121800634286638,-0.9180174468615536
-1.5956096473048085,-0.15784335995081222
-1.5910055468028796,0.04310880898064788
-1.5802341258389765,0.48548376696451484
-1.5734423644614162,0.7398441274547917
-1.5725740969447406,0.7639158924062851
-1.5588412666235945,1.1967129889074952
-1.540047259300408,1.5850191502355626
-1.5356566275734032,1.6376787879253987
-1.52663809921585,1.7196719520380277
-1.5258671501879806,1.727661315869101
-1.5138342935209381,1.760152180635338
-1.4858425936440347,1.6160362432994624
-1.4794672657858476,1.5692583314872752
-1.477637355733808,1.553616550840041
-1.4571150683689353,1.4146015896651316
-1.454734599195539,1.4058109091361624
-1.453416900791985,1.4004719598455637
-1.4495170882834958,1.396713476213473
-1.4415566350983495,1.398730583527084
-1.4281296673020416,1.464856459262494
-1.4087199553065872,1.7216614209352323
-1.4074754701346992,1.7433126426601222
-1.401175663025306,1.864265535732736
-1.3836169137998022,2.26298465789692
-1.3818528767819813,2.309789752358522
-1.3643724390199028,2.729805846469303
-1.3635300092293146,2.7548933862331104
-1.3500002736481187,3.029726315336674
-1.3499802395848757,3.030851622571692
-1.3463448016757282,3.086520985321483
-1.324814366008335,3.2620155541083737
-1.3194038108198423,3.249921330745162
-1.3048364439425533,3.0552412457588534
-1.3047718926168832,3.0534651779891724
-1.304135300731028,3.040787542501097
-1.3032501515243085,3.0179424974229443
-1.2973204821523678,2.870389280656509
-1.2932444237386878,2.74982953133022
-1.2901289479534948,2.6450014699907562
-1.282617564944626,2.3528850878674223
-1.2797053669578984,2.221245860104792
-1.2642083927943268,1.4312535364845909
-1.2545018337637892,0.8502204413807247
-1.2532254489099053,0.7693525866214483
-1.250228324939506,0.5818034051476728
-1.2470138513142541,0.37484809297123484
-1.2417292082322173,0.036682512977179844
-1.238352205060955,-0.18585954878054764
-1.2358296663133677,-0.3555865554042655
-1.2330409658891537,-0.535305146393531
-1.2158523868119218,-1.594238857147384
-1.2070046266341854,-2.079206790042073
-1.2042022095247131,-2.2137809103231607
-1.1960720723388492,-2.575105197917315
-1.1954159535484605,-2.5998184159236746
-1.1945766599604986,-2.63743057041483
-1.1919082224882196,-2.731711345436099
-1.1853887894230826,-2.933092910264945
-1.1785347757908444,-3.086397886128088
-1.1674731075811648,-3.1963054714149237
-1.166565023570155,-3.2007423791399012
-1.1464150923470444,-2.926039351182563
-1.1434520485435111,-2.837558105836158
-1.1369728184738315,-2.604059527207536
-1.1260952064797192,-2.113928948137327
-1.1140403723553414,-1.4337057270732798
-1.1102430187178922,-1.1989788341742285
-1.1093577743905214,-1.14342974376174
-1.105493489649145,-0.899789472779061
-1.1043706912039362,-0.8249547603759956
-1.0980457044458583,-0.4040435167855282
-1.095507624745038,-0.23386331522884093
-1.095082094088521,-0.2115290768240424
-1.0849712088912626,0.4583183719900748
-1.0790740602507545,0.8322195823714712
-1.0745566689480364,1.1007880494434135
-1.0447615283367258,2.4585411688649015
-1.043892379513567,2.48124822690671
-1.041618675398285,2.537289567346284
-1.0374352525753066,2.6207725936668744
-1.0288413189161898,2.7169521667248198
-1.0092355221936673,2.5209485177087276
-1.008370259340044,2.499602200048912
-0.9966854766820386,2.1119440253952932
-0.9882410212524224,1.7241768579113108
-0.9860328097541844,1.6183437225512567
-0.9838966093370618,1.5018845668592775
-0.979787348112978,1.2722742797933566
-0.9754132981135912,1.0158007648780578
-0.9737307627190619,0.9113157854687394
-0.9661943053560358,0.4440438809514571
-0.9642009153438198,0.31021411748188266
-0.9614672770719999,0.1334635549542827
-0.9573683887977538,-0.13594973911950034
-0.9571508144251997,-0.14469396938882664
-0.9563612181957866,-0.20267100266062035
-0.9422228004536319,-1.1046742990037397
-0.9370477872266241,-1.4177640188041907
-0.934147154652563,-1.5863549596811553
-0.9267258570207426,-1.9764644004016665
-0.9223059380248086,-2.1840512057827803
-0.9180835838510353,-2.3625647036617967
-0.9180167948055797,-2.365251146711765
-0.8857881445586546,-2.9061148438198265
-0.8678107541019466,-2.5290666146097687
-0.8672242358504851,-2.509155768818515
-0.8530483374584912,-1.8792775963765638
-0.8511371689527252,-1.7686632667838555
-0.8509136234055417,-1.7554773365149323
-0.8436044379219405,-1.3243712186034369
-0.8353718235651972,-0.7842099983516654
-0.8343673859677678,-0.7126928070704152
-0.8166707024502791,0.5553449671501988
-0.8128897097654244,0.8351951482170225
-0.7992975140397638,1.7958727956440512
-0.7984371650725062,1.8533991750064325
-0.7974185416397326,1.9206284051421785
-0.7968253813107067,1.9610547956872686
-0.7960353356541496,2.0135219622638227
-0.7890656942058629,2.4463345602403552
-0.788961562516854,2.449126937940517
-0.782274101458126,2.8192620120321203
-0.7731049397367591,3.2471690932196298
-0.7681062996800816,3.4343842933713806
-0.766301126963636,3.499279840992629
-0.7661678168272497,3.5006908298750745
-0.7616157080889883,3.626084045021609
-0.7560232081169653,3.7414922737813407
-0.7541729637799683,3.769163048427544
-0.7483076183347634,3.82614924766231
-0.7480134312563806,3.8305908805347673
-0.7419228892781069,3.8245949456626724
-0.7371106636304035,3.784030561928053
-0.7366770587389113,3.7809362785119998
-0.736144739680439,3.770629214578132
-0.7225195140280753,3.4601252162750016
-0.7212023060983919,3.411443931596542
-0.7157731337385513,3.213971618505427
-0.7076086407073845,2.8447369319078306
-0.6911117301686751,1.922235706308362
-0.686427915691822,1.6353880019210232
-0.6792628858170522,1.1766898117353939
-0.6783874752573769,1.1205999675668912
-0.6735199343197786,0.8041572996779922
-0.6717584476227842,0.68668922968246
-0.6663714328925643,0.3379885896124126
-0.665459501428479,0.28116783967971454
-0.6649478172761007,0.25194169803269395
-0.6619023255245473,0.05824764864970792
-0.656590665019424,-0.2682710201239991
-0.6492837485595642,-0.6931427849689112
-0.6403688492355561,-1.1627438072040759
-0.6394930148390916,-1.1983073100076354
-0.6339117147070819,-1.4556402798389734
-0.6271835496616993,-1.7151957880736162
-0.624386923143327,-1.8126659374415255
-0.6194476600563572,-1.9577845148851662
-0.604109272669048,-2.2325305598228526
-0.5994667441343786,-2.2594334005347827
-0.5991424039679223,-2.262165402335753
-0.5957468250096727,-2.2673969190809546
-0.5942556135789792,-2.263291497930503
-0.5805123095990874,-2.1278892543558436
-0.5626429686768448,-1.6902099271796818
-0.5501254682062853,-1.2521714958473078
-0.5436711216741288,-1.0062158367626028
-0.5301931665112951,-0.458419025698011
-0.5294804980736263,-0.4294395933447128
-0.5250942711468998,-0.2463085773992692
-0.5137185503891937,0.1977592889722251
-0.48660602089273874,1.0570302964649314
-0.47964803674277734,1.2110200821353212
-0.479233998578799,1.2196340287828067
-0.47040374300905796,1.371617736132372
-0.4700689929467403,1.3760528080607999
-0.4683895543196135,1.3967808976848632
-0.4587608185505472,1.496202912538403
-0.4578174052865589,1.501910846587317
-0.4415488982669258,1.5496567547250881
-0.4290968984802319,1.508771955699559
-0.4241609522514258,1.4787859103603178
-0.4166995074653812,1.4330060236222957
-0.4085202471416216,1.3713670095521664
-0.4002798229226503,1.320792866883839
-0.3969199413237079,1.2934326355961887
-0.39449826578855474,1.2790522153531627
-0.3907654810563317,1.2576941593315498
-0.38726666886052463,1.2376778095902856
-0.38401876945370983,1.2308726380030808
-0.37909893934472816,1.2159604370342603
-0.3786568047293919,1.2213701707965179
-0.37755435221230993,1.2126732052945841
-0.3748503325635264,1.2102752473568803
-0.3727352411892304,1.211130623177978
-0.36782480598686007,1.2159790312890963
-0.3613489218208983,1.2351100651848819
-0.35531568744865494,1.2699776064902173
-0.35339844292944633,1.275520220652501
-0.35280149199660604,1.2817547558448195
-0.351308592008726,1.2935792977712237
-0.3440937170324041,1.3592551182351813
-0.3409163228965162,1.3890826872375412
-0.33678606421665425,1.4390053257289583
-0.312817807338984,1.781540566537841
-0.3116563266880803,1.8055140332139459
-0.31102095826533294,1.815142023484084
-0.28696403199969467,2.182158370383274
-0.2861172191964414,2.1961310924823167
-0.28565778583305157,2.2037309777677314
-0.2790517899658047,2.2783265765941083
-0.2692159613348837,2.3717668887152943
-0.2586203736909054,2.428175719955967
-0.25769996954475616,2.4353199058011974
-0.25628894060822827,2.4401492847420028
-0.2416089676960107,2.4140016894659904
-0.23960838393811912,2.4062273842634077
-0.23666298645171358,2.388160938654051
-0.2095155588452564,2.0262256361620015
-0.20772665793857215,1.9921828509253534
-0.20485971914122647,1.9407082224359828
-0.19242973623516235,1.6703254080684744
-0.1918013843505717,1.6526349834961382
-0.19056285970895814,1.628017968173348
-0.17868743846955404,1.3438650826937624
-0.17823732479845322,1.3365547140292902
-0.16699799802233928,1.0781570839859265
-0.1622026102642291,0.9666936616148157
-0.14657949303072648,0.6483330782602879
-0.13910619911584376,0.5237937590268812
-0.13806357523054302,0.4990186016723522
-0.11383488157533517,0.2297306815634266
-0.108945270176255,0.19798822736808802
-0.10668111542766745,0.182636898356663
-0.09801599477937106,0.1539541314814653
-0.08963456227827082,0.14723273862486314
-0.08729160816800707,0.15524670638697208
-0.08695686020364679,0.15381964741344253
-0.08456176092144707,0.15143927311704442
-0.08348313784556183,0.1557207092041928
-0.08150322442285418,0.1538937271448599
-0.08123236704044823,0.15891115980837184
-0.0781220967510059,0.16050314352594894
-0.07139513083409454,0.17572943194558566
-0.04796393856053749,0.2004636764338748
-0.042577375871316825,0.2026553450736977
-0.02123408295192064,0.08771320467429346
-0.018846905842465844,0.06831221066645851
-0.017986517937353952,0.059296697334342056
-0.017284356443330928,0.04843246201151789
-0.011330137839764554,-0.021330743594678608
-0.0037265328278985876,-0.1331410462352527
-0.0022635708406841815,-0.15573898838619366
0.018874028975318424,-0.6019595388739442
0.021738788586084024,-0.6786303903067173
0.02810121097142071,-0.8426212789140423
0.031807791216451164,-0.9451710729855111
0.03469019617482383,-1.0240747375841215
0.07063799561287754,-1.9586905503651713
0.07087379839159125,-1.9594122052102125
0.07231668836087302,-1.9873855002173682
0.07318207879287275,-2.005241725018836
0.07320886307998853,-2.0044167363697816
0.07520866927210346,-2.0404360797213594
0.09110561693216734,-2.25933883563511
0.09495281338670614,-2.281180951816309
0.09753397782681184,-2.2885277029733717
0.10130444983281794,-2.2943146279704894
0.12207250589289353,-2.0843078747933106
0.12430580807477387,-2.037689582305696
0.12582635972588951,-2.0045434930547588
0.12621723666635987,-1.9933943832973413
0.12884128927292782,-1.9241709470286472
0.13868740962388504,-1.6202798085147667
0.1576236021088686,-0.7968798735543573
0.16249661446092478,-0.5446155692635005
0.16834321196836965,-0.21787282059020388
0.17334645477626331,0.07071456131882328
0.17589004495076654,0.21748071693258356
0.17723433010468348,0.2981757654512849
0.1789859221667931,0.41032435227149366
0.1881296414038225,0.9756306805754422
0.1902933943988243,1.113154156636588
0.19946060459173953,1.6901625822567234
0.23119376680332504,3.464790451579601
0.2513004355236914,4.200964819938444
0.2558532149129489,4.304732085922072
0.2679548893099932,4.479451852891898
0.2688899258812212,4.485400382870497
0.27048903224656584,4.493953884675125
0.27579547545030536,4.493943774866946
0.27710503289400634,4.482997069349903
0.29102850781889744,4.315005246523862
0.3010843851186715,4.045542334674886
0.3019372985067088,4.01922847877298
0.31293936323402916,3.5888840966604962
0.3234457637365056,3.0850151812617272
0.3473065758107099,1.6601653381056412
0.35547013464741717,1.1181525960256204
0.3631997788521706,0.6004856171121588
0.3639058014308638,0.5452518758059055
0.3682157527633012,0.2522325821948634
0.37513741035128856,-0.2115119443135599
0.37569302822820294,-0.24689967037714958
0.37959583642986683,-0.502091495052496
0.38044629783202666,-0.5616423683336875
0.38691767309249414,-0.9790934266328353
0.3869985389257531,-0.9841376201637199
0.3918994701505749,-1.2913761849807264
0.39814857047622976,-1.6714562771232906
0.40085029956991125,-1.8253969934482506
0.41034824400910086,-2.3478203677958502
0.417182008861273,-2.6954211878517578
0.419775148792648,-2.818117532863526
0.4205830594801441,-2.8551054716272426
0.4329505065901582,-3.376836394292212
0.43304141113715966,-3.3749657529219066
0.46228141828402913,-4.186213256198515
0.46320968904561965,-4.2032814642544345
0.4656474156173025,-4.243490341218767
0.470828597378703,-4.320091785442786
0.4850978157156369,-4.4390721399519055
0.4853084987110412,-4.439281310700107
0.48536646095497193,-4.441031127480766
0.4993341002734528,-4.441616696110872
0.5019529709517325,-4.435911244071746
0.5023816540941386,-4.431706569161114
0.5032350038560796,-4.428189924575716
0.5045517166571165,-4.422597100357056
0.512535278750565,-4.365760693335537
0.5202345940542807,-4.288891980160128
0.5230855762981781,-4.255650363258098
0.5287512597198161,-4.174896759595816
0.5321085598158395,-4.1264983779030855
0.5515958623779182,-3.7635191725228605
0.555118522926711,-3.6884248795068313
0.5711052478751149,-3.327581669348489
0.5721340207662875,-3.298616533990644
0.57270936133279,-3.280118681208486
0.5749126284115027,-3.229391318375849
0.5999000067042299,-2.5903795225650046
0.6174117048489554,-2.132012758096477
0.6227323363247619,-2.0031006347801354
0.6366445772448199,-1.6820882945295275
0.6367408959387353,-1.679039992309464
0.6409159322528937,-1.5884482983466743
0.6454230609652774,-1.5021422807950742
0.6461006575809365,-1.486026991334338
0.6493807162920473,-1.4236380653539875
0.6573710088192009,-1.2960427616751717
0.6615467865315159,-1.2376355816536704
0.6620880819811892,-1.2327769229417649
0.6772567336412338,-1.08237581076979
0.6834002820081038,-1.04571773671934
0.6880264020710456,-1.041423729421923
0.6880911530580702,-1.0347238809214507
0.6974788273775729,-1.047420603056666
0.6996697902346121,-1.0594907302978172
0.7050137819411479,-1.093360130984299
0.7180503966264196,-1.2357921531452902
0.718276760379291,-1.236878958426312
0.7205846345367348,-1.2697349915750438
0.7273962408563368,-1.3873885058163886
0.7313636482212926,-1.4641980889501742
0.7355832867889158,-1.5464576267694148
0.7381115631716639,-1.6013446909060338
0.7388559047990366,-1.62134837616438
0.7464055042837718,-1.7955155398060876
0.7542008135471434,-1.9918959735133877
0.7546718949408753,-2.0036571968459658
0.7581353034342944,-2.09483114231503
0.7596363133137825,-2.1332159024400483
0.7738476457991492,-2.505808674578536
0.7753505439304247,-2.5457709397578556
0.7779469336986904,-2.6141523873320556
0.7868556011883108,-2.8299716304355713
0.7885312844545393,-2.867687092832026
0.7898687635765191,-2.9012192404938864
0.7927823888419647,-2.962497539838857
0.7929701170517487,-2.966195710070654
0.8005702678647149,-3.1143895230477483
0.8041666457284093,-3.1714062915649768
0.8050924920979536,-3.190110098737811
0.8059233621826869,-3.2023950363768625
0.8075330515021504,-3.2309691286511084
0.8093294014035548,-3.2496679291536505
0.8096195651867188,-3.254316734258324
0.8177455862206262,-3.3401489263945288
0.8184466594900441,-3.3452068415476677
0.847000167541986,-3.2619975783182267
0.852354612224631,-3.1732326990003066
0.8540809360085451,-3.1421705486225346
0.8561751640970168,-3.1023632220977846
0.8573313294283618,-3.0781386877729373
0.8579871246390152,-3.064926709962388
0.8733952523350372,-2.644244602775912
0.8760265502802254,-2.5550883654669874
0.877348074093323,-2.513015341746976
0.8788789078425081,-2.4587963527404844
0.8879722587905166,-2.1115487498059675
0.8926828128092295,-1.9175570647988938
0.8959365195968045,-1.7791526749360682
0.9018868280659662,-1.518770079450473
0.9061535172491988,-1.3225946014984917
0.9128015324508416,-1.0184573646652266
0.9260732048447604,-0.40708579499747305
0.9328934166750646,-0.09903422308513295
0.9361498698493582,0.03875737267763835
0.9528549161791684,0.7047230354763787
0.9597245403909733,0.9427120565964077
0.9600048193904245,0.9473313994452693
0.9666188479190123,1.1474500181060119
0.9677198790806063,1.1780876486667553
0.9682416000140499,1.192315754745623
0.9697696959486359,1.2344972388535456
0.9705105594723848,1.2469641095958235
0.9788136868024493,1.4395771605316454
0.9839937212091954,1.5412868475760952
0.9846907599077772,1.546073686741956
0.9904847344981444,1.6324672748137807
0.99077372634925,1.6313666576333161
0.9986734684142036,1.7109818047836705
0.9996857163916251,1.7192414007696162
1.0008476714962482,1.72371032204489
1.0063662630253845,1.749970712057157
1.0115407470433029,1.7596993527388118
1.025233305641775,1.7251415224665358
1.0297794122012718,1.699213121605435
1.043181436697072,1.5991145980848422
1.04790631250785,1.5632432681553903
1.0481169243657629,1.558852201842408
1.0518270050540615,1.5296158746662218
1.0565911271222328,1.4969125448920386
1.0681744475140684,1.4275231063316618
1.0759320245338735,1.3971178434257434
1.079234733331683,1.3974255284401245
1.0806963371897602,1.3924121448333444
1.0864521993942065,1.3994839460004542
1.0909529132172269,1.415807003027477
1.0942740119485377,1.4335477194469621
1.1037144381561816,1.5108211868450097
1.1051241382954409,1.5271335372939625
1.1084386040085583,1.567480281544081
1.109147443554841,1.5762466863577917
1.1159094168135448,1.6780288922824753
1.1358500000027663,2.084477646041295
1.1366622420458254,2.0998506966465236
1.1391272697050558,2.158693630805965
1.1412860991656322,2.211856087398273
1.1446907590052824,2.290853300563499
1.1519267920530192,2.4693649225971934
1.1528650701439167,2.4923905671082456
1.1670602302079809,2.8244336084231194
1.1720078413407702,2.9314993749457208
1.1879535307536386,3.1864306849191157
1.1904789159738929,3.208569298569636
1.1940468315529245,3.242343690419605
1.1995439991955772,3.2599163651312417
1.202533635864218,3.257974872782137
1.208691573717588,3.2358514322866476
1.2222137059631795,3.05721700515232
1.2287658470095275,2.901467590178546
1.2291348220627194,2.8978456052895445
1.2312682203942291,2.8296317320102067
1.2329474433391958,2.781718865735348
1.2330191427265866,2.7741746303627934
1.2370953204542445,2.642671223162094
1.2372386179706867,2.6330419486313836
1.2426929584422917,2.429270638235198
1.242797662754234,2.4237012063865584
1.2588302714123563,1.6524464615007257
1.2593483001030714,1.6277137400208241
1.2718565337077212,0.8960926101576834
1.2820807053291707,0.24840761095070005
1.2821255035740524,0.24781961758800955
1.288581861336187,-0.17490126583669074
1.2904271399082718,-0.2941080953137024
1.2911849021777577,-0.34146343090334874
1.2913680481581746,-0.35745348513506586
1.2990004270347448,-0.8435217022368388
1.3017976110952931,-1.0213996567859704
1.3041825057825385,-1.1733804813504338
1.3142694370076233,-1.759013052693818
1.3226157728557908,-2.2037635244653497
1.3340128089408454,-2.6885909859835078
1.3366076674219922,-2.77511698704324
