n_harmonics,base_freq,magnitudes,instruments
8,4.585265524990378,"[-0.04042299  1.38286142  0.6178198  -1.01417495  1.31943683  0.16991406
 -2.38987728 -0.7218258 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.3069633886370147,3.581225673758717
-2.3053041154316753,3.5536893650992023
-2.2999633872430847,3.454725199756302
-2.2869163871784393,3.007136815048468
-2.2840265419872963,2.892190192628672
-2.28202971186264,2.808463999514749
-2.28080357086493,2.70043523878531
-2.2760690262346808,2.4719853454967775
-2.275524363437669,2.394816727717562
-2.2685361418134384,1.9463326694878345
-2.2638447047496153,1.629803420897625
-2.255255707266739,0.9748698172804364
-2.253706821868212,0.8316440107437839
-2.2536394488403726,0.8144247107717512
-2.251355508846645,0.703997652487147
-2.235343134145734,-0.4265489315226786
-2.230039526155914,-0.7090795212797664
-2.2104782448115783,-1.3954238911608836
-2.2086081792396053,-1.4018986751322937
-2.2074892248201587,-1.4454304628705543
-2.1952795342286198,-1.3021288196264273
-2.182833090677151,-0.9430990884983063
-2.176436109252576,-0.6132796155392489
-2.1744977329278616,-0.524360129593718
-2.156844863729675,0.5076305676182351
-2.1566009863288045,0.5513651453265781
-2.1524676278965815,0.815279659713147
-2.132992446957808,1.722666403471907
-2.132715127809565,1.721384714405628
-2.131046436816743,1.7921815368649894
-2.1273901068073324,1.834680814968026
-2.1267111944787276,1.865856366101309
-2.1122423585630727,1.9582728879107998
-2.1059258959875473,1.7923205178645678
-2.105433354923689,1.8038226207289418
-2.094662175506488,1.3896554416115414
-2.0942364920116057,1.3736171661931618
-2.076100328357997,0.26313978397242693
-2.0735064774769802,0.1446172023452456
-2.060056188553472,-0.7838057407141844
-2.049010634224856,-1.3932725213708632
-2.0358620313612072,-1.884799822942457
-2.0345873661601397,-1.9057504960199145
-2.033650566005133,-1.888492653442277
-2.0313417965592877,-1.922518393456872
-2.0240948472977376,-1.8818122617532989
-2.0147435572690076,-1.7324377248184801
-2.012403103101917,-1.6523176006641798
-2.0098790559191215,-1.5721142982567489
-2.002056865683225,-1.1770046270856689
-1.9996910617966588,-1.0161746304687993
-1.999346799979865,-1.0166590031150684
-1.9966858050631993,-0.847571205250324
-1.9916098883709759,-0.4532809858309368
-1.988871398471811,-0.3303419250686042
-1.9834618622343578,0.16749527504036346
-1.9747959960308374,0.8465863234446926
-1.9730242518928225,0.9855517942247921
-1.9706425381250192,1.1620993308678742
-1.969243437743088,1.290464091914782
-1.967816655924237,1.3950317536779169
-1.9665047820128856,1.4770824692732216
-1.9648616965168781,1.5915472118610836
-1.962734978218867,1.7723644793541957
-1.959418856707285,2.030009839350001
-1.954527907961132,2.3474481420113453
-1.9479711168969307,2.6590626852341597
-1.936085692842733,3.061612339242685
-1.934546807591445,3.0645596047143737
-1.9194245448264458,3.0434574155493763
-1.9148548353502328,2.934429306935643
-1.9098208218054054,2.753001649398696
-1.9095200364986917,2.6781798355371618
-1.9072981441628232,2.6152500201899014
-1.9070164083508125,2.6072659931187783
-1.9047175610175129,2.4667320520183873
-1.9039067288290294,2.4372193725372413
-1.8911416173939106,1.592114343777435
-1.8889216097967512,1.486029067225144
-1.8814629718475984,0.9221545280146538
-1.878931714013475,0.7038267083421994
-1.868852560256761,-0.0682196339455045
-1.8646423621940365,-0.3422706474563473
-1.859960308948269,-0.6791701789601995
-1.8563311610456645,-0.9252238934085136
-1.8561654490815191,-0.9257748010487465
-1.8542330816152688,-1.0658721972157124
-1.8482475615786265,-1.3690640826985596
-1.8304716038587046,-2.08492469354954
-1.8201960881854025,-2.193642212268686
-1.8005794169468183,-2.056979940027883
-1.7922333687291583,-1.8764658131501994
-1.790414110050404,-1.8216988198428217
-1.780735682671821,-1.5258790475311295
-1.7714050040623985,-1.2551396655344933
-1.7713717994139557,-1.2823719375143
-1.7633099128593037,-1.046940637223744
-1.7592585147052893,-0.9493787386401605
-1.7496880900222704,-0.7130226731266576
-1.7458729023247572,-0.6809751633219402
-1.7419103314403486,-0.5892654383866149
-1.740836013362764,-0.6088077889052439
-1.7371067796805175,-0.5225280133816694
-1.7333016960933054,-0.4810750113181478
-1.7289674881719796,-0.45701094802630454
-1.7271746437017432,-0.45896317510347606
-1.721880848627174,-0.4304273399154225
-1.72186208251876,-0.42079034782939256
-1.7217598178853533,-0.38575326167674395
-1.7166382779540885,-0.3981976285905344
-1.7118822424963558,-0.3775168029830964
-1.6970184953796175,-0.3271075525936605
-1.6942287868284083,-0.3407124769373974
-1.6928721941521312,-0.3553286886036709
-1.6853945342118828,-0.3425439945540649
-1.6820361801755388,-0.3288128491760928
-1.6807657296761194,-0.28486555683720566
-1.6720641301582482,-0.25426149888747923
-1.6718467734104732,-0.2554790534196092
-1.6701909669197141,-0.2596410964037449
-1.6436912013180092,0.02956001914882622
-1.6402251117270177,0.14182140186967787
-1.6379502372311145,0.13522245026274488
-1.6323124771515387,0.23601086554008893
-1.6224732059321627,0.3583640905008666
-1.6113183460164098,0.4954133073057268
-1.610078773789019,0.4461429286224563
-1.6082055535092912,0.5698465793163795
-1.6072131724331218,0.5144921976678809
-1.5923831762410978,0.6777483580732263
-1.5888988152983115,0.7257101368070434
-1.5790359457233645,0.7046963131853853
-1.5648678335102884,0.7399673648484654
-1.5588212527355263,0.7163527599376949
-1.55864068134857,0.7462127062415141
-1.5525964700538628,0.7289671795646164
-1.550822812745238,0.7708603066239805
-1.5496235570362829,0.7358423262025764
-1.5356037165695262,0.7563560471204377
-1.5349637059854444,0.7003191292221955
-1.5165338105801185,0.6968918459661562
-1.5162312658394164,0.671749805498439
-1.496074845617205,0.5560190718428377
-1.493820836192179,0.5367456694476009
-1.4683808293767826,-0.0709692352438872
-1.4616784974223405,-0.30559829133998867
-1.460078483098274,-0.3605189791514855
-1.4582337646141639,-0.4460975231872198
-1.4566791079288837,-0.541072241549815
-1.4520856031249005,-0.7301421579646773
-1.4285993372775816,-1.9593219853087434
-1.4284685342667716,-1.9323567915050892
-1.4177498848665586,-2.5041074471024602
-1.415849427566836,-2.5590757854053763
-1.409951726280271,-2.8697290946558307
-1.4002206783526525,-3.2451389016794012
-1.3898876948117531,-3.436927109090309
-1.3876358700582228,-3.468667520588319
-1.3852464153020498,-3.517075854023953
-1.3846720493472884,-3.5222827439944404
-1.383901198567486,-3.559645299316
-1.3764274144316184,-3.4676154460578026
-1.374728704542596,-3.4574099416430673
-1.3701648547669438,-3.3546423218146293
-1.3536282951286822,-2.635303739776183
-1.3530358446928787,-2.635837756244361
-1.350836529379569,-2.4604971594134066
-1.350742363535592,-2.4977479464006143
-1.3394611872233684,-1.6961436519994115
-1.332763590833604,-1.2237330536156823
-1.3199668892884646,-0.24242990422622965
-1.316796472515238,-0.05168489316939208
-1.3067697674198813,0.6933192610923438
-1.296837801225345,1.1846828702871877
-1.2900697941873933,1.4153753203324437
-1.2834257099851734,1.5294789352507436
-1.2714766836628055,1.3351283671838934
-1.26570722344656,1.1767657835408447
-1.2505725247346926,0.23992004696042557
-1.249299822117002,0.1734882909811728
-1.2490127388892578,0.12779045390702584
-1.2417749677405965,-0.4745215608307374
-1.2412561020565196,-0.5066554008621198
-1.2362327020052475,-0.9647074244617698
-1.231065986184145,-1.5073635983985145
-1.2224257571155357,-2.352628705255677
-1.2147252323270346,-3.0259046781005274
-1.2101963182366797,-3.421238358056832
-1.2078977487630154,-3.594213444868769
-1.2025628045303818,-3.9562254752927073
-1.201818693950637,-4.021632831634825
-1.1985286218696276,-4.194042804923147
-1.1982059921839117,-4.24925914587609
-1.190723092373273,-4.557186139251723
-1.1845858002806524,-4.73067139425712
-1.1834457836022336,-4.765262409206728
-1.1812528016258301,-4.7528971245468234
-1.1765781000173343,-4.770061757414463
-1.169697987545462,-4.702912857726424
-1.1622680827735248,-4.3961773778474456
-1.1598860245975375,-4.25063550619946
-1.155971780788896,-4.013633799155434
-1.155753002064023,-3.9947439559332896
-1.1457147103661542,-3.2690180678962695
-1.1395448114990825,-2.6982934229191975
-1.1381854007637686,-2.630142141220707
-1.1346033639773416,-2.3045773605228814
-1.1174143413861228,-0.5233913260470777
-1.1076550143471924,0.4110283988606325
-1.1070351982861157,0.47176962082959883
-1.0828393496546533,2.118091412544248
-1.0815178087890516,2.195998505840447
-1.075774660821562,2.4430841878739735
-1.0745798817807437,2.533606881925735
-1.0711657863277286,2.6103354455083645
-1.0680332730963324,2.6660838656011134
-1.0576291522870698,2.8153017840326426
-1.0515702634872712,2.834027924555066
-1.0445600727719524,2.807673759384818
-1.0341510302239858,2.7320992099572265
-1.029465960422328,2.7198165740951796
-1.0029249464535397,2.695519560676552
-1.0018103129034222,2.664353755702363
-1.0001360670361288,2.7206883175731735
-0.995712161884927,2.7689605529205643
-0.9909279740222816,2.8127303439830063
-0.9844756743101382,2.9404305801083077
-0.9828936339239234,2.983813693471814
-0.9636724678341482,3.4229080917049513
-0.9595042849593862,3.4491087018377224
-0.9479102698836304,3.610190453391392
-0.9400092806110267,3.5912908080043304
-0.9362180448636734,3.55468517017317
-0.9202921618786113,3.187124824347637
-0.9097489031280155,2.667709344612213
-0.9070052942936728,2.519311204231986
-0.8966130510215962,1.7853278253155356
-0.8910773884610359,1.4643595580590025
-0.8880621707474194,1.194413197938729
-0.8754681988020048,0.3293176767798942
-0.8668565848453103,-0.3081510626643215
-0.8661048990818827,-0.3629078944027452
-0.8539766750218396,-0.9930901966444271
-0.8326535302424736,-1.4162234492474917
-0.8242881321506017,-1.3177527046406132
-0.8164045787272087,-1.0998094475436822
-0.8153439755745557,-1.0429321138416312
-0.7990024427897842,-0.24977754292336557
-0.7980535561965265,-0.18978031308433388
-0.7961047007308988,-0.044706137697363056
-0.7958987253959311,-0.03507454582859034
-0.7894467497225088,0.3219696629962848
-0.7877674133598846,0.4519839176583775
-0.7842646849126016,0.6538395517599654
-0.7696109401951112,1.419112565499834
-0.7649517069167304,1.644256535034473
-0.7639277247690899,1.6876852156737767
-0.7524547232088348,1.9590043915215796
-0.7426102271620083,1.9548349119491188
-0.737044962716304,1.8442727090630728
-0.7301771419891927,1.6405579886418935
-0.7267805052549883,1.5191610343406208
-0.7218879775310607,1.2836792016810208
-0.717930734655214,1.0407535894999178
-0.7089039819102001,0.4834569676721637
-0.6977040378843604,-0.25244498621679334
-0.6931171627015269,-0.598522800615524
-0.6918488075954281,-0.6166016960752267
-0.6813424689654903,-1.3260466658740369
-0.6810158078726891,-1.2990942243074035
-0.6798515535693994,-1.3660833268492925
-0.6714873580050464,-1.65496594559954
-0.660706665389704,-1.936528581744569
-0.6580548774603363,-1.91028427154986
-0.6539983017868982,-1.9278096523377544
-0.6389818521592119,-1.5594333742048678
-0.632070696745898,-1.171167105273491
-0.6314246558929977,-1.1310127068618103
-0.6244935577006547,-0.72578380131569
-0.6243794432012799,-0.6740109236323614
-0.6219022285517983,-0.5481058906644356
-0.6192107390691834,-0.2868359953122282
-0.6132677752750446,0.1574433217675806
-0.6091803016687685,0.5020159992436551
-0.5906163376297493,1.865425776579913
-0.5898520302260026,1.9621330734254456
-0.5892396870313403,1.9991185776031941
-0.5892262034988853,1.997717762237306
-0.5878448695317262,2.0844325547371003
-0.5794621991040465,2.5277447951401677
-0.5686217810413323,2.9695502381507786
-0.5622965373934834,3.1170451350812023
-0.559339242465343,3.151701682363208
-0.5524869402038806,3.104162586818633
-0.5516752442380124,3.06717378220298
-0.5431650792212408,2.8558199750342523
-0.5423112738410323,2.856019273326757
-0.542049832169476,2.8302011633110027
-0.5346326264626411,2.5061000008227277
-0.5271004620856568,2.036909692337709
-0.5263556884594278,2.005388715531416
-0.5118476996780768,0.9806032629675475
-0.5072383513223064,0.5896196474332219
-0.5038503188330479,0.35157540248043057
-0.48363549450237286,-1.075476042196374
-0.476022117069987,-1.5109970681680678
-0.463376003826232,-1.974303066110369
-0.460491384041382,-2.0640577458361635
-0.4577142739557942,-2.1315825523041028
-0.4509555926761717,-2.1827128931627873
-0.4374038488212588,-2.157942102444979
-0.4342882442653977,-2.1184830074753607
-0.4330635831315579,-2.114318522891446
-0.43209121620493507,-2.1016139631404784
-0.4129456040956563,-1.6383411844219056
-0.39891085119191905,-1.197231588086514
-0.39513338900059036,-1.062871936058502
-0.39427666391341676,-1.0760857369489316
-0.3907726671136862,-0.9652612404019333
-0.3904477537642772,-0.9882642349980985
-0.37978730751089573,-0.7248485797781438
-0.37826038563799,-0.712804561077057
-0.3757501968898933,-0.6718475160275208
-0.3676944966185589,-0.5512513200121988
-0.3491059420068021,-0.3850837705077251
-0.34354448643539914,-0.3944125783194731
-0.3433585124266427,-0.4127552056656841
-0.34298553682359234,-0.3819392590605473
-0.3376396226586733,-0.4009792034609452
-0.32797268854398,-0.36289509216505783
-0.30971336121200643,-0.32813283786945524
-0.306455424171193,-0.2990838434161913
-0.29748407257034737,-0.23545102205875224
-0.2960191280874165,-0.21700389123794547
-0.27860135482280723,-0.055787651163790544
-0.2671295242145,0.13614925977878686
-0.2650887370845352,0.20406545238037804
-0.2476628599119879,0.4212978076554491
-0.24338215512974104,0.4641119783945758
-0.2407748279265416,0.5027685515654069
-0.2398942543900482,0.5043437168640207
-0.23722545674587625,0.5125919564121708
-0.23467667366184397,0.5571900915096285
-0.2345573532580918,0.5897733877076533
-0.22198162804034727,0.6677673581868602
-0.22167499891508724,0.6569288891239602
-0.2189874064993118,0.7084742605548429
-0.21882689778654818,0.7126122675100472
-0.21574179650586078,0.7107346757393981
-0.214310949903453,0.6639897713590737
-0.2085150202845738,0.7261551571670034
-0.19886683993574117,0.7213528240336644
-0.19661077866369503,0.7408839767533313
-0.19636354828736335,0.7275641502476424
-0.1837735851567004,0.7092113802129191
-0.18324079207006783,0.7442512364543977
-0.18109974977322008,0.7253023661687903
-0.17798081140910282,0.7323502068013681
-0.1727876242148767,0.7142515027386153
-0.1552695101168764,0.7457082369695881
-0.1384634683411301,0.6526590932674732
-0.13765011801531823,0.6193382390928687
-0.1266196621917297,0.5760680960682162
-0.12267644651745968,0.5090285650148054
-0.12131837469370677,0.4533825769737085
-0.1160977076300238,0.3859332882418105
-0.1073783502929091,0.2263950851854955
-0.08010577209472602,-0.8269615924027962
-0.07980359714737251,-0.8044930127479696
-0.07555115179854388,-1.0114731672355515
-0.07424228531679233,-1.115575890235076
-0.06812827178087622,-1.3861490246253172
-0.05588316513872105,-2.0230483617980606
-0.05535926696704241,-2.1178776898737985
-0.051572355473150644,-2.337100489128491
-0.05061134536803458,-2.3312033492799205
-0.047801262693888624,-2.48352571933313
-0.04670726967660155,-2.5240423977134205
-0.046542393522324144,-2.53470982667067
-0.04451642722447913,-2.65318208570261
-0.041667582331823994,-2.7875457869450977
-0.03705733120923593,-2.964999224957926
-0.029572900980568306,-3.2351369836512665
-0.025767430058130536,-3.3345057245015175
-0.021721051493523547,-3.4467196843076704
-0.011407605314539992,-3.479166495175724
0.0042375473066234015,-3.227399501781389
0.006283162150666932,-3.1859149411456857
0.010344940451474383,-2.9810357216703007
0.019546344330294563,-2.454554436946633
0.020609798623773656,-2.419605647248076
0.02496662957313278,-2.154676375944048
0.02662109968892601,-2.0302288228798124
0.027801186924542698,-1.948792179313055
0.039430245422396926,-1.0742595484883628
0.04703167612395598,-0.44686392370495825
0.05127330194574631,-0.10137773565956457
0.052579796201636775,-0.06378082362519273
0.08125447972363409,1.4129995005559575
0.08550902968259821,1.4956427140683228
0.09088609433402528,1.507270432237431
0.09149105147457393,1.5218636351969645
0.09178123584479181,1.4817441523890555
0.09239321562126834,1.474956340115407
0.09495906700762546,1.4648229015670455
0.09747980648157784,1.4242290707934082
0.09995776160466985,1.362750196628914
0.11136428911443552,0.8080502940634279
0.11869248967841228,0.3492615220820752
0.13866328398106997,-1.4377390430946884
0.1408569813943794,-1.6255832840188968
0.14884122171794356,-2.4231555800831557
0.15958479624295707,-3.3541087145965887
0.1611786979702967,-3.497058590285889
0.16395756786341087,-3.711035388355908
0.17801157425719438,-4.482173925150466
0.18311781932670135,-4.69510776117404
0.18364542585947152,-4.689329236241363
0.19300855325789978,-4.791807446835632
0.19387036309132188,-4.8030145182130815
0.20052269957205526,-4.658252822647386
0.20331369185388848,-4.6088103053665685
0.20379958126319142,-4.578799962391262
0.20703700520684976,-4.437455531041315
0.21321658469329519,-4.091471170181913
0.2232138663918386,-3.3936271108161935
0.2344886470272889,-2.3906540063113684
0.2364069388178205,-2.1599990403611886
0.24184200270346157,-1.6339400427468718
0.2655664085329681,0.6713360803048765
0.2715018246227059,1.1341593168908886
0.272428922160036,1.2309197763791662
0.27344092510722806,1.2954928982114307
0.27484745510772957,1.39709251153731
0.27493688378808034,1.4374579946583763
0.2753454746579336,1.4256678222752572
0.28563371499836787,2.1070447791707885
0.28748057508192915,2.1540959393409604
0.28781573290050666,2.1925495434065176
0.2878207683631322,2.1762547755162083
0.2951962651474904,2.4845261781715835
0.29794826555990594,2.5932178397754324
0.3010905142361855,2.6931659302730693
0.3073099807879176,2.7711072839855824
0.3226752839451734,2.8250202044237174
0.33015360357354506,2.794411016544526
0.33602231071104516,2.7411927214889067
0.33701015896322684,2.728935636433946
0.33859726256502753,2.708437744801722
0.35246537985345316,2.6061509284543622
0.3549101651192279,2.6539475664891747
0.35609957633709,2.6837818127669575
0.35773940836542684,2.660399546322042
0.35830955878728155,2.654419835632597
0.36224267976980373,2.625549858747427
0.3691169693895553,2.6980483393903536
0.37044520975117123,2.725831323889962
0.3805700550767144,2.868034243159935
0.38446956211732886,2.9264888957152095
0.3985739995240021,3.2214487134295284
0.4011169636856238,3.291906184508768
0.4104089418254735,3.478716080779867
0.42819152792710824,3.645123068146788
0.4284754644681801,3.6074658019477965
0.43042775696459135,3.6062473078201815
0.43615362736965047,3.5532708323674287
0.4406696107857666,3.485067902395757
0.44768075547165687,3.210021632254462
0.4488170663667077,3.225024051785639
0.4489772569955992,3.215893641858535
0.449466159399158,3.214135561831584
0.45324355702471397,3.0107992687191243
0.46973246418778647,2.1211209087484977
0.47284092667349054,1.8946587455950261
0.47686331763509227,1.6012861957726596
0.4809949521061587,1.3168681437879197
0.4888101167476293,0.7337581977036916
0.48942745287709855,0.726454705424184
0.49160448442606874,0.5123665418387643
0.49383140840346096,0.35634338374241153
0.49630348960736015,0.1915660263402272
0.49787838612583446,0.12277319632773367
0.5064014468001785,-0.47946631291888436
0.5117294999910724,-0.7620993304607427
0.5159283979497831,-0.9651872021892381
0.5175266460972825,-1.039872486418321
0.5263909379261378,-1.3308028801393408
0.5506590245022283,-1.24625114272828
0.5533169437029954,-1.1492719379204632
0.5618167314275091,-0.7456871124280431
0.5685328624122343,-0.4005092711987461
0.5720175028665717,-0.20010441367219078
0.5741804102673189,-0.07240280384241973
0.5886220446859145,0.8113217504495659
0.5930151936134687,1.0893185675947146
0.5955183758246374,1.2153072643187675
0.6053815751717213,1.6717167407480247
0.6055806533109278,1.68883735389856
0.6106903418088732,1.809647998823105
0.6151822386222063,1.9134047412787167
0.6266672296427331,1.9742049908631705
0.6350648829065402,1.8606176945007602
0.6403351745646124,1.6550542256680276
0.6503194642915693,1.1646624366826703
0.6573562403532529,0.7457802578382678
0.6636506260824437,0.3042119762084673
0.6640424666609905,0.3035922077399661
0.6674071069828114,0.09793744556401242
0.6689418755463796,-0.0033189434146706073
0.6733828835575051,-0.30575973150913455
0.6861033324132295,-1.0934741606747518
0.6885793354556271,-1.2668632856725828
0.6906238222357448,-1.349348659263769
0.6972745901197905,-1.6219877881037754
0.709316278097389,-1.9718480304438164
0.710216390889892,-1.9227870876444075
0.7178549878950564,-1.9203489376971281
0.7268132646535022,-1.717571320519802
0.7340533611120335,-1.4329147531380033
0.7342270599755474,-1.4128539251637602
0.7374903041789107,-1.2384665324051005
0.7503246004432285,-0.40471950030011106
0.7576994265906705,0.15102502229335454
0.7614593837128631,0.48858369300690596
0.7869610380138372,2.340172173858097
0.7903641140636459,2.5260985203482886
0.793652374236129,2.721162175249709
0.8053053609548284,3.075981263976711
0.8144225249488679,3.12360294747677
0.8152357731436464,3.134633965983007
0.820094842557034,3.0750567164275835
0.8251143631977564,2.9431449228590747
0.8251841674360891,2.873775602042867
0.8272601151025301,2.8834292330214453
0.8276568592567974,2.8559263539565376
0.832599440797634,2.628619989500933
0.8405453405020435,2.2197616330597287
0.840812557085187,2.2051421329489425
0.8410779707949336,2.20063112026504
0.844211972310895,1.9785008643516466
0.8618201153320331,0.7098012816107834
0.8670205941846354,0.28921456338752205
0.8682645385154766,0.203296094796166
0.8832907854425667,-0.8947675589479738
0.908632523247519,-2.038833782408007
0.9096965536471231,-2.041304619442497
0.9221365134417416,-2.208165493242305
0.925890280382665,-2.2303894370092174
0.9285001394765087,-2.208487860537123
0.9315858659830383,-2.1906663529591435
0.9548809772275368,-1.6925446132951818
0.9599153001657275,-1.5471408432842064
0.9707433608326594,-1.2271795491946595
0.9710829266046845,-1.2462668394218313
0.9739540718547084,-1.147160254771596
0.9847711010043945,-0.8564391386718803
1.0004459621754602,-0.554790834355362
1.008574772193187,-0.470233814225759
1.0086312498641004,-0.4857417161766532
1.00949191400111,-0.462693265798196
1.0121092550392152,-0.3979547681715243
1.0122301584772355,-0.46109377772885934
1.014424658837422,-0.4234072492793117
1.017151476971371,-0.41631870133239063
1.0232082443762085,-0.37457678854240817
1.0252829381156268,-0.3889807754855126
1.032221929168169,-0.37956606227833234
1.045940491377606,-0.386426146392034
1.0505420048272258,-0.3456517619312992
1.0549832316272942,-0.34777127284803533
1.0556417605434048,-0.33347165647619853
1.0565868623691186,-0.3364856236090881
1.0566780040350405,-0.3418495325686429
1.0713264469926074,-0.26363142186188715
1.0756016958779586,-0.23967953506802625
1.07580775889984,-0.2250282022957781
1.0770527583858112,-0.22859751952494423
1.0806347334827713,-0.1411657974552637
1.0922145785629649,-0.02951009632251255
1.1070753265966857,0.216228364970469
1.1088349900716237,0.2426043630613359
1.111242901960562,0.25216890413374843
1.1205483885721277,0.41327244105929284
1.123017297099496,0.40622619089261985
1.123703119195035,0.3869355466239221
1.1245799762811712,0.45068995641638776
1.1272731237763436,0.4753056022075152
1.1279395888482373,0.4638692693093277
1.1365976839956504,0.5796764492768344
1.136831471484129,0.6094591615630107
1.136839352370755,0.5683579867235391
1.1411849606323132,0.6023881276410147
1.1495676286360057,0.6754089537541873
1.1506538224678753,0.6384792868441364
1.1691804472101381,0.7515772864342959
1.1860567577998413,0.729985735505802
1.1921483712261889,0.6988430866024579
1.1923837108397661,0.7306202728481432
1.2024075970676087,0.6984569543015049
1.2075539577517915,0.7070684521913844
1.2092638283844899,0.7246259703187673
1.2280426167077145,0.6502314870037003
1.2337580795234127,0.6256060812124253
1.2476770066981082,0.482626050052992
1.2490753106596966,0.5115549581793504
1.2652058404013289,0.1458836582205337
1.2797374357030922,-0.3648612500149085
1.2829732406292322,-0.4713016335758079
1.2889012332875005,-0.718724127542156
1.2973223479735712,-1.1723750595247602
1.3032756975739712,-1.467938962863251
1.311810349583718,-1.931918892897504
1.313209562876052,-2.0328288833515975
1.3248492487890813,-2.6025987386142355
1.3355546416660982,-3.0897365222349964
1.3418349788441741,-3.282767868232813
1.341843699355704,-3.2931626377726952
1.3509191134640055,-3.4864360374403454
1.3592466724181351,-3.4847886054105386
1.363320295754784,-3.466315354478508
1.3687448445118227,-3.412485559050322
1.3721672412830053,-3.2833966738227964
1.3734029116467248,-3.2742784486803074
1.3780348077363573,-3.099874741094
