n_harmonics,base_freq,magnitudes,instruments
8,1.7833678728028821,"[ 1.04222048  0.04217005 -1.48722459 -1.82398703 -0.67365759  0.29552487
 -1.24395489 -0.90894785]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.6289127923126134,1.9894462354438236
-2.6219331571220996,2.1109565747397
-2.6160196917444924,2.146279222818093
-2.615569230296628,2.1848280503355224
-2.613784242949227,2.233159203934842
-2.613383106837254,2.2318854094002947
-2.6125702946338354,2.2334677077582734
-2.6061822516701043,2.2856422212647796
-2.5755368619675982,2.5845952340496874
-2.5718175737810003,2.6040079353010874
-2.565960041584515,2.6118803999457447
-2.5618724437386216,2.6479703595333985
-2.558658604174366,2.6324637416860055
-2.5492271326387854,2.5937238276036885
-2.548207271929888,2.566573438713858
-2.546448899420442,2.6151143187680788
-2.5391818656199376,2.5691145688392556
-2.534106727616965,2.51040289331431
-2.5258173098449648,2.4439204773622523
-2.520610876967057,2.4337868406725125
-2.5177260847674865,2.394981132107351
-2.511882957433025,2.318222249694116
-2.503729902939973,2.230579145504217
-2.4979737324922926,2.1449148758969425
-2.4969499914256,2.093965282310778
-2.4913034739770694,1.9954506135052605
-2.488742038634655,1.9587701600377008
-2.482769681484415,1.8861201068322333
-2.4757777956662608,1.7222611777890282
-2.475180621038466,1.7045397141352052
-2.474965768703515,1.696395496177356
-2.4707235881388927,1.6770506365940623
-2.4404755431156238,0.9333522927981684
-2.436936232520011,0.8543598475351956
-2.415806996764118,0.3339413708152555
-2.4033581544919462,0.06832171595873139
-2.397283360789043,-0.08410324454664503
-2.39214825761774,-0.15265788673451897
-2.3896064683204727,-0.2284497473308999
-2.387743385797973,-0.21587165402997768
-2.386891573532418,-0.24356371456569934
-2.385893268110798,-0.2946891273369114
-2.3802157793554053,-0.3989588625328571
-2.371752075962978,-0.5102662477653316
-2.36490549957655,-0.6369047804732001
-2.3632702920872584,-0.6503752783169858
-2.3514936768149393,-0.7929606359167898
-2.3270308232701913,-0.9278012739270234
-2.3257308991121866,-0.9481648333212174
-2.3205678646597363,-0.9111892751476904
-2.3125598618847976,-0.9586215112179228
-2.3036741979077546,-0.9082994789949435
-2.3018969449791054,-0.8825163132601417
-2.2849994010393857,-0.7030324389554701
-2.272344121916319,-0.582230186032471
-2.271440901377809,-0.5328107095316574
-2.26791198790508,-0.4952503147900449
-2.2622962239655795,-0.36446470994353614
-2.2475274184118246,-0.05228477532566038
-2.2421440445010656,0.06120433488089574
-2.2420104121648716,0.0417429533033462
-2.2325386845967508,0.3192957125919812
-2.229891497232013,0.3887566620219571
-2.229025101884773,0.33938692038662716
-2.2079382042129208,0.9751614028998788
-2.200653989105581,1.191736205418248
-2.193810312526972,1.3894842815855175
-2.1785396881051082,1.8470037433333393
-2.170602030651966,2.0876228961241976
-2.1685015074947014,2.1129513436233864
-2.1658935757589948,2.2262675443760713
-2.1644171284234077,2.2699720400081382
-2.1643099921179854,2.2538722447047306
-2.162309953799984,2.3127587240219385
-2.1587266402504968,2.4153709007479995
-2.1561753360188076,2.512223974317802
-2.154707338572197,2.5261498243030376
-2.1435152023110993,2.820747733737901
-2.141595112045901,2.8614391406310378
-2.1408193128840933,2.889880524319481
-2.1370508350692066,2.993103928365399
-2.13149905182851,3.1185101951087786
-2.1267568075450156,3.2380290662674183
-2.1229851201093664,3.300361342454864
-2.118423264984738,3.3986110083794268
-2.1147407414770996,3.4273330932175643
-2.1074564219545815,3.5946044355102127
-2.1062397288357424,3.5496104607958987
-2.106224939908211,3.604816830953395
-2.103164563148844,3.637540631657397
-2.0841695768226858,3.833711664405286
-2.081034253750271,3.872218357063004
-2.0795214903925254,3.900673228701055
-2.0690589796982533,3.929417925056103
-2.0676057201804,3.9077784044603803
-2.058532492045564,3.9075665647932207
-2.050349889141302,3.9544651703464844
-2.0458564827761254,3.9336252845676998
-2.0424062320738674,3.8482522036878635
-2.0236887530140377,3.6901887355127285
-2.0203601470330064,3.6571418556531263
-2.01751802442788,3.5910741108751534
-1.997677272868266,3.215321928845942
-1.9895018363427206,3.035493981355113
-1.988942287761141,3.0345594298015226
-1.9876922413822926,3.0114332325402287
-1.9872564979381808,2.9921302885820342
-1.9850290355769393,2.9429783019044597
-1.981926615433203,2.850560624610113
-1.9797593170204393,2.8083049828605655
-1.9764165796545574,2.743851507533815
-1.9606281780652877,2.28007899078172
-1.9436662139461478,1.7884291166798865
-1.942979284016753,1.7566529069473593
-1.9376623237584738,1.5672217732039142
-1.9362428264912799,1.5743192922932503
-1.9316738553115855,1.3730033878258596
-1.9209421917893539,1.0452314012416066
-1.918761783659495,0.9788886569241049
-1.9147250245283858,0.832748497068636
-1.913501423152557,0.8272140062693315
-1.9120726946654858,0.7726829243116417
-1.895158239701793,0.2625708947926517
-1.8853009187091323,-0.04763081245791121
-1.8749209907435933,-0.33790842212995165
-1.8681495063273383,-0.5389721169438613
-1.857952747865598,-0.8348364639265298
-1.8560960501637094,-0.8605979921664573
-1.8555716097438661,-0.86220728094261
-1.8525865763857337,-0.9731822949494942
-1.849960827411651,-1.0500246342480273
-1.839915301518183,-1.276729012037624
-1.8394914795329647,-1.2725040820124396
-1.829405083242534,-1.505307778269198
-1.8271250296454236,-1.5251414767603713
-1.8150724855361866,-1.8076912018075344
-1.8077123920021605,-1.9048926156706587
-1.8060250373570799,-1.9353893074264628
-1.8050529505295168,-1.9930503131583168
-1.8046196509547572,-1.9400626075336906
-1.7964809491412328,-2.078501437989981
-1.7893167578793143,-2.1298511145987913
-1.7787115298625586,-2.3382527858882
-1.7764889199065828,-2.328660010278042
-1.7764579235416906,-2.323918420175914
-1.7715131790990128,-2.403167492704712
-1.7706243327310869,-2.4120990345612814
-1.769965516778017,-2.3848851191581892
-1.7641543611022978,-2.4834538848810332
-1.7479466709043818,-2.5758395167569375
-1.7423835603064315,-2.6458148194524385
-1.7297752629860574,-2.6901148727763626
-1.717765659848337,-2.7022951504381205
-1.7075999065206275,-2.734729664662135
-1.7073098538555154,-2.748445467397388
-1.7023088935964696,-2.7586573942636696
-1.6981331336353949,-2.791636515382413
-1.69601145409775,-2.792400811258074
-1.6887890569298725,-2.7981705813604383
-1.6877857526962219,-2.8042325630009888
-1.6745017145939856,-2.8113295459488934
-1.6720499961256738,-2.830543211508113
-1.6666236178606868,-2.8148631948004073
-1.6607391162544958,-2.8468597192943603
-1.6590562329431537,-2.8229243649038174
-1.6546073857104489,-2.817269031793026
-1.6537164174810004,-2.843017534483611
-1.6297432550845072,-2.8802940147426024
-1.6173479202989134,-2.8989848766730053
-1.6167586231972424,-2.9040306395217965
-1.613044672869206,-2.902004650668112
-1.589779669174353,-3.0031661457188563
-1.587600861746013,-2.9914393580150564
-1.585096682651444,-2.976746925547399
-1.5805268318705292,-3.000936809790905
-1.5791920701473794,-2.971664072796726
-1.5755909108673265,-3.03007242507528
-1.5735056529961098,-3.017894745109859
-1.5672691055364925,-3.040910523859046
-1.562363487824937,-3.0652994267505558
-1.5577418430404608,-3.0950820713652774
-1.5554413727574672,-3.0908897991004176
-1.5539484968689914,-3.1111181159095063
-1.5512257098718991,-3.07650836544274
-1.5509458187019363,-3.0840190854864717
-1.5508301164685008,-3.131153522180858
-1.534381954528551,-3.1673821126359183
-1.5185060730862499,-3.2326646009678304
-1.5158470619807334,-3.1936077886929044
-1.5117534327386957,-3.202757112978048
-1.506639136727263,-3.2251020828894292
-1.5011819889237954,-3.191294068520711
-1.491390594872271,-3.2710297271787088
-1.4893995808549905,-3.2723082860899226
-1.4893075432241578,-3.248611972125996
-1.4776822446532056,-3.257189478913754
-1.4573638534259048,-3.2263573722511465
-1.450215775742978,-3.2075828513526816
-1.443076208133017,-3.212240107304831
-1.43045298757754,-3.13823109135921
-1.4208713564078592,-3.0768309023014107
-1.4123509003070522,-3.0000061334060075
-1.4104323236311396,-3.0185970345114725
-1.403676125856398,-2.93437431877154
-1.4032774294923345,-2.9435071958117827
-1.3857402611664253,-2.749142118966653
-1.3823628543201536,-2.7499034063209966
-1.3748209972378462,-2.625624043294048
-1.3740066921761465,-2.634568302364481
-1.3722034537591368,-2.6256570059151816
-1.3711351227617425,-2.6393390971969644
-1.3674794028970274,-2.58269396348233
-1.3667709705459208,-2.566056433896251
-1.359227922686236,-2.4767402997477816
-1.3499871930917953,-2.3623256638190275
-1.3458747440008343,-2.2838168999248256
-1.3439408648155733,-2.287949716960432
-1.3340900988265771,-2.122809958008226
-1.3325996540500324,-2.1175281747435357
-1.3201728433582998,-1.9637546480196828
-1.3191282406904155,-1.924920989756993
-1.3160469461211388,-1.8754500660686935
-1.3122298941523756,-1.824722537381035
-1.3025643654614165,-1.6336452371564791
-1.301601666754946,-1.6452632904757203
-1.2981706057303286,-1.5910526810047538
-1.298124645619331,-1.627222752892349
-1.2888236301688623,-1.434169417015391
-1.2855095905406033,-1.41483291169404
-1.284449201508262,-1.362777595779925
-1.2837951399039556,-1.371025600178059
-1.2824666173201402,-1.3546116740140406
-1.281992827672273,-1.3077525791694777
-1.2746748801013816,-1.2073597981836481
-1.2668445653840128,-1.086044411569872
-1.265469463359411,-1.080313661844081
-1.248152797380883,-0.8393501033692621
-1.2456011416893191,-0.764981876481193
-1.2419460342200104,-0.6807957524996144
-1.240218969937187,-0.7268659727863443
-1.2379914222843065,-0.7160623650568799
-1.2317112642415644,-0.5891946378762359
-1.2218545035390667,-0.4641850628275933
-1.2213711093790032,-0.45617597260346243
-1.2001645508941003,-0.19704085308229774
-1.1918865535650658,-0.07715996357829849
-1.188021478340047,-0.05711501458073168
-1.1875369305229928,-0.05136043457737143
-1.1866753304260276,-0.009735695751736703
-1.1851417370208748,-0.014545214839425783
-1.1493462601644417,0.32358456860054424
-1.1408400173848947,0.4094230553921689
-1.138983303591845,0.4352580023399044
-1.1377094451575294,0.427840509513057
-1.1141737554094617,0.5889451537159773
-1.1075136460324613,0.6399294467661988
-1.1065407584916678,0.6054506880181477
-1.1003311552480375,0.6799298850354039
-1.0881563738832136,0.7102271612137285
-1.0759968883810895,0.8103579499871614
-1.0644265600666507,0.8158837696672224
-1.0641920955728092,0.8296337870513207
-1.0627956172602924,0.8596051432218232
-1.059799985432372,0.8524088515611452
-1.0459362947429471,0.8893747933416106
-1.0235576465107075,1.0143286533165263
-1.018725276012456,0.9601609284971546
-1.0186539329469901,1.0208428098652982
-1.017382860827847,0.9805793900814355
-1.0166229467899508,1.0340321844160256
-1.01641767970987,0.9883148836477433
-1.0090367360019905,1.0365178485485955
-0.9968272950297843,1.0448738069986387
-0.9919973485848503,1.0420664986608856
-0.9776721987926722,1.0190924384205897
-0.9561124328112958,0.9368349664477342
-0.9520608893286191,0.9516354197013657
-0.9473899013341418,0.9746734722930899
-0.9415822867163195,0.9199366245628587
-0.9401513298600088,0.9357685952207203
-0.9205070696631141,0.7858784254395471
-0.9197149680702124,0.7871645446918372
-0.9095142414974466,0.6764282190076254
-0.9072404173376922,0.6637705187862816
-0.8937144957848786,0.512582219208535
-0.8864281991483169,0.46661241127870623
-0.8821854303508481,0.4003340855972524
-0.876800943433639,0.29823058646473344
-0.8766324135561971,0.2882101912960949
-0.862977242932371,0.09548367252576971
-0.8479088393253229,-0.16714751209137407
-0.8438008627541351,-0.2729608931091296
-0.83342250001661,-0.4014607206957755
-0.8331757512618516,-0.45699189512564364
-0.830754828611243,-0.5153666566567968
-0.8274997827460666,-0.5682091733023596
-0.8255382160670459,-0.6184048112269382
-0.8214370625303333,-0.6720066174621876
-0.812824862304788,-0.8836610188306484
-0.8067988194012621,-1.0049708445607082
-0.7932491468763327,-1.3318271647083006
-0.7918232603922872,-1.405052462913363
-0.7823529322284921,-1.5873201372581665
-0.7732003761539947,-1.7569895684323251
-0.7730174025425178,-1.735069161827438
-0.7715707380825956,-1.8130092592970946
-0.7695741103386058,-1.8653355303301984
-0.7418737905633699,-2.4191687024323536
-0.7312383342255013,-2.6142767523560235
-0.7243649451748815,-2.7882637293458634
-0.7243221726097997,-2.732938916630529
-0.7181573062143602,-2.8632760769487393
-0.7105018816169659,-2.9449929111190998
-0.7001835448726035,-3.0949329774806826
-0.6993870487766234,-3.0938271071728143
-0.6992908378998646,-3.1087171297770357
-0.695569835145859,-3.149606157684848
-0.6932036559151227,-3.164427136035832
-0.6920984679742856,-3.1559771599521556
-0.6908812044235852,-3.1939230210225067
-0.6878985850780515,-3.1986621904249177
-0.6739905129810264,-3.2914244269555892
-0.6728988066151103,-3.278224375586902
-0.6643288350501626,-3.272370944360055
-0.6623882030297699,-3.302575818939527
-0.6612594689502513,-3.2767049997221345
-0.6571530148869336,-3.260025055380165
-0.6564392982081726,-3.259993106354193
-0.6549436892174922,-3.2767321833588343
-0.6516105873760547,-3.2587609599274083
-0.6383628572147542,-3.1769588413074366
-0.6295453241023452,-3.0976033411745107
-0.6287856329378747,-3.0937343872202736
-0.6280556493657024,-3.0866919352157773
-0.6276398463093842,-3.095382445587526
-0.6214446789115735,-2.991503834927197
-0.615767380944547,-2.906825032180562
-0.615700141838599,-2.883337320641141
-0.6120529683194551,-2.8195452972581903
-0.6078353562151095,-2.741906838210576
-0.6048686354731707,-2.6724122488264235
-0.6002905517109807,-2.5759045181754363
-0.5927050643244849,-2.3798511706452223
-0.5923332983901313,-2.428863210437042
-0.5859762261581576,-2.2306387971821136
-0.5842434901275522,-2.197444300306431
-0.5764949635365371,-1.9498994223212809
-0.5637059849907455,-1.5837691574983257
-0.5598792841527027,-1.4418186831852962
-0.5549003781007507,-1.3089572681877502
-0.5521694235428529,-1.1487134096470824
-0.5509041252125875,-1.1492638603772811
-0.5458187330866084,-0.9809905766699007
-0.5447101732980331,-0.9802310434716499
-0.543679357448875,-0.8698816982494355
-0.53556841331251,-0.6039348544222319
-0.5327920827391592,-0.5263381804231302
-0.5292157292953537,-0.35405645476887787
-0.5250914337445973,-0.19757795543594583
-0.5160212812438312,0.12986988838478813
-0.5143187092636294,0.20044155296101954
-0.5142293423882758,0.1719068888847779
-0.5038440889589113,0.5693318472598559
-0.5031907220084855,0.6231423092723933
-0.501794213301852,0.6573010812252608
-0.4914300030776948,1.0667606045219267
-0.4787682576139449,1.494206648434225
-0.45610155106808437,2.2305062169899426
-0.44574090802812893,2.499994600565347
-0.44140266739174727,2.597549167613575
-0.4379653736672666,2.7105664270966505
-0.4320594123991621,2.832141113963749
-0.42979309185008585,2.9304181816583754
-0.4227346951256665,3.032625022352157
-0.42190886698862284,3.0791259371545197
-0.4163477660215462,3.163276769169796
-0.4096705402950307,3.253342211553906
-0.3991938575673517,3.3599172219881406
-0.3961174676206176,3.3843374137671653
-0.3931623047732371,3.3677342151727516
-0.38977299478133887,3.387072120989114
-0.37084348314992877,3.40103605038672
-0.369171221970503,3.402705693301062
-0.36576988737250193,3.3823329048104975
-0.35822538313609975,3.3255002083278598
-0.3548685630058639,3.3143698771228043
-0.35349584252509825,3.2772659774164863
-0.35183767225875506,3.2768408586687707
-0.34995522824434033,3.231127022000731
-0.3121858412046903,2.485032033435282
-0.26853634312705843,1.202420814913468
-0.2544186857741626,0.7380012847441588
-0.25029600168016186,0.6224031355934198
-0.24640108792736903,0.4856531975969091
-0.21678473552388233,-0.4457993088966291
-0.20707145104693048,-0.6924093375055331
-0.2063499172568095,-0.6985191652337409
-0.2004731867391616,-0.837627208802183
-0.16959311494762552,-1.450496218357619
-0.15104918072914675,-1.575009461884222
-0.14062821591466967,-1.6101355962504182
-0.14010981663840738,-1.6021754726056832
-0.13121564554874254,-1.6160880793245518
-0.11356630054896577,-1.391763314166362
-0.11333974608319508,-1.494824012341618
-0.10827679932348344,-1.3830541950427198
-0.09730931026189404,-1.2007008222816804
-0.09115827926106235,-1.1122159812131245
-0.08988270328781223,-1.0761425485139795
-0.04425709292213309,0.08984365380324733
-0.044044354370055494,0.12116447167227747
-0.04158687166869468,0.1817817915542798
-0.03887430595023389,0.3117375000657428
-0.030116295068515875,0.5429839680567752
-0.022325950961702645,0.821623297485231
-0.022270841142416398,0.8239972664036838
-0.017129727485834856,1.0129397411595367
-0.009805813174106781,1.2136151965967827
-0.008457784968809001,1.2985984609138588
-0.0032026800862343663,1.462537739895833
-0.002833333589362219,1.4288568193204114
-0.0008549255192722427,1.5261871883931621
0.008268718058552338,1.8038469432517743
0.013620447099959687,1.9741923931215166
0.014210546643130595,1.9993710330964696
0.01772542128230281,2.1131519029130774
0.018384945722428547,2.1211979117906385
0.018519339654547107,2.1180674746307164
0.027009875688231766,2.38528675139079
0.03792617840324386,2.665333732409598
0.038059819200040756,2.646763975356527
0.04029361588089886,2.7405170451808565
0.06764177404761718,3.251360041858447
0.0696896623354486,3.2903554383303772
0.0698507452794992,3.276330001067545
0.07219614842973199,3.3381672379138654
0.0866335246953569,3.4001020215998805
0.08745657697139686,3.4668253971674514
0.0964067621225162,3.5170661838612913
0.10027228864596793,3.494475739509585
0.107286884066784,3.5139351788139557
0.15303994675121402,2.9379028205920745
0.1555371410348565,2.9136123883107214
0.15728957218077522,2.877902126945531
0.16264715019830955,2.7966993531509123
0.16940254235181396,2.6404038509527674
0.16962743012045856,2.620469725970201
0.18223742671940757,2.295812384783675
0.18391482378177582,2.272958050709318
0.18642491477863166,2.159810085517078
0.18790280381436641,2.131858538418361
0.20215824552722417,1.6780636763580496
0.20474681420912688,1.6248169399103856
0.20554659682481624,1.597985313213269
0.20572948634611699,1.5923372897439887
0.21744019282985239,1.195512915968954
0.23203339667418055,0.708433754559559
0.23544991007185878,0.5932613162061899
0.23892654003306912,0.49218895382482153
0.24083013355229488,0.42314172592608434
0.24300325412904566,0.3710257588879365
0.2464653916216193,0.23839454948067068
0.24796066905223269,0.20796163287185573
0.24867364984702833,0.15385561862118846
0.24882618383706845,0.18328952418888367
0.256582315848374,-0.08316125869210703
0.2566990137811831,-0.05042271284956839
0.2599316152493749,-0.1747963118118133
0.26930877168268097,-0.42216117199133235
0.2711628652846789,-0.5034066216697409
0.2718850366254273,-0.5266245910340476
0.2720506627830739,-0.5144949500783701
0.2726147478670411,-0.5366003745435
0.272863090250131,-0.5752760453376963
0.28014456603140214,-0.778031208552751
0.287685979669118,-0.9263895828723295
0.2901501136318885,-1.031904281214819
0.2959154343740522,-1.1502542495178467
0.29996720784633535,-1.2360312306197188
0.30250488684573407,-1.3300663698366857
0.31216782130468346,-1.5025622010088449
0.31909736971455605,-1.5474678936090593
0.3264443330661786,-1.7429120297723806
0.3363895229169125,-1.8099134894065452
0.3485497510333042,-1.9325655463919618
0.356090600608022,-1.9826997148399639
0.36189728608909366,-1.9991847895363253
0.3701636652937479,-2.0044849086721013
0.37832793710150847,-1.9997564482255241
0.38208405978064874,-1.987569188229422
0.3826470185918467,-1.9377480567683028
0.3870504480668866,-1.971966279089345
0.39945788654913805,-1.8984644662367294
0.4021868590605129,-1.8462892827347517
0.4045216414054442,-1.8412217637193065
0.4097524616698984,-1.803282467876706
0.41254345186053865,-1.7542773054728396
0.4151097245283717,-1.7449879863884359
0.41607856873693105,-1.7086657153440947
0.4188896108816804,-1.649032193166628
0.42403065434143583,-1.6167341078366604
0.42432938904920636,-1.6120435584100694
0.4267718235039859,-1.5789107239655844
0.42956665286370743,-1.515398651723645
0.433636294369494,-1.466347388006058
0.4341739242375975,-1.4846562250533784
0.44314861338599965,-1.3374076859786903
0.4452909363448345,-1.3060373284525295
0.45963244312312,-1.1016388046821743
0.4699483512203364,-0.9192496242896759
0.47465717482184866,-0.8268881443775864
0.4810413214966083,-0.7500488423780157
0.48954003771980137,-0.6113232600304346
0.49621785758625103,-0.5350495703584702
0.5052044513474643,-0.37443683445794607
0.5061173825910741,-0.3604637467187875
0.5135401870765159,-0.3016779209123174
0.5140459087432783,-0.27602294719887654
0.5195907169728073,-0.184650320716832
0.5228266965865931,-0.15178247108401385
0.5373276213015856,-0.012745941496764454
0.5375800712650065,-0.01573533642359253
0.5547413649117949,0.12366794030404855
0.5569452379928448,0.16291122225774102
0.5612934346592686,0.2086953514395968
0.5624704063441017,0.1586364074115187
0.5686753875376738,0.19784411012805417
0.5709874525086196,0.17799282300448127
0.5717857626325635,0.2221502403260788
0.5731303296327082,0.22471662187786426
0.577526426019392,0.21202048895816625
0.5784336246271655,0.23004382742361748
0.591031081214684,0.2468432906684865
0.602899419879452,0.22891642403182577
0.6134560327139278,0.1405010564221349
0.6161382601788263,0.2009421906103264
0.616479362129466,0.20639788280979152
0.6166983064813971,0.1485300017658835
0.6194797359997084,0.18338940809245163
0.6376719231458141,0.11599644105232679
0.6414477982285609,0.09158349295213036
0.6450419002168091,0.09347092333639416
0.6550859249258965,0.03230627733484684
0.6607480988929364,-0.0014168730644307168
0.6663814650841151,-0.061308918343431856
0.6698101324098591,-0.031435398723467935
0.6816308578314789,-0.12624433275745423
0.7319756683455454,-0.23983354704863427
0.738738880375982,-0.20850412833423962
0.7397085319362247,-0.19817119294718638
0.7438323662698783,-0.22522900492267167
0.7561474619411337,-0.1324210430580895
0.7689151070654572,-0.042384029790051195
0.7955431123103947,0.26501732472626116
0.8091396771652732,0.4658411886049525
0.8171202958296737,0.584245809549616
0.8221100947787323,0.6809233223206554
0.8281731845337328,0.7825009599223615
0.8310245778469594,0.8678015661839797
0.8314776907611541,0.8419801767637588
0.8334609941238966,0.8427559169585468
0.8352511787733308,0.912621888141937
0.8373802181753591,0.9250868734368694
0.8389725235436662,0.9742582991065055
0.847022388503138,1.12935240215617
0.8504390214744393,1.2091086905728528
0.8522213615240277,1.214916197250969
0.8531821994651096,1.243257787668762
0.8549806367532105,1.2600348557063092
0.8581015195450479,1.3175759711181112
0.866644848629333,1.4818055593007309
0.8782663202534264,1.7090109959655717
0.8899884360035162,1.9027561054078
0.8932499926316195,1.9811739436034408
0.9067662893144268,2.1707108419154473
0.9069189220270744,2.1828825781332566
0.9101905953650595,2.2209500434042844
0.9206631508967451,2.3371648148794284
0.931357449303091,2.4395911620479334
0.947081514171487,2.5648304697073003
0.9483262958632892,2.5853668477505174
0.950186770097146,2.5869193688152103
0.9517481054093793,2.576816438171434
0.9671797939444984,2.6169016167105643
0.9695211982829992,2.6412730357240513
0.9712558543294905,2.637414216266405
0.984308736952491,2.5487791354700446
0.9845755152892055,2.54905628057602
0.9972527347335296,2.4817533754013827
1.002586908032713,2.427977174869593
1.0093830790950005,2.3899463813596755
1.0112274840752438,2.338165011009109
1.0391305666858361,1.900384369753147
1.0440966641329341,1.7956968237751583
1.046386869470977,1.7523325405787065
1.0477614146013625,1.6924458137226306
1.0482403820313246,1.6819726292078303
1.0690959953091088,1.253120242754666
1.069426923898292,1.2219272709283495
1.0720837645161403,1.1592293843830346
1.0775877246534922,1.021737838989728
1.088796330192861,0.8080296879428513
1.1006634461988831,0.5282792785960683
1.1075313189609215,0.35301700698407684
1.1093855693865882,0.3132989517232956
1.1177982757588598,0.10018673042907852
1.1318438172512115,-0.15567131763913597
1.135864681353854,-0.22743136323663446
1.1382557780172036,-0.3142808511801052
1.1449027578122184,-0.3962629094237181
1.148261951539114,-0.46929429791434374
1.1499444476295144,-0.5163614345406147
1.1546218529104983,-0.580777364863204
1.155401987727796,-0.5936762408615535
1.1630007974879124,-0.6789352387408338
1.1796336498413282,-0.8319998864938302
1.1858808715094185,-0.9100272981601449
1.1903826296777735,-0.9275137785471252
1.2167547588082224,-0.9122544067363146
1.2173857592906776,-0.9191645716459398
1.2175484847627516,-0.928747943260795
1.2244872578960297,-0.8637548228948942
1.2294535514435712,-0.7817351684206948
1.241275508405602,-0.7172816998016862
1.245441677620284,-0.6464908346178746
1.2455368075852302,-0.6695989973556679
1.2630076679792346,-0.3170126278636954
1.264200823004085,-0.27091929052104424
1.2725899472263276,-0.13291462330196002
1.2753912174216904,-0.07940392104139295
1.2815393496003171,0.042531187054990524
1.2831486606948772,0.1143842432817326
1.283509551259522,0.10622769420761081
1.2888048836132553,0.21016683170517833
1.2956563233744678,0.4442676725096137
1.299544623781089,0.5146016271273556
1.3023631367898165,0.5858190741464248
1.3045272585098964,0.6425287373908073
1.327934253903222,1.3166418933583102
1.3354981894695683,1.5631938985482334
1.3397043052030888,1.7251568811367686
1.3457929081590718,1.8635204968320465
1.3628236594299814,2.3557426350331117
1.3682083359504134,2.540345081109828
1.3738950622390353,2.6753412412974744
1.3740614657915318,2.686237633332486
1.3846147094202754,2.9458885189421617
1.3974336526606983,3.2155432063077787
1.4048178189194855,3.393195935561154
1.4051681808474008,3.3595449581419627
1.4071640008760529,3.4639502817557775
1.4086997930085579,3.442716690736655
1.4111585896483465,3.5162986644033647
1.4169945050735615,3.5892290861430687
