n_harmonics,base_freq,magnitudes,instruments
10,3.795761510307163,"[ 2.27684825 -0.49388874 -0.8684995   0.88237182  1.43945439 -0.25658066
 -0.43322604  1.62702951  0.71899898 -1.91997139]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.6244841836114494,-0.5503320984924268
-2.6209118860421574,-0.20987137344164575
-2.618621454622354,0.01475323247478056
-2.6085659486825437,0.829154237183474
-2.6082506953387252,0.8533503128780702
-2.602204236148067,1.2259891499589508
-2.5981545583904895,1.4596004699829714
-2.5952968984095968,1.5768130676684775
-2.5850116028985717,1.8541971212236041
-2.577860258150569,1.9010955904987499
-2.5679474388242385,1.7511999005012109
-2.5669297204832517,1.7491271711394454
-2.566771650851406,1.7378434959827702
-2.5578438948248077,1.4575326463293383
-2.5410908100345253,0.7588018411983559
-2.536513932756578,0.5655921595408526
-2.5316492841869307,0.3519689898550333
-2.530937778032801,0.34323852366860436
-2.5291957577144126,0.2781231187426681
-2.5154405196547356,-0.1218074571883768
-2.513337310490317,-0.14814183093716693
-2.512663779697926,-0.17432110328246217
-2.5074325448722727,-0.24299090581102226
-2.4908520942755574,-0.18476525475746564
-2.4845374015890913,-0.0891571393288085
-2.4821840641192034,-0.04327790043107521
-2.4741138236299487,0.14982957171770223
-2.4616159932713333,0.4567777856519343
-2.4571646560865013,0.5531005751750244
-2.4526063468446955,0.6356276749815023
-2.451688372035549,0.6683289631009419
-2.4321407219448883,0.8016555129025494
-2.431987933992559,0.7918010401221806
-2.4295622292458225,0.8010793754592316
-2.4184095409499102,0.6296586206864887
-2.4169249002576354,0.6170228238148502
-2.4106900896067116,0.4485464029158883
-2.4103574181261247,0.4519084638852035
-2.403545167199404,0.24409683645199057
-2.382235596406125,-0.49943116174847557
-2.378275564210413,-0.609899576104561
-2.3662806446940587,-0.947894863681125
-2.3657006126521214,-0.9450983613287237
-2.3630805201102683,-0.9772507070113992
-2.357989095672292,-1.0560262019264988
-2.3577752318947174,-1.0551801337523403
-2.3566752613126054,-1.0614001328192824
-2.355652686427245,-1.0679022273600967
-2.3515504002276044,-1.1067907589192327
-2.351355116817195,-1.0913069990633848
-2.3494566428556682,-1.1103649812593357
-2.3454168579095658,-1.0947447645377397
-2.318998683371537,-0.5557559567117633
-2.309771993403909,-0.3115486272507388
-2.308868069390023,-0.2620042537136669
-2.308513594662484,-0.2581344930634458
-2.2920178688686947,0.21854296420141034
-2.290689045618045,0.26520323924800115
-2.2810789796394015,0.4253929434646773
-2.2808529134178075,0.42790860504492223
-2.280360014451544,0.4208884420609842
-2.2739702200053715,0.48248332824778767
-2.264859393088014,0.46736942827459826
-2.263782388666348,0.46321870478609584
-2.2599579289601275,0.41836748927737344
-2.258830025763652,0.39503253269376126
-2.251010267718433,0.2455992108131787
-2.250594710667559,0.22737230588786403
-2.2452088403843273,0.08437170867265031
-2.2327590754012934,-0.32817174173762104
-2.214993320088322,-0.9983964712663138
-2.201769750698019,-1.385943392533628
-2.2011911546420215,-1.3943157440776035
-2.1946147957338633,-1.5283986236338898
-2.1895352842121807,-1.6039434586270052
-2.1888914169770155,-1.6029071949210918
-2.187129161569511,-1.6158553194546028
-2.1867951518596778,-1.6300712262601866
-2.186739086530796,-1.6335633321834717
-2.1805236009464606,-1.6552576707436517
-2.1749615921267225,-1.6274170388658387
-2.172304675907667,-1.623370323039908
-2.170026400081955,-1.5776588463312518
-2.167777737836555,-1.558715114406915
-2.154141652112654,-1.3058904381480376
-2.142992985210103,-1.0154037837295948
-2.1312111797153115,-0.6969553221663556
-2.1294274900289114,-0.6491678777610065
-2.1229318401940622,-0.5305902592292502
-2.11822247837505,-0.4637027723771451
-2.1137007602643667,-0.40385541989353096
-2.105798909261491,-0.3524758654891438
-2.102089023481887,-0.3390569948317682
-2.0984091484798597,-0.3658497529240194
-2.0893382559511124,-0.4711077516415042
-2.0841860150439024,-0.5875616272433397
-2.0753134283309986,-0.8080091738227017
-2.0718211902593513,-0.9284292044359556
-2.057143101209827,-1.4622738230019983
-2.0561007598092047,-1.489501614444988
-2.054513804726601,-1.5358405010875582
-2.053524705365824,-1.5770921090249832
-2.0526579391903326,-1.616312673663713
-2.0488645341482474,-1.76242100755236
-2.0461470635736534,-1.8805708662750538
-2.0257020136223147,-2.5323802489566893
-2.011940981437018,-2.860148317961681
-2.0084117241734747,-2.9097544600422793
-2.0082089134251726,-2.9095154820388767
-2.007695677375426,-2.919727044021733
-2.000158682829592,-3.0107997716603085
-1.9996670846942126,-3.0215322118226884
-1.989986868406245,-3.072487309584235
-1.9763676570419937,-3.0922161860722
-1.9760072122295231,-3.086756433320092
-1.9752331513530064,-3.0679612799678613
-1.9563570705024276,-3.0151173893045033
-1.952690835590395,-3.0060802973593868
-1.951480737851945,-2.993583026250739
-1.9457199767270668,-2.943165479031199
-1.9404910909952242,-2.9198816816439095
-1.9403754109589841,-2.9139135126292683
-1.9264640126095254,-2.774334866291635
-1.9236333741049676,-2.7572310438138015
-1.9125953360322732,-2.554127014602935
-1.9090706266689594,-2.491152940913079
-1.908008739754637,-2.4443332120189316
-1.9077793788226847,-2.431361424022671
-1.89928321957149,-2.186471036974547
-1.8875973117604863,-1.710773316596478
-1.8842266364870484,-1.5244122567675382
-1.8769678306764628,-1.09631123569719
-1.8657662395475427,-0.30887796397438044
-1.8621550239610103,-0.02824245142620119
-1.8588341317013264,0.2455095326776625
-1.8567851533488076,0.4236150644490578
-1.8343525900016466,2.49396422140047
-1.8290712171177967,2.949715393989243
-1.8269202205964392,3.1573713824523035
-1.81734962623204,3.958837593026071
-1.8125046777284988,4.344562237171171
-1.8020796788852778,5.035735946382954
-1.7833029568147678,5.69653563504458
-1.7699301882386251,5.675030418244371
-1.7606394477390845,5.448203864473773
-1.7512111622622621,5.019214009256682
-1.7444152127743733,4.652037780369517
-1.7407892514686885,4.431029761572141
-1.740044100046949,4.357498807035939
-1.73750225427656,4.208194544097813
-1.7237821658090866,3.170944536920225
-1.7098377342925228,2.1146977690171798
-1.709408002791164,2.0721959067582283
-1.7066418617804227,1.8826919879144914
-1.703097787820005,1.612712521302105
-1.700953836881624,1.4538061387499055
-1.7002628183515904,1.4262669049582668
-1.6993389581850986,1.350061954593612
-1.6924581044316362,0.8921487816833397
-1.6888198258456837,0.6781479239375297
-1.6817998433065278,0.2747801282778482
-1.678892620517296,0.12426439856555418
-1.6775574748359703,0.04566651451437441
-1.6568138534856334,-0.7601804001906516
-1.6543906680026994,-0.7998370359976067
-1.6541279343952067,-0.8342544392988963
-1.648582225444006,-0.9513312680755451
-1.6328916192171297,-1.188162094280405
-1.626229531388827,-1.2103238581439935
-1.6259754347372994,-1.2095725950786866
-1.621947367924047,-1.2101327168338765
-1.6106198826187892,-1.1454142295741134
-1.6104089688354788,-1.1439389307779122
-1.5955914482618998,-0.8566822005935453
-1.594434866074254,-0.8378010378731464
-1.5878180553554584,-0.6313177854730512
-1.5833497348475805,-0.48178392362977984
-1.5769148440930676,-0.22278502630045907
-1.576487487728805,-0.19879170725532866
-1.5644188918215354,0.3773847267989569
-1.5481130433751313,1.3068386522013469
-1.547955074736556,1.3258666216321537
-1.5416404951247242,1.7263746846742896
-1.5393586438770475,1.848518149917339
-1.5379063759231093,1.937006778779761
-1.5293636101733388,2.434136258582734
-1.5251734460300996,2.6608422868695913
-1.5239304972783148,2.7154523021863066
-1.5187679953219142,2.968533155841267
-1.5162848831764306,3.078406249345799
-1.5062304227440912,3.3892096748585154
-1.5035908999849734,3.4414512446846413
-1.5025762730013645,3.4549950769864077
-1.4959542916599582,3.516384000152864
-1.4930338104191272,3.502822749697598
-1.4911126360489515,3.4867303282671305
-1.487666659652242,3.4363863218854847
-1.466321266889677,2.4975447557359036
-1.4503708479637198,1.2426168377519666
-1.4267565158696616,-0.8893986340153756
-1.4221203423700237,-1.2586204741123999
-1.407357182057316,-2.1050828723078134
-1.4025909915600787,-2.2573908039851025
-1.3955824289525258,-2.3451399684861425
-1.3952640238928575,-2.3402775683959187
-1.3844837486720294,-2.1556278011644827
-1.3708794596034306,-1.4053290183285252
-1.366058929920822,-1.0194612908264182
-1.3582653562583096,-0.30393210046024904
-1.355960190177041,-0.07232440274272749
-1.3484954456316236,0.7150935206407282
-1.3455943100042278,1.032767548034992
-1.3435649092007822,1.2655740112510567
-1.3400793693018505,1.6169189321873456
-1.3383097228540257,1.8147799357997005
-1.3375710678433774,1.8987788654386424
-1.3157164672267072,3.7711108409109952
-1.314696082950874,3.808742866116386
-1.312368409487155,3.925472554365536
-1.3016561238424693,4.236543966596096
-1.2964596144893594,4.221533109783784
-1.282677206514746,3.730770797739967
-1.2817914982916534,3.650600743493965
-1.2560406346904307,1.2819396745751563
-1.2549409717870694,1.142277150592956
-1.2492689193322495,0.47225708721743553
-1.2474700521130355,0.25954289896313976
-1.245240923384424,0.03184159447841166
-1.2418286168453219,-0.3539419008783437
-1.228147915773666,-1.6692196761308666
-1.220775158018058,-2.193102617701839
-1.2158060971764078,-2.454608869608975
-1.2092735942922743,-2.6559365032445315
-1.203047208248916,-2.734081773190399
-1.1984203140946996,-2.690261809553087
-1.1977634448045094,-2.6657070375018312
-1.195242745314002,-2.617334402658796
-1.1849873077657311,-2.1818947932687323
-1.1810219123066623,-1.9438858693895464
-1.1801538069821211,-1.8830300563208822
-1.1759917419634904,-1.5795718810833317
-1.1727519296192528,-1.3371319495561087
-1.1705859042586928,-1.1624802606038716
-1.163682864647147,-0.5763303730115643
-1.1592788115044108,-0.20508628932935044
-1.1539286107536877,0.22778533652354896
-1.1484221849951057,0.6482337003576079
-1.1433971494393957,0.9716731576455732
-1.1343039314217918,1.4588200590425713
-1.1269554843558156,1.6547035777851842
-1.1264976823424453,1.65696845253235
-1.1229832976395355,1.6906507454723982
-1.0976901844066815,0.6982538779390426
-1.0901055121272225,0.05778153149285803
-1.0890146354618384,-0.0520020415757476
-1.088262079572444,-0.12357084058790646
-1.0717980068916835,-1.8479242586784188
-1.070283877021204,-2.002851095904352
-1.0672158061956214,-2.3386125432284226
-1.0669964137914636,-2.3677673396833043
-1.0592094316809841,-3.150856811171239
-1.0529141996552276,-3.693560273030988
-1.0518925839922708,-3.778050316889125
-1.0474771061105843,-4.1222337520744645
-1.0417727290752448,-4.422600684249892
-1.04084675236417,-4.460138379422493
-1.0333967017054546,-4.733500480781491
-1.0313025418041162,-4.779986940668977
-1.0157600464784922,-4.568665754954442
-1.0107658838024043,-4.337858208839979
-1.0097214940307453,-4.275250751099216
-1.008504316220727,-4.2146952054762
-1.006465814440464,-4.071033641876026
-1.0019504034740927,-3.740414799168721
-0.9985081275332801,-3.4576619229399475
-0.9971172548853486,-3.3367222015249838
-0.9969535649322561,-3.3328499979965027
-0.9956173030543396,-3.216220930912437
-0.9946546854113443,-3.1131414873944165
-0.9943202035282139,-3.086036781271152
-0.9775602682493876,-1.4070835543521478
-0.9741227862863262,-1.0498169958463623
-0.9576449075541551,0.49069507003393353
-0.9419695916573736,1.4981553857816405
-0.9406452844676565,1.552907738548097
-0.9388149057768613,1.613094728462685
-0.9346556327707352,1.746675724666718
-0.9211759166324982,1.8743918010254823
-0.9203206735908029,1.8912617584639082
-0.9175363808861166,1.8477763455142404
-0.9083779625493351,1.6276022630771014
-0.9037004513574938,1.494979303858647
-0.9023806526303169,1.43667802738855
-0.9018217756630156,1.418523306413017
-0.8974882912984561,1.2402214975606936
-0.8763278916809627,0.37566509203678716
-0.8719429495754127,0.20365733946209955
-0.8691920290644184,0.1400838947988866
-0.8638466471493067,-0.02410836123872432
-0.8477729443907034,-0.2507321826054281
-0.84700023718925,-0.24595260887624254
-0.8461215837166587,-0.244693827591254
-0.8391549387971518,-0.21097938189576
-0.8382583749441528,-0.21696896314180125
-0.8367177047771612,-0.19470404116895462
-0.836151834016237,-0.19495736652586373
-0.8360749259206921,-0.18803947658736261
-0.8228793354778818,0.06916387206097063
-0.7999758755829376,0.6000136672396275
-0.7999106124909878,0.6006361536745964
-0.7952345945980621,0.6721676045587464
-0.7951847347727727,0.6558013642576243
-0.7734059607482466,0.7954502394201879
-0.7673641060998024,0.7122096732547046
-0.7671841347378234,0.7086613712180774
-0.7320633095279145,-0.30599083142650524
-0.7216824381166309,-0.6387842057829698
-0.7210391068146005,-0.6776755715427109
-0.7207969768118563,-0.685546807373808
-0.7143678386178474,-0.8542718907189658
-0.7129685098006808,-0.8733939575212032
-0.7104003921276512,-0.934863927524001
-0.7088206266238366,-0.9568328718813037
-0.7005091874789127,-1.0741490069594932
-0.6999278920097707,-1.0675425842156814
-0.6942872280815795,-1.0864276356683782
-0.6800765167917984,-0.9678871100577164
-0.6741275710359842,-0.8674143468555269
-0.6702431105262239,-0.7622247150808802
-0.6677017715023998,-0.6745012353151354
-0.6629094541206291,-0.566517788549552
-0.6531526487630268,-0.23618463221759337
-0.6468242936088915,-0.03949360371060704
-0.6417979125201256,0.09418739773963089
-0.6406305575579712,0.12977863676973397
-0.6226366891497563,0.4582365414842043
-0.6003124395284312,0.3536335168646037
-0.5977826172958847,0.27092588400525575
-0.5969135984108203,0.2864015534920976
-0.5912273000590575,0.13027207158927664
-0.5903602024021826,0.09014092359884467
-0.5838524298954968,-0.11551290000215564
-0.5752793632272013,-0.42572623559111455
-0.5715984085586236,-0.5513486253986299
-0.564365634004548,-0.8150706611361209
-0.5607500565490184,-0.9398390237398988
-0.5590881411648247,-1.008561791377454
-0.550984385504981,-1.2775012342669363
-0.547067041718226,-1.3856749384907983
-0.5469564182319218,-1.3706888704121567
-0.5441071581123289,-1.4382149610359165
-0.543307654889686,-1.4593470116355043
-0.5393979007761756,-1.5301497049768917
-0.5380610188086612,-1.5579579970327067
-0.5348336043047714,-1.6103721183138513
-0.5334589709669442,-1.5975604468498563
-0.5260803518052888,-1.647819636983801
-0.5177535661966717,-1.613736257895566
-0.5141314547745335,-1.5769766028569199
-0.5135272470828403,-1.5797328728927147
-0.5123857993215255,-1.5599381902839746
-0.5094468947201287,-1.4973096104928054
-0.5047197267127341,-1.4096908625778626
-0.5019090256599652,-1.3710362484620267
-0.49528972178237485,-1.2033620803227063
-0.486958599261615,-0.982629151855535
-0.4834131412690885,-0.8945423184901112
-0.4803732839016015,-0.8155933891614996
-0.4788572877196007,-0.756608701503762
-0.4772816636590611,-0.739474953764183
-0.47172593761051873,-0.6220625663493701
-0.46685448492517523,-0.5155993931684594
-0.4632798463750647,-0.44616009182116706
-0.46203916579403526,-0.4290499286874337
-0.4583656451914755,-0.3891037594697072
-0.4540328955456321,-0.34885846604773896
-0.4526339351345241,-0.34771342779395603
-0.4461212616314931,-0.3529429450992721
-0.425518499282477,-0.6479186786113899
-0.4176035643846401,-0.8800809868710281
-0.41487518255972233,-0.9800682480829832
-0.4103418925193534,-1.1393703731325004
-0.40286392156301076,-1.4184163650761312
-0.400284074530056,-1.5204868419007584
-0.39752854115480485,-1.6263505504258016
-0.3789951953120694,-2.267136094252355
-0.36918080991505864,-2.5819798809074186
-0.3685646168594712,-2.582098117613142
-0.36823949465121597,-2.59732240161046
-0.3654007339944356,-2.6643500730042335
-0.3641510659078646,-2.6984623829631453
-0.3468834109623442,-2.97694358378381
-0.34488032557656556,-3.0113789116534906
-0.3444183962487548,-3.0218802723112597
-0.33934294673072785,-3.060528548725836
-0.3380781678809006,-3.0566133043975237
-0.3267135845039659,-3.0868368873167507
-0.3193314999867898,-3.0760830528398553
-0.30522938184533466,-3.0269023796738344
-0.30084134694811215,-2.992163202863192
-0.27698110315819235,-2.8575418225371196
-0.2748175435446125,-2.8200381328284037
-0.2678200175010108,-2.7344469202630806
-0.25959326304835084,-2.6169962730099674
-0.25507021514510075,-2.5258625717384473
-0.2533697115594551,-2.4655107945883494
-0.2518171743930293,-2.4123425189643863
-0.24820441809265414,-2.328016952197485
-0.24788933703085636,-2.3122369296787886
-0.24728632960114272,-2.289530070445366
-0.24575306419261267,-2.236936376024333
-0.24544426411956266,-2.227454097564833
-0.24472505250632892,-2.2122305443487114
-0.24405039495066028,-2.1880525477695376
-0.2436227552187571,-2.1636895744794513
-0.24113981453834032,-2.0879095056086565
-0.23733512318275185,-1.924136466269763
-0.23217140243710688,-1.698505966176884
-0.23190579205963768,-1.6828621947966684
-0.23144329798607988,-1.6515140460455238
-0.22791257328282022,-1.4710595978090173
-0.22332538569687932,-1.2091135584065213
-0.21902849647950884,-0.9178803999555394
-0.21110315693564985,-0.348230729016547
-0.19771252025248387,0.7483753052856199
-0.1945978881671646,1.0193382412510605
-0.1925423132891706,1.2160714906877328
-0.1896639329687586,1.4786047995973235
-0.1874470947980269,1.6799508805521517
-0.18619391807897667,1.81204724397336
-0.1818565085571784,2.2220087838147125
-0.17923354985536877,2.460559998640804
-0.16651668830737698,3.6141616470090905
-0.1615836050344015,4.013138750800813
-0.1513647673417955,4.757082996821373
-0.13968444868572316,5.359248223833206
-0.13964778866030558,5.392172429835716
-0.11486322772034008,5.69518398252054
-0.10123253602129179,5.299704119774174
-0.09587085774292703,5.020226481468348
-0.09398930628185864,4.920243599794447
-0.0880281473629827,4.579789529997214
-0.08022085085431829,4.049188841235274
-0.0770561835810728,3.8265447638642853
-0.06628257155627715,3.0016019663045843
-0.05438519761918359,2.100259424393757
-0.0511090972543391,1.8699094893830088
-0.04912368206685702,1.735885603203901
-0.049123654419364726,1.702657142677828
-0.04818081023117138,1.6374389365180664
-0.042841094722875894,1.2657718459275855
-0.039494546695029165,1.0677998795117722
-0.036309346337255466,0.8410007465912276
-0.0053554952979428805,-0.6350583078962637
-0.0019885908373971084,-0.7326822681109132
0.009653249177340228,-1.014151353618371
0.011738429105564663,-1.0523046694639002
0.021486077510960655,-1.1634435992727084
0.025882423002287158,-1.1840616822707697
0.029126798066037907,-1.212641621926115
0.029824511802398312,-1.210449095376614
0.03071320636934427,-1.2144023601347789
0.03373535546222506,-1.2070720038952756
0.04121590384998575,-1.1733336018115634
0.06379698618185126,-0.7457808946275016
0.07467041160401156,-0.37047778147049526
0.07577143912143924,-0.34043787322131286
0.0783858380038831,-0.23322147330771062
0.0785762678145665,-0.22566929999438606
0.08766268379990194,0.2071649803408909
0.0954942889730237,0.6386997271858184
0.10152380770626213,0.9810321014607546
0.1028062081615082,1.072669870203055
0.10545061456827476,1.2203653520292974
0.11433925777395348,1.7508339562716562
0.12094953892411198,2.1541390881419082
0.12910143979279365,2.6002582620400148
0.13383373601510407,2.844015520449407
0.14072080308209323,3.1478806302117026
0.15395260991398896,3.4944653255257285
0.1581938984374318,3.504700024345424
0.16368532081336307,3.50202304974338
0.16815640719309766,3.412470228023415
0.17051982886595862,3.3682331960791103
0.17768246368290708,3.115911799820339
0.17780257225665475,3.1225519605626637
0.19297257457958938,2.2070742262868333
0.22707314859795913,-0.7731514258433474
0.23086273227523613,-1.0763965244138378
0.24189940654954167,-1.8267251696399573
0.25222755183264356,-2.229405428715978
0.2573289712473539,-2.3279384267467513
0.2710935606344069,-2.1628949845994856
0.27127205114935027,-2.149758635921209
0.27809408856851503,-1.8265380177131905
0.2792976703746817,-1.7499330621989035
0.2911081732723453,-0.8713487074819972
0.29301395786224704,-0.6971404987683824
0.31180724622244904,1.2730214100070187
0.3265486576345955,2.764671065579599
0.3292550887506378,2.997392402573783
0.3304529259842681,3.1034325922795616
0.3437873897399659,3.9773309584173813
0.35748661035145535,4.225192686172131
0.35793688807501844,4.20855140359685
0.3590962530670456,4.221046623841956
0.3614900613521681,4.182840024429281
0.36572173022839705,4.043086945219923
0.37052451326338076,3.8536221640007695
0.38559874717621323,2.7179432036795044
0.3870793167256208,2.566679456795406
0.4109726107988343,-0.0632104845335317
0.41348875342795477,-0.35535413229575513
0.42028838652452283,-1.04500956820012
0.42144701227534664,-1.1684799061291062
0.43728819831123644,-2.3496193180796676
0.4523980449238145,-2.722311310644133
0.4529850876087189,-2.7333900736001517
0.4541002820142599,-2.724550313170021
0.4605541836142133,-2.604410620498695
0.46268515190614146,-2.5399858196108682
0.46340253762258055,-2.514647714455202
0.47022723754103435,-2.180484657022169
0.47279855546386385,-2.029469473684637
0.4835177817858658,-1.261328034227119
0.49785584320170706,-0.039753232862869275
0.49835602561851555,2.9611245936807945e-05
0.49849177394485933,-0.007989763573720552
0.5043455982992882,0.4474170339484719
0.5089171195133693,0.8075521011863103
0.517731989091859,1.3070333794055435
0.5208944569365315,1.4623076275047753
0.52175567143746,1.4711279242378075
0.5294930053468834,1.677313462230645
0.5352572093024994,1.69042786651278
0.5375386441195191,1.648532342679342
0.544230955022825,1.491152554181877
0.5596074462031169,0.53901871364055
0.5640674486115174,0.16148585630778914
0.5649097931506262,0.08994283575508331
0.568598589918941,-0.2655621950049644
0.5731149498666195,-0.7249982699820104
0.5784846774825021,-1.2985215395195566
0.5845830920894901,-1.948545053179636
0.5913666189099906,-2.6441605592021937
0.5971752225020475,-3.2359902908834113
0.6016358152020258,-3.636327049720826
0.6115097186468952,-4.321283790907551
0.6132216761131497,-4.421901309788241
0.6137152719675205,-4.439662205035371
0.6220379821432696,-4.738545457437234
0.6283968673791227,-4.80663352619979
0.6352539980152248,-4.699683493199857
0.6429524755473199,-4.435382151582103
0.6477548236974324,-4.148511459075488
0.6492235400066768,-4.040790429244427
0.6499926332456418,-3.9934623863344663
0.6585459918519687,-3.3123660190331257
0.6632225259666522,-2.8726141290012466
0.66611323696024,-2.60514549021398
0.6679027557377357,-2.4410729259805817
0.6814637519829669,-1.0247206412382335
0.6949693124941856,0.26786805755182075
0.7123595939258003,1.4434329123562406
0.7136765271419394,1.4936207104527544
0.7246959999606224,1.840320286977859
0.7286443350741747,1.8993853187881264
0.74824656188951,1.617991899981011
0.7654425140361747,0.9395860539510363
0.7664245680762463,0.8847401842358968
0.7717913103486662,0.6343425570684648
0.7816214129846393,0.2849405199737903
0.7840949113858899,0.19449066721697394
0.7880059045195398,0.06032959782111656
0.7909960834565171,-0.028943211539798726
0.7982359240206911,-0.172001489936513
0.8086653895870075,-0.2523860569292491
0.8108821346891952,-0.2492780423377849
0.8118238352325724,-0.25477692695219395
0.8219486311495987,-0.16222879436481635
0.8357780170191043,0.12841255106977673
0.8438535262374254,0.3250398525656337
0.8465894859286291,0.3875341850212469
0.8469539046820076,0.3944402861864915
0.8492539239418355,0.4466462232163445
0.8535163931761529,0.5593640083104583
0.8679861683759045,0.7820307550082185
0.8873342349266542,0.7205063177086248
0.8912200376949437,0.6737077944895185
0.892859495576146,0.6371529176715302
0.899369191890989,0.4712227458887442
0.9030292343193485,0.3642935388679739
0.9056090554248044,0.2882619675032279
0.9104506415622682,0.13409371251504915
0.9134731031247276,0.04448354676497776
0.9194645310550724,-0.17880899461121894
0.9251858745184052,-0.3863038390493857
0.926520671813055,-0.4283825632528752
0.9287302317445394,-0.499098794560021
0.9330359395497991,-0.6461655854106946
0.9341488920293055,-0.6645331543122126
0.9353093455730885,-0.7171051341868011
0.9403119249185359,-0.8336911614476437
0.9405415247320925,-0.8629956567429592
0.9449539997619016,-0.951310885614214
0.9459293436455218,-0.9577911181961544
0.9521712748885216,-1.038529916152538
0.9548788186836008,-1.0610059149915239
0.9674806762327588,-1.069169849240875
0.9689074975070788,-1.060778923278025
0.9701825293535289,-1.0380551714520088
0.9725457811074723,-1.0211783540601465
0.972661939779238,-1.0237568169946099
0.9755853620233266,-0.9734113487034809
1.0005940399067939,-0.2896637783843497
1.0013870729764678,-0.274086586535748
1.004831951998157,-0.17540471763139093
1.0056266137240293,-0.13140195025872853
1.0113909848643843,0.035157164906791216
1.0113958263881946,0.024019893263055297
1.0160488603657072,0.16093861069788193
1.0244030130720265,0.34865153593548337
1.025673592076057,0.3676214795686648
1.030631588071973,0.4430904941795724
1.0429967867043608,0.47371150753493346
1.0510972651371926,0.39565945168881383
1.052128688829817,0.38748380988584236
1.0524355197173332,0.3882745759018433
1.0584273915020246,0.2614509151658927
1.058864713303084,0.2420363587521972
1.0606604660147898,0.22553666307975653
1.0913300441723592,-0.8162348187699539
1.102276643756995,-1.2028397215117248
1.106993910573662,-1.3330388827275819
1.1141728204191574,-1.504196925693343
1.1150853642851661,-1.5104914578239612
1.1210975217788137,-1.606267618987645
1.158199100589913,-1.238839684510051
1.1689534788726306,-0.9767080240983451
1.1731589174800021,-0.866441048863911
1.1870340583707444,-0.5353427299363347
1.2039480906315942,-0.35384256678687015
1.2043103965544324,-0.33022132369730484
1.205370158459285,-0.3414603991709264
1.2116064735734655,-0.3591547116099852
1.2188617392123762,-0.44288843425564095
1.2204859033249003,-0.46224410312399744
1.2234337218134925,-0.5164847647482219
1.2262332597169685,-0.5745633593573004
1.2262797350169699,-0.5665846241809078
1.2267985601444371,-0.5813430943831296
1.2402350568831535,-0.9854826399234511
1.2429955572039448,-1.060831613850795
1.2439115338568367,-1.0981742402611865
1.2556417943842666,-1.5287249980828006
1.2676833197100548,-1.9725803807892388
1.2720093340627017,-2.1435200517885824
1.2761822306547757,-2.2911310716756033
1.281113212717166,-2.424542504849681
1.2901772406449616,-2.6823598066106076
1.2962482742330987,-2.8239316091883184
1.297860799471385,-2.847569633455692
1.3002133684387118,-2.8637463651660235
1.307433749590106,-2.9818929900458455
1.3102746649403416,-3.015401637427383
