n_harmonics,base_freq,magnitudes,instruments
9,1.210459572211449,"[ 1.0469018   0.68204738  1.18221152  0.6590653  -0.49976469  2.54272858
 -0.42666844 -0.37236009 -1.29936987]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.7036082044416183,-2.5574536116172286
-1.6973530343230014,-2.69027096971996
-1.6904303532874378,-2.8311976658787406
-1.6795699671012556,-3.0476926297239726
-1.6789007508524012,-3.0674240438801896
-1.6775323876149364,-3.0761985353825447
-1.6636407663335802,-3.3120726099913314
-1.6551295487590718,-3.429442964722569
-1.6429269188858366,-3.5612263217315743
-1.635170916002139,-3.6308998630118694
-1.6301037058227117,-3.6568632415213402
-1.6288455573575849,-3.665747729510858
-1.6152183928353228,-3.720563934491864
-1.6137357481814565,-3.7194942601318024
-1.610460749936166,-3.726940899984055
-1.6087122053653005,-3.730258305647749
-1.6038783668115473,-3.7262639324096445
-1.600266158061706,-3.7281685844628107
-1.5966227233006072,-3.7092220414272994
-1.592504781566827,-3.6921230847776987
-1.585532232811346,-3.658859446559657
-1.5850623726413964,-3.6645626169063967
-1.5390154477475435,-3.0722763465193537
-1.5366857375675456,-3.0217419234296123
-1.535642758213825,-3.0089541259742703
-1.533276760714978,-2.952203057935598
-1.5255905519257889,-2.7961576233631753
-1.5254015590777361,-2.7958677661057245
-1.5182323202177608,-2.62859815248465
-1.5166028761864259,-2.5878069168832996
-1.5068237066526802,-2.351249928889636
-1.5054002784153588,-2.32362142798642
-1.5018203162824375,-2.220376696266051
-1.501464690174547,-2.222424780499287
-1.4923386182448548,-1.9685928559547876
-1.4918877891362547,-1.955909557878336
-1.4888812310272552,-1.870996285048214
-1.4867754086638327,-1.8125721506536132
-1.485873225293918,-1.7862389592329981
-1.4829385777290165,-1.6988118140236899
-1.482586478283678,-1.6852335709320874
-1.4791372373403462,-1.5853246078632155
-1.4771239355098726,-1.5286439763002928
-1.4746876469537062,-1.4605796017213424
-1.4737378040752052,-1.4292503576131808
-1.4696819656891986,-1.3079552582271572
-1.4665916671190344,-1.2100154349951129
-1.4653693754597574,-1.1791540476554117
-1.465143711256353,-1.1725175381247672
-1.46014437518364,-1.0064857734048636
-1.4598774675427257,-1.0044880284344362
-1.4302514775625104,-0.06457325733959653
-1.4299572795254099,-0.05700623511354355
-1.4288440343270792,-0.018382110445693774
-1.4234016047618778,0.1512691570460546
-1.4101766564066602,0.5666661487551855
-1.4091722245069718,0.5926481246984447
-1.4006492047618806,0.8486086541674036
-1.389509654815366,1.1829542538424591
-1.3892829385702732,1.1827666778561028
-1.3880928143899447,1.223150592630784
-1.3875451502624405,1.2256983554415783
-1.3836807774355013,1.3397113880051525
-1.3732967364690758,1.617340407323583
-1.3646896785365417,1.8258469264359327
-1.361518891721697,1.9042919165110033
-1.3442568143699798,2.2752934537591503
-1.3441190451897824,2.2731829689739844
-1.330827094036431,2.5180934320248034
-1.329260440238048,2.5412705351326452
-1.318018891774702,2.7085663440789856
-1.313706379805278,2.7543543857938513
-1.3124016828015994,2.769243089728664
-1.3024417940669564,2.8650226292379224
-1.2987954492181362,2.8909526873826787
-1.2813540985628882,2.962331224813604
-1.2801388806245069,2.9631026838951855
-1.2761834413728925,2.9683060877063974
-1.2742672253444773,2.972891268275882
-1.2508076968958095,2.8644310939567803
-1.2461631760562337,2.821332333089423
-1.2336844815941637,2.6789254689148607
-1.215893329367736,2.393303741639695
-1.2106938744089775,2.3024814061161814
-1.2089396258961584,2.2564712085729632
-1.2057818675467569,2.1980646635259173
-1.1963371214516008,1.983193996667504
-1.1898029329911035,1.8245787100070054
-1.1890866713369723,1.812031765673449
-1.1883032975715175,1.7869165900599033
-1.1837848585057658,1.6676100050688187
-1.1799743318707365,1.5609413562972323
-1.1786674653885778,1.5344678810666574
-1.1699709884822629,1.2795028578280856
-1.1680268850570859,1.2222400155645086
-1.1679899611671343,1.2171496621317766
-1.1653081114473587,1.1495771247234021
-1.1647840914263945,1.129172752891934
-1.1583986404315605,0.9355168624954352
-1.1367658093503852,0.22350374365004166
-1.1366039387517448,0.22153260145643394
-1.1348517029136054,0.15504031817123223
-1.1333708022498754,0.10250289416033863
-1.1248803120988167,-0.18944939596709934
-1.1187910014575915,-0.40490217224573427
-1.1108213478073827,-0.6885013838414737
-1.1098389128089015,-0.721821579184305
-1.1080012986365568,-0.7889420448315559
-1.1032701519191035,-0.961940393104286
-1.102662096071911,-0.9816463036229811
-1.099675543445236,-1.0883539553181607
-1.0994089601085566,-1.0936450253139403
-1.0906614936186623,-1.4064184233689871
-1.081762920381318,-1.720954772490178
-1.0793197675483452,-1.8172498467865899
-1.072592345759984,-2.0485154705537205
-1.0697304900662605,-2.1441767538321908
-1.0692054017949228,-2.1610184278829205
-1.068468757150045,-2.187884719891789
-1.0613656055744913,-2.426847682012174
-1.0605231815259972,-2.460462142718287
-1.05968171908761,-2.485802707166262
-1.0541452759949956,-2.6645874817031148
-1.0499471974554355,-2.8127239513898212
-1.0490004254402967,-2.8405650540821386
-1.0412616445551417,-3.082753606091376
-0.9752958155661244,-4.6764270204804985
-0.9734219161326276,-4.714118507479146
-0.9437789353202128,-5.066245510789679
-0.9302192545530761,-5.154342117634796
-0.9289022960424318,-5.142258176996702
-0.9270289882306999,-5.159057149863489
-0.9236052545912834,-5.1695887490344195
-0.9227427045147794,-5.173275923788856
-0.911228284840897,-5.170080573442794
-0.8875496609439208,-5.064317150258086
-0.886800868324956,-5.062237043097727
-0.8840692718069088,-5.030662129201473
-0.8816257292120744,-5.019504274310261
-0.8694841806642808,-4.895418476036697
-0.8662826975099422,-4.846569350962549
-0.8639997470551073,-4.815470203065587
-0.8592288030436555,-4.7541542647151624
-0.8587371036663862,-4.749260808685061
-0.8533371033763779,-4.676659150886892
-0.8502603161216249,-4.6230527803440316
-0.8486317745803387,-4.596220228265766
-0.844446301802547,-4.524624726649538
-0.8440916548912183,-4.524950988686434
-0.8399301616362207,-4.44937170365503
-0.8179850023727044,-4.016580784731071
-0.817566605890744,-4.011692659197956
-0.8172602840174812,-4.00511749027003
-0.8136922184158344,-3.9265200694150337
-0.808079024867066,-3.802928792439326
-0.7809882722868586,-3.156506459726996
-0.7747132630589393,-3.003793426956704
-0.7617411787793014,-2.665403797382672
-0.7598873448388801,-2.6314421676303237
-0.7388898264729131,-2.096696081383831
-0.7308048247939425,-1.9023261018031485
-0.7173083584030473,-1.574615066172541
-0.712263536129826,-1.4573365742049595
-0.7103941496645731,-1.4104992441374908
-0.7002487297278392,-1.1856367539974373
-0.6871279402410702,-0.9000258176595359
-0.6855436104220818,-0.8658307141154029
-0.6803117521702156,-0.769307159666654
-0.6748001477839027,-0.6618521753698806
-0.6641581993518422,-0.46647844536375416
-0.6359007460510475,-0.029799650517394135
-0.6277087484867558,0.07192051455748849
-0.6250278470693198,0.10350482288566394
-0.624383449270705,0.10608805040613413
-0.6114429135074166,0.2415373988961668
-0.6111109442863625,0.23671079298048917
-0.607554679692742,0.27939146419317196
-0.6066798834979776,0.27976898163945735
-0.6003357224920349,0.3275403642448905
-0.5978860485243782,0.34099075928108125
-0.5942353527003137,0.3564488866518333
-0.5893290048380204,0.39393619647269884
-0.5831934718511125,0.4213944095422925
-0.5616685471249392,0.48125597202768167
-0.5612100342647182,0.4779270291475398
-0.5537646578890598,0.46897155510660393
-0.551323908905129,0.47606869010791203
-0.5412551672045822,0.45532352647169577
-0.536999148628432,0.4427583874032752
-0.5367408908989537,0.4514124255627059
-0.5334850948119154,0.44011766729620183
-0.5297307863416814,0.42946064380863835
-0.5214550117607559,0.3932126161908932
-0.5164071251485787,0.36999907303971635
-0.511506586880742,0.34717502940049455
-0.5066991603322579,0.30603518750109193
-0.48708678687659823,0.18016253247708455
-0.4834906026496073,0.15170041649858682
-0.48204753541401946,0.13745314091472358
-0.4707806566764887,0.0470253536913487
-0.46912217762235375,0.033679301365880744
-0.44312173678224376,-0.19766868963770703
-0.44018591145709784,-0.23203314169378753
-0.4223987120941408,-0.387848783428747
-0.420435160454812,-0.4089311065407396
-0.4202138280027685,-0.4133921181623007
-0.4100829535931467,-0.49917508983957504
-0.40278267341379603,-0.5676264029167783
-0.3936007143455891,-0.6447234898766653
-0.390813012086511,-0.6689905581213463
-0.3902885950703183,-0.673405147917893
-0.38602867366184945,-0.7110350375111604
-0.38262711954822315,-0.7299932611177032
-0.36320064526015905,-0.8722496109169359
-0.36020811343927495,-0.8940021348453125
-0.3480945050609092,-0.9596374261905433
-0.3480888825860866,-0.9581538016950326
-0.3411969188596955,-0.9906898483915373
-0.3376433399152554,-1.011853408270776
-0.3332984887036359,-1.0275452194779462
-0.32266030579291183,-1.066708578019172
-0.3203168570863295,-1.0685093837651247
-0.31527439403216295,-1.0788394170841376
-0.31197380322143076,-1.090814692875815
-0.2999775991190665,-1.1041099356458024
-0.29503463107366956,-1.1065040184287298
-0.2942504251618163,-1.1049295850145144
-0.29272609200947874,-1.0976938606916824
-0.28932076789403727,-1.1004415826316605
-0.28355363135309286,-1.106265338942469
-0.27468121556796365,-1.0922976733868273
-0.27027456239127146,-1.0901912598561345
-0.26895476428927445,-1.08372625381051
-0.2615837175699256,-1.0707352372930388
-0.2604283602794233,-1.0584455527763574
-0.25438070580117067,-1.047233929472116
-0.2516238147353147,-1.0308135813214523
-0.24436560736401258,-1.0030817420924956
-0.23997580521804762,-0.9906263168395983
-0.22971454571049277,-0.9295228628752417
-0.22829259048124761,-0.928714342013359
-0.21920601776045245,-0.8716689355308065
-0.2122202810446443,-0.8176147146694565
-0.21207942430460847,-0.8219103311018195
-0.20626789799306078,-0.7790858356074158
-0.2008701594193174,-0.7427610237765522
-0.20085818786690446,-0.7398316955789567
-0.19959071778536863,-0.7333140565989181
-0.17666194625545195,-0.5456393275305957
-0.1685051349379183,-0.4733801126567041
-0.16516818847934367,-0.4440698255198664
-0.16502493338620816,-0.43652482254928154
-0.15481309082498296,-0.3404844954842238
-0.141122709163223,-0.2080322514874097
-0.14031711014659543,-0.20739084906809002
-0.13506302400587344,-0.1439281359665891
-0.1263860359839879,-0.0585205066115133
-0.12572482055365342,-0.05303426704453728
-0.11371687172186373,0.07064365083412065
-0.1014204548200448,0.1974372893751261
-0.09222808223681156,0.2916343693368117
-0.08999975539677596,0.3183292148242402
-0.08698180166433556,0.34724897814484207
-0.08584321405560935,0.3676227910398336
-0.08516170765584263,0.3712804994856537
-0.0837973320792944,0.37924127968844606
-0.08131644224496437,0.4091884814621338
-0.059790743830848925,0.6357641856699471
-0.05631676477992453,0.6574447163293343
-0.048439294573783265,0.7303179419338943
-0.041600587183680204,0.7984746179529124
-0.02904468960807982,0.9142216352205332
-0.02466634672913237,0.9603877192625334
-0.02412807537734185,0.9594544669772831
0.0051467665814097785,1.2065973974732545
0.008224804209896242,1.2288305265051898
0.008577314492631771,1.23380211110709
0.010953519618865037,1.251608892201751
0.026811909195028072,1.3684856227378508
0.027093498665194282,1.3723281730651549
0.029158747153773312,1.3819576066322439
0.029662096850064934,1.3897961533342278
0.03657884093125663,1.4270344327497657
0.037097524597729414,1.4323065020015118
0.03947555614179521,1.454522135878477
0.040194934579604435,1.4550341986959412
0.046343980023833,1.4882240268480948
0.060936218459974434,1.576854319816771
0.06323481546680831,1.5932001419691906
0.06823229775724249,1.6103186386183856
0.07115466362959033,1.631757306920624
0.07851988094024964,1.6707086382993304
0.08322527018236237,1.686819588413286
0.08511752825350127,1.6972290785275819
0.08939524474979255,1.702331946905601
0.09662093758152723,1.7330132711231954
0.10169692463563784,1.755618933885805
0.10444589332555365,1.7661980643431905
0.10629276240837626,1.7730687691692282
0.10900449978956672,1.783405671535257
0.12472810980179005,1.8092083534574965
0.125116219948457,1.8207020118599326
0.1252613040096362,1.8188377250428012
0.1323250865512362,1.8356915263530524
0.15690483969360125,1.8636821172178257
0.17189603018716193,1.8603631309511717
0.17638687888789217,1.847683278295221
0.1864575253236902,1.8358975737410705
0.19812572129234773,1.8272194008630684
0.20496481382092746,1.8049853921851322
0.211210185236816,1.7833453120119345
0.21421730667390104,1.7783062106428293
0.22375129385460202,1.7439154072579484
0.24525525361961265,1.6454529134269547
0.24569868310477805,1.6308913059792411
0.24830630912913954,1.6239351981742887
0.25169594777843995,1.6036500825489515
0.2586839628529978,1.5609752301070592
0.2603200589969714,1.5505009503279754
0.26264527009072447,1.531977781325174
0.2640540025130882,1.5204767019221568
0.2650405471572652,1.5109560434733895
0.2682246739274632,1.4963445406589386
0.27010122160766237,1.481365501713302
0.2706413375428287,1.4784612132712982
0.27266742453294146,1.455081689285861
0.2728087991410142,1.4597742754516676
0.2774135356817595,1.4152989236596958
0.2815613895540743,1.3911814987336457
0.28424340176296425,1.3701886418522573
0.2859710446110739,1.355938225730992
0.291073744370542,1.305170761070632
0.2929587330437782,1.292565966545322
0.3197828729256367,1.0154441768598643
0.3246065780141376,0.9628200091280849
0.32680672688218326,0.9365382955338334
0.3272756080535917,0.9294251236417241
0.3352326372679517,0.8303520540665884
0.3395654556400203,0.7831544164978764
0.34093586131943354,0.7695270939849147
0.35157155251721983,0.6328789905832368
0.35241958892332637,0.6124129383332447
0.35360087807459806,0.6009782278386031
0.361278696712239,0.49730292406595367
0.3730276689610532,0.32777929921076815
0.3746768715090738,0.306705394609383
0.3758249212303051,0.2815168776681616
0.3779464189716881,0.25115990371425356
0.38257952262971306,0.18958240983132513
0.38871945966792953,0.09152766184456956
0.3888436539981024,0.09162423953699492
0.39217243431748683,0.0312058181416163
0.39309461903773,0.01950414077599893
0.4057494132957631,-0.18083185915331776
0.41926364261511306,-0.40702349585854614
0.4273002765069056,-0.5316619030176876
0.4403287349242824,-0.7607508739118061
0.441465054599238,-0.7820595242896418
0.4592254046070554,-1.0845624732332217
0.46478903163510044,-1.1714224490607343
0.4908771007101822,-1.6146372025600975
0.4953785358191847,-1.6881621549509296
0.5109306752873013,-1.9326870194848518
0.5159436284078742,-2.0112587799992263
0.5265755048895784,-2.1595028000891503
0.5268780495944201,-2.1726488402680197
0.5324834985800786,-2.25192996611162
0.5447565169737483,-2.4175455637884995
0.5496110902221387,-2.4732993578423494
0.5527357969555302,-2.5115900469158436
0.5553544096258216,-2.549351744240857
0.5621171087996588,-2.6283691065474546
0.5630126990903865,-2.6260262277026065
0.5698282429239128,-2.701468073148057
0.5761072432665388,-2.763173881138602
0.5768761832146025,-2.7764974051240086
0.584236598358463,-2.833526070798527
0.5913437276229327,-2.899365599534973
0.60586346321832,-3.0001085690883276
0.6256165388836648,-3.0861750067631553
0.6329469564678281,-3.1001305096761556
0.6334761366296622,-3.0960740534453763
0.6354660916520354,-3.0986191769613027
0.6420324747638402,-3.109387076166123
0.6522612493090891,-3.1097224263189847
0.6684769446595924,-3.0646683756992634
0.6722661791085778,-3.0588282124882054
0.6723840071242133,-3.0551249368670677
0.6954185693440431,-2.937819266480272
0.6955348438288369,-2.930661806945372
0.6989940165864095,-2.9142837786215208
0.7003440979806896,-2.8982230753981173
0.7094515407495261,-2.820634629564773
0.7112509479316236,-2.8102394465125196
0.7190564345683583,-2.7327712757521843
0.72136846253956,-2.705503067761296
0.7239501825337715,-2.68073162224241
0.726323236259617,-2.661964204569971
0.72722429967674,-2.6543135092044814
0.7289304085277557,-2.6323538460311093
0.7345557206457398,-2.561663912148496
0.7375291161410793,-2.5251480512276143
0.7377626365502206,-2.529643877046662
0.7428179269654347,-2.4751294704937
0.7440013577722273,-2.4539364230536402
0.7444021576237243,-2.4482159627414477
0.7448288686520215,-2.4428529037549054
0.7505385092522876,-2.3732632047140045
0.7604078925303872,-2.2300482687696763
0.7639433418465349,-2.1803560163987687
0.7705370784243737,-2.0901582417399514
0.7714019003672403,-2.076307019397372
0.7762677898155808,-2.0011697415493384
0.7767577618136468,-1.9918660448454242
0.7877102623426344,-1.834602560029114
0.7909992909961492,-1.7738395734394012
0.79408455977411,-1.7255655785119197
0.7966326414095937,-1.684986083020775
0.8040870295232074,-1.5665689142424757
0.8174265601631281,-1.3618697103641302
0.8191266820932226,-1.3262347011061555
0.8235606082033926,-1.2567449278663736
0.8259105342323334,-1.224468080590944
0.8285071268732231,-1.1676353642529727
0.8339998763426424,-1.0799793251841585
0.8349576086444399,-1.0727619982560508
0.847848117755313,-0.8731736511832107
0.853596155461914,-0.7851385792744988
0.8580795193024162,-0.7099901220195266
0.8753160562759907,-0.46141034999310715
0.8810031144036432,-0.3844504881604044
0.883981324968838,-0.33918652296931
0.8841449074480168,-0.33845371037112293
0.8843338553248854,-0.34396776339174845
0.8872323359943532,-0.29498787413117195
0.894208461808736,-0.21083257810701847
0.9015349727259636,-0.1256308367857291
0.9190430717515419,0.06972775618762511
0.9225871390334639,0.09974142049755762
0.9245960634088712,0.11432723993312521
0.9260252198123871,0.12845741026108257
0.9300605771861381,0.16745060568793524
0.936731411180018,0.2189125467084212
0.9430273664908042,0.2631082900368173
0.9454987591715311,0.2820600957114325
0.9673460366614695,0.3959953159294102
0.9689846808650953,0.40663155942977103
0.9748799016833956,0.4247986315792625
0.9792884202336429,0.4312558276792984
1.0028937373447135,0.4465567780264074
1.0148140785607822,0.42178203334319714
1.0152753439225535,0.4287832436217614
1.021056543014856,0.410001397185135
1.0254851051820237,0.38947421721336095
1.0283091065535075,0.3822015551665338
1.0301107936928489,0.3772531852631214
1.0513818238781338,0.26734702448233244
1.053990275064348,0.2462459359801542
1.0545997334427337,0.24670197892384263
1.0602980519828424,0.21091740288197408
1.0654352817050246,0.17176056933819564
1.0659460847590267,0.16728863616326092
1.0701338868528003,0.13333794286371134
1.0788048236489125,0.06190222166800726
1.0908517341875728,-0.03781523115990737
1.0932543048281227,-0.06338853192804139
1.09754063290793,-0.09874458681623403
1.1204221944406134,-0.3200440706207275
1.1261653688955047,-0.38119834109881623
1.1283321904611023,-0.3999006608978322
1.1289422730533447,-0.39785836664478696
1.1404507546889118,-0.5169844383451642
1.1435428642443872,-0.5463477555598872
1.1452992557434865,-0.5635996221732006
1.150029038767931,-0.606770035338307
1.1633180445289257,-0.7265964487710059
1.1654583350790446,-0.7427067542743899
1.1721653417323807,-0.8035266091679569
1.181138288453016,-0.8774958626664007
1.1924275307402832,-0.9590797533783798
1.1968732783993996,-0.9874094547128687
1.1980470141692967,-0.9947901382520767
1.2032010053384479,-1.0284357845741
1.2122005497114312,-1.0802898373381868
1.2136827865974968,-1.0856954973326023
1.2159786384158044,-1.091187407177413
1.2251858687136963,-1.136672911118316
1.2289333982181265,-1.1564701453754087
1.2356813011270802,-1.176806622368241
1.2585168571160548,-1.2033867359046198
1.269387368723378,-1.202451502360368
1.271044405738098,-1.1943761980183247
1.2715940415930298,-1.1903683110268979
1.2724892922366795,-1.1977875951945762
1.2729325060619203,-1.2008053183330494
1.2757219176878012,-1.1942912682780897
1.2803142133153766,-1.1816543632588374
1.2856030778673952,-1.1639119579756103
1.2873699878580815,-1.1657242705173436
1.287546162834559,-1.1562417139490035
1.2957109792236148,-1.1259020394756678
1.3024084181561104,-1.096058258462136
1.304070640899436,-1.0930160636618877
1.319679853881099,-0.985116337767827
1.320209770857339,-0.9914676620308989
1.3219665612097327,-0.9740905413012536
1.3256793962831317,-0.9462196405038648
1.3312664785723136,-0.9114015529812798
1.3335489404802097,-0.8839245581427942
1.3338150115861787,-0.8832482048192629
1.336388941768897,-0.8605690260924959
1.3364527805507604,-0.8599218306437828
1.3376812297325493,-0.8479691091810045
1.3431609606687012,-0.8027854355656115
1.3557992605750755,-0.6779982368622014
