n_harmonics,base_freq,magnitudes,instruments
8,4.898012218146135,"[ 0.91265965  0.86666855 -0.47931182  0.77608939  0.39472771 -0.70212532
 -1.05484573  0.15655376]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.2639289943391394,2.6984169319245903
-2.253351139461503,1.4199939777862869
-2.2505194896679965,1.099484687741618
-2.242368300573305,0.2152448418933196
-2.2384157801298388,-0.1557693969273416
-2.237335199962982,-0.2204076346162397
-2.230801012102826,-0.7965648462685193
-2.2116889625580525,-1.6472233455893817
-2.2013378159006396,-1.7580405140190993
-2.1950069150593206,-1.6851132780100995
-2.180295059515659,-1.3377354033596265
-2.1667401711878584,-0.9804653057742975
-2.1589579799231142,-0.7914674350187398
-2.1505502390851077,-0.6124510170249117
-2.1464534855260444,-0.6453386220553513
-2.1422594005675206,-0.6232152834213405
-2.1380752741238354,-0.6646230278415615
-2.12202851337587,-0.91164164364163
-2.102313548377283,-1.4735347924032665
-2.101810324230063,-1.5008460928033303
-2.101303720860801,-1.5250344423787812
-2.099902370716283,-1.5493935518357145
-2.0818546575172237,-1.9226342367627667
-2.080340030387754,-1.9686847406238246
-2.07867634787147,-1.961869986837739
-2.0709257687542646,-2.0241288782878786
-2.062794842323756,-1.9025069834690578
-2.057971433576577,-1.8398827792267487
-2.0513205387194198,-1.7291175743334368
-2.043202439549673,-1.4533794014763646
-2.0360385865826127,-1.2358209239025404
-2.033492900492464,-1.0772187919275096
-2.0331736527295536,-1.1051152405451672
-2.030743673551723,-0.9959256110546542
-2.021169589181567,-0.5729520658687519
-2.0204615980654985,-0.5727009713107034
-2.010805677770432,-0.26177987858514506
-2.0096617650876323,-0.19895294901034888
-1.9981255056132912,0.00041286834673668824
-1.9915308295378957,0.08623816823235488
-1.9828472604134382,0.02697858982862133
-1.9705101938236234,-0.1354973820193349
-1.9686310983007556,-0.1989314564941771
-1.967860439825734,-0.25833143223878285
-1.9674936028793506,-0.19836208118719095
-1.965202453201129,-0.3213963066840847
-1.9637528253258378,-0.3710050290415019
-1.9584833078385684,-0.5406939535655406
-1.9321268746908524,-1.511312467765794
-1.9203138497640133,-1.898356997009447
-1.9146249556266774,-2.0157718491915504
-1.9067987236856903,-2.122692221028908
-1.8959287014397366,-2.143079414035072
-1.8953433661042567,-2.116659591931662
-1.8708085891085902,-1.737576051198273
-1.8573852790781185,-1.4795117642442646
-1.85695055363777,-1.4220845519578404
-1.8358944457825843,-1.1093703394845054
-1.8353004870406429,-1.1175341143349682
-1.8279496179283972,-1.0488279946333807
-1.811734399078151,-1.0682983158789292
-1.8116547275273989,-1.0950858342686416
-1.8107251700923128,-1.0763496037029698
-1.8049473531811027,-1.1702332525840866
-1.8040975141550546,-1.1136066981283559
-1.80017588030784,-1.2312693452803256
-1.7850728198322134,-1.4201795709747251
-1.7849966698565176,-1.3728791894082484
-1.7791984538170782,-1.4434712634180034
-1.7772078339544433,-1.4633915740219956
-1.7769311050645975,-1.4778809993051103
-1.7729639083751378,-1.431853636338675
-1.7704826718197382,-1.4512390820435632
-1.7688139934068017,-1.4508576526437649
-1.764123056329354,-1.456508414616909
-1.7558804491240023,-1.4873413923492342
-1.7534892530544626,-1.37806133706062
-1.7528364366976932,-1.4081365931583854
-1.74176842561254,-1.2271016898236682
-1.7375383046808617,-1.0858144666493907
-1.732703303896472,-0.9660167790205697
-1.7257227875781376,-0.7297257771540444
-1.7158682161935508,-0.4077078641255596
-1.6886936371757684,0.28774940196984405
-1.6877428844959517,0.3538814680737792
-1.6866556481929025,0.3395943176210583
-1.6749590583741278,0.4793384014020976
-1.6737897866606999,0.4627994861972382
-1.6727751503088648,0.47892124067718994
-1.670723729339647,0.5312023208522589
-1.6653636119797215,0.4860584162151818
-1.6573984212022908,0.43423687720065834
-1.6555492831170608,0.4177824515949264
-1.6491793699023087,0.35321761733708246
-1.6436123817009554,0.2815478898074524
-1.6398577551277935,0.22884799888291887
-1.6351509843118388,0.15348789805045274
-1.624690650610144,0.032596552416105554
-1.610408868107421,-0.012875295815297925
-1.6077778206389544,-0.049864647865923636
-1.603448779301614,0.006546859740064628
-1.600150759751968,0.027708792924556903
-1.5874297488702989,0.2249396960235388
-1.5839418598058184,0.32457642906811884
-1.579636832510584,0.4366821988548665
-1.578075049080692,0.45725359060736503
-1.5716910704409712,0.6392659293482604
-1.5702971015929699,0.7043700318244003
-1.5701835226686656,0.6751806691911069
-1.566066570448888,0.841322254901725
-1.5552906587410182,1.123426580729705
-1.5545611783549533,1.1569058161217218
-1.5483699315673396,1.312236979350055
-1.5377178446576347,1.6001687207997515
-1.5253327012038214,1.8456009236214874
-1.5246558301613407,1.8443580178033616
-1.523760493007127,1.8478556107793664
-1.5221823588225953,1.8823852367926923
-1.5218503020455805,1.8606009636543843
-1.521107866516757,1.7909201420524592
-1.5165958903550791,1.8876704946788117
-1.5146321820144397,1.9112921243089322
-1.5108277289490204,1.9165158720227207
-1.5080776052589269,1.9022979889412517
-1.5062833103274866,1.8842977763903803
-1.4957782081735231,1.7994399873150964
-1.4945984707216093,1.8426817998192102
-1.4931865400075561,1.7977192677240401
-1.492274000549828,1.761115795699014
-1.485493911095894,1.7118922025917094
-1.4833632073725544,1.7239129575301846
-1.4785218988983437,1.6706849210338623
-1.4727173890328933,1.6110459527501169
-1.4556212783518634,1.5675569501118525
-1.4536956422088698,1.5572905045000818
-1.4453860310986058,1.562603114451262
-1.4410009169253268,1.5738104009761185
-1.4391832511785096,1.5932812305928887
-1.4372548498466535,1.6134620500651127
-1.4347673573862232,1.6595149793363144
-1.4328660974776226,1.6271202675140222
-1.4248508105788733,1.7902497546635703
-1.4238433333544378,1.840370423781764
-1.4072249460530208,2.0302901660272066
-1.4052549816330342,1.9872779906486122
-1.3968023110363923,2.0642334983004913
-1.3880659000699147,1.9654929293488934
-1.3840019240568227,1.9121279130163977
-1.3829575970227967,1.894821906661056
-1.3812458484136727,1.8902392119728193
-1.3771066438398005,1.715351779682873
-1.3662406891587044,1.457557378064796
-1.363303194539542,1.3372541114406313
-1.340453724527431,0.22976191449706576
-1.3384383436713458,0.12500274172724807
-1.337080489225548,0.05803012144301652
-1.3368821142370733,0.027887774666290846
-1.3246730408005025,-0.5353845062149557
-1.3207670592898249,-0.6411484254341554
-1.3177961063582457,-0.7695837039181762
-1.305153908675262,-1.017164797168901
-1.3031590842091696,-1.0214273315916318
-1.2927718503784518,-0.9587068341321276
-1.2847338884632133,-0.7999738014166127
-1.2722161770865328,-0.2992531819201692
-1.2676097178902115,-0.08041612241352519
-1.2555691409566483,0.5511905182830621
-1.2539296358076837,0.6290348315229778
-1.2437771829708941,1.0390486081067434
-1.227415153659548,1.4477687184054029
-1.2208129523069224,1.4008032481993722
-1.2023674367740225,0.795254097868794
-1.2006810774034833,0.5895299060624488
-1.189232548484641,-0.2924619401335306
-1.1861710901048688,-0.5866951023117953
-1.1840868706102794,-0.7802144778134598
-1.1588978176842295,-3.2057730633665393
-1.1548450019409624,-3.5109671045182225
-1.154454609176884,-3.566217286991056
-1.1535212699012884,-3.618726892236088
-1.146103838017794,-4.062845406794501
-1.1450061491256205,-4.138962278712272
-1.1438507809061027,-4.09038968106616
-1.1421060671376138,-4.227313958173631
-1.1411641005432682,-4.251576898119068
-1.1363041502399025,-4.3583287287606085
-1.1349085492677866,-4.338075856923037
-1.1268857943674835,-4.306677585550527
-1.126677887096718,-4.245077492767253
-1.1143720015885832,-3.564911171687556
-1.1122423700434179,-3.3673807470751167
-1.1119873446511033,-3.3521200212277105
-1.1033453410784375,-2.364089089091692
-1.0990921732507595,-1.8769880644950665
-1.0971153224872154,-1.656053401892243
-1.0814258534178827,0.8113938033316147
-1.0784982137548274,1.3047122127362483
-1.0715805203105124,2.34987238821102
-1.0606596073480392,3.9870430644641983
-1.0562406925073613,4.568330507555984
-1.052025470259257,4.967665756601166
-1.0474958629360904,5.4669099720858085
-1.0403728897823246,6.005707275111875
-1.0269273937952104,6.376097804642285
-1.0082051742846916,5.627352660464773
-1.0073823855421873,5.583291191215154
-1.0034930564925784,5.200104409854398
-0.9932816431379261,4.172420890542435
-0.985488673457092,3.2647577323486106
-0.9754469864193807,2.0109612214655916
-0.9441390423753013,-1.0581756213112656
-0.9376468856209224,-1.3377656042906438
-0.9329758665757639,-1.5787784735364807
-0.931849365186348,-1.6020840591172654
-0.9287729980587711,-1.6472547288996715
-0.9170877399604693,-1.6978185093558074
-0.9069313143577622,-1.596533986551204
-0.9052862420465018,-1.5702657069466444
-0.8952268564399,-1.3171706177213622
-0.8864268141739129,-1.0791257986016034
-0.8771139155101171,-0.8106650435049828
-0.8643484892137661,-0.6195125892421659
-0.8621801856367153,-0.6416516354715645
-0.8553937430565264,-0.6772457111623588
-0.854802963625457,-0.6534804552089709
-0.8533020680359891,-0.6744758510808664
-0.8392819531110218,-0.9242603064249115
-0.8355710353839183,-1.0190270962048587
-0.8234110735691189,-1.366322337762692
-0.8152491622239126,-1.5807735411189547
-0.8033784188795137,-1.8730465291643508
-0.8004185191192219,-1.920876854162234
-0.7938046978586062,-1.9855566514922287
-0.7932279045192923,-2.049544601091764
-0.7888611659460731,-2.031855427132726
-0.7810123738178678,-1.9346680259446656
-0.7728938808445425,-1.836672640709352
-0.7624955598774483,-1.559637691675039
-0.7597533486358268,-1.4656301493557395
-0.7591911146401866,-1.3680242974785521
-0.7498592090183447,-1.0302285598950152
-0.747075726271496,-0.9566062276368378
-0.7405442312471964,-0.7046103737357556
-0.7398270215289435,-0.6802664105558109
-0.7392996815270214,-0.6619675685960945
-0.7364689086617151,-0.5199222728434632
-0.7360684527364336,-0.5517511396395085
-0.7356858145822089,-0.5139537290120756
-0.7354148858888085,-0.5653766729234082
-0.7284503911568807,-0.30561373260045366
-0.7227103365759024,-0.09849882114179409
-0.715419740324287,0.030195166630482884
-0.7082665609117633,0.09898082435580599
-0.7069765815238176,0.06189148899828385
-0.6976571837992043,0.03531241936957404
-0.6737831132882306,-0.603368368760097
-0.6632707169070504,-1.0126289821313752
-0.6595259353069021,-1.1225420881953334
-0.6552572440850728,-1.3312844641245014
-0.6491901142639582,-1.5653787462650592
-0.6421581136812478,-1.740664902934463
-0.6420427329300873,-1.7742042496632684
-0.6393377895636738,-1.80253046708728
-0.6269386953088043,-2.0992630796459575
-0.6219136467933746,-2.142026269616383
-0.6218660219909768,-2.0910858658264995
-0.6058024747139057,-2.0955111901551926
-0.6026608682108714,-2.059594048234451
-0.5946509529928097,-1.9224881915243015
-0.5799023248412611,-1.5758046735856106
-0.567508572466374,-1.3023562089796354
-0.567452513758802,-1.297266059636985
-0.5652668039151227,-1.226544064262106
-0.5644356161528168,-1.2133771163668208
-0.5621521380444365,-1.2195672168951295
-0.5561363637405705,-1.1469574032686007
-0.5549441213493869,-1.1045800610980299
-0.5520772332200581,-1.1002356425492559
-0.5513754251838927,-1.128115556740481
-0.5345100844747712,-1.0388150683164266
-0.5341304835366145,-1.0806794743916943
-0.5328800236752262,-1.0506820892240258
-0.5110266122788047,-1.2940249288522492
-0.5089505777131396,-1.3296219126859878
-0.5043928360279786,-1.3285078504146257
-0.5037437646820226,-1.3402783458200358
-0.5007928597078339,-1.3912426037086247
-0.499548943308032,-1.4141718932526457
-0.48749878739031516,-1.494012572557355
-0.4832393447468646,-1.496371869039829
-0.4754892154524111,-1.4411330077455922
-0.4673560842837663,-1.3598225843318463
-0.458210911659477,-1.1778487797578647
-0.4580253213744161,-1.13894378738649
-0.4411927820184416,-0.6695585160546533
-0.43974334403483484,-0.6526749964726014
-0.43505783388981367,-0.5059713617617971
-0.4331208806864728,-0.42195821227749913
-0.4297804677004615,-0.3154197881351855
-0.42633145802060746,-0.206831583337821
-0.4066077767936731,0.28463700387968605
-0.40526227965751005,0.3245651701673359
-0.40460647367346203,0.3259968102544159
-0.40320905251346684,0.38830135871561294
-0.392196676200284,0.5068101977572336
-0.38671975369144995,0.47994259521715416
-0.3826598960341676,0.4789641397232823
-0.38188745887467634,0.45714000918432796
-0.37339342138023124,0.41782158425393945
-0.3702062874479082,0.37762666195268024
-0.3582690840879894,0.21882816782245687
-0.35764451510055695,0.2390598376324893
-0.35633491373796655,0.194980660388532
-0.3470501794209535,0.131143695354972
-0.34521097969624837,0.07259180151655506
-0.33586777419568925,0.008328592622714168
-0.3281806594827925,-0.02833324026757277
-0.3272704855994344,-0.010056810746598404
-0.31210842736735955,0.06661819256292509
-0.3035892302170371,0.28905205678510815
-0.30219443228766973,0.311146969617223
-0.29934643808995975,0.35023697805323295
-0.29514925853869745,0.47421100916675846
-0.288732439660524,0.6565715458977063
-0.27824187242501663,0.9630119244813701
-0.27553554140757797,1.0495293695002321
-0.2704237536114147,1.1984735566884688
-0.2681438421923823,1.3004471204647357
-0.26573346021450384,1.3294357265888046
-0.2635345673882137,1.3965006547563605
-0.2635015890153056,1.423405962791754
-0.24593959889949435,1.7769470605337012
-0.2355720402004997,1.8864855486713787
-0.23305985714676503,1.8984699709579271
-0.22513718708065733,1.9329441351297327
-0.207986814906862,1.8067386554545721
-0.18557927226835247,1.5911850309883455
-0.18077280494193637,1.5676854513945484
-0.17740674243314158,1.513241950117466
-0.17385014565829948,1.5366679867077362
-0.17015568446802032,1.5929017543448394
-0.16035221506883168,1.605157547909505
-0.15929883113639987,1.6202536354190527
-0.1582589253050899,1.625141557490455
-0.1491036906572214,1.7137011476148476
-0.14743079388833458,1.7228933191750386
-0.14281562177081142,1.7511894188786394
-0.14067420647401185,1.8280624328666626
-0.13127990935992884,1.9412330583097948
-0.12659157287658562,1.9494511374209187
-0.12426083815520927,1.9881036328621433
-0.1238537527701391,2.005950600582124
-0.11862906223087011,2.05716642766568
-0.11792865616637105,2.0532748607831093
-0.11288889177489203,2.0502926004731403
-0.10933994383934076,1.9908126973109415
-0.1054609066141694,1.9689174643123586
-0.10188652823283162,1.954065465344703
-0.09608706113253707,1.8140662324413976
-0.09608041372715981,1.8100428725151
-0.08908139511758772,1.640850060657165
-0.08252226519414485,1.3771828882770545
-0.07182300885840309,0.9095328766097622
-0.06333431191313732,0.5103899568503854
-0.059692669823807165,0.2782618261235957
-0.05662046538948351,0.19947405649550382
-0.05393001126098351,-0.0003091155141920453
-0.05360015160390885,0.007438011772591564
-0.03535822550133716,-0.7466307692040446
-0.035328859591860606,-0.7621267800855296
-0.02924527030233115,-0.912142202584913
-0.020920142188919133,-1.001051028500264
-0.01456378689689286,-1.0264582897499293
0.0040357171632132705,-0.5683523858298634
0.004382464807863862,-0.6190849495451709
0.010829784608516135,-0.33739332872925915
0.01186125361225443,-0.2434647246985096
0.01917855422947845,0.10529699728374751
0.023994113739135514,0.33284867769056664
0.03484516308578822,0.8443412675743036
0.0440062174365341,1.1628099216194925
0.049672833285571816,1.3657418626529734
0.05623525987210698,1.4812643640613519
0.05669383794466487,1.4617086237420156
0.057453061788186766,1.4329663323786395
0.06344131285633647,1.4235778408324102
0.07288412173081493,1.1296717136867962
0.07359000772792745,1.0568910035571482
0.08544778890932214,0.33243031773722836
0.09736486199678085,-0.6981891661196161
0.10035834444486902,-0.9424402217721483
0.10620687429794629,-1.4932660051732494
0.11009793947559388,-1.8663908217911587
0.11157901963978833,-2.0394340452860464
0.1152341966238386,-2.388768927308773
0.1184074841111542,-2.6905878196948345
0.1190723393829165,-2.7708964556228053
0.1191291214286272,-2.797026267674487
0.12105320173880152,-2.9659268670457677
0.12259438441309722,-3.084314042158359
0.13753891597169599,-4.106364823215124
0.159419678384074,-4.144375870048885
0.1643802063500619,-3.832951145404263
0.18363624302010884,-1.8602904275717913
0.1873290760335089,-1.3902720998650924
0.19015137621802847,-0.9669452078541099
0.1939985003815985,-0.3714848739502761
0.19740980422376886,0.14043300651950452
0.19777640040223288,0.20025401584686506
0.19826091369773735,0.24395791177305448
0.20239317412241187,1.001098138082513
0.21439822620761806,2.8485161059247552
0.21747779526478617,3.335711338021277
0.2185076376236288,3.4862652892523553
0.21978315963459227,3.652126705608332
0.22911284220038386,4.836874884006587
0.23476848474418377,5.421073891892818
0.235303343175147,5.459676680751754
0.24247883247071123,5.991439576644776
0.24296920883276396,6.016815970112199
0.2430314970901497,6.040886176659045
0.24441842861429697,6.108672866360098
0.254123931349151,6.393556608366504
0.26843180753247786,6.037794198570224
0.2873209738016511,4.422221106141843
0.3031427837475187,2.530445764721454
0.30737556582300485,1.9918315277520224
0.3105801023305288,1.6050633041355566
0.31575318718268397,0.9989067073598561
0.3202142300988662,0.5439219678357098
0.3204463021339672,0.49135958372240224
0.32059376394938344,0.46437916736495133
0.324182600189868,0.12564066965352413
0.33786902648421613,-1.0086935125024332
0.35391894653000655,-1.6601574241874595
0.3585273541729821,-1.7167636656907153
0.366420201349273,-1.7234081639121526
0.3684925280545124,-1.6998357722190993
0.3756865992378602,-1.6290186625067204
0.37602205346275586,-1.5364811471682227
0.3915614544726682,-1.1921545686382387
0.3928449542140777,-1.1589223113498168
0.39524095328995035,-1.0610737256300158
0.3962342447729412,-1.0825676328165936
0.4067413889222107,-0.8324707551484852
0.40980616461133845,-0.7651760517478858
0.41137988106476,-0.7120486146325793
0.4118624418277217,-0.6940196712792207
0.4157831721416474,-0.7053178766514572
0.4187792799742107,-0.6492434777155732
0.4215570108111595,-0.6614196464471709
0.422130634353163,-0.6582432454445836
0.42379504539061186,-0.6582184176796103
0.4238639272260363,-0.6636173008536811
0.42550528096026685,-0.6377531615467273
0.4348330089251009,-0.7402186754997084
0.43576481967682934,-0.7360447609492133
0.43603561914840583,-0.7062268793667369
0.450025992507344,-1.0715139148012678
0.45352271359604046,-1.1927753283198856
0.4557721077912307,-1.2388481282709398
0.4735518576367763,-1.7413242108240319
0.48143902424115836,-1.8893933803625085
0.5088300781632626,-1.792731305105625
0.5128405077361369,-1.7787621784095178
0.5167804955331796,-1.610355402003886
0.5188854571195423,-1.540990081459916
0.5294143232588802,-1.1949132700502023
0.5303500630461575,-1.200902451396296
0.5377118928943379,-0.8646758198236273
0.5396181949121375,-0.8304384774764565
0.5440639295975362,-0.5880237101482626
0.547535888348099,-0.5284024332297816
0.5637375356753345,-0.05642205299977622
0.5647241872192712,-0.028124366090440202
0.5678054366980438,0.05374994897271614
0.5710570121085579,0.031412579913497926
0.5789355367787978,0.07707248273362322
0.593544216227063,-0.05569774793527587
0.5936087301044042,-0.11382817747177013
0.6003047153642909,-0.26442612001362226
0.6005347546647641,-0.28230321324605495
0.6010400544796504,-0.3111239310901159
0.6030663779315217,-0.3631957372886787
0.6032545794780022,-0.3994863878548127
0.60959322187309,-0.5758152056092687
0.6145526604740916,-0.8324021108674784
0.6207540095235595,-0.9922937851969295
0.6314710554893601,-1.46257341434654
0.6361339795827092,-1.6337396591520443
0.6428927180841275,-1.8346191423479687
0.6434723390310317,-1.8110930658421915
0.6493007220587299,-2.0072877429237383
0.6536871314673816,-2.0948292572149847
0.6734222275442256,-2.101998836689154
0.6745999279690498,-2.116986274525473
0.6759979769592039,-2.140793331533128
0.6854813604191903,-1.9637251539896552
0.6894716644133219,-1.8333478668285657
0.6907462075391422,-1.8463406181675237
0.6912368767552595,-1.8467685458521268
0.7002556319161162,-1.6270947394775128
0.7042663710584405,-1.5221594767562139
0.7137332554995215,-1.3010503326813847
0.7146347045001282,-1.3346479476287425
0.7186992351304098,-1.2700810802076112
0.7211737931935596,-1.2128078249065923
0.7280885831798538,-1.1290462399434569
0.7385089293789653,-1.0568219567970167
0.740422039409582,-1.056729291871922
0.7413924646925478,-1.045947719172159
0.7476163746706517,-1.0697314701064413
0.755407422677917,-1.124921768379552
0.7606184973420511,-1.1378555136300252
0.7645541735213248,-1.1835045492234242
0.7827575740678743,-1.3858573726320669
0.7851399287501692,-1.4174889120081948
0.7960958798038686,-1.4842499221200223
0.8106107502260231,-1.4274431148258
0.815806837039533,-1.3191358060604947
0.81667850585427,-1.3427748963660189
0.818528725632043,-1.292655957490381
0.8255874032279742,-1.1331864205650457
0.8291954838568172,-1.054240415399875
0.8359406696767855,-0.8488643490847629
0.8402761288890899,-0.7015266904988368
0.841379737230592,-0.6909284000981883
0.8441222309424758,-0.6023194957777451
0.8558081629232932,-0.18006218166898333
0.8702980664323468,0.17166030570820193
0.8711112098114038,0.21329713541338757
0.879993438909223,0.35565983764963066
0.9074126609566395,0.4255087324888955
0.9076011067720922,0.3968734960754257
0.9167373416389824,0.36402879169848007
0.9175815881387992,0.31950496896205993
0.9264714442873263,0.20510889036715796
0.935559793823308,0.08823782184400787
0.935999810114367,0.12990504603033218
0.936283635144826,0.0927132736782688
0.9378529368957365,0.10146022873756844
0.9428260309694458,0.006052187834729349
0.9457604561321808,-0.03267764263603854
0.9487623160163396,-0.05239406978676554
0.9656627158682016,0.01584127248716683
0.975882619468543,0.16237415204194444
0.9837373877474542,0.3766779431909949
0.9849889196287078,0.37305455604925136
0.9966080011785987,0.7677264832544803
0.9975579415422926,0.7528562051969319
1.0123923146673306,1.2300381901769823
1.0172413941640706,1.3570425050559163
1.0178903734726124,1.3937569169524369
1.0320900494048386,1.726547576824797
1.0342248510930698,1.733411055005902
1.0378263143413822,1.7933815117931522
1.0510184701478202,1.9202687825882692
1.0558652470629246,1.8942228897132132
1.0573830057922962,1.896626397709928
1.0694313037846968,1.8225840381267875
1.0762396228153799,1.767987005830203
1.0838198018863192,1.6854366221297863
1.087273793321966,1.6201089024872517
1.0947555753132159,1.5884886943360026
1.1056373157074892,1.5309016131194584
1.1075011920986597,1.5652573745622962
1.1198566344725327,1.582409561143851
1.124729452102775,1.6102435712307803
1.1255798615804622,1.6192535769882739
1.1264542072102346,1.6287601277993164
1.1350784776918754,1.749396160970215
1.1362295293916738,1.788875629561072
1.1365792303792528,1.755132328373079
1.1402275049249457,1.80219321310396
1.1432755608319045,1.8417991198868504
1.1449542965411803,1.905157754797284
1.1456424807444394,1.8418731795754884
1.1588970991657312,2.0258672921096683
1.1672416158313785,2.0726213927034864
1.1674120413029971,2.0606873356759556
1.1716693362636903,2.0065156812068365
1.182157628634683,1.9094333233811278
1.2016135041428004,1.3702790920009338
1.2209624149528313,0.44739150837481095
1.2350460577027693,-0.2991671354755595
1.242148489593344,-0.5955650018700587
1.2454650115640504,-0.6778190182984534
1.249141261779548,-0.8402258125200247
1.2513121202565909,-0.9010970516214628
1.2670511302107954,-1.0149309270371767
1.2687276651785915,-1.0161956042612625
1.2750227385060873,-0.9366696125390088
1.2770474162954093,-0.8929182137599206
1.2811654576829499,-0.7873561912946377
1.287737060889011,-0.542020451028535
1.3016713820550985,0.12328612765669393
1.3033646283120994,0.15329196840869563
1.3114471717454403,0.5908421117242824
1.3145500064226967,0.7786927505007017
1.3189457017843145,0.9420264884356789
1.3233990349094666,1.1106170750586948
1.3237552975113704,1.1342717847060655
1.3273684481205335,1.2590692871325533
1.3282007533983418,1.2477594541712005
1.3387397800094014,1.365783597457204
1.3406151072722121,1.461489169614119
