n_harmonics,base_freq,magnitudes,instruments
9,4.902813936104664,"[ 1.16857192  0.24184854  0.07624016  0.11997259  0.19763915 -0.42736197
  0.02528876 -0.77545868  0.46159329]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.7048849099471794,-2.0980370980678438
-1.6987199243456055,-1.7864116627425541
-1.696956466517516,-1.7020723753467653
-1.695264365387461,-1.5026355079137095
-1.6945635877085086,-1.5331713094473702
-1.6909638971746597,-1.2260136599058442
-1.6812648287014131,-0.41413619322937795
-1.6806151848879032,-0.3458536619418786
-1.6701255226831115,0.5506534464176669
-1.6556688280934935,1.4632075707583252
-1.6526136015734514,1.6367082427656632
-1.6497126907006205,1.7074292693477038
-1.6324197867699193,1.6838375475730334
-1.6285125535101819,1.534105628339062
-1.6279427946087666,1.5083672889146207
-1.6277247159246695,1.480253599340655
-1.6081911079560849,0.23267790782593334
-1.6072189352065935,0.162788131270086
-1.6064102582459243,0.07488872836003113
-1.6022517000593397,-0.2289896642846174
-1.5992155036295712,-0.4148481322073966
-1.5935721431725463,-0.8571832005960937
-1.5890682511312855,-1.102031830786789
-1.5801179861864267,-1.5109772899277807
-1.5766619516193594,-1.6436218209971418
-1.5716815919348446,-1.7179550453158425
-1.570299303706576,-1.6870515146043745
-1.570122772397127,-1.7514881968789506
-1.5569966699725253,-1.5177888524967833
-1.5443236628427484,-0.907568217460191
-1.5419559121347242,-0.7685833395098591
-1.5390409774194194,-0.5340843361564752
-1.5375157125798251,-0.410757248165832
-1.5214538159323467,0.6132257127070572
-1.5078488569248343,1.3327052654747429
-1.5073159286366016,1.3982101446085746
-1.5054954168871455,1.4378603678662893
-1.503931763633918,1.5115818474913683
-1.4950763451358657,1.6289204138378863
-1.4940917315821016,1.659684908340844
-1.4918680811079794,1.6899306505267062
-1.489554378786313,1.6752355110398545
-1.4869117167197805,1.6340250928653703
-1.4850658539148376,1.5509567059657032
-1.4755343239602847,1.3200914368890622
-1.4725217559724166,1.193280079691975
-1.4641798694884143,0.7993187332276404
-1.464026107041352,0.7745666810271167
-1.46295687242531,0.7471875607001487
-1.4427675005375018,-0.2482356461956845
-1.4380492725143381,-0.42554343573583775
-1.4303298901180843,-0.6316051433369034
-1.4264776628899472,-0.6904759096007103
-1.4252691662378847,-0.710428246183301
-1.4214927086389157,-0.7152661618722512
-1.414069856278021,-0.6635872842779303
-1.4095909293475342,-0.5567915734701929
-1.3924140664929983,0.06469011210042092
-1.3760920170296576,0.7935744268716455
-1.3697756663792267,1.0250659592305484
-1.3562125128876,1.4770927719838034
-1.346657207813446,1.5407508002575663
-1.3323832676329346,1.4973702287841522
-1.3236397326791762,1.3359294185795434
-1.3109278319518614,1.0450753724770179
-1.2983543685475556,0.7669075595550743
-1.296454968811062,0.7619230759814466
-1.2961559523635022,0.6518596043023902
-1.2840863613690146,0.5876644455788557
-1.2775896147665813,0.6766581800048549
-1.2758231879992428,0.6667525334488468
-1.2728601382550029,0.6679950425758651
-1.267196470218053,0.7340706048838042
-1.2645998674542436,0.7193934781502042
-1.252005680227459,0.8573014869076715
-1.2484621392708886,0.8927737877509461
-1.242864216178872,0.984136583499529
-1.2358116819236542,0.9630544029167998
-1.2357971541391548,0.9451707911931938
-1.2330467725518337,0.9052031306235676
-1.2281947217396858,0.9275914200691648
-1.2246826924945675,0.7763459005507405
-1.214518366969195,0.5178092999826276
-1.2096568153667813,0.4118415886349307
-1.2055449595378238,0.1941240492215285
-1.2006566826311784,-0.0585106731039618
-1.1972683655154701,-0.2356299321864666
-1.1968837192296968,-0.2482596874260891
-1.1776106785339966,-1.2895472646839221
-1.1659625391172517,-1.7227031896580915
-1.16003416700997,-1.8807123172966436
-1.1554086972830744,-1.910043351412001
-1.152729923478033,-1.9923278286863777
-1.151990338474129,-1.9970627519813002
-1.1501969316457372,-1.9929636131271207
-1.1454661429535826,-2.0034062268947865
-1.1352891464157282,-1.8189137630059269
-1.1291959400398608,-1.540980142588942
-1.1284312591806982,-1.5219240689802886
-1.1253266584162092,-1.3844131002654647
-1.1183104020441461,-1.078371555465282
-1.1142733931861697,-0.7615678019675356
-1.113317812496214,-0.7448240935658519
-1.113314922684181,-0.7061512246889788
-1.1089575590565401,-0.4931332642963567
-1.1025425828438602,-0.14685237929037104
-1.1010028135001975,-0.0007774040432280901
-1.0993897729102697,0.11797987249524922
-1.099269031317683,0.13946190016507948
-1.0983712020609095,0.1545940844214706
-1.087254027410924,0.648591610817404
-1.0809831200482791,0.8357862792954797
-1.0771486601782367,0.9039576559936435
-1.0747341833572037,0.9086840927851707
-1.074528937193004,0.8805162590874209
-1.0633709147677175,0.830568060001114
-1.0584493759731421,0.7720315803655112
-1.0346259820655637,-0.4109646279085434
-1.0204660472194618,-1.423710362268072
-1.012791762687355,-1.8778813885186518
-1.011984974660601,-1.943511000918661
-1.0015090076042354,-2.542371947759923
-0.9989244914538444,-2.6198511157124393
-0.9984200609025065,-2.668925256214682
-0.9950329438273338,-2.798776785071333
-0.9937543616392643,-2.829567936422387
-0.9908295220306185,-2.9615792395862783
-0.9781613018008848,-3.1223408176176584
-0.9772189722580995,-3.1804495890948346
-0.9703584896557738,-3.190820063527975
-0.9682575952609391,-3.165156285106219
-0.958452511471342,-2.874685721232762
-0.9566733025630363,-2.8558457581348575
-0.9441428768692717,-2.342434644344319
-0.9433865066673381,-2.351240004146145
-0.9426011312662386,-2.3153725411567385
-0.925233310380353,-1.356453233564618
-0.9230285114388286,-1.1857304877074073
-0.9215567606342674,-1.1569386556952168
-0.9203021690512152,-1.0877471247083264
-0.9134419905444022,-0.6706869770108359
-0.9047384216695518,-0.1804531910530485
-0.8988816840763971,0.16440221546435932
-0.8920008706353686,0.536596329688318
-0.8885446140575839,0.6909146085909351
-0.8832654557134361,0.9345231919711725
-0.855730295377938,1.6657530569474526
-0.8538802807969565,1.658371357813245
-0.8512277628824201,1.565528493362368
-0.8330575887563199,0.9337074397250656
-0.815119837381026,-0.44397054917955
-0.813536661711681,-0.6119573028857997
-0.7914941212856901,-3.150402246511052
-0.7761944617756864,-4.738831100322642
-0.7761437786927798,-4.780625124496546
-0.7699530693392678,-5.252365568764203
-0.7626465028354055,-5.756448659970991
-0.7499572678313151,-5.991179961647851
-0.748277597894436,-5.992750714478642
-0.746246395721581,-5.918652135080674
-0.7385067515639352,-5.593419544606654
-0.7338974751553011,-5.263324970332279
-0.7290674911115818,-4.877924899459429
-0.7252212635790722,-4.394452056909544
-0.7243091760675151,-4.332917861044123
-0.723567365748532,-4.2203830168870455
-0.7191499234626293,-3.673708898973869
-0.7123003929940666,-2.7637362266836742
-0.7089935423930114,-2.2127535076007168
-0.7051274493999795,-1.6613899740563791
-0.7010304063250103,-0.9440532272361661
-0.6945127319141973,-0.03086670335328392
-0.6942564052243734,0.05040224639725848
-0.6887802215105401,0.7550903326029134
-0.6879125275223417,0.8804341205705025
-0.6694329491023439,2.849455296766032
-0.6687159504607108,2.9252419186047023
-0.6656159255808483,3.168720988789107
-0.6603846602446146,3.3637744687550906
-0.6573305743327551,3.4637543181126107
-0.654584030120934,3.535635305733023
-0.652101150493348,3.543882720580761
-0.6460588429207328,3.508101105926485
-0.6340047212190569,3.1502922192320124
-0.6312390834194455,2.9915501144046144
-0.6279156202099556,2.803545423740809
-0.6129968793603737,1.9560225916047946
-0.6040369486402661,1.6319576856027795
-0.6009278646808198,1.5419291694468242
-0.5986314249284961,1.4914453660755538
-0.5826582969019842,1.5362116383852489
-0.5620667668666042,2.57630071134804
-0.5595345089624031,2.7429871882794603
-0.5555200249498964,3.0773832952828357
-0.5516694578025954,3.3404688341635427
-0.5475140426730234,3.593404272348062
-0.5473986126024277,3.6122659207188454
-0.541730580233093,3.999073635558186
-0.5401647472514974,4.046062274449492
-0.5297208655949341,4.48615372549659
-0.5263928816173187,4.486284488999949
-0.5249570715319658,4.540305130756777
-0.5229596557672025,4.54337833806523
-0.522610931861915,4.535706015034464
-0.5206849591453224,4.549111856287904
-0.510654261059666,4.173937586837571
-0.5086028880400342,4.097828766548393
-0.5010733539633287,3.5671849962175024
-0.49941600398231945,3.4653165852885754
-0.49273215018089633,2.826211707886705
-0.4677731779983958,-0.234683740817411
-0.46547946883697433,-0.45596122498901837
-0.4624786278600901,-0.8123978176740326
-0.4523899175879449,-1.6567512176923753
-0.44385452783360524,-2.191873683374136
-0.43965059730700373,-2.2665104846827164
-0.4326083551025728,-2.3261480395387
-0.4266350434902355,-2.2212785158928203
-0.4151195216545891,-1.6484649324537441
-0.3966244988463927,-0.13791098739811747
-0.3935400664528572,0.10982195217692964
-0.39079697909263444,0.3555154642391728
-0.38807474287499044,0.5966969362124112
-0.3825853375485053,1.0385562209354169
-0.35192804030631475,1.731643942342447
-0.34263011845080005,1.2918565748148396
-0.33745993774499095,1.0254109507329043
-0.3309718217691935,0.5394905881302633
-0.32939649444777874,0.39657030168974017
-0.30850497464707827,-1.0003824630938396
-0.3035168479621362,-1.3019509008530985
-0.2921227005762739,-1.6629176381558373
-0.28172941498956217,-1.71035553620125
-0.2687354377753097,-1.2539958060469276
-0.26623308553267844,-1.134357583281192
-0.26076917117940646,-0.7608008150602857
-0.251292581243888,-0.11469106524009391
-0.24623310697443834,0.21354021538115733
-0.24453312019381857,0.287446606228754
-0.24449161625418414,0.3481911557767013
-0.22041551861679398,1.5196384367552824
-0.20800049391979947,1.6287689058209314
-0.20577839286903687,1.616822582364067
-0.18560490175689282,0.9745814600123553
-0.184635684249141,0.8783226340968946
-0.17666085923372865,0.47986722332062515
-0.17512336053186228,0.3994626511062819
-0.17197094258770607,0.24799687559132064
-0.16990222539625943,0.14969629693202294
-0.16629298832322092,-0.08766986060950743
-0.15343164065594372,-0.5023481445008476
-0.15095731012942792,-0.6277412600209804
-0.15011093859729474,-0.5772973703927117
-0.14537158493987068,-0.6684109778501952
-0.1432662692286959,-0.7183333440766833
-0.13224578095552397,-0.6640075321787778
-0.11876484971675971,-0.32242429678770457
-0.11677233775671425,-0.2148275408545952
-0.11572163836996463,-0.18032459368174492
-0.11240254749679846,-0.009035113570079377
-0.1059869445095396,0.34909084499078513
-0.08353123941450757,1.207884810788727
-0.07120472837575331,1.4911663528481707
-0.07087978652351756,1.5082107903627773
-0.07072355486896331,1.4947178171392899
-0.07066742303049756,1.5411982263725645
-0.06809374084656561,1.5214500831662359
-0.05310961563503813,1.461955353376464
-0.03886839479397475,1.207794217066784
-0.03262141787369277,1.064636597861707
-0.022166474606877706,0.8382307939188302
-0.022022482403182053,0.8484306790157715
0.009822136032760831,0.6307582460217671
0.017351264570823144,0.7526069303683367
0.030331863201918274,0.9292555769031337
0.03603517611886842,0.985658581871555
0.03869085271283268,0.9903056231958507
0.05057971571133546,0.9441597963315395
0.051861926093727195,0.8712624128996199
0.0582444575763712,0.8270774049459246
0.05860956927371497,0.8164740208000814
0.06252903018271905,0.7116915984377526
0.06342025307060162,0.6947874741065312
0.07771392083077089,0.16957649962560045
0.08429666035660821,-0.20304650371094846
0.08588870107668534,-0.30936842936568826
0.08924862109150489,-0.46618585648059313
0.09132668621904028,-0.6104413486510414
0.10596986042374024,-1.3321323158632188
0.10715769515926521,-1.4294348663783603
0.15423549777149503,-1.4404075835256505
0.15902145366214082,-1.2397431198785887
0.1668163628374808,-0.8102486709029625
0.17305056900036053,-0.45424115783047286
0.18291763534801175,0.11175318858015432
0.18759842065649757,0.3733622994150892
0.19376061012923973,0.6157235280890639
0.19816904505081823,0.7860979852400749
0.20258842346698547,0.8603056501111214
0.20558075137154042,0.8916734643789505
0.20605824597232036,0.9104587169314773
0.2077462847938114,0.9784129201001853
0.21175624232962154,0.9273815094763443
0.22710663965827926,0.64374963116408
0.2304240884318407,0.521463027747024
0.23144687751608917,0.4081672704481271
0.2315257172479468,0.44912685606851255
0.23891023924378807,0.056169216774552964
0.25518182860364114,-1.0029715925487064
0.25810555329384766,-1.2102050650693554
0.2612129420953009,-1.4283470852137479
0.2636807266600938,-1.55036030868438
0.27592519750950917,-2.329756428466845
0.2766717944850705,-2.3848423665237726
0.27964844385393306,-2.495154286131355
0.2807849853351483,-2.554408401631802
0.2856059678811218,-2.8048305601513484
0.2905786249197,-2.9516751928391467
0.2922281216583418,-2.9869974664704517
0.3043563432404879,-3.1797115212917717
0.3061873555545045,-3.158928122629286
0.3125753286523718,-3.1233712179698383
0.32133338866156436,-3.0205865633971953
0.3222209701836687,-2.9197525403285574
0.32388075057109855,-2.8994415501791257
0.34365744358665085,-2.0493266544989375
0.3444632970064134,-2.0098688891108134
0.3487691023848911,-1.7770981073565768
0.3511827067202429,-1.6360455978887762
0.3524561079887203,-1.568681282822559
0.3649264497748783,-0.8703756574855319
0.36617766895141024,-0.8115390276171371
0.39437054453182396,0.8311401541275134
0.4005092455755097,1.0060014535194157
0.4067668660905164,1.3444438040302227
0.4173040806522099,1.5740571130952279
0.4328426641462304,1.6139346797829497
0.44356437545107497,1.2162406403036197
0.4490106581494615,0.9474354712299395
0.4506949562656182,0.8341765324004089
0.4552021251760454,0.512891023555733
0.47194261724189746,-1.0668452953283172
0.4729475277658537,-1.2040759800342142
0.47421769166441763,-1.3233046663796553
0.47751353276182984,-1.6829101466020138
0.483565397182665,-2.4224698368666
0.4866761897614422,-2.7337081854675467
0.4879750408133763,-2.9597182930199395
0.49715117410572596,-3.9648944350106157
0.5093744588796092,-5.12221073770165
0.5124423001588885,-5.36649195122823
0.5133758234792065,-5.4541615359648965
0.5186847304698867,-5.716191447570492
0.5223788337669535,-5.905008739242342
0.5378242491308867,-5.863901122608335
0.5461761356229102,-5.3674135755459895
0.5547901421994776,-4.576556769882105
0.5614184841276835,-3.796766664243661
0.5731414113992432,-2.1072432663988385
0.5736720350023332,-2.045073693654592
0.5740713414206189,-1.9743937441834072
0.5869496595238757,-0.010567835212100474
0.5932669066814804,0.8938656395596456
0.6049054934937632,2.292452441734536
0.6066062361542022,2.4492346639223728
0.6088440865471698,2.6730785526233722
0.6115993430669597,2.843436208876674
0.6125095993706142,2.9408824927516815
0.616167898349584,3.1637553427529204
0.6301438779461055,3.6010975163246868
0.6390524110918281,3.446266387652152
0.6679555932854995,2.0818258930708526
0.6832223448516337,1.4173016880958604
0.6885131991003446,1.4103594363431733
0.6888834686755967,1.4227284626374614
0.6913133609017588,1.437095104649976
0.7033650467114709,1.6883935226679816
0.7069081974028357,1.8441079785511176
0.7148846339374435,2.2363812683964976
0.7251929551464129,2.9761455801614933
0.7254004445503033,2.989793862615221
0.7267449822708487,3.1482633507236435
0.7437388005420926,4.20715797467679
0.7530502782143462,4.494308123895273
0.7533290632885885,4.517730086277105
0.7560845251943498,4.477016946064822
0.759143862423926,4.590890709852236
0.7599708194529295,4.504360936606755
0.7611271764775105,4.531779315397576
0.7661551586176722,4.440910555559713
0.7713650704298001,4.2114798453888405
0.7822327412170722,3.388198744451638
0.7865326359414606,3.0163720041637196
0.7921535507942643,2.43007587710299
0.793809198293344,2.21813570389352
0.7957538588678155,2.0245612355403324
0.7991945299419605,1.563108878593654
0.7994294554228105,1.5670354305930814
0.8032032534069367,1.1030430175255377
0.8047653152884551,0.9245901522394844
0.8193019393368788,-0.7702233764826436
0.8202492383857076,-0.8718897841928684
0.8224269865649441,-1.0960979581758747
0.8313173162945802,-1.8214787509429486
0.8359424961041899,-2.117088459400165
0.8423090922817593,-2.2936493039465558
0.8603711559373854,-2.017133607083541
0.861857980976112,-1.9597812058127004
0.9008248753952435,1.1165213187595628
0.9096933847924453,1.5486728823825495
0.9161226356650434,1.7668345828373369
0.9203318203144697,1.811736625836081
0.9249079090875676,1.856976182635372
0.9338331113591809,1.590763352026768
0.9409460966593137,1.2076773592333025
0.944538629901535,0.9655490749096778
0.951619969257294,0.4920002240306876
0.9553109148488508,0.2531489735716152
0.9664983366927542,-0.647595844914872
0.9700048842717903,-0.8557734281703947
0.9804763520025945,-1.4319724502038
0.9815005667560994,-1.4333654508742402
0.9817895522038187,-1.444293182432607
0.9856270745492663,-1.5939745416977074
0.9878661028080398,-1.6434980705428568
0.9960262905485013,-1.7579682155418763
1.0042338633784365,-1.5320644259275762
1.0090969690983131,-1.4079378860034155
1.0178114601389252,-0.9544648190028131
1.0216178568449656,-0.7378216759155629
1.0247956673590846,-0.5133784133030416
1.0344018819226761,0.11475475009719516
1.0385603809552961,0.45128406084308026
1.047588755223659,1.0048619508310443
1.0514292316065132,1.186088872453733
1.0538305849467813,1.319848726997555
1.069547143891663,1.6606515104330017
1.0709509028122994,1.6317228638297967
1.0820826264178969,1.4940285924850347
1.0857242672461895,1.3771064228381096
1.0943286460767805,1.065090249718254
1.096834527973841,0.9159168608546779
1.0982471528666693,0.828796295698044
1.1086696409124954,0.33191827508807503
1.1266814367728584,-0.45057652841184076
1.1391943843999952,-0.7127547500639323
1.1419600114291901,-0.7424215283429084
1.1503060173613315,-0.6632541713097997
1.1511245789363382,-0.5816922482453315
1.153148359413466,-0.5349863188813108
1.1624611421742692,-0.2924585122367688
1.1634394301085003,-0.2254182340461505
1.1667810515955974,-0.13070942522541967
1.170920872735966,0.065031347700268
1.1745922078489093,0.22121627648837958
1.1755831467620093,0.20098017769164356
1.182097790766436,0.57064712114777
1.1958968571710846,1.1239861631369803
1.1969651883199965,1.179840496327038
1.2072271963560501,1.415665223732571
1.2118379608341732,1.5131073562405257
1.215153960936803,1.5774871212534272
1.221360178453292,1.4941140108002533
1.2233395096707032,1.5496911838398577
1.2234931997811227,1.5752934331603567
1.2253315401524647,1.5012928843873419
1.2308075861235848,1.4753028109688162
1.23591449343437,1.3852756435146052
1.2538640025981875,0.9920292922848116
1.2543965715434453,0.9750166592783021
1.2594069690590626,0.865814421297952
1.2595944482181318,0.870258207647401
1.2686578426448465,0.6990920970025388
1.274013144686128,0.6645933611182362
1.2827233067825414,0.6419329370999253
1.287643154092045,0.6414016886368366
1.2922079212108235,0.6423822185972776
1.2937492203923142,0.7157456920197135
1.2985077165335053,0.7673182884199757
1.3016510600609124,0.7934275721208837
1.3023906659389635,0.8247301266927114
1.3028820460193682,0.7987943408513355
1.3057565673120646,0.8023209303629868
1.3063770146779676,0.823341882088476
1.3068088371019346,0.8365820356399798
1.308451788392512,0.8617671913736334
1.315402031141451,0.9620441377753992
1.3293431569285001,0.9495656491895591
1.3360054260077279,0.8918795098335424
1.3549983758516184,0.304352632142455
1.3593338872878071,0.14184894911073634
1.3619639145182871,0.005883557329749978
1.3653858419723433,-0.18295313426234874
1.3662973036853154,-0.24044803714447563
1.3762006330472785,-0.805710434239957
1.3819100527565613,-1.0464132823102763
1.3850459072976324,-1.2074174999022247
1.3870989002412681,-1.3180274096337645
1.3906621971618858,-1.4934539016095232
1.393206656276563,-1.6179931287335747
1.3988331608692732,-1.8062445615095029
1.3997029070182077,-1.795841449496619
1.4120640825739477,-2.02002765675134
1.4139345762902824,-2.0293803728157958
1.415188546389735,-1.9584360104280205
1.418099403149169,-2.0281382151320138
