n_harmonics,base_freq,magnitudes,instruments
9,3.574549449554161,"[-1.05631042 -0.29270614  0.22081869 -1.46548036 -0.57925887  1.40833504
  1.7625094  -0.08288741 -0.76428737]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.8569465070220281,-1.012739741257487
-1.852105943362378,-0.9677744846333962
-1.8505664549521093,-0.8457671875340391
-1.8428308413441674,-0.7036066137956576
-1.833362084222052,-0.4208404715508065
-1.8319295098642783,-0.3514164639209097
-1.8237578242340426,-0.12147092574865188
-1.818149833087692,0.021697071260130128
-1.815448325835651,0.11367821594417599
-1.8000408637792806,0.4681748503047431
-1.7941144883335212,0.5405153724241604
-1.7932184275536054,0.49714838136346695
-1.7786014027088077,0.5160728627508178
-1.777744885202852,0.5071224623443225
-1.7695020380158857,0.43809670353662555
-1.7616621311686091,0.19757697359814
-1.7551047173752736,0.018393796359665933
-1.7528240666350343,-0.0535198378062761
-1.751086148927151,-0.11129907910172153
-1.7356624858146052,-0.6797363885376032
-1.735540897962155,-0.662160825458024
-1.734941466551007,-0.7467718040227965
-1.7326271995973408,-0.7865091868070593
-1.7325469386784291,-0.8110109751517586
-1.7295112263628827,-0.98619570378718
-1.7248353881514085,-1.1595034459255855
-1.7004387814293431,-2.041823763860452
-1.6972959280399837,-2.209605895885645
-1.697281728754984,-2.219150098521522
-1.6954666937185563,-2.235793871009086
-1.6935816064841336,-2.328764832459924
-1.6827953557039714,-2.5344284288238557
-1.6819252528012114,-2.5151511229870227
-1.6807622443070847,-2.5524672266203865
-1.6771446476422078,-2.5655245043971795
-1.67426904169666,-2.5445695032498357
-1.6740051331568637,-2.5642804596450026
-1.6671864862284598,-2.5896763326876657
-1.6632320427929184,-2.571945432511142
-1.6574639734902186,-2.5344902032133234
-1.6569652939178179,-2.544469305289237
-1.651796492031822,-2.4180382072204605
-1.6499863517664721,-2.413051184020031
-1.6458877957395037,-2.3126641518890225
-1.6303690554040506,-1.924291907759031
-1.6298969824174958,-1.8937641463425
-1.625871257854731,-1.7750083825928717
-1.61977921451459,-1.5917644584332735
-1.6121312695722305,-1.3784366567777946
-1.602405488305732,-1.0889581461369084
-1.6019744243526275,-1.1122024378760678
-1.6009900668991563,-1.1072872547327959
-1.5952050664733963,-0.9736297560593997
-1.5840978987949628,-0.83725131210484
-1.5838215217119873,-0.8289893055611212
-1.58216170643162,-0.7749302515294098
-1.5808096252062311,-0.784808832977731
-1.5633941767330224,-0.7268067640136431
-1.5633236854993136,-0.7184749144246971
-1.5580318466747543,-0.7432912374070585
-1.5557963992490385,-0.7737603883932358
-1.5468853854256401,-0.8569351472506546
-1.5386740258114524,-0.9703088518982249
-1.515690965871004,-1.2624285135316407
-1.4836581569319853,-1.1881738307921381
-1.4804988931532999,-1.1189574093083736
-1.4668967536915403,-0.8661782001789844
-1.4619169225834014,-0.7850583951558094
-1.458228708587464,-0.5541181665969842
-1.4566380507492396,-0.5638617538552906
-1.4497543183934094,-0.27358324378147914
-1.4497446571945591,-0.22369508669416185
-1.4494400644651464,-0.2926272919207364
-1.4351455460619817,0.3992253514565841
-1.4138355276718826,1.3389406292262207
-1.397073171555492,2.1207189636353942
-1.3964022213347942,2.0990211897539846
-1.3784248055828752,2.679139247005113
-1.3774997158310491,2.733287916752994
-1.3689110295274738,2.974694993051169
-1.3650348502734273,3.009274272727779
-1.3612335174320371,3.0734258942519643
-1.3596650704392617,3.1183397064034337
-1.3572443379512695,3.158505677158929
-1.3501769606144318,3.2388819092720857
-1.343868280225028,3.3048541035816172
-1.3417158962800824,3.2792392113196254
-1.3306645719860135,3.365346295874811
-1.329712451085608,3.3309293243196105
-1.3234958536027919,3.323226679445994
-1.3219487704595478,3.3764888696344904
-1.3107521049262238,3.3701211018990276
-1.3098539364929096,3.341305029944708
-1.3066359010959228,3.3431363720491496
-1.3036698744019295,3.3939628445097734
-1.3021047021120942,3.3508823117126156
-1.296979516614861,3.330416455765496
-1.2923176250034816,3.2867752570652775
-1.289842091492753,3.2745945339486022
-1.289233588509948,3.296818605029166
-1.284305288528676,3.247464995089715
-1.2804740823111185,3.2583213311244523
-1.277922286530636,3.2435465394285936
-1.2722651573980488,3.188764238865013
-1.2700815720885965,3.165233190439743
-1.2592776056110413,3.088166806822573
-1.2577248386895732,3.0014688200476267
-1.2459089240462986,2.904650373192081
-1.240737389835597,2.738907615781461
-1.2391105767553003,2.7365868225914007
-1.2381313660559194,2.7034539893993865
-1.2374565849717212,2.739160249970787
-1.2358695752741231,2.7122348240507095
-1.2346314558385452,2.7094211644344535
-1.2341866547888871,2.6626594531223517
-1.2301977632860823,2.5306266620389453
-1.2274694501765904,2.48923871970211
-1.2272203634241203,2.5190355478951
-1.219299084778573,2.297621393657223
-1.2117181495628517,2.014040527702128
-1.207861435496732,1.8969379129839614
-1.2002669567329078,1.6566391658636423
-1.197778249865837,1.558930500141112
-1.1920041333377847,1.3428105653014288
-1.1630623523088865,0.18674810633051395
-1.1545933244791606,-0.1542932438218258
-1.139915742867957,-0.5472431720530078
-1.1331392852624822,-0.6441539870276368
-1.130249838717286,-0.778865379249661
-1.1185332707837474,-0.8843320555255617
-1.1180721809016831,-0.9343293151809107
-1.116353537269777,-0.8963567168507665
-1.0830077009674677,-0.67264106328288
-1.0763643844341355,-0.6627396768931135
-1.062836031114401,-0.3903367557929606
-1.0625716703823764,-0.39620221742739625
-1.0622683027118054,-0.3989646163357615
-1.0537346284682847,-0.2629294191795855
-1.0524252323345378,-0.2068230504051898
-1.0399242352971105,-0.04713633148239588
-1.0369105818546789,0.01103996186834797
-1.026712297558192,0.1321229906760169
-1.007811228284605,0.2710562687252345
-1.0057418222102348,0.26442390460658044
-1.0036217706514037,0.2188608674097794
-0.9904387839746307,0.32066288970765233
-0.9899732513159059,0.2756310014581701
-0.9859636672075713,0.307802199488423
-0.9725193534544738,0.461425628201938
-0.9653995504859791,0.6103044547488237
-0.9523632381504727,0.9231257509315721
-0.9438685133520419,1.1389889460581186
-0.9251882852863336,1.9533554253713477
-0.9248555640779714,1.9846264449213755
-0.9230694894701523,2.0420485907752837
-0.9182279511318301,2.2687561493613218
-0.9157170834406845,2.432417646396239
-0.9092811375542622,2.7404120621411034
-0.9058429519973306,2.9008701067515714
-0.9031432917807418,3.0770780126725574
-0.9005934384642371,3.1873679212599733
-0.8928332476274594,3.563971591686551
-0.8858787991488741,3.865800300539892
-0.8819863262493541,4.012143808554085
-0.8756034734426192,4.171987540289935
-0.8731372695553175,4.257976360666227
-0.8697668628873494,4.321228614952213
-0.8540565846766288,4.3028413567451125
-0.8533215055266354,4.250937632686154
-0.8475585426565546,4.127156431740733
-0.8178077374781627,2.2494231069614394
-0.8131879541605969,1.7741752787500724
-0.8107855069474974,1.5464242613377444
-0.8101649872293741,1.5059237284415528
-0.79891746996271,0.23383799141515568
-0.7981881131108097,0.09560708192960594
-0.7967504277565443,-0.0380737862292063
-0.7966302278181701,-0.10120487186550747
-0.7947155714345904,-0.3091851745873465
-0.7939646180700826,-0.40044096056449113
-0.7927868703891825,-0.5485026804442824
-0.786650605853505,-1.2729132535049434
-0.782654110711416,-1.825571090196663
-0.7814620674639023,-1.900617233102976
-0.7793713214130467,-2.1270168006420365
-0.7721502782396792,-2.9837867282680075
-0.7697174353467622,-3.296681208353295
-0.7690606120051999,-3.2573311120983286
-0.7638607872287118,-3.8463538561619144
-0.760125644072124,-4.207856120799824
-0.7538241849907026,-4.692804712482257
-0.752171985157815,-4.819028027199376
-0.7480965321393716,-5.106053969868939
-0.745495022813,-5.2285509690291265
-0.7443398431887092,-5.327406976024306
-0.737173152464965,-5.5582086725804825
-0.7347420375662277,-5.656364166578998
-0.7187840520440139,-5.594678869975808
-0.7136607071419157,-5.413435460851955
-0.7010691700308449,-4.67908799955376
-0.6678912321801396,-1.3107410785483358
-0.6655022460004569,-1.059946712848214
-0.6616575335223467,-0.6292944279715957
-0.6574859187998339,-0.23266259602388029
-0.6342839862964103,1.6960420847945774
-0.6306311343806574,1.891347197108392
-0.6300633310440427,1.9667430307952587
-0.6201897566968126,2.2862892191609556
-0.6146112165883428,2.3599225033913256
-0.6131299550113471,2.3611588198759397
-0.6119691857300382,2.3166248613744775
-0.6110332441226562,2.336732123460869
-0.6107802796818422,2.37521799184978
-0.601272318815286,2.174081625911522
-0.5995853124711181,2.0870748381310054
-0.5759821438780168,0.5849259383474803
-0.5699630249291814,0.13667283000559358
-0.5631860402342337,-0.487452950525895
-0.5622471859608238,-0.6112047033713273
-0.5550704589459472,-1.278985159127243
-0.5389931320423829,-2.6070307731225584
-0.5376073543698578,-2.6562181441505244
-0.5108055409909551,-4.028205547459353
-0.5064749931867953,-4.08199173088463
-0.49978846194760207,-4.121294263915857
-0.4962978179267359,-4.034310922478893
-0.4949916821577842,-4.0322166670088135
-0.48196412787424636,-3.62404836588839
-0.4813430471390796,-3.651607602527995
-0.47875128264010103,-3.4670890495803204
-0.47275529279331385,-3.1500196130307687
-0.4635722391433914,-2.599663501995508
-0.45512296401848484,-2.027544278313318
-0.45463295014514093,-1.9756641222549263
-0.4385898831137336,-0.8527187770634421
-0.42654213040664857,-0.12285646208901305
-0.40700472795176434,0.7841084251702268
-0.4029811619743757,0.9255527987951706
-0.39704258750386057,1.027713652890101
-0.38129969139600295,1.062484668148286
-0.3714666896383054,0.931974900915981
-0.35976826148994157,0.7078103610160744
-0.35460921168790627,0.6016886536254228
-0.35168890870748415,0.49135557375998745
-0.34872802153363436,0.4467683617218706
-0.3382776560778522,0.14073603132496493
-0.33765643662858524,0.18742816967116155
-0.3374517027115469,0.11700242244853531
-0.33499153617553246,0.12148989159266874
-0.32504340563364664,-0.10197982041934721
-0.3250363599389807,-0.050302821371592796
-0.31445595554644257,-0.1975629979334111
-0.3090009227307462,-0.2050553447220439
-0.3046755472728382,-0.19015094173613623
-0.2996178213397185,-0.2415029029286118
-0.29830558569001564,-0.15053179741819894
-0.2935365021216829,-0.14750539968078977
-0.2924921258272559,-0.10393942234642882
-0.27999055845224685,0.16567074542934979
-0.2744292338865737,0.2842687477123064
-0.26099635242560737,0.5900655974436644
-0.25944425895646983,0.5891950498639948
-0.25803557254094445,0.6575522748321087
-0.24888656531604125,0.8677188976976178
-0.23879746507988298,1.1237894511674305
-0.23618842827335484,1.0921655937179497
-0.22866809975723745,1.1471874748142563
-0.2226121721036627,1.1982078095140112
-0.20672120402874672,1.0873281493660039
-0.201637567087813,0.9645041945835486
-0.19256867399604793,0.7385840763930246
-0.1695546116484281,0.03264446497911547
-0.16734904335183787,-0.07528106738054355
-0.15594184151886648,-0.44866471363498045
-0.15468401611878857,-0.5495829127109026
-0.15120063089626612,-0.6057157584146553
-0.1485782691969959,-0.6769782472423344
-0.14590782042755723,-0.7071130794791277
-0.13564598853750898,-0.9693966668383079
-0.12845919634833303,-1.1194959565125646
-0.11245635320430392,-1.179262620151676
-0.10993742465492629,-1.154439349783357
-0.10971626470943452,-1.160787076004121
-0.10905380771572304,-1.1305854903764576
-0.10071959841274847,-1.0318253928497916
-0.0990610469920874,-1.037206503425579
-0.0988357183598838,-1.0074843115985173
-0.09112374121620004,-0.8326021192054085
-0.08710409514786299,-0.6853625041141609
-0.0866053258481001,-0.7094258723215816
-0.08611418163625739,-0.7229257529721438
-0.07785751993763634,-0.496768820529419
-0.07402773081606995,-0.37417025061460096
-0.06434954289688477,-0.032283735802487896
-0.044325383763104576,0.3911801548130941
-0.04150976454851385,0.4472566258461969
-0.04047427768088241,0.4556193537657109
-0.03614205241444779,0.5236230978403246
-0.02784474043062657,0.5420818883513926
-0.022836082974495575,0.5352090478301631
-0.018444737411983603,0.5114903404460891
-0.016883504644750413,0.47368717190200216
-0.0015953359446245763,0.18283769328751284
0.009367454446671974,-0.2029412194139302
0.009424577977107162,-0.1063034173992458
0.013480376390833548,-0.3035065255875873
0.017532583756547204,-0.5157999685190096
0.021743323368982104,-0.6836374342981706
0.025281032406160087,-0.8410907228741407
0.026330796197086226,-0.8672753665088259
0.03304872685885751,-1.114557298040394
0.0352721251733179,-1.2541272514955883
0.03919557773722726,-1.3763267919273878
0.0420947074875242,-1.5452799162454198
0.04789846559947453,-1.812690634075628
0.05926152577888022,-2.1917381243669807
0.06456285535345341,-2.3052422773379804
0.06815993705722923,-2.3858718544057673
0.07266202977717873,-2.4780553062224535
0.07403382721613117,-2.4721681075696114
0.07477619294488136,-2.499491756916386
0.08222443896704856,-2.6369730401099636
0.09667161195055662,-2.5576163477399185
0.10256541694548726,-2.5188443647234586
0.11121304860729708,-2.34835855106065
0.12119918457349588,-2.064501542419973
0.1275564046180282,-1.8678546802563607
0.13044280029617727,-1.8115322103273594
0.15318536921979042,-1.2136371112321265
0.15892321885202243,-1.0751130485168716
0.16850893748467177,-0.868857251252169
0.16887690578812187,-0.844541666753584
0.1750218744770029,-0.8311016210424945
0.1757804138704886,-0.775575859042395
0.17850313738078283,-0.7825065099618866
0.18684678799959364,-0.6995618230927338
0.18914147303067486,-0.7309944827553365
0.19166661593142909,-0.6977026178223691
0.19230160671670316,-0.7131065267180093
0.19568008226095435,-0.7513658727729103
0.20207243784615114,-0.7619256080333392
0.20883498561224956,-0.8078699829209485
0.20978174255710602,-0.7974993491459041
0.22286865044028392,-1.0307661409755189
0.22432589166146588,-1.0214300716781155
0.22935326290710645,-1.1100147497144408
0.24647378989811752,-1.3236297593534807
0.2466723948353735,-1.2937252974003226
0.24909706939834386,-1.2743052834260444
0.25640394877583006,-1.2977437758480617
0.25843119424560523,-1.3477075909314888
0.26637996894450167,-1.2786136237013432
0.26897773020623017,-1.2934961908601588
0.26899246605605853,-1.2691972422334252
0.26932493861014617,-1.29252611357444
0.26962508808396013,-1.284157774424241
0.2697967886623349,-1.2666383675873139
0.27130188205463135,-1.2507369135976965
0.2766020178144677,-1.195265074465569
0.29128903325227373,-0.8376316020254228
0.2922550489269291,-0.795860693086298
0.2925978220252974,-0.8313093986338371
0.2953334365157976,-0.7370059742786442
0.2984439432247501,-0.6590672879806172
0.30182301743011664,-0.47601319551794946
0.308206007544225,-0.21942229454593573
0.31146001390654066,-0.13449784700439593
0.3149656027171659,0.03546936993090549
0.315727781290728,0.10412540906938061
0.32145873186931384,0.314412036398254
0.3252186653776423,0.48677803979521284
0.33452360418952765,0.9426023736953147
0.339776593714193,1.1800529400775361
0.34425207675249325,1.3990801324258206
0.3443108904172858,1.3820379914260776
0.3452030284220662,1.4561769545611154
0.3472550363328457,1.5482522889979098
0.3477457447694592,1.5522096435687658
0.3488744585409691,1.5952286127537867
0.3502081368034453,1.6485537093170044
0.3503137691167528,1.646169109169109
0.3620207316345514,2.1490659503579344
0.36360769146158045,2.180935902873487
0.36396593856814263,2.2264162464983754
0.3664699777319971,2.2795611484735416
0.37219871166454155,2.5233459397287192
0.3739793756980645,2.5815528808508303
0.3849640128766003,2.8548002565454524
0.39228004033209984,3.0044814821258417
0.3930960094299536,2.9670338110921195
0.40042997858532026,3.1432522956808286
0.4055248077071525,3.2212446802722403
0.4088607058780207,3.2368757419388863
0.4131523720341921,3.3127404242276803
0.42625515514590484,3.3971047123338503
0.43394256563636535,3.3684308640774203
0.44082998653737393,3.374426176502554
0.4409129122525304,3.36836652419348
0.44834519080287283,3.390734563205576
0.452098055677153,3.35216424253331
0.4521335827706139,3.3055573552909725
0.4586842467797272,3.3322099620371506
0.4601381547789156,3.30708218157966
0.46049715288312676,3.278960980371847
0.48225818753100436,3.175599785617678
0.48252620414242875,3.211843148551029
0.4914740185371116,3.1591295155462316
0.4964086565955048,3.141504897598483
0.4981812024285963,3.0330869828247877
0.5022029137611099,3.003449733484974
0.505164688374911,2.982321663393663
0.5104792318255709,2.8975807770962674
0.5219300704313392,2.6657375163073267
0.5243709230290206,2.610573488429775
0.5268929796431099,2.6126423599572295
0.5496077402855004,1.9224443476475626
0.5499232707970121,1.9316950380076612
0.5508103878617168,1.8674223081865917
0.5657702153707644,1.3435528276361868
0.570423034430898,1.1672283660640528
0.5825098469138981,0.7017697139442445
0.5881826444838523,0.39935369338743415
0.5893882793334173,0.41281293686009973
0.5933824772941811,0.27668053442363116
0.5993392556796535,0.03161492283099652
0.6096630907225506,-0.2870157199349534
0.6105436877450305,-0.3028857412178918
0.6150781740264462,-0.5092531622237939
0.627313418633805,-0.7401743031834963
0.6591574751943106,-0.859032971814436
0.6676954160612327,-0.8168634377780534
0.6841402613262368,-0.5643260587119051
0.6851681592753271,-0.604770398775233
0.6905131361646539,-0.5367140263914533
0.7027554902325885,-0.3002385527188903
0.708383679484319,-0.20973287253991807
0.7230342311477127,0.011950609026913347
0.728870262563643,0.0743704317140146
0.7299132087163684,0.055348881866689445
0.7322632114437679,0.052423734402640774
0.7434117918228615,0.22627740004733876
0.743587826497885,0.14472843807932148
0.7643696768848454,0.29486467859206633
0.7660182657851586,0.3038731123474822
0.7688243210178491,0.3199832779780185
0.772336581358462,0.33372298636899694
0.7845324020941593,0.4121125757435633
0.7861409440310938,0.48026711913131537
0.7928890841543299,0.580284998822075
0.7936691764581356,0.6137792977535649
0.7937070617551565,0.568852158950614
0.7938378984325505,0.5742250470636283
0.8120814818898499,1.1074182773214438
0.8183760270880835,1.3254909387236324
0.8354238716221696,2.092419691941469
0.8428143866588691,2.4094974781783005
0.8434602662610811,2.4683437101014882
0.8472658715979104,2.6747589046476725
0.8523265408592597,2.915710604335999
0.854661592878446,3.060333603230494
0.8628353440787886,3.405525127823513
0.8647269570279419,3.523491274024065
0.8675813925313234,3.714859202316923
0.8701797412891219,3.7652014019950055
0.8714958949608924,3.791106767066866
0.8738615682181461,3.9359369771198947
0.8881555253894731,4.3252047681090025
0.8945271555767542,4.401225536934938
0.8953161752868426,4.3583157596035935
0.9106606476984842,4.133376069954139
0.9150775258383761,4.004330996577209
0.9189384076329468,3.814606987417729
0.9242496447755992,3.4197098665007015
0.925555287908133,3.385136643336523
0.9276312787806704,3.2781418671728746
0.9333164126868905,2.863031968637952
0.9370377794267934,2.4851645899973698
0.970644884964817,-1.226133678044118
0.974732852051484,-1.7242129381556948
0.9768910889902562,-2.0058896625305014
0.9777555171640007,-2.070471544725507
0.9796556537613199,-2.276273237031892
0.9931742191963879,-3.7305259998451463
0.9958076162583303,-4.043874339740481
0.9981445197586192,-4.255929627330826
1.0286430879576853,-5.7304767684994
1.0410208938280494,-5.526310527575507
1.0477159551532198,-5.217778499313757
1.0518625819675114,-5.035553263177408
1.0640497925509225,-4.059993197421397
1.0717419527534657,-3.323649282736738
1.0782571273313888,-2.666270482328331
1.0790844855920225,-2.502079758285392
1.081719560239085,-2.242890487402459
1.0887361289104138,-1.4665729958610105
1.09181728489912,-1.102664692938099
1.1094218276759538,0.6606262639920175
1.1100330700423742,0.7371733950747852
1.1199295066125385,1.5183495274046446
1.1250588590776216,1.8032397693002689
1.1333767055218145,2.173862830362164
1.1521670794256904,2.288762171707474
1.1594169480323515,2.0616257660168036
1.1610023085198087,1.9988487552293266
1.1716888273815975,1.3928878811358913
1.174814962133686,1.1816245056862238
1.1766050146313498,1.0026847171511832
1.1815262009426002,0.705781087239489
1.1892553652236177,-0.02050106908764117
1.1959454300698207,-0.6209386707930965
1.2016853881859548,-1.133963841302438
1.2029371869366532,-1.2741069139787542
1.2038535954374412,-1.3504586202685187
1.2042239843049565,-1.3743457591207366
1.205529381925416,-1.4334489889061366
1.2068172768483754,-1.567688871211919
1.2078058700899632,-1.6901091979540694
1.213344653062757,-2.1839688377437763
1.2183478010791147,-2.5645658826058533
1.2257297558220301,-3.117293804383061
1.231027244837847,-3.3704015666944813
1.2394505661660808,-3.795449196225195
1.246592917055418,-3.9964189909263967
1.2523873595290747,-4.060022260709101
1.2545545624395462,-4.118276628324097
1.261977683302982,-4.005317588170968
1.2792400975993834,-3.446665109019541
1.281686147892616,-3.3874399790011958
1.2838846317575747,-3.2177798376926523
1.2843178204014025,-3.2078290387935287
1.2843747407783432,-3.215814326273519
1.295190979797625,-2.551626598546265
1.3061797843585605,-1.7372445029854962
