n_harmonics,base_freq,magnitudes,instruments
10,2.4074420683393924,"[-0.89865206  0.43360671  0.30011896  0.72457576  1.09126022  0.75191288
  0.0097703  -0.37722434 -0.83230012  0.661354  ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.658055078881528,1.232346106766236
-2.6400448946119037,1.1226112180293844
-2.6248418967357594,1.0035777156907513
-2.619286735093662,0.9453717400872409
-2.608448627193189,0.84181469375492
-2.593877398847216,0.6972724471594804
-2.593842870375039,0.7211051748271505
-2.592037098393134,0.7084353907401371
-2.586321030281699,0.689188645646895
-2.579322135953841,0.638866711490568
-2.5781130103240413,0.6286812987711005
-2.577389474329588,0.6188782496111842
-2.576064779297239,0.6002293167876745
-2.5735602631331354,0.5713719244390749
-2.570314811130293,0.5559364736381659
-2.5510539948406574,0.44864075028504435
-2.550653646029592,0.4779823025536288
-2.53966719460401,0.4349584698813165
-2.5352171938640478,0.3798997895859058
-2.5351110770074037,0.40071028158054495
-2.5258938170769314,0.3444296250751236
-2.524867327545339,0.3988178146002959
-2.515773687819367,0.3469785925929992
-2.512078204890813,0.36178299906563366
-2.5067638592682355,0.29943656680396813
-2.5025757889542035,0.3166215782983926
-2.499176845359769,0.3003572450982973
-2.4900633691851146,0.2721500294658564
-2.485527426776258,0.25472943215518434
-2.483390369205046,0.23476505064529488
-2.4777926593268473,0.20995695372997095
-2.4741232844208056,0.15484762113305284
-2.472767505786644,0.15797026881839898
-2.460772119781237,0.046363702452278985
-2.459661732197821,0.04000903660420462
-2.4581395884131334,0.016685831142650646
-2.457344507671711,0.0025840019666254657
-2.4565987251723067,-0.008836084441944923
-2.4563157654023096,0.009467210481386986
-2.453436212089179,-0.05254484104618068
-2.4520854123699456,-0.029430179772625756
-2.449440557080376,-0.08308299404549671
-2.4400959291291247,-0.27638169612228347
-2.43989788949977,-0.2517666610465449
-2.4311282877359215,-0.44346771871460533
-2.4185694345030706,-0.6717744623034985
-2.41787206025293,-0.7130296128098453
-2.416359427319928,-0.7284743068971578
-2.4161967744815374,-0.7342667116349884
-2.4057660185823346,-1.0112858033618901
-2.4017181468354556,-1.1080105971071803
-2.3976655417539288,-1.1922213840685216
-2.3827804953159326,-1.5861451337918568
-2.376033712964229,-1.7571758525226564
-2.3712282406011616,-1.8915584830183374
-2.3709410280047347,-1.902810220993947
-2.3701107956547562,-1.9203011970223798
-2.3506789713545886,-2.30045998335072
-2.310555227892852,-2.5924674007918904
-2.304089684363703,-2.5495879436567344
-2.303403740982242,-2.500667781386134
-2.299301731753781,-2.486506850429749
-2.295342034948593,-2.4231658912034337
-2.2810884799367024,-2.124896645494726
-2.2788515758932055,-2.0464410437845224
-2.2715144443327597,-1.86300436293209
-2.271154285021079,-1.836391970897833
-2.2677635670351934,-1.6963034351440738
-2.2644906424152778,-1.5993542758713077
-2.2640604757665583,-1.5916430268042827
-2.2558280284511083,-1.29336908007153
-2.2530363801934046,-1.1751013842869225
-2.2461824577901477,-0.9240463029950002
-2.231448460128532,-0.28036116134474887
-2.2276298599755737,-0.15534944758275074
-2.2210997757379576,0.15239277693845268
-2.2181941291266627,0.27985994391442054
-2.215818571612049,0.39588150131139377
-2.211038686093409,0.5984341360590341
-2.2089569531463535,0.6570698994256523
-2.1947401619986966,1.1884439533791638
-2.1616857932812135,2.060681156471233
-2.1603864002221957,2.062531385567977
-2.1573540256149455,2.143475360593905
-2.140919398686137,2.2693005729014764
-2.14010173810514,2.259524090769879
-2.1376938651178947,2.25095849280692
-2.132331155923279,2.2852094527723326
-2.129985347258465,2.2496036697935256
-2.1292799766068953,2.2475004086216774
-2.121571828196622,2.2325469979404007
-2.1192981633855625,2.209170688933894
-2.118199563146014,2.222082400405372
-2.1014327129543453,2.025276831570849
-2.1000480421895764,1.9969780291833423
-2.091661405389986,1.8793517414063254
-2.089323907787893,1.8812799415012227
-2.0732051634979625,1.647977699788838
-2.0536635598997917,1.3884459553539799
-2.0523196626447353,1.4095915847388714
-2.0461093268694155,1.3338444115026395
-2.041983300771843,1.3049151953990386
-2.041519082092715,1.294774048587354
-2.0399889731122993,1.3011134548207708
-2.0385752546243467,1.2840478527325498
-2.0222912598263583,1.2853052561075844
-2.006854394688533,1.3139151723849778
-2.004539660716059,1.344154282874131
-1.990288135070499,1.4475549339942133
-1.983341123433675,1.5598621555153616
-1.9789962883023506,1.5897808485531182
-1.9754314288377333,1.6299029483445455
-1.9715557742426684,1.653058807694003
-1.967903710892082,1.7370500175817707
-1.9639912332420626,1.7491094672786536
-1.9615980810639218,1.7961129637808768
-1.9606378089687577,1.7824626411743656
-1.9498839527879073,1.9511494725778886
-1.942163991134859,1.9491092434723343
-1.9405703613605054,1.9731251312281257
-1.9363967304250491,2.0078477780272865
-1.9199334311719631,2.006340301094103
-1.9181761621252125,1.9849845777213764
-1.9090564319628622,1.9460083007761988
-1.901759440556324,1.8816874016966487
-1.90133144784053,1.859388476111188
-1.895575766343309,1.7735470224820173
-1.870876180619581,1.2482523689551637
-1.864394175010922,1.0691524974274356
-1.8575148702765973,0.850978995793333
-1.8502117313425648,0.6276889837353707
-1.844672341913281,0.42996614859438426
-1.8424037999044913,0.3560323171759934
-1.835620339424992,0.15608467092174566
-1.8343919842763416,0.09638373779218318
-1.8307676970533393,0.007862794408529945
-1.8269407069939176,-0.17583532631683282
-1.8179586225740334,-0.44296265364896587
-1.8122720721476655,-0.5750058182130972
-1.8078582201332005,-0.678370063352587
-1.7959249900180336,-1.034160240284913
-1.787673523227262,-1.1398241745437148
-1.7855481895825895,-1.1829739441104299
-1.7855281747527314,-1.1731145697340348
-1.7828702801041938,-1.2155728434069446
-1.7817326429371763,-1.2502350131850457
-1.7815130854081047,-1.2354208360097463
-1.7731669742037015,-1.313956384120699
-1.7652061991950887,-1.370256865850222
-1.7646343343957507,-1.38054139896982
-1.7624119894640073,-1.3783623300036518
-1.7566517581043142,-1.3931635745554025
-1.7429928668280181,-1.3229277529283177
-1.7398018452610848,-1.2625955644410898
-1.7307232611644745,-1.1609002838882725
-1.7241608706895495,-1.0560084073227887
-1.7134824059750229,-0.8699007290679959
-1.7028635724752303,-0.624479924695765
-1.7008496507974906,-0.5559016521937855
-1.7007415870092588,-0.5525124265534865
-1.6944624165042044,-0.4100235666340377
-1.6915105854900487,-0.32737404491111677
-1.6862137848498278,-0.2198695029583785
-1.6844716593011166,-0.1827590135553048
-1.6831039722761445,-0.12718365356711508
-1.6653279571306903,0.2609021559055988
-1.6556287506133183,0.452118476800779
-1.6546663152472059,0.4986205104770347
-1.6528536216155802,0.51113646074967
-1.6475699964313035,0.6208591899672772
-1.6452806484075195,0.6360641665380952
-1.6442549302835998,0.650210620989178
-1.6405223489509864,0.7078707269123962
-1.6396688770394858,0.7328261119913355
-1.6304926175897205,0.8493480952459728
-1.627441116371714,0.8820952849679808
-1.6214500255567623,0.984108772734661
-1.6188262466701415,0.9592767692935541
-1.6120354968773698,1.059977331989862
-1.6066222852539704,1.0877194317208514
-1.6061659081087403,1.1216093907983171
-1.605999106949568,1.115470003209049
-1.6024953345592603,1.1243284458728082
-1.6005607031283822,1.141959020455794
-1.5897301580215955,1.213080292057529
-1.5880013532216584,1.2448049331907147
-1.5844503741614175,1.2578316192821435
-1.581723144874729,1.2990499005232092
-1.578657350131936,1.3135768479029197
-1.5730651345326387,1.3449828478776034
-1.5730229937037163,1.359124592183049
-1.5482644845965279,1.6607630648042828
-1.544802549024206,1.7357846646477686
-1.540937622170709,1.7728541114350145
-1.534792317437564,1.8828324408776584
-1.5317856831186327,1.9460000327835532
-1.529668950294847,1.9494915977251572
-1.5286231073696912,1.966034915165461
-1.5265950996171216,2.0150773923886853
-1.5225950655494953,2.1193088796592123
-1.5222356893442015,2.144637783648475
-1.5173208959497047,2.2045780594338793
-1.5125708715551085,2.3012250698197434
-1.5108449548379423,2.3660188017552337
-1.510211463195164,2.3814466566547754
-1.5090724194290992,2.4115593214263313
-1.5033705773982693,2.5319515242720247
-1.5013455463569179,2.6132988399166566
-1.499540174617125,2.643528022935174
-1.4955292697510687,2.7197741343826207
-1.4910407285458003,2.782899337115051
-1.479980810959515,3.0624193787658616
-1.4775607916322326,3.1106416558584535
-1.463686110050678,3.3189121353724174
-1.461842915577875,3.3828921120621005
-1.457611848632689,3.3928796492076363
-1.4572740834764781,3.4144748729229546
-1.4565907896174248,3.4060195508559343
-1.451513433112589,3.4544681027757833
-1.4383311619054355,3.4519172707828196
-1.4319071896729159,3.3815223062119775
-1.4152353859793887,3.0370579977880694
-1.4023895644847069,2.5692239276140247
-1.3966703875845656,2.310433388145674
-1.3935461224671193,2.1166850444819367
-1.3854941081062144,1.6453000194415313
-1.3849614416012574,1.5935391452946635
-1.3837802120107943,1.5826258470619234
-1.3798288806279544,1.2742906275118335
-1.3707272354467954,0.6360723143735969
-1.3632812083221266,0.0483511849762341
-1.3629950115185332,0.02340339800154015
-1.3628189104996753,-0.031173956528095174
-1.3616357874019285,-0.07371531963121504
-1.3584271487342203,-0.35203831321233053
-1.3491759270885644,-1.1297420098144662
-1.3443107275275468,-1.5368580248349184
-1.3392773259574855,-1.9704643761950122
-1.32536370465957,-3.1363539408123216
-1.314487263203764,-4.013069043384075
-1.313109657050667,-4.09232682115857
-1.3078755787173417,-4.447739591441922
-1.300743168225718,-4.8990746622870835
-1.3003063727933584,-4.954081356788549
-1.2926117419691385,-5.353331738326707
-1.291855133454269,-5.3918196140385195
-1.28632590672511,-5.617917293127531
-1.2840097626378852,-5.712563906456573
-1.2805257398278307,-5.808694690552799
-1.2790410069012323,-5.8348068818716765
-1.2790022064612867,-5.8751398886883
-1.2637476361705289,-6.105118471934706
-1.24871925198248,-5.886777387225762
-1.2357434973347718,-5.342545885877054
-1.2335482191012332,-5.2488286003358215
-1.2247215383346501,-4.728325526445819
-1.2228615692847704,-4.5804470285493535
-1.2219104836930803,-4.507379774317713
-1.2139461158702547,-3.916468624090606
-1.2050733813553727,-3.1820216149938156
-1.2020072282703438,-2.881529671647115
-1.2015770558316123,-2.8563692477674385
-1.1932029437280804,-2.0776480553748726
-1.185227388140435,-1.262356416967776
-1.1742416017475068,-0.17856664446135648
-1.1720221654910508,0.040095354769767146
-1.1681309945857246,0.41742935392988
-1.1357801100346827,3.063655147706645
-1.1317878566863346,3.2548397628328134
-1.1277866193893369,3.462251437574041
-1.1201163652716237,3.7819546240484336
-1.118664603817387,3.80289882409374
-1.1160320761921774,3.9010076741404838
-1.1145306478930352,3.941430021549875
-1.1068268466548552,4.06107094546699
-1.0984316153901368,4.089085915269577
-1.0975879896678076,4.13009579753256
-1.0864326766371883,3.8987128628398158
-1.0706080388228907,3.2993199799719175
-1.068807565970934,3.169839118299196
-1.06826654071712,3.151963679006669
-1.0682574608072573,3.1441749730256285
-1.0657629751083093,3.015434370373506
-1.064394492428264,2.9388225236740584
-1.0625184584537304,2.796700525619871
-1.0610043450242967,2.736963326514595
-1.0501447850060153,1.9607565986406064
-1.0435167344832728,1.4884780894608025
-1.0387852575656222,1.1124608580627464
-1.0354508763002932,0.8063935570194645
-1.0337481342476718,0.6624908746006266
-1.0271033155737803,0.1578565148066792
-1.0260175510804033,0.05408108644071355
-1.0258774555337637,0.02070212063576224
-1.025527809630065,0.002113152272548966
-1.0228739719884592,-0.1945138246119947
-1.0218668664268855,-0.277404921749633
-1.0209709225097705,-0.3647942723613319
-1.0139008830751566,-0.911433441118821
-0.996586404771099,-2.173534396183783
-0.9896167192171745,-2.6035378610691717
-0.9885703000289405,-2.676794827605546
-0.9867348104586742,-2.7649869495545896
-0.9837402413430771,-2.932128429279269
-0.9786837543545386,-3.1635355612659612
-0.9693169707698397,-3.525365783985692
-0.9657427706674393,-3.6598238075583183
-0.9645242460145003,-3.6794550495973106
-0.9584303102368832,-3.8084776786076975
-0.9564479172048923,-3.8387595788659032
-0.9523551207257888,-3.9131148893421255
-0.9405430446003606,-3.8669380212834294
-0.9304548015955234,-3.7142826559124646
-0.9116171873306143,-3.143554767940587
-0.9024674472509449,-2.7687654759528013
-0.9020785292340552,-2.750227932081234
-0.8844839551414294,-1.9420274280706675
-0.8839402188493324,-1.900518141616203
-0.8808337869780476,-1.7766622823483713
-0.8792488032615404,-1.6884352028341538
-0.8575683315033906,-0.7658755755769273
-0.8541285516073622,-0.6263744085410909
-0.8507151325556439,-0.49179924094884486
-0.8240741529460314,0.017269941983858186
-0.8223737884573659,0.05020002177044141
-0.8171241084626377,0.06526781732043774
-0.813639370724494,0.028277729332100876
-0.8120421960025959,0.01258741102609984
-0.8055020403493343,-0.03136951379121486
-0.8022413167716382,-0.08476018489503995
-0.8013967364152874,-0.11744511433290558
-0.7928335998889056,-0.2525991776523828
-0.7846507453568394,-0.48387904902035667
-0.7695080190301185,-1.0705084871301283
-0.7644197384206031,-1.263202411801868
-0.7634104109122908,-1.3223462860158168
-0.7617822725595822,-1.3558122977511708
-0.7600768298786962,-1.4324746062956077
-0.7542699380393936,-1.692730177912263
-0.7458480757590804,-2.0589473700162837
-0.7407109253063631,-2.3062771850235273
-0.7112843230321144,-3.358387902750136
-0.7062900688427862,-3.50270511072983
-0.7059593779875164,-3.53312365506328
-0.7005272921669832,-3.6040301510112474
-0.694225125639675,-3.7669120284927153
-0.6932916985811746,-3.7581576688172214
-0.6921526770479494,-3.7763695569105935
-0.6846561262337554,-3.8192491759019234
-0.6805338418763993,-3.8439609128877006
-0.6782942875212488,-3.892680209373406
-0.6767615445103177,-3.887021325288255
-0.6743884360819279,-3.8660293442371234
-0.6708709943752682,-3.8455666905372663
-0.6665212181010247,-3.7952371435934826
-0.6652607951699729,-3.7939065230074425
-0.6569755170706788,-3.6669399298507264
-0.6339899359242605,-3.1155543987034915
-0.6333102529038528,-3.122241510223306
-0.6281185869939883,-2.9652872505048706
-0.619054391360951,-2.656551578190418
-0.6171749474885573,-2.586320136685806
-0.6154235339168883,-2.54516717881386
-0.5995891809305003,-2.038590440215941
-0.5919129866547141,-1.7742220782810703
-0.5830591544980495,-1.5119775990626902
-0.5752009412937209,-1.3294559737931404
-0.5750837187437541,-1.349766401572233
-0.5739171425329519,-1.2768237509534603
-0.5693830494487147,-1.2162656373513516
-0.5655686355282126,-1.1484971318141028
-0.5602846085679953,-1.0237314117555698
-0.5595587246776521,-1.011346093383779
-0.551054221321913,-0.9225802517167329
-0.5456513968218717,-0.8610761613426596
-0.5431820884786438,-0.866766779056354
-0.5393076523771025,-0.8428278290297776
-0.5368745366434213,-0.8412439778950245
-0.5312952270867903,-0.8515471041780711
-0.5294307491221595,-0.8154670804514649
-0.5219174458123299,-0.8507681246877264
-0.510134736602117,-0.9393456746839544
-0.5096691730266278,-0.9603799808871953
-0.49693691052640787,-1.08219133571338
-0.48606169670235344,-1.2253494526169708
-0.48254159036268085,-1.2325640578898693
-0.47989170578639495,-1.2376645728385745
-0.4709933620698896,-1.350920768939502
-0.4651693136661166,-1.3772014509915393
-0.4581192042924993,-1.44311300034627
-0.45142553671054664,-1.490583033679931
-0.44629156097338907,-1.4343638679368604
-0.4458690436059918,-1.4398514728950442
-0.4366647313864682,-1.3901419797330798
-0.43513388610427484,-1.4094908793553178
-0.424372178462864,-1.2154200754279965
-0.41176436122432225,-1.0234928923916038
-0.40829106801922777,-0.9379056591403014
-0.3965153432314459,-0.6025173366136252
-0.39440144365144647,-0.5412368889699957
-0.3873869295153938,-0.3234155715492579
-0.38198113235329156,-0.13456577054314445
-0.3811799027253624,-0.08547435968675511
-0.37875126216723043,0.024006205932042425
-0.3629310995366666,0.6356681509191178
-0.35584219906462433,0.9615509251504566
-0.3530769991859777,1.0312579591487172
-0.3491514988521769,1.1940405546369157
-0.3465642023709865,1.3319612534783003
-0.34624564560107096,1.3345349378522204
-0.3458975904372128,1.347054482231881
-0.33462990860801156,1.7958868995148045
-0.33159181782076264,1.8949071697046005
-0.3292953057140897,1.9895518746571563
-0.319765025132853,2.318751833627064
-0.3187082842555986,2.345516983462314
-0.3161383291135813,2.4549991310404775
-0.3095694043713766,2.646004469405026
-0.3091820600158073,2.614588741655488
-0.3013412608754318,2.864576137415278
-0.29478617123142126,3.005321907002878
-0.2893664701558789,3.132815247762498
-0.2805000243136151,3.2378631727555836
-0.26341386112791376,3.3539577263206155
-0.2544855886016135,3.3708363761068365
-0.2513740504840154,3.339169377627775
-0.2418505343156232,3.2806602859164284
-0.23791944090190809,3.209559934407309
-0.23773455628202989,3.250861916386272
-0.23143002810016622,3.173444054425848
-0.2156940745800262,2.9600398664545087
-0.21326924732786612,2.9046592637943522
-0.2097020251666426,2.8548607096686163
-0.2072864192558299,2.8278935689837197
-0.1966114085037436,2.6400405640544746
-0.17316125861259923,2.2129009072572616
-0.17056463434575786,2.237904593314522
-0.16939988866676536,2.1597443991443144
-0.16633144685904044,2.135691192404694
-0.15844685355442678,2.068976643530193
-0.15199066925060656,1.9653744756540825
-0.1412961463158946,1.8427800090229363
-0.13794795985613462,1.8213294450618631
-0.1363502896665043,1.7930073976530023
-0.13401344266141813,1.7775112814714413
-0.12623065265583433,1.7078404082842706
-0.11495890482246196,1.625903733305422
-0.11106212085865552,1.6018372789885926
-0.11048872309488988,1.5911133060184195
-0.1083813959999258,1.5888630273210256
-0.103897125728043,1.5250062339222268
-0.10231025462063847,1.5581295131849937
-0.10125434436978598,1.5422426958564994
-0.10084753506117661,1.5711274143916303
-0.09212829243897414,1.541374102739139
-0.08813178862806659,1.4679459130377492
-0.08581370476844974,1.458878635957137
-0.08099602805226525,1.4449812956261707
-0.07742550596034059,1.4032601200719172
-0.07733116440745214,1.4359666892595095
-0.06732074287583423,1.341348496675998
-0.0635781862113971,1.3482302000837016
-0.04477891483514895,1.2331507379052993
-0.04221890235687198,1.2053816367707257
-0.04036764910055979,1.2363989062992875
-0.03893011224532161,1.1883549659643637
-0.0305474432371029,1.1159764253161633
-0.019381039004052525,1.029788163371393
-0.018526248266396372,1.0116888252537863
0.002246506576716989,0.8427244076235212
0.01377583325238696,0.7612586669700337
0.013912140585442767,0.721620747019599
0.016831143531018,0.7154505123300102
0.03340570175612534,0.619070618544378
0.035523990281336904,0.5641431629281974
0.039873351729243556,0.573483100438909
0.04976221862965424,0.46184925707830904
0.08109473976868564,0.40913596855745205
0.0826773484599519,0.37755230663847755
0.08511938452813617,0.39039902997329573
0.0920265749170528,0.3298386657360187
0.09891461875563401,0.3474891149148986
0.10277527822370391,0.3369531069299849
0.10554235152866998,0.32619687255824414
0.11610925319681709,0.27561816305551085
0.1261370813782201,0.23338212276623416
0.13005166061493068,0.23989236990614005
0.1315313605953552,0.21297173331878202
0.13957507043065043,0.13573377156424513
0.14463509889573523,0.11577078320432108
0.15943301347241245,-0.11761233105480243
0.16768210266314743,-0.22618589274699305
0.17310915021720596,-0.29875137989642764
0.1732460468632704,-0.31858803795066015
0.17984568278442392,-0.3976644698961458
0.18587467722877893,-0.5503269031919997
0.1968626590346556,-0.8239345168916096
0.19754395581811757,-0.8335696405031727
0.2057184818413651,-1.0423888658789597
0.20627374269729426,-1.0666656309988847
0.21116723217317634,-1.1868998177401524
0.21462542192582035,-1.2427282522686947
0.22000933163274894,-1.4097478977510374
0.22275805007160843,-1.456484436677252
0.23068995941559134,-1.6725264555602606
0.23249097256684337,-1.7353235752997793
0.2367796652709302,-1.8380948404095165
0.23742694768949146,-1.8680112329140997
0.24351928417776225,-2.0073388171720237
0.2500386642525685,-2.151722052573206
0.26689414587440563,-2.43845940157633
0.26983478846976006,-2.4822400714683726
0.27518390689527017,-2.5386105603014433
0.2778739491583604,-2.546051866844965
0.28060121383348546,-2.5796147850452424
0.28177407443127667,-2.589633797960774
0.2863325484522816,-2.6063129074105755
0.2955537290094572,-2.5972785063176187
0.3025208813576974,-2.5899981082606103
0.3061644836406101,-2.5162470075872507
0.314262228856105,-2.428043088531589
0.31948717313046293,-2.3184941153642193
0.3275359795345443,-2.1720191756569767
0.3339672182348994,-1.9587809156113098
0.33856419864279985,-1.8533532806241537
0.34644209778527024,-1.562779903441113
0.3473411336633401,-1.5366277355135212
0.35801181093475076,-1.1565494840162671
0.36110628265021383,-1.0044793229795719
0.36724129472866274,-0.756219865553835
0.38212122243403934,-0.14520043051948842
0.3848676497970773,-0.035153181585767246
0.38760264968268787,0.11785648975344731
0.39265398235076,0.28421505991327545
0.39575933797741314,0.4769883570761989
0.40587553839131374,0.8404953044971406
0.4066731377280348,0.8857068819507414
0.41365362890364477,1.1489649850304426
0.41488753931743627,1.167563523885322
0.4270858965265054,1.5749796176159832
0.4280923224522075,1.6030996496496572
0.4374408055632859,1.8611890702743996
0.4439479154865351,1.9591193736680796
0.44395859093373113,1.9828316697228978
0.4459803292855735,2.0553219296801073
0.44613199596194253,2.0212351458532303
0.45036681373967635,2.0871699603195606
0.4528968782206162,2.138382062748009
0.45392824382531316,2.176336066983392
0.45411379638664506,2.142269864676628
0.45552270012371254,2.1440006044445368
0.4641210313788866,2.270118023133506
0.47238701722023446,2.2384784241167566
0.47323479416793734,2.2719989233513167
0.47847063576292603,2.285510855026226
0.48807668162819606,2.2390460700043047
0.490285549957588,2.228352959035918
0.49076312618917983,2.209466017322629
0.49493183679473063,2.189519927454232
0.49619590793157053,2.157350165598983
0.4967054192167728,2.181807652759614
0.5083611926359932,2.019894883546404
0.5195046640313805,1.8660657361371116
0.5239019649684389,1.8262978485128436
0.5285202925589259,1.7432268697273805
0.530365175735124,1.739613150196252
0.5615612908695429,1.3642309021632892
0.5636474378912331,1.317741448526081
0.5676822861647355,1.2994342946845652
0.5784600604441437,1.2822081344623015
0.5859215123222832,1.2449098076890848
0.6121803802567269,1.3840584633699995
0.6131150881502521,1.4097017482623937
0.6153328227021411,1.4156552631817212
0.626188374293231,1.5371575166529605
0.6397639647613822,1.6921915373130192
0.6409121373290816,1.724295011600603
0.6433811424424354,1.753539730575607
0.6532007492079881,1.8362621919932463
0.6765630475553932,2.015570589449604
0.6820352693546363,2.0153059183730675
0.6826141847717482,2.0125201791401732
0.683233224842966,1.9995393363152247
0.6833779807203282,1.9845129985456276
0.6941041261728969,1.9870257728434213
0.715959983917287,1.766072055846585
0.7181233606663575,1.7199411548995396
0.7254563507739511,1.5730335371318058
0.7446093095601469,1.0773426378743352
0.7483745238183426,0.978755810217978
0.7485221677657252,0.9857791746006878
0.7497629486905528,0.9033585808311664
0.7527668979835047,0.8310859716859794
0.7600546473694711,0.6251408653890689
0.781591498054266,-0.10819203248286609
0.7939680418685913,-0.4651762793954898
0.8092289943819262,-0.8785118871943174
0.8130406449079821,-0.9855765273575978
0.8228490912503741,-1.1501928064914733
0.8269260222631676,-1.1991977775072344
0.8303887026404757,-1.2481624245421563
0.8337262383624409,-1.2813590746270869
0.8607082053199333,-1.3285757480014289
0.865112442633488,-1.3533493207228313
0.8691270132324571,-1.278356330790193
0.8709475209178761,-1.2595656636666326
0.8742926458099194,-1.238318532346367
0.8779568751049487,-1.1843549136253984
0.8856053767060139,-1.021946939639297
0.900249669204154,-0.7567508252242238
0.9115687614194714,-0.5074853027604277
0.9126418370422948,-0.4754419405328449
0.9249768714567095,-0.18600056800833906
0.9249872049397894,-0.18307649871156698
0.9263265165435319,-0.1582866354246638
0.9363472636371872,0.10886923415148317
0.9462366203759434,0.3010735374710777
0.9577903421509619,0.505499190588787
0.9604378839119239,0.5553019405381556
0.9611896473619193,0.5749727422796503
0.9652456565225016,0.6700594077592585
0.9785620782116515,0.8583188118997427
0.9798293824618249,0.8737042178999317
0.983744678792549,0.8853402531026624
0.9842210631655721,0.8953451980967515
0.9863270493936103,0.9273698821148144
1.0075407545008481,1.1225928042341269
1.0138640669437144,1.1542982452014185
1.0143455616828225,1.1888262357655341
1.0145397650076164,1.1780680914219888
1.027497600440757,1.2893838846689896
1.032505708031552,1.3203609092232524
1.0390656373363552,1.3540974509662302
1.0486335896899774,1.4503239842213747
1.0661846226244425,1.7228918317673294
1.0669579795976798,1.7457756697956073
1.0798519880557178,1.9654954505666016
1.0819165195866232,1.9763791802067576
1.0876464631232317,2.1215471544785394
1.0954533406417664,2.281130159639482
1.0980123497672167,2.341112616061342
1.098894621167064,2.346445494314562
1.100461382480189,2.4118821804412565
1.1057482109560866,2.5325919349328188
1.1077648964469446,2.525456426761245
1.110209291842989,2.6129234437367828
1.1140272893921495,2.7575567315378517
1.116871577396405,2.774543047524377
1.1274073179315822,3.0292394206955207
1.127994204795904,3.041191379852854
1.1296663642521754,3.0554483022591716
1.1312431062239208,3.0982125752445584
1.1400892491569525,3.26066255671866
1.1460595377682967,3.3440531189705545
1.1468681209592484,3.3722112048276154
1.150048301401533,3.404686753751802
1.165174369266115,3.4800941886167998
1.1679533119055083,3.47606355692918
1.187769342567866,3.196376165196084
1.1963899960188327,3.006934511462023
1.1967261446316524,2.9994548526327725
1.2026621989558244,2.7781983419472596
1.2177261790078715,2.059644497116995
1.2529157162864477,-0.46573459769548914
1.2564570220343496,-0.7505560338717665
1.268946578458241,-1.8346517808889873
1.2786517899291852,-2.6346984879329653
1.279555238671894,-2.697426102413923
1.2924119504898988,-3.772914468000713
1.295014538268786,-3.9855062017657623
1.2996938046196007,-4.2655844172664
1.3031999340082514,-4.535409243632181
1.3067553381640407,-4.769748211098762
1.3116869147267467,-5.044326327432606
1.3169228266796882,-5.339659076637295
1.3203562609583024,-5.486568251440838
1.3222246818276506,-5.579655574775412
1.3435670281730676,-6.066991538282535
1.347325519513472,-6.051114759369711
1.3561380349808374,-5.972277878965341
1.358946107916454,-5.91100749033213
