n_harmonics,base_freq,magnitudes,instruments
10,1.8093890340395142,"[ 0.00619813  1.60000778 -1.02906098 -1.38551863 -0.45705493 -0.8667994
 -1.90091473  1.283351    0.77418633 -0.18670198]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.9537020414639945,-1.5340004043361068
-1.9464737560473184,-1.3589258171901064
-1.9421596329797775,-1.1984493772784637
-1.9355321603977156,-1.0078529190126304
-1.9327470212271496,-0.9134458422963694
-1.9300996188921473,-0.8209526260288522
-1.9285318057384377,-0.7522959373503291
-1.923318272696284,-0.5813241348417922
-1.922517358077959,-0.5292568157515032
-1.9146323096520135,-0.2339630255637498
-1.910629570405092,-0.07488441184363256
-1.9031881876144405,0.22907494483104676
-1.9026679963616688,0.2659919146605348
-1.8989432670454205,0.4299461132123919
-1.8866217667966632,0.9228984807056045
-1.885844478475325,0.9917356375422176
-1.8830118576430979,1.0693584150060602
-1.880654068721484,1.18919778599261
-1.869214388356748,1.6554764446782202
-1.8586407563281688,2.07226782292089
-1.8333649212121008,2.7931062095414068
-1.8322032484708723,2.8478570904378637
-1.8226479071435633,3.028260218892502
-1.8219775604755026,3.064759042971392
-1.8203211930385275,3.0788331952594787
-1.8152990800739779,3.1174635009943685
-1.815176923790997,3.165402886207609
-1.8124711908453177,3.163165081456538
-1.8118141731179396,3.176405206759602
-1.8039788490832231,3.2091589557380473
-1.8033610758480276,3.2427760146204636
-1.7967621765399007,3.2579020051833862
-1.7894322887236969,3.155379808386167
-1.7889345654897086,3.1718738197607492
-1.7816982359582196,3.0946403093327466
-1.7802501852692887,3.0535584369185047
-1.7741321943322692,2.9882272665437184
-1.768654274233033,2.8381974143840436
-1.7632517459705461,2.69044776432618
-1.7628709626074865,2.7124502497622807
-1.7606930052022782,2.6288096514501995
-1.7439913809240108,2.035692243721776
-1.7415758407513005,1.917030265996068
-1.739348249544307,1.839088722077722
-1.7295750931687566,1.3893982238724618
-1.7225367454411433,1.0479884022768502
-1.7201065276077887,0.8883554669856734
-1.715906072487252,0.6857169075130634
-1.7103006418535978,0.39341039157337476
-1.6975229007646528,-0.34009665687523966
-1.6901260380824399,-0.790555463790098
-1.6855668137619433,-1.0607715866119896
-1.6844783192111528,-1.1336984175916456
-1.6797352875734621,-1.3902841622216418
-1.6763019448137533,-1.597631021406315
-1.6710706286930446,-1.8923305388897529
-1.6633196892273425,-2.341743098661249
-1.65462027888105,-2.7867089956358893
-1.6537008208932398,-2.8538469457131277
-1.651131304505809,-2.9858721388859055
-1.6507020972464832,-3.004866601892138
-1.641293811613775,-3.5026278529150283
-1.6268968081501756,-4.095663047103482
-1.6251630356202418,-4.171586083760054
-1.6171352776142456,-4.457805741634189
-1.6086745381958316,-4.7462056818143745
-1.6016495608561918,-4.894162203703597
-1.594556403422153,-5.0396577195616095
-1.5941287964042141,-5.05097782460954
-1.5865463595086378,-5.196341058820223
-1.5637373582410543,-5.351406128585518
-1.5634200291867395,-5.322763590582828
-1.5583928654252532,-5.295729599182681
-1.5567365411530858,-5.291522994213352
-1.54699192238993,-5.223381046683884
-1.5461379617531426,-5.203869288096606
-1.5415539523757285,-5.1667080228554
-1.5380435383195554,-5.110744793992704
-1.5330842916941656,-4.9996475293345854
-1.5301532694402136,-4.958770663933652
-1.5264378570479982,-4.840120148670113
-1.5210708970681,-4.724402322262628
-1.5203466901032587,-4.742777346658792
-1.5096237402257848,-4.430147196393318
-1.5041361273307738,-4.259000938345413
-1.482946741372276,-3.5574879683755127
-1.4704355835476604,-3.115028281693706
-1.4556039508092633,-2.6161087414017743
-1.4449338104819516,-2.240988451965792
-1.4434343671268,-2.19792266571364
-1.4402275872618482,-2.066495257647713
-1.439706676819119,-2.0757279450932247
-1.4239266707005245,-1.5888446816020354
-1.414479405876742,-1.3279611101255646
-1.4095649538024766,-1.214576364569463
-1.3991914975439945,-0.9573867132397323
-1.3958370184611653,-0.8869907571854728
-1.3919804434808911,-0.8293921412827953
-1.3771688330896084,-0.5582120799999761
-1.3717519879342503,-0.45223497935849116
-1.3698718989298255,-0.4599140856683233
-1.367127494720944,-0.40709386468187364
-1.3592108536222085,-0.32781093337218387
-1.354570876709403,-0.2954751291917495
-1.350377578673699,-0.26808022171653223
-1.3306807777917509,-0.2078281471190491
-1.3205108295234138,-0.15577546884144844
-1.315283823132556,-0.1911057075478317
-1.3111210969216038,-0.20808728473279176
-1.308616214447579,-0.18838043964459406
-1.2911221597669158,-0.26210424099029606
-1.2790225600162455,-0.3674869422372387
-1.2671704075638142,-0.4053504318206156
-1.238780759763097,-0.6507199528556226
-1.233407130221799,-0.6942778234753373
-1.2284189611175613,-0.7445182748282444
-1.227919724084996,-0.759216794624229
-1.2148954443491675,-0.8460650712792729
-1.206681170130472,-0.8972572845343634
-1.206392254408812,-0.9053546080583593
-1.2041837354049052,-0.9316657311359571
-1.195706196338414,-0.9788576449474438
-1.193382832832409,-1.020372694689256
-1.1887078498369075,-1.0684435490489264
-1.186774495248751,-1.1007440020792003
-1.17425859721094,-1.1726915372803923
-1.154221355151518,-1.370202240357203
-1.1492895930885914,-1.4330489885137232
-1.1452092484257923,-1.4266561296723792
-1.1274326527500849,-1.579180739896937
-1.1220137559107755,-1.6124460914781384
-1.1148848337939274,-1.680136667056085
-1.1126624449472018,-1.7321126645018734
-1.1118678748669004,-1.7297261152370267
-1.1071669717668082,-1.7568377524646903
-1.0968186468577363,-1.8466447148976362
-1.0763137088606753,-1.9643184002536322
-1.0540659156798728,-2.1042908170305945
-1.0439176342106953,-2.129340653626258
-1.0400953998686995,-2.13030279346092
-1.038135170223124,-2.1239511522735244
-1.0380346469753556,-2.12536376019728
-1.031119546452477,-2.119396294384572
-1.027900839108676,-2.1369201148922796
-1.021071026576613,-2.1199096764492436
-1.0131131176351118,-2.0946400920075425
-1.0016160824031775,-2.0473322293306166
-0.9981578047558424,-2.017175942770111
-0.9975385981535192,-2.0361476559170786
-0.9967312987178989,-2.0036531770837254
-0.9953777582462084,-1.986143244277417
-0.9906606863064713,-1.927348643600252
-0.9803268597807566,-1.8514037782139228
-0.9777517190022493,-1.8055683947776153
-0.9774093161833974,-1.8056951157297043
-0.9708657134927816,-1.7227160710393126
-0.9682070921387695,-1.6697441985701031
-0.9672987985608588,-1.6362957167805934
-0.9605826879563848,-1.5563475929586963
-0.9597312893537548,-1.5225577782620319
-0.9597195742291311,-1.5146283749841811
-0.9544207470753272,-1.439187007466714
-0.9455896096894696,-1.2637150506027572
-0.9453865855501595,-1.2404099065924339
-0.9417448570411291,-1.1980696276188691
-0.9405852777948427,-1.155425579173379
-0.9355898061476164,-1.0627802740648493
-0.9310970395628666,-0.9491226947868816
-0.9268901600286887,-0.8456875306476769
-0.9265130478726791,-0.8375748727140604
-0.9037567926448999,-0.256259891269374
-0.896518167455258,-0.06688793348724278
-0.8955755986888212,-0.058213904697856846
-0.8882500761290633,0.15303181411971645
-0.8710607506285664,0.6108854837170048
-0.8690958098677086,0.6535090443738122
-0.8625438482876255,0.822853453064635
-0.860186518062938,0.8473202453680103
-0.8538753487763948,1.0105779182529249
-0.8201214722025671,1.6219989762023688
-0.8195356739282742,1.6135165993620117
-0.8141695060199838,1.6916687012006522
-0.8100546957337844,1.7291747260751094
-0.7841373602334145,1.8345629505398608
-0.7835686994847966,1.8314568264275095
-0.7753487646264272,1.817043592982197
-0.7729985089143581,1.8038109981279067
-0.7665628694600324,1.7624557363934168
-0.7473663945383038,1.5728056042172933
-0.7451629335605161,1.5368221207787751
-0.7401529388069825,1.4561720301213605
-0.7324854215525507,1.2918279834909374
-0.7318764828481159,1.2708936711496135
-0.7217426629586017,1.110260320415617
-0.7187106732128461,1.0236027759470008
-0.7171477922476868,0.9756224774500323
-0.7129181722494193,0.8859753684926733
-0.7032789108617896,0.662345957952641
-0.7009570903470124,0.5720222146109395
-0.695638330512657,0.466734638232475
-0.6935304507436619,0.38818953285808805
-0.6802949949473183,0.06718110351184253
-0.6747706593933316,-0.053351369066934495
-0.6697734780464022,-0.1694431316881894
-0.6585169596981002,-0.43038219821686297
-0.6489902824935143,-0.6271002280164415
-0.6474645261694536,-0.6476099007599038
-0.6230223950331348,-1.1041834670848587
-0.6056835627782,-1.2823611707075875
-0.5966225740738995,-1.3143142685397617
-0.5653822606686587,-1.263505971227058
-0.561190115215787,-1.2421800552905653
-0.559737090773659,-1.2109800658982648
-0.5541720318550594,-1.1762400605842944
-0.5394467900840731,-0.9494791288675756
-0.5344190897266676,-0.893962723248836
-0.5310933336449786,-0.8447364987189419
-0.5225780248977565,-0.6893986157455562
-0.5209423909455673,-0.6502211656684042
-0.5090573577983033,-0.4506558392669224
-0.4985367698985126,-0.24162359050360013
-0.4980902064193957,-0.20438681599672148
-0.48138417905158715,0.1304745139606457
-0.48054237174459535,0.14142151785106202
-0.47761528694939237,0.21484197575151245
-0.4711747856572783,0.3094225348466011
-0.46481206224480154,0.4644950768229981
-0.46344327822173614,0.4671134987420557
-0.460342807238149,0.5161405783311137
-0.45767641888383315,0.5871134256392813
-0.4556374717545042,0.6268976725930141
-0.45472961360955555,0.6457036944637535
-0.4539738544329177,0.6261644222961248
-0.44923990169787764,0.7049827830758341
-0.43789587691479515,0.879484640476728
-0.43574797211800664,0.93733987169116
-0.4292976537332649,0.9925090550925911
-0.426912845359527,1.0301624903557138
-0.4226620858172141,1.054208732720577
-0.4210692279539696,1.1015311406576571
-0.4071324393512117,1.199261892120254
-0.4067464348528187,1.1688134350129677
-0.40639621994404607,1.2116183756160102
-0.40543577625219607,1.1896166268510429
-0.39940466970883026,1.2255780199501534
-0.3941648903035402,1.2378452971337435
-0.3842154055137774,1.2523202411163357
-0.38333354363174976,1.2491275105231432
-0.378490081314383,1.2430125067690987
-0.37773917846444105,1.260318539051762
-0.3720415678736355,1.2422614775236829
-0.36700311870091085,1.2098216778416464
-0.3619890578863689,1.1844623875277782
-0.35691196008015247,1.1631587023833818
-0.34934847336178176,1.123829573185912
-0.34266261392291497,1.0372556599178402
-0.3416315462275934,1.021042976563245
-0.3409198171758754,1.0423995819264371
-0.33632966636436556,0.9862569437945133
-0.3334805993493992,0.952659363837096
-0.31798191188305136,0.8170858222374657
-0.3154853851469035,0.7992435213073439
-0.30870028028956487,0.7306628764990091
-0.30504570142437526,0.6669847792113685
-0.3040113251470924,0.6704934109376164
-0.2915434057766877,0.5269531592070412
-0.2913459691300968,0.5519111194192605
-0.2812869667872935,0.4360314473192296
-0.2719073410070796,0.35284411416123956
-0.26068028903162954,0.26396890952602947
-0.2568802356460651,0.21882544045886154
-0.25400851513833045,0.22620222461763204
-0.24470507516226192,0.17385814417153295
-0.2425674781898337,0.17194897276790336
-0.23236000369070053,0.13216110976518963
-0.22289555331360678,0.10905329405942879
-0.21579694177713993,0.13828182684378607
-0.19817038751543326,0.19288995044811102
-0.19402104121700425,0.1761769164138276
-0.18600395768450628,0.22342259392159297
-0.18130397313805524,0.24057460083769241
-0.17889767395632816,0.25657896424999094
-0.16673170043583685,0.359165034060944
-0.16209614612511736,0.40129466498806005
-0.16130060766569532,0.40040235173740735
-0.15387734672177,0.4777104568388559
-0.1517086965392238,0.4752747865266909
-0.1429648668177581,0.5727593476875983
-0.12808058682346513,0.7170852094122314
-0.10887406781304287,0.9236469100987941
-0.10782619297519513,0.9302679945241249
-0.10720466619772484,0.9468344165667832
-0.0982617039081024,1.03681614675895
-0.09643524385795299,1.0430228874014766
-0.09380332567924832,1.0803345235975574
-0.0916069818894556,1.1126632364030244
-0.09150486184298057,1.1175890450799697
-0.07770739423354422,1.2601947107833846
-0.05247532419440848,1.5117397741131053
-0.052284748105821066,1.518172736098225
-0.051870949830269186,1.5174392675188406
-0.04026414224327901,1.6218495600566478
-0.027234389310131668,1.7420469562451948
-0.024636423805239005,1.8142293556118234
-0.023863045555038376,1.8196453333160574
-0.020691552688048453,1.8226840585046824
-0.005034657988471025,2.028911867883784
-0.0007830706878890759,2.0541540618755434
-0.00025401580445061356,2.0524454803582737
0.001413354954428847,2.0813087280944558
0.00460047936315533,2.1038122883822465
0.007170597811660517,2.1329846432090354
0.007691530470949726,2.126225054227209
0.009018509517818796,2.1433690550616302
0.01071370195554966,2.159151650088851
0.018140796459983122,2.2519016483553846
0.024641956714971158,2.3510107743717605
0.027790595928904427,2.381420519373014
0.032375417260776196,2.42663431867406
0.033191939719961816,2.443814573885899
0.03853164440709467,2.497054708467382
0.039106193885030116,2.535118017544978
0.04684115159035329,2.613397642682996
0.05110289955562752,2.691734915659077
0.06855300022614763,2.900492691122479
0.06981709068646769,2.9176299531939685
0.07365505511617254,2.9868632895308878
0.08095069758788931,3.067322739960238
0.09134553980548121,3.197279869428264
0.09392974949109156,3.2070896112035614
0.09542760587320309,3.235558456018618
0.09864336135143859,3.312282555697671
0.11356572107356877,3.470240533396212
0.11935116428430215,3.512009389170061
0.1259972549580466,3.581505541649673
0.1338296877140004,3.613607410403052
0.13779264620460152,3.654249349825084
0.14584515752348626,3.6760806315231456
0.14872721188281135,3.673627157189143
0.15263951072213455,3.667416588521605
0.15587391595213607,3.6963006104599074
0.15889099084738145,3.702312790706152
0.15972131609436335,3.6886103260717324
0.16210113866973064,3.6831997157807255
0.16875674773594973,3.6677541967164387
0.17254977528439053,3.6185183640627265
0.17877154654798488,3.602636765387793
0.19226314030006186,3.4644632850190957
0.1989328441956033,3.3932942116748843
0.20125259104350413,3.3526093805592114
0.20256793432403963,3.316976480151793
0.20642755437053317,3.2452615587837057
0.20715380613685985,3.2406675356136945
0.21640638884201824,3.0314709308455217
0.22061322964222008,2.9734192555751986
0.23229766443241928,2.657187699315013
0.23368043159851437,2.6294587084476824
0.23443110467516703,2.5940551871806736
0.25168189238794847,2.080808265419101
0.2538021746107515,1.9950472504272625
0.25570420383146697,1.9286602536920974
0.2618122062301014,1.7203856547657481
0.2687007151047087,1.4907754499024917
0.28259686398325856,0.9345852623179763
0.2835451771694708,0.9083225065933768
0.28456222203184467,0.8763848969573343
0.28758560093841057,0.7645609074267626
0.29266756173749453,0.5843562667027009
0.3092408636477515,-0.07456009813734606
0.3156522424394286,-0.2916498496773495
0.3210661580124956,-0.5204676659098938
0.3219550709414385,-0.5317521250028715
0.32228328397126305,-0.5459317224891856
0.3312153340864423,-0.8403505072881701
0.33361171678998947,-0.9017556237024017
0.33728468896234,-1.0243290818766544
0.3389562065808027,-1.0815177718845241
0.3537601714351366,-1.479681820778128
0.3609231415121168,-1.6464877885622278
0.3679797513494658,-1.8084326276399485
0.38902650885328294,-2.086533131798505
0.39797199208396083,-2.126079413057172
0.39888122499151546,-2.128795605351125
0.4204195887656379,-2.0873034974528606
0.4212369716500026,-2.073591845157968
0.44172975307472306,-1.8332171878698267
0.445587200227461,-1.7763163883501276
0.4559826413757784,-1.594723562038173
0.4596647035987562,-1.517918834726784
0.4734986616083585,-1.214577028439921
0.4927008863525266,-0.7713507191202076
0.49648303525476134,-0.6455193854446478
0.4965618895905388,-0.6902960608364505
0.5077296729687375,-0.43166978203549194
0.5078192030981663,-0.42764294614206666
0.5085292495879035,-0.4175975718142435
0.5133932353397839,-0.3459850282168262
0.5154378739174579,-0.2878068780055121
0.5205169495659447,-0.20538183715291994
0.5310038302590785,-0.06538276067136989
0.5318189036227938,-0.03801054869298229
0.5325612164888267,-0.010840117146637603
0.5339204442622036,0.004932825529050734
0.5358264892824902,0.0218718484940185
0.5391747484752121,0.04596164717632049
0.5415015708331774,0.08489092970787207
0.5416569897239363,0.08436626779288889
0.5451155998834372,0.11500696965225984
0.5485934642689259,0.10785344078581136
0.5502955422638145,0.11454724712441865
0.5546809119006193,0.16291003639415305
0.5709184818107458,0.12405923874095498
0.5832216913805643,0.011854815663242705
0.5837317526315791,0.010824755033231121
0.5891338001416129,-0.07371888298350282
0.594169061789283,-0.20277818942974954
0.6046274749555813,-0.43118743883953625
0.6048928655506156,-0.4295964000654891
0.611845585787357,-0.6009593609131233
0.6143534049862787,-0.6694785483782666
0.6177856885236173,-0.7754714176395807
0.6336777697624254,-1.2696076333090747
0.6385615123014254,-1.4777015927906174
0.6403423714787211,-1.537584073592175
0.6433138109835861,-1.6422793237133253
0.6435125984153078,-1.6852081894691366
0.6442551580541815,-1.6846862675158583
0.6477687416611335,-1.844246831309848
0.6506204401759597,-1.935716345277356
0.6556014105201156,-2.11279124907155
0.658935119010589,-2.230413390526504
0.659404701903533,-2.250031196097874
0.6621011356670223,-2.3555113633133806
0.6642782259166546,-2.4304139230525212
0.6743916093059847,-2.8235960739234676
0.6790025911995121,-2.999252940185801
0.7071762974964595,-3.859070245932508
0.7127780099322494,-4.006399875587779
0.7157165120400286,-4.070758098470895
0.720762947222406,-4.137509851865077
0.7278637192915101,-4.258433078554543
0.7281004977177261,-4.28401748363785
0.7305326409104165,-4.277584588646198
0.7372265825815254,-4.323938581952654
0.7380665743690145,-4.317207156174101
0.7439767426808865,-4.319569549690836
0.7488777780458422,-4.310993692307114
0.7491113083450665,-4.329522248773806
0.7512144879623932,-4.291785659875373
0.8112615007528285,-2.3580067945201004
0.8138294274066964,-2.214720964090082
0.8199951997470523,-1.8848876160664705
0.8223306803646748,-1.7161474018983156
0.8262779324877689,-1.4652498804364718
0.8366008937067444,-0.8324785925902747
0.8395157987213482,-0.6338447351910628
0.8405687848518619,-0.5516924587553113
0.847189685837102,-0.060604780679199194
0.8585207117874596,0.6949301900455531
0.8709755043180838,1.608087922085
0.8786324264328447,2.1335981173946728
0.8796235181058893,2.1777300345082287
0.8809258537967706,2.2977517451088487
0.8832582165487821,2.417457687157485
0.8860779768570723,2.6319438802918347
0.8986210327560951,3.4022030154431127
0.9044341744220392,3.740492236491175
0.9182301713220382,4.5092804106010975
0.9192985311597139,4.518786214325587
0.931625936362825,5.054389163073148
0.9358667583591673,5.248679914796063
0.9450317610352763,5.501916159338017
0.947489643264686,5.563537628787566
0.949949073608499,5.618199207758548
0.9583786970637487,5.762139237141307
0.9635820422265908,5.808610011039346
0.9675406237459665,5.8797929723697555
0.9677393126737583,5.836560519959998
0.9743566929164142,5.861325827922978
0.9867242250722059,5.833370973339907
1.0048916099981895,5.47539940660632
1.013841197635612,5.209395280912454
1.0232521345367882,4.869022385530762
1.0372454611806265,4.342447355417764
1.0425190783549132,4.133342185557802
1.0466150866138886,3.9046008377279313
1.0543418983449184,3.5596061804636596
1.0623454526465093,3.170171718279433
1.0625063143855957,3.1615521988167505
1.0659093459495477,3.01672406086404
1.0688326054411537,2.8646834311912364
1.072883512537337,2.63689308819757
1.080677839472024,2.2737025920387697
1.0819168555056757,2.2188307055182945
1.0863801942365763,1.9869036972101957
1.0947470532894412,1.6094763609129699
1.0960533271220871,1.5661745513519727
1.1018248363649636,1.3153357468160518
1.1134248625559335,0.8479447760854917
1.1141405353493425,0.7981170446266775
1.1230668165168538,0.49652097777478443
1.125767643233921,0.3959867925033724
1.1353069139542669,0.12132198113517038
1.1360523187237135,0.13492328274189644
1.139991134341507,0.009265921183094133
1.1409323913908587,-0.024117493062551704
1.1423724788129688,-0.052779793101967336
1.1427987208220047,-0.05704770108673898
1.1502670429501531,-0.19027087136358004
1.15449188881077,-0.26661875941594293
1.1581657335207192,-0.32526198628018793
1.1690876068729068,-0.39354786923703344
1.171497682411542,-0.4198736731376958
1.1716669308722594,-0.43578094251612937
1.174284973113501,-0.4596054168946255
1.1770312950051114,-0.4478870923441255
1.179793372171872,-0.44323396082072025
1.1808886214251864,-0.46101823279840837
1.1864662937252968,-0.4657606997742348
1.1889988639286955,-0.45502848367440973
1.1991784287822211,-0.4088174429472135
1.199769623236258,-0.3853070647872249
1.2048828509483833,-0.3564453779913914
1.2085412859615303,-0.2870320302285299
1.2095245585281376,-0.26944924173465307
1.2179149873131854,-0.1904341245083447
1.2372074493967462,0.11514855437112306
1.2384445688555186,0.1317838451224477
1.2400482124510006,0.13851169580400366
1.2467084846239338,0.2550886861375321
1.2483599440238686,0.2832912394128352
1.2501200017896794,0.2944410929223765
1.2532577335821582,0.3710482514340566
1.2608287945888517,0.48406625846381646
1.2710445997737363,0.6166581826478884
1.2743931844715233,0.6367434463175847
1.2887049921867728,0.7917147756972177
1.2895314095760328,0.7900179498337725
1.2910537404837559,0.8065146980059534
1.302349842843725,0.864661635916486
1.3092555495060179,0.8434876699170226
1.316013259984195,0.8675559953139316
1.3245869656735856,0.7936052058809129
1.3298594807038615,0.7367656358983041
1.330616785007246,0.7594099330914983
1.3349634104623327,0.7416333044456295
1.3350623057254545,0.7004156692517628
1.349147358479998,0.5027121722922054
1.3507998293241785,0.4689376336760911
1.35429700247568,0.4004775217436664
1.359887537540815,0.25964288639552263
