n_harmonics,base_freq,magnitudes,instruments
7,3.432012129060891,"[-0.97637351 -0.36185566  0.12228105 -1.02956794  0.27075774 -1.48631638
 -0.78507984]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-0.8021263472865754,0.12357902735928136
-0.797555954627676,0.19741706430471756
-0.7960586364809394,0.2191298704841403
-0.7834672917031389,0.38393893916186367
-0.7822677516618421,0.40685432476073374
-0.7768700557675743,0.4441175680834131
-0.7724788028573264,0.47023040726661375
-0.7573662601072422,0.5124000037118651
-0.7570695983284956,0.5139875802039591
-0.7519325919200086,0.5054223584106485
-0.7437945295201294,0.4763525552381739
-0.742753358534288,0.46830186313349237
-0.7419317499658664,0.4680777721059431
-0.7357091634666295,0.4246027977174284
-0.7304364648807664,0.3699468769516289
-0.7285079858048578,0.36206853018143464
-0.7224759972135826,0.2972485840534109
-0.7192555164728001,0.2724033164463706
-0.715506620696968,0.23897189654090575
-0.7144941692104689,0.22790792258251213
-0.7077475069915153,0.15927014265141345
-0.6956141531702618,0.0501770434405483
-0.6903336782031002,0.016143728351150858
-0.6831165687239951,-0.00970907332370252
-0.6830855057178598,-0.010421680849277746
-0.669778125938274,0.0034789721438540236
-0.6595516773149459,0.0735908642884993
-0.6514969966756716,0.17931038119646708
-0.6471334065559535,0.25854265631806256
-0.6442934324501643,0.31239581980235026
-0.6405951793985443,0.3897911041247051
-0.629961514591268,0.6737629589029877
-0.6126696520229298,1.2719788485281645
-0.6073043612527496,1.4772083243791605
-0.6060315269145735,1.5383003126979302
-0.5935800852510775,2.072411447712525
-0.5886970833885163,2.2771365118865186
-0.5869036885437358,2.3595643487810296
-0.5852180733816965,2.435703716006295
-0.5606093668136936,3.432455840875116
-0.5461858361487755,3.8700046182783177
-0.5456686606502679,3.8743905756453327
-0.5377177952733883,4.036436355530338
-0.517214574082101,4.148068520020266
-0.5131077169728453,4.09944877256304
-0.4982804063339783,3.7868451537275534
-0.4911973929190814,3.546514621078812
-0.4789552396925454,2.9810193255939987
-0.47699074382339113,2.885846620135531
-0.4759601315601487,2.8211821529542886
-0.47236598038875144,2.614919484179975
-0.4639397015216158,2.0970419323066283
-0.45858248970801885,1.7305632486715536
-0.44819791372758555,0.9865233443576148
-0.43525975678403217,0.007565766003050653
-0.43209029802869114,-0.23360012664459553
-0.42447987725143665,-0.8098103141640298
-0.4159035599987675,-1.440907435550894
-0.4103530565665876,-1.8178517959264013
-0.4075632713008206,-2.0024046850551733
-0.388354634780665,-3.103545902785558
-0.3855672934240886,-3.222927202411127
-0.38200358996182526,-3.378358168356551
-0.38131019531026267,-3.4036143641635888
-0.38075155836471186,-3.423777762628889
-0.3759616676265347,-3.5914843642774974
-0.3676147747348284,-3.817590336582014
-0.3652635266453421,-3.858860884235555
-0.3556679327421177,-3.964677857732015
-0.3524290236140786,-3.968564441232735
-0.3511753593559126,-3.9614608099799375
-0.3505762954533278,-3.959296275465917
-0.3469399186974407,-3.94275243889126
-0.342520666992868,-3.8936553774716534
-0.3417153266821238,-3.8885696367601277
-0.33648883448758893,-3.783449350674095
-0.3358275776300186,-3.7668273342493204
-0.3348328225868462,-3.7576292654974863
-0.3296243531775196,-3.615239734349356
-0.3249702089663238,-3.4551213144281876
-0.3223749354626082,-3.368999983354006
-0.3220070490429472,-3.3560583149684144
-0.31310126907253455,-2.973763118153327
-0.31107395193736576,-2.8691786228310763
-0.3094153794159693,-2.7858632750997256
-0.3029657502955394,-2.4539881570935034
-0.29867251095600134,-2.212005554088311
-0.2971808739267834,-2.13485784910133
-0.29503686706002163,-2.0063122035886267
-0.2915511514769067,-1.8042899145139857
-0.2895906787617859,-1.6883646560857448
-0.2839512627279861,-1.3465427147248978
-0.27914729692508633,-1.0524492751122345
-0.27455811756106874,-0.766781532990814
-0.2718061740041282,-0.5941219556319798
-0.2713115641277848,-0.5641069814980432
-0.2701292325565827,-0.5000298342498172
-0.25918066108114113,0.1412597333736027
-0.2534379994917044,0.45807670230984243
-0.2502958359783811,0.6184240133902869
-0.24030887436966708,1.1012281937430495
-0.23793695222418032,1.202308766595675
-0.22804160575498145,1.5751363298005978
-0.22628011644350376,1.6339232450968375
-0.2252397959479966,1.6613395937839617
-0.2246379690156628,1.6826956752111242
-0.22113329457910957,1.7682339280071893
-0.19910988860796452,2.121694853830845
-0.1964012092768268,2.126569458842019
-0.19105452686223368,2.1304392440782567
-0.18312400681445018,2.0795186157747487
-0.1766981948266424,1.993463219824536
-0.1730850434461928,1.9508014773051303
-0.1730156513996639,1.9488021547548025
-0.16163231538413925,1.7208182622167405
-0.15979898017157712,1.682969004142813
-0.1584344959487587,1.6533973254671723
-0.15518693904525716,1.568695724620817
-0.1495811488601806,1.430202971768804
-0.14835455169391754,1.3891325349652486
-0.14217528690064718,1.2259510049351179
-0.13630693855427722,1.0679552834351398
-0.12889432625582486,0.868478255766447
-0.10740198523947608,0.39750493091909384
-0.09853968937007096,0.27905548782132544
-0.0610703808732751,0.31864372048430784
-0.05953919251261608,0.34841904034513776
-0.052867825663071244,0.45827699052022786
-0.05268112207997433,0.46091034123766844
-0.04814006657613357,0.5611738201792127
-0.04128557470397576,0.735226945141105
-0.028237046770904328,1.1098492575415897
-0.0228819444472399,1.2860170809311025
-0.019238408427994624,1.4088502429630778
-0.01837699986175423,1.44356124573063
-0.01721545866681673,1.4745642450487013
-0.01585015784611077,1.5257774170535214
-0.01568011932826474,1.5358407919134571
-0.011119463718668676,1.695578803745884
-0.008733777379068997,1.768260264270766
-0.002026076740123006,2.0000808253443516
0.012630834824364001,2.462048941860392
0.012921401528060983,2.474546321034521
0.023012577125384404,2.75885281839584
0.03397490419408955,2.9902842605843887
0.04288720291942871,3.1355057156822927
0.04913668380888048,3.203818697793263
0.0527114915030058,3.2214283047273806
0.05381921403241652,3.2296041851570343
0.07223513412291371,3.1945090347123575
0.08366113938773889,3.0419826151066105
0.08824204833620364,2.9591361125570366
0.09045734680399775,2.91205947039579
0.10624892361354554,2.494884354522337
0.10760474617387761,2.457604954706584
0.11592384280912071,2.1812216067386596
0.11721910740063946,2.134656055835565
0.11988066138581877,2.0448840717481613
0.12285715079904058,1.9411243510384188
0.1252224410887397,1.845666427199979
0.1432800930606839,1.1538745621756024
0.15099620739808195,0.8482337242653972
0.15108889480380938,0.8548911846504109
0.1558409558969993,0.6669798121886021
0.19529640424804118,-0.6690680564607174
0.2016135319298522,-0.8426585730138026
0.21147771986853847,-1.0649954164601305
0.21647253416796275,-1.1629268636505774
0.2167541992911195,-1.1783755698384806
0.23138593225479553,-1.4134083882680615
0.23852179111627425,-1.5062653119242158
0.23934290750650344,-1.5177166691092923
0.24587997787864957,-1.5780625692425474
0.2561072327752534,-1.6639882885339738
0.25666674573895687,-1.6644898014271454
0.26001265246847227,-1.6827507324133815
0.26031294717377307,-1.6804288285295477
0.261737421411099,-1.6930738410046973
0.2638482847667074,-1.7077559299279872
0.26791039087114044,-1.7235095560779896
0.2731776029262969,-1.7456515151466299
0.27731821651769817,-1.7500565957936758
0.2805671766068105,-1.760531765373424
0.2806947249793579,-1.7626180155506028
0.2822033639460848,-1.7594050520355566
0.2960096839260453,-1.7800223778808368
0.30165137423799404,-1.7790051870672292
0.30545111831049976,-1.7781577798204689
0.3055123802107671,-1.773475353035032
0.31444181963211193,-1.7721475473023365
0.3245522230068425,-1.756937152992305
0.32577756740007047,-1.7568924238864119
0.3365524016732788,-1.7309501590699545
0.34159140307166336,-1.7149889909928007
0.34245331037534843,-1.7114868950491224
0.34526278550774947,-1.7020478258368374
0.34630480868540214,-1.7005352742738649
0.3519910553323533,-1.6751674494370745
0.3659380044554683,-1.60942601155582
0.3669940089895438,-1.599668266921818
0.3852219282150706,-1.4644319917204829
0.39791793476253634,-1.3486790451573427
0.412182754719157,-1.1879128251121545
0.4237598044043893,-1.046407653667519
0.4273602165753516,-0.9983465782448414
0.4293932901899655,-0.9773898658963508
0.4360162488990156,-0.8966628113997024
0.4364321554886432,-0.8830269476706922
0.44184889366175106,-0.8059704611801914
0.44625324967015256,-0.7635268691286122
0.4463612310962395,-0.7576491126819213
0.45096353422358915,-0.7051286751467922
0.4569322382972514,-0.6333127635955244
0.4574144991114064,-0.6323446762583376
0.46611662958234223,-0.5341491663685479
0.4730667897545384,-0.4824901858418346
0.4736708275529775,-0.47714169400803785
0.48192393553953394,-0.42788275166730655
0.4830152300921142,-0.42680119082080176
0.483355287159541,-0.4259219207460678
0.48953092103788975,-0.4067837026529979
0.49117806703874,-0.40142737722898014
0.4931915107415925,-0.4028540864097712
0.49415598329888333,-0.40365175958810295
0.4994604459175416,-0.401775890219262
0.5061557545993631,-0.43508512863571147
0.5111076131190053,-0.4612148117462887
0.5132312943737167,-0.4803305156732891
0.5135476225151718,-0.4773350026151053
0.5311944083456912,-0.7105380253804242
0.537570464897585,-0.8204562966681569
0.5469578927847492,-1.0164613472612756
0.5470463392078759,-1.0235667609645493
0.5552322377245567,-1.220475202523067
0.5575675736132295,-1.2802240354692147
0.560168730534853,-1.3418400036192832
0.5619132851542981,-1.3938257310483717
0.5666030929852588,-1.5124091875707548
0.5834898422481793,-2.000265194517425
0.595396878849054,-2.3295932370710792
0.5974031006298657,-2.3892821119313794
0.6069981440071497,-2.6251240284709163
0.6164322469371686,-2.831552730827065
0.6169258856461397,-2.8351689133327445
0.6179023895987981,-2.8595060797247314
0.6278530810118101,-3.016764753271878
0.6336570481411972,-3.086568375476754
0.6372490814545024,-3.110780403902574
0.6385632334172255,-3.1263481100139865
0.6473653646886053,-3.1477870921874613
0.6474447102560124,-3.150741700269626
0.6478468036567051,-3.149533907767242
0.6576982447189663,-3.1011079541993603
0.6594037102636054,-3.083266248268897
0.6709107106099168,-2.939311812802019
0.6709414440868904,-2.9341450690732254
0.6713150701223434,-2.9235357827074426
0.675289862419949,-2.851146862683819
0.677745550212923,-2.793581379457928
0.6798693685086996,-2.7462918252957107
0.6848019684136686,-2.612821255474702
0.6914009562571732,-2.421377152861531
0.7064537322726352,-1.8792779627680363
0.7159854810011375,-1.4864092098428
0.729340891165589,-0.9096406389913362
0.7633122877985752,0.4963644365988808
0.765842803333685,0.5880829830596198
0.7689751633177329,0.6922810396048238
0.7781461514725359,0.9611993097285698
0.7889553689568078,1.212110707729263
0.8005118558505853,1.382456476260534
0.8327984927065555,1.3058537546054418
0.8344539007330716,1.2797088824663938
0.834670072257242,1.2788171974158784
0.8370751189288574,1.2397001152280922
0.8411423289749664,1.1687984996077958
0.8594945454328813,0.7439001539306702
0.8609014704279696,0.7135487738255731
0.8618592576560884,0.6823439990933836
0.8652022995670006,0.592313135402575
0.8681987526224448,0.5029178576327782
0.8850455262729007,0.02607093131259621
0.8859073203365329,-0.0011033832657775778
0.887958976382611,-0.05073703069098061
0.8913341325779287,-0.14470781064691482
0.8941797239706113,-0.23682875393582814
0.9018446838509839,-0.4232352726178241
0.902845692824136,-0.4459281446676751
0.9062631740983829,-0.529946498443765
0.9069132556306707,-0.5394848507636626
0.9077025684851718,-0.5633857576720562
0.9168490751406968,-0.738611724230844
0.9201026296460029,-0.7968313215983809
0.9300670037623959,-0.9296915239563004
0.9324576178900319,-0.9550655270187551
0.9327586508797152,-0.9615718923468186
0.9426544875686544,-1.0187129273378244
0.9498985944982317,-1.034104528602335
0.9592200662530157,-0.9924182878509609
0.978014743016657,-0.7905423823674516
0.9855376521521335,-0.6803678143641444
0.9896636012075479,-0.6048227711075217
1.0007229592581819,-0.39739571174603305
1.0078697825933567,-0.25814328925752306
1.0080504661672345,-0.2557999481975385
1.0156090849673873,-0.11126536791805229
1.0165030392656806,-0.09244872227990032
1.0216846719799957,0.0076130084954998895
1.0235290702688191,0.04169721285558649
1.0356147544387557,0.22865275837493135
1.0463501285537085,0.37370168353760735
1.0478929335705809,0.3892040433803431
1.0623786709171394,0.48922124976737624
1.0645421246892788,0.5025837464011109
1.06605369175836,0.5109807442195913
1.0794408964679736,0.504878635173595
1.079907769560167,0.5043455380317242
1.0819304950765378,0.49977685013340517
1.0984278640637868,0.39871321281757627
1.1117610363720631,0.27637441503409443
1.1187627691228021,0.20027124236604268
1.1311273027661946,0.08723366153564727
1.133237480339016,0.07569344210205749
1.1349999149198533,0.05411325298046667
1.1354578386225,0.053027139730183845
1.1426501418537072,0.010490892322319504
1.1505360319261744,-0.01323206135577988
1.1764741119739748,0.14092088071193623
1.1811211613726016,0.2144659142042833
1.181824248048212,0.2244510053893279
1.1897493024365078,0.380719635459924
1.1911356286790769,0.41569054573616926
1.1920582360181546,0.44116240725563854
1.195785322137831,0.5335087306776832
1.2029040054096658,0.7353512718005818
1.2213661330573569,1.3995777029868712
1.22248105138961,1.4448428489007
1.226130786944359,1.59659496553374
1.2332667981167518,1.9050812813692704
1.245810159438351,2.445496342270634
1.2460962512698543,2.4579862184945354
1.2483858659256315,2.5541973277152232
1.2511403044224743,2.679882520814591
1.258341616388698,2.9787133598521716
1.2634650886955727,3.1851230090149096
1.2640231560819677,3.1956828365485888
1.2689797438361774,3.3945169276269627
1.2698794163383287,3.42169279384359
1.2723848128150577,3.5023961819915983
1.2753680018349307,3.6080845798768095
1.2793678477443127,3.725981704067403
1.2892357933093788,3.9753071808160274
1.2923345117720988,4.022205586494223
1.2946807920537937,4.063007369171595
1.2962342313327122,4.083007587969452
1.2972472292376827,4.096496744763781
1.3021711996351018,4.143391352892683
1.3047735682861186,4.1451696506460065
1.3091990661264292,4.154007386746847
1.3099167711220705,4.154277763839638
1.3385599580605518,3.5783850077214376
1.3397347493451282,3.5333909377895467
1.348858821504086,3.138893620164052
1.352085313040913,2.9640365886811564
1.3561271528608545,2.7516659021159406
1.3583874574616175,2.623023536020634
1.378563382145619,1.2775953561573552
1.3896849607054422,0.45827410983819994
