n_harmonics,base_freq,magnitudes,instruments
7,1.819011966439747,"[-0.28965861  0.93414881 -1.57371698 -0.82289652  0.07415399  0.41921157
 -0.00483041]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.157287354275222,-0.03724413312170882
-2.1562522238125394,-0.03893463911649794
-2.1514758749322143,-0.2203378653844398
-2.1248487673496577,-0.9435064587939214
-2.123897702629022,-0.9518041999132131
-2.120502473263213,-1.0241413564957151
-2.1199684531995793,-1.012468263275552
-2.1195593804060744,-1.0624218554911666
-2.109570680565695,-1.263440097238263
-2.0989819152456874,-1.543232825663517
-2.097288959405996,-1.5384175402321965
-2.0915554517496533,-1.7160089583822875
-2.073354462292424,-2.011160693781701
-2.0643860358821224,-2.145284204121026
-2.0575553565940474,-2.231658678026285
-2.051188063686925,-2.2852565055781118
-2.0485959983470625,-2.325643214425904
-2.0375856930490563,-2.434978459252406
-2.0358430144534756,-2.4547558901662807
-2.0345962561608184,-2.39224180494393
-2.032795712962982,-2.463102449227467
-2.030337867837164,-2.4482503122961456
-2.0194047410701863,-2.5105464174077725
-2.0127021332543995,-2.4640674446615796
-2.007823811005556,-2.4390627954067234
-2.007581267681399,-2.4343509097926956
-2.0056642635736215,-2.4705835043353708
-1.990807306666154,-2.3510706947469315
-1.9850785397729538,-2.2784439942578194
-1.973462035732139,-2.1959720829629825
-1.968311096288655,-2.0503541440584976
-1.9486902359350886,-1.7406207367495612
-1.943873085477509,-1.6431835454888648
-1.934449300779367,-1.4295612726660327
-1.9328832671869125,-1.413452611790911
-1.9310600343143496,-1.356421061335096
-1.9302747428927975,-1.3627098741721555
-1.9268927732804022,-1.2690805884942935
-1.9250100440121245,-1.2060519386461979
-1.9246027026276995,-1.1781967015901282
-1.9243567771623082,-1.22105840772732
-1.9094844780494067,-0.8038935257449765
-1.908969083598526,-0.8057051324890371
-1.904497877303265,-0.657260289384943
-1.9039992029382775,-0.6759872358377178
-1.901230425107803,-0.559132737514561
-1.896251044010069,-0.4707256258246457
-1.8906922195272882,-0.21900413757170395
-1.8866355966696273,-0.15125004572464437
-1.8830565756874473,-0.013139460028391323
-1.879919866418585,0.010282012625066707
-1.872248537700156,0.23188046341921914
-1.871795046642445,0.2370512262605191
-1.8682072397607064,0.37000177536853474
-1.8643841659010039,0.46553558676678847
-1.8570881421829497,0.7272987369220353
-1.855906006696152,0.7378630286040353
-1.8503913041606215,0.9087558799427494
-1.8479226783113392,0.9827447168962171
-1.8474550066731414,0.938200742313385
-1.8464499548965698,1.021561538509998
-1.8323112787921403,1.378872603329702
-1.825181073708774,1.5467303598467754
-1.8247201365890897,1.6107935574600185
-1.803549800228239,2.0181546920038342
-1.8008971525515451,2.104125574587309
-1.7895148416582245,2.3142656477817036
-1.7703283333265392,2.5780163166216807
-1.7582112726284642,2.689240939765129
-1.757878316669316,2.6885449665175165
-1.7544905758057623,2.753782396241006
-1.7525408289029007,2.7569506411050257
-1.7506390440734407,2.7175996607258712
-1.7454534488223643,2.7729927812672726
-1.7447893751170342,2.7777246582747295
-1.7337966284702975,2.815935676281563
-1.7282198922482614,2.782507346392884
-1.726773443021249,2.7663097568140596
-1.725751311406293,2.760809324333124
-1.7210927559581233,2.795862747867457
-1.7191815830711106,2.750662302724728
-1.7114642002972258,2.693156675157692
-1.7105950126284477,2.6938650872464125
-1.681666328964008,2.4053674618290124
-1.6815490416255405,2.4063095595396167
-1.6676695162772348,2.1842600175485276
-1.657193147078892,1.9500601042762724
-1.6438338323451243,1.6959073070399566
-1.6421573543330878,1.6148031681451032
-1.6401848913038097,1.6246047408932587
-1.6381802118468773,1.542891748544747
-1.626431659030875,1.282812968735418
-1.6247585343853324,1.266929504877971
-1.6225082451462602,1.185402877434471
-1.6107766451592018,0.9261933863395234
-1.6077264296723235,0.8701188563979027
-1.6013046867880578,0.7078176983877884
-1.6002190863825694,0.7141530992363817
-1.5963820575517862,0.5926410177469316
-1.5943953910728783,0.504676263281975
-1.5937359805970261,0.5260945200916836
-1.5801924312731093,0.19609701679327227
-1.5798473545846647,0.17669142705896065
-1.574576037811459,0.10687444245132076
-1.5710687787100535,0.022915848976200512
-1.5687978408902101,-0.0030212944415075743
-1.5668877501824503,-0.0936721313699924
-1.5510097303419879,-0.4699568414946005
-1.5503568024760153,-0.42469617531154524
-1.5478967278124005,-0.5168254657435573
-1.5443885435607705,-0.5775775882958054
-1.5442860887544236,-0.538403432180137
-1.5387329927226077,-0.7098796689510588
-1.5372990308185401,-0.7018073463241143
-1.5335940096522365,-0.740381254566295
-1.5303462698657828,-0.8169714309003834
-1.512226638425111,-1.0337332805340416
-1.5084714731465663,-1.1383455252611938
-1.495061883643283,-1.2920667205341405
-1.4609302703443847,-1.3673192302116417
-1.4577537402027405,-1.3945014059413448
-1.4576334368000587,-1.3822720279620395
-1.444970974766243,-1.3413257816238031
-1.440167680437948,-1.3372994255348443
-1.4388683031158513,-1.3060270845189605
-1.4332895261057428,-1.2846031389325951
-1.430773542147041,-1.2485144911243116
-1.4265628672386117,-1.2709201648947712
-1.421736652260051,-1.18576013800096
-1.4098852515547589,-1.0923545250802644
-1.3903060411400463,-0.7987305986576198
-1.388331453742429,-0.8285440871566367
-1.3831795149474626,-0.7877973821344246
-1.3805256546636446,-0.7325496264337285
-1.3727586856440324,-0.6148170676028576
-1.3630872077770015,-0.4586702528452452
-1.3472342828028894,-0.19210477374454327
-1.3441221685692568,-0.1402277052078786
-1.343708404594317,-0.13459832053635254
-1.3419990924176641,-0.05970094017090113
-1.3201450854076504,0.22470717374574625
-1.3190439850709141,0.3112231254096616
-1.3182167982001383,0.2987020537939432
-1.3085958407816727,0.39888552043537784
-1.3081147864880058,0.4108572575525308
-1.3064041192258258,0.4744199520440749
-1.297848437966662,0.5705174727273733
-1.2957113823408504,0.6208141252336885
-1.2924392361978043,0.6472806100511558
-1.2918246214200484,0.6589493539893172
-1.2874376860548455,0.7163204856591058
-1.282316079670585,0.7906593798968635
-1.2553174259064788,1.059404580851675
-1.2544229098629938,1.1016345477293392
-1.2536841786113846,1.0803095539546095
-1.2464374313640423,1.0608579310035302
-1.2459423111755459,1.1116292068534588
-1.235022696275802,1.1357252420928057
-1.2331453723617858,1.1966732637348765
-1.2313148000994656,1.185903638611408
-1.2222330558750778,1.2169201333537396
-1.2220967580850095,1.2445345245707098
-1.220533601444846,1.1794123785688504
-1.217394032628844,1.2272373859480925
-1.2114252652341007,1.2543938036757147
-1.2014385680528223,1.1986908737179844
-1.1951568241552735,1.1675302418126452
-1.1820868176185853,1.105705886032963
-1.179657284191413,1.1210510716017186
-1.1781810813759181,1.1087285217536293
-1.174361538239598,1.0854975317115594
-1.1715921893232835,1.1047308520825374
-1.1611994911178916,1.027327991234645
-1.1608714968476463,0.9845703282786847
-1.1534455731095836,0.9009119844764838
-1.1530587035348348,0.9217221035105931
-1.1506414113921226,0.8859248772398342
-1.1503415521538016,0.8928547626502237
-1.140041453747104,0.8095847606293154
-1.129856323310637,0.6603775272436041
-1.126189799773182,0.5804664082362734
-1.1209836717702661,0.5556784250325543
-1.0900867483080974,0.21683089757392937
-1.0893411504752906,0.2023519241754878
-1.0786927198672391,0.10946889663808673
-1.056593217325574,-0.09402564533347678
-1.0396759445938264,-0.32277028508662753
-1.0293922531411681,-0.3592670596096593
-1.0235637001427138,-0.4211721039590997
-1.0228892475526121,-0.36816885029816904
-1.017243420457129,-0.4156991202777349
-1.0043132121490514,-0.48056234289248534
-1.003701846871683,-0.4793393374377104
-1.0013297566857957,-0.5392365963368946
-1.000293949500934,-0.4683216553090394
-0.9966083725887178,-0.5347169827683704
-0.9947899421240902,-0.44280406601037237
-0.9857509481755553,-0.49144094366348606
-0.9796414310604868,-0.43682056981761713
-0.9792054206483041,-0.5078974742870206
-0.9754881238895026,-0.537153956503696
-0.9700932430348463,-0.49250828962108995
-0.96942758039813,-0.4614344005936649
-0.965384302433919,-0.43615286360562516
-0.9597484108725776,-0.4912614066100312
-0.9581747114310315,-0.4357006154049525
-0.9536674335642541,-0.4569601422657044
-0.9384733247690384,-0.3688990541464796
-0.930437588711631,-0.2674504939749521
-0.9303569934547609,-0.2810339427147055
-0.9299985166686131,-0.24961968254657954
-0.9182367223310903,-0.1865185284986996
-0.9129511801655479,-0.16347581261285882
-0.9056856864337939,-0.05815798303630164
-0.905509471686857,-0.06692169026540022
-0.8829281180478388,0.17860007575878978
-0.8772670007264232,0.2046075309309188
-0.8772334408500599,0.22401003726387575
-0.874461320888456,0.2564734531712432
-0.8743404128817867,0.2326498860538772
-0.8742920040597202,0.2703100366600962
-0.8693803694881117,0.34096160005711384
-0.8541189379859837,0.4758836260723912
-0.8523512595182163,0.4673105020631236
-0.8445915484199782,0.5289678630049287
-0.8434994534287554,0.5554480391369714
-0.8357037718295501,0.6299501188116488
-0.8314029050680043,0.6821958587328539
-0.8190865140419428,0.7333327863262081
-0.8078843622082581,0.8077029072610095
-0.8033299319269176,0.8420028498513612
-0.7919226014128915,0.8939265537089587
-0.7919108450138883,0.9004495353769564
-0.7837611268462652,0.9177354704711962
-0.7804200772892451,0.8761948004289167
-0.7763386550105853,0.9767647785269046
-0.775424808901449,0.9390331828436589
-0.76374782633164,0.8648153169841595
-0.75476703883393,0.8903829346166898
-0.7544273691017032,0.8204581029831792
-0.751003067736062,0.8267474102933503
-0.7494902270064854,0.8363243551176479
-0.7389177005086323,0.756287252036977
-0.7330972206801984,0.7643309189579004
-0.7297757867136916,0.7201818158877431
-0.7280444115162337,0.7195798721017547
-0.7243359879107922,0.6563897983984739
-0.7204884217721244,0.6243130038720562
-0.7035894967307472,0.39630101925355643
-0.7034012021116487,0.4388459647790608
-0.6966579915384719,0.3345906252544323
-0.6869290016252503,0.14935148357206046
-0.6848843388819716,0.1145943956758039
-0.6828171918643076,0.12802859843924566
-0.6750140405787226,-0.04177060773029036
-0.6621167681354949,-0.2700947122137629
-0.6579467919293638,-0.31021593734490094
-0.6558707213894683,-0.3596723919661097
-0.6552355451865264,-0.36730745053515945
-0.6544276082681955,-0.34456527270878307
-0.6528494078557534,-0.4392582988012964
-0.6460716019435289,-0.5407927504883939
-0.6422327185950607,-0.6199519668991641
-0.6299875996246014,-0.8347351372333087
-0.6235815808419165,-0.9647905787394676
-0.6133187830778999,-1.1789103226988227
-0.6105928576067652,-1.2434560106905028
-0.6103225370577148,-1.225603997983471
-0.6052197462024385,-1.3556364506114396
-0.5898448559294449,-1.629454607839258
-0.5880394274010459,-1.656904528042995
-0.5852017854992067,-1.6998931949506781
-0.5846895282739726,-1.7318475921966119
-0.5658651959167065,-2.0127832176143134
-0.5625206898898796,-2.031242599969896
-0.5622556734275284,-2.0313082353257266
-0.5489716499617932,-2.3128183911803704
-0.5461721848576051,-2.322209817607995
-0.537860929505805,-2.3822425993984537
-0.5178664229838867,-2.5547489737102493
-0.5102849538258738,-2.540008150647249
-0.5089231459263335,-2.6125411554203484
-0.4929915543200676,-2.6022309650518425
-0.49211001561527645,-2.63420556247378
-0.4857417393600487,-2.6025016379613524
-0.48407808368398797,-2.5823434386036714
-0.46851369561749934,-2.545960386484271
-0.4633689747109262,-2.5397856279330253
-0.4572770146704306,-2.4991553867323333
-0.4512312635380029,-2.439190509632009
-0.4482558690448535,-2.377910295925331
-0.44492794884696085,-2.3715961337942715
-0.44471230697121644,-2.3949058241484362
-0.43957547216013726,-2.27972154700787
-0.4380138063697361,-2.3131174586388363
-0.43643285185285396,-2.255044261278241
-0.4285110273705959,-2.1966295794178134
-0.4198523967124572,-2.028740031237656
-0.40239669568359204,-1.7667468755183182
-0.389950703610471,-1.5538346148711537
-0.3876044648011199,-1.4652276286802086
-0.3842436385168724,-1.4032317441197453
-0.3783979453192634,-1.2719488851309333
-0.3783297450413752,-1.276652304155961
-0.3764123684704854,-1.2558286931643914
-0.3755753076753483,-1.225128888094183
-0.3650254135720399,-1.0924935720063869
-0.35015504110156304,-0.7259327562662548
-0.3445466358320508,-0.5983600622213148
-0.3376964312232369,-0.4048024021392641
-0.32711809406052783,-0.19435810332220863
-0.32368700400710715,-0.12674664164620028
-0.303868700411428,0.2527947190992382
-0.2947485287072773,0.40789077237809696
-0.29237006322741177,0.4609894833175273
-0.28742929547897367,0.567194181976509
-0.2792023505286516,0.6427849139780552
-0.2743908217756035,0.6898178595435649
-0.27115016648848655,0.7878286087531098
-0.2701596994830604,0.7459471439192521
-0.2620141840263699,0.8340296557970941
-0.2493944382596558,1.062069417241953
-0.24605459747608016,1.06312344635248
-0.24387584863673117,1.0588199180009001
-0.23949958527855975,1.1094897263428511
-0.23684176452331096,1.0696125260331055
-0.22631435602748784,1.1280652198336822
-0.22365366526769126,1.179663346985874
-0.21984490919884436,1.1900379903573135
-0.20264507191869008,1.2210683276168515
-0.2021913624110776,1.2119196495787423
-0.19998896529520538,1.242028547342572
-0.1999716159151559,1.2361898564397371
-0.19344367165522014,1.1933151209993276
-0.18986888285531567,1.1921647947053182
-0.18867701600101494,1.1826834989327484
-0.18127500193346524,1.1484015898799929
-0.170096789415092,1.0382445585068218
-0.16906747377223885,1.0696151666298892
-0.1623260477639512,0.9968648061080544
-0.15778687825638027,0.9460580770544291
-0.1497402757514612,0.8686270406362184
-0.1290117113888014,0.5693130083222107
-0.12562871623758642,0.5286527354326128
-0.12474096369746057,0.5434162472093543
-0.11822452842539821,0.4597683924313696
-0.1180804235469246,0.4186949765914534
-0.10305598093197599,0.16253170567350686
-0.10303260884355492,0.12704800003745992
-0.1023088678884676,0.14363884388093473
-0.09909701242088076,0.05233151462168226
-0.09527027890782858,-0.03901827645285076
-0.08891660963491077,-0.10862101529065551
-0.07984382905759047,-0.37927540593151976
-0.07907978262551829,-0.3724230133042186
-0.06575504676137367,-0.6047899746125344
-0.06529353349623346,-0.6520231697614421
-0.04480042076632085,-1.1020367350753133
-0.042234999529085826,-1.1573642760173077
-0.041050939525974606,-1.1326109580760937
-0.0348639560295565,-1.3236510764767229
-0.03001450862530408,-1.4507047084645575
-0.013139444789343369,-1.7758445874426791
-0.009548631099509652,-1.874819678664127
-0.00551490762844109,-1.972882024514641
-0.00046716753789688426,-2.080174431164021
0.03899309473361434,-2.751314428392272
0.04376722716906123,-2.8461590246497077
0.04730979049193973,-2.865971105292629
0.053204495758594206,-2.97081217418201
0.055049407532546724,-2.9951076447993668
0.05854663403745697,-3.0958138271025812
0.05958069208708894,-3.0662460141476524
0.061742421839769523,-3.141153216423
0.07628954448410141,-3.3189172297640868
0.08181605207790899,-3.384502588945999
0.08223066462937467,-3.353775095881156
0.08650838235118696,-3.4210437183065676
0.08656582428504844,-3.437157441179283
0.08931945523997076,-3.4610808722161766
0.09660244931187911,-3.5400636328228474
0.11056927003199579,-3.6762829251431586
0.12116424329490183,-3.713746309718327
0.12555760634241775,-3.7089782372580338
0.12996051615437842,-3.7938938229011345
0.1316540793355383,-3.805713753862031
0.13745262908114952,-3.8176403668447114
0.13771490671257958,-3.8209365209330066
0.1416919111103403,-3.8522157276429154
0.14322919173092696,-3.840442133802471
0.14748979913036475,-3.8081589859751417
0.16350774963142856,-3.8939942828486287
0.18073631367504817,-3.85404840336707
0.18112157841520649,-3.8872750989145395
0.19116127665142546,-3.833290236022358
0.19623516027661303,-3.8322618734637284
0.19798154303275073,-3.8090991196902446
0.20256502271193044,-3.8229991136846646
0.20366323885974902,-3.8441251775983556
0.2052639621816068,-3.791353789461342
0.21981680718480234,-3.7446680527285467
0.22715736676079512,-3.694965158369495
0.2322247056032909,-3.6279437272965174
0.24257421375769272,-3.5462614547328117
0.24388045650148982,-3.558936509814325
0.24946437973829472,-3.5378605687783344
0.25043667211639686,-3.5711316496846726
0.2539370473856817,-3.471605421644319
0.256901352805718,-3.504793858592026
0.26444455632196373,-3.375593507068692
0.26670243747433986,-3.3633279221759724
0.27662322221411095,-3.217976174035806
0.2769272444953401,-3.244524605118683
0.29265784220371316,-3.0796048296290905
0.2979115584559624,-3.010640511272515
0.30040240162458476,-2.9413709972800564
0.30572359513167546,-2.910901118480439
0.31485982560842585,-2.701596000202983
0.31561843428594916,-2.7379381722178007
0.3175835985584232,-2.7460723342515423
0.3225064763532739,-2.6258982797868606
0.3243415273969772,-2.612267556257672
0.33354236722297115,-2.444481961598014
0.33885750418610616,-2.335097093902191
0.33926492716224477,-2.2984893618714275
0.35370786167058643,-2.074946962127831
0.3615341349244394,-1.9155986104822347
0.3653248893721388,-1.8395294259252297
0.3665286963879608,-1.8135996106296493
0.3702955245636659,-1.6991987841632403
0.37223724827863336,-1.6894302759493793
0.3735778522239923,-1.6681824397570146
0.3985453392470566,-1.1057851037965296
0.4034103575730379,-0.9982671390226189
0.41305278989263616,-0.7518304013649479
0.4137891799849758,-0.7466369974647287
0.42263420581545486,-0.5618410696018679
0.4227369265385601,-0.5557089880811015
0.4263908964358891,-0.4445247984804932
0.4272323058836225,-0.4007432689042806
0.43022122970071797,-0.31479605771518226
0.4434354867327057,0.03853302716332581
0.4562925805449427,0.32124972665923185
0.45806436710980636,0.3433414830634968
0.4670542026364153,0.6249219924459689
0.4677065001469147,0.6369666564817358
0.4731716363831513,0.7873601396867089
0.48306427156586684,1.0603526033425956
0.48339356803760536,1.0917514176728873
0.4867911932585338,1.1226548751051244
0.4913295742903725,1.2527759054366026
0.4937853935750889,1.3341525140752253
0.49759293459041176,1.4401740773105793
0.5114907917057403,1.7974482766085524
0.5155397436813294,1.8605235858671703
0.5161104876270208,1.944136585630366
0.5179508144426288,1.923220276739251
0.5302830891245942,2.2765321483568344
0.531518964748825,2.2783810064307546
0.5678887206464349,2.9728552906922765
0.5722074345487402,3.102062566527998
0.5739258999828554,3.1676860008214702
0.5884781866239006,3.3655055926804156
0.5932090140930661,3.4448901623286616
0.6105878235235984,3.629024114448804
0.6207169796624084,3.7457597448621676
0.6225953240258248,3.7137443080496393
0.6257666271439724,3.74735522140959
0.6259821008407482,3.7622531715196366
0.6276635151751364,3.748327520281199
0.6358478556326164,3.8394457696969164
0.6368375519210376,3.7738098944744825
0.6368828669931039,3.808628850617882
0.6381817695347696,3.832209514967461
0.6479014397772218,3.839127911840308
0.6532112584704528,3.834510299600969
0.6594692876265156,3.884926932214732
0.6674608165781581,3.836277861631395
0.6781460467593567,3.7422784566427802
0.6892984298875406,3.6956089456477996
0.7053762999916544,3.567862562254322
0.7057490263059112,3.561766550189472
0.7298152049105981,3.2066959977431777
0.7362325943091976,3.129831828883137
0.741247376388408,3.009277597186938
0.7427087135506065,3.021069833485056
0.7490529926626408,2.9558469754501786
0.7523773470913513,2.869630152841231
0.7741185219820279,2.432115176279692
0.785849665595483,2.2073353416487804
0.7860680565609908,2.155836432983103
0.7880327838592089,2.194701660359546
0.7922559983122026,2.1106008324791
0.7928386928884974,2.084153906269915
0.7937848009379183,2.0376936676538304
0.7941620233184565,2.014759397066256
0.7978895194417577,1.9615509465351597
0.8241247908026725,1.4388832391789428
0.8256335256061615,1.4582912325216122
0.8268885517359728,1.3846171805733907
0.8283231520798582,1.373154359749687
0.8302645624258655,1.3562656281747993
0.8307764091930498,1.3938341225209143
0.8432990871212755,1.1129433162287157
0.8503610100693413,1.0301103560629774
0.8594773274544809,0.8968049131588066
0.8702338815830162,0.7384819085441429
0.8893505136442101,0.5347081997018565
0.892526045773729,0.4673713383018757
0.893713626319145,0.5241823827924335
0.9066514274868585,0.3928913283092063
0.911466245253794,0.37439063931174216
0.9125621362910143,0.3648013588739471
0.9155175778336782,0.3796614413020088
0.916423376054257,0.37470139970317917
0.916531865480473,0.3605135539716679
0.9259176270280234,0.31347016829877816
0.9287625444297549,0.35690384683795645
0.9310191275886393,0.3309131722445446
0.9538630601285165,0.41100863524432546
0.9551800781111122,0.39856370444236394
0.9570372425309515,0.40616450353485867
0.9706650006576645,0.45860646208805816
0.9772899846070109,0.5480227200751522
0.9803242242470676,0.5505034112417272
0.9825973851677299,0.5987072753371199
0.9872102204656619,0.5859265951098184
0.9978783016756818,0.7412597828928755
1.0006103249637999,0.7632703593582082
1.0038179527048428,0.8449588228146696
1.0069749890223338,0.8592596961632437
1.0081101023165955,0.9043568025802691
1.009621433077708,0.9083756875319068
1.0155148380883325,0.9810978220945008
1.0159558432598441,0.9802436129171611
1.016312056895437,0.9863882884556159
1.020645832716209,1.0228918198988899
1.021072051259023,1.0542483293516898
1.02701203883416,1.1046097711814051
1.0283226607263014,1.0862065976834696
1.0390948307706553,1.2931993004277325
1.0408860059568017,1.2914734432596051
1.0409374624264034,1.3143472075508993
1.0468310809803736,1.4160511966459381
1.0515624799924073,1.5162918631432527
1.0537406977068127,1.5089604964447498
1.0622357997386862,1.6353298403962704
1.068857057871865,1.6740665612913634
1.0823730204170658,1.8943522595942253
1.1126987979386715,2.1598206911824533
1.1332598713898925,2.334110712395979
1.1494057436794192,2.3053373920756433
1.1546967108512893,2.279774837355562
1.161986152946934,2.3311734909994195
1.1722007584842888,2.2923181708921385
1.1843463370607301,2.172309058888196
1.1963568618322107,2.026748266933146
1.1989993714086147,2.007626147325928
1.2027959785633158,1.9277182038712248
1.2077414030951301,1.8964442945466962
1.2130238444956447,1.8062918208831762
1.2160468452242208,1.7975075258786357
1.218651503314164,1.7313530958406167
1.2358456295123306,1.4339980378116108
1.2366458738701676,1.3848807180462872
1.2392061912950254,1.3504665305189403
1.240009853600232,1.3443622206774597
1.240942126821694,1.310311451234844
1.24328651071046,1.2404237232449309
1.2439326214169668,1.258214531327276
1.247134199133722,1.1585113858047713
1.2483453844249155,1.1310757399028548
1.2499628431798335,1.0989390153275373
1.252652832937092,1.0361551464350114
1.2541053498283095,1.0258398047602575
1.2592928896075453,0.9101477128949204
1.262371467650805,0.8135193425169447
1.272554083554537,0.5830997665013732
1.2977800163232605,-0.13680277967941276
1.3054468611385923,-0.32268874015558036
1.3105981077008675,-0.3868943945994797
1.325820124928713,-0.876038426431179
1.342831064792378,-1.2895623448590807
1.35827431058049,-1.5968037886404531
1.359457287176454,-1.5924942754068074
1.3685819765217735,-1.8154325374956684
1.3693635035832106,-1.8423150733032623
1.3705821420237339,-1.846454176003243
1.3734539851846472,-1.8913798226126524
1.3753712243114329,-1.9339917997471687
1.379455097497642,-2.0232477651329104
1.3836826755302196,-2.0614935342072465
1.3903464964285543,-2.11099546357628
1.405801771166784,-2.356271365837948
1.4084642793282223,-2.344670631715953
1.4229005154835086,-2.5121525941062166
1.4233070928751914,-2.4275881359106766
1.4240796634663546,-2.5205398710592153
