n_harmonics,base_freq,magnitudes,instruments
7,2.630731774857703,"[ 1.27101777 -0.72462847  1.47461746  0.39039763  0.16256873  0.19793308
  0.45690508]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.036304322824545,2.1702615693594747
-2.0348108441362465,2.1606222092404335
-2.030687528735137,2.1312946518119524
-2.021352965480168,2.0299961193203964
-2.0170240750861455,1.9677746719541285
-2.0110391807609522,1.8838875982171643
-2.0045854927878484,1.7657718112693925
-2.0032709947598835,1.742057401343727
-1.9980491435483931,1.6304775595833279
-1.97983320669449,1.2088991504498694
-1.979625420395928,1.1933949913223068
-1.9795410233781663,1.1992512057062388
-1.978292387386559,1.157725205498738
-1.9714032107203003,0.9819232706742065
-1.9585349623135504,0.6229359344455214
-1.947196862256876,0.3134929625252198
-1.9438286619070262,0.21087028476622705
-1.9433429423749204,0.20172261499162877
-1.9427700295303458,0.18397954789224671
-1.9399170796250158,0.09862114335275572
-1.937902336822087,0.044397168966266984
-1.933856537411857,-0.058829011722697895
-1.928391230311027,-0.1985994313611138
-1.9221240797699928,-0.3659891550623781
-1.9188411924208422,-0.45085901421418145
-1.9188110738889024,-0.44045904213857284
-1.918698246602977,-0.4498766117886008
-1.916682181733693,-0.4969941852077933
-1.9111261119009515,-0.6199519819331833
-1.89022230120887,-1.0292366981523438
-1.8899826115561849,-1.0317219135299212
-1.8868675881879537,-1.0873439088711256
-1.8855812265968475,-1.099150039856654
-1.8855073190529719,-1.1140133656993938
-1.877508276697098,-1.2162737347300387
-1.8752645703110107,-1.2366682137940734
-1.8725949051581439,-1.2666496931796698
-1.8666838695136623,-1.3271599010675825
-1.863217858052187,-1.3608667206534186
-1.8607989758203272,-1.376458736094579
-1.856785323019958,-1.4029237882164014
-1.8537167698544201,-1.4198345062974511
-1.8529524510068796,-1.4159875024116115
-1.8489574775645001,-1.4304085370179194
-1.847196305152256,-1.442500617230951
-1.8465528371356286,-1.4448558893023575
-1.8428839444389395,-1.456188254243393
-1.842850512661651,-1.4539131729551156
-1.8339549723567,-1.45345478441224
-1.8334612791229812,-1.461964872517799
-1.8326311048650097,-1.462033702159529
-1.8303740949189653,-1.4455683743046113
-1.8298758279198868,-1.4509105172099228
-1.8279085018849586,-1.4532047576601224
-1.8254642082111734,-1.449273282432699
-1.811770777593198,-1.4130386068493375
-1.8108439231211126,-1.4038968216147387
-1.7924545097672044,-1.308149798432988
-1.7913729405748573,-1.3054297351080548
-1.7869853538232863,-1.282950759385687
-1.7812276927125867,-1.2492638248806789
-1.7782288251489984,-1.2288812427795834
-1.7781465643288494,-1.2317337176305487
-1.7751274036881444,-1.222608172139206
-1.7680717668742019,-1.1859083995193926
-1.7607152087361937,-1.151046597163875
-1.7574130936880168,-1.1410591407228696
-1.75732464449385,-1.1448708607554525
-1.755196978153405,-1.1324418506389973
-1.7348110608184333,-1.1073532110489388
-1.7347121451725078,-1.0986213351740945
-1.7287182291596932,-1.1057266092774152
-1.718502865769056,-1.1423312521844988
-1.7168834828783457,-1.137886291746242
-1.712520236540244,-1.1601629166049272
-1.7082049829589145,-1.1730676257091792
-1.7073506296159082,-1.1809600692509228
-1.7061374225271864,-1.1901329117969413
-1.7057380384303629,-1.1864508256226205
-1.7036256983336246,-1.2034729731707565
-1.7025617529065966,-1.2039190106616284
-1.6982526308383084,-1.2313898160254406
-1.694101463639632,-1.2630548670911554
-1.6905577021948626,-1.2871316530374632
-1.6892812766950993,-1.3000947044505549
-1.6821354558857633,-1.3532425632100378
-1.6800459705159947,-1.3630430542954053
-1.670690794940817,-1.4524379378790748
-1.6670753050031488,-1.4762865184255665
-1.6614615165245006,-1.5364301846693016
-1.6514383546606481,-1.6152609541221736
-1.6504010204068371,-1.6218787427320336
-1.649453246681205,-1.6293915296859627
-1.6366435714148218,-1.714699509412792
-1.6149829184884181,-1.7824925335286652
-1.6128961347593846,-1.7862100983838682
-1.6101266615818248,-1.7756765113492847
-1.6098710374206657,-1.7821716414531126
-1.5987526607403555,-1.7313733478858773
-1.5974739411334073,-1.7289363835133478
-1.5943561605389962,-1.7085520617436123
-1.586220628953013,-1.6273330834325115
-1.5771544589825464,-1.4983125863553135
-1.5536899376421185,-0.9901165567022073
-1.534079412908873,-0.35769034341773803
-1.5268326640732732,-0.08273104670657971
-1.5242069997800742,0.01727553771325273
-1.523499879462225,0.04831230647191758
-1.5215518493233284,0.1246534300464198
-1.5183363177605835,0.26248435388846325
-1.5171644698936118,0.315730972799608
-1.5105865018385995,0.6033090458490559
-1.505238941017823,0.8498484081189752
-1.4983364850837484,1.1812311679069853
-1.4951329220590068,1.3308059543609474
-1.4934007980896784,1.4110349694511635
-1.482760341237374,1.9308945783859166
-1.4807718836070136,2.0255703210058096
-1.474833834565941,2.3234113451323637
-1.4645996077867407,2.819381620228984
-1.4626188951331822,2.9143284678217336
-1.4584418458743376,3.1145366466247886
-1.4551999499679251,3.2649278528860917
-1.4474292920087024,3.6148095965698768
-1.4424591078064424,3.8164637205541494
-1.4384429612652967,4.000163602215032
-1.437224294027332,4.038986042714054
-1.4256221269536902,4.467011632923976
-1.4254836545863763,4.472056532634748
-1.4108086923771532,4.905734230121482
-1.3998483650092612,5.1478608649971145
-1.3972656851074212,5.19153983894792
-1.3948217242659937,5.231023837846893
-1.391248267589526,5.277239263299754
-1.379827998094652,5.356179521563573
-1.378312781316272,5.356678365087271
-1.374209612245087,5.358495480992752
-1.3727678919425206,5.358912599082824
-1.3674662241915605,5.332453622596123
-1.3597666003799924,5.264046355607594
-1.358948138529626,5.265302631115205
-1.3578985427501542,5.2440232907769095
-1.3546855363438852,5.200029961239853
-1.3488954872768528,5.0871796763332355
-1.3473575019233237,5.052176413306551
-1.3392846834100987,4.870047289776916
-1.3287898032339094,4.5603342789162875
-1.3196436494537307,4.243683552231777
-1.3186534008733146,4.2017908672739654
-1.3132476799902972,3.997003657806255
-1.310810098231669,3.901851235537555
-1.3012230847303965,3.4945729829915755
-1.2928119379778884,3.1087319850343893
-1.2888326216084605,2.9107215505745274
-1.283482672275446,2.6669970134056205
-1.2808007671597685,2.5412134725753583
-1.2781957599690688,2.4215635269939595
-1.2773207196478766,2.3760229559163166
-1.273815240113363,2.2110009435107747
-1.2709770084377885,2.0722798054625864
-1.260614185784742,1.5879167662674356
-1.2533590453049606,1.2623585935004904
-1.2522514690321083,1.2107563150245289
-1.249870450230403,1.1049896149946334
-1.2451957440834223,0.9066099732520128
-1.2395972388416314,0.6760521603329966
-1.2364967182892486,0.5684083669315637
-1.2339669729794123,0.4589449623186257
-1.22052799461776,0.009587443212386974
-1.1830063773239972,-0.6718278451770302
-1.1775083358825278,-0.6999789475603011
-1.1745999923013102,-0.7023123977822634
-1.1676912442589644,-0.6922967394604451
-1.1648566791360708,-0.6763506620519295
-1.1505464542698274,-0.5187041795480848
-1.149684865628887,-0.5091993707738464
-1.1463376451040717,-0.451237844648775
-1.135171443313299,-0.2217759714233393
-1.1223477698029056,0.09698812676141098
-1.119614738056174,0.17436971722204156
-1.074742239479439,1.5920356654369274
-1.0738171101841032,1.6333048554178697
-1.0687314257456573,1.7840406505007733
-1.066316746603593,1.8515830977258523
-1.065910225467394,1.8731490015603691
-1.0651961111119437,1.8782896284679182
-1.065161592014075,1.8887548460368564
-1.0650498913910837,1.883545388624148
-1.0616629809476588,1.9825480885275415
-1.057790443376241,2.093677641273546
-1.0519193877200181,2.2344912037584197
-1.0442481259901626,2.4035744930144824
-1.0442047950894544,2.401873876349121
-1.0326900297629749,2.6160026852199603
-1.0291731381192575,2.6603230552718657
-1.0240774293313044,2.7119369653989605
-1.016414759166311,2.773617228743902
-1.0153731568593471,2.7849401162905267
-1.0107007188241848,2.793339095427665
-0.9822738513500306,2.583372569778581
-0.9715963554260183,2.3816423577312733
-0.9704860429371376,2.3484167104220344
-0.9669371323944471,2.2618884705218067
-0.9649339543217406,2.2092554028237723
-0.9578078779864594,2.0120618811690854
-0.9532772497971806,1.875479624460311
-0.9465728534598981,1.6489417350517308
-0.9354691278062326,1.2448560620990572
-0.9232442722312051,0.7412028734398115
-0.9206396978769771,0.6405508157239778
-0.9170204109028557,0.4867033604946049
-0.915417109830952,0.41111594369564464
-0.9070683391806336,0.05370846027727529
-0.9052797662075087,-0.03091103198403661
-0.8953932268927751,-0.46239733274567596
-0.8925265165347236,-0.567487610253284
-0.8857076535861061,-0.8571607098193156
-0.8855762089089185,-0.8628904116032106
-0.86949246162545,-1.5001746898356387
-0.8681801048055426,-1.5462985179617008
-0.8603389361510372,-1.8233637690801554
-0.8529587361580635,-2.06729205078723
-0.8494162348116174,-2.1743864974221094
-0.8465376324117573,-2.249295476107293
-0.8360000735598199,-2.5204623477645542
-0.8348764487587026,-2.5424243488060485
-0.8254350105306543,-2.7266115426017494
-0.8212745490586082,-2.787594919710257
-0.821132699667297,-2.7987554880107974
-0.8120393523391485,-2.9075901202877628
-0.8110698696674961,-2.9246570033631754
-0.8030561977673951,-2.968996942029608
-0.7971944159160076,-3.0004354184584394
-0.7774017535271662,-2.9290805060717435
-0.7758137257865849,-2.916291848925237
-0.7735895503329067,-2.8917333234724407
-0.7718614097793073,-2.874445631161816
-0.7569989323343602,-2.6629242912798063
-0.7414374272011495,-2.3742935635757823
-0.732463089256548,-2.174155373128156
-0.7291522999080513,-2.0953763229147397
-0.7203010488783228,-1.8846876992732482
-0.719881935412622,-1.8679839959273596
-0.7197654031190659,-1.8694804641727563
-0.7050243486734291,-1.5074038258581952
-0.6992910027122434,-1.3600207984490431
-0.6915642633345032,-1.1815341448278183
-0.6878980823240184,-1.0861070678609785
-0.6836255521913763,-0.9934163316709625
-0.6783775370750531,-0.8728518373506403
-0.6680099365795167,-0.6589681202527364
-0.661600123964579,-0.548360074513892
-0.6534094583761889,-0.3981027147464722
-0.6320854511431837,-0.14001097759664877
-0.6298026288674858,-0.10873271144359015
-0.6250213695943785,-0.07752833345197384
-0.6146357167862204,-0.02263337712921702
-0.6132298120539836,-0.012738101394672994
-0.6124756346371951,-0.013730687404301138
-0.6108139592472144,-0.009706370033020344
-0.6101585726372059,-0.011061990525631008
-0.6060512896816519,-0.0011557852727456326
-0.6028080866410743,-0.0005331904577088641
-0.594629405551995,-0.010084175529845871
-0.581238023690072,-0.052104382774072644
-0.5684773458416528,-0.1291717518353082
-0.5662314862384772,-0.1372816687659477
-0.557511272015268,-0.21313432623536124
-0.5547306160417902,-0.23951110661527694
-0.5539067098678307,-0.239272896217126
-0.549068566308589,-0.29174568233955944
-0.5489640955989348,-0.28475893571482064
-0.5401380855593549,-0.37004869537517127
-0.5375420903249761,-0.3916033106861027
-0.5367936287566026,-0.40269702807807517
-0.5196596680201635,-0.5659212063968324
-0.5157820387622167,-0.6104916736432979
-0.5135788197403679,-0.6199629995722437
-0.5109200732180534,-0.6350069105287618
-0.4999850999145594,-0.728267728534634
-0.48955894666163147,-0.8072004106316422
-0.4825024892099057,-0.8424239331039833
-0.4821138019169666,-0.844221980977644
-0.4820378201193263,-0.8417710985908247
-0.48049301608120976,-0.860275739028015
-0.4730498059052186,-0.8829897654425866
-0.45696162588283773,-0.9245975292370461
-0.4529515322246347,-0.9201215210343746
-0.45223730676221896,-0.9127547700316287
-0.44885407754061823,-0.9239061800140205
-0.4427897777092986,-0.9104289550368864
-0.4257613270761671,-0.8677700478902174
-0.40515150300183,-0.7584096129511025
-0.3915386473400062,-0.6746465815708788
-0.3904305190052888,-0.6609365344754438
-0.36583058024101867,-0.48294789016400136
-0.3614529208002413,-0.4364294482597901
-0.3607323882477833,-0.4442372505935083
-0.3464460854177833,-0.33778589441433676
-0.3385638945755658,-0.2762816086060613
-0.33649045818161083,-0.2723515396726682
-0.3345412282861133,-0.25892329225574695
-0.3233309173872807,-0.1827180110074861
-0.3157014048179372,-0.1439422987244349
-0.3152442941114799,-0.14330463602628354
-0.30256705090656677,-0.07561377497947144
-0.30070256135447515,-0.062394000051246776
-0.28433496985269713,-0.005569350089379739
-0.27657314261572274,0.01662712308122829
-0.2736028566641817,0.027630922373351685
-0.26851031700761574,0.03902495195116688
-0.2679540439815704,0.04225961499261992
-0.26788602089563085,0.03731807689919812
-0.2602446570743604,0.05966887706978412
-0.2595347453400998,0.05973690193620197
-0.2517858900341938,0.08315381591381286
-0.24299585707092408,0.08877462366126576
-0.2375546056990352,0.11082982339344838
-0.2372902652562745,0.10778395315634944
-0.2349026980775495,0.11136483218983134
-0.22019004213052007,0.14578301629281606
-0.21719169796143545,0.15037945182445528
-0.2135376094729904,0.15585297407838497
-0.192760020694823,0.21771730624781416
-0.18363230257835284,0.2453823727729299
-0.1790469802459218,0.26050491707699375
-0.17675557661059127,0.2687967440178831
-0.17087078373790154,0.28801396571662385
-0.16662407143210123,0.2949202466667155
-0.16310509053075428,0.31850135569393934
-0.15960293704989903,0.326824734605387
-0.15481897591418292,0.34840026291418963
-0.14957926872999483,0.36505772656967556
-0.14522921246808274,0.3723504924904526
-0.13514071124608407,0.3970123390116584
-0.12778185290665878,0.41113925137860025
-0.11824303388957746,0.41885568766152714
-0.1137417239489733,0.43103165153072437
-0.09749712031536628,0.4072743204494576
-0.09678237855510918,0.4127242263583119
-0.08558368109112102,0.37633801535236433
-0.06872397948809272,0.27534491198784394
-0.06508480817733808,0.24305005853882267
-0.05541389584681777,0.1500380154854623
-0.053093095129250756,0.12210512041733007
-0.052550953261695454,0.12045823316711024
-0.04989756509426524,0.08885899295211673
-0.046557674851526176,0.05179962680834727
-0.04486600191353629,0.03015794627068307
-0.03783855715866702,-0.07662034345877593
-0.0363346641335216,-0.09951044991953502
-0.03603995237319246,-0.09777780215065197
-0.024046836200215527,-0.3027751746859396
-0.02082177638488103,-0.35982816025339787
-0.020067150048861837,-0.3789480774707638
-0.018531806601855827,-0.40704649343816207
-0.015461368238988804,-0.4667469336481612
0.016369353807126785,-1.170721968873872
0.017804444718848345,-1.2017140092510843
0.023246766027143373,-1.34023297894173
0.02459606064151787,-1.3634135811198977
0.03175218786105649,-1.5463438613236673
0.04200467319316026,-1.789075197442618
0.04431207562098649,-1.84977481249773
0.0493729518985786,-1.963765691296284
0.056401431464828455,-2.119661773142564
0.06975323664391109,-2.4013377702040373
0.08227871214762672,-2.624423488111556
0.0912362183872446,-2.756512148961901
0.09247180647967079,-2.765636929851986
0.0937190555009586,-2.78066207400587
0.10331769516091605,-2.8748209752283405
0.11031832562700172,-2.926989910012761
0.11078607766485105,-2.9296379231147336
0.11106454690163003,-2.918062697247162
0.11153974745095585,-2.927604040419258
0.1141329636910422,-2.9432340005056505
0.11451254678038136,-2.9345387158258287
0.1164570315223159,-2.9411726193897407
0.11929148395152644,-2.953482652989656
0.13047947181709674,-2.933803190742274
0.13135427177466763,-2.928636938707712
0.14482384540755877,-2.830493883844078
0.14682997251995555,-2.8076198480238195
0.15188188416524362,-2.733420120308211
0.15727115259452962,-2.6615656833888695
0.16283613208276826,-2.5520757739090167
0.1661586267094206,-2.4879876060665636
0.16736844910822501,-2.453582387184577
0.174660239573313,-2.292970868843563
0.18332352198944513,-2.069695703676116
0.18338153088620546,-2.059105582037064
0.18409931860230433,-2.0511807650976386
0.19828301405535154,-1.6182669532340714
0.2042509569808928,-1.4260694638074307
0.20847578731578587,-1.2683840984285235
0.2208381673340778,-0.8308776173366504
0.23688805909545518,-0.23336933725840037
0.23812590278632628,-0.1761359026047392
0.2386007774111638,-0.16543069362350785
0.24378325413159585,0.0291163459651864
0.2521605993814733,0.3350131762104397
0.25927149974745056,0.5833877966360695
0.25994183045021924,0.6200169088884916
0.27139002972813486,0.9887290501276246
0.2726820827447973,1.0267469889463399
0.27335694317684656,1.0530796459026261
0.27349232079363794,1.0505107338968833
0.2784967045884619,1.2075711111592362
0.28761166918208625,1.4632038230185953
0.29271775089310026,1.5923045328144454
0.29275707947087826,1.5847308359477026
0.2978573428158189,1.7040031622890468
0.30106091439311555,1.7700302623397948
0.3025604335934826,1.8034930807679124
0.32301011593052475,2.100172789478705
0.33267273339314585,2.1733866703692524
0.3584235913149594,2.1215211388712505
0.368131504322176,2.0170077100776918
0.373151140099945,1.9483013819806656
0.3794089956922182,1.852535425371362
0.3825816842643688,1.7975637534514748
0.3832011568579432,1.78181783514141
0.39345661591338343,1.5645083684411096
0.3958482750687624,1.5178599130701644
0.4035025542925226,1.3341316100646217
0.4045421122815718,1.2949394805683687
0.4238204908493266,0.7894296191366672
0.4263263669519066,0.7200050770266976
0.42936716401624464,0.6403194257398881
0.43057467679068173,0.6083820220229929
0.43685762075069867,0.4292389594807307
0.441758670532554,0.2927898721908356
0.4441909079721911,0.22330126304245873
0.44535145743000637,0.18990974357195797
0.4558103770567796,-0.09859954325988741
0.4564681571763418,-0.11561779980957093
0.4603348902420854,-0.21501866334607866
0.4823218370981932,-0.7354545685401286
0.49297865857345036,-0.9368571088690382
0.4938000622437264,-0.9559417588247613
0.5012377192402058,-1.0735326561979988
0.5032914245598485,-1.1025792901191387
0.5074962863571728,-1.1681724374018174
0.5182544086928749,-1.300887131390302
0.5185470498824705,-1.2846155395024825
0.5190147574683568,-1.2982341301577647
0.5314609642385504,-1.3993156494316918
0.5375386682589598,-1.4297751053478536
0.538282423466586,-1.4390528373565783
0.5425507408223575,-1.4404106256795055
0.5524742098897848,-1.4598037283725107
0.5554554958279279,-1.4517450789614386
0.5621994068570753,-1.454954365659214
0.5689341291209002,-1.4332525812085033
0.5754264430582321,-1.4142147596551922
0.5793719698759574,-1.3928066854864931
0.5796551138274042,-1.392245224425774
0.5973268930041513,-1.2995723062602607
0.5990660027836632,-1.2894147506659948
0.6026610925608398,-1.2740112433866102
0.6086125689915831,-1.244854361869182
0.6298410643747299,-1.1394624827633948
0.6303279396304111,-1.15173343012503
0.6304140923733765,-1.142710939876756
0.6361986371695214,-1.1239659696029904
0.6395682672067906,-1.120551019395213
0.6451096328322645,-1.1114005738935837
0.6472797073482566,-1.0938203297947788
0.6483685235403125,-1.1040378747908386
0.6484612433617816,-1.1012115918779593
0.6500701872441486,-1.0959633335121692
0.6637801896399536,-1.1112739668324032
0.6749635079175085,-1.15105735733035
0.6853320009255048,-1.2057384285632688
0.688059449948252,-1.2205776179709187
0.6962387869346802,-1.2767965980076124
0.7191763738241863,-1.465332229344164
0.7233691573175438,-1.5004867279925056
0.7282362669387439,-1.548727708962918
0.7298524232608194,-1.551629332023585
0.7390372518213297,-1.6330890158878264
0.7531352771013848,-1.7189456700870538
0.7606406471240601,-1.762340259410593
0.7690307300451997,-1.775480082104163
0.7736852782823425,-1.7837040733741782
0.7801561506910795,-1.7698542350275568
0.7938165692789361,-1.7066336969686302
0.7941462255233427,-1.7042503699950113
0.7947172554758648,-1.6941629158426927
0.8008971052623028,-1.6394067715614058
0.8051651435251905,-1.5883739018284164
0.8134301566016036,-1.4582884095842812
0.8200353181464513,-1.3382681443368645
0.8483098128261561,-0.5659319439510953
0.8535131683385728,-0.39331119228025646
0.868823495013916,0.2129085501077556
0.8730775540708917,0.3886450898133133
0.8759115812360903,0.515818726700904
0.8797557166550369,0.6989270192991485
0.8851521451928157,0.9382569874652031
0.8866968335927092,1.0124830273463057
0.8905948801440884,1.203274478647818
0.9015588662276821,1.7301626510318837
0.9096371495092868,2.1287393341932668
0.9107290380428674,2.1811936793712032
0.928121112032831,3.0266017126018925
0.9388068522655275,3.514683861990864
0.9446311734519375,3.7706715667582635
0.9591719285481366,4.349126224161301
0.9614737860211044,4.420602995627791
0.9758772436181036,4.863950972975248
0.9838036549175131,5.047944524192421
1.0029442976447847,5.33247209107203
1.0035205797539364,5.328888256007527
1.0089062148517538,5.3528723126379605
1.011873578494468,5.360886589704476
1.0147873065997057,5.358971743876141
1.0162797755776545,5.355144597574318
1.0173808699457076,5.355039644694065
1.0415064981599365,5.050007283799214
1.0492297942281112,4.8635926688588915
1.0601390135464177,4.5480538910614365
1.0663269628971435,4.331194547481025
1.06765661357593,4.284356591912192
1.069808558630955,4.194645046512248
1.071023068059171,4.159964355385683
1.0874129650158366,3.473952255444061
1.091390385654785,3.295252619019866
1.0947411012444022,3.1475673350174413
1.0984964850129373,2.964806922381545
1.0991446767889999,2.9363121631461784
1.109172003369439,2.4722000524694807
1.1098038899639349,2.4274637640163474
1.117821085326871,2.056032648546794
1.1221148956161446,1.8582559927106657
1.12482940968951,1.7164613917388147
1.1277154325240453,1.5968383868928526
1.1339611466701918,1.3078458279830278
1.145887034915983,0.7967721568707617
1.1476570267141177,0.7295287883343441
1.1596966686194063,0.2765668218754811
1.1622038679564382,0.1934125153221202
1.1672467838263145,0.026806412132664634
1.1691343281180284,-0.02494440246303079
1.1737262940398212,-0.14891548222350223
1.18174726531175,-0.34953246275123956
1.1872864503735903,-0.45809011375324193
1.1907019590555574,-0.5145379905591411
1.193027390539866,-0.5486981527551174
1.1931341031643052,-0.5489974576335814
1.2006804351734486,-0.646534176670046
1.2101151996941457,-0.7000262337297297
1.2133161450890508,-0.699839150060708
1.2173244045144704,-0.7003796044391333
1.2232686807190447,-0.6680006995175952
1.2245648861418292,-0.6678949604560612
1.2250221497131486,-0.6601331318283152
1.2335090775725615,-0.577672589449072
1.238837762578843,-0.5039012435694755
1.2405333307789075,-0.4771667467976019
1.2432595574140972,-0.4272724800739173
1.247525686409773,-0.3521734625663084
1.2522976920161204,-0.2515949064354515
1.281581161053026,0.5639121273814947
1.2864204831573716,0.715933783700945
1.2873117228013138,0.7492347743848538
