n_harmonics,base_freq,magnitudes,instruments
8,1.3833444053813402,"[-0.42430443 -0.44802415  1.37097235 -1.30511776 -0.54550302 -0.16731738
 -0.42648047 -0.34642488]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.042940710112642,3.711286203351005
-1.037826990370297,3.7462351066267954
-1.0318617436745114,3.8041469992449173
-1.0281415720155334,3.8350160804583573
-1.0188857064412011,3.9085617171816396
-1.0178876943356023,3.9549672237660936
-1.0159073221710475,3.9447309433616273
-1.0101848490815954,3.931752178959552
-1.003926565159409,3.9615403060175143
-0.9991087691635983,3.9400380844656415
-0.9986615310565212,4.051156853934681
-0.9843366543261811,3.9596542663544225
-0.9641277157616504,3.921779384333649
-0.9560451936866246,3.8465841032973374
-0.9550203414177281,3.858927336450909
-0.9461082320545788,3.841227238706419
-0.9422368441741931,3.7963819047505862
-0.939259510136842,3.7166980084222523
-0.9307102690934261,3.6668975641642048
-0.93051599856895,3.59282177821684
-0.9293577805287399,3.608640059626387
-0.9259921061232381,3.530079224250772
-0.9184574977510511,3.518658543453768
-0.9126247828966849,3.4333926774477406
-0.8933787924452581,3.1576804864571972
-0.890192453800565,3.0907632176344264
-0.8819029962301488,2.990972052726084
-0.8771291247518862,2.926215255348798
-0.869338555853588,2.811433289394903
-0.866075640980462,2.8037847108473244
-0.8496123027761691,2.531155005376091
-0.8442687357967271,2.547158282270611
-0.8442514486277397,2.466480267694201
-0.8397867659688094,2.3852332859913745
-0.8281642416870696,2.2215021063806337
-0.8234761978243608,2.1787642706765253
-0.821957877248424,2.1003585798730837
-0.8098485807913862,1.9075680801952015
-0.8064766970129691,1.954442487592682
-0.801157640911808,1.8181214002850745
-0.793034836796001,1.757467040707912
-0.7815093924576333,1.6210315518942802
-0.7804147489968418,1.586654633222373
-0.7750899050275839,1.5395982176752971
-0.7750521146315115,1.5344719095153887
-0.7570206664418189,1.3892525048866946
-0.7493525781238688,1.2924704551097472
-0.7480035841458523,1.3185233996602677
-0.738565608340918,1.2356256940375578
-0.7257156854992681,1.1103200690938786
-0.7224336098257775,1.1058603307830144
-0.7214806239024907,1.1731840717262574
-0.7179640974004995,1.1445624673066375
-0.7146814922070623,1.0581708774998293
-0.6845085427636657,0.9933843291932329
-0.6744370783236864,0.9286228923893464
-0.6716563470945367,0.9390252465189172
-0.6644390353442127,0.9154923874891572
-0.6641031548017224,0.9349923278949331
-0.6618695866277609,0.8352552629841048
-0.6536809164322834,0.8664076151272729
-0.6520824312347591,0.8716286985724617
-0.6485785348877822,0.8468935880471364
-0.6418157984060402,0.8695408247605703
-0.6371194695594138,0.8275087393911599
-0.6308307769588706,0.8176523151039643
-0.6253740068834617,0.8243112151883956
-0.6241118672186721,0.8147886479842268
-0.6232316736722865,0.7971270885511711
-0.6223189789042389,0.801858805416963
-0.6218880936515103,0.8245969926455631
-0.620748584170796,0.7898036930923032
-0.6023800188113366,0.746662978429408
-0.5950428774636025,0.7640495698940066
-0.5940724407440356,0.7409912324943794
-0.5899416873902892,0.7526073336052632
-0.5886006593445616,0.7503652822901893
-0.5789248465684791,0.6977887703599754
-0.5559511710751588,0.6257319364587357
-0.55546768155734,0.6183216788359557
-0.5522964894942346,0.6306719776095516
-0.5507951674680642,0.5626304139650223
-0.5432984364347684,0.5690192933444552
-0.5423169149458542,0.5981289759027274
-0.5121197907110475,0.4494782115857826
-0.5115995430859188,0.41963474350775326
-0.5065596889248267,0.3474241204988216
-0.5036549054418242,0.3309567552803537
-0.4930124040761652,0.3325161244555406
-0.4856351638526455,0.19130811080533772
-0.48549255091004273,0.18380632290373536
-0.4824639892849123,0.1333049401645094
-0.4779564491325239,0.1103205468518559
-0.4745589178415539,0.10033720412454616
-0.47454908049346844,0.08029022988084708
-0.4729816743248505,0.05537520956036993
-0.4555106330659795,-0.0877553389956604
-0.43721996110165806,-0.27685233664280523
-0.43020567064818493,-0.36634966609346764
-0.41470627642637314,-0.5415866597941007
-0.40575755592264917,-0.678063607438249
-0.38996488943677043,-0.8654373936440873
-0.3884574072218179,-0.8469863577241031
-0.38214966126249106,-0.8878923816922616
-0.37867708006990863,-0.9623668556509515
-0.3786658604719624,-0.9682702610913736
-0.3768163499632413,-0.9879646066559354
-0.3758125833430701,-0.9584042839520497
-0.3632112262668268,-1.0813994305612875
-0.3588984480372046,-1.165840015961649
-0.35714799674482123,-1.1759734851778307
-0.35553892525846376,-1.2117456716910813
-0.347556051454454,-1.22031517167769
-0.33138393761700513,-1.355798432529557
-0.29701914508614724,-1.5156503543772257
-0.2965187215395142,-1.4770986371528867
-0.2931689523704293,-1.5592161821550998
-0.2893222345547173,-1.5523397066597155
-0.2842133592569174,-1.5432568408167484
-0.2696815402439183,-1.4901735277372214
-0.26604382801570603,-1.5281084525758946
-0.26405789791346246,-1.450019017580808
-0.26272118032987724,-1.5291052439490231
-0.24950586670448338,-1.4317969598777653
-0.23889852695831237,-1.3678744400848644
-0.23719305491343157,-1.3458098000774923
-0.23623293834618453,-1.3165348277346158
-0.2147949216949323,-1.0804805167519804
-0.20840785864766032,-1.0576564804388706
-0.2014983866141531,-0.8951500030167379
-0.19596377165700574,-0.8492646753382568
-0.19291345067040755,-0.8405483072188976
-0.1907623253577535,-0.7349014859835586
-0.17959372619269942,-0.5799713011142763
-0.17792770865145036,-0.5070898687460088
-0.1744270776009995,-0.541106216442225
-0.16555243861539237,-0.3169792602073394
-0.15866636703101378,-0.22881741330357058
-0.15052750648209656,0.0008624659830134135
-0.14548568321198818,0.0546186560185008
-0.14546267947403502,0.08980370495384286
-0.1449490299170595,0.06015855328299304
-0.1347480832895096,0.32888842835698945
-0.13432972005392108,0.2595758568529326
-0.12853089476102397,0.4325573469639712
-0.12834021570734766,0.40056657602001505
-0.10720720888930968,0.9836436082790333
-0.09890026890273074,1.0969838246873826
-0.089029235891807,1.3359912986430789
-0.0820237464807394,1.4953479776044916
-0.07711961985269955,1.5957953827956857
-0.07710847818909006,1.667576054380268
-0.07415527240435704,1.6710239993843439
-0.0741267518872859,1.7326707253590468
-0.06329192902776848,1.9560298463002233
-0.06096356576989237,1.980695332940024
-0.05848574079786717,2.0256531914260165
-0.05707466362250102,2.0216976233630053
-0.04878159486398603,2.2417817418194876
-0.04829615432868595,2.250525721175445
-0.04766995463641166,2.2899979365589336
-0.040317280621763985,2.4266298915770226
-0.03814668645938202,2.471525498136355
-0.02756390533427311,2.6947450413222596
-0.022728417865446993,2.7731528252070126
-0.021569701722476964,2.764477991080204
-0.014884138800915991,2.8951059955250513
-0.012854190816559363,2.9394799636296396
-0.002263736671458183,3.104582508305798
0.007078099670067672,3.2175871463232895
0.011955846946714921,3.285010013241119
0.0139281506449076,3.287795298747873
0.014765272083987924,3.28404160960835
0.015405318667864876,3.3552844257598133
0.023972967407388968,3.391865293962008
0.03442344765025096,3.4851976910056996
0.04620183155408242,3.5501418585839275
0.05808255296081022,3.579363342505961
0.06352537721512874,3.57976008328741
0.06496535453502972,3.6084778261704757
0.06514632751656046,3.593444560039563
0.06671482946867968,3.593034210985899
0.07458948714980629,3.5822160135503176
0.07777696971920989,3.5961074503496784
0.08259888446791841,3.5618498823365234
0.08847790283444645,3.5480247530891442
0.08875270373811661,3.5276132154927904
0.09435679619549031,3.5257724748957155
0.10495299768044841,3.425355519379744
0.11819351546120238,3.3254651621600173
0.12145365053928625,3.314455898187789
0.12641702043549952,3.2065653378320045
0.13310593716473473,3.1345310472840864
0.16142985084850103,2.5798945243264892
0.16160845716316707,2.600628992026583
0.1696080663000341,2.4642471243415183
0.17620886596694874,2.2913254863779935
0.18057682972098021,2.1949394322957243
0.19594833128993994,1.8449353241036488
0.19621595627334232,1.8477787199795157
0.1981858869925457,1.8317923880554428
0.19899112881874714,1.7785891710286652
0.20147932902383436,1.720049234368636
0.20383953859322368,1.6911074744890084
0.20413726247546293,1.6377517355321538
0.2090902284155005,1.5364689866655834
0.21191320764937815,1.5154216323589451
0.22545861245508636,1.1574107866223369
0.22638292295109164,1.133480506791693
0.234290020579782,0.9418844198288789
0.2359692787324481,0.8551496084801611
0.24302875108439093,0.7173654482030863
0.2485440594878403,0.5514869223817701
0.25306504790552475,0.43937219350098633
0.25770025417081044,0.3290230772147269
0.25937870334500435,0.2751199285615681
0.2613366072554264,0.2177431672302771
0.26806276745603785,0.128452842346721
0.2743504944015758,-0.03457820838523837
0.2829300075381771,-0.2684134819434607
0.2867459779252428,-0.3538208988252026
0.2884451718412535,-0.3630393907316977
0.29836642973110994,-0.5995320167088112
0.2994010462993444,-0.6231506165478119
0.2995176458876414,-0.6027278880880159
0.31680734395169585,-0.9470367027679326
0.31830606058952116,-0.9948514060112081
0.34760727690891846,-1.4706471544761939
0.35401241541195994,-1.570494797564542
0.36040759088981744,-1.6484651130189525
0.3645262083032117,-1.6823503764833303
0.36988991326084886,-1.7161988894122282
0.3836985688153307,-1.806864624773519
0.3846838794405185,-1.8641932823408431
0.38552690442350546,-1.8917641155406917
0.39276522684160486,-1.8950977300683125
0.3957124645122527,-1.8647717203299061
0.3979264264267952,-1.916336413552018
0.4033867048198756,-1.933224406811621
0.4120289134777755,-1.963513421771423
0.4121517375607975,-1.9104370895547023
0.41749234880395925,-1.993470948004103
0.4205511581129011,-1.9447795916463955
0.4225779863503929,-1.9513288546292646
0.4291533032080088,-1.9737589619638427
0.4373767577194432,-1.9004633473678312
0.43862699749137324,-1.8990514551617386
0.4463214238492377,-1.8593501075467582
0.45595724397634996,-1.7959932484833045
0.4606799582179155,-1.764554152943394
0.47984738997320786,-1.543447617538604
0.48139601256663944,-1.5916137974411688
0.4892255228307292,-1.445207355207019
0.49318819370871125,-1.3967518706558208
0.506123655737654,-1.2356052887886966
0.5075318007026959,-1.2420306228393418
0.5159264522938116,-1.038794979376221
0.5173098543295103,-1.0577915383798886
0.5277430197052859,-0.9227217574293862
0.5325015657580989,-0.8330759770193626
0.5387193110746704,-0.664510027970651
0.5457941986353445,-0.5814408443065521
0.548468598052966,-0.6112659283053871
0.5562642868732328,-0.3988533614097117
0.5565140503996271,-0.43394204711816997
0.558899657018749,-0.42054793052225675
0.560235766733892,-0.37688959122217064
0.5703949262277783,-0.15038886395090162
0.5720154335929166,-0.13450978125029647
0.5751288757232405,-0.0697845814770397
0.5769669528686796,-0.07157083599242227
0.5937146898559655,0.2568422811313764
0.6190651876535833,0.6473598578597206
0.6205465365234586,0.6300927486654934
0.6336973864306046,0.8712832586612588
0.640680599607816,0.9286013276920846
0.6493272718880201,1.103365721166347
0.656538760592273,1.1897017756145252
0.6671045650351619,1.25309103155741
0.6677273934661381,1.3017094508382656
0.66796165135891,1.3181187963982617
0.6690399740504307,1.3065429705974907
0.6887933394957377,1.5277125687264954
0.6921330477346137,1.5700749772408975
0.6922642655323363,1.5330830396752113
0.6966043257232841,1.5764409025659623
0.697808453763928,1.5863844312764983
0.7011271851079695,1.6079621103553126
0.7122442481614746,1.7401717773358671
0.714883808676956,1.6934355025481196
0.7368840921239284,1.7953544618967758
0.7369321684749783,1.7488569837291226
0.7393893574252619,1.8161872631826799
0.7518956697507893,1.8166322047679744
0.7719089920285471,1.816055344074441
0.7719665442033197,1.8263047701061996
0.774906364288988,1.7736821506155087
0.7769781521552437,1.78435578503255
0.7787738058858924,1.697520648953262
0.7789595835748386,1.8357474548758845
0.7889783338374139,1.7836281260289855
0.8059687627532339,1.686610484158493
0.8131627547907119,1.7299340225745254
0.815368959407019,1.6135803505050736
0.8182552461000951,1.6028063120169203
0.8226317584837952,1.6402388952505917
0.8237422464195765,1.6216648084357215
0.8277291374516631,1.5702582506535365
0.8303845779006584,1.5630280005763981
0.8323846991821315,1.508326242702083
0.8338272512767952,1.5120797628808162
0.8378065405449675,1.4809558622491719
0.8396778554226283,1.4665544470955716
0.8434103112626441,1.4411070898168825
0.8452252997538752,1.4354005600477213
0.8489703187884832,1.3899099738948455
0.854030132455907,1.3363077197913185
0.8542059178238377,1.379618917212761
0.8572769947732048,1.3419938335745685
0.878266010817601,1.2236954808129439
0.8909902262857656,1.120838520228587
0.9062988337631364,0.8936903243244686
0.9081116544424717,0.9331203297410721
0.9126152177219549,0.9269961709733139
0.9610279277055769,0.4995813452505664
0.9613858301546392,0.47338071946900473
0.9682280197317148,0.4445640282208125
0.9769366741545995,0.36452230382844686
0.9906643155287989,0.334588303399304
0.9918171753238267,0.24947845347347042
0.9918659888364125,0.27802114518337684
0.9941065350168774,0.2519859952708019
0.994553657498356,0.2182660728950378
0.9960340193078148,0.2522747129249406
0.9960923594564006,0.24834423679984327
1.0107171016182246,0.15861543500700148
1.016207779718914,0.08765013643455284
1.0200311376300322,0.1287555074520177
1.0236673763066833,0.10363294868740469
1.027038997192312,0.07182887874214544
1.0301036018272818,0.09467528323109142
1.0305411602388146,0.09728739740215989
1.036040756352305,0.05161668538979524
1.039103952284429,0.036071632613797325
1.0392280088261963,0.03541033913866384
1.0409853595339928,0.015125674960288047
1.0553587134595395,-0.008776615369029454
1.0595166651341783,-0.044440160067020784
1.0599454876507055,-0.01961103588667862
1.0650866676782371,-0.06830766609449833
1.0658450347806472,-0.09082929599435868
1.0703418525369868,-0.1089213749043576
1.071102081931314,-0.03781581207471844
1.0720683719374584,-0.07396047468043704
1.0764948757106492,-0.10181864618500776
1.0876467449939407,-0.1474423606664629
1.088497877313725,-0.12476390615206476
1.089219689070866,-0.12955175838862729
1.090137535821209,-0.1771300366642185
1.1154004939996076,-0.1686040061133347
1.1166138653688424,-0.1919380421978723
1.1172257289497498,-0.1720437567453404
1.1194342906562733,-0.18502134597552422
1.1203173902623575,-0.19878310446868616
1.140968631259792,-0.1908521320354961
1.142046775715305,-0.2671661659979947
1.1420588560600722,-0.20747869790453863
1.1506559961682825,-0.22669708808513972
1.150699641917857,-0.23332251608860552
1.1529411894846868,-0.19055815756866146
1.1823683833974856,-0.26886148836291407
1.1838468392142172,-0.25080505831202615
1.1870868819548948,-0.24331849654900004
1.209166549433765,-0.2467072953150929
1.2218148686306511,-0.2546295046831721
1.2387987956470674,-0.19961220212191386
1.2446728231053612,-0.23178139062810663
1.2491714184570997,-0.27634664495513805
1.2555712079467263,-0.14802677715225665
1.2614201546181372,-0.22165942584641704
1.2660324548878794,-0.24805605445261925
1.2662379227584513,-0.22586773557768003
1.2728256840915915,-0.22585925164240298
1.2776994780995805,-0.21415990638429092
1.2844207587759229,-0.1904182747818199
1.2876332719295016,-0.22083328982392927
1.3022344587997248,-0.15055072225384802
1.3176049509483052,-0.1670636621415637
1.3505266355821588,-0.07332175426480159
1.3577697876819697,0.011742492231646973
1.3603056915064347,-0.0872080061536198
1.364016471260074,-0.015451291549761766
1.3765368257389285,-0.0011861126448508424
1.3787825652241565,0.020622541771899656
