n_harmonics,base_freq,magnitudes,instruments
10,4.3312880907424915,"[-0.04867924 -0.39028737  0.43685907  0.80117609  0.22453197  0.80834369
  3.05175232  0.72464835 -0.15457921  0.98364357]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4890883489448834,-2.970423928163613
-2.4837724668758048,-3.3892153156986247
-2.470204358927707,-4.246312190104243
-2.46844945832426,-4.294604459158724
-2.4629425751006844,-4.470136968958629
-2.4581003137727144,-4.531007902124137
-2.451489913677068,-4.459725543661617
-2.4508681930721656,-4.465060033563182
-2.4471483838571393,-4.325029546960671
-2.4469965308024677,-4.33248199412453
-2.4393949736648217,-3.9129336860786683
-2.4174596985682517,-1.695547072763261
-2.410796201382311,-0.8770912651471189
-2.3872465822359246,1.5485120681505147
-2.3804670996384756,1.9291442938086159
-2.379451703224463,1.956478846464968
-2.3721985763394695,2.075484481489036
-2.3657981738994445,1.9877988506641455
-2.36541495149208,1.9521428411494859
-2.3532690200435664,1.1881560324548779
-2.3514433417989604,1.0372115471201546
-2.342066414968607,-0.05702890708476342
-2.3314029003223586,-1.461498710560983
-2.31956222013047,-3.0943019757543584
-2.318268474161533,-3.3105403045246717
-2.311719559828891,-4.063904178892847
-2.300465593346774,-5.036200181406991
-2.287255709777071,-5.402213125346185
-2.2845782541040274,-5.344402326624358
-2.283585750643627,-5.328418184870003
-2.2771092810855005,-5.037362270840744
-2.273122062007327,-4.727023782842901
-2.268139033848335,-4.25036034074853
-2.2662365569897376,-4.038544688470666
-2.2604365979634338,-3.338614536012506
-2.2541096575578643,-2.4374386574120845
-2.2488534614613234,-1.6718181952589655
-2.241629953535662,-0.5583459985594422
-2.239607204745341,-0.2350117368940399
-2.212271167543457,2.8552038441946612
-2.211943805078116,2.8931243368679236
-2.2011709054098727,3.237459753446403
-2.198768966209824,3.2650701737121692
-2.190367711039589,3.0675510171129714
-2.187432708014887,2.92383352853751
-2.18321800846573,2.6773379704611293
-2.180924755068495,2.5399983888347486
-2.1804625180403936,2.4988481227821024
-2.177494608559749,2.273321268869781
-2.173514790286334,1.9323967864523803
-2.1612382513909085,0.7277683997162709
-2.15821911111315,0.4120227652226526
-2.158082085546978,0.405262372032994
-2.1540202426325927,-0.003630221044301367
-2.151687241388909,-0.22289370067482153
-2.1386898204191516,-1.3121532484843221
-2.134830006990172,-1.5889349422742354
-2.1293213341435258,-1.8584403769345599
-2.1280516494218737,-1.899177836901321
-2.1250963814225234,-2.0139590553580624
-2.109793437685521,-2.2209235100470868
-2.107806206567184,-2.235118204778903
-2.105888621347668,-2.2293188459585966
-2.10123412785837,-2.1428751627139735
-2.097753819928731,-2.0673457367686474
-2.086360644904663,-1.8638731016214543
-2.0725831604328553,-1.6412561267876777
-2.072047154025559,-1.6421407676863224
-2.0603193321389432,-1.684646002003091
-2.0561972307541874,-1.7767223360693833
-2.0509010889555737,-1.9281546181422984
-2.039263435200513,-2.361297295120051
-2.0256673433272177,-3.019776401207603
-2.0241683708509357,-3.1007244229519055
-2.0161584291105727,-3.4323050970754774
-2.0128535475827123,-3.566845451257081
-2.0058643621981895,-3.6905941951090493
-1.9897243738761787,-3.5101184382770496
-1.9883434079397422,-3.4732436461256158
-1.977864252891636,-2.844988252150163
-1.972163071801802,-2.3205185547863305
-1.9660129363083658,-1.6699017596869732
-1.9650998699008666,-1.560270064441933
-1.961299606300207,-1.1257931711512885
-1.9609444722998879,-1.1061361301465935
-1.9585909439934768,-0.7850013901405454
-1.9487172092868834,0.5298133180113901
-1.9437974151122799,1.1859300877771206
-1.942645383988675,1.3389034360241232
-1.9309478798687543,2.806176335676038
-1.9182496075930413,4.085734261899893
-1.9174204530130772,4.162862285106524
-1.914631862635447,4.35355751818115
-1.9131275990200691,4.449763039973207
-1.9048775131081914,4.885142310732057
-1.904271646821916,4.898394051095834
-1.9018554149855087,4.945092721008331
-1.901758566616686,4.974131702721015
-1.9014448589072006,4.946258434119882
-1.8978181116811423,5.0002460019624415
-1.8906059944079543,4.956672367059835
-1.877386701369016,4.467633996609218
-1.8746146873540144,4.2757164143449025
-1.8689389977205348,3.8897913654790095
-1.8618242476996076,3.338456586970182
-1.854318551676546,2.735723787607459
-1.8299644748251684,0.8788244863316851
-1.8297853279394918,0.8653552314501177
-1.8267956729223271,0.6839824673389272
-1.8247553158570191,0.5735376233495288
-1.8239131839568512,0.5298346525645476
-1.823514390404016,0.49373844930988964
-1.820870731128684,0.3683248603092232
-1.8201147765518761,0.31964894817124134
-1.815584095021535,0.14670201344613035
-1.8056066958775854,-0.11514823756864266
-1.802993805358317,-0.15748162348316885
-1.7712167792321931,-0.07312115985219746
-1.7636064704459993,0.0072769846110627475
-1.7620055446840617,0.01871697063838355
-1.7594356501899495,0.09169676492565824
-1.7577272725859598,0.09937871166793534
-1.7574223982680959,0.10439482341151514
-1.7462207733752888,0.21454817999911288
-1.7111593684390116,0.3327764869248614
-1.6991651872859412,0.3506200514465335
-1.696612241422073,0.3264734909784468
-1.6905030864907666,0.31972654882391705
-1.688243901768675,0.3229779845287624
-1.6854300738518677,0.27169972804009973
-1.6851844595347862,0.29972847641955846
-1.6827256575262415,0.2824338259151118
-1.670841038481056,0.20040067391073232
-1.66633224444041,0.15481263120908414
-1.6582602428401583,0.0490929215847302
-1.6518560081207811,-0.07566735517443864
-1.6473305300588315,-0.1508172937359054
-1.6448132577483279,-0.21025108962667824
-1.6409295791857066,-0.2922573007708822
-1.6338455691281502,-0.47115071243399226
-1.6213041267919615,-0.7669225397741932
-1.621019989866253,-0.7664648085052932
-1.618366778313214,-0.8165929978568564
-1.6168945942221058,-0.8662427514022748
-1.6082203244553688,-0.9918238108219685
-1.603468098926589,-1.0554084537771957
-1.5940989647713075,-1.1119449166161028
-1.5886974896533237,-1.1277513430202644
-1.5791665581138823,-0.9637497437326448
-1.5777552453719659,-0.9598979869618983
-1.5772584327452885,-0.954830701912047
-1.5747588868060152,-0.8573270860320615
-1.5721235380331733,-0.7975173176939581
-1.5619871981062914,-0.38921668895049133
-1.5577628608924297,-0.23730971800931508
-1.552761832814231,0.02220125584900302
-1.5516048274696803,0.06457089052186538
-1.5502138625651143,0.1435229517353288
-1.5493135510001539,0.17672638277451175
-1.5481947564279088,0.22879472278101048
-1.5387086129767162,0.7690930332918101
-1.5286110852837305,1.1968501170585264
-1.520488071663791,1.5038032903035625
-1.5191181166742707,1.5615916912173702
-1.5127747216423695,1.7023499278928111
-1.5119019490955556,1.6807981282928823
-1.5088513547167282,1.739413383744265
-1.5086443584051874,1.7539259682944257
-1.4970112160839992,1.671031359775009
-1.496544836523379,1.659998888764582
-1.4958367002856123,1.6781466087714758
-1.4829259844356404,1.2429915944880614
-1.4760216835666315,0.8577725450859695
-1.4698969328332674,0.49165321221254604
-1.4571901190461563,-0.27995850025656327
-1.451780601502106,-0.6309595499282301
-1.4511414536776999,-0.6932562957039035
-1.4372008640302822,-1.3782370552386973
-1.4279193931990866,-1.615261608081287
-1.4139497282451445,-1.6435490379660354
-1.4076958771006909,-1.4646324482086324
-1.4046461076967012,-1.3448120357024285
-1.3864172617505621,-0.37218715833583055
-1.3777557962378082,0.19585076989186076
-1.36292897432723,1.175235533380162
-1.3547190186285833,1.6586428754734812
-1.354348210131491,1.6532897129574884
-1.3540490539467487,1.6874531246585969
-1.3484916529867075,1.9495132760416676
-1.3484132119905357,1.960747402573486
-1.3341888484249722,2.3561111370839964
-1.3339287786549567,2.355688154248931
-1.3153638107867556,2.4686758935848876
-1.3098041322396587,2.405680882918238
-1.2841299583906207,2.146238990361173
-1.279843698416355,2.135750880123997
-1.2557274727635217,2.2630574606685863
-1.2534018255025456,2.302676127184975
-1.2434898039259379,2.455924619275451
-1.2372753308338884,2.550282734324492
-1.2236994119496734,2.6643425980501063
-1.2199334294646227,2.659813172780783
-1.217967848822289,2.6794298638688434
-1.2030233134782633,2.501133036009442
-1.2029354836705959,2.5080832822497108
-1.1989567022767285,2.4419451052792662
-1.1978559730327054,2.398548360002548
-1.1905038601678295,2.201206866378302
-1.1851153412638373,2.030560195768151
-1.1807479567968362,1.8550887048111449
-1.1762191943505187,1.704912105506364
-1.1706036612456117,1.5008523787009906
-1.1596771373338286,1.1132205918628795
-1.1569180767800213,1.0213325073856487
-1.1552369373539282,1.0202727777984175
-1.1522614769570634,0.8769370164526807
-1.1505063614564148,0.8873681903924762
-1.1441698147089185,0.7244750380002157
-1.1421423871489582,0.6912186935407323
-1.1356869233292246,0.6205420037346112
-1.1329846469546228,0.5858611383208915
-1.1325619482667375,0.5946083696397207
-1.1227375694397574,0.5532362496775657
-1.122678310251018,0.5299196160459768
-1.1109734663678088,0.5048964426021887
-1.1086694949325084,0.5347135376634506
-1.0984604862597778,0.47788402143409736
-1.0976590650127258,0.4578756968363687
-1.0922657436446273,0.36716150296900985
-1.0888847606764789,0.27498212972223357
-1.0798304714286506,-0.03297625341932778
-1.0794340747809212,-0.015580107176354385
-1.063737265058232,-0.9064844008073131
-1.0587128268779358,-1.2956833604309705
-1.0499940003383055,-2.0229118566060307
-1.0291237681384287,-3.70481052356333
-1.0281153016479427,-3.75868206060723
-1.0222156271483147,-4.103610056401892
-1.0187519673762446,-4.265686723135646
-1.0146996835975846,-4.4131728500663945
-1.0124440543262454,-4.4741437593123985
-1.0032766043535033,-4.484422594731427
-0.9997155262870763,-4.427240201462051
-0.9930101855641666,-4.161506586508487
-0.9904697406146421,-4.011704895464385
-0.98936072911222,-3.9373512492952654
-0.9892012629433609,-3.920019240044927
-0.9887938224796731,-3.900104679821532
-0.9855811402821919,-3.6474283435092314
-0.9808137348650963,-3.265435219480175
-0.9767504036032162,-2.8280225146989575
-0.9757963689883291,-2.7377194211201963
-0.9712650071074047,-2.2225750511554625
-0.9659777579465088,-1.6240319504213003
-0.9620693471300115,-1.1618758797775093
-0.9405995835016361,1.2439570724780133
-0.9402395403182471,1.291548697344936
-0.9386325558064046,1.4102158871020725
-0.9358175918983669,1.6000606067628715
-0.934183579115456,1.6955212287066115
-0.9094357032235525,1.7248778488643293
-0.9057511459903305,1.474035381133979
-0.8969592663024208,0.6338085715496166
-0.8841362176126268,-1.0075059227837946
-0.874724724990152,-2.316732150380724
-0.8736615007885611,-2.4485125042992104
-0.8719067809991774,-2.717574767062509
-0.8674029432394006,-3.30382058837304
-0.8655289032784106,-3.5394322432327083
-0.8630081626176862,-3.8642781495276046
-0.8626170354382126,-3.8818832065232267
-0.8610326852106431,-4.055523199003717
-0.8543375728222973,-4.709193180615793
-0.8416831674989318,-5.3588297242171254
-0.8146735126867375,-3.9272071712309224
-0.7964170176549867,-1.4377125107512596
-0.7927116009062019,-0.8195170828320487
-0.7843547496934544,0.4116406134570467
-0.7823962615033015,0.7090114386471317
-0.7656379429323801,2.5633781779603444
-0.7613153967698381,2.8812137447864794
-0.7464837254994423,3.225862612691897
-0.7414101230750676,3.126961540781133
-0.7406784411204885,3.07627474882657
-0.7359980914754765,2.8906738780962797
-0.7333843520689918,2.7372776004075945
-0.7314545715220899,2.6049407195475
-0.729538124502735,2.4592721477752195
-0.7209759939528517,1.744722034940997
-0.7199814326196217,1.6326758695579862
-0.718650235186137,1.5261958938480564
-0.7095640182378569,0.6365954664921023
-0.7078911775688677,0.43290548090852904
-0.7015516404176201,-0.20375540807281226
-0.6998288422475101,-0.36104566733750043
-0.6919864435403378,-1.0242880430448638
-0.6825798671371803,-1.669424257699569
-0.6795503462235146,-1.8248643503312312
-0.663270476271558,-2.247698460025356
-0.662604937188406,-2.2143013848107977
-0.6423281967216088,-1.9864488624031604
-0.6377588410433828,-1.9086492132184287
-0.6345461205730611,-1.8167572605344995
-0.6290079687315053,-1.7299944844227784
-0.6218691461540673,-1.64008244768328
-0.6034110623195339,-1.820638119024401
-0.5789765660749837,-2.8153151869112603
-0.5759429952340209,-3.0075561148124654
-0.5708014137850528,-3.2471939634552447
-0.5575759962007596,-3.6616635095567593
-0.5490484482480698,-3.7590970708676124
-0.5484765291406299,-3.7156703982848787
-0.5460685258146691,-3.69624366997986
-0.537185083269947,-3.411715207707752
-0.527068969937595,-2.7992792618251703
-0.5008152216144297,0.12514156272082658
-0.48893820660825993,1.7168027775922643
-0.48424632438580995,2.3508261372581023
-0.4709891904492842,3.7917091019430353
-0.46933150168550597,3.9398815172496655
-0.46355312501628365,4.381073192349002
-0.4608866365818618,4.548352777321345
-0.44578267551562245,5.024360848713335
-0.43751616739097354,4.920272578934786
-0.43545055953042944,4.87165747704024
-0.42879225992301695,4.555210431555338
-0.4287221245705428,4.59060035566175
-0.4277808973064885,4.492516022850728
-0.4255100147461386,4.408331114711215
-0.4217408257355597,4.166060640286906
-0.42011766494282465,4.026838011334972
-0.40864190291195923,3.1350552524424327
-0.40391495431107893,2.7332123992636808
-0.38958393542420744,1.5548392295168478
-0.37852160250419953,0.8254501313977987
-0.37745157870723833,0.7565361177284718
-0.3759527302492556,0.6731185619098378
-0.36724967435541966,0.23463556821424322
-0.36640024092867485,0.23086258557866
-0.362793445020718,0.06520091231138217
-0.3623476473133067,0.056618609425761336
-0.356662170545615,-0.07815234177855059
-0.3550970353763141,-0.1183957647698976
-0.344589799484627,-0.23097609411861283
-0.34455197669285553,-0.27459707198701083
-0.34134802112128115,-0.2249024473782861
-0.33120144981768407,-0.22721381202408164
-0.33049260693102855,-0.19341833092314942
-0.32719279102201426,-0.17464433417679145
-0.32325445955323273,-0.10750858129144776
-0.3033222146061396,0.12765080390795286
-0.3016801169055592,0.1535262654663631
-0.3013819024855593,0.1362252602263281
-0.29507377573305593,0.20796285842323556
-0.2881738123107844,0.27124990402809085
-0.28240614073537085,0.34211297314354594
-0.28049682106072904,0.3191558889815958
-0.2774969219417125,0.3232750425151119
-0.27613692291585634,0.335000224542152
-0.2749605323786173,0.34468025752167053
-0.2637455611503725,0.348089943792083
-0.2623146138580861,0.36950607244115574
-0.24842019920544622,0.3609486151357619
-0.23995504787325306,0.32751699199332557
-0.23741233795718486,0.302406217258313
-0.23327998853412968,0.28233273393767744
-0.23153225289663526,0.2781659875613938
-0.22848084449633177,0.26906573225275077
-0.2231162752814182,0.24728906592717903
-0.21989991241205153,0.202821231489895
-0.2184774159906917,0.18817317007443166
-0.21106274131130043,0.09644302870158063
-0.21096580372182627,0.11505015575308389
-0.19646175555311762,-0.1471808600643685
-0.19505253036582193,-0.19206731692950088
-0.19432521654149282,-0.1891796409286874
-0.18873117008241813,-0.3398739245765463
-0.1827392074724732,-0.45244725382025114
-0.18134754729115077,-0.47393396764348616
-0.17640234622385265,-0.6055948359640124
-0.17113891174736917,-0.7515416668929729
-0.17065842525550057,-0.770521554141121
-0.16673822360501145,-0.8208323698258633
-0.16476596877264305,-0.8782977963013353
-0.15401065893460508,-1.0732770956591722
-0.15168430696258284,-1.098591097086128
-0.15080861008167812,-1.1164220746693934
-0.13515621137958167,-1.0533443580254698
-0.1319265388824542,-1.0345225809975698
-0.11738263035987817,-0.6336999001817354
-0.11679550080911483,-0.6290632081764126
-0.11344435423891186,-0.5000685318945769
-0.11221844338864173,-0.44506391297647846
-0.1094863911461621,-0.3345389304973171
-0.10492367046985729,-0.1456046475497734
-0.09019911575347672,0.6492693348490409
-0.0899523267403799,0.6354994476474929
-0.08566628060554526,0.8457064935440857
-0.05458223007594043,1.7698660994380195
-0.05425359683853692,1.7408534063784455
-0.039613536636357694,1.5154445954245295
-0.037582814056627,1.4534878291525382
-0.03738860000667188,1.4329077776874377
-0.03368855252788805,1.2579744339684098
-0.014035748159104244,0.15249177841386602
-0.011682832966741774,0.02565513996766239
0.0033068714570818614,-0.9134737548689668
0.011663798780217505,-1.3128155831308626
0.012169520798112288,-1.3127475041921417
0.01673674013578319,-1.4961472173271848
0.017394913686979763,-1.4946617453157074
0.018688326923381293,-1.5481571057141439
0.02582586999871772,-1.670726487935937
0.031047907645341155,-1.6970226907706014
0.05824127525955847,-0.746055712305534
0.07931935363129927,0.6636072385595233
0.08281250125993367,0.8553231657250471
0.0960573989451241,1.6399284738160744
0.09775597785202628,1.7336621275363082
0.10531152414203593,2.0753181983458573
0.11340290286071575,2.3032862699578764
0.11390473669301748,2.3228461450794087
0.12271973529075408,2.419425746238832
0.12341232427016724,2.466296202301736
0.12408832897149269,2.434514176819812
0.12747874513305746,2.4760008310181916
0.12766476615454936,2.4857348789653058
0.1358680535663881,2.442093855422138
0.13867985180110498,2.4137662701196945
0.1394249883788241,2.4242763965784144
0.14445767544141308,2.3707268595273105
0.15816334269953458,2.2106801425064555
0.17077437953197672,2.123648095447491
0.17337919857671213,2.1242984408007226
0.1801464910082733,2.1279005211536237
0.1878514236867117,2.1947437073713125
0.19202848904403735,2.267074374090219
0.19416121295454047,2.236350512815438
0.20093852888212327,2.3382696539085392
0.2135477365341769,2.535192007460416
0.21455160391312234,2.569118349227626
0.22190049875389706,2.631789933321281
0.23604908094396304,2.6662201849869613
0.24124407544695492,2.589462518903547
0.2442484004866854,2.564748273149048
0.24440203696001017,2.598129109546697
0.24647839277655903,2.531395986524058
0.2656751975162579,2.024040329958052
0.26731914744230245,1.9583184788110948
0.27290904150825135,1.7725342917060956
0.27886081221321124,1.5521410602289298
0.2874410099421274,1.2014280030068778
0.2915024694994326,1.0954161727840626
0.29213646078961997,1.0953714449824878
0.29595787332934087,0.9511676989273805
0.2971187150283523,0.922137540660078
0.30796057732438076,0.7105072426305378
0.3120421899522299,0.6615772501003941
0.3144741309514645,0.6380133681293326
0.3245826685979307,0.5300459153984196
0.3252358608940771,0.5310508548148697
0.34494152657248556,0.5207310841630517
0.3560911408343408,0.4006208208034915
0.3595279176747006,0.3327401869617742
0.363152355460461,0.2698905460048151
0.36317878208303656,0.26307835125284956
0.3741225185088606,-0.1457910870115617
0.37596855389599915,-0.276440380829137
0.3839231549680431,-0.7546011407881394
0.3865631553839908,-0.8889478760800904
0.3954243955823129,-1.5891669088919003
0.4037115884057929,-2.2667762078721823
0.43806832182815647,-4.451973400537444
0.4526013033664693,-4.391590942720501
0.4557111758332786,-4.267171873028102
0.456052736277873,-4.220880294253816
0.45613916057369686,-4.26732931504503
0.45888291568522455,-4.090343180563604
0.4692579421506329,-3.2995314792130173
0.4745824781736978,-2.752882783774764
0.47954694027080347,-2.1724215147172266
0.4808026849993787,-2.0567761261859427
0.48620375721775133,-1.4058376347073378
0.4905596495506943,-0.84448243084669
0.49509117237756683,-0.3029508037618849
0.4960014048065382,-0.2281805533118187
0.5078744478325863,1.028986517386397
0.5125068018660239,1.4303161722017015
0.5132472319230512,1.4694088846604987
0.5642576280408154,-0.6911982668844124
0.5767033078291384,-2.4324141471264342
0.5843686555436776,-3.4547727964087778
0.5847045891951028,-3.5127112923378876
0.5930793767664886,-4.395596443673363
0.594290367214688,-4.533630723747418
0.5953142476605553,-4.6380323530175405
0.5965840402291072,-4.742025904566664
0.6024579574494253,-5.1383986382123314
0.6063820080329041,-5.306707752948066
0.6093277349465569,-5.344815346290585
0.6096220376580885,-5.360129456383328
0.6175030986422829,-5.349694630854951
0.6204913422532901,-5.210823410857606
0.6245772787355492,-4.982142292216018
0.6331007242791182,-4.268614902831806
0.6338691153054743,-4.197311800213638
0.6425319847587616,-3.100733163255737
0.6444665449157796,-2.8473991193790886
0.6491841476565132,-2.145480356654505
0.6504199594759914,-1.987631188827489
0.6626557519465139,-0.09472335849414124
0.6847926646629023,2.5706356349805475
0.685829502509403,2.6426755276610026
0.6924399617434602,3.033927404724501
0.6981998380697947,3.2230903824211716
0.7013150344802801,3.2687298488106977
0.7066865581867949,3.161475170399098
0.7162896590087704,2.8152499055049516
0.7163327922765204,2.7763480684624002
0.7184869606651336,2.6518863660100656
0.7215370638411307,2.428191063143822
0.7287733887750214,1.829242479761265
0.7321226686030569,1.4950317299452445
0.7375705918221893,0.9657834828004364
0.7416893131775222,0.5343537386157132
0.7442051096240503,0.2942441986487633
0.7499961381607294,-0.25910390892778823
0.7533741322210128,-0.5710327961283003
0.7574957098644415,-0.9361008488771413
0.760818359056592,-1.2275927524187389
0.7785508052624586,-2.1062533869687305
0.78491834806466,-2.2045712046021144
0.7990055029193388,-2.168189630533861
0.8012201250691042,-2.1414593229327816
0.805585253101083,-2.0552812571287866
0.8107059947245965,-1.913988354814304
0.810950215073496,-1.933577400201671
0.8172010594006451,-1.8082507614379062
0.8234815348149072,-1.7237055055592725
0.8290410636503962,-1.6456440507813985
0.8309713390387907,-1.6408814072621916
0.8323510469543818,-1.6315428007457544
0.8344063120275553,-1.649421572062973
0.8438040692031774,-1.7833577005668086
0.8516330468591486,-1.968174671768834
0.8553911291526681,-2.099090946562072
0.8558126419775194,-2.11201833154555
0.862154932492134,-2.3816569784930475
0.8756739408048642,-3.020602566307841
0.8922411674463402,-3.671399158963823
0.9031171206112019,-3.7349546459925507
0.9055335817593635,-3.6764796157826476
0.912275079329679,-3.5263647457948237
0.915703365034064,-3.3645722766782633
0.9173981472719146,-3.251732705477634
0.9193513277454937,-3.1338273401499346
0.9216282646709049,-2.975104882761746
0.9246720491115532,-2.7195892536121895
0.935578058316171,-1.6567272048405841
0.9378293738318448,-1.3993861158017775
0.9397400511437319,-1.1556605047727775
0.9492592408849898,0.08061173500068443
0.9494846450463559,0.0849919966779581
0.9616835179006933,1.710711567425049
0.9830699963808778,4.059614516328419
0.9837270873384467,4.148959754120188
0.9840364661165952,4.195489927626151
0.9899538759376716,4.590352285556226
0.9941738212679416,4.780882167726895
0.9944946620305033,4.799649200400099
0.9973406411733707,4.908466858086994
0.9973420512990874,4.896656757630439
1.0031630633604713,5.027761891015161
1.009500963162405,5.014958959779235
1.0102747792123905,4.995047017957495
1.0157234422476042,4.839886853592082
1.0186388995143858,4.716750050476436
1.026061150202131,4.3241991216968625
1.0303008956398498,4.05207113839083
1.0377302858382373,3.483866806407234
1.0381597238665279,3.4573820838459692
1.0493491127712327,2.507561461861901
1.0519018932122535,2.289141031389615
1.0628018996032118,1.4451522476674428
1.0854968353996108,0.1621639468990948
1.0995412633637063,-0.18111739169497423
1.107984571644172,-0.21210702697105963
1.1080577535225222,-0.24516172243858853
1.1092809984385577,-0.23310655836555716
1.109953899747559,-0.24675753078078688
1.1138701573363505,-0.2380894857700856
1.1275186028950621,-0.08870342468420403
1.1337873492553197,-0.026928389510530695
1.134597303643833,-0.03540429059827555
1.1392241689019391,0.024524907996066048
1.1398605528922516,0.014638107948123376
1.1563187929995467,0.24783030112355187
1.1700037883129655,0.29188405251303107
1.1748541122507952,0.35877974508675103
1.1773452132248723,0.3628722212100243
1.181411675996424,0.33640169861053937
1.1845156575882791,0.35754867041299393
1.1887096419168568,0.3769423717078666
1.1929719388662487,0.36569379231410787
1.2040454087546593,0.337561924435618
1.2065158488749024,0.31900232545799656
1.2098300073342099,0.3509827510795311
1.212038114960503,0.3358475746382168
1.2126997287080723,0.3154164290612033
1.2234321193782343,0.2644733504487692
1.2272701619873434,0.2225623654628595
1.2311288632514303,0.19497876717791401
1.2324539997433162,0.16893087615250596
1.233829498836676,0.1795454069390283
1.23454514060447,0.15558467476108645
1.2361742132523394,0.15799879268672565
1.2466481946106978,-0.026136798289910293
1.2606433447016263,-0.2866107198239621
1.2633274392366847,-0.34507148965100654
1.2649494797866243,-0.38432467612145554
1.2714714415172583,-0.5396327000075586
1.2859746015654068,-0.8915862248047072
1.2942852770111681,-1.0468716342757438
1.3035007696784273,-1.1174119317289015
1.3053567862588737,-1.1381231213772776
1.305777420005306,-1.1439530119254937
1.319238816887827,-1.0121990282889683
1.3231795444686245,-0.9763430642773235
1.3265100660399831,-0.8673041124607881
1.3270615881164467,-0.8592798971324236
1.3349992967880295,-0.6073531680919839
1.343443912938537,-0.24603743746783965
1.3604701658873832,0.6019819698386115
1.3632306977793354,0.7802356512754295
1.3678914207670516,1.0135641440375909
1.3816387707508841,1.563720481880945
1.3939355916604868,1.73765026109405
1.396769388251883,1.7539926864299873
1.3999024874300865,1.74765372868527
