n_harmonics,base_freq,magnitudes,instruments
10,1.1016453295718525,"[ 0.08060469 -0.0644687  -1.10464962 -0.93412763  2.09453911  1.30146229
 -0.58119476  1.12780647  0.32364453  0.10130105]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.4286790935336404,-0.4492889323649948
-1.4229241031327755,-0.4956296825336825
-1.4210301552238187,-0.5095143968862987
-1.4147090921274024,-0.5518892095819121
-1.412138729362933,-0.5838425003459232
-1.408345123427552,-0.6010687088627367
-1.4063098711169741,-0.61150443971689
-1.402226972613407,-0.6664782043465332
-1.4004375438241452,-0.6857605720606266
-1.3881146317538156,-0.7750951341464044
-1.386186387515864,-0.7606712426272632
-1.3800099416067724,-0.8235304388889647
-1.376268471652698,-0.8494397912409474
-1.3753803176603117,-0.849676245884718
-1.3742583046321695,-0.8646507168545143
-1.3732594644606129,-0.8756876047001887
-1.3731723822408537,-0.8559535539972765
-1.3731680933792991,-0.8606107677615888
-1.3697284036621866,-0.8858800328861747
-1.3659313851226709,-0.8856088418619343
-1.3461280383179064,-0.9961257257899702
-1.341402340622075,-1.023103957802203
-1.3363703384265593,-1.0536727672622133
-1.3331810463656084,-1.0268594434691887
-1.3331798865489937,-1.0693123739316508
-1.3209359362132402,-1.1043942703144993
-1.3192850047895786,-1.112353948858824
-1.3171000850153596,-1.1136465377655642
-1.312301318823617,-1.1323903356738372
-1.3089426308218457,-1.1496495394309516
-1.2815120316185182,-1.21277620992366
-1.2804501262281118,-1.225926325201316
-1.2781607818849976,-1.230497724176092
-1.2696013190488789,-1.234649887563991
-1.2683860605154083,-1.2614608287747942
-1.267013869287323,-1.2486074904340065
-1.2433347464508282,-1.3176061175485243
-1.2408533085341835,-1.3134888725366451
-1.24049798265123,-1.2975000828809804
-1.2359901851661654,-1.311728984058592
-1.235071714827078,-1.3210149008355048
-1.233167935561164,-1.306722695394849
-1.2322198464403533,-1.3026479213714675
-1.2268644895282117,-1.319331055406895
-1.22140364042847,-1.31501111358488
-1.2198565162860873,-1.3192933951576404
-1.2173116972683304,-1.3322688366770454
-1.2142441643535085,-1.3353595395372349
-1.2112755170840999,-1.3170845340968091
-1.2101451618001908,-1.3456281580841634
-1.209404384129606,-1.3394044406122878
-1.2049452695266638,-1.355399329200015
-1.1941767760088435,-1.324326347537505
-1.1909049708071233,-1.3427000887429517
-1.1878688108062347,-1.345891103035742
-1.187051667426872,-1.3386835094239353
-1.186812767803092,-1.3522010934144868
-1.1859388598471114,-1.3549002338404992
-1.1774541537045915,-1.3327518120903992
-1.1710549258249945,-1.3236517580931288
-1.163549964804269,-1.3322629997923312
-1.154310871790374,-1.3134389903153207
-1.1526045521718817,-1.3183879495990434
-1.1436709537586525,-1.2899794714054902
-1.1320616654173543,-1.272887774763492
-1.1237899057082996,-1.2450287470259174
-1.1221371129379378,-1.2281887383610783
-1.119725344629473,-1.2220359362798157
-1.1156021063850614,-1.189551619392744
-1.1083089834775857,-1.1803640853111121
-1.0993197722723342,-1.1108307186680557
-1.0980173287050485,-1.1321145953529408
-1.0891291734603674,-1.061197019902701
-1.0863578959154994,-1.029112545462059
-1.0801985522849324,-1.0026974273966474
-1.0786043090544817,-0.9946647913013987
-1.061341938559698,-0.8451610624680282
-1.040510729537751,-0.6436519139741103
-1.0323631912027866,-0.5551170875872293
-1.0208117712449416,-0.40978502127752575
-1.018384029499922,-0.3803175696225447
-0.9960160123600765,-0.053829954024517304
-0.9904805892981843,0.017136865274423638
-0.9851175173134998,0.1048258513357623
-0.9717901723335727,0.32730668419422165
-0.968485866968404,0.40230126033645364
-0.9677715179765136,0.4146329604871574
-0.9541589202044776,0.6591310495838375
-0.9504661746013605,0.7189380222583919
-0.9422865224780543,0.8981787702225204
-0.9341246267927001,1.0592209628224427
-0.9329912324795417,1.084038157093367
-0.9296526220841654,1.1310491367157043
-0.9227515809871591,1.2747408450210207
-0.9200859598776785,1.3269319289662906
-0.9153964886566244,1.4312795918705816
-0.9136353425803376,1.4619242206924752
-0.8936498686403143,1.8854610784155277
-0.89031037878192,1.9583936091169212
-0.8821460087913855,2.156240632414323
-0.873500534124926,2.3038839485597054
-0.8627308083756176,2.5448065827255375
-0.8627023864515833,2.553301984769086
-0.8367448441526815,3.064985316860928
-0.8334436705920973,3.1473129397634767
-0.8287249967340746,3.2344361792987795
-0.8280360527009014,3.2523905885953948
-0.8193497975489423,3.401474493289557
-0.8139294286532879,3.500518477869551
-0.8118682106181287,3.5242493288486476
-0.8086648451689076,3.5888695825056343
-0.8036432033100529,3.676260149164675
-0.7975528062005783,3.769700864843511
-0.7914350329851576,3.8811305971950407
-0.7864243437943905,3.9311027903434077
-0.7758987725658355,4.085329334040339
-0.7753879850589978,4.077137720459324
-0.7731194916561588,4.124085554250276
-0.7576472364458375,4.288874208124561
-0.7572149387090921,4.2875155552112645
-0.7440679784965565,4.424290799510742
-0.74397709105952,4.408023620562974
-0.7425518659421462,4.430619491850876
-0.7401729100083445,4.456941940957649
-0.7398096106609824,4.457596828908702
-0.7373996058916203,4.481836994767922
-0.7371898274598783,4.455897292193848
-0.7257632397903211,4.536029916584224
-0.7130297184410535,4.585161889618653
-0.7019796709012995,4.6055004169624825
-0.690955444563722,4.578952488470679
-0.6881634363313247,4.588922805284106
-0.6864966127394059,4.603486083413276
-0.6844521407025508,4.57344241497364
-0.6797206957987196,4.562459203359995
-0.6787714629936863,4.5528022038486835
-0.6779461922333194,4.572608263997038
-0.6737471950374272,4.5422415886190945
-0.6725402751803742,4.545180966957612
-0.6631535205534766,4.474658612467968
-0.6628611904201627,4.481852339401295
-0.6604469822505612,4.465451710731053
-0.6528476013398565,4.391849585655769
-0.6467278450237748,4.355458610246786
-0.6386159077935094,4.265356107738251
-0.636576639380646,4.258448407415317
-0.6346078646730691,4.218619863288164
-0.6299368434678447,4.160788939738645
-0.6244753386944062,4.115482059764697
-0.6211562877664125,4.07318512838919
-0.6084631997876402,3.8976553600848987
-0.6071861709439448,3.8692243539958615
-0.6041369801515089,3.830236851956846
-0.6029552779904925,3.8135095398097354
-0.5995564854534359,3.764609779606792
-0.5855739051871782,3.565649291604685
-0.5785915113663647,3.4172373165117755
-0.5725746073946221,3.3119303850230666
-0.5448182385061826,2.800891771953243
-0.5359422073058964,2.6337806959095613
-0.5333949469604482,2.5745181590648043
-0.5239919281453682,2.4111943811920757
-0.5159291365803722,2.2493383152657467
-0.5104964784156012,2.1398846796097426
-0.5057770276954319,2.051815464770944
-0.5048165511124187,2.0511522917471963
-0.5005824448326224,1.9645460090582638
-0.4933888480386046,1.8198453031145512
-0.48719494190084056,1.7195518508045275
-0.48587768935176,1.6876077430185883
-0.47946982283483974,1.5940152125824205
-0.47876931732629213,1.5896050999501752
-0.4784419289318298,1.5682726791175137
-0.4761414633864174,1.5195454199313796
-0.4607696618460677,1.2869750975132268
-0.44731147057927156,1.096143727006992
-0.4454704528464415,1.0543837608880842
-0.4397151048604693,0.9778896614496647
-0.43127495902526025,0.8605905929906952
-0.42990144306009537,0.8496235174213824
-0.4279890486864453,0.8179874563072553
-0.4264134672542075,0.8129550951172373
-0.4137780826618487,0.6651509217375616
-0.40589910708543764,0.588112125483195
-0.4014765594555678,0.5305771859730254
-0.39146795616512264,0.46191643193429927
-0.3795436797461842,0.3820374605994951
-0.37571842365236696,0.344081870341375
-0.3728393314179712,0.3294088667178837
-0.3722144810443959,0.3407371567975466
-0.3559202275735487,0.2873861040668315
-0.35387211338435565,0.2791307366109628
-0.35305656010318076,0.28212516371103297
-0.3518304077642238,0.25589139676875255
-0.350792658518452,0.2637734722659877
-0.31812560133211853,0.2741596272025021
-0.3037370345935324,0.27666586381277186
-0.2897234524733081,0.3051073217543737
-0.28749663232000344,0.3400844196091458
-0.27592957525872963,0.36005083908870666
-0.25426888715430085,0.4475154539699455
-0.23718976644369816,0.5579877798886422
-0.2338782432370463,0.5732126584580338
-0.2321069734426029,0.5566501790101565
-0.22624835210210925,0.5949495555926343
-0.22327928013725717,0.6180335440189065
-0.21905859064466515,0.6173996144154628
-0.215075761105469,0.6413619705658312
-0.21197744707249466,0.6547619937718804
-0.20985738218482464,0.6708632719297632
-0.20236651766639602,0.6872138467718757
-0.19568915391889696,0.7110258815216434
-0.1936546571055251,0.7090793095148329
-0.19009967510547998,0.7342978358427161
-0.18705097449083308,0.756000140370535
-0.17351631413205215,0.755477173647129
-0.16966886753211163,0.7664603312312543
-0.16687045246376586,0.7684518071599666
-0.146506547184158,0.7593830773474367
-0.14188435466109395,0.7561167199391725
-0.13860751740553345,0.7626850206753909
-0.13523994235347292,0.755764358723917
-0.13353261159626673,0.7543797658140802
-0.1309657633399639,0.7429613681448236
-0.11502728749652169,0.6876614222741252
-0.11439802972498381,0.6742054706107379
-0.11223745404185026,0.6663330026773008
-0.10461602310356,0.6277861642258926
-0.10325796583172586,0.6191008444644905
-0.10174417483910769,0.6165554463322731
-0.09941932266759634,0.5954941790620554
-0.09061413900018511,0.5311802749395698
-0.09052995895698457,0.5401920058269107
-0.09030684637869602,0.5401967867610327
-0.07816097172729508,0.4480401305009586
-0.07342798332040479,0.4061334496223822
-0.0548702726271606,0.2322060405647649
-0.05456161311896679,0.2261021209314113
-0.053953869060252124,0.2096147971728358
-0.036045317196144566,0.0060474245361817405
-0.024959008586074027,-0.14068330873035906
-0.01775092236838649,-0.2368396164364077
-0.013157918323122075,-0.29228272037800435
-0.012640139088066604,-0.28235489324638824
-0.010083752249040678,-0.3496346237633203
-0.003479198118814253,-0.44039130995384823
0.008475736597538308,-0.5838885084868572
0.009212423587375174,-0.5943438343174391
0.0100455666525745,-0.6181594776643498
0.036577998216680285,-0.9927048838284546
0.04764458432085261,-1.1431233259172149
0.06244950138253369,-1.3283397069351064
0.09332844056631107,-1.702495376415656
0.10257583588056463,-1.7951104334967056
0.10315647615952361,-1.7996536722192702
0.10362199033152741,-1.8139259373725363
0.11065307131243074,-1.8693982830629159
0.11129848105219597,-1.8758814317193406
0.11463350287763152,-1.9190687634013772
0.13007687577383376,-2.036032398034027
0.131227317947455,-2.033529663161702
0.13475175974935105,-2.048366091402331
0.1353851777333892,-2.0495094983268367
0.14257991794150415,-2.112224140124919
0.16123659908980104,-2.1908337724581006
0.16578121271580404,-2.188879446641284
0.1668855652155572,-2.1914408482103003
0.1682117171064128,-2.1992660261079013
0.17117095710819097,-2.1938342685335885
0.17427935743948542,-2.2032242122416483
0.18127171271731157,-2.1878374563972187
0.19948868117389207,-2.180389951781828
0.22062619255825666,-2.1208666509721996
0.22152817866404106,-2.114430187254758
0.22321254652945832,-2.112041464181805
0.2309466735778667,-2.0687033537740467
0.23121292247783698,-2.0652625872264574
0.23504044873150054,-2.048069741540322
0.23591507832524083,-2.052896822979471
0.23751216435332445,-2.0276148884175296
0.24410218362349134,-2.0147753988589283
0.24718028364047573,-1.963178635606672
0.2560852442243857,-1.9182799856986401
0.2582016135279961,-1.9015878587107153
0.2638752777315476,-1.8652447054967873
0.26464693712818566,-1.856607424783142
0.27651290093965564,-1.7690269148175486
0.27814069866621915,-1.7541787604723589
0.2811722839485431,-1.7060631014986167
0.28714734353498717,-1.6836445567703118
0.28818107370334234,-1.6593922517614446
0.29507307730221655,-1.6077311531456546
0.3078859825129614,-1.5069766815987582
0.33600752838944725,-1.2842080639232099
0.33972869086492263,-1.2528223005064771
0.3421957085588794,-1.2363315817780633
0.3452762433672367,-1.2124870457991164
0.348018952601743,-1.193114934462424
0.3577216493380049,-1.1370343309108306
0.35817870800209706,-1.1314385247690475
0.3619776795823286,-1.1050831594992887
0.3698877319111191,-1.0744337583733938
0.37414813576565553,-1.072059924552614
0.37948368106616037,-1.0449323747277157
0.38137447125693935,-1.033047946548528
0.3836231143558364,-1.006994123601115
0.39698389681043444,-0.9842625255071284
0.3992747927552509,-0.9883693364389993
0.40523533220337793,-0.9886629776441722
0.40823623742218196,-0.9605712047313439
0.4173492301962165,-1.000507191763859
0.4230280937218245,-0.98431124448465
0.4244314345899842,-0.9992602179719571
0.42810828359385233,-0.9986900331828615
0.43983267635481127,-1.0602392926691342
0.44493946856754985,-1.0832709523147774
0.46426582216586354,-1.2025265926171762
0.46799375808726706,-1.2356807774513854
0.4843868600214529,-1.3813810068840124
0.49165826598350826,-1.4714948878203264
0.4983915410060571,-1.5413011240655898
0.49873530132919885,-1.5537062963382846
0.5004505662165597,-1.5556355693649415
0.5024383917484974,-1.5795184338274222
0.5075309774402381,-1.6633562286258907
0.5081756286647829,-1.663287102085706
0.5094054667517458,-1.682115032088064
0.5101240061131227,-1.694422192512371
0.5128721705664026,-1.733188778498488
0.5163630666779762,-1.7644045700393012
0.5181866017968337,-1.8030001251866554
0.5317106761359147,-2.002720147567775
0.5463109858587227,-2.2148154917969287
0.5555537409148363,-2.335289647161009
0.5628713224367452,-2.4821272392308815
0.5630687732855888,-2.4583116568857664
0.5636277590155747,-2.47449341334984
0.5667862673108033,-2.5322489596640754
0.5678443090218503,-2.5442736603210947
0.5683271156604084,-2.5428587477628235
0.57610941835937,-2.6704506097380256
0.5784707883124796,-2.694914821423026
0.5790040983135847,-2.7099752544633033
0.5802007404133791,-2.7419464243480083
0.5858883401715227,-2.810305964731046
0.5905284092191847,-2.8973437077004935
0.5924740412927818,-2.9186635521305706
0.624729694431819,-3.3581925031277957
0.627792930209008,-3.3847074958131573
0.6304437173126418,-3.431189448917597
0.642364125105356,-3.5515834080787374
0.6442807113121107,-3.5588544591036553
0.6449611870357677,-3.565477103794718
0.6463788338734986,-3.5781601394742024
0.6622200531113651,-3.6910237901702057
0.673384428832672,-3.7629925995512767
0.6775573560087622,-3.7539973377470477
0.6783032885764637,-3.7729685590364217
0.6795666812786276,-3.768527844573405
0.6875184252483812,-3.7893037235223526
0.699963185139227,-3.771488611021872
0.7119014629383971,-3.7393259545797193
0.7128312073190628,-3.726126526231257
0.7147375363937871,-3.7369538581586856
0.7274217301642651,-3.6381887083357474
0.7403856867802143,-3.5077074099890266
0.7485179411617824,-3.3995464551820778
0.7511914816861864,-3.372323449973552
0.7633104320727284,-3.17557526031288
0.7651899050332327,-3.1613057154618778
0.7720315660662234,-3.047319607453903
0.7752098205290285,-2.9518164331679984
0.7968507064000017,-2.5242283195523547
0.7977754700687587,-2.503757571036588
0.8015708677272468,-2.4076115147137016
0.8031627752573645,-2.3754375820998286
0.8079475369873448,-2.244240153190594
0.8082572809546216,-2.2539641582362084
0.8152878423875607,-2.0701969976639605
0.8157213560415353,-2.0522847240605593
0.81609146605923,-2.027674678437336
0.8190651254666559,-1.96581515809529
0.8199685725390733,-1.943453131514192
0.823316033587508,-1.823520798241195
0.8363512648201379,-1.4662035885596219
0.8477739179789898,-1.1510514806602867
0.8504622469917167,-1.0750033311604539
0.8575273511161541,-0.8607714022785644
0.8613969319170431,-0.7346318908660457
0.8678788170334117,-0.5313008468803617
0.8707031911601506,-0.4713679018141471
0.8709710995874715,-0.45061115204875185
0.8755605513610867,-0.3187403620484355
0.8759251060840523,-0.2743617279547277
0.8873967626142907,0.0428728187811328
0.9047431555065173,0.5635621613395352
0.9092420517974524,0.6955902451340682
0.9099948047703919,0.7101059610098648
0.9120804638686635,0.768537919762144
0.9127487352705286,0.8136900249701322
0.9172926323412023,0.9203525599716817
0.9183081631608339,0.9529641625601171
0.9229748616916051,1.0741309902512248
0.9255241005186576,1.1499256862955205
0.9490988148515385,1.7328528216237638
0.9521800354038907,1.8054779641832153
0.9545437244446364,1.8426741338376598
0.9660918743007167,2.073694826397512
0.9723960484604968,2.2070919716650437
0.9763925670188551,2.2541832963563246
0.9781059522236122,2.2796041320572042
0.9849036842259684,2.389679694511275
0.9927671465969738,2.501727908464675
0.9935073171398621,2.502475118589547
0.998518826105657,2.5533461513462945
1.0048133023336483,2.609115901388295
1.008744233693081,2.6559620920385245
1.0183445054923146,2.7053476369533294
1.0209804608725452,2.717131348326443
1.0429349633683147,2.727044310714359
1.0467549116083692,2.717314240922325
1.0509731841317729,2.6712427597869115
1.0509807266368805,2.6947018561725873
1.0515795955017584,2.668580245325025
1.054142510713441,2.677943284057601
1.0605608973442493,2.602161663470814
1.063458742640119,2.5913767221421797
1.06814840280685,2.5318977833389256
1.07067306389715,2.508165231814264
1.0848744037791054,2.29503278425436
1.0874450191690048,2.263484888728878
1.0893067933353455,2.242820802360798
1.0931079057066588,2.1492244167996963
1.0974066475783264,2.093995123494407
1.100470493400426,2.013982439955031
1.1007446305004471,2.0228069023768467
1.106165494625543,1.909661605273484
1.1210054324433232,1.5509076031132174
1.1299633487367409,1.31419992027381
1.1459246327735961,0.8520999828070605
1.150650283981017,0.7184628925107174
1.1634759434735171,0.3087918237625747
1.1776289399671311,-0.1673209053171803
1.1821822587098483,-0.3096046885732416
1.1906052241523293,-0.6036190396701575
1.2037387735810476,-1.0434551331963329
1.2145510880886974,-1.4099540992245556
1.231381146025381,-1.9674062995997985
1.2440522755629768,-2.3673394979985174
1.2548834755076497,-2.700214694611596
1.2612108249649268,-2.894494660582938
1.2737378652491538,-3.2135797647873683
1.274060726189986,-3.223048691140983
1.2778184984527545,-3.3166891364184488
1.2812969766239268,-3.3890270635985384
1.2864356688558374,-3.504106856188797
1.2875456955566849,-3.524524801151133
1.3035020821567915,-3.8513462026342147
1.3077412329388167,-3.9404765394590235
1.3099477124868315,-3.9641595453656837
