n_harmonics,base_freq,magnitudes,instruments
9,4.155755096961549,"[-0.58537283 -0.63546783 -0.03577607 -0.42149827 -0.22267998  1.06777959
  0.5410729   0.68830452  0.4660728 ]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.403388260739537,0.42526125217848343
-2.3854423159931857,0.28771867659025774
-2.3832979606173232,0.28727881023129115
-2.3774485378131494,0.30643677945267905
-2.3514481082943184,0.7123344599865457
-2.3450754540179353,0.8581014568023281
-2.344249959199953,0.8775329449810964
-2.3436174119309867,0.8918156993940046
-2.3395622659589153,0.9821778124237558
-2.3294182724122106,1.1815891133182397
-2.328117644546375,1.2010594090310458
-2.3222216371378224,1.272554958803153
-2.3199920215930785,1.2886065182939903
-2.316679946289672,1.2998838640836599
-2.297024511963398,1.0213129245600068
-2.287233225257803,0.6270467834772632
-2.2844971159929197,0.48689813900354917
-2.2653183942241015,-0.7868605777512628
-2.2623165304460766,-1.0187388865027118
-2.259168926580796,-1.2656025576501146
-2.2577582967028844,-1.378746911883362
-2.2510493285938575,-1.9081892682666481
-2.2475320880810092,-2.1807167126303706
-2.237148808586438,-2.9204783213062298
-2.2165032752617035,-3.8258747994666327
-2.2151604483183434,-3.849217401633197
-2.2113276449366897,-3.8866033085911473
-2.2064050651414484,-3.8749653080949544
-2.2036468304802295,-3.8371021002836976
-2.1847566591071157,-3.000393289223177
-2.1803560210180555,-2.6765243730538955
-2.147493628244291,0.4414197852122531
-2.125127098824249,2.082831247411756
-2.1243232014220705,2.1192826034109413
-2.1202368046222415,2.272597291352919
-2.111420003909351,2.424025013481556
-2.1098399383048494,2.4240735445441906
-2.104568526591298,2.364832732791066
-2.096273237951902,2.0904044397591015
-2.093322508904077,1.9415388167458376
-2.090014903604211,1.7460777547785167
-2.080452279356706,1.0297412678175812
-2.0770639817549705,0.7288114251311408
-2.076686407367712,0.695050003070047
-2.072484640515798,0.2979681001523077
-2.0715851482365446,0.20784155046924488
-2.071444883250982,0.19532689461760974
-2.0688640028665697,-0.0629602830581869
-2.065696007233279,-0.38305410792223166
-2.059775926431044,-0.9957564681361828
-2.043222825146818,-2.6100251030775987
-2.0392595867512324,-2.942030577880288
-2.0287370543940613,-3.659250550780434
-2.0265645820554554,-3.7729412670893248
-2.0237254964390963,-3.903992476572254
-2.02217902838225,-3.965230955283267
-2.0102666137651255,-4.215277448228699
-2.009590313243873,-4.218135833022004
-2.006810944684723,-4.215518072595144
-2.005249890181462,-4.203359375056152
-2.005099075096591,-4.203247048064614
-2.004976584425729,-4.201093380339451
-2.000664383214867,-4.134385929221726
-1.984891586412033,-3.5425545497902866
-1.979966235075991,-3.273324971744468
-1.976661849437896,-3.078412163765436
-1.9759101088617113,-3.0324697782445353
-1.9738341919931885,-2.904336244670102
-1.9734193974984073,-2.8781053837111155
-1.960622123039746,-2.0688528981235206
-1.955049341146513,-1.7332337658936874
-1.9527843491766088,-1.6039758965079005
-1.9496649781060942,-1.4356333517956898
-1.949550847970029,-1.4298316406073917
-1.938503608361707,-0.9396058724987102
-1.930640974982872,-0.7098846129495604
-1.9219725941965855,-0.5805135178340131
-1.897503470476996,-0.8060836246392694
-1.8781892396493944,-1.2293861228622223
-1.866252361170196,-1.3792236695144064
-1.866103736208279,-1.381302044484994
-1.8641975349820388,-1.3875523111531305
-1.863148563713322,-1.3898504955321265
-1.8566706345223338,-1.3582232565543244
-1.845448097283703,-1.1319019640426204
-1.842345566418524,-1.028328476865657
-1.83617849408426,-0.7716054290805393
-1.8309264098047866,-0.5028371192250032
-1.825545126826924,-0.18137294823326813
-1.8242132998514917,-0.09706172914133027
-1.8075578138707689,1.1013796473425614
-1.8048726644550988,1.3086887792229698
-1.7962616216656442,1.964943262119473
-1.7914390225542998,2.3168248543393397
-1.7913259320385924,2.3251831878876383
-1.7903245023560954,2.396303254069739
-1.7902794664754453,2.398065560538068
-1.7824307380827114,2.919083849235714
-1.7661300059134906,3.7168390440391437
-1.7630652338276493,3.816211431595058
-1.7625476719985451,3.830958128851367
-1.7469831198892123,4.062486677898523
-1.7456539335838759,4.063555406596995
-1.7419676275643605,4.051245018805277
-1.7341053833298767,3.9628633450016317
-1.73100338091468,3.90929729815265
-1.7285538297953293,3.8608321587452203
-1.7275226884523605,3.837690232093954
-1.7176033598396405,3.5929947519999583
-1.710039175110609,3.3896454882753506
-1.7082779854899435,3.343215825807747
-1.7014937888045671,3.1739279841443513
-1.699975570472609,3.1386743958220467
-1.6787673245258072,2.8423213158666316
-1.6641938970849453,2.869217626617538
-1.6612281000653495,2.8910910210582212
-1.658907820188041,2.9139299850077016
-1.6483734161659402,3.03089090722912
-1.644480324840561,3.0726965338398586
-1.6429350408725818,3.0888440950965936
-1.6276504334413944,3.1543531173331223
-1.626722971016018,3.1500716902683057
-1.6261760016892288,3.147640854147475
-1.6243069944862432,3.1348619365428254
-1.6234101277319628,3.1276511965903526
-1.6095358480089126,2.8472796778060534
-1.6071960327220194,2.766663202772772
-1.5971108411495674,2.3053406127344056
-1.593553708821865,2.0972672306197984
-1.588781449250876,1.784987868191354
-1.587116914337625,1.6679519540537655
-1.5802806812681143,1.1438781936699054
-1.5418132051659414,-2.132459803186991
-1.5410512817286697,-2.185006110106136
-1.539705510848378,-2.2748319507332955
-1.5330552457761961,-2.665883843406043
-1.5243244811321408,-3.012817042739316
-1.51971258560326,-3.1103279093948224
-1.515756064868131,-3.1459793711890445
-1.515724576426217,-3.14510510970493
-1.5150375142727293,-3.1461349163075196
-1.5051754019586496,-3.0046841647480025
-1.5030120826627393,-2.9346972470426342
-1.4879300608621335,-2.086546468549423
-1.4743810455995803,-0.9085305958862532
-1.4684209697359918,-0.31773641170405315
-1.4593001180523717,0.6102169645360148
-1.4591216938673237,0.627318196555707
-1.4485378305615904,1.6520807794771482
-1.3894863729486362,2.7629891738368646
-1.383439234150324,2.3688855864791054
-1.3810419120547153,2.1958245623309516
-1.371549261593905,1.4405616038225955
-1.3709198793985469,1.3884360434108216
-1.3607148927604416,0.5155217751588441
-1.3571222507835135,0.21253158093176247
-1.3487225396420461,-0.4629949018776214
-1.348269878497611,-0.49808591770519334
-1.344317924988913,-0.7855378516737979
-1.3437935978103994,-0.8237880584153014
-1.3205674918463601,-1.9353109702914877
-1.312194041828843,-2.054042488958086
-1.281726704088851,-1.308456701163016
-1.2816351334618685,-1.3048722842426068
-1.2735367964805668,-0.8911870464791523
-1.2695393119918572,-0.6729980600828965
-1.2612372769729001,-0.2069529390200304
-1.2571904518780384,0.021425244575621567
-1.250039476665207,0.40483688238352666
-1.2404389814534251,0.8676313227241463
-1.2373858840576386,0.9982293077112516
-1.2340403487850498,1.128957734324361
-1.2291818565913244,1.295086793531965
-1.2261271293414915,1.3861050824173433
-1.2236919446774455,1.4506876107791313
-1.2162828210592553,1.5981269159202176
-1.2160628797674036,1.6012450149980901
-1.215905872169013,1.6041545735492748
-1.1990801906365895,1.6768243480300804
-1.195957808856717,1.6532937595103316
-1.1932840203329043,1.625792999610401
-1.1910474600710912,1.5954496780825438
-1.1830613112618191,1.4535853914260382
-1.1778393517241168,1.3301315999455972
-1.177081243952717,1.309819846835007
-1.172398218793282,1.18081042894684
-1.1602360248027817,0.7820864119766048
-1.1540755980855024,0.5549408881158073
-1.1519349063785294,0.47350236977084703
-1.146917744092321,0.2774315894335512
-1.1452257098299734,0.20996557325743948
-1.1160137434474044,-0.9960756614105197
-1.1044235261360695,-1.4535466819588219
-1.1019038605668547,-1.5468595285037163
-1.0947417362973801,-1.8023434334811639
-1.0874912737886593,-2.036245578317731
-1.0733476442664884,-2.3954845831092486
-1.0551620124044672,-2.60107130281947
-1.0512930793819169,-2.600060063546263
-1.0451831467125472,-2.564001279494123
-1.0434940036939626,-2.547541336767716
-1.0405611518854274,-2.5101129662200687
-1.033620567130905,-2.381395774429617
-1.0049625099686819,-1.3618012972256406
-1.00264976231421,-1.2563951176970434
-1.0009656457798783,-1.1763981692009247
-0.9851965547680628,-0.4274113126986339
-0.9814955756766564,-0.25747707581312446
-0.9797614025351811,-0.1791769037443487
-0.9790884693259354,-0.15005286363145576
-0.9748934711556387,0.029126688631667404
-0.9656237917426926,0.38031780081953126
-0.9541752037635831,0.7061464219944886
-0.9475744831715831,0.8270869981183376
-0.9467914851898982,0.838489640095503
-0.9346796790519463,0.9279855875584764
-0.9298368993800299,0.9222205340578046
-0.9263381108113888,0.9034540849315924
-0.9224729247032473,0.8718767632731458
-0.9134467298690616,0.7621981876848221
-0.9041943440149831,0.6183983432398336
-0.9039499194448042,0.6149741208104401
-0.8916308139165832,0.42867271218864395
-0.8752969528521843,0.2899211045920334
-0.872688139609131,0.2862505814699856
-0.8698980287148523,0.2898440125266182
-0.8657528021794532,0.30462282720596456
-0.8573008992291373,0.3842540274435128
-0.8454258171912077,0.5845775910589408
-0.8441870619392597,0.6093800726293487
-0.8398767160865721,0.7031979159469745
-0.83748594678418,0.7577347408804322
-0.8317233254810672,0.8914862204050235
-0.8279830569394675,0.9756056047311792
-0.827123759822995,0.9944558409487754
-0.8214581425788783,1.1112842185176801
-0.8207489013710174,1.124841742006427
-0.8195929377844138,1.1455134552953643
-0.8179713225017053,1.1725874398613692
-0.8141652401689661,1.2300790782087143
-0.7980554798214929,1.2787769366140438
-0.7953764796832923,1.249183032588836
-0.7944883873435327,1.2360840133766327
-0.7887624105511368,1.123464557324776
-0.7884283578028066,1.115361522163551
-0.7882953679488267,1.1114598886575386
-0.7767939459706685,0.6972324493288016
-0.7723675658500486,0.4766902765376469
-0.7719462322803219,0.4539726314348557
-0.7711246699835637,0.40882409179414375
-0.7672329499989661,0.18111408588930217
-0.7658939885316922,0.09630433859357439
-0.7647936696821964,0.025472774813955976
-0.7611783935316723,-0.2168688197970015
-0.7604530024727039,-0.26736029804516803
-0.7472629708698415,-1.2642340858605716
-0.7414944183703014,-1.7215763048864479
-0.7281859407954903,-2.7229400121263443
-0.7275132298024722,-2.76695663241824
-0.72286885860039,-3.0669011355850606
-0.722414322546332,-3.0940806493456456
-0.7213592558299133,-3.157825770386833
-0.7177793514884976,-3.3530727457950347
-0.7167039774233261,-3.406708746356624
-0.7120655518073797,-3.60887285457418
-0.7064673011842424,-3.7842130866269525
-0.6951523876570791,-3.879883171786592
-0.6949217345780494,-3.8781350451394725
-0.6922065364564638,-3.844258247000436
-0.688171184349633,-3.7538728834496147
-0.6861315338983389,-3.6912264956057554
-0.6826676322587595,-3.556748088025044
-0.6826496951744843,-3.5554239552502938
-0.6813536145214001,-3.4963475617675384
-0.6781603044426019,-3.3323355792246017
-0.6740697440328951,-3.082958863364204
-0.669994592813846,-2.796756911812553
-0.668853097579778,-2.7094739784617863
-0.6647711960456846,-2.3775920156377555
-0.6626714879444107,-2.195965713293083
-0.6624975464523981,-2.1806877256244794
-0.6542560405679332,-1.407946671006928
-0.6491659888590675,-0.9026976865817381
-0.6473016104151426,-0.7149780819288418
-0.629409638982791,0.9936188118084514
-0.6247405772742729,1.3699831972539094
-0.6227555442116688,1.516064493053236
-0.6201594234583201,1.6940128642299455
-0.6171997516510057,1.8747678774413312
-0.6091723103283759,2.2460789036440842
-0.5985960460644817,2.424870813344203
-0.5872539907283283,2.211698847487333
-0.5542666073184916,-0.3337376739259114
-0.5494847680853088,-0.8258943518671359
-0.5453364564275986,-1.2563739073703895
-0.5440585213663889,-1.386495871156889
-0.5427114760710268,-1.5226800330692343
-0.5411036077952982,-1.684201185216772
-0.5321108189492012,-2.539016202714892
-0.5298548030690151,-2.734051302248735
-0.5218629017431455,-3.3473745485368025
-0.5162774073004774,-3.688565534213865
-0.5079419227752799,-4.044891338748246
-0.5053046120279161,-4.1180912527301095
-0.4978762738477407,-4.217410867109361
-0.49681230778765695,-4.2181221864339475
-0.4931975621645073,-4.202418149860641
-0.4896602677183255,-4.153473105628541
-0.4858547973882805,-4.065134725438629
-0.47441940722081366,-3.6167455654365788
-0.4708502651867681,-3.431068918262026
-0.4594602163618595,-2.7507026653885482
-0.4572448796631554,-2.6099262031993615
-0.4558120547420881,-2.5185220809023616
-0.4471474040629104,-1.9728583076092219
-0.4430422392584603,-1.7286371641216038
-0.4416756039383145,-1.650428736743814
-0.428697063394063,-1.0189292954860838
-0.42473722707899597,-0.8764792475856095
-0.4168566731019858,-0.6703389576665418
-0.4049857398458432,-0.5622668750773306
-0.4033231759986884,-0.5652203685161298
-0.40318719179188633,-0.566142861065628
-0.4023355223600271,-0.5688631587654093
-0.39178130927583155,-0.685517240702017
-0.38832424800531884,-0.7489125822963041
-0.38817786943240584,-0.7538264214623294
-0.387335389457097,-0.7694560851238458
-0.377596408563754,-0.9864324448042809
-0.36520462751257377,-1.249857415531246
-0.3557844762943625,-1.3709048712666578
-0.338109438173154,-1.2537403613926488
-0.3350055893858137,-1.1747567104711718
-0.3330555744582675,-1.1176621826223019
-0.31994103211825786,-0.5543613677486283
-0.3184847071997221,-0.4735295278590194
-0.3098566696744922,0.06383858745270934
-0.3084936457051257,0.15528624959436232
-0.30128587280702934,0.6733582776026403
-0.2919377856063323,1.3855421613124481
-0.28206868582761135,2.1324818051702814
-0.2788695046156269,2.363202165689424
-0.2667181452071503,3.140285128006263
-0.2624745167544331,3.365456534489757
-0.25956795272206934,3.5020415306040484
-0.2464725677929236,3.935688103633517
-0.2449081755487157,3.965534105862561
-0.24397971910280614,3.982426410323273
-0.24144829817757696,4.019126987536995
-0.24033769914127845,4.031436827708862
-0.23209708220490022,4.060139880981778
-0.22991289024660277,4.051191409418207
-0.2233134827478822,3.9798461883243013
-0.21630258919841872,3.853024183425502
-0.21571944967080903,3.8407216248435794
-0.2065501047332292,3.6156767145641244
-0.20435728175487267,3.5568941334491675
-0.20390249078940492,3.545504166139453
-0.19576232108961644,3.3272604550626914
-0.19447732852822863,3.293970110556456
-0.18668811300704302,3.109853693223799
-0.1815107932190858,3.007855972626722
-0.17799534819907148,2.9495409121984806
-0.17509551979266824,2.9096591448534244
-0.16534228707233956,2.8364060973253387
-0.16173604757634807,2.831095843242756
-0.15408039642820048,2.8569306759659727
-0.15100512369896357,2.878623967489443
-0.141108619962238,2.9772187853551157
-0.14044411973259852,2.9843883511211953
-0.1383067293568061,3.01058004610662
-0.1361799855698793,3.034365123559506
-0.13552366876396338,3.0422574842204284
-0.1280371475743851,3.115272970547752
-0.12630681156768553,3.1288522254838593
-0.11997801760345705,3.1574517772067954
-0.10712126059212235,3.073182710139959
-0.0818546332596326,2.110914203451421
-0.07770395628635374,1.8429033579132352
-0.07631937147910683,1.7487168888917395
-0.07532480561928567,1.6778727584038649
-0.07514634997519698,1.6652901665628628
-0.07405833840783149,1.5853922240356717
-0.06899264188755261,1.195024676077778
-0.06721985220984061,1.0513447577183215
-0.06377168835532565,0.7620855512691703
-0.06311456991393616,0.7059560480417613
-0.05327328615416693,-0.16909057367470012
-0.048173913007087954,-0.6308116599204557
-0.045054055271247506,-0.9096424382783916
-0.040168679753127545,-1.3321359261008348
-0.03779306065369514,-1.5299933014791374
-0.0345399471777772,-1.7888417038728246
-0.03222491407369521,-1.9658459449429522
-0.028656459111966903,-2.216470702262929
-0.028405956643789754,-2.233341003328409
-0.026397191283387578,-2.3653545085246
-0.024679998275050075,-2.468808262775858
-0.022718522191920165,-2.5807426177829935
-0.02265138205433459,-2.586046499949231
-0.008302096350283783,-3.1024345669636495
-0.007045715126617225,-3.12069739734346
0.0007892981165769086,-3.1257429919778166
0.004370657979638093,-3.066104657115249
0.004702600389627776,-3.059553690048325
0.007391337933146058,-2.9845692380893367
0.018682047126778123,-2.4534340957240577
0.027579862964971724,-1.8055745425781797
0.0461982146354849,-0.04554038018626188
0.04677220968489415,0.0129627838571087
0.04925765761850087,0.26699535471534863
0.05050823575593011,0.3960626132745755
0.055976622388268726,0.9455161571527216
0.056979292132103954,1.04453156739718
0.06497532469056289,1.7959833310569213
0.06724133128371479,1.9928206616373232
0.06731662780313696,2.000162335304285
0.07415167295989944,2.533029070964586
0.0783641248669178,2.810516525478288
0.09597607292113519,3.4573414991924456
0.11056345386718514,3.307833384236943
0.12350835515326342,2.697846832092655
0.1270076246946963,2.4699290731393937
0.1276944451334483,2.423856965394585
0.13090098684644813,2.1941973217419584
0.140098029419216,1.4648374949847036
0.1436980441797573,1.1595898090235384
0.1455131145396784,1.0051606071516845
0.1506715411899715,0.5630661904817711
0.16153963420337947,-0.3353351189158432
0.18165002875322545,-1.6039751443382435
0.1840899220235257,-1.7067117992531389
0.1957741118899734,-2.018587571988994
0.21117126321638802,-1.96896749658781
0.21423911031785714,-1.9019259941891322
0.2218663008648485,-1.6633654442756822
0.22669705126094453,-1.4674436691468664
0.2317526941509902,-1.2326563429447384
0.24114443934440022,-0.7408279245799925
0.251232398392788,-0.1740871836656087
0.25323803709042103,-0.06343996747083182
0.25344914572409394,-0.05147540846710278
0.253780955425146,-0.033481198539903535
0.2614797673430447,0.3839045576734043
0.2637931551598309,0.5035949225327311
0.2655281678890118,0.5900876106885808
0.26986298679027954,0.7947358427686543
0.27044629386853947,0.8218442900062252
0.275929172783167,1.0527338030140296
0.2786951679400871,1.1584624137565431
0.2872895545706893,1.4266198926789326
0.28811616555856334,1.4478877179040621
0.2894880149764698,1.4811151370570423
0.29422633423838374,1.575439587302453
0.29815611981092793,1.6331292592673237
0.3043274876288615,1.6833956379163453
0.30554489123113937,1.6877433509248834
0.30564676655130274,1.6887863231965226
0.31709051215246875,1.6426995849819515
0.31895107936508005,1.6215137981671723
0.3197732156040969,1.6116805180380362
0.32340454619139436,1.5568536447705836
0.3292167391734546,1.4449650045035887
0.3309696288808732,1.4048123104185117
0.3309757602497374,1.4056745326871303
0.35588539469203795,0.6286215110039421
0.3648798613807749,0.28245438875059037
0.3699898536739532,0.07705560671281933
0.37280076774188853,-0.03810476869549781
0.3788598222090336,-0.28904272303830164
0.3895056190148196,-0.7323503192091716
0.3942642473327629,-0.927764565559971
0.3955808357561583,-0.9817406135804397
0.4006457852714451,-1.1860373447859973
0.4114030049243871,-1.5990504172371562
0.4203414990713146,-1.9075566705331166
0.4214306821073017,-1.9427951317767875
0.4385143433614047,-2.394414266903851
0.44029730837314274,-2.428337818868535
0.4412708704277195,-2.4459387090742277
0.44838973928637227,-2.546666595703499
0.454679218915901,-2.594057307901377
0.4574503427233463,-2.6012467004337627
0.4586518295225597,-2.60097645536016
0.45884194446401416,-2.602118241642642
0.46199054403431594,-2.595362940373039
0.46354177570202904,-2.588957520219073
0.4663965418638445,-2.566745392986649
0.47001717331890847,-2.528097408339351
0.4702679332795152,-2.5249449898996486
0.47448414411787354,-2.4592315538955662
0.47798328408625235,-2.3881773898590737
0.4780817412501541,-2.38531847919782
0.48382048942959877,-2.2418105093867124
0.4857901337686332,-2.1829031537974446
0.49241300334151017,-1.9641925214322329
0.49340359016349344,-1.9273844056701508
0.5037380897187225,-1.5062286318972993
0.5083779957889414,-1.2970656801481817
0.5086313854861171,-1.2852491383552462
0.5235684887533552,-0.5761568929596714
0.524982513822231,-0.5107352816635218
0.528743242085274,-0.3324699317056397
0.5364849483906564,0.005553334673139299
0.5379627016660047,0.06665694919390155
0.542433073525288,0.24328811083012827
0.5578669976216952,0.7074731550984694
0.5640101262381645,0.8235917293237363
0.5891622354255541,0.8745482308436179
0.5943737226174779,0.8174422684400099
0.5947329066619265,0.8144939826837524
0.6138371051271339,0.5220469296694974
0.6166962022368394,0.47870379100426236
0.6248290032745958,0.37370917704952666
0.6268254248792808,0.351971858667782
0.6309422569644827,0.3174292880718579
0.6491874330122114,0.3266879207886085
0.6545457814437206,0.3828123351245387
0.6576537684983688,0.4255046309444013
0.6595239010625744,0.45469722956445374
0.6735316610655291,0.7378650687454094
0.6739994197015351,0.7476884620046749
0.6767168981178764,0.8098700394455195
0.6806593563019927,0.9017577846345644
0.6831449721204983,0.9580142776863597
0.6942940621461275,1.1795148396876511
0.7326922588635538,0.8045941966054259
0.7420716942667234,0.3358622010941012
0.7513662954896443,-0.2600619158551726
0.7627450463945182,-1.1138887193338984
0.7699273990564368,-1.6825421518029362
0.7804759676259145,-2.4906373468562597
0.783785725505564,-2.7256203551530107
0.7869473585153548,-2.9360123495590886
0.7900219104251951,-3.1247864851814393
0.8011627503863856,-3.6573528297135764
0.8042090434761837,-3.7524730121739998
0.8238432891211733,-3.7519060962897615
0.8273443371726206,-3.636439447882905
0.8334479004726858,-3.3505431983460805
0.8377512674159187,-3.0895079953931592
0.8383917832309704,-3.047457920225726
0.8404285668495839,-2.907560621103998
0.8437442302400369,-2.6566712348344046
0.8460780804112873,-2.468406905275731
0.8584021807949958,-1.33665471846076
0.8618259262397587,-0.9963786804520003
0.8879363001577696,1.4263827230515012
0.8930224871260393,1.773623305399051
0.8958837003967095,1.9414092980529198
0.8985022872564765,2.07309395930063
0.9254811589968401,2.1794464600727634
0.9313443076582804,1.8966198629994748
0.9321036924456276,1.851299528742549
0.938730101908158,1.4049609659666613
0.9478777994769669,0.6296947228441211
0.9530048882120687,0.13715853110293205
0.9653836236665159,-1.1317433890783755
0.9763134212493974,-2.2196081072461396
0.9851334611600282,-2.9840331834363236
0.9861562267432857,-3.0645922781047075
0.9917222680148026,-3.4574139046172325
1.0045110498762853,-4.0606320206889785
1.0141459200245801,-4.217621698670615
1.0153455728092808,-4.21885368160523
1.0214620561891001,-4.16634362015319
1.0224233083848953,-4.149518361745867
1.034723809774281,-3.7485645158425216
1.0351025321003489,-3.729551822334988
1.0428554459400923,-3.333038457199467
1.0497776839782142,-2.918922446468664
1.0581581366310564,-2.3871359447543634
1.063745885456699,-2.035869554758969
1.07007405623673,-1.6600359145411197
1.078470996455799,-1.2237744511617124
1.0842886851479543,-0.979040506219178
1.0916864666481203,-0.7455395199014395
1.0953053487556366,-0.6668506439221584
1.1005206684280289,-0.5924347145468417
1.111708538928104,-0.581584485330945
1.1135363653474624,-0.5980188832011095
1.1145212002975295,-0.6077120359240079
1.114819116322269,-0.612247951772522
1.1248567039442126,-0.7743844909923149
1.1295035884700537,-0.8741989370184008
1.1347644298565385,-0.9963191191752896
1.1439266419005119,-1.1970288353027159
1.1468570951654646,-1.2510780435820934
1.1595023317418036,-1.387419422888761
1.1736257694848753,-1.257112935424741
1.1802284240667085,-1.073695403393423
1.1866972090992869,-0.8161431060015213
1.1911647050519383,-0.5982809346944632
1.2010546128580764,-0.0051999624372093736
1.2062407508733246,0.35234099989263995
1.2085421317453777,0.518443633484142
1.2220796843046688,1.5465023517942282
1.238668658745648,2.743020506173626
1.242062693896755,2.957236233853333
1.247745780227512,3.277766286171604
1.251375921938128,3.456946693163506
1.2520658543484053,3.4883919394417995
1.255828009085544,3.6469986438295794
1.2565047308671362,3.6720196020522713
1.2608878284021534,3.819264442233972
1.262872225149362,3.8739861292819633
1.264401652550725,3.9116044550713083
1.2655163615064513,3.9377755557855307
1.2743997655740067,4.0543677510632685
1.279169418750251,4.062663156638181
1.293803731341093,3.891966191302773
1.294908883616972,3.867907804657529
1.2999270004348062,3.7551742744242604
1.3016980434007657,3.7113235824177306
1.3065261522117178,3.586322367959304
1.3124341100808747,3.426080603105936
1.3306010094892358,3.003797668731114
1.3351062667512892,2.9333740874720657
1.3377416756991494,2.9003258001609984
1.3430368241141437,2.853992988254104
1.3559955020212122,2.8465494379622895
1.362483903944458,2.8914305378213645
1.3750576244477326,3.0264934206097904
1.3822791922473918,3.101872964845543
1.388714543887044,3.147566501354782
1.3994793621255575,3.135741574821321
1.399685237921397,3.1341531802898777
1.4067388189976615,3.040808359443821
1.4075879182172333,3.023606904561042
