n_harmonics,base_freq,magnitudes,instruments
7,3.8776232761750458,"[-0.24790467  0.00398152 -0.56825438  1.39961941 -1.90879949 -0.46016816
  1.84904851]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.0010152779048997,-0.7579894273215698
-1.9962395087360227,-0.32958664801101956
-1.995954383289976,-0.29999477271792263
-1.9856784270853725,0.5987106837662467
-1.976404768145508,1.2281731405673928
-1.973619398981142,1.4667461420377252
-1.9661395811976061,2.0311599535868985
-1.9566886719125876,2.4312433727362572
-1.9537401333347595,2.637757544236795
-1.951202054535193,2.692485766958916
-1.9333863538378546,3.0987710810416162
-1.9262489888852727,3.139232473362416
-1.9216262481010402,3.059229211145579
-1.9184586346072514,3.0619204403386195
-1.9093377501940616,2.8172748382430544
-1.907875932066367,2.7868377047402806
-1.9052412351430548,2.721106784718127
-1.9049982610434533,2.7600764458663747
-1.9026159741817363,2.598880735833577
-1.8991814731642291,2.4704444609207545
-1.8967570493599297,2.324645523030868
-1.8882349464861727,1.9437971131744651
-1.8880897383795685,1.9646103540460558
-1.885707831956257,1.812381318184043
-1.8854154096320526,1.8093262060299773
-1.8752580166855097,1.1770533489612889
-1.8734189540148858,1.0810426159163073
-1.8703286836719288,0.9444152277885981
-1.8654984059378281,0.6440745509748395
-1.8633856830190105,0.5466683697293774
-1.8615321594027516,0.44963740769806065
-1.8564394233479382,0.05213443916893504
-1.856189258972979,0.11401347391921249
-1.8464059049174868,-0.353714012447598
-1.8370164315376807,-0.8043288253706615
-1.8260512979108965,-1.186186473339437
-1.82492408178614,-1.2178996903431774
-1.8236320854373194,-1.1953225858943706
-1.8162999979056205,-1.3582865657717886
-1.8103830482252066,-1.4095446635770699
-1.8056513486176329,-1.361014585979587
-1.7923940290085838,-1.330349877721915
-1.7798613899880782,-1.0007840722556471
-1.7776711743638114,-0.9558189246715924
-1.77684621510378,-0.9622126425928498
-1.769782665404761,-0.6898564958948832
-1.7615496009234284,-0.3400481602641842
-1.7599211198986793,-0.20748466805777122
-1.7464075677690376,0.2816797145458616
-1.7410408467413894,0.5566645943021529
-1.7312356137816123,0.966928550905853
-1.7271443548905894,1.0808442146544084
-1.7246200119231132,1.2217298157455205
-1.7194883299797183,1.3480369491993083
-1.715134433253155,1.5129887166571763
-1.7036636205594622,1.7554736764653052
-1.6997210593894616,1.8690857375045087
-1.6863947933534995,1.870726011629023
-1.6791580226096192,1.8886322106914568
-1.6788027577410112,1.9317715412412253
-1.6753932886105078,1.9294276433851842
-1.6745819093475367,1.8317257191116851
-1.6688664190737683,1.7120359237238698
-1.6617847867542983,1.607211630106453
-1.6581772976085931,1.5626009714834777
-1.6542095270575052,1.4876611390842844
-1.652725252987788,1.3935886622433942
-1.6505655702665898,1.3535335380377767
-1.6428707810898155,1.0714263199541185
-1.6360687193075287,0.9554179803844863
-1.630881593678857,0.7242582861249479
-1.6280577027798602,0.6810471785444472
-1.6264311475751985,0.6271736756270264
-1.6164651361021904,0.28984075581906527
-1.6099004198622229,0.149639357853056
-1.5866736801614465,-0.25723240455449475
-1.5854186301300799,-0.23366300220332484
-1.5852472735763035,-0.25543565009667335
-1.575658278682608,-0.2468324903253525
-1.5727119101082356,-0.2568714333433934
-1.5685314509537525,-0.21837457913890343
-1.5445687558961783,0.3428079210246984
-1.5416642504658011,0.49083789643846
-1.533167231802301,0.7864084244614623
-1.5302931443323111,0.9026753738190976
-1.5273075152291706,1.1115506709510097
-1.5270853822986623,1.0086506865642202
-1.5264612742634036,1.0111137216341406
-1.5261566041777934,1.0708012660655206
-1.521408981887576,1.2206973932195229
-1.5189650413755047,1.4311443680883398
-1.5103630025217119,1.7719999045684804
-1.5067839760843869,1.926449664479803
-1.506232425164231,1.974037241604961
-1.506151914498071,1.9589684379508312
-1.5055450748259371,1.9611529724214396
-1.504065937933221,2.0277126600232034
-1.493801665180722,2.449224230100423
-1.489747195282845,2.6453405210692766
-1.4799778239672174,2.9961256643008816
-1.4789514288803707,3.0385670219129315
-1.4789470508823446,3.0136232241467082
-1.4681244850419282,3.3218731914004316
-1.4579515560795075,3.513058785667266
-1.4495768512244551,3.5474814761011246
-1.4351744389806647,3.508292584462272
-1.4344695861876253,3.4794761312376794
-1.42908606027602,3.458059655817144
-1.4233113997013966,3.316170535909916
-1.4215080172762296,3.287753586933832
-1.4197490386373623,3.305497764807634
-1.407947423946472,2.9173381227461705
-1.40137403069896,2.6919801976340345
-1.3959614390153887,2.5024073078576325
-1.3954374328360557,2.5467833806171516
-1.3949565947518126,2.508531439455007
-1.3938832219630632,2.5022825701160074
-1.3801543437182873,1.9927564841509888
-1.3735378222778722,1.7390048483319873
-1.3713447458949894,1.6319970288357384
-1.3708274012384019,1.6290856907354585
-1.3649486114967995,1.457751315009254
-1.3640597636311462,1.4047588434663338
-1.3405407782889391,0.6911296503936597
-1.338454073675956,0.6724541634130076
-1.3266237175443343,0.36735760595600364
-1.3232097119188326,0.2947456556404505
-1.323093422928083,0.24286199003322478
-1.3125313638656506,0.16215521002648148
-1.3107365923280259,0.11739883695995207
-1.3045093996663348,0.015845094888744707
-1.300715398693034,0.013092235001540713
-1.2985774050432979,-0.036538219925138435
-1.2887492767089566,-0.09575800515142371
-1.2860830376054353,-0.13972201982876944
-1.2842196754775896,-0.11822439724723763
-1.282454573850955,-0.2285868445918019
-1.2805319165260862,-0.1936194352809355
-1.2757655741281642,-0.17164650512867236
-1.270617357001115,-0.26858344191236605
-1.2690809512351966,-0.23705090458355127
-1.2609809114064892,-0.3867079980456207
-1.257753109393156,-0.3876435096203014
-1.256781259519871,-0.41493393701545966
-1.2561590257587822,-0.37231343002611755
-1.2539905910939289,-0.3824163374771379
-1.2442018524100242,-0.5795480629748944
-1.2370448977379784,-0.6282481511892286
-1.221532160422745,-0.9500656738164827
-1.2197007409249223,-0.9462174813053925
-1.2188106928065965,-0.9572257384195909
-1.2118842924836581,-1.1456840675120412
-1.1987899742660602,-1.4257620100490724
-1.190361986307459,-1.6713592356575881
-1.1897103407271634,-1.6475117467837348
-1.1777078798991967,-1.940801054985469
-1.1739415930178831,-2.070428335866299
-1.1704451378668999,-2.1064283468906044
-1.1554944456411378,-2.355660070855957
-1.1449760824384019,-2.4828482201639543
-1.1382794359198871,-2.4629464771125793
-1.136268931588454,-2.499347553390013
-1.1329452874477564,-2.5376193578409314
-1.1142681961891077,-2.293697612955827
-1.109870224603095,-2.222589091531159
-1.0960118046794352,-1.920512058744353
-1.0946893033279845,-1.8660545324892583
-1.0930862045426384,-1.8376936430839812
-1.0870507879769116,-1.6684733254075743
-1.0869983532117817,-1.649250001948294
-1.0825629577590614,-1.4815364645757148
-1.0796350278298157,-1.3881581879940037
-1.079570383915712,-1.3771256105141712
-1.0775764992336923,-1.3133166492484953
-1.0725191721427052,-1.1243042647456734
-1.064042117955444,-0.7947443795353379
-1.0563169866139037,-0.5091912142626328
-1.0544970154042972,-0.4120631202806566
-1.0427105118729785,0.11915141970509996
-1.038477446901225,0.24445480111630963
-1.0283659731232984,0.5641497842743655
-1.0270300748171435,0.6178879829755228
-1.0012100574105434,1.267135011959858
-1.0008195168933292,1.2083235052812178
-0.9993562431336453,1.2791126836142686
-0.9940707584227435,1.340427830851413
-0.9937252906739129,1.3628888482067374
-0.987353688760432,1.3901820543335472
-0.9694880000625234,1.4664848184248032
-0.957233247342459,1.3167170612965697
-0.9517584254653815,1.3325118301721124
-0.9514383630474952,1.3060232287468023
-0.937167410641579,1.1350603364651592
-0.9266798610577878,0.9455343415282355
-0.9224015787516864,0.8592728517557888
-0.9184274820208671,0.8412725811469168
-0.9086924476899716,0.6337146789558522
-0.9027754063474269,0.5579674169434206
-0.8861528250761976,0.3318590843484408
-0.8757682873385852,0.16405626428781328
-0.8751647937839859,0.167166912255368
-0.8738438761970055,0.1320757600867196
-0.8637338440508646,0.0919104388353261
-0.8579786621880401,0.06480394904245705
-0.8512729055113937,0.02847156320340076
-0.8470716813665291,-0.016054961563103855
-0.8341299228737156,-0.11047671128606938
-0.8275594312085839,-0.11037301012678569
-0.8255219563560257,-0.13859548041607594
-0.8144681590805805,-0.13561025475163496
-0.8113513370210557,-0.14853759646515435
-0.8024163376509978,-0.2056672793561167
-0.7975297188709236,-0.270733137766615
-0.7967195766580133,-0.2008230653114767
-0.7931149358756828,-0.25536165925502247
-0.7866767708500784,-0.3035475636591268
-0.7794705733688816,-0.33294091070282056
-0.7784869108136165,-0.34050005659242477
-0.7779600716867696,-0.3935191758856094
-0.7596189242423308,-0.5112551736651239
-0.7396120352351092,-0.6568133563653277
-0.739076406856471,-0.5931236297881796
-0.739017005768229,-0.6000477126736955
-0.7356595839671352,-0.638807364278272
-0.7305550017523945,-0.6637728697820574
-0.725586282455315,-0.6926266973005738
-0.710861610621218,-0.6685623396262945
-0.7066847506720464,-0.6411275018876424
-0.7062072024659698,-0.6289631872719071
-0.7015772369127458,-0.6408199912904592
-0.677938770050547,-0.2855794986071278
-0.6755397795787292,-0.3284822173574037
-0.672075597066057,-0.17289704674411777
-0.6708650885442431,-0.18436139012694971
-0.6699519886687124,-0.1626352577824456
-0.6612784423198139,-0.013441601155325526
-0.6610902474200602,-0.0596412030827287
-0.6397309736551509,0.4007729725835356
-0.628748763276652,0.5320538091020275
-0.6083287420040104,0.7176885782315353
-0.6082174932490734,0.6957779478682643
-0.6008219124441361,0.6402804206774206
-0.590144664825754,0.5542358160581004
-0.5814720226926955,0.3140592204223018
-0.5669492292488698,-0.13186271716078746
-0.5636254059410977,-0.27916013264728723
-0.5575438178799224,-0.6165322908185032
-0.5479497956047052,-1.0616258993492222
-0.545610242970338,-1.274210953620551
-0.5430868320372579,-1.3967789249683729
-0.542276464316477,-1.4138797226490036
-0.5224500074654346,-2.6558702324257024
-0.513834067400007,-3.2097541755466747
-0.5041026287088997,-3.848012064421483
-0.49956514033619737,-4.0570936050284105
-0.4902547081504185,-4.539885070552695
-0.48910633384249724,-4.5815467551564835
-0.47855850237837627,-4.939762021524585
-0.47368437575374633,-5.051676579214538
-0.4691936439994526,-5.163365050613923
-0.46848626560997975,-5.186406619013638
-0.46808189143063483,-5.205541877607705
-0.4588364419853135,-5.238219915526339
-0.44797668052957906,-5.132364741584657
-0.4413690357163773,-5.010410666203149
-0.4354040058924218,-4.701112582691842
-0.43278399895414665,-4.627329829447856
-0.42946377669331426,-4.4850138091456655
-0.42914140686674784,-4.4821853685762285
-0.4258866520723332,-4.245845164316181
-0.4239062378487768,-4.214774197782457
-0.42075450872163245,-4.011092097862299
-0.41848575184441783,-3.8486051205504066
-0.41313244895068646,-3.4490205955427866
-0.40705225949987334,-3.0136348438389464
-0.4016184309893891,-2.553062009378153
-0.4008044678280802,-2.542225294491446
-0.39579203720462974,-2.0968785538665675
-0.3955479252234504,-2.0219576155174925
-0.36344540773563505,0.7518559516210215
-0.3496155385221966,1.7603473885352312
-0.34307201701848955,2.0990822743254323
-0.3406125332817167,2.2813249773515025
-0.31475018505508245,3.075186272320473
-0.30684740986364023,3.0917140384152932
-0.3064372955686676,3.110563963369676
-0.28828422264204434,2.78220078222964
-0.28180630836016984,2.5276861295601054
-0.2536075205916988,1.1397969800014895
-0.24769542954701418,0.8236166558308163
-0.24438490442769956,0.6349517598924396
-0.24079113759606408,0.4022428390154107
-0.2358125877775885,0.12845271174981648
-0.23212808399834817,-0.10037788887927691
-0.22887761531484685,-0.29386603078475576
-0.22863608602753782,-0.22787024835632136
-0.22595771262379927,-0.3842601529776311
-0.2238623778250295,-0.42774908944921036
-0.21927759028008875,-0.6721535219958316
-0.21908774456189484,-0.7010394544391969
-0.21658414147129923,-0.7924074072498535
-0.2162230928068798,-0.8288417928374031
-0.21535297837938439,-0.8979894093387736
-0.203264825698668,-1.2327235675180588
-0.2026850842605188,-1.1652536808246634
-0.1894129678705454,-1.4077972321182521
-0.18652931082328816,-1.388461713452088
-0.17815205113288535,-1.4061771010451334
-0.176271521825075,-1.3695654652949232
-0.16242300190527592,-1.0356791369792202
-0.16057979653660404,-1.0998217644813377
-0.1507925231469338,-0.758423776793339
-0.1476404844932735,-0.628285359926283
-0.12877288752274652,0.1675781907679315
-0.12405745853583694,0.35127972533184293
-0.12154883797599325,0.48956812689991935
-0.10779612946412165,1.1043628837104225
-0.1023610527244414,1.2821325107248782
-0.08442204910540863,1.7805038703354255
-0.07302358223717631,1.8684241964835877
-0.0718278998634223,1.9114737058593338
-0.06785108752329227,1.9267186818526087
-0.06276549691857847,1.8979740022645564
-0.059098133927727226,1.9334027609522357
-0.04163883656500378,1.5812015748840273
-0.041490142265432794,1.6255966647231335
-0.0397508804011526,1.5826546471135285
-0.025081194103096838,1.2547762057437817
-0.024916889467356818,1.2404600885569406
-0.021646881672726437,1.1323693462730764
-0.014928719019382974,0.8929198479911764
-0.006989728618632007,0.6121239664579854
-0.0066723037094735815,0.6078750879119152
-0.001679923061657984,0.40861031860719166
0.01497001716813351,0.04597839635635778
0.017702708654898203,-0.03526159331829101
0.02238636631508406,-0.15350357845174015
0.024521981156346406,-0.19155847852741328
0.024928757093505283,-0.2023337709464818
0.026722830839776,-0.27604982019986846
0.031181785945615825,-0.2568675761419545
0.03214941187194942,-0.294802904584078
0.03453825174911307,-0.32468895164281275
0.042054167657218144,-0.2531922553099345
0.04549550297226146,-0.30729433535572664
0.047008182761028916,-0.21609078615003105
0.050249710850828855,-0.23985487980126144
0.06850255973111885,0.09554544592190546
0.06947847758481718,0.15166682686169775
0.09391389577273745,1.0454159785686914
0.09442281371349859,1.0477633070474466
0.10687271585557312,1.6558983326458692
0.10994536945254474,1.7712059964608358
0.11743944239162518,2.0976275851762987
0.12422761628100032,2.364308207714339
0.12527058997019758,2.4223355079238105
0.13820500855420725,2.9464258704512467
0.1413664446499392,3.048895784759158
0.14325481671621176,3.1058653730670134
0.14562061264243464,3.1499023424171133
0.15387682728873298,3.324666586025869
0.16378689297012805,3.5232001196262828
0.16850219315916437,3.547465203116481
0.16948128589449585,3.540068177141205
0.1758115449903217,3.59575497757793
0.17604747430565304,3.495596393213744
0.18185446990238763,3.540310043153568
0.18337862368241042,3.5514367674026417
0.18676703459413035,3.4691290652156295
0.18830175067835686,3.482285163693403
0.18910637528737917,3.491976069506656
0.19666476767033814,3.3097099554069396
0.19920684404957978,3.2855330891622296
0.2128118064320712,2.9519077451278024
0.217740883474832,2.80960931561944
0.2259480798761655,2.4777378546151456
0.22718952884399268,2.433571074457615
0.23462100419483978,2.161121100632539
0.24537248588302152,1.7710353067519364
0.25614367309002484,1.3968790956469648
0.25997279773022175,1.2395961639224564
0.26747149994160857,1.0540984068337131
0.27325439314846633,0.8158590719787594
0.27491005558765425,0.8265299878307047
0.275230442227949,0.8481766173045907
0.27855663923903684,0.7158926295321394
0.2849403852887784,0.5768013622477314
0.28501243736290816,0.5879813830380026
0.3046575392252695,0.21246631793983126
0.3082966070907194,0.10476199913530125
0.3241583533038055,-0.01134022799936961
0.32947232770736523,-0.09916000816329773
0.3301379376720339,-0.15055885255805762
0.34209238572234524,-0.20394037914261773
0.3503001669714201,-0.26973171642498106
0.36170721372181136,-0.3740570323170976
0.36804491199547273,-0.48750494870984895
0.3706718086528058,-0.4417742680464231
0.37486673718045527,-0.5244335604836565
0.3795040508172445,-0.5816729410742244
0.38269449707758163,-0.6707908064561299
0.3979030031775075,-0.9193090772784782
0.3991789339937455,-0.9190098035911218
0.4003621220711766,-0.9602979971405095
0.40086493619392893,-0.9646422040520554
0.40488996483723305,-1.0115991267816558
0.4068672786530545,-1.1003252911537826
0.40711582686856396,-1.1311295197789755
0.4080816617222194,-1.0957086309449031
0.41137577369530165,-1.2181730754593665
0.43128949357606894,-1.6707548456790116
0.4360275081949361,-1.7876618276631657
0.440329901573552,-1.8989371842565843
0.4406863302957875,-1.9222393046733375
0.44289125692650133,-1.9406621372275006
0.4503804326832075,-2.0674739132562703
0.45629038156366253,-2.188004173117118
0.4578177272691555,-2.258796381831763
0.4636433379462792,-2.309980789509099
0.46437611578794424,-2.3301635061228954
0.46794845381749894,-2.3875786169733577
0.4755145697085785,-2.4964690681983432
0.47617524771149666,-2.4175465062749093
0.4781289025443711,-2.484686443449165
0.48051244026268636,-2.515771791319436
0.49496846654248916,-2.467433243197358
0.4984841295039333,-2.377126983672977
0.4987420788901127,-2.410854129209618
0.5071861494484953,-2.3189459529993277
0.511245415005054,-2.2314160323104697
0.5136400026482724,-2.172436545415899
0.5141438001925227,-2.1641542030245375
0.5146815964411893,-2.150043998533291
0.5200941163821091,-2.0332424357692798
0.5276878685508501,-1.839551144379016
0.5418818024657468,-1.3491252686452981
0.548920564403292,-1.0913583714064226
0.5521075564684628,-0.9592480250363031
0.5581477815473148,-0.720141696402538
0.5653984754990202,-0.4573352729178651
0.5672028424169344,-0.35863870015458593
0.5749942553529266,-0.03978049177675271
0.57754007301439,-0.004774558805699838
0.5804864818511986,0.19415097352788668
0.5862156137588439,0.3672748099894257
0.6009204798160255,0.8108233440613062
0.6022263761180606,0.9042147822986749
0.6114429799678693,1.0917740942872147
0.6125880349225996,1.148306539999286
0.618106888511206,1.1933351257713747
0.6205989587668972,1.2781991890924063
0.6310252258684619,1.4526986136093518
0.6423950603314452,1.4517343769069284
0.644773253947795,1.489819574638809
0.6481766826149906,1.45114927249562
0.6497431129862794,1.4970518163866338
0.6577638266367227,1.4210748722202762
0.6642274166726136,1.3492949438723492
0.6708361133433822,1.2564146179490479
0.6722357400541954,1.2922358248839336
0.6802917445893852,1.1368117816228982
0.7078304655579348,0.6704036461125823
0.7087037575408224,0.6836201896235233
0.7180117426682213,0.48380834006091267
0.7242702987910206,0.45050280628648276
0.733045390614107,0.30671748091948886
0.7388504066340982,0.2884096100494792
0.7550811501205374,0.14216623013331664
0.7656542832645847,0.04510483469780755
0.7703064439351763,-0.020593652769532633
0.7770950156743766,-0.012431949548789623
0.7799832858615376,-0.04732858670028331
0.78516380892323,-0.12702315285257304
0.7956674963686732,-0.17404433328379892
0.8071518972678735,-0.16224876699873914
0.8212847407893555,-0.2540118176010198
0.8293211256634532,-0.2248159214956568
0.8374004414536023,-0.3056245571703181
0.8427493817205911,-0.34247822822945384
0.8545991098122769,-0.4196865768769601
0.8600110616108294,-0.5203825539085007
0.8636953033250752,-0.4872695731849692
0.8700834433105866,-0.6041652816577217
0.8825412062592459,-0.6063262374826633
0.8875247207131984,-0.661326237395701
0.9168995636946917,-0.6106859146272061
0.9223063322158707,-0.5747889588243535
0.9237171756291644,-0.5601112450496728
0.9469650304169468,-0.2642223573081244
0.9536693788564703,-0.06260082291831309
0.9590021674513318,-0.017065539411608967
0.9669430353311621,0.09996027903386137
0.9775952253572817,0.3896859278105204
0.9860228226920666,0.4809796419873108
0.9950960040461272,0.6116958078623735
1.0055619398096063,0.6302118649643068
1.0093929915112856,0.7280986015393665
1.0123682355151127,0.7085321213822651
1.0178852497465654,0.6797453557972089
1.021773729813158,0.6594628872697448
1.0231052893197363,0.6133299829336738
1.02557221533469,0.6068353171638081
1.030181258850476,0.5154082478214197
1.0399227965375237,0.22654500478395884
1.044907838345699,0.1219403780493826
1.0511543977827493,-0.06419398542156812
1.059343703065398,-0.3956374737989577
1.061048140330552,-0.5235183780470838
1.0671743493336345,-0.8748667951203533
1.070481115792827,-1.0068397214705627
1.0714573234555544,-1.0491744679819246
1.0725547596512968,-1.1785295226312655
1.0800672900481478,-1.580157261948931
1.0841346073816647,-1.8101730603478743
1.085351700668757,-1.8581494139708246
1.087596277325808,-2.1034918238625804
1.0938822874459877,-2.4370376767882553
1.1095813114145772,-3.4627680499900557
1.1105370259949154,-3.4948412639509683
1.1122194514876584,-3.603076865132434
1.1196312255491456,-4.031069018374486
1.1347202012471005,-4.706262206425511
1.139625751654945,-4.890097733680411
1.1406972194484544,-4.908145222308888
1.14188548759474,-4.965281386680619
1.1443232849271014,-5.058650814289689
1.150790889459227,-5.163351653290278
1.1617302564633825,-5.197273475879265
1.1629862223585192,-5.288217363889519
1.1787443816094338,-4.979100198047045
1.1817728810840409,-4.902054176685629
1.19194694006673,-4.455111256777823
1.1993052727388642,-3.9742733991001096
1.199527162513129,-4.002839263744992
1.2090912510037164,-3.3818336700562384
1.2164339365599597,-2.7318415696243905
1.2265270914765685,-1.9092125475532844
1.243276314462764,-0.42262313485710157
1.2469687825223374,-0.09694570502510588
1.2517696041810886,0.30690170775665687
1.2613216911910872,1.018864989576102
1.2648738782278208,1.3062208331278944
1.2659982839747048,1.3915533624535301
1.2662615304896914,1.4193352583649586
1.2721075494085277,1.8404160518996573
1.274335029200241,2.0021551710375336
1.2762812612211931,2.0883924376480123
1.2807557847045405,2.2434006931599177
1.3048985243408797,3.1113679021106586
1.309334881703636,3.1263898703365585
1.3107480497891828,3.086016849538821
1.3146622857631431,3.1165435201411653
1.316279728203238,3.1372722105843995
1.324890556986519,3.0415153523628944
1.3265471687748764,2.928589656918211
1.3314403294588573,2.8165718081295124
1.3342714109496763,2.69071461174348
1.3356334850262312,2.7106243697174324
1.336386740327324,2.600464232264768
1.3376903456011116,2.580766373707159
1.3400897918328711,2.4413991547048464
1.3580454406717903,1.6308195792552835
1.3581319006910508,1.6751027148563533
1.3648906138550414,1.207200486516327
1.374684803124583,0.7148148818810469
1.3776616650479916,0.5035642553008718
1.3803718081103433,0.32934184308028847
1.3848435000995014,0.14887833606569073
1.3871136731025775,0.0023549127836511342
1.408685072292112,-0.9640420208991968
1.4204850247182517,-1.26510019164049
1.4227859720498497,-1.2765759596160136
1.4244017192195741,-1.368667016533321
1.4258705965195961,-1.365621532465513
1.4315890307989791,-1.4397613729490635
1.4388597913091177,-1.3769977356181742
1.4691070921930685,-0.7384416771775497
1.4747279721711894,-0.48971096072136966
1.4764523298552046,-0.4758363478543182
1.4869203098671475,-0.06021596389381967
1.49128317998571,0.14864145228682818
