n_harmonics,base_freq,magnitudes,instruments
8,1.0611347747260047,"[ 0.31986688 -2.24886348  0.96244395 -1.37232549  0.06445009 -0.40355444
  0.21907681 -1.07478945]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
0.7830067424215699,-0.2397322311503361
0.784412836563745,-0.18895741713323783
0.7930936344729358,-0.11005798336046682
0.7939148932201459,-0.12043564358445587
0.7964613108110132,-0.06447960811608484
0.8044921521672173,-0.026074882523980172
0.8110276809412094,0.07996713495746663
0.8139559872792361,0.08971406907540484
0.8149731650503851,0.12145634077443303
0.819725384319494,0.17356597141872646
0.8273027916644802,0.2167514051367346
0.8320321877781822,0.22594452087966904
0.8322891099276157,0.22017000957617697
0.858183803011288,0.3649474096186244
0.8624046115924489,0.3675409084984892
0.8638695059144883,0.3835306716424647
0.8674703528404297,0.3519609275915475
0.869303384120613,0.3801029810949134
0.8804769230343013,0.36712445094358054
0.892270089707937,0.39322534287371425
0.917957730030726,0.2784606222047052
0.9196553566201215,0.30969673849215773
0.9325494697016055,0.19912727821697288
0.9385903302812313,0.1900342505871951
0.953785053882303,0.047201138366185724
0.9554544239308456,0.072552562790359
0.964180178163101,0.01869113272559734
0.9706906654521035,-0.06995065608344019
0.9712550897206276,-0.08566525554081263
0.9789529324216097,-0.15850113520578843
0.9833385608457812,-0.19133381152333115
0.985131581398309,-0.20207029348500116
0.9878155356140814,-0.23357044372342972
0.9910093740922332,-0.28456466781914574
0.9927477382833416,-0.27551177716887637
0.9951993680607059,-0.3296226548772065
0.9998435898729232,-0.3780978002544657
1.0004484169406407,-0.3885224525244937
1.0203084324223717,-0.6080631180227677
1.0241987312514924,-0.6342847413601765
1.0246157888943346,-0.6570808906103224
1.0246417938966,-0.6597221775568262
1.0335641855688582,-0.7615375420534477
1.0607308637509032,-1.1305930156015997
1.0714519987910567,-1.2434998218621867
1.072268162552298,-1.26585419593666
1.0981131329395097,-1.5394631439569695
1.1034157322179592,-1.6065884350694972
1.1230238690711376,-1.7881378611871321
1.1323159554960283,-1.9086248359708187
1.1331583355482877,-1.9129271834352124
1.1361931153398892,-1.981138675684344
1.1405261172288483,-2.0009083351894206
1.1523749609242175,-2.071565934284857
1.1526590016860876,-2.077128862671877
1.1542795537499577,-2.1259709703289693
1.182656085651974,-2.317873746247699
1.183107911671672,-2.324135166160794
1.18508359703028,-2.334077588254338
1.1855291903219385,-2.333972139544699
1.1929844809842818,-2.4058471439815787
1.1947723560928738,-2.374554765677724
1.2044622137797916,-2.430968720168862
1.2121724822616216,-2.457706467214348
1.2160256768938762,-2.4749028862458458
1.2204156777681368,-2.448057974440755
1.2224974761267058,-2.4759660918377224
1.2296478164420312,-2.496152971878232
1.230479118951246,-2.510930550407675
1.2338018872494523,-2.5066331303508638
1.2355374110473996,-2.5119357668441524
1.2457967751994934,-2.545011483440821
1.2468446735474803,-2.530305372568077
1.2507484814705983,-2.5100742405240424
1.2590338783101798,-2.5233857588721245
1.2686229742458401,-2.494102673304291
1.2737518844200553,-2.5139259846735094
1.2737544758437496,-2.5067083626756443
1.2835091991698793,-2.457485295528084
1.3036423783282869,-2.339050148056636
1.3076498038209854,-2.347752934211794
1.313301070638028,-2.303213073683534
1.320287527999266,-2.2385301887396807
1.3238323264022611,-2.2790697834363796
1.3257198175058305,-2.216641711964136
1.33119710379371,-2.184097142981953
1.3362006417797279,-2.1555975932746843
1.3376182324545525,-2.11164538220975
1.3395495404212667,-2.123397951065704
1.3430968803588836,-2.0977582427531924
1.344211888636985,-2.1102491594096353
1.3603684592092637,-1.9651011165448717
1.3686584926419911,-1.8533008931933124
1.3699496421690913,-1.867595194445339
1.37368853785323,-1.8184903625973343
1.3746941811874374,-1.8213600057818482
1.3764463535232014,-1.801436990964867
1.3770689594824779,-1.8218270647540955
1.3859912913324397,-1.6275517365053074
1.3912805884938662,-1.6151712056103726
1.3915821292624821,-1.6112305846378017
1.3977253526196254,-1.5540774571724942
1.4018470597507706,-1.4888531936718599
1.4032211571224353,-1.4715884923921663
1.4065066642738469,-1.4510027738573266
