n_harmonics,base_freq,magnitudes,instruments
8,4.48415011154896,"[ 1.67630596  0.11409051  1.20111844  0.57431319  0.17473218  0.682826
 -0.32779938 -0.39271297]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.1668786215115623,-0.8730787905396551
-2.1543324216370756,-0.30651955282517296
-2.1432544262670685,-0.04136480483621128
-2.1288185778268165,0.14324153816252225
-2.128798226472311,0.12610880389155818
-2.1284627437170527,0.14241699893417553
-2.127248420311572,0.11851424503983807
-2.126349813497824,0.09454997687291816
-2.115866449813515,0.02672816718821071
-2.1100181576074384,-0.009673660449126481
-2.1003879160969685,-0.1645976453772516
-2.0967028588163323,-0.2287606394132099
-2.0952695895773843,-0.2506244909025809
-2.0867806228424612,-0.33353766272670776
-2.0822512313938706,-0.3968817006974784
-2.0735526212351525,-0.3651353364904345
-2.07318141537467,-0.3993863274557158
-2.069292554835601,-0.37871687209821653
-2.063505994425868,-0.34154822517094574
-2.0592091378539332,-0.1919669155881759
-2.0486842043758413,0.16147874941103896
-2.0473687653208135,0.24379258749680655
-2.04518086254025,0.37095362518199343
-2.032261077919924,0.9694549408717126
-2.0322128575016762,1.0332708929362102
-2.0247250887039288,1.5198289594303445
-2.01204236941941,2.3869353090251506
-2.0052295742762243,2.8310151104490355
-2.002827771478146,2.9697466864109376
-1.9982361833656408,3.270292588647521
-1.9901483823204087,3.6750289111723693
-1.983286839418133,3.9622715293267836
-1.9648112892190104,4.314305348134656
-1.9641581672659973,4.368177522767699
-1.9520337621038522,4.206654578265706
-1.9501084178513763,4.2585211871889594
-1.947102546244861,4.139882779509771
-1.936560719989908,3.733824080455797
-1.9338599886459162,3.64784509795694
-1.9180688325099517,2.8141037973131695
-1.9171784786910704,2.8056164981608993
-1.9146330026734644,2.6855307646682562
-1.9136827402422014,2.555088384442497
-1.912027223257622,2.444260453497656
-1.910698120986815,2.4635264898372404
-1.9082020012756782,2.2770410082439616
-1.8972177964518764,1.723805062619409
-1.8967875363317181,1.7340391882289938
-1.8962936586806567,1.7259089367063223
-1.8949846660638636,1.634004087531402
-1.8793218882195484,1.0834096881382358
-1.861674339849924,0.8094975324586459
-1.8526933131382108,0.8059698685577072
-1.8336933098563348,0.957563038387696
-1.8315616701237571,1.0031401463925032
-1.8247445238646967,1.0674916137295154
-1.8155670825395744,1.1340421311772393
-1.7999934045541395,1.1918853088097536
-1.7977161934254065,1.182539428969518
-1.7945596100494128,1.1446991552736867
-1.7923644001878922,1.1021129050407765
-1.7913220341640632,1.1071214588274012
-1.7897870111191279,1.098849974780215
-1.7799063078175321,0.9086544420681719
-1.7795671893652567,0.8730462570835362
-1.7613057426819032,0.2561057257266858
-1.7567390738612116,0.09786824266989662
-1.748900436015002,-0.24753801899402408
-1.72897720255029,-0.8886380257276819
-1.7107435463425307,-1.2607330600239213
-1.7015201043918378,-1.2492501870171013
-1.6997406143583758,-1.195795677266028
-1.6912082251935892,-1.1154828304524806
-1.6885000593037778,-1.0359843826953998
-1.6795027379780139,-0.6899429692364997
-1.670793148204672,-0.38137004716021383
-1.668583195927929,-0.2941763401071362
-1.6659504683312911,-0.11278522197608037
-1.656538036501875,0.33699894076672593
-1.6259993394388603,1.7406152088774614
-1.6240036985182613,1.7423694222221013
-1.619028588669145,1.940246645530232
-1.6156289926031555,2.0229966544410516
-1.609643946551262,2.081114954550101
-1.6069528520371403,2.1084133677191104
-1.6027067325337192,2.1248880037413147
-1.592888211606258,2.074563581267429
-1.5921955541855,2.0330174777057897
-1.588337175706259,2.010373822434554
-1.5773193987889906,1.7267158938125893
-1.5763587969129833,1.6787179444530327
-1.5742365327515724,1.5688801412511686
-1.5647364069513365,1.1007938433492899
-1.5646108624653694,1.1725065459835216
-1.5600392588789311,0.946101034095893
-1.5559973114129075,0.8497451822404241
-1.5464713893980633,0.23657648377253493
-1.5405197080141382,-0.06489317695155171
-1.5396442510970942,-0.14943072111184114
-1.5391040833965146,-0.1860399392634234
-1.52931077989088,-0.7238977547861254
-1.5273322864334078,-0.8070364513320976
-1.5152796368170292,-1.4195790267829804
-1.496256714851305,-2.282876268834945
-1.4961419689727615,-2.288858508012076
-1.4847285616165382,-2.691172184494958
-1.4771102907625446,-2.8820305155616737
-1.476097715123151,-2.9204230557234157
-1.4739045147444059,-3.0297867175143987
-1.4659058259498197,-3.192405143431933
-1.4648639829700134,-3.192064490125445
-1.4590026699306398,-3.2623113316454257
-1.4517925115879209,-3.305421263111191
-1.4459809049713797,-3.3273432996537617
-1.4351555453103544,-3.144555824285534
-1.4327305774900487,-3.1738896949000632
-1.4254333659109524,-3.066673588480117
-1.420593331904569,-2.9244081170759344
-1.41318365723363,-2.6179680088453994
-1.4120775308524838,-2.6019746126636667
-1.397852511998568,-1.9040851419016018
-1.3890302891565178,-1.443321397176613
-1.3867498460775807,-1.2755440538716847
-1.3859522858070639,-1.2881077933304828
-1.3814950422768317,-0.964786629877361
-1.3814673761359488,-1.0395040684010517
-1.3736938112827066,-0.46252164616505037
-1.3714376121752831,-0.3509408134333832
-1.3690100850036213,-0.18393722013229558
-1.3670631388771413,-0.048891025714092436
-1.3649886607610964,0.13721215875357362
-1.3600803319613064,0.4600767788005805
-1.3559776720380845,0.7300155166617668
-1.349070511508031,1.0839163481944423
-1.3447088214361114,1.3136904479438836
-1.3418656109507585,1.4798167761786272
-1.3300847329424852,1.882501750262111
-1.324204023303896,2.062239265363195
-1.3217724685037302,2.0558791093690116
-1.3155095435173427,2.0416877559716498
-1.3024474392335492,1.8025010109516204
-1.301645138401581,1.8613891418611568
-1.2958224110481231,1.5704611520604508
-1.2947505756347475,1.4852880050383175
-1.2763245790988529,0.2917039498761137
-1.2640724027054877,-0.7220792076466167
-1.2542572140891328,-1.674071466382645
-1.2358626008864577,-3.1099479521323956
-1.2268357811301949,-3.7580114730896703
-1.217863109649624,-4.114888334591594
-1.2136972409762827,-4.148594579771504
-1.2131806298758923,-4.1795337666562675
-1.208982111743091,-4.257434527079219
-1.2085749469792049,-4.225815925842541
-1.2066982927779766,-4.195700822638193
-1.2065841740297494,-4.244759997218736
-1.201410335639629,-4.195681556931273
-1.201389665372272,-4.15730046502888
-1.1917143524927942,-3.822429510268797
-1.1810837067414701,-3.2273445560067393
-1.1810398449084685,-3.1408479271048324
-1.1768274964670549,-2.877389888603663
-1.1722345148093614,-2.4843130845758052
-1.1711792319789427,-2.412276942105207
-1.170398573114308,-2.3483270705793617
-1.1691298981354805,-2.1545154383984486
-1.16263981326595,-1.571106786078668
-1.1596723250562648,-1.2167527078810585
-1.1570183411051325,-1.0195598953888325
-1.1555259536843077,-0.8769512361174059
-1.153616026010269,-0.6444689696196941
-1.1433541299376742,0.3811886241695062
-1.1412199382588641,0.6031512613688054
-1.138268951065533,0.8044856367834644
-1.133055382316705,1.2412273457280938
-1.1278461303547638,1.7530105833930427
-1.1245648774963066,1.870413877546963
-1.1230306710204583,1.9908040069436221
-1.1179527955378403,2.3403440539281077
-1.102624715364157,2.7518232165971344
-1.0939047588433422,2.741120471860044
-1.082907257612423,2.4723962442496075
-1.0776441126495697,2.2695209343036806
-1.0749512384486348,2.0953941658163577
-1.0664882406173082,1.6604713249296303
-1.0649225850622956,1.5674781710763304
-1.0576597703270159,1.0943842423764762
-1.0561339997724983,1.0251592913484884
-1.0534338783659245,0.8691963487242234
-1.0527334123615542,0.8446028753360386
-1.0448297444355201,0.3212642141815519
-1.0442679711205423,0.2612319250187497
-1.031599422975522,-0.3637866965270851
-1.0130958479864807,-0.8883888045738667
-1.00870468288486,-0.7847314507620826
-1.0066441274304228,-0.8863628168260866
-1.006256610507977,-0.8556442953926828
-0.9973232895910265,-0.7032118965537163
-0.9931070049658719,-0.6386404888047226
-0.9904978570547662,-0.49942457123597306
-0.9786589185131724,-0.05281998717220933
-0.9628721011558383,0.6866227643011792
-0.9569579794209355,0.8643944896621042
-0.9565636499136376,0.8606654578502367
-0.9559073471063639,0.9975663866890392
-0.9548490584130649,1.0294216116222297
-0.9276217988329352,1.4415703240924946
-0.9211247535515845,1.2640997673983838
-0.9182503482803837,1.1739165022411493
-0.9180029194177983,1.162325297580822
-0.9158055174353823,1.1380335415786536
-0.9157126363243733,1.1284543513964582
-0.9146155825379889,1.04235833800302
-0.9038717053570515,0.5971836206285689
-0.8979194930971235,0.20621890457125286
-0.8940755181713365,-0.04600997373328251
-0.8919233553903156,-0.19060167818595722
-0.8904906780478621,-0.35488043246581835
-0.8882288127012021,-0.4620165487387045
-0.886671608854849,-0.5622323589051293
-0.8813592603522262,-0.9007407209086791
-0.876958363871772,-1.2972880308526906
-0.8664090797540998,-2.0576907817159427
-0.864251836571972,-2.127543696230673
-0.8635615484556616,-2.2620396011836936
-0.846160812279928,-3.136351186698523
-0.8437496878405826,-3.290003786626694
-0.8436282537654316,-3.2671862297152803
-0.8431052178375733,-3.307501673139355
-0.8303234612139394,-3.5244082168957602
-0.8257684206911398,-3.5507791847175425
-0.8246806918049869,-3.505026540148774
-0.8183900996165692,-3.4345945167631773
-0.8130929693113202,-3.3467860951773587
-0.8110939281712488,-3.184295216725817
-0.7910897459545376,-2.322844438579869
-0.7889573816891131,-2.1336240180754573
-0.7866937121589483,-2.0472861158075544
-0.7845156775534337,-1.9001444365816456
-0.7839710169537302,-1.9254828658434409
-0.7791691383201305,-1.5735056048282983
-0.778398357015587,-1.5949688886143336
-0.77822525505717,-1.6028485554460243
-0.7684575737661108,-0.9988849404601738
-0.7527981059802844,-0.2932530007774674
-0.7525881681243671,-0.2772264446451656
-0.7501960853944909,-0.20023973066459894
-0.743507871780591,-0.07293876811050973
-0.7427384558028205,-0.07882378442844568
-0.7170880680453271,0.06986746708617936
-0.7134991797413317,0.06567396731971514
-0.7079043664293909,-0.026720122207814313
-0.7072419394662655,-0.028170468192611584
-0.7063652170371197,-0.08877123905549957
-0.7020228181979538,-0.12550205409561532
-0.6937143047679144,-0.2701899129219176
-0.6844702571584822,-0.3724885785041676
-0.680851528216154,-0.4460439379290949
-0.6699641534731082,-0.42962217636842626
-0.6656846661172606,-0.3889072638405551
-0.6377210669022877,0.6250763569568573
-0.6366332526289904,0.676395108291011
-0.6352665352011035,0.773722441996369
-0.6341021032278036,0.8672177758350538
-0.628744855425186,1.209754160780492
-0.6043942746646644,2.808951060478649
-0.6010841957144164,3.022600899505314
-0.6001747580788446,3.0389181563715533
-0.5916028603249703,3.5752763501193083
-0.5903601663815508,3.553902863487714
-0.5874074006302124,3.776501682741653
-0.5713599912431215,4.335393676798985
-0.5700816779658755,4.2770171991703165
-0.5699823176251204,4.284835318648175
-0.5600040458877595,4.295647082770828
-0.5580034483496741,4.315500721577906
-0.5553598927001855,4.32370170138926
-0.5546405822556748,4.292910873691806
-0.5517969037452866,4.267374984886737
-0.5475375864506256,4.237129698284752
-0.5440463309824475,4.0790393902315465
-0.5401218750159864,3.920205510183336
-0.5365853583308757,3.8547408961031615
-0.5325382114494275,3.609565437646728
-0.5312963808326883,3.5733252360298016
-0.5223922751728116,3.091543428458629
-0.52192925477793,3.0921012496989535
-0.5179795976077877,2.8892570925005123
-0.4914687173317587,1.510174533563902
-0.49043466274179615,1.4856053659466686
-0.48397007533598213,1.284872812354752
-0.48364224356922536,1.270533421363963
-0.46838310985023224,0.8902261717402679
-0.45357594437776516,0.7372268583552314
-0.4367525946383406,0.8975840459120594
-0.43488180886302263,0.9764159182429681
-0.4304533824352794,1.074131573368906
-0.4188324420498537,1.1281323489754644
-0.412815774316897,1.207988746354135
-0.4125541475151442,1.1576436710549833
-0.40885002470478815,1.2009411805499315
-0.40773792588608426,1.215878341279025
-0.4013587146321136,1.1820493005058406
-0.400460631188829,1.1649505281254893
-0.3971652526198577,1.2318865144906794
-0.39665011347292634,1.2380311618576685
-0.38226599413131,1.0113706521609964
-0.3779181376284573,0.780349808992718
-0.3731953208477137,0.6974433568945152
-0.3723510091652349,0.6483480465662351
-0.36807801485250824,0.5405943651792985
-0.36396836603357663,0.40157056039813727
-0.36304642155294875,0.36231241538136844
-0.35728129534019537,0.18917217847054738
-0.3506664811109417,-0.06045151253713766
-0.34841897053852167,-0.18783944072671624
-0.3451296236383081,-0.3693637922310989
-0.3332439830055369,-0.7451125997583548
-0.33234667228588055,-0.8003153935806687
-0.3311575582677273,-0.870606664678227
-0.33057773067224616,-0.8320483089765496
-0.3286720110583574,-0.9209937197145216
-0.3250206347878173,-0.9752707435317151
-0.32040692132662985,-1.0954808618813703
-0.3137266907345153,-1.2334705435425664
-0.2897956429590294,-1.1485808712215313
-0.2882614627962634,-1.0054563209510687
-0.28553990771446447,-0.9469382250115801
-0.2783779596040139,-0.7198893709098036
-0.2707536551787282,-0.3760116488841486
-0.2534168919808715,0.40712230030115537
-0.25049826592477054,0.5785637239086445
-0.24923264306458792,0.6491399061401292
-0.2492198832302681,0.6689944600993334
-0.24245336568671405,0.9701823670460082
-0.23954979360260964,1.1198273456114585
-0.22233504662330805,1.7854373885575374
-0.22161069537775768,1.8120259216029762
-0.20262162949648044,2.1476198607516936
-0.20222398355904225,2.1429340798482994
-0.19651156447686313,2.172542924254171
-0.1793473461942794,1.8528892534950263
-0.1767767841657193,1.7427867464188755
-0.17608956541940746,1.6722357284258726
-0.16255779632996692,1.1489442518793027
-0.15465124060850766,0.7861096308533573
-0.14289156389066093,0.1258626425540369
-0.14184047677053346,0.09462457238066303
-0.14114069535164475,0.03796903733007134
-0.13287404271267622,-0.46486549640122665
-0.1317893871429332,-0.5108008432558345
-0.12485930473973328,-0.8974677115100064
-0.11700603020001044,-1.2590778732802348
-0.1164175042671336,-1.3592611681023044
-0.1149682160851837,-1.4004414234676799
-0.10713915896644233,-1.7770306691161546
-0.10622925910333647,-1.8310449087354363
-0.10533525251935272,-1.8303317014706222
-0.09135671229959019,-2.4172221709202715
-0.08836409881155571,-2.5483678908840823
-0.07604563617098226,-2.919379474560565
-0.07331240546502249,-2.9343969308269573
-0.0730317563204399,-2.9891324906697636
-0.07258663120715392,-2.988720791147675
-0.058288367816332176,-3.2778903037265428
-0.05745013337785876,-3.244208974854238
-0.051746971722611335,-3.326394282171154
-0.04490444938596738,-3.317411246709746
-0.04066811345254795,-3.2499788605617517
-0.04044815022366777,-3.260973132853434
-0.034930043574011194,-3.2212120334142402
-0.030405930664707093,-3.1738397796807347
-0.025160491818986053,-3.0299961065144347
-0.02215037554649335,-2.96645372641564
-0.019563996105601333,-2.9209376654933905
-0.01786146538928568,-2.817300112685976
-0.009823828337286677,-2.543044655767329
-0.007685074157421923,-2.3919676762677446
0.0007149515774087511,-2.0886479346712647
0.0056965627446903255,-1.8467340086507855
0.01488906879261176,-1.214657097850661
0.01510013250714426,-1.262232376100779
0.0165172076632345,-1.2056958383487015
0.019714580566881246,-0.9624420925410957
0.02237050438071364,-0.7799993996517405
0.022678446082410098,-0.8178472806156827
0.028682187979125917,-0.3685621207374683
0.030872312073050523,-0.25390361554316004
0.03598344500489059,0.07656023874476231
0.03978473242393843,0.32479914807717275
0.0449921026238389,0.7218160827036403
0.052958240733811834,1.127217445370167
0.06487041144107719,1.6991914642233308
0.0789672346628052,2.025721037630787
0.08209646705118523,2.092883143973853
0.0878625696050852,2.0792093780556025
0.0915452835781645,2.068906956176103
0.0936215041976487,1.9726768164186186
0.09509239586983931,1.9498973936443231
0.09780611469730438,1.927421955230002
0.09823285007899951,1.8995047328793995
0.10301665591623976,1.6501485690480342
0.10599779834169665,1.5601216053619913
0.11160711268210477,1.221862727507431
0.11559155613511063,0.9994869638020902
0.12361337565975195,0.4447076811237601
0.12487828493861786,0.29942437769471913
0.13193305886870288,-0.302639534515298
0.13636432779574115,-0.6485707140040191
0.15420055538590294,-2.3525462115534395
0.15496426273650332,-2.3972788014191537
0.15778350317931888,-2.676933031665884
0.1636993615677289,-3.0934082592676333
0.16675099646001001,-3.277190885677611
0.1922910662189361,-4.262744660513594
0.19625423291628508,-4.232029262834159
0.19776306344027184,-4.2309314239773155
0.1995806416154169,-4.174131580271381
0.20322407631436157,-4.0569491280543515
0.214210762909814,-3.583212221449988
0.2313098220226344,-2.2893341805711853
0.23439228093215458,-1.9972071908940654
0.23911457947078096,-1.5028129234198973
0.24594348906379881,-0.8419576908256612
0.25785243752848785,0.3309437894106404
0.2636704461296553,0.911556982485272
0.2708228820258034,1.4546141064075964
0.2736609828240848,1.6804810825132752
0.28115063284794806,2.2301489312199636
0.29317044872286324,2.7041305376504314
0.296175327942394,2.7305801843601314
0.296202922914123,2.7674870029926604
0.3002209552026702,2.777951500183976
0.30116304597167476,2.775742727484038
0.3078910714393266,2.706868341685275
0.31876313068954243,2.458563378402209
0.32104087139481985,2.3770219220919104
0.3251065868118843,2.214232800290775
0.32776224037073565,2.0471565523262867
0.33400762387512994,1.6453569831488368
0.3340638861704921,1.6862070426515674
0.34309800832422344,1.0715163720697294
0.3436093491955865,1.0570779947777984
0.3486540340223514,0.8128975785244674
0.3516994156762405,0.567842739974948
0.36194988571072173,-0.04842207607913887
0.36414361362474823,-0.15145787753578563
0.3647862977352103,-0.16018305317850767
0.3672844346585489,-0.2036655624809005
0.3720126801204655,-0.46613455517310015
0.4087132378420901,-0.6015264009727731
0.41054394101030844,-0.48990535992157275
0.4160761502104551,-0.3213564074792018
0.4291043866886488,0.2110983536596747
0.43616634544793875,0.5624415399689231
0.4368430383501858,0.6045979930758095
0.43832584106344896,0.6344951687731654
0.4453248268301824,0.9142237388793787
0.4456298167255808,0.9820678609470301
0.4465099632930274,0.98057654275197
0.4544435036849923,1.1948917346035242
0.4563680293228751,1.264739228825318
0.46222854018850423,1.4032177323738153
0.46803149576337066,1.498798731509714
0.4783012561381894,1.2852282251006526
0.48009830073905935,1.2994098286045455
0.48828333438645233,1.005042831891533
0.48830768140650527,0.9834725208313501
0.49235756740285996,0.8566137915897739
0.4967393561526334,0.5585642735318422
0.5158013407073403,-0.6628805696318856
0.5331650619626176,-1.959225429041402
0.5491212065888682,-2.9669591638283297
0.5632549227485697,-3.5001004834060248
0.5642278887228178,-3.426845789222156
0.5646544987389381,-3.4888829748723933
0.5652830066907466,-3.5107390121601703
0.568733003404704,-3.4767042495685336
0.5703324144573623,-3.525885904355735
0.5706487397869786,-3.562580792408728
0.5810151588221233,-3.4701269841776976
0.5878847641935501,-3.3603154620646714
0.590765108163855,-3.2604315455467754
0.5932245934256279,-3.1565300473672195
0.5982731518267634,-2.933561538964872
0.6064369050373566,-2.4693048187054862
0.6079191526478067,-2.377579342559236
0.6102814449474074,-2.294537436816237
0.6191945776792496,-1.752906495627134
0.6318484914982454,-1.0609733247217525
0.6325523245496174,-1.065348212510362
0.6402311069695497,-0.6108593010876576
0.6409883033507686,-0.5457909761689456
0.6563056799391083,-0.03451228318093007
0.6786848572642086,0.11490550226966362
0.6813227763354752,0.15751357084337597
0.68139829127432,0.11333496858595804
0.6843148121435858,0.10919108961901772
0.7035876802936203,-0.2252433028264632
0.7093283028512491,-0.3165014556893354
0.7097815607882207,-0.3101492883201579
0.712876146491026,-0.33182634071653133
0.7187264415013157,-0.4094098995393318
0.7192797221312879,-0.4135700434064361
0.7386379640399108,-0.2792209465723302
0.7438347438397579,-0.18237588509724673
0.7446853239693239,-0.11166326137245366
0.7511609420031924,0.08442593918803072
0.7542313959372575,0.17367337797042795
0.7547421802114869,0.17175459324201478
0.7864031491882209,2.088781875600493
0.7878988312594748,2.2091954903647184
0.791648063569709,2.4653030685270534
0.7941468359326787,2.6051131977868107
0.7968416362566892,2.774377498260516
0.7983353780705178,2.8860019090837556
0.7988546677152977,2.925441864614822
0.8021313313645955,3.154770577903321
0.8024439239403263,3.1168737997815814
0.8115757297472035,3.740444852940426
0.8134207029687355,3.74438426729522
0.8141510279240705,3.7871947998102944
0.8255763784666827,4.198128194436115
0.8442774212331932,4.400959519477758
0.8463314451233721,4.3034516501289835
0.8521584836312917,4.168172504008831
0.8528138524343438,4.187571008266932
0.8683470620460545,3.6567702340529484
0.8725789853460659,3.4549944570321256
0.8880639220422508,2.638065067914263
0.8969638699067151,2.06589515062341
0.8998439041149191,1.987814315767638
0.9012507362524671,1.9211021743479153
0.9074883476843443,1.627662558576848
0.9101392206605308,1.547055995638358
0.9121796775754074,1.4763263188142008
0.9171251549920605,1.2794033106130631
0.926451257915109,1.060559656648054
0.935115448023855,0.883312307474595
0.9373381905299438,0.8988147391853306
0.9417900367280914,0.7754660945497263
0.94496249150016,0.8090548130262964
0.9462026667097057,0.7995022868319652
0.9468557817817711,0.8166716415874088
0.9501572352339318,0.813357321913344
0.9521443531828035,0.8353482862833204
0.9540537044343163,0.8270990373611803
0.9583086713673037,0.8825228382191372
0.9740063416543432,0.9884113020256419
0.9750711804716534,1.0692243171821825
0.9765236106846533,1.0791646874214937
0.9831813571194776,1.1317311454508991
0.9833738529654177,1.1643408843071432
0.995980419365905,1.2388956628369472
0.9974195240107129,1.2314316778333343
1.0046623846978573,1.1722731320593711
1.006194303061771,1.225934902103462
1.0095761059338137,1.185621484065195
1.0225580360123327,0.9023418689824195
1.047385783742218,0.08144806267014143
1.0606969887913085,-0.4820448513477941
1.0699386491076908,-0.8247706092982967
1.080111000819528,-1.1881686780358927
1.0820136168081564,-1.1310176864626893
1.0889948681695856,-1.2414812276628275
1.105296540735024,-1.200117585160561
1.1056473755819693,-1.153069916818616
1.1199914047112385,-0.8283239811350245
1.1232964847307292,-0.6921999103402966
1.123364513742784,-0.7063819517912776
1.1280769175483565,-0.5508956941317749
1.1355493056662365,-0.1631135870398971
1.1398291544715313,0.04562465335955314
1.140789820664187,0.12278390777251649
1.1607834100064345,1.0642443307141598
1.1628542343432091,1.143484679322703
1.1684041447578917,1.4036634855517696
1.1795130895327475,1.8027303184078665
1.1813940097170965,1.8212515064524963
1.181936556494593,1.91254678065276
1.1877528903296373,1.9697905390650263
1.194887713881271,2.1376081552781327
1.1970931519835828,2.0842189232664134
1.1982095021158186,2.106185132059172
1.210795195730963,2.0309900439313657
1.2129597498657398,2.02890297394317
1.2176668898764174,1.8772802375792619
1.2334197245905791,1.443597678207745
1.2372804653837548,1.263228682869299
1.2385509169359779,1.1187949072294705
1.2476027366289566,0.6517004969699378
1.2495120964222073,0.5852272291344398
1.2545448641839378,0.3262276655188618
1.2592136938569158,0.07461593994564163
1.2604078025739263,-0.029042230572814756
1.2678648157129286,-0.3630033192551413
1.2703302165381425,-0.5091855371066272
1.2794592854077518,-1.063018794852827
1.2797971360247375,-1.0720852998341006
1.2847156676455382,-1.339928361403603
