n_harmonics,base_freq,magnitudes,instruments
8,3.8753178608099064,"[-0.1747415  -1.12514147  0.45598751  0.75383611 -0.63746489 -0.55511089
  0.93515842 -1.10843546]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.452885077289687,0.9203461996185769
-2.4478241481556164,0.8298232736093286
-2.4388254535351614,0.538402982538843
-2.4365867012721054,0.4471525247370254
-2.4261224724424597,0.014386794021182151
-2.4228462524311984,-0.14998828919164559
-2.4213042379934775,-0.22326380667045576
-2.4148274142971493,-0.5394417076422217
-2.410563715726296,-0.7714955938033948
-2.4091369762348998,-0.8382937408068459
-2.406914283118887,-0.9799820814236181
-2.4030439795478067,-1.1774330044160275
-2.4016125846021508,-1.2066683660587307
-2.362784444837402,-2.361342477464462
-2.3597129492295785,-2.3542518446174263
-2.3561017130097293,-2.3265133397709636
-2.335476163511566,-1.6835584401762302
-2.327632601751911,-1.262215886272033
-2.3255797604775683,-1.1714288075152004
-2.3237075976163917,-0.9902818484651559
-2.317504085949623,-0.5934816343244237
-2.31706644419826,-0.5480440848160079
-2.311276888694553,-0.10867777357393421
-2.305794698580751,0.3420210496421156
-2.3017674616761017,0.6898238820859056
-2.299894890328817,0.8575852063397746
-2.2726383751463333,2.984368392581007
-2.272292357484777,2.9941258058860822
-2.2476400075798066,4.093527680380128
-2.2394647302533617,4.193935597249887
-2.230008956667831,4.213192616859806
-2.21829904701478,3.897060764807054
-2.2161188929346416,3.8323517203341373
-2.212921420160818,3.6708579775375036
-2.2064196952812054,3.402314853852433
-2.2038332353035504,3.2530307829356335
-2.195543221666871,2.7726053431511786
-2.1931902962467906,2.6488418305418
-2.186732035528812,2.2424241585061107
-2.1827253516113796,2.0081030839312803
-2.1800098713599425,1.8369388750730464
-2.174831998494322,1.5370586561207487
-2.171494355969087,1.3658536336768126
-2.169546483757692,1.2443631364244954
-2.1693850144974767,1.243086189610345
-2.165930027636544,1.0566014333483356
-2.159889639313697,0.7535986776267671
-2.1473878372221478,0.33125078128700014
-2.1391410309898067,0.2006623595039756
-2.137899290177195,0.15901635116355722
-2.117652634363224,0.3484519603436725
-2.1147480446663223,0.3932065308319315
-2.1115221111667215,0.5057303629925769
-2.0977013858877367,1.1298409775455307
-2.0939485915584477,1.3378091572262731
-2.0734951920046716,2.5134553066027725
-2.060239726333148,3.179772806458836
-2.0601762620169612,3.177516997754105
-2.0600231810194867,3.20729187349184
-2.051674256208922,3.552875401907126
-2.0496043744624317,3.6485613028873
-2.0488953103291623,3.6553564331493984
-2.0483478761391907,3.6636215795505547
-2.0420300222404997,3.8317832504761102
-2.036829405557004,3.902169680802818
-2.0323406326867968,3.9146963296506283
-2.0317239649952725,3.9392731142228583
-2.0282298660315576,3.9307431205182963
-2.018124920318407,3.769871705827272
-2.0145906769764785,3.6680044962265175
-2.002595372734593,3.148426760725973
-2.0022499551894524,3.144475874183606
-1.9982660826931047,2.9219433653635707
-1.989782748500152,2.3569099362824315
-1.985248391255322,2.044758005247844
-1.9790608279400375,1.5685424109559893
-1.9779821429372868,1.4948527201893664
-1.9774889400199276,1.4695990075764254
-1.9741846923928226,1.2057208404138091
-1.9710448961209077,0.978210491636349
-1.9699650566276252,0.8501601106263585
-1.9582319214739476,-0.0734618784332049
-1.9568904586543894,-0.17051787790095724
-1.954738763905937,-0.32738726513710326
-1.9501704668057536,-0.6587984211485772
-1.944649336669752,-1.0349468343864205
-1.943649286946765,-1.1064390992536883
-1.9383325666228555,-1.4213022134585387
-1.9294604626140355,-1.8940241810120828
-1.9267409677010252,-2.041341035685854
-1.8951408954726647,-2.505787256441074
-1.8923938262478086,-2.4545817132009327
-1.8800187416643273,-2.2162101730755963
-1.8787101066566039,-2.157031779956808
-1.872191459896482,-1.9578385083724965
-1.8659200387843256,-1.7622499215442167
-1.8607757081728218,-1.5221501680048948
-1.8595579131237843,-1.5033557358805638
-1.8593028908627915,-1.51800092396866
-1.8586645497754193,-1.453616639783363
-1.8561749922047275,-1.34880794259503
-1.852073496336889,-1.20798795804232
-1.8358146027310567,-0.6032141531887805
-1.8322114508183476,-0.524933796434713
-1.830849768432169,-0.45551877632293447
-1.8242505529817896,-0.28673923063212037
-1.8199628400268675,-0.2065210765201055
-1.8113871281629155,-0.10515569812299132
-1.8081613232489862,-0.06696201827610801
-1.7942708839362815,-0.09048192074745307
-1.785651158813191,-0.23654588376825275
-1.7812980880637017,-0.27822024324259975
-1.7805718982780223,-0.29936855129885576
-1.776263238024759,-0.40111602776745864
-1.7686247947396032,-0.6129455033786555
-1.767486689648255,-0.6019850719895836
-1.7649639659338665,-0.684914711248199
-1.7615491540199022,-0.7648866665165903
-1.7610133708522613,-0.7978386771860511
-1.7493996609155014,-1.1932806936118394
-1.7474859930134454,-1.2159318976103315
-1.7405123049398392,-1.4427555443265585
-1.7272063316431827,-1.8062468015714732
-1.7237280637882733,-1.8765810599293105
-1.7226923763477966,-1.8634894805954114
-1.7162197127905627,-2.003220691496721
-1.7114634873597567,-2.0865220919119367
-1.7074536838764647,-2.1225010811951295
-1.7050639827186427,-2.1428016802168415
-1.7017685313697941,-2.160662187633304
-1.6993230789923006,-2.1724368195984605
-1.6947744506491562,-2.1778105135948405
-1.6828069186215915,-2.1730142389980274
-1.6792275872284192,-2.1638276480831165
-1.678708443421808,-2.194144872218156
-1.6717649856672732,-2.1519207013778945
-1.6710550643065616,-2.134418147465423
-1.660113643722981,-2.0576187435999995
-1.6532813014309053,-1.9927806665710917
-1.6477893390664344,-1.9523963023899555
-1.6337571015255592,-1.8582283344436117
-1.6337388682719796,-1.8620712806897852
-1.6206839721099076,-1.8466092441203859
-1.619993509310273,-1.8412501779940815
-1.612724492227553,-1.8740986142335652
-1.609540262102857,-1.8708222979248683
-1.608897197763557,-1.9102269441646822
-1.6070821784045481,-1.8827183830762235
-1.6016221089561147,-1.9372064274151366
-1.59902867293015,-1.9633071162726274
-1.5988041933270714,-1.9473160724768612
-1.5904141253127788,-2.026527361914973
-1.59028895707946,-2.030047630899261
-1.5787931587308108,-2.1082207637843795
-1.5741858590826328,-2.1334275360471824
-1.558576449788095,-2.1560574302449367
-1.5323781639984309,-1.815467387874632
-1.532235150176701,-1.774966402265241
-1.5259698348330581,-1.605068974509389
-1.5194498374967926,-1.410504134053976
-1.5124213651349092,-1.1079421691832625
-1.5052609132700554,-0.7564302708693895
-1.5030325319475208,-0.6417267260979745
-1.5016213573155086,-0.5432679840873569
-1.4929186298152126,-0.03378735341035566
-1.4912295777129805,0.05093454573627714
-1.4882262996182358,0.23096250735765392
-1.4875561342515544,0.2541843607474001
-1.4866190902404546,0.3160758065750618
-1.4847999506930918,0.4257273270582963
-1.4724743499864412,1.1997993838483447
-1.4702047603282589,1.3201413267788185
-1.462718832163165,1.771431101990956
-1.4605526297998825,1.9000286449726955
-1.4527920598149997,2.321361124401487
-1.4487618969274145,2.488393959722713
-1.4364837724516852,2.9947275167745784
-1.428150897898565,3.1735939669317514
-1.4204814322325472,3.268361403545462
-1.4201814024943507,3.256183738188595
-1.4121294775100113,3.221793829721613
-1.4119371891304255,3.223250039545578
-1.410196077879423,3.261472871389238
-1.397155026900712,2.9701899225965622
-1.391056786829941,2.7822018515137525
-1.3841941649686973,2.448441816458001
-1.381462419095975,2.3212611087971293
-1.3768587661794003,2.044094295491178
-1.3740061013147413,1.9076707056861875
-1.36915771513793,1.60233036537037
-1.3646162077058883,1.3014998546365706
-1.3610442857578156,1.0556673496771274
-1.360827646091163,1.031535360760762
-1.3532263533141318,0.47930778302770305
-1.3470696370776158,0.07605355493984758
-1.338815392127188,-0.5482854608784063
-1.3340917794897218,-0.8519380455816333
-1.330619548618873,-1.0812771642201175
-1.3278621783854228,-1.2758304653572323
-1.3163331404091385,-1.9589803343501921
-1.30182976482891,-2.655313896591203
-1.2952071227301842,-2.924238291541107
-1.294374648290391,-2.9263272929013273
-1.2903422479319266,-3.0644823626571007
-1.2891432797278595,-3.057758229609518
-1.2888667759910912,-3.097241737661437
-1.2810503198250403,-3.267697395878787
-1.2788703067735914,-3.2911243998449016
-1.2737385048351806,-3.362699453000676
-1.2706912511325188,-3.3430137965884046
-1.267986297744013,-3.3655735966503784
-1.2678096792570168,-3.394188942718361
-1.2532380036577673,-3.29197764458191
-1.238322019521533,-3.0559697212800163
-1.2307774739668043,-2.83913399294074
-1.230510226769982,-2.828839445447999
-1.2226052292073877,-2.5981305452443824
-1.2169307542046974,-2.4186357654536685
-1.211966368562712,-2.253425605055189
-1.2071632418320661,-2.065457759859042
-1.198604497837483,-1.7387589753404198
-1.189761573631527,-1.4264473882826496
-1.1884370355340659,-1.3449612268209579
-1.1830546796217094,-1.1818631535143855
-1.1795975334366304,-1.0400241687557739
-1.1782621811020222,-0.9845735071739776
-1.1730447410009375,-0.7953166035134719
-1.1627656310296062,-0.32596425298242593
-1.1477511494165578,0.2537103666924066
-1.14612199115829,0.27183477694047165
-1.1397544683303897,0.5505597530098307
-1.1366897209974576,0.6562316695976163
-1.135069215435382,0.7352377839144252
-1.126864980917779,1.0374748517775079
-1.1241674981054584,1.1139107623287132
-1.0964145674562797,1.9001078867860146
-1.0958766507998012,1.9129817980996306
-1.0902477182965427,2.0184088718673063
-1.082941259819914,2.1096656188046476
-1.0753755036108676,2.1490625460445085
-1.0709509336025602,2.1805309243395814
-1.0703007233425785,2.1488301356135455
-1.0655526125058852,2.1505416344348776
-1.0534259746743553,2.017762313001075
-1.0510699335961635,1.988562766067132
-1.050175675128625,1.9817379410062372
-1.0468966914476145,1.8629693949378585
-1.0436015439818354,1.822869278071509
-1.04231192204552,1.7807834777116551
-1.0317883950028257,1.4846129136263595
-1.0242592152598067,1.1669082581141343
-1.0031021723506748,0.30051036499010864
-0.9904687034701625,-0.22870116411893748
-0.9791468575210569,-0.6425791643732522
-0.9765881101360767,-0.7668528815169526
-0.9738702988802279,-0.8265002260724699
-0.9702939549403129,-0.9323194381056045
-0.9538106643826132,-1.2753809982118653
-0.9493276130221409,-1.2901390863306574
-0.9479820665758254,-1.2826016830409777
-0.9473171396811386,-1.282653017949343
-0.93823995884798,-1.278192593572767
-0.9336503080889589,-1.2332770581520576
-0.9199887491804883,-0.9335833488136387
-0.9033949931425127,-0.38691903505281766
-0.9027405404087698,-0.3968470510205041
-0.891332957327712,0.03127201086289883
-0.8897667807197616,0.07825694510015807
-0.8894120288443395,0.1015373129927318
-0.88172697819344,0.39959381929965915
-0.8811203396464649,0.3946276748267214
-0.8797048923520157,0.4884489419139894
-0.870829003679189,0.7401539101857079
-0.8616977265982535,0.9510350557170502
-0.8577987384088099,1.015532165006423
-0.8512363937120075,1.061074761664064
-0.8505940698082752,1.0584667567373225
-0.8452370756455445,1.0914934355167627
-0.8403554863508393,1.0775290496436685
-0.8232466944971906,0.7026240629007597
-0.8126462619275765,0.3761780631957893
-0.8121219577572614,0.31933520048815106
-0.8120138792385463,0.30838348607625793
-0.8117329037809138,0.31017217803373487
-0.7987412461998025,-0.3157785740286826
-0.7950691969553709,-0.49113080648934615
-0.7949722581969301,-0.4927625520320665
-0.7942817792804195,-0.5143642231802067
-0.7809788995636784,-1.1959809201433254
-0.777428605063295,-1.3884867449400131
-0.7732455051626501,-1.5723783982046897
-0.7699360227633791,-1.6975618299072024
-0.7693382554021433,-1.7350397993067528
-0.7615806226419672,-2.039010596749543
-0.7566382330974486,-2.1570910760719566
-0.7533610563437714,-2.2239734307384857
-0.7497399971100229,-2.315653127346877
-0.7475989545151087,-2.295800180059127
-0.7464701490038288,-2.330820289239549
-0.7381260094326194,-2.3624534933361887
-0.7283611100712646,-2.2171052493623633
-0.7164082449646454,-1.8164592286748387
-0.7162473251723744,-1.7972417368220004
-0.7100221654693164,-1.4692732329636145
-0.6950418553405822,-0.4883398821107394
-0.6796216510734379,0.7440769191895297
-0.667327825704584,1.7718767458888085
-0.6634701846999307,2.076679013158655
-0.6560452251812876,2.6349257430358115
-0.6441672104807439,3.383848184157684
-0.639031489639593,3.621204275527196
-0.6366316358402573,3.771982495464951
-0.6323839320792413,3.9436683183084655
-0.6289537114941739,4.038827179570691
-0.6082090787265781,4.18453871292011
-0.6071762786521937,4.183198209304486
-0.5994434833984106,3.9751556483574144
-0.5969295156334908,3.8877300111990474
-0.594864630046799,3.8236843634912008
-0.5935225676069171,3.752651037130319
-0.5900945388495624,3.6460070577465906
-0.5852050636692683,3.407811460451071
-0.5814270986197405,3.2126546018779356
-0.578112353976425,3.016028428036162
-0.554479920436437,1.5891919163742572
-0.5525346809362546,1.4778537021067444
-0.5487278568888865,1.2822913708511465
-0.5394958868282762,0.8302995795174095
-0.5363816024351022,0.6865775879594395
-0.5308651548579162,0.48064311406012616
-0.5300085645709514,0.4433393228486208
-0.5287140727000459,0.40100374575404735
-0.5229033615128804,0.25113378701791794
-0.5200860484932646,0.219023336283224
-0.5179133347589993,0.1880422430524309
-0.5117942136112035,0.13203011138567056
-0.503963954725426,0.18827896963189863
-0.5039614389032749,0.17197448977436944
-0.49853499669024703,0.29419774050184694
-0.4966849901950834,0.31615568660361987
-0.49262873627679715,0.46439861111138736
-0.4837346184972837,0.7673261097234503
-0.47749317013363557,1.0455781092098642
-0.4728149984562826,1.306378011609766
-0.47264272969971044,1.3346873322222788
-0.4673764417584092,1.621474128191142
-0.4660043417719053,1.724917529202745
-0.44895055558794184,2.6989827883842072
-0.4416509669177753,3.046321904548643
-0.43712709796577975,3.2663097678445987
-0.4357255019203503,3.3448412512377073
-0.41532054271164665,3.877400912337122
-0.409677004708497,3.944178605289087
-0.3912285284396555,3.611534147510146
-0.38816219514148154,3.4771489770906436
-0.3874712619192002,3.452873168833614
-0.38688927147565044,3.443769865895091
-0.38552659703651937,3.365124004884962
-0.3820472403324984,3.202859656317393
-0.3802954610378242,3.107518083166847
-0.3785684798545166,3.037096828000531
-0.37461715871858337,2.792168111046891
-0.36705641561997515,2.271449877207702
-0.36636635208181456,2.2391123417777594
-0.3522911980830359,1.1322539886290104
-0.34865916347954906,0.857183310497154
-0.3482138502629404,0.8278250240617326
-0.3255517692094978,-0.9023436215859942
-0.3010850624223611,-2.1783059053072176
-0.2993078050672944,-2.2466754610040045
-0.2817438975350459,-2.505966300660504
-0.2659688277637118,-2.3906745369427487
-0.25507647147953927,-2.0863469855792167
-0.25076219773983954,-1.9826273853280318
-0.23430418016707844,-1.3170815320999048
-0.23378321433152838,-1.3042966207891393
-0.2216780247824799,-0.8637248334323403
-0.22135787772715965,-0.8585456713192292
-0.2103412474223081,-0.5070818863526516
-0.20768640422747398,-0.43667542174541885
-0.19868877114653216,-0.19925699936702707
-0.18660056163398586,-0.08179710898667913
-0.18434628756881732,-0.045675899291173536
-0.17774302167813083,-0.07129680624051955
-0.1535587774791285,-0.4277190810992277
-0.1488028963624366,-0.5518907894379588
-0.14813049080339535,-0.556866578501072
-0.1427227514504099,-0.7268038171823888
-0.14184649332871224,-0.7517815145441262
-0.13799816665074882,-0.8510817647915319
-0.12558300137719502,-1.2382956004697208
-0.12003536341036902,-1.4155752743387804
-0.11126296925838641,-1.6228646199196648
-0.11021771557287519,-1.6829445393003513
-0.09737856572041359,-1.9737698951960765
-0.09303974391583747,-2.0615492054672298
-0.08377545995225599,-2.1254001106358253
-0.0831695683598852,-2.147998891723433
-0.0698550700486269,-2.1686202539815715
-0.06718943258756926,-2.1932406883380255
-0.05982600953944672,-2.1992828328795437
-0.05325742632366204,-2.150856359014485
-0.04390189661528465,-2.0667429282221033
-0.0409447839321162,-2.0697706206668385
-0.03915641177069329,-2.0515016902658836
-0.03759306205931123,-1.9952677632616589
-0.03424302276875313,-2.006990038443629
-0.02607334956018814,-1.9552153761590674
-0.020460456223244883,-1.9132824792496144
-0.015630812117350956,-1.8869048232630146
-0.014692066569923945,-1.9070003211922217
-0.012156886420907842,-1.8577469597045173
-0.007321815047103719,-1.8346022599693188
0.0028949352223803793,-1.852922638133292
0.01032029579500282,-1.8827671486625854
0.010774316032953646,-1.902675385693411
0.014213627213273128,-1.88888404641192
0.03315263012111114,-2.0247454948800696
0.03572918154906546,-2.0698248089350018
0.03856325552480211,-2.102981789507184
0.038930351780652295,-2.078137859987927
0.04040315857306087,-2.0839036849271455
0.04089145074268963,-2.1166596122021417
0.044688298637359125,-2.1298562258452467
0.0481824913444906,-2.1511078676805
0.05288543400252799,-2.157990700403989
0.06946011177890155,-2.1505082679950096
0.10035275239587271,-1.4496208895958
0.1009767733895659,-1.415464689084588
0.11356420752515728,-0.8611562495528308
0.14263819005217693,0.8104366391720492
0.14335558435647178,0.8705609673274252
0.1456881792982445,1.0048525459705049
0.16071242376692751,1.877968143418964
0.16105991441744694,1.9103181697864766
0.1613899853007723,1.9541997298177405
0.17916872494998648,2.766779117944516
0.20179987982214254,3.2846930408953274
0.20787934559535426,3.2539344516092976
0.21032775696372363,3.2474281926442625
0.2110876791059364,3.273131317879285
0.22257151104198414,2.990522882116269
0.2292421795561279,2.8020065230016833
0.23010217667260058,2.769048700325953
0.25441647438024795,1.4459403177434285
0.25940556219160005,1.0917503977399963
0.26516472957867876,0.6892732797810898
0.27008231638974944,0.3914093473066567
0.27892209144536695,-0.26084362031911057
0.2804685133741325,-0.40758551354734057
0.28498148000955403,-0.6802681122663841
0.28592444462010214,-0.761903101190516
0.2864878786246461,-0.800287797414613
0.2880027491878412,-0.9039257769302851
0.2922638188419633,-1.1787084501960226
0.2960700172010089,-1.4235499040782513
0.2967485968358856,-1.467735784523401
0.29959027441160035,-1.6230403217837304
0.3024894585658169,-1.7696624898259539
0.3057024748641286,-1.9860562167596185
0.3064629813482016,-2.018301814046594
0.33508623675137095,-3.1696145110410914
0.33696298524181634,-3.1828886182782603
0.34003548042927045,-3.224547330956844
0.34163655115465286,-3.2656401151492713
0.34302768983905985,-3.301346884480208
0.35062271751176954,-3.3684031874067197
0.35139964346216956,-3.392963260949266
0.3601971477900312,-3.373256245283534
0.3758397263551414,-3.179125604309925
0.3835931503526995,-3.028994090452907
0.38528045589894955,-2.9815005026049715
0.3917168866190006,-2.8482996136152887
0.3933086167799793,-2.7680682409823043
0.3957905492148206,-2.7231442157553243
0.40986851994781937,-2.2227516346262424
0.41156030840302726,-2.185894096708151
0.42451201714892317,-1.6806549862783111
0.43611549342490186,-1.2490147654405819
0.43872128927297993,-1.1305109689213906
0.4460380452864907,-0.8420878569210772
0.4475709985184926,-0.7896583145324897
0.44791696688074545,-0.759672519692147
0.45629865455093643,-0.4433304233424333
0.45987158840264053,-0.27438637028893925
0.4622384057678852,-0.20180841959605525
0.4685265429788661,0.05508648834595896
0.4700590278776735,0.10535041769301473
0.47370022262464406,0.2786728120114791
0.4746743105839677,0.28537389641640687
0.47700352608124597,0.35652129480333894
0.47837746893231703,0.417111895407312
0.5054367059827496,1.414140568759052
0.5090117650601842,1.4819277985727426
0.516918619760558,1.6983320567878304
0.5197519948783329,1.7677491494173736
0.52080660174438,1.7888506033555442
0.5372002453402303,2.0701737751928717
0.5373930909065612,2.1255265226307896
0.5386740206921514,2.090466751103269
0.5528637249190513,2.1694601793833277
0.555016875861333,2.172821930149085
0.5590733273600375,2.1363705598587157
0.567219046409809,2.0284820280823426
0.5723697118832383,1.9420093323375125
0.5858200648320899,1.5802558333792658
0.5881576131122555,1.496980399674175
0.6047997380893868,0.8647124056832449
0.6066377421644065,0.7946556432096891
0.6087018669334752,0.7302151268447971
0.6129235987954069,0.527779184018931
0.634271839422301,-0.3854340952647289
0.6485906574480884,-0.8841251354430683
0.6578715136500519,-1.1200634564245584
0.6629513227319608,-1.1751303614425763
0.6631268825081209,-1.1945163242497177
0.6640182024767913,-1.1993241892981459
0.6672393267792369,-1.2524602639795037
0.6735215236942027,-1.2902550250989253
0.6830170820108639,-1.2489115104058535
0.68804432364273,-1.2331298276596083
0.6942436002103936,-1.0881600624666248
0.6975507126667018,-1.0239562699452307
0.6981990479414111,-1.0063754966901046
0.7063713665703091,-0.7848764088481787
0.7084046908673614,-0.7419049586290667
0.7094958945483558,-0.6895582632450294
0.7120951159819988,-0.653087093948274
0.7181368500332894,-0.41214993399674077
0.7265467118348692,-0.09475994417189318
0.7488127836990541,0.7138303984675513
0.7500998070622185,0.7328636789824905
0.7513702064315737,0.7362991882170926
0.7658484391670517,1.0155005092272713
0.7682538214461938,1.0906316979120314
0.7751316753358428,1.0958061181510947
0.778932772098246,1.0870481130103982
0.7845298671219574,1.0073568937567023
0.7871925733675038,0.9686312826974358
0.8089298380011485,0.35335254842319513
0.8126989757874261,0.19594261895869208
0.8283972760038361,-0.5760073087925149
0.8294458546968198,-0.6236584694377543
0.8344202109094288,-0.8911511985045767
0.837166196427841,-1.028647285696113
0.8382292854071083,-1.0889846357691348
0.8459760954674023,-1.4409317606131113
0.857976845366669,-1.955548093004377
0.8628147745469827,-2.093709187235421
0.8737811579315982,-2.3325276316970265
0.8988361668495188,-2.0503147729642963
0.9119522425336237,-1.4173637310980407
0.926886191144006,-0.4224985084576556
0.932784913765671,0.02276666992231208
0.9331448072244699,0.038515289549603746
0.9370879745142258,0.3518339971575566
0.9379598738138792,0.4377818441543972
0.9436830723612726,0.8976142847389368
0.9551350897350472,1.8539728850127852
0.9584176693472068,2.118148497593528
0.9586969288107765,2.138165230493817
0.9655960555227505,2.6689668190599884
0.9740769450474263,3.191023187183767
0.9822093619600336,3.6214673538793445
0.9823021769845788,3.6637518508697773
0.9938277775586668,4.082268928886103
0.9953175751860641,4.131835815367439
0.998273076528279,4.153974466733795
1.0014475707087707,4.193030210486626
1.0042499264115925,4.208368968867092
1.0113709535360957,4.189265574195175
1.019320189738698,4.0685995053611705
1.0201065085675154,3.9946557271746648
1.0217617929467266,3.9837468643189435
1.024579999501964,3.9029741364899575
1.0429618454521101,3.026940629340058
1.0479055459872502,2.7452345401908524
1.0485789848261513,2.729639922184091
1.0534168576368552,2.39559232744034
1.07031183052856,1.3965163325322754
1.0805031399026763,0.8951997886192873
1.0868730843536767,0.5913862219160139
1.0877658267874821,0.5717721508179731
1.0922754774626693,0.40709472040726746
1.0935032997826326,0.3853456415475282
1.1003946567257046,0.196595423324972
1.1181848505752185,0.2200868468173735
1.1190537621031806,0.23900899165519862
1.1195498086606381,0.19502599401031137
1.1214181271130448,0.24849199903869873
1.1254033525654412,0.36660032373584955
1.1344064341937443,0.6559589902994205
1.141246816068226,0.9373915958383353
1.1503114522316231,1.437636107512663
1.154437893667347,1.6520612038557612
1.164979683213227,2.252376755827852
1.1710460236805718,2.632579627824141
1.1815304649469214,3.1332035243532883
1.1873448924136154,3.4140597907597257
1.1959083102512373,3.6985679174636164
1.247047959808084,2.7620442399928713
1.2515515140338955,2.4871628547266305
1.2544912089144153,2.2378067199516924
1.259602126449769,1.8939605556400478
1.27975173250403,0.3314253793756987
1.2816303329245473,0.15670950017673863
1.2893817621992252,-0.4386505256994375
1.3022136967912532,-1.2838501073071231
1.3062455848246666,-1.5488385376379412
1.310843292898281,-1.793829687833709
1.3190904301466997,-2.1337636871405157
1.3237644948608995,-2.2922904796126526
1.3434693762107335,-2.529735194488742
1.3453465713307402,-2.5034557046107575
1.3453489115520592,-2.5072088826559735
1.3461342699672993,-2.514151588273564
1.3544539775626134,-2.407859274423548
1.3593665600269214,-2.3082746681549904
1.3604719483868948,-2.2535541255028253
1.3635472901076238,-2.2019462652336657
1.3707199629064402,-1.9586078033849141
1.3716427448834843,-1.9320757862858402
1.3750315035516767,-1.8168621242661451
1.3777500610531561,-1.686058740936103
