n_harmonics,base_freq,magnitudes,instruments
10,4.818800551156586,"[-0.62947172  0.04228469  1.05438833 -0.37959381  2.12250499 -1.63702231
  1.11393195 -1.30899618  2.06793749 -2.21663631]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.3129948936722964,3.393213781479523
-2.3093828448244524,3.553925180134707
-2.3068102316074564,3.6903351937601516
-2.2986681333052843,3.902482662116837
-2.2914801606486606,4.055790895962487
-2.2906497426242654,4.078274576065627
-2.2848164121036842,4.144598678430325
-2.2803745584269657,4.175035328200964
-2.2534631190272743,2.7511590011570677
-2.2491581268002694,2.2200105517626096
-2.247107680695473,2.0242356189419195
-2.237768224801922,0.7959782818453861
-2.235926330528325,0.4791307018175914
-2.233184383943817,0.09354110800967486
-2.230578959272429,-0.358180858748305
-2.223710307946595,-1.3971373519195236
-2.223130549598828,-1.5111763818913224
-2.2175167794840798,-2.4060785498071544
-2.214439922209654,-2.8234240210685972
-2.2072240801557523,-3.8071250463907726
-2.197182483450895,-4.810040713225288
-2.1957478476397476,-4.920989827418137
-2.195500147952353,-4.912016654453974
-2.1856772491110736,-5.314601816774436
-2.18012592089302,-5.270485007338819
-2.176903739879038,-5.158223680649254
-2.1754012668056824,-5.122866965265569
-2.172587135515897,-4.965562317315489
-2.1703688504775043,-4.780479855788777
-2.1672386105573214,-4.55419509760984
-2.163079517945409,-4.138187492536947
-2.160974807135462,-3.9364114238905126
-2.156264827932292,-3.3177983027786113
-2.1523991041203456,-2.829118496453056
-2.1454595214025116,-1.87844468734644
-2.145107330916526,-1.7808785156107927
-2.133890282002324,-0.22658346558374087
-2.1129684816121754,1.515995183403619
-2.1008375838222095,1.5363620287455764
-2.094243019792026,1.2668641483751448
-2.093664326547139,1.2045800326322889
-2.0924436355110547,1.1523794007315802
-2.09212576892816,1.094601511840183
-2.089966617125315,1.017860336669045
-2.0895711608765586,0.9637714099813952
-2.077305449594663,-0.0726780763960056
-2.0726034009404124,-0.5130694189917713
-2.070421220961913,-0.6577819310944015
-2.0569440658537745,-1.696882458973037
-2.0556051509738635,-1.7606522759322143
-2.053259845349057,-1.7723405404361403
-2.044382873845521,-1.965615407088057
-2.0436433328434944,-1.9487376841290618
-2.0418404422549923,-1.9505131313268738
-2.032159548119957,-1.53460909615211
-2.0287309189146594,-1.1974084335303887
-2.0075403221058257,1.04905463218995
-2.0033258772259783,1.5735237736996117
-2.0021693077717435,1.692890864833156
-2.000282546792848,1.9779426534848499
-1.9848855135410601,3.302501698612157
-1.9616635845823318,3.2892616379905535
-1.9572199306968652,2.957993383175493
-1.9519172133116343,2.4689914390214804
-1.9494831204188316,2.1955810935776623
-1.9439711404414894,1.5356262381591144
-1.929530784215911,-0.31154508362921296
-1.92618022143153,-0.7607571321064923
-1.9256768966780895,-0.8411897936146382
-1.9248996866405514,-0.8835395925886504
-1.9175769888841971,-1.6544818504056225
-1.9137124926832276,-1.974465709785937
-1.9060154225104793,-2.3830365474297723
-1.9042533568590791,-2.464153913144762
-1.89936148595268,-2.5420209583245073
-1.8991618515617943,-2.529602615621589
-1.888814738909141,-2.2493911757477187
-1.8849177552561922,-2.016689875972639
-1.8754076815930856,-1.1144919599614722
-1.8706217092777353,-0.6316328914936312
-1.8686631365829625,-0.36977206811351926
-1.8644561200438212,0.11367935123516604
-1.852519399711663,1.5283735965818444
-1.8469491620676433,2.063407712390399
-1.842297116928614,2.502860206841121
-1.8368022280752425,2.92330225042742
-1.8321899508215853,3.205054978152943
-1.8282681055911032,3.2874229853432553
-1.8258393613179618,3.3453375967195544
-1.8132109495943614,3.305982424429185
-1.8076971347532615,3.1230476138885646
-1.8000515681320621,2.7855467917516825
-1.7983563908111184,2.7005078853538365
-1.794087020787151,2.4561918641364984
-1.7938651143664044,2.4027824581894057
-1.7910062179596604,2.1997860781456096
-1.7881740404930082,2.091264102704015
-1.787201434796085,2.0447198739320696
-1.7731404141823692,1.320917257759087
-1.7667384457416022,1.0791185957996774
-1.7638793344259696,1.0494758244657147
-1.7593856861507642,1.009351071131791
-1.7582511859428211,1.008152121095946
-1.752808233375263,1.0217463599044776
-1.7505417113936215,1.038790367483315
-1.745316062447443,1.1450761959048268
-1.7447546887754726,1.189731328018368
-1.7187441579610456,2.0218436651589515
-1.716180814718209,2.1476652628938844
-1.7050599628271523,2.4264230986785327
-1.7044609252689846,2.3700795061963214
-1.6934860791395683,2.3738018512960615
-1.693279388785229,2.480926073045125
-1.6921105141154458,2.3851164137697105
-1.687791575735382,2.341649996796591
-1.6787017529019492,2.0528471052979294
-1.6782599798055113,1.996732402433629
-1.6706631805823164,1.6452388567649787
-1.6636059113886346,1.3495998592534226
-1.6536213751996287,0.7862411195928445
-1.6513717880737449,0.667318858454033
-1.6373948637832323,0.01683968217055022
-1.6329612559578175,-0.2087083648223519
-1.6328829169080457,-0.15934453944149313
-1.6283323608555071,-0.2711331598285968
-1.6265165249166118,-0.42143585732228833
-1.6223891739744292,-0.4741612886786816
-1.6104139492240077,-0.587408697517879
-1.6092303020691145,-0.5655228984117038
-1.6057340432335325,-0.6656179022776316
-1.6042581416485369,-0.5751151691494291
-1.6018752604429765,-0.5554197346912428
-1.5977206342445196,-0.5558404886454495
-1.5969674685145585,-0.5334788826096714
-1.5912894915990978,-0.5397082249446237
-1.5849781236295282,-0.5440460554045995
-1.5761248415745117,-0.42884580471141676
-1.5702680227638133,-0.43799331355412147
-1.568653534039581,-0.42820616959104374
-1.5681625128907164,-0.34308127961075374
-1.5538552486952095,-0.30795293190125234
-1.5508679751960164,-0.2876981979275318
-1.5457337201396308,-0.29159273323903145
-1.5441641126760866,-0.3404588461727174
-1.543768208392105,-0.3228876878272279
-1.5288550239837149,-0.173798671078091
-1.5276580649482578,-0.2633082911244789
-1.5217951930954832,-0.20092760879106594
-1.5190828228124689,-0.18148660959522173
-1.518143032924681,-0.11298277302772769
-1.5154690433106224,-0.151345175952633
-1.512842414867772,-0.07674709338075741
-1.5118209940675458,-0.1277408296154014
-1.5066304229199452,-0.019921486438748123
-1.5041328557013292,-0.014285600414408114
-1.5027301744952728,0.02156643815439545
-1.4959479089183476,0.12466677310497448
-1.4938554385935932,0.1647787825918888
-1.4912301779887762,0.2271855860700261
-1.4869555495681834,0.2723806475792375
-1.4810025169741985,0.3386689002856497
-1.4779408515290073,0.35962716779463105
-1.471042061398478,0.43235257232493335
-1.456448579257606,0.41995967866496525
-1.4559409189586323,0.45096062160639305
-1.4413926342721495,0.261572475455358
-1.4330770359501037,0.19800526736799823
-1.4327306204138872,0.1995598229412397
-1.4318246190591635,0.19479901549906317
-1.4266252802765615,0.11201061787964878
-1.4256282794499273,0.08955637237103724
-1.4088804174905014,-0.05536906197018247
-1.4010866798413528,0.06625273765130996
-1.3993107765938124,0.004470649123743697
-1.3989056097343169,0.05148784184581489
-1.3916152426437298,0.05972084282135476
-1.381663354628749,0.10513132940024447
-1.3815313971220387,0.07283231610088634
-1.377531026190397,0.10035816726987815
-1.3753343563832447,0.06434362141132235
-1.3541091344183838,-0.33387382379436936
-1.3469159407516882,-0.6537629937766378
-1.3420257093427121,-0.9492681330909853
-1.3390429888090716,-1.1484055873101042
-1.336444947808749,-1.2622095276207264
-1.329823045218852,-1.8074294957892572
-1.3026492827081735,-4.191474363711188
-1.301649125784203,-4.3432293502962285
-1.299715493142519,-4.426150965978762
-1.2986995530651084,-4.525500185702187
-1.2980200760398928,-4.568715717881281
-1.285763990664389,-5.167963618772762
-1.284918302262055,-5.212671726159013
-1.2787838313589537,-5.280106768154366
-1.2730921454380162,-5.177739773779909
-1.2658317000240902,-4.901082028411252
-1.2582909546189098,-4.377175320821659
-1.2576336539118866,-4.3310501848850365
-1.2518248802717868,-3.8363553530469923
-1.233141766304986,-1.6867195895796463
-1.2193773043722844,-0.12766085128212407
-1.2022156411817106,1.0599120125295594
-1.198055885542451,1.1364692351456707
-1.193225535788367,1.1701497016148523
-1.1793617183512557,0.7849737961579647
-1.1710547874979873,0.2458918034934069
-1.1557585538539301,-0.9489368200103484
-1.1546022753220682,-1.0292208737054618
-1.1389311650183251,-2.1138623289362006
-1.137567792379518,-2.153294476606372
-1.1242927371679563,-2.5177800327552933
-1.1224752572590861,-2.509631108231478
-1.1155401561838731,-2.43796954164714
-1.1143605504662455,-2.442175867410171
-1.1143217596023711,-2.393495107409773
-1.1085744743996804,-2.219772584614022
-1.103195761255184,-1.9324533543398537
-1.0975553686712143,-1.6413600668975312
-1.0841428986224635,-0.6195078644698383
-1.080869065770076,-0.39958865885719463
-1.080415340828128,-0.37284254287231783
-1.0792256154305657,-0.2849093771535204
-1.0766201593780376,-0.05062243393677211
-1.0745356811919073,0.07024427863015358
-1.0672716687463772,0.5809438108019669
-1.052188687836576,1.5489450337346011
-1.0510251936590245,1.58604045190283
-1.0474150860894975,1.8201869061630258
-1.0473925596307079,1.8220117660256436
-1.0407843254519331,2.2056501137667204
-1.0333021280066184,2.5099911584138925
-1.029468668545495,2.692043024799092
-1.0215987810485023,2.9374980661532906
-1.0101039266921001,3.3928057888352847
-1.0083042708476677,3.4907321413477437
-0.9993708312870981,3.748513574871981
-0.9948091248557862,3.9170438094961493
-0.9939380198244665,3.924004040636117
-0.9890693708612757,4.0550277193799795
-0.9862567746734197,4.119603865528651
-0.9820732102956082,4.160614587411336
-0.975232540488888,4.162451160244321
-0.9739098278244711,4.163637979253406
-0.9722241391924653,4.070131299053478
-0.9661271633248796,3.9181207153978987
-0.9630759498390207,3.80065053838516
-0.9460879296387654,2.367115155125657
-0.9452608651588688,2.337205689856149
-0.9420599974816106,1.8919778929246314
-0.9411860191704196,1.814261226238654
-0.9406934698749332,1.7437019717891056
-0.9378723989321474,1.3902780039178915
-0.934227368621789,0.8181547668440387
-0.9295238388352507,0.14069379123059847
-0.9294737744190193,0.13692024708127787
-0.923934968332345,-0.7497168434773217
-0.9159668970271029,-1.9939175171231616
-0.9145382106760431,-2.26286959804562
-0.9126128447083088,-2.5271417757564767
-0.9109086348561908,-2.792152728523247
-0.8952245765937397,-4.687604790314327
-0.8860231305843436,-5.1918881714018585
-0.8803294929819909,-5.2963605187319365
-0.862224957940847,-4.438317916810816
-0.8531595520065025,-3.4200055700908063
-0.8469256987415337,-2.5797655009827767
-0.8400739828747499,-1.6072949900111453
-0.8287516111146651,-0.06805805907798826
-0.8170395298540285,1.059815101513141
-0.7896080645844892,1.2024692468217637
-0.7801143172380023,0.48947006810283483
-0.7764686640578491,0.14813481945040224
-0.7753726541634611,0.09935171342647157
-0.7746796306173369,0.02603382149608195
-0.7726479557554122,-0.21918713900637488
-0.762585442180205,-1.0058321931918914
-0.7621652477969953,-1.0799714678993662
-0.747802059049576,-1.8723204349113658
-0.7423769415130543,-1.9836811037014523
-0.733117918104472,-1.744149029885572
-0.726852732297564,-1.4486423264287311
-0.7160634961844883,-0.4003153058025169
-0.7101493708829505,0.27639537353984833
-0.7088474742838513,0.4005532163735276
-0.7021886479369064,1.2353770811101599
-0.6936021035884203,2.29508719098526
-0.6835129680565881,3.1541738286836156
-0.6572768316010968,3.2310918816886938
-0.6544475317033616,3.028218404536034
-0.6529138975555142,2.8922133904901726
-0.6458884481986447,2.219191550950128
-0.6446712561985262,2.1042360403638516
-0.6244000535075367,-0.4578284681127861
-0.6235937057848666,-0.574728836893695
-0.6230745888713018,-0.6340408828371268
-0.6176562075340195,-1.274234634317557
-0.6163454032598663,-1.3958229154256478
-0.6135091199558942,-1.7027232059448834
-0.6122861600278888,-1.7667248501969195
-0.6019417706255457,-2.3836676265855536
-0.5982248866105624,-2.4976404096644544
-0.5943395876714894,-2.4702759045658134
-0.5938598210583992,-2.5430695691990994
-0.5903518297440375,-2.425073795302264
-0.5820594662102172,-2.00428081992505
-0.5815849736848491,-1.9931362445999972
-0.5790712497130843,-1.8017536178249005
-0.5641156059271593,-0.34296815621420906
-0.561766770528001,-0.04093934820719667
-0.5565511136376626,0.5982217355763828
-0.5506273488345257,1.2721314609859766
-0.5482496406577608,1.5408558370578311
-0.5479543901435346,1.6131442025546079
-0.541318930545327,2.271540770115899
-0.5341784665615776,2.858170441211208
-0.5310551972089863,3.03343329998582
-0.5265354100828685,3.229761790708934
-0.519296743159634,3.4184368608200444
-0.5191489311892585,3.424032004112763
-0.5180629709469526,3.4086872414112217
-0.51194978626663,3.350074051844823
-0.5097050268128589,3.3387036352204618
-0.5047741311321952,3.206253232496494
-0.4987344870958781,2.8936471258849603
-0.49851734835272765,2.9137106632895615
-0.4871081011639453,2.2678109287509014
-0.47393753605565614,1.5421730928910702
-0.46667492708046243,1.2674058603159584
-0.4638900117867486,1.1325691355489287
-0.4586683625487078,1.0513410031698254
-0.4569284020310551,1.0177794822172586
-0.4562790168325628,1.0136850628587508
-0.44053993821027504,1.1648998760767892
-0.4377827100742042,1.2294903856216286
-0.430923537995457,1.5275536785841328
-0.4150830521857536,2.0538896911812428
-0.4148302226753655,2.019276275264988
-0.4083848486502717,2.2956103184877206
-0.40716453804684916,2.3066690645222447
-0.4058941947234187,2.317050869799257
-0.4021906953051224,2.398541973314232
-0.40191395633037574,2.3791614474747305
-0.39652307598552916,2.4343818918736253
-0.3942372737635047,2.435935632752968
-0.38878067213931056,2.3722375268805656
-0.384896918351167,2.2816262250031953
-0.38238750653741427,2.248124293233463
-0.37145711067634224,1.8307768686780674
-0.37048626838198473,1.880433174198268
-0.36010540765789134,1.3338258467312865
-0.3545885737026202,0.9880613436874907
-0.33989351498116616,0.24409330182186745
-0.3340416800589221,0.019638949700702107
-0.33092924687838554,-0.08394873968464928
-0.32412215712807235,-0.38396752711051846
-0.3101263935919638,-0.5462239141636616
-0.3086411407268992,-0.6001463009344319
-0.30597634232467197,-0.5821079886141458
-0.3038096843945408,-0.594727295896568
-0.302796754045505,-0.6209435166245398
-0.29627468921369005,-0.6096452374318594
-0.2803951660083768,-0.4858802774864976
-0.26738677592895366,-0.41924147691221125
-0.26635345785397035,-0.41470635941959577
-0.25679537424349075,-0.3296379322083589
-0.24821939708112684,-0.3224974636085045
-0.24104458447098986,-0.31991442690250604
-0.2390192859864646,-0.28740851651098137
-0.23615886684916454,-0.2721674215239559
-0.20970716313402438,-0.11183332298491891
-0.20837766727814877,-0.08865745905795012
-0.20449901742935328,-0.08295589758067484
-0.2021790397841321,-0.006783142289282585
-0.20182825980328012,0.0023922237497219292
-0.19604938178664622,0.11494670147756071
-0.18427889359409644,0.2810226433100047
-0.18299501015671016,0.2651212530336951
-0.1778962594618818,0.3700732708046104
-0.1771868101245122,0.312608105296072
-0.17125762988226967,0.4005031944317232
-0.16849670517343318,0.4598063787111321
-0.16756477978782858,0.4483598681522984
-0.16730976708738643,0.422861667670595
-0.15893949494528226,0.4151830977654187
-0.15622711399411537,0.4376938069655044
-0.15469986732048424,0.44597384957795394
-0.15428786029698127,0.4539096878230036
-0.15197763482369542,0.41073154173807336
-0.1503370023967019,0.4006271262676036
-0.14540247594225075,0.37833583328539283
-0.13244754836815886,0.27596012647104223
-0.12812982483517565,0.2514975352746966
-0.12327704624403424,0.1254410068798552
-0.11830479101161906,0.054139785242201435
-0.11334498214821842,0.04571702538984514
-0.10461706504431811,-0.013136019966852694
-0.09680317543587247,0.03164473686186951
-0.08800406709880626,0.059321917452208564
-0.07889431168203753,0.065679328424612
-0.0757739367691137,0.07188634341778823
-0.0755140408095416,0.05652918384354097
-0.0673335380424156,0.04267708079632125
-0.04918366781896122,-0.4596338641063669
-0.040860792070602336,-0.7685876378184912
-0.03630684026770625,-1.0733350934278771
-0.021227433409346297,-2.2401490535119417
-0.0013543317453352799,-3.9733600034827905
-0.0004601862838882198,-4.054079105491063
0.0036746592200200823,-4.383962781115278
0.005923655084424606,-4.534297574645738
0.015099755510365132,-5.0553147797733
0.022777661304351327,-5.239676065290291
0.02981663269806889,-5.252222799870632
0.0333421690595852,-5.104516999218595
0.04152269073234027,-4.668378127263116
0.05140311006744058,-3.8738917975825076
0.05210227013210833,-3.7639430482262988
0.05301428333015856,-3.7451252062697358
0.054344536124299125,-3.604847779698063
0.06105965014924131,-2.8572919456220895
0.06508825331269597,-2.351546508804443
0.06618497579116234,-2.207732334985059
0.07093827698904853,-1.6623629488845546
0.07298086295754791,-1.4209709174932628
0.07746624687897263,-0.8564940133705219
0.07937081530817114,-0.6401935943026782
0.11218933085862659,1.2056492318311423
0.11495215139003045,1.1225046610533145
0.12146967898587491,0.9120202027901758
0.12315166352981599,0.8840866765385175
0.12760058236302552,0.5589452515675961
0.12889696010459062,0.5532587843756086
0.13156246613724587,0.4181967267000526
0.16125015004366183,-1.8649081329146433
0.1621996871284903,-1.9289906148085472
0.16411032862726405,-2.0232941441807797
0.16515432431047827,-2.0717359024934225
0.17303714946810267,-2.4306936136268953
0.18667503066378277,-2.4280968143787933
0.20803899316161667,-1.5234851441689365
0.20841690983251038,-1.4725882154564427
0.21188720332976985,-1.2577906454542194
0.2178317491403301,-0.802097629982775
0.2554346114755175,1.7869614770569677
0.2588171911420458,1.906100069700126
0.2643008749269633,2.1900688048614554
0.2692418281426092,2.3874130268693214
0.27309700198616493,2.5549257007806463
0.2766905433006226,2.7420654426156488
0.28023403864955343,2.8454090479975136
0.28139038803962535,2.9100820120448008
0.29030446596453263,3.2846022579328036
0.30421420680017786,3.8082483111441654
0.3081631546698622,3.9446589692548395
0.31306047935516634,4.013835536964757
0.31533892167685007,4.128889526401246
0.3157546841188643,4.084214559844411
0.3165354507572449,4.08997540340547
0.330113891245273,4.172454198268171
0.35174768439970006,2.9661581905737227
0.35323844097559975,2.8245412494944953
0.3685887067268361,1.0216869616185276
0.3762033298868799,-0.11609572602762003
0.38232292351954555,-1.134703309219871
0.38358408879210604,-1.3360546822782566
0.38534464489608355,-1.5958818755368442
0.3899265539568497,-2.3477757011023788
0.39177994729718657,-2.567164872271134
0.39819280029988935,-3.4903426704621467
0.40419910740894327,-4.201258306118236
0.4066507714003915,-4.443054630436999
0.40740293102523495,-4.538052852520311
0.42255551337088626,-5.319863414748156
0.4227696191710528,-5.282281429961122
0.4307372040357711,-5.200409204357494
0.4477519792543294,-3.7956775596795524
0.47233742538852486,-0.4061066056150998
0.474317242522158,-0.16673498387347604
0.47494474613572724,-0.11336867061202537
0.4924415481218718,1.4175822257883988
0.4963310762358377,1.5647545992481053
0.5101424837630191,1.384552064325166
0.5180392468882333,0.9417514499305336
0.5223278392918442,0.6249328365400625
0.5253507317781727,0.3317125239920332
0.5292027174124234,-0.0027602854714087674
0.5312994892729686,-0.18077376907410186
0.5325627305997616,-0.2741186610758496
0.5360372290766042,-0.5701043264450502
0.5384507064328332,-0.7138099070718369
0.549270316860758,-1.6212208008629188
0.5501810435118264,-1.6692615603232055
0.5519091827893781,-1.7125748757551187
0.5591545143605661,-1.9673704752388466
0.5597208919694001,-1.9243459415794983
0.5617780273467288,-1.982888150559687
0.5635322380759948,-1.9308164229146638
0.5661726823349449,-1.9135262547391134
0.5735352979336015,-1.6166168221034731
0.5758241304017226,-1.5634752049100082
0.595638053883766,0.464413236939404
0.6098336498408159,2.185109398815224
0.6121494063472039,2.4494872766897613
0.6122956865068905,2.4707243903526135
0.6131139943401904,2.4916130207624256
0.6187935924365466,3.033598587606111
0.6214114470190788,3.2056879217684657
0.6355503135940004,3.671504435639199
0.6408466263455255,3.538293110473934
0.6431520711015581,3.442510946533652
0.6462438817575773,3.243801194749414
0.6495320801927944,3.029950756427823
0.6514136065868925,2.8899364718868004
0.6519018065581337,2.836141404283847
0.6569023443952529,2.394051708411564
0.6571837203441007,2.3168573969472686
0.6593029755704873,2.0354272923571846
0.6652922149098179,1.327258771986793
0.6691746376296037,0.8731261029977199
0.6734711935641844,0.2235216261074781
0.6936806263495354,-1.925190974155892
0.6944611226686273,-1.9842092555653632
0.7006828409393724,-2.369177834239945
0.7070830129530954,-2.5100811920836357
0.7157212244334645,-2.374175329926132
0.7250536303339259,-1.8459303160108609
0.736081684679176,-0.7694849052231568
0.7386724261919957,-0.4758445067859217
0.743317627864764,0.12406958957389286
0.7609791301531459,2.1049978473401647
0.7612816795083619,2.1430578110930667
0.774362939026743,3.1262636295812936
0.7755060495179444,3.1525499767074936
0.7840633611956456,3.422929866312495
0.7901113299899212,3.3820400255089713
0.8167219953935332,2.2920511717189624
0.8206507618277001,2.011865492840309
0.8261444357474597,1.7065902604782
0.8313768752928361,1.4123096462009979
0.8370403990868391,1.2476480584994978
0.8400201679964057,1.1186607434647433
0.8426087715542216,1.102980632385478
0.8488464634721664,0.9959718075120956
0.8719991338267361,1.4377408250993935
0.8815848509222475,1.7670387992128829
0.8940755413940593,2.2347225826368033
0.8953597871436685,2.2542236151625534
0.9082385087278801,2.4869519128365467
0.910747000591213,2.434554609525484
0.9191160174814166,2.3284165586829086
0.9263923336381858,2.12302220407024
0.9330640591915338,1.8817210916938933
0.9400256948226753,1.4961437088878895
0.9446023746863701,1.262490008146577
0.9459273718697045,1.1966499133206434
0.947979574151423,1.1015777702217877
0.9516956988544578,0.871018810796291
0.9546934113045542,0.7664022578168302
0.9619901804789981,0.3638705146664735
0.9783436494913462,-0.2364726556518895
0.9790880450866388,-0.29884161381697466
0.9868868805865691,-0.5022809231475192
0.9887064383045248,-0.5104418140578747
0.9922524910997055,-0.5959409821425619
0.9923611869085249,-0.5801369092077229
0.9928225365386338,-0.5699660592710857
0.9963550007684114,-0.6011459183021687
1.005410542457251,-0.5852054668177492
1.0114686620596522,-0.5717234592631071
1.026934238750104,-0.4192411858361388
1.0449340274975096,-0.3700472001096694
1.0515564384102216,-0.34271546982001433
1.0637078904762314,-0.34212896957591904
1.0665047219165569,-0.31983547931520073
1.0744475165647875,-0.31933652259823164
1.0868746974917052,-0.1838958387756967
1.1000143207344628,-0.0572764190768599
1.1059038224027677,-0.006377824488696074
1.1242361924818454,0.2982723964926237
1.1275728670799001,0.3883433353383374
1.131921613488446,0.39274405492019465
1.136428826121044,0.458924618078804
1.136761625716404,0.4366455454863074
1.1383478736836308,0.46070721408510334
1.1449383599306984,0.4046651808206669
1.1513048866707347,0.43255563880491454
1.1732873666708743,0.2333719813636197
1.184871868710637,0.09594925121987201
1.1867182619818895,0.04995929583341993
1.1912816146692853,0.048426244573539695
1.199152641932975,-0.039270456352710884
1.2031560963468468,0.01614053513936071
1.2166028975104606,0.008631561915088858
1.221242644553449,0.01577995107862981
1.2265301207383397,0.06358292499111586
1.2274367047354309,0.035529041034429804
1.2308230111540261,0.053364921091786616
1.2350799856854016,0.09277456235322012
1.239825794101531,-0.011506891749640572
1.2416816068531897,-0.02359351940132996
1.241873297848512,-0.03381528234277824
1.243731494162116,-0.07834561417487942
1.2616868384413484,-0.6872138059066021
1.26637020912856,-0.9971029154147971
1.2806945667628664,-2.1021468107468415
1.2861605122397881,-2.562780991616429
1.2969595925922235,-3.512922595371481
1.3206288958231411,-5.1133620845359005
1.3335110492042705,-5.181978568174354
1.3589009478263332,-3.474619937851744
1.3599614265627107,-3.382157866569976
1.3632809542008015,-3.003502124222354
