n_harmonics,base_freq,magnitudes,instruments
10,3.805656319673599,"[ 0.7345125  -0.13229193 -1.6557072   1.21866694 -3.2340551   0.37931552
 -0.80174825  0.20335357 -0.25056968  0.15207733]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.3609159326053364,-0.5658858717222988
-1.3591456895847498,-0.5255843583092835
-1.3497790630925508,-0.5497866118377371
-1.3495084095005758,-0.534913044541441
-1.346707578508455,-0.49014832162512995
-1.3449173697981123,-0.5395323876733465
-1.336202804609867,-0.4809773469089697
-1.3349776557413762,-0.5126561419741419
-1.3325957826600778,-0.5330903767914551
-1.3166617184570752,-0.6744361621390256
-1.2991884810034335,-0.8844386072770325
-1.292439851981232,-0.9638040483649994
-1.2909715515926612,-0.9333518240766001
-1.2897173017491212,-0.9900116610237787
-1.2809637740823945,-1.1309394607394565
-1.279859785171605,-1.166879895075488
-1.2551656680423202,-1.2704835861665802
-1.2484255359468088,-1.2109766719168977
-1.2456910563935033,-1.307349202228694
-1.236726548031431,-1.0539307115062435
-1.2364176964498859,-1.0663485917391238
-1.228799711377941,-0.8362346009312204
-1.216600042745872,-0.2980502081738122
-1.208634644013965,0.05603496635924911
-1.2020436510962431,0.3713554426331824
-1.2014502229299417,0.3869950909651789
-1.1992115825092955,0.5400823465607372
-1.1988950319706153,0.61069237185987
-1.1898030899587557,1.0261629944458972
-1.1897751256206346,0.9806191007264409
-1.1870878216834473,1.1619740895539616
-1.1832402376629978,1.3259250941990484
-1.1569232970430485,2.015879696518832
-1.1392322344705812,1.951881652311465
-1.1371266142708565,1.886024859639016
-1.1307659135065975,1.7180931180042582
-1.1204135473957397,1.4403815259146673
-1.11630046930986,1.2651027878278052
-1.1160951096915854,1.247998926271447
-1.1094728046415545,0.967876062069234
-1.1060517295585102,0.8641644029068367
-1.1046045104134916,0.860006127893579
-1.0930264163760768,0.4764176337804508
-1.073527890652278,0.32892382882334986
-1.069805418366273,0.4286932660609692
-1.0554322640644538,0.7592771650049683
-1.0508731167904664,0.8986162512650367
-1.0469741390708212,1.0638626871185397
-1.0462541915688837,1.0470931718083716
-1.0384546769986835,1.3896142846655524
-1.0378559351542966,1.4957129161757179
-1.0252150775515336,1.9585137988417622
-1.0243507385485577,2.0023566910635964
-1.0170898666860027,2.2192175544433907
-1.0019334204175623,2.3259774706302334
-0.9975737996614615,2.264912967743539
-0.9968733900331719,2.2651969674693024
-0.9928593622699937,2.104369288347911
-0.979793998585873,1.377911086589765
-0.9777539641570616,1.1877327658616903
-0.9693774672579143,0.47476193079748114
-0.957089741824209,-0.9238718135322997
-0.9518379777424348,-1.613375966614739
-0.951359786549058,-1.716276445817981
-0.9491741315430753,-1.9909680565221144
-0.9359897605262937,-3.6188953539086866
-0.9332408035340043,-3.9481384037894043
-0.9312950741728279,-4.219415441417997
-0.9187513965486049,-5.4641234892054635
-0.9185533717447218,-5.406389313142175
-0.9165905614926837,-5.556175485212076
-0.9116095435694307,-5.852441869112399
-0.9054504742199518,-6.102281785464179
-0.9021057688237697,-6.137230492061863
-0.8959821009403761,-6.202070061861629
-0.8943874084475234,-6.179205620766118
-0.8850571148255924,-5.713453038438213
-0.875762012480453,-4.956676113034149
-0.860175553859897,-3.1062176235021304
-0.8533855359402627,-2.1284665297319463
-0.8524025574003296,-1.851358540924553
-0.8450516835151092,-0.7871913801631057
-0.8393001902779882,0.03156954945132631
-0.839164548934126,0.0011200800529062097
-0.8384930320429671,0.13773958775360262
-0.8308748784940914,1.1833233044385698
-0.8253680178093257,1.8580905560279142
-0.825027886269373,1.8223690194308186
-0.8129070727232235,2.980417399758022
-0.8021492522684146,3.475915033311882
-0.7945523415130196,3.485883752672874
-0.7752892210391584,2.492592396087772
-0.7722295361897982,2.2215684135261724
-0.7715638988976226,2.2448899066140005
-0.770388935122313,2.0966143956719296
-0.761210113438179,1.2190836857336045
-0.7606915308280229,1.1569334895335426
-0.7603033546787623,1.0853410130930026
-0.7601669037203305,1.0811461112891316
-0.7562868332716874,0.6458124464695183
-0.7553266271202954,0.5702634886226364
-0.7490842694938564,-0.19161774587836353
-0.7470593623105497,-0.34062892765763875
-0.7431287162443492,-0.836417357584781
-0.7328457598237068,-1.7012815105620696
-0.7263698030010066,-2.2492931482767164
-0.7141977587460215,-2.781306116710334
-0.710206746452188,-2.8618480289922528
-0.7083451171211377,-2.8682944309519387
-0.7032756314782844,-2.8394715891673292
-0.6973787994535492,-2.6964253088033696
-0.6918585742511114,-2.4827101470895205
-0.6872236249113128,-2.2304667274420535
-0.6802370832405442,-1.6993519605631984
-0.6530335097519178,0.6918758708074311
-0.6191965203649046,2.3133772822051704
-0.6180736920313947,2.3175305927494634
-0.6108474489570854,2.215603580990962
-0.6036791017635483,1.9323971533596882
-0.6030622586025665,1.935070115528705
-0.6021699463255592,1.8847352807268654
-0.5952979831717142,1.4248094663673867
-0.5906153958462728,1.0883313017947847
-0.5870267839222807,0.8539806778015716
-0.5850115558481099,0.6124247016215069
-0.5564823482776315,-1.9879846983103415
-0.5546391570613523,-2.1423108416180807
-0.5532841273435407,-2.2957050958986676
-0.5363654744647954,-3.427880933336647
-0.5360930657225991,-3.425146029902319
-0.5331512518749433,-3.5974792607433943
-0.5189446643247217,-4.1174270718487564
-0.5169544216183493,-4.141596054351717
-0.5125593936850219,-4.2740310712576886
-0.5064986994845508,-4.2795485768004315
-0.4990056213125964,-4.213615968480522
-0.49479107067566463,-4.183930217831961
-0.49335622717560756,-4.170300236435812
-0.49051673321829004,-4.0867582052463165
-0.4895886552889497,-4.09249270618345
-0.48769640628598676,-4.096125678168837
-0.48367548126160465,-3.998011352961381
-0.4794182506261495,-3.877833690262762
-0.47213083902206154,-3.731793001658493
-0.45678960240798094,-3.3066865454165937
-0.45228641352366017,-3.1748955967392285
-0.45179885389803953,-3.162009303780562
-0.4397031902184816,-2.9151948964285643
-0.4396496983391569,-2.9053974516103964
-0.4390214091116098,-2.8967445872504394
-0.4389344726504265,-2.8727668686389576
-0.4378878872882037,-2.7775470468257737
-0.43109175918611786,-2.6876717306926423
-0.4287147156878115,-2.6412426237502107
-0.42083083991472225,-2.421128187303316
-0.41588694969192463,-2.344726941663929
-0.41460452039583817,-2.275719071251923
-0.4097804745038496,-2.127817473107925
-0.4058640717350199,-1.9954918790013167
-0.4026332652708433,-1.9301485449127287
-0.4023459118422039,-1.9200325394460442
-0.3964471961179794,-1.6319568265110982
-0.37762975338487426,-0.7412471705185512
-0.36900434056054454,-0.08234519211684038
-0.3637969160548873,0.21869196213492154
-0.35466586751294216,0.8473385227625854
-0.3544206558571097,0.8847590474964449
-0.35272890563828696,0.9472938692680406
-0.3495251801653496,1.2216084626066526
-0.34620013331274535,1.5194881869686814
-0.3281036990140498,2.522301502236677
-0.3220060722307805,2.820457837532852
-0.3210450546742729,2.8584390097405885
-0.31810578984784277,2.963721396898805
-0.3170265747599843,2.9936239904663435
-0.3057050921380542,3.204906553035694
-0.30228779581220255,3.2264261841370256
-0.2974686320359279,3.2748960589581593
-0.2928785757174257,3.1408235227269863
-0.2925820734735338,3.15794113190068
-0.2909658841540317,3.0809219123157687
-0.2885436887617372,3.0520240639067278
-0.2839912979246302,2.8484343790812994
-0.2776567299216124,2.604516836729763
-0.2694098760238335,2.2988534811817827
-0.26242246131825375,1.8665856185816494
-0.26095912899433005,1.8022753299596224
-0.250751811571722,1.1261280957131752
-0.24548726671602372,0.7991663305300793
-0.23812119805856202,0.3983759010262449
-0.2245348372540894,-0.2412815007775136
-0.21927879694390384,-0.4225843702197981
-0.21554012369024056,-0.45414572309443724
-0.1835216317935,-0.3514166870811153
-0.17661326506284247,-0.09725586852589897
-0.169493190987696,0.21168596472047566
-0.1693392568868548,0.157488848927862
-0.16618551199706122,0.38227980030040176
-0.15923012264938485,0.6131558177567891
-0.15298156958789066,0.9649137685328195
-0.1496660449506182,1.0933551142226172
-0.14645249431159968,1.2546826202541375
-0.1377673037798428,1.5970789837718111
-0.13115393103439565,1.8861572579505739
-0.12657923045562303,2.0804539551145464
-0.12221087636342176,2.1954368056251568
-0.12164072535442738,2.205011911243413
-0.12005806505776029,2.3401772581739086
-0.11086472599389374,2.5440197405583613
-0.1091940714051356,2.5579429093148014
-0.10840942552952981,2.574829626868964
-0.10735198874386764,2.6276856326700444
-0.10538693623175188,2.6306677054670273
-0.07848314548785584,3.0153410672466627
-0.07312444697828768,2.968636435373499
-0.06554768591311166,3.1055801397493985
-0.06318284007250607,3.064916799629186
-0.058832127182755656,3.143509100549405
-0.0493358079668047,3.2248539575039543
-0.04206481216039304,3.2096686386881146
-0.03860005095824093,3.3161797667201505
-0.028986672345126863,3.304791932804419
-0.028626328331855966,3.3706029030971747
-0.02714321179464463,3.2857477488375824
-0.018299616593628443,3.3253082242098184
-0.001986094183537901,3.251875548458721
0.0026870913271102026,3.2035630713250614
0.010389611328951887,2.9540340704461467
0.01203010395892834,2.9119304111302764
0.019013698585686356,2.821457556871767
0.03780206957385612,1.8922989162511679
0.043140053907452014,1.6510978613011595
0.043677521418576504,1.5181146794932756
0.04562505543558926,1.454721417956539
0.04803227563447088,1.4061725477166391
0.049888186466851,1.2457465548542408
0.051900517370490284,1.0882906889257096
0.05418965808797793,0.9781194214271047
0.06152092606941251,0.5144707216905345
0.06955367678833824,0.03570414727442968
0.06957888006524993,0.07732817323946906
0.0757372595717789,-0.2823407478568038
0.08120006147919323,-0.5019998292617525
0.08548035156731526,-0.7508723100334473
0.0907973950983827,-0.8864857403374633
0.09131675987778021,-0.9188858715748961
0.10016466671048807,-1.1845358489270235
0.12608194167144404,-1.31675167157792
0.12728617875316584,-1.295019034344375
0.14227463984085542,-1.01076448822302
0.14732086862439564,-0.8818405691865948
0.14857268087336895,-0.8300985149088949
0.15268316976065366,-0.7757425188524046
0.15438543510483527,-0.6895708708404823
0.18065389049940705,-0.03951760846241155
0.1837960391394602,0.024757377733058417
0.18950518961637552,0.07583741504788061
0.20126847472105425,0.18725419221397532
0.20605687471119083,0.22803328826851169
0.20753839094440885,0.12850155112380007
0.22738948201222087,-0.01902627514583631
0.22926053140393732,0.018271653609756435
0.23187347700779615,0.028387838149815547
0.25080132634387775,-0.2949951611857848
0.2517682829986274,-0.30798045684437103
0.26012202335210866,-0.365972806273794
0.26314756962503694,-0.4295305843127212
0.2725303057810331,-0.4130788742039958
0.2725803396486377,-0.5098205462341705
0.2783053263877089,-0.4891714631600435
0.28146604397626707,-0.5221941092902684
0.29072046715460154,-0.488867850181543
0.29245485272037763,-0.5043080102245183
0.29756058660410467,-0.5038181886245514
0.3086197293609323,-0.5666662541963604
0.3181736294161599,-0.5631921750430192
0.3274818172327132,-0.6012524863354431
0.3346452043845547,-0.6195069956688601
0.3389158944881272,-0.6866089858343781
0.34249327090277326,-0.7376680946361597
0.35944486427041156,-0.9760890550188266
0.3646782932471311,-1.0922349346125553
0.37324289988969106,-1.2415261559676982
0.37430434833769866,-1.2024778223124735
0.3755878609865926,-1.2393832213601308
0.3785977733042558,-1.268847373086049
0.3815412935338669,-1.2576512522025112
0.38945463878020137,-1.3079639276153052
0.3960841769876646,-1.2769240404473645
0.40380564514878614,-1.284915656306634
0.4056108970272585,-1.2128898564224924
0.4079474912170573,-1.2663218925254016
0.4249432205510777,-0.692123941403735
0.4442676028137429,0.1455514848554979
0.4533691479594193,0.678367342000588
0.4549565143180816,0.6791554304455041
0.4586580007555501,0.853516483196201
0.47814180706454845,1.728563900296829
0.4828441191623334,1.869921905023056
0.48809315564167743,1.9004380972839
0.5014599741315631,2.0376257811192415
0.5052999541359506,1.9914594060318054
0.5117245893379145,1.9451970374663272
0.5121308433053482,1.9461755821557696
0.5196829760503618,1.6755149490758223
0.5268203588128149,1.5447433817394174
0.5279454084310937,1.4485425843046034
0.5343419012737725,1.2664196637469702
0.5353186610060998,1.213075651611758
0.539352174217548,1.0732431627117107
0.5462207700622042,0.8279938934113182
0.5641403530898996,0.38446079665906185
0.5687626772515402,0.3386865924218538
0.5847863830687574,0.45560828924997626
0.5849637296647385,0.46353308088344847
0.5977917506508823,0.8067272730923969
0.6002290267707782,0.8593958972846725
0.6052242651234403,1.0680197895129353
0.6195358903843751,1.7163509495051843
0.6324935035811965,2.15944702922311
0.6385461572804569,2.3074342513279684
0.6460810526171263,2.3616834913023927
0.6489963619151986,2.30839906100528
0.6516484353402561,2.3559835041483597
0.6532561357207767,2.275151957310724
0.6557881760072575,2.1592521205654447
0.6603452177420106,2.052243552918008
0.6622278635576615,2.0040995272029685
0.6706048394186137,1.4416221863628815
0.676404281708975,0.9333991687282545
0.6786291464403758,0.7782872249013696
0.6799888586932088,0.616410825785431
0.6820416236090105,0.3154720862752413
0.6869192955431016,-0.17321246420099756
0.6871243873337445,-0.11641017942213236
0.6874804104209264,-0.16655224639477823
0.6886619956525157,-0.2767995555610489
0.69897520071902,-1.603753227400499
0.699837680654432,-1.7253949592052131
0.7050616912866143,-2.4430820870183467
0.7058793443062745,-2.4899312667961717
0.7194387615324658,-4.216484764878126
0.7196385705084642,-4.176890656859566
0.7223471905816208,-4.424339000255504
0.7229137624509838,-4.54957495572917
0.7409745746900569,-5.998970099780373
0.7508464776737087,-6.237989484951916
0.7511112617677025,-6.181181229621907
0.752862020039212,-6.1495326682122196
0.761068736961207,-5.99579260189762
0.7657006236590647,-5.733898580144964
0.7662516870804006,-5.70477909616083
0.7683638574336387,-5.541175939155495
0.7707809168413537,-5.367018222526169
0.7708049393077379,-5.372149469887089
0.7714070222699765,-5.306296674498438
0.7730924757739723,-5.154385846096323
0.7847262536733544,-3.922974542926804
0.7921759342614134,-2.8189364957016307
0.7923914543891746,-2.848116050924119
0.7936134816489906,-2.7030991778981455
0.80391621877469,-1.1279897253810136
0.815423356132488,0.507705354176195
0.8167637294540864,0.7258889053098839
0.822253230684447,1.400231213040611
0.8227967783466932,1.4611146661807775
0.8458570938331627,3.3426705163604944
0.8461302588027966,3.3941008016568674
0.8480558537414407,3.4006940091378293
0.8524391001715701,3.458585622423399
0.8778950009302786,2.358187138178918
0.8817526613151632,1.9924509931130048
0.8841819259576664,1.709419218479316
0.8856774052651586,1.5493039245970415
0.889300159171742,1.1971306043408783
0.8925878975239536,0.8379790176856174
0.9010192117060907,0.008393792358974694
0.9015332517407741,-0.11257171895075052
0.9021628819232959,-0.19939513382403276
0.9138396333939038,-1.4172254702919564
0.9300423985057731,-2.5689983429727734
0.9311226979518694,-2.5403015355365786
0.9432490551418455,-2.821061778301178
0.9442258022369545,-2.8458320296555084
0.9468504878387707,-2.9318864799719133
0.9506436350343819,-2.833767919037469
0.9586251108981885,-2.5350435717258124
0.9603882915415882,-2.445788249751291
0.9643419494674736,-2.1488339346104675
0.9843299960274523,-0.5336973308444148
0.9878114436133298,-0.2295121930076333
0.9879293716735917,-0.19378377017967774
1.0034245600101102,1.1445100050735055
1.0077692942224346,1.4853040053685178
1.0121155828187796,1.7491855210020646
1.016850088362661,1.9762424821240079
1.018508548463096,2.0242807366046676
1.020279905579744,2.0989671814960684
1.0335998080698658,2.287638260476573
1.0411980059747332,2.179803098460948
1.0445859771005201,2.082935781268415
1.0566404063586168,1.3362411291780307
1.066957862303683,0.5850787493486002
1.067603240234229,0.542937716328799
1.0700102613368268,0.24876923980233343
1.0779256265914494,-0.4195082090694241
1.0789973076235997,-0.5031437064715254
1.0801831707550464,-0.6855461991287862
1.0812726338396041,-0.7124189023249884
1.081824714327122,-0.8448060042121631
1.0832127147335102,-0.9027691384258106
1.0890517612716657,-1.5311591767925046
1.0939287679116294,-1.9083064405150822
1.1004971682638,-2.4501666887938303
1.1019439838125624,-2.5586670125596194
1.1030580924633195,-2.683408076742923
1.103377785398484,-2.717359046747765
1.105736754640417,-2.866716688635617
1.1190275551929991,-3.6021597863661268
1.119232424527147,-3.678813372360847
1.1198323625708833,-3.728958897558556
1.1218139855037634,-3.830450096510596
1.1238085728528455,-3.867860946138156
1.1405985353687083,-4.244175323181545
1.142433074571172,-4.28285992286418
1.1465795552926004,-4.330420710996805
1.1531370614689207,-4.20581906090155
1.154837318996842,-4.181399038563152
1.1630082884942325,-4.084106833010201
1.1658485766740254,-4.009363875922171
1.1675999876467174,-3.978796898354803
1.1694885579379717,-3.9009088838053216
1.1769358041231701,-3.8077083511065886
1.1860226335098627,-3.5383575936426177
1.1910407214577905,-3.3448818305504537
1.2085194809395734,-2.981006660261867
1.2099597608060035,-2.9212860029391803
1.2163361086636302,-2.8062282034815422
1.2172972348902062,-2.8122024948501556
1.2182353838291835,-2.70952141025462
1.2274697094115723,-2.5246773775081173
1.2433993713953937,-2.110999902583738
1.2434372185575402,-2.1392302997483843
1.2474667449695627,-1.9151776845957191
1.2557786312768506,-1.5573491579440306
1.259879515038878,-1.4058506417363879
1.2746605346434503,-0.593517696307528
1.2758605269701828,-0.5287678353273926
1.28653233397314,0.2677388624891546
1.3001441107243155,1.2172667378000914
1.3331357898985976,2.9176258055416846
1.3581234800453776,3.0927660702330586
1.3749177054153368,2.585942310847621
1.375690709577989,2.5671988309226705
1.3786263860719812,2.429171225783558
1.3871259342078197,1.9595859472778976
1.403248831339111,0.9469238435272097
1.410997125616908,0.501493444255021
1.4133664127608068,0.35180682653179207
1.4393237711449078,-0.6252991491342393
1.4417647421284556,-0.6028580626760737
1.4418212979029281,-0.6519337604239435
