n_harmonics,base_freq,magnitudes,instruments
8,2.052018956214131,"[-1.33107137 -1.05356     1.18023198  2.80111393 -0.08183082  0.76131229
  0.07580964  0.73966943]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.592417195880105,-0.6518839268089851
-1.591463873163838,-0.6269856144835859
-1.5877228710146858,-0.5931734159912493
-1.5769716666878044,-0.44913682619241524
-1.5676005619443163,-0.31293564089077985
-1.5546696549021695,-0.09627452686635757
-1.5476540009203814,0.011927988469200863
-1.5410129504555208,0.12945980492700046
-1.5375125002855399,0.18564654890794963
-1.5347047810490522,0.2248242527557557
-1.508606300485178,0.5938195227754389
-1.5064308686025754,0.6150376839466998
-1.5060779426274502,0.630283787034716
-1.4901693967944634,0.7414381202154574
-1.4847970704504148,0.7758267729901218
-1.4844186801935737,0.7751745058005228
-1.4784194043871615,0.7658999792371833
-1.4695303246300984,0.753390483695385
-1.4669601690372815,0.7465356165144875
-1.4626867966123875,0.7179462171429286
-1.456712813733569,0.6697932406543496
-1.4551808815219376,0.6455671641130517
-1.4551213646943093,0.6541279439092642
-1.4377967390675868,0.39132755501007066
-1.4217836361300695,0.028670947394622885
-1.4212340317046257,0.011818586836642787
-1.4192513825122486,-0.036734673073235226
-1.4179568806750458,-0.07238304316202936
-1.4046607309967314,-0.4885897113875185
-1.394310369295815,-0.8574122577992602
-1.389853452504628,-1.0117620853748355
-1.3877060452106718,-1.1038968821725572
-1.381259722003168,-1.3518094808355419
-1.378215878459843,-1.488621449256412
-1.375397336197318,-1.6071153619350897
-1.3710904749588018,-1.7816125205814233
-1.3701251724449508,-1.8134561458925886
-1.3682008751743036,-1.90276351024678
-1.3633768897265088,-2.105169022315398
-1.3562965801105529,-2.412680139033435
-1.3520307444842707,-2.6014793561069514
-1.3479600431020478,-2.7861284721647417
-1.3472763873740656,-2.8239888598700347
-1.339449228299402,-3.1554362136717287
-1.3210361385396552,-3.9238696254320478
-1.3017763052975764,-4.6359965432466375
-1.2992881774651577,-4.70619412855876
-1.2973273399213225,-4.777780975327956
-1.2970795527970556,-4.785840912132756
-1.2959056507147453,-4.829194980809265
-1.2943247260320672,-4.87027085832221
-1.2699332636659757,-5.454833203727462
-1.2572594529169583,-5.6414457991380225
-1.2565974103419502,-5.641383406177077
-1.2414351562164891,-5.720686959740578
-1.2393183698054735,-5.711608876666469
-1.238446784411146,-5.72056795264313
-1.2325533557386155,-5.692601746247531
-1.2301643721912372,-5.671506018851951
-1.2277069114138293,-5.666225896749618
-1.2063671961881255,-5.3321509854159
-1.2052050806253216,-5.319844608064439
-1.1917222588429355,-4.972554804231837
-1.1782753468644265,-4.5405817859156095
-1.1745948858684683,-4.378003629688068
-1.1596214314168027,-3.7992515089294585
-1.1477852207089865,-3.2687980018512617
-1.1441203960923103,-3.0981680519710277
-1.141535197548492,-2.9885175269143103
-1.1383103316385572,-2.8351369451660102
-1.1276225114870035,-2.3270310685189353
-1.1259415017520156,-2.24805151193586
-1.1146594824473575,-1.7102518814778325
-1.104840458258024,-1.255750389143788
-1.1044945602047886,-1.240472526238921
-1.094280716139916,-0.7774783058893043
-1.0921650079299507,-0.6737701447962477
-1.090492928330619,-0.5994834994222095
-1.0864238850290475,-0.4262601961842173
-1.085707372042237,-0.39918223078525006
-1.0851195232386608,-0.3847554988631669
-1.080157798817531,-0.16154584529596094
-1.0798687598452592,-0.1479907463634361
-1.0711488219574494,0.17423064579114297
-1.0688770342766445,0.2529698407329466
-1.067641978375205,0.2985339760830212
-1.0676008216505786,0.3131167405076785
-1.0492017830276232,0.8951955469666438
-1.0445563776273488,1.0125819848442492
-1.0365074688328006,1.1911935149673762
-1.0363916219163576,1.202570815906299
-1.0310844124635454,1.299415327189908
-1.028737004349258,1.343736321125609
-1.0268868548376695,1.3765014965045281
-1.0255647633370069,1.3848440598810101
-1.0240570082193556,1.4131557492621651
-1.0232914291982702,1.4241526681415806
-1.0124839628920668,1.5423973045217296
-0.9878614271862993,1.576677103467665
-0.9719246224788485,1.4299735337589186
-0.9646699988934548,1.3309633890941253
-0.9604100898095793,1.2603345746453514
-0.9534350852512414,1.128010445820697
-0.9519461460827223,1.1020041177025406
-0.9493389819349147,1.047169789944822
-0.9492475143307506,1.0275910885897446
-0.9433966742343483,0.9005663900628742
-0.9381892806793024,0.7849446317366141
-0.9334523883539285,0.6645128679933828
-0.932140811173662,0.6295590845168438
-0.9317607854103889,0.6248813358784778
-0.9311351703818502,0.604794711943112
-0.9258758271362515,0.46105908806389256
-0.9165801983335609,0.19139703986850184
-0.9066815785957578,-0.10942039820873607
-0.9062110651892423,-0.12605790951079437
-0.8955484453285818,-0.4572421569851354
-0.8898420397443179,-0.6356609453162329
-0.8721917197172524,-1.1731771542115965
-0.862352103171026,-1.4496226860154546
-0.8617793337528159,-1.4730240621497401
-0.8608370462856683,-1.4942696199561618
-0.8484194735889479,-1.8186799377242644
-0.8386772809304954,-2.0657260385681293
-0.8374620432661288,-2.0935386788058947
-0.8298751836402847,-2.256518892552204
-0.8160872525479324,-2.517437085578984
-0.8108285553114927,-2.5883302745850068
-0.8026960144342725,-2.7083868831771487
-0.7779528824272681,-2.9152318725123214
-0.7725258558596346,-2.9155499113480814
-0.7699921545882473,-2.920061333074793
-0.7665414361024814,-2.9243076363750737
-0.7644879545560164,-2.9194523445841902
-0.7606463079271979,-2.918457383574956
-0.7588990884457791,-2.9090361252890387
-0.7526038325688118,-2.90055609798886
-0.7472760708074362,-2.8668010290652868
-0.7437570007905974,-2.8517992949171855
-0.7398722313933979,-2.820187898162264
-0.7359670693985918,-2.761594571513234
-0.7320366138114167,-2.7336740207990826
-0.7308241548077596,-2.7186256147504446
-0.7144906243628242,-2.5019407311041144
-0.711699034333849,-2.467991712551433
-0.7019380045703789,-2.307861689787629
-0.6954778691764822,-2.1780508543907753
-0.6797689740018589,-1.8762198342669743
-0.6775605479751463,-1.8178600312864452
-0.6757070166092505,-1.7870539441464213
-0.6754414174303385,-1.7788083872972107
-0.6723137554683438,-1.7078003180267913
-0.6513068767973476,-1.2265068052273551
-0.647670597058351,-1.129789999040507
-0.6471261284276864,-1.1219469135472606
-0.6378569789164388,-0.8928764562447586
-0.637378538834005,-0.8790678506792725
-0.6334088991505862,-0.7864934513507227
-0.6254902548118597,-0.5880406695993085
-0.6243800612916282,-0.5705435314018092
-0.6211231142854041,-0.4919841539048521
-0.6109856650604533,-0.21517385998434946
-0.5991437560190374,0.06363281892364162
-0.597199577510958,0.1212302410707065
-0.5685669594416582,0.8050975852723192
-0.5615795297211261,0.9882902176145295
-0.558571089605636,1.0480889811543608
-0.5567333120484497,1.0878887606047853
-0.5513658741697647,1.2229204474660613
-0.5469049453776651,1.3148068847995065
-0.5436687056194023,1.3903042081365378
-0.540882405514461,1.441970529858497
-0.5373159130012648,1.5305724677315824
-0.5371731497461032,1.524704563506771
-0.5361268536440615,1.546424908640655
-0.5166941189445549,1.9459775238501436
-0.5159013830264025,1.958222340629511
-0.5032834389311662,2.202826810307341
-0.49675673106880147,2.308162330512014
-0.4857072279564738,2.4950987612965254
-0.48171301642165076,2.5533058941597537
-0.47772861067855166,2.629793621000008
-0.4763005337926156,2.6414493199665956
-0.4709965296529086,2.7065848730114355
-0.4675577363718646,2.7625724470662747
-0.4586446296500757,2.8654552372221564
-0.4550780591757664,2.9084930824450135
-0.4529682347068338,2.9184853788980036
-0.4523279451095239,2.93941764395015
-0.4491538201271861,2.961470323067667
-0.44793021648965414,2.9637764412079424
-0.4348035833636499,3.0707211776598595
-0.43149752368435657,3.086662200828499
-0.4240787661778578,3.1244248581392005
-0.4159542010076578,3.1499996365114
-0.4045722549681767,3.146203598940222
-0.39024761244145845,3.113793903398479
-0.38810151319447694,3.097981033729328
-0.3843387592663925,3.0813931472998015
-0.379570199101118,3.0458586689729916
-0.3770757515423666,3.016543450342315
-0.37570566596013766,3.0199336996941946
-0.3723523454711364,2.9856174198390764
-0.3690896095965037,2.9408940499123926
-0.36585911788366854,2.9051735624629567
-0.36428194814082815,2.8881902144104687
-0.34445809878696476,2.6140492651773006
-0.34254409143417996,2.568854924290474
-0.30201716329144457,1.6604563125013088
-0.2995061735330733,1.6064390644691626
-0.2920993583156961,1.398040339647623
-0.28669257180595586,1.2614432399043
-0.2850257374853493,1.207478814773745
-0.28135919565026235,1.096124288517258
-0.2806947983102295,1.0743669074645334
-0.27378290374230296,0.8767632148591444
-0.27366434632227365,0.8764073631302416
-0.27325919130932164,0.8682706204585571
-0.2724701212348535,0.8395972026722947
-0.2613127745355648,0.5128891123469068
-0.2551693509300246,0.33407438269003337
-0.2549842197577119,0.3254339546472925
-0.2541835872333218,0.295848916559257
-0.25317591777583637,0.2637510396881203
-0.24489321116514695,0.02754950919512131
-0.23452446394944992,-0.28378538915197277
-0.22763132462265823,-0.47325992428816444
-0.22182261408516002,-0.6536908013173207
-0.2076525404868148,-0.9977888123365342
-0.20596500998998568,-1.0502684321201163
-0.19980354989298954,-1.1945335991179062
-0.19165100586121664,-1.3534687954710836
-0.1870800601783782,-1.4623390630032895
-0.17900956207838004,-1.6116760113565904
-0.17775464815368647,-1.6230774327129747
-0.16641440122352202,-1.8005399642217397
-0.1656244662414501,-1.8105107194492338
-0.15758766051066342,-1.9165127590932631
-0.1348704579430704,-2.054044461080653
-0.12598000373392093,-2.0725627898276304
-0.12464605250338634,-2.075253969330058
-0.11971249607373213,-2.0762093531400208
-0.11749164823017999,-2.0572516498177555
-0.10618855018482787,-1.9996912958621338
-0.08834712992711413,-1.848819202433231
-0.07656311453417386,-1.7060314847981983
-0.06985940730876905,-1.602250751061859
-0.05679985620326011,-1.379601796027646
-0.0527581866548168,-1.3080694669932522
-0.04787231145667725,-1.2227074818891832
-0.03382987983715502,-0.9509074914823542
-0.033239929777938215,-0.943963852426878
-0.01807044041064243,-0.6489329475015012
-0.011306604761228911,-0.5044487501076019
-0.011085823932324601,-0.5097121994951923
-0.009369009818492202,-0.48033039540057304
-0.006977608667942725,-0.43624045361008423
-0.0032738236336404825,-0.3562157997686148
-0.0011985356553765314,-0.31684764113488173
0.0027535550950386067,-0.24154276654687126
0.007047609739730731,-0.16594476898848257
0.009478341630161147,-0.12629226483836514
0.015397611225893115,-0.03481243789189592
0.02116984585989279,0.06125017917207631
0.024176743640314413,0.11189114741539545
0.025302144558561945,0.11606145523400091
0.03401548700566881,0.2529318392466477
0.03707489914559936,0.28773758734437505
0.04102753005339377,0.34190918625220845
0.04225906524727563,0.3570734909287303
0.05163111851411095,0.45023451939834896
0.06295332948203125,0.5565563289609428
0.0639495891246935,0.5470058415168617
0.0682311432304723,0.5821244858905702
0.06995123049329699,0.5884851586286423
0.08362280114052112,0.6502406634874768
0.0853374168268779,0.6610963522192445
0.09314216231086014,0.6715453484354731
0.09568076626317179,0.6793621596995894
0.0978055735190626,0.6759101813747612
0.11685207316683766,0.6343343787787422
0.11725341439873249,0.6491394070497881
0.12020114977276286,0.6267455033543284
0.12745763296752566,0.612483427547668
0.14009851717039945,0.5485697453035608
0.1410751919405464,0.5272174751536489
0.15051365450151089,0.4816709835722075
0.15076583563057389,0.48141408593160484
0.1518442837770584,0.48236090744545473
0.15729521310340422,0.44731174935306794
0.1573756884618831,0.4411940701776302
0.16293941158548852,0.4145501061439834
0.16615756159358774,0.39315864720895277
0.16730076888885037,0.3880862242251137
0.17119639444178114,0.36621621307167107
0.1843213189337769,0.30207966471875963
0.18546503092180888,0.28942446044312947
0.1855815149152189,0.30085466961454216
0.18562243092831165,0.2904230299339927
0.19146198921307,0.27596001226106626
0.19730119003285207,0.2590031857500011
0.19750133159837446,0.25026116043525376
0.20069407425893626,0.2423637127426552
0.20202839913573678,0.24369043010295088
0.20282685419039215,0.23802620685038045
0.20519445281479554,0.23874493550930057
0.20598059943871716,0.22550426446041397
0.20857141805596058,0.22488760632996727
0.20936958892748736,0.23323341615013274
0.2097675216628616,0.22174036416929382
0.21283015973594832,0.22498988259263658
0.21642469091289973,0.22290317336490784
0.22536471555877968,0.22856010442434796
0.22631833438309013,0.23011845036762618
0.22770189737589508,0.22259982955825325
0.2367552407688187,0.2593854088646178
0.23771856531429902,0.26835039090337565
0.24920764171622878,0.3234189562011265
0.27388533121258085,0.5427148802069018
0.28515585243876096,0.6769407446477859
0.29156499481000386,0.7626943917603499
0.2966106074687156,0.8291937294627603
0.3085150613989809,1.008770344021585
0.31141237414235334,1.0626914036605974
0.32433307137651646,1.256576089386921
0.33725730438070833,1.4682495722568596
0.34152254768560475,1.5387615325182715
0.35646486860469784,1.7711264493919414
0.3653572701104686,1.902907777560286
0.37150640873396457,1.9730186845131532
0.37267425626487194,1.994014837038404
0.37288953342594056,1.990389997084607
0.3767044963213442,2.03934232833228
0.3793093605514857,2.0717249425260897
0.3814085366332227,2.0877060499637055
0.39253307884377175,2.2031446460134685
0.3934726769502648,2.208320408451775
0.3980747462062144,2.2432213990576986
0.40064035852303803,2.2456049053897362
0.4011820673101041,2.2514777391580214
0.40363519451551344,2.2758377420142835
0.4063796982052663,2.2881943825077133
0.41203683332047003,2.3098791527157347
0.4278755888949277,2.314022414292446
0.4306376328117594,2.303205496267843
0.43385046623486323,2.304260637161103
0.4410985416959172,2.2580504088494826
0.44348510466434377,2.252593784064689
0.4451579153561811,2.234863469485478
0.4594327938651164,2.1187210573881226
0.4613322354609024,2.0896863245158093
0.4668440083560581,2.023438509767172
0.4689701378296727,1.990259806201387
0.4913686302186999,1.6242498410003479
0.49256354167401195,1.599061230767776
0.49928751239370683,1.4772227210681137
0.5005684476239978,1.432606815197374
0.5032929172504161,1.3774704410862957
0.5152383887115994,1.1242137567049943
0.5202697515138759,1.0108552035001992
0.5238918101500865,0.9327245404453068
0.5293406681296444,0.8140315329428456
0.5403944293898633,0.5547495562096197
0.5445271608811488,0.4731344264227577
0.5482261942389415,0.3953381113772524
0.551166246672854,0.32653755120029815
0.5515303780738305,0.30483022136648924
0.5636020832632029,0.05164458228688278
0.5649800484366034,0.011921031757555328
0.5651035868241019,0.01681577753043034
0.5698228631357138,-0.06540058197448576
0.5762257615201483,-0.20167422595237663
0.5879888846549521,-0.38915963489860844
0.5969049705057543,-0.5276508539417653
0.5985696903722886,-0.532967750586535
0.5992921706012551,-0.5473546696469227
0.599793496157496,-0.5669457842988569
0.6028357125290444,-0.5986484787851162
0.6074087976629867,-0.6421509201628046
0.6142769218861419,-0.7254289126893328
0.6218542908712683,-0.7771551338722824
0.628579936123272,-0.8079534074128119
0.6301046385560984,-0.8117423733554696
0.6318475229311842,-0.8157001643501419
0.6346169888859325,-0.8224227890282035
0.6463568470147179,-0.8289042776045791
0.6473836192667672,-0.8266209952730581
0.6479310829017031,-0.8292174804896628
0.649406638754872,-0.8188088793490516
0.6641886622500093,-0.766633123357994
0.6773221009414976,-0.6483414871177898
0.6854675055850512,-0.5535418714644917
0.6864848430372259,-0.5501316897613229
0.688389853852089,-0.521377631851602
0.6912152647497365,-0.49607585225103723
0.6937516546622815,-0.462229425198035
0.7031235502739754,-0.33292819470953944
0.704807503024584,-0.31285580095257204
0.7076742053607505,-0.2565836651822929
0.7113877694061008,-0.2080902158391979
0.7258998268127628,0.020207726808241892
0.728559040569607,0.057525005912918474
0.7307411986855916,0.08764649538133643
0.7357903508725232,0.16377687320335413
0.7471563169453095,0.3579150289740269
0.7482995326400954,0.356992937844896
0.7495795768787277,0.37861319403359867
0.7609449662412455,0.5328344217832859
0.7613974089666451,0.5425715477631194
0.76900004963507,0.6360206251756572
0.7703506021322442,0.6550539037998648
0.7738409735822005,0.6895986445107946
0.7802267107678169,0.7473433571735856
0.783457867458389,0.7772650721259354
0.7874599556620021,0.8242715188713681
0.795303972951432,0.865456011586319
0.8071773670501354,0.9167395086354962
0.8075877910428311,0.900022814260185
0.8130266569898161,0.9304198519185743
0.8158047441591991,0.927255579305861
0.820861586310706,0.9199249914482416
0.8236288177778368,0.9133483271079902
0.8363357993821205,0.85563774812084
0.8408321645916987,0.8204161758329659
0.8648877007884255,0.5611092507384239
0.8659457050337775,0.5703415821315074
0.8846824404316074,0.27747357964839536
0.8848284665637007,0.2623214474897572
0.886516998083509,0.2309717383045118
0.8943478415673325,0.1184509975830876
0.9066753777781251,-0.1123998081014971
0.9137059401013552,-0.2466117969755982
0.9145981759807262,-0.2696554614861958
0.9223481324992466,-0.39855736312514134
0.9263090976813269,-0.46356106850825846
0.9347358425631791,-0.6041723501208639
0.9475883594607355,-0.7858077103695249
0.9524256989418869,-0.8619370290011777
0.9574278184305429,-0.9031578959928871
0.9592730990212033,-0.9292037523943645
0.9712467485593201,-1.0269315970104513
0.972744725572074,-1.0378508646985247
0.9751081233932446,-1.0507529971671072
0.9805529294615578,-1.0776648068097312
0.9839056962436707,-1.0750653213835084
0.9875254885030973,-1.0788386004024881
0.9936102708260677,-1.0946452884538684
0.9943576798013032,-1.0845736511763244
0.9953449276140756,-1.0893198657146714
0.999056048373709,-1.0811662746102058
1.0025078205386135,-1.0643886198818115
1.030425135932604,-0.7449656514564029
1.0327007644591228,-0.7176800689015282
1.0342488789365438,-0.6902781636209834
1.0349371333595982,-0.6770671993370132
1.0350860695236879,-0.652881408178007
1.0359021302114808,-0.6461942864011827
1.0367414623016646,-0.6375854319369743
1.0461239199033123,-0.44626064015403255
1.0597789117363057,-0.10632782731201071
1.0654968165634315,0.06555775215951233
1.069248367339215,0.16358159343884035
1.073075953342057,0.28578985338091145
1.0739690756168603,0.30802968048741725
1.079990230900325,0.4975906534264417
1.082931676449789,0.5867394117188424
1.089835985637916,0.8216501341699376
1.097584635054485,1.093214059693465
1.0976120424173104,1.0870725629568743
1.0995565750357974,1.1562998126243806
1.1055133144700608,1.3708496431457449
1.1065479528822753,1.4008391130629108
1.11570266776459,1.7327877400607983
1.1192329957067724,1.8468515887199064
1.1231358217379963,1.9842366549102761
1.127832090747126,2.1517033180849636
1.128129868519017,2.1542251278942217
1.1312174276078242,2.265084286662858
1.1432959788975694,2.6581075637693043
1.1449851928181713,2.708529158407052
1.1593088312758573,3.120021716889648
1.1617165804169067,3.169602926607153
1.1674175863413954,3.315212773011848
1.169128780965603,3.3544569933655173
1.1731579936773135,3.448208555980523
1.1805478843244046,3.5957104252704988
1.1855462926534166,3.66318457354347
1.1858557095950708,3.6745129588961225
1.1882264606833957,3.703170511668387
1.1993577898664691,3.83167379383799
1.203515793337349,3.877547433216043
1.2115992913518614,3.9147752120969415
1.2169100389684457,3.932241517313279
1.2337625947422612,3.8732135798536618
1.2419750417547295,3.786459049195062
1.2538239430390075,3.601126212096335
1.2539699765753367,3.6030929436181958
1.2626858245006707,3.431752638464202
1.2656930203965722,3.380253613995386
1.2820148035548415,2.9566379620663215
