n_harmonics,base_freq,magnitudes,instruments
7,3.252657417857588,"[ 1.45388308 -0.28956728 -0.42451554  1.57645507  0.12073559 -1.34429657
 -0.23707051]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.137150681216583,-0.7001593111400484
-2.117585896925153,-0.004318555553885553
-2.109466363804917,0.3142333302774304
-2.1019224225506026,0.7170866152516745
-2.09926622472308,0.755622678589652
-2.0899369310093303,1.2393652514671194
-2.0790321444360305,1.7513216891744046
-2.0760694255227783,1.9144069178560899
-2.0712280254120685,2.1337124765695665
-2.067462883288229,2.271453537312326
-2.062088759935401,2.4667741934318324
-2.061987613781568,2.3820345654224218
-2.0585039770325264,2.5541270729425896
-2.057236173847355,2.5898561331745986
-2.0564946796023236,2.6004873334267753
-2.0555851191566434,2.621852543178396
-2.0520145094677567,2.822483547255142
-2.0430529871746534,3.0435803040559715
-2.032724427094962,3.1894078649571
-2.0259732520455307,3.3011076739390752
-2.0239716358988336,3.218383337373362
-2.0211925562904627,3.2718446186444994
-2.017092935238235,3.272749813859949
-2.006465622187556,3.256468385654914
-2.0044457482865567,3.139295847204451
-2.003080326198546,3.2151219409444343
-2.0026896408267807,3.1804839006749956
-1.998619808321325,3.0790190614765724
-1.9911356368173976,2.901760399085124
-1.963631521463904,1.9220741522333757
-1.9553378731258786,1.5274365996006063
-1.9362090702198258,0.6139928612548883
-1.9337250010283238,0.4565739684873939
-1.9246603913668785,0.015242697797315699
-1.9237299829186925,-0.09055341205598218
-1.923187682886776,-0.11446469479299184
-1.9194644254729496,-0.2095359176782985
-1.913944011812187,-0.49470532862303146
-1.9087547602184227,-0.8097119265742249
-1.9066563254644904,-0.8418491996504702
-1.9018872116829777,-1.0254533057202713
-1.8932043652257389,-1.3144954195251841
-1.8836898360282968,-1.6201685047486838
-1.8828897668322633,-1.7380510266851381
-1.881132282549776,-1.7236767137387246
-1.8760655366428338,-1.8119773998351207
-1.8749306927984069,-1.8500324268164134
-1.8681138193828062,-2.0011002314041106
-1.8618714619201735,-2.133724604048438
-1.8408526225039428,-2.0897206569942512
-1.8123219210014403,-1.6846102810137276
-1.8088847782729038,-1.5433149524143863
-1.799159268060601,-1.251889089932506
-1.798501770138762,-1.2922567207909954
-1.7971337955149032,-1.1934972566278172
-1.7915088999033622,-0.9731949896203761
-1.7760322089202178,-0.558680131355905
-1.7746099562012405,-0.4647896352621076
-1.7575563123458646,0.022831366516065474
-1.7568426633986043,0.023558088475722015
-1.7559001308094617,0.06307695196439428
-1.7522560668154112,0.18709148417635701
-1.7455324764575668,0.4249402687908849
-1.7366806741166583,0.6721806687999465
-1.7361257769573892,0.6038114263603443
-1.7305651715454808,0.8350400380302503
-1.728249855001063,0.8814744072715677
-1.7276599145896412,0.8866309560775909
-1.717410225835948,1.0739292356408556
-1.716374243908771,1.1192957148428742
-1.7161532071050567,1.1404065939811228
-1.7156903799833516,1.1006613922021582
-1.711566992909272,1.1901800615688165
-1.7073458610661438,1.205374411305101
-1.7020303645818553,1.236352587499765
-1.6969779436734531,1.4243340316089963
-1.6924110421706633,1.3572102798982262
-1.6866903302168852,1.4226805155319282
-1.6827606309773393,1.427906259860046
-1.6790711909777332,1.4378732057969088
-1.676560806057242,1.4054442701880085
-1.675757527633257,1.3513815680986045
-1.6669457502981762,1.4324494288002612
-1.6636853628663915,1.393762005110524
-1.6353057255664947,1.0422534075854282
-1.6295592223120634,0.9216509375167625
-1.6287606265263597,0.885187661487342
-1.625322208976967,0.8431301312588888
-1.611779024440088,0.5979454933136409
-1.5918025310254424,0.14782303507803551
-1.5879672912491578,0.04565879565804568
-1.5873326289177647,-0.0006758103156794554
-1.57624129600475,-0.28336996224480376
-1.5726925979418656,-0.32770171671881204
-1.5709783580746417,-0.4410679256734484
-1.5688601606208261,-0.451892994695507
-1.5641139249680875,-0.6871533747529448
-1.5539085354614217,-0.9438328095290969
-1.549088564518734,-1.1380341693628013
-1.5406217806085816,-1.3973145644380458
-1.5364392647430496,-1.475496926095684
-1.52849400992759,-1.7942134893128645
-1.5208596051970185,-2.057121063368778
-1.5143009696863183,-2.244666439184972
-1.5139539504708133,-2.253218447988795
-1.5133334345126517,-2.3336264620653604
-1.5043051943101902,-2.5836746781329682
-1.5003701714403064,-2.7160118954459387
-1.4970076502113774,-2.7910474708901276
-1.493232078823862,-2.949390020742296
-1.4929018586908427,-2.936869443751727
-1.4755405563564892,-3.5503904166161258
-1.4722176370316815,-3.609408287476331
-1.458484694329351,-4.074175124488327
-1.449162341270634,-4.373254074169994
-1.4438616603622756,-4.413834805141107
-1.4437207248431032,-4.397085702856485
-1.431734270891752,-4.6473504762385405
-1.4283234184790752,-4.704464234381266
-1.4262884806017075,-4.717214958447117
-1.4215429524146383,-4.794486411445331
-1.4166154941632982,-4.867236842305166
-1.4149029173457697,-4.842812827627393
-1.4031026916729386,-4.92867781624128
-1.3961958544932376,-4.8444441125876345
-1.3814207829546503,-4.703123150386735
-1.3805327352826278,-4.636969287368181
-1.376786826653316,-4.623378367417649
-1.369396384773036,-4.469007343861348
-1.3665081907030199,-4.311081040545979
-1.3652121437405247,-4.3210933840940475
-1.3615617935207163,-4.24165273228009
-1.3532306818295325,-3.9379691057233783
-1.3508707531495756,-3.87051261093172
-1.3486357977505852,-3.806638376681054
-1.3431196495510895,-3.5810029685414073
-1.331842230658257,-3.0958377784899374
-1.3257148426443208,-2.7980380341405455
-1.3200405924689393,-2.4784542742305136
-1.3188145162560025,-2.505132844921737
-1.3133716964637718,-2.2125303103998926
-1.3058208463706844,-1.8228064172404213
-1.303052862342902,-1.6596497258249996
-1.2969538349445167,-1.3050812051472909
-1.2825940699070193,-0.5879959143023553
-1.2752016077183226,-0.27362771515332285
-1.273337739522115,-0.1778356068781402
-1.2672273763565527,0.17041650850103382
-1.266454210455988,0.19618266746664048
-1.254604831173026,0.624956126595259
-1.2400254230814187,1.176894840981667
-1.2261111570882708,1.550300670674553
-1.222608900698287,1.5786504020466363
-1.2181161890466883,1.6803924146352565
-1.215165350084292,1.6936994692625496
-1.1880737493242226,1.863426764833614
-1.1818647937464952,1.8079364320142834
-1.1739157396572089,1.6976718053281221
-1.17226360754,1.8250661473064675
-1.171118435890368,1.7072653460582399
-1.1658932814889893,1.6821053988749277
-1.154261494461902,1.5251292018852758
-1.1463848655926177,1.4541864984212358
-1.1428791654864483,1.3191532530456584
-1.1418620329815257,1.3818630270825254
-1.137931484947711,1.3296521129405043
-1.134060177254398,1.2502661475976395
-1.1274649736816733,1.1452809831433521
-1.1217969622145465,1.069328153326119
-1.1217824349666605,1.0042745804889066
-1.1211748806455486,1.0292117768763411
-1.120462066387103,1.0104099561520297
-1.1115149626338514,0.8817326757324816
-1.106762753499628,0.8398780393623528
-1.1013000759885754,0.8779535396150666
-1.0993368098843068,0.8485569512831248
-1.0992325274464891,0.8053693007034732
-1.0953334019184484,0.7512520432977535
-1.095192728053806,0.768790933280133
-1.0938300200900453,0.8309525286294976
-1.0923766661407155,0.7506794410928006
-1.068877911730201,0.7514334233692717
-1.0656001382998874,0.7631468433117028
-1.0655672251465187,0.7764735702740728
-1.0619540274127153,0.8756603433723035
-1.0535751217344402,0.8706409055843556
-1.0454170959420102,0.9053550213994027
-1.0368477715166755,1.1082332075993122
-1.0189807420830246,1.2623177515305175
-1.0182034924463619,1.3317740215557439
-1.0166293220228018,1.366680719287073
-1.013740153724904,1.3736357016152776
-0.992714259947463,1.5291446924780194
-0.9631042027497552,1.5950176987876274
-0.9626324399313289,1.6065309391406104
-0.9594408515642581,1.5495564607242394
-0.9593343835756913,1.564967861792956
-0.9560393102476956,1.5732165703052547
-0.9547904952902764,1.54566212356211
-0.9542720096199142,1.5886036805635146
-0.9529242748968194,1.5220211526958585
-0.94213801954277,1.4380515036644614
-0.9363791941979649,1.2856050153948895
-0.927816728647445,1.0625448075337962
-0.9217330576612852,0.9244955263689155
-0.9209913738522877,0.9091414305979995
-0.9193990115611625,0.8934989513466393
-0.915310620735283,0.777376433621901
-0.9118999177765579,0.6913289696278092
-0.9098813857149217,0.6415263834141549
-0.9026554131546614,0.43057141275236416
-0.8974909939726552,0.2529399612618587
-0.8931476901793651,0.13510516385635699
-0.8875783371064454,-0.07007496519151371
-0.8866916121666133,-0.1389410985791341
-0.8866043513046935,-0.06530043483072809
-0.8692539500805112,-0.616946390056941
-0.8629052401199724,-0.8135240687459863
-0.8614371130471632,-0.8241704486172989
-0.8554639248806781,-1.037923061758624
-0.849785970099485,-1.1676727094075594
-0.8444688515258925,-1.2875244924947182
-0.8285506176856723,-1.5056940210677594
-0.8274415753869988,-1.5568746363585577
-0.8262443292859958,-1.4647069896053297
-0.8200916344893154,-1.5025247100051122
-0.8037325540786613,-1.490236399116793
-0.8011146117231176,-1.5185269681478726
-0.7875203002167197,-1.334328707639311
-0.786321676829504,-1.3020235953437516
-0.7859253938420716,-1.2957894304586723
-0.7798079198990875,-1.14045239928745
-0.7753545757779925,-1.0449366766721404
-0.7725147152817815,-0.9571225177742692
-0.7657078579960062,-0.7995756599426025
-0.743434378007668,-0.08774527126511478
-0.7354504211520871,0.16759079534899218
-0.7342039463336825,0.22600365980420434
-0.7340854491173956,0.18501746640609518
-0.7100361268357327,0.9092411542588243
-0.7097330584579185,0.9585851315857724
-0.7032686518002587,1.041165979048663
-0.7010842618320225,1.0901247585972575
-0.6933907378068311,1.2111552091073112
-0.6932173557651371,1.229208522421244
-0.6834437210542683,1.3701194091526974
-0.6834155202385581,1.3914216903940795
-0.6759500446399169,1.3770035289446219
-0.6752538065965559,1.4779114623411955
-0.6690265341040762,1.414311105813825
-0.6685115428202,1.46026286844783
-0.6494783602636289,1.1946828102168738
-0.6363035427175698,1.0639932911072392
-0.6351501267652049,0.9562401089529668
-0.6343159537751433,0.9684172771033546
-0.6296478028323018,0.8556507870209086
-0.6200850532525979,0.6199673990522034
-0.6137802079496613,0.40217972607081026
-0.6133202036500904,0.4106885262928938
-0.6042930058773734,0.1704403860326518
-0.6011494209165975,0.04765726502100593
-0.5992173838483428,-0.00863913125363366
-0.5894260251645234,-0.2504565649866344
-0.5777389507903941,-0.5656262419312627
-0.574443805410831,-0.6778577497154448
-0.5729363939368337,-0.7554145302275742
-0.5644672875835557,-0.9352304875764403
-0.5606571685228605,-0.9780046534907896
-0.5590522576310328,-1.0216100036557036
-0.5589117710671658,-1.022590594810289
-0.5575610088904015,-1.050260922711818
-0.5574833132995858,-1.0412314168007333
-0.5569952958724143,-1.1045365104401517
-0.5521790480671687,-1.118974545333813
-0.5431766237849578,-1.2046280003522587
-0.5410151154990466,-1.2218839561422874
-0.5373022337916225,-1.1972704390255033
-0.515609953351924,-1.0486376556105461
-0.509239313327845,-0.8983351567670922
-0.5007277027591255,-0.6685835397928878
-0.48830576260889647,-0.32365097826785494
-0.4813087275067862,-0.09907255951135535
-0.46756786715761045,0.532158631155061
-0.46194826708021,0.6871539903847763
-0.4597882083431406,0.8561253102205099
-0.4585808252665666,0.9410028394125924
-0.44862572445354054,1.2939351540869688
-0.44812680898084967,1.312283519203153
-0.44786699996372015,1.389451942316585
-0.4333893142367433,1.8755271365472967
-0.42967333246137596,1.9905501265333563
-0.4287267099062486,2.035161030384163
-0.42864493243457114,2.0677854187217437
-0.4069979154944061,2.668701739838202
-0.40655865489725374,2.6297869508348155
-0.3923579202504568,2.8246679340911767
-0.3840893704760395,2.7723620799260553
-0.3823913978438114,2.8350827023471883
-0.382346523959332,2.83026024848872
-0.3771943667356248,2.819287940898308
-0.3760780999319615,2.8364812817283864
-0.3727688973343346,2.6932532424133875
-0.3717965694931804,2.7487326397292144
-0.3565073108687544,2.452265073140866
-0.3451403089116418,2.122510638345869
-0.34097002443888247,1.974852012563249
-0.3404248469841509,1.987494201234438
-0.33620494993664884,1.7752549767387822
-0.33170460504842003,1.598121310544311
-0.32840600242708584,1.5093235025553506
-0.31402525725573094,0.8517246948576662
-0.311943985197102,0.7696334432622733
-0.31007606221089823,0.7092401812635553
-0.2973229327107476,0.20480700872039426
-0.29463176933061375,0.07079076255355186
-0.2898342859222134,-0.15673580488643082
-0.28972092930802784,-0.1152339437954412
-0.28633617582649684,-0.2611864159235653
-0.284393165041271,-0.3282847197091473
-0.2791748328113548,-0.4805537681774228
-0.2763653411081721,-0.6353966699581713
-0.2739090592224782,-0.677782513737367
-0.2733985912003436,-0.7025361845209197
-0.27104907174732107,-0.6785727180254972
-0.24174063784974864,-1.2730876891731355
-0.23374486493794233,-1.220606124214649
-0.23331357711637546,-1.2844218793242503
-0.22176878721905524,-1.1013723083239035
-0.2156691722166122,-0.9813711805964794
-0.21404841264221464,-0.9623779637707505
-0.20833779642227102,-0.7563505298019789
-0.19979189914925977,-0.48753905428254857
-0.19707302806391835,-0.4194806969797423
-0.18608397834053303,-0.03127058627478668
-0.18518250027757954,0.021942609610078132
-0.18042063425742816,0.23870417587517692
-0.17825926881269005,0.28928913682315277
-0.15519640582721106,1.3923731060568787
-0.14264856352810806,1.9964189418268217
-0.14068314492592826,2.0470894446715233
-0.12011420673181217,2.748776570640282
-0.11953918140775865,2.814410943095709
-0.11916022362353118,2.819072456516014
-0.11141865699281173,2.97588407475888
-0.10304176893836114,3.193373209811163
-0.09447066346587363,3.242265579442574
-0.09013235832497823,3.296392698559123
-0.08309657639470647,3.267369227252046
-0.07676164748087544,3.30667717849649
-0.06965500389583568,3.102623410355292
-0.06877123543808938,3.1147563965405767
-0.06428034772353719,3.0022849395164855
-0.04670392160678949,2.5738556017961356
-0.03472859993752131,2.007628640764398
-0.028000356946010108,1.751637856666733
-0.019065816413365688,1.275975831099125
-0.018942037574536386,1.297322720230268
-0.008985544105065912,0.7977168632288245
-0.00709395243627009,0.7554997451359712
-0.0045879095412502124,0.5792441377634044
0.00020816995595440702,0.3294624546560532
0.0015794709408378793,0.2975949500064943
0.004190551608719506,0.1285129844699212
0.032759722290871984,-1.1382473257469161
0.034160569805264274,-1.171448948668005
0.041126816174559266,-1.4362640301426686
0.04125103162775767,-1.4467136399159861
0.04667471984267291,-1.6409084594218515
0.056908474776355966,-1.8010044739396471
0.059291220538422174,-1.8771446686974804
0.06872961752604656,-2.0136409255119854
0.0800858024889699,-2.059464838375362
0.08171826290731588,-2.122294067742273
0.08224336637976881,-2.069058887114303
0.08229608277008804,-2.1148327937503524
0.08315864927632077,-2.1616317450394016
0.08669916384780318,-2.1293868132197145
0.08717369653254892,-2.0771096002916156
0.10594468156587666,-1.928188247653994
0.1060590685312981,-1.9054375939056785
0.11572717866043014,-1.7672032707477647
0.11865786711741011,-1.6914127420402192
0.12184074174870396,-1.602362713277706
0.12308767132686782,-1.6172715796093993
0.12331068145247137,-1.5682664804378605
0.12579015977935315,-1.513742270873356
0.125912376705815,-1.457498218459277
0.13527844311513082,-1.2084149435541962
0.14240972562230647,-1.0678487235658443
0.14542888123853626,-0.875260639490929
0.15036280451492523,-0.7240158577966852
0.15698280228591965,-0.5407747874955336
0.1621200269472567,-0.3209503740185839
0.16618488754416205,-0.20950637535670438
0.17152366255588802,0.01882521474588251
0.17231769353939708,-0.023807924620502727
0.17386472510554807,0.09676723951434443
0.18271296081783817,0.341268519251943
0.1934895997364947,0.6494544195333576
0.19652770841674716,0.7095032602447734
0.21233715923328678,1.0609228071539314
0.21262362505095211,1.0126876002106955
0.21354480794550934,1.0773543330111433
0.22334378912689168,1.1871099704700956
0.2302352730318118,1.2876783547377657
0.23809333319914128,1.3896638603302522
0.24519986709016361,1.380078731597111
0.2506434793889576,1.3811628821709339
0.26825089961228477,1.4017767278403082
0.27831582713525815,1.3774293804727122
0.2950534083047165,1.0454197887579346
0.3003541035762547,1.0108075687178626
0.30269255581205723,0.94533755921665
0.3048268476042635,0.896506257337499
0.3119631827086047,0.7712096499671066
0.31324045574554304,0.7777818617263147
0.31555198930743256,0.6651051092767931
0.3188160300227434,0.6578869554532014
0.3260743217783104,0.4350957553305206
0.33188753074474153,0.32198406389295414
0.3335313765463197,0.28805462751044447
0.33405494126557933,0.2785765471384234
0.3346291131581758,0.21767580449775314
0.3396854217167986,0.11168673261397767
0.3517165646413343,-0.20081052436181798
0.3574766411286072,-0.3924815205815596
0.36887555397649985,-0.7265186585653168
0.3746871641297407,-0.8235028398617706
0.3749099684783026,-0.883701035084822
0.3872356928934555,-1.2295577537899698
0.38731013760182353,-1.2243871339809709
0.3886314067746288,-1.274179677309832
0.3896924722451729,-1.3341470602435719
0.3898116035898527,-1.3657893116592557
0.39501162852530847,-1.5581331008748038
0.39763355928608224,-1.6015189321835308
0.4165010348222373,-2.201966251583356
0.42408116826496034,-2.463250562687364
0.4253120581576795,-2.5159685379488916
0.4332138992253669,-2.7946055175778253
0.4356876601068844,-2.8679142930471913
0.4410908487258167,-3.0127124785395485
0.44473944322892267,-3.1799901842383513
0.44501139741492235,-3.2009177318005557
0.4637187866590886,-3.7555426041659428
0.47567906921599823,-4.18691347344916
0.4790947193725379,-4.224951759007919
0.4854856012163218,-4.384990692599347
0.4856101036584599,-4.391434376377441
0.48576096013450165,-4.394178779459376
0.4893678103713164,-4.408733928048073
0.5120811802421494,-4.8540969740244675
0.5188894500147341,-4.878690019522983
0.5358787828750469,-4.886875866517747
0.536224647201835,-4.84773794152899
0.5393260803052926,-4.8219736978687875
0.5452282913854107,-4.781684548797648
0.5476566537539758,-4.741963100918184
0.5743036323888315,-4.098952597655751
0.5766460503523811,-4.075704299856549
0.5785317559982648,-3.959231328053954
0.583531531881583,-3.7421424377298442
0.5836966025606318,-3.7213097481097988
0.5872595860882148,-3.6299086794330773
0.5931541258973949,-3.3965571917378123
0.6073848812361557,-2.767391397095431
0.6084479993501306,-2.6164836820524644
0.6095898708897618,-2.669758666376979
0.6270694311543039,-1.6996292544790637
0.6287463367965183,-1.604280069239418
0.6415152417073013,-0.9194817617467145
0.649022446879445,-0.5955481806344122
0.6639507435040786,0.08770040662060086
0.6678673365965397,0.29830070028580075
0.6852526215064065,0.9481833779385518
0.6887901695066772,1.0415376746638345
0.6915444856878477,1.1506820799539152
0.6943599537146268,1.2012513963621174
0.695482869819541,1.2836145744650818
0.6954845950345234,1.3164775505997388
0.7000062900163355,1.4086746966251564
0.7035951285377555,1.468811936269633
0.7145491485929565,1.679900080996779
0.7150240344605852,1.6745593817135416
0.7161650049798363,1.7029308343452167
0.7163502839867841,1.7114473146877678
0.7223605965508986,1.79866519169069
0.7227553099526478,1.7741248958609834
0.7410060700125953,1.8531524086032791
0.7412126614444023,1.8665741583643802
0.7435396567572714,1.8503924862003895
0.7489286833863789,1.8354784580042547
0.751049549852004,1.8532500067600732
0.7570574982048259,1.6848272998429534
0.7784433702213538,1.5652792857298767
0.7878309804090993,1.4167807419330247
0.792375012033351,1.3031763762987865
0.8020092284118703,1.0769116140172148
0.8060282116307551,1.1561803898421066
0.8070446280116705,1.0121605276097247
0.8103773192681194,1.0856514956271257
0.8123735108347026,1.0278554852482273
0.8169681417602641,0.9804697295726722
0.8191621764349923,0.9547712674719409
0.8210281523065985,0.9523801797495945
0.8228109144466496,0.8678951862439357
0.8408336661478613,0.7728223538130559
0.8544517943774776,0.7364335036616193
0.8610234162269537,0.7148104172660393
0.8636773943041436,0.7620942236951807
0.8837846761061412,0.9429901119717106
0.8879574940864643,1.016883536861187
0.892054183550147,1.0379839511694562
0.914432863496482,1.3051182057178816
0.9214274962785924,1.3364082566282405
0.9216089860696521,1.386975896072377
0.9529236351566741,1.603111130437096
0.9552574491548733,1.6030794174636496
0.9608041739150961,1.6012829437544027
0.9625463583179936,1.6322171335829154
1.0054538277787284,1.0482331156191196
1.0078813215701024,0.9818393083322955
1.0107631896584701,0.8886062178898766
1.015471863917103,0.8284485594467326
1.0305937471464501,0.32292158723064646
1.031603346326957,0.29354602026169857
1.0384374991983378,0.1404422092273431
1.0387739658708917,0.10722933214385573
1.0440929019600382,-0.0417968981011647
1.0498247202956623,-0.26852674804133614
1.0506136817572251,-0.30108423940798934
1.0745226604531855,-0.9992158583650841
1.0816512852146145,-1.1146601594626162
1.0867121458064695,-1.1990792085396003
1.0889473880349057,-1.2747750928751458
1.1023817340490751,-1.4851989271416954
1.1069144171572916,-1.480108726046325
1.1071747409615025,-1.518849843088991
1.1075953685924844,-1.4991677513310324
1.1216549178326556,-1.535011780028439
1.1248698263809231,-1.5526311785281173
1.129805549395301,-1.5266704422090898
1.1352897772610424,-1.4220394927137094
1.1365482186478815,-1.4198480591581113
1.1376939512456188,-1.40098516988286
1.1377181872313944,-1.4415310229709488
1.1476980705109732,-1.2393428426247037
1.1549948680710038,-1.0673852897075673
1.1599309946092378,-0.9665174807872964
1.1632037816077672,-0.9413001472444499
1.1637312612859514,-0.8452399184542333
1.1690396088819046,-0.71169560623421
1.1782025134075047,-0.4464252398038795
1.1833146790752407,-0.24325725063544346
1.187386122536025,-0.1684152562726007
1.2171964965084232,0.772266066346487
1.2267265293888734,0.999132431179605
1.2380198740827115,1.2320229481704217
1.241195664186594,1.2808216414378624
1.245563778345944,1.3117145543918722
1.2458903611183434,1.3289814598394887
1.2636356146548495,1.470587336092145
1.2771513992309922,1.30614913580255
1.2778253215863273,1.2865586299264917
1.2825705268691419,1.2323644399915168
1.2830864277980467,1.272618177380764
1.285154734449999,1.2538457312165745
1.2924213477461173,1.0348576747324243
1.3203019639200129,0.31796235454159566
1.3226038080391822,0.3376599049632328
1.333908255099134,-0.04296888578964964
1.3397091621031807,-0.24359222263246444
1.3533307266055807,-0.6180360360712002
1.353900692130436,-0.6478345006971779
1.357592693441842,-0.7081302241730794
1.3730915295105879,-0.9739672602499935
1.3802291067182173,-1.1474937698735037
1.3814302912515712,-1.1893287362173506
1.3855071790839029,-1.1908770604637244
1.3899020098841088,-1.2073100756645239
1.3933802743405819,-1.2034778534617203
