n_harmonics,base_freq,magnitudes,instruments
8,2.597326274255358,"[-0.3721852  -0.21483416 -0.67464795 -0.47353723  0.34976119 -1.6766116
  0.41124245 -0.6452953 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-0.9533992989078053,-1.3846340781606414
-0.9394886553190238,-1.0395868739266534
-0.9335907697952504,-0.878305910431116
-0.9272406406477209,-0.6957810148183722
-0.9135095175193446,-0.3181600580813653
-0.9073652241575711,-0.16041083085071228
-0.8989477367640486,0.040024026660476296
-0.896228812022088,0.10195068011179634
-0.8742121969069698,0.4463234064334339
-0.8322745846612514,0.21324988375693482
-0.8195973972671107,-0.10385897551978543
-0.8043759017751784,-0.6121179454284774
-0.8034073944258227,-0.6512157203569995
-0.7980036178300907,-0.8593577914977931
-0.789523390319725,-1.2106914251990788
-0.7729955850677115,-1.942477132456557
-0.7675655732153581,-2.1739813043863325
-0.7649318582237048,-2.293371715380912
-0.7577848660989632,-2.608252977352779
-0.7548497149375839,-2.7292834011465077
-0.7476367992335797,-3.0228561458586203
-0.7432792014090346,-3.1915996652972334
-0.7355462161701167,-3.469155343696724
-0.732974254324855,-3.557281359927419
-0.7289350616000618,-3.680971894002498
-0.7186419666770174,-3.9578571891784478
-0.7101401321809586,-4.124016466346173
-0.7034772405488416,-4.227063223533095
-0.6935862466314093,-4.298327509901043
-0.6933015565528775,-4.298470751093017
-0.6829237310467979,-4.27824282636723
-0.6789618843300316,-4.25478795848423
-0.674175841541242,-4.197620525832354
-0.6672812214898034,-4.095369813868927
-0.666984411840077,-4.090793540545794
-0.6560529712047609,-3.8398159884253333
-0.6497802318923229,-3.665262743382774
-0.6464050878103578,-3.5529941115138284
-0.6413556138961862,-3.3848013428153596
-0.6221878551176809,-2.6263718963825213
-0.6209842620125752,-2.575228132760585
-0.6199809820967053,-2.5345520123539065
-0.6188798978320662,-2.48582831058988
-0.614415376779962,-2.2916540790858058
-0.6091775699371054,-2.0549270511158095
-0.6050558786733724,-1.86957895054285
-0.5978813304499448,-1.5509188183771685
-0.5967572577090943,-1.4978365062218937
-0.5923774863381102,-1.3086583160106793
-0.5813962903481098,-0.8367891164051748
-0.57697837153371,-0.6625314809045607
-0.574993194896563,-0.5863194461264005
-0.5680984725522409,-0.3322457088891762
-0.5629091454650874,-0.15765079184224529
-0.5623801575881737,-0.13862453194653734
-0.5605790702904319,-0.08509756787915636
-0.5488210472101835,0.24347642948704365
-0.5439138801917736,0.3552347563604655
-0.5433288050845793,0.3660490766766187
-0.5431124202536495,0.3714705411792857
-0.5364475941566034,0.49345965644356
-0.5307794506004568,0.5612061748401193
-0.5296063437263685,0.5783810255747777
-0.5286597929763559,0.584958041817522
-0.5274206781968545,0.5937620185776412
-0.5227935745298491,0.6396689041652216
-0.5118668745004147,0.6470778900407171
-0.5087708910945605,0.6422223374553647
-0.483045921852546,0.31084012743679684
-0.4746699564051644,0.13105296212025744
-0.47073816035482974,0.03156089295772852
-0.45959768458262307,-0.2792035042370632
-0.449870893298121,-0.5760753145523645
-0.44847425972207766,-0.6217580501779447
-0.43116715603786737,-1.1733882580782522
-0.42765388694148143,-1.2855417884748965
-0.42318717362759894,-1.4211943294903038
-0.42058980454907013,-1.497952745617442
-0.4189629985973138,-1.546650877814841
-0.4187448428657694,-1.5501471200849546
-0.4130753967386962,-1.7207522807421565
-0.41102615247029384,-1.7739811642592738
-0.40814958542782254,-1.8469491606368285
-0.4011849036543902,-2.032732950800284
-0.3889873254667213,-2.2941625517722977
-0.38264552734694135,-2.4007149623185224
-0.3709028344740446,-2.552069419856334
-0.366099619361814,-2.594808716390242
-0.36274624218127194,-2.6127270969749463
-0.35671962367906307,-2.626895618698361
-0.3516308719573056,-2.6316269592253696
-0.3462858316893822,-2.6185484596588045
-0.34418303817800444,-2.608148540058458
-0.33562878210698743,-2.548486539400827
-0.3300381081911148,-2.483212675025438
-0.32794207103250006,-2.455900321260845
-0.3277565798165112,-2.4547063488496192
-0.3260566232217723,-2.429735169647515
-0.32512943586808873,-2.4213714107497384
-0.3230985416355683,-2.3930539307705714
-0.32057297217462155,-2.349841383041419
-0.3154968507395308,-2.2598450834677037
-0.3120030970054293,-2.1993469737623426
-0.30617222920706855,-2.081498586303986
-0.30465031500758144,-2.046351655489359
-0.2881730958900812,-1.648125497420884
-0.28579677247600044,-1.5878004391236302
-0.28366885049687696,-1.5307178018477343
-0.28165452003475266,-1.4832265146414816
-0.278354100957503,-1.386432827120372
-0.27027110450008607,-1.16688900620778
-0.2700579593608605,-1.1611073387043387
-0.26132074517777815,-0.9182411724051351
-0.25839836991321796,-0.8347015542717451
-0.2574502693886074,-0.8147057186150689
-0.2559352872259888,-0.7717430956060175
-0.25244075184686476,-0.6740383973658097
-0.24472425127058628,-0.4631611025038931
-0.2245226138165064,0.027298401650311038
-0.21353287209522787,0.26819577219327373
-0.20903288938061726,0.3577600568149515
-0.2037891075385354,0.45998368009215185
-0.20288495967204145,0.47342535605515035
-0.1962873126093716,0.5912937308304369
-0.19389130009627742,0.6199611923471412
-0.18858149311837913,0.7145552531749847
-0.18521169561288708,0.7677222282334483
-0.17026021283375048,0.9618618576070178
-0.1682398401808025,0.9907302514261052
-0.1615056224342366,1.063787087172352
-0.15978065116812346,1.0742850892567108
-0.156538649939868,1.1127441299881318
-0.14844371297799785,1.1953880972904125
-0.12582097198410747,1.3971277183497035
-0.12340258031457552,1.414200412149575
-0.1172942417623184,1.4698407320303972
-0.1146545710135567,1.4933074624591844
-0.10019479602560022,1.6218530227194259
-0.08303950367660873,1.791713186310623
-0.0786920424999602,1.8386467925166772
-0.07594446520289821,1.8697700749556874
-0.07229468745186729,1.9093089561463283
-0.06819542549575308,1.9517447829130785
-0.0660363512271056,1.974785339452706
-0.061128389459251586,2.027417781462969
-0.05872047528339941,2.0548657914141946
-0.057070066094226934,2.071905013065478
-0.03984468770995164,2.2580495572854957
-0.025965452903372377,2.3852384161047335
-0.006509070829376906,2.529764539539554
0.008791286327308079,2.5787940132466667
0.016945511175169514,2.5692767279203377
0.018689490260594077,2.5717178474799876
0.019337644582662072,2.566304905653622
0.019590378680612197,2.5688170514915045
0.02605605717031967,2.5457436203392136
0.033873409484356465,2.4950552964515094
0.0340679737372529,2.4988050648217213
0.03694932679125795,2.4750186108435877
0.03715613052425715,2.4714283842798284
0.039870078301277534,2.4509122403573618
0.047278713268327444,2.3667692750270493
0.053577239059975135,2.2903114694509137
0.05442547735987846,2.272260631075019
0.06530802356598553,2.09305640581385
0.06741201313053669,2.0583259201088255
0.07594008290347665,1.8798256044092074
0.07875045560468097,1.8173614798817928
0.08500747396135022,1.6665182110443977
0.08899551800652628,1.5754829006270545
0.09317547593652797,1.4667682991420012
0.09762243356980971,1.347397193539305
0.0982115024606558,1.3315770811467948
0.10354179421750409,1.1840804593334993
0.10547087385924403,1.1278476180256392
0.10760689810615043,1.0698040531753765
0.11126969903613437,0.9604004532851775
0.11391745539339215,0.8877266071615719
0.11549918846490348,0.8402645359140347
0.12269451566935619,0.6340853184629704
0.12313131686984047,0.618372172634428
0.13535686520295265,0.2638814285030298
0.13747241422657908,0.20229047125128813
0.13936259690449226,0.1489102637193776
0.1415571813761365,0.08561439117363401
0.14262300566560704,0.0549515020708076
0.142988053225098,0.04794699080496102
0.14778863770059836,-0.09226385679308086
0.15551709579234663,-0.28953636144150113
0.1603467723059926,-0.40735834532261067
0.1618400699218001,-0.44313929355528325
0.16703654481255237,-0.5679473043593254
0.1672616187273137,-0.5653019064963056
0.1751102806294602,-0.7265047973750918
0.17826935158597124,-0.8000420588785138
0.1800281236801311,-0.8267847279747317
0.18154524333732525,-0.8515807545024068
0.19243961888206051,-1.0184384258361858
0.1936533104644429,-1.0322252009282373
0.19548434777529478,-1.0571085880425406
0.2019002038934139,-1.1269576955541232
0.21420007176269884,-1.2097655374327472
0.21442736163438791,-1.209343920815999
0.23689278546197468,-1.2084298269981637
0.24434871598691466,-1.1577634199769165
0.24513515068919656,-1.1545594183787977
0.24673979692418024,-1.1470677761512127
0.2486107571859999,-1.1357110532342192
0.26555652118297957,-0.955252734368431
0.27207171959713383,-0.8806251631578023
0.2797437981609301,-0.7712525839444109
0.28002010155129664,-0.7648114736924282
0.2830833243076665,-0.722455776808038
0.30028017400613694,-0.47595860756590297
0.33003605705826944,-0.1269350275945952
0.33622362605358447,-0.07291597812943149
0.3377806586785068,-0.05836862995371395
0.34470168147164326,-0.01746740033780957
0.359616666176545,0.033395262310122145
0.36303476677812974,0.0330633966021718
0.3662766411666798,0.03112432087911837
0.3803784464745821,-0.018000269910502673
0.3830150688443994,-0.03228622582336044
0.38462640595555797,-0.042440800023757976
0.39595306051263535,-0.135014492797213
0.3962038758849378,-0.13962928096317784
0.40267230260421183,-0.20604440108544336
0.40502544031178056,-0.2354018418727351
0.4086964447472896,-0.2774557652019419
0.4115592769263854,-0.31439670884627113
0.4186154476160606,-0.4020659219588983
0.42915006853370175,-0.5488261235935636
0.4444531882090459,-0.7683761058121195
0.44853247825739073,-0.8278432176920321
0.4786942474411884,-1.194941645347777
0.48061032078627175,-1.2185591991683038
0.4913477258522416,-1.2954535240152143
0.4916342965642899,-1.2963519048891865
0.49258893068978704,-1.3012622580553985
0.5039527993720663,-1.3457768965541195
0.5056594602449112,-1.3542279589502584
0.5102265413600535,-1.359943194965856
0.5111711404022667,-1.3573610641943352
0.5120096636994496,-1.353367447493895
0.5124362012010568,-1.3622422558832568
0.5223704850257245,-1.3351700253001382
0.5248808562497809,-1.331335943357156
0.5388974015952588,-1.2418492701411052
0.5489183832796805,-1.1403476467707439
0.5512143797279521,-1.1105609286926426
0.5516235973795296,-1.0989324827846279
0.5604581152828834,-0.9882128335387154
0.5628166660016944,-0.9531259803384298
0.5723700986100795,-0.8054284601639847
0.5726654165711258,-0.8007034452511136
0.5774700111919664,-0.7127803314650486
0.5890524350114466,-0.5017119782003139
0.5967006636674581,-0.3497235037039707
0.6004107157332705,-0.2735494826019137
0.6034150460877097,-0.21065050631453963
0.6061485498901686,-0.15391340866211828
0.6134768263064938,-0.0004557248687021517
0.6157881271822379,0.044963100661759806
0.623705577793856,0.21161001727791168
0.64835255698687,0.7182192307344605
0.6528577528165678,0.8097416556692717
0.655312206761558,0.8566722706334698
0.6605855333596677,0.9594106222489093
0.6809549340266625,1.3394370735007477
0.6853331349924892,1.4173545899816318
0.71535902345886,1.9308784432167783
0.7257476024313108,2.1104558000945097
0.7320824010850666,2.2190829653640285
0.7358577662584516,2.2844298789354776
0.737686340531607,2.3155605282416913
0.7402812616811287,2.363058240208158
0.743610980496157,2.4193865148552063
0.7653362023921586,2.8048796282529493
0.7693526472496903,2.878012987323885
0.7695606651860709,2.8808101434237985
0.7704860889097027,2.897877394170733
0.7781091221407612,3.039405514477739
0.7884651615789728,3.217848604357519
0.7943801247886264,3.323757976303511
0.8038920993238969,3.482010412535191
0.8077409613158926,3.545422896483056
0.8106126193372436,3.5890275461941794
0.8112020470853398,3.5979330673318093
0.8145689656333426,3.645174021599137
0.8261974402285164,3.7995246103277562
0.8263884858643022,3.8024437445145542
0.8349502499481289,3.8892801417277862
0.8412990183635367,3.9416350281887667
0.864364341580357,3.9840955031239487
0.8696509478542396,3.955343011925981
0.8733028268178775,3.933494577830102
0.8806360904682755,3.8526140795877803
0.8930259652696853,3.660422700999863
0.9084219378507514,3.284383820280256
0.9084390891106873,3.2776779495591137
0.9091774322510453,3.254293684025483
0.9149444679238337,3.072413633808975
0.9155357918588205,3.0539755239600144
0.918234877524494,2.963214652432841
0.9194499380372925,2.9189028264331247
0.9219617945431269,2.825569998419246
0.940026520541509,2.0668692377330156
0.9419900298661124,1.9702845623264578
0.9422049230477856,1.9601334125788237
0.9433825616549707,1.9063871187970016
0.9457834956817566,1.7884509771649968
0.9487304783530841,1.636159948945888
0.9559052546635041,1.2767470458629981
0.968802089116271,0.5698024030895107
0.9710063415808268,0.44773705125230806
0.9870543940571359,-0.4564047362955224
0.9959871268631657,-0.9433541639341189
0.9964400442425259,-0.9743996823094024
1.0069293556306826,-1.5206514123344383
1.032672985949361,-2.6627971342279646
1.0346045822843406,-2.7361715885712665
1.0346191743463429,-2.7350969431403804
1.0573359076882713,-3.304133011822219
1.058477505150881,-3.322001636849425
1.0666525899418433,-3.405987801067612
1.0670872554266717,-3.410155544001265
1.0696356791733983,-3.4179204240359335
1.0783264764272298,-3.400760759026959
1.0812201459110273,-3.38098854308118
1.085033087277508,-3.3433823032310372
1.0891936216620897,-3.280835207721984
1.099040415249454,-3.0685340887452215
1.11223499972332,-2.6422017172855647
1.1193275836425771,-2.354594274000848
1.1194317436154453,-2.3495174710791904
1.1249557222308786,-2.095797290018763
1.1276266463217697,-1.9624125402157162
1.1284484194849966,-1.9280988669532162
1.1378454393225415,-1.437124576870147
1.1389759722828199,-1.3730926598605324
1.150191700059441,-0.7288254684122459
1.1528124713228758,-0.5744435933772183
1.1557210361405659,-0.39505689386229703
1.1697630201633178,0.45947514316243027
1.1789544615186873,1.013762114037113
1.2066591460051006,2.4945126292632924
1.2189356223815278,2.9935959542342565
1.2245210472803576,3.182169636257654
1.2246089537234655,3.182313518246255
1.2261451994146446,3.232210639235898
1.229109093260477,3.3159687870096084
1.2372454851895744,3.5008807637463195
1.25382155171053,3.6812610298204276
1.2598675776160775,3.672534791377032
1.2663083792762269,3.6178607025491885
1.2832900962354419,3.3074663473913772
1.300471592357722,2.7509895229667567
1.3161585920925045,2.077716805092917
1.3235390059435357,1.7216388391384438
1.3306570587686863,1.3753003891744822
1.3374084600297103,1.0299283967772956
1.349557197989924,0.42455471420715907
1.3607846420084186,-0.11841796139463308
1.3645200177640797,-0.27984119713650935
1.3787914762603624,-0.8765236885459743
1.3988892819410026,-1.4878130250034487
1.4011821041311343,-1.5417552621186112
1.4021597623630493,-1.5681417523300067
1.4132812210870123,-1.7539180323939645
1.414402176359805,-1.7696176978248697
1.4288373652743074,-1.8455454175820043
1.4406591251802503,-1.789225072733157
1.4418407823898072,-1.7821190703068583
1.4423533636169381,-1.7719209616164047
1.4560192578229953,-1.5833990822699913
1.4609336378683189,-1.4875725799333968
1.4711163553658366,-1.2602211746849448
1.473260167747954,-1.205130052569507
