n_harmonics,base_freq,magnitudes,instruments
10,4.423816418706769,"[-0.18118497  0.93535165 -1.79111865 -0.18537289  0.54963072 -0.37675542
 -1.21365766 -0.1571792  -0.12140414 -0.13907154]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.3326854959717553,6.899708027941878
-1.3304306055502955,6.816660465866519
-1.3278395657196223,6.679270432592052
-1.3244555103758426,6.4317850994107815
-1.3230211846229887,6.31383491823861
-1.322171063776074,6.246052985665595
-1.31537673894018,5.495021523664433
-1.3138406182489901,5.305746785269445
-1.301956642248624,3.4773337721105695
-1.296852608330806,2.597844601344052
-1.288484490797515,1.0862036646634576
-1.2830346595561484,0.1335139276312772
-1.2794586182108776,-0.4629632204307951
-1.2778289690684073,-0.7395697359667253
-1.2746138331551422,-1.2282397669445149
-1.2720423121372417,-1.5936270152753838
-1.268576972083613,-2.0551877044558657
-1.2661206255175343,-2.364009875195562
-1.2646157168588217,-2.542839582166334
-1.2644122178652448,-2.561654657167897
-1.2643754225697044,-2.543571344442066
-1.2560978630969704,-3.294683363618608
-1.2531442296236721,-3.48536116305166
-1.2497360936843283,-3.6587908576541586
-1.2497124806136874,-3.6502271238197728
-1.2454313371042809,-3.7756574767850153
-1.24084974154343,-3.8297417081095517
-1.239841334761439,-3.828546089804792
-1.2249964923214527,-3.3787612410718113
-1.203115682658356,-1.9817082861526507
-1.2026815050077124,-1.9667658087451403
-1.2007908447363151,-1.8469017846538076
-1.1884034753101873,-1.218562198998087
-1.1876230101734218,-1.1824561251664985
-1.1852913670556007,-1.1138503015291492
-1.1846184057744853,-1.0789280263169314
-1.182704043688391,-1.0287415293474826
-1.1805236019220287,-0.9845923419873807
-1.171094933360758,-0.9423282204716347
-1.1641477886290843,-1.0350111345435573
-1.155806432997057,-1.2826967544386247
-1.1551638872455452,-1.3127660985110143
-1.153527277997166,-1.379362795646201
-1.1481371734392356,-1.6101180510872617
-1.1466406526700879,-1.6833412157462915
-1.1350139235686636,-2.2268265256393094
-1.134254519814378,-2.267059396704098
-1.1340878892069306,-2.275493811909793
-1.1340193787273978,-2.2747679405033754
-1.1258475380015578,-2.6264164852203544
-1.11201904534804,-2.9553794833260376
-1.1083307579939163,-3.003907427044598
-1.1013769562649238,-3.0147198170158656
-1.0822280532156938,-2.6207376183720297
-1.0811967532720876,-2.580585893443813
-1.0521708555060179,-1.7609089792527228
-1.0356484283046283,-1.6670229384048902
-1.0337208647791951,-1.6773159616425204
-1.033630675916437,-1.675977285614472
-1.022158812257185,-1.8158477229230237
-1.0178745950035906,-1.9029132280348264
-1.0113130559570307,-2.032270939186929
-1.0051778511460316,-2.1462416079921263
-1.0037521669135516,-2.1603648368663806
-0.9872078190698308,-2.2816191205801903
-0.9868349834911112,-2.2789042776007853
-0.9866470949936827,-2.2662529062802883
-0.9846433422318981,-2.2530608955935185
-0.9839628358205958,-2.259263460041181
-0.973494238306623,-2.0320187876646703
-0.9639601592668079,-1.6841000901166356
-0.9554359246750295,-1.2667597443206016
-0.9530583982927912,-1.1309635770042794
-0.9517592309889205,-1.0530416956734505
-0.9437712177124791,-0.584177009464501
-0.9409660243758329,-0.41988308959984544
-0.9398928540112426,-0.37204277132851116
-0.9383584453321379,-0.2739966402491727
-0.9325216188527357,0.036637432448738856
-0.9202602292710003,0.5254310432107073
-0.9194811953733186,0.5519911100725787
-0.9147147108531986,0.6612782643904249
-0.9095364309306255,0.7058939557797925
-0.9042724368944475,0.6993399364780913
-0.9038013408683794,0.7041498525968937
-0.9017142648125267,0.6760272193217247
-0.8958374278122516,0.5192934176866815
-0.8903449143138138,0.32201727665094915
-0.8795170602256732,-0.22963633747262457
-0.8698527295349971,-0.8437546917620018
-0.8607581093006074,-1.4388669881447318
-0.855781917636854,-1.7455974712719686
-0.8370355420001223,-2.466827244769029
-0.8322245435386426,-2.5077886861298957
-0.8203221278809592,-2.3231575082640177
-0.8145921908237845,-2.0810185351144947
-0.7973263403128215,-0.9407696026992505
-0.7849082837216002,0.1038814264243465
-0.7725569395506766,1.1356135799689795
-0.7686721960319267,1.4382555193110744
-0.7659925138633663,1.6137415421636037
-0.7588203723838762,2.0664856735933665
-0.7477246400451723,2.5317916566339136
-0.7440337355639004,2.628029349789797
-0.7295277306696928,2.742038323081034
-0.7233830922341196,2.670724011251899
-0.718941631337775,2.578917952556792
-0.7182162661872695,2.580020145168176
-0.7162706187850798,2.529505005054383
-0.7151878977044954,2.506718437278854
-0.6963792377198175,1.9291606521238054
-0.6931364739741199,1.8261263379345214
-0.6859280406924717,1.601527018728064
-0.6850180396140657,1.5695116331198185
-0.661945244997896,0.971416497719874
-0.6508896503105368,0.714969662511413
-0.6448283274738973,0.5778284734513705
-0.6322510053058101,0.2598476109855759
-0.6277432795436768,0.11735175886528129
-0.62106025567922,-0.10274251625691923
-0.6059358933086774,-0.6592397678809004
-0.6056216243327635,-0.6705071716347719
-0.6026227299412898,-0.7852660458839557
-0.598998728766583,-0.9154680092439639
-0.5972096871740238,-0.9949715247960041
-0.584475285202922,-1.408682877061128
-0.583997035717406,-1.4293966921124406
-0.5826647769312694,-1.4658421656130027
-0.5758937431665578,-1.6133900890292006
-0.5718110273083781,-1.6632121171015266
-0.5689769270592806,-1.684557228646371
-0.5638245741507344,-1.6954364097592995
-0.5590710588921102,-1.6655743663333513
-0.5430076834456887,-1.2324546397060983
-0.5416405063184437,-1.1892380095723234
-0.5397570661538964,-1.1175087049530643
-0.535352699578322,-0.890738061534108
-0.5274670475122414,-0.4465190761085953
-0.5189398774649847,0.07516387243703665
-0.5138036696781585,0.4061321582510429
-0.512465972231138,0.4970158989515011
-0.5096465192594613,0.6667838199369251
-0.5076006394236114,0.7885406894963252
-0.5073257468111425,0.8139980800466359
-0.4851262478781706,1.9256198715838737
-0.47954716743169623,2.0899023011845865
-0.4761998210375866,2.1747867418300952
-0.47583410115532665,2.17479769529479
-0.4681349192858626,2.246217191280479
-0.4668565835668508,2.264521878858427
-0.46645226543456797,2.246653535923056
-0.4658137715425372,2.254037409910637
-0.45730164413642127,2.1855109193062554
-0.44582360281048494,1.9119895113572851
-0.43827003562805134,1.6666298655214458
-0.42840228700884575,1.2624656344846799
-0.42679208392363144,1.205457665872685
-0.4061314474755835,0.3473618860017967
-0.3856216836697146,-0.3243212419575469
-0.37046675974674415,-0.6559986762434076
-0.36932330540140335,-0.6656449049933884
-0.35574611281397495,-0.8358370478719374
-0.3501639828262464,-0.8698682017654006
-0.34956339958307847,-0.8626744811215246
-0.34868865816272,-0.8726723248514754
-0.34151873208769956,-0.8566206291526036
-0.3401783121028177,-0.8468918735752068
-0.3369403689548518,-0.8266243410631103
-0.33190989090634293,-0.7631640436052315
-0.33126235390525993,-0.7497616310099776
-0.33047116933097476,-0.733590066559074
-0.3218519701889715,-0.5522239947388901
-0.31889220008262775,-0.4561455057241383
-0.31449551623902083,-0.3042718407633277
-0.31247331571014714,-0.22997950219190447
-0.29547884998840734,0.6385717134730376
-0.2928726896986613,0.7973059245120548
-0.29087530647408144,0.9474168329331455
-0.2854782795142965,1.2985158280541207
-0.2802945631538485,1.650986795016914
-0.2749791409099158,2.0346526783788583
-0.2745074710777953,2.0730858339429274
-0.2597863060761467,3.0194958932582683
-0.2541702110708508,3.312678867496473
-0.24476369902513007,3.612406694784696
-0.23430344463276453,3.6579861695136926
-0.223934680227444,3.352080611847998
-0.21403638694646698,2.7293249985462826
-0.20626115423990266,2.0245899875368716
-0.19305724059408602,0.5660610155033419
-0.19124231121011848,0.3543238291332292
-0.1813517497526389,-0.8352885486681816
-0.17585262457758022,-1.4547631993952248
-0.16382966067609406,-2.572322878086518
-0.1634716128959659,-2.5911662752693867
-0.162831130259816,-2.6544397121423997
-0.16175592077157575,-2.7268154184893874
-0.13752524237216202,-3.2170572848131553
-0.13661886058793504,-3.1945199754005764
-0.13111520668044774,-2.9455849161141803
-0.12350311426830896,-2.438814891440307
-0.12090783990872689,-2.2235191481942302
-0.11974371965051134,-2.12433430839857
-0.11854423807324155,-2.0410799201487566
-0.11758637211224787,-1.9354430048181388
-0.10663659541847359,-0.8706321681505282
-0.07528154991752922,1.5416605176286493
-0.07211151117974746,1.6360489487891263
-0.0668712797602673,1.672590264740791
-0.05378735304908089,1.3895418828318353
-0.04665198916833013,1.0222757212403712
-0.0309054778866118,-0.12690948658862294
-0.006946413736948376,-1.3237580887290228
-0.0027368977049615495,-1.3411782525768021
0.008630211391944087,-0.9735332467363171
0.012220027199340233,-0.7359096144461112
0.018751958596968876,-0.1434814604411883
0.020491388277126266,0.019783786320647603
0.020875352174869466,0.07129045160556267
0.022214652722433392,0.22893488512082075
0.027846033767485068,0.936979911441525
0.02834027239684289,1.0022052951370606
0.049642631332271314,4.1616943203914
0.0507817018319594,4.3135011975892095
0.05575318843905297,4.992602840567362
0.0594914161029525,5.478573443646964
0.0665526062049544,6.221507018712222
0.06800631803528079,6.338496569974312
0.07938394887465572,6.931131058807299
0.09414555657213297,6.55924079065395
0.09646925110071924,6.388036156680543
0.10977947293457113,4.842335403295044
0.11624187660216379,3.82789635735515
0.11748175838874442,3.623224932145766
0.12036536744659632,3.1397313327656247
0.12211218063038842,2.8287017230745586
0.12459207543860051,2.3829028375300134
0.13047978533593074,1.327476700357653
0.13574912892820734,0.39523566097418594
0.15028706140683923,-1.8818315820291946
0.15779482334589456,-2.754600102063368
0.15962677181033946,-2.916812250353055
0.16922731030672278,-3.5852747910674654
0.17088989788783104,-3.6550979591332684
0.17519822142125818,-3.7848485645138377
0.17791989302228206,-3.831510970402297
0.1825065635858567,-3.8111792416128845
0.18438034545954896,-3.779426033518585
0.21563200663326754,-2.0993425254597398
0.22065200406840857,-1.767908477105363
0.22155412748401115,-1.7184560781967473
0.22167575727681577,-1.708058681897193
0.22311429576118336,-1.628412318364734
0.22383512723933396,-1.5909509693338464
0.229930942497643,-1.299147180938126
0.2336204673370723,-1.1435079884818666
0.23631399722068114,-1.0718142925554792
0.23689660050472838,-1.0661509264168134
0.2440481755069328,-0.9465760008720225
0.24433827870189706,-0.9327962210344006
0.25304457208272524,-0.9816614108716741
0.2531021727439349,-0.9811433394591392
0.2575138828229169,-1.0718793830788227
0.26086841423676344,-1.1698033658111666
0.2673862690188651,-1.4092334014835433
0.26901928286102894,-1.4726317963647986
0.26968666681186715,-1.5054548671113281
0.27097451240544324,-1.5600049991445992
0.2756431668782593,-1.7589608163350654
0.28843116922326395,-2.370501251595776
0.2985981041625543,-2.7486688905392778
0.3001323242390699,-2.7989142531128337
0.30689630375362853,-2.9379407660614434
0.3092635943103348,-2.981637488710948
0.311749402979677,-2.997144049572442
0.3125741219855165,-3.0061396532295688
0.3170277588555832,-3.0182891772947134
0.3200347164664388,-2.992913301266512
0.322617785329685,-2.9694632272711194
0.3230813403735957,-2.961835627578779
0.3286202669046303,-2.8756815109503373
0.3308305184856688,-2.8182298275203115
0.3401760966789604,-2.5514938031052843
0.34966265637279825,-2.2611917472127803
0.3526907205197749,-2.161202915118499
0.35924558006494767,-1.9618888834184185
0.3842199704602267,-1.665858210395476
0.3843252240038133,-1.660986937039023
0.38985862570695007,-1.6991827715500936
0.3928420816901923,-1.7372193419637998
0.4064149400577657,-1.9798276674682656
0.4112788604150719,-2.08222983770768
0.411325910174857,-2.075828391565512
0.411631330770998,-2.08036844404028
0.4125917811022779,-2.0932889629582796
0.43191387854893737,-2.285183016664899
0.44537940434090606,-2.0832912497264653
0.4499062299043146,-1.9452859932914155
0.4517476923479844,-1.8854840618529647
0.45863749593472924,-1.5840325199317717
0.45952931473976655,-1.538150014362458
0.4625561485555427,-1.3841444079613554
0.4654749515799308,-1.22996579010486
0.4672994971054383,-1.1270706002362283
0.47025016930819064,-0.9527832339007527
0.47450770377291906,-0.7039361278064126
0.47820959423161824,-0.49150777917617317
0.4793817197736354,-0.4452739085814946
0.48000025013669756,-0.379821940651083
0.48029095757632234,-0.36824979464071894
0.4845285791268594,-0.1426835102908291
0.49412410123773576,0.33149904596092844
0.5002311722083861,0.5349388166357582
0.5104523638437035,0.7097119639736315
0.5104880430434919,0.7052452869857201
0.5135209740117088,0.7088642556601361
0.513878975314964,0.7193536125665917
0.5145319573330287,0.7126985157768673
0.5145730691434061,0.7139518820781033
0.5201519264785679,0.6337244375334476
0.5208964418636244,0.6260807138664112
0.5283626806183808,0.3878491722197256
0.5297215971368505,0.33351632023218875
0.5350013873093173,0.08731772888256614
0.5412654570975852,-0.2553592598774322
0.5458804602434792,-0.5537477644287864
0.566474726643512,-1.8423366164498047
0.5674620392827951,-1.8985904447025408
0.5879507078593225,-2.495656932427582
0.5898305471551724,-2.499682498275714
0.5921324195400213,-2.4772248173001077
0.6057299076241023,-2.0735107205236236
0.6168806236725866,-1.4133126299192724
0.6247782362671233,-0.7867235389850182
0.6371392281942505,0.25329411082012815
0.6427514141390231,0.7429713524360838
0.6441688369502385,0.8535608936509428
0.6473024028849896,1.1023979524469143
0.6571588725588549,1.8017129264206442
0.6593233629463047,1.9421784696143387
0.6630248168094388,2.1438752693996697
0.6646416173790346,2.2156475098525528
0.6747231840136538,2.591171464605896
0.6753720407354566,2.6116742175528462
0.6767859424294027,2.645373606583208
0.6923030342764633,2.738412892075566
0.6944083934207779,2.70401218493076
0.7015764252049657,2.584217559594465
0.7137204327258875,2.2445835077317113
0.7213894633017581,2.0029537588574864
0.7227671305635903,1.9711148207866858
0.7406585220271893,1.4071858672548783
0.769143069210037,0.7373544717268148
0.7817827545648166,0.4231061746613907
0.7842872544006694,0.3749220583218245
0.7854336203871544,0.3269000636433171
0.7862117693819846,0.2991848406604384
0.789661156874141,0.2106125566715881
0.8150050296381655,-0.683724751704462
0.8159778640889792,-0.7314030901146917
0.8241137484735535,-1.0306610279477864
0.8332945577993724,-1.3414550109737258
0.833750995254837,-1.3495737075987855
0.8461212803173286,-1.6281811611890609
0.8471407300778573,-1.6485781455242374
0.8520756716347142,-1.68783579797686
0.8521691241905462,-1.6929459874041162
0.8618792971602183,-1.650536857952403
0.8621748310547055,-1.6548479092883754
0.8720995698048344,-1.4281307252685176
0.8816601204184353,-1.057853910284437
0.8840597256629703,-0.9364666575350261
0.8875186840970901,-0.7619555376144119
0.8916266636756616,-0.5321945612485296
0.8942088853901997,-0.3687036207694235
0.9006943154295106,0.033186068247727976
0.9060994270916911,0.3834994363229417
0.9146375962754694,0.9116403404552377
0.9164580785929637,1.0224794187172344
0.9188663011492508,1.1700041880350582
0.9209622754939395,1.2764543636873067
0.9217743922539441,1.3335306297305243
0.9266304145620947,1.5798674907178751
0.9364139927013051,1.965723783766857
0.9374282818856994,2.012989354168627
0.9394730155293392,2.0658664638501127
0.9500898195582295,2.2372164644588812
0.9501503773171112,2.237449324887892
0.9610398139422811,2.221723225024995
0.9672767831274602,2.1141416724756317
0.9682489019022835,2.066809174765586
0.9719147958123715,1.9971518683948624
0.9726653136899763,1.9697187620250292
0.9811825599844775,1.692383504698115
0.9844724335787598,1.5720035482640244
0.9854387648309579,1.5458945034511864
0.9874172195000108,1.4567623777172534
0.9909078207423976,1.3130458751577192
1.0029782311737003,0.8037861893960518
1.0108576320714295,0.4794067367879789
1.012282013026475,0.41485402016811374
1.0149236537780801,0.3204650428773131
1.026962755003889,-0.08807415605953878
1.0275714083192629,-0.11159299415383575
1.0353837837397721,-0.3482068989715648
1.044236490091686,-0.5373362460425629
1.0478636757172808,-0.620467233182019
1.0584862409004714,-0.7871295775647087
1.0624746046060167,-0.81972502400157
1.073963945668134,-0.8767538956276721
1.085339822380913,-0.8051863343539764
1.088450981477859,-0.750756347738987
1.090978603740191,-0.7190184625499042
1.0973174798926877,-0.5780588427845804
1.1057732668139728,-0.3133114589867867
1.1110752181117487,-0.08883704124081866
1.1222825612691931,0.49501295107939114
1.1326512908960105,1.1665388826235654
1.13481796372346,1.295530144279234
1.1354324707066699,1.33143287153676
1.1356934092803268,1.3554644129865647
1.1401101459544094,1.6656680248067433
1.1518276288853935,2.4898049659810026
1.1590247036591457,2.9396791463097567
1.1597647033313487,2.9712850023291515
1.1635789336852733,3.178842593704884
1.1672261167949678,3.3441513081346357
1.171654632022248,3.5078139015859855
1.1918286851491011,3.539336495301534
1.1933385393708207,3.4898768302101186
1.1950187878257061,3.4169355116500415
1.1961800117477495,3.3634192940176324
1.2125696160634734,2.1736610602572406
1.2142452479073134,1.9974992793762856
1.2162876977373198,1.800547941957744
1.2271645830114934,0.5723515947380758
1.2332827715160697,-0.15380685641247877
1.2468252277694285,-1.7059179545654166
1.2481379359088045,-1.8414789023793208
1.2483477495212396,-1.8569400375228997
1.252342946007282,-2.23289748183959
1.2567011748937782,-2.597424115150618
1.2793611568425707,-3.2956152889931505
1.2920148882196782,-2.7813004400120307
1.2984529920673653,-2.3036364398930083
1.312550429670841,-0.9837725519538305
1.312589946740272,-0.9879512040252871
1.3321471663047646,0.8242289275749821
1.3333510986874693,0.9142113101736441
1.3596240866108236,1.6185087839322407
1.3663714247945808,1.4007670225693576
1.3739412495490297,0.9964069591131951
1.3779907229305177,0.7268874042621546
