n_harmonics,base_freq,magnitudes,instruments
7,4.032525100593221,"[ 0.02304945 -0.27024253 -0.20026437 -0.60303981 -1.82475222 -0.8323396
  1.37650788]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.584291627427284,-0.6716773551513394
-2.5840651010654625,-0.6136002980271547
-2.5611746575869647,0.7388249263402626
-2.557790162070964,0.8953123583819137
-2.556261396349165,1.0271614886023563
-2.554829250592089,1.0861722590587501
-2.5504819992477623,1.3433154409032644
-2.5501515779720636,1.3335606782774145
-2.5401366230139732,1.8536022545286004
-2.5323103448358157,2.0848632275980092
-2.5192972992927545,2.391922056994918
-2.5190864787355163,2.3214238482298564
-2.5168314014284254,2.347463711001511
-2.516005840898525,2.3347017617574783
-2.5158019100409867,2.3346283357166135
-2.504636123863505,2.324730648792692
-2.4983076705583436,2.227547492912885
-2.48437355592874,1.7194681836698738
-2.4757476569478536,1.2077887944429126
-2.4742274927951025,1.1447767769707857
-2.4692620498619204,0.8501177246685926
-2.466145047512475,0.690796050685755
-2.465382957842976,0.6173766948598431
-2.464687130272184,0.5865423359243036
-2.4641623338502887,0.6003941806737053
-2.461326539931066,0.33665630194351337
-2.4557714757184437,-0.05784690217896176
-2.455080253282956,-0.060432534044918614
-2.4422726393167107,-0.981372449271862
-2.4394220849797765,-1.118388260423592
-2.438893316161151,-1.2628865541007477
-2.4366276390734654,-1.3770415635791589
-2.4231771060603,-2.2059763196244777
-2.4125532696062457,-2.745716662954301
-2.4114611491729407,-2.743690616061101
-2.4009634167051104,-3.1222016313828043
-2.4009289740149193,-3.1240267767446466
-2.3776317742233757,-3.280213298986018
-2.3768868216670507,-3.283085572317501
-2.371102164822883,-3.1567942122925277
-2.3702354739374565,-3.152329150086801
-2.3628989045372837,-2.9013353992133912
-2.3618779467246998,-2.882555961995286
-2.355506019306106,-2.711432095779487
-2.3553000659249754,-2.61355412681934
-2.3368649799665446,-1.6429598347717833
-2.3313602417589023,-1.355968420876727
-2.3245498910489286,-0.8987124552260037
-2.319790526210772,-0.6464149502565629
-2.316999672662991,-0.4241626165928124
-2.305162520400188,0.1986270470848689
-2.2973086785228727,0.5838204245327392
-2.29455131587648,0.6862067661450243
-2.286751185681326,1.0471726692832648
-2.2840222211439465,1.0769147523568579
-2.266628433832719,1.4774295940438475
-2.264609773778822,1.4568967904580612
-2.2529719971096123,1.4090682312348448
-2.2528712747656536,1.376096314626714
-2.231084854663013,0.8792123074580136
-2.2294006656649286,0.8774684778661266
-2.226110327220398,0.776673752393669
-2.225564328495479,0.7442538792178772
-2.224356761362028,0.6728990748603054
-2.222555667049317,0.567252392665876
-2.216165014795764,0.3138633861225949
-2.21129671645133,0.11163794204549692
-2.2103145132864936,0.055103552976054015
-2.1915056964516775,-0.7354612576278096
-2.1899268154095566,-0.8407658539750993
-2.1742413226290735,-1.4303683371725406
-2.17116901862394,-1.5278689389683755
-2.1504522827564685,-1.8725664505756094
-2.145326922635441,-1.8514262741094236
-2.1375260349614758,-1.8673508536235723
-2.127687134721935,-1.7773515582181831
-2.1245558198785712,-1.769445541741601
-2.0956513054647123,-1.0100425489084432
-2.0921255040294273,-0.8960534974056221
-2.079790234714145,-0.4860637096440528
-2.078791653977278,-0.4419156328245774
-2.0761282056872004,-0.3698657770706304
-2.0758976365398842,-0.3645178758078207
-2.0725763008725098,-0.24876717024588887
-2.0675530160036724,-0.16337180598295076
-2.056741064424853,0.174072458989173
-2.048222171673041,0.28665201043264943
-2.041960825623333,0.38113986376732023
-2.0308135217642516,0.4382248240499414
-2.0237494579882997,0.4769133899665309
-2.0135683840740697,0.4500682798423919
-2.0003795829152327,0.298812462067453
-1.9979787190625555,0.1737826089461765
-1.9912032240787005,0.07895636423311678
-1.9807222165778477,-0.1554905546969236
-1.9798658636944042,-0.14735925268114547
-1.9742924897185496,-0.3043686886117303
-1.969577648186644,-0.39288944064752185
-1.9598864808163767,-0.5701348444608192
-1.9547008031528494,-0.7365183347693021
-1.9434358530285492,-0.8326376267767204
-1.9177986633892226,-1.1276308893223197
-1.9056915253126034,-1.0882018946367318
-1.8994876151641558,-1.1337908808323316
-1.8962883385750653,-1.1340632734566423
-1.8875904510780728,-1.0700966888894385
-1.8791561964085175,-0.9906858838678666
-1.8769505664161548,-0.9779937317483341
-1.8727126776691734,-0.9657682889685822
-1.8675496695145561,-0.9016230665680597
-1.8563473940380388,-0.8058680710617938
-1.8518552985595687,-0.7185295539092621
-1.850481991386323,-0.7537343316122017
-1.8420842468808285,-0.6827058485995724
-1.839964760158914,-0.6870120722878797
-1.8388959627088066,-0.7118958319793786
-1.8219447200726289,-0.563100175573858
-1.821636170115907,-0.5720771696249478
-1.816939690062218,-0.592626837468561
-1.8117534579591377,-0.6122582942557118
-1.8066368092068628,-0.5234073408143949
-1.804351275224766,-0.5229456061583867
-1.7954550351561571,-0.5833986176189052
-1.7738403381027992,-0.5243430418081226
-1.7684775602102054,-0.5498516973385046
-1.766525360496514,-0.563879068281468
-1.7628558880426668,-0.5832088471314373
-1.7627853663307753,-0.5344668364753395
-1.7563766960180636,-0.48166638743411994
-1.749131484053363,-0.41077906213698506
-1.7485621993236788,-0.4077024562620254
-1.7476738486839127,-0.46552123010783303
-1.7447244110459037,-0.3668621944995944
-1.743185595920506,-0.3969938960738457
-1.7356868153197285,-0.3057723217178591
-1.729949532551549,-0.22410213420871855
-1.72736929349454,-0.19694205144073498
-1.7205997287761123,-0.087661770618184
-1.7137260417782376,0.036601903211143705
-1.7106731327612084,0.14254536444737043
-1.694691248973196,0.33153682267799667
-1.6895773620059058,0.44089148022825037
-1.6725580509245956,0.7607971315461456
-1.6709973857412663,0.7883273566300298
-1.6635721779215336,0.8387785080697331
-1.6525466257529065,0.933821869407429
-1.6394774376396872,0.8764927841219388
-1.6222919649943337,0.6815328587588944
-1.599158757722492,0.11293348320925503
-1.5899682799674495,-0.2192610029653492
-1.5884190140886585,-0.3257778415354639
-1.5881949117044147,-0.29982395504717974
-1.585584716712457,-0.37912410864370466
-1.585379834976517,-0.3896460689657007
-1.5812379495159614,-0.5870074603031125
-1.5806650442522707,-0.5982857608750729
-1.5673114936573045,-1.1069879537995624
-1.5510400946953422,-1.8296127701116824
-1.547154104448874,-1.9067294226121188
-1.5326151314886032,-2.4735145538454963
-1.5253908016517401,-2.590706756284782
-1.5229321239916576,-2.6419666110504725
-1.5150877035558254,-2.743920689236806
-1.4998545882975802,-2.8159500457679694
-1.4972841480386234,-2.8027415674469442
-1.4901872620982157,-2.72639712328565
-1.4620462620213166,-2.177746471971404
-1.4576496483465313,-1.9792608746107088
-1.4572773493963667,-2.0034799006833284
-1.4537504171702385,-1.8598820377760432
-1.4437109215698454,-1.438322297153499
-1.4378328706425154,-1.3131715120222147
-1.4316028047943077,-1.004312130967371
-1.4277182184787822,-0.87115659023605
-1.4225772746137977,-0.6904189298690977
-1.4184554542755692,-0.4699847459256704
-1.4098215970076589,-0.1796015292596195
-1.4063114830943517,-0.019996263454710242
-1.3975123581133866,0.220181893620367
-1.3893001955666424,0.5636098050679579
-1.3844162574493015,0.6427247288182796
-1.3764983174607897,0.8646985186405918
-1.3718514336574013,1.0499969473746176
-1.3609865028465005,1.3092997990418236
-1.3599478398317502,1.3047307724590733
-1.3571092694159472,1.417976979112135
-1.3561256458437825,1.4716260936442942
-1.348588619406687,1.629678876526521
-1.345300428414271,1.7115594792321311
-1.3443920849319668,1.7103721569371684
-1.3385725161350472,1.8668754680700144
-1.3330127979029571,2.0163758999893107
-1.3312887843709684,2.0625576808922808
-1.325206725725204,2.2329898877825745
-1.3239287697967697,2.265888601823669
-1.3089297646776004,2.6914091149734873
-1.3083616052099911,2.6803536944636717
-1.3037810322960781,2.826462730968061
-1.2877059291462913,3.3587399978637262
-1.2859170204979606,3.467290353463539
-1.2729528665371843,3.914246413605834
-1.2699740146488845,3.9554662090790123
-1.2662363833175398,4.059453394217017
-1.2658101446496208,4.076509592324
-1.2635413314306247,4.126669719964771
-1.2543224780586288,4.413367539768032
-1.2514852254681335,4.47224850516961
-1.2505260255814574,4.466247227014145
-1.2420191459302157,4.6511392011736685
-1.2332873922839402,4.8170840924478435
-1.2298006441444815,4.798090830658462
-1.219634487981792,4.8695300176510425
-1.2177094014129506,4.788991085676101
-1.2150899299245146,4.806807384383053
-1.2135661390516403,4.804845315707337
-1.204433699635295,4.656871354872736
-1.199513128193636,4.52011414267793
-1.193067710213007,4.2882332790596065
-1.1864973535595917,4.045209426171414
-1.1827407541245314,3.8415075107989876
-1.167134208017805,2.947609151974221
-1.1597992839437379,2.42936576568967
-1.1536983997094927,2.010277010647112
-1.1500170961261853,1.7490331964221673
-1.1455455029034443,1.4174170062578235
-1.1428566315171131,1.20647826458149
-1.136825428681244,0.76188151616109
-1.1304731109628932,0.2791005515424268
-1.1210675717841618,-0.33497470426712794
-1.1190529082471987,-0.5367249036818041
-1.1178902929778194,-0.5779194802464801
-1.0978713251240673,-1.6987057940223664
-1.0970964969172645,-1.7246679286796793
-1.08037307691856,-2.1573719197677157
-1.0799719955025007,-2.1855726308367003
-1.0729315218846822,-2.2795629773562682
-1.0653934605538466,-2.082552037950857
-1.061760534131992,-2.119879166156169
-1.0605968598855613,-2.041992722220533
-1.0515776065502815,-1.8779367390475694
-1.0468855897323448,-1.6751681425650167
-1.0416640338020366,-1.43763870109857
-1.0393519214650015,-1.3027181054443826
-1.0302846654546323,-0.8832681009255875
-1.0276030828603717,-0.7404794022671095
-1.0208142509387206,-0.34561323222693674
-0.9978701034052722,1.0433104324460982
-0.9976333516252396,1.0319735723819785
-0.9867257366980939,1.6332732968524988
-0.9820219807259756,1.804271293052546
-0.980765753734246,1.889417083637446
-0.9567782398730378,2.40659865408358
-0.9393857287852185,2.185982132137149
-0.935501553113113,2.0896754244280165
-0.9242209564985782,1.6502235456538026
-0.919826320669729,1.4062704954761835
-0.9180808061117522,1.2412161193664342
-0.917432487410136,1.2940855277813197
-0.9141849485435034,1.0993355634533482
-0.9129878631928934,0.9905112546933733
-0.9090127164936668,0.780406145087425
-0.905844906824429,0.5332042261200108
-0.8995466874427516,0.12130620213186047
-0.8967219137452482,-0.053862957991309496
-0.8891316358035835,-0.6113357739784956
-0.8653714702444963,-2.1499844204344556
-0.8650973934982429,-2.2131719112821493
-0.8498120313168158,-2.9634883630205224
-0.8407221977217922,-3.1191631951005756
-0.8374266953907314,-3.3203910192422716
-0.8345744177510555,-3.2614262551655293
-0.8327740445259852,-3.3328425048537693
-0.8315057728355479,-3.3162679585324386
-0.8289615986407561,-3.393821596683738
-0.8274049425552419,-3.3028367712792526
-0.8273166175444193,-3.299082558319892
-0.8167134033029608,-3.2260412919864323
-0.8086701916494148,-3.089653324330309
-0.8065124976349041,-2.9836322523866676
-0.8020984761451722,-2.8533053987873798
-0.7977467163475245,-2.6953373606438618
-0.7967002436555495,-2.563586905378545
-0.787295624188344,-2.128687333399832
-0.7746751520380846,-1.401932997086562
-0.7734024725090567,-1.3571781017974487
-0.7568103312017027,-0.37825256592010204
-0.7561826631868378,-0.289946410787797
-0.7425219046911646,0.4109938832881869
-0.7349421695629692,0.7634023705545611
-0.7319549402129413,0.9480175568578841
-0.7297736876632395,0.9757170663920117
-0.7277046902161697,1.0368049662747658
-0.7196562874660373,1.2908436008088036
-0.7170287676491132,1.3489709009190918
-0.7119322202643517,1.435627442468439
-0.704024292402722,1.4940617175891535
-0.691682721993562,1.3720628158936847
-0.6914209912310332,1.4130653100181672
-0.68821395930033,1.3470971481514942
-0.6807590114774058,1.1488350640346552
-0.6702563144632938,0.7907487128790047
-0.6676431858173215,0.7270945846863436
-0.6496861145363724,-0.03737013112674006
-0.6495597272860696,-0.0423412538489862
-0.6332827031833945,-0.7705053782733347
-0.6278700757273032,-0.9813402010547806
-0.6103608776327922,-1.6178611847499793
-0.6099147826175173,-1.5733240798519241
-0.6092998757273893,-1.572624094853212
-0.6011051082945489,-1.7319856941708394
-0.6010508565005512,-1.7809226448610371
-0.5900448943282073,-1.8819674499097976
-0.5843558142244891,-1.879205054917227
-0.5835269528575795,-1.8713841082297373
-0.5668615059782027,-1.7569165944672152
-0.5441471295575413,-1.2285842968487335
-0.538505792224576,-1.0316962575755027
-0.5269815943418852,-0.6652001996826589
-0.5239549443561917,-0.5716520149690603
-0.5230306345009743,-0.5284416344143337
-0.5169493805135037,-0.369431659098159
-0.4993756361817745,0.06109281620785942
-0.49494751769778667,0.24218297035336092
-0.49310100724322226,0.25005433821779943
-0.4909382279744161,0.3015509187220382
-0.48949799332385346,0.33971467105649333
-0.48759672882477423,0.3070018939110365
-0.4847347893663829,0.33236476252131464
-0.4751916789627373,0.43457298241832826
-0.47240363054422474,0.44108707507534184
-0.4684826119193737,0.47654677369921766
-0.46564151283700284,0.5116964212834995
-0.4655858371256967,0.519874104783039
-0.4598271044691291,0.4231880179156086
-0.4591949377895612,0.44699234373191365
-0.4588199508967201,0.5215990636297797
-0.45262055218969754,0.4221488870990906
-0.4503537071798016,0.35513656653245657
-0.44504753792270524,0.3510371648968598
-0.4353497396569548,0.1609588488126703
-0.4321295631075577,0.08278115031173891
-0.4272724303791202,-0.005576426645060677
-0.42555428886295843,-0.0676068421823792
-0.39755763028540514,-0.6138323101601659
-0.3908985552028268,-0.8098245233677246
-0.39022446577341174,-0.8338828741421013
-0.38380179063240494,-0.8799768933006147
-0.3837168830156985,-0.9053724865791645
-0.38173490623848494,-0.9207921908905958
-0.3788953402835822,-0.9587143117970667
-0.3756394534460066,-0.9893137666374296
-0.3716990745550728,-1.0308869132101692
-0.3694484478016422,-1.059332643592166
-0.36441950894161934,-1.1039394531934918
-0.3625184653293636,-1.137037451034115
-0.3620077346523196,-1.0875088945677092
-0.3613981001389943,-1.0297240368137521
-0.35633765887332114,-1.1832206985780582
-0.33197302883293967,-1.079166861859269
-0.32590213398850665,-0.9996173983682234
-0.3235021126317994,-1.048063317799461
-0.32063415053945965,-1.0409725501378597
-0.31278782761637647,-0.9519717397598214
-0.3086191496294033,-0.9330971663492993
-0.30616137081578687,-0.8512984836275779
-0.2854374234290149,-0.7167389897691212
-0.2851308235140264,-0.721762789582881
-0.26840819821886974,-0.6343769511813336
-0.25557495724583124,-0.618415032274221
-0.23963932177823777,-0.5404612762041082
-0.23648566518719916,-0.563120001013295
-0.22563408348858394,-0.5701869847610501
-0.2200359936448777,-0.5015457200426517
-0.21997875886775597,-0.5111167208533759
-0.21975926424492398,-0.5452977666572497
-0.21099161602812444,-0.5583232366044228
-0.2076914099851832,-0.5589632074573255
-0.19563499706114484,-0.4998570122800785
-0.1856603917549995,-0.4142374850848014
-0.18504931436983263,-0.41917837885486325
-0.18119926672816167,-0.3202824125457412
-0.17948811128301223,-0.35222941766002314
-0.1767678004525588,-0.2701273500631888
-0.17673156754187502,-0.25382499482130516
-0.1711330779033986,-0.23810293314643202
-0.16763818525366947,-0.2284198968423517
-0.1664538587314084,-0.19051022986883748
-0.16419919014908313,-0.14824977638692136
-0.16333819301683317,-0.08103134100137219
-0.16132784499086394,-0.0886996508968825
-0.15315394096751778,0.011264450345050601
-0.15151043020144428,0.04977365014020505
-0.14194459103182133,0.2180494708929524
-0.14044872249342033,0.24660119277661574
-0.1375537685021877,0.3765860849181804
-0.13390124024256345,0.3735531423774593
-0.13377563599857556,0.47913312394675195
-0.13004409367560932,0.5057421762072917
-0.12241591889138359,0.6899998965620628
-0.11266766641510895,0.7843237950234607
-0.11041521223808282,0.8607024499582756
-0.10798749140218655,0.8133262860888834
-0.10186763999910031,0.9037743291600863
-0.09459956364146116,0.9421084343708285
-0.09458500361791344,0.990050564828437
-0.07369208117013049,0.836532993647407
-0.07342596392852663,0.8805363567982246
-0.07310710555251765,0.8993957964212647
-0.07258742815720964,0.8727609011399101
-0.06731542155606896,0.7681522718838345
-0.05913780264394797,0.6238218619557727
-0.04685172526942161,0.3266351116068336
-0.04115339110172389,0.09740622756286953
-0.03881596264915421,0.0324365417485015
-0.029950209186453414,-0.3178983301009154
-0.027592237768769845,-0.3944428451180855
-0.02679124904808816,-0.4663658600116543
-0.02546773009876535,-0.4593623873512461
-0.024837028640622982,-0.5005981395959821
-0.01880805076030878,-0.7692159263433882
-0.013386039774156977,-0.9800746033242341
-0.01119778295868823,-1.1170728658093692
-0.011133654384659408,-1.11726876321522
-0.0022499155924977643,-1.4972720675671924
-0.00020206235029851527,-1.5641045496557053
0.010150860911907422,-1.914731179886236
0.01464835513329188,-2.0804647739706796
0.021853877219096596,-2.3131506441570773
0.022603037817928495,-2.35969713093968
0.024203583051226385,-2.3518141569598887
0.03085441588585658,-2.567920307174104
0.03470642842527161,-2.717678555206445
0.035379435928676095,-2.6308062181355067
0.04349688866331203,-2.738489103121991
0.04637816694210173,-2.793989325094653
0.05719350781185373,-2.8570929118370083
0.07437827653624485,-2.678776630590362
0.07608333985089732,-2.6212897860234983
0.07717831355143367,-2.639323644722288
0.07738770120663574,-2.6138914690898587
0.07960435382684894,-2.575080101382515
0.08234902674660205,-2.5515767826625098
0.087239337235407,-2.340812345415366
0.09176509087624751,-2.2923204184858603
0.092643697475979,-2.2767040141356696
0.09530931101799611,-2.1518837411181346
0.09537456619102613,-2.146404534664841
0.09572932038286375,-2.196216540842648
0.11486411427617949,-1.4795608488203984
0.12115492770980563,-1.2312647424670815
0.12791442932092512,-0.9841033577399283
0.13133173306237111,-0.8593399271334188
0.141831215667251,-0.4347526449817847
0.14910215314735176,-0.14914168050478824
0.161444501515684,0.30901057070106075
0.16910999966362272,0.5446432278947324
0.1798251943711615,0.8649662990621192
0.1904076446096057,1.0875252918451899
0.1965334503118128,1.3084002633690286
0.20125814863554847,1.4202363889352272
0.21201971835026612,1.6849480737983284
0.2130984516378387,1.7464905578041594
0.2138187198719841,1.7166407612666754
0.21527790214137799,1.7368631894647144
0.21834780961715783,1.829478632630612
0.231700895318113,2.211510952956067
0.23490736714501148,2.3185708120210187
0.25330895750124593,2.777624226835906
0.25445129631223784,2.8470741047883696
0.26066780999538075,3.075279613424176
0.2610267819342349,3.1040150610562196
0.2738930885135211,3.472956765336643
0.2739025762928424,3.470919002497081
0.27578395041086345,3.5065215170126174
0.2768976249524133,3.5706314074234
0.28635476637007784,3.9423268130953937
0.28739976769215003,3.957601631003271
0.32037058426052134,4.750567316353888
0.32723469702576047,4.79587516185159
0.32924925848647035,4.816762853244162
0.33187320891957395,4.824767981508148
0.33354385105051465,4.829196409784321
0.35019754858915597,4.745611553515569
0.3596894728522142,4.48287419165057
0.36195299431973904,4.404314120639924
0.36795598501206417,4.201748049734526
0.37007364118128105,4.09016674983093
0.37424468353184626,3.8663616791110686
0.37456555165670746,3.9117549044387867
0.38209508373885104,3.506594418410842
0.39337312233667765,2.792027971378674
0.39739413148191716,2.492775534109043
0.3994037999089839,2.3261126451458956
0.4089695818357173,1.632820738586739
0.4167499299610533,1.1302164554332854
0.4233532550903334,0.5669386345917913
0.43069840359496636,0.07312250203146496
0.43412490322479114,-0.11418228764539716
0.43666298483066024,-0.3302027626057474
0.44149445069082294,-0.6824357674434552
0.44400873427985665,-0.8838065487329866
0.4488499475543595,-1.1415649105435222
0.45324650544892053,-1.309910550116839
0.4650106080301022,-1.85742548454916
0.46825214572587504,-1.9762282864377079
0.47064015983387275,-1.9777299656616283
0.4785731525496022,-2.1561952227778054
0.4803388231153827,-2.1828889503179347
0.4803397832381542,-2.1390348325874746
0.4821344277695361,-2.2039228918573444
0.4833898965676431,-2.2376085353460855
0.48679584779279494,-2.1821551888879496
0.48967563025677396,-2.220933921709443
0.49878191045417,-2.012619978077909
0.5267535233967031,-0.9638527725301121
0.5318477065577749,-0.7016052242372891
0.5371542613263376,-0.3636867250911229
0.56689127395871,1.3726273768616664
0.5712487323511395,1.611972929275954
0.577495255846034,1.8191963724530387
0.5781257488043474,1.8845036695129826
0.5848341591549326,2.1198611406410293
0.585937144380118,2.2070153463245603
0.586535284912324,2.1756356620691895
0.5929923787161595,2.277462739131232
0.5954634037676758,2.324455558050243
0.6084170829362625,2.368517298411154
0.6117526057136669,2.3969407679330588
0.6217708088316436,2.079498221893122
0.6260284057409997,2.002173778488293
0.6281100159832209,1.8111642798193068
0.6288364332938023,1.8833535603547347
0.6456012539476532,1.003008791535945
0.6563786455347165,0.2511151129013229
0.6709853092533016,-0.7872175272286339
0.6805431628398027,-1.4049950810626992
0.6809010486508358,-1.4505291577362962
0.687686124335781,-1.9063858763263333
0.6896559623065608,-1.9948126813947342
0.6902087345426429,-1.9680186361923395
0.6919286419837545,-2.146323588300657
0.7050436777196873,-2.7777479167556494
0.7169028837099782,-3.195017000264849
0.7272378748778858,-3.283679502327576
0.7347992160432408,-3.270314359567743
0.7359085419173343,-3.360933402044178
0.7407369378701429,-3.2725215472038713
0.7410533431142308,-3.2229583734208958
0.7464068884189405,-3.132992722876869
0.7475717895351268,-3.0874275131440254
0.747673781659218,-3.1033971632882795
0.7646630890576915,-2.4506360873911897
0.7710219593124741,-2.1596293073859916
0.7745746508909441,-1.9589122534785475
0.7798934784893916,-1.6080390944111964
0.7813332920741072,-1.5819712753108455
0.7882547817527215,-1.1360197685791293
0.7921699279058392,-0.943093082450388
0.793495698139949,-0.8423684661276731
0.8053797467117612,-0.08529774621300075
0.8056332002041344,-0.1295853473708115
0.8122864852607328,0.2818469324339545
0.8130296339888066,0.3206448870951613
0.815159120062054,0.39294493389575225
0.8198574020404759,0.6607094046951747
0.8201488063316158,0.650481244095726
0.8204736166273134,0.6421701614359385
0.8504087622000176,1.4245599276973695
0.8553567677184422,1.4684177712720738
0.8656929341868285,1.4229426996459658
0.8727223651819775,1.2292602946841786
0.8730709712678948,1.2633649536587648
0.8796980443981979,1.0815210233510313
0.8862973999956312,0.9307896343607779
0.8916086512078163,0.7195235085240786
0.8944844321059802,0.5347333230504496
0.8952026504663042,0.6016913630713971
0.9034059665194909,0.19431287983899598
0.9165741251683039,-0.3205400246767364
0.923311214276509,-0.7334908397941313
0.9404033421661779,-1.3206216552060517
0.9438674726988614,-1.4348599037993146
0.9465321185186717,-1.472288511235133
0.9652949943705549,-1.8808241777133128
0.9665439287952022,-1.831927742347912
0.9820947687645636,-1.8881076951968798
0.9840881255957337,-1.8866962148535198
0.9894513103823561,-1.7314878059723977
0.9991919364137605,-1.601081144632643
1.003094740269451,-1.5080345975637246
1.0132801018361945,-1.2165830245415983
1.0144469485464906,-1.2218330391996324
1.0276042297542514,-0.7354996439849194
1.0400553993930632,-0.40759233440165654
1.0424439913730144,-0.2932637518672148
1.0459692511396952,-0.2313998904560288
1.0676422925725557,0.2922269657653625
1.077540158146701,0.4106084195201043
1.0862992420284536,0.4462063331878628
1.0863246199492291,0.5171895971297576
1.0921948695245227,0.49058378093051014
1.0990099169163638,0.4177950191349135
1.1085715624995336,0.3582697680570234
1.109068712331661,0.3624338951513499
1.1090786362468732,0.346470612002433
1.1165532625216557,0.19922867545963655
1.1186958535413467,0.2023929139535634
1.1237357357660605,0.14287690691437702
1.1365838975496887,-0.11034797438874525
1.1471525768114486,-0.35215792116657385
1.1484702226718069,-0.44166939661076166
1.1498653234921505,-0.4566494481230915
1.1543073485121047,-0.5465397577637946
1.1645151336520199,-0.778162159830884
1.1795868625480157,-0.9900840933819833
1.1804847216514576,-0.9825525044864208
1.1806958329662667,-1.0029174421551572
1.182636691343518,-1.0177664470411383
1.1867039710558531,-1.0343114339134385
1.189239794668831,-1.060609465991754
1.1966081377188544,-1.1221234670593303
1.2012211489699194,-1.0945339171306858
1.2021359471340105,-1.0912486829466712
1.205606280779218,-1.1179428150775075
1.2065916267979144,-1.1097454619305498
1.2069838788556417,-1.147544636193287
1.2070704837975628,-1.147639906307407
1.2079772226710528,-1.157011037855364
1.2081070329607426,-1.1323479092195972
1.212971922056525,-1.1014090320478969
1.2185409092692776,-1.0854288084444415
1.2194189438454375,-1.1279752846251745
1.2231795713248976,-1.0599462794931032
1.2298760141648835,-1.0849267874494244
1.250244703633924,-0.9183958279486611
1.2505209549246814,-0.866245502102667
1.2553807918154494,-0.8449439698409335
1.2556765125721858,-0.8274145518439981
1.2584734242027906,-0.8321387798131922
1.2598116086977624,-0.795228690458649
1.2635346833830763,-0.7319197841501197
1.2715328910308399,-0.6956223396972036
1.2878311679278793,-0.6188174309592
1.2878793749339241,-0.6068577735667043
1.2881262486233513,-0.5843847468507868
1.3047313779400058,-0.5403347511809495
1.3146238570591002,-0.5190012414675751
1.3150428748019705,-0.5435508186682471
1.3158577364241326,-0.5992833262876485
1.3251941903904418,-0.5571982880288706
1.3262033353853564,-0.462721094627405
1.3383259415557838,-0.5883702149262657
1.3386983043323815,-0.5722099868548249
1.3440616814671555,-0.5405453890720483
1.3462845360728046,-0.5184001932890664
1.3600188291001736,-0.4933796927570651
1.3628853609887521,-0.4970313560141682
1.3636793687569062,-0.49456677660889137
1.3666516976014034,-0.42853223455125944
1.3674526220077823,-0.4018490216925331
1.381797656134009,-0.30133866136291126
1.3818700423787451,-0.2847679089164063
1.3880238818766184,-0.21835394441002176
