n_harmonics,base_freq,magnitudes,instruments
9,2.8951755977783145,"[-0.53612378  1.75941062 -0.11802387 -1.68037509  0.22538802 -1.6492079
 -0.11806934 -1.96614991 -1.39022722]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.5442334104172852,0.5910625139330995
-2.5335541631622953,0.6641157439979496
-2.530858055449124,0.6389822383536574
-2.521159102377527,0.7306726376280042
-2.5011481808837344,0.8814456679185869
-2.5008127226602275,0.9098287776764203
-2.5004477886819347,0.9167383955245475
-2.495391096062295,0.9722733610745491
-2.469797924346782,1.2228211621999787
-2.4627350305091724,1.306763258246108
-2.461120907588949,1.2810051050956044
-2.4604668348308985,1.304070709301644
-2.456838625827828,1.3606141613241587
-2.449406189970132,1.377208470006254
-2.4483653565035004,1.4145499818428044
-2.4483332553037513,1.3821560142308995
-2.4480289801447324,1.39043989460555
-2.442545526074358,1.4546126391723486
-2.441437837673284,1.461223896958938
-2.4399870293753363,1.449503604852052
-2.4358258695813397,1.488525323258465
-2.4334708576554456,1.5150571062244726
-2.428992811501165,1.478777705524319
-2.427317889686592,1.4677918511577788
-2.411309914349866,1.4777710150498242
-2.408028754121384,1.4449732975910572
-2.4022515070476396,1.4118078922183719
-2.39847078085254,1.3596777135907183
-2.3947873508777917,1.313664841296716
-2.388410104416516,1.2411704820019338
-2.3831438271339893,1.1647732898277208
-2.3669586932333426,0.81410595689803
-2.363220464481096,0.7109433810586795
-2.3598265422634697,0.5935044292979176
-2.355080850530559,0.46713997977442095
-2.3491772110412943,0.29051727437828057
-2.344356138235997,0.17614032314972528
-2.3400565123827315,0.06020813203320924
-2.3355269026007006,-0.10657189561569953
-2.3321719304543755,-0.23694576319010988
-2.327079310626007,-0.37572228797722257
-2.3262095867150068,-0.3917437358532995
-2.3258209216331664,-0.40648574616231603
-2.3256110053120604,-0.39348377788253913
-2.3206993918790513,-0.548805037855152
-2.3187995247786484,-0.6074281839407073
-2.3187571529605413,-0.5714482999717414
-2.304753646960256,-0.9726074674055005
-2.300159421298212,-1.085962363715277
-2.297300225714081,-1.1358599397105125
-2.297194596951385,-1.0960421064236747
-2.2899790796369723,-1.230532764246664
-2.2883857418675304,-1.2398299948002856
-2.264126622625627,-1.316713178681572
-2.2637751258170153,-1.3268611356761024
-2.26231818897847,-1.3090683429210836
-2.257565911264244,-1.2483552751384968
-2.256272372377943,-1.2514615993424543
-2.2553484950145775,-1.2548331112665567
-2.2535829919143824,-1.1999587664566975
-2.2169402611329345,-0.23249243777160025
-2.214536757086515,-0.16029942467014774
-2.2071814226369133,0.11923011418356888
-2.203186234048143,0.2789096294721644
-2.1877246672287596,0.8546739332109806
-2.177996331246002,1.1960654359872949
-2.1732192472477427,1.3324031822575297
-2.1706421768785367,1.3768234425689214
-2.167952200504401,1.466874802097064
-2.1678061578176564,1.4672540001836798
-2.14758292718447,1.8090178077188055
-2.14197791232923,1.8310250450569416
-2.1417425837880297,1.809174252092146
-2.1251195282673434,1.6975733129143633
-2.114563893873534,1.4699020826266862
-2.112336761827707,1.438196449084154
-2.098994234084852,1.0204339310551291
-2.096497867383834,0.8681810474199265
-2.089857596298735,0.589226770195058
-2.0884652303957774,0.541878124013606
-2.086524144179969,0.42740718876875916
-2.0834155797744778,0.3223337168412083
-2.0819969591399845,0.2597670572158997
-2.0707210747440676,-0.29289156601837335
-2.0689735363157173,-0.3936682110182724
-2.0629224564175948,-0.7137211800890519
-2.05240671637109,-1.1890057826290341
-2.0370744004899812,-1.8517815749033972
-2.035200033842264,-1.9313267178369602
-2.0299615287248227,-2.0986520901311208
-2.0257401297350386,-2.2233824852225417
-2.0033452095685735,-2.546943014856712
-2.0033369843466797,-2.5166505169320565
-1.9905124120189066,-2.4271614174732803
-1.9782660078988688,-2.1441063059878847
-1.931623486936919,0.10332888936809652
-1.929165341772654,0.23548542894253077
-1.9279995013754072,0.28596232875037636
-1.926756540518229,0.38770034512222096
-1.9096245109707286,1.3290976505696859
-1.905132228631076,1.5603625706444846
-1.902258523781554,1.7231533834568047
-1.900084634437411,1.8143970417209072
-1.8934700740216206,2.109360680307978
-1.8716852354841478,2.8231912684636553
-1.8669637199071196,2.9441732045600335
-1.8664381523724396,2.9244623902563487
-1.8631458707560435,3.009060049820885
-1.8536463954562372,3.0891759515507093
-1.8533915414955429,3.111150499713645
-1.8503093999971327,3.1384062167667452
-1.8471285246023386,3.1094983150103
-1.8364708742247973,3.076560974094053
-1.8332361062952496,2.9958076131844127
-1.8330184989046814,3.0183043117393757
-1.8309055815827775,3.003048322376181
-1.8308803440884285,3.0143115346754215
-1.8282958663952114,2.9608654368787586
-1.8155854309497337,2.736227593709036
-1.8136256327869884,2.685257572756727
-1.8070429687534755,2.521720212271743
-1.8009881207122527,2.3817419331739527
-1.7963246037393779,2.2797951998319537
-1.7852407996777295,1.9751017757443268
-1.7824127420695723,1.9123965703682788
-1.7812659338375953,1.8963461806310813
-1.78124768132424,1.8841121928057625
-1.77181231785682,1.7008444378321947
-1.768570327520527,1.6026544284647528
-1.7679885925232366,1.6136503128067445
-1.7670238177567275,1.5971531537462136
-1.7632118009946478,1.4978502199983603
-1.752846362428713,1.3592112178075686
-1.7515581089109353,1.338754693822484
-1.7496908125523984,1.3090461382383114
-1.7415147519077987,1.211017402990485
-1.7370748972630048,1.206023032173536
-1.720165791278722,1.1631072476383428
-1.7181642410020652,1.199723778505971
-1.7114403728490353,1.2364831827097813
-1.7074947769443012,1.199836655364018
-1.706122532542306,1.2318229383081134
-1.7035078039848373,1.2458672598884775
-1.6873800225236202,1.3435145729195668
-1.6841020722599387,1.369089917423201
-1.6838935280406993,1.354915603643635
-1.6794884765048868,1.374367137886662
-1.6574133308611336,1.435068290765152
-1.6552903097334117,1.3935666491429537
-1.6496426315602502,1.394621879135911
-1.6338990515980376,1.2092296590111573
-1.6148363681989804,0.860240213896536
-1.6065036865090516,0.6497537659594685
-1.5983884235416812,0.46757459725703227
-1.593009852477357,0.31418431758180987
-1.583709644142586,0.09725206561705979
-1.579184942216655,-0.02224012451041721
-1.5606902610019613,-0.4020460275911194
-1.5514268268914393,-0.5847809635281359
-1.5508846818723168,-0.5697994252941755
-1.5477662122268507,-0.6239792719735415
-1.5441099420311568,-0.6451330831449911
-1.5324839942318023,-0.6884494296775847
-1.5294302459281448,-0.6649433860685955
-1.5178239449954045,-0.6326206915621756
-1.5135140849014537,-0.5358328552787974
-1.4887093337392967,0.007323817395308354
-1.43597235722918,1.1871201185718032
-1.4264767153213642,1.195588298156579
-1.4249561638505586,1.1895558639784245
-1.422245886517874,1.1682510369667403
-1.421434410501832,1.1754738325228862
-1.4176120643763663,1.1279940798569537
-1.4094811509669323,0.9551391843397541
-1.4027377245609125,0.7498686766116148
-1.3997819375081255,0.612491409254057
-1.399436405750588,0.6263918203714547
-1.3962755285055866,0.5111644410099813
-1.3942512708548886,0.42432000562057365
-1.3791002015467233,-0.44797126855675323
-1.374774651921355,-0.7100538654790969
-1.3598196529770132,-1.8800422170525186
-1.3588617079181682,-1.9339985433528408
-1.3548562513574454,-2.2903669461746774
-1.353745768756662,-2.342077197614625
-1.3512431957893078,-2.5400650787691346
-1.3491105151975533,-2.787985097436976
-1.3473279993941947,-2.916153644504495
-1.3447405481366215,-3.1344883599075724
-1.3439808610395674,-3.187850790629591
-1.3376784395560524,-3.733082290056141
-1.3352335289958612,-3.9308853825114
-1.331136918505015,-4.270125341361002
-1.3255455190268963,-4.722902151323676
-1.3197345709700712,-5.219565866670751
-1.3119664183905322,-5.771398136903227
-1.3093190052901413,-5.938453362280166
-1.3081706845459662,-5.977095441236033
-1.301264792622218,-6.405626338144913
-1.2988952723267306,-6.51088779094405
-1.2982262949284422,-6.59223036075475
-1.2900900458967701,-6.9021370253449845
-1.2885777189877488,-6.950421331375497
-1.2735250110947496,-7.21913794789761
-1.2723956892311905,-7.2377872138748325
-1.2683254990260542,-7.214946608284941
-1.2499790291383597,-6.783179935430657
-1.2458230386384104,-6.580798381696512
-1.2437693048562608,-6.478141680840438
-1.2429557852044202,-6.443677069035198
-1.240363637702297,-6.279059847987521
-1.2383695152876344,-6.180186290668053
-1.2198764851607324,-4.793486324553555
-1.213378497347898,-4.201710318848927
-1.195366656329341,-2.426816296274183
-1.1910742601616273,-2.0129370529483976
-1.1708162245607772,-0.08055197538250027
-1.1630169491964468,0.5615658525189751
-1.1499890422738008,1.5461463879520871
-1.1496395117480986,1.5566967074791607
-1.146670075006154,1.7146162695936797
-1.1331209574783812,2.369064147804639
-1.1297226004691643,2.4994874887525635
-1.1287906822027818,2.4988489613434512
-1.1286046163583872,2.4933455016199395
-1.1209018210158572,2.6847565746550406
-1.096613493017515,2.6017820461470715
-1.0902215028458144,2.445073863582038
-1.0855487840179883,2.341869199349482
-1.0793054853905748,2.0648746586024465
-1.0785501580191685,2.064484411021777
-1.0782959310459495,2.0465331389776087
-1.0748058525326727,1.9019506961957535
-1.0734825106164676,1.851168227827457
-1.0705576348963022,1.7358789367291947
-1.0695987734037855,1.6716577914398556
-1.0631927960072165,1.3702073754532527
-1.0458111702358923,0.5488069171121595
-1.0450725418280766,0.5078965361824492
-1.038751737155791,0.19961072197826535
-1.008257519555383,-0.8701247814433507
-0.9893830613858117,-1.149446460131017
-0.9852345084759584,-1.17679721574079
-0.9843003899034652,-1.1605871970880788
-0.9767258794639604,-1.173136633999331
-0.9585611452370015,-0.9424057707608339
-0.9506470350900886,-0.8030175575058602
-0.9410032617039739,-0.5807091165293987
-0.9374921938021772,-0.5482238671216861
-0.9341935195961826,-0.46216461021613175
-0.930239815972401,-0.37042877950863573
-0.9283388191740851,-0.33015324527017975
-0.9219236716910211,-0.24003881502110977
-0.9190171811050636,-0.17388462268620578
-0.9111174652807019,-0.05965479365382044
-0.9110225710347901,-0.012450532232445546
-0.9033039529479474,0.05211180208782544
-0.8981230033052325,0.1073900961778794
-0.8980455441127786,0.09157073980500935
-0.8900968052390166,0.14539985779911066
-0.8855774952799385,0.10963754900112864
-0.8760965105287788,0.03107564980201834
-0.8756192677444594,0.019808492489803826
-0.8729940045508062,-0.05077504572003671
-0.8712096140468253,-0.024589883745730956
-0.8605227788333174,-0.22786833154631583
-0.8595279256723654,-0.29217406232946214
-0.8446650251644581,-0.6730872980353104
-0.8404369689152191,-0.8436887241558915
-0.8377467072469025,-0.8898696530987387
-0.8369824281736324,-0.9465992107361478
-0.8346255545283583,-1.040624685480331
-0.8293979165159526,-1.2171397206714452
-0.8291857924222992,-1.220670698592999
-0.8226196103868046,-1.45429444340615
-0.8201284763106678,-1.5490308424066275
-0.8180766556538028,-1.6607894270151125
-0.8177416059228388,-1.6606961371860325
-0.8171600452691985,-1.674783718831675
-0.8088934268473471,-1.9778592824960406
-0.8069377284501904,-2.0531909167612867
-0.8065656303292803,-2.0460320175568834
-0.8009708314575885,-2.2435016933469667
-0.7959388200582964,-2.3906174487415663
-0.7951755458115382,-2.40613658807591
-0.7901852105024516,-2.5475861643665287
-0.7887600157326204,-2.579568379867176
-0.7887006082371473,-2.5619297081166903
-0.7871720916718417,-2.602111238401044
-0.7819630623957465,-2.7240304591709834
-0.7817160963634651,-2.7230603548383754
-0.7727772382014306,-2.860667261368559
-0.7648441545752984,-2.911465976024791
-0.7633498020894258,-2.9520191765825565
-0.7399470512837993,-2.676110651183322
-0.7370777600567955,-2.6174460862298035
-0.7369350103902947,-2.636751805553165
-0.7269491983615124,-2.323930244102575
-0.7153485075445118,-1.8791597968626468
-0.7146505906803529,-1.8869449816546073
-0.7103295209048137,-1.683605220346485
-0.6795540472858983,-0.10707538946516794
-0.6763038109394715,0.06524031314753799
-0.6702596355224597,0.4082387638027153
-0.65980754461579,0.8992017010558313
-0.658165370819269,1.01218869053866
-0.6449961395630708,1.5886332908833838
-0.6441381156671167,1.6220249066491539
-0.6423515832562057,1.6763286237108208
-0.6325869095104393,2.0312001231893433
-0.6270502709517309,2.203099297329487
-0.619623775762677,2.3927916506010543
-0.616183908744532,2.497365747432115
-0.6122397982514451,2.5554520068969175
-0.611275838740343,2.6046930024337174
-0.6099074783640175,2.5769454437068475
-0.6057658405000019,2.653815195293723
-0.5994816999062356,2.741765215205218
-0.597746604149056,2.7710681832050104
-0.5976650731165085,2.747511431632451
-0.5875887823996773,2.7998833964922185
-0.5836492424381712,2.770266908522923
-0.580216000996086,2.7770216201924027
-0.5661258321469154,2.673594279297006
-0.5656896727525731,2.6508354604684166
-0.5646385953978124,2.634750247583411
-0.557177764997344,2.533204866409475
-0.5559267183135077,2.516478471858993
-0.5534649466667698,2.5133136182060514
-0.5415964959763597,2.296163226579076
-0.5385467153048236,2.2114176892531967
-0.5383990120703839,2.2377823133317793
-0.5313918834496096,2.077572637843691
-0.5278680707270738,2.0286009810967345
-0.5252872631074101,1.9733729462250973
-0.5239328953589268,1.943762064750827
-0.523605732827487,1.9283049058185044
-0.5231974135019541,1.8996193005541815
-0.5194639457216965,1.8442537592683046
-0.514202724323356,1.7268499133021291
-0.5113647896350226,1.6904977106871957
-0.5101053508560449,1.6691439293184889
-0.506609511009199,1.6037035230863346
-0.5024054000556992,1.5427599904266316
-0.48631296424113657,1.2654353006480965
-0.4753256837575144,1.1121411146341593
-0.4687154950774941,1.0457315177229562
-0.4667747116525818,0.9905627396245592
-0.4602485305757167,0.9519871553436254
-0.4561046300629297,0.8861710842670135
-0.45475678935534614,0.89382364774569
-0.4496663688407532,0.8442230858920207
-0.4492314999948821,0.8244447895298088
-0.44573947208139764,0.8332874945669202
-0.4450326208235298,0.785904580342925
-0.44443426227916216,0.776334162976648
-0.44396807864057664,0.7924171831273051
-0.44287413874680315,0.7767044309032566
-0.43548561486836945,0.6840372074275584
-0.42977322206896673,0.6888130099663334
-0.42320545275674215,0.6555402026291093
-0.41954798060483167,0.6729361005506063
-0.40969061364326276,0.5791361052524148
-0.40793785934394045,0.6177679486498631
-0.4077806046824852,0.6364990637127598
-0.40678048169174286,0.6137043947094746
-0.3938361452303738,0.5732921616136402
-0.39097655870198533,0.6011091338542138
-0.37106772939549115,0.6262930071392119
-0.36916702995071216,0.664328448061413
-0.3590346695123747,0.6636916328405268
-0.32610092092238174,0.9461185254398324
-0.31354490030900006,1.0623790563927735
-0.3059445990281153,1.1294749123698147
-0.3012587507626736,1.1975508137684054
-0.2808172900827106,1.3785560120138347
-0.2806153438945298,1.4082505133572418
-0.27136055725682784,1.4788705099668127
-0.25755444226871393,1.5073521489435167
-0.2522650570217353,1.5170239334236773
-0.24842603680976705,1.4887647165918305
-0.24440655842752346,1.4772901769822113
-0.22916815512409805,1.3892254120001755
-0.2169997709346667,1.223026545703542
-0.2118802494125962,1.1120841148060137
-0.19372833039400117,0.7508863879829113
-0.18769011255719947,0.5664362999402707
-0.17894478382253665,0.2975038091267581
-0.17777863443481579,0.29475531754247725
-0.1735738909720954,0.13703468657917428
-0.16909344598430742,0.04768705111442939
-0.16660717944427805,-0.05239029511512388
-0.15854786736273008,-0.30663138278081986
-0.15534420093736223,-0.4111435351759263
-0.1552787591027598,-0.4249565906520709
-0.1449108218618269,-0.6962338469745193
-0.142412755564977,-0.7546664043591936
-0.13132753147426612,-1.0279070192021125
-0.10107744863113588,-1.3504408257491163
-0.09822700033086207,-1.3437639366971699
-0.09271412575213311,-1.3045266406199492
-0.09212826541125718,-1.304796643217321
-0.08927150042436427,-1.2730282501196382
-0.08810636017406548,-1.2401574772857866
-0.07935443975063627,-1.1447340193799773
-0.07038319607258403,-0.9596306081530372
-0.06483289882122367,-0.8100935331899953
-0.06046643140907815,-0.6888552650992216
-0.05732793110396095,-0.6169370463780975
-0.05355444277039467,-0.4693325641889334
-0.04965711991455457,-0.3407667595623797
-0.046644696641822136,-0.23640942548141125
-0.04049336649368662,0.01321384050726988
-0.03719923595956898,0.12157284393604376
-0.03372562628833231,0.27330270550209623
-0.024760335511468945,0.5981749236760192
-0.022792162432098806,0.6500717919421306
-0.021472470759111406,0.706654964290079
-0.015635414483778476,0.9322573105974908
-0.01138681889478299,1.0679307116397248
-0.0067918824102375375,1.1992686408887057
-0.0015063534802077783,1.3565195227675735
0.0003040559226543671,1.4062625061722114
0.0033942182695074763,1.4562135076056522
0.0037640569025545467,1.4928118233949894
0.004859071515663338,1.5553044807589291
0.008780647583640278,1.6192886782145133
0.00982704603229223,1.6069537689095252
0.01260145174795646,1.7060101216895371
0.01445540825584457,1.695782285333505
0.014936616903648225,1.7336703709365429
0.0269808850276827,1.860514447615989
0.027133855952327757,1.8223007829916247
0.04082746041529717,1.7619061002209837
0.04225949833357845,1.7667134809518528
0.051730135008713596,1.6105634775306972
0.053042066052851666,1.579831371110186
0.059099050585722956,1.3911456674014953
0.06312150022616159,1.2675895116347087
0.06980331547826868,1.0444437445640362
0.07556696727954382,0.807297326405786
0.08634789987126057,0.342253181438231
0.09063746413229312,0.12401332242131051
0.13479027616436046,-1.9267014889052079
0.13510945975321675,-1.8882755779822165
0.1351700404031897,-1.9353264558480867
0.13786142595706607,-2.0003551598619635
0.14516363352288586,-2.2212772582859457
0.14951987302230219,-2.3107853811403687
0.1570062476697336,-2.4406543332433697
0.16750232637511475,-2.532519637802995
0.16965972682358021,-2.5285261562390633
0.1698128946473325,-2.4963883340363906
0.17630983075672013,-2.4461499120914354
0.18631354663743682,-2.292263866340498
0.2000198097921908,-1.9173476280263175
0.21724891244585098,-1.088677435356111
0.2264165859645768,-0.6198604359774428
0.22830896889513053,-0.5174532011707134
0.2579031085120569,1.1796378564967216
0.2596433113195449,1.2801934667966754
0.2888256741816728,2.5843268842260203
0.2919437999610879,2.6527311783526466
0.3155477267439575,3.0842117342484507
0.3237916636374747,3.1298586657587344
0.33475982164172624,3.0463073674523264
0.3409664460506603,2.9940344489926294
0.3507540833919962,2.832778665418755
0.35765685268139347,2.6549221657693414
0.3596930258672346,2.6042196206633044
0.37030213056588934,2.351576303802304
0.37825546602049354,2.1480696891734885
0.37878203748495753,2.135686674748985
0.3975901961682915,1.7029237170942033
0.3988913387751625,1.6628186277179695
0.4024431647004376,1.5845648253139892
0.4077656368271887,1.4810586182423364
0.40921665281301944,1.467607019075668
0.4106321486549387,1.4504007610226939
0.41064929949870876,1.4489595709615222
0.41417835647507584,1.4004665934144742
0.4148090474746997,1.3734316840555798
0.41924214113215097,1.3147584731056599
0.4263209720897656,1.2513358250741355
0.44042180593946556,1.2001088352149247
0.4478101738720768,1.1451498162459388
0.4539933716481599,1.1910716462452178
0.4582956223536687,1.1906521163829762
0.45882102511617173,1.203336199925651
0.46144611991605355,1.2196379017906607
0.46815457334079813,1.2522311968233621
0.4714394196169587,1.2466160521455791
0.47331547073484614,1.2877025264582833
0.4828032377499616,1.369124159685538
0.4844853764556225,1.3580576691636088
0.4933684455893994,1.373817149304174
0.5164529245661544,1.372592276684327
0.5210350133074693,1.388393780315756
0.5261424941740085,1.3575620970435571
0.5297085924917022,1.2992764498391267
0.5409128047863603,1.1365392523883306
0.5443796315924319,1.0857411881396823
0.5550958950159757,0.8521207243606851
0.557277442320868,0.7913638453843064
0.5576465129650221,0.8248749637337975
0.5747024283713342,0.40998065006114626
0.5774356388205644,0.3423309528656915
0.5935873927280029,-0.09636961665848559
0.5957988278832786,-0.1245291318575425
0.6100585597483712,-0.43100414581595997
0.6122334589830687,-0.46408449672657986
0.6138337903833886,-0.5146683443843993
0.6167941915446811,-0.5141817463567362
0.6253641490459789,-0.6354820823736528
0.6255118674561015,-0.640509246606099
0.6310449477195919,-0.668828506800342
0.6329513392863229,-0.6472620769285273
0.6407018297910674,-0.6742984061216113
0.6460311612875778,-0.6633331560827509
0.6610990167646134,-0.4611092042680008
0.6631671852896779,-0.47355863329897174
0.6839355859835523,0.03157564087472567
0.6858847418454252,0.10016095707364049
0.6936605838531791,0.3245855469038113
0.6945180076682549,0.3796112815611108
0.7168336549103316,0.9504611058767981
0.7318582285488855,1.1573547698803153
0.7372623875293618,1.1740658736050191
0.7402667019186833,1.2231553875192602
0.7407362338002605,1.2198342023594437
0.7466600568166721,1.1939516406305608
0.751483880372608,1.1208394961789299
0.7560730409455241,1.0767557164761672
0.769140074249592,0.6924636882651483
0.7691476642566015,0.663742699056841
0.7695364973959791,0.6869197113890786
0.7820430403045888,0.0868468303242498
0.7851476144888245,-0.07213391776371803
0.7888661471649518,-0.3071778385189125
0.7932765098505428,-0.5819114942355765
0.8022236911185585,-1.213877489456532
0.8100057524129998,-1.8471138496579422
0.8283512338374033,-3.4117625986438163
0.8443689795048304,-4.735056790584943
0.860868197556389,-5.913283581650259
0.8636931109333394,-6.117437257748031
0.8782463183962754,-6.853277617910243
0.8814668619687875,-6.914081565434349
0.890966912626924,-7.176829595609115
0.8947849565255934,-7.219131846338149
0.8957955680363665,-7.200746006663804
0.9093751486522423,-7.126398619855655
0.913938185738898,-7.00690308052461
0.9216892387274913,-6.7365843949475925
0.927892264413348,-6.406991717850567
0.9360973567399755,-5.883166338204253
0.9379668321846193,-5.743380745264328
0.9424529902765642,-5.417726782522109
0.9435353545610661,-5.3281095728069685
0.9467720019381316,-5.078898061742178
0.9514125415491663,-4.666343296933815
0.9561016145101369,-4.247445120371664
0.9650291164231373,-3.405748857475558
0.9668979379057174,-3.246545120957156
0.968215902823685,-3.093275935504577
0.9732747282726644,-2.5944876560412564
0.9964546442128546,-0.3573331765026261
1.0071674036326188,0.5625065703216275
1.0261473853912442,1.8786070714682703
1.0273706859871394,1.9081150740257342
1.0307023963664825,2.0728672960259975
1.047773516969679,2.649837461651666
1.0481509272414504,2.6541245300371834
1.0623828887374138,2.729365006000964
1.0640460550716009,2.733880629720067
1.0688242353955015,2.6894847019248673
1.0728434253581316,2.649222629573732
1.0757915078799982,2.5620543560391407
1.0806713639198264,2.449286166767555
1.0829420071448475,2.379139364084547
1.0856879121178684,2.294170204776955
1.0912073414369505,2.0986403499235
1.1009877499170981,1.6762802898358122
1.105373619192319,1.4797091919595662
1.1103006746558837,1.2180912712522525
1.124011273809173,0.5684910531883612
1.1369029363584158,-0.03313371917564128
1.1407772870117832,-0.17233502656791935
1.1507889780150569,-0.5670976898353473
1.1736007545196463,-1.089557219712293
1.1776833674291636,-1.1218552822463113
1.1789350638423475,-1.147686347088621
1.1798875174824754,-1.1554956422136613
1.1850406075717874,-1.1734955868359744
1.1879942594916288,-1.1626525149482434
1.1897150725525325,-1.162880332524964
1.1938718846664287,-1.1741460927384546
1.1939203187852705,-1.1772921776749128
1.200967111359537,-1.0858437054828105
1.2019985586503026,-1.1011634683555227
1.2091083582441406,-1.0133670910667756
1.2188147855946818,-0.8315671808118409
1.2204531756050727,-0.8044565063505416
1.225943501837767,-0.6923289779834814
1.240265895402529,-0.39942809954358205
1.251656425447015,-0.15185618832220898
1.266508181706997,0.028274979632470828
1.2678919762404126,0.09883348389835575
1.2682928805365457,0.05864877230680571
1.2822539441107006,0.11614668408067384
1.2852010548648227,0.0928535358023132
1.2872555622446749,0.08922665107667328
1.2884156107442468,0.09414681419880892
1.294424440626397,0.009283039038155106
1.2967953600625366,0.0022589095485192837
1.2998449384914172,-0.07867300019335915
1.3065384230730288,-0.16929113156859663
1.3103628983201379,-0.2513152890389625
1.3187761014788517,-0.47395196948338575
1.3260474604025054,-0.6867740829426426
1.3374820495276785,-1.0986324686212066
1.3446583731511614,-1.3678367566809093
1.3497242525773183,-1.5446999259750156
1.3524332372952124,-1.6463987408984941
1.3581151863048477,-1.8260110149086144
1.3646168616966836,-2.068063978104354
1.3662151576429622,-2.12654436135345
1.3676874738256233,-2.1963274853616395
1.371086020125162,-2.2603676499606604
1.3718472853584274,-2.3208589961268644
1.3746529730576134,-2.3816406702020756
1.3841273157987697,-2.6395157525788324
1.3960042385747453,-2.851654693089303
1.4108964921582947,-2.9304017925908914
1.4126741653387276,-2.89485567996564
1.4193667447211364,-2.871043656708776
1.4212047324443127,-2.8433040233719873
1.4409065092492837,-2.4311434594510537
1.4425585788389252,-2.336591080170695
1.4526206707473293,-1.9908771827295868
1.4542031785482008,-1.9215001280423987
