n_harmonics,base_freq,magnitudes,instruments
7,3.6963249808838525,"[ 1.70728559 -0.44391986 -1.10924381 -0.46348425 -0.52470585 -0.31142965
  0.69908225]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.257465729578297,1.2386226608266193
-2.2435720939577433,0.5711624733027706
-2.239996967757662,0.40374184192600354
-2.2357317392040112,0.18053579250726814
-2.2301557975419217,-0.00853386394084132
-2.2281318189781345,-0.10470771498982334
-2.227508258142106,-0.127296514775971
-2.223797572198992,-0.27811809294276274
-2.218903441292603,-0.4059289164337451
-2.214407559626707,-0.5494724137797036
-2.209350483555745,-0.6564324159749718
-2.1855797360831675,-0.8439050099907935
-2.1796130334641495,-0.8056769745247954
-2.1775773778093965,-0.7684284470498465
-2.1715423431431855,-0.5991892103994151
-2.1691550758054996,-0.560473884837651
-2.1596484830954585,-0.2975583572782942
-2.129772026048637,1.1084521609853792
-2.1253625611348212,1.2934587687029053
-2.121527293230973,1.5233647340727834
-2.1144428615244073,1.860072537507692
-2.1094032368979194,2.140492401433404
-2.1062806019170712,2.3022890862747243
-2.1000430796545895,2.5268522316053574
-2.0997185619556697,2.566637394242904
-2.095433903709196,2.7518013595647566
-2.0909761106471345,2.9108660656541505
-2.090595956104586,2.93606687498775
-2.082278627352637,3.179558234784002
-2.079689884328536,3.2384426528932884
-2.078686241714898,3.2711093314070845
-2.0724034491618304,3.3713149800492332
-2.0702169887215005,3.4202635774562156
-2.0584450457548362,3.483555268634514
-2.0554909626909295,3.50081555797081
-2.0496795180719376,3.4389108229262892
-2.0464492191117993,3.391423039035234
-2.0412158091733392,3.3160065872106155
-2.038805041506121,3.2681792928647115
-2.038582734779683,3.227766782704001
-2.0346043908230103,3.1382980004166443
-2.0322090851963974,3.0217005415996585
-2.0181923060398557,2.5382897212694897
-2.0162409472569562,2.463354571244103
-2.0136007357115195,2.338789721146871
-2.0077171824179514,2.038455534964339
-1.9997740340443007,1.6692030886622202
-1.9895165843377232,1.1508884103915764
-1.987887774955395,1.070916715196401
-1.9802534943456682,0.6902849830788135
-1.9706795067836202,0.2538553325436241
-1.9642309364664634,-0.0073587244924338165
-1.9631448041778055,-0.07135976358336624
-1.9531555911962857,-0.4314254294802938
-1.9405185339879512,-0.7228252833691524
-1.9240185827961025,-0.933117280976421
-1.9206926921703789,-0.9495385866074769
-1.9175810473789994,-0.9529935406137799
-1.9125058989489292,-0.9282940999282271
-1.9070309988859653,-0.8512122414837288
-1.9069127437492024,-0.8450965294928632
-1.9059936460338067,-0.8253050113796475
-1.9058374887805165,-0.8267217986100246
-1.8993078206405352,-0.7082249228488793
-1.871598890774852,-0.01675151506823822
-1.8590432882181738,0.3787694748232743
-1.8501610071589667,0.6262240409288106
-1.8486253031841062,0.6905440426591126
-1.8458456720523386,0.7540626862143358
-1.8456494372500842,0.7488157502253929
-1.840552823567975,0.8909525579418298
-1.8301602177741987,1.1343025341475743
-1.8247368221678018,1.2229365122362905
-1.8190347917684284,1.2970460096886092
-1.811068169621075,1.324110255270541
-1.8105506530919966,1.3642633781362505
-1.8080862743698003,1.3403509631209258
-1.8069559387367475,1.343583971098144
-1.7990078847155728,1.3297172935773933
-1.7906619807151303,1.2527226602271118
-1.7856423946196947,1.220158880400069
-1.7812517604238447,1.133060951036226
-1.7764613126913342,1.0737759077627347
-1.7736815882424086,0.9946471670786385
-1.7629199014404073,0.7580370952445068
-1.7568506004571653,0.5466319519965281
-1.7476029866114395,0.2936488095882566
-1.7391926932366126,0.06494003836466514
-1.7327979393664406,-0.11477578590116477
-1.7277352360583507,-0.23779734810969372
-1.7251822585033907,-0.29170318842758974
-1.7228332499512298,-0.3192050242036911
-1.7174527067790213,-0.4755933106276961
-1.7073595707229703,-0.6953998266369402
-1.707271912050752,-0.7209967749836637
-1.705074060253476,-0.7269222203410473
-1.7005239976109863,-0.7367048560228157
-1.6936726189923335,-0.8432474430974641
-1.6825639203199017,-0.8766558473231892
-1.6758865235523215,-0.8901842441817718
-1.6748232694301808,-0.8771907332815795
-1.6737324485183798,-0.8448516021573154
-1.6649848557353588,-0.7635223698720704
-1.662331073159898,-0.7358097705105222
-1.65925428734298,-0.6832301191908365
-1.6548435318082004,-0.5998192959285075
-1.6459070387647396,-0.47054983791058425
-1.644433816458255,-0.4137528465759736
-1.6427260172564961,-0.39007077527708756
-1.6409460290813196,-0.3020615620787423
-1.6375166026087034,-0.27736665724127396
-1.6336773609122068,-0.16784668678319672
-1.6307879206782634,-0.11632423855840583
-1.6297306717572817,-0.059687391648833334
-1.6196343061731304,0.21794079280457376
-1.6176509709107172,0.267582310439364
-1.6042702287823714,0.5965985225683181
-1.5882277067762822,0.9126849527041261
-1.5745453402165417,1.1357317795106285
-1.5716875631055585,1.1552910703331731
-1.5567588152147223,1.2300049070835437
-1.5525223116773113,1.2484297285891819
-1.5456480122683873,1.227120481309128
-1.5268559650837064,1.094110710108318
-1.5165438637541284,0.9523210048299585
-1.5163183619587364,0.9498105771407584
-1.516143301969054,0.9643516630091004
-1.5123991214903476,0.9137571551208004
-1.511005303649425,0.9121306718257677
-1.5089679005743708,0.8590774038890345
-1.508242647151656,0.8604308833432606
-1.5054529789547866,0.8223453110022163
-1.5035848553882116,0.7737378865951109
-1.49260594513544,0.6039162713333767
-1.4886582443921519,0.5513537999139552
-1.486915132952687,0.5496809567556924
-1.477192567018259,0.43964629770117725
-1.4634484353881037,0.3109167890347937
-1.4633350736115232,0.29545105380811587
-1.4613384654484733,0.3493213357978274
-1.4564488355960006,0.30422765104985444
-1.4535952378112191,0.25932057291660787
-1.4471640679509603,0.2692049366271914
-1.4420781227246617,0.284647624647606
-1.4400764185562422,0.26994391916307153
-1.4369361654102129,0.27373550298429594
-1.430923735284171,0.3320956599846149
-1.4251353947279142,0.38286331684066194
-1.4230669706042374,0.38612396476527705
-1.4230540759005859,0.4159248525250573
-1.4207770074466401,0.41232367544250775
-1.4184460447534877,0.4641345780195473
-1.411952765719229,0.5398301109613771
-1.4088022636354092,0.5385448745545589
-1.3900380901393141,0.7863682764424893
-1.3898832301387425,0.8322544359760496
-1.3876892313534799,0.8511834388430585
-1.3835320021085027,0.9160975155079475
-1.3809372488918314,0.9183671737359113
-1.379139408010431,1.0043645534361751
-1.3782646710561037,0.9768683874093316
-1.3507004100339293,1.157581607600199
-1.3455541400279412,1.1505794851978661
-1.344347219095742,1.1600758029208824
-1.3380504844019214,1.1455210113707366
-1.32953680176864,1.0603410257492045
-1.3260876166655406,1.0513406099806009
-1.3232111457926077,1.0216342892874553
-1.32030429279069,0.9797664672090044
-1.3178711378672343,0.9192490353714245
-1.3125985067722818,0.8393902666375845
-1.3084498895778307,0.7545110898940136
-1.2929786972745758,0.3961888042118313
-1.2750751464959273,-0.11432343429206909
-1.2730150201550727,-0.18442201846921485
-1.272698881816695,-0.16648222278045063
-1.2701281176554906,-0.261221309507336
-1.2680363818218467,-0.3287679434377837
-1.2623901482260902,-0.4896863626059507
-1.2616648458061916,-0.519726797495902
-1.2570256092812164,-0.6258632332450922
-1.2566702433026233,-0.6518125082720211
-1.2515026545650338,-0.8291819052869049
-1.25002726134455,-0.8472762428297687
-1.2433079633921647,-1.0147305636831176
-1.2268396150258658,-1.3680642912645986
-1.2265315647035937,-1.3895945476793663
-1.2231357973254418,-1.41559530183616
-1.2041357616701658,-1.6386506301775945
-1.2040135630360795,-1.6286521634167137
-1.1971260828749613,-1.6377726318885668
-1.1921408690334427,-1.6335712443647792
-1.1920275992080596,-1.6009030393760382
-1.185407967365849,-1.6017874610354652
-1.1799921769773796,-1.5734527574095536
-1.1748223270867526,-1.5055650266837715
-1.1746448361658512,-1.5114084718790755
-1.1684382332769243,-1.4360286439342298
-1.1641209780688078,-1.3520055776052513
-1.1602346167842266,-1.2906368956275358
-1.1559521068574174,-1.2281839856575925
-1.1474792423974607,-1.0471794415497362
-1.144117166706702,-0.9660200776185417
-1.1427931144825285,-0.9759226216378869
-1.136612668532707,-0.8131349862271561
-1.1365273531425697,-0.7996315143273784
-1.1353359095143596,-0.7961841304142212
-1.127162574336971,-0.5947580177626082
-1.1254565674508261,-0.545441748640101
-1.1212398496274982,-0.4420647737908444
-1.1199608350358388,-0.42603425011284995
-1.1189400551336566,-0.4073639287643423
-1.1147654043562594,-0.3335250646409959
-1.1113835248000925,-0.23275089536781768
-1.1076225741584085,-0.157057846342406
-1.106334387890805,-0.1033758434402802
-1.1014730520145248,-0.04379778688776808
-1.0913870943766237,0.16839554869884163
-1.089309075035563,0.18924125043893722
-1.0892137946329092,0.1951048171637005
-1.0837180098859691,0.3194045585168735
-1.057210036281187,0.6479186262899127
-1.0561245075272119,0.671452050133402
-1.0556374231571009,0.6675333122297769
-1.0507813437868798,0.7322927451509941
-1.0451315709619982,0.807857115726547
-1.0444671549183098,0.7684720347733497
-1.0417979378637134,0.8407985886785634
-1.038628910105593,0.8539024972715715
-1.0330476255550092,0.8679658528058776
-1.0249191282236427,0.9165937275805721
-1.0236461483211436,0.9096959583748906
-1.0181508483394661,0.9368102861951356
-1.0086079413837494,0.9940578305925687
-1.001183415432605,0.9911375141087194
-0.9993019443516564,1.0062195945665915
-0.9958238083753699,1.0177666972542712
-0.9938731781329984,1.000349972479698
-0.9835903077061063,0.9953280855314522
-0.9702182976283638,0.9514780684169442
-0.9673155303618786,0.960545847081676
-0.9536306512541497,0.8742219641571222
-0.9533738675130885,0.8255156721850188
-0.95215000461336,0.833938269486322
-0.9377721575320561,0.6993656574015147
-0.9370067376163709,0.6708209285278486
-0.931887476415814,0.5584634517046821
-0.9067631710927695,-0.07736929773452236
-0.882320471244908,-1.0724264865671869
-0.877730997153741,-1.347359866334429
-0.8767290180829574,-1.3493348758696273
-0.87384269822179,-1.4958806043500934
-0.8674693570851266,-1.8669417333505602
-0.8647931848017709,-1.9863754394562985
-0.8490917981334478,-2.9270095830427842
-0.8480783376003913,-2.9806601042972956
-0.8466477761393243,-3.0778966372625542
-0.8465545076066436,-3.033717965830074
-0.8452764965098067,-3.1086613064569297
-0.8441295137212643,-3.188210468792454
-0.8437060231921514,-3.194011404074055
-0.8398721174936892,-3.437661155915212
-0.827597688292812,-4.142991910569238
-0.817450249782965,-4.647074348974038
-0.8078213264480332,-5.09364455866329
-0.8054316716396617,-5.147011797631006
-0.8050613993089808,-5.176916905364669
-0.7972870285050506,-5.443714459310492
-0.793443248124027,-5.551017707719452
-0.7932681127470715,-5.56316201654183
-0.7908937407750996,-5.621775632540336
-0.7847903048436722,-5.78685643175516
-0.7825031033010834,-5.768722872968044
-0.7752547943688142,-5.801664355780289
-0.7704701320137879,-5.785690067714419
-0.7546676931864376,-5.549263139111351
-0.7405379123742963,-5.004247192819157
-0.7385520533190233,-4.915485389092358
-0.7378499548985955,-4.874336754127901
-0.7321090929183516,-4.597138265182965
-0.72958489701485,-4.38788278365049
-0.7283239403755637,-4.319532407335009
-0.7015384053485554,-2.306759357704387
-0.7012519933823875,-2.3551402543770266
-0.6809556602139062,-0.6520925536006276
-0.6756921931673903,-0.25730739175215495
-0.6747619396174898,-0.14586980342389033
-0.669577475886121,0.22806348774842858
-0.6687126153302643,0.2934783302994119
-0.6423497139203853,1.9232803494637836
-0.639404053875305,2.0973090657329037
-0.6320875199223899,2.357074544784314
-0.6216614256688171,2.6181723823556666
-0.6191637843618238,2.6291224954767594
-0.6037523035716426,2.701053893290986
-0.5985977458461158,2.6638453961118205
-0.5951945146907738,2.603694539372228
-0.5798472349972004,2.194281552327535
-0.5756786061683776,2.0011861551092314
-0.5744590329848904,1.9618015354000813
-0.5629970916213818,1.4392386520776401
-0.5567183287550108,1.1566544514949568
-0.5503756008373886,0.8803293213341634
-0.5501008628987263,0.8727408159706836
-0.5449432368153779,0.6571830522530923
-0.5434634395608113,0.5522429258491268
-0.5426695869488078,0.5405018564796095
-0.5384112305971414,0.31833922985149754
-0.5318774407038243,0.07944118817583788
-0.5316868657459204,0.020345976357125165
-0.5284161011200466,-0.08828523465563018
-0.5246401591143037,-0.23116877585827642
-0.5117255881484137,-0.5957757282193968
-0.5053942391249651,-0.7768589369740907
-0.4950753836674777,-0.8318604558128401
-0.4873318749665252,-0.8989964536376035
-0.48251350984988317,-0.8441451401106069
-0.4766514371154109,-0.7429113093126192
-0.4673897076015088,-0.5107460544923332
-0.4653616529662399,-0.4231440345592777
-0.4627056135516252,-0.36919827602491917
-0.454891731241859,-0.08407364558088541
-0.43849508622845246,0.6699099604944742
-0.43624583004262485,0.7611159862980958
-0.43082495127244425,1.0637464212480956
-0.4016999663008982,2.50420427444383
-0.40053122167214683,2.5464019518410916
-0.3970748997287883,2.6807708081006947
-0.38483853114962185,3.1124653258715296
-0.37658824435626803,3.305795556419889
-0.3760896392948867,3.3233822401133986
-0.3710646776074995,3.4188168436330253
-0.3699619681103412,3.4685438481811923
-0.36626596398184175,3.488900363576253
-0.36159501864853194,3.509678875459846
-0.3614697609014179,3.524858004153331
-0.3613379591928476,3.4971116861644767
-0.3567912774921167,3.4696330514773743
-0.3483857148467919,3.4186973968463845
-0.3388732636088183,3.2451844829593384
-0.3359525916399111,3.143631958226547
-0.331213298548497,3.020609482342675
-0.3199296030825929,2.6113603286358047
-0.3141935436255423,2.3595019213254504
-0.3019140645373608,1.8075035694378236
-0.2999509498750652,1.6711871029143825
-0.2987671599168671,1.6085905901286044
-0.29689543443431266,1.5334425117957051
-0.2834924632740541,0.8090624346741274
-0.2824788647695682,0.8094719354167736
-0.2770064134977397,0.5138720098517695
-0.2745588458564967,0.44597232309643964
-0.2736409578454886,0.3564527238232922
-0.27048880348448145,0.25616967420547726
-0.26966611366101034,0.2072254530140099
-0.2634548153464884,-0.05918695295836121
-0.256514064015283,-0.3248464709219696
-0.2535282591742667,-0.3897105738092543
-0.24963821576583722,-0.5406550994985777
-0.24608743856203574,-0.624509317987924
-0.24445412897309948,-0.6867264134652437
-0.24266814818240157,-0.7130314733603559
-0.23642685256008678,-0.8288195836883622
-0.23609751252768918,-0.8096285053775863
-0.23142990021519605,-0.8955281722824089
-0.2266020290872257,-0.938347876755905
-0.21765733996737335,-0.9546755617653241
-0.21743737528509843,-0.9348995490778867
-0.2165510228181171,-0.9187766939252913
-0.21412763792039513,-0.9241430057425233
-0.20628765007560457,-0.8467669073380846
-0.1965521568893429,-0.6884176280175438
-0.1870178624479477,-0.4436300568508977
-0.1849148853525655,-0.3900436989740997
-0.18402158975744554,-0.39743420325241385
-0.18385425192805238,-0.3706169208833776
-0.1803804992203597,-0.25286114052859415
-0.17128592184649083,-0.023179034406651717
-0.17035657673010007,0.04258329403012774
-0.15387823977408477,0.5224873998068108
-0.14963832240409491,0.6384249545019497
-0.14314442423860374,0.8443226607106435
-0.14152952355852433,0.8566601769412352
-0.13362997935976573,1.0243399734436378
-0.12654560896286426,1.1779839394100555
-0.1255035122475352,1.1868154499319523
-0.10740542807170961,1.347666831895472
-0.10126114990005108,1.3479548120875309
-0.0944390490479643,1.2840444674408953
-0.09410610626718796,1.277757015456315
-0.08999552224686536,1.278759690487436
-0.08950467107859472,1.2584746302625647
-0.08033497298787662,1.132138834943254
-0.05977976541432106,0.6777578753815691
-0.052004316486824465,0.41113049702138715
-0.04210689168683768,0.1146300823317452
-0.041754287621248665,0.15412441065931942
-0.02069473423263002,-0.4095782665218758
-0.017688603245713086,-0.5121813164938133
-0.015422541854122507,-0.5099079071700358
-0.010031562421719542,-0.6497500691758433
-0.008904765957042926,-0.663619662420249
-0.006004838683502545,-0.7286008529508766
-0.002457368718665087,-0.761002340423738
-0.0007282723605550601,-0.7482291647885225
0.00010237567256776714,-0.7578768497990475
0.001169447729927331,-0.8192841131394849
0.0036832441742662425,-0.820719438610339
0.010086754355648875,-0.8389596292116276
0.010923818493788762,-0.8694188744527406
0.010977861740709027,-0.8960807887470914
0.01703912444180311,-0.8844426391468672
0.01715426548517618,-0.8616453957937644
0.018674665607272267,-0.843850972771446
0.02322742444187087,-0.8618281587271585
0.025389394649146357,-0.8742615173674008
0.02634675109388418,-0.8482567155639388
0.03029146186923981,-0.8067448372530026
0.030424053202029455,-0.822194961716367
0.035186843818318714,-0.7961984880887996
0.052190297339830494,-0.4775366210296422
0.05905212124422743,-0.34773495634024115
0.05990642398054025,-0.2932181475480059
0.06114813891619075,-0.294547277042364
0.07811697198645184,0.13307350093961223
0.07962253615625237,0.15720387155648124
0.08871095910915905,0.4069092047254307
0.09516523400430543,0.5719985714170768
0.09846877603343707,0.6629600976625204
0.09880573103048373,0.6771633707957805
0.0999483782241204,0.7138493348776032
0.10513673229814824,0.8012966606512794
0.10535368151873392,0.8272898019287428
0.1187754785890478,1.017796527598866
0.11970564555009133,1.0529314161912828
0.12383309320278801,1.105721999417364
0.14659561480362804,1.2604845630238726
0.1520206231180805,1.2404585480449577
0.16966790961162914,1.1609997687348916
0.17267093272270317,1.1059718359013202
0.17623014192779074,1.0666183802000533
0.1782989278110021,1.0354894638663392
0.18020439251294196,1.0066747112145238
0.18555451621500563,0.9367746252217466
0.1894142886032686,0.887636681892167
0.21733600699668276,0.4902555101951133
0.23289016149041464,0.32661180665943335
0.23328647446473783,0.3214048826074399
0.2335429565737881,0.30943891997336015
0.23704498271317753,0.31613042760991955
0.2480259276782304,0.27850652766305456
0.24862653074062635,0.24604867889366638
0.2535732155275561,0.2609753611552099
0.2564954925084235,0.29984037971107735
0.26820095956302303,0.30437945683760753
0.27792180766084185,0.41112421576759295
0.27876038774431766,0.3868181017074415
0.27971970522825984,0.4286342238790289
0.28241449241367667,0.46935215575165756
0.2890385601675334,0.5369366974669639
0.29800475600683374,0.6634690057048876
0.29948607173269215,0.6821545091450218
0.31662066668702504,0.930355375248888
0.31957485794346674,0.9561658127358242
0.3274318947559216,1.0205479741041077
0.33053857268248965,1.0560044947694556
0.3342805967105642,1.0915322907392613
0.34786946352474457,1.1538597141253517
0.3495862823428739,1.1825296389060753
0.35465286891467596,1.1621173639615956
0.3603730392817157,1.1925986510517805
0.36856407102891575,1.1152332611564646
0.38982596178544604,0.7741575003297375
0.39707587367780084,0.5906745474428201
0.39918388086597467,0.5888916537476293
0.416406046242769,0.1373675499743422
0.43191716126955093,-0.29786191719498173
0.4331093463769582,-0.3792030493102507
0.4360259056246818,-0.4642732462387685
0.4380555446635874,-0.5314558408990997
0.4397361491636005,-0.5698034975592613
0.4457925383431012,-0.7027746881295597
0.4482378092592594,-0.786972325143543
0.4482741855953054,-0.7906802495972233
0.45006900929267735,-0.8673899034381971
0.45638541665714527,-0.9964283355145535
0.4612200086364213,-1.1167536640812046
0.4688622812691179,-1.2889115385047276
0.47406972637247247,-1.3630983129177154
0.5025230377276317,-1.6229034229452595
0.5025256512706715,-1.6403101828463664
0.5082867567026246,-1.6671732968694675
0.5086057981399881,-1.5769766501104476
0.5149667795423958,-1.607132569710349
0.5152025336567769,-1.6177674094099423
0.5180178738397299,-1.61807604743532
0.5190410369820384,-1.5402052197311134
0.5197701230207983,-1.563151219139719
0.5238962509352874,-1.5467045602029907
0.5241263117882147,-1.5098593573576427
0.5316191539427404,-1.425283789067494
0.5556628028864745,-0.9772440593028562
0.558346567119993,-0.921266261659458
0.5603719103446796,-0.8701355625120402
0.5662517324112937,-0.7595403232701703
0.5734996122279048,-0.600908353702841
0.5866901462792646,-0.2756574892376714
0.5871567778256548,-0.28720562113594833
0.6076029554026929,0.12828824336848754
0.6092716611376972,0.20728430557627164
0.6138087723639574,0.2892887579451242
0.6177431649235565,0.3773336906127319
0.6220392503576275,0.40806282038771113
0.6289463589543631,0.4925843413261119
0.6330435292823751,0.5305225518208588
0.6357744226408455,0.601579970377277
0.64592448256961,0.7374130854938075
0.655049436115509,0.7842123244320555
0.6615418467413545,0.835288568386594
0.6644429834636325,0.8531305304413347
0.6648940306872104,0.8640411723270494
0.6675171016622512,0.8872163449694335
0.6734092362025366,0.9006525899569385
0.6807718834738283,0.962754019481341
0.6844350063726172,0.9510068066063753
0.6917355563426275,1.002982817290151
0.6939567840484067,0.9566635325346231
0.6943166400951588,0.9987072979818069
0.6959167723553379,0.9893205993972922
0.7000850790643351,0.9847813584121
0.700722640124781,0.9908355208500857
0.7031881757129979,0.9884690677182607
0.7097424939301069,1.0192579664618189
0.7117141587521507,1.0350048291068596
0.740034619150828,0.9178606699829959
0.756900177819043,0.745768396069381
0.7710754799597654,0.48601983506550583
0.7850525656187233,0.1821003044278061
0.7851263793243541,0.17655938076490002
0.8091278361817515,-0.7165336327606876
0.8197422268450945,-1.1849182307759483
0.8201098795843929,-1.1965330250652486
0.8228927549105487,-1.351706361049746
0.8293731211243109,-1.6937696305927032
0.8294214352746572,-1.7086454350448488
0.8583563382563106,-3.3626083281112553
0.8637657382673334,-3.706985834294151
0.8640701740891741,-3.68858855436232
0.8672599589167715,-3.8635968671071064
0.8749703912185636,-4.2892329570484575
0.8805337159736033,-4.586316452722087
0.8806303804218212,-4.526063156668469
0.8944767569637859,-5.206290488331448
0.8969910435161008,-5.240849804632922
0.9229601462746588,-5.806793973951533
0.9477078491925122,-5.473911596536731
0.9517120571130837,-5.290605568749581
0.962712887922728,-4.848098705498571
0.9635348419100689,-4.80382333635129
0.9731018534210429,-4.248866965737104
0.9822409342099885,-3.639297471958423
0.9848001092610899,-3.4506201008370807
0.9958893929872867,-2.5762385853376384
1.0033586310851828,-1.9476924750946527
1.0173846020543849,-0.7933512334659143
1.026005948151247,-0.0863778539756403
1.0373650113144892,0.7326747086980498
1.0391859742707492,0.8537612265349158
1.0401918446936715,0.938110757728286
1.0407190134743924,0.9513966722962268
1.0611446289827802,2.111851389443085
1.0629454067653992,2.1963346649327167
1.067834048245448,2.3406407567443694
1.0695967405198212,2.434997271559835
1.0791037863440884,2.6096872893423275
1.0830490556478782,2.683205136501909
1.0851865948228623,2.7188434403940716
1.0972219528342801,2.6852125479883595
1.0980536658020537,2.6902429440342335
1.101816889506046,2.660444327875586
1.1102044685684769,2.444807186755906
1.112047484230306,2.388123702976866
1.1176183348074415,2.23285459407094
1.1327913063824795,1.635501923965996
1.136455053680221,1.482477151556562
1.1375061998486355,1.432586811527716
1.14082995858971,1.3010670698056712
1.1497559316155188,0.8429635612413755
1.1598998025004565,0.40631000717651966
1.1658554121649924,0.12194388797008746
1.167940727122014,0.03381242403247614
1.1707794814976014,-0.0731413375991266
1.1708207308920793,-0.0673480043596893
1.1788493315985953,-0.34719483355741526
1.192062025976501,-0.7084340574656588
1.195628335088541,-0.7529199536015252
1.1988823811116553,-0.8017814716745911
1.207675902409215,-0.8577060071002196
1.2099235442832654,-0.8838925051316303
1.217631082263022,-0.8055679429248
1.2180538588500447,-0.8232226735830378
1.225028126321166,-0.7207166175863674
1.2252473600566205,-0.7199122022199431
1.2313960866792018,-0.5266757941028131
1.2372737962702516,-0.39404800213431035
1.2414575240688395,-0.21999970920814846
1.2424010304357207,-0.1979799144183902
1.2486604469746885,0.038919999745852724
1.2539602298470012,0.26506098210105694
1.2648700435173073,0.8183174708820583
1.2714464184073568,1.1572967612847418
1.2749889786623179,1.381421368024666
1.2773150776452624,1.4452208793693189
1.2807890380663913,1.6539323516484057
1.2882178283722876,2.0713641949907498
1.2944612904567006,2.37389651011611
1.2961156128526632,2.368614549426109
1.3020694998413642,2.6685547179544966
1.318129106989609,3.209630022496677
