n_harmonics,base_freq,magnitudes,instruments
10,4.008967806133734,"[-1.02008881 -0.0540819  -0.54758594  0.34801809  1.17456793 -0.53259418
 -0.85848562  0.348422    0.1558392  -2.14596099]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.0505394255432634,-1.3454101211337752
-2.045294062048211,-1.3171066528346838
-2.0449923644970385,-1.3275613583613557
-2.038513468411475,-1.265436290146787
-2.029123390046955,-1.0451991187679255
-2.026827238892774,-0.9710265303879674
-2.0205592842139706,-0.8047824754076636
-2.000823958756359,-0.3957022500544227
-1.9918663511390182,-0.3054118044400144
-1.9827282730700326,-0.32762367588437513
-1.982414676454703,-0.3266199363865706
-1.9760648701105727,-0.4157901499172437
-1.9674457102788052,-0.5672577265558898
-1.9655171590803533,-0.6042819218545205
-1.9639569896289955,-0.6452166020973591
-1.956310034551247,-0.8106326306268666
-1.9485610826507387,-1.011185060240073
-1.9468986482348782,-1.0524209756847756
-1.9454371477039971,-1.0706934078603056
-1.943342154755239,-1.090573024211613
-1.9033334731251466,-0.5824537723957111
-1.8992227715252774,-0.37209564402325984
-1.8727349128721003,1.4268428309239707
-1.870500392821661,1.5741174538731455
-1.8669244402086924,1.8329161295078835
-1.8630308023685478,2.093348467629358
-1.8572437668542374,2.4276517880846336
-1.8352967230575163,3.198324186699928
-1.8339231801709692,3.1845569640495652
-1.8123208432125522,2.8343287310545335
-1.8025423885585292,2.3880353640355576
-1.7945483206184947,1.9552408648962816
-1.7855118565690338,1.4844754010746266
-1.7841919924472198,1.4182961020872888
-1.7829684295194377,1.3689131447121659
-1.772569131720991,0.9303569566260399
-1.7716235357642909,0.8921297797648413
-1.771368549991815,0.8879619803864214
-1.765945495511828,0.7381429159941877
-1.7653264753321314,0.7241061395887992
-1.7651272597386451,0.7197400612629963
-1.7645474437713857,0.7119977991752514
-1.7620035435914994,0.6989105596890266
-1.7568972630304354,0.6421491612724581
-1.7564566429073716,0.6417478655474947
-1.7516047441991678,0.6812414615053092
-1.751537081870376,0.6803710281658716
-1.7429091051971475,0.8911610525916642
-1.7288115706852367,1.6288682654047009
-1.7249335329961923,1.8790592844032512
-1.7213560691092917,2.154394182347202
-1.7185544477841885,2.333408994552888
-1.7033320879495324,3.5991057198766194
-1.7014689709928934,3.729657207715503
-1.7000204866228548,3.8331844228990946
-1.6969464137783277,4.090007266105457
-1.6942308815101383,4.284167311149712
-1.6929127304347131,4.376785503584239
-1.6914104561090908,4.499837144011245
-1.6823307433227361,5.009232063330654
-1.676908451726224,5.20088730771512
-1.6705679616788185,5.359153104113509
-1.6694423705505548,5.368437416099384
-1.6595699924648377,5.323567103568036
-1.6454169517764319,4.73823389380883
-1.6447761072408982,4.710142239184515
-1.6207588411051823,2.5189298039597374
-1.6129286202896078,1.6130522726522383
-1.6085683449590622,1.117895200406357
-1.604679724970264,0.6444874537686737
-1.6033471282582372,0.5110473203546033
-1.598466479200619,-0.06204546434493143
-1.5974264449239213,-0.1842337270023799
-1.5930836040916774,-0.6454502997197483
-1.58021845222464,-1.8949771911077318
-1.5780526742915053,-2.1118758032781537
-1.577927255687824,-2.1024914435904245
-1.5735419853501997,-2.4282608096309377
-1.5722811682594338,-2.533812133502232
-1.5341739299082102,-3.622871244163058
-1.5335979800367596,-3.6221031637391157
-1.5279413130177857,-3.483823924576925
-1.5233538986733846,-3.382528486200734
-1.5128503681114396,-3.0060750810414136
-1.5067493363459319,-2.7630633861345024
-1.5056022846230408,-2.6996370025652734
-1.5053849062227627,-2.6817043451739386
-1.5015279176795726,-2.474335601971795
-1.4993752841874168,-2.3788559312909054
-1.4926196741722688,-2.024217124486124
-1.4816012409166408,-1.4523416098448534
-1.472065071111702,-0.9444318143774663
-1.4683121903725842,-0.7660283947768629
-1.4638243323838371,-0.5586535766903503
-1.4609555966099894,-0.4447665612499917
-1.45580514207912,-0.20250003408027464
-1.4452928297703154,0.12135593912370367
-1.442549813169325,0.19673713218257957
-1.43990528915913,0.25411970520746224
-1.432178079074017,0.3546281357139534
-1.4300176743778836,0.39656044628566445
-1.4105002167559124,0.3026371349379393
-1.4029380033233723,0.12949299273978165
-1.4022998825268929,0.13106410053132972
-1.3962067738706438,-0.07913211796163755
-1.3887168336220213,-0.34690551795750124
-1.3763677260224159,-0.8687288988687178
-1.3700501215597556,-1.1888372330860606
-1.3559510447071756,-1.8168598482426703
-1.3519359659308192,-1.9663006034573116
-1.3508194809212912,-2.0093613594556463
-1.3456700871398068,-2.181554892055367
-1.3427474626562332,-2.252665831402025
-1.3403763009904148,-2.303015419154804
-1.3326922244977217,-2.458100116196395
-1.3081842329827906,-2.2521903889566217
-1.2968919270006414,-1.8982815802068957
-1.2960308898250723,-1.8540271873853718
-1.2948372316530539,-1.8133596057986257
-1.2927385166409875,-1.7231407461046602
-1.2871814618987314,-1.5292163889054773
-1.280460294135691,-1.2666603172164184
-1.2765179373293865,-1.1160621613993882
-1.2762406776051902,-1.097774257479954
-1.2600227166893474,-0.6360476712235094
-1.2581225496956001,-0.6192566268453903
-1.2569661908612375,-0.6061055649684768
-1.2458765803644012,-0.5708503981605494
-1.2444047253699722,-0.5797490127905772
-1.242787736620988,-0.59952209598296
-1.2356670368409295,-0.7785476502340617
-1.2317280726260826,-0.9242525614646665
-1.2268663024160356,-1.1336167202530227
-1.2248991803036409,-1.2078738828953954
-1.2173012234580367,-1.6587385716580332
-1.208084342702435,-2.257281869199358
-1.1917372736532865,-3.331985085897481
-1.1906256554616526,-3.3918973820480267
-1.187383736376815,-3.5633828755040478
-1.17855786783333,-3.955882236264665
-1.1736396212035094,-4.075436728282492
-1.152744037123552,-3.76222203841106
-1.1520354468368408,-3.7229649009034693
-1.1489908843080228,-3.550678634410195
-1.1430503321957886,-3.0985485045125727
-1.1409192008973863,-2.910451707042046
-1.1396147521292106,-2.7859527848244077
-1.1342108199484089,-2.2367385308227705
-1.1217373301571345,-0.6961406926752948
-1.1212581846971494,-0.6270921992592127
-1.1202523845617762,-0.49075598595524833
-1.117048734291386,-0.05385933629450965
-1.1162559900651712,0.06606703292818972
-1.1119727271108004,0.6412930031070434
-1.109359659426672,1.0259639413551613
-1.108833218981807,1.0848503371253138
-1.1059844507743737,1.4720986076788665
-1.0915029847862032,3.31050693863059
-1.0901761204572786,3.465006172052233
-1.08114030843411,4.3017559381233745
-1.075115686659335,4.678462929359383
-1.0744943862545557,4.740541620089514
-1.0737224279851834,4.763511119672448
-1.0527188175275035,4.844933586563502
-1.0516360376550302,4.782433805715996
-1.0364571022564677,3.6805808575002152
-1.0252103528279686,2.4792624221428574
-1.0227307827484202,2.1620391125671174
-1.016110465620349,1.3720330119444908
-1.0047173621763978,0.0035021293207730987
-0.997808189613826,-0.719876318854103
-0.9941381253077086,-1.0908166162000632
-0.9848598993112736,-1.8605994764834246
-0.9833921683831761,-1.932751963980351
-0.980129027800889,-2.126486125580811
-0.9757180437120798,-2.3587021967789132
-0.9751422793101794,-2.3763383342792115
-0.9748181082224345,-2.377373651438192
-0.9653747056074171,-2.6166899423249093
-0.9598348971800057,-2.64852095656143
-0.9562256237773159,-2.612303791549554
-0.9540800909829983,-2.568627295408382
-0.949929653706842,-2.483292883949416
-0.9465472573118654,-2.381396618974668
-0.9429668885460138,-2.2597771766722277
-0.9426901248518722,-2.2568639676731945
-0.9408655973216269,-2.1884679023809848
-0.9397216882481279,-2.117378099632745
-0.93779952236084,-2.0673508109911354
-0.9263224626407767,-1.5460045521461583
-0.9179952358597463,-1.2063163905372973
-0.9164534064554917,-1.138557637133379
-0.9158286418172299,-1.1283311593181007
-0.9136847513668833,-1.0430632692926052
-0.9042300584444298,-0.7764416808725877
-0.9008951237266536,-0.7107857495203734
-0.8979713368768927,-0.6712234081530871
-0.8894604182553971,-0.638452153467056
-0.8880481829278364,-0.6543466874332384
-0.8861768376132106,-0.6416167461742036
-0.8843614955133301,-0.6644031464913247
-0.8793247305749139,-0.7320363612793543
-0.8746968567858766,-0.8287601857135384
-0.8587524035778653,-1.1982911966974559
-0.8571280743109533,-1.23181958820298
-0.8536191170248664,-1.3342067146689582
-0.8308113008987918,-1.548824952857225
-0.8170523274339172,-1.2913885185494387
-0.8168729239183818,-1.2799418749651679
-0.8163751877279601,-1.265957311788004
-0.8155072707170481,-1.2383640978503512
-0.803850249990691,-0.737283958511857
-0.802546325079323,-0.6774978948172863
-0.7969377657945138,-0.36146877372609293
-0.794393250470109,-0.21268305061567003
-0.7707417298749739,1.0506190576424794
-0.7676132474144235,1.1792714592086289
-0.7629199832094153,1.3419220401584984
-0.7569886262638876,1.4842231011236269
-0.7544839968965267,1.5240517123487798
-0.7523283581903026,1.528677084000607
-0.7507748040000362,1.5331414255133093
-0.7456619323575562,1.502537898741535
-0.7421167937030897,1.4756679577144016
-0.7360600612655652,1.3191090546354394
-0.724317874448122,0.7796263010874658
-0.7189787496849918,0.49338087924827
-0.7030413535273281,-0.5636749600686025
-0.6729257799151593,-1.912867191215993
-0.664752017229294,-1.9152843345186594
-0.66099254700943,-1.8387591063523074
-0.647055230372231,-1.258514569893134
-0.6447200967505373,-1.1091505545833025
-0.6426839619341855,-0.9725409376721108
-0.6354837334675043,-0.4472273359407399
-0.631642126214353,-0.08936468630266822
-0.630568546265482,-0.010759617471606461
-0.6281006724996994,0.20504655668616104
-0.6180812132970499,1.1033259236903352
-0.617723319163705,1.120300840462703
-0.6151940193638565,1.3525201870480523
-0.6087517053148677,1.904788709812745
-0.6048632409317456,2.1826491469340077
-0.5835192250113659,3.197307818461451
-0.5821953379155556,3.2214993307033066
-0.5774697293500184,3.2635956573597555
-0.5730095761080034,3.235467966088611
-0.5727612694618656,3.216800351821377
-0.5691043110683633,3.1269427748238643
-0.5627563377278912,2.950052881838158
-0.5591254977792888,2.7657401425596726
-0.5561242978396992,2.6347172577107925
-0.5447680101665826,1.877925828283744
-0.5427857842923265,1.7374091057917809
-0.5323920457869478,0.9089232015980517
-0.528502672776773,0.6358804928700952
-0.5263878731255573,0.4720622667697161
-0.5164663332067185,-0.22989010084527084
-0.5053671052825655,-0.8519393471181245
-0.49306351945759275,-1.2363963436508254
-0.48961973356677113,-1.2859346402437477
-0.4808047285975867,-1.3531182008322766
-0.47214833380780474,-1.2506566963836805
-0.4698258046720021,-1.2020195253293662
-0.4696695643640214,-1.2188352099713373
-0.45468728719284535,-0.845966531399899
-0.44249524851037325,-0.5510557376354588
-0.4365117279688784,-0.439272225693577
-0.43123417442978695,-0.35591852448664363
-0.41359349102450516,-0.34528070880282846
-0.4132399533858342,-0.34520733215535765
-0.4074655714175899,-0.4352362079122273
-0.40652435274819965,-0.4443276089684953
-0.40616490165323693,-0.427161748480131
-0.4050563943105763,-0.48935551255501586
-0.4043173880287787,-0.46959748332101264
-0.40375213400042576,-0.5017008915166798
-0.39843087682760947,-0.6046168861642867
-0.389142804567836,-0.8221287656830807
-0.3830292298609148,-0.9750759242832469
-0.3820611464761079,-0.9810092617191646
-0.38200010901807113,-1.0025390378597068
-0.3773112763600057,-1.096407227838463
-0.3770664689616692,-1.0885285094487542
-0.35959130746010315,-1.2270127916460853
-0.3571708016924382,-1.2085483482009798
-0.3389615048257033,-0.7156626767182924
-0.3375448852703675,-0.6542744866097306
-0.3350944228867352,-0.5410756308237268
-0.3201709015740719,0.36837623634792055
-0.31563008200263365,0.6917711058318609
-0.31354399113624254,0.8451159790748449
-0.29738181025125154,1.993916920014439
-0.29458896380411925,2.1705964465884215
-0.2837842801793471,2.748487269057774
-0.2806856783977629,2.8832109851553738
-0.2709060510955448,3.156756214202972
-0.26941543833947845,3.18022523525541
-0.26221652888025204,3.21344444295516
-0.24566963026093092,2.851717219916936
-0.24454677419478843,2.783401823079603
-0.24114176500422424,2.665618314973144
-0.2369053478677552,2.48741108083604
-0.23656596604634306,2.4530756125585174
-0.21326863240668814,1.2372784230455158
-0.19875411505177265,0.7489130410696221
-0.19221915883085572,0.650277462680213
-0.19007729676589236,0.6509958838227073
-0.18661031612225187,0.6607362792569631
-0.18526162611339014,0.6642344449537373
-0.1742272338628421,0.9361396044017942
-0.1739160921101064,0.9521521712597937
-0.17286912643146035,0.9904818831701907
-0.17237558576221002,1.0125315974008042
-0.16029422998775278,1.6953585094195254
-0.15968142308377686,1.7110485363620078
-0.15904977051579783,1.7907073007927663
-0.14972713777449798,2.47472050271438
-0.14203563948138154,3.090718902440416
-0.13492704293896196,3.65973265639637
-0.12882955370327576,4.153646185674339
-0.12557996887932354,4.380242132927583
-0.12344843292217655,4.525278696167307
-0.11700885267446548,4.913065413224496
-0.10850898786914787,5.243277910047047
-0.08986355927342693,5.278257444359726
-0.08960170824175329,5.269015751155711
-0.08743980792324146,5.198157560317947
-0.08207095876356973,4.968597549747961
-0.06297418495843932,3.520417128729067
-0.050136184386100346,2.1426717011087417
-0.035841874977207144,0.4865554039248615
-0.0347606442343924,0.3587744052892424
-0.032346004947789275,0.0909087154112985
-0.02542950341921557,-0.6874647288249046
-0.024136234675835144,-0.8208721791324189
-0.02346945334870032,-0.9111309025632639
-0.01335898631412924,-1.8630445324529084
-0.0109409797088591,-2.074608258892519
0.004725120287223383,-3.1239896991831455
0.019440151615153667,-3.5954695260939284
0.028810940391185813,-3.641369614443752
0.03170993376263498,-3.642460208807309
0.03355743862602312,-3.609332040275868
0.03391162643917767,-3.594377888945369
0.03636088466984955,-3.5691200130746776
0.04407965670902403,-3.3856771000775385
0.044681912618517394,-3.3734014511351935
0.04509969662800195,-3.356346655667885
0.04953531014745982,-3.193410382593155
0.07135436657833738,-2.2002701562736378
0.07717830265791825,-1.9093692259245916
0.08786121736448216,-1.317568906079348
0.09847543394619329,-0.7680288464514968
0.10966337238044721,-0.30777723731404627
0.1185230322104025,0.031117261831491876
0.1200930384213752,0.07190955509245846
0.12049839801253093,0.07941062013535219
0.12814255644310624,0.2544010338138711
0.12898208795808408,0.2961143440197007
0.13161036378481983,0.3262197723655438
0.13280054115397455,0.3393288267551894
0.13865641148541208,0.3986205663819111
0.14255145314581075,0.4112447684531818
0.14456317012825348,0.4384379856286844
0.14585452026630819,0.41743080406584876
0.1556686245249601,0.31172121007975606
0.16352691681236964,0.1703984240473362
0.16975868684581563,-0.03581896919224596
0.18068236312184105,-0.4376277007543388
0.18142654790768287,-0.4677360134421782
0.19047534899337482,-0.8500648476907707
0.19146493245157004,-0.9264832913455229
0.20183857736990563,-1.393961854219432
0.20770336203593232,-1.6465039213610093
0.21330288289016686,-1.8805241911480426
0.22290242062236,-2.1961944897368926
0.2231722491152266,-2.224046853894622
0.22324646136761395,-2.2137153779559116
0.22535514995429828,-2.2875950801939853
0.2337628110716352,-2.4317503577721507
0.24581379025181782,-2.450178637882448
0.2475295007920173,-2.458470990954937
0.2482448276543079,-2.4422083958074876
0.2504081695913758,-2.440821776284156
0.2566629085986074,-2.3209230506214866
0.2568848412320395,-2.298608551810848
0.2717669425423326,-1.8723724852264398
0.2775436890920693,-1.6424917328432425
0.2781101098341172,-1.59175344489313
0.2859925365069138,-1.2795223001412963
0.29265637369620023,-1.0367134275105163
0.2954201028669705,-0.9503638369588051
0.31762644536286055,-0.55135215843842
0.3276214901248289,-0.6827390389133418
0.3361587781432327,-0.9604355903505885
0.34075124683506175,-1.1563748334085275
0.3541831351837148,-1.9270358035278756
0.35806053739298527,-2.191485666010798
0.36248938104950934,-2.4559497870147053
0.3764035129264922,-3.3843586109153536
0.3825425113993175,-3.6988915662197708
0.384432173420044,-3.785453849391658
0.3905910510036046,-4.000242789003665
0.3912184101950227,-4.018158888957791
0.3967880174681868,-4.120057051284028
0.4007169680871825,-4.1470516384844105
0.40688930781998867,-4.058327907965041
0.4069522018840166,-4.05483832776551
0.413370553903055,-3.8224353662228956
0.4318306573723638,-2.384259725393571
0.44533651437922384,-0.7267112754445494
0.4583973426905015,1.1157486743924536
0.4586168501055301,1.0917558370442697
0.4631670739053235,1.7573034646724226
0.46473753818466523,1.9686013589455609
0.4737290959644529,3.0734570127086043
0.5133740653772945,4.871571912338982
0.5142136475803154,4.840338169979862
0.5153627036927526,4.795592813675768
0.5163715013919137,4.754449354550213
0.5377352200407355,2.969366666759147
0.5469803569298719,1.8968874517407932
0.5599966306477318,0.30595706563085356
0.567543778454147,-0.5171194177857312
0.5700734911942766,-0.7977487659429784
0.5720684664686715,-0.9994817929890155
0.5750735225173442,-1.2699171522415744
0.5783824391788599,-1.5500393219256992
0.5814124375449818,-1.7744913748090891
0.5924724421956902,-2.3714159282631733
0.5939940217514721,-2.4593547545582313
0.6060721267061155,-2.6361276348193443
0.616106321557524,-2.508906177703866
0.6196010659443938,-2.423486155841038
0.6209807267938379,-2.3853457064023007
0.6219280764848798,-2.3384438340635127
0.6232546025462051,-2.2985426699527163
0.626384184700385,-2.1783513417403046
0.6380532879887308,-1.6846215821871502
0.6405145872229929,-1.5710370377430265
0.6468514817020479,-1.3031835828283211
0.6541939008490978,-1.0219656681642837
0.6594798434590725,-0.8769688036916305
0.6654201437716787,-0.7429166955904479
0.6884846457558074,-0.7629895558886082
0.6909979991568171,-0.7812737391555368
0.700523847897454,-1.0139769380662458
0.701378825077358,-1.0099660952176248
0.7359171088514422,-1.5580990230842737
0.7392118060011232,-1.5321609445289495
0.7399112474964173,-1.5053170922827999
0.7467072045394261,-1.380566497714584
0.7481456669980835,-1.3584125328769665
0.7532130457629509,-1.1828889318888072
0.7577054690485303,-0.9967530129266295
0.7630431642629354,-0.7452355662872538
0.7654493840989565,-0.6528016580450773
0.7695043893322371,-0.4154576969794259
0.7704992909111841,-0.35569248752105576
0.7729172094698034,-0.22077738746151512
0.77610610552252,-0.045717141438455164
0.7782986013859357,0.08247239049753276
0.783254020624244,0.3721406868862401
0.7842171051409057,0.4245407717170079
0.7844979821177795,0.4350515706172366
0.7880667268804737,0.6327059803153515
0.7894373585843351,0.7220871766207408
0.7981211134245516,1.1225821911836575
0.8026263970654144,1.2859978750731087
0.8067191953287449,1.4181248981995993
0.8076382070430972,1.4345905966137864
0.817447145206843,1.5245830551128432
0.8206168622609082,1.5112054774170471
0.8296982066042169,1.3489241849087197
0.8430135328633845,0.781856046466843
0.853789255747607,0.13238666719704803
0.8640562836390258,-0.5803115007214723
0.867323178921851,-0.7697189435548925
0.8688467038234542,-0.8905732803816915
0.8699629705797909,-0.937197761164699
0.8709751802714729,-1.0006203288741051
0.8781888648061362,-1.3992352467062918
0.8804618405505447,-1.5058773915708055
0.8810575298912333,-1.537321920082301
0.882072586548829,-1.5656058771093604
0.8845713519954757,-1.6619178854236722
0.8850625573612523,-1.690433843049939
0.9021906173994898,-1.9110224939059925
0.9023471136612553,-1.9177893123114045
0.9039462296388603,-1.8790392673020029
0.9160442385872192,-1.4730148649798271
0.9235396451611382,-1.033813302701638
0.9237268717477378,-1.0294242803130513
0.9374847203829928,0.05820777304981782
0.9504566240408461,1.1954141243864849
0.9604992748842247,2.0423958718789437
0.9653557993046329,2.397993333678234
0.9726380872667368,2.8223693402093133
0.9740203222834571,2.882668866353707
0.9770994666546615,3.00775641309997
0.9774743639753787,3.0318417795349135
0.9952566579235755,3.2107726995877974
0.9985875563527609,3.1362717383076726
0.9995691904118571,3.113244975823991
1.0027471208417964,3.021145900562191
1.01080979414699,2.638765057208106
1.0130857230557364,2.5167808560285665
1.0132694024574818,2.5067019302723588
1.019759320072887,2.0941333832377795
1.0251579197828136,1.6925087004672883
1.0328348360246054,1.110172497110642
1.0380206541534944,0.6936865210569682
1.0440345224812093,0.264311966664681
1.0573629342582107,-0.6172434969019767
1.058108364709585,-0.6512895647870814
1.058310312477884,-0.6602449504035232
1.0615181235546656,-0.81855389917016
1.0732301955335695,-1.2388130357367904
1.0763126326720327,-1.2797146439921718
1.0802613882804,-1.3314045542933794
1.0806288348926936,-1.3390778511034416
1.0845372132594928,-1.3506320038918593
1.101687050672191,-1.1285185570311977
1.1061538216200182,-1.0275642420924496
1.1072006495671651,-1.0077753371346738
1.1092394261453684,-0.9616434391799817
1.1116120429382441,-0.881067596579268
1.1127692183329803,-0.8491673061718492
1.11844143093421,-0.6991763446606659
1.1211439468339819,-0.631448989277623
1.1252768326784661,-0.5285688340654424
1.1264046615938277,-0.5307196228355107
1.1284325688782575,-0.48134011224938167
1.1303973514373986,-0.4554152464295805
1.1589424320221502,-0.3797704402901189
1.1607486058651988,-0.4559887675545196
1.1644259640665542,-0.5076666967865175
1.1719048675659485,-0.6711500686803885
1.1726515873678744,-0.6827388060009455
1.1747518464445603,-0.7277625678816887
1.175696006417665,-0.7642357781960434
1.2056230443891307,-1.2293018674316991
1.2112297608730147,-1.1904108746725532
1.2165011013110387,-1.1057804358719883
1.2325310025773506,-0.522540268181517
1.2370898646754789,-0.2788701910418643
1.2374263972292177,-0.24414035525778752
1.2396810865627792,-0.1247682905298905
1.2500055449991798,0.5594913586240794
1.2522554621110835,0.727121983992711
1.2542152421891979,0.8885513193804909
1.2672556222455835,1.8024010453475783
1.275260516131473,2.32777297415241
1.2779800208361554,2.481770598074443
1.285045362668983,2.8102884259076637
1.286448483343877,2.883707352396665
1.2917135060491773,3.0437128691723454
1.2932907830381923,3.0837711896905837
1.302592519084926,3.2234098927149106
1.3028258954770857,3.184866874873231
1.3037860976467668,3.216957613418394
1.3186365618242428,2.953759470798797
1.3206131924175573,2.891340910164747
1.32547615539234,2.7192113631954395
1.336252934305576,2.1556146144738957
1.33942874720712,2.002127794303421
1.3483596197004015,1.5141654480319704
1.3499241039652325,1.4454496956595129
1.3507233189814851,1.4084123938810775
1.3569156822610537,1.1154125614466188
1.3617731585204593,0.944975202432984
1.3690817806653994,0.7349160165028952
1.36939474175023,0.7313774869520363
1.375698038139654,0.6568461687308383
1.3778098491626247,0.6403251919747639
1.3792032505387892,0.6447871950708486
1.39074605535078,0.8576221218075186
1.392243219044964,0.9259071532530286
1.3936905752527373,0.9687209597586665
1.3963162360134191,1.0676002121265968
