n_harmonics,base_freq,magnitudes,instruments
7,3.2820610584512346,"[-0.13091307  0.10805867  1.40036463  1.08129476 -0.76417316  0.89480783
  0.13660131]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.308686627839027,0.48531732437955266
-2.3046789659586944,0.42397445105352044
-2.300421063293019,0.30588377345118106
-2.299945982466947,0.2977220111229376
-2.299337077408822,0.2828429811230314
-2.289140415952164,0.10196256055402805
-2.2853210033715654,0.06798752592536703
-2.283824004928217,0.07487941041398351
-2.27497635979539,-0.04982496679703444
-2.271085876750365,-0.043662248170425834
-2.2694723948244846,-0.03800179962110965
-2.2635792354040234,-0.058598461578934176
-2.2631110319171803,-0.05389422481109111
-2.2627894051417208,-0.03940482998086041
-2.259217210788765,-0.029544431693469264
-2.2551264080236297,-0.021090934795524943
-2.2424958631151117,0.11244434102314234
-2.2414076296986787,0.1439002173747071
-2.241093559201383,0.14016633824929658
-2.2369907631437496,0.20687112215533193
-2.230424272356603,0.3240932426327324
-2.2264235858565637,0.424829586088452
-2.2245307738390236,0.47650858507680405
-2.2197514080516205,0.5642990020791998
-2.21269153139409,0.74699227475914
-2.209053902024067,0.8603112214540937
-2.2086037900925293,0.8712578166032889
-2.201033817049539,1.0552254919852353
-2.194633402877609,1.2398712488036956
-2.190172727744814,1.366318021609206
-2.1891463941297555,1.3808998702255173
-2.183152554323075,1.5381848338838437
-2.1799351253297106,1.604834552572302
-2.1748394873375654,1.721788760897999
-2.1730781101143917,1.7666665125183458
-2.167701958907368,1.8421594373696129
-2.166716991651107,1.8517642732506174
-2.1653764107218545,1.886124655257962
-2.15906762382632,1.9560255591258917
-2.1558780226088867,2.033344924275074
-2.1446660318929878,2.0887219644870965
-2.1432126518484544,2.0801566923476185
-2.1378030885269528,2.097288610228759
-2.136296372817151,2.0987945224022293
-2.1156682051610387,1.8706450588545556
-2.110312504261194,1.7486169759496095
-2.1094503310233055,1.7311716381826205
-2.0852091299154756,0.941943577880547
-2.0825967767496874,0.8475924035839286
-2.07981236448142,0.745156288519009
-2.0768103517777887,0.6174996660947403
-2.0764695770854162,0.643532103764222
-2.070615637528105,0.3504116447713619
-2.065931776133266,0.16655829064975464
-2.0589024441362778,-0.1557421870991562
-2.05318637496286,-0.3714637221083676
-2.0442591474205196,-0.7476031793437452
-2.0403142473445737,-0.9043397356320686
-2.035589940748657,-1.0829121658488823
-2.0344339833632548,-1.1017579006087985
-2.0339565914712248,-1.1392438747366187
-2.0257546641032094,-1.3657974766451666
-2.021813233896641,-1.496743278753583
-2.014752889079079,-1.6526612460126144
-2.0127341739295663,-1.7082654523084033
-2.0106490084183797,-1.76368339642597
-2.007570754095586,-1.8490722567029514
-2.002216519708102,-1.8804307037685895
-2.0020866954579883,-1.8735651280242505
-2.0012918634843295,-1.902093435208719
-2.000024398226841,-1.9056104421752826
-1.9969738928196377,-1.956874600024877
-1.9931346920154287,-1.966369893499436
-1.9928354300817428,-1.968816403633995
-1.986625817313135,-1.953585122646747
-1.9701837733694716,-1.803362200645999
-1.9653184598495503,-1.692392723008817
-1.9633302580862269,-1.6340813751884238
-1.9611274768311828,-1.5805587714206955
-1.9516362107205736,-1.2907940472286128
-1.9476960660134315,-1.1527439563229427
-1.9345244574434373,-0.6323436974985541
-1.9305428473596062,-0.43149034696515887
-1.9279841967806144,-0.3134436368093071
-1.9191047556084495,0.09253859609796469
-1.9156661302175568,0.2542130372923654
-1.9151610539888728,0.2867743245671725
-1.9089311356632985,0.5575767476646387
-1.9066631509990113,0.6707119909389492
-1.89960114567867,0.9580705740746398
-1.8701711520108444,2.080113346580843
-1.8671274340855828,2.1276524187697987
-1.8581801814007062,2.2933182258284788
-1.855553419781677,2.31803461804442
-1.8537122591203279,2.3734462399263188
-1.8436539886743106,2.4050167848239408
-1.8416587214814444,2.408749000708215
-1.841017238575159,2.407129113442309
-1.839829318308578,2.3946048286583146
-1.8233577100648886,2.1971027279325908
-1.8213592245024435,2.123991000718
-1.8078104046273844,1.7179674641790021
-1.8058262012388948,1.6623399281464426
-1.8018259537458126,1.4435226356803064
-1.8016642961308216,1.4913284006602716
-1.8005183880391502,1.4441383814240807
-1.7978146462778084,1.2871581411904922
-1.7851926989896116,0.6449575327778211
-1.7758635185510359,0.11928980386583167
-1.756811402572803,-0.9827430453171292
-1.7339671364292162,-2.288272567119928
-1.7283643792770809,-2.5875832398068757
-1.7268867622925541,-2.662903187062221
-1.7068224385163255,-3.3994546828617334
-1.7027466574366472,-3.518291636542807
-1.669403202484008,-3.7210454038527536
-1.6679329940562992,-3.660312666514396
-1.6571994892856452,-3.484673669961404
-1.6467320198612196,-3.173900783192539
-1.646159071539781,-3.1600381526178487
-1.6417120526844156,-2.9330267635369576
-1.6415108041603934,-2.961283491264114
-1.6402999347513947,-2.930632689422906
-1.6316220533887433,-2.5583819158463195
-1.619205425125836,-1.8925072098140516
-1.6191081257440778,-1.9079209392434315
-1.609338751117766,-1.3745448691353386
-1.5946620923897108,-0.4955677408028217
-1.5943107863444705,-0.4808429914338658
-1.593456522909725,-0.40956513203540423
-1.5908449974259806,-0.2848087990989255
-1.5781806290439462,0.47097540129424015
-1.5732575885438755,0.7268730245536078
-1.566159851164358,1.1244970533049528
-1.5640615213643652,1.2024688933004637
-1.5621106053728224,1.3315978355666505
-1.5493487257602472,1.9173258667732713
-1.53838823359936,2.321759868682721
-1.5277259923624087,2.691131351610748
-1.5209632285833794,2.835184086161871
-1.5100885160144237,3.0682732161497204
-1.4966596864988744,3.1783087848053038
-1.4838493268653181,3.1966033778602685
-1.4706388941086963,3.0580535252945404
-1.4673704022228977,3.056393182206566
-1.461747160412257,2.961497997956721
-1.4601627181956907,2.9126555876187177
-1.4504893709825766,2.752007451253021
-1.4463981422011198,2.678644426113172
-1.4391909930973956,2.4912437411232764
-1.4246414064859383,2.1348464141480674
-1.424454568345793,2.134776206075047
-1.4214432234083918,2.0371739200360044
-1.4110915702159397,1.7378868150806295
-1.410421766967876,1.7486597335630178
-1.4001009866589929,1.410427390251787
-1.3949764668676201,1.2722760342756585
-1.3948603976179292,1.2406390903581586
-1.393662635687473,1.2352411591764785
-1.3916098284583005,1.164342650400243
-1.3707888830171773,0.5220533381154454
-1.3686326093717927,0.4499400959528272
-1.3660391950614925,0.41591127328764016
-1.3591991306439344,0.1743339648228346
-1.357481848739276,0.15364007857898987
-1.3562995056500762,0.08666782455177627
-1.3525812579550096,-0.026683730959173695
-1.3500988235708071,-0.1335218268612353
-1.3339845701945896,-0.5698865566808294
-1.3323859866707228,-0.6168971447138601
-1.3240086611417619,-0.8549214865331155
-1.3161843513841118,-1.0995043120089891
-1.3141602664362193,-1.1731560996095973
-1.3138578659318427,-1.1760689907051516
-1.3106789906548506,-1.2849092173052077
-1.3087226228038906,-1.325242153808411
-1.3056814951092457,-1.422218284248992
-1.302798377594705,-1.5491790344226275
-1.302152413287506,-1.5327060501610872
-1.3018463486226677,-1.5049722549036324
-1.3009601372816937,-1.5685900850584455
-1.298441366088618,-1.6174896918601043
-1.285656904982689,-2.009504011258874
-1.2854392492836262,-1.9855087226297417
-1.2844365772326045,-2.008368434282592
-1.278702582706078,-2.1868269813070795
-1.2780988983103676,-2.2254941006138544
-1.271649260353179,-2.370816734434671
-1.2639462975322933,-2.5677373110151733
-1.2538630650716933,-2.754449001797318
-1.2499780870640005,-2.8818409825561857
-1.2482773167607841,-2.91665046867292
-1.247424639396295,-2.9657998444566904
-1.2391793079827917,-3.108559598373167
-1.2388853594996327,-3.1093935217014077
-1.2324675751010936,-3.213565993860516
-1.2295228404674365,-3.278749060528282
-1.2214113267293412,-3.3732850244826422
-1.2188090866114882,-3.3588410063596656
-1.2176156362608865,-3.4068039832403767
-1.2107620052342296,-3.5048234588779477
-1.199861005269545,-3.542343543628778
-1.1996819586791465,-3.5584577122661267
-1.1954428095680747,-3.5537937202033096
-1.1943261978973472,-3.558683149096951
-1.1915406630499532,-3.526728152668644
-1.1893626836413158,-3.5466746213990685
-1.1832092050580727,-3.5206622229504325
-1.182194443909905,-3.5126490432692665
-1.1684204555702022,-3.4273799077904346
-1.1680188297718144,-3.4178947410955085
-1.1621620646146222,-3.322259692664947
-1.1556888048795813,-3.2451198640857175
-1.1470266554735067,-3.0754628488574913
-1.1451783376909273,-3.0709819650184595
-1.1422237837865623,-2.9937055904446237
-1.1350889269053903,-2.8137883784416995
-1.132693715234132,-2.798710604966738
-1.1231929564817928,-2.589857711315971
-1.1211720644878989,-2.519366999784369
-1.1193591790925943,-2.5047369247342224
-1.1125517148169215,-2.3553431008378722
-1.112157516965128,-2.3039697356150066
-1.109145358227926,-2.209747766743839
-1.106365093160799,-2.1849218443219836
-1.1007637877964036,-2.0441336703481383
-1.1000520142198114,-2.006644377426637
-1.0977881119133672,-1.970854511497327
-1.086600714931714,-1.7138257616216017
-1.079034657173989,-1.5877735942850804
-1.0760314271919789,-1.4924113833113197
-1.0613075647996457,-1.2748632423319588
-1.0578792078467716,-1.2346436920736636
-1.0460535530615613,-1.072341539035092
-1.023590083084579,-0.9785924012941177
-1.0233715396714667,-1.0049179113936766
-1.0231370029169045,-1.0162266580779573
-1.0225723022361701,-1.0119023673534662
-1.0190299605044384,-0.976536454011796
-1.0153531938354685,-0.9601968164823155
-1.0146653082678758,-0.9854959098266637
-1.0121855604027912,-0.9882228668534192
-1.009896699480375,-0.9702028917772275
-1.0032488027920683,-1.00249735789205
-0.9975124509406434,-1.0533238388834216
-0.9950201733853303,-1.0467807598679528
-0.9847974709913645,-1.1273544532625748
-0.9799404415570274,-1.1510992105479405
-0.9780542443502931,-1.1558575403201294
-0.9652064724534268,-1.215920730059162
-0.9649297226632383,-1.2516245626716493
-0.9626158424782325,-1.2588278054035762
-0.961464675540777,-1.2351570457035204
-0.948365530141082,-1.271001697204225
-0.9441828945061488,-1.2702423697961438
-0.9434234243829449,-1.255653160023571
-0.9398471141897664,-1.2711518823119141
-0.9148795542080608,-1.057174197926762
-0.9136171972145606,-1.0710186898698824
-0.9097724138583354,-1.002882203257706
-0.9036006389331774,-0.9127047209107785
-0.8954869886476748,-0.7585518041958567
-0.8944312327787287,-0.7273486595986947
-0.8915825690780452,-0.6631537505359589
-0.890660892007249,-0.6752981691813095
-0.8833983141449364,-0.47713384454410196
-0.8801350268841404,-0.3711027348999766
-0.879149625722206,-0.3556777060326051
-0.8777676629929432,-0.29266786512441156
-0.8661122478428451,0.017781988192439285
-0.8628401372791625,0.14860968591635693
-0.8549649185790056,0.35699177208190247
-0.8516816616262592,0.5130829483430113
-0.8402702404279729,0.8666137982074441
-0.8338003750870415,1.0644449375747929
-0.826764966127099,1.259138188820522
-0.8123715027123657,1.6705717872237542
-0.802141655912969,1.8881709533017226
-0.7909355090914554,2.059188000572146
-0.7894613285952699,2.067633085734102
-0.7778910537678216,2.159078109831939
-0.7599388290826008,2.129262708931372
-0.7595613853765739,2.106649774673411
-0.7570594661849968,2.1601867807379747
-0.7534967455468298,2.083815399811116
-0.7466306605664386,1.9737576614762078
-0.7455248925520079,1.983361088271815
-0.7453720317931567,1.96769934492689
-0.7340637440710087,1.7602005131948333
-0.7275268394921648,1.647576236777442
-0.688268441233622,0.602876300600667
-0.6842576402242435,0.48336261628715593
-0.6835923071397665,0.4640513123514257
-0.6833272601918043,0.45938519047450055
-0.6745649803826783,0.22470239128254108
-0.6726568533380552,0.19489021609173185
-0.6533540530666593,-0.14411693120626393
-0.6440053150244429,-0.2532197402079693
-0.6410135036912203,-0.21775377947449237
-0.6406069155038723,-0.2619454017213071
-0.6401325883021594,-0.31988022912874464
-0.6356857784278143,-0.2965762461772889
-0.6333152856636435,-0.2879699157050936
-0.6223776825669729,-0.26098895555735385
-0.621382507409856,-0.2497263961367645
-0.6016599959759787,0.006550455768417062
-0.5902763207698256,0.24834342876657575
-0.5819689857086505,0.46660469136070726
-0.5760608663574551,0.6595197043314218
-0.5735083548540274,0.6956719986977252
-0.5733291820463293,0.7185094182767331
-0.5729385819066004,0.7190615736193903
-0.5713373530140275,0.7607496347405367
-0.5610031706218628,1.069368807490928
-0.5597153944364823,1.1319562021364986
-0.5470659670591616,1.4949994011732697
-0.5330879031694531,1.8620369314943073
-0.5253279338908694,2.0819806432882975
-0.5124925997287058,2.2838951049684972
-0.5031485975746186,2.40984438497349
-0.5023100717504425,2.425093607772169
-0.4993638444320059,2.445460754814008
-0.4906507582182731,2.4736390106621844
-0.4902586599406211,2.478484264106155
-0.4810504515604306,2.4396060029967788
-0.4781481526594984,2.422971174425131
-0.47289999364002266,2.361868125408506
-0.4608587315701902,2.189637093565665
-0.459358954749133,2.181179806837352
-0.4591781306837075,2.161581599638829
-0.4580714716626191,2.1601455684690216
-0.4398750679875061,1.7242450335778396
-0.4342704767650347,1.607378155190097
-0.4315253658722624,1.4934561773027013
-0.4305713661907542,1.474226781936363
-0.4288091543274688,1.4353468273008456
-0.41080688254913467,0.8969512297922895
-0.4086155647363112,0.8447920098245589
-0.4053410558244095,0.7519524384495349
-0.40085112611700247,0.6368478434742962
-0.398715522081889,0.6088061379483163
-0.3961563803376018,0.5365467959910135
-0.3949883344804954,0.4731884448947666
-0.3838261819758677,0.26457094758044
-0.3803963409349751,0.205747227937544
-0.36960027903919546,0.04417337704799008
-0.3617936932506587,-0.01820728269170805
-0.3613717842927282,-0.0376514629194987
-0.356524511526203,-0.04115408245532587
-0.35592835635076714,-0.07661414225645559
-0.3522930046689621,-0.0587784194294574
-0.3489080164945504,-0.06575968107016181
-0.3337504461004217,0.013370134686078297
-0.32109306992709463,0.2602279739737626
-0.31002584759229723,0.4585101140328555
-0.3078622021219073,0.5072548727650799
-0.3050080533604915,0.5871571440232672
-0.3023140378598095,0.6299145552195096
-0.30098569726927416,0.6579362055118797
-0.2971628953107093,0.8009027316545302
-0.27271958329328605,1.4341084536344377
-0.27089995125481003,1.4800067448910794
-0.26657982150390147,1.5475685785104478
-0.25872303849568823,1.7434966502886615
-0.2487743452019866,1.9442915474395073
-0.23369507203402762,2.059791220149135
-0.2257523878846568,2.065209810833178
-0.21288632144409014,2.017248749331442
-0.2099558651326987,1.9906678183866322
-0.20469659332956613,1.895580214922938
-0.20140960293226495,1.816886305727049
-0.1958627119947085,1.726983913540774
-0.19528384141794541,1.7183562019583778
-0.19252841042385072,1.6272503910691978
-0.19119429604592453,1.619918565024357
-0.18687207459810518,1.4797021205846208
-0.1867592679500154,1.4769033543510774
-0.18539622421654744,1.4740025001524746
-0.18495302234607536,1.4582891644662306
-0.17443912659562955,1.0919644646042
-0.16785122735034008,0.8232750579282534
-0.1654865222256907,0.7413805029261625
-0.1635534969677206,0.659247466398689
-0.16109753447350128,0.5712951072978488
-0.14861869763222302,0.04408614028355421
-0.13439060183763685,-0.5428001904521147
-0.12799005842305977,-0.820035647530529
-0.127789940023038,-0.8151384950016978
-0.12633828222433685,-0.8864432345304863
-0.12532135518418208,-0.9174361468486956
-0.1231628638336617,-0.9994036132748938
-0.12311310496989636,-0.99792523110219
-0.11306216842922678,-1.3523564079714483
-0.10941939296124081,-1.4462779425602534
-0.09856826866277313,-1.7410439689343948
-0.09577206872079058,-1.7353036504537946
-0.08489087272986673,-1.9127007172823614
-0.079828619554279,-1.9219507394636264
-0.06579576319854841,-1.9290712021855312
-0.0637396118737863,-1.8921472068669143
-0.061440154120536494,-1.8642134567366642
-0.05854152727302786,-1.8515551510488975
-0.057927020558655506,-1.7781419736990838
-0.05318348208391921,-1.7259265813155953
-0.05220519911951982,-1.6906593774266405
-0.036251251496877135,-1.258378326286526
-0.034272734985366426,-1.1695698745429628
-0.02834656237634192,-0.9479864930384363
-0.027536603884800837,-0.9067544676936004
-0.024403733782353942,-0.8012650551532206
-0.02429363576313648,-0.8253580344697967
-0.015924403718988067,-0.39699597610959597
-0.015627681021941342,-0.42276992118345924
-0.005190703246188644,0.05010339287690667
0.00015633130076508905,0.2972253986647128
0.030390164360396543,1.616040537284148
0.03281394937863347,1.688197448648641
0.034605464869097435,1.7959776451529745
0.03564965000627973,1.8298597112403907
0.04147634508669551,2.030619397896362
0.05074001223187974,2.2326780405848985
0.0552916608788796,2.318960064978777
0.062358690469443534,2.3744037983012407
0.06273018828823629,2.3952045384437723
0.06939504453036838,2.429114349447282
0.07688553865782843,2.3949449045220774
0.08080323026780967,2.343737612503905
0.08800388005650017,2.2225374357005334
0.10597467680698358,1.7098809191560866
0.12116330726053803,1.0443688505833653
0.12713631510507373,0.7678592612954134
0.12969208246576525,0.6137221147997061
0.1369731739308282,0.20885496572017348
0.15404855458112365,-0.7843083266615997
0.16087672970192513,-1.1994962919534362
0.17051366787905042,-1.743063861834947
0.1876428652411004,-2.6423786663638165
0.19616811124069677,-3.0223639678413035
0.20025997751698732,-3.161827878927616
0.20178454351113162,-3.207821361777355
0.21060778692630766,-3.486531567159606
0.21173788448946862,-3.4926387578252056
0.21571179989661626,-3.609054659090975
0.22841078755754918,-3.7551921716322703
0.24214767242812973,-3.711575009347066
0.2460591780253205,-3.7194734542874417
0.25291149910572663,-3.5731187722646114
0.25359399222712087,-3.560038376350314
0.2592515917911058,-3.4206930664863386
0.27601699644037403,-2.8180719476823337
0.2778300698671998,-2.751259618394899
0.2826741776854029,-2.548297853393514
0.28477158641442557,-2.4610522124952596
0.28937205798694166,-2.2279449750073046
0.29277423372331146,-2.0151853414372374
0.29603504240069345,-1.8647607673376303
0.3008535403374175,-1.584987567416642
0.30727651916376075,-1.2371568238991093
0.31157219556057214,-1.0201519502774532
0.3134116214386138,-0.8773377903621257
0.315868795130136,-0.7391449649836629
0.32236283989232994,-0.33885090257752953
0.32274511599921585,-0.3034550556801769
0.32417917899239956,-0.25174906592219753
0.3257547092739417,-0.18304066938392222
0.32927276818854523,0.0694883369142754
0.340788280067132,0.7108570714609896
0.3422426128375404,0.8149258057576535
0.3453897347136712,0.9749448969271675
0.3465501390189498,1.0246847745341947
0.3484301514860402,1.1163890138157944
0.34947791506066217,1.1908782312608217
0.3526256657173521,1.3501443640527064
0.35283479891684166,1.3839045474704048
0.35297105962331443,1.3558197351478616
0.3631871313309656,1.8259471140058743
0.36699850280248203,2.0094841496692033
0.36704236523718503,1.985026836180232
0.3742844234929388,2.2672557285954973
0.37526664706889257,2.316156625558589
0.3858238552765849,2.6570281733162373
0.38778064970480486,2.697808962296568
0.4125310965462625,3.1719949900765023
0.43444039098053455,3.1238460007074242
0.45311375422998346,2.9533702666056456
0.46064955773415317,2.829501253251657
0.469356263916465,2.691745661756686
0.46957834493205874,2.645622595195004
0.4700875929862871,2.631778176093136
0.4814029034699292,2.310222144259427
0.48374453989132693,2.271260847403204
0.48929782000292477,2.123079540257667
0.5097203986410981,1.5543655068744275
0.51061475816023,1.5334892105612026
0.5253465262177826,1.0796494533197465
0.5439100412194788,0.556302195382517
0.5507797688884932,0.31701348695303555
0.5515590717509347,0.2963157982765356
0.5542114485625036,0.2023732161244001
0.5623541874775606,-0.05177144406947298
0.5831779883038148,-0.6758054114012113
0.6054654924055813,-1.2994495424660613
0.6061882932516767,-1.3355210386157732
0.617484029003526,-1.6402756875748563
0.6217507972010026,-1.7846842960083777
0.6341202543354849,-2.155175279503773
0.6377123849114548,-2.2182644972198635
0.6422688100883684,-2.378486308214866
0.6458815156316908,-2.433486577382124
0.6663024401356958,-2.9579497600142095
0.6769152249178836,-3.148564832905826
0.678151960828818,-3.182454548558865
0.6952625260630088,-3.4078937581804336
0.6967275432733242,-3.4317223548969022
0.7020031943652931,-3.470419878465662
0.7157512747304695,-3.546577199971433
0.7161052584913064,-3.5510884582969724
0.7282099187729028,-3.5555499479955763
0.7457847286735704,-3.4221812976581973
0.7496220732302556,-3.3782558955171913
0.7559668648774318,-3.260198582859461
0.7599338344254822,-3.2173518011808118
0.7631255124960026,-3.1740978244208606
0.7643616076713817,-3.1395396076435915
0.7644455012557816,-3.135433866444397
0.7686609471271693,-3.0877389941384767
0.7741162585726675,-2.966507229872881
0.7762304865593941,-2.9114256790266846
0.7792293675288731,-2.8777297185593245
0.7864337667697887,-2.697128054987384
0.791253940825094,-2.5714378165780665
0.7948203095820192,-2.507975259167457
0.7967923233880634,-2.4461798118382774
0.7980099884696488,-2.38144019994082
0.7988940474020518,-2.403709653304117
0.7990955816466085,-2.3760099511085477
0.8090917612074486,-2.1451915445869725
0.8100012072879124,-2.14097916714305
0.8135230754510956,-2.051441348221457
0.8164903787614097,-1.9551844275590946
0.8276098950008315,-1.7294802292525662
0.8307704525643373,-1.6882322095616435
0.8339592652909182,-1.5910533941034555
0.8382099092787012,-1.515080968143061
0.8383644285694727,-1.4824234783174717
0.846548656019066,-1.3859190291433747
0.8550864615353477,-1.2421922388829425
0.8614696304134517,-1.174518220028436
0.8681208516311809,-1.1321869101939062
0.8685993217171424,-1.0652163632499507
0.8720399291400698,-1.0716611369548743
0.8731386904039158,-1.05039662312507
0.8793755931453653,-1.0030118265314898
0.8916635821041732,-0.9841777345442528
0.8927152869772801,-1.0005106572030982
0.8971704839233041,-0.9837875555110432
0.9057761779988143,-0.9994322815376532
0.9208718822947466,-1.051891415751252
0.9276468037977166,-1.1049565773972865
0.929433374664967,-1.0992597777859185
0.9312347183464937,-1.131404352831053
0.9357903066167577,-1.196140509955926
0.9437778205121035,-1.2205576326524843
0.9478416979000759,-1.2304816568972952
0.9614605560779177,-1.2841368824964623
0.9628347496692191,-1.2938626218031364
0.9636905575963386,-1.2835681181949674
0.9685287880788369,-1.2472722404870658
0.9726814923280385,-1.29231823153702
0.9865527478294216,-1.208517893965774
0.9900629790033761,-1.168147021219679
1.0043232437446976,-1.0027075910835754
1.0044628836361014,-1.000190493989612
1.005458145526375,-0.9501046845869161
1.0219842451637557,-0.661692257717519
1.0229861966033056,-0.6688452734114967
1.0361197598140972,-0.32850008899884997
1.0363389305700155,-0.32521207310253386
1.0368539031915134,-0.3131050781122347
1.0416657828342961,-0.17792981627862817
1.0433174078963043,-0.13437008243690574
1.0497643906254073,0.09043405012979616
1.0577046587890884,0.3201605110957125
1.0611538010235275,0.40719957386033123
1.0638999911912652,0.5177327041539488
1.063925581480654,0.5573443760786364
1.0792025268167498,1.0011679240424414
1.0814319669812145,1.0729426148969319
1.0823274191786298,1.0604005378492738
1.0854545484087597,1.2291819890665296
1.0858795812969362,1.2105317171797374
1.0920975837407738,1.3761273520851156
1.092356825717678,1.3970093774729835
1.0961033105429765,1.479293518740085
1.1178381738846115,1.9785760863660393
1.1204881127116675,1.9875407375069196
1.1300436425078928,2.088185187960416
1.1430423613556489,2.170841062210365
1.145043533046107,2.184401188757896
1.153773116819365,2.14994136968457
1.1575659014568833,2.1260606217154145
1.1597674409604775,2.1006543537902185
1.1713171668680902,1.9304925759182334
1.1750444151263197,1.8560381299837125
1.1752821935081883,1.8700114261806005
1.178344619176169,1.8092134870303367
1.1819126828919462,1.7292292602607335
1.182389186862328,1.7539774412594118
1.1873134282562452,1.6275810801388846
1.1944794270762236,1.4418939698665703
1.1960175409912193,1.409178336481155
1.1977001416994701,1.366953876327263
1.1998194525171133,1.2755796678362714
1.2022600033360984,1.2681628665735223
1.212525591009035,0.9508429917625029
1.2198129982496573,0.728409300744339
1.220813043416503,0.7313997300314479
1.2236720462607362,0.65207781706988
1.2361199332911061,0.30017542221518273
1.2390740508347147,0.24234237237564044
1.2413890942731989,0.20212949266268074
1.2430759293504972,0.1466027001262344
