n_harmonics,base_freq,magnitudes,instruments
7,2.334295438990068,"[ 0.07044465  1.36301105 -0.46101557 -0.35399397 -0.82390873  0.35285361
  0.00224455]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-0.7757104383543165,-2.6866074724373514
-0.7746270271696378,-2.6776120362171048
-0.7623222564614247,-2.630387667863422
-0.7558072579598738,-2.6079621723357254
-0.7531611517006214,-2.561022162974168
-0.7434900496802435,-2.4775058455611774
-0.7428070235825253,-2.4589218415841665
-0.7260390690746741,-2.212334796367237
-0.717076571334311,-2.050069669995554
-0.6908047489986373,-1.415009795238269
-0.6874123362510716,-1.3230466376179282
-0.6868741167643186,-1.336789203733249
-0.6830890566056347,-1.1900813049263348
-0.6770464287787528,-1.0044295499246478
-0.6641056923317334,-0.5764509384889761
-0.6562819913070532,-0.31467509728858106
-0.6554962401088282,-0.28896657697875344
-0.6486673077760621,-0.02888131921674554
-0.6298783162350965,0.63324058053841
-0.6264547234285742,0.7409196658038754
-0.623516135986868,0.8668001260064785
-0.6194798925451059,0.9857408975147754
-0.6005690832165085,1.6270263067161264
-0.5868413742049459,2.0167442789367644
-0.5865595392454201,2.0234903863563187
-0.5718125804585235,2.407432072710025
-0.5672826598301066,2.4969079356040114
-0.5659588907970985,2.5211972278359176
-0.5532066907158524,2.720642961610602
-0.5467282956594959,2.8034331432481188
-0.5222669239646978,2.891946775437536
-0.5026638442377145,2.772518139955419
-0.5024386426191039,2.7675704260395992
-0.4964886418965264,2.6936421695500674
-0.4921970490994996,2.5852335679186838
-0.4907105519085304,2.5814514357313993
-0.48316062521018344,2.440767983104414
-0.4771487983505436,2.307415565347272
-0.4721981244261091,2.1776662267337485
-0.46842055775043434,2.0818853139703433
-0.46723782694862237,2.0691832911417314
-0.46392028225440285,1.963489020446498
-0.462702700120448,1.9284077748043036
-0.45703568063575295,1.7757392069381812
-0.4548391876638824,1.7102919345056171
-0.45105321970351664,1.5814706643540828
-0.44888464767192193,1.5145986428472265
-0.44224109979738024,1.2889243556252434
-0.4396578880013693,1.2125462604787869
-0.43940602934524886,1.196494895219059
-0.4353109890362483,1.048652962768842
-0.4344710303834072,1.0268243206415297
-0.4340646555945096,1.013318524117977
-0.42936039749801624,0.8460129740395628
-0.42771867215400583,0.7773790589644944
-0.42714049925570396,0.743608684340407
-0.4227896557655262,0.5938368687139067
-0.41378593186078616,0.2822887763100495
-0.40177404348892587,-0.1531459709403315
-0.3945333900428194,-0.3806208183810696
-0.37834206520622704,-0.9143438693064444
-0.3687851715710613,-1.1504230250747012
-0.3640763895962338,-1.2989482626578732
-0.3518984192292036,-1.5702882532020441
-0.3393210550291754,-1.765378106405447
-0.3368763596435569,-1.8119789842038811
-0.3344834156644829,-1.8310725285786968
-0.33131194252766294,-1.870155650641725
-0.322806096829122,-1.9187006381526668
-0.31701885101188587,-1.9519721597741202
-0.3109532091054419,-1.9399405895693698
-0.3070579025523137,-1.9428004398110152
-0.30369745108310386,-1.9317649824452388
-0.30032475448072304,-1.8893638540532607
-0.2950885467750384,-1.836184764859314
-0.2944577926982852,-1.8163256244223085
-0.2933629098796753,-1.8158802062178654
-0.2867967379716747,-1.7235240106350185
-0.28305229112802177,-1.6603732960028137
-0.28150854245739154,-1.64521997534732
-0.27348158943280243,-1.473703144284273
-0.2577535917571607,-1.0699282613048178
-0.24239653105704972,-0.5894593389974092
-0.23034814952186888,-0.1284937921067599
-0.22354554300057483,0.10694360744042276
-0.22348130942165767,0.1263328709738665
-0.20543322228738337,0.8513083255046197
-0.19350329952488332,1.3290733279126252
-0.17955302196850376,1.866019476693509
-0.17086341976683972,2.1790551710681236
-0.1681373521354228,2.2559120328105626
-0.16314644320544547,2.4532286007495054
-0.1626743158215609,2.46834854447403
-0.15710270253367575,2.6286855810497847
-0.15451951664907604,2.739476322737041
-0.14025162593178742,3.0973990110979424
-0.1388686942118218,3.153350923932524
-0.12203267083189662,3.4908656343159055
-0.11879338856113275,3.5152118158407952
-0.11804870897959052,3.53764552572822
-0.10096580332812666,3.6733901377043665
-0.08845891157998143,3.6697858265153633
-0.08628739847833611,3.681289721629066
-0.08507833515594321,3.6595345950690006
-0.08299310465064735,3.658033815578897
-0.08141491744938811,3.6527972907372903
-0.0791488968031322,3.622365577899131
-0.07549510899848721,3.609395480626161
-0.07013838256662108,3.561824083797486
-0.06327283742556844,3.420819885359317
-0.060996740776963154,3.4139386236621343
-0.060664709515946935,3.377571137446326
-0.053695393271537384,3.2549571868721685
-0.05211454487191114,3.2331508969571656
-0.0486346513189817,3.147050883082055
-0.04604209313013907,3.0795891392507957
-0.04405502705940911,3.026710338932439
-0.008793085170250237,1.9496703757248848
-0.006468739960241443,1.862854870664665
0.0012527839162261856,1.5824413580718386
0.014716477710973841,1.0978732315443138
0.016188395382203513,1.0361896646049895
0.01836434254026731,0.9982828556325152
0.0254681440392166,0.7235719366316307
0.025684295293265436,0.6953803131957532
0.027244325916389478,0.6456288154158957
0.0316221620894126,0.48681254099015575
0.037314445767301585,0.3012367116187296
0.04502667578239272,0.03281350667000617
0.0543884420360623,-0.276154253975039
0.05649619471662071,-0.33379974930039036
0.09250573279168917,-1.1788525707614605
0.10419119139058264,-1.359070115018441
0.11599594543400693,-1.4435027581948068
0.11758584474763412,-1.4826816630131365
0.11790135700280757,-1.4456080271604144
0.11972223479464894,-1.492726264132838
0.12416543518838719,-1.507037543951124
0.13622017260976804,-1.5060728311573552
0.1476371794688358,-1.4704255010215943
0.14839284487686477,-1.4561523585023026
0.1487985609804734,-1.4554458843910316
0.1488485593029356,-1.4403838775456377
0.15230742540598818,-1.3873688716339134
0.16463720561544104,-1.2777345721750588
0.17487534975949925,-1.1333131011249165
0.17513035590996973,-1.1463200717594446
0.1781050056702682,-1.070708026616669
0.19841965320007393,-0.7093045178587059
0.20432710307933277,-0.6038526431717567
0.21045068661257638,-0.4635864523708681
0.21062124487981215,-0.4440051996761079
0.21977424931185574,-0.25805479093030537
0.22369347315387067,-0.17225755075199306
0.22950031592195952,-0.0297539254880626
0.2340638566725124,0.051734461002323144
0.23455260884813445,0.0726395978751272
0.23882688425827414,0.15633039751132835
0.24158941743005613,0.22309761386828672
0.24398420995438874,0.2670736909952501
0.2666613861740812,0.7254614531958239
0.2698456750571063,0.7646769818564488
0.27027823060659983,0.7701698378130114
0.2719580827960235,0.8030014133056116
0.27775427590175905,0.8973018552489052
0.2807817494454623,0.9334209564103471
0.28153460298841804,0.9455087842004837
0.28179533415671454,0.9498471553146018
0.28338678003573037,0.9433641851457382
0.2971148319227943,1.125844255450323
0.3024471209125297,1.2073278500035147
0.3198877249344658,1.2842562123275505
0.32282559497883945,1.308370973397805
0.3241104129661876,1.311159419304884
0.3286752046429804,1.3119350882313978
0.3331162930757383,1.3604190904003777
0.3370789063432049,1.335704964806076
0.3418739263532409,1.353244053517847
0.34389464208367837,1.3523330342114093
0.34742242848683436,1.3204652353867223
0.3495178440456139,1.3321912740506503
0.3495700633185197,1.3281231217576266
0.3543160356245765,1.3096013206866584
0.3636007009266433,1.251850537705056
0.3710110297463203,1.2329882270228514
0.3857161048126345,1.1246269894397034
0.39282008364593146,1.0529938273758725
0.3928703721130842,1.0821855288978937
0.40026284233184306,0.9971980656095477
0.42617453708369624,0.7819878042435855
0.4270556849811813,0.8045331200844841
0.48542751193058997,0.5837012505365367
0.4881173675624324,0.557756187462134
0.49446767382223644,0.6029729204183959
0.513246083224141,0.682289977602484
0.5177062961129346,0.7161957814908456
0.5199394367883565,0.7070869079527682
0.5272355014497565,0.7672696915425566
0.5287533597494014,0.7786427243588155
0.5373343292055441,0.8514621668352165
0.544894731821274,0.9172913127494852
0.544913050083097,0.9125607450283916
0.547251113432365,0.93184801097287
0.5518961402008409,0.9872254809255665
0.5522098148270635,0.9933148694771344
0.5775120799219389,1.2295239660254893
0.5962570105244089,1.4187874790794508
0.5998997765938281,1.4296801147759985
0.6054995948775597,1.4712301386984556
0.6136695798170635,1.4913070508947817
0.6186009811097843,1.5330154581513986
0.622243110685365,1.5455738978415021
0.6224118233432234,1.5598715305701185
0.6329287054418731,1.5645984522002756
0.6424307214442635,1.5394801391201358
0.6432463580412167,1.5306326928673855
0.6489523290772468,1.5312560372193438
0.6527460604091884,1.5030388244562145
0.6543426889688471,1.4937043264721912
0.6563267424362538,1.4778036200535694
0.6602526913183637,1.4528684576743105
0.666088969986399,1.416001088930945
0.6750577239751347,1.301966312023483
0.6825414692020653,1.2082126467942966
0.6858892892705111,1.170277005242563
0.6968642003408636,0.9769371412252195
0.697711415356574,0.9563801835841007
0.6986336611786008,0.9230236579789698
0.7011293879070388,0.8848665433533267
0.7030080830278136,0.8422390628066603
0.7062845842655543,0.7809530151447376
0.7098191496067185,0.7217345531618434
0.7135730573523857,0.6154985214541049
0.7172915898723566,0.5468163444991656
0.7193085169809148,0.4955552127443413
0.7195079694424829,0.4923502468203504
0.733667327747388,0.1430199619472274
0.7341535169334481,0.12348183285037666
0.7501705296934444,-0.3176997358755746
0.7501861268099419,-0.3216931489683414
0.7579828640327193,-0.5430074475617166
0.765725080956388,-0.775593189578283
0.7732521539949788,-0.9891693848957576
0.7767039331896703,-1.073108229629966
0.7832200657217356,-1.226372917425459
0.7974185578451722,-1.5999723903458367
0.8190961283597313,-2.1000885230973547
0.8196763469179125,-2.1070069680686365
0.8307361792613763,-2.3043852225682184
0.841898467007351,-2.4515008266633465
0.8471637782696608,-2.495108877955163
0.8557415821964578,-2.575009201187244
0.8630957871794953,-2.6031065785615843
0.8720329254729515,-2.6252198286633655
0.8735661650598159,-2.596508166063732
0.8780454359130063,-2.6097558133386594
0.8808843687269681,-2.602707193637611
0.9051900745195951,-2.3701596849987827
0.9073864864963417,-2.3293798166251287
0.9119399475344445,-2.237577899979137
0.9202095050916483,-2.108989563606619
0.9209216000403235,-2.1026515689449643
0.9244217560800028,-2.0309087089730196
0.9375260673105061,-1.7115668100668893
0.9377470836374284,-1.6719370596032723
0.9412186776893674,-1.6126927240630369
0.9464140900890436,-1.4713948559549648
0.9500846458677428,-1.3556534178777602
0.9518344517863708,-1.327501580909474
0.9612083687585429,-1.0420325505316734
0.9656108517647497,-0.9116208766571655
0.965750279071365,-0.8935768555081722
0.9659792289249296,-0.8675033746793475
0.9678687663086167,-0.8133279394769565
0.9746270090284019,-0.5834240702194872
0.9790656895961241,-0.43616999923931066
0.98141109986227,-0.3824445869178804
0.9863229750060216,-0.2016322306555757
0.9872379565988174,-0.1644126875779602
0.9922836092079783,0.0007448674240826356
1.0024313660099287,0.3763149756522194
1.0098015805584142,0.6067134400513445
1.0150100594026492,0.7690011846795802
1.022791852096356,1.0333091070681224
1.0271559274288151,1.1548501118004315
1.0350191172212977,1.388514681789195
1.0365785874465638,1.4403470229090065
1.037955170895101,1.4639884051657015
1.0447255585952258,1.6709782692857162
1.0450098668266543,1.7001139430254353
1.0531846136182494,1.9033190647159592
1.0612364951766873,2.097499456985873
1.0635567651768056,2.1680832343779914
1.0674380352349058,2.265583461429805
1.0747363574772955,2.3988016926946996
1.0806429422490407,2.5220437403639346
1.0872878225581992,2.6351021519470783
1.0900133503249751,2.675311258187631
1.1193424987400036,2.985075087005303
1.1258959343717914,3.016531527410809
1.1266308528822204,2.9786127181359543
1.1349897778286495,3.020740309468436
1.152188426029758,2.969580500296801
1.1550494209594238,2.9966224188010218
1.1588307112012162,2.9473295356529903
1.1764177896009116,2.821009070983817
1.1847381369327596,2.711822315986277
1.1876248338546151,2.680860975242297
1.1889229222316091,2.650300705202204
1.1893669764717174,2.6449366254969604
1.1898858306342541,2.659987953553559
1.1942401469345016,2.598569706373616
1.1955593737821246,2.5924220463948755
1.1956480220400492,2.577833100261918
1.204939261988093,2.461429090788978
1.2120749017682035,2.3266528455811955
1.2199688242220112,2.203171335933037
1.2214347103189631,2.203633178454261
1.2302129875524184,2.065956000740795
1.2452558822164255,1.799463122451969
1.251298148238762,1.7010991568830527
1.2539386856872357,1.6349297759882988
1.2585910867670567,1.5744931496041517
1.2685963503725723,1.3914236607484036
1.2735821232149416,1.2844371205769953
1.2738466387901806,1.2997079346669382
1.2819416996996251,1.1506351015087157
1.2821726182715611,1.1453893214305995
1.2883643784799057,1.0335600372674953
1.295713801389219,0.9018504852365031
1.2968339739411805,0.8770909716984641
1.3009296313084846,0.8365613968759432
1.3137386969204936,0.5918068557687014
1.3141492327977522,0.584025219468937
1.318560576853688,0.5266168140786127
1.3333719109935824,0.26384606898895874
1.3357509524296622,0.23300889596223157
1.3539668226156127,-0.0387476972772911
1.364397482985508,-0.22543283610652728
1.3685335968101526,-0.30506816807048476
1.3812980305780913,-0.4895735007460948
1.3816379962466439,-0.5097594473013776
1.3819664803761205,-0.5149668203469788
1.3932376927956476,-0.7038945101190134
1.3965457996423698,-0.7577069889428634
1.404592676325401,-0.8831050566370373
1.4125005969301796,-0.989494559471274
1.4223553698269118,-1.1510103854148368
1.4260101232906024,-1.2168772334104354
1.4281737151021172,-1.2635914400950365
1.4380420788396533,-1.4021259240324888
1.4388687061165797,-1.410768912293936
1.4448979335015775,-1.5233173087256793
1.4625324534787634,-1.7773578217075332
1.470635983498049,-1.9134576704871187
1.4708525489134834,-1.900960673219116
1.4728149153444061,-1.938243560635252
1.486868080503859,-2.1254476369614723
1.4877784327375352,-2.1735475551199572
1.4889546957771156,-2.162779344881775
1.498868992484665,-2.3139361841927903
1.5018143781612618,-2.3491361761282405
1.5076654548478299,-2.3972124935497776
1.5086377422319224,-2.407654486216573
1.5099485362326153,-2.4389878132237435
1.5107120425776523,-2.432442926634425
1.513376388906856,-2.4845704641927093
1.5200212384572218,-2.5370209879608914
1.5231570273004778,-2.573150223970419
1.5459405402022064,-2.7566428495059716
