n_harmonics,base_freq,magnitudes,instruments
8,4.954769395921195,"[-0.96571098  0.33994182 -0.77369    -0.48252455 -0.20595471 -0.54972897
 -1.00040459  0.41686497]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.413353896793383,-2.958325826442351
-2.405761088524773,-3.3412051456085194
-2.4003204413926236,-3.6077991186208593
-2.3973822398620745,-3.7388253721330904
-2.396672554895014,-3.728401384594985
-2.393920775353058,-3.8845617570432203
-2.391179316742647,-3.8458492957338044
-2.3893463544070275,-3.893592053170971
-2.385651036078821,-3.91639508716643
-2.3799998942194405,-3.8887202741473472
-2.368707433858119,-3.7123422942742414
-2.3672646298513658,-3.693791054001242
-2.3670460734634444,-3.6838165588410114
-2.3626641256490317,-3.5403493749385926
-2.3596680215391186,-3.413160560147177
-2.3572979815549875,-3.3703948658150127
-2.3530340162974315,-3.214268882753237
-2.339138387648335,-2.549417702707455
-2.3288987569955664,-2.0469621074878983
-2.3126332057705783,-1.3901630258223836
-2.31217336167683,-1.3552510445328896
-2.306340186272733,-1.1370574414260142
-2.2934726840664994,-0.7579466816596804
-2.2933995986253457,-0.6760667850771603
-2.290545222911091,-0.6798517904817044
-2.282606420470869,-0.4107329376118949
-2.2748815127483217,-0.20004611286849344
-2.2713589260397162,-0.1255303389055214
-2.2698265093104917,-0.036985927846996884
-2.263408984495795,0.07888479866032623
-2.2535559266280307,0.3243940447842364
-2.2513332630206575,0.3950320946411484
-2.2452413120786265,0.5370758370614435
-2.2443479935856825,0.5239639161324342
-2.2433572731129967,0.5583207327324357
-2.243217435992813,0.5216054212043689
-2.233702694552553,0.8042172902667343
-2.2311300735671544,0.8098804696385034
-2.227424024894671,0.8827242064662143
-2.2271388872293585,0.9180125289520299
-2.223255873049884,1.0372572993179139
-2.2205934989805076,1.0071135754948561
-2.2187019661198297,1.0878797537466391
-2.217538859664874,1.0622533814958328
-2.211172719205109,1.1997049927142922
-2.206574040832849,1.2255899293324606
-2.2051554192062857,1.2246818824593637
-2.2024772653914466,1.2795231667534237
-2.2008709605339583,1.2376451318885247
-2.1974194170012398,1.2098447480174896
-2.1925752541173784,1.2458951468303765
-2.1873148007026777,1.2270720714683632
-2.1873017192534445,1.1773941021630123
-2.1820882832623525,1.0990271688637356
-2.1804303738944752,1.0770642284749121
-2.1719016260104826,0.9252834074751857
-2.1460227312530415,0.111264073366534
-2.124586370136308,-0.45173591419281994
-2.1235723246791656,-0.44619760600860886
-2.122946518937244,-0.45453622965750834
-2.1202581633767723,-0.4906921264343234
-2.1164823123365952,-0.4650259577181849
-2.115409410986537,-0.4609540414355263
-2.10905445737657,-0.545341293685007
-2.1043004882396374,-0.4301171438785353
-2.098762884268676,-0.3635936195008196
-2.0962906760261086,-0.28148290701624556
-2.090384487125246,-0.11919925071609741
-2.0856103759461995,-0.00739395147480517
-2.0844192722569037,0.032930883035877226
-2.072026380615859,0.5379847418659593
-2.060148417534755,0.972885605427007
-2.053712837298405,1.239509254434899
-2.050504676861626,1.3056912288784932
-2.0493140036830333,1.3908911272431645
-2.0466728066232514,1.4648040698482823
-2.0299847511107227,1.6413719362819617
-2.027117705712736,1.5859632900042182
-2.024267755785278,1.5546496555843239
-2.0186390558572276,1.4565073828136714
-2.0120541209278278,1.2400421031301565
-2.0111900732494856,1.225299099571703
-2.009577988390804,1.1875859926392622
-2.0037164344307175,0.9941157273281055
-1.9766346180582088,-0.21151166470895633
-1.9687136794795048,-0.49374673518248463
-1.9645304033504287,-0.598328027539354
-1.962254649132832,-0.650350594841223
-1.9539400574339871,-0.6920229033046248
-1.952594255441735,-0.711346493956928
-1.9487709203780381,-0.6022028007797569
-1.9382861945554375,-0.31344749554693097
-1.9376971196316886,-0.31272763060724595
-1.9323266966902508,-0.07027412135054686
-1.9182351526564996,0.8805547969302286
-1.9088554063585734,1.72072171113319
-1.9087851019945896,1.6399847137958383
-1.9072912777983388,1.8006451005641735
-1.902278393568503,2.215278229964746
-1.8954691184854862,2.808873767818752
-1.8856793399003664,3.493553772285105
-1.8856577377781427,3.453068866773048
-1.8763920500629625,3.925249029297757
-1.828151266939788,2.429299110878882
-1.8090483420258503,0.8068717005319541
-1.7919563086927344,-0.4430775637568325
-1.7740642629218037,-0.9046505817242788
-1.7726462919850912,-0.8885338530844579
-1.7677575381803767,-0.8502149012331297
-1.760608392821932,-0.5733355004653136
-1.7586034111118678,-0.4922822170840668
-1.7533497580160828,-0.20580776898655806
-1.7527274807731892,-0.1850408726803055
-1.751860658755147,-0.12696639271432023
-1.7490101190358212,0.09778228759119653
-1.7459221716742708,0.3145820131386783
-1.7227583550258756,2.0631750135322027
-1.7217083769545496,2.1915679525035463
-1.721509234508135,2.1305815160924495
-1.7136791514619352,2.663417370282504
-1.7110335631660272,2.8353648068854054
-1.7057388230341615,2.979040553138003
-1.7038591112593968,3.0296670776465624
-1.6989947653512563,3.138455994441185
-1.6936550370212398,3.1630286280446263
-1.688308344593195,3.030820392144178
-1.6849180289457,2.925911184356374
-1.6643718555533826,1.4794675858913409
-1.6619575267815259,1.1876569546361044
-1.6572306466470461,0.7290655754682124
-1.6446292028405571,-0.7336641994976995
-1.64396646666656,-0.8578920201199655
-1.640543804356949,-1.257810300425414
-1.639160928382087,-1.3689505460629428
-1.6334396676785505,-2.033466250450638
-1.6311468832745508,-2.2039835500469587
-1.6292621419066355,-2.4333097208079923
-1.6200649940637657,-3.224527826688764
-1.6158859996917778,-3.4542788372994435
-1.607294744437449,-3.8788273050411655
-1.6050439794935127,-3.9772672310363766
-1.6019897201788338,-4.073461328181631
-1.5986788601614375,-4.0044674528808875
-1.5968329033331354,-4.075001435315186
-1.5946006385690126,-4.030181565119644
-1.5893288913145043,-3.947223453627644
-1.5822982654734965,-3.65156179603513
-1.5743889096887758,-3.183982925946742
-1.5726718469006216,-3.041189043953989
-1.5668419509932499,-2.658043304768907
-1.5662874217046008,-2.579864749551571
-1.538911022882992,-0.3495199050587968
-1.5211971557959254,0.5233435565620257
-1.5204492364269147,0.532761886520221
-1.520361811583135,0.5284577397436491
-1.5151225946979723,0.6298159835021316
-1.5112542242705358,0.6961941908885141
-1.501919857056776,0.6232728525585307
-1.4911831081158975,0.3028533249717712
-1.4898757427104128,0.22241275538596106
-1.4892549407214035,0.15819604734451004
-1.4864373737269694,0.09179218625625336
-1.473003827757404,-0.6200711676883156
-1.4708059279499661,-0.8096786664336204
-1.47067547522967,-0.7848216167219856
-1.4654626835785483,-1.1038265974447798
-1.456215678432597,-1.6452108116357251
-1.449444674365274,-1.9626218044132513
-1.4486132926421447,-1.9566011891007207
-1.4420503904562154,-2.287402796163164
-1.4398709994538774,-2.395490641907414
-1.4360591913470975,-2.5049588039874835
-1.4088250142320897,-2.648382175034325
-1.4061910507011883,-2.631148784172433
-1.390902788875488,-2.326789582438142
-1.3833244678969787,-2.069660556519484
-1.3814171246760376,-2.0094677869709505
-1.3718918747089275,-1.6979966689872084
-1.36610566996028,-1.4016887810785394
-1.3639678103869912,-1.3504267368193346
-1.3609062434314938,-1.2603481660756704
-1.360614179597616,-1.2566863079050061
-1.3491277923127012,-0.8352470465377004
-1.3444746311183904,-0.667480052955436
-1.3280245950184282,-0.1282228807269872
-1.3276969675512962,-0.12455400806010951
-1.3174012093130625,0.2488363283294243
-1.3160636936469696,0.36250082286639657
-1.3147109139313558,0.38639083887820397
-1.311048600299401,0.5011774298457989
-1.3104200534464463,0.5236880126078073
-1.304004339203221,0.8058853431147242
-1.302624075740481,0.8853437037866412
-1.300865602727124,0.9965878989603357
-1.2948562478356285,1.2162905430970852
-1.2875927487479126,1.5657556818367633
-1.2719627161376796,2.2849216366360254
-1.270835494898473,2.295483019633608
-1.254166703351556,2.911048572477732
-1.251081677588321,2.983308850740364
-1.245222746076274,3.108973369076304
-1.2315471062727388,3.13753209099676
-1.2229786031556076,2.9872425004336147
-1.219101469417971,2.8123165071934
-1.2070694031172682,2.251688694340522
-1.2042407972759561,2.022681791297168
-1.1986392944375104,1.6297825185522208
-1.1884760611691427,0.8090930781895708
-1.1878088794915098,0.7115376305738952
-1.1723010410379866,-0.7457863759895742
-1.1701000315525882,-0.9172817293688521
-1.1644320224909133,-1.4151016404348995
-1.1511879955616824,-2.5372809811475454
-1.1439671510508804,-3.0293854327692245
-1.1305261568232468,-3.617766568179996
-1.1224704606030218,-3.8501825076624105
-1.118491000644432,-3.9253588196415707
-1.1152197296161013,-3.896485122710839
-1.1083593250242616,-3.8435308391941425
-1.1043222371301682,-3.808609183852748
-1.0983648531053023,-3.6777402837212754
-1.0972556880480826,-3.6383919637766935
-1.0952209602148597,-3.5528848092635044
-1.0888074746003533,-3.3621438184584957
-1.0823029824100003,-3.0910234189393315
-1.07833842654648,-2.91026887053137
-1.0555005215704119,-1.837926615161258
-1.0553824158607896,-1.8362488422197079
-1.0323330687175731,-0.9335619814341731
-1.0323166122421028,-0.969477143908643
-1.0195061368965832,-0.5188286485636238
-1.0088804417394883,-0.2875541877819354
-1.0042619858662838,-0.1512761067041012
-1.000683452031674,-0.05269353204682165
-0.9976139777279025,0.011033058142384625
-0.9641770244197057,0.8249006618154451
-0.9538708529045556,1.0874983522806756
-0.9492393212115942,1.1153258060247284
-0.9453939411834051,1.172925819968635
-0.9306736241746956,1.1998785639503584
-0.9151093805904411,1.1684391330032333
-0.9109597764254898,1.0760543795083397
-0.9063720893313043,0.9184907831495647
-0.8994000558357378,0.7992052921033101
-0.8786298540058084,0.08649480144959526
-0.8592730286635133,-0.32211535385323103
-0.8585394281731444,-0.41112244086419464
-0.8472215859979819,-0.5040240932690941
-0.843845296625267,-0.531761513179648
-0.8303915859930697,-0.36930679317157694
-0.8280817535109644,-0.29906839130701524
-0.823523340796509,-0.16407399648228765
-0.8179186661439095,-0.03584136426460455
-0.8106218290766893,0.24121642804814242
-0.806584996604796,0.42994546502426007
-0.8040817474679489,0.5327559424434987
-0.8040140002901959,0.5460332145911747
-0.7939267044081202,0.968039435238263
-0.7843553698720349,1.283737166135495
-0.7731585846930176,1.5720445073202836
-0.7640055140960245,1.6333893995534674
-0.7583442131636366,1.6202754047729417
-0.7552084362417517,1.5634930788215087
-0.7423090677861603,1.2732531055478828
-0.7220029071488252,0.36828694744522805
-0.7193969246165515,0.21688787672298798
-0.7156625526092348,0.08878849371949493
-0.7122043827606577,-0.06956782849701605
-0.7091806006346921,-0.24733880485200252
-0.6975555938970164,-0.57144127305925
-0.6802877871685555,-0.5734550007526498
-0.6698714433644515,-0.3025279439030664
-0.6636001672424499,0.02691023326653251
-0.660715898027985,0.16104868390578816
-0.6585176817917757,0.29560767079364375
-0.6454518360507935,1.2955885962465734
-0.6327682429016859,2.3248585622383695
-0.6068867248286933,4.020200764303311
-0.6042456901079323,4.031842326227916
-0.5980989468507607,4.133036094126651
-0.5969147951828604,4.179485259853907
-0.5906650387348975,4.16723592009038
-0.5873651546056347,4.103968070635229
-0.586066233450385,4.018204206691459
-0.5856142599024245,4.04858367290918
-0.5648741618068933,2.79431032645174
-0.5503743212623187,1.642549183764404
-0.5478166358116345,1.344711200483242
-0.5360360531580706,0.3300261798711806
-0.5279383646992688,-0.24728510174626825
-0.5081839058579662,-0.8610500726467845
-0.5063687150490122,-0.9039612692304924
-0.5010095185142189,-0.8072603349109655
-0.5009135537026772,-0.8572617846370844
-0.5003611825030738,-0.8323969954176854
-0.49935843649768863,-0.7803125845738808
-0.4987142590176985,-0.7876413991001551
-0.49046036302567764,-0.47873967660012257
-0.4903008960141024,-0.4884330055074741
-0.48916816987720857,-0.3859940841087515
-0.48661652940474553,-0.24811820066436718
-0.48596602123622556,-0.23944283589542337
-0.478686613706083,0.18687031884350994
-0.4706031004527893,0.849388559340494
-0.46928683589441356,0.950924309534265
-0.4646524579982172,1.3336250521159625
-0.4629331853500189,1.458872378944396
-0.46118446757463927,1.629234002560608
-0.46082703334592967,1.5957478715226396
-0.46045479886375507,1.6245295947703133
-0.43711521106503426,3.0471362961329755
-0.4332405256084675,3.0726847316114756
-0.43202662895106503,3.129502011223297
-0.4273915409253761,3.104206054087668
-0.4098791886256459,2.53554177513848
-0.39733269978797736,1.4703309958543365
-0.3941268531366404,1.2321925828660563
-0.38915687324209225,0.6910623330172582
-0.38667806552082906,0.4096655314973016
-0.38148978544043244,-0.1703182628689254
-0.3724569489973848,-1.2494059094077377
-0.3711870281309606,-1.3027086072714604
-0.36098831952779076,-2.4358691333385747
-0.35900587772781156,-2.6137570153091003
-0.34539786547246276,-3.6033225915590217
-0.3389295035492319,-3.935743754173153
-0.3302109681541543,-4.06920290233804
-0.32403708709070767,-3.9997718934362436
-0.31795287411919393,-3.791102175963822
-0.31211444520269005,-3.5170641848013084
-0.30656621398826545,-3.196132584202726
-0.2962697319960754,-2.417331559645051
-0.2858764414759154,-1.5977536030287016
-0.2769264946451919,-0.7932854351881303
-0.27045460468489146,-0.3281731884684341
-0.2612094640129641,0.22475258744747129
-0.25047891637253317,0.5935881165044324
-0.24238579684231976,0.6849265245884079
-0.23873305873223005,0.6396519502549851
-0.23584470453054163,0.6811523196513563
-0.22419629710023603,0.34470554485842914
-0.21837267535349358,0.11198686430081048
-0.2173904505622155,0.04834681098725581
-0.21699908652002353,0.025926911447082902
-0.2093610035379685,-0.3654850040178543
-0.20829204707915716,-0.4352277065580799
-0.20026868768028994,-0.8906949587089128
-0.1951440100079651,-1.255197767298146
-0.19192945559670438,-1.3641521511070653
-0.18061298867016884,-1.970987230654572
-0.17750872464030376,-2.172685209664502
-0.17285506666655426,-2.352859886810467
-0.17093893033200125,-2.4059074377638936
-0.16807964339046277,-2.470509001768592
-0.16075347458753075,-2.6867461311740253
-0.15972720785238348,-2.666307812308002
-0.15132646562564966,-2.7380785963331156
-0.15075150329662534,-2.729000620649337
-0.15064913507058186,-2.7493207082814557
-0.1467975044535894,-2.7544639241800555
-0.14571145944116903,-2.717204828988679
-0.14240492916533753,-2.746795258322227
-0.13780757493461415,-2.641019639630259
-0.12787173374901872,-2.441485451096066
-0.1273553365311768,-2.455162631827633
-0.12110873935421296,-2.2166150552368005
-0.11991504128452757,-2.2607913798963057
-0.11305205140998442,-1.9678849346764817
-0.1071724053906351,-1.7741055769290444
-0.09560778638451861,-1.3682171028954035
-0.08485372574875916,-1.0003571201260402
-0.08112678520348737,-0.8517760869266963
-0.08105008428217175,-0.7867661177948433
-0.07759767049156618,-0.6885418514106931
-0.07017561975364206,-0.47956936973396685
-0.056214909718216965,0.08536010042155857
-0.04889027087925557,0.32009964914724093
-0.046263271562940744,0.3971370901541697
-0.045721367993123874,0.4442476512027543
-0.031997430329971266,0.9752995076651666
-0.02899422067168267,1.0951704155040196
-0.024045276957451733,1.3287574845011738
-0.023314627108430575,1.3820655687662826
-0.02292026552985682,1.4327302487189115
-0.020319780177310065,1.5211947800260714
-0.017385230137831442,1.626437035135131
-0.016596948481378604,1.6545302368859907
-0.01540590225037164,1.7379966227157249
-0.011242862937977272,1.9193911166561728
-0.009149829205289617,2.009317003207018
0.00021262931745846814,2.4374729455202635
0.0039252459152496755,2.601809737003908
0.010636913888701471,2.780602311765339
0.012864313600936761,2.900582892721831
0.015365667524505078,2.9559446309645407
0.02137752386559466,3.0734832390889615
0.032871934476015774,3.136188120869372
0.03656463835733392,3.1304973062797328
0.038112186675573145,3.169570724447622
0.03839495576774521,3.112455998315629
0.03867588853641113,3.119307993750739
0.04296352910222545,3.040136729332625
0.04419268457545744,2.993289004968066
0.04533587311434584,2.929624565911636
0.04591400824494851,2.9549092129869274
0.052186625768897876,2.667122711482101
0.0529386030998813,2.6743891227853287
0.0536773544617013,2.624357834975858
0.054683104654858816,2.5734486597404787
0.05816255369905843,2.349960681446318
0.0637329272762166,2.0558291623390192
0.06530455438394078,1.876985959296481
0.07160990790635235,1.393295847531771
0.07416843740889068,1.2701645941574913
0.08197474589041143,0.5565264517295389
0.08582735963308563,0.18069552223929877
0.09381875527138828,-0.5704299809112036
0.09529792379558533,-0.6701009484976963
0.09880261157636472,-0.9831693542356266
0.10691819376578282,-1.711044115559191
0.11283195065412777,-2.271119949997826
0.1147403398165503,-2.3801471131708767
0.12393804066643366,-3.0375859754600634
0.12629595143981698,-3.127753548579404
0.12827472371787074,-3.2806287281060476
0.13877190361838565,-3.721545069647085
0.13980797042012982,-3.73129315267904
0.14814623546301853,-3.8791374258939455
0.14907678520497925,-3.938655138920225
0.15480940026948797,-3.9694692847318627
0.15706308891099052,-3.8947719498681597
0.16403676900634023,-3.854905278500673
0.1767024848006491,-3.4638782403343478
0.18144442004571104,-3.1797161375302054
0.18293625947735181,-3.2267658221205155
0.18525754720033127,-3.1084634782624025
0.18947966831073293,-2.9178598819057036
0.19146801075217956,-2.842652440317247
0.19235362128665834,-2.775310483629214
0.20371993227176244,-2.257646916254827
0.21337851106728456,-1.8397569476122455
0.21347459730574947,-1.7868696015252423
0.2175026349456708,-1.656227585364354
0.2179055959191052,-1.643657184832549
0.22431762786923892,-1.383790048323246
0.22441840021912185,-1.3273092975069474
0.23546691825235078,-0.9922332872105589
0.24319885576782552,-0.6908380096009971
0.2585414806515294,-0.2993128248212808
0.25948098681196363,-0.2451576578706544
0.26568553175637,-0.10309948327942187
0.2818153554781593,0.2848270792652185
0.29316988771011143,0.556421846761463
0.2958327521918722,0.6362523440273266
0.303582942373656,0.853356894730618
0.3087793620804158,0.8785288587915184
0.31512870958901606,1.0248554400436338
0.3168606860118821,1.0576540185962167
0.3227252308003452,1.1433331125283936
0.33075382616106186,1.2888690805233853
0.3358867703103554,1.2310345506416294
0.3361174402526945,1.2505362952567742
0.3482813367378981,1.2096985427351208
0.35353368615092373,1.0828587588487566
0.362048975996232,0.9692727994598871
0.36215543035781117,0.9263078147963931
0.36514898698287634,0.9122909783550789
0.375518603550995,0.6360119895747282
0.3763716339656238,0.5700062781373674
0.37943882707043697,0.4673744300913543
0.3809533896133681,0.44383505038593746
0.39513314506888664,-0.06250272021018338
0.39934447249731164,-0.1866531310962423
0.40098224682652006,-0.22715787923154868
0.4043762335211851,-0.2895232023234414
0.40537718587578153,-0.30405444279439847
0.41426749229298476,-0.4606821185404034
0.4153891173945503,-0.4753781338350953
0.4361077993457041,-0.36657516175686855
0.44123181573801595,-0.23106912523769274
0.44241186272194133,-0.19378852184596657
0.44352266300173593,-0.1627436211137926
0.45549819496839117,0.19025097539148983
0.46816497664995627,0.7314612144282467
0.47392637216720157,0.8717839655425428
0.4766740145445869,1.053121269317574
0.4825279072479871,1.2358675294101253
0.49130295214863917,1.4445560091699547
0.49997177344081933,1.6071626066734814
0.5046278520891505,1.5833367975084505
0.510930925361345,1.5456238300732887
0.5175259486490686,1.4925677315398438
0.5219892799393442,1.395784587599596
0.5235911786498946,1.3390186569420046
0.5247628628937746,1.2860457844267963
0.5263376848528001,1.2411524148926099
0.5333795673280397,0.9398975183834123
0.5359220038094357,0.8664068727537373
0.5428170732251165,0.5400406908944777
0.5491281874446239,0.23845509364974624
0.5522134799926586,0.08421705411863824
0.5572162470423745,-0.12272406682482724
0.558878466421767,-0.2345077464956478
0.562529949363741,-0.3239505875683
0.5717306582766111,-0.6374465762465293
0.5917539636888076,-0.5553302716392557
0.5971958586736008,-0.36218034303282753
0.6162090433604801,0.8357166143253562
0.6166863466067514,0.8262247796262958
0.62425528865431,1.4139751375278098
0.6242998379461042,1.405862295839384
0.628345914214341,1.7679427665913454
0.6330003462080249,2.151139956328209
0.6345687213106723,2.2953360624995836
0.6467860695554677,3.199636184928812
0.6507872537537112,3.449595527558691
0.6561565842924182,3.7889058194662093
0.6643889783467269,4.076016693560648
0.6739199037733679,4.198080487742009
0.6752354423410472,4.190086218514244
0.679784769773677,4.102428554450056
0.6800279325297183,4.077417893562869
0.6827515711519787,4.039491490470677
0.688957646432951,3.7834790352927383
0.6940816239147898,3.5341439657400002
0.6954038739915092,3.4304653307243056
0.6969432029995923,3.3545098590921083
0.7026606048098705,2.952109225419524
0.710698750893739,2.2713390609801785
0.711793218747522,2.1063711707144903
0.7129334393757043,2.04224970101109
0.72491791332122,0.9405149227613084
0.7316530691626868,0.4154725976359451
0.7399048480390413,-0.17417437586501527
0.7426164421936639,-0.3138476351628704
0.7466375880149894,-0.5386048057524935
0.7521763493638169,-0.7362089403136487
0.7564426768978016,-0.8764189429783235
0.7567285602451213,-0.8809840786677378
0.7642374105332994,-0.9152356334244663
0.7645028624807302,-0.9033375650401795
0.7794277061425561,-0.3861726409200628
0.7815929268840645,-0.2840669679900418
0.8222104468633438,2.6378838604358865
0.8256476597858127,2.7877007872690696
0.8285755327226063,2.9119059379552366
0.831371313029984,2.9879651972623336
0.8316555814074955,2.9823886149486922
0.8466891854700211,3.009861928009432
0.8478136966041294,3.0471526096793236
0.8677467414696745,1.8936349235614656
0.8740189211969485,1.2201832395571899
0.8755207215867902,1.0345946329980409
0.8775679096402405,0.8246524488227249
0.8812591301669874,0.42553619318027763
0.8930374180785501,-0.9401181812587986
0.8985984573070556,-1.5861468201016293
0.9026398893047958,-1.982357924078136
0.9042089086963179,-2.207428209424683
0.9046486363378765,-2.201867985281231
0.9080903063023822,-2.5003271187879554
0.9093264911559733,-2.664799595110483
0.921084888620185,-3.545031160834537
0.9211613483277756,-3.52429317632825
0.9280029798724287,-3.9020838922618823
0.9411580038639116,-4.031968188204049
0.9469579511765769,-3.8955685152205475
0.9523816248551409,-3.6976586478000915
0.9564279924195382,-3.5123087092778045
0.9582245265948037,-3.431449601168964
0.9726685420974879,-2.3725213748375875
0.9740217507579612,-2.249953899807109
0.9741893034149172,-2.2169897484140306
0.9780714642789343,-1.9098646659489975
0.9811298469575847,-1.6560239590131023
0.9820461507789582,-1.5599283803951016
0.9834666073136349,-1.4629179344056662
0.9862939340991712,-1.1968803657729337
0.9894262087987507,-0.9341300678589985
0.9994783778867111,-0.21987900469942662
1.000305503133366,-0.19427713013032008
1.0055318648972449,0.13778864943276764
1.0184428604410254,0.5662374727432868
1.0332799632114789,0.6238829392998759
1.0364436161153066,0.5981860283899747
1.0365017488517,0.5767020496933392
1.0369799642446695,0.5822740539724738
1.0438480153478622,0.3697115501719801
1.0515230769857666,0.025595770951014826
1.0517580482223163,-0.03247182761575707
1.0614975197438632,-0.5296110480228338
1.0635046777452768,-0.6696034358519235
1.0712221059897313,-1.113180197326189
1.0864950497966106,-1.9642230799845692
1.0875327943326623,-1.9975735147102367
1.0893189503590506,-2.1402149967982202
1.0915031447093977,-2.210978306589898
1.094443998765903,-2.3354477661481496
1.0988011500746504,-2.4499487200952372
1.100288259149691,-2.473943832239272
1.103032750734787,-2.6019717541255667
1.1087990598882396,-2.7331608388000688
1.1202419780167574,-2.7242881024850396
1.1481130571145526,-2.2128248742138314
1.148974788198692,-2.213455916918775
1.1518182918987616,-2.1344208842417247
1.157460249778362,-1.9134567312112738
1.1585171499947364,-1.9092450876123872
1.1651680634179709,-1.6600626051242964
1.167383323968286,-1.5375947734708366
1.1710449290809812,-1.4123696300850346
1.1820585079112709,-1.0157287944557756
1.1825138438535685,-0.9863301065399362
1.1899314509772871,-0.706485453773716
1.1986231665076206,-0.4884012233690157
1.2018540259757122,-0.3173109293876738
1.2076123865633193,-0.11292369720683729
1.2081088596083456,-0.11342582679306368
1.2121976696405952,0.0686088377027895
1.2136137701578136,0.08459952294803653
1.2380668991679507,1.058228699207581
1.2425128611044292,1.2963166334347855
1.2485344896122328,1.5247466809994787
1.2514862634129296,1.702284451424112
1.2542632621344616,1.8443983715815622
1.2544470475573073,1.8429728619193868
1.2602582141964715,2.1064247668703096
1.2633973231597402,2.2321192975107045
1.2686779497473202,2.508930035881031
1.2828330891278261,2.9382308361029423
1.284317911855,2.9780885391491703
1.2852357204805234,3.0443941795789327
1.287000017521752,3.076243194475541
1.2921360138884186,3.078853526664675
1.3029848784111042,3.1182422775882084
1.304170991685469,3.1441585921961517
1.3052125826412464,3.092070325500372
1.3174876153849286,2.817443445996189
1.323291460125132,2.5199861417118807
1.3366950153240964,1.6915723193106065
1.3454044984237221,0.9828377451771445
1.3568026900956358,-0.09018390213774931
1.3659955220291096,-0.9426448851408125
1.3661495452641823,-0.9380457188771554
1.3684103203382945,-1.1370067571764304
1.3731096314276012,-1.5157611879246113
1.3752001212616332,-1.7210562486216998
1.3752168428842326,-1.762250311441196
1.3763656346972422,-1.8831749885763556
