n_harmonics,base_freq,magnitudes,instruments
7,2.6728087928705975,"[ 1.20154047 -0.81381772 -1.18168964 -0.27337706 -1.9089923   2.55323133
 -1.24061755]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.9372606645615433,-0.10507558879591442
-1.9232724802370422,-0.06668410000493993
-1.9130615830065734,-0.15133841550628385
-1.900550306282028,-0.27665452401123136
-1.89672451964987,-0.29088269268816436
-1.881390390015757,-0.45370558321079424
-1.8798702121442115,-0.5186785102963738
-1.876920536048018,-0.6016013057745351
-1.8765648624262472,-0.5464192796589329
-1.871508129222838,-0.6171341588455702
-1.866882367706104,-0.6784432302610205
-1.8642072632515587,-0.672439304504296
-1.8523520046246444,-0.902016638597499
-1.8519145406825,-0.8843940812816988
-1.8393956870540522,-1.0791153663037583
-1.831624574766867,-1.1563574833283878
-1.8302018593875822,-1.1868215754254894
-1.8099621068474334,-1.3363472624667063
-1.808615679990566,-1.304380612311853
-1.8043121207922896,-1.3456245582125352
-1.8000777268904942,-1.3709809247723583
-1.7909495589332105,-1.3715306102472657
-1.7835815781974227,-1.3558990769814734
-1.7814099467725226,-1.3673867821665193
-1.7798119477232845,-1.4008039752104966
-1.7760397779295098,-1.3538569835870355
-1.7709230367123818,-1.2924324944655883
-1.7701178913549045,-1.2969597964840949
-1.7692049581843934,-1.2957942656830517
-1.766441971736441,-1.306990500678021
-1.761817170529618,-1.2254390249215894
-1.7594992796686868,-1.2145981812627957
-1.7522570795994312,-1.1368542336451852
-1.7491580687964658,-1.1637948853812223
-1.7482271704104762,-1.110306004477081
-1.7467676737993139,-1.045652932911925
-1.7373506235831886,-0.9904180571577347
-1.7319726613754043,-0.8682153782621745
-1.7238639748206637,-0.8109743060051883
-1.71991951723914,-0.7139415411062195
-1.719694278926433,-0.6464472305777198
-1.7177154661146397,-0.6951213292535253
-1.7071644461048971,-0.4563632398916067
-1.7064476017125643,-0.4170123874832101
-1.7064086105331664,-0.4651048813158333
-1.7060388890629439,-0.43084182431453977
-1.7053472355828538,-0.39179029127000115
-1.704913836275937,-0.4091353220112845
-1.6965851944609156,-0.2693504843386997
-1.685881349308337,-0.12509066689174375
-1.6849940256636287,-0.005133630525541395
-1.6811415023965741,0.01924251882470592
-1.6808591893406815,0.011803256765948273
-1.6679976974854585,0.15385652632219043
-1.6664539967499203,0.25765033710682145
-1.6612017409446647,0.3691256172399534
-1.6501799645636102,0.5967759802442827
-1.6434567258102872,0.6277555169887127
-1.6405793303706317,0.6525625964096123
-1.6343262604310296,0.7269271443526357
-1.6307349084697598,0.773796707535239
-1.6169023197887442,0.8889797511907273
-1.60878501886094,0.9605075458560854
-1.6060859069371942,1.0040681220878744
-1.6040810648147255,1.0143228010876715
-1.6039951605806653,1.0609210175527402
-1.6013610952746422,1.0853686652965349
-1.592751296384779,1.0979677678261928
-1.5872907078513485,1.050796529127879
-1.5797795013287441,1.198741829278629
-1.5699795088858788,1.2086042734349118
-1.5652905191530146,1.1781101937887957
-1.5626666162036218,1.23194747010111
-1.5486702039807587,1.3277700208581698
-1.5471528343913554,1.3004977944976186
-1.5418173617561448,1.2855029360024712
-1.5319268804536075,1.3094183895327942
-1.5102602948085888,1.4279446703742027
-1.508148150842836,1.412476054435705
-1.4912157626318987,1.4833435343307453
-1.4890679019883353,1.5997039511680666
-1.4877008134997962,1.576554375975627
-1.4846710735912807,1.619724030113744
-1.4842535697966903,1.588043775839181
-1.4810105139553165,1.5653058756330331
-1.4789496601045056,1.6734065139814527
-1.462123494804925,1.8132136395855956
-1.4580212439451936,1.8631461199913777
-1.4511663515796114,1.991014838642845
-1.4496584602579081,2.029248362388083
-1.4485849811051152,2.014028666872043
-1.440687061834261,2.113871462246823
-1.438588175700895,2.1285466044780366
-1.4381773841809,2.1240506467812184
-1.4273922366185317,2.335541589118777
-1.4216725703363062,2.398129976665029
-1.4201619574913922,2.4440466078578833
-1.417350593928649,2.458291598054257
-1.4164626455056848,2.4880496668459577
-1.4153957016909393,2.4903954276030844
-1.4106297424400267,2.6140479993422874
-1.4073905336235168,2.7173944676194743
-1.405441510385119,2.6702925409528264
-1.3989324299227857,2.7407366563963405
-1.3948180971100734,2.8418027236415573
-1.3937351035576477,2.8871107320692406
-1.3934942562198083,2.8383883303218616
-1.3818671052609843,2.959870107281561
-1.3766941775279884,3.060208471050494
-1.3758617695399387,3.065872019942845
-1.3752074834959387,3.1013868208397204
-1.3616952231194328,3.221758962073108
-1.361445651798095,3.1589693437688036
-1.3522051967605688,3.2555913838534707
-1.3486075584522381,3.2543712082785636
-1.3481141062452886,3.30381684583292
-1.3429605525275607,3.2589700318472663
-1.3409572983961993,3.3009576023586695
-1.3342377487088317,3.2731812180019912
-1.3331414490878517,3.2765580042318576
-1.331220008682977,3.2603411234499458
-1.3172878498473115,3.2465110349063244
-1.2981837579789042,2.985983913786986
-1.2846892709697821,2.7400192965472767
-1.2781192365718412,2.53764785417673
-1.2752347499535148,2.481980181786523
-1.267399031977722,2.245878043690919
-1.2668784754340567,2.31862081950169
-1.2628747020269704,2.1825647616411668
-1.2554751186876951,1.9070596136796136
-1.254033897308867,1.9383263716721606
-1.2539125244111047,1.9675253736411904
-1.2533488489000841,1.9652493993628728
-1.2431739131056903,1.5855979291221924
-1.2313394263202109,1.2074639769803683
-1.2211743067860816,0.8437168022667444
-1.2181919002486055,0.8081042609880777
-1.2000815918382048,0.1501343964657438
-1.1995073758888168,0.1414979777514165
-1.1987611479623634,0.09466382395358076
-1.1887110823297082,-0.2000688636272111
-1.188686685311877,-0.22610331555193264
-1.1837533204550348,-0.41303316001673634
-1.179138385325748,-0.5222131298279935
-1.1659737140808415,-0.9397700658809437
-1.160476507384707,-1.0604140830261797
-1.1585490295956364,-1.1251219116800466
-1.1408964959424868,-1.5878350768096299
-1.1275361086157971,-1.870663860910575
-1.1238465592867535,-1.891135809941749
-1.1219930510802507,-1.913479500197897
-1.117249262543474,-1.9542157019408009
-1.116740649890089,-1.9397276080189079
-1.1115390331050703,-2.0514358863494873
-1.1061184309969767,-2.1669077419399594
-1.1033951430635467,-2.112219878151733
-1.0784481480633508,-2.3270228097874583
-1.0649827819322624,-2.315813386574991
-1.0641865750082757,-2.28888692223486
-1.0599061975593735,-2.29958137455837
-1.0555861912101914,-2.2610462701257465
-1.0512272982047595,-2.240081672966705
-1.0502522846096074,-2.3128233032640773
-1.0421284798382595,-2.1437520382241093
-1.0330712455590212,-2.187178110928813
-1.0174797169198417,-2.046436331629943
-1.0059637636441605,-2.013655493826249
-1.0056364613147086,-1.9566705717416264
-1.0025423588432272,-1.9508881506511253
-0.9994703618884566,-1.8417398946074885
-0.9968425394351166,-1.8349614757544774
-0.9941523153196457,-1.8218618497274042
-0.9843030743381056,-1.6800723735391203
-0.9816009797735843,-1.6829410477831173
-0.9599984091390894,-1.3716025297387606
-0.9532226970559137,-1.2911144527550467
-0.951398464980088,-1.2980651808622603
-0.9480690750180929,-1.2097481999513584
-0.9480404894510723,-1.251192967566808
-0.9458591785596404,-1.1548989312402331
-0.9331924979085828,-1.0268908447458807
-0.9331304886999368,-1.0724254807001732
-0.9290116142660096,-0.9502567159452174
-0.9215729289266488,-0.8331891975395994
-0.9160815763097996,-0.7557358760852436
-0.910045030445052,-0.6706513628412791
-0.90274906592742,-0.45383116698673265
-0.9002373009149216,-0.48414418953465327
-0.8977986761453627,-0.4245919526858999
-0.8977865120776913,-0.449059251263656
-0.8865646978319663,-0.19633915768570945
-0.8849673587326672,-0.18554064127877215
-0.8773074037812094,0.046253586645829646
-0.8730068648567757,0.09872058513424704
-0.8696536229915446,0.19774300270096778
-0.8641591048549797,0.3783816505327602
-0.8586932390247104,0.43293933181729083
-0.8518210949563496,0.6097814842908492
-0.8489465295492735,0.6762447295144837
-0.843637676311852,0.8431690226125146
-0.842146708039162,0.8455195367975712
-0.8414760674054418,0.925581775682953
-0.8393431464381584,1.0008111687635697
-0.8317926922286176,1.187498985012718
-0.8286337207763039,1.2506092613461677
-0.8152044397794569,1.5805342561662272
-0.814458226000073,1.653866822204414
-0.8135502045024596,1.686398550594054
-0.8069225813666652,1.8609078165002564
-0.7912225784442679,2.2774320332374214
-0.7885876063582735,2.3796460104359727
-0.7831418335728397,2.5089670903406245
-0.7803478199029223,2.5474081610137023
-0.7784197975695659,2.6431217905874735
-0.770840157878891,2.794267804003537
-0.7644866546951894,3.048184185998192
-0.7633190017057965,3.0500428260177492
-0.756916402369125,3.167188769782368
-0.7562541348240686,3.209129073992472
-0.7508982750602851,3.2675246600421977
-0.7257094553884684,3.541266724364664
-0.6934326377183693,3.5382389483187864
-0.6879282852001474,3.4632912274655308
-0.6856541082169194,3.433830460582461
-0.6772310441947043,3.3459366775556543
-0.6752066236153844,3.3115705581761854
-0.6712607564299562,3.2000028837209578
-0.671150538844075,3.2200319471309906
-0.6709049363007651,3.249399753669938
-0.6707847101011764,3.2185335132553496
-0.6624464525440956,2.9573676975114918
-0.6624316489897546,2.9874571786773596
-0.6622765162809277,3.019647454989354
-0.659917195520233,2.8938220786754068
-0.6590383349703552,2.888245996706273
-0.6587533667731877,2.944936485800825
-0.6585468652455049,2.8507642280622396
-0.6581446577243146,2.872060108281289
-0.6571657386036622,2.796970254039566
-0.6371741175572785,2.136373743033564
-0.6328084473227769,2.024251847396294
-0.6327046911644811,2.045347253264028
-0.6308886159518043,1.98991583211738
-0.6232712681443919,1.6509295626822897
-0.6219408547556586,1.6291784809736023
-0.6138611890717245,1.197279505074862
-0.6056393594322653,0.8862344834487937
-0.6017518406350364,0.7307282211980375
-0.5863448325848006,0.06568931429537214
-0.5843690200379492,-0.05447316336458817
-0.5843062313574361,-0.05582378654173836
-0.5819714929487958,-0.1434558405979287
-0.5767420083355814,-0.35366491220348617
-0.5761815877774965,-0.2872026055713649
-0.574513180216238,-0.44470410520669135
-0.5708935698503543,-0.5644147404947276
-0.5650767683511111,-0.8314907198840467
-0.5624150261408509,-0.9521261249068119
-0.5608800204095967,-0.8904127608284198
-0.5571357418996512,-1.0677587844170386
-0.5554452279247846,-1.0940499511661963
-0.5400171083027683,-1.584790085679089
-0.537795222498584,-1.6412175686859056
-0.5330204243307088,-1.7082658555274044
-0.5329263153226833,-1.7970774334018071
-0.524877206083278,-1.8612838843903263
-0.5162423452441676,-2.020364537795275
-0.5160751169427478,-2.0375632144350626
-0.5151926086813594,-2.0089840445578027
-0.5139211382753994,-2.0256971646097934
-0.5105103374571671,-2.066833989291114
-0.5092401735820014,-2.0683403505964466
-0.5046022596868927,-2.1027110990971067
-0.47996411365281144,-1.948451456918689
-0.4784639834687985,-1.934605556461457
-0.4751925468787137,-1.8441564242390742
-0.46564882111821504,-1.6450947837337087
-0.4630748706255847,-1.5854044246302579
-0.45072993518679816,-1.2634279774159134
-0.4493800029191801,-1.2212946316820739
-0.435523550221788,-0.7314472928541234
-0.42740946866720186,-0.42501791312711934
-0.41947180118539107,-0.16384614669610464
-0.41138423607927965,0.273187825523622
-0.40947053157129165,0.3001870963462174
-0.4078624628636289,0.37289392700855856
-0.40665544486601624,0.41194410971639484
-0.40092770857322435,0.6404447116859076
-0.39177229103019284,1.0089105083633998
-0.39060502142098574,1.0504388948777972
-0.38838683422298326,1.1236837657920422
-0.3856141179458765,1.27509309155216
-0.38472657485076045,1.2429771751416174
-0.3746492533039074,1.5583330809514568
-0.37379315372844246,1.6437753620934683
-0.35310642390364233,2.3093462175477475
-0.3507740315951198,2.3773749452133393
-0.3473391595175084,2.4380924438849556
-0.3374042481313628,2.6149157035059445
-0.32442473759393753,2.716779654248629
-0.31493827842522215,2.7270481955637838
-0.3080415260615412,2.6190130732938743
-0.29398493384211744,2.485367403164588
-0.2919320656869502,2.344158037992402
-0.2883748369876109,2.3432541811841947
-0.27721672287154897,2.0298510551203495
-0.2733079147301338,1.9373726063292764
-0.2722553948662991,1.8835430625613367
-0.2719493480512938,1.9204594646600863
-0.25514212164968075,1.2601486095727727
-0.25165217842518484,1.0780687805113167
-0.2515255830556389,1.1252557945178343
-0.24847276161409937,0.9689758379345295
-0.24526691906289866,0.8845588330048766
-0.24425136765988587,0.7569031153810696
-0.23507316397866695,0.39516470905448614
-0.2313721187915574,0.20657353469928516
-0.2291481242785589,0.12935860757718534
-0.2269493644431657,0.05819035589618417
-0.22565859532668942,-0.10671281829417198
-0.21551277510856925,-0.6111231376606823
-0.21163177279048906,-0.7523665609213399
-0.2070073009471276,-0.9728404250827267
-0.2062442173225567,-1.009223451215407
-0.19570121861557066,-1.4446436451485858
-0.1904998532363713,-1.6130451797279552
-0.1772809916505267,-2.21876950097669
-0.16204339318474936,-2.718552591284584
-0.1539847761264408,-2.946393349933415
-0.14233845973972858,-3.17475573693482
-0.1412399136336373,-3.0952222561157687
-0.1312581989648023,-3.3394655767098467
-0.13124009157468208,-3.302313490940149
-0.12714487913492611,-3.239355643653815
-0.12384617002858667,-3.2964397696362546
-0.12159177596796722,-3.3214165411067937
-0.10534675365062718,-3.2310357806577747
-0.10358027322875163,-3.2550678549892513
-0.1021028787346916,-3.1445401344913555
-0.09730611158648017,-3.1002278731739077
-0.08987061461804213,-2.8968551624487637
-0.08334601905017536,-2.84539736367637
-0.07296014339177814,-2.5655350061093505
-0.06933210195446371,-2.5011828056012213
-0.05696122063445053,-2.086214036540851
-0.05684761224085566,-2.0832052143234288
-0.052776942963192575,-1.952857801181843
-0.04482481262101601,-1.6042085238281185
-0.03856176114485965,-1.4261899749664677
-0.03299655334260221,-1.2459785577075542
-0.021127265033951126,-0.7595413422360349
-0.020766447177086977,-0.850070458467426
-0.019176977228116066,-0.799543743340039
-0.005995955787478469,-0.28386978355968345
-0.0025388035371740614,-0.26410103294200593
0.010992567069034731,0.13112009941652775
0.025896047605223682,0.41449379747697235
0.028390752091598692,0.45884471764461204
0.038046368858307034,0.5706435291984713
0.03940317527946702,0.5982814712229194
0.045060929198243116,0.5560404518777732
0.05204062427191758,0.6102847542558829
0.05250270435660642,0.6308616731206449
0.06057519071351525,0.5947756485646707
0.07449130429659778,0.483823555275317
0.07507972789909356,0.5139440357907612
0.08215760757340274,0.4116119168373438
0.08604934676614917,0.2654669085073641
0.10004650116845815,0.039207442545207194
0.10107550302464308,-0.028860075767531676
0.11285332686117666,-0.31762810958774274
0.11307310433109041,-0.3105169937798663
0.12152479670694971,-0.5485604761304329
0.1347783468444419,-0.9813111330830749
0.143958345373977,-1.2871266485929747
0.15672085262839808,-1.626891325155917
0.1573287904016043,-1.7031629802143757
0.16261104340260601,-1.818574245724777
0.16318207541597474,-1.831833871435353
0.16348781005395363,-1.8365834330555169
0.17471699214398306,-2.1249694449208936
0.17556147310141945,-2.156247212941584
0.18347620392956632,-2.338137332834502
0.18738705651809573,-2.524375174823626
0.188747492226919,-2.512960093218363
0.19014949657444014,-2.5693930655765453
0.19025451708553298,-2.4900203528795952
0.1908258291609517,-2.4915330059381535
0.19508998576925451,-2.5729303065220837
0.1979388888306013,-2.7259521121500905
0.205162896938635,-2.7176700376291354
0.2075511831916783,-2.7951568655518932
0.22387998135820375,-2.9299280982717733
0.22993770548918313,-2.9810299835170917
0.23020145912701784,-2.917961146772438
0.23694377642082198,-2.9252632932641016
0.23997132890411876,-2.972842703576216
0.24102408645346163,-2.9593030639591213
0.24928681716520718,-2.8674571355387557
0.25585480484806045,-2.822327355360934
0.2618070895829945,-2.805084756587845
0.265260311806669,-2.6997976342691854
0.2682699650147562,-2.664177421279478
0.27045715939786863,-2.6607622674767004
0.27085538619688565,-2.6302676336993778
0.27348775962346394,-2.5940372974080406
0.2748846930716682,-2.5459402519352805
0.27547497264065957,-2.5294810948118553
0.2776903733260152,-2.541223596388496
0.27956620085434425,-2.4226277679711257
0.29019551543329003,-2.2124317111222673
0.2951731076192434,-2.0866380010005674
0.29611004471641333,-2.110320603518628
0.29737581592591145,-2.0480267699976142
0.30573391239655834,-1.8333820679824633
0.3185428362158582,-1.551068160291327
0.3197772917311337,-1.5042672017826444
0.3293198963888253,-1.28144674227657
0.33435106417281446,-1.1249964671709058
0.3370959385424186,-1.0862329023689175
0.35168398019419067,-0.8004126457554338
0.3575049148846494,-0.6256742661873198
0.3585137718480005,-0.6301693131614073
0.36928059655885903,-0.453477137310547
0.3788688022603788,-0.23917855127581478
0.38045490395422243,-0.2622578427470516
0.3893659270001386,-0.19144496988323442
0.40063409243580583,-0.11943293193875297
0.4067083346793794,-0.06537108786746441
0.40680029631422965,-0.07727953448734551
0.41882680601874434,-0.021201524556360186
0.42509898491006437,-0.09868340702801146
0.4282687821433937,-0.14993818426833266
0.42979433843286596,-0.09825883297144701
0.4444633593942253,-0.22829631603565279
0.4450796061881843,-0.20682021352787747
0.4471452049327058,-0.20451808938338326
0.45461534050348673,-0.24599231619781126
0.4579764242714379,-0.3360578608615724
0.4594963375341514,-0.3482343889290473
0.4645445462349729,-0.47000896886791554
0.4658771079610422,-0.41452446523213415
0.48511584841978506,-0.7367051606298527
0.4920588198411875,-0.7777693863791222
0.49722130523518704,-0.9430993158444982
0.49980119441763105,-0.9777292666718134
0.5007165057877474,-0.9564854722177764
0.5007756883273711,-0.8493548169699241
0.5072435461294766,-1.0277869329444826
0.5244293097588866,-1.1696208927364395
0.5249230981862087,-1.1985136917363763
0.5252602496723275,-1.2309526472689407
0.5342729131876336,-1.280677367190182
0.5390961502011602,-1.3188312160756948
0.5567682588446914,-1.3780679240466056
0.5621018150903705,-1.3387353442743737
0.564216711812108,-1.4027243587511067
0.5898865101167252,-1.2595005248262654
0.5983296354800718,-1.101741397329448
0.603327716061643,-1.084699482688721
0.6104133985120646,-0.9771490600495862
0.6262746432917505,-0.8125982120695253
0.6352593120875447,-0.6103803673720795
0.6373449584265316,-0.5516412090837652
0.6387957835560005,-0.558559126801951
0.6487688452058693,-0.3930691089281647
0.6706469607868786,0.03287947851544746
0.6744061813855016,0.04438093426362172
0.6853994931397853,0.2443067931639137
0.6881038722144197,0.2703895780363593
0.6945686168510585,0.40114704333218537
0.7013237508535823,0.5485015921073977
0.708883006250141,0.5885413397288715
0.7106245380357654,0.7150330305563666
0.7150712627608775,0.7108353833853436
0.72304656334508,0.792354869329541
0.7233458746463208,0.8405709697085053
0.7371334827570211,0.9704286690053647
0.7426717494600892,0.9853274343928734
0.7434980217680258,1.035551700344203
0.7492133423157017,0.99453555290219
0.7514736661416377,1.0655146555115909
0.7519834902764648,1.0164585454632047
0.7572920983984526,1.0259641840420526
0.7611933239455562,1.1847848072782965
0.7753443651879905,1.1947914256362282
0.7760458797702245,1.152300925122299
0.7874636819082785,1.2603416772553635
0.7951688035357343,1.2723031781040313
0.8079627823467903,1.317425098976818
0.8172589798045307,1.3267986915434296
0.8172935171524851,1.225599025480115
0.8173099565123234,1.3343250911917597
0.820154572049903,1.292079592483642
0.8264650522644006,1.3388269162487054
0.827540817240803,1.3598644521812175
0.8372579857764508,1.3446613815509927
0.8438957971231469,1.4638013434691461
0.8604768766734003,1.5135767623259238
0.8778334782172044,1.6437708357062149
0.8881596998014198,1.8593986797281405
0.8969288799295216,1.9402350819034497
0.9000297884649382,2.0000774272177444
0.9095005893262962,2.12297347059135
0.912727427603683,2.2581912302481904
0.916817197057505,2.2295402753857494
0.9172365887850251,2.2489654629006983
0.9281720825896045,2.392390368337843
0.9337863744269841,2.496874615921728
0.9353342859100007,2.4824632788314815
0.9391838193947288,2.6173373327599583
0.939185645080653,2.5964333719516626
0.9553186892878571,2.8290196294764502
0.9614385499194018,2.909728880632928
0.9643443629503885,2.9534753225798656
0.9677792663218576,2.96507147747038
0.9692838205495438,3.02956016787568
0.9700815176128263,2.9812680857229714
0.9732057145517006,2.979888320380923
0.981644705299046,3.110860417362926
0.9947829865568476,3.23251682609374
0.9992302163919105,3.228733918140879
0.9997113439173217,3.2367112457426273
1.0002863549994423,3.3117789249332628
1.0017862769784962,3.2827520644441264
1.0092584061041698,3.225682688288405
1.0103316535909315,3.31408334742439
1.0169728846532404,3.2861252112371715
1.019049816413296,3.241423745597121
1.0205259871775567,3.3231686115709613
1.0418794324605996,3.0870438436301457
1.046351140532245,2.983471834462384
1.0493319227538187,3.0318196023732598
1.0500005483189172,2.9930268705766
1.0556471854029192,2.9764912918092072
1.0604022264208748,2.8805529021740366
1.0612203638010902,2.772636494818292
1.0614792582678039,2.8771165443039575
1.061964982202495,2.7863573281167757
1.0641158092841652,2.8058395127845244
1.0716196991093447,2.605031842555306
1.0742819082333996,2.504993712251354
1.0751607774491463,2.5665632116880657
1.0790341487898178,2.4081113442932804
1.0825403209614208,2.341367812523523
1.086683580703932,2.244240863980974
1.0880243157377816,2.2143705072067603
1.091869720891732,2.0756610424192594
1.0925855397404538,2.099243926069619
1.094016172899165,2.0439833864449906
1.0978109544913925,1.8859853368274748
1.0996860354904232,1.7905690229812203
1.101433420559074,1.8366048643752948
1.1038146745218436,1.7496972542738471
1.106326540784333,1.675065304607572
1.1109467399504958,1.5368568204242528
1.1167658783741956,1.308681656596648
1.121243793930546,1.2387464985381915
1.1261828586639542,1.0034989055535368
1.1311261993518915,0.8014186795047139
1.139083679526851,0.5588280410793232
