n_harmonics,base_freq,magnitudes,instruments
9,2.2582858433974833,"[-0.93496638  1.88328016  0.36319008  2.30699985 -0.31324158 -2.4991882
  1.07084961  0.69513519 -0.01597743]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.513931605735924,-2.810515725634604
-2.5126699426681576,-2.797098293341093
-2.511449854351989,-2.8493905454431525
-2.510016833502237,-2.878473546066751
-2.5046105942822834,-2.9929947988345327
-2.4920568383530894,-3.1401877773906763
-2.4635993424055362,-2.8450518448340074
-2.4522745519044644,-2.488512298541705
-2.4454535886561604,-2.2575969054784837
-2.42713155363675,-1.2999015606034916
-2.4164147323334775,-0.7480029205772573
-2.412519278163801,-0.5306885932481027
-2.409071281223104,-0.3448280093877442
-2.3942262126662683,0.598830987215566
-2.3902408851583394,0.7490702661138797
-2.3870947475496234,0.9274081243435341
-2.376096301722815,1.4925125621706143
-2.3736575803940845,1.6428277698783216
-2.371205305937706,1.799369042001622
-2.3707987882567725,1.785371467995044
-2.3704870916679077,1.8055302848502721
-2.36285957969129,2.1291377165258316
-2.360188583662313,2.254899591946675
-2.3509431953044895,2.5542982863318935
-2.3506518596034778,2.5658006030850324
-2.3493926400865597,2.621917209090442
-2.345168925515644,2.7431228701876855
-2.3411971644083764,2.822709503992952
-2.3385428412787475,2.8581390745154898
-2.3377236218030153,2.8876582116046707
-2.3282967772606806,3.032241048594179
-2.325571398877984,3.0719540171016493
-2.3131977977624807,3.038157729787937
-2.309738509471691,2.998912718885386
-2.3073792305954157,3.0224276931626757
-2.299763322320361,2.8870521674436986
-2.2991872992753857,2.8691260658468183
-2.290471502044802,2.6543774300209746
-2.290334969463922,2.677735602577745
-2.289726634914495,2.658627036752706
-2.2857414165566223,2.4998587823836678
-2.2851272435245233,2.4914336637141052
-2.278602347806498,2.271129459683749
-2.261449846629368,1.5037003108130926
-2.261318014682444,1.4669062965836348
-2.243762136433351,0.560313763442269
-2.237586640702168,0.24872080695034557
-2.234653044923837,0.01898646757524075
-2.2344525283583554,0.027568959904854116
-2.233485959577984,-0.015871758969714128
-2.2221735143726464,-0.6390267933048875
-2.2156745690206687,-0.9899331031799183
-2.2082797830944902,-1.4294939029048208
-2.2069262489864467,-1.4595642974975394
-2.1849282721297314,-2.5122255730333998
-2.18402186395012,-2.527497993040817
-2.181394591741559,-2.6680920568579274
-2.1732041264037063,-2.9395023217339116
-2.1550164797243516,-3.4127367160488418
-2.152215064207516,-3.5153457507592565
-2.1357833436871596,-3.682438461889246
-2.1323546872549675,-3.6650272384531952
-2.126940184457457,-3.641473320840026
-2.124176724844693,-3.6339785671639966
-2.121731289233586,-3.638838667971828
-2.1153289576851306,-3.5157777223367725
-2.1140616858907038,-3.5272354577808347
-2.1110265051121875,-3.453471765241128
-2.1091024299381766,-3.4720884402823864
-2.101268885122141,-3.2958141737616216
-2.098326083682218,-3.231239926703328
-2.084693042327338,-2.9074354578410713
-2.083809994646912,-2.885929445814779
-2.079624134995798,-2.7032116346073702
-2.076464164488945,-2.643080044736201
-2.065919100594331,-2.3113094879069997
-2.0593416759356935,-2.110757681403586
-2.0572319748621872,-2.018225032895716
-2.0487916587072736,-1.7362072550450947
-2.0464207704014385,-1.6297512881231948
-2.034899248103731,-1.2795102754591055
-2.033481676008776,-1.1783519860258627
-2.032954332020835,-1.234364024742949
-2.0270724454564437,-0.9852962790468507
-2.007502531343432,-0.4931189038301826
-1.9945836593384676,-0.21187374562196837
-1.9931505676247032,-0.14662493186690928
-1.980688490896167,0.006439812734856363
-1.9789061786215962,0.01836755437387722
-1.9731460715710814,0.10769792425948177
-1.9640530596863808,0.17473257363142608
-1.957983958664271,0.2555095503711147
-1.9558752372486643,0.16626963638004105
-1.9546249691917261,0.2416987570555597
-1.9511431622144422,0.28066004365326075
-1.9462690697439318,0.2744558474260904
-1.940630570120126,0.2615690732082331
-1.9271863336913062,0.23090529683666403
-1.9269657369096886,0.27925168492168606
-1.9254102146349563,0.23393394389986802
-1.9193441108393037,0.2034493463885918
-1.9184020720394532,0.20194717947565588
-1.9170045047044135,0.2552388478783593
-1.9113149909416387,0.2442901333727688
-1.907004705752271,0.17722217016696093
-1.89247967283445,0.12827991281292575
-1.8876586696416755,0.09866893969468973
-1.8832136490722755,0.15647212598747445
-1.8807247600565757,0.14930309139157516
-1.8804785909012816,0.10894195449058837
-1.875947614590044,0.09887356203676943
-1.8710461262494045,0.09163722560874732
-1.8702833606501679,0.05606329825943516
-1.8670381760553738,0.05760708692935433
-1.8606953627153453,0.12286384171903349
-1.8537400345382749,0.09602933449059359
-1.8513348785817954,0.12764724168624111
-1.8500399792967979,0.18079842524919515
-1.8499595945112959,0.13064730442951755
-1.8419485903079609,0.19832547936753842
-1.8374322740681521,0.22643931299179504
-1.832678760471203,0.214917527316283
-1.8314081083323717,0.24136187400718206
-1.8260593961202023,0.2693069200147708
-1.815373688449369,0.3629373498608314
-1.8022362312861566,0.47928759628159645
-1.7987271534702647,0.5245927438249887
-1.795084815708877,0.5470840281440817
-1.7831010809195793,0.6387618819736981
-1.7771542605953277,0.6776950061910638
-1.7738911848562862,0.6516648841589002
-1.7681329963198562,0.7369011894276899
-1.7675643587033119,0.7506623283248536
-1.7648182865033537,0.7877406019758286
-1.7568686220320198,0.7746934930974396
-1.75329822293212,0.7494609255062932
-1.742256860458447,0.7033105568236099
-1.7416068732737722,0.6941881858270769
-1.7360689845302755,0.6938785416846535
-1.7352331212007488,0.7405354258132515
-1.7333051046856025,0.6524064949051533
-1.7286716727667784,0.5863336609272756
-1.726679544329341,0.6445540172973627
-1.7122526905959496,0.38906875271783237
-1.7089972642128448,0.31713624146327635
-1.7030817450368818,0.19180917551697102
-1.6966634192497354,0.05258256057666612
-1.693592889444052,-0.03394849497287241
-1.686763936685161,-0.24474010186500955
-1.6806950021608076,-0.4752299608550351
-1.6636081283003215,-1.0639703111970091
-1.657479371396845,-1.2952408052465259
-1.657295862470415,-1.3183194314757618
-1.6567403822727218,-1.3188242515578683
-1.6418263469584673,-1.9168097908414468
-1.636512945299121,-2.1142138697470187
-1.6336417467394933,-2.2631009911862887
-1.6247002964259647,-2.616936523513872
-1.6160893087227837,-3.0029226204293282
-1.6041622214222357,-3.435931624673012
-1.6020835860074676,-3.5288765260450803
-1.5944809433228073,-3.8183401393052048
-1.5831883524001968,-4.099417453577583
-1.5817092210997288,-4.106211453426509
-1.5814225247676927,-4.147588761989565
-1.5802444559687594,-4.180542170105714
-1.579687401817993,-4.179392168073647
-1.5714443618717775,-4.37384238291185
-1.5680134193710595,-4.392296836484407
-1.564361547699452,-4.406891208139338
-1.5614036486339682,-4.465526046537355
-1.5563220206316692,-4.547351384172027
-1.5493059901691313,-4.619874056359765
-1.5491738810914253,-4.581865548193287
-1.5478036540561764,-4.598926400995763
-1.547462370137616,-4.616113945591015
-1.533146494002132,-4.550201463809774
-1.5215138833506228,-4.4397282892693095
-1.5136571625777944,-4.301404588055196
-1.4873991470886552,-3.6619135297115437
-1.4873784419118241,-3.620688184484967
-1.4779036580939242,-3.3466616050426583
-1.473154372437851,-3.11544656482232
-1.472927097704809,-3.1493672695882675
-1.470240249426198,-3.051892957944963
-1.467993498020508,-2.9264001494345497
-1.4678984833272295,-2.9003457163839985
-1.4536780131648446,-2.4169864024443584
-1.4529279729031224,-2.3217739676091513
-1.445363087825683,-2.064707286826205
-1.4411439782512405,-1.8066262046785577
-1.4388639220722341,-1.7926739785726775
-1.423310313665584,-1.1968482353944065
-1.4077927048062484,-0.699779679869514
-1.406094321244673,-0.6862894489295587
-1.405496546868876,-0.6322020248081595
-1.4017566429789188,-0.5626787309307079
-1.3984428850431558,-0.4438506351272904
-1.3965858166649743,-0.3904646420920695
-1.3819164244550977,-0.034959882201898745
-1.3780113734100032,0.064118475786612
-1.3768847741640222,0.01648270450595463
-1.3760190702525448,0.04931858443655196
-1.3722879432973285,0.14408763852423837
-1.3715270378523439,0.13855077507156008
-1.365307594749149,0.2328088618925001
-1.3568418183774573,0.2772394693855988
-1.3494025789162025,0.3961902598605349
-1.3462780044945672,0.36228348049506115
-1.3415560186916442,0.383079567855401
-1.3397008527476861,0.37601430242759787
-1.336160042323665,0.38123451947263015
-1.329411247846421,0.3767327893801563
-1.3232486730595217,0.37366777521246564
-1.3219131251491851,0.334545779503129
-1.3179330084694498,0.3535235025004514
-1.3150810987573993,0.27495911470804524
-1.3134950680737438,0.30588206056881045
-1.3098045088578907,0.29052229393979523
-1.3094186309115952,0.3178027659752385
-1.3052484465568204,0.2926275369091392
-1.3011018939574248,0.20438092428750507
-1.2973554577638382,0.25715149171089086
-1.2931396409735139,0.20759343967569316
-1.2869222695324316,0.17210436421139952
-1.2847224211969568,0.15099600986986253
-1.2776240364056863,0.12064418668320032
-1.277364851052907,0.11442052177204926
-1.2644766997948154,0.06626677606832398
-1.2627761747737563,0.018109126051682137
-1.2604269436770046,0.01061165709205206
-1.2532625329177625,0.013981862506529937
-1.249031221531809,0.03793504811592595
-1.2473775326814522,0.0021992542755545144
-1.2423518689390396,0.032906436052910916
-1.238663286211137,0.08330121581776695
-1.2342625357409283,0.07444578649860614
-1.2312434744746446,0.04616837912900931
-1.227131380718721,0.15874180141864752
-1.2132933735881104,0.3441004543001788
-1.2105187601093146,0.34761600298286516
-1.2088228685858384,0.3962052519987821
-1.2068352880441071,0.4210491809740227
-1.2060551243344448,0.357556702857936
-1.1879138155139273,0.6934298568267938
-1.1846203738960523,0.8037418427930629
-1.1736831003100565,1.0307796578093296
-1.1698118705391793,1.1199743615965378
-1.1618918386574648,1.235077057581566
-1.1594869105218022,1.350976775526563
-1.1505150205339432,1.5221906887886396
-1.1436356477585103,1.7311879039006122
-1.132980136008319,2.0417694435581333
-1.1323100358347344,1.9939797524273737
-1.1313090702828095,2.0368488141089927
-1.1071647117804795,2.4558921067735864
-1.0959495962146417,2.604414100814026
-1.0850105528657303,2.712181062101497
-1.0834533171521532,2.712927389415675
-1.074668610938275,2.7682641483901014
-1.07255467241203,2.740436113027765
-1.0677512858482885,2.7601341247574047
-1.0624766012129956,2.738020308450279
-1.0609319976643898,2.69755163313328
-1.0410677318655635,2.470909524964167
-1.0371335162819668,2.480101005267631
-1.0187320010521992,2.1133573143330535
-1.01105576081171,1.924273498917956
-1.0038344460482664,1.7721012176183875
-1.0026116835287093,1.6699381806826894
-0.9995246951778762,1.6809052995873353
-0.9931069877763941,1.4264831391267663
-0.9913387780882599,1.3260668212120608
-0.9912424568643603,1.3468077431271082
-0.9872979734674714,1.2276291708112153
-0.9806987362833066,1.0701162332994578
-0.973810654081392,0.8467556471351637
-0.9697429930490693,0.7232413563109175
-0.9657329008320401,0.5599746729957611
-0.9641194982884449,0.4808429282077548
-0.9500788535272635,0.10781632989527337
-0.9385267119778584,-0.2579407598705983
-0.933529740598801,-0.30232342369212445
-0.9192781100447727,-0.6617415786943325
-0.91155126752047,-0.8499763288797401
-0.9111656079906361,-0.8514750294509096
-0.9081045222923678,-0.9288475833858951
-0.8923720337623378,-1.1690418583593534
-0.8894632026353069,-1.2417928804340266
-0.8839127332338057,-1.2866428442612483
-0.8623973990010336,-1.4562685492015548
-0.86186602964204,-1.481646991059641
-0.860455955198272,-1.424475820912112
-0.8519152560518704,-1.5089608446134801
-0.8516648959784092,-1.4619467891260958
-0.8510709661716964,-1.5114288492649577
-0.8458507364705206,-1.510608042800528
-0.8416394831073237,-1.5495351103432868
-0.8383722943207421,-1.502929174078359
-0.8382818314303848,-1.5122666494779515
-0.836810029476108,-1.4665338569166972
-0.8349440038409477,-1.5154116850408799
-0.8185608347936397,-1.442235657302756
-0.8168327195435943,-1.4434588309917766
-0.7881218759768891,-1.2941483626778487
-0.7844276798704972,-1.2748921130233297
-0.7581224468820711,-1.0727562271268796
-0.7574126504756862,-1.0486804216561334
-0.7533131932328212,-1.0645828993264295
-0.74825095836399,-1.0290152118602185
-0.7364820562444461,-0.932044740605508
-0.7313716155769123,-0.8483862431425447
-0.7291763589632918,-0.8949064248146833
-0.7263948387059904,-0.8531910598850629
-0.6945830451815924,-0.631473952500456
-0.6940722951044891,-0.6191269847823517
-0.686227954848956,-0.5496545592850095
-0.6779405313615161,-0.4701680833436929
-0.6691469928474438,-0.4096620483728013
-0.664074473636938,-0.4354012303710468
-0.6530057338515434,-0.2991082916719846
-0.6529045281155406,-0.3265214054668128
-0.6522060776560599,-0.2744502942486189
-0.6425958479141447,-0.2608012175880554
-0.6414096951851533,-0.1979274491469901
-0.6393303212959736,-0.2033300476376691
-0.6393112829986984,-0.2321081310315892
-0.637277999475943,-0.1403049867215101
-0.636426157453867,-0.12850308490356324
-0.636054254892283,-0.13365563026497201
-0.6330742567901524,-0.10332317851224658
-0.6296616653684577,-0.12531725006279198
-0.6141975955373953,0.046697836811913765
-0.61064797165358,0.09504548605797379
-0.5922033189633034,0.2009693433936094
-0.5885294362010933,0.22727830953801997
-0.5811256827414928,0.30318751531795207
-0.5719198235051062,0.3618983264863161
-0.5695486839608619,0.3589925895938459
-0.568429913031228,0.4095800776057913
-0.5661051856068307,0.41718926387716637
-0.5647802872806427,0.37527685399889565
-0.558462674963756,0.39224856077487297
-0.5120313620026442,0.37092909730187484
-0.5051626528534952,0.3359298633582273
-0.5050399893176891,0.3683071491693303
-0.5033457652543483,0.29903912519174813
-0.49860514903936926,0.32193962562839984
-0.4967432665024054,0.2623565146101483
-0.4894016525466309,0.16241231150355548
-0.4845922254045152,0.1630895175986576
-0.4573508502228747,-0.1907552300362832
-0.4562643857064508,-0.17870509838893509
-0.4480852255610772,-0.3095469240979983
-0.4461721035484074,-0.38497650317910037
-0.443214500202612,-0.3709862842004706
-0.4337349978416989,-0.48212314615217583
-0.43328121277486975,-0.519822359131292
-0.41585108713385655,-0.7451238581778816
-0.3849960270030959,-0.9744700215032623
-0.38447044428528887,-0.9669560978659109
-0.38150256905050206,-0.9589142331906149
-0.37383369021346624,-1.0076226580327996
-0.3710170861862663,-1.0223622215160335
-0.36749709449524603,-1.0394510017919154
-0.36064958201485986,-1.009163941685883
-0.35889858354602655,-1.0235277753128256
-0.35398633974795013,-0.9938459230079241
-0.3528243875674111,-0.9872427541323968
-0.34827653200795794,-0.9757154835761939
-0.33900922102659603,-0.8407130622152802
-0.3382295774553876,-0.8747655092613057
-0.3375063780075811,-0.8528210178746614
-0.33409402575944736,-0.8129056528152319
-0.33137681086779835,-0.7877608360142482
-0.3311391640131274,-0.7931567567376765
-0.32529868659854433,-0.708623071561775
-0.32260046315011737,-0.6668239683840431
-0.30474429349818966,-0.4158559791138762
-0.29380292040776723,-0.26012992575936916
-0.2659720677441264,0.17925083512458953
-0.26476330243075274,0.2114190652768599
-0.25910836691645045,0.3059885751014388
-0.2564767062806279,0.35228274679929183
-0.2530614930727584,0.36960921932300156
-0.24182457083299225,0.5444805086542365
-0.2412671310615564,0.48906464005356837
-0.24096795625638645,0.5536730471709029
-0.22599545890367967,0.6242447394032111
-0.21999370586249878,0.6922214487255461
-0.21289085036649702,0.7323882955130274
-0.20689705993484653,0.7478434177160809
-0.20200781191372474,0.709732810688564
-0.18996919295697312,0.6872566363383682
-0.18899718162894663,0.638922750513594
-0.1683378889268301,0.5165617588851154
-0.1599612877847525,0.45297814430278666
-0.15618149785033975,0.4258906804151551
-0.14915568977070048,0.39069531288402964
-0.1465375635299493,0.34669958877262474
-0.14639783232762849,0.3700392780558747
-0.14554007050652684,0.35911609757737006
-0.13875639526252126,0.2883754429248411
-0.13863398995172904,0.2941649300215493
-0.12302696220003728,0.18857362950336265
-0.11955394244313933,0.20329045545607946
-0.11584246910529439,0.11791695660439805
-0.10664431087781256,0.12575303482563235
-0.10246484607285566,0.12327754638991496
-0.09857559025499096,0.15184711119491204
-0.0912508445944038,0.1819820564228029
-0.08592984590010655,0.23353606758320922
-0.0841185020323203,0.24970163096685172
-0.06778654308081222,0.5014922488101337
-0.05322922932447405,0.8578384609296904
-0.04065236511190662,1.2159335874942279
-0.032569565420882185,1.4586563182002392
-0.02739152030537806,1.7377399301113006
-0.02387314512811667,1.846967777307441
-0.017253665637439575,2.12790054357163
-0.015319376152386432,2.2187218987522357
-0.014205220507660599,2.290916373198443
-0.013304506961768325,2.3063029679137173
-0.011946762110822462,2.350290470803097
-0.0031951924237492157,2.847304834982198
-0.001035869636868636,2.969215326506533
-0.0008080982222513633,2.9635477473430547
0.0006581157133247473,3.0402436208309775
0.008168434918842227,3.4091003670860913
0.009444845925973056,3.4324595070429815
0.013728568839534994,3.667054789308057
0.016081632682271696,3.7994484303804574
0.01612522413479045,3.7830408122617483
0.01713627799835349,3.8453336708604318
0.017635268137028426,3.8592750914998457
0.01801596922673765,3.8658620299943496
0.01816953551996603,3.894920648362658
0.023175683406236214,4.130967162005007
0.025063732622001123,4.267608604551595
0.038541898399352625,4.841925319304815
0.03991141662774389,4.889506366996832
0.044604321277505576,5.0974176204405754
0.053432948620884435,5.456904428065921
0.06114105661930669,5.678604225415963
0.062034418923022194,5.732130412211644
0.06220724217600404,5.739517349760425
0.06456034279842271,5.816626512326036
0.06798873974759001,5.897474419771831
0.06872469568181483,5.890993700573153
0.07138909165939378,5.993103719459657
0.07222768826911485,5.977407653985259
0.07780366282154638,6.084830609398377
0.08891179808986927,6.242800942005263
0.09067559406317827,6.289010219655357
0.0955449111339286,6.259009360438699
0.09636699524813919,6.273324944038743
0.11713813659158046,5.9816116719781816
0.12761523981622958,5.691389509334398
0.14941657598475544,4.671494623149558
0.15892482077839043,4.2020244900736206
0.16114401556754387,3.9927386248896055
0.16201964128368962,3.9998706123194445
0.17932108494888865,2.7841903267432095
0.1829626731825562,2.527466787948456
0.18389804532843534,2.463202818152353
0.18678650721958512,2.2363205086430997
0.19117310581789404,1.853429394620542
0.19199556761455483,1.8865688649750751
0.2048646627893258,0.9079461625715654
0.22022627173682885,-0.22725422272282736
0.22473920880869835,-0.5514978527700555
0.2343508099381122,-1.1865812282737267
0.2375401931956369,-1.3926376601867614
0.23994165063626838,-1.5351738527723537
0.2684046371936306,-2.770194105319548
0.2693062261160506,-2.8318709681547105
0.27403151168403594,-2.9809765144266946
0.28310594025365443,-3.1053062686057804
0.28635882213181185,-3.138174826342242
0.29648041296727223,-3.13355439425687
0.29691275347216184,-3.1636798960205024
0.29959077975761783,-3.14734418845787
0.31165140005154246,-2.9986762178595674
0.3156600511158931,-2.988694378966204
0.3232631025178967,-2.751558109537133
0.3393811228983816,-2.086046215189563
0.34905261818765343,-1.654398644151325
0.3657633202808044,-0.7242932923083504
0.3731579720624145,-0.27646733735029466
0.38595012401165274,0.45151202332907825
0.39024113329030286,0.680815413139255
0.39184882547512156,0.7680341181682656
0.3919166784812922,0.7592487229461465
0.39719865759549666,0.9834859394001096
0.4063122176173035,1.5231218718009074
0.40652571072188204,1.5850241545484007
0.4117132562042851,1.8338517958548497
0.41873455270435134,2.1247850559291708
0.4349821343932998,2.669858669963453
0.4430422884150884,2.8962018560987723
0.4457948272167229,2.9214557040832365
0.44683609788467304,2.9546962389750178
0.45768204016184555,3.0385715101824093
0.4585093819030561,3.0788429432575897
0.501131483991474,2.386937661569836
0.510361708807606,1.9560416943161714
0.5249976594606718,1.307795004244315
0.5317808573138034,0.9317001832919529
0.5408181927744256,0.42468690783153584
0.542953625868619,0.33415522567086975
0.544008807377617,0.3028743360512704
0.5531294151937134,-0.2155020662310895
0.5553268089976156,-0.3948956765387194
0.5594304325375186,-0.6289990389056559
0.5595916056091594,-0.6189622988763682
0.5798064985872866,-1.7425351456523932
0.5816163183250387,-1.8240503595410966
0.5817206475397065,-1.83535256994244
0.5832545547519841,-1.9466866546640291
0.586675031699575,-2.061730949151148
0.5869375102502365,-2.0852807279780965
0.5876954445474167,-2.13249389865078
0.5941411936359335,-2.42136677040904
0.6096449824558494,-3.01793403484727
0.6098298973496838,-2.994081738731227
0.6116347951827352,-3.0486603063437974
0.613569298043795,-3.120476904424828
0.6191403993766915,-3.295281861341508
0.6244711025984433,-3.3949196285033802
0.6286132924445056,-3.4801802379696065
0.6290254114225773,-3.4575484915539016
0.6354624324064186,-3.5380261214906064
0.6409875444637159,-3.564465641395262
0.6449783054847176,-3.6221234408155003
0.6542780887377244,-3.650488051042785
0.662072550712832,-3.6268043820535283
0.663619659509759,-3.57245457520561
0.6655889094557779,-3.5683371963052495
0.6809530324036457,-3.3432491786651224
0.6959912748418007,-2.9262412465303145
0.7015169211879231,-2.766449853611335
0.7058337989465824,-2.634901833110512
0.7061413759348794,-2.6253388058097813
0.7151835357662186,-2.2570066265538573
0.7311270625257937,-1.8438837212831956
0.7515114037319472,-1.1109133400586733
0.7660543371024806,-0.6830219398196686
0.7673432076069506,-0.6424610773311478
0.7794148079615577,-0.35612716896707575
0.7852128112869812,-0.2352120972100071
0.7922233964764311,-0.12809153868807482
0.8084001397635108,0.0663288778313833
0.8103668306396239,0.10955133756987112
0.8144140273938194,0.1625206862525423
0.8168396632059247,0.14868243135321985
0.8236157966595385,0.21966630052543523
0.8245012022130189,0.2640620900732389
0.8286855021991175,0.2513791133545234
0.8398107574165943,0.27592914093058224
0.8418288814808834,0.22701836326954394
0.8427335573485895,0.31071037877836866
0.8436960175597656,0.2527991397486877
0.8514437847467722,0.24764232346089424
0.856472878603272,0.25008551984118493
0.8600587387545024,0.22698653274945998
0.8688198818291157,0.22037197928767457
0.868994339138303,0.1709087056185365
0.885091955376978,0.16651802940061364
0.8959077779571878,0.10453747900642162
0.9018008116189717,0.11643285359751054
0.9025967655611735,0.10961158621497719
0.9027137230647728,0.13626062310631332
0.9123610044436461,0.11582876503667162
0.9125796106563762,0.15913846748028496
0.9150622347087713,0.13114419714411618
0.9179165077776896,0.11847951850207615
0.925090914014933,0.10929177243513448
0.9290314067631069,0.16452212880612632
0.9343459498925539,0.18766682235197085
0.9467301369548053,0.19221477336210435
0.9591127989107422,0.30533824349834626
0.979577441225354,0.46631402500680447
0.9831772567028261,0.49560104661185783
0.9861323499957244,0.5273803851802275
0.9902049037304765,0.5296361298924844
0.9967983738618118,0.6035580359668254
1.0026004083851108,0.6608150812581155
1.0042549922693293,0.6700457717457045
1.0103422508960467,0.7239947993932542
1.0154682442669376,0.7489778454857242
1.029194963010874,0.7549040707224085
1.0422073842597577,0.7025264507836254
1.0469655450321689,0.6992673211130371
1.054405364958794,0.6423863638958996
1.0593738178962129,0.5781399533235944
1.061377566601121,0.5223561914964959
1.0704299298440505,0.4138977617455908
1.0725336540109698,0.2849402107908779
1.0748709952482045,0.2636379737495944
1.0788285647111913,0.19858650045516482
1.0795041164269534,0.2031630052322544
1.0853972668670462,-0.0025225175083928505
1.0868083192729472,-0.014936111900615046
1.0930502309755212,-0.17009186719967911
1.1032351466242263,-0.4892602018801441
1.1166450816633464,-0.9693320143847654
1.119671645818439,-1.0989551368681183
1.127672582807028,-1.372325937636578
1.1314492950628923,-1.5785219957915058
1.1360484726444477,-1.6911152274314138
1.1375249493335868,-1.8318220553503153
1.1426543071308322,-2.037594018691697
1.143643058509202,-2.059846030841242
1.148898849831565,-2.2827090356878466
1.1545387948307244,-2.5259365521938753
1.1630264462398987,-2.853247577156679
1.16346405678334,-2.9212902174039894
1.1719648116911623,-3.18973122013243
1.1823361363548335,-3.6729869496381924
1.1900948369999655,-3.8140285790023705
1.196092195564109,-4.001431402279826
1.1979202769155357,-4.046127052239127
1.2013793281107077,-4.150655068074419
1.2068140497721007,-4.294825413656873
1.2083286795591244,-4.282369307921074
1.2216787512929752,-4.5101945372043435
1.2234066749815442,-4.5309027740511025
1.2508817920010369,-4.557378358523081
1.263802169673176,-4.4159566629394424
1.2646925125401554,-4.365241821374107
1.2665387524143528,-4.402039895066245
1.2714750281446285,-4.288443106018006
1.2718425211801252,-4.248764049018763
1.2727394779200871,-4.230701654602287
1.2832829426242691,-3.9946433087585054
1.2868601900937922,-3.8598348280067736
1.289371975035369,-3.8007306165706556
1.2897201329434633,-3.763347860064605
1.315395583287028,-2.901627111234814
1.3267527401202548,-2.4572783342311513
1.3273034349866872,-2.4196788736058745
1.3466633721795027,-1.6585844219669155
1.3489499550640005,-1.57398816796584
1.3546678859317218,-1.388605869002306
1.3604777169864946,-1.142382318366162
1.38388771157474,-0.4245883365288595
1.397936481560798,-0.0597407511113771
1.3985538725156434,-0.0675108473795982
1.4022769088718352,0.053378925846927244
