n_harmonics,base_freq,magnitudes,instruments
8,1.4464410977763285,"[-0.68902276 -0.13968422 -0.36597819  0.396965    0.38298944 -0.8080631
  0.90329939 -1.93733822]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.745371154229693,1.9392812066369476
-2.7409171683387354,1.9684094666607193
-2.7369572536905475,1.9930827148956316
-2.7313603014761814,2.0242898632132587
-2.7283369639006114,2.0402437130030284
-2.725243706525669,2.0549820675828046
-2.7247318600848285,2.057750826040916
-2.7230800291325457,2.06575727277224
-2.7209653294814613,2.0743217263547096
-2.7169031582157093,2.0906502402967484
-2.705899934922453,2.125368665625909
-2.702899181424817,2.131472434132444
-2.7007022780328866,2.1362305372680557
-2.700512354221792,2.13618577122828
-2.699137042996358,2.138635642162583
-2.695496866945045,2.1436533418394017
-2.6929269280651926,2.146050084407752
-2.6912254399599473,2.147446967426231
-2.683816324174018,2.1482026729764683
-2.677280570499824,2.1418438307366148
-2.670000782891072,2.1298258480683416
-2.660824054259205,2.1040871698265846
-2.6527001941172452,2.0705564595091848
-2.651749939751448,2.066230080391472
-2.648964585899035,2.052917786245654
-2.639542041074577,2.0001066568443475
-2.635334098040463,1.9741346331957161
-2.6322494400055914,1.9532224114786516
-2.624636003662454,1.896307363260738
-2.6229800988069907,1.8834817502864354
-2.620198204335001,1.8611016003764531
-2.6194990194959673,1.8551979965604064
-2.602890612252597,1.7037563791454493
-2.5934908124138043,1.6081516550316601
-2.5828611827126746,1.4926608998592739
-2.5803806644887777,1.4651979508138588
-2.576321933089801,1.418413217756334
-2.573146890025801,1.38236269076735
-2.567124164675694,1.3125310243009245
-2.5664634615381425,1.3046711236100992
-2.558434828936557,1.2095556282168123
-2.550540077837696,1.1162051015958914
-2.5266725773912464,0.8377398534142503
-2.5232804250515097,0.8000870476092533
-2.504801412198182,0.6042913770573256
-2.5036477615176986,0.5925380160569141
-2.499279176825313,0.5509765717697143
-2.490558301708095,0.4714091250776018
-2.4896607424461,0.46343566563629374
-2.487081613222861,0.44165661082108015
-2.4870175208072336,0.4413428842504275
-2.4842508779282793,0.41827504005880156
-2.480418727177737,0.38899080795416496
-2.472870875745244,0.3346933552325722
-2.467901705660048,0.302452712831703
-2.465620346531525,0.28904804949019236
-2.4645593899237737,0.28301739405734144
-2.464409977971579,0.2824113444586248
-2.458297942194215,0.24980863640425557
-2.4520005511981804,0.22213887690866452
-2.448781921727936,0.20949497471689146
-2.447165257450213,0.20377225591759826
-2.4270810469298945,0.1663024909027353
-2.410885569459535,0.17897992464922002
-2.388469337137864,0.2594552700019139
-2.3884461491642694,0.2607165453558162
-2.3865773945740463,0.2701678667716731
-2.3840031661612877,0.2848350602725088
-2.375142000567821,0.3420569983545792
-2.3715235766276246,0.36824115983001543
-2.362321290794225,0.441631102281864
-2.3576521582025305,0.4830262083307913
-2.3438360896123003,0.6175655152623982
-2.3389280712975173,0.6703767881217194
-2.33734335014812,0.6869813070932406
-2.3325870742827477,0.7408329843781375
-2.3319564929584207,0.748163266996965
-2.3252119100288713,0.8271110272900163
-2.3230972240941163,0.8521823419184278
-2.3168833604611354,0.9276252771076704
-2.3157480344873766,0.9409158261133814
-2.311222757855023,0.9981494538275779
-2.306687164250831,1.0550004636070014
-2.306173722051324,1.061483275983445
-2.281138762496111,1.3820882789543565
-2.2795164723405343,1.4029600506034168
-2.276925476273831,1.435840144241508
-2.2740458276912596,1.4722262860001596
-2.2739712941065306,1.4733976305608136
-2.2679127556946206,1.5486276604855402
-2.2638407544612402,1.5976840002268404
-2.2610364915126118,1.6309215879383872
-2.2589968174865755,1.6555761542629601
-2.250074273247251,1.7577023175416193
-2.2485798516941298,1.7739640438860835
-2.242795438693262,1.8363153373350463
-2.2311579024439703,1.9511580123902348
-2.229173698927766,1.969459978953488
-2.2250517425467304,2.0052055629395817
-2.2232371464589757,2.0199852054068295
-2.207675509873962,2.1321662489282858
-2.2069917929018628,2.136276206887793
-2.199529295744199,2.1763529312235663
-2.197836382675149,2.1852205533963094
-2.190031975880594,2.214930833780946
-2.188703405348913,2.219366323146739
-2.1844209768307294,2.230495563878608
-2.17110141887504,2.2446933259587887
-2.1707010084351355,2.24386336524349
-2.1687393152309524,2.2434905904634435
-2.1682139490029586,2.2431170753647947
-2.1650711261737623,2.240286472264761
-2.160941811287403,2.233577563162567
-2.152196345737044,2.2073460592660377
-2.1509107509459438,2.2026988565844956
-2.1491856773468028,2.195789206903482
-2.136756096354077,2.1265680335084896
-2.115365351332324,1.9384281002335295
-2.1130622277750386,1.9125486032755252
-2.1115434151516057,1.8956066481146048
-2.1072738066405083,1.8449177314261325
-2.0963144217203418,1.698905495836595
-2.09366377249869,1.661077616312121
-2.0888516511329405,1.58930785226486
-2.086234243996336,1.5485214484422603
-2.0859246674922063,1.5428369909472426
-2.0836055442730097,1.506555753929446
-2.068485593489867,1.244649621041713
-2.067078706097255,1.2195491196588932
-2.0604430785828045,1.0934754261871533
-2.0518420041869785,0.9237765202017096
-2.0484098005855165,0.8532737185349715
-2.0452534869574257,0.7878921693295794
-2.044074926032522,0.7630838319145684
-2.038752758844132,0.6506780694347077
-2.0347724995630516,0.5648816388426287
-2.027900281599452,0.4146875584107718
-2.0270990493669307,0.39739102565654727
-2.0260947569251533,0.3747589642033721
-2.023530262778972,0.31818308745542695
-2.020179089421081,0.24356802874327943
-2.009112043254173,-0.006714128239096489
-2.0045520337417058,-0.10947477761261044
-2.0026119867216394,-0.15324432560606696
-1.993564810550358,-0.3581472148451758
-1.9876470680078788,-0.4908754180261949
-1.9780127078084182,-0.7049439601505826
-1.9721413556315586,-0.8319002764568018
-1.9694240638837779,-0.8902775239324092
-1.9592779524545714,-1.1025939982173911
-1.9573612682355606,-1.1411863112918013
-1.956245489633713,-1.1641821769776033
-1.9520454343219336,-1.2474585423672817
-1.9496191542479635,-1.2951538534295124
-1.9467562614621199,-1.3503324122871951
-1.9308829154308185,-1.637465908673785
-1.9285423253307736,-1.6754568445444367
-1.9228978133777381,-1.7670676507752943
-1.9183835621296157,-1.8359473399417843
-1.9150385935856395,-1.8851526141961203
-1.914276705871309,-1.8966588505952144
-1.9070790589235809,-1.9941199626047275
-1.9045881723177012,-2.0258469844599465
-1.901924444397362,-2.0588293260762236
-1.8923107813416056,-2.1656722416366727
-1.8858574644522847,-2.2258915392193908
-1.8684535383011784,-2.3495596303752664
-1.861630079864895,-2.379527134305095
-1.8440427436672564,-2.413465247068565
-1.8240244262795753,-2.370182886499323
-1.8204810357002181,-2.3539118524189755
-1.815464601433749,-2.3259819581531556
-1.8121489662175576,-2.3064021171236004
-1.8078492063677332,-2.2763742524396746
-1.8026646360770613,-2.235134620632694
-1.7993823111107856,-2.2067134350292172
-1.7979144994634124,-2.1934189184592348
-1.7882393733680468,-2.096212759324803
-1.780482053706711,-2.006981011518056
-1.7693919211894764,-1.8627329267917525
-1.7686831079104899,-1.853538591325465
-1.7528326163155665,-1.618454698794951
-1.745333344885166,-1.4976769076057497
-1.7307972433263512,-1.2496415739977396
-1.7261515313951008,-1.166446380652796
-1.718305892806426,-1.0256538046919375
-1.7154923949012049,-0.97442969205441
-1.7151865152007557,-0.968702792118891
-1.7128248644785273,-0.9255622900280908
-1.7122451822474594,-0.9147850797280187
-1.703432436141046,-0.7517777056308055
-1.7024327754078907,-0.7338856033251506
-1.6872541172589988,-0.4538928601305762
-1.6756066137249503,-0.24296107806432563
-1.673055831999761,-0.19779326087048715
-1.6729451613083393,-0.19577713965082974
-1.6515974328360978,0.16640180048605457
-1.6334862958454721,0.44039195006653115
-1.631866680519181,0.4632263746377417
-1.6265887893252549,0.5353119622687038
-1.6206190197995827,0.6118226812669513
-1.6071733157395263,0.7664814732219839
-1.5956821611778194,0.8774975578766728
-1.5916579684431489,0.9115621854308873
-1.5778212794068294,1.0073496761584118
-1.5743660787732263,1.0261436433846862
-1.572708136520416,1.0347531849149127
-1.571691955309168,1.0404229510285963
-1.5614707749279215,1.0792410613437968
-1.5543139962800057,1.0968148536571414
-1.5357640973704014,1.103691183259093
-1.5349914007437784,1.1028046323671505
-1.5314273417989068,1.0974049933382235
-1.5202225426219662,1.0663116254389808
-1.5134585563731509,1.039687936749588
-1.499084832448069,0.9605566946109682
-1.4674439413173923,0.7026173081549955
-1.4563593325065647,0.5917590381547373
-1.4556289349078646,0.5834653318788854
-1.4527418686801528,0.5527630561167437
-1.4482489688597482,0.5046965833387773
-1.4470153978972484,0.49155494641427416
-1.438720571276052,0.3997083067590608
-1.43437727364823,0.35033908016375087
-1.4322270390404734,0.32656196714709324
-1.4305055372561386,0.3067616106458578
-1.4218488799120366,0.20802440225268118
-1.4095845824042625,0.0674837253873771
-1.4055678184549483,0.022238239716167254
-1.4013527423238905,-0.024827922820799604
-1.397032269969336,-0.07273772562477426
-1.3946615989386755,-0.09844330931780283
-1.3894049853768868,-0.15489885019054125
-1.3859210679475178,-0.1922429759268455
-1.37891599244632,-0.2634133817904885
-1.3788570826663764,-0.263520648856875
-1.3745043232316632,-0.3068894539452202
-1.3682328912429098,-0.36530676995756445
-1.3654332855125584,-0.390608666300221
-1.363261127839478,-0.4103056051501666
-1.3580425001871053,-0.45349837757854383
-1.3561296144530497,-0.46985639627132514
-1.347130019012099,-0.5382669718726893
-1.3333157888262588,-0.6262435553674401
-1.3325383636234385,-0.6300689207731462
-1.3318843620853253,-0.6329094190377715
-1.3284723123738897,-0.6511395574800958
-1.321546977848154,-0.6830142489935721
-1.3213900405518642,-0.6830480978880532
-1.319306497704844,-0.6918892656295363
-1.3173080556274546,-0.6994083092619322
-1.2937708999565092,-0.7453701140776168
-1.2917059675995395,-0.7454209957505525
-1.288688774566775,-0.7452965318440079
-1.2825967794772888,-0.7408207522285866
-1.2815296507418599,-0.7386467740520569
-1.2537552421729312,-0.650750820361905
-1.2472918376138376,-0.6159989029180193
-1.246126290619552,-0.6091911535448734
-1.2444067953744447,-0.5986288092884215
-1.2399292641680975,-0.5704419984419761
-1.2384983199403374,-0.560894204257976
-1.2279180533398564,-0.48159690545023776
-1.225685464244056,-0.4640226343182123
-1.2166952314752868,-0.3858603558957089
-1.206903042758277,-0.29273646917455093
-1.1955169610596097,-0.17504431555801855
-1.182972119811699,-0.03435312024266525
-1.1746554741045592,0.0628781464506111
-1.1727233802891794,0.08520056172169511
-1.170020778728193,0.11757734601543139
-1.1632001137148134,0.2001093188993595
-1.1622885061122263,0.21079504901883842
-1.1619135215938385,0.2161435320882571
-1.1384653336452297,0.5024929558756255
-1.1372896907601315,0.5166918438371244
-1.1311072046581168,0.5910321619688033
-1.1259565346963982,0.6524677055362835
-1.121476868210673,0.7042635473532444
-1.1026409788392717,0.9139838039385039
-1.0987415466555615,0.9533911824706647
-1.094677615414748,0.9950184483750132
-1.0898611843567303,1.0415784133222545
-1.089852590229703,1.0417433216569487
-1.0883888496400287,1.0562717100414434
-1.0868140547595677,1.0700768258476676
-1.081458125717452,1.118941058772682
-1.071694275769938,1.199194290976457
-1.0643737504397826,1.2535766814975435
-1.060254125215059,1.2814369780276083
-1.0555180261345334,1.311233684247765
-1.0521914926980398,1.330375200842729
-1.0442516555935089,1.3705764344207672
-1.02693876241747,1.4308802504924911
-1.0259255000769782,1.4334296674016993
-1.0153890163729302,1.4497278113143686
-0.995029966809351,1.4369947387735962
-0.9775593016926734,1.382063678525162
-0.9344401748832043,1.084043693799147
-0.9338189688467025,1.0782515982519456
-0.9322371432029066,1.063662027857891
-0.9322104829378253,1.062986140703685
-0.9299409121828965,1.0411512379524324
-0.9146597848957638,0.8810029461807484
-0.9075973726757223,0.8008248682029059
-0.9049268323951534,0.7698040838350838
-0.9019823763831285,0.734546541392684
-0.8994659969173506,0.7051138508775567
-0.898108243803796,0.6880345753970726
-0.8974330454766828,0.679807602128817
-0.8868262028345439,0.5467708500548785
-0.8860378637049204,0.5363511005358146
-0.885919888829926,0.5351361301674324
-0.8738733605138247,0.3771154244528596
-0.8715444076753167,0.3467654747491462
-0.8671370250208263,0.28660556291147143
-0.8648502265174249,0.2558215501169063
-0.8587560714863693,0.17276552552501911
-0.8572714985646943,0.15239915722011235
-0.8433971585519742,-0.037826249228991755
-0.8400210363048615,-0.08441377786201426
-0.8301557617216337,-0.21833059565796528
-0.8293219613272047,-0.22948043198342521
-0.8253615337667344,-0.2829467506301308
-0.8252366111861105,-0.28433701351481144
-0.8208020163626975,-0.3440388057714037
-0.8173038526716292,-0.38999027761126365
-0.8170349527913494,-0.39415296400721966
-0.8032918943026188,-0.5704368939499892
-0.7861591682369138,-0.7778960447498968
-0.7854151481342093,-0.7864999533330939
-0.7854072094054967,-0.7866006688236546
-0.7598051121894067,-1.0599590575478544
-0.7577426034870394,-1.0805151830156048
-0.7568068695227543,-1.0893953397323781
-0.7553610930526822,-1.1023616774778202
-0.7509824077728449,-1.1428171316318907
-0.7268972429960883,-1.3348793991395467
-0.7250958459631471,-1.3481386678506764
-0.7149822938310049,-1.4116255396230424
-0.709257333303484,-1.443922472787172
-0.7086258145806852,-1.447111767709646
-0.707258916015185,-1.4544580187338472
-0.6910632061160573,-1.5261973033458414
-0.6903700005541271,-1.5285072004550342
-0.687189783216481,-1.5396079169397825
-0.6778320674173615,-1.5674973001072539
-0.6768661774610845,-1.569381446174892
-0.6759600545552176,-1.5726706993170942
-0.6624493375202829,-1.5970314630290465
-0.6622642941266816,-1.596922961732595
-0.6493722855215789,-1.6069952523574105
-0.645107268480595,-1.6089941859668888
-0.6430429305876406,-1.6086309822492015
-0.6407959156269945,-1.6074791949680336
-0.6301013094485621,-1.601247963940125
-0.6097871488047346,-1.5687560843074322
-0.6016765862187285,-1.5500254110914253
-0.5984841987767688,-1.5415609664901846
-0.5967335385749619,-1.5366754649372938
-0.5913114367435259,-1.521089784378419
-0.5721812471470744,-1.4584467085918795
-0.5693488818957295,-1.4483481667347262
-0.5603262454606877,-1.4139787113558149
-0.5496329313406818,-1.3709355449948242
-0.5277383938590114,-1.2794866332474106
-0.5268696473918024,-1.2751364152703901
-0.5186494027025859,-1.2391811303206952
-0.5180525977122299,-1.237376794270945
-0.4964108108984391,-1.1430215130741126
-0.49480489176213194,-1.1359932566427666
-0.49014741548195273,-1.1155543864624091
-0.4856363205446561,-1.0962417306321264
-0.4768052696584668,-1.0585445465357344
-0.4715248087404049,-1.0369775838854343
-0.4612306717212915,-0.994055052160686
-0.4508530083047768,-0.9521887723461407
-0.4483277341039065,-0.9416477059474035
-0.42701482543724145,-0.8590985812422891
-0.42605427185398925,-0.8552907954821786
-0.42549067074805746,-0.8530700105722199
-0.4217355816430137,-0.8389115359387981
-0.40772252142245424,-0.7869993432804576
-0.39892858605356496,-0.7547735072151132
-0.39650993263258627,-0.7460407639706673
-0.3913733630351359,-0.7280406887330602
-0.3888244705711492,-0.7180308299992396
-0.38530718715795365,-0.7062165587863611
-0.38463627325344074,-0.7041285013428421
-0.37987613679008936,-0.6868452300186281
-0.37235075449256305,-0.6597664588641712
-0.3699541697119235,-0.6510261465606095
-0.36090688352263944,-0.6187355619855684
-0.35988747225012885,-0.6155185893099296
-0.3578411583694967,-0.6069568537640113
-0.34293034491017016,-0.5548049344168364
-0.3410272430825523,-0.5475367479813007
-0.33605055326195377,-0.5292028457080105
-0.33521829511269186,-0.5260055627498116
-0.3239363268358577,-0.484801506504193
-0.3219505341073141,-0.477673848756971
-0.2960349622139571,-0.37961723616498555
-0.2944612042696484,-0.37333624558538137
-0.29348022385431927,-0.37001570498009906
-0.29245730983123597,-0.3661716959006162
-0.27925713427393983,-0.3151812187708042
-0.2768228819150669,-0.30511943149873033
-0.2756246413897614,-0.30116953979402733
-0.27286962955572314,-0.28989315396915527
-0.2681905584286506,-0.27177356720656154
-0.26468721238455206,-0.2584875845673281
-0.2635432108223581,-0.25389513019234683
-0.24307016547837623,-0.1749617271363643
-0.23422112260042383,-0.1413145744179857
-0.2229428445559858,-0.1014747405714313
-0.21435556878745787,-0.07044898096635875
-0.21214903132232532,-0.06411341033417002
-0.20808344015978175,-0.05028835884647696
-0.20567783909750892,-0.042719679666715506
-0.18736166713752134,0.012672252254151207
-0.184692143979722,0.019423734881792453
-0.1837105417752687,0.022193751975234495
-0.1824755106053848,0.025408816311478063
-0.1762438401721047,0.040773312405880856
-0.17607377612713915,0.041261513566560805
-0.17552508214535134,0.042904778384272035
-0.1730112307201761,0.04835900221181199
-0.1724806224083557,0.04982199250283873
-0.1706228315039926,0.05380065490729608
-0.166963192049014,0.06159861450746815
-0.16346026253940504,0.06791072273376156
-0.1457323098878831,0.0949591718333405
-0.14498791862963234,0.09528109911191943
-0.1428483467144952,0.09702438442444836
-0.1404494431034511,0.09974149488656316
-0.1393954835548712,0.1005904616754158
-0.1274244683467054,0.10561486315497358
-0.11560231242290175,0.1025273941615347
-0.11521022529055491,0.1028498444293155
-0.11425670071338612,0.10271634367454097
-0.08965982557542684,0.06873750777761724
-0.08789511097881686,0.06429069669047764
-0.08341615059094076,0.05402618090652307
-0.0821745959395761,0.050385990526853656
-0.08045784519754218,0.04650663742172056
-0.07800988683312893,0.03945715244735933
-0.07059148495825607,0.016677536080991026
-0.05572580934511295,-0.040082980944730284
-0.047284079307083005,-0.07754255814521019
-0.04538781646984491,-0.08713344488608601
-0.037340606104114826,-0.12699894951248772
-0.026139540528326677,-0.1895043320770788
-0.014828196428620988,-0.25879738239407
-0.004280448560805894,-0.3272088932065384
-0.0019010648801764951,-0.3441052543291575
0.005742011215355891,-0.397447492892877
0.010309342940283628,-0.42953158138237846
0.016375238691070937,-0.47323481396616834
0.021603762173059593,-0.512170387537703
0.02495756746085931,-0.5357749106175178
0.02537088620017025,-0.5394732286003396
0.02585787739733192,-0.5431734923294258
0.026708813737974957,-0.5494414943529463
0.026881216088308957,-0.5508575422252686
0.0347964581456246,-0.6100312315340805
0.03529726442847103,-0.6139146827494899
0.03754222090487236,-0.6301614620564465
0.04550481281050178,-0.6893699121418742
0.048345102552307395,-0.7108523469625109
0.05231707571392619,-0.7398742950501596
0.05338446154634813,-0.7483482750218879
0.06025121192073746,-0.7975170890344068
0.08199316853005278,-0.9465535834255827
0.0866154644336099,-0.9757354090440018
0.09409785253687719,-1.020892268740358
0.09559612105207638,-1.0300780357605988
0.10250555411386664,-1.0670866633344984
0.1060441108328769,-1.0853410582845757
0.10647495481125535,-1.0874117017314993
0.10724072487603564,-1.091484263071825
0.11032273549916116,-1.1052835163544577
0.1156183975336611,-1.1296694497838757
0.12035902385647779,-1.149700147987189
0.12778535962320525,-1.1758197039189526
0.1435357200963665,-1.2161446886799607
0.14426867063713722,-1.2169197964789364
0.14869914693563224,-1.224225278324935
0.15714480636841976,-1.2304930606197126
0.17555510019687048,-1.2178479766349524
0.17648184537124312,-1.216210358045714
0.17804588318825143,-1.2124291391199207
0.18245962311211095,-1.2029181776181117
0.19110879397656877,-1.1769650859769667
0.19285903612376032,-1.1707520532079645
0.19516600280444774,-1.1618452998027706
0.19563228036792157,-1.159932320030306
0.19688076773760077,-1.1550245881210666
0.19990136448116047,-1.1425377817543834
0.20036095865482384,-1.1394985069917105
0.2117501742117165,-1.0809287533186192
0.21320333696179272,-1.0710029205379512
0.23609436246878968,-0.9054817880967295
0.2482658061133769,-0.7957282283836842
0.2524927374771293,-0.7542853168498549
0.25680382141454317,-0.7099685283113256
0.25763948424383143,-0.7022540607666402
0.2604509192811344,-0.6729556052372011
0.2670305343109436,-0.6014069031069789
0.2689491044821839,-0.5803675447775326
0.27684145203273136,-0.4901909663100785
0.2815876992297013,-0.4343066625606852
0.28388566742394783,-0.4067639121949503
0.29257369102935726,-0.3009942121495624
0.3088240435734595,-0.09882101355147845
0.32177626382973035,0.06476962746952611
0.32545987675992505,0.11035573385156948
0.3273870720871157,0.13480803819830334
0.3298265629970558,0.16477157412844293
0.33836358133787403,0.2679189917905431
0.3505520553625274,0.409757381341804
0.3587539868026317,0.49851582074471656
0.36049941206982794,0.5174455203026085
0.3655383997068946,0.5679195228201511
0.37212775731210357,0.6309531437717625
0.3760122352015518,0.6652256624329255
0.3816609977663443,0.7131805771233558
0.3867844520329702,0.7524390921272512
0.39144124370308164,0.7852431198521476
0.3978024843182588,0.8246024309723891
0.4027535614282627,0.850902141254324
0.40562047811746016,0.8639010403869405
0.4180416745300315,0.905409868286953
0.4262752283928215,0.916786005785083
0.43966004871146325,0.906157353806815
0.44570213244949786,0.8893201208562064
0.4529902824136993,0.8582859173504026
0.4618984194983966,0.8041347112374397
0.466876617805438,0.7666747499685224
0.48669456313300596,0.5580131066997223
0.5022920001608608,0.33009325677657647
0.5026940918809073,0.32312120835280134
0.5034566516248238,0.3103943244828244
0.5047913397004002,0.2883328626921982
0.5210405897489636,-0.01694712557878472
0.533128241408285,-0.279679395715251
0.5419372928780999,-0.49016584558418974
0.5426318757611623,-0.5069580675259473
0.552416501240983,-0.7586177833251384
0.5580633459643822,-0.910619499020339
0.5596729399488991,-0.955579120752938
0.5605742069420274,-0.9806693851206881
0.5645106967840894,-1.0912133423493968
0.5647949744939331,-1.09960774293685
0.5650154289277705,-1.1056767823820282
0.5738139047025328,-1.3613828374590418
0.5747342372460835,-1.388824137541527
0.5814891767593426,-1.592232264866608
0.590201287894347,-1.8616641614696217
0.5956848950221798,-2.035744278743252
0.5963169722518948,-2.0554616510633075
0.6091426192875247,-2.467646297465548
0.6279225371145642,-3.079184036207035
0.6373412356956898,-3.384150343646443
0.6392581091119407,-3.445940835910729
0.639638382794371,-3.458328647590166
0.6445071422679107,-3.6134049690150722
0.6504826251553375,-3.8014211109925107
0.6685619381900518,-4.348565174153733
0.6692948674528396,-4.370743416195096
0.6901959501227868,-4.939291627129259
0.6905325498341179,-4.94779853462017
0.695745430616165,-5.076093784441109
0.7029089628435283,-5.242297421272525
0.713638694961563,-5.468824014093729
0.7428104144179715,-5.920726629399242
0.7490527190046414,-5.98302856899817
0.7563266741367367,-6.038957397860664
0.7693532930850253,-6.093368866940906
0.7822961960883639,-6.087794973516325
0.7876543458508163,-6.067180146453143
0.7918056911437583,-6.043440745210308
0.7936686407220788,-6.031703952894098
0.8006439518544433,-5.972778095315022
0.8118485337239636,-5.842123086432811
0.8153244196757843,-5.7925767649616065
0.8202570296627858,-5.714566430635165
0.8240644242076742,-5.647941157073252
0.8270192156744698,-5.592062194353465
0.8295002217093606,-5.543427184926058
0.8312294415669501,-5.5088931854528225
0.840185828128583,-5.309256324600504
0.8476643136626074,-5.121912859146927
0.8507134944223531,-5.041182575534613
0.8516470561420428,-5.015674430125225
0.863838632742163,-4.657124577369009
0.8765585637861344,-4.237011993524519
0.8774256143848023,-4.206505608655254
0.8867463139315825,-3.869068991059646
0.8888826489728547,-3.7889066312041413
0.8937174309210594,-3.6032736621019494
0.8938600795190106,-3.597316181625409
0.8968307755175782,-3.480648021204866
0.9070363305364819,-3.065615848451511
0.9168369930751457,-2.650609936130442
0.9172332619885837,-2.6335388374365905
0.9231178950167354,-2.3773873450218383
0.9307084505416019,-2.039055068947453
0.9328112778105009,-1.945470424656951
0.9342422989729959,-1.8808819287044396
0.9452459522023196,-1.3784680477973803
0.9685933277648755,-0.29860574280681623
0.9709960536670139,-0.18739202740699626
0.9719421502411296,-0.14444241666214322
0.9731269501015185,-0.08925151213925261
0.9802638919896021,0.23767868512650386
0.9944001737932888,0.8732884985626594
1.0011532755655859,1.1687790939286518
1.0043996863470515,1.3096950269352403
1.0076139198039673,1.4462510121498835
1.008552580268697,1.4859117892485219
1.0238734947465904,2.113349619464123
1.0442696948827237,2.8720664185547555
1.04832336262821,3.010768620237943
1.052756418444634,3.15820243790515
1.0597513810791588,3.3781793075986966
1.0615143491863313,3.4317835009852113
1.0647127670813497,3.5272391462590202
1.0707676110803925,3.6975556120928497
1.0864314579667251,4.088413890574726
1.0919454801940276,4.207089005480081
1.095204468419987,4.2729893368779095
1.0952219064919602,4.272367133035113
1.0956141886411315,4.281203931218794
1.104403940341479,4.4396730622373655
1.1076123004787322,4.491673424257011
1.1098420311386068,4.525440783249923
1.1122197994260699,4.559615672975713
1.1126000971344236,4.564645626194353
1.1135299598735955,4.577568938663218
1.1148612648249925,4.595329225973553
1.1151557453220011,4.599074087755772
1.1223483777122283,4.684373715582373
1.126965593635009,4.730131151475715
1.1319457376829645,4.771272305476478
1.1395380536979083,4.819025434259473
1.143776969452622,4.837600341281875
1.153185151998783,4.858487870129151
1.1616152179560641,4.853748756628407
1.1636149993282894,4.849565551778065
1.1717138796540416,4.821052298710003
1.1757984547634273,4.798949781121333
1.1862723091403033,4.7236577227709065
1.1870681480048644,4.7172727346319805
1.2094862370231958,4.460273296940752
1.2113171943482115,4.434515235731358
1.2208786868955412,4.28961794139904
1.2239712282589208,4.2394574366846784
1.2332094960466282,4.08029662376825
1.2342924752511877,4.060100663976873
1.2345042626370937,4.056325869012062
1.2389344506947175,3.975241743580521
1.253296176203608,3.6962388364428582
1.2579956500598755,3.600455251770321
1.2605241510630627,3.5476165518886256
1.2608382115722883,3.5413139630540034
1.2654203799439667,3.445419920727563
1.2812516635627196,3.1087386135700115
1.284809765196795,3.0318160276815727
1.2873496285728194,2.978261251667534
1.2910382691320885,2.898429361846317
1.3069237703588001,2.56156992476421
1.314406100403751,2.407782514734346
1.3209639017078851,2.27622528158742
1.3267591340420637,2.1628186621019805
1.3366441560733602,1.977729700840384
1.3416094941351204,1.8879423939269186
1.3438716122384253,1.8485089477765355
1.3606741766959072,1.5770087300006121
1.3681651189560444,1.469097260771828
1.3741753600891036,1.3901588732046373
