n_harmonics,base_freq,magnitudes,instruments
9,2.046940878791165,"[-1.06994655  2.27860715 -0.39124272  0.40494414  1.56406593  0.25668179
 -1.6049885   1.31649305 -1.20626327]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.9855697973437751,-5.5805711881873865
-1.9846534020293178,-5.615861719265995
-1.9811310920721352,-5.746720653681678
-1.9808170306569224,-5.728898752658019
-1.9729305934263568,-5.957295519280449
-1.9691275795251866,-6.090603780638776
-1.9617894227988941,-6.239714630578658
-1.9606482698789045,-6.232212601148232
-1.9583863954128093,-6.2779443058346445
-1.9534039059162538,-6.265244869787383
-1.9500631589056252,-6.317281276591561
-1.9468202729134187,-6.333429497461618
-1.9459099857302662,-6.295501872483065
-1.9370180632502794,-6.270686311214964
-1.8902615599723693,-5.011487521478826
-1.8902460779082426,-5.045769682367596
-1.8822261047079498,-4.627261819438504
-1.8755598349533533,-4.328289894271422
-1.8622141168824844,-3.7043511173307895
-1.8586287120981475,-3.522835799967644
-1.8530882808284193,-3.2736093487245332
-1.839758208646488,-2.5998484292495876
-1.8352411186390474,-2.369820549764249
-1.831966782414711,-2.2518016275237214
-1.827601544124405,-2.0249203403820597
-1.8265898097588205,-1.9526507596470486
-1.8167413298219213,-1.5954788379420137
-1.8014851854154657,-1.0863052736876664
-1.7984291624522108,-0.9756174356675299
-1.7898424455086572,-0.7572890230380057
-1.784980981825977,-0.6333223171076026
-1.7831752326173793,-0.6728915843814947
-1.7763408346944187,-0.5155633525015619
-1.7725765654876147,-0.4814614142080705
-1.7681019768388344,-0.42753302297218077
-1.7617878083375689,-0.4387367562015767
-1.7518884433846176,-0.42592114235237677
-1.7417431498118516,-0.4895645890511825
-1.740246149250428,-0.5260847503924744
-1.739261514830597,-0.5744059460214683
-1.7333195538386859,-0.6156309371660266
-1.732568039563814,-0.6441013835429195
-1.7316627665489088,-0.6340814080163727
-1.7259641544352633,-0.765145591927527
-1.724364543341526,-0.784037619696083
-1.7162951317810728,-0.9561544428745546
-1.7160249102196545,-0.9798524971118794
-1.7092563671477696,-1.1060289634774354
-1.703984232430287,-1.324814567280154
-1.7021963257407422,-1.3631812024399945
-1.701424454070872,-1.3912739406439747
-1.6843147338245588,-1.9135866461339464
-1.6839911645850767,-1.9330548382414252
-1.677916237119614,-2.109803183967309
-1.6749133484458467,-2.2092730190565706
-1.6659466919250727,-2.4920817281003784
-1.6630343840463082,-2.555218705009313
-1.6552517322414515,-2.8239015271561545
-1.650669739322806,-2.949701280482864
-1.6500949466809849,-2.9545495416039356
-1.6488379905477666,-2.9527338428600474
-1.643369298576065,-3.130096316666802
-1.6392282475376256,-3.2115156049034175
-1.6388930712332923,-3.203214734516962
-1.6237456869106976,-3.5372003234665566
-1.6235056674930872,-3.524523985657017
-1.6181805527918538,-3.574843874118507
-1.615816504533703,-3.6001297892230726
-1.6101637492878085,-3.628370998369511
-1.6045798348722096,-3.6573622361935025
-1.6041552964530024,-3.6751979469232654
-1.5889396856140126,-3.5694104209139197
-1.5724714360408507,-3.3849706673160918
-1.5673473723447322,-3.2898681319316965
-1.5612189853524974,-3.1213860265322526
-1.5581885715212722,-3.0948433246885565
-1.543498810398803,-2.6036567610134873
-1.540446406648233,-2.5246395792454432
-1.5369312547463616,-2.3593936291216866
-1.5284335563250568,-2.075090559683784
-1.4715892139325326,0.41426010383356104
-1.4673648611377577,0.5562706819252222
-1.4641840827645383,0.6539346049983908
-1.453448244187498,1.0575189619918484
-1.450171566598014,1.1490445473352733
-1.449089459219996,1.2452055325545277
-1.442124079097481,1.4099669893521618
-1.440328623755182,1.481902810035277
-1.4367450000970496,1.5541928928260424
-1.4247042702000925,1.8510189644033466
-1.423047095488714,1.8978473156613878
-1.4148560655955436,1.9953764616878247
-1.4146003974255952,2.0133290502211922
-1.406766923802857,2.08152053646268
-1.3978669536716588,2.171191122382283
-1.394159834380901,2.1758324894368903
-1.3897715648292734,2.1691113880175776
-1.3661542628827799,1.9624313701504508
-1.364963580741532,1.9378338362285077
-1.3477165379139457,1.633207623810415
-1.334652278980048,1.2808381018563773
-1.3339853505920616,1.2836971629198577
-1.3131188168144845,0.7287571045779222
-1.3115542741105073,0.6692063594342058
-1.3077899825855213,0.5622662453511773
-1.3014147896962702,0.37468269805273635
-1.2982076496586115,0.25194334203269797
-1.2905684443195438,0.02751908196550837
-1.2836763415950414,-0.1459384219615743
-1.280965184718643,-0.23078796762589293
-1.2774979545118963,-0.3201626520020779
-1.271630784876304,-0.48919938869053087
-1.2430025191630725,-1.152492468603365
-1.2392245250359162,-1.2360735445601967
-1.2339626924732348,-1.2722831584358942
-1.2318771996443367,-1.3519873756999294
-1.228486089230497,-1.344299923635631
-1.225506069374755,-1.3757645218675971
-1.2187823264264623,-1.4609775217581347
-1.2032854222447478,-1.6256951245020377
-1.1861046432535403,-1.6328277592218003
-1.1665724950278729,-1.605449588973313
-1.1658233390188177,-1.6233842970124528
-1.1508804555943632,-1.530858230120715
-1.1494232191074047,-1.5117824768250703
-1.142772701201415,-1.4611767611252124
-1.142179967829134,-1.449510407362474
-1.1378414125918017,-1.4454807058971977
-1.1297233292858326,-1.3485776766187134
-1.1202031311904328,-1.265954380566215
-1.1180010762547774,-1.2884827537682677
-1.1145750761547042,-1.227222753142301
-1.109636767833337,-1.2091783122139212
-1.1046924641619227,-1.1715524998539386
-1.104292468362542,-1.16068730152594
-1.0787762991960383,-0.9242198619653211
-1.0438222038721892,-0.8065663221415921
-1.0425405774296914,-0.8253152384914564
-1.0342652159166597,-0.7515803344394144
-1.0330953826082865,-0.7549316228648496
-1.0299737345418467,-0.7122335987034594
-1.0294854706215808,-0.72115933122525
-1.0245632790398624,-0.6800355504938979
-1.0178366734890407,-0.6956116080615846
-1.0166279480342308,-0.6438255365356951
-1.0147480946526273,-0.6453175105863972
-1.011555248468909,-0.6580995052832262
-1.010511907327512,-0.6571745289324185
-1.0045574249559397,-0.6255532496731657
-1.0033887872716176,-0.6017680848004789
-1.0027846987597246,-0.6476315776190483
-0.9957893025956137,-0.6037466303789856
-0.9692472964301633,-0.3682522760463238
-0.9684981350985407,-0.37543130753594045
-0.9624238859970964,-0.33199627835221507
-0.9600595373377927,-0.32291265641379
-0.9572512501956618,-0.26461218463147107
-0.9568578599810627,-0.217419527629558
-0.9559253893328243,-0.1785697076512187
-0.954459235736234,-0.19119683244772773
-0.9403239073595522,0.032318758868528405
-0.9402476249756093,-0.03375231919732699
-0.938068330876316,0.017984023490741047
-0.9205549772607897,0.37888253643093334
-0.9173323210004223,0.4223463125653563
-0.9004212318449136,0.8010164691542705
-0.8971279013153364,0.9031743026012273
-0.8798672770637745,1.2971354004946145
-0.8359375308130952,2.4409268573353313
-0.8291624045724939,2.6358514273986176
-0.8165483179631847,2.7949830025046993
-0.8160666766806477,2.848767034907602
-0.8104390151251,2.96840558552872
-0.8095348068897987,2.958989561813088
-0.8073635723557913,3.02453094744147
-0.8049322725743395,3.0537883802807353
-0.7878555237142786,3.246345621032251
-0.7846550538801149,3.2743872328687487
-0.7791039782276803,3.264090277073825
-0.7713282491454065,3.2918174881865117
-0.7623552402996459,3.27877428997586
-0.7395010864320852,3.051610138318771
-0.736010669321975,2.9506004268438657
-0.7314402617797278,2.9260512022108487
-0.7299847341719863,2.8444225860557
-0.7273969071561979,2.813617196421198
-0.7271502920572175,2.8330873391399747
-0.7242027874481609,2.7236798019838147
-0.7149749417383462,2.551036756263965
-0.7143890570154481,2.518132479289298
-0.7064683544910109,2.2542419150640645
-0.7039820140745272,2.2065279965391014
-0.7024820253008408,2.1578906005761325
-0.6941667329710661,1.9521933128041107
-0.688576235886015,1.7321780105364397
-0.6842888481339751,1.586562512276041
-0.6743973606723359,1.2200461274300585
-0.6743261754248113,1.1802560328880622
-0.6709514471632234,1.0487703611037673
-0.6680023637567141,0.9881532726584121
-0.6640417133703256,0.8510582071067224
-0.6608758746887355,0.7467758244096405
-0.6600722453449812,0.6779858563676954
-0.6555322402913673,0.5364384362525028
-0.6546302429222512,0.45457839819485774
-0.653993956937466,0.4973767293381782
-0.6488032043155858,0.2883875851281982
-0.6450667596330337,0.15183141899674862
-0.6402141381224555,0.018239334878619423
-0.6357603869364636,-0.19237491966005688
-0.6151364927126171,-0.8358280226983095
-0.610993096781657,-0.9567141008705938
-0.6071490506978643,-1.0600148640667846
-0.6050931967139235,-1.0687172734826225
-0.5925069254493458,-1.3531392072792154
-0.5908626566833721,-1.394624115025485
-0.5900070056542202,-1.4270520398812665
-0.5748392554227131,-1.6369323411367154
-0.5736999253832868,-1.6792689022528222
-0.5717470365151947,-1.6906207927657069
-0.5635147004914556,-1.7576906306034097
-0.5451249641076163,-1.7938378019177728
-0.5445957214798032,-1.7463181888031607
-0.5365056084781021,-1.668421313285815
-0.5262591802184104,-1.5900257411156264
-0.524258724725807,-1.573166394731331
-0.5210629904942943,-1.492614194493687
-0.5074428594057578,-1.2725455147296714
-0.4952149843380478,-1.0680370663004444
-0.4902313407569583,-0.916660334473145
-0.48786676828844655,-0.8892310539372357
-0.4871786486560552,-0.8630235814282329
-0.46746657464016916,-0.347572208397934
-0.46612676398141595,-0.30175575326096155
-0.4660867248917322,-0.29434929620245953
-0.4513559084961529,0.15057567844512465
-0.4488668876017625,0.20831561336784893
-0.44875993647383927,0.2646021490923901
-0.448583204450125,0.23259281035740845
-0.4481240851035384,0.21850996153286212
-0.4441499355727263,0.3085031726600126
-0.4372476540995658,0.5356714452565795
-0.43244583348530696,0.6547631837607212
-0.431333588222615,0.6663180851808143
-0.4281585740088327,0.7516615323991935
-0.42519097394528416,0.8908035430381582
-0.4191389284458986,1.0381703151753077
-0.4125355299820308,1.1586810661960254
-0.4034072333653391,1.3853152947093792
-0.40212529935653407,1.3993726029961533
-0.3966955791459834,1.527500618270284
-0.39354393637269736,1.5909204947481415
-0.3760721860478453,1.870741767108396
-0.3673785593241514,2.033665414104232
-0.3608197476544772,1.9939192550652958
-0.34870554872624293,2.1694897860012126
-0.33748567348972003,2.2200007121466503
-0.3346614727931323,2.23138852391455
-0.3344381703631898,2.2673426816206574
-0.33144152448592523,2.2069183098766674
-0.33068364683238105,2.194464985790054
-0.31395833191075617,2.1789316207863823
-0.31322381443719705,2.218515734800803
-0.3127584639765395,2.2408318774122558
-0.31256017196506214,2.207526699210349
-0.30578915813480334,2.1765142926147836
-0.28060218483275623,2.0139046016851307
-0.2721995455679229,1.95763714711111
-0.2698011879526554,1.9055240228669217
-0.2698009093201579,1.957573827898179
-0.2690983522120254,1.943960420189329
-0.26788774555224304,1.9246501213085712
-0.26303092611028767,1.8646982117196733
-0.25836172805068003,1.8266247732888672
-0.2563859538287816,1.8132562163509292
-0.24667195852143387,1.7553963605455198
-0.24242682065907228,1.752445048741025
-0.2351799956409728,1.642114942369819
-0.23314350572411868,1.6032095326469409
-0.23274389767750403,1.6131935433346454
-0.2326497777091161,1.6173884072996882
-0.23093322840853991,1.6112281255043805
-0.22889984049951817,1.5080058704914892
-0.21509101236409478,1.4511579741791145
-0.21166139015026353,1.3912442718855749
-0.21048559457250393,1.3869337307924243
-0.20625589671988465,1.3237829680062723
-0.19510229145328895,1.2603094020022212
-0.18780688494365005,1.1812225503513705
-0.1745227165199701,1.0870869234810663
-0.16621209248106705,1.0192929404659232
-0.16533168302318835,0.9913990926644151
-0.1557743499730031,0.9199799069600731
-0.1492302271045478,0.8758526754267377
-0.13965202986649405,0.819620179340863
-0.13872480054208003,0.789628150452109
-0.13726814642581076,0.7649316397787048
-0.12952490652260984,0.7215741403322617
-0.12270179371182799,0.6741615757615717
-0.12030737137144065,0.6171747274656256
-0.12004728595394187,0.6474022812090031
-0.11178052552202988,0.5239601869010386
-0.10970886214119968,0.5352239804621364
-0.10176094599131691,0.48231090382336156
-0.09586033232471713,0.3836131072106044
-0.09421252851588147,0.3714542909272813
-0.07489253513716454,0.17097697797097827
-0.06201909655987503,0.038451468922651506
-0.05401210811737078,-0.05800940233127959
-0.050707104674819536,-0.0977553297444064
-0.04975308998512329,-0.13147825027217908
-0.048254482836980195,-0.11245087751957647
-0.04399457161933418,-0.17652220155502443
-0.04186930113211318,-0.22093462325685317
-0.0123756271665445,-0.4754513104110545
-0.0028138401939203916,-0.5938417099774791
-0.0023872084398073312,-0.5601689876292987
0.01321385555385124,-0.7376566096685249
0.03802346153826264,-0.8451384033623776
0.042494304299239616,-0.8077889756215775
0.04967194958762722,-0.8404166961775285
0.059752353869008346,-0.8180261100362796
0.062496165878606735,-0.8261199652275363
0.06395435616230749,-0.7987532768791725
0.07056183353633294,-0.8164773822845786
0.08135135035254315,-0.743880006628253
0.08373048340133149,-0.7339093185251674
0.09354423094397779,-0.6464802048080697
0.09813650011379771,-0.6321493508141517
0.10079008063950834,-0.5858058834833805
0.106040317232444,-0.49924074671442176
0.12287589459591608,-0.3942724148693041
0.12362751517791715,-0.35883058460978134
0.12363030459835134,-0.39178427463924426
0.1238690632190611,-0.3686267484211381
0.12416099756132759,-0.3530021991154809
0.12519315809457465,-0.3694885927709484
0.1283112572188161,-0.34506668667985285
0.1332333779575947,-0.29221876992798884
0.13485160514794714,-0.2463993035262904
0.15176360301478464,-0.06109677107518985
0.16162959306100877,0.07034905029234356
0.1820513879455441,0.30616090688402636
0.18251270069132453,0.31142274088168875
0.18724129188183625,0.2951918721451582
0.198753554567487,0.41210598635937085
0.1988702748977058,0.37023239191681406
0.20006705408783754,0.4535059558032399
0.21119117553795563,0.471871316321989
0.21429486849914348,0.49593726457431975
0.2188200210315352,0.512947674463454
0.2204753040960159,0.5275125212679149
0.2223018207853169,0.5058386253250537
0.2330632515443707,0.5435489466612934
0.23712130331893144,0.5391566378060415
0.23812610647213361,0.521623405900595
0.23962149267344302,0.5464410092457633
0.2400719725759597,0.49460735572639986
0.24196130481796807,0.5384822958700657
0.2497811997438446,0.5013047343952954
0.2553260439951188,0.5161606739968346
0.25769269430239383,0.5269524064468947
0.25821915264470974,0.4809235097633978
0.2593047896865275,0.45803921809843196
0.26198167302390285,0.45423349941673336
0.2646936558673043,0.4260001129453001
0.2744817361191294,0.3870714512524212
0.277688108649337,0.3582217430070593
0.2853855936031229,0.3261944546653549
0.2869045015672014,0.2354624467076566
0.2906653380399522,0.26639794499748615
0.2956439188037896,0.20070398207903153
0.3040550130035822,0.10573836144720083
0.30422277590636604,0.1442044917786232
0.31595589461927354,0.008751884601918974
0.31792629257208294,-0.010740819832997071
0.31885883557350736,-0.008493618950834936
0.32648703094460574,-0.09987270732975582
0.33144289848528796,-0.1402812970641116
0.33403940366494655,-0.11467488248400846
0.34908812055686056,-0.283368673233783
0.349822863697546,-0.24203347418753374
0.3556687127303304,-0.31985481831748475
0.3569498198824377,-0.30767032818463025
0.36124856239558323,-0.35202785772261963
0.3751573102205086,-0.3620829267951346
0.3857183530853572,-0.38478044942818473
0.3958670913793285,-0.3612782180116385
0.39698833192725314,-0.2868819039098146
0.40290877389731516,-0.2957990239179555
0.40618289338618174,-0.29610482125574983
0.40912491142236895,-0.2075442144362768
0.4164549865277669,-0.189831135131236
0.42710011059214104,-0.07254635723611845
0.4361047692682778,-0.02305667431565202
0.4625951848362657,0.33048058221048804
0.46399670506658186,0.4014221236532582
0.4692975254139675,0.45670229789932415
0.4724728969048324,0.5123853374239296
0.47301402915048785,0.5020291928990759
0.47375202592587984,0.5452343760091216
0.4810797507886506,0.6212599843937379
0.48446003944841154,0.700121027404882
0.48977918348048277,0.7818677691022846
0.4944065881573918,0.8492428714260987
0.5061053391608783,0.9433859515246021
0.509831852580743,0.9934885621589001
0.5120591381170465,1.0483943501226713
0.516217644710196,1.0945117240206133
0.520948804417503,1.1014576421943396
0.5257036279089311,1.1873281772497777
0.5299042160312717,1.1822614372011333
0.5305552942121112,1.1432740703116697
0.539663637275162,1.2376977211851334
0.5503049671890619,1.2302698748935412
0.550513877844895,1.2425276433243995
0.5516690407350797,1.2184253886148377
0.5551709446221267,1.2319448283060226
0.5624264523397517,1.258758600677908
0.5646033428267665,1.2282454394378473
0.5710783327155262,1.1874428825748
0.5834047408725329,1.0993650861275805
0.5861583238617802,1.0982168595748414
0.5906206361903554,1.0479437014392006
0.5985182358979815,0.9702182413905307
0.6120896059407803,0.7448251329260434
0.6217212244462287,0.6600730614814941
0.6331168943757968,0.5426334142718942
0.6359591561601974,0.48239970033107765
0.6364946989633431,0.4942207212675174
0.6426661087779442,0.3804396544531005
0.6458285429993462,0.3215900104146167
0.6542180129658801,0.2516315345676307
0.6546720794445595,0.28969604947663496
0.6664429829317511,0.12009724166713713
0.668615664402771,0.10901003075444334
0.6884949137841385,0.08125108110128001
0.6955976401505741,0.03778904295631864
0.6960496148950419,0.04141790955168698
0.6984217328031748,0.017162733947604942
0.711015748189535,0.12887044600761055
0.718614958988371,0.22732029064740744
0.7244006762210997,0.2784411134218861
0.7273717217914974,0.3083090367641823
0.7313984842731167,0.40760965018919504
0.7317446460615957,0.36978503921436423
0.7422677263975901,0.6796087979619291
0.7426941868424652,0.6188528862592997
0.7539143812084483,0.9264068485985593
0.7664441134218496,1.3479949941886014
0.7668374223496901,1.3809862671886153
0.770032185222373,1.4322727072360453
0.7853717859940192,2.0345431594216774
0.7860302658730665,2.079678054249467
0.7970447609501266,2.5191392528823333
0.7982534551766158,2.540378305843079
0.8068512369942518,2.900454599008248
0.8110268592508647,3.04278094654395
0.8139240793285261,3.1930776513148005
0.8210727982247281,3.4120835923297137
0.8211088294552185,3.4497747919982755
0.8226202446781734,3.5160247648428133
0.8232619296454189,3.555679945933555
0.8251846862728351,3.57136498247247
0.8324196063671518,3.864868126398498
0.8376487627884481,4.044261220007666
0.8406994163695751,4.115372606434075
0.8500020157532182,4.365208960834513
0.863822291767776,4.735094110828528
0.8668796841095951,4.711727892172221
0.8690926626319664,4.814216165002744
0.8702008104821961,4.823493274275159
0.8732688203011576,4.824542501657859
0.8734027886048104,4.870037374962037
0.8738491694405663,4.863786826711516
0.8765451172448167,4.878724045335354
0.8795352126559184,4.9055742081710445
0.8810112944019917,4.937155054762318
0.8855293090684246,4.9675898205139335
0.8902207819956267,4.959210787567919
0.9064056695134832,4.76715548657653
0.9064533275288569,4.732847540785338
0.9108624054589809,4.705302864155605
0.9196425051802635,4.505175694993254
0.9209063502051622,4.441844824461214
0.9262777575161376,4.284507146126227
0.9269034864169536,4.274438792914922
0.9355731082424987,3.9705487252596634
0.9617119064231301,2.559021392778037
0.9633341531515143,2.4843606941523526
0.9735681389153741,1.8188159026798754
0.9924081202072865,0.4329331489611241
1.0022186107458255,-0.2829900044312153
1.0031926577267223,-0.3544246688231361
1.0033649716723279,-0.38945669016694134
1.0113597103831378,-1.0159616922988186
1.0181111033062527,-1.537511194123715
1.0204981792947683,-1.7486360995136019
1.0246159031468132,-2.03685096719786
1.0301756283556545,-2.4213278657437245
1.0336528565217096,-2.690420492374702
1.0339079890280676,-2.7214968100115233
1.0358895523345222,-2.854814550505917
1.037534768268901,-3.0046500774351848
1.0434953042607606,-3.391280886928444
1.0447213536973976,-3.448659883562092
1.0557404634404977,-4.140340445864104
1.0567990073932485,-4.183392454301069
1.0601207143379945,-4.422911861451664
1.060464641061028,-4.398108964386102
1.061254791504611,-4.453505442715143
1.066550037347966,-4.7668080488952915
1.0673184148898738,-4.8278642322839875
1.0762696904010474,-5.266857349649167
1.0768083808434463,-5.257549494619249
1.0787250147539407,-5.337735620976
1.0828537459021481,-5.548061511113551
1.1018074587661015,-6.103294214824787
1.1035478477355927,-6.104620253625383
1.107720711233057,-6.228238084319724
1.1147083000177727,-6.281231033286981
1.1205573222315017,-6.293389647694347
1.1239845129909067,-6.290043608483875
1.1318493937978875,-6.267392056874058
1.1358861306254004,-6.266012607095275
1.1449708297682681,-6.096402187982582
1.158597919479769,-5.770973508215235
1.1718114793910281,-5.271285123721066
1.1788211177137207,-5.0665837106982945
1.1845222280281167,-4.803812268994413
1.194677361234767,-4.305770176785792
1.197947076674926,-4.143279108956214
1.201200705891627,-4.0018700269205105
1.202802556881501,-3.879931945974706
1.2133712854860388,-3.4731236804192194
1.2186790717028408,-3.135539215387513
1.2392469762200964,-2.179462063593378
1.2395555236185158,-2.123655094413589
1.2498521922847141,-1.703872853140909
1.2537999369558044,-1.5162437194061704
1.269920845225779,-0.9722619589807392
1.276677018520746,-0.8129815670820216
1.2790056667384038,-0.7911598069022681
1.2823466658792695,-0.7336677635431539
1.2879325503244843,-0.6185727650820134
1.2902693086409993,-0.5330559778840813
1.2950055058521537,-0.5197674066426065
1.2964929190715067,-0.4855604895536977
1.2974261064139156,-0.49723641714878875
1.3063522402657304,-0.3959007234380387
1.3113203858696556,-0.41612476303168694
1.313768366090768,-0.37473912879756616
1.315599017247834,-0.42044620281506123
1.321725238896784,-0.46822964417104346
1.3224744859758646,-0.4974910777317274
1.327638756838776,-0.5360982216585121
1.3285231674862308,-0.5103932686605137
1.329436186312285,-0.5232059707863683
