n_harmonics,base_freq,magnitudes,instruments
8,2.9979516560278148,"[-0.81441541  0.26889944  0.66373148 -0.18911309  0.95355467 -0.52587877
 -0.34135938  0.76198854]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.6422133513407013,2.589496143687593
-2.6160099609186442,0.8777304850145762
-2.611480663426538,0.5683441698188377
-2.6104463354994683,0.488871042191247
-2.601903620897624,-0.18544327060361906
-2.601615000926026,-0.21208210508491754
-2.5966658960756215,-0.5754718583488783
-2.5917445477075196,-0.9446159202514282
-2.5822702029105677,-1.6266153403393042
-2.568132904287896,-2.4969653557657425
-2.5649390530524343,-2.687764328396997
-2.56195105840135,-2.8755825331359492
-2.560351834284874,-2.9255713654500983
-2.5541407706104082,-3.25792994588381
-2.5409832368705367,-3.689013209175155
-2.5374583987459713,-3.8119364360758095
-2.5309322292286254,-3.9154824763013996
-2.530157017218166,-3.910733823471941
-2.5239561245614386,-3.968589222517483
-2.5112295326830782,-3.8747753241208054
-2.5103617540236307,-3.882346326980338
-2.499540326078094,-3.6475565212902303
-2.498489423461175,-3.6175918663097972
-2.4849520599152406,-3.0837669434460433
-2.459780334173207,-1.7937893829949423
-2.459049662278176,-1.7671343840768987
-2.457032169992859,-1.6085347655453133
-2.4545243829000363,-1.4605852912782336
-2.452112412750534,-1.3582461601558724
-2.4520905378275852,-1.3158968904390966
-2.449692666915386,-1.1910549455667983
-2.44910315226599,-1.1509682271166346
-2.4454024647508126,-0.955386100020693
-2.4262652879895965,0.1502584528892918
-2.41510858168044,0.6841796000134882
-2.401874329500245,1.2016868850225675
-2.3943260048335295,1.457704642178938
-2.3937002907486753,1.4587024661467984
-2.3908779823273782,1.5531679604013369
-2.3905224604717983,1.5512802606174083
-2.3757051351604694,1.8024790888174242
-2.3716086421619686,1.8131916746424923
-2.3647617562522254,1.8234965943920276
-2.359957586216365,1.803903547052616
-2.356117130887818,1.7426886769303551
-2.3487940665260223,1.6982934819070203
-2.346820658786524,1.6329861245800767
-2.3345981725401765,1.353039867599692
-2.333029814533777,1.3368494526499999
-2.309442144834677,0.6420674652173431
-2.306030178264131,0.5480351814183733
-2.29490382731424,0.2251570339245025
-2.2859625580820473,-0.03708969424476733
-2.2806719248936984,-0.1607862896234534
-2.2735048933360806,-0.3231460082953606
-2.270411728818127,-0.3877931361769723
-2.268631554621333,-0.4147737288857444
-2.2622958868706453,-0.49961127075344064
-2.26122105822148,-0.5526322600293714
-2.257923606698351,-0.5648452117642555
-2.2524576262546088,-0.5803727494738044
-2.2438880408961355,-0.6201384343707261
-2.2280144681632286,-0.520109857502438
-2.2260141848537414,-0.4799139635871206
-2.2239416959328593,-0.46010490286755434
-2.2199951344359654,-0.42499935658527516
-2.206306225449296,-0.18366821263439434
-2.206165223835891,-0.1813128270987322
-2.20543030428062,-0.143837072865709
-2.2037175970643434,-0.12108461147322125
-2.200266633807847,-0.05164743983611889
-2.195867515567798,0.05840785624726133
-2.1952701512824184,0.06658497338535016
-2.193843275284145,0.12651283400674287
-2.188006727442646,0.25106864613241703
-2.176793725347637,0.516935546176924
-2.165126944068634,0.7788092511400545
-2.1578955820532877,0.9115662814126513
-2.1522341908457285,1.0314212719884746
-2.148652160929174,1.0938071191802698
-2.146121602095395,1.1309579293879761
-2.1333964661363325,1.2442520788467148
-2.124908649010873,1.268438081345684
-2.1166156638835782,1.2324740898176099
-2.1051975642126948,1.1822935848290885
-2.0990769431401857,1.098244139895402
-2.095386346303685,1.0461108928877823
-2.095016462250548,1.0195172307449276
-2.0789859642494917,0.7154696213402056
-2.0761323304273613,0.6944077922594014
-2.0710762275825063,0.5869376505589642
-2.0692523587825695,0.5090617670214455
-2.066916381553103,0.48571858782560223
-2.065151708951345,0.45313766756619583
-2.0523871391999444,0.1768014014157764
-2.0523136431761473,0.17273919235393997
-2.0512688757596464,0.1408281372952208
-2.0394771950216652,-0.05090500381387015
-2.038114896209807,-0.10952127014989962
-2.0366045070983043,-0.11164018076723724
-2.0281636672330077,-0.2158200832176354
-2.0248132549030045,-0.24493946318175208
-2.022599221963526,-0.2685321128140623
-2.019373817066543,-0.2657369185483646
-2.0184807564413796,-0.28320266228321556
-2.018339122495717,-0.26859785932372354
-2.014671083368629,-0.27465304486776676
-2.0091221394878795,-0.284872227807976
-1.999679011229769,-0.20852728003484294
-1.9953045541068664,-0.18460326221242007
-1.9888690314040232,-0.05286391400609003
-1.984537889322482,0.017111616683525028
-1.9830847308598585,0.09216791686782466
-1.9770569944411087,0.20422985303820618
-1.9756065732406007,0.27168585484180113
-1.9667210975723783,0.5238590837959126
-1.965757156493626,0.5833696503608758
-1.9604967310586956,0.7720874695125132
-1.958778013775571,0.8122113035310196
-1.958455169984056,0.8304085290404085
-1.9575597105060905,0.8619554630497333
-1.9549337207950848,0.9615525734317487
-1.9516015917132161,1.1280719025358272
-1.9485924607262746,1.2127300675480228
-1.9442591571237606,1.4382645903308966
-1.9411175258357034,1.6046322268051594
-1.9217039130705225,2.4624216004266968
-1.9059459786786757,3.166801343526524
-1.9029790766698012,3.3241171693537512
-1.9018954680904474,3.322815750084649
-1.8968149910605399,3.543938453961946
-1.8920028717757267,3.689474951190116
-1.8800719904746337,4.010032890750308
-1.879893503240557,4.012727156925595
-1.879657887158335,4.033134583680873
-1.8792750481678084,4.023096701776083
-1.8717943282491067,4.178019498335731
-1.8689494396812882,4.222369753384924
-1.8688069550135458,4.21043421877436
-1.8656566325107087,4.237249733980183
-1.8645401623017455,4.265840181024828
-1.8642153224894351,4.286956922199224
-1.849516194843661,4.3153707980362
-1.837657788250956,4.186263546889597
-1.8270771943227506,3.989816446324787
-1.825906676680821,3.9369008849195537
-1.8235003817389142,3.853126372755155
-1.8223414956259671,3.8589056987989814
-1.8217737364836029,3.8513617729196623
-1.815149628467836,3.6288055485709525
-1.8054240353558146,3.3048471200407645
-1.7994064592164207,3.068501407574854
-1.795995993372351,2.9380479737813383
-1.782666090791294,2.3855489983184164
-1.7792893083536296,2.2418564919813804
-1.778828457743074,2.235088798535859
-1.778204740931692,2.202433723403758
-1.7728456176349228,2.0153804662986863
-1.7568034106337864,1.396979778690676
-1.7485143048629022,1.122428467760083
-1.741846450065055,0.9216022236127482
-1.7381242295001946,0.8152094817067628
-1.7335598626561863,0.7159397168506046
-1.72546507520145,0.5718553257198629
-1.721892506555356,0.5192267575284149
-1.7217567635559865,0.5035460602433052
-1.7129144417779174,0.43508582141325786
-1.7093351709975073,0.41588351531166384
-1.7051130976165394,0.39834268979948634
-1.6954817627708643,0.4294520606620129
-1.6942955426224635,0.41509565123894543
-1.692072957273474,0.4409838157777732
-1.689650683085954,0.46032074883926266
-1.6890066778336386,0.47978213527781227
-1.6851801201324355,0.4955473187813274
-1.6680488580463388,0.7398095478103714
-1.6677603171733935,0.7642166122500065
-1.6589494581300612,0.897698329055614
-1.6457668215654941,1.1216683858778036
-1.6435417713633118,1.1445936373390253
-1.6354665031326465,1.2597625008756703
-1.6266101073423018,1.4024609808206345
-1.6233651837967373,1.3969325479116748
-1.6224851425263838,1.4377632548672277
-1.615155747684376,1.4992047478530277
-1.6084108139029245,1.4665362295736284
-1.6011817569096105,1.485356317860291
-1.5994099531384238,1.4573923608580817
-1.595641443538739,1.4478248201158768
-1.5822538201698357,1.2595400563412564
-1.574709781077419,1.0883910862255455
-1.572528562621797,1.0131897853518408
-1.5506113047425618,0.2766132175271782
-1.546131044812373,0.0701136039443219
-1.5365435779905854,-0.3488209358684309
-1.5349893493296611,-0.43071479816986674
-1.534375843914874,-0.4677686173479227
-1.534231972082276,-0.4576340007103957
-1.53311304789277,-0.5122476911876211
-1.5276734072566083,-0.7544378649009142
-1.5239021207516323,-0.9613087284476932
-1.5230768831944836,-0.9826151475186718
-1.519708345566639,-1.1799896014480458
-1.4984652464053254,-2.1759542290291067
-1.4977151143607585,-2.1881105913403
-1.4946241618112317,-2.390537680122917
-1.4939993092246118,-2.401858759863383
-1.484114008200578,-2.795849621691107
-1.4696357446342985,-3.2979546515576867
-1.4607373894477642,-3.5716289150347005
-1.4577469343926956,-3.626966911987564
-1.4538957663416985,-3.683419788859517
-1.45197325526326,-3.729378164845167
-1.4398502671389666,-3.854111499938476
-1.4340382390351196,-3.886956588367904
-1.430327366286913,-3.873432396476025
-1.4282171511541795,-3.8701875792521405
-1.4220476178164139,-3.856493647449887
-1.4208266982174136,-3.8094361185410106
-1.4136488730095762,-3.7225681704627913
-1.3983729770842808,-3.4702514998096543
-1.3949545862265804,-3.365687643671111
-1.394298221310029,-3.359069651453393
-1.381194215035441,-3.0099985553199526
-1.3656838984636945,-2.5174039895860854
-1.3605050259854825,-2.3393221431556714
-1.3576088078381345,-2.2472488984756915
-1.3548212379419224,-2.1454117068097682
-1.3528864299021455,-2.0764654210949844
-1.342719756216245,-1.7894708171024871
-1.3227334073061803,-1.2376407413102488
-1.3223436909137298,-1.241763816989247
-1.318980611483393,-1.20098014135611
-1.3161045984652855,-1.1026024476278915
-1.3129590805560907,-1.0184446128366935
-1.306626603288933,-0.9335842991236002
-1.2972712245012732,-0.762412133188814
-1.2892617221690277,-0.6634931775360561
-1.2890690426998452,-0.6503806479940253
-1.2783469954740974,-0.5665087810113643
-1.255358316079551,-0.4781887291345974
-1.2535729872880566,-0.47607413690975386
-1.2367985665467789,-0.5188116087889075
-1.2338186580020607,-0.5236079931683206
-1.2192274082134298,-0.5175823700758978
-1.2140217882922386,-0.5355862496222458
-1.2135552058948624,-0.5510376811787648
-1.213416267357428,-0.5300357167699027
-1.199793419318991,-0.5077502454298607
-1.1992537933810314,-0.5561372852542535
-1.1923258636860194,-0.4885570999650163
-1.1755971668173373,-0.40672542300081505
-1.1747534592405495,-0.4169813880212395
-1.1677625467447295,-0.3454125031934615
-1.1677314259754838,-0.3583608811757417
-1.1643604294948764,-0.2862586548753703
-1.1617751118338706,-0.2872243673128739
-1.1525601162256325,-0.1703548962478443
-1.1520239320450647,-0.17739144416008232
-1.146791781290817,-0.14990795982536542
-1.143135803525631,-0.07013740800132395
-1.1381000395746521,-0.00797411399356515
-1.1366712209785175,0.01359332418261924
-1.1359728042861312,0.062421187806151295
-1.1346861144723026,0.021273815089774398
-1.1338135746080733,0.06365479579556241
-1.1321209398875258,0.09016277175952675
-1.1309505597166507,0.06097958045698358
-1.1291056544052842,0.12171497247806608
-1.1264236068838076,0.1643130421556065
-1.1261983687751866,0.1840495829662524
-1.124081620156433,0.19914690353741565
-1.1223819788809166,0.21821038972876516
-1.1200123925675587,0.26773338831754656
-1.1152911913513972,0.30668452823122894
-1.089618999593675,0.6082652583290239
-1.0834184266776556,0.7386783007774113
-1.0767930316041796,0.7924649538698592
-1.0657994037322986,0.8549927569368997
-1.0562381261750233,0.9192608354673529
-1.050901737362207,0.9325951817070546
-1.0460302545065234,0.9250543717361298
-1.0428165648241108,0.9413104231349545
-1.0273264483066422,0.9409873042582259
-1.0222229605009092,0.9268547051826217
-1.0167684186520252,0.9009473567904662
-1.012606684166129,0.8893947531360105
-0.991894481478016,0.7909255965298878
-0.991537136335674,0.7623565100421983
-0.9892897347984579,0.7264027403073888
-0.9836415204358371,0.6779118610392763
-0.9831360485488227,0.6820244607957326
-0.960125039272893,0.4184093196328732
-0.9361396735453047,0.09652735067031244
-0.9340870969187485,0.07414176577278174
-0.9292210825613343,0.015486995519328924
-0.925413824100259,-0.06527991338969442
-0.9230405329201865,-0.10086907320361052
-0.9209874095849022,-0.16589998289418428
-0.9151165975509068,-0.2256550059839924
-0.9111784199597199,-0.2903510390556558
-0.9107598543175359,-0.285275288979481
-0.892357331505325,-0.659166159088101
-0.8869524324388123,-0.817451878565438
-0.8804303734820325,-0.9398956852237018
-0.8701010055857394,-1.200616408532932
-0.867672451856516,-1.2736366939008452
-0.8673465592662768,-1.3085026668145383
-0.8655827512679242,-1.3209177409441935
-0.848813238459972,-1.7839049208856297
-0.8476886475788281,-1.8049634634910132
-0.840649917364773,-2.0283000928223522
-0.8342745179301598,-2.1964065793643894
-0.8332431174287258,-2.188963509789793
-0.8290443904458105,-2.3130108605728954
-0.8213571061016416,-2.5497184716041206
-0.8192802883399009,-2.586419712182204
-0.8156273003852581,-2.676464773371669
-0.8134137112898037,-2.7212451310199337
-0.8082711119135384,-2.8533404716253514
-0.8081083976665653,-2.8545039876708977
-0.8057550232232495,-2.898137031709175
-0.793033113309956,-3.151364060864252
-0.7854663167961693,-3.2448245990254114
-0.7817924936388772,-3.2716854964187596
-0.77377015412514,-3.3573593770790024
-0.7709816219596055,-3.3514920526379175
-0.7707394761217996,-3.364016114028514
-0.7645137789430523,-3.3556874412618987
-0.763207218094978,-3.3562868020769328
-0.7614669971994497,-3.370679664213
-0.7578861511199166,-3.2925014153061127
-0.7566120295268073,-3.3294782953976143
-0.7563902889507665,-3.3002974412137855
-0.7548524364427953,-3.267391007714671
-0.7536753568150578,-3.283855515436922
-0.7517262750219826,-3.249350006652695
-0.7440801185040797,-3.1071156867721537
-0.742987138636277,-3.1165100924542988
-0.7387610632783477,-2.9884663118850683
-0.7345637029876784,-2.8984859866540016
-0.7322564348173835,-2.8025474891921607
-0.7285410839991231,-2.7026557207949646
-0.7247817362196551,-2.562092365471483
-0.7247747367105823,-2.5639718186801037
-0.723373603366193,-2.51255855234994
-0.7218474427114066,-2.4463677905801817
-0.7106866182591993,-1.9763475705009181
-0.6968845489102136,-1.2379832579478496
-0.6945876309777437,-1.0843330092870096
-0.6928635250432551,-0.9714456276620587
-0.6876066944294377,-0.6974339703635067
-0.6842079009472348,-0.45391953080952496
-0.684077231130237,-0.44553523642659826
-0.6600514510551103,1.1047191560776424
-0.6540807898998997,1.4447586169896829
-0.6535353466937979,1.5085755576945346
-0.6478097688441729,1.865129578190705
-0.6427617945030977,2.173200949475655
-0.6424538918646374,2.1643746098683643
-0.6336887173076811,2.6400561128607523
-0.6158240025150277,3.429338590241559
-0.6135355881864775,3.4812137200704094
-0.6099426027186086,3.578681728316615
-0.5977598483814885,3.8410002810929464
-0.5937330210886849,3.861946641591689
-0.5894352645645151,3.848224873844748
-0.5862345719309063,3.857588250552304
-0.585546986187389,3.8309399827435464
-0.5845736285298826,3.81945914079314
-0.5699998399445869,3.6015006695511715
-0.5663833432133436,3.447193329447591
-0.562343198410769,3.3420102263568894
-0.557440972237794,3.130731165339663
-0.5558181543834921,3.0715142226841383
-0.5442727761673032,2.4733411549363558
-0.5337521446009568,1.8149568858297411
-0.5314431061190064,1.6657867937746311
-0.5289002313538131,1.5060535543420197
-0.5235782629091021,1.10767935292474
-0.516273256857227,0.5911491964804383
-0.5097368148785648,0.09254415242364969
-0.506920938988749,-0.12297927207952013
-0.4907874039946707,-1.3252675865389008
-0.4899105359212177,-1.3455953057734924
-0.4830154090627916,-1.8596244066199936
-0.48121766055362514,-1.9670627203631692
-0.4687987722410236,-2.7022344463576355
-0.46485804460836055,-2.925364823108437
-0.46348231962059394,-3.005536839114785
-0.4568766524481882,-3.3152178431144543
-0.4445655790652596,-3.7203080583074857
-0.4403889817521307,-3.8165956137333734
-0.40688993352151215,-3.7070300738889594
-0.40355462852593593,-3.637958088013297
-0.40305311229980045,-3.646754524429048
-0.4026866652868506,-3.6005931395384856
-0.39885850099998077,-3.4766784577302183
-0.3946214976989131,-3.343620235082964
-0.3732178620862747,-2.329607185877884
-0.36525160409592816,-1.8810831145411886
-0.36115871963018,-1.623984211629432
-0.360677158996638,-1.593287561501012
-0.3586679192559288,-1.4808841452877888
-0.3531386757336561,-1.1671526029639194
-0.3517822047745085,-1.062099681000232
-0.334522617596833,-0.08886896366123714
-0.3328394409659672,0.009416670843804884
-0.33076094131895006,0.10414658118092313
-0.30008717037333277,1.4048359643629555
-0.2930780676961273,1.5930038291742474
-0.27572517807044816,1.8047496060483705
-0.2710276289860891,1.8118552115138418
-0.26471571720370335,1.821340957960498
-0.25699040571014997,1.7333057389967068
-0.2493682267080466,1.577852951697771
-0.2491364590006624,1.584633988083919
-0.22112015567899057,0.8776506726714683
-0.22023358205834676,0.8528101695224272
-0.21406889116112415,0.6525251330450282
-0.21343616160959478,0.6669492747831479
-0.2043002100146425,0.37548260872612327
-0.20080169688537897,0.25024426592915805
-0.19819598461518684,0.1890742741242544
-0.19465138774832091,0.09357565291983364
-0.19400628688960442,0.08374928041607264
-0.1922256294239233,0.000942530437809605
-0.18885328459484896,-0.06457939566840953
-0.1777741659209071,-0.3402169872587042
-0.17462728696743834,-0.3728571984484036
-0.1607980704111105,-0.5568388880951232
-0.1598095011565439,-0.5605619923322289
-0.15701873900572227,-0.5878679560731127
-0.15615169382980199,-0.5724747990117139
-0.15602024369796208,-0.549415880044599
-0.14181244006382787,-0.5675526518049337
-0.14166369502817666,-0.5733376038791197
-0.13347392529274238,-0.5098376186334603
-0.11679938215111463,-0.3029973092421649
-0.11611991340818317,-0.27227002593324284
-0.0993428841555204,0.06223251145367473
-0.0904323833591989,0.2728962798116712
-0.08664460604773616,0.384420627490375
-0.08253751575584811,0.4968108977250867
-0.0747081376701142,0.6759100898071049
-0.06985284414212334,0.7664874420672901
-0.06911499190253645,0.7723177924327358
-0.06707377689761707,0.8350963562766756
-0.0636615613364282,0.8954077002115758
-0.059777576503776686,0.9615765011543438
-0.04859990310039475,1.1646435191048303
-0.04370207187038844,1.1934765020632212
-0.03705402740145125,1.260303109521859
-0.03234635758703597,1.245860809323021
-0.028376483680299103,1.2759782922715577
-0.02489886366342553,1.2510356836066028
-0.013376820289316527,1.2007766874960526
-0.011262176622486741,1.191658796649111
0.003152853560585811,0.9927589412619211
0.0055231351639122295,0.9651029682119432
0.0075709828448466965,0.9287376730980123
0.008504304412678465,0.9239641340714475
0.009026106146022617,0.9107283815746641
0.00992779734097926,0.8743972654731159
0.00999807131370467,0.8880570895159524
0.014086008672264505,0.7912714096518604
0.01752877011579379,0.7238066069444359
0.018115027987008148,0.7241701832644101
0.024849415923380747,0.5321800421461731
0.031519358647132734,0.42687920423261605
0.03735497101667118,0.3119074189332099
0.039261831736582486,0.2396711523185686
0.04418584999219988,0.14299587034779226
0.04969306568046994,0.06074394461279741
0.05856148601431421,-0.09295457150481273
0.07890204126961864,-0.30286409376580437
0.08226719591813847,-0.28223422731527337
0.0837182386730353,-0.2737996087984561
0.08635368384075592,-0.2823939451420275
0.0875260112588947,-0.2821455163448783
0.10133905462998483,-0.16429923164982604
0.11461742078851156,0.10818283866463753
0.12652467352025276,0.453324077530476
0.13202719349557324,0.6776545714732728
0.14804343620446492,1.3149128735326987
0.1654763638495096,2.049329283462706
0.1732228427182818,2.415685510067087
0.17465378346455074,2.484383116861326
0.17678564010606124,2.607794163772143
0.18224723297533973,2.8178513915634724
0.1835335598622203,2.870936006113618
0.18428023053779308,2.927149857088157
0.18693468963804527,3.033458852386748
0.20159001550654665,3.595029106207262
0.20843658875418924,3.832550672982507
0.21117949541158865,3.862394714172885
0.21736901305907175,4.02195089974007
0.21825134780538846,4.055118020423921
0.2214374188505781,4.135102692297324
0.23037792712192795,4.269554014636645
0.2375581782733427,4.299679932112276
0.24557944836374945,4.300921468882728
0.24880288621077007,4.314315957418616
0.2561650220221061,4.207227327870174
0.2566848340931642,4.204337742774596
0.26456697925616535,4.0840072928993685
0.2675858530920312,4.002735309369673
0.2878925127891261,3.402534372413285
0.30946366123421276,2.5589771952965195
0.3101981500848039,2.5311291421842026
0.31972265192127347,2.178151297510047
0.32325571789766894,1.9720183044041
0.32345231164579236,1.9917062554050085
0.32850770848776056,1.7927099424416417
0.33463028720926236,1.528184770492219
0.33895482516319486,1.4178598570565388
0.3446932519250878,1.222478510424821
0.36069241112778716,0.7562094569209886
0.3774568493204402,0.4654915847956529
0.3784037146880861,0.47740621982621373
0.38985598244553454,0.42817891682383147
0.39980482996951494,0.4490398570699656
0.40112649348400886,0.4405252032874723
0.43630602438594224,0.9027819140079958
0.43792198863343224,0.9227287191429961
0.4434074015513554,1.0296345596169285
0.4485484694488555,1.1212071862255635
0.4540597349478168,1.204549738717293
0.4555526929865099,1.2020950579517902
0.46260548462509243,1.316664083772154
0.4651528477976683,1.3488228044576926
0.47238889157119646,1.4282329991981573
0.48204289717284876,1.490075287846788
0.4836698534407904,1.5164220172699094
0.49455220297578695,1.4622214848745991
0.49803072353877376,1.4263158078993141
0.4994062355799809,1.447692185809309
0.5141243602270871,1.2310838705111353
0.5208816935394722,1.0736622284638133
0.551349858679334,-0.010247588432259005
0.5665986725297527,-0.6928894335603767
0.5686181351384416,-0.8213990122695765
0.5722395055272713,-0.9860220200080791
0.5734897169424045,-1.0296440927332577
0.5750564262331146,-1.1180886779736399
0.5820824274005361,-1.4723085464837509
0.58342090966147,-1.542338538836005
0.5862203774517978,-1.680879011323687
0.5953198995703071,-2.1121568708470466
0.5989765049299081,-2.2575467001207414
0.6048326090304785,-2.5244342435107154
0.6082648621897935,-2.6782710401833323
0.612329266396964,-2.8183895813820894
0.6125617029022559,-2.848029827783159
0.613570930459411,-2.9075504303258723
0.613668401422939,-2.8807044105241446
0.6186383713362034,-3.075703694324198
0.6195535725643557,-3.0812579999158416
0.6270435568905373,-3.349663089833637
0.6288464868457435,-3.4138554603432296
0.6315640891481236,-3.4364855248671433
0.6331964454374059,-3.5183340055302432
0.6430862144843026,-3.7215807620901287
0.6432120388653004,-3.6815130198390236
0.646494336568888,-3.7455342698582004
0.6570770910419936,-3.867935770976196
0.6661641511593239,-3.8968986834265777
0.6746399742673184,-3.80787448279996
0.6752434692308,-3.8230599835784584
0.6816339788349914,-3.7469603769616517
0.6857662216832932,-3.695663176124075
0.6938390183428647,-3.5562565013037193
0.6939329903242131,-3.5396483727133394
0.7056829512301981,-3.23500313036626
0.7105334741863158,-3.1241383146353616
0.7116541691992175,-3.097727614930151
0.7536824242924722,-1.7612201701493846
0.7543997748843521,-1.7451279775572799
0.7625192918952499,-1.5167131202520228
0.7689456737356437,-1.3670446349025092
0.7703443158864629,-1.3283090450106714
0.7746949023801264,-1.2423313154049993
0.7849790443672098,-0.9895870335593291
0.7857217306043607,-0.9943623276740492
0.7873774107964122,-0.9601921391060363
0.7970028143143617,-0.774864054032206
0.8004386886581236,-0.7476056225674055
0.8163711613061624,-0.5559620626465266
0.8239406487684597,-0.5334983567791495
0.8417102787587645,-0.4823928127642699
0.8417933735308378,-0.4974675361343605
0.8451906754491203,-0.5091353476413318
0.8602684981918918,-0.48947060749181126
0.8652456995927489,-0.5041456598405756
0.8672643731433753,-0.5363013424553746
0.900921229974939,-0.5107670684002803
0.904067544227118,-0.46497750969771007
0.9104166706919199,-0.4657682316346043
0.9187889262500204,-0.4265725522348655
0.9217231047368486,-0.40002223207552046
0.9278696031612155,-0.38267248014167354
0.9381624987559238,-0.26556283493552413
0.9474900532665047,-0.15504240432146463
0.9581013930230595,0.011471510836544681
0.9667766752193692,0.1291054899743395
0.9681306986746709,0.13306101477283827
0.9834111063433895,0.3633137051478844
0.9891360119565551,0.42062775899921906
0.9909287394243016,0.46933309010894303
0.9927791985236238,0.4897306254270552
0.9993121394423112,0.5697704226601096
1.0216996150415216,0.800702518581327
1.0315910458880406,0.8657506071063006
1.0330601470838214,0.8822647761369103
1.0332804049332331,0.8876074732062679
1.0402203505802188,0.9594557566305701
1.041182619335416,0.9413616818851337
1.0421306992218877,0.9575407432981224
1.043901290848317,0.9655038982800501
1.0575935482243386,0.951273954922437
1.0611897740027594,0.9293417653642888
1.0630009529082507,0.9420262358644717
1.0642609359969768,0.9615024522142286
1.0703233893772452,0.9249207043062232
1.0745331207600035,0.9368575110718754
1.0756748673957617,0.9203223292857219
1.0895597540499669,0.8628655521172797
1.1055598164661955,0.7208961988681098
1.1077263741340673,0.7078814683564758
1.115056831654071,0.6364429819203798
1.115149295023853,0.6520287748341961
1.115738839699759,0.6550120428661652
1.1207478701055376,0.6221390314389794
1.1275106622350748,0.5338279191396105
1.1311402621893443,0.4736014861703737
1.1320109316995177,0.49381232080537124
1.1371361395319788,0.4054033637110486
1.1481498654538225,0.2910061228855663
1.1502749121323133,0.2596104612347614
1.1505997907746703,0.2555406505494264
1.157614021965359,0.14621188997426168
1.17817856031163,-0.19841696577718834
1.1800811695873383,-0.20939161242111845
1.182794055455659,-0.23449279318217991
1.1859877845287299,-0.3150577250168291
1.1899180146698045,-0.4228805801087458
1.1995349593729632,-0.5801405839147404
1.2000050492347736,-0.5993875375288144
1.2074243443409793,-0.762848163490312
1.2113223719478778,-0.8547873881698201
1.2166451759398358,-0.9735021548514443
1.2184624512250224,-1.0183088478815312
1.225275582442741,-1.1788571038511817
1.238652556704814,-1.5446782256984692
1.2554650756386447,-2.004336995357458
1.256205664974078,-2.0299133760695134
1.2629891043367163,-2.2421597901183183
1.2821915337068353,-2.726124026418496
1.28882156648221,-2.876370326645887
1.2950949004540089,-3.038756990243262
1.2979880583642123,-3.0717744923217243
1.3064664546978806,-3.210685454659948
1.3128927742108534,-3.2776905623599326
1.318083059501184,-3.305089213119086
1.3210800121295367,-3.3616713178015476
1.322487406964953,-3.355042509584261
1.327523448981193,-3.3599214476912507
1.3289889057984237,-3.3370404511395964
1.3300204635963881,-3.3478976294552734
1.3330847684879457,-3.361191138012967
1.3581509310182494,-2.9971092314893224
1.3595822313363959,-2.913011920448231
1.3635969300594706,-2.797736265339579
