n_harmonics,base_freq,magnitudes,instruments
9,2.094456166597591,"[-1.0563762   0.56132416  0.21599266  0.4442714  -0.19721209 -0.61848682
  0.55217356  0.63769267 -0.76893567]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.2979114186354446,-1.8963450928280368
-2.2950933004599063,-1.9585014559962748
-2.29147402223252,-2.030132164188395
-2.2900887490009456,-2.0548655861759766
-2.287437780394532,-2.1029327146413745
-2.2869659341780917,-2.1070334821286587
-2.280807930660737,-2.1783494264120273
-2.2752056728787227,-2.2455957240636355
-2.247390608833472,-2.2934742574875404
-2.2406296971481128,-2.2568623237359633
-2.225078080105245,-2.068550181535044
-2.222513073958101,-2.040506420035693
-2.210550387231322,-1.8245840361039671
-2.202357925011051,-1.683347771399182
-2.1902772491645246,-1.4184925651783855
-2.1678456868569347,-0.9551877852861365
-2.1641182697994954,-0.8855124246295628
-2.1603348859371776,-0.8131444297643994
-2.1594865859516785,-0.7935359888372127
-2.156885409185257,-0.7537259278988033
-2.1468063559689536,-0.5843351257699778
-2.1245316247936223,-0.35607851652316397
-2.122809464547399,-0.34812402657302294
-2.1224969090631443,-0.343470556281961
-2.1202811271988558,-0.3382234040211296
-2.1020815071757246,-0.35009944552718886
-2.100746046109996,-0.35725270898157013
-2.092237249349348,-0.4141527776327942
-2.081071741968227,-0.5577502243591015
-2.0802634568851506,-0.5793079721219676
-2.079501750413982,-0.570296272818247
-2.073923246161685,-0.6833974424946412
-2.0669216466062847,-0.81960129720313
-2.0660196651616465,-0.8374211375981666
-2.0628827564562164,-0.9196568164135418
-2.0606282955714024,-0.9636480841206853
-2.0576120894427943,-1.0284409029503594
-2.0453589812271167,-1.3592942542028248
-2.039999055893799,-1.5259128674613869
-2.0249272030658094,-1.977732280891203
-2.0212029108916187,-2.101963678851243
-2.0087928291909907,-2.5010997313587557
-2.004302605920828,-2.649824738078688
-2.002873534629254,-2.6935487200818877
-2.000381224277091,-2.7747464050427757
-1.9981805662696688,-2.8316184400136413
-1.997920672189817,-2.852670924566015
-1.9761814439910341,-3.45935419459013
-1.9691359007878109,-3.6148718402575613
-1.969078873805655,-3.62880683712204
-1.968870304917927,-3.629479365161747
-1.9672975508963493,-3.6629800556350345
-1.965697645765153,-3.693604324067594
-1.9643709415041113,-3.715204694130691
-1.9627958737250213,-3.7453353858592284
-1.9565615452132374,-3.8622344394630264
-1.952053471991307,-3.931914146040221
-1.9480584238464873,-3.9767248221221165
-1.9473495257837148,-3.994778240492273
-1.9336749062325735,-4.1230151249304345
-1.9278259498850936,-4.117054983937214
-1.9274572229082747,-4.142667926191874
-1.921282305508333,-4.125271028724987
-1.9154253945740518,-4.109421126806148
-1.9076036192424002,-4.056877821032799
-1.9034425130221801,-3.9953666332835436
-1.8993201431286257,-3.9397183496751946
-1.8872279242239631,-3.7450584335936368
-1.885022431539959,-3.6897596951100238
-1.8844623591280436,-3.68150979147124
-1.8796906402428029,-3.561916821793007
-1.876686889846563,-3.4962770822745446
-1.8754737485194526,-3.465101721175349
-1.8628544895052046,-3.136540931938154
-1.8489519687805025,-2.713919230534302
-1.8439382742161206,-2.5601917600306883
-1.8398032210688462,-2.413062669607967
-1.8303956874792477,-2.1069388223572285
-1.826917431605948,-1.9775831355909994
-1.8188163601130638,-1.723678675740236
-1.8121442538976367,-1.5045933193446839
-1.801718986783812,-1.1990822202512499
-1.8006757196895034,-1.1575457753484666
-1.7979711378005854,-1.0786767016306
-1.7869227774397594,-0.7874716755682754
-1.7841456565772502,-0.7267971800355738
-1.7782525985403845,-0.5964338840173189
-1.7512866419656457,-0.1538192476609529
-1.751164555223619,-0.15630401798565702
-1.747425396331827,-0.12080142929808457
-1.740724720136404,-0.08066015356672018
-1.737668422003305,-0.06317569865554885
-1.718409308696253,-0.05399608094665848
-1.7158660540509632,-0.061192996311306716
-1.7130049449057714,-0.08712654693748138
-1.7088454186727664,-0.10401171516191203
-1.6923386115584453,-0.27401513636028296
-1.68971168244972,-0.3162769766184044
-1.6831229209860783,-0.39795450374018077
-1.6656150849843447,-0.6773671252111166
-1.6637922008220558,-0.7042263955199763
-1.6492612183177213,-0.9402143483089146
-1.6460052571677444,-0.9806641233305234
-1.6374083164143614,-1.1208577740337171
-1.6339765020849149,-1.1841605512197326
-1.630157800478613,-1.2249105536727662
-1.614912898403456,-1.4201665179586793
-1.6049948446615696,-1.5132606185028996
-1.5992664474228657,-1.549308319457235
-1.5979386787918093,-1.5650866380284691
-1.5941119996619697,-1.5820815791506995
-1.5914241080608675,-1.5989926240085994
-1.5886963821851365,-1.5996480198618896
-1.5872189836201802,-1.6113272743007976
-1.5734954647707957,-1.624235736410506
-1.5672507067860986,-1.6112740762669377
-1.5657596288652116,-1.6002969833760428
-1.5634639259166645,-1.5878074758445593
-1.5435798678845065,-1.4669769404920674
-1.5417389674564597,-1.4438509697321313
-1.5372862100055882,-1.4049811912555832
-1.534617720035284,-1.3770492880764837
-1.5330688168360633,-1.3631005649430596
-1.5294490504434757,-1.3346395966412279
-1.5170397645073364,-1.1777185177707858
-1.513937797630127,-1.1569243045667152
-1.5131085855981243,-1.1395615238364778
-1.5128162504677027,-1.1334069950503525
-1.5084194443805927,-1.080943285667336
-1.5070589971292292,-1.0697969034749235
-1.503412277213361,-1.0305510224207963
-1.487937340687664,-0.8535635135608977
-1.4823790301291522,-0.7972923482535654
-1.479485120406038,-0.7617779292845326
-1.475368420641212,-0.7225656934741796
-1.4727036579168145,-0.7008960051423548
-1.469859133112721,-0.6878024727301578
-1.4676225363547353,-0.6592340196207036
-1.4536688797370778,-0.5841074955663714
-1.4391700166413794,-0.5584727236955425
-1.4342711048075012,-0.5623907433972607
-1.4316756083515352,-0.558285347332548
-1.4120217056463633,-0.6438394052862495
-1.407844578089749,-0.6674193467638041
-1.399553564403703,-0.7322166742130314
-1.3963499872103904,-0.7709106814325957
-1.3916952098792479,-0.7958516199478632
-1.3857383273435628,-0.8696930709358618
-1.3846139525420464,-0.8826636084309424
-1.369726713708156,-1.0234021215706635
-1.369549985362261,-1.0358969581212008
-1.3563183481313188,-1.1552492460472357
-1.3541639096843414,-1.1777442942296672
-1.3472691192277402,-1.2258324892785777
-1.3413984780432988,-1.2623139311612284
-1.3198034220678976,-1.3201932814199453
-1.314566110474278,-1.293096338346679
-1.3128657668979595,-1.2967151807116089
-1.3007077069457282,-1.1892432283094299
-1.2978390350933633,-1.158176932104178
-1.2978030169465862,-1.1523012180810581
-1.2975567380224493,-1.1416297644194313
-1.2965108436997885,-1.1513219119869864
-1.2963780680348365,-1.1389419203272024
-1.2960325966564072,-1.1410027282948918
-1.2901880071860086,-1.0572874635460732
-1.288055910347328,-1.0204425795554068
-1.288036980272024,-1.010925572436291
-1.2878141513295243,-1.00004655422742
-1.2857822440077298,-0.9677562629053688
-1.2724529236319546,-0.6708882774542055
-1.2527573527606033,-0.029584636127815634
-1.2472463332696402,0.1804851723246076
-1.2467971647862475,0.19421312458661136
-1.229364629646888,0.9524860954112779
-1.2272559533406429,1.0562377355115888
-1.2171046122531466,1.5500043088488975
-1.2119277248066656,1.8140311808516616
-1.2040773086373384,2.2170135927134567
-1.203629115839556,2.2285781366807003
-1.1999632889675345,2.4283499843728484
-1.195248732877505,2.67286323767753
-1.1838271034566186,3.2504386042613698
-1.168152085728616,3.9964465333806505
-1.1612263023218778,4.296453952608474
-1.1610166796304568,4.303854611381264
-1.160481231903809,4.32350870721992
-1.142259227540327,4.980599157202772
-1.1327853083013315,5.213507889609681
-1.1309062674315444,5.257132682763582
-1.1181195062140774,5.458233609982751
-1.1106786544742207,5.488173525542911
-1.109002425396265,5.4930148858680115
-1.107348472626081,5.4905642971389925
-1.1067954943098983,5.500744843055989
-1.102798019805899,5.490817762393146
-1.1016197100733613,5.4838639398097575
-1.0981516501632174,5.452956712752814
-1.0977505491505737,5.451240652104585
-1.0943703957251745,5.409421257648352
-1.0833402020975689,5.193722786504676
-1.0816989098625311,5.155499412091416
-1.079379436491248,5.089710616316901
-1.0679106371947906,4.699021272169099
-1.062732344065921,4.486171810473936
-1.054428265236978,4.08541992359572
-1.048857480554061,3.7829230755586285
-1.0410536669173107,3.3217810803988366
-1.0380811321895416,3.1563106625570954
-1.0359856855956433,3.0232009058787104
-1.035463649080191,2.9818690128401113
-1.0334314850050546,2.8478937170099266
-1.0313631385938136,2.7069730519493116
-1.0309018830248584,2.6777604883961232
-1.017267358721212,1.7247915845253141
-1.0142800689248186,1.5067552735193044
-0.9974954673941454,0.23094551998803337
-0.9972467025758629,0.20585050869278906
-0.9950139725399936,0.034314002119300455
-0.9897916242023781,-0.3590487598734542
-0.987715045255332,-0.5296901051793695
-0.9828361598622966,-0.8965060215911046
-0.9800033604816503,-1.1153640781632885
-0.9771431079959458,-1.3124789805548793
-0.9741064677719491,-1.5401779138410994
-0.9695588966371265,-1.8554235187456578
-0.9681639993707147,-1.9681384541283953
-0.9630524685936273,-2.3270888138427765
-0.9603705501148765,-2.5056400358645927
-0.9599257949709425,-2.5284666451652495
-0.9486099418058238,-3.237316229660443
-0.9450909039336173,-3.4368560335681364
-0.942177486368923,-3.587886757785199
-0.929947923647827,-4.194781814730892
-0.9298129525042116,-4.19417083953479
-0.9241735837411733,-4.422675487284347
-0.9146434548102338,-4.741416704098379
-0.906066577942255,-4.9503817259363725
-0.902012738735964,-5.027270981893467
-0.9010065278911314,-5.047783886061219
-0.8915386840822723,-5.136226846318968
-0.862551660262544,-4.860587222082741
-0.8610438955345177,-4.821883411131769
-0.8592899574853226,-4.78845670508125
-0.8538744701617542,-4.616456196207238
-0.8528116342916752,-4.594320065231318
-0.8474054816618644,-4.421808411376873
-0.8407492386345417,-4.157745676153328
-0.8359264304526359,-3.9638163932625687
-0.8341958157069773,-3.8797790431905606
-0.8338313700416187,-3.8811067706536124
-0.8264615408785194,-3.5171707024689294
-0.8212754132925508,-3.2713445987131697
-0.8207651466452663,-3.241859460813743
-0.7877673768700673,-1.4527495062364888
-0.7833920814772561,-1.212304987699376
-0.7703954934371184,-0.503786360304764
-0.7655946828800606,-0.2528772306583068
-0.75945719570064,0.05151740411088951
-0.7540179819716806,0.3181992343336919
-0.7501771863091422,0.4829416025805206
-0.745699945269068,0.6900691812889982
-0.7427157913107965,0.8026051480891068
-0.7419118876067916,0.8404811183713692
-0.7416291174624634,0.8596659547091164
-0.7257934247606501,1.4104405125889923
-0.7118022647786861,1.7646251950364575
-0.707457630048534,1.8620448676097412
-0.6970375862124096,2.0128629423002464
-0.6868167589065779,2.105650545098365
-0.6837798452173591,2.1123263536901256
-0.680991728681688,2.1137555618078903
-0.676338322962919,2.1172370884827187
-0.6757538109893062,2.1185201136335103
-0.6657686830786251,2.069314030923064
-0.6657389782218628,2.067301258943177
-0.6647693210877765,2.062032090897717
-0.6643294648037958,2.0577595252216514
-0.6614085564363266,2.034559391825608
-0.6473313567811889,1.8550701994279932
-0.6445991213239886,1.8220936193839692
-0.6345221472798217,1.6497640896329542
-0.6342193461006387,1.6319373943782718
-0.6340313373036741,1.6369779492136491
-0.6211918631207771,1.382901422790588
-0.6164616819464328,1.2964217493892525
-0.6099825953280238,1.1566463577896826
-0.6092328594096124,1.146874928488478
-0.5955932330657223,0.8663073137467081
-0.5913540496461946,0.7865249241101527
-0.5890776462959373,0.7423305514175651
-0.5862875351146339,0.6802633305280461
-0.5708331946656582,0.43913639591383
-0.5543955477136606,0.25553663182713987
-0.5458081847209151,0.19761052155328285
-0.5364169154218854,0.16090438076926186
-0.5307567179817259,0.17220069689576947
-0.5302722804973632,0.1643592302065221
-0.5241649584526504,0.17990312636149172
-0.5205092500125259,0.2080957327618724
-0.5135263609370151,0.23841309639223265
-0.5098029416169791,0.2850838129625125
-0.4996887214324244,0.3839042173997511
-0.4950635725721546,0.4490799783788156
-0.4921353799546524,0.4878534700676266
-0.48219217910352263,0.6498765578667909
-0.4794295806539033,0.6993331209154012
-0.47888087261072343,0.7033586279664606
-0.47722466197204527,0.7358069551006436
-0.47287262770313276,0.8100647976371422
-0.45781427042055345,1.108836547827919
-0.4558652247964785,1.137164196188504
-0.44946518539525115,1.2756536117079262
-0.44940385453206133,1.2760121724650177
-0.42868718244332094,1.6694323387209469
-0.4228982000439281,1.7673708258459242
-0.42047110017917655,1.8111637298093426
-0.4141123381946654,1.9024548161020232
-0.4023736922342822,2.0645403454389957
-0.3827292317255848,2.2283549962812144
-0.38251773195858263,2.218900081800163
-0.3813707983397494,2.2299667844830773
-0.36594538018880707,2.258490929770592
-0.3636847172527169,2.255752496342999
-0.3619920265484522,2.2530091530480534
-0.360790654070664,2.2429003959198344
-0.3503188303065028,2.192537265173591
-0.3469760168212259,2.1667434183639562
-0.3397465171234111,2.088298742889003
-0.33658182503489,2.052536858797911
-0.3277132202663555,1.936364359863027
-0.3244411288567566,1.8981625368782056
-0.3163841325311907,1.766909732970024
-0.31305004368790046,1.7002051646332357
-0.3097046223966786,1.6333579380908785
-0.29922578986906423,1.4232601999028038
-0.2838551158266287,1.1024170903104664
-0.2834296583902267,1.0920007008775592
-0.27898447383436764,0.9904039928907233
-0.2756511817243714,0.9001626895716306
-0.2721379958683663,0.8432798759901091
-0.26913600614415056,0.77531758821248
-0.26656556465599923,0.713650505125638
-0.2528590336780261,0.41197905128400103
-0.24983108195223025,0.3420541460232398
-0.2493565715385193,0.33258192281612037
-0.24317720471013082,0.2029152331019481
-0.23127739350260068,-0.03363547735058397
-0.2281315108609241,-0.08520908315332969
-0.21472555052084985,-0.29752311733219583
-0.21131727639791498,-0.3403846543752695
-0.20367320476129436,-0.4290429582533637
-0.201584561557266,-0.4690379752207548
-0.19859366352524432,-0.49456407568783184
-0.18784919143431011,-0.595466069522266
-0.1873192929153813,-0.6017570343552139
-0.1847272197972698,-0.6074564324239599
-0.18387579170843837,-0.6357937694180282
-0.1778547220139819,-0.6571467090465346
-0.17584599835825987,-0.6607349472721569
-0.17248530509275906,-0.6591064696259343
-0.16920069716458075,-0.6852041444695969
-0.15990485523952813,-0.6975248842568529
-0.15893358875308472,-0.707105598557003
-0.1561896447291531,-0.6984699113231139
-0.152514488767439,-0.6965956561350052
-0.1494072487600988,-0.6900695094250605
-0.143892232196146,-0.6734288452758578
-0.13937934217363868,-0.6638549175081897
-0.13657892912764868,-0.6511663645033536
-0.13656857044046777,-0.6606092614383045
-0.1345566009483079,-0.6345825943701576
-0.1293839122132674,-0.6120426364787036
-0.1277019499869514,-0.606560894050671
-0.11348360894591103,-0.514697244780637
-0.09992608457687968,-0.40660354988806235
-0.09686414923631403,-0.37303991541741777
-0.09669099569507011,-0.3758486774483336
-0.08705643783107675,-0.30863136437255556
-0.07938479991425185,-0.23426732573442352
-0.07871697363694441,-0.21820395217409191
-0.05944140950797738,-0.060970532765687285
-0.05041929852369886,0.012355781049953761
-0.04961348967170354,0.024443578000244097
-0.049023738711777565,0.028448730380677974
-0.04808272022847104,0.04108989631389152
-0.03908847596049636,0.09125287272945833
-0.028847992762109254,0.17130140127773852
-0.027612771373103584,0.1781897856765622
-0.02592114252095845,0.18103435577197902
-0.023543613991457768,0.19470260195540773
-0.011358166163917716,0.2611154943609366
-0.00900778934331381,0.2763938274479023
0.0035702030866002765,0.31261054597809995
0.006812111472288329,0.33351708785299106
0.027123004311636834,0.3993148548378377
0.030561906832568653,0.3870482708126144
0.04151023885253835,0.4197108573113625
0.046691814724732605,0.43536905494850703
0.05927448476601693,0.44437674178430553
0.06643314167306391,0.4516131438896483
0.06786938641231766,0.4497907402729124
0.06924921338750245,0.4570205182706431
0.07808119866181151,0.4658979043835804
0.08594723493170964,0.4796127931437563
0.08618699778898797,0.4902250828794279
0.08699866178314375,0.4886945377814939
0.08967650922424575,0.49039561508459806
0.1025522921023132,0.4982527753535898
0.1086363919643718,0.5131844717421413
0.1089566716690955,0.5105368264629135
0.1133120907531433,0.5170236583484766
0.11578369774617592,0.5189196282233357
0.1197227983993212,0.5250618897553299
0.1266405553828749,0.5432265370572201
0.12981928641588336,0.5447844734985396
0.13075455240411893,0.5431458438528307
0.13352252951415888,0.5506225295630846
0.13494405146249688,0.5481206859745481
0.1374718304574709,0.5524776273839312
0.1438542631447719,0.5641405637961429
0.14969950376549424,0.5785287880240982
0.1503468067879843,0.5728956727374966
0.17358075223645741,0.6053491839357464
0.17633049202273332,0.599808767362223
0.1888441817704658,0.6074110147754288
0.1932301691855285,0.6070004849005598
0.19912251964487027,0.6010862972971155
0.20199962329172294,0.6095830167968137
0.2088551591405885,0.6003575688266783
0.2124781521139001,0.5984752361399639
0.22519072138444685,0.5914074204417219
0.23752928192119516,0.5769339927465519
0.24456797923971774,0.5640500776585651
0.25169693609378196,0.5542714867327277
0.2522684049011783,0.5617714067576391
0.25359704784108583,0.5608069045623615
0.25954667339580695,0.5506865411209512
0.2622343462431713,0.5534860612867802
0.2645537389739605,0.5587297063477813
0.2683113991280601,0.5462153331880282
0.2742310967822261,0.5434819400106927
0.28455144544087396,0.5650469021189227
0.31959633196966575,0.6801445406260712
0.32651781616482456,0.7359938008245069
0.3277866888703391,0.7429091832459281
0.33387072672297435,0.7887815777714964
0.34024643658476883,0.8477724931564881
0.3453959940313087,0.9088205024918017
0.3466930726688151,0.9313134550449178
0.3493958228385088,0.9591596610609151
0.3502547127365987,0.9689363893687643
0.3593886074340591,1.087541787851387
0.3684197620243088,1.2211950090632773
0.37149312630971565,1.278722364946311
0.37594821482141505,1.3607693648234596
0.38014065970261157,1.4243245824964843
0.3897162569910244,1.612345301540774
0.3941509012988105,1.7041171800626542
0.4179440702741424,2.224740336545713
0.4215227107224244,2.3052231969807173
0.4264994123435355,2.4119420047643714
0.4321287272711003,2.5355878777790277
0.4420562026564312,2.7623453774820153
0.44671401529544585,2.8600352724540583
0.44730510876910845,2.8641042141402386
0.44896085241459094,2.901059389443541
0.45826590669764666,3.0919498091919726
0.4594075759222829,3.114319488750481
0.464045871818656,3.2021532846005303
0.4784594607928474,3.4262537116297573
0.49159203417548847,3.579112662282339
0.5037320397048783,3.648977862953021
0.5086046068537042,3.659317802920842
0.5280662685592743,3.607268750940899
0.5280979425870962,3.6046997080708474
0.5410179635438217,3.4565160383455273
0.5419942141008471,3.4413005151704597
0.5423094501167025,3.436850131287857
0.5431227076700185,3.423933306782104
0.5464725606286827,3.3628604395700776
0.5466156994949296,3.374998972814209
0.5511731186490274,3.2893533858083788
0.5621937309467855,3.0428615718955356
0.5647785078747374,2.9712615814884513
0.5713598127105763,2.789739190201598
0.574401224251313,2.696686864688257
0.5759625948393854,2.6604622988502
0.5790976140894575,2.5653795789692015
0.5810002491807547,2.4985768057538627
0.5902729405086449,2.1861467960945595
0.5922054325099868,2.1109661762413623
0.6075369807100728,1.5228395853394667
0.6243968979243122,0.8386749895866475
0.6245489244641731,0.8266158585356145
0.6249412798361149,0.8080548802460795
0.6323426899608142,0.506535844142941
0.6334196594144528,0.4560824934859507
0.648481358884581,-0.17193545077784164
0.6653335931927442,-0.815957102194709
0.6653377297592158,-0.837538209153981
0.671344432892993,-1.0491191787211327
0.6749832933461546,-1.1703549050313564
0.6779352138136421,-1.252591706138949
0.679397324676501,-1.3059162267849858
0.6925333589632041,-1.681916850500107
0.6928453137929202,-1.6822407194525026
0.7099639176306196,-2.0451465673032483
0.710812571936029,-2.072132519831536
0.7150672182311579,-2.130223294497851
0.7339194806014677,-2.3126054803865936
0.7396966158548173,-2.3285197059017433
0.7571256352856515,-2.2619761771156175
0.777566653916514,-2.0321742165423697
0.7892229356353555,-1.8351610732676984
0.793416015769866,-1.7527957504732015
0.7945028616084189,-1.7331343203252518
0.8033447371599314,-1.5455003257734312
0.8043300587462681,-1.5340427229686593
0.8054733656024986,-1.5095585592684801
0.8067058245391201,-1.4778775446753556
0.8107539560178076,-1.4029212020254638
0.8140974634121667,-1.326653270886232
0.8208287650912283,-1.1878716236426552
0.8262905759298178,-1.0774121732399917
0.842753599404328,-0.7612507421341134
0.8466951798937785,-0.6885243096841995
0.8504078404620765,-0.6385659801168748
0.8716063439281014,-0.38436907885498434
0.8795237391078876,-0.34587615848587594
0.9131408113880806,-0.4757648663128414
0.9170043198107409,-0.5421538605742331
0.9179892490128823,-0.5548697464393234
0.9208877101654762,-0.5954571550260181
0.9232967422812504,-0.6306302499480665
0.9252138115242907,-0.662327307876879
0.9269545176749676,-0.6870184063085397
0.9296091794452708,-0.7449612744855065
0.9386314174873673,-0.9398936660659376
0.9482449339120747,-1.1844407580129057
0.9510315952895363,-1.26520185141413
0.9605820595597017,-1.5379143132054938
0.9624361847353793,-1.599058032229561
0.9909735625905034,-2.4913300352870573
0.9911569142650807,-2.4986040332485047
0.9956032548316207,-2.632518338013879
1.0083897282969048,-3.0291602875281853
1.0111787905071017,-3.1202690901291827
1.0131099111994946,-3.1804630027851575
1.0158311298501959,-3.2427038507226555
1.0211875992524986,-3.3920252192129494
1.027863486175149,-3.5456033194614327
1.0303086425123693,-3.605207074210694
1.0328275724288076,-3.672055308116765
1.0421209017869169,-3.833644343351446
1.051924776096902,-3.994832940518232
1.0540659010042823,-4.015411408123141
1.0562153079155339,-4.040935533061273
1.0590764002328932,-4.060641842673394
1.0601363244035893,-4.060263426510719
1.0601509262757327,-4.069727311080794
1.0646264775132472,-4.104816951533375
1.064799682436285,-4.098494408651846
1.0686238090575957,-4.106385134223568
1.0686648202183235,-4.119913178192161
1.0713144161047934,-4.1315127539131415
1.073492508744894,-4.1331672014701555
1.0773764127550436,-4.1182012919047315
1.0822775872995836,-4.117904337029559
1.0999418669770495,-3.9497096249210255
1.1106647768730866,-3.7742746446358444
1.1163637217888134,-3.6651630570125944
1.1220903692198663,-3.522679744370744
1.1244565500509047,-3.467485529745074
1.129115709249934,-3.347203966299885
1.1398271885279057,-3.045940123976991
1.142547844102868,-2.970584323959297
1.1497298379260226,-2.7365625207466766
1.166695575046817,-2.1892934685961105
1.1704793998784906,-2.070772398532542
1.171583382156797,-2.0337422684723965
1.180497659706222,-1.7381022722974035
1.180731477609,-1.7307929221805263
1.1940498116655638,-1.3277055419965218
1.1986046568708897,-1.181557594242757
1.199343062466455,-1.1548004184618934
1.202701540910966,-1.0529973590792647
1.2037295088153632,-1.0356965115322685
1.2084929254436858,-0.9010651358956383
1.2098279406833399,-0.8728125620123168
1.2123979234938211,-0.8128555691342596
1.2223483852163977,-0.565234037889809
1.2436091204481121,-0.21174212371944137
1.249660025967395,-0.13758591332365433
1.251275400679524,-0.13272598092539714
1.2536209573008739,-0.10706899688409402
1.2652828476352278,-0.05504449597851184
1.267102147864847,-0.045406336174639676
1.2689563477135524,-0.04021119953228822
1.2700263769013116,-0.038924411560718936
1.2704195777203573,-0.04877290714470529
1.2847699692164447,-0.07910347745863144
1.2883771751057749,-0.09633179624331875
1.2925772530975808,-0.1315139255178669
1.295612155669101,-0.1528415069936314
1.2976904576553014,-0.17958493007756407
1.3030207489079686,-0.21997625077916283
1.3135126396899643,-0.3572648710310665
1.314795963972661,-0.3756411911053763
