n_harmonics,base_freq,magnitudes,instruments
9,4.9830889332332635,"[ 1.2501465  -0.06965129  0.06075621  0.33426514  0.83671387  1.33877932
  0.5134157  -0.43268579 -0.25989129]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.689552757617963,-2.558833527096855
-2.6868608465234836,-2.7899870663768316
-2.6835924792556227,-2.9784339402958837
-2.6818081345096556,-3.0771090288258676
-2.6732722680239345,-3.384158907645473
-2.6723715611631866,-3.3970953810258737
-2.6602978891903195,-3.242628184614168
-2.6583012610778676,-3.2132603743425014
-2.6551995316665074,-3.1080419776262187
-2.6539580463704446,-3.0319949924839245
-2.6496635334396093,-2.77077117250463
-2.642597411519175,-2.3456293525022276
-2.6419385613752238,-2.297052020685047
-2.638823705489405,-2.0628758829622256
-2.637966163191652,-1.9838760374140378
-2.627295792885665,-1.1488630374142446
-2.6182151909699227,-0.5547450739599482
-2.617562576500199,-0.4908910895371113
-2.611477629225268,-0.17838606923510528
-2.610480046847778,-0.12337077237658121
-2.6081067442120176,0.02088219528058406
-2.602811971706738,0.18886152416116375
-2.6010073393460678,0.2698556587033515
-2.5981467107766982,0.33659224213726363
-2.595390856697433,0.4267243863460089
-2.5800131043343093,0.48748552623586655
-2.5743356858003574,0.4387535987944511
-2.5671916505026973,0.3661094226537508
-2.5417786234057056,0.16077104686101673
-2.540177204057729,0.1781285360404351
-2.5387441391658623,0.17715711444996626
-2.5253095226104705,0.32158309132882096
-2.5245487652995062,0.31855601215893126
-2.5216903440827036,0.37423586914185797
-2.520555715400725,0.4050318134725936
-2.5148502713112135,0.5051588949887807
-2.5104675247994632,0.5403804714113237
-2.496201881214761,0.6303262485712271
-2.4953766630772023,0.6288987113310835
-2.495134758257004,0.6210464080615444
-2.4927451689438502,0.6369686947079245
-2.464999202067829,-0.45349605603396387
-2.464108542733449,-0.46895839403586714
-2.4600718352798627,-0.7687804295753872
-2.456838200352934,-1.001736026215854
-2.4526083903175744,-1.3741991593962815
-2.4323750895334326,-2.8623597997208474
-2.425767168939041,-3.2525144442007656
-2.425611388568081,-3.2520552682760755
-2.425372445285423,-3.239277922602132
-2.4248350213564214,-3.304661852908204
-2.412742087040566,-3.5469052141138437
-2.397743226326677,-3.103026758943528
-2.3975504069707485,-3.068967414809029
-2.387802660195997,-2.334298749998541
-2.3677207004233565,0.07421048875673569
-2.3474354278841036,2.6663312706908875
-2.3413567445388797,3.3373103984164243
-2.3403466261870327,3.4093834080714163
-2.3389690340337657,3.513090855015888
-2.3351750725246925,3.8096440362950665
-2.318713240711592,4.41039206523595
-2.314707573859357,4.414169141056113
-2.3102583909805974,4.309232324394852
-2.3012392900658885,3.9100558018309193
-2.2971392516584803,3.635599759912004
-2.2904367605576743,3.1039803379377164
-2.280307270750226,2.231526410879978
-2.275959059606423,1.813641690077487
-2.2712686080065123,1.456394617761791
-2.2676222663720607,1.1470408501648026
-2.2638557859420825,0.8901060098854583
-2.2606597034836264,0.6826901775163138
-2.2372718652786165,-0.08654766266988512
-2.2247290818642016,0.058291548411105135
-2.2183028879445956,0.2895551216143048
-2.2169907031039853,0.30307579426189674
-2.210098033175314,0.6019494812675894
-2.204425418738346,0.8490096200878579
-2.18687677368089,1.5166057614577304
-2.1836832128509958,1.6191256933633593
-2.162391154311676,1.772472748389763
-2.1562752270484484,1.7021036819082667
-2.151948619766614,1.615222594059387
-2.1518782960480785,1.6365239960262865
-2.1515951322523432,1.5875739837700864
-2.147487869694044,1.5082341979239258
-2.142228909970965,1.372754396720688
-2.1377924623681475,1.2394176041769838
-2.131187895457005,1.0490989319691932
-2.128932643472485,0.948454246031279
-2.097714900759728,0.49655669250154527
-2.092931933652563,0.47929892809402525
-2.0912101469831743,0.5006275400599914
-2.0898417891426035,0.5170996763358892
-2.0755741719508602,0.7178059800789702
-2.064350234170168,0.9088416825742063
-2.0608878169336844,0.9710805394148277
-2.056249405575352,1.0541144978641772
-2.0523047505624086,1.0987801417264509
-2.0513644567803024,1.12234892872068
-2.049276990279503,1.1328395302015406
-2.0464414665692514,1.1705066818637742
-2.041476038399675,1.1915239812812708
-2.029491380312755,1.2083357638631438
-2.0235718082579455,1.1750299503975012
-2.0179564876386804,1.132177767672767
-1.9972222202726138,0.8213146060859594
-1.974863245290084,0.5832466736567272
-1.9716742448335618,0.546021331274049
-1.9647948166734142,0.5045528079613227
-1.9612188668411445,0.4984029683840676
-1.9609647890854751,0.5130135422888511
-1.951205308743218,0.5033641364461764
-1.9465220722117738,0.45889488366507664
-1.9412432547720448,0.4728367796407086
-1.9300361173004357,0.4921079229105539
-1.9267958386914432,0.49353290082664714
-1.9217693436644454,0.48970078658125665
-1.920866162017553,0.4702781361702784
-1.9184197094906548,0.4724955527689993
-1.9104898772603982,0.47863970454872184
-1.908564971221813,0.45969403276641646
-1.9029465965804877,0.43284609900199067
-1.8959525686336078,0.41876842058576286
-1.8925180129527215,0.4476186431031478
-1.8878402097629012,0.42513480197719283
-1.886410529852997,0.45972027086232925
-1.8845370676357052,0.44479977850709446
-1.8800266092880131,0.4762471173181347
-1.8747048293369117,0.47823683194462974
-1.86246216135941,0.591977952192579
-1.8588753727294962,0.6266154267148555
-1.8580724093256633,0.6390431191967529
-1.8540688366397646,0.6786982660786969
-1.8318781603254952,0.7054196387995328
-1.8255922699777145,0.6540754287324999
-1.8212403614542574,0.5273861412526204
-1.820980345911917,0.5410230216589577
-1.8164453938376246,0.38919868767758764
-1.8138653960778064,0.2676479576203502
-1.805884535823906,-0.07514234144648067
-1.8016378514674685,-0.33269552686247783
-1.7964735431552663,-0.6993964572369011
-1.794987050112344,-0.8586446560881391
-1.7884528545026381,-1.369296831306651
-1.787697247105496,-1.446506449012573
-1.7847508333114768,-1.737739855950349
-1.7839700998300008,-1.8177837757182254
-1.782533531969733,-1.959334717932085
-1.747047193737502,-5.4236913104192075
-1.7359675456646235,-6.0036914033443605
-1.7328712646789644,-6.106601767798155
-1.7311702218267813,-6.0879696839057065
-1.7275988227639916,-6.097087622704474
-1.7255278136723071,-6.104168677620944
-1.7215102068962391,-6.0305797884376755
-1.7162715064811431,-5.766097420794149
-1.6984458983821458,-4.205502139116671
-1.6831812685978198,-2.2576324103714667
-1.6795525487681904,-1.7541502824576025
-1.6747997424674548,-1.1376685194416383
-1.671254855462708,-0.7132080948370916
-1.662666122747712,0.3087928940793013
-1.6538447396980387,1.0964943568197592
-1.645110436207385,1.5465420405892107
-1.6407683937365,1.6606743193982831
-1.6398311724418364,1.6608598804912875
-1.6354386962505176,1.7026329310025472
-1.6247930429745379,1.4192793136370188
-1.615690913748259,0.9287811722280003
-1.5992846066933397,-0.26421489774147167
-1.598989032420178,-0.2416886095454173
-1.5903220161210017,-0.7825622883939108
-1.5867327405425795,-0.9809904762078485
-1.5704994034662731,-1.2664076409983207
-1.5539063005997014,-0.6251862962120444
-1.549677688865839,-0.3087539425699471
-1.5446980240372497,0.14070119426361916
-1.543824286399893,0.22895221616443515
-1.5413595003682932,0.477234694349509
-1.540611832982915,0.555131897119569
-1.5385363378111085,0.7804393833936074
-1.5342786282583452,1.1957957070939513
-1.5334433648638162,1.2693712088705766
-1.5282828832078712,1.7997496613290926
-1.5228835572858785,2.2869135284938524
-1.5023484194531973,3.619123963563821
-1.5009066857670645,3.659609386537331
-1.494888378721541,3.7186669944154063
-1.4938142607101121,3.6701725335789477
-1.486251532815958,3.46964827903967
-1.4861552829961524,3.483036123530885
-1.484061890924204,3.3566073649929153
-1.4809946018883238,3.154063925760893
-1.467890139545474,1.9656218746729668
-1.4665507984268813,1.8301370519105613
-1.4430172615171093,-1.1216497444322997
-1.4379531699785681,-1.697298138359652
-1.4310968621021087,-2.3440922568556823
-1.4132806274707301,-3.3753904879225063
-1.412688842314193,-3.358068469450257
-1.3965083467154942,-3.173920534381856
-1.3888201626569283,-2.786579304303146
-1.3836657524471958,-2.4760199785855774
-1.3827205042929784,-2.41127151031233
-1.3713403615819928,-1.5584867379842
-1.3658775079656984,-1.1506790702180667
-1.3629083926750674,-0.9211989673049776
-1.3626842011504385,-0.9216256960665956
-1.362234895756104,-0.875295488826658
-1.3511349622564743,-0.1992870961429689
-1.3497421274861414,-0.10920007724939333
-1.3471256575961739,-0.005552774911274301
-1.3417711123822762,0.23466001803397213
-1.33031900652564,0.4653825922429249
-1.3295961379699923,0.4869940484141751
-1.3277963537297766,0.5183417979055112
-1.316657313526397,0.4885800912945195
-1.3088241768427635,0.41813280993227175
-1.296410702549509,0.23475155992264202
-1.2960799843015092,0.22976738541255337
-1.2941580984402234,0.21488177357231752
-1.2841036412837077,0.16492505254099776
-1.2738639230665536,0.1965970344555111
-1.2736337258727242,0.22769243115961613
-1.2707140531879573,0.23424674631348336
-1.2639380306484445,0.3067117611023697
-1.2591543679301538,0.3706165685769467
-1.2570237892008547,0.43174820416593046
-1.255772722766052,0.44707638927162097
-1.2540412192868395,0.46135629383865323
-1.2458783697033555,0.5896676121428568
-1.2398004377699297,0.6408844603210619
-1.237393543514139,0.6366968926357476
-1.235350454863084,0.6745599298773893
-1.2320891295177265,0.6323198286144622
-1.2318467200810588,0.6076406898233396
-1.2123112377126934,0.04592701086654384
-1.2113421893718932,-0.010268172259356355
-1.2077715943173688,-0.19762627324258675
-1.2055080023916591,-0.3576515036337252
-1.2010020525019167,-0.6397757369958189
-1.2006233434943892,-0.6943769996639038
-1.1957119086561447,-1.0580409188345372
-1.1859443609359412,-1.8026225222304104
-1.1771092702368524,-2.464095858181269
-1.169128805629752,-3.0022410560603157
-1.1657469239774072,-3.198540354230153
-1.1622267263327888,-3.3410535834644546
-1.161395915426314,-3.3877626995452275
-1.1598913347157953,-3.42203287262921
-1.1579018271181698,-3.4823656264248597
-1.142377007888061,-3.3909328661681992
-1.1369494018720379,-3.1061260619145163
-1.1342153709612028,-2.92504585537024
-1.133709828280152,-2.892120683595533
-1.127465918940599,-2.3870499473432822
-1.107157819819658,0.023965888286892098
-1.0975045397117582,1.3337273105238037
-1.09338073194006,1.872598710240477
-1.0909006630234992,2.1952733422823782
-1.0861409851052426,2.7335779363200574
-1.08604252921005,2.756369026549783
-1.0774580951149306,3.5569526372740894
-1.0680912930167858,4.205122177666384
-1.0607079395631767,4.425936010051823
-1.0586332555650817,4.437368758624978
-1.0584641825672703,4.454182961254199
-1.0430678402889095,4.044732482568901
-1.042913518210574,4.02307431092936
-1.0359173052396198,3.6009950319882886
-1.0331306028531957,3.4059144443155667
-1.0248122694383903,2.6862746210529664
-1.015657630478516,1.8835911479294891
-1.0136054133839894,1.7241382427486844
-1.0084807038972226,1.2784924354425173
-0.9817338611935531,-0.05244838136410519
-0.9747651991685506,-0.1340836995991392
-0.9733640888319948,-0.10115906619119548
-0.9729266768254838,-0.10318029356024405
-0.9728353346286136,-0.09393846527305995
-0.9552529103525718,0.33784070250471226
-0.9536889036548701,0.3967161191576047
-0.9519900786754825,0.4858417934464676
-0.9462048840441444,0.7329512773430592
-0.9352019718644686,1.2237573024599442
-0.9262226952814854,1.5106901726208681
-0.9114865617825929,1.7780660475042849
-0.9104874836890846,1.7946233999994492
-0.9063017965322238,1.825328075996025
-0.8889145167476142,1.5661451380779046
-0.8888628428350707,1.5607843855967911
-0.8849075884174895,1.4350014684095063
-0.8841826757980535,1.4452534754798385
-0.8778336941891203,1.2489180019890245
-0.8772532368780777,1.2510651742703764
-0.866452656060519,0.9016816285158055
-0.8652009824407285,0.889727185450336
-0.8622852685308531,0.7875706793851911
-0.8577592010854294,0.703434353706232
-0.8577298227940346,0.70197524576684
-0.8359064053528074,0.48548843581822654
-0.8290139195569943,0.5080569568786896
-0.8289299821040994,0.4993760528043776
-0.8269245333060775,0.5478678872468383
-0.8222290145616573,0.5599675982872264
-0.8217842386505536,0.6105584277569799
-0.8195554472207718,0.6409596965369174
-0.8066876818134885,0.8667545526225405
-0.802014441802259,0.9253125021650799
-0.8005164968971838,0.9686271776450983
-0.7912762795506252,1.0899870603713844
-0.7909633758077885,1.126902197516974
-0.7890731385675238,1.1383553958121435
-0.7882011705126439,1.1532792041057405
-0.7881312267658522,1.1720075499735823
-0.7873258551945614,1.151091096991652
-0.7837046252189177,1.1851330103322126
-0.7804603704061712,1.2009906320345407
-0.742849717255579,0.9493681295725455
-0.741630657031465,0.9141265966877345
-0.7375617794410063,0.8576171443711609
-0.7230708672793575,0.6759542858607772
-0.7180748175254985,0.5956895452296138
-0.7091432434626825,0.5409497528049262
-0.7007724911401132,0.5167618214669648
-0.6816198305572105,0.4755928364943359
-0.6811257597868985,0.4890874694628536
-0.6674439481129077,0.5016436969944585
-0.6618008789394136,0.481890164366196
-0.6474747499638487,0.4851669188043921
-0.6459040490222048,0.4680952148552037
-0.6420286476390622,0.45016526757865616
-0.640694855737526,0.45962169099148203
-0.6306705011877836,0.43936883074554284
-0.6301538865502927,0.41330096364978675
-0.6102705981714918,0.4904461266858031
-0.605619222355767,0.5548966502629392
-0.6045348632832814,0.5560190359893408
-0.5953950248325368,0.6576663209784711
-0.5899856241601671,0.6768936095377851
-0.5765504401105881,0.7280173245245691
-0.5647422653595795,0.6408859166115889
-0.5634857762687591,0.6409891791305858
-0.5613975551900423,0.5494167928021891
-0.5483432613953374,0.10019055840499211
-0.5482202294124976,0.08774063229709225
-0.5447541561583997,-0.1070688404890628
-0.5445729039435445,-0.1008577787068782
-0.5432723307166194,-0.2229659481774195
-0.5415973153248625,-0.292747176326944
-0.5123855116497853,-2.9285713426699527
-0.5094109959820807,-3.247177081388013
-0.4961719172135979,-4.612515502323607
-0.49506141355089106,-4.717799080005232
-0.49473072364096904,-4.736528435400956
-0.48874205384026315,-5.269932852647359
-0.4752199452196546,-5.994464423858143
-0.4652632625348083,-6.094655048178802
-0.46368914033469455,-6.0922374868861775
-0.44830368018471045,-5.274940703939291
-0.4395750481195311,-4.472516947426558
-0.43656991101110254,-4.103115224073687
-0.43129710162647505,-3.4425776674538247
-0.42798608545205896,-3.000916506679795
-0.417208524268216,-1.5828929052883074
-0.39237095747937545,1.130969261484354
-0.39152115302476664,1.1465925401988293
-0.3912134574946524,1.2208286476677501
-0.38718934619748335,1.3753282531105877
-0.3782876386328451,1.6940640032346121
-0.3609818295658176,1.2906285174496113
-0.351127489911657,0.7021154162147397
-0.3482634647038809,0.48949253755793376
-0.3459116605142514,0.3327931577894057
-0.34084662674464017,-0.045374644778822595
-0.3361739172225877,-0.4085986682723662
-0.3355617500835555,-0.4166846558490763
-0.32783371378363313,-0.8812190661383539
-0.31677604711699825,-1.2854885916834677
-0.30208873804733116,-1.0619073535710364
-0.2768757652528664,0.8402259167654751
-0.27034013895630427,1.5035262309031625
-0.26962775866270006,1.580929905860771
-0.26943537478917534,1.5935755683578294
-0.26490222096105853,2.0341642599358467
-0.2636976805959117,2.15901722659171
-0.251158956390249,3.201129823045561
-0.24228444230938262,3.599283658171461
-0.23916211040583324,3.68635215892242
-0.23675607638169627,3.726781113437679
-0.2295416917686044,3.625715340369123
-0.22007930899231853,3.163122091495902
-0.20174741143207076,1.343481563840181
-0.2008418072248026,1.2376855443501966
-0.19617310525360665,0.6543710129445702
-0.19590444439159693,0.6107250226915307
-0.19534441942257974,0.5473371507683201
-0.1948376708675572,0.4928942784951692
-0.1855309400144156,-0.7051244374230229
-0.17517207511978183,-1.8665799515496369
-0.16715233382584582,-2.5999505066022404
-0.15250608228366413,-3.3548585726560276
-0.14220519165561107,-3.361444494701793
-0.14028189687195658,-3.3183011425065705
-0.1359500536867304,-3.1613343220756263
-0.126096374105078,-2.6902262220868955
-0.12461095756467433,-2.5922672408015006
-0.12218590144293362,-2.408485295527756
-0.11466907938158588,-1.8767401335498612
-0.11436911527794447,-1.8580659365646996
-0.09590120723815865,-0.5490488328866328
-0.09248222393077521,-0.30531339631594756
-0.08283467479661688,0.14011716749565647
-0.08026125672732753,0.2267315930860718
-0.0544098676988245,0.4479893204083991
-0.051979789065137005,0.4484765568597426
-0.04604996533364769,0.3609942921476198
-0.03991066450582359,0.2959108133727825
-0.03869276686754075,0.2497869982466057
-0.03563250140445806,0.2067441074227192
-0.029952561388097543,0.18816918751883516
-0.027293856384212667,0.18612641181807327
-0.025363904832041317,0.16188259626191104
-0.02273669631912334,0.15459378579386848
-0.02060200399359502,0.16058254111596526
-0.020283860202846338,0.16798451535853764
-0.010798347518979234,0.22609374848192731
-0.004968075434328867,0.2868516471958904
-0.0026407518947584308,0.3239374240706629
-0.0004883828770956278,0.3686760425199232
-0.0004559462109385848,0.35247199283491915
0.0014146860196135869,0.38819794538536223
0.012934433301034609,0.5628325458590341
0.02261214851987292,0.6490789647024745
0.024206896634777486,0.6308754751160688
0.024596380055935896,0.642895454108645
0.02805432934542651,0.6082371076067772
0.033098840758255754,0.5435875526844701
0.04723360804851495,0.11446897130742564
0.05205085878625937,-0.14446688934562588
0.055822947231964015,-0.39222350471925294
0.05754900574296595,-0.48348007432157947
0.06819544751627715,-1.2784255011652026
0.06936595189576789,-1.3900768750895747
0.08000301293662115,-2.2259578750852715
0.08637754703089406,-2.6640604007780824
0.10638938983234114,-3.567996436524471
0.10976431706321232,-3.56561522949581
0.110173247435422,-3.5525148054479425
0.14512799519176545,-1.1055782588209675
0.14727220099720384,-0.8023122821582107
0.14945595298680203,-0.5197063771525604
0.15066761162421605,-0.38976312573936317
0.15159968959546255,-0.2539987263375515
0.15500919252981227,0.187036942018992
0.16706982294765105,1.8130836222440185
0.16734142493338666,1.876703191599934
0.17037601679654824,2.2217090270084534
0.17727436990887702,3.001863265839098
0.17934725184804012,3.228690417361315
0.20260150691547896,4.4001075506917555
0.20700934501842028,4.444075958682403
0.20789907260406837,4.3920779257995495
0.20903565547180225,4.37613335168439
0.21335212073135734,4.246509174614367
0.22572070276485823,3.5566941752680936
0.22744104957422007,3.4192343229849325
0.23323867390475428,2.9462688144287217
0.23731811077990184,2.602264843328819
0.23878351660767327,2.471574730161836
0.24249213929497504,2.1372078380323
0.2516703000339957,1.3650539310917638
0.27213923451736743,0.1155409443169312
0.2770364430134702,-0.021232118217633548
0.27800248324297083,-0.06432780044326585
0.2793756629181283,-0.048637044785052846
0.2838809150367574,-0.10858010690258448
0.28974573424832917,-0.08188529124431869
0.3000470000373743,0.14089557142483344
0.3051472171509668,0.34902540490239337
0.30973910383887926,0.5170739422766987
0.3097884215501967,0.5194126586551484
0.31170490858911615,0.5910883194934509
0.3214882451991743,1.0104932245870482
0.3242560968789103,1.1444568251223315
0.34066577893085404,1.6682891521065528
0.3429147665788417,1.703810161664545
0.34469190986315823,1.739239752427847
0.3551757463396159,1.7736416141783535
0.3591933715457696,1.7659653757387945
0.37421540313780133,1.48789656091117
0.38738568438499454,1.1175664816848743
0.3893533065530459,1.0600791356378723
0.4017082063848392,0.7240359513347421
0.4035109532309189,0.683070272613473
0.40919635361130613,0.5854940130819514
0.410477945097961,0.5498325963574924
0.41822733296524994,0.5197629385573568
0.4284598028324922,0.47630034301626273
0.4369885043789261,0.5916392406398152
0.4395520627391387,0.5854807801019817
0.44141857991796885,0.5904788171821881
0.4475765251368875,0.7315626153807663
0.4553271139635662,0.8654089041536763
0.46104180503566994,0.9703032924646036
0.46979540409125153,1.1225253578086012
0.47235354139565766,1.1466465075368044
0.48962362944227866,1.2436852965599439
0.4965298548719099,1.1989266996533676
0.5122436571359117,1.0103564333793116
0.5223724400832923,0.8791994784359637
0.5244096335141433,0.8539312284837668
0.5255906572690612,0.8094447430238668
0.5299046249036534,0.7847184881120158
0.5317522373338086,0.7401293499831699
0.5340832479154729,0.7070428231699927
0.5438792491047693,0.6067485695998518
0.5513200316536757,0.5338729472717296
0.554130618695682,0.5275832863685261
0.5704920473151329,0.4585027365274132
0.5712358092649712,0.48647756452923047
0.5774231454686163,0.46906376275677913
0.5960137117454014,0.4747337249608109
0.5977673434144903,0.5040376890906939
0.605557167869712,0.46947108639598684
0.607757287039238,0.49709741223281356
0.616173954320455,0.4661816713230313
0.6188302557643066,0.4490509218530386
0.6199518281518044,0.48349310024869996
0.6202291958909871,0.4626593240012121
0.6262310431248284,0.4158781537026378
0.6331444792253991,0.4403541600814415
0.6387234108619193,0.4542600767555054
0.6397387922889095,0.4897043857115948
0.649492026465361,0.5198755358088132
0.6510115739157412,0.5219642491553468
0.6526032904391545,0.513241715552054
0.6730292816835637,0.6818236269654216
0.6795492796864302,0.710301804560403
0.6798329541061223,0.6909474456778925
0.6815245969386217,0.7401805760746404
0.6975742191683141,0.6056187391324952
0.7007395740164872,0.5669136545930491
0.701819023204254,0.528958187509855
0.7110004804373076,0.19457619801303708
0.7194352134664315,-0.28140067996066825
0.7216967117697619,-0.4439188832779565
0.7293907530652399,-1.0528262578176748
0.7372757855076268,-1.7778559933235976
0.7377879877522933,-1.8151827078670184
0.7380678738341184,-1.850341592296615
0.7398174792838956,-2.0149530302045338
0.7477992093716708,-2.861346364182818
0.7559220297044158,-3.6772822286955917
0.7625965308262499,-4.396882291118033
0.7626236752104933,-4.400277545799406
0.7636007220865451,-4.490164257596849
0.7677344751510873,-4.872746626669498
0.7685797805744201,-4.963355132425508
0.7750040960194351,-5.43147914332799
0.785913406259767,-6.00642412656662
0.7891852821489072,-6.083598709932301
0.7902845624443433,-6.092902617996423
0.8078021790163463,-5.6417309051512365
0.8078432240926192,-5.6401308799998215
0.8206150427420189,-4.5213252758858316
0.821414185417388,-4.440848196735314
0.835062084588511,-2.7163064885329735
0.8548966233352187,-0.17781561506642543
0.8666586625226769,1.0027264961485673
0.8730766603434921,1.3929370792561204
0.8753950173314289,1.5005681603830057
0.8855159385311007,1.7278365870534358
0.8875120164711907,1.6986597013555855
0.8882074098873805,1.6766017458349094
0.8999047772901951,1.2680185514534472
0.9052055976485764,0.9941920857107235
0.9078674588858258,0.842604610001085
0.928425914927864,-0.6118152566887951
0.9305375028277627,-0.7505388648128732
0.9320534057520122,-0.8102676976575864
0.9461961728639032,-1.3001263882517191
0.9486882738863573,-1.3028030047062877
0.9487160725166675,-1.309685356720925
0.9513818151093991,-1.2936905748766436
0.9531488808801658,-1.2793665865644188
0.9553110256671427,-1.2406575675619416
0.9649026925628679,-0.7903208628638079
0.9663305301327743,-0.7284706253442867
0.9718415594148011,-0.3189280140969583
0.9800410117994924,0.4241450139806807
0.9961280178016914,2.0416724994495543
0.9962671849006401,2.0770280439148845
1.006903492300343,2.988177661862107
1.0104668294536872,3.2386645587871254
1.0135608803658664,3.4005931132478313
1.0138401769666983,3.439730314976064
1.0151852322787107,3.489285285828258
1.0159779285307105,3.5132777730285585
1.0180552196662873,3.563485101967634
1.0401547232771895,3.2139813755764295
1.0447290477206028,2.871257998909217
1.0511646393796532,2.2492368938842526
1.0557472074245275,1.7955854048480198
1.0592846115042729,1.3268387316610515
1.0663372928349357,0.43719103243912905
1.0685826449443923,0.17584790885629523
1.0790050447517077,-1.1686536310854159
1.089746707933732,-2.254972557454326
1.0936980492628985,-2.6125580120337273
1.0943104830578578,-2.6563179420846095
1.0952383956505347,-2.7302115781555183
1.102950664650919,-3.1492425180822754
1.1063793893551903,-3.3152902781757274
1.1142216443665465,-3.3974371224915214
1.1210195293367997,-3.3061378230594936
1.1212577447265177,-3.3184579534454333
1.127165605578761,-3.106923878412533
1.128009027396434,-3.072040942233169
1.1305902995721215,-2.9375226988460463
1.1344652625889484,-2.695611124842152
1.147479194862111,-1.7780611222182272
1.1588709342934873,-0.9404835734665445
1.159301801407862,-0.9224494252306173
1.1618812296124927,-0.6975531960229614
1.1672491672363856,-0.37788832831775365
1.1777478606498342,0.12140472027553056
1.178080804006333,0.14887199016019678
1.1802444105270604,0.2491876369990941
1.1804457241319168,0.24057792277367643
1.184238495558981,0.34228143886483203
1.1879522464553158,0.39706257985767385
1.190386289047364,0.47134928611342874
1.1917484204577988,0.48035626166446893
1.1932448810561338,0.48056149479852495
1.1976289832828435,0.504387055737425
1.2009914077043922,0.510664728940289
1.2011451855427406,0.48463582493435553
1.208749283670537,0.478036241036336
1.215306833066859,0.3714360413490541
1.2183261053973933,0.3114748308763527
1.2349598643821151,0.17469746534663871
1.236258582640403,0.1579961611234949
1.2389185610573508,0.15563440529519795
1.2395727746610286,0.1439841170583771
1.2448582154762668,0.18284501883506576
1.2461362759941448,0.19082027321789607
1.2474205523431818,0.18043720938243518
1.2521926862941681,0.24750687688687695
1.2556671113998341,0.27300238869491317
1.2649794637057736,0.4226293700679725
1.2747518127722648,0.5614116018622669
1.2756027848561793,0.5942643253216046
1.2825149615578564,0.6132298304976147
1.292405896256481,0.5522078092637712
1.2941506338034516,0.5416193244519939
1.3069913431096731,0.15197355310583388
1.3090880138507481,0.07455926450961087
1.3123452335411914,-0.10990018140103826
1.3202137712776452,-0.6067529908126787
1.3452907243580174,-2.5162802290833373
1.3479864453608998,-2.7395971560014667
1.3569854560772274,-3.2235477832092165
1.3646278141877843,-3.4844709716018993
1.3683925960431491,-3.5642742961614937
1.3693367771479519,-3.544760144787763
1.3715719038969176,-3.5614537079616158
1.379962845477217,-3.3458493740873303
1.3820928327576478,-3.2565438799399873
1.4021827043128372,-1.5343235962275663
1.4061226044536017,-1.0821324523684905
1.4067566898670574,-1.0018794776016111
1.408349969707536,-0.8062234881899308
1.412872841073666,-0.16458614555485976
