n_harmonics,base_freq,magnitudes,instruments
7,3.3931440034773415,"[-0.18219361  0.60190212 -0.88668545 -0.20448486 -0.04676574 -1.57079462
 -0.06131972]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.5374800418741024,0.4705991518538493
-2.5301948231582267,0.5221251149155577
-2.5275628781323602,0.5517150358872075
-2.5189500191468692,0.641863141898381
-2.516255251686699,0.6620239224015396
-2.502259442698277,0.8463108353751275
-2.4993507027952275,0.8887358249496121
-2.497865578327783,0.9055557484294237
-2.4724778638223346,1.2581162841361293
-2.4704681666511528,1.2686959154240076
-2.458630673348364,1.3796037486098034
-2.4562965072844767,1.416762893385552
-2.45118310932473,1.4413302420871839
-2.450331404584458,1.4509986663096701
-2.441258884087898,1.476532268719272
-2.4233181032499713,1.4289300997789036
-2.409111539823697,1.2712789491510583
-2.407124510675867,1.2466749377481632
-2.406547029807057,1.224305829092206
-2.3858152159908856,0.7827393276521888
-2.3854585945326052,0.7655898192865032
-2.38502116689322,0.7628681698703432
-2.3803406491873758,0.6150183853191038
-2.3789301550315263,0.5793593170988603
-2.369488588845182,0.28168572324005015
-2.3676170884085885,0.21351842518270064
-2.365080642698935,0.1350098297803319
-2.3596783426311223,-0.04478015316084369
-2.3549491946830576,-0.2248985120440397
-2.3401536472641205,-0.7479998875592466
-2.334704455427973,-0.9403468066521821
-2.3283406183160773,-1.1607855091262842
-2.306539642294763,-1.807848306387024
-2.299345020945179,-1.9704222160209441
-2.2786624978629533,-2.25537493385424
-2.2744489464508884,-2.282848983154903
-2.271019658484853,-2.2888504172708464
-2.2668504363600697,-2.2905923133853743
-2.261235500434291,-2.25447832686206
-2.2601864785115753,-2.2537543480296693
-2.2509356483452576,-2.1412113314839907
-2.2508421891652133,-2.146466240721542
-2.245927316965055,-2.06777716256386
-2.2374190208345275,-1.9053511537836632
-2.2305450289964317,-1.7362314008572823
-2.229353838130963,-1.7002378111757215
-2.2117307425358153,-1.150851431238357
-2.210343834616379,-1.0931097029685126
-2.2030385918369175,-0.8424404582781665
-2.2008567739771285,-0.7581596017176194
-2.2008319075876246,-0.7663587339820607
-2.19059384014275,-0.3745687408928987
-2.1902223320006393,-0.3558711319574953
-2.1845398893604075,-0.144460062889078
-2.1812910321419956,-0.017829187675388544
-2.1737539999729516,0.25772095087943175
-2.163241338623977,0.637106993129157
-2.1601810078697623,0.7394251841614585
-2.1578883428186044,0.8172790264653153
-2.147965755700641,1.1305421787144754
-2.144874955251307,1.213872975217163
-2.1397665096923317,1.3478086186091305
-2.133896860895363,1.4961753943849179
-2.130972243783301,1.5664196226659572
-2.121978381766402,1.7481501109002067
-2.1082101103409747,1.9701549595928984
-2.1053660726405994,2.0043794377274895
-2.0959375124361763,2.1010695764884146
-2.095435162088549,2.1185722546489623
-2.0912855908607444,2.1521262000695547
-2.0910448654750566,2.1569628198384487
-2.087694298761665,2.1776418110445017
-2.0722228255535446,2.2798777686794396
-2.0705024664413285,2.282007586659145
-2.0688309640482068,2.293993688293703
-2.067471505213849,2.304592851917474
-2.064150657356847,2.308841437800201
-2.062366274871905,2.326959040058393
-2.0602759887429185,2.3296283502647595
-2.046271933952182,2.4163149989599626
-2.036062928444757,2.476695282308794
-2.0306044107458194,2.5205687909013546
-2.0288688431852178,2.5357324071355167
-2.028597702473815,2.540377599950908
-2.0267140478465278,2.5480509791033943
-2.017460447347559,2.6553974219875993
-2.0105467002463704,2.73621958298966
-2.008637797919032,2.755649392923739
-2.0045933106706753,2.8143362623301664
-1.9970598403115785,2.928382705271977
-1.994711369912056,2.9493123068318656
-1.9932503259831111,2.9898249411184477
-1.9930363234239796,2.983093817069917
-1.99260024205896,2.991746902013152
-1.9857617717729232,3.099041537791902
-1.9857336362439966,3.1041522991136015
-1.9748403266127008,3.278745963134318
-1.9735693100711629,3.302301411018884
-1.972446624116291,3.3196266731397963
-1.9684639689074208,3.37992677818335
-1.959591535577256,3.5069680290288328
-1.9555106390868626,3.558980228388915
-1.9511433294659801,3.6100135251674126
-1.9427399989177419,3.691265166251675
-1.94075671462556,3.701295007665738
-1.9376299056849335,3.719142087638957
-1.935068584480872,3.7300464313083666
-1.919237892385996,3.6748985351887913
-1.9101324891720541,3.58082842547933
-1.9066151477848023,3.5161942115465283
-1.9050250072180164,3.4889944240464748
-1.898778989347082,3.3482527570980167
-1.8943650915909405,3.2337707684381236
-1.889837163774842,3.093291467393206
-1.8854086790430145,2.936246669139354
-1.8629890141238719,1.898344016501365
-1.8574934835414951,1.5830715838974736
-1.855745478830515,1.4769974456779527
-1.8521650364713775,1.275629607848066
-1.8449174321546424,0.8127086598209581
-1.8334489910044538,0.03661348828916071
-1.8306198218198297,-0.1586487629586231
-1.8297674642508615,-0.22378723942546944
-1.8269974602210701,-0.39505036743890254
-1.825133869879803,-0.5375331818734529
-1.824918183678559,-0.5490017829654725
-1.8247094942624678,-0.5799895662940797
-1.8110551234701702,-1.4926264273753924
-1.8035596201489343,-1.9922903687631082
-1.787625848945204,-2.9180216655002162
-1.7870336593736753,-2.967869824129224
-1.7867191397074134,-2.9704820750124807
-1.780970972896389,-3.250886651370246
-1.7785441445007195,-3.365131875601195
-1.7743517867207648,-3.540944408366159
-1.7708023834870958,-3.67213672747499
-1.765882436190881,-3.833630111476902
-1.7557368899549985,-4.088072977955463
-1.7551591727003835,-4.096077345170614
-1.7430513505510845,-4.197265136440075
-1.7422165368263642,-4.20586576932707
-1.7409606240057829,-4.201474437588469
-1.7383347807028682,-4.192595719253071
-1.7307260308044659,-4.121178416793102
-1.7301062708447528,-4.101397114487327
-1.7215586128396807,-3.9300664456006444
-1.7189569983248905,-3.8702669451361325
-1.7117286750337082,-3.6221889175743764
-1.6866616532744265,-2.4213571799503444
-1.671668032892959,-1.5324994338733977
-1.670355104190689,-1.4511135968656534
-1.6619553370433178,-0.9475178316589176
-1.6560525336765257,-0.5902515323333567
-1.647189964859791,-0.07880533475543099
-1.6432490862540656,0.13212896189744686
-1.6321424990292766,0.6692341270833694
-1.6247358681718203,0.9649220500108849
-1.6107642376752862,1.3953439213697758
-1.6046757506750078,1.5020868013998492
-1.5976734439814764,1.5582599732597417
-1.5962155653603067,1.562244464301332
-1.5956047756251914,1.5715491209301642
-1.589979879555477,1.5531801066364461
-1.5873579078510993,1.5365375017051783
-1.5839134303573836,1.511208481837883
-1.5692823742560766,1.2103767900742295
-1.5612309887900027,0.9485019090380107
-1.5569526017358815,0.7699308570968081
-1.556901894784605,0.7704168445820321
-1.5527410690726569,0.5935411333395957
-1.5421061640427096,0.07059313397636952
-1.5364875702064842,-0.22240164496811451
-1.529798701824499,-0.5878329724462588
-1.5157089429894093,-1.3960426569914997
-1.5120681109737504,-1.6192679367689162
-1.5089170354907817,-1.7804196088516995
-1.4916631256221484,-2.6893150137295367
-1.491567887292599,-2.6796860006417886
-1.485888757122907,-2.9485205680171918
-1.4832325712071472,-3.0640470036754888
-1.4809767846192397,-3.1563667726273366
-1.461641569090037,-3.708375305149675
-1.4570867885547203,-3.790971130628362
-1.4357927466208658,-3.8397501542366625
-1.419738794995481,-3.549958734033821
-1.4182954396300167,-3.506481702495237
-1.414268831478397,-3.3911111741903444
-1.4080258805821309,-3.2003413807050083
-1.404393610083139,-3.055846748401564
-1.4005171389612305,-2.89724581627945
-1.3989766729303585,-2.8443547442612567
-1.398535510805987,-2.820163954361725
-1.3968091411714145,-2.745217082466464
-1.386563856485348,-2.2892770271463023
-1.384013505780574,-2.168586886008501
-1.3811303632061411,-2.0287219285649587
-1.3795962161358346,-1.9533235792585313
-1.3787479362661612,-1.9155019828603388
-1.3650229977828383,-1.251006400759808
-1.3579341829227474,-0.9117398945896731
-1.353423306287063,-0.7046127884468067
-1.3247029919289606,0.35864426172596503
-1.3187371325166215,0.4920400996775079
-1.313009257803108,0.6148761503174662
-1.3103738942782919,0.6536777183217155
-1.3008052263408707,0.7604465922025927
-1.2807365973473088,0.7415965437646185
-1.2786464230135823,0.7240774277423895
-1.2773011626794586,0.7042131798189861
-1.2750014769283784,0.6881532308592614
-1.273677379687583,0.6649220832999845
-1.2703848008625234,0.6124162538563929
-1.269478942327603,0.6014298633281457
-1.2681593779387814,0.5821687701726956
-1.2602986929758222,0.428318683953372
-1.2409942019170555,-0.05475061247873854
-1.2388417606389837,-0.10412908119191852
-1.2221076634030954,-0.5638160584223371
-1.2197404295245684,-0.6438579549556127
-1.2194991000193849,-0.6383695465176412
-1.1999587328752244,-1.1169363650086899
-1.199025887076317,-1.1457691381799904
-1.1905355369648403,-1.293178220806311
-1.1888740523552535,-1.3193715913866657
-1.1842481639102782,-1.3932057665493163
-1.1777967678416086,-1.458914123552938
-1.1752768714822168,-1.4863874613901409
-1.1720380324731996,-1.5017128837288236
-1.1574995701620112,-1.540295940657494
-1.1548448275624155,-1.5270657867046213
-1.137270296892968,-1.3809251301745755
-1.1317810049404466,-1.310772753788806
-1.1179081044439054,-1.067401976366636
-1.1137398173514832,-0.9855232231076654
-1.1089910096950832,-0.8807871375912175
-1.1068794107849618,-0.8399248918588217
-1.0992921726927218,-0.6651857042428596
-1.0976066427688187,-0.6172860040963575
-1.094731971190455,-0.5503926826654543
-1.0873631663102352,-0.38503356304948744
-1.0814029717341003,-0.24588038003643264
-1.0769094804463293,-0.14665450757274112
-1.0741147001525115,-0.0875023842868729
-1.0628796614267793,0.13963702442363624
-1.062328676274713,0.15384212033872405
-1.0622358902043814,0.16434390699000295
-1.0569060375794639,0.26097545974495695
-1.0538991431940024,0.3091906075894837
-1.0529978063646526,0.31674509496498365
-1.0505074218599755,0.3645801909794422
-1.049935935508312,0.3716987250295601
-1.0451549978435288,0.43712055636606134
-1.0446318643051906,0.43924985450738013
-1.033612406426257,0.5731509332690188
-1.0282571112388914,0.6214803715798026
-1.022962999283372,0.6519735387800553
-1.0082219487563087,0.725994106735778
-0.9939348335464002,0.7277849216189012
-0.9899648481198775,0.7170980635629117
-0.987450263152656,0.7102051631068103
-0.9753846588703752,0.6712266459679782
-0.9701330597484819,0.6573908341089186
-0.9600882977487704,0.6158253123062947
-0.9536485956256078,0.5844208527398881
-0.94229808885457,0.5385539363563282
-0.9336276134577202,0.5202559139075494
-0.9318263773796485,0.515343136257934
-0.9272226339423781,0.5112322571190293
-0.9219730696641095,0.5185532936129185
-0.9201815591388791,0.5271810456919755
-0.8950536489636134,0.570225050060128
-0.8865236831046159,0.6104934235378184
-0.8773285657081571,0.6516702969609869
-0.8708886111468823,0.6932822183783259
-0.8651422340845158,0.7219942870749536
-0.8645317211805361,0.73293688456922
-0.8584616547724635,0.7500821047030127
-0.856376404226785,0.7709461064856451
-0.8552402929121516,0.7736489428644084
-0.8369284394995598,0.8555287638307241
-0.8290007340682441,0.8731223663355495
-0.8208392621462259,0.8907925685357604
-0.8168912854108936,0.8981065916695513
-0.7981663880805892,0.8563420207241808
-0.7976992137875656,0.860864149663455
-0.7898281625761681,0.8224957119530705
-0.7728632318394153,0.7272264916843011
-0.7725302511009877,0.734172828450988
-0.7723717195442985,0.7292090982293306
-0.7678525680945976,0.6971022084848769
-0.7631191397116415,0.662875357435134
-0.7500890558018969,0.5734371008473993
-0.7416000468888497,0.5078659158019534
-0.7373825607011617,0.48372698251889923
-0.733366716009284,0.4608740865762211
-0.7205420673082692,0.4004522383468606
-0.7069833474139093,0.3942816296911847
-0.7002675435051531,0.40659095118051336
-0.6922422949639406,0.4215753354628742
-0.6866314553646777,0.4674366728500541
-0.6845237096664105,0.4807810527064533
-0.6807384508347969,0.5065484395893264
-0.6759983594922718,0.5515408813603906
-0.6759593349902313,0.5481360793810914
-0.6759564104510565,0.5508864895371667
-0.667173103218671,0.6319335267011799
-0.6598717451576834,0.7265688841207953
-0.6421032124743782,0.9559499787433042
-0.6398264556656521,0.9873125469193632
-0.6284442340520546,1.1453755695212722
-0.6226228367719502,1.217382929798239
-0.6131503519440433,1.3330249153887235
-0.5992943126218262,1.445524131034889
-0.5933331294973616,1.4702831298569397
-0.5758184649924258,1.4599937424185354
-0.5703693455503949,1.421884253287057
-0.5680778414976877,1.410698955523703
-0.56240534881149,1.3388611338013712
-0.5561807895497006,1.255015894518016
-0.5499301908926642,1.1401591344059243
-0.5477425746895368,1.0922981681104496
-0.5374592505730913,0.8609773763261639
-0.5290490032066177,0.6317521903819089
-0.5265748436846245,0.5633270227180442
-0.5221287759960918,0.41943220038735246
-0.5119704436373982,0.09146887187190766
-0.5068121483638572,-0.09804476686972335
-0.5067499148632857,-0.09343031897057427
-0.4958404975851427,-0.48032072571148904
-0.4927477708678305,-0.6034343093970969
-0.48695499828402466,-0.8066728232672746
-0.48011502954474183,-1.040935083328946
-0.4763278691733106,-1.1704113403749867
-0.4736486854713049,-1.2668660634604634
-0.4682890771992394,-1.4381407819313534
-0.462529460317346,-1.6028876520411275
-0.4591645848942205,-1.696603958169618
-0.45096743626616087,-1.899375543996127
-0.4498841645547911,-1.9256129322785707
-0.4475189599699334,-1.9809709601179872
-0.44656651729342123,-1.9932425884693146
-0.4464970785207045,-2.003352513000149
-0.4417621047013589,-2.0905595803214254
-0.4380807799845665,-2.1418748930091565
-0.43264379779867923,-2.2048705266024013
-0.42715279384789717,-2.2542666218423575
-0.42347315248020045,-2.276182518367491
-0.4233226095608513,-2.2696829364861713
-0.41688265931667345,-2.285685768358876
-0.4141188805689664,-2.278488393068891
-0.4124358089739264,-2.275967003164078
-0.411754185532788,-2.2666185129902807
-0.39509240358176134,-2.0904699730052574
-0.39151583015568825,-2.0193486944643304
-0.37507320111871145,-1.631658242552654
-0.36310242264920456,-1.2585238666220986
-0.35525595047487446,-0.9855554074415119
-0.3547467894102514,-0.9730986792501517
-0.34630649734073193,-0.6711665546965113
-0.3335236527668384,-0.17088793933043236
-0.33183839518688796,-0.11415189321645494
-0.32803777728244743,0.03283017793043863
-0.32045945505647877,0.313923188797864
-0.31907326130835845,0.3673798573364492
-0.31376796728484013,0.5565914462446142
-0.3121000793998592,0.609423736186402
-0.3087608921095448,0.7365107964946545
-0.2909949348891141,1.2695695530879045
-0.28876150487011776,1.3321793747859039
-0.28329948042143327,1.4794659607261267
-0.27807412372821094,1.5987100775728325
-0.2726577293322068,1.7129505096240951
-0.2662431613904195,1.8212782710435018
-0.26152030762937617,1.9010732453593764
-0.26086578996443865,1.9142944715726335
-0.24881878468519725,2.067553593139415
-0.24866746468026157,2.0653884201648256
-0.24145097561782514,2.138162533578784
-0.23250480052309985,2.206360030490119
-0.23220109133603284,2.208311922487852
-0.23203081597675723,2.214226576826036
-0.2169806195846422,2.296756782094783
-0.21296841872145134,2.31753860920744
-0.21184224605041635,2.3228817242175532
-0.20898558511023868,2.326304780432152
-0.20846623053737945,2.3350443456506738
-0.20840404614596597,2.339011472594409
-0.20638126964695536,2.335264861890514
-0.2010896065830834,2.372195904618648
-0.19885470291581964,2.3915934590562453
-0.19853307320312563,2.3787505176804826
-0.18361620879316742,2.4847616371497927
-0.1714140307636951,2.5937919802173197
-0.15704936261643,2.764982097952324
-0.15328125944446835,2.8146687920708406
-0.1503176774367443,2.8579589266580743
-0.14640281246569353,2.915078442988112
-0.14075366997417937,2.9988583934086677
-0.13900830212442816,3.022598072569541
-0.13855580439656556,3.043963526831774
-0.13765267722990515,3.0491830254538703
-0.12160405259074647,3.3021012321708794
-0.12130252124177998,3.3034721902763975
-0.12042469440267878,3.3270386594207015
-0.11461004160961918,3.4177565563622005
-0.1013949157043319,3.584604351348415
-0.09790114004246897,3.6207062674531767
-0.08899282144739251,3.703140673204076
-0.08547326246290288,3.7105915928947217
-0.08404627481124471,3.7218157541252954
-0.0693829398123178,3.701415177527616
-0.0524801411775111,3.4730835459575724
-0.051009872314542015,3.444859413070294
-0.04273219751329016,3.2303574321736823
-0.036752987297566264,3.0478428576869865
-0.029639479302412397,2.786312322590133
-0.0280860727825063,2.7171064316132734
-0.02117829469184329,2.409160962171793
-0.01708792593303121,2.200502464149082
-0.015049144119322122,2.1051824766697833
-0.011536221125545865,1.9084120318418547
0.012388614690691746,0.43848617125396616
0.017844297541965926,0.06494451996797676
0.020745948995815944,-0.1358230307590115
0.026926251680444935,-0.5547114920865828
0.027173890970257464,-0.5728412337070239
0.030345358033935455,-0.8033293465485718
0.03292262509593602,-0.9786205195654155
0.034856013463909985,-1.104040364521465
0.0638710454596545,-2.9098678199671806
0.06491755079604555,-2.9756331486650374
0.07490324367685419,-3.4420576362097064
0.07833238945383059,-3.5884567507759346
0.08130655781208063,-3.693271017292659
0.08196843097997153,-3.718778003815153
0.08705572582649346,-3.8804793443942494
0.08929439576603748,-3.945233321220466
0.1007367262223795,-4.157587636052725
0.10473723455176165,-4.19225208451725
0.10570277960459862,-4.193411222700483
0.11090765740869646,-4.207829996138193
0.11299913585663868,-4.203997768204492
0.11988089344268582,-4.138889359249642
0.13964742618650128,-3.623556309570313
0.14110617439720574,-3.5768825215868865
0.14631834253339093,-3.3598292276369266
0.14962741970343174,-3.221212400343186
0.1586111740696201,-2.773178248300248
0.16812060940000428,-2.240758228583127
0.1740480932127091,-1.8953385325690992
0.19023292631379363,-0.9120870175372767
0.21320967332271046,0.3626768530832368
0.22505558318600505,0.9027806992340272
0.22949078047092186,1.0598272192749536
0.23199883095473783,1.1328107965624785
0.23410971351266374,1.2079212701529223
0.23735064306692433,1.297366344472375
0.24354183424585596,1.4444206869143004
0.2502939220253966,1.5319726199782988
0.2504808746561027,1.5359225076104113
0.2650708611228203,1.5333107174565714
0.28083402976087246,1.2510212580340665
0.29418257828273076,0.7972987724242497
0.29446755949544956,0.7803167144949439
0.2953416452860793,0.7521029249596679
0.3129150795283322,-0.09459740980932482
0.31476811989809095,-0.19678942054613868
0.3185217622077974,-0.41219485993476673
0.3311204976560034,-1.1251738544196908
0.3485279519795643,-2.0940473039789413
0.349821467776382,-2.164876254465077
0.35044221143821286,-2.194632131378098
0.36028424711205753,-2.6993755261756904
0.36313431492017,-2.8344244807855508
0.36628803320860515,-2.959738391011319
0.3709828997319988,-3.1511647829888645
0.37275946035374297,-3.2287658500093244
0.37669351330734413,-3.360211265232276
0.3807846111356614,-3.488912637421265
0.38126312638979964,-3.5030664737476753
0.38690989412804555,-3.6500272757380143
0.3875369495155372,-3.6617925588172966
0.3938744614220395,-3.7828513052603165
0.3969061695594487,-3.8245371809841906
0.40442419099412064,-3.875481394764307
0.41032831898236655,-3.8782399385000415
0.4144122547429232,-3.8567879199535624
0.4283414564336798,-3.6388764267358575
0.4357239843313625,-3.4512482238824784
0.4422873441634918,-3.240595230843928
0.4435668519597442,-3.192006933884544
0.4495543219600897,-2.9744681064233385
0.4497377523819539,-2.9567007370986134
0.45021544481783593,-2.9380693471949377
0.4686310277754586,-2.119932449944159
0.4700299529181726,-2.0684514130770317
0.47733828927736166,-1.6984420076487767
0.4797780096744111,-1.5789966595351734
0.48330083142559666,-1.4158728472670556
0.4927955452754271,-0.9566422237116128
0.49310047517643385,-0.9401914863190547
0.49403597138781397,-0.8968314497776829
0.5048323357814728,-0.4225128802555595
0.5153413058388487,-0.01576837624672707
0.5159625646412089,0.0076631564297402165
0.5161644713961406,0.006800669802767374
0.5431666594206179,0.6962486296862131
0.5439842149761493,0.6937443272989848
0.5449172817437997,0.7095631931033803
0.548157378844139,0.7339260958281465
0.5521411474611204,0.7684880202886316
0.5602078767408685,0.8020244902401277
0.5811547876746648,0.6211541919231883
0.5894960743902669,0.46727960403555463
0.5941874132137226,0.3642535225761262
0.600986395145104,0.20867415153697486
0.6023385509811616,0.16748127231147664
0.6069465259528508,0.054736159588544143
0.6129576742626579,-0.1102444278561087
0.6175503418198796,-0.2393271444281108
0.6202977088087138,-0.3210911098075931
0.6288816684427938,-0.5614019110611203
0.6645318604185388,-1.3478982337605145
0.6668204341258153,-1.3725603314166523
0.6675375615647243,-1.3895719638693687
0.6681274605234622,-1.3917386946113506
0.6840013596535162,-1.5336325687048606
0.6865128125471953,-1.537403866420629
0.6979404840490577,-1.531965788574196
0.7046281038883975,-1.4896293083475367
0.709861711956195,-1.4398216395843442
0.7201267463167094,-1.309263998235509
0.7337719154774005,-1.0670338830289252
0.7440262635420707,-0.8506945384049827
0.7636613034947395,-0.39711830474656584
0.776058839848512,-0.12281098027317894
0.7762191737401123,-0.11343169724808909
0.789979794884347,0.1669797371927555
0.8008101694868657,0.34672799560944434
0.8061573105100779,0.4300956676343874
0.8183329224740197,0.5716500791502849
0.8210621670502478,0.6112191101343997
0.8212896257638334,0.5923724564391848
0.8307317471274445,0.6688646079923604
0.8538137766842446,0.7266948677185936
0.8551145778697764,0.7327418976089117
0.8570526163314742,0.7251925422572851
0.8783650591574226,0.6598694095970308
0.8831132876565038,0.6409763498868435
0.8835994340625017,0.6455610659310168
0.8838462041067734,0.6378588846805815
0.8868061665766076,0.636543006205384
0.8937485971308083,0.5963105879793008
0.8943303847940469,0.6024978672067157
0.9002476635016752,0.5772411925594539
0.9033590388963493,0.5635010569231828
0.9095874826034231,0.5537516187144697
0.9159897918982725,0.5257164489476657
0.9243409874889768,0.5234752415731319
0.9260076703258284,0.5223389774648687
0.9261729677371844,0.5241666260420227
0.927171052484761,0.5147869934044544
0.932888639632826,0.5207951406767939
0.9367904665359972,0.5243127956774187
0.9421549633842701,0.5314543188825438
0.9463475303515296,0.5492825854732811
0.9559059084855113,0.5764169903991208
0.9563181134323022,0.5774642390192692
0.9751787598808122,0.6595112985612215
0.9895855866556351,0.7476388750468266
0.9968790061523425,0.7840791164479706
1.000134177548751,0.8110474920433068
1.0017723157904284,0.8026579888203976
1.0120376490274072,0.8550687699012648
1.015045157264395,0.8613992443963853
1.0227117852818326,0.8804366876564159
1.0250065703169344,0.8926186956830697
1.0262616905297754,0.8781312149632885
1.0316570398125542,0.9027528873110844
1.0348019001629476,0.891484932022285
1.0426071738520744,0.900927416987387
1.0464767621095872,0.8775243477976029
1.0532011598399151,0.863218629008747
1.057635642826071,0.8457442895863926
1.0583842389409321,0.843172285703269
1.0730007295615067,0.770181451735587
1.0752837303873113,0.7499162782203865
1.088307725554369,0.6758672785854796
1.102757033854628,0.5636614685616216
1.105061134925914,0.5496171601919339
1.1080223902711586,0.5206867535802062
1.1086113016987085,0.5213798484920582
1.113233697013766,0.492067590128899
1.1140382734142769,0.48638145354087836
1.1276477917750736,0.4194851005072436
1.128119033741899,0.42664783111068855
1.1323814524218596,0.40729978159730346
1.1327747997132018,0.4019948200103355
1.1355609439357046,0.406500494778457
1.1357298879760744,0.39584389388651386
1.1379795446914756,0.39315633708738723
1.1532328188322518,0.4050404540679242
1.1563369025498833,0.41199527939178715
1.1583680570656263,0.43462014567547963
1.1688302783528384,0.48623384928210905
1.1744191364457848,0.5325987050163528
1.1880529206410522,0.6826237231746027
1.196706202385359,0.7727392333641742
1.2033800374119696,0.8696080064973194
1.2049671636779316,0.8938874028349914
1.2064226365576225,0.9120773517406604
1.2110962490785386,0.9889057845111809
1.2182691608086147,1.0757171446344864
1.223782889034096,1.1523656415590506
1.230177817070654,1.2360037235452765
1.231113260001015,1.247981910494333
1.2340205357106866,1.2710966950150824
1.2346159542082331,1.2897300719278044
1.2429608524554254,1.3722722156324978
1.2445769505384785,1.3815557306078923
1.2546004687881247,1.457904272667994
1.2609296932531304,1.4812710558082094
1.2668543776858545,1.4893957547470678
1.2709846689347035,1.4809426499225158
1.279143616523264,1.4486023419548613
1.2797044593631224,1.43623039317391
1.285518592390158,1.3807750072175422
1.2860179276707324,1.3873476836522893
1.3109718326897228,0.9415685372759861
1.3149590305760332,0.8503539100114963
1.3213056365240323,0.6840509077920605
1.3341877944853326,0.27992810318002687
1.3360832050134466,0.21787611212219468
1.3454322575361708,-0.0991374223150803
1.3469989866399414,-0.15815419592133165
1.347286767738976,-0.17266874064824547
1.3492083311932728,-0.23723569104128883
1.3586850600668168,-0.582901021897843
1.358787844007444,-0.589889746447652
1.374910743674774,-1.1527011915718173
1.3756832159003416,-1.1846181416239272
1.379467577470085,-1.3071342411167473
1.3831933832437606,-1.4283413652282522
1.3861680827770515,-1.5085871791637064
1.3864896534857003,-1.5277834748822046
1.3913226499326417,-1.6666872358987317
1.3961789173025307,-1.7806958079725377
1.3997055674496952,-1.8757921018948498
1.4014442925192432,-1.9210040052459882
1.402942793588469,-1.9588891238445192
1.4062667521779497,-2.0226935607803687
1.4111890630370993,-2.1052323657666046
1.4112002365166632,-2.0976592089995205
1.4171063182903954,-2.1815514465437906
1.443472119653105,-2.2479194364544197
1.4503293394332708,-2.178308444185595
1.4521127956364168,-2.1593392587436053
1.4556216928391574,-2.1010884280492186
