n_harmonics,base_freq,magnitudes,instruments
9,2.8251679256310545,"[ 0.4909052   0.90464554 -0.33337595 -0.96802573 -2.26315216  0.35402483
 -0.04510357 -1.75699794  1.74924978]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.7715651068489309,1.4333796644458663
-1.7629971405566516,1.5559636549346254
-1.760132958125602,1.5712155781133095
-1.7549178808067625,1.6345979329928693
-1.7534337954856873,1.6435973834511741
-1.7518739600267133,1.6712020192912145
-1.717722562263726,1.669509400777165
-1.7151671184862125,1.69175665924688
-1.7105329941778167,1.65978298333062
-1.7064676296715802,1.643986519385212
-1.6977665387602485,1.619238924435776
-1.6841112413463954,1.569949530062654
-1.6837116624742228,1.5724704551191222
-1.6717274718786577,1.5813255203496521
-1.6645584838715368,1.5910792750440466
-1.6537782908535845,1.6723925550992367
-1.6498405073393303,1.7174097344522277
-1.6490358410794073,1.7219341380857498
-1.6407221613355878,1.8314933694564282
-1.6382153137068833,1.889560521153887
-1.632839516255795,1.965257532652182
-1.6297751016435464,2.0534529738220275
-1.6268894580763493,2.1048073249182524
-1.6245126779562171,2.171848567351792
-1.6242328569480893,2.1748481653205225
-1.617800003863252,2.326690865202806
-1.6120406798199096,2.4749204342341287
-1.6021884162104272,2.7505407394807095
-1.5979406599603232,2.849422930924018
-1.5845404931661888,3.2290455462475927
-1.583909545274489,3.239853671380172
-1.5782330099427773,3.3949022029323537
-1.5772201938859616,3.3925976869150776
-1.5636246563012737,3.6795057750657385
-1.5593916505963044,3.738928377568023
-1.5554511139012022,3.8111253653828214
-1.5541955498631057,3.8209598467102923
-1.5530696774066985,3.8220946155726674
-1.551976284512701,3.832986448164458
-1.5474572895315282,3.8409337143986417
-1.5471080324670803,3.8602038418693905
-1.5429687898868474,3.8870933715166056
-1.5230248646267157,3.6612790081621926
-1.5196142356740634,3.606581492462196
-1.517010006639142,3.525524973798103
-1.515468990223106,3.491525622093248
-1.511862195703668,3.381299863134082
-1.4982888131353143,2.836687000070035
-1.488728403559567,2.330007166176096
-1.4862989622930058,2.220319929862084
-1.4811985054468282,1.9268432705988967
-1.4784541388436585,1.7537082760268716
-1.4585377376989876,0.41133128483351133
-1.445287237554774,-0.5345896167636983
-1.4286933853995945,-1.7188419009762232
-1.4256285241985687,-1.8937430563186788
-1.4248438815783813,-1.9449728043124714
-1.4156266422007389,-2.45396595064518
-1.4067142463016487,-2.9601179351941744
-1.3964706609453403,-3.3852991329064035
-1.3943800764692624,-3.4448754135684387
-1.3794835732730986,-3.8109370888092156
-1.3779463036019035,-3.825148604370769
-1.3769776327607022,-3.83448553831796
-1.3759502134660702,-3.844679763498525
-1.3702965521794093,-3.862771119253913
-1.367883776984708,-3.881673434818802
-1.3619344578897101,-3.8710210743258293
-1.3595829116941118,-3.8168098687856076
-1.355701316030639,-3.766234838051712
-1.3465185525504741,-3.5474283638003734
-1.3430603699669055,-3.471710729925855
-1.3402178562737725,-3.3355597111612045
-1.339955219153233,-3.350250247360918
-1.3264631659648158,-2.773317120598844
-1.3236334767407023,-2.658835588365664
-1.3198670337528937,-2.463132680827351
-1.3158756669363776,-2.265633490970532
-1.2964793188419677,-1.0785884255825537
-1.2957572508117106,-1.0309775594351425
-1.2944023957822912,-0.9604626697339353
-1.287211616334242,-0.4856712695419053
-1.2830884357137267,-0.22806169718471378
-1.2787270832560975,0.03004598713406443
-1.2738465814817521,0.32255015900943096
-1.263215779799408,0.9988248553856761
-1.2623575596635264,1.0129887035759362
-1.2606668244806614,1.1107165043045475
-1.252545985549319,1.5530410114930169
-1.2364896630054847,2.2665503968931646
-1.2360426238360152,2.3019270075785396
-1.2297356632255512,2.5116948367592564
-1.2289662474549037,2.5285955959065762
-1.2247963626764733,2.6671400839646267
-1.2107622025101992,3.0053689665972256
-1.2049741961645521,3.085920600133059
-1.194537747613805,3.1835352179139367
-1.1925556975420037,3.188315504717371
-1.1867185097083093,3.167993900946887
-1.184225263352231,3.1745181084194134
-1.177028835771263,3.1249724741542595
-1.1759555512068043,3.1081664581389057
-1.1736304251950713,3.1057342622782294
-1.172573154770556,3.074607589872909
-1.1707387748571088,3.0930198991106908
-1.1592843647588265,2.893051413305602
-1.153005305014957,2.7541300924038996
-1.1409430114224892,2.464094568797876
-1.1397787034158215,2.427912436894249
-1.1194607762649327,1.8488241280063946
-1.1140619488314412,1.6704406947670134
-1.1138191978911167,1.6817628053914995
-1.0967664949856735,1.1225270860952785
-1.0965880013027853,1.10150686460156
-1.091956002304606,0.9511663140667256
-1.0917122109585367,0.9473348935408648
-1.086645308656728,0.7876675882969078
-1.0850560196809778,0.7180129516258047
-1.0829890854332542,0.6768674528660523
-1.082939657668974,0.6517164337256114
-1.081856745280368,0.6206266216504344
-1.0815524802776404,0.6047984965365891
-1.081486115915223,0.5974970253581764
-1.0788097981168796,0.5402122565476349
-1.0785624945213563,0.5165368299136222
-1.0547986706318309,-0.19750190919934626
-1.0538218326654873,-0.22556175305193257
-1.0475141977930345,-0.40442051434538584
-1.0422362135013368,-0.5523105828306959
-1.0295316254777358,-0.8507223348792192
-1.028318987336104,-0.8891418422783254
-1.0263977072250043,-0.9161143536677543
-1.0201330711081815,-1.0778678397157355
-1.012330924510993,-1.2097032431590122
-1.000993683026476,-1.3601800736387888
-1.000533038356834,-1.3645113284739945
-0.9992179505262966,-1.357620238256029
-0.9872925013851614,-1.4744515449721247
-0.986284478212017,-1.4845242728591215
-0.9773185211043129,-1.486733524315094
-0.9683087538717592,-1.4749365990959813
-0.9660439983102576,-1.461699054294434
-0.9646652398253819,-1.4750462351580098
-0.964112244388434,-1.4830464201009501
-0.9592967548427693,-1.3901663291061965
-0.95894637827422,-1.4289561665724348
-0.9554116011217051,-1.3795816207927907
-0.9447455744373552,-1.2180494217170956
-0.9266011393199349,-0.8450911995265254
-0.925640350842837,-0.8387515273204064
-0.9206300685872986,-0.7109261349790132
-0.9020548613785229,-0.13818627221955615
-0.8988193869561387,-0.05221810545903257
-0.8968871932879723,0.02516546936484647
-0.8953492007455783,0.0731645468645566
-0.8917760139866351,0.20205008100180866
-0.8886309695664583,0.2731589557846836
-0.8860676576547402,0.3880248652037187
-0.8840889722455332,0.4365972226353415
-0.8800183933311487,0.5771946884198133
-0.8779076025162138,0.6595772673815274
-0.8748230617844657,0.7464600754166635
-0.8728905982760411,0.8191749858071334
-0.8586199170763442,1.2005438479088546
-0.8484989259020077,1.4597574342241115
-0.8108664790749325,1.9057693596967626
-0.8006816782900179,1.8782060543316754
-0.7978047305622544,1.8630984465045073
-0.7975563016940033,1.8501010829189692
-0.7889372514613076,1.760037992351991
-0.7852425958354909,1.6974477483187869
-0.7832653230677495,1.670367021095645
-0.7831736108587029,1.6887052758210446
-0.7811770948947014,1.6517016905666069
-0.7809449245347864,1.6386756290333198
-0.760259911258351,1.2477499000463679
-0.7567608266752952,1.1680191574374075
-0.7555842731713134,1.157873698528067
-0.7444596377134642,0.9398891400137827
-0.7394088534489764,0.8303187891860443
-0.7371281821959004,0.7584113769530535
-0.723415314404046,0.5228315601917779
-0.7209350641255394,0.4879605363740179
-0.7123086925789281,0.4029531142252623
-0.7058123366517721,0.3285150859173409
-0.6934816045085999,0.30964432750022375
-0.6924585961146001,0.30937706971881346
-0.6922070447979243,0.28405554510101244
-0.6920778930160996,0.30873005432818146
-0.6864708455309998,0.3196348933423999
-0.6862431248754461,0.35101017502960524
-0.6789241714306362,0.4048096349437068
-0.6723154173424999,0.48700603108656343
-0.6688816306673564,0.5346768671821553
-0.6643125631700477,0.6022974814990252
-0.6531591993518013,0.8390720574833617
-0.6393719631679242,1.183758732963668
-0.6265421071086053,1.4971371006153398
-0.6139282824912473,1.805861230058244
-0.6108916505762583,1.8646976840258784
-0.6047956394569702,1.980046321954142
-0.6016449373794206,2.0086915151735547
-0.5980662591297845,2.063136153375718
-0.5923164508907957,2.1437034800196013
-0.5919158008257144,2.1148387037036165
-0.5739451145602468,2.1468046270496495
-0.570392373869065,2.1306039389540974
-0.5662091777534215,2.0867144549920056
-0.5636358505177661,2.0354486418392144
-0.5544775128385995,1.8125765547046044
-0.5525698368250747,1.7499682506706609
-0.5247816404706676,0.6481679765594366
-0.5197752720993032,0.388290346762032
-0.5189909240337509,0.3375533890442089
-0.5157155148804682,0.15891861075056635
-0.5107188141347598,-0.11983126985475495
-0.5090769222889815,-0.18332508132031147
-0.5041742062027383,-0.4985528750340836
-0.501675489313822,-0.6283309659087041
-0.5015208499466901,-0.6495171723028836
-0.4863449117861327,-1.4949347916373663
-0.47821120937595296,-1.9254250047631718
-0.47781756220125793,-1.9201267506757618
-0.4692970847783151,-2.330219187106926
-0.46867737099013684,-2.3487701081746377
-0.4611588128060138,-2.6311525610896447
-0.45806177161164374,-2.7331695776408105
-0.4526411338126901,-2.8969633841105704
-0.452509616468431,-2.890179030069915
-0.4495019404656322,-2.9601441781220386
-0.44491222193812385,-3.061681886038719
-0.4414453313006925,-3.1149410845194954
-0.4412044443476426,-3.0780950931943654
-0.43681498740791724,-3.122570744457288
-0.4301241578569952,-3.1258747543057477
-0.4285396814474858,-3.1305395120992787
-0.42525444108318666,-3.100337066664478
-0.41994597174428083,-3.014954990446445
-0.39374842408819655,-2.156027638074558
-0.39196473467275617,-2.0626843658421268
-0.3864482662263864,-1.7649568989032085
-0.3818115893548226,-1.5318192307139835
-0.3812718595005151,-1.5307530685399164
-0.3804949967767297,-1.4871499560933577
-0.3708237304232309,-0.9075505916952096
-0.36401288975435975,-0.4771342167512074
-0.3529162812134352,0.20376659235653488
-0.3517649110981207,0.2622670566480869
-0.34189610309975293,0.8406654575746775
-0.3415495448219499,0.8514185238645743
-0.333052828333563,1.311564967696762
-0.32302140642693455,1.7350663129402661
-0.317473944954354,1.9576158878373953
-0.3165267368224187,1.9659220410097247
-0.3074088616357571,2.225065116293028
-0.3041043695517369,2.2906999049786094
-0.3031090945224282,2.313220781895857
-0.3000341321174873,2.3308209694292037
-0.2984623892712257,2.3605598883286834
-0.2957169121073129,2.3717820190794403
-0.29479821396509154,2.3881957761913446
-0.29435378048385363,2.348713968257856
-0.2905933952704096,2.3628629531273235
-0.28797163877301335,2.3584844542810597
-0.27219030807632194,2.1350139387195965
-0.26979349611739334,2.0507724090629917
-0.2617459018654822,1.7883180073376732
-0.261231620496575,1.7756149505564722
-0.2579039194369308,1.642937800263907
-0.2513095798536549,1.3409764446107588
-0.2409142505523798,0.8468803139025632
-0.23074156152540581,0.2605160046653319
-0.21846836895418686,-0.35719952835687907
-0.21334275014994564,-0.6243656468215704
-0.212001327460964,-0.7133715643334472
-0.20391612672363202,-1.0828611954497713
-0.175325829475387,-2.0617090903551696
-0.15539592636217048,-2.199506422604706
-0.14836581489683365,-2.1185265758597582
-0.14618595128023593,-2.1169890518714096
-0.1440387955178375,-2.0721698224030884
-0.14078286250478822,-1.9915731907517815
-0.14022595609751054,-2.0073079788886155
-0.13848490039196015,-1.900037318777898
-0.11605335207175571,-1.158352139206065
-0.10878048138844632,-0.8789247264556472
-0.10792127721484812,-0.8386863892836925
-0.10566599431778645,-0.7382108444334986
-0.10551056940827053,-0.7340033558993537
-0.10237829487725403,-0.6019690255981325
-0.09838249111338593,-0.42347100965883877
-0.09095327494948169,-0.10909571729360455
-0.07475284548924854,0.5329182953640591
-0.0708984226297571,0.6787679609985873
-0.05016138938184245,1.1040996489742667
-0.04776526747572429,1.1014489978024231
-0.04750867687023419,1.1186066408396222
-0.03804545863440589,1.1289914440318178
-0.03587531745755079,1.0869145786129553
-0.033467047923789295,1.0811285012409055
-0.02813471391573552,0.9798719779476845
-0.021771101946472804,0.8361397716673046
-0.01298900353035215,0.5572740193800569
-0.0010822690268890156,0.02646580293820079
0.009131160467485522,-0.5494431892530961
0.014417711520111176,-0.8939176422024333
0.03137982564762343,-1.9960438213554401
0.05345984783889879,-3.490464911890002
0.05637575813672857,-3.6568228769974964
0.0595456650693027,-3.842916088249073
0.06440416113472747,-4.113934897848161
0.07677424773398744,-4.733476196604096
0.0819810751147605,-4.920194213143439
0.0828172417385078,-4.954115323391022
0.09964085742158346,-5.375597567086942
0.10131243016538516,-5.384436964714799
0.10611874545091471,-5.412124825358837
0.10637198353456423,-5.427185472128775
0.10818744601234709,-5.435768328543065
0.12255087492699701,-5.343352196048433
0.12563032146313358,-5.270348868039277
0.12648526855800224,-5.26982458431232
0.13373203681456403,-5.061718609657287
0.15049942500204683,-4.473914902770614
0.16079509074269716,-3.9958973199678955
0.16664348910469506,-3.7156825385706616
0.168499646752454,-3.610378685329361
0.17273442226821256,-3.387510112175509
0.17276690539669826,-3.38767467350576
0.17853448895976243,-3.1136593574509193
0.1805953509891145,-3.000363465506866
0.18131934182835874,-2.9570866358255183
0.18317935105971017,-2.8827556347393783
0.18596473435563166,-2.6999176439568275
0.1876901635366881,-2.639051472549701
0.18962933721790876,-2.502793257770231
0.2073412897382063,-1.7045447798887248
0.212205689213814,-1.5150009410256815
0.23108304416940895,-0.8684158301574801
0.2369536977254052,-0.7129405362215254
0.25285948555925675,-0.48612898906995955
0.25629298836413206,-0.451325130710855
0.262207668581131,-0.40582326435131044
0.26416599233112503,-0.39821455405278333
0.26675815257618485,-0.41916946201312855
0.2680940884875129,-0.40296854553351685
0.2685212429799604,-0.4038808390100199
0.28215862383506085,-0.4412431403132953
0.2834104749873556,-0.4226445279471024
0.2848431005352525,-0.4688888610630556
0.28836154296068095,-0.4809190828952419
0.2905867987528872,-0.4875524868005199
0.2983805019836896,-0.5754406311852207
0.3070106325602797,-0.6219320407572899
0.3109611245727604,-0.6583858611669735
0.31657296922657485,-0.6775782712755964
0.3199160745742047,-0.7179664903052603
0.32213771543754444,-0.7070922595450188
0.326693840605758,-0.718226922503103
0.3338051102855317,-0.7290633119212488
0.3412985378575506,-0.7277765332546077
0.34389299026952935,-0.7305302395376814
0.3479130892247726,-0.6753755816750985
0.3496338648728363,-0.6856836494676081
0.3519881223747383,-0.6654661211833556
0.36079519625659895,-0.5722661586607544
0.3809318794366545,-0.22493416938158
0.3906243685211397,-0.0037790241143978165
0.3909471432846452,-0.0122280146725166
0.39431420396006533,0.08285507913951906
0.3959522776376838,0.09983876135003034
0.39686444586836966,0.13230021356655475
0.4004975349204174,0.22078465067081607
0.4044456782433663,0.3115448073155284
0.40835252033643155,0.41960853671304305
0.41662665463976634,0.6573142276270799
0.41674426282396126,0.6571698106270861
0.4177880933841118,0.6915420396600863
0.4191008319013587,0.7018790405299932
0.4235859183342203,0.8194891240859643
0.44002933613890605,1.1732537943644759
0.44447317751053195,1.269519667026772
0.4463082813310866,1.300075437244763
0.4522492479932123,1.3959928252570892
0.4560413653936841,1.471462405430344
0.47436361991029896,1.6639439125885653
0.4825974590296833,1.7167112017103983
0.49084473876399226,1.7028785061582647
0.49165859772815246,1.7218422759818435
0.5129036936298514,1.66817033542609
0.5151703843278046,1.654824319570625
0.5554037355965442,1.5769085905379503
0.5601594839635293,1.5968332311230777
0.5603483956648732,1.6157923086045136
0.5777684845964632,1.7618519553098957
0.5786146239439507,1.7887811598134198
0.5833656716394948,1.831139087820088
0.5861862032088072,1.8822134962403116
0.5884185407767095,1.9367561479931352
0.5917231496966853,1.986114096801088
0.6057724636118751,2.3124753047655475
0.6158784878115235,2.5666242965188806
0.6207147004559754,2.711349958053058
0.6242122092717723,2.791055371838624
0.6245726210690115,2.799779690904538
0.6355040528396252,3.12455080480126
0.6544324731555289,3.6054465315472495
0.6591090864124585,3.6546762714990284
0.6617965828422436,3.701920004206811
0.6659638634586287,3.769593653603165
0.678576973036983,3.8432907398820695
0.6795558747673089,3.856671013080109
0.6833996889920266,3.8912339042620894
0.7168083685765758,3.192302425568126
0.7168208722276317,3.2014238693845027
0.7169207833151923,3.2019178680411207
0.717907251973763,3.16746264596058
0.720571560238576,3.067671018478374
0.7252097715787342,2.844936118458923
0.7294908698105429,2.6614607526282823
0.7355308516711085,2.362663436732716
0.7473639350342305,1.6402092295523205
0.7643014548670366,0.5074640627464297
0.7779653031299212,-0.4908187860274951
0.790046136042184,-1.3372130561200628
0.7970184363371664,-1.8152480285292196
0.8032215525252511,-2.1725639082067367
0.8068483659380954,-2.4096572625573
0.8079228846797242,-2.4545713634008006
0.8123739138398092,-2.6959501015304643
0.8167049541699063,-2.9413553389132163
0.8186908982072687,-3.002864054744413
0.8219977305816228,-3.15117660313444
0.8256304346672225,-3.2941902397899105
0.8384229435720738,-3.689579908569432
0.8407635695477822,-3.7458548205551327
0.8456201647568973,-3.8311829021108075
0.8502236863060295,-3.870110007376819
0.8672834469575377,-3.7826247951155056
0.8711505535283242,-3.69688705836923
0.8729291976742575,-3.658319030682374
0.8785828218174965,-3.5362659083814862
0.8911287039923126,-3.0995020259415442
0.8974063180255665,-2.779800009330569
0.9014965105893609,-2.578534731030082
0.9096179170951224,-2.1344752517952346
0.9102827414202843,-2.1061137213211016
0.9249425237014952,-1.2581412387117787
0.9317865731503243,-0.8210084972678138
0.9324958474697129,-0.7524781890798143
0.9338668826459466,-0.6692667249676412
0.9342610250523551,-0.636599603914382
0.9362391226924309,-0.5201526889357325
0.9371880283733578,-0.47146299281782855
0.945971267312915,0.09201474228025808
0.94884085483891,0.27612426733245643
0.9582225636547124,0.8425447913874782
0.9589100407363444,0.8592764126770605
0.9596301499066824,0.9072803338661318
0.9677161742782494,1.3526631516742418
0.9783886494424143,1.888017729431238
0.9811720285148611,1.9867803761520917
0.9833589025667182,2.100408029872131
1.0098043276919757,2.9283179411169766
1.0116964811780775,2.986186350110073
1.0150086522567214,3.019704436202841
1.0219401165291444,3.130409368537541
1.0409141070895727,3.1881678346427376
1.044152864626371,3.167738570102233
1.0455071767676811,3.131905115308253
1.0547353277260685,3.046372244218841
1.054943452301318,3.0319613083495858
1.0613901909274839,2.9638416599928115
1.0655401894394512,2.867428575558593
1.0695320483688633,2.8144543515809555
1.0759706891713616,2.6280948354752365
1.0867096283621374,2.3809380910436406
1.0904463008936078,2.2759722312723283
1.0979829735810744,2.057050669403237
1.0984440804290232,2.0427369761328746
1.1123241124502075,1.5996149297289644
1.115913177828613,1.4730759732440566
1.120633765492486,1.3491863927674754
1.1255116337983342,1.1657783358847085
1.151812990898538,0.31022872060856277
1.1541805852421474,0.235908136851548
1.1580831548616315,0.13240045610848125
1.162095025064814,0.018684385865035645
1.1664082894421046,-0.10550099209353714
1.1747677516025474,-0.3541033842754974
1.1822626290635654,-0.5357887355056449
1.1836314013858988,-0.6045020321716803
1.1838359046919429,-0.5981833215846605
1.1842097856346232,-0.6115769783107973
1.1842153471906283,-0.6000333598863671
1.2055824433509237,-1.0922031762217748
1.2056847848504777,-1.0663051200920972
1.2230342199904305,-1.3730701106262952
1.225306222598471,-1.3688081413245654
1.2254434117663404,-1.3772145746597433
1.2299381694457479,-1.4214879171125916
1.2453906098713423,-1.4795283782612227
1.2516494222427506,-1.463979923877653
1.2557813765887005,-1.4675408398626035
1.2587051799232425,-1.474287299696953
1.2641063500098788,-1.433445768366129
1.2679258279932668,-1.391369320442436
1.2690912996507002,-1.368054274126572
1.271973406674296,-1.3409875301152399
1.2780273446202415,-1.2527375012031412
1.286059929915699,-1.100830907142658
1.2873682980155348,-1.0601474646022218
1.2899441515097436,-1.0200269375248883
1.2925703595219487,-0.9827279871893292
1.2992667892574872,-0.81656970678703
1.3214930522104638,-0.1573405353173904
