n_harmonics,base_freq,magnitudes,instruments
10,1.404087156460819,"[ 1.91980209 -0.01587246 -0.54729914 -0.14660238 -1.72069745 -1.64373444
  0.62837314 -0.57249595 -0.70318063 -2.85718998]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.793104129737413,-1.3450934316350993
-1.7624138961337275,0.37457656506663534
-1.7602274305425127,0.47902702036607747
-1.7514872776739323,0.9555402574185999
-1.7469564790943535,1.2073293092178992
-1.744893705836003,1.2930481457249006
-1.741186930937059,1.5320472936568306
-1.7398633869325024,1.5803134555367604
-1.739333709174233,1.5826241737580817
-1.7392334677477408,1.5948859585419417
-1.7271254225603832,2.2143069353993026
-1.7262148266410793,2.2409480789699354
-1.7250110567880816,2.298098336640767
-1.7232697362861051,2.3932393860779566
-1.717727601331643,2.6339662338807326
-1.7146636788323082,2.782683860365374
-1.7128456555753295,2.8558016674792586
-1.7105554874554791,2.9396813201420082
-1.707526799450895,3.0592077281711614
-1.6991175711706938,3.416873514559429
-1.6981204080877939,3.4562122381013483
-1.6897588037712294,3.7695549126113823
-1.6789498490098849,4.06127936447769
-1.6784541518368883,4.108931887523019
-1.6781704165898674,4.099046415677196
-1.6731558305916368,4.198973404000758
-1.6723270258883076,4.267087716448782
-1.6703043183938824,4.31071027864046
-1.6654960889184185,4.410647167324036
-1.652360610087249,4.650921561477361
-1.64412993604717,4.76276800614955
-1.6221298013022591,4.888799229307455
-1.6087608974668426,4.857549069362015
-1.604044629959434,4.8433398165935655
-1.599997995655518,4.776929828337379
-1.585496801173084,4.599373248290688
-1.583214503671883,4.557651634894428
-1.5808735731738677,4.551061924278634
-1.568180196483827,4.279149108551556
-1.5651426001465751,4.22130952095402
-1.561521592073629,4.138275355660165
-1.5606397746180498,4.123539576098545
-1.555719136062561,3.959171559736911
-1.551400566079846,3.9133252167552817
-1.544042232683419,3.7053739987253174
-1.543193391461281,3.7150055797560806
-1.5345544075910507,3.4311094257827617
-1.522823719764087,3.0730914008650343
-1.522598492954725,3.0886077853083753
-1.5111352240825322,2.72855363263804
-1.504106164136642,2.4812677189775947
-1.5022077539019616,2.4219767168950646
-1.5019871347166225,2.406735070587014
-1.5004700652069256,2.3788809233723067
-1.4933900056204261,2.1391293477103144
-1.4897485148249259,2.0229597746218775
-1.4876042040004032,1.981383924024988
-1.4868046995277517,1.9294329539347688
-1.471034477283953,1.4371317170725875
-1.4694815306525806,1.4055479765706533
-1.4672834966076196,1.3691227933070638
-1.4671273307450041,1.3244582062059587
-1.4554434677137573,0.9762023018902501
-1.4515315623012213,0.8714852819811123
-1.4494945620132826,0.8102724915387065
-1.4317600015589715,0.3403130231150651
-1.4292754289827496,0.3059662632447729
-1.4239718602112772,0.18430018805999676
-1.4235462502480445,0.21608558850381657
-1.422539475545393,0.16182332440710012
-1.4218388220202118,0.15527297197776127
-1.420998822011442,0.1454329126258195
-1.4128599377012685,-0.03368763644397341
-1.407165937594179,-0.16076688836846184
-1.405953644405987,-0.1872556858905815
-1.3994283334672168,-0.29688669159323006
-1.3967678410415458,-0.3426193737253314
-1.3952792230923965,-0.3673578812695779
-1.390499794587924,-0.41955148070906934
-1.3804451506275446,-0.5575133128019418
-1.377790692926423,-0.6014793385500091
-1.3749596903378722,-0.6083709138104367
-1.372674060773817,-0.6560006977359083
-1.3693104716831024,-0.7107337627583942
-1.3678732760416856,-0.7357596002994595
-1.3666629276797877,-0.7656833868324291
-1.363917100435091,-0.7604576997841779
-1.3550385664972884,-0.8586162609604776
-1.3504317736312492,-0.8694690159037677
-1.34464998156895,-0.9153973420272459
-1.3424280355256657,-0.9334663336017255
-1.3319483579622164,-1.011574776905702
-1.3277733914142422,-0.98171477934019
-1.3260036897532448,-0.9974021963344931
-1.317937173558259,-1.0288271094693597
-1.3143352571527764,-1.03899315783864
-1.3053001585403676,-1.0207227676634416
-1.305091028444886,-1.05694297920547
-1.3049996932214816,-1.0624875201014299
-1.3023950571508005,-1.0403932912574794
-1.298584845856349,-1.0710070272891739
-1.2948652160921599,-1.0715925898834893
-1.289452580139032,-1.0500176071602263
-1.270156741004888,-1.0178737423033974
-1.2681609023986544,-1.050415425119572
-1.267307325188931,-1.0841256516273605
-1.2671864901081484,-1.0501187919878046
-1.266326433683585,-1.0551706566162073
-1.2653053873573767,-1.0526479348453464
-1.2652705071349704,-1.0695522917469296
-1.2613259165541064,-1.0464528407372484
-1.2578665325425193,-1.066959124435585
-1.2578358237986162,-1.0729613219367655
-1.2470259735627671,-1.0805862847497523
-1.226013006927853,-1.1158888676377399
-1.2196480152406457,-1.1130805889931945
-1.216223098035868,-1.1204339222632782
-1.2105010502541595,-1.1581605913708615
-1.2085952980500527,-1.1600743089733643
-1.207956278915438,-1.1497045468538623
-1.204310950203645,-1.1485069937992922
-1.2038980472577054,-1.13680426156702
-1.1965475239013743,-1.196881680455794
-1.1900559816140825,-1.2268148480342862
-1.187760594145876,-1.2428783117541333
-1.1763683218931114,-1.293379097761062
-1.1697358181773185,-1.311768310573587
-1.157699334350253,-1.4537240006578
-1.1491570649977445,-1.472212102821926
-1.1452268031206667,-1.5703775595041145
-1.1420793304062522,-1.5285713628255937
-1.139734637472771,-1.5895721579572049
-1.1248985308720674,-1.695940446507841
-1.1131055385484645,-1.8282975094365013
-1.110812795626015,-1.832428929930006
-1.107970858210134,-1.8389507088706427
-1.1036757744985801,-1.8858738348312967
-1.091230202832436,-1.9686369441104667
-1.0835279274198786,-2.03532652853845
-1.0830513191340256,-2.030707846252691
-1.0793942740640856,-2.0732398525480624
-1.0729441543080482,-2.1220086292328952
-1.0662234144342226,-2.172879517972987
-1.064322248525107,-2.2007443635883277
-1.064303961853985,-2.1716325707006248
-1.0598072599775223,-2.1933204997088676
-1.0553181294953333,-2.2065624063015963
-1.0506597325326656,-2.245086573960206
-1.0466889487908388,-2.2366999716853635
-1.0249154046034679,-2.264824063073823
-1.0214947713510996,-2.2767609399024296
-1.0190579997065998,-2.2701633276994957
-1.012123227159662,-2.2707277160141555
-1.0018728218253015,-2.253903867647783
-0.9862329385094779,-2.115676214065565
-0.9736861597570083,-2.000230401822852
-0.9723849927226276,-1.9542117522884683
-0.969426953454271,-1.9493466289720014
-0.9649748639025253,-1.9154851508096604
-0.9496007717596449,-1.6624996213265215
-0.9431277553665502,-1.579669209368524
-0.9354054696603709,-1.4531542163196147
-0.932385413776589,-1.3619930284185728
-0.9309651652289475,-1.3497379338175908
-0.9269434203345797,-1.2757478076938824
-0.9131826700694559,-1.023924708122403
-0.9102845356520666,-0.9441182347700035
-0.9082896395312581,-0.9092330038195496
-0.9071127476863836,-0.898453857605065
-0.9007680813247751,-0.7210022108136727
-0.8934797332751465,-0.5808106918908416
-0.8812170627860296,-0.24877303641058102
-0.8778605854571779,-0.18539238662976004
-0.8682735936577366,0.039541626926027466
-0.8672110377563742,0.07702359432212597
-0.8620616289992951,0.20474706861014333
-0.8583609071168334,0.3037928418367373
-0.8552135462996411,0.3599905333956413
-0.8448477116291371,0.6487593161368264
-0.8445320868771837,0.6099406861264363
-0.8443627472430957,0.6431494626903023
-0.8424877599105436,0.7166199021960161
-0.8396663057696214,0.7765165838641728
-0.8248388230389421,1.137492006030735
-0.81095941417672,1.4056798545967124
-0.7887559304730596,1.9098898191210671
-0.7805284008342959,2.0649366308866752
-0.7802727708033936,2.073212713877416
-0.7686422600439822,2.264969229484017
-0.7613790929512989,2.383007054540076
-0.7539088908232427,2.4609208940949996
-0.7516870621779832,2.4926774487830596
-0.7292388968334724,2.73291242532376
-0.7271906104667671,2.7601437637780686
-0.7183534401900333,2.820343669789771
-0.7159724414574269,2.815798589268771
-0.7054718571051777,2.892789616873799
-0.702962853196452,2.8982099829186674
-0.6873738392256308,2.907763083126758
-0.6842925524617094,2.9091737347820104
-0.679722525269606,2.9042176224471783
-0.6775353685502545,2.9012896327238815
-0.6774666952287998,2.8958825974289617
-0.677384111110833,2.9025617988012398
-0.6648633174898917,2.8647803029604004
-0.6590521319137692,2.846091879869113
-0.6496561414763482,2.8099387721778797
-0.6406085540428643,2.755721886204053
-0.6289871965663361,2.675867333678604
-0.6217461855273241,2.6320429921088437
-0.6154447422214275,2.540695463688489
-0.613773576174431,2.521385948152255
-0.6079967359265099,2.4855654133797542
-0.6065353873535697,2.476898566860513
-0.6054065201820809,2.4483214915456695
-0.6042736832446791,2.4321079992578207
-0.5902977961540978,2.2943123153431833
-0.5880064450259854,2.2703596033210975
-0.5821225067979392,2.211773502703433
-0.5791101125917422,2.174624240599547
-0.5758751577868,2.156681811293595
-0.5661817512015084,2.0230015879621672
-0.5648344744629377,2.0169152575595137
-0.5559124124979249,1.9343624086878288
-0.5520267815204507,1.873277491593997
-0.5443687147312861,1.7997277407971193
-0.5429322802816965,1.7970436721007659
-0.5277475515185439,1.6186680706929242
-0.5245604322713069,1.5643969179496264
-0.5232806854922099,1.5434759732344918
-0.5174204578077566,1.5402276804837836
-0.5170681599859552,1.5147113895426396
-0.5130924032220201,1.4970509433940402
-0.5088482397251397,1.432461771288951
-0.5029798478516208,1.4074131433128545
-0.4924094553760372,1.317851429959373
-0.48674864187427325,1.248157542190472
-0.4862636446818005,1.277307243949899
-0.4831643182192247,1.2344568785251597
-0.48261805950158765,1.2590641037631254
-0.48186566188484825,1.234223113864976
-0.48162467916499185,1.2273463252517645
-0.45351076119930056,1.0447842199483486
-0.44795682996332253,1.0671252698590978
-0.4422214736089112,1.0539125368209772
-0.4406282848601908,1.0431525672373412
-0.4392550833979483,1.036183942026142
-0.42975061991078567,0.9818890192647013
-0.4229630803137665,0.9967418268977676
-0.40581949159810415,0.938331312095978
-0.40356169590641855,0.9430461326403342
-0.39092615379774553,0.9878966501713647
-0.3857901383500906,0.9499968631290691
-0.3840479121186098,0.9958312367286967
-0.3827963009125721,0.9667822696734089
-0.3770808382792845,0.9804780004007123
-0.3695015597557325,0.9893466543652993
-0.3676936163650577,1.0799139498979966
-0.36674482278991993,1.0242376707490688
-0.35136399851601396,1.0873135900359219
-0.34287850610563897,1.1248870591721862
-0.32482597836113225,1.2183964406344836
-0.31728513325144725,1.302867672805848
-0.3111492917602279,1.3109413271878594
-0.30056256540921567,1.401785746044939
-0.29978727338980793,1.4111815255920024
-0.29508307349871155,1.4709937950200411
-0.29400010968662027,1.4608126370754067
-0.26777379653660116,1.7260979151181028
-0.2651526099951509,1.758677890338812
-0.26491245255823515,1.7396598875300364
-0.2590159227167046,1.8287995818621348
-0.25613132716801745,1.8347981019891333
-0.25377345675500607,1.8576571649232805
-0.24862424795906612,1.9400332965507405
-0.246520057342126,1.964521464190447
-0.24255683009407836,2.0276298983914574
-0.24043133600521305,2.0689917986347908
-0.23999582088575,2.0260693664678446
-0.2373494529505491,2.056035370099034
-0.23290297647987135,2.118675788126627
-0.21265623358765362,2.4261817641579926
-0.2114506040966524,2.40425474609464
-0.20554373827503536,2.472807346323374
-0.20476691804148395,2.4700463092674148
-0.2019503344425897,2.510014177009114
-0.19297701788467947,2.6259980612601086
-0.18526682564343133,2.770907439604194
-0.17448544703451674,2.8814881152571914
-0.1712186014994872,2.9434481227289946
-0.1496089122923836,3.173035844531684
-0.13630532437671228,3.3045110294171316
-0.12624328201633528,3.3989413125309036
-0.10274793407873162,3.6161760446938427
-0.09193585963553286,3.6530160436459798
-0.08879744306361159,3.678866414678041
-0.08703227765847554,3.671774011934957
-0.08570289528011799,3.6758112094854174
-0.0703827090665401,3.723868071012406
-0.06970824550807908,3.726594484557695
-0.06783618322650575,3.7322955129094306
-0.06200681088430704,3.7056970888225877
-0.05761806488001486,3.72341687065236
-0.0398465091803315,3.639668546582301
-0.03815897162203408,3.6764484015005277
-0.03279279772335064,3.627122998965919
-0.027031367682349927,3.558872029805698
-0.0032613354994524,3.336868131342615
0.0012570788349117734,3.2335102485180673
0.017150785257494583,3.0205057789851946
0.018022310008623865,3.0321321755561854
0.01987430765188236,2.978603803724824
0.03069305071204731,2.7780389963456855
0.03476381849322241,2.6982107456395164
0.03584518838702255,2.6958915009989095
0.04362693899799108,2.5397416920594216
0.04908806660511633,2.415023078077365
0.04925077252759902,2.4414966590322997
0.05105299353262005,2.3552664863041177
0.06072389645742815,2.121446837993379
0.07082932448423751,1.8885866409003487
0.07427446947197014,1.8243767141376535
0.07608272068495214,1.7334791654663062
0.07879763906415915,1.6725623183678346
0.07973910370300263,1.6633803692630285
0.09454167948247605,1.2634716206680328
0.09688771792011597,1.2216238510018684
0.119479777068344,0.6193549113557602
0.12447086407426777,0.5068895870888332
0.13039540210818368,0.3644000574100158
0.13052501356417512,0.3352538724879627
0.13437121007378883,0.2359109779254176
0.1350293274676364,0.23070170615067231
0.1367089223953908,0.17673627039889434
0.14484164910353226,0.0111412389859417
0.15735411819178724,-0.25544785200595405
0.16436271387027634,-0.42127456765446253
0.18262029645069733,-0.760505481199182
0.1918173828392149,-0.8848351621361022
0.19414385127832778,-0.900748271394151
0.19425765708091491,-0.9649038028924932
0.20140807799625726,-1.039109934733187
0.21852846043554308,-1.1839719159040973
0.22180720128336429,-1.213772529768394
0.23490358327410998,-1.2945314798088956
0.2359411551643058,-1.2576448931469129
0.23704590535830983,-1.3047830254779724
0.24889910687012673,-1.2938058545588078
0.2497587310726921,-1.3207229639669409
0.25482323730177914,-1.2801485128437267
0.2665248459699763,-1.2355814151315407
0.26751401908854433,-1.226410041792799
0.26900500550646633,-1.236490709972806
0.27114838030886457,-1.1970122953901885
0.2758523804684625,-1.1791335302851529
0.290109489006972,-1.0244703771393275
0.29450287222206306,-0.9640020498856756
0.3081236141474646,-0.7802216946528442
0.3125332000952792,-0.7250798046464242
0.3161521149554729,-0.6446390738257246
0.33021369560759073,-0.39347598549576446
0.33257131016624175,-0.36011526781497416
0.3333333105893428,-0.35480879722260306
0.33845790974270384,-0.24365492165015323
0.3387063448094465,-0.21215239146248044
0.35762236339038544,0.1563564813972249
0.36132200874068143,0.19510871896603413
0.3614253418040443,0.1973534904804342
0.3661084693423433,0.3039159137381372
0.36881814254094625,0.30725287735485146
0.3805635654914621,0.5249322479613413
0.4144395700950545,1.1037792497777745
0.4176009246662895,1.133364839797411
0.4206985647494639,1.16701776517949
0.4207678739845502,1.1927057461105313
0.43119329471658663,1.248750718380499
0.4339960866784649,1.284083055066906
0.43659539844292894,1.3286162917528244
0.4394938820379828,1.325496519896764
0.4455121268476532,1.361811406084174
0.4536396082342682,1.3843333620787732
0.48043689944889234,1.3032566838194903
0.48305658207044244,1.2907643979942767
0.48457863430988946,1.2970879710110554
0.4864386958275464,1.2541437985280124
0.4878683159902337,1.2376206772687481
0.5056349856268794,1.0251268500541042
0.5066869262754072,1.020129026207954
0.5080736871636828,0.9787161032700685
0.5171173468110819,0.8187034868400573
0.5200919408836642,0.7462411733180272
0.537624311987968,0.3747146917325704
0.5451233368900938,0.1375494510033533
0.5456261044088491,0.14516929684097266
0.554148807103676,-0.0632878803353161
0.555914191007238,-0.13462103996755598
0.563324287419813,-0.3801839271508692
0.5724008930064337,-0.6121565109797893
0.5724042073087596,-0.6229594830423753
0.5897835427113343,-1.180366018780039
0.5912741563124082,-1.261717019661384
0.5921458840303968,-1.2719442116097024
0.5961396998247013,-1.4121894812664555
0.5973693934369155,-1.4469591263358614
0.619341722547047,-2.1431538569702773
0.6217718441670854,-2.24879538926558
0.6516117459190305,-3.131812509777851
0.6516379711344644,-3.1138780471179843
0.6537630466704463,-3.1799057314983306
0.6616790944049935,-3.351685561727753
0.6690424704780567,-3.5207473249267176
0.6723059733589674,-3.610999842083686
0.6726494221692372,-3.637311367456169
0.6729603050236452,-3.59322926563929
0.6780193229418292,-3.71994540324916
0.6937814475310171,-3.968540739849167
0.6956869460005479,-3.9895938654989687
0.6996928256065216,-4.037663577239239
0.7025051509506923,-4.070009336784789
0.7286016304403855,-4.171237121412251
0.7329712760978264,-4.1491470599828455
0.7354856245915995,-4.078266105647521
0.747491570465364,-4.054718102051198
0.7490693704671703,-4.035800056449359
0.7492652694659774,-4.025264684239181
0.7539018785665847,-3.9626507368629023
0.7609959543080578,-3.879298977591239
0.7667859955699066,-3.7581728815942097
0.7756036966752706,-3.6612517458440297
0.7864094770248258,-3.397489513927403
0.7868021650190551,-3.358989035575208
0.7891496402939078,-3.3374631105186294
0.7896462926399277,-3.3302384150588082
0.793475282679216,-3.205037714377293
0.8147371801649026,-2.6180057412729183
0.8158171589803249,-2.560135473014315
0.8260167828919784,-2.260324124118325
0.8288187294411853,-2.16082754539564
0.8360861002685036,-1.9363684937927297
0.8371604632120979,-1.9234764449435813
0.8379372226478354,-1.8607387952731527
0.8470339554147017,-1.5406760923227212
0.8575799652596023,-1.2225257768618325
0.8587316071209665,-1.1613339295328646
0.8601230273065292,-1.1370333556653565
0.8695288105641144,-0.8277413305690215
0.8698917396819992,-0.8038101817364421
0.8718897397909182,-0.7373394292404156
0.8882148141961581,-0.25876510187323776
0.8938591365194526,-0.05374587189110066
0.8950863875602546,-0.037603769382980795
0.9023152509087948,0.21005700475957895
0.9231374108344301,0.6770047258658046
0.9317327431084399,0.8475025941927029
0.9343355625869663,0.936559208191697
0.9641833918907659,1.2071808796793837
0.9686342995124653,1.2511653142287795
0.9807346523494562,1.2567435590605844
0.982216919195475,1.2526978027803712
0.9877956190335606,1.22979832463404
0.9899039357940196,1.2257811808330519
0.9922936948001091,1.2009190123793076
0.9938026287619408,1.2059260617084469
1.000492226061846,1.1271904853865775
1.0088335821310794,1.0269431601446481
1.0099455022655865,1.05609353881981
1.0099796837667068,1.0404615375188566
1.0102814046002138,1.0220079721958544
1.0124772967618076,1.0033855640747282
1.0161901473589374,0.9438567792956931
1.0207408012119057,0.8761610268182202
1.0349311526885359,0.5836462702809163
1.0510065661132177,0.20655500381737393
1.0639467289899596,-0.11541504580641242
1.0745921471778148,-0.41165308940281986
1.0766217964703246,-0.49584790306982635
1.089086405733882,-0.844056952442542
1.0922875392752358,-0.9483008981524126
1.1051312735013497,-1.3318361010616013
1.1120776145952025,-1.5796650003545283
1.1154353533647736,-1.6536074658272597
1.116124750355314,-1.6672039207683038
1.128518541623123,-2.0422762007781197
1.129279493657184,-2.0826209223445504
1.1366636748082248,-2.264561806479794
1.1367448557293418,-2.2740327651376706
1.146916437020021,-2.5109482780388035
1.1531317111503148,-2.688091520071901
1.1713842459673076,-3.0496395023053164
1.2022712138964504,-3.4115962301575395
1.2124701021858648,-3.4682683933780423
1.2154794163511617,-3.483910556158447
1.2176165820463867,-3.4652316157824887
1.2263560024576812,-3.464972994646741
1.2296395340365986,-3.489611038943988
1.2462977166915072,-3.3165531014763303
1.2515894070346771,-3.318513032744708
1.2569457274569986,-3.218246523567064
1.2602400771829165,-3.186394920559514
1.2827915191643333,-2.819922448786186
1.2833135097347483,-2.7843509803113755
1.302109820697975,-2.3254094438599155
1.307981528011081,-2.2093712382647
1.3084908120545915,-2.194177140388774
1.3207252502791142,-1.8748876689885545
1.3333864950362635,-1.53336734050012
1.3344191167021995,-1.4986974979878016
1.3347636683133235,-1.4789588147110435
1.338282186419117,-1.3554352960788587
1.3409853449261577,-1.3006885057119408
1.341139025485929,-1.2882559194365995
1.3497548060888862,-1.047493380331225
1.3614733941179873,-0.7076299274827844
1.366624642070791,-0.6111152969304672
1.3722044456932263,-0.4401215969643233
1.3741857698614215,-0.3854308020926992
1.3744453407170676,-0.36067721335776937
1.3751748258473953,-0.36181506470853936
1.3887158841622487,0.008093734361491777
1.3890470935115404,0.000462935329353009
1.3911277982636756,0.06343504872504262
1.3913447999897723,0.03340729001880244
