n_harmonics,base_freq,magnitudes,instruments
9,3.354336006227365,"[ 1.00568339 -0.80205565  0.26583018  0.6397103  -0.44904327 -1.09094838
 -1.88323662 -1.17240348 -2.02751021]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.467500081313676,2.0983434700925994
-2.4671349460434304,2.0843048307774015
-2.4604365938338146,1.817422971932933
-2.4603849766687818,1.779846042408991
-2.456966805570758,1.6734263685238748
-2.456347659635264,1.5929995040840346
-2.438851142404788,0.9359452982350456
-2.4388492813762612,0.8951386909050397
-2.434816288366595,0.7825926571118308
-2.433694682857012,0.716679416289608
-2.4323710612916853,0.6675197265186616
-2.42586825316031,0.4624919195438386
-2.41183332797473,0.09494987476247291
-2.4047101928050796,0.024024275000749006
-2.4040973185947205,-0.014812973882372332
-2.401853936088976,-0.009419923917409482
-2.3990096929900773,-0.020377834300325533
-2.395805200880437,0.020663330164415794
-2.393725627696876,-0.02433042754936865
-2.3932518082745053,0.05232303572993618
-2.3925130808808266,0.027644994231735616
-2.392473244231156,0.05627427252258038
-2.386339140467297,0.11485094379471608
-2.3810482454834716,0.268126409811995
-2.371140232466263,0.6116038523546802
-2.3670565407927384,0.7866811026443614
-2.354204087503157,1.4461527599956188
-2.3524247787299704,1.4844439975810073
-2.3433428058296033,2.0010412489745533
-2.3355693381834035,2.47060688118123
-2.3350757078894544,2.475365178960701
-2.3349853527241757,2.488218295784989
-2.330971812737314,2.7548400022552864
-2.328125596109806,2.8556838735767878
-2.3245346070228194,3.0400257030576294
-2.315553115346005,3.5361658638340225
-2.313611069309835,3.601032620954886
-2.312141701433472,3.679133934889707
-2.308969244672962,3.784395572724163
-2.295667132726846,4.243045814730649
-2.2914040546294756,4.245114221923362
-2.2798525874474445,4.3528683641536885
-2.27968505770359,4.413182062201795
-2.2770216013925237,4.345245332770343
-2.2524190327994256,3.83002018047663
-2.2451948498004706,3.582022138228657
-2.227359237268736,2.7246778222554275
-2.210463002529623,1.8743894042398228
-2.2048047344559136,1.563192057090331
-2.1947282721854986,1.1380437140919717
-2.1944534231683552,1.1391504165625506
-2.1806392344567285,0.5925909664635568
-2.1771646220558933,0.49401492255882756
-2.1752623311381507,0.35456907898537443
-2.171163536422994,0.279586536978008
-2.170091954404964,0.24488632175112307
-2.1634082456164925,0.138231244953334
-2.1555085901005886,-0.004741224381285037
-2.1478105548501514,-0.13608311386166527
-2.1438275320956337,-0.11523093981776272
-2.130120563569969,-0.24297765198784788
-2.126843526206109,-0.23049220215851177
-2.1176727612933863,-0.17974674154878054
-2.1146918016786307,-0.23595627488316148
-2.11239808149228,-0.18479194616044972
-2.1121747577291456,-0.18127349058313008
-2.1101531936467874,-0.13144412057485944
-2.1022145031477857,-0.15266404304485454
-2.100716139431854,-0.18959052837814772
-2.097329992406727,-0.23239455376098042
-2.093301479156846,-0.1890248160037883
-2.084522022941821,-0.21590852674338507
-2.082657423792686,-0.2784835008964659
-2.081757305622575,-0.2854624440938631
-2.078426356394555,-0.22765303087278935
-2.071732102252736,-0.3247619742505236
-2.0531167242439405,-0.48323141700221817
-2.052234250371658,-0.5387201206971565
-2.0510196806778858,-0.4657969613395992
-2.0474081930583212,-0.5762884857026174
-2.033232347876945,-0.758906116792525
-2.030765139774789,-0.7613635864961408
-2.0302035918913264,-0.7500904639565383
-2.0202539801778094,-0.814828617072133
-2.0129942189123815,-0.892670992347844
-2.011289624021649,-0.8453177534448709
-2.007208115100279,-0.8721631978013471
-2.0029856934004053,-0.9054990128385512
-1.9991657523794801,-0.8534259919418439
-1.9979752636568893,-0.8699082542769816
-1.9952514553654845,-0.8581981407569526
-1.9867010937188332,-0.7526319359989232
-1.9759535432743678,-0.577248341671708
-1.9714073158010803,-0.5769871123098402
-1.9626167428694572,-0.33678602182042294
-1.9597538373908268,-0.283683322497456
-1.9546432246977257,-0.19106827036633064
-1.953165080063974,-0.14312168459253385
-1.9507312740299754,-0.10938205515380264
-1.9428430514554431,0.08953021434423222
-1.941991378600152,0.09616221377250617
-1.9398183293079923,0.15977447508835688
-1.9379330133691908,0.20669207423823494
-1.9358270475059436,0.24919642588673094
-1.9343961200900122,0.3500558128525887
-1.9331550493533993,0.26488324249157347
-1.9282112424416877,0.3793578197483725
-1.9268422489184913,0.3649879245294636
-1.9222302202191452,0.4582290353142822
-1.9155264590732493,0.5389304003379822
-1.9127251685987943,0.5190578366502719
-1.900793005217011,0.5649847412061759
-1.8763930340866477,0.05023666705161116
-1.8715868997587712,-0.024521259838301543
-1.8601003331019763,-0.5577018048266122
-1.856375050316714,-0.7510339685531259
-1.8475297757004823,-1.24957073822077
-1.8457687027110414,-1.3299102168248735
-1.8384246296561506,-1.8019836608963293
-1.838238342413078,-1.7938433447262834
-1.829220844323557,-2.34511573760495
-1.8287853039008768,-2.3621803102422585
-1.820476559196302,-2.9167631503196687
-1.8173392795188499,-3.0536597887249957
-1.8085796407123649,-3.5739659849934733
-1.8038781699067328,-3.7980200324328135
-1.7981364736421184,-4.002985713997783
-1.7949660700046488,-4.149922299999134
-1.7831816401938627,-4.507890711948969
-1.7753393461291305,-4.659442941885659
-1.7737462527551078,-4.657257671089842
-1.7696014919210503,-4.718340212930258
-1.734034145772868,-3.818843356488005
-1.726153782306498,-3.4459528590592012
-1.723282777596089,-3.2089874385598596
-1.7228941694951019,-3.187065304064906
-1.7198071802288792,-3.011879304191046
-1.7085131865740597,-2.2678263480157956
-1.7056001498138453,-2.0933127934316023
-1.7018054906940112,-1.8153363991227924
-1.6947318951197445,-1.3371325865416581
-1.684583060374013,-0.5947458533890722
-1.6844232946777724,-0.6340119580149495
-1.670815421202744,0.2741570157592365
-1.6613096724650358,0.7874500787199551
-1.6610589676040293,0.8957639297825979
-1.6571022532334971,1.0337891263525074
-1.6565900812551586,1.1068953323297779
-1.6560028825785766,1.1161795994107429
-1.6533663987523208,1.2086325291394655
-1.6456391054355124,1.5030836858034762
-1.6439125653767492,1.6460003696219399
-1.6337510446401526,1.9840446815023665
-1.6261298374527853,2.1434528269932622
-1.6059287044670822,2.279161737161899
-1.6028236717891895,2.2493594746870476
-1.6027101399008004,2.2453926827151163
-1.597966378294714,2.2554180872600567
-1.5942663540267095,2.200410732252222
-1.591789400971898,2.193130473791708
-1.5858448124059938,2.1153455566269437
-1.5781697838718864,1.963810260991917
-1.5710865565076502,1.8215430017821914
-1.5689019310405892,1.6904973224065405
-1.5660703475259519,1.621093320888059
-1.564987359353492,1.6166835513230735
-1.5590249140579882,1.438702533514721
-1.5499662409261254,1.1158765557014683
-1.5410075633012574,0.7991795548479911
-1.5355781493263636,0.6219057770736451
-1.5214263634807867,0.05795494332572475
-1.503903947133373,-0.6627495460951376
-1.5025750438703036,-0.7376436272640763
-1.4956145426722862,-1.0219052282203493
-1.4822755623048391,-1.5030018320292042
-1.4734005624496977,-1.9389917672065273
-1.4720189377185564,-1.9914943647832384
-1.468911521177145,-2.101860406569728
-1.453521607487591,-2.504328815823822
-1.4509855354006265,-2.530934201981729
-1.4454972889467694,-2.671101919152247
-1.4346011752296568,-2.8825424637937735
-1.4176486632518253,-2.9626365911045944
-1.4034149934225821,-2.843403851533224
-1.4007184601977947,-2.686292756893831
-1.4000312343696983,-2.7187022904661853
-1.3986643952399063,-2.6926305893607156
-1.3963751802343813,-2.6258054780618796
-1.396035180597069,-2.6291146294767844
-1.390654263579727,-2.5095808270254003
-1.3874747656114317,-2.4232103614912837
-1.3755441967275814,-1.9949104448412016
-1.3754677846929724,-2.0578262579244466
-1.3707458894814004,-1.8816903969159764
-1.358112060881246,-1.3297256505707076
-1.3561854241796059,-1.257433341805009
-1.3540855962927472,-1.152594269586667
-1.3498402309088995,-1.0129196053765381
-1.3427710226344123,-0.687182409075014
-1.3399410529356233,-0.5851054855415913
-1.33137808045938,-0.24992292677153266
-1.3249393884580059,-0.07259618055326153
-1.3177605240006933,0.0688194034411109
-1.3163811825537863,0.11129520447145559
-1.3136632232227576,0.17852765961985184
-1.3131157585962738,0.19901128199561702
-1.2975212743256068,0.32533146291745096
-1.295798867710886,0.3899098777601747
-1.2832375994569911,0.27788366744714604
-1.278420792803189,0.22243992281585326
-1.275407411141935,0.16946487546865593
-1.2727052296941928,0.14769288307952277
-1.2644834773111981,-0.08302351296277322
-1.2592307142870076,-0.23348785577293402
-1.2520695170271907,-0.4036422037054864
-1.248976724446096,-0.5469966400049363
-1.2458372960556339,-0.6089979945420957
-1.2430991492758632,-0.7185926003939328
-1.2393627657322144,-0.7983004836945974
-1.2390339449715204,-0.8086372944484135
-1.2339533699946883,-0.9887750596425531
-1.229907132312585,-1.0798398236281046
-1.2225800454981917,-1.2271777825445602
-1.2139320446627122,-1.3460836039097022
-1.2120433368565597,-1.4246719700815336
-1.20812878863172,-1.3986799449302274
-1.200456764898287,-1.3450877539944348
-1.195554184210889,-1.3158464235275475
-1.1942944436193095,-1.2996266560547323
-1.1877138156692617,-1.1336099676017921
-1.1794055808472836,-0.9311771027297538
-1.178631086473682,-0.8715563557670539
-1.1769525591975125,-0.7817795069121094
-1.1764709755326408,-0.7425148123747214
-1.167708590679086,-0.35787388277033677
-1.1639766561922462,-0.10593912709881237
-1.1457601541737852,1.140698563748356
-1.134807452057572,1.9126578020753062
-1.122021442147641,2.9351026321115596
-1.1212613782724323,3.006305601581857
-1.1144543644188771,3.407157269764431
-1.0962662021900564,4.370421091661947
-1.0914849510827493,4.595978531985319
-1.0879740269023295,4.598413644663808
-1.068761113753983,4.645411404472334
-1.0679707468557473,4.642351881910836
-1.0606059200667919,4.3992786378825794
-1.0593395798873075,4.306323585698615
-1.051592030442319,4.003883727245459
-1.0478713589106863,3.7359515960173724
-1.0464072202233166,3.599381407251446
-1.0434826308995764,3.4037730384281124
-1.0361032263431091,2.7885845325705754
-1.0296534920089955,2.238388697314008
-1.0171699376822894,1.0216766075041812
-1.0004726743931804,-0.6957359085685655
-0.9946246136700418,-1.2471347667778103
-0.9925086571975283,-1.4194789458536563
-0.9829680461178336,-2.240411191144677
-0.9793315465079853,-2.5076537124141574
-0.9787263945739046,-2.5789672809273783
-0.9650641142955019,-3.351469713399305
-0.9556311475120118,-3.735181995368325
-0.9490864858054473,-3.7583473420218643
-0.9362295073195508,-3.762770503069516
-0.9345629348246236,-3.753278802597625
-0.928160492946613,-3.5344555262651935
-0.9256033318310384,-3.4856617621546504
-0.9211110566956577,-3.2515819894992544
-0.9074699549433247,-2.554045355977288
-0.9050393282827995,-2.422846397211165
-0.9009920087950776,-2.1876869802341727
-0.894276653609734,-1.781448964483032
-0.8907411067160069,-1.5952654895975389
-0.8903167891072838,-1.5036703697352929
-0.8829394170933846,-1.0594003092106443
-0.8824369171839521,-1.0609073572638326
-0.881187669391732,-0.9499078334119767
-0.8795018172054951,-0.8931538010480136
-0.8567992277087733,0.23695256937375697
-0.8504985242937391,0.4574612363305575
-0.8497134386557486,0.44096072286599447
-0.8274668076386287,0.6583199109754077
-0.8254158753642868,0.5614095526290667
-0.8176462896788625,0.46192104779363563
-0.8159088726103718,0.38318033128132045
-0.8157122809160704,0.41348412749120633
-0.812432842829371,0.3500009851911756
-0.8077600632838728,0.19264335900408935
-0.7942102712890788,-0.312073439051346
-0.7751374061111078,-1.0131361610322223
-0.7716090409760148,-1.130546413462979
-0.771240499612929,-1.1471592895913953
-0.7626269501115832,-1.383405974994875
-0.7622610845072084,-1.4221861030472052
-0.7595992995223373,-1.462405112439321
-0.7456341478789756,-1.651909103197426
-0.7394221981944566,-1.6151350257035129
-0.732849060839535,-1.5184222477665177
-0.7254476079929395,-1.4126071040970043
-0.7219333731810567,-1.3327320859640686
-0.718596438325874,-1.2444880511219443
-0.7142768823917649,-1.0033105609019533
-0.7102975600149191,-0.8485356800130547
-0.7091905130739162,-0.8235537135502586
-0.7048796144839118,-0.6228757761658392
-0.7027141529383072,-0.5007223258564959
-0.7016060618820239,-0.42159668903378517
-0.6944986252329741,-0.1486371755081135
-0.6943992211425036,-0.04910602148647272
-0.6869814778109422,0.37337354454831617
-0.6831481060697491,0.6057413306109475
-0.6810044966630109,0.7477893086240254
-0.679513696978292,0.7708752630362784
-0.6768835604354284,0.9663435977689122
-0.674409505278331,1.0692932374085744
-0.6740162998452219,1.1677583719364417
-0.6722955102958035,1.1972537482224075
-0.6518736335066175,2.114314442356046
-0.6445457277061752,2.458900402975368
-0.6433011314875214,2.477814697922071
-0.6409612179768516,2.503815114316116
-0.6024482389192416,2.348717097694817
-0.5967840631482693,2.1301909911090076
-0.5948850779207029,2.077605044964259
-0.5875761818310594,1.7996619982641848
-0.5851904817848403,1.701551537897015
-0.5808935942497548,1.5928181336515477
-0.5806349809917086,1.5387084202481374
-0.5725225155321887,1.152835112730732
-0.5668579522151269,0.9298542506378971
-0.563838200185903,0.8423676395469142
-0.5627373990229851,0.8266979249494317
-0.561116434346177,0.741560141170886
-0.5501404719925524,0.3357860311630424
-0.542279705378129,0.12851602258546804
-0.5397835280985968,0.14138661546575146
-0.5349699326876314,0.03339845776103133
-0.5299718312726376,0.002681979315568797
-0.5299156164931862,-0.005146770610896486
-0.5242620134903584,0.0043903584941943075
-0.503678258121786,0.40367472883388467
-0.49388729277067167,0.7542790686833627
-0.4759044165973787,1.6889818163249488
-0.46654912908934243,2.170655415261523
-0.46397612628359397,2.4073963453897416
-0.46228164680773043,2.456513035551032
-0.4536462061368267,2.9471846958959005
-0.44447069862058797,3.379203317369925
-0.44309680544809726,3.46349946390297
-0.4375933243961314,3.7306486935329763
-0.4260104537354765,4.112157443554392
-0.4134049883950368,4.358589954869331
-0.4109068252822068,4.3600471212846
-0.396921749710871,4.297655627965179
-0.3938549769495472,4.238858885069349
-0.39340108693968956,4.236499972165383
-0.3885380203996771,4.121063887964989
-0.3724169599619396,3.569346309483125
-0.35856279341019404,2.9641719109975067
-0.3338160567300261,1.6761597217887978
-0.32451243112396,1.2472762694074215
-0.30835741560915686,0.5553644637886415
-0.2990520390095046,0.29646545893605475
-0.29128162254659085,0.1708866664995048
-0.2807359680501982,-0.035192591882815455
-0.28030563637906125,-0.046728203420098736
-0.2661755018439189,-0.18376847518851744
-0.2606696098160479,-0.1912439369165373
-0.2563983090257329,-0.2042557004874404
-0.25283694220755226,-0.23762206199184427
-0.25100048409334264,-0.23659621364018235
-0.23725895870805314,-0.19764092950716206
-0.23701381292088808,-0.20001237677321929
-0.23069751114233217,-0.16385377564516015
-0.225154696560792,-0.203175714596077
-0.22236849607915588,-0.18868513591215355
-0.2194736874937302,-0.18588443681432743
-0.21658466668430698,-0.21373929712534567
-0.21530943986662798,-0.20426329321186984
-0.21096875754344246,-0.23522960263639672
-0.19350718344585793,-0.34896996775056316
-0.18451773170750307,-0.452113948106146
-0.1808502033055701,-0.5003375286780658
-0.17686944637500357,-0.5117048761146616
-0.16430867077978917,-0.655689457611319
-0.1642986082728255,-0.692951564531146
-0.15729770264683918,-0.7529058012941928
-0.137209272416301,-0.8602141282426501
-0.13407623078423025,-0.8995480639676927
-0.1328212594447873,-0.914187740354214
-0.13115397773268622,-0.836219669398347
-0.12838385981001332,-0.8518292080588993
-0.12611176184854322,-0.8358172969175981
-0.1255563113449707,-0.8665734830489499
-0.11940852110603384,-0.8556479014273447
-0.1079177059503893,-0.6995053499806457
-0.0996886004653934,-0.5927739826046151
-0.09565994832423153,-0.4819354113670832
-0.09173695253735481,-0.4659646658980672
-0.08543031480222707,-0.2255168326352736
-0.0853062074466906,-0.28752620340348434
-0.08430718226069533,-0.25519526063848463
-0.0837196425499207,-0.25738548946236794
-0.07942255064128645,-0.21061194330052269
-0.07467989277143605,-0.011167069131539639
-0.06932779822348323,0.051762535186727764
-0.05833056105420109,0.34396568510910663
-0.018081725047793817,0.44573328132719686
-0.014822072511933015,0.4155270563161125
-0.00989722631035228,0.28877561050712314
-0.007173831825840971,0.1939023175528933
0.0007410391749576029,-0.0503634269216921
0.002058512446246219,-0.09179712609412372
0.015182059847623108,-0.7120214597242132
0.018641220317306306,-0.875377356740745
0.020553850348378866,-1.019366652059398
0.02892915129858853,-1.433060113387024
0.036949112659533156,-1.9428164505626695
0.052053720090896594,-2.8418748984093685
0.0644957665733612,-3.5165696207945425
0.06937334746867396,-3.812817054468354
0.0738715154143712,-3.979341191820443
0.07712143809377547,-4.140942723075848
0.08137346596403194,-4.301219020081408
0.08266402367548542,-4.29961647291092
0.08810529280835988,-4.4723638585014935
0.09380481048713918,-4.5908831319422045
0.09398464024131492,-4.5655328045770265
0.10440627466328012,-4.702452591770266
0.10486710263640209,-4.682831436034323
0.10805185501407477,-4.706914337527096
0.11379714507104843,-4.631427561411446
0.13413830510793368,-4.037866976105072
0.14118663221385708,-3.6543797164852996
0.14282576246263812,-3.673232052320444
0.1493941737813267,-3.2701048766084204
0.15427419618158433,-2.888155006044025
0.15557232772794727,-2.921150342617925
0.16421032329171936,-2.2787887210266318
0.17119325277116992,-1.8363489866465605
0.1763176981893846,-1.4617980370168115
0.1804248490432765,-1.1997392701353804
0.1814513458899505,-1.119200103968583
0.18398197921576687,-0.8853828047327369
0.1918418410703664,-0.41420998165387923
0.1957350130167863,-0.13592299126193244
0.19576088536526326,-0.15150252630492747
0.19713341606771317,-0.09150806979816295
0.19817012898273445,0.018791349739046326
0.20244647801648918,0.33276668251184494
0.21393933333391502,0.9590791787912936
0.21511874550641608,0.9797759094507744
0.22485314948291713,1.4398140626027247
0.2287266838685733,1.5724188376741857
0.2428622982721933,2.0340272832593205
0.24345217386352758,2.038717218986074
0.25264411799097797,2.1977798819859844
0.2646191993416447,2.2925889696741084
0.2657507907802641,2.296976056140759
0.2705035647335361,2.263982461495469
0.28279729974343715,2.1506212046597493
0.28409814089064866,2.1847654413425026
0.2909242462790185,2.033929194918334
0.2910845549289105,2.0810203776970746
0.29431554011372896,1.961323770061752
0.2949610780894836,1.930797242398122
0.31085797036688234,1.5454818240661887
0.3121964428754289,1.5187829469084217
0.3171804179709161,1.3455477111690424
0.34291854380162334,0.3708700056776411
0.34721510483430373,0.26343949374489595
0.3506159337035628,0.07606956459523484
0.3527856043877935,-0.0304357469806089
0.36193674285445976,-0.36526932506688525
0.3651811761511201,-0.5535067761125608
0.3709236737812347,-0.7808343424543699
0.37623147443683536,-1.006685276493954
0.3831819814435784,-1.2185923583942098
0.38585216695044444,-1.4004628184148684
0.3968663280890885,-1.826920779406278
0.40616088122817917,-2.084170991921339
0.4066785834851254,-2.1401607444898985
0.4107285710725943,-2.2443410947399114
0.41220230955855985,-2.3458007565993957
0.4174162941398656,-2.482854008141043
0.41980498689264145,-2.533694257810339
0.4371185388084422,-2.867302975351493
0.4401467734182205,-2.885780733514968
0.4625373002452089,-2.9433312393395576
0.47174675397382604,-2.747531391654359
0.4718019921867729,-2.779543392646299
0.4804949102367786,-2.587782634470007
0.4820455657005862,-2.504996054522069
0.49154949881190113,-2.184440000248329
0.5093885880250211,-1.5467958006585731
0.5111159895103885,-1.4870972831844667
0.5143163292568538,-1.3659064057764745
0.5167959538195177,-1.2439524173780214
0.519818830702504,-1.199765050717866
0.5207711112577442,-1.1222910900066472
0.5217230756995264,-1.0205597291061022
0.524353416244006,-0.9403460736825051
0.5276625643851731,-0.8114474488178873
0.5284004338322652,-0.8076361861445299
0.5319887631980649,-0.6694315637101504
0.5380136291438777,-0.4237752896532307
0.5492345878563145,-0.11052427004388644
0.5540412712198686,0.06432465146744457
0.5574732480569438,0.12172726788769485
0.563954951190099,0.2560489380405383
0.5723061350118162,0.323334071302338
0.5734920129172529,0.3965468343735611
0.5897755491928036,0.29727515894996837
0.5991482080707735,0.12288211144439552
0.603333896278432,0.05429672403433323
0.6037866425102196,0.023497955111830643
0.616840972881898,-0.28256978371745134
0.6223983453233424,-0.4950149039634076
0.6315584971805084,-0.7816565391617054
0.6375943864874709,-0.9316110673796966
0.6396713413645543,-1.0201387244361437
0.6425264207063401,-1.048637423999857
0.6441508947113039,-1.043115253750569
0.6549691368756694,-1.28234733753085
0.658882951993844,-1.36334912604181
0.661682620313452,-1.3597573484094208
0.664040736225135,-1.3961935716922353
0.6743974752161801,-1.2841700146190331
0.6757173124599349,-1.36526168961368
0.6794807287455216,-1.3375059962495033
0.6851907923327047,-1.1665353830080065
0.6914785524626241,-0.9966529745548848
0.6957984701098461,-0.8091580178651254
0.6963141349560917,-0.8342149307718052
0.6993513026122962,-0.672718470015353
0.7023276060799724,-0.5238131771767242
0.7256513971173462,1.0273691615153482
0.7418681845158943,2.2035356155202694
0.7562133096327521,3.2808922673237095
0.769448529910223,4.061714364671782
0.7706466978642319,4.118166412289822
0.7723472552986586,4.178373292831265
0.7928641780534602,4.747970878506547
0.8003944615409537,4.691525589577727
0.805595253497235,4.560265588692377
0.8086611211955494,4.560504458145847
0.8249883525545458,3.7137697673469248
0.8313000933752512,3.2534344903024164
0.8321774905594719,3.175153642713421
0.8375422410031161,2.76851288298774
0.8460093239239974,1.987138891972911
0.8472995263261738,1.8981052055400631
0.857054949230128,0.888681859724323
0.858623540935036,0.7357622731969021
0.862840320376729,0.3162901152235422
0.8756608387763567,-0.9932192423680799
0.8828060787574961,-1.6238877758866004
0.8865844026481469,-1.8990492649800848
0.8870857554038722,-2.0135750274498614
0.8932716683205033,-2.497943425322328
0.9041514562836728,-3.1899571213200777
0.9251529698142633,-3.774966059386969
0.9308642292549925,-3.7686294007840577
0.9335545844459459,-3.7817132670626106
0.943266434880214,-3.6208711679637937
0.9435885695096955,-3.6023425110844904
0.9478700565871057,-3.459793328894528
0.9513165092536906,-3.2854015151921425
0.9642590001877718,-2.7032898433191646
0.9794235913206633,-1.6864760920288573
0.980907666130773,-1.6731577742824173
0.9834351188871127,-1.4927502384573297
0.9979215929156262,-0.6270412299268855
1.0120103688531943,0.0710942413551098
1.0234162653671763,0.4615623190787414
1.0298317952401863,0.5836841007953119
1.0393227078620084,0.6479079480194871
1.0505208554209933,0.6424623116450403
1.0523156702244663,0.56168055342016
1.0524232093494401,0.5338341735404727
1.054580762837464,0.47313976492763443
1.0608124452988301,0.27795593135403357
1.0614184996100189,0.31040729283487745
1.0897782898906412,-0.712747195545828
1.0984616701823144,-1.0566308060211156
1.099867328187643,-1.034303621473459
1.1219977091659814,-1.6153877928036993
1.1224554788860663,-1.6051395536243644
1.1241434026739192,-1.6191469401117133
1.125424529592567,-1.6155603310507116
1.1274379742141356,-1.6827958429717147
1.1280288948269073,-1.651483998582484
1.1364746065890365,-1.6221105390223665
1.1424182855223695,-1.524267098976227
1.1476744169592683,-1.3697538867252654
1.153867684813748,-1.2134864608736953
1.1641338697999162,-0.8167668686336682
1.1702136639108005,-0.5316692303624698
1.1706731257633711,-0.526812027925238
1.1729478746069502,-0.34040732003753493
1.1820535212612278,0.06496355621430744
1.1822380170599471,0.11353836870063487
1.191896862409335,0.7020754351055232
1.1932713634705943,0.7979391503670112
1.1952631206831654,0.8532026001283592
1.2071347382745827,1.5290165587986628
1.2093604735732706,1.6510477703654773
1.2098729377537323,1.6472967232944593
1.224135622325921,2.3292117737275246
1.2257735321751708,2.356672811990055
1.2431251448242566,2.6688406474750623
1.2431668029859573,2.662007399168221
1.2449287478413957,2.7204254768595963
1.2571526364728411,2.6207656304324916
1.2658189130258535,2.4323442093197034
1.2691210246867666,2.361093640366004
1.2692850719814093,2.3536274335332905
1.2799105861166469,2.0737190597147226
1.2800375579141825,2.0680929929222813
1.2863496645618557,1.8409101175764844
1.2885986917002494,1.6516701076256584
1.294761131239178,1.4031359268505719
1.3025596956382515,1.088283145572313
1.311180479834083,0.7629413203843701
1.3141809473723072,0.6411973581507645
1.3148238033126383,0.624839104401924
1.3272543542387583,0.17758868511638695
1.339602222902494,0.026596744765488605
1.3550443568947523,0.032980734261998566
1.3559316768120446,0.04930764362640874
1.3625804733215556,0.2113012540973912
1.3631470580991385,0.23276045622315375
